Time(s)	Fx(N)	Fy(N)	Fz(N)
13.80	-12837.19	0.00	6041.46
13.90	-12273.86	0.00	6317.65
14.00	-11660.63	0.00	6568.91
14.10	-10996.85	0.00	6794.24
14.20	-10282.26	0.00	6992.76
14.30	-9517.09	0.00	7163.68
14.40	-8702.05	0.00	7306.34
14.50	-7838.40	0.00	7420.15
14.60	-6927.94	0.00	7504.68
14.70	-5973.07	0.00	7559.60
14.80	-4976.77	0.00	7584.68
14.90	-3942.62	0.00	7579.83
15.00	-2874.76	0.00	7545.06
15.10	-1777.90	0.00	7480.52
15.20	-657.31	0.00	7386.45
15.30	481.27	0.00	7263.23
15.40	1631.63	0.00	7111.35
15.50	2787.15	0.00	6931.40
15.60	3940.86	0.00	6724.10
15.70	5085.52	0.00	6490.26
15.80	6213.67	0.00	6230.81
15.90	7317.72	0.00	5946.77
16.00	8390.01	0.00	5639.25
16.10	9422.94	0.00	5309.49
16.20	10408.98	0.00	4958.76
16.30	11340.81	0.00	4588.47
16.40	12211.41	0.00	4200.07
16.50	13014.07	0.00	3795.10
16.60	13742.56	0.00	3375.14
16.70	14391.14	0.00	2941.87
16.80	14954.63	0.00	2496.98
16.90	15428.52	0.00	2042.24
17.00	15808.96	0.00	1579.45
17.10	16092.87	0.00	1110.41
17.20	16277.93	0.00	637.00
17.30	16362.61	0.00	161.07
17.40	16362.23	0.00	-315.49
17.50	16329.53	0.00	-790.81
17.60	16268.31	0.00	-1263.01
17.70	16177.89	0.00	-1730.22
17.80	16057.30	0.00	-2190.61
17.90	15905.28	0.00	-2642.35
18.00	15720.37	0.00	-3083.66
18.10	15500.90	0.00	-3512.80
18.20	15245.02	0.00	-3928.08
18.30	14950.82	0.00	-4327.85
18.40	14616.31	0.00	-4710.55
18.50	14239.53	0.00	-5074.65
18.60	13818.56	0.00	-5418.73
18.70	13351.64	0.00	-5741.42
18.80	12837.19	0.00	-6041.46
18.90	12273.86	0.00	-6317.65
19.00	11660.63	0.00	-6568.91
19.10	10996.85	0.00	-6794.24
19.20	10282.26	0.00	-6992.76
19.30	9517.09	0.00	-7163.68
19.40	8702.05	0.00	-7306.34
19.50	7838.40	0.00	-7420.15
19.60	6927.94	0.00	-7504.68
19.70	5973.07	0.00	-7559.60
19.80	4976.77	0.00	-7584.68
19.90	3942.62	0.00	-7579.83
20.00	2874.76	0.00	-7545.06
20.10	1777.90	0.00	-7480.52
20.20	657.31	0.00	-7386.45
20.30	-481.27	0.00	-7263.23
20.40	-1631.63	0.00	-7111.35
20.50	-2787.15	0.00	-6931.40
20.60	-3940.86	0.00	-6724.10
20.70	-5085.52	0.00	-6490.26
20.80	-6213.67	0.00	-6230.81
20.90	-7317.72	0.00	-5946.77
21.00	-8390.01	0.00	-5639.25
21.10	-9422.94	0.00	-5309.49
21.20	-10408.98	0.00	-4958.76
21.30	-11340.81	0.00	-4588.47
21.40	-12211.41	0.00	-4200.07
21.50	-13014.07	0.00	-3795.10
21.60	-13742.56	0.00	-3375.14
21.70	-14391.14	0.00	-2941.87
21.80	-14954.63	0.00	-2496.98
21.90	-15428.52	0.00	-2042.24
22.00	-15808.96	0.00	-1579.45
22.10	-16092.87	0.00	-1110.41
22.20	-16277.93	0.00	-637.00
22.30	-16362.61	0.00	-161.07
22.40	-16362.23	0.00	315.49
22.50	-16329.53	0.00	790.81
22.60	-16268.31	0.00	1263.01
22.70	-16177.89	0.00	1730.22
22.80	-16057.30	0.00	2190.61
22.90	-15905.28	0.00	2642.35
23.00	-15720.37	0.00	3083.66
23.10	-15500.90	0.00	3512.80
23.20	-15245.02	0.00	3928.08
23.30	-14950.82	0.00	4327.85
23.40	-14616.31	0.00	4710.55
23.50	-14239.53	0.00	5074.65
23.60	-13818.56	0.00	5418.73
23.70	-13351.64	0.00	5741.42
23.80	-12837.19	0.00	6041.46
23.90	-12273.86	0.00	6317.65
24.00	-11660.63	0.00	6568.91
24.10	-10996.85	0.00	6794.24
24.20	-10282.26	0.00	6992.76
24.30	-9517.09	0.00	7163.68
24.40	-8702.05	0.00	7306.34
24.50	-7838.40	0.00	7420.15
24.60	-6927.94	0.00	7504.68
24.70	-5973.07	0.00	7559.60
24.80	-4976.77	0.00	7584.68
24.90	-3942.62	0.00	7579.83
25.00	-2874.76	0.00	7545.06
25.10	-1777.90	0.00	7480.52
25.20	-657.31	0.00	7386.45
25.30	481.27	0.00	7263.23
25.40	1631.63	0.00	7111.35
25.50	2787.15	0.00	6931.40
25.60	3940.86	0.00	6724.10
25.70	5085.52	0.00	6490.26
25.80	6213.67	0.00	6230.81
25.90	7317.72	0.00	5946.77
26.00	8390.01	0.00	5639.25
26.10	9422.94	0.00	5309.49
26.20	10408.98	0.00	4958.76
26.30	11340.81	0.00	4588.47
26.40	12211.41	0.00	4200.07
26.50	13014.07	0.00	3795.10
26.60	13742.56	0.00	3375.14
26.70	14391.14	0.00	2941.87
26.80	14954.63	0.00	2496.98
26.90	15428.52	0.00	2042.24
27.00	15808.96	0.00	1579.45
27.10	16092.87	0.00	1110.41
27.20	16277.93	0.00	637.00
27.30	16362.61	0.00	161.07
27.40	16362.23	0.00	-315.49
27.50	16329.53	0.00	-790.81
27.60	16268.31	0.00	-1263.01
27.70	16177.89	0.00	-1730.22
27.80	16057.30	0.00	-2190.61
27.90	15905.28	0.00	-2642.35
28.00	15720.37	0.00	-3083.66
28.10	15500.90	0.00	-3512.80
28.20	15245.02	0.00	-3928.08
28.30	14950.82	0.00	-4327.85
28.40	14616.31	0.00	-4710.55
28.50	14239.53	0.00	-5074.65
28.60	13818.56	0.00	-5418.73
28.70	13351.64	0.00	-5741.42
28.80	12837.19	0.00	-6041.46
28.90	12273.86	0.00	-6317.65
29.00	11660.63	0.00	-6568.91
29.10	10996.85	0.00	-6794.24
29.20	10282.26	0.00	-6992.76
29.30	9517.09	0.00	-7163.68
29.40	8702.05	0.00	-7306.34
29.50	7838.40	0.00	-7420.15
29.60	6927.94	0.00	-7504.68
29.70	5973.07	0.00	-7559.60
29.80	4976.77	0.00	-7584.68
29.90	3942.62	0.00	-7579.83
30.00	2874.76	0.00	-7545.06
30.10	1777.90	0.00	-7480.52
30.20	657.31	0.00	-7386.45
30.30	-481.27	0.00	-7263.23
30.40	-1631.63	0.00	-7111.35
30.50	-2787.15	0.00	-6931.40
30.60	-3940.86	0.00	-6724.10
30.70	-5085.52	0.00	-6490.26
30.80	-6213.67	0.00	-6230.81
30.90	-7317.72	0.00	-5946.77
31.00	-8390.01	0.00	-5639.25
31.10	-9422.94	0.00	-5309.49
31.20	-10408.98	0.00	-4958.76
31.30	-11340.81	0.00	-4588.47
31.40	-12211.41	0.00	-4200.07
31.50	-13014.07	0.00	-3795.10
31.60	-13742.56	0.00	-3375.14
31.70	-14391.14	0.00	-2941.87
31.80	-14954.63	0.00	-2496.98
31.90	-15428.52	0.00	-2042.24
32.00	-15808.96	0.00	-1579.45
32.10	-16092.87	0.00	-1110.41
32.20	-16277.93	0.00	-637.00
32.30	-16362.61	0.00	-161.07
32.40	-16362.23	0.00	315.49
32.50	-16329.53	0.00	790.81
32.60	-16268.31	0.00	1263.01
32.70	-16177.89	0.00	1730.22
32.80	-16057.30	0.00	2190.61
32.90	-15905.28	0.00	2642.35
33.00	-15720.37	0.00	3083.66
33.10	-15500.90	0.00	3512.80
33.20	-15245.02	0.00	3928.08
33.30	-14950.82	0.00	4327.85
33.40	-14616.31	0.00	4710.55
33.50	-14239.53	0.00	5074.65
33.60	-13818.56	0.00	5418.73
33.70	-13351.64	0.00	5741.42
33.80	-12837.19	0.00	6041.46
33.90	-12273.86	0.00	6317.65
34.00	-11660.63	0.00	6568.91
34.10	-10996.85	0.00	6794.24
34.20	-10282.26	0.00	6992.76
34.30	-9517.09	0.00	7163.68
34.40	-8702.05	0.00	7306.34
34.50	-7838.40	0.00	7420.15
34.60	-6927.94	0.00	7504.68
34.70	-5973.07	0.00	7559.60
34.80	-4976.77	0.00	7584.68
34.90	-3942.62	0.00	7579.83
35.00	-2874.76	0.00	7545.06
35.10	-1777.90	0.00	7480.52
35.20	-657.31	0.00	7386.45
35.30	481.27	0.00	7263.23
35.40	1631.63	0.00	7111.35
35.50	2787.15	0.00	6931.40
35.60	3940.86	0.00	6724.10
35.70	5085.52	0.00	6490.26
35.80	6213.67	0.00	6230.81
35.90	7317.72	0.00	5946.77
36.00	8390.01	0.00	5639.25
36.10	9422.94	0.00	5309.49
36.20	10408.98	0.00	4958.76
36.30	11340.81	0.00	4588.47
36.40	12211.41	0.00	4200.07
36.50	13014.07	0.00	3795.10
36.60	13742.56	0.00	3375.14
36.70	14391.14	0.00	2941.87
36.80	14954.63	0.00	2496.98
36.90	15428.52	0.00	2042.24
37.00	15808.96	0.00	1579.45
37.10	16092.87	0.00	1110.41
37.20	16277.93	0.00	637.00
37.30	16362.61	0.00	161.07
37.40	16362.23	0.00	-315.49
37.50	16329.53	0.00	-790.81
37.60	16268.31	0.00	-1263.01
37.70	16177.89	0.00	-1730.22
37.80	16057.30	0.00	-2190.61
37.90	15905.28	0.00	-2642.35
38.00	15720.37	0.00	-3083.66
38.10	15500.90	0.00	-3512.80
38.20	15245.02	0.00	-3928.08
38.30	14950.82	0.00	-4327.85
38.40	14616.31	0.00	-4710.55
38.50	14239.53	0.00	-5074.65
38.60	13818.56	0.00	-5418.73
38.70	13351.64	0.00	-5741.42
38.80	12837.19	0.00	-6041.46
38.90	12273.86	0.00	-6317.65
39.00	11660.63	0.00	-6568.91
39.10	10996.85	0.00	-6794.24
39.20	10282.26	0.00	-6992.76
39.30	9517.09	0.00	-7163.68
39.40	8702.05	0.00	-7306.34
39.50	7838.40	0.00	-7420.15
39.60	6927.94	0.00	-7504.68
39.70	5973.07	0.00	-7559.60
39.80	4976.77	0.00	-7584.68
39.90	3942.62	0.00	-7579.83
40.00	2874.76	0.00	-7545.06
40.10	1777.90	0.00	-7480.52
40.20	657.31	0.00	-7386.45
40.30	-481.27	0.00	-7263.23
40.40	-1631.63	0.00	-7111.35
40.50	-2787.15	0.00	-6931.40
40.60	-3940.86	0.00	-6724.10
40.70	-5085.52	0.00	-6490.26
40.80	-6213.67	0.00	-6230.81
40.90	-7317.72	0.00	-5946.77
41.00	-8390.01	0.00	-5639.25
41.10	-9422.94	0.00	-5309.49
41.20	-10408.98	0.00	-4958.76
41.30	-11340.81	0.00	-4588.47
41.40	-12211.41	0.00	-4200.07
41.50	-13014.07	0.00	-3795.10
41.60	-13742.56	0.00	-3375.14
41.70	-14391.14	0.00	-2941.87
41.80	-14954.63	0.00	-2496.98
41.90	-15428.52	0.00	-2042.24
42.00	-15808.96	0.00	-1579.45
42.10	-16092.87	0.00	-1110.41
42.20	-16277.93	0.00	-637.00
42.30	-16362.61	0.00	-161.07
42.40	-16362.23	0.00	315.49
42.50	-16329.53	0.00	790.81
42.60	-16268.31	0.00	1263.01
42.70	-16177.89	0.00	1730.22
42.80	-16057.30	0.00	2190.61
42.90	-15905.28	0.00	2642.35
43.00	-15720.37	0.00	3083.66
43.10	-15500.90	0.00	3512.80
43.20	-15245.02	0.00	3928.08
43.30	-14950.82	0.00	4327.85
43.40	-14616.31	0.00	4710.55
43.50	-14239.53	0.00	5074.65
43.60	-13818.56	0.00	5418.73
43.70	-13351.64	0.00	5741.42
43.80	-12837.19	0.00	6041.46
43.90	-12273.86	0.00	6317.65
44.00	-11660.63	0.00	6568.91
44.10	-10996.85	0.00	6794.24
44.20	-10282.26	0.00	6992.76
44.30	-9517.09	0.00	7163.68
44.40	-8702.05	0.00	7306.34
44.50	-7838.40	0.00	7420.15
44.60	-6927.94	0.00	7504.68
44.70	-5973.07	0.00	7559.60
44.80	-4976.77	0.00	7584.68
44.90	-3942.62	0.00	7579.83
45.00	-2874.76	0.00	7545.06
45.10	-1777.90	0.00	7480.52
45.20	-657.31	0.00	7386.45
45.30	481.27	0.00	7263.23
45.40	1631.63	0.00	7111.35
45.50	2787.15	0.00	6931.40
45.60	3940.86	0.00	6724.10
45.70	5085.52	0.00	6490.26
45.80	6213.67	0.00	6230.81
45.90	7317.72	0.00	5946.77
46.00	8390.01	0.00	5639.25
46.10	9422.94	0.00	5309.49
46.20	10408.98	0.00	4958.76
46.30	11340.81	0.00	4588.47
46.40	12211.41	0.00	4200.07
46.50	13014.07	0.00	3795.10
46.60	13742.56	0.00	3375.14
46.70	14391.14	0.00	2941.87
46.80	14954.63	0.00	2496.98
46.90	15428.52	0.00	2042.24
47.00	15808.96	0.00	1579.45
47.10	16092.87	0.00	1110.41
47.20	16277.93	0.00	637.00
47.30	16362.61	0.00	161.07
47.40	16362.23	0.00	-315.49
47.50	16329.53	0.00	-790.81
47.60	16268.31	0.00	-1263.01
47.70	16177.89	0.00	-1730.22
47.80	16057.30	0.00	-2190.61
47.90	15905.28	0.00	-2642.35
48.00	15720.37	0.00	-3083.66
48.10	15500.90	0.00	-3512.80
48.20	15245.02	0.00	-3928.08
48.30	14950.82	0.00	-4327.85
48.40	14616.31	0.00	-4710.55
48.50	14239.53	0.00	-5074.65
48.60	13818.56	0.00	-5418.73
48.70	13351.64	0.00	-5741.42
48.80	12837.19	0.00	-6041.46
48.90	12273.86	0.00	-6317.65
49.00	11660.63	0.00	-6568.91
49.10	10996.85	0.00	-6794.24
49.20	10282.26	0.00	-6992.76
49.30	9517.09	0.00	-7163.68
49.40	8702.05	0.00	-7306.34
49.50	7838.40	0.00	-7420.15
49.60	6927.94	0.00	-7504.68
49.70	5973.07	0.00	-7559.60
49.80	4976.77	0.00	-7584.68
49.90	3942.62	0.00	-7579.83
50.00	2874.76	0.00	-7545.06
50.10	1777.90	0.00	-7480.52
50.20	657.31	0.00	-7386.45
50.30	-481.27	0.00	-7263.23
50.40	-1631.63	0.00	-7111.35
50.50	-2787.15	0.00	-6931.40
50.60	-3940.86	0.00	-6724.10
50.70	-5085.52	0.00	-6490.26
50.80	-6213.67	0.00	-6230.81
50.90	-7317.72	0.00	-5946.77
51.00	-8390.01	0.00	-5639.25
51.10	-9422.94	0.00	-5309.49
51.20	-10408.98	0.00	-4958.76
51.30	-11340.81	0.00	-4588.47
51.40	-12211.41	0.00	-4200.07
51.50	-13014.07	0.00	-3795.10
51.60	-13742.56	0.00	-3375.14
51.70	-14391.14	0.00	-2941.87
51.80	-14954.63	0.00	-2496.98
51.90	-15428.52	0.00	-2042.24
52.00	-15808.96	0.00	-1579.45
52.10	-16092.87	0.00	-1110.41
52.20	-16277.93	0.00	-637.00
52.30	-16362.61	0.00	-161.07
52.40	-16362.23	0.00	315.49
52.50	-16329.53	0.00	790.81
52.60	-16268.31	0.00	1263.01
52.70	-16177.89	0.00	1730.22
52.80	-16057.30	0.00	2190.61
52.90	-15905.28	0.00	2642.35
53.00	-15720.37	0.00	3083.66
53.10	-15500.90	0.00	3512.80
53.20	-15245.02	0.00	3928.08
53.30	-14950.82	0.00	4327.85
53.40	-14616.31	0.00	4710.55
53.50	-14239.53	0.00	5074.65
53.60	-13818.56	0.00	5418.73
53.70	-13351.64	0.00	5741.42
53.80	-12837.19	0.00	6041.46
53.90	-12273.86	0.00	6317.65
54.00	-11660.63	0.00	6568.91
54.10	-10996.85	0.00	6794.24
54.20	-10282.26	0.00	6992.76
54.30	-9517.09	0.00	7163.68
54.40	-8702.05	0.00	7306.34
54.50	-7838.40	0.00	7420.15
54.60	-6927.94	0.00	7504.68
54.70	-5973.07	0.00	7559.60
54.80	-4976.77	0.00	7584.68
54.90	-3942.62	0.00	7579.83
55.00	-2874.76	0.00	7545.06
55.10	-1777.90	0.00	7480.52
55.20	-657.31	0.00	7386.45
55.30	481.27	0.00	7263.23
55.40	1631.63	0.00	7111.35
55.50	2787.15	0.00	6931.40
55.60	3940.86	0.00	6724.10
55.70	5085.52	0.00	6490.26
55.80	6213.67	0.00	6230.81
55.90	7317.72	0.00	5946.77
56.00	8390.01	0.00	5639.25
56.10	9422.94	0.00	5309.49
56.20	10408.98	0.00	4958.76
56.30	11340.81	0.00	4588.47
56.40	12211.41	0.00	4200.07
56.50	13014.07	0.00	3795.10
56.60	13742.56	0.00	3375.14
56.70	14391.14	0.00	2941.87
56.80	14954.63	0.00	2496.98
56.90	15428.52	0.00	2042.24
57.00	15808.96	0.00	1579.45
57.10	16092.87	0.00	1110.41
57.20	16277.93	0.00	637.00
57.30	16362.61	0.00	161.07
57.40	16362.23	0.00	-315.49
57.50	16329.53	0.00	-790.81
57.60	16268.31	0.00	-1263.01
57.70	16177.89	0.00	-1730.22
57.80	16057.30	0.00	-2190.61
57.90	15905.28	0.00	-2642.35
58.00	15720.37	0.00	-3083.66
58.10	15500.90	0.00	-3512.80
58.20	15245.02	0.00	-3928.08
58.30	14950.82	0.00	-4327.85
58.40	14616.31	0.00	-4710.55
58.50	14239.53	0.00	-5074.65
58.60	13818.56	0.00	-5418.73
58.70	13351.64	0.00	-5741.42
58.80	12837.19	0.00	-6041.46
58.90	12273.86	0.00	-6317.65
59.00	11660.63	0.00	-6568.91
59.10	10996.85	0.00	-6794.24
59.20	10282.26	0.00	-6992.76
59.30	9517.09	0.00	-7163.68
59.40	8702.05	0.00	-7306.34
59.50	7838.40	0.00	-7420.15
59.60	6927.94	0.00	-7504.68
59.70	5973.07	0.00	-7559.60
59.80	4976.77	0.00	-7584.68
59.90	3942.62	0.00	-7579.83
60.00	2874.76	0.00	-7545.06
60.10	1777.90	0.00	-7480.52
60.20	657.31	0.00	-7386.45
60.30	-481.27	0.00	-7263.23
60.40	-1631.63	0.00	-7111.35
60.50	-2787.15	0.00	-6931.40
60.60	-3940.86	0.00	-6724.10
60.70	-5085.52	0.00	-6490.26
60.80	-6213.67	0.00	-6230.81
60.90	-7317.72	0.00	-5946.77
61.00	-8390.01	0.00	-5639.25
61.10	-9422.94	0.00	-5309.49
61.20	-10408.98	0.00	-4958.76
61.30	-11340.81	0.00	-4588.47
61.40	-12211.41	0.00	-4200.07
61.50	-13014.07	0.00	-3795.10
61.60	-13742.56	0.00	-3375.14
61.70	-14391.14	0.00	-2941.87
61.80	-14954.63	0.00	-2496.98
61.90	-15428.52	0.00	-2042.24
62.00	-15808.96	0.00	-1579.45
62.10	-16092.87	0.00	-1110.41
62.20	-16277.93	0.00	-637.00
62.30	-16362.61	0.00	-161.07
62.40	-16362.23	0.00	315.49
62.50	-16329.53	0.00	790.81
62.60	-16268.31	0.00	1263.01
62.70	-16177.89	0.00	1730.22
62.80	-16057.30	0.00	2190.61
62.90	-15905.28	0.00	2642.35
63.00	-15720.37	0.00	3083.66
63.10	-15500.90	0.00	3512.80
63.20	-15245.02	0.00	3928.08
63.30	-14950.82	0.00	4327.85
63.40	-14616.31	0.00	4710.55
63.50	-14239.53	0.00	5074.65
63.60	-13818.56	0.00	5418.73
63.70	-13351.64	0.00	5741.42
63.80	-12837.19	0.00	6041.46
63.90	-12273.86	0.00	6317.65
64.00	-11660.63	0.00	6568.91
64.10	-10996.85	0.00	6794.24
64.20	-10282.26	0.00	6992.76
64.30	-9517.09	0.00	7163.68
64.40	-8702.05	0.00	7306.34
64.50	-7838.40	0.00	7420.15
64.60	-6927.94	0.00	7504.68
64.70	-5973.07	0.00	7559.60
64.80	-4976.77	0.00	7584.68
64.90	-3942.62	0.00	7579.83
65.00	-2874.76	0.00	7545.06
65.10	-1777.90	0.00	7480.52
65.20	-657.31	0.00	7386.45
65.30	481.27	0.00	7263.23
65.40	1631.63	0.00	7111.35
65.50	2787.15	0.00	6931.40
65.60	3940.86	0.00	6724.10
65.70	5085.52	0.00	6490.26
65.80	6213.67	0.00	6230.81
65.90	7317.72	0.00	5946.77
66.00	8390.01	0.00	5639.25
66.10	9422.94	0.00	5309.49
66.20	10408.98	0.00	4958.76
66.30	11340.81	0.00	4588.47
66.40	12211.41	0.00	4200.07
66.50	13014.07	0.00	3795.10
66.60	13742.56	0.00	3375.14
66.70	14391.14	0.00	2941.87
66.80	14954.63	0.00	2496.98
66.90	15428.52	0.00	2042.24
67.00	15808.96	0.00	1579.45
67.10	16092.87	0.00	1110.41
67.20	16277.93	0.00	637.00
67.30	16362.61	0.00	161.07
67.40	16362.23	0.00	-315.49
67.50	16329.53	0.00	-790.81
67.60	16268.31	0.00	-1263.01
67.70	16177.89	0.00	-1730.22
67.80	16057.30	0.00	-2190.61
67.90	15905.28	0.00	-2642.35
68.00	15720.37	0.00	-3083.66
68.10	15500.90	0.00	-3512.80
68.20	15245.02	0.00	-3928.08
68.30	14950.82	0.00	-4327.85
68.40	14616.31	0.00	-4710.55
68.50	14239.53	0.00	-5074.65
68.60	13818.56	0.00	-5418.73
68.70	13351.64	0.00	-5741.42
68.80	12837.19	0.00	-6041.46
68.90	12273.86	0.00	-6317.65
69.00	11660.63	0.00	-6568.91
69.10	10996.85	0.00	-6794.24
69.20	10282.26	0.00	-6992.76
69.30	9517.09	0.00	-7163.68
69.40	8702.05	0.00	-7306.34
69.50	7838.40	0.00	-7420.15
69.60	6927.94	0.00	-7504.68
69.70	5973.07	0.00	-7559.60
69.80	4976.77	0.00	-7584.68
69.90	3942.62	0.00	-7579.83
70.00	2874.76	0.00	-7545.06
70.10	1777.90	0.00	-7480.52
70.20	657.31	0.00	-7386.45
70.30	-481.27	0.00	-7263.23
70.40	-1631.63	0.00	-7111.35
70.50	-2787.15	0.00	-6931.40
70.60	-3940.86	0.00	-6724.10
70.70	-5085.52	0.00	-6490.26
70.80	-6213.67	0.00	-6230.81
70.90	-7317.72	0.00	-5946.77
71.00	-8390.01	0.00	-5639.25
71.10	-9422.94	0.00	-5309.49
71.20	-10408.98	0.00	-4958.76
71.30	-11340.81	0.00	-4588.47
71.40	-12211.41	0.00	-4200.07
71.50	-13014.07	0.00	-3795.10
71.60	-13742.56	0.00	-3375.14
71.70	-14391.14	0.00	-2941.87
71.80	-14954.63	0.00	-2496.98
71.90	-15428.52	0.00	-2042.24
72.00	-15808.96	0.00	-1579.45
72.10	-16092.87	0.00	-1110.41
72.20	-16277.93	0.00	-637.00
72.30	-16362.61	0.00	-161.07
72.40	-16362.23	0.00	315.49
72.50	-16329.53	0.00	790.81
72.60	-16268.31	0.00	1263.01
72.70	-16177.89	0.00	1730.22
72.80	-16057.30	0.00	2190.61
72.90	-15905.28	0.00	2642.35
73.00	-15720.37	0.00	3083.66
73.10	-15500.90	0.00	3512.80
73.20	-15245.02	0.00	3928.08
73.30	-14950.82	0.00	4327.85
73.40	-14616.31	0.00	4710.55
73.50	-14239.53	0.00	5074.65
73.60	-13818.56	0.00	5418.73
