Time(s)	Fx(N)	Fy(N)	Fz(N)
43.00	-30219.24	0.00	37171.58
43.10	-27667.70	0.00	38759.88
43.20	-24919.74	0.00	40077.21
43.30	-21983.75	0.00	41116.17
43.40	-18871.29	0.00	41871.34
43.50	-15597.19	0.00	42339.26
43.60	-12179.70	0.00	42518.46
43.70	-8640.35	0.00	42409.41
43.80	-5003.94	0.00	42014.58
43.90	-1298.28	0.00	41338.31
44.00	2446.08	0.00	40386.89
44.10	6196.18	0.00	39168.43
44.20	9917.11	0.00	37692.88
44.30	13572.54	0.00	35971.98
44.40	17125.23	0.00	34019.18
44.50	20537.73	0.00	31849.65
44.60	23772.96	0.00	29480.14
44.70	26794.96	0.00	26928.97
44.80	29569.56	0.00	24215.91
44.90	32065.11	0.00	21362.03
45.00	34253.07	0.00	18389.62
45.10	36108.70	0.00	15321.97
45.20	37611.60	0.00	12183.20
45.30	38746.13	0.00	8998.01
45.40	39501.81	0.00	5791.45
45.50	39873.57	0.00	2588.60
45.60	39861.83	0.00	-585.65
45.70	39472.76	0.00	-3706.98
45.80	38828.95	0.00	-6751.91
45.90	38029.03	0.00	-9698.10
46.00	37077.42	0.00	-12524.62
46.10	35978.42	0.00	-15212.24
46.20	34736.32	0.00	-17743.59
46.30	33355.54	0.00	-20103.37
46.40	31840.72	0.00	-22278.46
46.50	30196.90	0.00	-24257.98
46.60	28429.58	0.00	-26033.32
46.70	26544.83	0.00	-27598.08
46.80	24549.40	0.00	-28947.97
46.90	22450.73	0.00	-30080.72
47.00	20257.06	0.00	-30995.86
47.10	17977.45	0.00	-31694.54
47.20	15621.85	0.00	-32179.35
47.30	13201.09	0.00	-32454.09
47.40	10726.94	0.00	-32523.57
47.50	8212.15	0.00	-32393.43
47.60	5670.41	0.00	-32070.02
47.70	3116.41	0.00	-31560.24
47.80	565.80	0.00	-30871.52
47.90	-1964.87	0.00	-30011.71
48.00	-4458.22	0.00	-28989.19
48.10	-6896.13	0.00	-27812.82
48.20	-9259.96	0.00	-26492.03
48.30	-11530.69	0.00	-25036.93
48.40	-13689.25	0.00	-23458.39
48.50	-15716.82	0.00	-21768.11
48.60	-17595.13	0.00	-19978.69
48.70	-19306.94	0.00	-18103.71
48.80	-20836.38	0.00	-16157.70
48.90	-22169.39	0.00	-14156.12
49.00	-23294.14	0.00	-12115.28
49.10	-24201.38	0.00	-10052.17
49.20	-24884.77	0.00	-7984.32
49.30	-25341.16	0.00	-5929.54
49.40	-25570.72	0.00	-3905.63
49.50	-25577.08	0.00	-1930.13
49.60	-25367.24	0.00	-19.93
49.70	-24951.51	0.00	1809.01
49.80	-24343.24	0.00	3542.01
49.90	-23561.12	0.00	5165.94
50.00	-22672.92	0.00	6669.54
50.10	-21711.00	0.00	8043.58
50.20	-20687.56	0.00	9281.08
50.30	-19615.16	0.00	10377.41
50.40	-18506.55	0.00	11330.35
50.50	-17374.45	0.00	12140.02
50.60	-16231.40	0.00	12808.89
50.70	-15089.46	0.00	13341.58
50.80	-13960.07	0.00	13744.68
50.90	-12853.84	0.00	14026.56
51.00	-11780.36	0.00	14197.08
51.10	-10748.04	0.00	14267.29
51.20	-9764.01	0.00	14249.20
51.30	-8834.02	0.00	14155.41
51.40	-7962.37	0.00	13998.89
51.50	-7151.90	0.00	13792.66
51.60	-6403.97	0.00	13549.57
51.70	-5718.55	0.00	13282.08
51.80	-5094.18	0.00	13002.04
51.90	-4528.13	0.00	12720.54
52.00	-4016.45	0.00	12447.77
52.10	-3554.08	0.00	12192.90
52.20	-3134.94	0.00	11964.01
52.30	-2752.05	0.00	11767.97
52.40	-2397.65	0.00	11610.43
52.50	-2063.33	0.00	11495.74
52.60	-1740.10	0.00	11426.93
52.70	-1418.59	0.00	11405.66
52.80	-1089.13	0.00	11432.22
52.90	-741.93	0.00	11505.47
53.00	-367.20	0.00	11622.89
53.10	44.64	0.00	11780.51
53.20	502.79	0.00	11973.00
53.30	1015.87	0.00	12193.64
53.40	1591.73	0.00	12434.42
53.50	2237.19	0.00	12686.09
53.60	2957.84	0.00	12938.29
53.70	3757.78	0.00	13179.70
53.80	4639.46	0.00	13398.16
53.90	5603.41	0.00	13580.95
54.00	6648.10	0.00	13714.95
54.10	7769.76	0.00	13786.93
54.20	8962.29	0.00	13783.83
54.30	10217.19	0.00	13693.04
54.40	11523.54	0.00	13502.68
54.50	12868.12	0.00	13201.95
54.60	14235.44	0.00	12781.36
54.70	15608.01	0.00	12233.02
54.80	16966.60	0.00	11550.88
54.90	18290.54	0.00	10730.95
55.00	19558.14	0.00	9771.43
55.10	20747.12	0.00	8672.86
55.20	21835.14	0.00	7438.17
55.30	22800.27	0.00	6072.69
55.40	23638.73	0.00	4584.10
55.50	24385.93	0.00	2982.36
55.60	25033.90	0.00	1279.50
55.70	25572.07	0.00	-510.52
55.80	25990.72	0.00	-2372.11
55.90	26281.08	0.00	-4288.27
56.00	26435.41	0.00	-6240.96
56.10	26447.06	0.00	-8211.42
56.20	26310.57	0.00	-10180.47
56.30	26021.67	0.00	-12128.90
56.40	25577.39	0.00	-14037.80
56.50	24976.06	0.00	-15888.87
56.60	24217.35	0.00	-17664.73
56.70	23302.31	0.00	-19349.21
56.80	22233.35	0.00	-20927.56
56.90	21014.25	0.00	-22386.62
57.00	19650.11	0.00	-23715.04
57.10	18147.34	0.00	-24903.30
57.20	16513.53	0.00	-25943.80
57.30	14757.43	0.00	-26830.85
57.40	12888.79	0.00	-27560.65
57.50	10918.25	0.00	-28131.14
57.60	8857.22	0.00	-28541.92
57.70	6717.72	0.00	-28794.10
57.80	4512.26	0.00	-28890.04
57.90	2253.69	0.00	-28833.21
58.00	-44.94	0.00	-28627.93
58.10	-2370.43	0.00	-28279.15
58.20	-4709.60	0.00	-27792.23
58.30	-7049.25	0.00	-27172.72
58.40	-9376.27	0.00	-26426.19
58.50	-11677.63	0.00	-25558.02
58.60	-13940.32	0.00	-24573.30
58.70	-16151.36	0.00	-23476.74
58.80	-18297.70	0.00	-22272.55
58.90	-20366.21	0.00	-20964.51
59.00	-22343.56	0.00	-19555.94
59.10	-24216.19	0.00	-18049.77
59.20	-25970.29	0.00	-16448.68
59.30	-27591.78	0.00	-14755.23
59.40	-29066.35	0.00	-12972.03
59.50	-30379.52	0.00	-11101.94
59.60	-31516.81	0.00	-9148.26
59.70	-32463.87	0.00	-7115.00
59.80	-33206.78	0.00	-5007.05
59.90	-33732.47	0.00	-2830.37
60.00	-34112.51	0.00	-592.20
60.10	-34406.60	0.00	1698.82
60.20	-34606.78	0.00	4032.53
60.30	-34704.10	0.00	6397.24
60.40	-34688.78	0.00	8779.68
60.50	-34550.46	0.00	11165.11
60.60	-34278.50	0.00	13537.39
60.70	-33862.34	0.00	15879.18
60.80	-33291.75	0.00	18172.19
60.90	-32557.29	0.00	20397.42
61.00	-31650.62	0.00	22535.51
61.10	-30564.91	0.00	24567.07
61.20	-29295.14	0.00	26473.09
61.30	-27838.49	0.00	28235.29
61.40	-26194.55	0.00	29836.53
61.50	-24365.62	0.00	31261.14
61.60	-22356.80	0.00	32495.31
61.70	-20176.16	0.00	33527.31
61.80	-17834.67	0.00	34347.80
61.90	-15346.15	0.00	34949.99
62.00	-12727.14	0.00	35329.74
62.10	-9996.59	0.00	35485.66
62.20	-7175.58	0.00	35419.04
62.30	-4286.91	0.00	35133.77
62.40	-1354.67	0.00	34636.23
62.50	1596.23	0.00	33935.01
62.60	4540.57	0.00	33040.70
62.70	7453.27	0.00	31965.55
62.80	10309.88	0.00	30723.16
62.90	13087.02	0.00	29328.09
63.00	15762.72	0.00	27795.55
63.10	18316.78	0.00	26140.99
63.20	20730.96	0.00	24379.77
63.30	22989.16	0.00	22526.88
63.40	25077.52	0.00	20596.61
63.50	26984.37	0.00	18602.33
63.60	28700.25	0.00	16556.33
63.70	30217.67	0.00	14469.61
63.80	31531.05	0.00	12351.87
63.90	32636.41	0.00	10211.44
64.00	33531.17	0.00	8055.31
64.10	34213.91	0.00	5889.22
64.20	34684.08	0.00	3717.80
64.30	34941.84	0.00	1544.71
64.40	34989.32	0.00	-627.11
64.50	34927.39	0.00	-2795.22
64.60	34815.62	0.00	-4957.39
64.70	34651.04	0.00	-7111.31
64.80	34428.48	0.00	-9254.34
64.90	34140.70	0.00	-11383.15
65.00	33778.52	0.00	-13493.50
65.10	33331.00	0.00	-15579.98
65.20	32785.75	0.00	-17635.75
65.30	32129.27	0.00	-19652.43
65.40	31347.31	0.00	-21619.94
65.50	30425.36	0.00	-23526.45
65.60	29349.17	0.00	-25358.43
65.70	28105.31	0.00	-27100.69
65.80	26681.76	0.00	-28736.61
65.90	25068.58	0.00	-30248.37
66.00	23258.49	0.00	-31617.25
66.10	21247.50	0.00	-32824.08
66.20	19035.52	0.00	-33849.71
66.30	16626.79	0.00	-34675.48
66.40	14030.37	0.00	-35283.80
66.50	11260.37	0.00	-35658.75
66.60	8336.10	0.00	-35786.61
66.70	5282.06	0.00	-35656.44
66.80	2127.72	0.00	-35260.61
66.90	-1092.92	0.00	-34595.21
67.00	-4341.91	0.00	-33660.46
67.10	-7578.16	0.00	-32460.97
67.20	-10758.41	0.00	-31005.88
67.30	-13838.33	0.00	-29308.93
67.40	-16773.74	0.00	-27388.35
67.50	-19521.88	0.00	-25266.64
67.60	-22042.72	0.00	-22970.17
67.70	-24300.15	0.00	-20528.76
67.80	-26263.15	0.00	-17975.06
67.90	-27906.81	0.00	-15343.81
68.00	-29213.06	0.00	-12671.18
68.10	-30171.29	0.00	-9993.85
68.20	-30778.63	0.00	-7348.19
68.30	-31040.02	0.00	-4769.46
68.40	-30967.96	0.00	-2290.89
68.50	-30582.02	0.00	57.04
68.60	-29908.15	0.00	2247.32
68.70	-28977.76	0.00	4257.06
68.80	-27826.62	0.00	6067.97
68.90	-26527.38	0.00	7666.76
69.00	-25174.75	0.00	9045.39
69.10	-23796.97	0.00	10201.17
69.20	-22420.57	0.00	11136.74
69.30	-21071.21	0.00	11859.88
69.40	-19773.18	0.00	12383.20
69.50	-18548.83	0.00	12723.74
69.60	-17418.02	0.00	12902.37
69.70	-16397.65	0.00	12943.21
69.80	-15501.20	0.00	12872.88
69.90	-14738.39	0.00	12719.75
70.00	-14114.89	0.00	12513.16
70.10	-13632.14	0.00	12282.59
70.20	-13287.37	0.00	12056.88
70.30	-13073.57	0.00	11863.47
70.40	-12979.77	0.00	11727.71
70.50	-12991.26	0.00	11672.21
70.60	-13090.01	0.00	11716.33
70.70	-13255.15	0.00	11875.69
70.80	-13463.45	0.00	12161.92
70.90	-13689.93	0.00	12582.34
71.00	-13908.44	0.00	13139.95
71.10	-14092.24	0.00	13833.42
71.20	-14214.60	0.00	14657.18
71.30	-14249.36	0.00	15601.71
71.40	-14171.41	0.00	16653.80
71.50	-13957.21	0.00	17796.95
71.60	-13585.21	0.00	19011.85
71.70	-13036.18	0.00	20276.83
71.80	-12293.61	0.00	21568.36
71.90	-11343.95	0.00	22861.62
72.00	-10176.83	0.00	24130.95
72.10	-8785.32	0.00	25350.34
72.20	-7166.04	0.00	26493.91
72.30	-5319.34	0.00	27536.29
72.40	-3249.39	0.00	28452.99
72.50	-964.29	0.00	29220.68
72.60	1523.91	0.00	29817.49
72.70	4199.10	0.00	30223.23
72.80	7041.18	0.00	30419.54
72.90	10026.01	0.00	30390.06
73.00	13125.55	0.00	30120.56
73.10	16307.92	0.00	29599.10
73.20	19537.63	0.00	28816.09
73.30	22775.86	0.00	27764.48
73.40	25980.76	0.00	26439.82
73.50	29107.97	0.00	24840.47
73.60	32111.14	0.00	22967.71
73.70	34942.65	0.00	20825.88
