Time(s)	Fx(N)	Fy(N)	Fz(N)
16.20	6070.33	0.00	-16.32
16.30	6065.15	0.00	-48.63
16.40	6054.59	0.00	-80.74
16.50	6038.28	0.00	-112.54
16.60	6015.60	0.00	-143.89
16.70	5985.81	0.00	-174.68
16.80	5947.97	0.00	-204.77
16.90	5901.02	0.00	-234.06
17.00	5843.79	0.00	-262.42
17.10	5774.99	0.00	-289.75
17.20	5693.30	0.00	-315.93
17.30	5597.35	0.00	-340.87
17.40	5485.78	0.00	-364.46
17.50	5357.26	0.00	-386.61
17.60	5210.54	0.00	-407.24
17.70	5044.45	0.00	-426.26
17.80	4857.95	0.00	-443.60
17.90	4650.19	0.00	-459.18
18.00	4420.49	0.00	-472.96
18.10	4168.38	0.00	-484.87
18.20	3893.66	0.00	-494.86
18.30	3596.36	0.00	-502.90
18.40	3276.80	0.00	-508.96
18.50	2935.61	0.00	-513.01
18.60	2573.67	0.00	-515.03
18.70	2192.20	0.00	-515.02
18.80	1792.71	0.00	-512.98
18.90	1376.99	0.00	-508.92
19.00	947.13	0.00	-502.84
19.10	505.47	0.00	-494.79
19.20	54.62	0.00	-484.77
19.30	-402.60	0.00	-472.85
19.40	-863.18	0.00	-459.06
19.50	-1323.93	0.00	-443.46
19.60	-1781.54	0.00	-426.10
19.70	-2232.59	0.00	-407.07
19.80	-2673.63	0.00	-386.43
19.90	-3101.16	0.00	-364.26
20.00	-3511.74	0.00	-340.66
20.10	-3901.97	0.00	-315.71
20.20	-4268.58	0.00	-289.52
20.30	-4608.43	0.00	-262.18
20.40	-4918.58	0.00	-233.81
20.50	-5196.30	0.00	-204.52
20.60	-5439.14	0.00	-174.42
20.70	-5644.93	0.00	-143.63
20.80	-5811.81	0.00	-112.27
20.90	-5938.28	0.00	-80.47
21.00	-6023.17	0.00	-48.36
21.10	-6065.72	0.00	-16.05
21.20	-6070.33	0.00	16.32
21.30	-6065.15	0.00	48.63
21.40	-6054.59	0.00	80.74
21.50	-6038.28	0.00	112.54
21.60	-6015.60	0.00	143.89
21.70	-5985.81	0.00	174.68
21.80	-5947.97	0.00	204.77
21.90	-5901.02	0.00	234.06
22.00	-5843.79	0.00	262.42
22.10	-5774.99	0.00	289.75
22.20	-5693.30	0.00	315.93
22.30	-5597.35	0.00	340.87
22.40	-5485.78	0.00	364.46
22.50	-5357.26	0.00	386.61
22.60	-5210.54	0.00	407.24
22.70	-5044.45	0.00	426.26
22.80	-4857.95	0.00	443.60
22.90	-4650.19	0.00	459.18
23.00	-4420.49	0.00	472.96
23.10	-4168.38	0.00	484.87
23.20	-3893.66	0.00	494.86
23.30	-3596.36	0.00	502.90
23.40	-3276.80	0.00	508.96
23.50	-2935.61	0.00	513.01
23.60	-2573.67	0.00	515.03
23.70	-2192.20	0.00	515.02
23.80	-1792.71	0.00	512.98
23.90	-1376.99	0.00	508.92
24.00	-947.13	0.00	502.84
24.10	-505.47	0.00	494.79
24.20	-54.62	0.00	484.77
24.30	402.60	0.00	472.85
24.40	863.18	0.00	459.06
24.50	1323.93	0.00	443.46
24.60	1781.54	0.00	426.10
24.70	2232.59	0.00	407.07
24.80	2673.63	0.00	386.43
24.90	3101.16	0.00	364.26
25.00	3511.74	0.00	340.66
25.10	3901.97	0.00	315.71
25.20	4268.58	0.00	289.52
25.30	4608.43	0.00	262.18
25.40	4918.58	0.00	233.81
25.50	5196.30	0.00	204.52
25.60	5439.14	0.00	174.42
25.70	5644.93	0.00	143.63
25.80	5811.81	0.00	112.27
25.90	5938.28	0.00	80.47
26.00	6023.17	0.00	48.36
26.10	6065.72	0.00	16.05
26.20	6070.33	0.00	-16.32
26.30	6065.15	0.00	-48.63
26.40	6054.59	0.00	-80.74
26.50	6038.28	0.00	-112.54
26.60	6015.60	0.00	-143.89
26.70	5985.81	0.00	-174.68
26.80	5947.97	0.00	-204.77
26.90	5901.02	0.00	-234.06
27.00	5843.79	0.00	-262.42
27.10	5774.99	0.00	-289.75
27.20	5693.30	0.00	-315.93
27.30	5597.35	0.00	-340.87
27.40	5485.78	0.00	-364.46
27.50	5357.26	0.00	-386.61
27.60	5210.54	0.00	-407.24
27.70	5044.45	0.00	-426.26
27.80	4857.95	0.00	-443.60
27.90	4650.19	0.00	-459.18
28.00	4420.49	0.00	-472.96
28.10	4168.38	0.00	-484.87
28.20	3893.66	0.00	-494.86
28.30	3596.36	0.00	-502.90
28.40	3276.80	0.00	-508.96
28.50	2935.61	0.00	-513.01
28.60	2573.67	0.00	-515.03
28.70	2192.20	0.00	-515.02
28.80	1792.71	0.00	-512.98
28.90	1376.99	0.00	-508.92
29.00	947.13	0.00	-502.84
29.10	505.47	0.00	-494.79
29.20	54.62	0.00	-484.77
29.30	-402.60	0.00	-472.85
29.40	-863.18	0.00	-459.06
29.50	-1323.93	0.00	-443.46
29.60	-1781.54	0.00	-426.10
29.70	-2232.59	0.00	-407.07
29.80	-2673.63	0.00	-386.43
29.90	-3101.16	0.00	-364.26
30.00	-3511.74	0.00	-340.66
30.10	-3901.97	0.00	-315.71
30.20	-4268.58	0.00	-289.52
30.30	-4608.43	0.00	-262.18
30.40	-4918.58	0.00	-233.81
30.50	-5196.30	0.00	-204.52
30.60	-5439.14	0.00	-174.42
30.70	-5644.93	0.00	-143.63
30.80	-5811.81	0.00	-112.27
30.90	-5938.28	0.00	-80.47
31.00	-6023.17	0.00	-48.36
31.10	-6065.72	0.00	-16.05
31.20	-6070.33	0.00	16.32
31.30	-6065.15	0.00	48.63
31.40	-6054.59	0.00	80.74
31.50	-6038.28	0.00	112.54
31.60	-6015.60	0.00	143.89
31.70	-5985.81	0.00	174.68
31.80	-5947.97	0.00	204.77
31.90	-5901.02	0.00	234.06
32.00	-5843.79	0.00	262.42
32.10	-5774.99	0.00	289.75
32.20	-5693.30	0.00	315.93
32.30	-5597.35	0.00	340.87
32.40	-5485.78	0.00	364.46
32.50	-5357.26	0.00	386.61
32.60	-5210.54	0.00	407.24
32.70	-5044.45	0.00	426.26
32.80	-4857.95	0.00	443.60
32.90	-4650.19	0.00	459.18
33.00	-4420.49	0.00	472.96
33.10	-4168.38	0.00	484.87
33.20	-3893.66	0.00	494.86
33.30	-3596.36	0.00	502.90
33.40	-3276.80	0.00	508.96
33.50	-2935.61	0.00	513.01
33.60	-2573.67	0.00	515.03
33.70	-2192.20	0.00	515.02
33.80	-1792.71	0.00	512.98
33.90	-1376.99	0.00	508.92
34.00	-947.13	0.00	502.84
34.10	-505.47	0.00	494.79
34.20	-54.62	0.00	484.77
34.30	402.60	0.00	472.85
34.40	863.18	0.00	459.06
34.50	1323.93	0.00	443.46
34.60	1781.54	0.00	426.10
34.70	2232.59	0.00	407.07
34.80	2673.63	0.00	386.43
34.90	3101.16	0.00	364.26
35.00	3511.74	0.00	340.66
35.10	3901.97	0.00	315.71
35.20	4268.58	0.00	289.52
35.30	4608.43	0.00	262.18
35.40	4918.58	0.00	233.81
35.50	5196.30	0.00	204.52
35.60	5439.14	0.00	174.42
35.70	5644.93	0.00	143.63
35.80	5811.81	0.00	112.27
35.90	5938.28	0.00	80.47
36.00	6023.17	0.00	48.36
36.10	6065.72	0.00	16.05
36.20	6070.33	0.00	-16.32
36.30	6065.15	0.00	-48.63
36.40	6054.59	0.00	-80.74
36.50	6038.28	0.00	-112.54
36.60	6015.60	0.00	-143.89
36.70	5985.81	0.00	-174.68
36.80	5947.97	0.00	-204.77
36.90	5901.02	0.00	-234.06
37.00	5843.79	0.00	-262.42
37.10	5774.99	0.00	-289.75
37.20	5693.30	0.00	-315.93
37.30	5597.35	0.00	-340.87
37.40	5485.78	0.00	-364.46
37.50	5357.26	0.00	-386.61
37.60	5210.54	0.00	-407.24
37.70	5044.45	0.00	-426.26
37.80	4857.95	0.00	-443.60
37.90	4650.19	0.00	-459.18
38.00	4420.49	0.00	-472.96
38.10	4168.38	0.00	-484.87
38.20	3893.66	0.00	-494.86
38.30	3596.36	0.00	-502.90
38.40	3276.80	0.00	-508.96
38.50	2935.61	0.00	-513.01
38.60	2573.67	0.00	-515.03
38.70	2192.20	0.00	-515.02
38.80	1792.71	0.00	-512.98
38.90	1376.99	0.00	-508.92
39.00	947.13	0.00	-502.84
39.10	505.47	0.00	-494.79
39.20	54.62	0.00	-484.77
39.30	-402.60	0.00	-472.85
39.40	-863.18	0.00	-459.06
39.50	-1323.93	0.00	-443.46
39.60	-1781.54	0.00	-426.10
39.70	-2232.59	0.00	-407.07
39.80	-2673.63	0.00	-386.43
39.90	-3101.16	0.00	-364.26
40.00	-3511.74	0.00	-340.66
40.10	-3901.97	0.00	-315.71
40.20	-4268.58	0.00	-289.52
40.30	-4608.43	0.00	-262.18
40.40	-4918.58	0.00	-233.81
40.50	-5196.30	0.00	-204.52
40.60	-5439.14	0.00	-174.42
40.70	-5644.93	0.00	-143.63
40.80	-5811.81	0.00	-112.27
40.90	-5938.28	0.00	-80.47
41.00	-6023.17	0.00	-48.36
41.10	-6065.72	0.00	-16.05
41.20	-6070.33	0.00	16.32
41.30	-6065.15	0.00	48.63
41.40	-6054.59	0.00	80.74
41.50	-6038.28	0.00	112.54
41.60	-6015.60	0.00	143.89
41.70	-5985.81	0.00	174.68
41.80	-5947.97	0.00	204.77
41.90	-5901.02	0.00	234.06
42.00	-5843.79	0.00	262.42
42.10	-5774.99	0.00	289.75
42.20	-5693.30	0.00	315.93
42.30	-5597.35	0.00	340.87
42.40	-5485.78	0.00	364.46
42.50	-5357.26	0.00	386.61
42.60	-5210.54	0.00	407.24
42.70	-5044.45	0.00	426.26
42.80	-4857.95	0.00	443.60
42.90	-4650.19	0.00	459.18
43.00	-4420.49	0.00	472.96
43.10	-4168.38	0.00	484.87
43.20	-3893.66	0.00	494.86
43.30	-3596.36	0.00	502.90
43.40	-3276.80	0.00	508.96
43.50	-2935.61	0.00	513.01
43.60	-2573.67	0.00	515.03
43.70	-2192.20	0.00	515.02
43.80	-1792.71	0.00	512.98
43.90	-1376.99	0.00	508.92
44.00	-947.13	0.00	502.84
44.10	-505.47	0.00	494.79
44.20	-54.62	0.00	484.77
44.30	402.60	0.00	472.85
44.40	863.18	0.00	459.06
44.50	1323.93	0.00	443.46
44.60	1781.54	0.00	426.10
44.70	2232.59	0.00	407.07
44.80	2673.63	0.00	386.43
44.90	3101.16	0.00	364.26
45.00	3511.74	0.00	340.66
45.10	3901.97	0.00	315.71
45.20	4268.58	0.00	289.52
45.30	4608.43	0.00	262.18
45.40	4918.58	0.00	233.81
45.50	5196.30	0.00	204.52
45.60	5439.14	0.00	174.42
45.70	5644.93	0.00	143.63
45.80	5811.81	0.00	112.27
45.90	5938.28	0.00	80.47
46.00	6023.17	0.00	48.36
46.10	6065.72	0.00	16.05
46.20	6070.33	0.00	-16.32
46.30	6065.15	0.00	-48.63
46.40	6054.59	0.00	-80.74
46.50	6038.28	0.00	-112.54
46.60	6015.60	0.00	-143.89
46.70	5985.81	0.00	-174.68
46.80	5947.97	0.00	-204.77
46.90	5901.02	0.00	-234.06
47.00	5843.79	0.00	-262.42
47.10	5774.99	0.00	-289.75
47.20	5693.30	0.00	-315.93
47.30	5597.35	0.00	-340.87
47.40	5485.78	0.00	-364.46
47.50	5357.26	0.00	-386.61
47.60	5210.54	0.00	-407.24
47.70	5044.45	0.00	-426.26
47.80	4857.95	0.00	-443.60
47.90	4650.19	0.00	-459.18
48.00	4420.49	0.00	-472.96
48.10	4168.38	0.00	-484.87
48.20	3893.66	0.00	-494.86
48.30	3596.36	0.00	-502.90
48.40	3276.80	0.00	-508.96
48.50	2935.61	0.00	-513.01
48.60	2573.67	0.00	-515.03
48.70	2192.20	0.00	-515.02
48.80	1792.71	0.00	-512.98
48.90	1376.99	0.00	-508.92
49.00	947.13	0.00	-502.84
49.10	505.47	0.00	-494.79
49.20	54.62	0.00	-484.77
49.30	-402.60	0.00	-472.85
49.40	-863.18	0.00	-459.06
49.50	-1323.93	0.00	-443.46
49.60	-1781.54	0.00	-426.10
49.70	-2232.59	0.00	-407.07
49.80	-2673.63	0.00	-386.43
49.90	-3101.16	0.00	-364.26
50.00	-3511.74	0.00	-340.66
50.10	-3901.97	0.00	-315.71
50.20	-4268.58	0.00	-289.52
50.30	-4608.43	0.00	-262.18
50.40	-4918.58	0.00	-233.81
50.50	-5196.30	0.00	-204.52
50.60	-5439.14	0.00	-174.42
50.70	-5644.93	0.00	-143.63
50.80	-5811.81	0.00	-112.27
50.90	-5938.28	0.00	-80.47
51.00	-6023.17	0.00	-48.36
51.10	-6065.72	0.00	-16.05
51.20	-6070.33	0.00	16.32
51.30	-6065.15	0.00	48.63
51.40	-6054.59	0.00	80.74
51.50	-6038.28	0.00	112.54
51.60	-6015.60	0.00	143.89
51.70	-5985.81	0.00	174.68
51.80	-5947.97	0.00	204.77
51.90	-5901.02	0.00	234.06
52.00	-5843.79	0.00	262.42
52.10	-5774.99	0.00	289.75
52.20	-5693.30	0.00	315.93
52.30	-5597.35	0.00	340.87
52.40	-5485.78	0.00	364.46
52.50	-5357.26	0.00	386.61
52.60	-5210.54	0.00	407.24
52.70	-5044.45	0.00	426.26
52.80	-4857.95	0.00	443.60
52.90	-4650.19	0.00	459.18
53.00	-4420.49	0.00	472.96
53.10	-4168.38	0.00	484.87
53.20	-3893.66	0.00	494.86
53.30	-3596.36	0.00	502.90
53.40	-3276.80	0.00	508.96
53.50	-2935.61	0.00	513.01
53.60	-2573.67	0.00	515.03
53.70	-2192.20	0.00	515.02
53.80	-1792.71	0.00	512.98
53.90	-1376.99	0.00	508.92
54.00	-947.13	0.00	502.84
54.10	-505.47	0.00	494.79
54.20	-54.62	0.00	484.77
54.30	402.60	0.00	472.85
54.40	863.18	0.00	459.06
54.50	1323.93	0.00	443.46
54.60	1781.54	0.00	426.10
54.70	2232.59	0.00	407.07
54.80	2673.63	0.00	386.43
54.90	3101.16	0.00	364.26
55.00	3511.74	0.00	340.66
55.10	3901.97	0.00	315.71
55.20	4268.58	0.00	289.52
55.30	4608.43	0.00	262.18
55.40	4918.58	0.00	233.81
55.50	5196.30	0.00	204.52
55.60	5439.14	0.00	174.42
55.70	5644.93	0.00	143.63
55.80	5811.81	0.00	112.27
55.90	5938.28	0.00	80.47
56.00	6023.17	0.00	48.36
56.10	6065.72	0.00	16.05
56.20	6070.33	0.00	-16.32
56.30	6065.15	0.00	-48.63
56.40	6054.59	0.00	-80.74
56.50	6038.28	0.00	-112.54
56.60	6015.60	0.00	-143.89
56.70	5985.81	0.00	-174.68
56.80	5947.97	0.00	-204.77
56.90	5901.02	0.00	-234.06
57.00	5843.79	0.00	-262.42
57.10	5774.99	0.00	-289.75
57.20	5693.30	0.00	-315.93
57.30	5597.35	0.00	-340.87
57.40	5485.78	0.00	-364.46
57.50	5357.26	0.00	-386.61
57.60	5210.54	0.00	-407.24
57.70	5044.45	0.00	-426.26
57.80	4857.95	0.00	-443.60
57.90	4650.19	0.00	-459.18
58.00	4420.49	0.00	-472.96
58.10	4168.38	0.00	-484.87
58.20	3893.66	0.00	-494.86
58.30	3596.36	0.00	-502.90
58.40	3276.80	0.00	-508.96
58.50	2935.61	0.00	-513.01
58.60	2573.67	0.00	-515.03
58.70	2192.20	0.00	-515.02
58.80	1792.71	0.00	-512.98
58.90	1376.99	0.00	-508.92
59.00	947.13	0.00	-502.84
59.10	505.47	0.00	-494.79
59.20	54.62	0.00	-484.77
59.30	-402.60	0.00	-472.85
59.40	-863.18	0.00	-459.06
59.50	-1323.93	0.00	-443.46
59.60	-1781.54	0.00	-426.10
59.70	-2232.59	0.00	-407.07
59.80	-2673.63	0.00	-386.43
59.90	-3101.16	0.00	-364.26
60.00	-3511.74	0.00	-340.66
60.10	-3901.97	0.00	-315.71
60.20	-4268.58	0.00	-289.52
60.30	-4608.43	0.00	-262.18
60.40	-4918.58	0.00	-233.81
60.50	-5196.30	0.00	-204.52
60.60	-5439.14	0.00	-174.42
60.70	-5644.93	0.00	-143.63
60.80	-5811.81	0.00	-112.27
60.90	-5938.28	0.00	-80.47
61.00	-6023.17	0.00	-48.36
61.10	-6065.72	0.00	-16.05
61.20	-6070.33	0.00	16.32
61.30	-6065.15	0.00	48.63
61.40	-6054.59	0.00	80.74
61.50	-6038.28	0.00	112.54
61.60	-6015.60	0.00	143.89
61.70	-5985.81	0.00	174.68
61.80	-5947.97	0.00	204.77
61.90	-5901.02	0.00	234.06
62.00	-5843.79	0.00	262.42
62.10	-5774.99	0.00	289.75
62.20	-5693.30	0.00	315.93
62.30	-5597.35	0.00	340.87
62.40	-5485.78	0.00	364.46
62.50	-5357.26	0.00	386.61
62.60	-5210.54	0.00	407.24
62.70	-5044.45	0.00	426.26
62.80	-4857.95	0.00	443.60
62.90	-4650.19	0.00	459.18
63.00	-4420.49	0.00	472.96
63.10	-4168.38	0.00	484.87
63.20	-3893.66	0.00	494.86
63.30	-3596.36	0.00	502.90
63.40	-3276.80	0.00	508.96
63.50	-2935.61	0.00	513.01
63.60	-2573.67	0.00	515.03
63.70	-2192.20	0.00	515.02
63.80	-1792.71	0.00	512.98
63.90	-1376.99	0.00	508.92
64.00	-947.13	0.00	502.84
64.10	-505.47	0.00	494.79
64.20	-54.62	0.00	484.77
64.30	402.60	0.00	472.85
64.40	863.18	0.00	459.06
64.50	1323.93	0.00	443.46
64.60	1781.54	0.00	426.10
64.70	2232.59	0.00	407.07
64.80	2673.63	0.00	386.43
64.90	3101.16	0.00	364.26
65.00	3511.74	0.00	340.66
65.10	3901.97	0.00	315.71
65.20	4268.58	0.00	289.52
65.30	4608.43	0.00	262.18
65.40	4918.58	0.00	233.81
65.50	5196.30	0.00	204.52
65.60	5439.14	0.00	174.42
65.70	5644.93	0.00	143.63
65.80	5811.81	0.00	112.27
65.90	5938.28	0.00	80.47
66.00	6023.17	0.00	48.36
66.10	6065.72	0.00	16.05
66.20	6070.33	0.00	-16.32
66.30	6065.15	0.00	-48.63
66.40	6054.59	0.00	-80.74
66.50	6038.28	0.00	-112.54
66.60	6015.60	0.00	-143.89
66.70	5985.81	0.00	-174.68
66.80	5947.97	0.00	-204.77
66.90	5901.02	0.00	-234.06
67.00	5843.79	0.00	-262.42
67.10	5774.99	0.00	-289.75
67.20	5693.30	0.00	-315.93
67.30	5597.35	0.00	-340.87
67.40	5485.78	0.00	-364.46
67.50	5357.26	0.00	-386.61
67.60	5210.54	0.00	-407.24
67.70	5044.45	0.00	-426.26
67.80	4857.95	0.00	-443.60
67.90	4650.19	0.00	-459.18
68.00	4420.49	0.00	-472.96
68.10	4168.38	0.00	-484.87
68.20	3893.66	0.00	-494.86
68.30	3596.36	0.00	-502.90
68.40	3276.80	0.00	-508.96
68.50	2935.61	0.00	-513.01
68.60	2573.67	0.00	-515.03
68.70	2192.20	0.00	-515.02
68.80	1792.71	0.00	-512.98
68.90	1376.99	0.00	-508.92
69.00	947.13	0.00	-502.84
69.10	505.47	0.00	-494.79
69.20	54.62	0.00	-484.77
69.30	-402.60	0.00	-472.85
69.40	-863.18	0.00	-459.06
69.50	-1323.93	0.00	-443.46
69.60	-1781.54	0.00	-426.10
69.70	-2232.59	0.00	-407.07
69.80	-2673.63	0.00	-386.43
69.90	-3101.16	0.00	-364.26
70.00	-3511.74	0.00	-340.66
70.10	-3901.97	0.00	-315.71
70.20	-4268.58	0.00	-289.52
70.30	-4608.43	0.00	-262.18
70.40	-4918.58	0.00	-233.81
70.50	-5196.30	0.00	-204.52
70.60	-5439.14	0.00	-174.42
70.70	-5644.93	0.00	-143.63
70.80	-5811.81	0.00	-112.27
70.90	-5938.28	0.00	-80.47
71.00	-6023.17	0.00	-48.36
71.10	-6065.72	0.00	-16.05
71.20	-6070.33	0.00	16.32
71.30	-6065.15	0.00	48.63
71.40	-6054.59	0.00	80.74
71.50	-6038.28	0.00	112.54
71.60	-6015.60	0.00	143.89
71.70	-5985.81	0.00	174.68
71.80	-5947.97	0.00	204.77
71.90	-5901.02	0.00	234.06
72.00	-5843.79	0.00	262.42
72.10	-5774.99	0.00	289.75
72.20	-5693.30	0.00	315.93
72.30	-5597.35	0.00	340.87
72.40	-5485.78	0.00	364.46
72.50	-5357.26	0.00	386.61
72.60	-5210.54	0.00	407.24
72.70	-5044.45	0.00	426.26
72.80	-4857.95	0.00	443.60
72.90	-4650.19	0.00	459.18
73.00	-4420.49	0.00	472.96
73.10	-4168.38	0.00	484.87
73.20	-3893.66	0.00	494.86
73.30	-3596.36	0.00	502.90
73.40	-3276.80	0.00	508.96
73.50	-2935.61	0.00	513.01
73.60	-2573.67	0.00	515.03
73.70	-2192.20	0.00	515.02
73.80	-1792.71	0.00	512.98
73.90	-1376.99	0.00	508.92
74.00	-947.13	0.00	502.84
74.10	-505.47	0.00	494.79
74.20	-54.62	0.00	484.77
74.30	402.60	0.00	472.85
74.40	863.18	0.00	459.06
74.50	1323.93	0.00	443.46
74.60	1781.54	0.00	426.10
74.70	2232.59	0.00	407.07
74.80	2673.63	0.00	386.43
74.90	3101.16	0.00	364.26
75.00	3511.74	0.00	340.66
75.10	3901.97	0.00	315.71
75.20	4268.58	0.00	289.52
75.30	4608.43	0.00	262.18
75.40	4918.58	0.00	233.81
75.50	5196.30	0.00	204.52
75.60	5439.14	0.00	174.42
75.70	5644.93	0.00	143.63
75.80	5811.81	0.00	112.27
75.90	5938.28	0.00	80.47
76.00	6023.17	0.00	48.36
76.10	6065.72	0.00	16.05
76.20	6070.33	0.00	-16.32
76.30	6065.15	0.00	-48.63
76.40	6054.59	0.00	-80.74
76.50	6038.28	0.00	-112.54
76.60	6015.60	0.00	-143.89
76.70	5985.81	0.00	-174.68
76.80	5947.97	0.00	-204.77
76.90	5901.02	0.00	-234.06
77.00	5843.79	0.00	-262.42
77.10	5774.99	0.00	-289.75
77.20	5693.30	0.00	-315.93
77.30	5597.35	0.00	-340.87
77.40	5485.78	0.00	-364.46
77.50	5357.26	0.00	-386.61
77.60	5210.54	0.00	-407.24
77.70	5044.45	0.00	-426.26
77.80	4857.95	0.00	-443.60
