Time(s)	Fx(N)	Fy(N)	Fz(N)
6.50	22336.31	0.00	30062.38
6.60	25577.29	0.00	28369.21
6.70	28687.16	0.00	26564.09
6.80	31641.64	0.00	24654.13
6.90	34417.25	0.00	22646.87
7.00	36991.55	0.00	20550.24
7.10	39343.41	0.00	18372.50
7.20	41453.30	0.00	16122.26
7.30	43303.52	0.00	13808.39
7.40	44878.36	0.00	11440.02
7.50	46164.40	0.00	9026.50
7.60	47150.57	0.00	6577.36
7.70	47828.37	0.00	4102.27
7.80	48191.91	0.00	1610.98
7.90	48254.13	0.00	-886.67
8.00	48200.25	0.00	-3380.81
8.10	48082.29	0.00	-5861.61
8.20	47897.95	0.00	-8319.28
8.30	47643.73	0.00	-10744.12
8.40	47315.05	0.00	-13126.56
8.50	46906.32	0.00	-15457.19
8.60	46411.10	0.00	-17726.82
8.70	45822.24	0.00	-19926.48
8.80	45132.03	0.00	-22047.51
8.90	44332.43	0.00	-24081.53
9.00	43415.25	0.00	-26020.51
9.10	42372.36	0.00	-27856.79
9.20	41195.90	0.00	-29583.14
9.30	39878.51	0.00	-31192.74
9.40	38413.57	0.00	-32679.23
9.50	36795.38	0.00	-34036.76
9.60	35019.35	0.00	-35259.95
9.70	33082.25	0.00	-36344.00
9.80	30982.33	0.00	-37284.60
9.90	28719.50	0.00	-38078.07
10.00	26295.46	0.00	-38721.25
10.10	23713.80	0.00	-39211.62
10.20	20980.08	0.00	-39547.24
10.30	18101.89	0.00	-39726.79
10.40	15088.88	0.00	-39749.55
10.50	11952.71	0.00	-39615.44
10.60	8707.05	0.00	-39324.99
10.70	5367.49	0.00	-38879.33
10.80	1951.41	0.00	-38280.24
10.90	-1522.11	0.00	-37530.08
11.00	-5032.48	0.00	-36631.80
11.10	-8557.79	0.00	-35588.95
11.20	-12075.01	0.00	-34405.64
11.30	-15560.25	0.00	-33086.56
11.40	-18988.98	0.00	-31636.90
11.50	-22336.31	0.00	-30062.38
11.60	-25577.29	0.00	-28369.21
11.70	-28687.16	0.00	-26564.09
11.80	-31641.64	0.00	-24654.13
11.90	-34417.25	0.00	-22646.87
12.00	-36991.55	0.00	-20550.24
12.10	-39343.41	0.00	-18372.50
12.20	-41453.30	0.00	-16122.26
12.30	-43303.52	0.00	-13808.39
12.40	-44878.36	0.00	-11440.02
12.50	-46164.40	0.00	-9026.50
12.60	-47150.57	0.00	-6577.36
12.70	-47828.37	0.00	-4102.27
12.80	-48191.91	0.00	-1610.98
12.90	-48254.13	0.00	886.67
13.00	-48200.25	0.00	3380.81
13.10	-48082.29	0.00	5861.61
13.20	-47897.95	0.00	8319.28
13.30	-47643.73	0.00	10744.12
13.40	-47315.05	0.00	13126.56
13.50	-46906.32	0.00	15457.19
13.60	-46411.10	0.00	17726.82
13.70	-45822.24	0.00	19926.48
13.80	-45132.03	0.00	22047.51
13.90	-44332.43	0.00	24081.53
14.00	-43415.25	0.00	26020.51
14.10	-42372.36	0.00	27856.79
14.20	-41195.90	0.00	29583.14
14.30	-39878.51	0.00	31192.74
14.40	-38413.57	0.00	32679.23
14.50	-36795.38	0.00	34036.76
14.60	-35019.35	0.00	35259.95
14.70	-33082.25	0.00	36344.00
14.80	-30982.33	0.00	37284.60
14.90	-28719.50	0.00	38078.07
15.00	-26295.46	0.00	38721.25
15.10	-23713.80	0.00	39211.62
15.20	-20980.08	0.00	39547.24
15.30	-18101.89	0.00	39726.79
15.40	-15088.88	0.00	39749.55
15.50	-11952.71	0.00	39615.44
15.60	-8707.05	0.00	39324.99
15.70	-5367.49	0.00	38879.33
15.80	-1951.41	0.00	38280.24
15.90	1522.11	0.00	37530.08
16.00	5032.48	0.00	36631.80
16.10	8557.79	0.00	35588.95
16.20	12075.01	0.00	34405.64
16.30	15560.25	0.00	33086.56
16.40	18988.98	0.00	31636.90
16.50	22336.31	0.00	30062.38
16.60	25577.29	0.00	28369.21
16.70	28687.16	0.00	26564.09
16.80	31641.64	0.00	24654.13
16.90	34417.25	0.00	22646.87
17.00	36991.55	0.00	20550.24
17.10	39343.41	0.00	18372.50
17.20	41453.30	0.00	16122.26
17.30	43303.52	0.00	13808.39
17.40	44878.36	0.00	11440.02
17.50	46164.40	0.00	9026.50
17.60	47150.57	0.00	6577.36
17.70	47828.37	0.00	4102.27
17.80	48191.91	0.00	1610.98
17.90	48254.13	0.00	-886.67
18.00	48200.25	0.00	-3380.81
18.10	48082.29	0.00	-5861.61
18.20	47897.95	0.00	-8319.28
18.30	47643.73	0.00	-10744.12
18.40	47315.05	0.00	-13126.56
18.50	46906.32	0.00	-15457.19
18.60	46411.10	0.00	-17726.82
18.70	45822.24	0.00	-19926.48
18.80	45132.03	0.00	-22047.51
18.90	44332.43	0.00	-24081.53
19.00	43415.25	0.00	-26020.51
19.10	42372.36	0.00	-27856.79
19.20	41195.90	0.00	-29583.14
19.30	39878.51	0.00	-31192.74
19.40	38413.57	0.00	-32679.23
19.50	36795.38	0.00	-34036.76
19.60	35019.35	0.00	-35259.95
19.70	33082.25	0.00	-36344.00
19.80	30982.33	0.00	-37284.60
19.90	28719.50	0.00	-38078.07
20.00	26295.46	0.00	-38721.25
20.10	23713.80	0.00	-39211.62
20.20	20980.08	0.00	-39547.24
20.30	18101.89	0.00	-39726.79
20.40	15088.88	0.00	-39749.55
20.50	11952.71	0.00	-39615.44
20.60	8707.05	0.00	-39324.99
20.70	5367.49	0.00	-38879.33
20.80	1951.41	0.00	-38280.24
20.90	-1522.11	0.00	-37530.08
21.00	-5032.48	0.00	-36631.80
21.10	-8557.79	0.00	-35588.95
21.20	-12075.01	0.00	-34405.64
21.30	-15560.25	0.00	-33086.56
21.40	-18988.98	0.00	-31636.90
21.50	-22336.31	0.00	-30062.38
21.60	-25577.29	0.00	-28369.21
21.70	-28687.16	0.00	-26564.09
21.80	-31641.64	0.00	-24654.13
21.90	-34417.25	0.00	-22646.87
22.00	-36991.55	0.00	-20550.24
22.10	-39343.41	0.00	-18372.50
22.20	-41453.30	0.00	-16122.26
22.30	-43303.52	0.00	-13808.39
22.40	-44878.36	0.00	-11440.02
22.50	-46164.40	0.00	-9026.50
22.60	-47150.57	0.00	-6577.36
22.70	-47828.37	0.00	-4102.27
22.80	-48191.91	0.00	-1610.98
22.90	-48254.13	0.00	886.67
23.00	-48200.25	0.00	3380.81
23.10	-48082.29	0.00	5861.61
23.20	-47897.95	0.00	8319.28
23.30	-47643.73	0.00	10744.12
23.40	-47315.05	0.00	13126.56
23.50	-46906.32	0.00	15457.19
23.60	-46411.10	0.00	17726.82
23.70	-45822.24	0.00	19926.48
23.80	-45132.03	0.00	22047.51
23.90	-44332.43	0.00	24081.53
24.00	-43415.25	0.00	26020.51
24.10	-42372.36	0.00	27856.79
24.20	-41195.90	0.00	29583.14
24.30	-39878.51	0.00	31192.74
24.40	-38413.57	0.00	32679.23
24.50	-36795.38	0.00	34036.76
24.60	-35019.35	0.00	35259.95
24.70	-33082.25	0.00	36344.00
24.80	-30982.33	0.00	37284.60
24.90	-28719.50	0.00	38078.07
25.00	-26295.46	0.00	38721.25
25.10	-23713.80	0.00	39211.62
25.20	-20980.08	0.00	39547.24
25.30	-18101.89	0.00	39726.79
25.40	-15088.88	0.00	39749.55
25.50	-11952.71	0.00	39615.44
25.60	-8707.05	0.00	39324.99
25.70	-5367.49	0.00	38879.33
25.80	-1951.41	0.00	38280.24
25.90	1522.11	0.00	37530.08
26.00	5032.48	0.00	36631.80
26.10	8557.79	0.00	35588.95
26.20	12075.01	0.00	34405.64
26.30	15560.25	0.00	33086.56
26.40	18988.98	0.00	31636.90
26.50	22336.31	0.00	30062.38
26.60	25577.29	0.00	28369.21
26.70	28687.16	0.00	26564.09
26.80	31641.64	0.00	24654.13
26.90	34417.25	0.00	22646.87
27.00	36991.55	0.00	20550.24
27.10	39343.41	0.00	18372.50
27.20	41453.30	0.00	16122.26
27.30	43303.52	0.00	13808.39
27.40	44878.36	0.00	11440.02
27.50	46164.40	0.00	9026.50
27.60	47150.57	0.00	6577.36
27.70	47828.37	0.00	4102.27
27.80	48191.91	0.00	1610.98
27.90	48254.13	0.00	-886.67
28.00	48200.25	0.00	-3380.81
28.10	48082.29	0.00	-5861.61
28.20	47897.95	0.00	-8319.28
28.30	47643.73	0.00	-10744.12
28.40	47315.05	0.00	-13126.56
28.50	46906.32	0.00	-15457.19
28.60	46411.10	0.00	-17726.82
28.70	45822.24	0.00	-19926.48
28.80	45132.03	0.00	-22047.51
28.90	44332.43	0.00	-24081.53
29.00	43415.25	0.00	-26020.51
29.10	42372.36	0.00	-27856.79
29.20	41195.90	0.00	-29583.14
29.30	39878.51	0.00	-31192.74
29.40	38413.57	0.00	-32679.23
29.50	36795.38	0.00	-34036.76
29.60	35019.35	0.00	-35259.95
29.70	33082.25	0.00	-36344.00
29.80	30982.33	0.00	-37284.60
29.90	28719.50	0.00	-38078.07
30.00	26295.46	0.00	-38721.25
30.10	23713.80	0.00	-39211.62
30.20	20980.08	0.00	-39547.24
30.30	18101.89	0.00	-39726.79
30.40	15088.88	0.00	-39749.55
30.50	11952.71	0.00	-39615.44
30.60	8707.05	0.00	-39324.99
30.70	5367.49	0.00	-38879.33
30.80	1951.41	0.00	-38280.24
30.90	-1522.11	0.00	-37530.08
31.00	-5032.48	0.00	-36631.80
31.10	-8557.79	0.00	-35588.95
31.20	-12075.01	0.00	-34405.64
31.30	-15560.25	0.00	-33086.56
31.40	-18988.98	0.00	-31636.90
31.50	-22336.31	0.00	-30062.38
31.60	-25577.29	0.00	-28369.21
31.70	-28687.16	0.00	-26564.09
31.80	-31641.64	0.00	-24654.13
31.90	-34417.25	0.00	-22646.87
32.00	-36991.55	0.00	-20550.24
32.10	-39343.41	0.00	-18372.50
32.20	-41453.30	0.00	-16122.26
32.30	-43303.52	0.00	-13808.39
32.40	-44878.36	0.00	-11440.02
32.50	-46164.40	0.00	-9026.50
32.60	-47150.57	0.00	-6577.36
32.70	-47828.37	0.00	-4102.27
32.80	-48191.91	0.00	-1610.98
32.90	-48254.13	0.00	886.67
33.00	-48200.25	0.00	3380.81
33.10	-48082.29	0.00	5861.61
33.20	-47897.95	0.00	8319.28
33.30	-47643.73	0.00	10744.12
33.40	-47315.05	0.00	13126.56
33.50	-46906.32	0.00	15457.19
33.60	-46411.10	0.00	17726.82
33.70	-45822.24	0.00	19926.48
33.80	-45132.03	0.00	22047.51
33.90	-44332.43	0.00	24081.53
34.00	-43415.25	0.00	26020.51
34.10	-42372.36	0.00	27856.79
34.20	-41195.90	0.00	29583.14
34.30	-39878.51	0.00	31192.74
34.40	-38413.57	0.00	32679.23
34.50	-36795.38	0.00	34036.76
34.60	-35019.35	0.00	35259.95
34.70	-33082.25	0.00	36344.00
34.80	-30982.33	0.00	37284.60
34.90	-28719.50	0.00	38078.07
35.00	-26295.46	0.00	38721.25
35.10	-23713.80	0.00	39211.62
35.20	-20980.08	0.00	39547.24
35.30	-18101.89	0.00	39726.79
35.40	-15088.88	0.00	39749.55
35.50	-11952.71	0.00	39615.44
35.60	-8707.05	0.00	39324.99
35.70	-5367.49	0.00	38879.33
35.80	-1951.41	0.00	38280.24
35.90	1522.11	0.00	37530.08
36.00	5032.48	0.00	36631.80
36.10	8557.79	0.00	35588.95
36.20	12075.01	0.00	34405.64
36.30	15560.25	0.00	33086.56
36.40	18988.98	0.00	31636.90
36.50	22336.31	0.00	30062.38
36.60	25577.29	0.00	28369.21
36.70	28687.16	0.00	26564.09
36.80	31641.64	0.00	24654.13
36.90	34417.25	0.00	22646.87
37.00	36991.55	0.00	20550.24
37.10	39343.41	0.00	18372.50
37.20	41453.30	0.00	16122.26
37.30	43303.52	0.00	13808.39
37.40	44878.36	0.00	11440.02
37.50	46164.40	0.00	9026.50
37.60	47150.57	0.00	6577.36
37.70	47828.37	0.00	4102.27
37.80	48191.91	0.00	1610.98
37.90	48254.13	0.00	-886.67
38.00	48200.25	0.00	-3380.81
38.10	48082.29	0.00	-5861.61
38.20	47897.95	0.00	-8319.28
38.30	47643.73	0.00	-10744.12
38.40	47315.05	0.00	-13126.56
38.50	46906.32	0.00	-15457.19
38.60	46411.10	0.00	-17726.82
38.70	45822.24	0.00	-19926.48
38.80	45132.03	0.00	-22047.51
38.90	44332.43	0.00	-24081.53
39.00	43415.25	0.00	-26020.51
39.10	42372.36	0.00	-27856.79
39.20	41195.90	0.00	-29583.14
39.30	39878.51	0.00	-31192.74
39.40	38413.57	0.00	-32679.23
39.50	36795.38	0.00	-34036.76
39.60	35019.35	0.00	-35259.95
39.70	33082.25	0.00	-36344.00
39.80	30982.33	0.00	-37284.60
39.90	28719.50	0.00	-38078.07
40.00	26295.46	0.00	-38721.25
40.10	23713.80	0.00	-39211.62
40.20	20980.08	0.00	-39547.24
40.30	18101.89	0.00	-39726.79
40.40	15088.88	0.00	-39749.55
40.50	11952.71	0.00	-39615.44
40.60	8707.05	0.00	-39324.99
40.70	5367.49	0.00	-38879.33
40.80	1951.41	0.00	-38280.24
40.90	-1522.11	0.00	-37530.08
41.00	-5032.48	0.00	-36631.80
41.10	-8557.79	0.00	-35588.95
41.20	-12075.01	0.00	-34405.64
41.30	-15560.25	0.00	-33086.56
41.40	-18988.98	0.00	-31636.90
41.50	-22336.31	0.00	-30062.38
41.60	-25577.29	0.00	-28369.21
41.70	-28687.16	0.00	-26564.09
41.80	-31641.64	0.00	-24654.13
41.90	-34417.25	0.00	-22646.87
42.00	-36991.55	0.00	-20550.24
42.10	-39343.41	0.00	-18372.50
42.20	-41453.30	0.00	-16122.26
42.30	-43303.52	0.00	-13808.39
42.40	-44878.36	0.00	-11440.02
42.50	-46164.40	0.00	-9026.50
42.60	-47150.57	0.00	-6577.36
42.70	-47828.37	0.00	-4102.27
42.80	-48191.91	0.00	-1610.98
42.90	-48254.13	0.00	886.67
43.00	-48200.25	0.00	3380.81
43.10	-48082.29	0.00	5861.61
43.20	-47897.95	0.00	8319.28
43.30	-47643.73	0.00	10744.12
43.40	-47315.05	0.00	13126.56
43.50	-46906.32	0.00	15457.19
43.60	-46411.10	0.00	17726.82
43.70	-45822.24	0.00	19926.48
43.80	-45132.03	0.00	22047.51
43.90	-44332.43	0.00	24081.53
44.00	-43415.25	0.00	26020.51
44.10	-42372.36	0.00	27856.79
44.20	-41195.90	0.00	29583.14
44.30	-39878.51	0.00	31192.74
44.40	-38413.57	0.00	32679.23
44.50	-36795.38	0.00	34036.76
44.60	-35019.35	0.00	35259.95
44.70	-33082.25	0.00	36344.00
44.80	-30982.33	0.00	37284.60
44.90	-28719.50	0.00	38078.07
45.00	-26295.46	0.00	38721.25
45.10	-23713.80	0.00	39211.62
45.20	-20980.08	0.00	39547.24
45.30	-18101.89	0.00	39726.79
45.40	-15088.88	0.00	39749.55
45.50	-11952.71	0.00	39615.44
45.60	-8707.05	0.00	39324.99
45.70	-5367.49	0.00	38879.33
45.80	-1951.41	0.00	38280.24
45.90	1522.11	0.00	37530.08
46.00	5032.48	0.00	36631.80
46.10	8557.79	0.00	35588.95
46.20	12075.01	0.00	34405.64
46.30	15560.25	0.00	33086.56
46.40	18988.98	0.00	31636.90
46.50	22336.31	0.00	30062.38
46.60	25577.29	0.00	28369.21
46.70	28687.16	0.00	26564.09
46.80	31641.64	0.00	24654.13
46.90	34417.25	0.00	22646.87
47.00	36991.55	0.00	20550.24
47.10	39343.41	0.00	18372.50
47.20	41453.30	0.00	16122.26
47.30	43303.52	0.00	13808.39
47.40	44878.36	0.00	11440.02
47.50	46164.40	0.00	9026.50
47.60	47150.57	0.00	6577.36
47.70	47828.37	0.00	4102.27
47.80	48191.91	0.00	1610.98
47.90	48254.13	0.00	-886.67
48.00	48200.25	0.00	-3380.81
48.10	48082.29	0.00	-5861.61
48.20	47897.95	0.00	-8319.28
48.30	47643.73	0.00	-10744.12
48.40	47315.05	0.00	-13126.56
48.50	46906.32	0.00	-15457.19
48.60	46411.10	0.00	-17726.82
48.70	45822.24	0.00	-19926.48
48.80	45132.03	0.00	-22047.51
48.90	44332.43	0.00	-24081.53
49.00	43415.25	0.00	-26020.51
49.10	42372.36	0.00	-27856.79
49.20	41195.90	0.00	-29583.14
49.30	39878.51	0.00	-31192.74
49.40	38413.57	0.00	-32679.23
49.50	36795.38	0.00	-34036.76
49.60	35019.35	0.00	-35259.95
49.70	33082.25	0.00	-36344.00
49.80	30982.33	0.00	-37284.60
49.90	28719.50	0.00	-38078.07
50.00	26295.46	0.00	-38721.25
50.10	23713.80	0.00	-39211.62
50.20	20980.08	0.00	-39547.24
50.30	18101.89	0.00	-39726.79
50.40	15088.88	0.00	-39749.55
50.50	11952.71	0.00	-39615.44
50.60	8707.05	0.00	-39324.99
50.70	5367.49	0.00	-38879.33
50.80	1951.41	0.00	-38280.24
50.90	-1522.11	0.00	-37530.08
51.00	-5032.48	0.00	-36631.80
51.10	-8557.79	0.00	-35588.95
51.20	-12075.01	0.00	-34405.64
51.30	-15560.25	0.00	-33086.56
51.40	-18988.98	0.00	-31636.90
51.50	-22336.31	0.00	-30062.38
51.60	-25577.29	0.00	-28369.21
51.70	-28687.16	0.00	-26564.09
51.80	-31641.64	0.00	-24654.13
51.90	-34417.25	0.00	-22646.87
52.00	-36991.55	0.00	-20550.24
52.10	-39343.41	0.00	-18372.50
52.20	-41453.30	0.00	-16122.26
52.30	-43303.52	0.00	-13808.39
52.40	-44878.36	0.00	-11440.02
52.50	-46164.40	0.00	-9026.50
52.60	-47150.57	0.00	-6577.36
52.70	-47828.37	0.00	-4102.27
52.80	-48191.91	0.00	-1610.98
52.90	-48254.13	0.00	886.67
53.00	-48200.25	0.00	3380.81
53.10	-48082.29	0.00	5861.61
53.20	-47897.95	0.00	8319.28
53.30	-47643.73	0.00	10744.12
53.40	-47315.05	0.00	13126.56
53.50	-46906.32	0.00	15457.19
53.60	-46411.10	0.00	17726.82
53.70	-45822.24	0.00	19926.48
53.80	-45132.03	0.00	22047.51
53.90	-44332.43	0.00	24081.53
54.00	-43415.25	0.00	26020.51
54.10	-42372.36	0.00	27856.79
54.20	-41195.90	0.00	29583.14
54.30	-39878.51	0.00	31192.74
54.40	-38413.57	0.00	32679.23
54.50	-36795.38	0.00	34036.76
54.60	-35019.35	0.00	35259.95
54.70	-33082.25	0.00	36344.00
54.80	-30982.33	0.00	37284.60
54.90	-28719.50	0.00	38078.07
55.00	-26295.46	0.00	38721.25
55.10	-23713.80	0.00	39211.62
55.20	-20980.08	0.00	39547.24
55.30	-18101.89	0.00	39726.79
55.40	-15088.88	0.00	39749.55
55.50	-11952.71	0.00	39615.44
55.60	-8707.05	0.00	39324.99
55.70	-5367.49	0.00	38879.33
55.80	-1951.41	0.00	38280.24
55.90	1522.11	0.00	37530.08
56.00	5032.48	0.00	36631.80
56.10	8557.79	0.00	35588.95
56.20	12075.01	0.00	34405.64
56.30	15560.25	0.00	33086.56
56.40	18988.98	0.00	31636.90
56.50	22336.31	0.00	30062.38
56.60	25577.29	0.00	28369.21
56.70	28687.16	0.00	26564.09
56.80	31641.64	0.00	24654.13
56.90	34417.25	0.00	22646.87
57.00	36991.55	0.00	20550.24
57.10	39343.41	0.00	18372.50
57.20	41453.30	0.00	16122.26
57.30	43303.52	0.00	13808.39
57.40	44878.36	0.00	11440.02
57.50	46164.40	0.00	9026.50
57.60	47150.57	0.00	6577.36
57.70	47828.37	0.00	4102.27
57.80	48191.91	0.00	1610.98
57.90	48254.13	0.00	-886.67
58.00	48200.25	0.00	-3380.81
58.10	48082.29	0.00	-5861.61
58.20	47897.95	0.00	-8319.28
58.30	47643.73	0.00	-10744.12
58.40	47315.05	0.00	-13126.56
58.50	46906.32	0.00	-15457.19
58.60	46411.10	0.00	-17726.82
58.70	45822.24	0.00	-19926.48
58.80	45132.03	0.00	-22047.51
58.90	44332.43	0.00	-24081.53
59.00	43415.25	0.00	-26020.51
59.10	42372.36	0.00	-27856.79
59.20	41195.90	0.00	-29583.14
59.30	39878.51	0.00	-31192.74
59.40	38413.57	0.00	-32679.23
59.50	36795.38	0.00	-34036.76
59.60	35019.35	0.00	-35259.95
59.70	33082.25	0.00	-36344.00
59.80	30982.33	0.00	-37284.60
59.90	28719.50	0.00	-38078.07
60.00	26295.46	0.00	-38721.25
60.10	23713.80	0.00	-39211.62
60.20	20980.08	0.00	-39547.24
60.30	18101.89	0.00	-39726.79
60.40	15088.88	0.00	-39749.55
60.50	11952.71	0.00	-39615.44
60.60	8707.05	0.00	-39324.99
60.70	5367.49	0.00	-38879.33
60.80	1951.41	0.00	-38280.24
60.90	-1522.11	0.00	-37530.08
61.00	-5032.48	0.00	-36631.80
61.10	-8557.79	0.00	-35588.95
61.20	-12075.01	0.00	-34405.64
61.30	-15560.25	0.00	-33086.56
61.40	-18988.98	0.00	-31636.90
61.50	-22336.31	0.00	-30062.38
61.60	-25577.29	0.00	-28369.21
61.70	-28687.16	0.00	-26564.09
61.80	-31641.64	0.00	-24654.13
61.90	-34417.25	0.00	-22646.87
62.00	-36991.55	0.00	-20550.24
62.10	-39343.41	0.00	-18372.50
62.20	-41453.30	0.00	-16122.26
62.30	-43303.52	0.00	-13808.39
62.40	-44878.36	0.00	-11440.02
62.50	-46164.40	0.00	-9026.50
62.60	-47150.57	0.00	-6577.36
62.70	-47828.37	0.00	-4102.27
62.80	-48191.91	0.00	-1610.98
62.90	-48254.13	0.00	886.67
63.00	-48200.25	0.00	3380.81
63.10	-48082.29	0.00	5861.61
63.20	-47897.95	0.00	8319.28
63.30	-47643.73	0.00	10744.12
63.40	-47315.05	0.00	13126.56
63.50	-46906.32	0.00	15457.19
63.60	-46411.10	0.00	17726.82
63.70	-45822.24	0.00	19926.48
63.80	-45132.03	0.00	22047.51
63.90	-44332.43	0.00	24081.53
64.00	-43415.25	0.00	26020.51
64.10	-42372.36	0.00	27856.79
64.20	-41195.90	0.00	29583.14
64.30	-39878.51	0.00	31192.74
64.40	-38413.57	0.00	32679.23
64.50	-36795.38	0.00	34036.76
64.60	-35019.35	0.00	35259.95
64.70	-33082.25	0.00	36344.00
64.80	-30982.33	0.00	37284.60
64.90	-28719.50	0.00	38078.07
65.00	-26295.46	0.00	38721.25
65.10	-23713.80	0.00	39211.62
65.20	-20980.08	0.00	39547.24
65.30	-18101.89	0.00	39726.79
65.40	-15088.88	0.00	39749.55
65.50	-11952.71	0.00	39615.44
65.60	-8707.05	0.00	39324.99
65.70	-5367.49	0.00	38879.33
65.80	-1951.41	0.00	38280.24
65.90	1522.11	0.00	37530.08
66.00	5032.48	0.00	36631.80
66.10	8557.79	0.00	35588.95
66.20	12075.01	0.00	34405.64
66.30	15560.25	0.00	33086.56
66.40	18988.98	0.00	31636.90
66.50	22336.31	0.00	30062.38
66.60	25577.29	0.00	28369.21
66.70	28687.16	0.00	26564.09
66.80	31641.64	0.00	24654.13
66.90	34417.25	0.00	22646.87
67.00	36991.55	0.00	20550.24
67.10	39343.41	0.00	18372.50
67.20	41453.30	0.00	16122.26
67.30	43303.52	0.00	13808.39
67.40	44878.36	0.00	11440.02
67.50	46164.40	0.00	9026.50
67.60	47150.57	0.00	6577.36
67.70	47828.37	0.00	4102.27
67.80	48191.91	0.00	1610.98
67.90	48254.13	0.00	-886.67
68.00	48200.25	0.00	-3380.81
68.10	48082.29	0.00	-5861.61
68.20	47897.95	0.00	-8319.28
68.30	47643.73	0.00	-10744.12
68.40	47315.05	0.00	-13126.56
68.50	46906.32	0.00	-15457.19
68.60	46411.10	0.00	-17726.82
68.70	45822.24	0.00	-19926.48
68.80	45132.03	0.00	-22047.51
68.90	44332.43	0.00	-24081.53
69.00	43415.25	0.00	-26020.51
69.10	42372.36	0.00	-27856.79
69.20	41195.90	0.00	-29583.14
69.30	39878.51	0.00	-31192.74
69.40	38413.57	0.00	-32679.23
69.50	36795.38	0.00	-34036.76
69.60	35019.35	0.00	-35259.95
69.70	33082.25	0.00	-36344.00
69.80	30982.33	0.00	-37284.60
69.90	28719.50	0.00	-38078.07
70.00	26295.46	0.00	-38721.25
70.10	23713.80	0.00	-39211.62
70.20	20980.08	0.00	-39547.24
70.30	18101.89	0.00	-39726.79
70.40	15088.88	0.00	-39749.55
70.50	11952.71	0.00	-39615.44
70.60	8707.05	0.00	-39324.99
70.70	5367.49	0.00	-38879.33
70.80	1951.41	0.00	-38280.24
70.90	-1522.11	0.00	-37530.08
71.00	-5032.48	0.00	-36631.80
71.10	-8557.79	0.00	-35588.95
71.20	-12075.01	0.00	-34405.64
71.30	-15560.25	0.00	-33086.56
71.40	-18988.98	0.00	-31636.90
71.50	-22336.31	0.00	-30062.38
71.60	-25577.29	0.00	-28369.21
71.70	-28687.16	0.00	-26564.09
71.80	-31641.64	0.00	-24654.13
71.90	-34417.25	0.00	-22646.87
72.00	-36991.55	0.00	-20550.24
72.10	-39343.41	0.00	-18372.50
72.20	-41453.30	0.00	-16122.26
72.30	-43303.52	0.00	-13808.39
72.40	-44878.36	0.00	-11440.02
72.50	-46164.40	0.00	-9026.50
72.60	-47150.57	0.00	-6577.36
72.70	-47828.37	0.00	-4102.27
72.80	-48191.91	0.00	-1610.98
72.90	-48254.13	0.00	886.67
73.00	-48200.25	0.00	3380.81
73.10	-48082.29	0.00	5861.61
73.20	-47897.95	0.00	8319.28
