Time(s)	Fx(N)	Fy(N)	Fz(N)
8.40	1019.75	0.00	-417.81
8.50	890.00	0.00	-439.32
8.60	753.81	0.00	-459.10
8.70	611.70	0.00	-477.05
8.80	464.23	0.00	-493.11
8.90	311.99	0.00	-507.18
9.00	155.62	0.00	-519.22
9.10	-4.23	0.00	-529.14
9.20	-166.88	0.00	-536.90
9.30	-331.59	0.00	-542.43
9.40	-497.62	0.00	-545.70
9.50	-664.19	0.00	-546.66
9.60	-830.52	0.00	-545.27
9.70	-995.78	0.00	-541.51
9.80	-1159.14	0.00	-535.36
9.90	-1319.77	0.00	-526.81
10.00	-1476.80	0.00	-515.84
10.10	-1629.38	0.00	-502.47
10.20	-1776.66	0.00	-486.70
10.30	-1917.79	0.00	-468.56
10.40	-2051.92	0.00	-448.08
10.50	-2178.23	0.00	-425.30
10.60	-2295.93	0.00	-400.26
10.70	-2404.23	0.00	-373.03
10.80	-2502.40	0.00	-343.69
10.90	-2589.73	0.00	-312.31
11.00	-2665.56	0.00	-278.98
11.10	-2729.72	0.00	-243.82
11.20	-2783.16	0.00	-206.93
11.30	-2825.60	0.00	-168.44
11.40	-2856.68	0.00	-128.49
11.50	-2876.06	0.00	-87.22
11.60	-2883.44	0.00	-44.78
11.70	-2878.56	0.00	-1.35
11.80	-2861.17	0.00	42.90
11.90	-2831.07	0.00	87.80
12.00	-2788.12	0.00	133.15
12.10	-2732.18	0.00	178.75
12.20	-2663.19	0.00	224.42
12.30	-2581.11	0.00	269.93
12.40	-2485.96	0.00	315.08
12.50	-2377.82	0.00	359.65
12.60	-2256.80	0.00	403.43
12.70	-2123.10	0.00	446.20
12.80	-1976.96	0.00	487.75
12.90	-1818.68	0.00	527.85
13.00	-1648.64	0.00	566.30
13.10	-1467.28	0.00	602.88
13.20	-1275.10	0.00	637.39
13.30	-1072.68	0.00	669.63
13.40	-860.69	0.00	699.40
13.50	-639.84	0.00	726.52
13.60	-410.93	0.00	750.82
13.70	-174.85	0.00	772.11
13.80	67.48	0.00	790.25
13.90	315.03	0.00	805.09
14.00	566.73	0.00	816.49
14.10	821.43	0.00	824.33
14.20	1077.92	0.00	828.51
14.30	1334.95	0.00	828.93
14.40	1591.21	0.00	825.52
14.50	1845.34	0.00	818.22
14.60	2095.96	0.00	806.97
14.70	2341.66	0.00	791.76
14.80	2581.00	0.00	772.56
14.90	2812.54	0.00	749.40
15.00	3034.84	0.00	722.28
15.10	3246.48	0.00	691.27
15.20	3446.04	0.00	656.42
15.30	3632.16	0.00	617.82
15.40	3803.50	0.00	575.57
15.50	3958.79	0.00	529.78
15.60	4096.83	0.00	480.61
15.70	4216.48	0.00	428.22
15.80	4316.72	0.00	372.77
15.90	4396.72	0.00	314.49
16.00	4459.24	0.00	253.57
16.10	4505.35	0.00	190.27
16.20	4534.57	0.00	124.83
16.30	4546.46	0.00	57.54
16.40	4540.63	0.00	-11.33
16.50	4516.70	0.00	-81.46
16.60	4474.37	0.00	-152.53
16.70	4413.36	0.00	-224.21
16.80	4333.46	0.00	-296.15
16.90	4234.51	0.00	-368.00
17.00	4116.42	0.00	-439.38
17.10	3979.15	0.00	-509.92
17.20	3822.76	0.00	-579.24
17.30	3647.39	0.00	-646.95
17.40	3453.26	0.00	-712.67
17.50	3240.68	0.00	-776.01
17.60	3010.07	0.00	-836.58
17.70	2761.96	0.00	-894.00
17.80	2497.00	0.00	-947.91
17.90	2215.95	0.00	-997.94
18.00	1919.69	0.00	-1043.74
18.10	1609.22	0.00	-1084.98
18.20	1285.70	0.00	-1121.35
18.30	950.38	0.00	-1152.54
18.40	604.65	0.00	-1178.28
18.50	250.05	0.00	-1198.34
18.60	-111.79	0.00	-1212.50
18.70	-479.12	0.00	-1220.56
18.80	-850.08	0.00	-1222.37
18.90	-1222.70	0.00	-1217.82
19.00	-1594.94	0.00	-1206.81
19.10	-1964.67	0.00	-1189.32
19.20	-2329.73	0.00	-1165.33
19.30	-2687.89	0.00	-1134.87
19.40	-3036.91	0.00	-1098.03
19.50	-3374.54	0.00	-1054.92
19.60	-3698.55	0.00	-1005.70
19.70	-4006.74	0.00	-950.57
19.80	-4296.97	0.00	-889.79
19.90	-4567.17	0.00	-823.62
20.00	-4815.40	0.00	-752.39
20.10	-5039.80	0.00	-676.47
20.20	-5238.67	0.00	-596.24
20.30	-5410.47	0.00	-512.13
20.40	-5553.83	0.00	-424.61
20.50	-5667.58	0.00	-334.15
20.60	-5750.75	0.00	-241.28
20.70	-5802.60	0.00	-146.51
20.80	-5824.92	0.00	-50.41
20.90	-5823.97	0.00	46.47
21.00	-5800.02	0.00	143.55
21.10	-5753.00	0.00	240.26
21.20	-5682.92	0.00	336.00
21.30	-5589.85	0.00	430.22
21.40	-5473.95	0.00	522.33
21.50	-5335.46	0.00	611.78
21.60	-5174.68	0.00	698.02
21.70	-4992.03	0.00	780.54
21.80	-4788.00	0.00	858.82
21.90	-4563.18	0.00	932.41
22.00	-4318.29	0.00	1000.86
22.10	-4054.12	0.00	1063.75
22.20	-3771.60	0.00	1120.73
22.30	-3471.76	0.00	1171.47
22.40	-3155.74	0.00	1215.67
22.50	-2824.80	0.00	1253.09
22.60	-2480.33	0.00	1283.54
22.70	-2123.81	0.00	1306.87
22.80	-1756.82	0.00	1322.98
22.90	-1381.08	0.00	1331.82
23.00	-998.36	0.00	1333.38
23.10	-610.55	0.00	1327.71
23.20	-219.59	0.00	1314.90
23.30	172.52	0.00	1295.09
23.40	563.70	0.00	1268.47
23.50	951.87	0.00	1235.26
23.60	1334.93	0.00	1195.73
23.70	1710.76	0.00	1150.19
23.80	2077.27	0.00	1098.99
23.90	2432.42	0.00	1042.49
24.00	2774.20	0.00	981.10
24.10	3100.67	0.00	915.25
24.20	3410.02	0.00	845.40
24.30	3700.50	0.00	772.01
24.40	3970.50	0.00	695.58
24.50	4218.55	0.00	616.60
24.60	4443.34	0.00	535.56
24.70	4643.71	0.00	452.99
24.80	4818.67	0.00	369.39
24.90	4967.42	0.00	285.26
25.00	5089.35	0.00	201.09
25.10	5184.04	0.00	117.38
25.20	5251.25	0.00	34.59
25.30	5290.96	0.00	-46.82
25.40	5303.31	0.00	-126.43
25.50	5288.65	0.00	-203.82
25.60	5247.50	0.00	-278.60
25.70	5183.62	0.00	-350.41
25.80	5101.99	0.00	-418.92
25.90	5003.26	0.00	-483.84
26.00	4888.08	0.00	-544.88
26.10	4757.12	0.00	-601.81
26.20	4611.08	0.00	-654.43
26.30	4450.71	0.00	-702.55
26.40	4276.79	0.00	-746.04
26.50	4090.12	0.00	-784.79
26.60	3891.53	0.00	-818.73
26.70	3681.89	0.00	-847.80
26.80	3462.10	0.00	-871.99
26.90	3233.08	0.00	-891.33
27.00	2995.77	0.00	-905.84
27.10	2751.16	0.00	-915.61
27.20	2500.24	0.00	-920.73
27.30	2244.02	0.00	-921.32
27.40	1983.53	0.00	-917.52
27.50	1719.83	0.00	-909.50
27.60	1453.96	0.00	-897.43
27.70	1186.98	0.00	-881.52
27.80	919.95	0.00	-861.98
27.90	653.92	0.00	-839.03
28.00	389.93	0.00	-812.91
28.10	129.01	0.00	-783.88
28.20	-127.84	0.00	-752.17
28.30	-379.65	0.00	-718.06
28.40	-625.46	0.00	-681.80
28.50	-864.39	0.00	-643.66
28.60	-1095.57	0.00	-603.91
28.70	-1318.18	0.00	-562.82
28.80	-1531.47	0.00	-520.63
28.90	-1734.74	0.00	-477.62
29.00	-1927.36	0.00	-434.04
29.10	-2108.74	0.00	-390.14
29.20	-2278.40	0.00	-346.15
29.30	-2435.88	0.00	-302.31
29.40	-2580.84	0.00	-258.84
29.50	-2712.99	0.00	-215.96
29.60	-2832.11	0.00	-173.87
29.70	-2938.06	0.00	-132.75
29.80	-3030.79	0.00	-92.79
29.90	-3110.28	0.00	-54.15
30.00	-3176.63	0.00	-16.98
30.10	-3229.96	0.00	18.59
30.20	-3270.50	0.00	52.41
30.30	-3298.51	0.00	84.40
30.40	-3314.31	0.00	114.45
30.50	-3318.28	0.00	142.48
30.60	-3310.85	0.00	168.43
30.70	-3292.49	0.00	192.25
30.80	-3263.70	0.00	213.91
30.90	-3225.02	0.00	233.38
31.00	-3177.03	0.00	250.67
31.10	-3121.52	0.00	265.79
31.20	-3060.49	0.00	278.75
31.30	-2994.39	0.00	289.60
31.40	-2923.65	0.00	298.40
31.50	-2848.70	0.00	305.21
31.60	-2769.94	0.00	310.11
31.70	-2687.76	0.00	313.19
31.80	-2602.53	0.00	314.55
31.90	-2514.61	0.00	314.32
32.00	-2424.32	0.00	312.62
32.10	-2331.97	0.00	309.57
32.20	-2237.84	0.00	305.32
32.30	-2142.18	0.00	300.03
32.40	-2045.22	0.00	293.84
32.50	-1947.17	0.00	286.92
32.60	-1848.19	0.00	279.42
32.70	-1748.43	0.00	271.52
32.80	-1648.00	0.00	263.38
32.90	-1546.99	0.00	255.16
33.00	-1445.47	0.00	247.03
33.10	-1343.45	0.00	239.14
33.20	-1240.94	0.00	231.66
33.30	-1137.93	0.00	224.73
33.40	-1034.37	0.00	218.49
33.50	-930.19	0.00	213.07
33.60	-825.29	0.00	208.58
33.70	-719.59	0.00	205.15
33.80	-612.96	0.00	202.86
33.90	-505.26	0.00	201.78
34.00	-396.37	0.00	201.99
34.10	-286.13	0.00	203.53
34.20	-174.40	0.00	206.42
34.30	-61.04	0.00	210.68
34.40	54.08	0.00	216.29
34.50	171.08	0.00	223.23
34.60	290.06	0.00	231.44
34.70	411.12	0.00	240.86
34.80	534.30	0.00	251.38
34.90	659.63	0.00	262.91
35.00	787.11	0.00	275.32
35.10	916.68	0.00	288.44
35.20	1048.27	0.00	302.12
35.30	1181.72	0.00	316.18
35.40	1316.87	0.00	330.41
35.50	1453.46	0.00	344.60
35.60	1591.21	0.00	358.53
35.70	1729.76	0.00	371.97
35.80	1868.71	0.00	384.66
35.90	2007.58	0.00	396.36
36.00	2145.85	0.00	406.83
36.10	2282.93	0.00	415.80
36.20	2418.18	0.00	423.02
36.30	2550.90	0.00	428.25
36.40	2680.35	0.00	431.24
36.50	2805.72	0.00	431.77
36.60	2926.19	0.00	429.61
36.70	3040.88	0.00	424.56
36.80	3148.88	0.00	416.44
36.90	3249.27	0.00	405.08
37.00	3341.11	0.00	390.34
37.10	3423.46	0.00	372.10
37.20	3495.44	0.00	350.28
37.30	3558.39	0.00	324.81
37.40	3612.59	0.00	295.66
37.50	3657.30	0.00	262.85
37.60	3691.77	0.00	226.41
37.70	3715.29	0.00	186.41
37.80	3727.12	0.00	142.96
37.90	3726.57	0.00	96.21
38.00	3712.95	0.00	46.34
38.10	3685.62	0.00	-6.43
38.20	3643.96	0.00	-61.85
38.30	3587.41	0.00	-119.64
38.40	3515.45	0.00	-179.47
38.50	3427.65	0.00	-241.01
38.60	3323.61	0.00	-303.87
38.70	3203.03	0.00	-367.64
38.80	3065.69	0.00	-431.91
38.90	2911.46	0.00	-496.23
39.00	2740.34	0.00	-560.13
39.10	2552.39	0.00	-623.14
39.20	2347.83	0.00	-684.77
39.30	2126.98	0.00	-744.53
39.40	1890.30	0.00	-801.93
39.50	1638.38	0.00	-856.47
39.60	1371.97	0.00	-907.68
39.70	1091.92	0.00	-955.09
39.80	799.28	0.00	-998.23
39.90	495.19	0.00	-1036.68
40.00	180.98	0.00	-1070.02
40.10	-141.91	0.00	-1097.86
40.20	-471.88	0.00	-1119.87
40.30	-807.23	0.00	-1135.71
40.40	-1146.11	0.00	-1145.13
40.50	-1486.58	0.00	-1147.88
40.60	-1826.58	0.00	-1143.77
40.70	-2163.99	0.00	-1132.67
40.80	-2496.61	0.00	-1114.47
40.90	-2822.20	0.00	-1089.16
41.00	-3138.47	0.00	-1056.72
41.10	-3443.15	0.00	-1017.24
41.20	-3733.95	0.00	-970.82
41.30	-4008.66	0.00	-917.65
41.40	-4265.07	0.00	-857.95
41.50	-4501.10	0.00	-791.99
41.60	-4714.76	0.00	-720.11
41.70	-4904.18	0.00	-642.68
41.80	-5067.64	0.00	-560.13
41.90	-5203.61	0.00	-472.92
42.00	-5310.71	0.00	-381.55
42.10	-5387.81	0.00	-286.58
42.20	-5433.98	0.00	-188.58
42.30	-5451.88	0.00	-88.16
42.40	-5445.77	0.00	14.06
42.50	-5415.35	0.00	117.41
42.60	-5360.40	0.00	221.25
42.70	-5280.80	0.00	324.89
42.80	-5176.49	0.00	427.65
42.90	-5047.54	0.00	528.86
43.00	-4894.12	0.00	627.84
43.10	-4716.51	0.00	723.92
43.20	-4515.11	0.00	816.46
43.30	-4290.46	0.00	904.82
43.40	-4043.21	0.00	988.42
43.50	-3774.15	0.00	1066.67
43.60	-3484.24	0.00	1139.04
43.70	-3174.55	0.00	1205.02
43.80	-2846.32	0.00	1264.17
43.90	-2500.94	0.00	1316.06
44.00	-2139.95	0.00	1360.34
44.10	-1765.03	0.00	1396.69
44.20	-1378.02	0.00	1424.85
44.30	-980.88	0.00	1444.63
44.40	-575.72	0.00	1455.88
44.50	-164.75	0.00	1458.50
44.60	249.68	0.00	1452.47
44.70	665.16	0.00	1437.82
44.80	1079.18	0.00	1414.64
44.90	1489.20	0.00	1383.06
45.00	1892.62	0.00	1343.30
45.10	2286.82	0.00	1295.60
45.20	2669.21	0.00	1240.28
45.30	3037.23	0.00	1177.68
45.40	3388.35	0.00	1108.21
45.50	3720.17	0.00	1032.33
45.60	4030.35	0.00	950.51
45.70	4316.70	0.00	863.28
45.80	4577.20	0.00	771.21
45.90	4809.99	0.00	674.87
46.00	5013.40	0.00	574.88
46.10	5185.99	0.00	471.86
46.20	5326.54	0.00	366.46
46.30	5434.08	0.00	259.34
46.40	5507.88	0.00	151.16
46.50	5547.50	0.00	42.58
46.60	5552.73	0.00	-65.74
46.70	5525.23	0.00	-173.15
46.80	5471.41	0.00	-279.01
46.90	5392.17	0.00	-382.70
47.00	5287.90	0.00	-483.60
47.10	5159.03	0.00	-581.16
47.20	5006.11	0.00	-674.80
47.30	4829.75	0.00	-764.02
47.40	4630.66	0.00	-848.32
47.50	4409.65	0.00	-927.27
47.60	4167.62	0.00	-1000.44
47.70	3905.56	0.00	-1067.47
47.80	3624.55	0.00	-1128.04
47.90	3325.81	0.00	-1181.86
48.00	3010.62	0.00	-1228.71
48.10	2680.40	0.00	-1268.38
48.20	2336.63	0.00	-1300.74
48.30	1980.92	0.00	-1325.70
48.40	1614.97	0.00	-1343.20
48.50	1240.57	0.00	-1353.23
48.60	859.58	0.00	-1355.85
48.70	473.94	0.00	-1351.14
48.80	85.67	0.00	-1339.22
48.90	-303.17	0.00	-1320.25
49.00	-690.47	0.00	-1294.45
49.10	-1074.11	0.00	-1262.06
49.20	-1451.93	0.00	-1223.35
49.30	-1821.80	0.00	-1178.62
49.40	-2181.59	0.00	-1128.20
49.50	-2529.21	0.00	-1072.47
49.60	-2862.63	0.00	-1011.79
49.70	-3179.88	0.00	-946.57
49.80	-3479.09	0.00	-877.23
49.90	-3758.47	0.00	-804.19
50.00	-4016.37	0.00	-727.89
50.10	-4251.26	0.00	-648.79
50.20	-4461.78	0.00	-567.33
50.30	-4646.69	0.00	-483.97
50.40	-4804.94	0.00	-399.15
50.50	-4935.67	0.00	-313.34
50.60	-5038.18	0.00	-226.96
50.70	-5111.97	0.00	-140.45
50.80	-5156.74	0.00	-54.23
50.90	-5172.37	0.00	31.28
51.00	-5162.85	0.00	115.70
51.10	-5131.76	0.00	198.65
51.20	-5079.34	0.00	279.77
51.30	-5005.89	0.00	358.72
51.40	-4911.72	0.00	435.17
51.50	-4797.21	0.00	508.83
51.60	-4662.77	0.00	579.43
51.70	-4508.88	0.00	646.70
51.80	-4336.04	0.00	710.41
51.90	-4144.80	0.00	770.35
52.00	-3935.78	0.00	826.33
52.10	-3709.65	0.00	878.19
52.20	-3467.13	0.00	925.77
52.30	-3209.02	0.00	968.97
52.40	-2936.17	0.00	1007.66
52.50	-2649.50	0.00	1041.78
52.60	-2350.00	0.00	1071.25
52.70	-2038.74	0.00	1096.04
52.80	-1716.85	0.00	1116.11
52.90	-1385.54	0.00	1131.45
53.00	-1046.08	0.00	1142.08
53.10	-699.82	0.00	1148.00
53.20	-348.17	0.00	1149.26
53.30	7.39	0.00	1145.91
53.40	365.34	0.00	1138.00
53.50	724.08	0.00	1125.60
53.60	1081.97	0.00	1108.81
53.70	1437.37	0.00	1087.71
53.80	1788.55	0.00	1062.41
53.90	2133.80	0.00	1033.01
54.00	2471.38	0.00	999.65
54.10	2799.56	0.00	962.45
54.20	3116.62	0.00	921.55
54.30	3420.85	0.00	877.09
54.40	3710.59	0.00	829.22
54.50	3984.21	0.00	778.12
54.60	4240.14	0.00	723.94
54.70	4476.89	0.00	666.86
54.80	4693.06	0.00	607.06
54.90	4887.31	0.00	544.74
55.00	5058.43	0.00	480.09
55.10	5205.33	0.00	413.31
55.20	5327.03	0.00	344.62
55.30	5422.69	0.00	274.24
55.40	5491.60	0.00	202.39
55.50	5534.84	0.00	129.31
55.60	5558.19	0.00	55.25
55.70	5562.03	0.00	-19.55
55.80	5546.19	0.00	-94.83
55.90	5510.49	0.00	-170.33
56.00	5454.82	0.00	-245.78
56.10	5379.05	0.00	-320.89
56.20	5283.10	0.00	-395.39
56.30	5166.93	0.00	-468.99
56.40	5030.52	0.00	-541.41
56.50	4873.92	0.00	-612.34
56.60	4697.20	0.00	-681.49
56.70	4500.53	0.00	-748.57
56.80	4284.12	0.00	-813.28
56.90	4048.28	0.00	-875.32
57.00	3793.37	0.00	-934.40
57.10	3519.88	0.00	-990.24
57.20	3228.39	0.00	-1042.55
57.30	2919.57	0.00	-1091.06
57.40	2594.22	0.00	-1135.50
57.50	2253.27	0.00	-1175.62
57.60	1897.74	0.00	-1211.17
57.70	1528.81	0.00	-1241.93
57.80	1147.78	0.00	-1267.68
57.90	756.06	0.00	-1288.24
58.00	355.21	0.00	-1303.42
58.10	-53.09	0.00	-1313.06
58.20	-467.04	0.00	-1317.05
58.30	-884.75	0.00	-1315.26
58.40	-1304.18	0.00	-1307.62
58.50	-1723.23	0.00	-1294.06
58.60	-2139.72	0.00	-1274.56
58.70	-2551.38	0.00	-1249.11
58.80	-2955.90	0.00	-1217.75
58.90	-3350.93	0.00	-1180.52
59.00	-3734.11	0.00	-1137.52
59.10	-4103.08	0.00	-1088.87
59.20	-4455.49	0.00	-1034.71
59.30	-4789.05	0.00	-975.22
59.40	-5101.52	0.00	-910.61
59.50	-5390.75	0.00	-841.12
59.60	-5654.71	0.00	-767.01
59.70	-5891.47	0.00	-688.59
59.80	-6099.28	0.00	-606.18
59.90	-6276.53	0.00	-520.12
60.00	-6421.80	0.00	-430.79
60.10	-6533.88	0.00	-338.59
60.20	-6611.77	0.00	-243.92
60.30	-6655.91	0.00	-147.22
60.40	-6674.83	0.00	-48.96
60.50	-6670.05	0.00	50.42
60.60	-6641.33	0.00	150.43
60.70	-6588.44	0.00	250.59
60.80	-6511.20	0.00	350.40
60.90	-6409.50	0.00	449.36
61.00	-6283.22	0.00	546.98
61.10	-6132.35	0.00	642.76
61.20	-5956.91	0.00	736.20
61.30	-5757.01	0.00	826.83
61.40	-5532.84	0.00	914.17
61.50	-5284.67	0.00	997.74
61.60	-5012.89	0.00	1077.12
61.70	-4718.00	0.00	1151.86
61.80	-4400.60	0.00	1221.57
61.90	-4061.46	0.00	1285.84
62.00	-3701.47	0.00	1344.34
62.10	-3321.66	0.00	1396.72
62.20	-2923.22	0.00	1442.68
62.30	-2507.51	0.00	1481.95
62.40	-2076.03	0.00	1514.30
62.50	-1630.47	0.00	1539.53
62.60	-1172.63	0.00	1557.47
62.70	-704.52	0.00	1567.99
62.80	-228.26	0.00	1571.01
62.90	253.88	0.00	1566.47
63.00	739.50	0.00	1554.36
63.10	1226.08	0.00	1534.71
63.20	1711.03	0.00	1507.60
63.30	2191.64	0.00	1473.13
63.40	2665.17	0.00	1431.45
63.50	3128.83	0.00	1382.74
63.60	3579.81	0.00	1327.22
63.70	4015.33	0.00	1265.17
63.80	4432.63	0.00	1196.87
63.90	4829.01	0.00	1122.64
64.00	5201.86	0.00	1042.85
64.10	5548.69	0.00	957.89
64.20	5867.14	0.00	868.18
64.30	6155.02	0.00	774.15
64.40	6410.31	0.00	676.27
64.50	6631.23	0.00	575.02
64.60	6816.19	0.00	470.90
64.70	6963.86	0.00	364.44
64.80	7073.17	0.00	256.16
64.90	7143.32	0.00	146.60
65.00	7173.79	0.00	36.29
65.10	7167.39	0.00	-74.20
65.20	7134.26	0.00	-184.35
65.30	7075.25	0.00	-293.60
65.40	6990.39	0.00	-401.41
65.50	6879.77	0.00	-507.26
65.60	6743.53	0.00	-610.64
65.70	6581.83	0.00	-711.03
65.80	6394.90	0.00	-807.96
65.90	6183.03	0.00	-900.96
66.00	5946.58	0.00	-989.59
66.10	5685.98	0.00	-1073.42
66.20	5401.77	0.00	-1152.07
66.30	5094.58	0.00	-1225.16
66.40	4765.14	0.00	-1292.38
66.50	4414.30	0.00	-1353.40
66.60	4043.05	0.00	-1407.98
66.70	3652.50	0.00	-1455.85
66.80	3243.91	0.00	-1496.84
66.90	2818.66	0.00	-1530.77
67.00	2378.28	0.00	-1557.51
67.10	1924.47	0.00	-1576.98
67.20	1459.04	0.00	-1589.11
67.30	983.95	0.00	-1593.89
67.40	501.29	0.00	-1591.33
67.50	13.28	0.00	-1581.48
67.60	-477.76	0.00	-1564.43
67.70	-969.39	0.00	-1540.31
67.80	-1459.12	0.00	-1509.25
67.90	-1944.37	0.00	-1471.45
68.00	-2422.50	0.00	-1427.12
68.10	-2890.86	0.00	-1376.50
68.20	-3346.78	0.00	-1319.86
68.30	-3787.63	0.00	-1257.49
68.40	-4210.78	0.00	-1189.71
68.50	-4613.67	0.00	-1116.84
68.60	-4993.85	0.00	-1039.25
68.70	-5348.93	0.00	-957.30
68.80	-5676.69	0.00	-871.39
68.90	-5975.04	0.00	-781.91
69.00	-6242.05	0.00	-689.26
69.10	-6476.00	0.00	-593.86
69.20	-6675.35	0.00	-496.14
69.30	-6838.80	0.00	-396.52
69.40	-6965.27	0.00	-295.43
69.50	-7053.92	0.00	-193.29
69.60	-7104.17	0.00	-90.55
69.70	-7116.23	0.00	12.39
69.80	-7099.66	0.00	115.10
69.90	-7058.09	0.00	217.16
70.00	-6991.56	0.00	318.18
70.10	-6900.10	0.00	417.75
70.20	-6783.74	0.00	515.48
70.30	-6642.57	0.00	611.00
70.40	-6476.69	0.00	703.94
70.50	-6286.22	0.00	793.96
70.60	-6071.35	0.00	880.71
70.70	-5832.31	0.00	963.87
70.80	-5569.40	0.00	1043.12
70.90	-5282.98	0.00	1118.17
71.00	-4973.51	0.00	1188.75
71.10	-4641.56	0.00	1254.59
71.20	-4287.79	0.00	1315.43
71.30	-3912.98	0.00	1371.05
71.40	-3518.04	0.00	1421.24
71.50	-3104.03	0.00	1465.79
71.60	-2672.13	0.00	1504.52
71.70	-2223.70	0.00	1537.28
71.80	-1760.23	0.00	1563.91
71.90	-1283.39	0.00	1584.29
72.00	-794.97	0.00	1598.31
72.10	-296.95	0.00	1605.88
72.20	208.55	0.00	1606.93
72.30	719.27	0.00	1601.41
72.40	1232.81	0.00	1589.29
72.50	1746.64	0.00	1570.55
72.60	2258.15	0.00	1545.21
72.70	2764.60	0.00	1513.29
72.80	3263.17	0.00	1474.86
72.90	3751.03	0.00	1430.00
73.00	4225.25	0.00	1378.79
73.10	4682.95	0.00	1321.37
73.20	5121.21	0.00	1257.89
73.30	5537.18	0.00	1188.52
73.40	5928.06	0.00	1113.45
73.50	6291.15	0.00	1032.93
73.60	6623.85	0.00	947.18
73.70	6923.72	0.00	856.50
73.80	7188.48	0.00	761.18
73.90	7416.06	0.00	661.56
74.00	7604.57	0.00	557.98
74.10	7752.39	0.00	450.83
74.20	7858.15	0.00	340.50
74.30	7923.92	0.00	227.44
74.40	7961.59	0.00	112.07
74.50	7972.05	0.00	-5.12
74.60	7954.89	0.00	-123.65
74.70	7909.68	0.00	-243.00
74.80	7836.03	0.00	-362.67
74.90	7733.52	0.00	-482.09
75.00	7601.80	0.00	-600.74
75.10	7440.51	0.00	-718.05
75.20	7249.37	0.00	-833.45
75.30	7028.15	0.00	-946.38
75.40	6776.70	0.00	-1056.26
75.50	6494.96	0.00	-1162.54
75.60	6183.00	0.00	-1264.65
75.70	5841.01	0.00	-1362.04
75.80	5469.34	0.00	-1454.16
75.90	5068.52	0.00	-1540.50
76.00	4639.24	0.00	-1620.56
76.10	4182.43	0.00	-1693.85
76.20	3699.22	0.00	-1759.92
76.30	3190.96	0.00	-1818.35
76.40	2659.27	0.00	-1868.73
76.50	2105.99	0.00	-1910.72
76.60	1533.22	0.00	-1944.00
76.70	943.34	0.00	-1968.30
76.80	338.92	0.00	-1983.37
76.90	-277.18	0.00	-1989.04
