Time(s)	Fx(N)	Fy(N)	Fz(N)
17.90	685.67	0.00	-198.22
18.00	551.08	0.00	-204.10
18.10	411.23	0.00	-209.01
18.20	266.70	0.00	-212.90
18.30	118.14	0.00	-215.73
18.40	-33.72	0.00	-217.46
18.50	-188.13	0.00	-218.08
18.60	-344.25	0.00	-217.55
18.70	-501.21	0.00	-215.86
18.80	-658.07	0.00	-213.01
18.90	-813.89	0.00	-208.99
19.00	-967.65	0.00	-203.82
19.10	-1118.35	0.00	-197.50
19.20	-1264.96	0.00	-190.05
19.30	-1406.45	0.00	-181.52
19.40	-1541.79	0.00	-171.93
19.50	-1669.99	0.00	-161.32
19.60	-1790.07	0.00	-149.76
19.70	-1901.10	0.00	-137.29
19.80	-2002.20	0.00	-123.98
19.90	-2092.55	0.00	-109.91
20.00	-2171.40	0.00	-95.15
20.10	-2238.10	0.00	-79.78
20.20	-2292.06	0.00	-63.89
20.30	-2332.82	0.00	-47.56
20.40	-2360.00	0.00	-30.90
20.50	-2373.42	0.00	-14.00
20.60	-2376.70	0.00	3.04
20.70	-2371.68	0.00	20.12
20.80	-2358.35	0.00	37.13
20.90	-2336.66	0.00	53.98
21.00	-2306.59	0.00	70.57
21.10	-2268.14	0.00	86.79
21.20	-2221.32	0.00	102.55
21.30	-2166.15	0.00	117.76
21.40	-2102.67	0.00	132.32
21.50	-2030.97	0.00	146.14
21.60	-1951.13	0.00	159.15
21.70	-1863.30	0.00	171.27
21.80	-1767.65	0.00	182.43
21.90	-1664.40	0.00	192.57
22.00	-1553.81	0.00	201.63
22.10	-1436.19	0.00	209.55
22.20	-1311.91	0.00	216.31
22.30	-1181.39	0.00	221.87
22.40	-1045.09	0.00	226.19
22.50	-903.56	0.00	229.27
22.60	-757.37	0.00	231.10
22.70	-607.16	0.00	231.67
22.80	-453.62	0.00	231.00
22.90	-297.49	0.00	229.10
23.00	-139.55	0.00	225.99
23.10	19.37	0.00	221.70
23.20	178.44	0.00	216.28
23.30	336.76	0.00	209.77
23.40	493.45	0.00	202.23
23.50	647.61	0.00	193.70
23.60	798.31	0.00	184.26
23.70	944.68	0.00	173.96
23.80	1085.82	0.00	162.89
23.90	1220.88	0.00	151.13
24.00	1349.04	0.00	138.74
24.10	1469.53	0.00	125.81
24.20	1581.61	0.00	112.43
24.30	1684.61	0.00	98.68
24.40	1777.95	0.00	84.64
24.50	1861.08	0.00	70.41
24.60	1933.56	0.00	56.06
24.70	1995.01	0.00	41.68
24.80	2045.16	0.00	27.35
24.90	2083.79	0.00	13.16
25.00	2110.81	0.00	-0.84
25.10	2126.18	0.00	-14.55
25.20	2129.98	0.00	-27.91
25.30	2122.35	0.00	-40.85
25.40	2103.57	0.00	-53.32
25.50	2076.67	0.00	-65.25
25.60	2043.61	0.00	-76.60
25.70	2004.57	0.00	-87.31
25.80	1959.76	0.00	-97.35
25.90	1909.38	0.00	-106.68
26.00	1853.65	0.00	-115.26
26.10	1792.78	0.00	-123.08
26.20	1726.98	0.00	-130.10
26.30	1656.49	0.00	-136.33
26.40	1581.56	0.00	-141.73
26.50	1502.42	0.00	-146.32
26.60	1419.36	0.00	-150.09
26.70	1332.64	0.00	-153.04
26.80	1242.56	0.00	-155.19
26.90	1149.42	0.00	-156.55
27.00	1053.55	0.00	-157.13
27.10	955.29	0.00	-156.96
27.20	854.97	0.00	-156.06
27.30	752.98	0.00	-154.47
27.40	649.68	0.00	-152.20
27.50	545.45	0.00	-149.30
27.60	440.69	0.00	-145.80
27.70	335.81	0.00	-141.75
27.80	231.20	0.00	-137.17
27.90	127.28	0.00	-132.11
28.00	24.44	0.00	-126.62
28.10	-76.90	0.00	-120.74
28.20	-176.36	0.00	-114.51
28.30	-273.55	0.00	-107.97
28.40	-368.09	0.00	-101.18
28.50	-459.63	0.00	-94.17
28.60	-547.82	0.00	-87.00
28.70	-632.35	0.00	-79.69
28.80	-712.91	0.00	-72.31
28.90	-789.25	0.00	-64.88
29.00	-861.10	0.00	-57.45
29.10	-928.25	0.00	-50.06
29.20	-990.51	0.00	-42.75
29.30	-1047.74	0.00	-35.55
29.40	-1099.79	0.00	-28.50
29.50	-1146.58	0.00	-21.62
29.60	-1188.04	0.00	-14.96
29.70	-1224.15	0.00	-8.53
29.80	-1254.91	0.00	-2.36
29.90	-1280.34	0.00	3.53
30.00	-1300.50	0.00	9.10
30.10	-1315.49	0.00	14.36
30.20	-1325.41	0.00	19.28
30.30	-1330.41	0.00	23.84
30.40	-1330.63	0.00	28.04
30.50	-1326.28	0.00	31.88
30.60	-1317.53	0.00	35.34
30.70	-1304.60	0.00	38.42
30.80	-1287.72	0.00	41.14
30.90	-1267.57	0.00	43.48
31.00	-1245.51	0.00	45.46
31.10	-1221.75	0.00	47.08
31.20	-1196.43	0.00	48.36
31.30	-1169.70	0.00	49.31
31.40	-1141.69	0.00	49.95
31.50	-1112.52	0.00	50.29
31.60	-1082.30	0.00	50.36
31.70	-1051.13	0.00	50.17
31.80	-1019.11	0.00	49.75
31.90	-986.31	0.00	49.14
32.00	-952.82	0.00	48.34
32.10	-918.68	0.00	47.40
32.20	-883.96	0.00	46.34
32.30	-848.68	0.00	45.18
32.40	-812.87	0.00	43.97
32.50	-776.55	0.00	42.73
32.60	-739.73	0.00	41.49
32.70	-702.40	0.00	40.27
32.80	-664.55	0.00	39.12
32.90	-626.14	0.00	38.05
33.00	-587.15	0.00	37.09
33.10	-547.54	0.00	36.27
33.20	-507.25	0.00	35.60
33.30	-466.22	0.00	35.12
33.40	-424.41	0.00	34.84
33.50	-381.73	0.00	34.78
33.60	-338.13	0.00	34.94
33.70	-293.53	0.00	35.34
33.80	-247.87	0.00	35.99
33.90	-201.08	0.00	36.88
34.00	-153.10	0.00	38.03
34.10	-103.87	0.00	39.42
34.20	-53.35	0.00	41.05
34.30	-1.49	0.00	42.91
34.40	51.73	0.00	44.99
34.50	106.32	0.00	47.25
34.60	162.27	0.00	49.69
34.70	219.58	0.00	52.28
34.80	278.19	0.00	54.99
34.90	338.04	0.00	57.78
35.00	399.05	0.00	60.62
35.10	461.11	0.00	63.48
35.20	524.08	0.00	66.31
35.30	587.81	0.00	69.07
35.40	652.09	0.00	71.72
35.50	716.73	0.00	74.21
35.60	781.46	0.00	76.50
35.70	846.02	0.00	78.53
35.80	910.12	0.00	80.27
35.90	973.42	0.00	81.67
36.00	1035.59	0.00	82.67
36.10	1096.24	0.00	83.25
36.20	1155.00	0.00	83.35
36.30	1211.44	0.00	82.94
36.40	1265.15	0.00	81.98
36.50	1315.70	0.00	80.45
36.60	1362.65	0.00	78.30
36.70	1405.55	0.00	75.52
36.80	1443.95	0.00	72.09
36.90	1477.44	0.00	67.99
37.00	1505.86	0.00	63.21
37.10	1530.57	0.00	57.76
37.20	1551.58	0.00	51.63
37.30	1568.60	0.00	44.84
37.40	1581.33	0.00	37.40
37.50	1589.50	0.00	29.33
37.60	1592.81	0.00	20.66
37.70	1590.98	0.00	11.43
37.80	1583.73	0.00	1.68
37.90	1570.78	0.00	-8.55
38.00	1551.89	0.00	-19.20
38.10	1526.80	0.00	-30.21
38.20	1495.29	0.00	-41.51
38.30	1457.17	0.00	-53.04
38.40	1412.25	0.00	-64.73
38.50	1360.38	0.00	-76.49
38.60	1301.46	0.00	-88.24
38.70	1235.41	0.00	-99.90
38.80	1162.21	0.00	-111.39
38.90	1081.86	0.00	-122.61
39.00	994.43	0.00	-133.47
39.10	900.06	0.00	-143.90
39.20	798.92	0.00	-153.80
39.30	691.25	0.00	-163.08
39.40	577.37	0.00	-171.67
39.50	457.65	0.00	-179.48
39.60	332.53	0.00	-186.43
39.70	202.54	0.00	-192.46
39.80	68.24	0.00	-197.49
39.90	-69.70	0.00	-201.47
40.00	-210.57	0.00	-204.35
40.10	-353.60	0.00	-206.06
40.20	-497.95	0.00	-206.58
40.30	-642.74	0.00	-205.87
40.40	-787.02	0.00	-203.92
40.50	-929.84	0.00	-200.69
40.60	-1070.18	0.00	-196.20
40.70	-1207.03	0.00	-190.45
40.80	-1339.35	0.00	-183.44
40.90	-1466.11	0.00	-175.20
41.00	-1586.29	0.00	-165.77
41.10	-1698.89	0.00	-155.18
41.20	-1802.94	0.00	-143.49
41.30	-1897.52	0.00	-130.75
41.40	-1981.79	0.00	-117.04
41.50	-2054.93	0.00	-102.42
41.60	-2116.23	0.00	-86.98
41.70	-2165.08	0.00	-70.82
41.80	-2200.94	0.00	-54.03
41.90	-2223.38	0.00	-36.70
42.00	-2232.74	0.00	-18.96
42.10	-2232.63	0.00	-0.90
42.20	-2223.57	0.00	17.36
42.30	-2205.44	0.00	35.70
42.40	-2178.15	0.00	54.00
42.50	-2141.63	0.00	72.15
42.60	-2095.83	0.00	90.03
42.70	-2040.74	0.00	107.51
42.80	-1976.36	0.00	124.48
42.90	-1902.74	0.00	140.84
43.00	-1819.97	0.00	156.47
43.10	-1728.18	0.00	171.26
43.20	-1627.55	0.00	185.12
43.30	-1518.32	0.00	197.96
43.40	-1400.78	0.00	209.68
43.50	-1275.30	0.00	220.22
43.60	-1142.30	0.00	229.49
43.70	-1002.27	0.00	237.43
43.80	-855.79	0.00	244.00
43.90	-703.50	0.00	249.15
44.00	-546.10	0.00	252.83
44.10	-384.38	0.00	255.04
44.20	-219.19	0.00	255.74
44.30	-51.44	0.00	254.94
44.40	117.89	0.00	252.64
44.50	287.80	0.00	248.86
44.60	457.21	0.00	243.62
44.70	625.02	0.00	236.95
44.80	790.12	0.00	228.90
44.90	951.36	0.00	219.53
45.00	1107.62	0.00	208.88
45.10	1257.77	0.00	197.04
45.20	1400.69	0.00	184.08
45.30	1535.34	0.00	170.07
45.40	1660.68	0.00	155.12
45.50	1775.76	0.00	139.31
45.60	1879.68	0.00	122.76
45.70	1971.65	0.00	105.55
45.80	2050.96	0.00	87.80
45.90	2116.98	0.00	69.62
46.00	2169.22	0.00	51.12
46.10	2207.28	0.00	32.42
46.20	2230.91	0.00	13.63
46.30	2239.94	0.00	-5.15
46.40	2234.43	0.00	-23.79
46.50	2217.63	0.00	-42.18
46.60	2191.49	0.00	-60.23
46.70	2156.11	0.00	-77.82
46.80	2111.58	0.00	-94.87
46.90	2058.05	0.00	-111.26
47.00	1995.64	0.00	-126.92
47.10	1924.53	0.00	-141.75
47.20	1844.90	0.00	-155.69
47.30	1756.99	0.00	-168.66
47.40	1661.04	0.00	-180.59
47.50	1557.34	0.00	-191.44
47.60	1446.23	0.00	-201.14
47.70	1328.08	0.00	-209.66
47.80	1203.32	0.00	-216.97
47.90	1072.40	0.00	-223.03
48.00	935.86	0.00	-227.83
48.10	794.25	0.00	-231.37
48.20	648.21	0.00	-233.63
48.30	498.39	0.00	-234.62
48.40	345.52	0.00	-234.35
48.50	190.36	0.00	-232.85
48.60	33.70	0.00	-230.14
48.70	-123.61	0.00	-226.25
48.80	-280.69	0.00	-221.22
48.90	-436.67	0.00	-215.09
49.00	-590.62	0.00	-207.91
49.10	-741.63	0.00	-199.75
49.20	-888.77	0.00	-190.65
49.30	-1031.12	0.00	-180.67
49.40	-1167.79	0.00	-169.90
49.50	-1297.89	0.00	-158.38
49.60	-1420.58	0.00	-146.20
49.70	-1535.07	0.00	-133.43
49.80	-1640.58	0.00	-120.14
49.90	-1736.43	0.00	-106.40
50.00	-1821.99	0.00	-92.30
50.10	-1896.69	0.00	-77.90
50.20	-1960.06	0.00	-63.29
50.30	-2011.68	0.00	-48.53
50.40	-2051.24	0.00	-33.70
50.50	-2078.51	0.00	-18.87
50.60	-2093.36	0.00	-4.11
50.70	-2096.28	0.00	10.52
50.80	-2090.67	0.00	24.95
50.90	-2077.17	0.00	39.11
51.00	-2055.85	0.00	52.95
51.10	-2026.78	0.00	66.42
51.20	-1990.02	0.00	79.45
51.30	-1945.64	0.00	92.01
51.40	-1893.74	0.00	104.04
51.50	-1834.40	0.00	115.51
51.60	-1767.72	0.00	126.38
51.70	-1693.82	0.00	136.61
51.80	-1612.85	0.00	146.16
51.90	-1524.95	0.00	155.02
52.00	-1430.31	0.00	163.15
52.10	-1329.15	0.00	170.54
52.20	-1221.70	0.00	177.16
52.30	-1108.25	0.00	183.01
52.40	-989.11	0.00	188.06
52.50	-864.63	0.00	192.32
52.60	-735.21	0.00	195.77
52.70	-601.28	0.00	198.41
52.80	-463.34	0.00	200.23
52.90	-321.90	0.00	201.25
53.00	-177.53	0.00	201.46
53.10	-30.83	0.00	200.88
53.20	117.54	0.00	199.49
53.30	266.89	0.00	197.33
53.40	416.52	0.00	194.39
53.50	565.67	0.00	190.69
53.60	713.56	0.00	186.25
53.70	859.40	0.00	181.09
53.80	1002.39	0.00	175.21
53.90	1141.69	0.00	168.65
54.00	1276.50	0.00	161.43
54.10	1405.98	0.00	153.56
54.20	1529.34	0.00	145.08
54.30	1645.78	0.00	136.00
54.40	1754.55	0.00	126.37
54.50	1854.90	0.00	116.21
54.60	1946.15	0.00	105.55
54.70	2027.66	0.00	94.42
54.80	2098.82	0.00	82.86
54.90	2159.12	0.00	70.91
55.00	2208.07	0.00	58.61
55.10	2245.28	0.00	45.99
55.20	2270.42	0.00	33.11
55.30	2286.08	0.00	19.99
55.40	2294.60	0.00	6.69
55.50	2295.93	0.00	-6.75
55.60	2289.94	0.00	-20.27
55.70	2276.56	0.00	-33.83
55.80	2255.67	0.00	-47.38
55.90	2227.17	0.00	-60.86
56.00	2190.93	0.00	-74.23
56.10	2146.87	0.00	-87.42
56.20	2094.88	0.00	-100.39
56.30	2034.86	0.00	-113.07
56.40	1966.75	0.00	-125.42
56.50	1890.50	0.00	-137.37
56.60	1806.07	0.00	-148.88
56.70	1713.48	0.00	-159.89
56.80	1612.77	0.00	-170.34
56.90	1504.02	0.00	-180.18
57.00	1387.37	0.00	-189.36
57.10	1263.01	0.00	-197.83
57.20	1131.18	0.00	-205.54
57.30	992.20	0.00	-212.45
57.40	846.44	0.00	-218.51
57.50	694.33	0.00	-223.68
57.60	536.40	0.00	-227.93
57.70	373.22	0.00	-231.22
57.80	205.45	0.00	-233.52
57.90	33.82	0.00	-234.81
58.00	-140.88	0.00	-235.07
58.10	-317.80	0.00	-234.28
58.20	-496.02	0.00	-232.42
58.30	-674.56	0.00	-229.50
58.40	-852.41	0.00	-225.50
58.50	-1028.50	0.00	-220.43
58.60	-1201.74	0.00	-214.31
58.70	-1371.02	0.00	-207.14
58.80	-1535.20	0.00	-198.94
58.90	-1693.16	0.00	-189.74
59.00	-1843.77	0.00	-179.58
59.10	-1985.94	0.00	-168.48
59.20	-2118.60	0.00	-156.48
59.30	-2240.71	0.00	-143.64
59.40	-2351.33	0.00	-130.01
59.50	-2449.54	0.00	-115.64
59.60	-2534.52	0.00	-100.59
59.70	-2605.54	0.00	-84.93
59.80	-2661.96	0.00	-68.73
59.90	-2703.25	0.00	-52.07
60.00	-2728.98	0.00	-35.01
60.10	-2741.90	0.00	-17.64
60.20	-2746.42	0.00	-0.04
60.30	-2742.48	0.00	17.70
60.40	-2729.95	0.00	35.51
60.50	-2708.70	0.00	53.28
60.60	-2678.60	0.00	70.94
60.70	-2639.51	0.00	88.39
60.80	-2591.28	0.00	105.55
60.90	-2533.78	0.00	122.32
61.00	-2466.90	0.00	138.63
61.10	-2390.52	0.00	154.38
61.20	-2304.56	0.00	169.50
61.30	-2208.99	0.00	183.90
61.40	-2103.79	0.00	197.51
61.50	-1989.01	0.00	210.26
61.60	-1864.74	0.00	222.07
61.70	-1731.14	0.00	232.88
61.80	-1588.43	0.00	242.63
61.90	-1436.92	0.00	251.26
62.00	-1276.98	0.00	258.73
62.10	-1109.09	0.00	265.00
62.20	-933.77	0.00	270.01
62.30	-751.68	0.00	273.75
62.40	-563.54	0.00	276.19
62.50	-370.15	0.00	277.31
62.60	-172.42	0.00	277.11
62.70	28.68	0.00	275.56
62.80	232.09	0.00	272.69
62.90	436.70	0.00	268.50
63.00	641.32	0.00	263.00
63.10	844.72	0.00	256.22
63.20	1045.63	0.00	248.19
63.30	1242.75	0.00	238.95
63.40	1434.76	0.00	228.55
63.50	1620.34	0.00	217.02
63.60	1798.20	0.00	204.43
63.70	1967.04	0.00	190.83
63.80	2125.63	0.00	176.30
63.90	2272.77	0.00	160.91
64.00	2407.35	0.00	144.72
64.10	2528.34	0.00	127.83
64.20	2634.77	0.00	110.31
64.30	2725.82	0.00	92.26
64.40	2800.76	0.00	73.75
64.50	2858.98	0.00	54.89
64.60	2900.02	0.00	35.76
64.70	2923.53	0.00	16.47
64.80	2929.35	0.00	-2.90
64.90	2922.42	0.00	-22.25
65.00	2906.46	0.00	-41.48
65.10	2881.47	0.00	-60.51
65.20	2847.38	0.00	-79.23
65.30	2804.15	0.00	-97.56
65.40	2751.71	0.00	-115.40
65.50	2690.01	0.00	-132.68
65.60	2618.99	0.00	-149.31
65.70	2538.59	0.00	-165.22
65.80	2448.79	0.00	-180.32
65.90	2349.59	0.00	-194.55
66.00	2241.00	0.00	-207.85
66.10	2123.10	0.00	-220.14
66.20	1996.00	0.00	-231.39
66.30	1859.87	0.00	-241.54
66.40	1714.94	0.00	-250.54
66.50	1561.50	0.00	-258.37
66.60	1399.92	0.00	-264.98
66.70	1230.65	0.00	-270.36
66.80	1054.21	0.00	-274.48
66.90	871.21	0.00	-277.33
67.00	682.34	0.00	-278.91
67.10	488.36	0.00	-279.22
67.20	290.13	0.00	-278.26
67.30	88.57	0.00	-276.04
67.40	-115.32	0.00	-272.59
67.50	-320.49	0.00	-267.92
67.60	-525.82	0.00	-262.06
67.70	-730.14	0.00	-255.05
67.80	-932.24	0.00	-246.92
67.90	-1130.90	0.00	-237.73
68.00	-1324.85	0.00	-227.51
68.10	-1512.86	0.00	-216.31
68.20	-1693.66	0.00	-204.20
68.30	-1866.03	0.00	-191.23
68.40	-2028.77	0.00	-177.45
68.50	-2180.75	0.00	-162.95
68.60	-2320.86	0.00	-147.77
68.70	-2448.09	0.00	-131.99
68.80	-2561.49	0.00	-115.69
68.90	-2660.23	0.00	-98.92
69.00	-2743.56	0.00	-81.76
69.10	-2810.83	0.00	-64.28
69.20	-2861.55	0.00	-46.56
69.30	-2895.31	0.00	-28.67
69.40	-2911.84	0.00	-10.68
69.50	-2912.98	0.00	7.34
69.60	-2904.94	0.00	25.31
69.70	-2888.14	0.00	43.16
69.80	-2862.54	0.00	60.83
69.90	-2828.04	0.00	78.25
70.00	-2784.56	0.00	95.35
70.10	-2731.99	0.00	112.07
70.20	-2670.22	0.00	128.33
70.30	-2599.12	0.00	144.09
70.40	-2518.58	0.00	159.28
70.50	-2428.51	0.00	173.84
70.60	-2328.83	0.00	187.72
70.70	-2219.49	0.00	200.86
70.80	-2100.47	0.00	213.22
70.90	-1971.81	0.00	224.75
71.00	-1833.59	0.00	235.40
71.10	-1685.95	0.00	245.13
71.20	-1529.13	0.00	253.90
71.30	-1363.40	0.00	261.67
71.40	-1189.15	0.00	268.40
71.50	-1006.82	0.00	274.07
71.60	-816.98	0.00	278.65
71.70	-620.26	0.00	282.11
71.80	-417.40	0.00	284.43
71.90	-209.22	0.00	285.60
72.00	3.33	0.00	285.59
72.10	219.26	0.00	284.39
72.20	437.47	0.00	282.00
72.30	656.79	0.00	278.42
72.40	875.96	0.00	273.64
72.50	1093.68	0.00	267.68
72.60	1308.60	0.00	260.53
72.70	1519.30	0.00	252.21
72.80	1724.38	0.00	242.75
72.90	1922.38	0.00	232.16
73.00	2111.87	0.00	220.47
73.10	2291.43	0.00	207.72
73.20	2459.67	0.00	193.94
73.30	2615.25	0.00	179.18
73.40	2756.87	0.00	163.48
73.50	2883.35	0.00	146.90
73.60	2993.56	0.00	129.49
73.70	3086.51	0.00	111.32
73.80	3161.30	0.00	92.45
73.90	3217.19	0.00	72.96
74.00	3253.59	0.00	52.92
74.10	3276.20	0.00	32.42
74.20	3289.51	0.00	11.54
74.30	3293.35	0.00	-9.63
74.40	3287.50	0.00	-31.00
74.50	3271.74	0.00	-52.48
74.60	3245.78	0.00	-73.96
74.70	3209.34	0.00	-95.35
74.80	3162.10	0.00	-116.54
74.90	3103.74	0.00	-137.43
75.00	3033.93	0.00	-157.92
75.10	2952.35	0.00	-177.90
75.20	2858.72	0.00	-197.28
75.30	2752.76	0.00	-215.94
75.40	2634.25	0.00	-233.79
75.50	2503.04	0.00	-250.73
75.60	2359.01	0.00	-266.67
75.70	2202.17	0.00	-281.51
75.80	2032.59	0.00	-295.16
75.90	1850.47	0.00	-307.55
76.00	1656.10	0.00	-318.59
76.10	1449.91	0.00	-328.21
76.20	1232.46	0.00	-336.36
76.30	1004.45	0.00	-342.96
76.40	766.72	0.00	-347.97
76.50	520.25	0.00	-351.35
76.60	266.15	0.00	-353.06
76.70	5.69	0.00	-353.08
76.80	-259.74	0.00	-351.39
76.90	-528.62	0.00	-347.97
77.00	-799.34	0.00	-342.84
77.10	-1070.16	0.00	-336.00
77.20	-1339.27	0.00	-327.47
77.30	-1604.78	0.00	-317.29
77.40	-1864.78	0.00	-305.48
77.50	-2117.29	0.00	-292.10
77.60	-2360.36	0.00	-277.21
77.70	-2592.04	0.00	-260.86
77.80	-2810.42	0.00	-243.14
77.90	-3013.65	0.00	-224.12
78.00	-3199.96	0.00	-203.90
78.10	-3367.71	0.00	-182.57
78.20	-3515.37	0.00	-160.23
78.30	-3641.57	0.00	-137.00
78.40	-3745.10	0.00	-112.98
78.50	-3824.95	0.00	-88.29
78.60	-3880.28	0.00	-63.07
78.70	-3911.47	0.00	-37.43
78.80	-3929.56	0.00	-11.51
78.90	-3937.70	0.00	14.56
79.00	-3935.75	0.00	40.66
79.10	-3923.52	0.00	66.65
