Time(s)	Fx(N)	Fy(N)	Fz(N)
5.20	-32415.70	0.00	274441.19
5.30	-12762.17	0.00	271722.70
5.40	7189.99	0.00	267931.84
5.50	27339.78	0.00	263083.58
5.60	47579.63	0.00	257197.04
5.70	67796.34	0.00	250295.47
5.80	87871.97	0.00	242406.10
5.90	107684.98	0.00	233560.05
6.00	127111.33	0.00	223792.26
6.10	146025.72	0.00	213141.26
6.20	164302.83	0.00	201649.08
6.30	181818.63	0.00	189361.09
6.40	198451.69	0.00	176325.78
6.50	214084.46	0.00	162594.59
6.60	228604.57	0.00	148221.72
6.70	241906.08	0.00	133263.88
6.80	253890.66	0.00	117780.11
6.90	264468.69	0.00	101831.51
7.00	273560.29	0.00	85481.04
7.10	281096.23	0.00	68793.20
7.20	287018.73	0.00	51833.88
7.30	291282.17	0.00	34669.99
7.40	293853.53	0.00	17369.27
7.50	294712.88	0.00	0.00
7.60	294409.13	0.00	-17369.27
7.70	293495.79	0.00	-34669.99
7.80	291966.67	0.00	-51833.88
7.90	289811.64	0.00	-68793.20
8.00	287016.92	0.00	-85481.04
8.10	283565.52	0.00	-101831.51
8.20	279437.71	0.00	-117780.11
8.30	274611.65	0.00	-133263.88
8.40	269064.06	0.00	-148221.72
8.50	262771.00	0.00	-162594.59
8.60	255708.66	0.00	-176325.78
8.70	247854.25	0.00	-189361.09
8.80	239186.87	0.00	-201649.08
8.90	229688.40	0.00	-213141.26
9.00	219344.44	0.00	-223792.26
9.10	208145.14	0.00	-233560.05
9.20	196086.06	0.00	-242406.10
9.30	183168.95	0.00	-250295.47
9.40	169402.46	0.00	-257197.04
9.50	154802.80	0.00	-263083.58
9.60	139394.23	0.00	-267931.84
9.70	123209.54	0.00	-271722.70
9.80	106290.33	0.00	-274441.19
9.90	88687.20	0.00	-276076.59
10.00	70459.83	0.00	-276622.44
10.10	51676.85	0.00	-276076.59
10.20	32415.70	0.00	-274441.19
10.30	12762.17	0.00	-271722.70
10.40	-7189.99	0.00	-267931.84
10.50	-27339.78	0.00	-263083.58
10.60	-47579.63	0.00	-257197.04
10.70	-67796.34	0.00	-250295.47
10.80	-87871.97	0.00	-242406.10
10.90	-107684.98	0.00	-233560.05
11.00	-127111.33	0.00	-223792.26
11.10	-146025.72	0.00	-213141.26
11.20	-164302.83	0.00	-201649.08
11.30	-181818.63	0.00	-189361.09
11.40	-198451.69	0.00	-176325.78
11.50	-214084.46	0.00	-162594.59
11.60	-228604.57	0.00	-148221.72
11.70	-241906.08	0.00	-133263.88
11.80	-253890.66	0.00	-117780.11
11.90	-264468.69	0.00	-101831.51
12.00	-273560.29	0.00	-85481.04
12.10	-281096.23	0.00	-68793.20
12.20	-287018.73	0.00	-51833.88
12.30	-291282.17	0.00	-34669.99
12.40	-293853.53	0.00	-17369.27
12.50	-294712.88	0.00	-0.00
12.60	-294409.13	0.00	17369.27
12.70	-293495.79	0.00	34669.99
12.80	-291966.67	0.00	51833.88
12.90	-289811.64	0.00	68793.20
13.00	-287016.92	0.00	85481.04
13.10	-283565.52	0.00	101831.51
13.20	-279437.71	0.00	117780.11
13.30	-274611.65	0.00	133263.88
13.40	-269064.06	0.00	148221.72
13.50	-262771.00	0.00	162594.59
13.60	-255708.66	0.00	176325.78
13.70	-247854.25	0.00	189361.09
13.80	-239186.87	0.00	201649.08
13.90	-229688.40	0.00	213141.26
14.00	-219344.44	0.00	223792.26
14.10	-208145.14	0.00	233560.05
14.20	-196086.06	0.00	242406.10
14.30	-183168.95	0.00	250295.47
14.40	-169402.46	0.00	257197.04
14.50	-154802.80	0.00	263083.58
14.60	-139394.23	0.00	267931.84
14.70	-123209.54	0.00	271722.70
14.80	-106290.33	0.00	274441.19
14.90	-88687.20	0.00	276076.59
15.00	-70459.83	0.00	276622.44
15.10	-51676.85	0.00	276076.59
15.20	-32415.70	0.00	274441.19
15.30	-12762.17	0.00	271722.70
15.40	7189.99	0.00	267931.84
15.50	27339.78	0.00	263083.58
15.60	47579.63	0.00	257197.04
15.70	67796.34	0.00	250295.47
15.80	87871.97	0.00	242406.10
15.90	107684.98	0.00	233560.05
16.00	127111.33	0.00	223792.26
16.10	146025.72	0.00	213141.26
16.20	164302.83	0.00	201649.08
16.30	181818.63	0.00	189361.09
16.40	198451.69	0.00	176325.78
16.50	214084.46	0.00	162594.59
16.60	228604.57	0.00	148221.72
16.70	241906.08	0.00	133263.88
16.80	253890.66	0.00	117780.11
16.90	264468.69	0.00	101831.51
17.00	273560.29	0.00	85481.04
17.10	281096.23	0.00	68793.20
17.20	287018.73	0.00	51833.88
17.30	291282.17	0.00	34669.99
17.40	293853.53	0.00	17369.27
17.50	294712.88	0.00	0.00
17.60	294409.13	0.00	-17369.27
17.70	293495.79	0.00	-34669.99
17.80	291966.67	0.00	-51833.88
17.90	289811.64	0.00	-68793.20
18.00	287016.92	0.00	-85481.04
18.10	283565.52	0.00	-101831.51
18.20	279437.71	0.00	-117780.11
18.30	274611.65	0.00	-133263.88
18.40	269064.06	0.00	-148221.72
18.50	262771.00	0.00	-162594.59
18.60	255708.66	0.00	-176325.78
18.70	247854.25	0.00	-189361.09
18.80	239186.87	0.00	-201649.08
18.90	229688.40	0.00	-213141.26
19.00	219344.44	0.00	-223792.26
19.10	208145.14	0.00	-233560.05
19.20	196086.06	0.00	-242406.10
19.30	183168.95	0.00	-250295.47
19.40	169402.46	0.00	-257197.04
19.50	154802.80	0.00	-263083.58
19.60	139394.23	0.00	-267931.84
19.70	123209.54	0.00	-271722.70
19.80	106290.33	0.00	-274441.19
19.90	88687.20	0.00	-276076.59
20.00	70459.83	0.00	-276622.44
20.10	51676.85	0.00	-276076.59
20.20	32415.70	0.00	-274441.19
20.30	12762.17	0.00	-271722.70
20.40	-7189.99	0.00	-267931.84
20.50	-27339.78	0.00	-263083.58
20.60	-47579.63	0.00	-257197.04
20.70	-67796.34	0.00	-250295.47
20.80	-87871.97	0.00	-242406.10
20.90	-107684.98	0.00	-233560.05
21.00	-127111.33	0.00	-223792.26
21.10	-146025.72	0.00	-213141.26
21.20	-164302.83	0.00	-201649.08
21.30	-181818.63	0.00	-189361.09
21.40	-198451.69	0.00	-176325.78
21.50	-214084.46	0.00	-162594.59
21.60	-228604.57	0.00	-148221.72
21.70	-241906.08	0.00	-133263.88
21.80	-253890.66	0.00	-117780.11
21.90	-264468.69	0.00	-101831.51
22.00	-273560.29	0.00	-85481.04
22.10	-281096.23	0.00	-68793.20
22.20	-287018.73	0.00	-51833.88
22.30	-291282.17	0.00	-34669.99
22.40	-293853.53	0.00	-17369.27
22.50	-294712.88	0.00	-0.00
22.60	-294409.13	0.00	17369.27
22.70	-293495.79	0.00	34669.99
22.80	-291966.67	0.00	51833.88
22.90	-289811.64	0.00	68793.20
23.00	-287016.92	0.00	85481.04
23.10	-283565.52	0.00	101831.51
23.20	-279437.71	0.00	117780.11
23.30	-274611.65	0.00	133263.88
23.40	-269064.06	0.00	148221.72
23.50	-262771.00	0.00	162594.59
23.60	-255708.66	0.00	176325.78
23.70	-247854.25	0.00	189361.09
23.80	-239186.87	0.00	201649.08
23.90	-229688.40	0.00	213141.26
24.00	-219344.44	0.00	223792.26
24.10	-208145.14	0.00	233560.05
24.20	-196086.06	0.00	242406.10
24.30	-183168.95	0.00	250295.47
24.40	-169402.46	0.00	257197.04
24.50	-154802.80	0.00	263083.58
24.60	-139394.23	0.00	267931.84
24.70	-123209.54	0.00	271722.70
24.80	-106290.33	0.00	274441.19
24.90	-88687.20	0.00	276076.59
25.00	-70459.83	0.00	276622.44
25.10	-51676.85	0.00	276076.59
25.20	-32415.70	0.00	274441.19
25.30	-12762.17	0.00	271722.70
25.40	7189.99	0.00	267931.84
25.50	27339.78	0.00	263083.58
25.60	47579.63	0.00	257197.04
25.70	67796.34	0.00	250295.47
25.80	87871.97	0.00	242406.10
25.90	107684.98	0.00	233560.05
26.00	127111.33	0.00	223792.26
26.10	146025.72	0.00	213141.26
26.20	164302.83	0.00	201649.08
26.30	181818.63	0.00	189361.09
26.40	198451.69	0.00	176325.78
26.50	214084.46	0.00	162594.59
26.60	228604.57	0.00	148221.72
26.70	241906.08	0.00	133263.88
26.80	253890.66	0.00	117780.11
26.90	264468.69	0.00	101831.51
27.00	273560.29	0.00	85481.04
27.10	281096.23	0.00	68793.20
27.20	287018.73	0.00	51833.88
27.30	291282.17	0.00	34669.99
27.40	293853.53	0.00	17369.27
27.50	294712.88	0.00	0.00
27.60	294409.13	0.00	-17369.27
27.70	293495.79	0.00	-34669.99
27.80	291966.67	0.00	-51833.88
27.90	289811.64	0.00	-68793.20
28.00	287016.92	0.00	-85481.04
28.10	283565.52	0.00	-101831.51
28.20	279437.71	0.00	-117780.11
28.30	274611.65	0.00	-133263.88
28.40	269064.06	0.00	-148221.72
28.50	262771.00	0.00	-162594.59
28.60	255708.66	0.00	-176325.78
28.70	247854.25	0.00	-189361.09
28.80	239186.87	0.00	-201649.08
28.90	229688.40	0.00	-213141.26
29.00	219344.44	0.00	-223792.26
29.10	208145.14	0.00	-233560.05
29.20	196086.06	0.00	-242406.10
29.30	183168.95	0.00	-250295.47
29.40	169402.46	0.00	-257197.04
29.50	154802.80	0.00	-263083.58
29.60	139394.23	0.00	-267931.84
29.70	123209.54	0.00	-271722.70
29.80	106290.33	0.00	-274441.19
29.90	88687.20	0.00	-276076.59
30.00	70459.83	0.00	-276622.44
30.10	51676.85	0.00	-276076.59
30.20	32415.70	0.00	-274441.19
30.30	12762.17	0.00	-271722.70
30.40	-7189.99	0.00	-267931.84
30.50	-27339.78	0.00	-263083.58
30.60	-47579.63	0.00	-257197.04
30.70	-67796.34	0.00	-250295.47
30.80	-87871.97	0.00	-242406.10
30.90	-107684.98	0.00	-233560.05
31.00	-127111.33	0.00	-223792.26
31.10	-146025.72	0.00	-213141.26
31.20	-164302.83	0.00	-201649.08
31.30	-181818.63	0.00	-189361.09
31.40	-198451.69	0.00	-176325.78
31.50	-214084.46	0.00	-162594.59
31.60	-228604.57	0.00	-148221.72
31.70	-241906.08	0.00	-133263.88
31.80	-253890.66	0.00	-117780.11
31.90	-264468.69	0.00	-101831.51
32.00	-273560.29	0.00	-85481.04
32.10	-281096.23	0.00	-68793.20
32.20	-287018.73	0.00	-51833.88
32.30	-291282.17	0.00	-34669.99
32.40	-293853.53	0.00	-17369.27
32.50	-294712.88	0.00	0.00
32.60	-294409.13	0.00	17369.27
32.70	-293495.79	0.00	34669.99
32.80	-291966.67	0.00	51833.88
32.90	-289811.64	0.00	68793.20
33.00	-287016.92	0.00	85481.04
33.10	-283565.52	0.00	101831.51
33.20	-279437.71	0.00	117780.11
33.30	-274611.65	0.00	133263.88
33.40	-269064.06	0.00	148221.72
33.50	-262771.00	0.00	162594.59
33.60	-255708.66	0.00	176325.78
33.70	-247854.25	0.00	189361.09
33.80	-239186.87	0.00	201649.08
33.90	-229688.40	0.00	213141.26
34.00	-219344.44	0.00	223792.26
34.10	-208145.14	0.00	233560.05
34.20	-196086.06	0.00	242406.10
34.30	-183168.95	0.00	250295.47
34.40	-169402.46	0.00	257197.04
34.50	-154802.80	0.00	263083.58
34.60	-139394.23	0.00	267931.84
34.70	-123209.54	0.00	271722.70
34.80	-106290.33	0.00	274441.19
34.90	-88687.20	0.00	276076.59
35.00	-70459.83	0.00	276622.44
35.10	-51676.85	0.00	276076.59
35.20	-32415.70	0.00	274441.19
35.30	-12762.17	0.00	271722.70
35.40	7189.99	0.00	267931.84
35.50	27339.78	0.00	263083.58
35.60	47579.63	0.00	257197.04
35.70	67796.34	0.00	250295.47
35.80	87871.97	0.00	242406.10
35.90	107684.98	0.00	233560.05
36.00	127111.33	0.00	223792.26
36.10	146025.72	0.00	213141.26
36.20	164302.83	0.00	201649.08
36.30	181818.63	0.00	189361.09
36.40	198451.69	0.00	176325.78
36.50	214084.46	0.00	162594.59
36.60	228604.57	0.00	148221.72
36.70	241906.08	0.00	133263.88
36.80	253890.66	0.00	117780.11
36.90	264468.69	0.00	101831.51
37.00	273560.29	0.00	85481.04
37.10	281096.23	0.00	68793.20
37.20	287018.73	0.00	51833.88
37.30	291282.17	0.00	34669.99
37.40	293853.53	0.00	17369.27
37.50	294712.88	0.00	0.00
37.60	294409.13	0.00	-17369.27
37.70	293495.79	0.00	-34669.99
37.80	291966.67	0.00	-51833.88
37.90	289811.64	0.00	-68793.20
38.00	287016.92	0.00	-85481.04
38.10	283565.52	0.00	-101831.51
38.20	279437.71	0.00	-117780.11
38.30	274611.65	0.00	-133263.88
38.40	269064.06	0.00	-148221.72
38.50	262771.00	0.00	-162594.59
38.60	255708.66	0.00	-176325.78
38.70	247854.25	0.00	-189361.09
38.80	239186.87	0.00	-201649.08
38.90	229688.40	0.00	-213141.26
39.00	219344.44	0.00	-223792.26
39.10	208145.14	0.00	-233560.05
39.20	196086.06	0.00	-242406.10
39.30	183168.95	0.00	-250295.47
39.40	169402.46	0.00	-257197.04
39.50	154802.80	0.00	-263083.58
39.60	139394.23	0.00	-267931.84
39.70	123209.54	0.00	-271722.70
39.80	106290.33	0.00	-274441.19
39.90	88687.20	0.00	-276076.59
40.00	70459.83	0.00	-276622.44
40.10	51676.85	0.00	-276076.59
40.20	32415.70	0.00	-274441.19
40.30	12762.17	0.00	-271722.70
40.40	-7189.99	0.00	-267931.84
40.50	-27339.78	0.00	-263083.58
40.60	-47579.63	0.00	-257197.04
40.70	-67796.34	0.00	-250295.47
40.80	-87871.97	0.00	-242406.10
40.90	-107684.98	0.00	-233560.05
41.00	-127111.33	0.00	-223792.26
41.10	-146025.72	0.00	-213141.26
41.20	-164302.83	0.00	-201649.08
41.30	-181818.63	0.00	-189361.09
41.40	-198451.69	0.00	-176325.78
41.50	-214084.46	0.00	-162594.59
41.60	-228604.57	0.00	-148221.72
41.70	-241906.08	0.00	-133263.88
41.80	-253890.66	0.00	-117780.11
41.90	-264468.69	0.00	-101831.51
42.00	-273560.29	0.00	-85481.04
42.10	-281096.23	0.00	-68793.20
42.20	-287018.73	0.00	-51833.88
42.30	-291282.17	0.00	-34669.99
42.40	-293853.53	0.00	-17369.27
42.50	-294712.88	0.00	0.00
42.60	-294409.13	0.00	17369.27
42.70	-293495.79	0.00	34669.99
42.80	-291966.67	0.00	51833.88
42.90	-289811.64	0.00	68793.20
43.00	-287016.92	0.00	85481.04
43.10	-283565.52	0.00	101831.51
43.20	-279437.71	0.00	117780.11
43.30	-274611.65	0.00	133263.88
43.40	-269064.06	0.00	148221.72
43.50	-262771.00	0.00	162594.59
43.60	-255708.66	0.00	176325.78
43.70	-247854.25	0.00	189361.09
43.80	-239186.87	0.00	201649.08
43.90	-229688.40	0.00	213141.26
44.00	-219344.44	0.00	223792.26
44.10	-208145.14	0.00	233560.05
44.20	-196086.06	0.00	242406.10
44.30	-183168.95	0.00	250295.47
44.40	-169402.46	0.00	257197.04
44.50	-154802.80	0.00	263083.58
44.60	-139394.23	0.00	267931.84
44.70	-123209.54	0.00	271722.70
44.80	-106290.33	0.00	274441.19
44.90	-88687.20	0.00	276076.59
45.00	-70459.83	0.00	276622.44
45.10	-51676.85	0.00	276076.59
45.20	-32415.70	0.00	274441.19
45.30	-12762.17	0.00	271722.70
45.40	7189.99	0.00	267931.84
45.50	27339.78	0.00	263083.58
45.60	47579.63	0.00	257197.04
45.70	67796.34	0.00	250295.47
45.80	87871.97	0.00	242406.10
45.90	107684.98	0.00	233560.05
46.00	127111.33	0.00	223792.26
46.10	146025.72	0.00	213141.26
46.20	164302.83	0.00	201649.08
46.30	181818.63	0.00	189361.09
46.40	198451.69	0.00	176325.78
46.50	214084.46	0.00	162594.59
46.60	228604.57	0.00	148221.72
46.70	241906.08	0.00	133263.88
46.80	253890.66	0.00	117780.11
46.90	264468.69	0.00	101831.51
47.00	273560.29	0.00	85481.04
47.10	281096.23	0.00	68793.20
47.20	287018.73	0.00	51833.88
47.30	291282.17	0.00	34669.99
47.40	293853.53	0.00	17369.27
47.50	294712.88	0.00	0.00
47.60	294409.13	0.00	-17369.27
47.70	293495.79	0.00	-34669.99
47.80	291966.67	0.00	-51833.88
47.90	289811.64	0.00	-68793.20
48.00	287016.92	0.00	-85481.04
48.10	283565.52	0.00	-101831.51
48.20	279437.71	0.00	-117780.11
48.30	274611.65	0.00	-133263.88
48.40	269064.06	0.00	-148221.72
48.50	262771.00	0.00	-162594.59
48.60	255708.66	0.00	-176325.78
48.70	247854.25	0.00	-189361.09
48.80	239186.87	0.00	-201649.08
48.90	229688.40	0.00	-213141.26
49.00	219344.44	0.00	-223792.26
49.10	208145.14	0.00	-233560.05
49.20	196086.06	0.00	-242406.10
49.30	183168.95	0.00	-250295.47
49.40	169402.46	0.00	-257197.04
49.50	154802.80	0.00	-263083.58
49.60	139394.23	0.00	-267931.84
49.70	123209.54	0.00	-271722.70
49.80	106290.33	0.00	-274441.19
49.90	88687.20	0.00	-276076.59
50.00	70459.83	0.00	-276622.44
50.10	51676.85	0.00	-276076.59
50.20	32415.70	0.00	-274441.19
50.30	12762.17	0.00	-271722.70
50.40	-7189.99	0.00	-267931.84
50.50	-27339.78	0.00	-263083.58
50.60	-47579.63	0.00	-257197.04
50.70	-67796.34	0.00	-250295.47
50.80	-87871.97	0.00	-242406.10
50.90	-107684.98	0.00	-233560.05
51.00	-127111.33	0.00	-223792.26
51.10	-146025.72	0.00	-213141.26
51.20	-164302.83	0.00	-201649.08
51.30	-181818.63	0.00	-189361.09
51.40	-198451.69	0.00	-176325.78
51.50	-214084.46	0.00	-162594.59
51.60	-228604.57	0.00	-148221.72
51.70	-241906.08	0.00	-133263.88
51.80	-253890.66	0.00	-117780.11
51.90	-264468.69	0.00	-101831.51
52.00	-273560.29	0.00	-85481.04
52.10	-281096.23	0.00	-68793.20
52.20	-287018.73	0.00	-51833.88
52.30	-291282.17	0.00	-34669.99
52.40	-293853.53	0.00	-17369.27
52.50	-294712.88	0.00	0.00
52.60	-294409.13	0.00	17369.27
52.70	-293495.79	0.00	34669.99
52.80	-291966.67	0.00	51833.88
52.90	-289811.64	0.00	68793.20
53.00	-287016.92	0.00	85481.04
53.10	-283565.52	0.00	101831.51
53.20	-279437.71	0.00	117780.11
53.30	-274611.65	0.00	133263.88
53.40	-269064.06	0.00	148221.72
53.50	-262771.00	0.00	162594.59
53.60	-255708.66	0.00	176325.78
53.70	-247854.25	0.00	189361.09
53.80	-239186.87	0.00	201649.08
53.90	-229688.40	0.00	213141.26
54.00	-219344.44	0.00	223792.26
54.10	-208145.14	0.00	233560.05
54.20	-196086.06	0.00	242406.10
54.30	-183168.95	0.00	250295.47
54.40	-169402.46	0.00	257197.04
54.50	-154802.80	0.00	263083.58
54.60	-139394.23	0.00	267931.84
54.70	-123209.54	0.00	271722.70
54.80	-106290.33	0.00	274441.19
54.90	-88687.20	0.00	276076.59
55.00	-70459.83	0.00	276622.44
55.10	-51676.85	0.00	276076.59
55.20	-32415.70	0.00	274441.19
55.30	-12762.17	0.00	271722.70
55.40	7189.99	0.00	267931.84
55.50	27339.78	0.00	263083.58
55.60	47579.63	0.00	257197.04
55.70	67796.34	0.00	250295.47
55.80	87871.97	0.00	242406.10
55.90	107684.98	0.00	233560.05
56.00	127111.33	0.00	223792.26
56.10	146025.72	0.00	213141.26
56.20	164302.83	0.00	201649.08
56.30	181818.63	0.00	189361.09
56.40	198451.69	0.00	176325.78
56.50	214084.46	0.00	162594.59
56.60	228604.57	0.00	148221.72
56.70	241906.08	0.00	133263.88
56.80	253890.66	0.00	117780.11
56.90	264468.69	0.00	101831.51
57.00	273560.29	0.00	85481.04
57.10	281096.23	0.00	68793.20
57.20	287018.73	0.00	51833.88
57.30	291282.17	0.00	34669.99
57.40	293853.53	0.00	17369.27
57.50	294712.88	0.00	0.00
57.60	294409.13	0.00	-17369.27
57.70	293495.79	0.00	-34669.99
57.80	291966.67	0.00	-51833.88
57.90	289811.64	0.00	-68793.20
58.00	287016.92	0.00	-85481.04
58.10	283565.52	0.00	-101831.51
58.20	279437.71	0.00	-117780.11
58.30	274611.65	0.00	-133263.88
58.40	269064.06	0.00	-148221.72
58.50	262771.00	0.00	-162594.59
58.60	255708.66	0.00	-176325.78
58.70	247854.25	0.00	-189361.09
58.80	239186.87	0.00	-201649.08
58.90	229688.40	0.00	-213141.26
59.00	219344.44	0.00	-223792.26
59.10	208145.14	0.00	-233560.05
59.20	196086.06	0.00	-242406.10
59.30	183168.95	0.00	-250295.47
59.40	169402.46	0.00	-257197.04
59.50	154802.80	0.00	-263083.58
59.60	139394.23	0.00	-267931.84
59.70	123209.54	0.00	-271722.70
59.80	106290.33	0.00	-274441.19
59.90	88687.20	0.00	-276076.59
60.00	70459.83	0.00	-276622.44
60.10	51676.85	0.00	-276076.59
60.20	32415.70	0.00	-274441.19
60.30	12762.17	0.00	-271722.70
60.40	-7189.99	0.00	-267931.84
60.50	-27339.78	0.00	-263083.58
60.60	-47579.63	0.00	-257197.04
60.70	-67796.34	0.00	-250295.47
60.80	-87871.97	0.00	-242406.10
60.90	-107684.98	0.00	-233560.05
61.00	-127111.33	0.00	-223792.26
61.10	-146025.72	0.00	-213141.26
61.20	-164302.83	0.00	-201649.08
61.30	-181818.63	0.00	-189361.09
61.40	-198451.69	0.00	-176325.78
61.50	-214084.46	0.00	-162594.59
61.60	-228604.57	0.00	-148221.72
61.70	-241906.08	0.00	-133263.88
61.80	-253890.66	0.00	-117780.11
61.90	-264468.69	0.00	-101831.51
62.00	-273560.29	0.00	-85481.04
62.10	-281096.23	0.00	-68793.20
62.20	-287018.73	0.00	-51833.88
62.30	-291282.17	0.00	-34669.99
62.40	-293853.53	0.00	-17369.27
62.50	-294712.88	0.00	0.00
62.60	-294409.13	0.00	17369.27
62.70	-293495.79	0.00	34669.99
62.80	-291966.67	0.00	51833.88
62.90	-289811.64	0.00	68793.20
63.00	-287016.92	0.00	85481.04
63.10	-283565.52	0.00	101831.51
63.20	-279437.71	0.00	117780.11
63.30	-274611.65	0.00	133263.88
63.40	-269064.06	0.00	148221.72
63.50	-262771.00	0.00	162594.59
63.60	-255708.66	0.00	176325.78
63.70	-247854.25	0.00	189361.09
63.80	-239186.87	0.00	201649.08
63.90	-229688.40	0.00	213141.26
64.00	-219344.44	0.00	223792.26
64.10	-208145.14	0.00	233560.05
64.20	-196086.06	0.00	242406.10
64.30	-183168.95	0.00	250295.47
64.40	-169402.46	0.00	257197.04
64.50	-154802.80	0.00	263083.58
64.60	-139394.23	0.00	267931.84
64.70	-123209.54	0.00	271722.70
64.80	-106290.33	0.00	274441.19
64.90	-88687.20	0.00	276076.59
65.00	-70459.83	0.00	276622.44
65.10	-51676.85	0.00	276076.59
65.20	-32415.70	0.00	274441.19
65.30	-12762.17	0.00	271722.70
65.40	7189.99	0.00	267931.84
65.50	27339.78	0.00	263083.58
65.60	47579.63	0.00	257197.04
65.70	67796.34	0.00	250295.47
65.80	87871.97	0.00	242406.10
65.90	107684.98	0.00	233560.05
66.00	127111.33	0.00	223792.26
66.10	146025.72	0.00	213141.26
66.20	164302.83	0.00	201649.08
66.30	181818.63	0.00	189361.09
66.40	198451.69	0.00	176325.78
66.50	214084.46	0.00	162594.59
66.60	228604.57	0.00	148221.72
66.70	241906.08	0.00	133263.88
66.80	253890.66	0.00	117780.11
66.90	264468.69	0.00	101831.51
67.00	273560.29	0.00	85481.04
67.10	281096.23	0.00	68793.20
67.20	287018.73	0.00	51833.88
67.30	291282.17	0.00	34669.99
67.40	293853.53	0.00	17369.27
67.50	294712.88	0.00	0.00
67.60	294409.13	0.00	-17369.27
67.70	293495.79	0.00	-34669.99
67.80	291966.67	0.00	-51833.88
67.90	289811.64	0.00	-68793.20
68.00	287016.92	0.00	-85481.04
68.10	283565.52	0.00	-101831.51
68.20	279437.71	0.00	-117780.11
68.30	274611.65	0.00	-133263.88
68.40	269064.06	0.00	-148221.72
68.50	262771.00	0.00	-162594.59
68.60	255708.66	0.00	-176325.78
68.70	247854.25	0.00	-189361.09
68.80	239186.87	0.00	-201649.08
68.90	229688.40	0.00	-213141.26
69.00	219344.44	0.00	-223792.26
69.10	208145.14	0.00	-233560.05
69.20	196086.06	0.00	-242406.10
69.30	183168.95	0.00	-250295.47
69.40	169402.46	0.00	-257197.04
69.50	154802.80	0.00	-263083.58
69.60	139394.23	0.00	-267931.84
69.70	123209.54	0.00	-271722.70
69.80	106290.33	0.00	-274441.19
69.90	88687.20	0.00	-276076.59
70.00	70459.83	0.00	-276622.44
70.10	51676.85	0.00	-276076.59
70.20	32415.70	0.00	-274441.19
70.30	12762.17	0.00	-271722.70
70.40	-7189.99	0.00	-267931.84
70.50	-27339.78	0.00	-263083.58
70.60	-47579.63	0.00	-257197.04
70.70	-67796.34	0.00	-250295.47
70.80	-87871.97	0.00	-242406.10
70.90	-107684.98	0.00	-233560.05
71.00	-127111.33	0.00	-223792.26
71.10	-146025.72	0.00	-213141.26
71.20	-164302.83	0.00	-201649.08
71.30	-181818.63	0.00	-189361.09
71.40	-198451.69	0.00	-176325.78
71.50	-214084.46	0.00	-162594.59
71.60	-228604.57	0.00	-148221.72
71.70	-241906.08	0.00	-133263.88
71.80	-253890.66	0.00	-117780.11
71.90	-264468.69	0.00	-101831.51
72.00	-273560.29	0.00	-85481.04
72.10	-281096.23	0.00	-68793.20
72.20	-287018.73	0.00	-51833.88
72.30	-291282.17	0.00	-34669.99
72.40	-293853.53	0.00	-17369.27
72.50	-294712.88	0.00	0.00
72.60	-294409.13	0.00	17369.27
72.70	-293495.79	0.00	34669.99
72.80	-291966.67	0.00	51833.88
72.90	-289811.64	0.00	68793.20
73.00	-287016.92	0.00	85481.04
73.10	-283565.52	0.00	101831.51
73.20	-279437.71	0.00	117780.11
