Time(s)	Fx(N)	Fy(N)	Fz(N)
11.60	-6066.01	0.00	44.88
11.70	-6056.10	0.00	77.02
11.80	-6040.48	0.00	108.86
11.90	-6018.58	0.00	140.27
12.00	-5989.66	0.00	171.13
12.10	-5952.81	0.00	201.31
12.20	-5906.98	0.00	230.69
12.30	-5851.01	0.00	259.17
12.40	-5783.62	0.00	286.62
12.50	-5703.50	0.00	312.94
12.60	-5609.28	0.00	338.03
12.70	-5499.60	0.00	361.78
12.80	-5373.12	0.00	384.11
12.90	-5228.58	0.00	404.92
13.00	-5064.80	0.00	424.13
13.10	-4880.72	0.00	441.67
13.20	-4675.48	0.00	457.46
13.30	-4448.35	0.00	471.45
13.40	-4198.87	0.00	483.58
13.50	-3926.78	0.00	493.80
13.60	-3632.10	0.00	502.07
13.70	-3315.11	0.00	508.36
13.80	-2976.39	0.00	512.64
13.90	-2616.81	0.00	514.90
14.00	-2237.54	0.00	515.13
14.10	-1840.06	0.00	513.32
14.20	-1426.13	0.00	509.49
14.30	-997.80	0.00	503.65
14.40	-557.39	0.00	495.82
14.50	-107.47	0.00	486.04
14.60	349.16	0.00	474.33
14.70	809.51	0.00	460.76
14.80	1270.41	0.00	445.36
14.90	1728.56	0.00	428.21
15.00	2180.55	0.00	409.37
15.10	2622.93	0.00	388.91
15.20	3052.21	0.00	366.92
15.30	3464.94	0.00	343.48
15.40	3857.71	0.00	318.68
15.50	4227.23	0.00	292.63
15.60	4570.35	0.00	265.42
15.70	4884.10	0.00	237.16
15.80	5165.72	0.00	207.97
15.90	5412.74	0.00	177.96
16.00	5622.94	0.00	147.24
16.10	5794.44	0.00	115.95
16.20	5925.67	0.00	84.19
16.30	6015.45	0.00	52.10
16.40	6062.95	0.00	19.81
16.50	6070.59	0.00	-12.56
16.60	6066.01	0.00	-44.88
16.70	6056.10	0.00	-77.02
16.80	6040.48	0.00	-108.86
16.90	6018.58	0.00	-140.27
17.00	5989.66	0.00	-171.13
17.10	5952.81	0.00	-201.31
17.20	5906.98	0.00	-230.69
17.30	5851.01	0.00	-259.17
17.40	5783.62	0.00	-286.62
17.50	5703.50	0.00	-312.94
17.60	5609.28	0.00	-338.03
17.70	5499.60	0.00	-361.78
17.80	5373.12	0.00	-384.11
17.90	5228.58	0.00	-404.92
18.00	5064.80	0.00	-424.13
18.10	4880.72	0.00	-441.67
18.20	4675.48	0.00	-457.46
18.30	4448.35	0.00	-471.45
18.40	4198.87	0.00	-483.58
18.50	3926.78	0.00	-493.80
18.60	3632.10	0.00	-502.07
18.70	3315.11	0.00	-508.36
18.80	2976.39	0.00	-512.64
18.90	2616.81	0.00	-514.90
19.00	2237.54	0.00	-515.13
19.10	1840.06	0.00	-513.32
19.20	1426.13	0.00	-509.49
19.30	997.80	0.00	-503.65
19.40	557.39	0.00	-495.82
19.50	107.47	0.00	-486.04
19.60	-349.16	0.00	-474.33
19.70	-809.51	0.00	-460.76
19.80	-1270.41	0.00	-445.36
19.90	-1728.56	0.00	-428.21
20.00	-2180.55	0.00	-409.37
20.10	-2622.93	0.00	-388.91
20.20	-3052.21	0.00	-366.92
20.30	-3464.94	0.00	-343.48
20.40	-3857.71	0.00	-318.68
20.50	-4227.23	0.00	-292.63
20.60	-4570.35	0.00	-265.42
20.70	-4884.10	0.00	-237.16
20.80	-5165.72	0.00	-207.97
20.90	-5412.74	0.00	-177.96
21.00	-5622.94	0.00	-147.24
21.10	-5794.44	0.00	-115.95
21.20	-5925.67	0.00	-84.19
21.30	-6015.45	0.00	-52.10
21.40	-6062.95	0.00	-19.81
21.50	-6070.59	0.00	12.56
21.60	-6066.01	0.00	44.88
21.70	-6056.10	0.00	77.02
21.80	-6040.48	0.00	108.86
21.90	-6018.58	0.00	140.27
22.00	-5989.66	0.00	171.13
22.10	-5952.81	0.00	201.31
22.20	-5906.98	0.00	230.69
22.30	-5851.01	0.00	259.17
22.40	-5783.62	0.00	286.62
22.50	-5703.50	0.00	312.94
22.60	-5609.28	0.00	338.03
22.70	-5499.60	0.00	361.78
22.80	-5373.12	0.00	384.11
22.90	-5228.58	0.00	404.92
23.00	-5064.80	0.00	424.13
23.10	-4880.72	0.00	441.67
23.20	-4675.48	0.00	457.46
23.30	-4448.35	0.00	471.45
23.40	-4198.87	0.00	483.58
23.50	-3926.78	0.00	493.80
23.60	-3632.10	0.00	502.07
23.70	-3315.11	0.00	508.36
23.80	-2976.39	0.00	512.64
23.90	-2616.81	0.00	514.90
24.00	-2237.54	0.00	515.13
24.10	-1840.06	0.00	513.32
24.20	-1426.13	0.00	509.49
24.30	-997.80	0.00	503.65
24.40	-557.39	0.00	495.82
24.50	-107.47	0.00	486.04
24.60	349.16	0.00	474.33
24.70	809.51	0.00	460.76
24.80	1270.41	0.00	445.36
24.90	1728.56	0.00	428.21
25.00	2180.55	0.00	409.37
25.10	2622.93	0.00	388.91
25.20	3052.21	0.00	366.92
25.30	3464.94	0.00	343.48
25.40	3857.71	0.00	318.68
25.50	4227.23	0.00	292.63
25.60	4570.35	0.00	265.42
25.70	4884.10	0.00	237.16
25.80	5165.72	0.00	207.97
25.90	5412.74	0.00	177.96
26.00	5622.94	0.00	147.24
26.10	5794.44	0.00	115.95
26.20	5925.67	0.00	84.19
26.30	6015.45	0.00	52.10
26.40	6062.95	0.00	19.81
26.50	6070.59	0.00	-12.56
26.60	6066.01	0.00	-44.88
26.70	6056.10	0.00	-77.02
26.80	6040.48	0.00	-108.86
26.90	6018.58	0.00	-140.27
27.00	5989.66	0.00	-171.13
27.10	5952.81	0.00	-201.31
27.20	5906.98	0.00	-230.69
27.30	5851.01	0.00	-259.17
27.40	5783.62	0.00	-286.62
27.50	5703.50	0.00	-312.94
27.60	5609.28	0.00	-338.03
27.70	5499.60	0.00	-361.78
27.80	5373.12	0.00	-384.11
27.90	5228.58	0.00	-404.92
28.00	5064.80	0.00	-424.13
28.10	4880.72	0.00	-441.67
28.20	4675.48	0.00	-457.46
28.30	4448.35	0.00	-471.45
28.40	4198.87	0.00	-483.58
28.50	3926.78	0.00	-493.80
28.60	3632.10	0.00	-502.07
28.70	3315.11	0.00	-508.36
28.80	2976.39	0.00	-512.64
28.90	2616.81	0.00	-514.90
29.00	2237.54	0.00	-515.13
29.10	1840.06	0.00	-513.32
29.20	1426.13	0.00	-509.49
29.30	997.80	0.00	-503.65
29.40	557.39	0.00	-495.82
29.50	107.47	0.00	-486.04
29.60	-349.16	0.00	-474.33
29.70	-809.51	0.00	-460.76
29.80	-1270.41	0.00	-445.36
29.90	-1728.56	0.00	-428.21
30.00	-2180.55	0.00	-409.37
30.10	-2622.93	0.00	-388.91
30.20	-3052.21	0.00	-366.92
30.30	-3464.94	0.00	-343.48
30.40	-3857.71	0.00	-318.68
30.50	-4227.23	0.00	-292.63
30.60	-4570.35	0.00	-265.42
30.70	-4884.10	0.00	-237.16
30.80	-5165.72	0.00	-207.97
30.90	-5412.74	0.00	-177.96
31.00	-5622.94	0.00	-147.24
31.10	-5794.44	0.00	-115.95
31.20	-5925.67	0.00	-84.19
31.30	-6015.45	0.00	-52.10
31.40	-6062.95	0.00	-19.81
31.50	-6070.59	0.00	12.56
31.60	-6066.01	0.00	44.88
31.70	-6056.10	0.00	77.02
31.80	-6040.48	0.00	108.86
31.90	-6018.58	0.00	140.27
32.00	-5989.66	0.00	171.13
32.10	-5952.81	0.00	201.31
32.20	-5906.98	0.00	230.69
32.30	-5851.01	0.00	259.17
32.40	-5783.62	0.00	286.62
32.50	-5703.50	0.00	312.94
32.60	-5609.28	0.00	338.03
32.70	-5499.60	0.00	361.78
32.80	-5373.12	0.00	384.11
32.90	-5228.58	0.00	404.92
33.00	-5064.80	0.00	424.13
33.10	-4880.72	0.00	441.67
33.20	-4675.48	0.00	457.46
33.30	-4448.35	0.00	471.45
33.40	-4198.87	0.00	483.58
33.50	-3926.78	0.00	493.80
33.60	-3632.10	0.00	502.07
33.70	-3315.11	0.00	508.36
33.80	-2976.39	0.00	512.64
33.90	-2616.81	0.00	514.90
34.00	-2237.54	0.00	515.13
34.10	-1840.06	0.00	513.32
34.20	-1426.13	0.00	509.49
34.30	-997.80	0.00	503.65
34.40	-557.39	0.00	495.82
34.50	-107.47	0.00	486.04
34.60	349.16	0.00	474.33
34.70	809.51	0.00	460.76
34.80	1270.41	0.00	445.36
34.90	1728.56	0.00	428.21
35.00	2180.55	0.00	409.37
35.10	2622.93	0.00	388.91
35.20	3052.21	0.00	366.92
35.30	3464.94	0.00	343.48
35.40	3857.71	0.00	318.68
35.50	4227.23	0.00	292.63
35.60	4570.35	0.00	265.42
35.70	4884.10	0.00	237.16
35.80	5165.72	0.00	207.97
35.90	5412.74	0.00	177.96
36.00	5622.94	0.00	147.24
36.10	5794.44	0.00	115.95
36.20	5925.67	0.00	84.19
36.30	6015.45	0.00	52.10
36.40	6062.95	0.00	19.81
36.50	6070.59	0.00	-12.56
36.60	6066.01	0.00	-44.88
36.70	6056.10	0.00	-77.02
36.80	6040.48	0.00	-108.86
36.90	6018.58	0.00	-140.27
37.00	5989.66	0.00	-171.13
37.10	5952.81	0.00	-201.31
37.20	5906.98	0.00	-230.69
37.30	5851.01	0.00	-259.17
37.40	5783.62	0.00	-286.62
37.50	5703.50	0.00	-312.94
37.60	5609.28	0.00	-338.03
37.70	5499.60	0.00	-361.78
37.80	5373.12	0.00	-384.11
37.90	5228.58	0.00	-404.92
38.00	5064.80	0.00	-424.13
38.10	4880.72	0.00	-441.67
38.20	4675.48	0.00	-457.46
38.30	4448.35	0.00	-471.45
38.40	4198.87	0.00	-483.58
38.50	3926.78	0.00	-493.80
38.60	3632.10	0.00	-502.07
38.70	3315.11	0.00	-508.36
38.80	2976.39	0.00	-512.64
38.90	2616.81	0.00	-514.90
39.00	2237.54	0.00	-515.13
39.10	1840.06	0.00	-513.32
39.20	1426.13	0.00	-509.49
39.30	997.80	0.00	-503.65
39.40	557.39	0.00	-495.82
39.50	107.47	0.00	-486.04
39.60	-349.16	0.00	-474.33
39.70	-809.51	0.00	-460.76
39.80	-1270.41	0.00	-445.36
39.90	-1728.56	0.00	-428.21
40.00	-2180.55	0.00	-409.37
40.10	-2622.93	0.00	-388.91
40.20	-3052.21	0.00	-366.92
40.30	-3464.94	0.00	-343.48
40.40	-3857.71	0.00	-318.68
40.50	-4227.23	0.00	-292.63
40.60	-4570.35	0.00	-265.42
40.70	-4884.10	0.00	-237.16
40.80	-5165.72	0.00	-207.97
40.90	-5412.74	0.00	-177.96
41.00	-5622.94	0.00	-147.24
41.10	-5794.44	0.00	-115.95
41.20	-5925.67	0.00	-84.19
41.30	-6015.45	0.00	-52.10
41.40	-6062.95	0.00	-19.81
41.50	-6070.59	0.00	12.56
41.60	-6066.01	0.00	44.88
41.70	-6056.10	0.00	77.02
41.80	-6040.48	0.00	108.86
41.90	-6018.58	0.00	140.27
42.00	-5989.66	0.00	171.13
42.10	-5952.81	0.00	201.31
42.20	-5906.98	0.00	230.69
42.30	-5851.01	0.00	259.17
42.40	-5783.62	0.00	286.62
42.50	-5703.50	0.00	312.94
42.60	-5609.28	0.00	338.03
42.70	-5499.60	0.00	361.78
42.80	-5373.12	0.00	384.11
42.90	-5228.58	0.00	404.92
43.00	-5064.80	0.00	424.13
43.10	-4880.72	0.00	441.67
43.20	-4675.48	0.00	457.46
43.30	-4448.35	0.00	471.45
43.40	-4198.87	0.00	483.58
43.50	-3926.78	0.00	493.80
43.60	-3632.10	0.00	502.07
43.70	-3315.11	0.00	508.36
43.80	-2976.39	0.00	512.64
43.90	-2616.81	0.00	514.90
44.00	-2237.54	0.00	515.13
44.10	-1840.06	0.00	513.32
44.20	-1426.13	0.00	509.49
44.30	-997.80	0.00	503.65
44.40	-557.39	0.00	495.82
44.50	-107.47	0.00	486.04
44.60	349.16	0.00	474.33
44.70	809.51	0.00	460.76
44.80	1270.41	0.00	445.36
44.90	1728.56	0.00	428.21
45.00	2180.55	0.00	409.37
45.10	2622.93	0.00	388.91
45.20	3052.21	0.00	366.92
45.30	3464.94	0.00	343.48
45.40	3857.71	0.00	318.68
45.50	4227.23	0.00	292.63
45.60	4570.35	0.00	265.42
45.70	4884.10	0.00	237.16
45.80	5165.72	0.00	207.97
45.90	5412.74	0.00	177.96
46.00	5622.94	0.00	147.24
46.10	5794.44	0.00	115.95
46.20	5925.67	0.00	84.19
46.30	6015.45	0.00	52.10
46.40	6062.95	0.00	19.81
46.50	6070.59	0.00	-12.56
46.60	6066.01	0.00	-44.88
46.70	6056.10	0.00	-77.02
46.80	6040.48	0.00	-108.86
46.90	6018.58	0.00	-140.27
47.00	5989.66	0.00	-171.13
47.10	5952.81	0.00	-201.31
47.20	5906.98	0.00	-230.69
47.30	5851.01	0.00	-259.17
47.40	5783.62	0.00	-286.62
47.50	5703.50	0.00	-312.94
47.60	5609.28	0.00	-338.03
47.70	5499.60	0.00	-361.78
47.80	5373.12	0.00	-384.11
47.90	5228.58	0.00	-404.92
48.00	5064.80	0.00	-424.13
48.10	4880.72	0.00	-441.67
48.20	4675.48	0.00	-457.46
48.30	4448.35	0.00	-471.45
48.40	4198.87	0.00	-483.58
48.50	3926.78	0.00	-493.80
48.60	3632.10	0.00	-502.07
48.70	3315.11	0.00	-508.36
48.80	2976.39	0.00	-512.64
48.90	2616.81	0.00	-514.90
49.00	2237.54	0.00	-515.13
49.10	1840.06	0.00	-513.32
49.20	1426.13	0.00	-509.49
49.30	997.80	0.00	-503.65
49.40	557.39	0.00	-495.82
49.50	107.47	0.00	-486.04
49.60	-349.16	0.00	-474.33
49.70	-809.51	0.00	-460.76
49.80	-1270.41	0.00	-445.36
49.90	-1728.56	0.00	-428.21
50.00	-2180.55	0.00	-409.37
50.10	-2622.93	0.00	-388.91
50.20	-3052.21	0.00	-366.92
50.30	-3464.94	0.00	-343.48
50.40	-3857.71	0.00	-318.68
50.50	-4227.23	0.00	-292.63
50.60	-4570.35	0.00	-265.42
50.70	-4884.10	0.00	-237.16
50.80	-5165.72	0.00	-207.97
50.90	-5412.74	0.00	-177.96
51.00	-5622.94	0.00	-147.24
51.10	-5794.44	0.00	-115.95
51.20	-5925.67	0.00	-84.19
51.30	-6015.45	0.00	-52.10
51.40	-6062.95	0.00	-19.81
51.50	-6070.59	0.00	12.56
51.60	-6066.01	0.00	44.88
51.70	-6056.10	0.00	77.02
51.80	-6040.48	0.00	108.86
51.90	-6018.58	0.00	140.27
52.00	-5989.66	0.00	171.13
52.10	-5952.81	0.00	201.31
52.20	-5906.98	0.00	230.69
52.30	-5851.01	0.00	259.17
52.40	-5783.62	0.00	286.62
52.50	-5703.50	0.00	312.94
52.60	-5609.28	0.00	338.03
52.70	-5499.60	0.00	361.78
52.80	-5373.12	0.00	384.11
52.90	-5228.58	0.00	404.92
53.00	-5064.80	0.00	424.13
53.10	-4880.72	0.00	441.67
53.20	-4675.48	0.00	457.46
53.30	-4448.35	0.00	471.45
53.40	-4198.87	0.00	483.58
53.50	-3926.78	0.00	493.80
53.60	-3632.10	0.00	502.07
53.70	-3315.11	0.00	508.36
53.80	-2976.39	0.00	512.64
53.90	-2616.81	0.00	514.90
54.00	-2237.54	0.00	515.13
54.10	-1840.06	0.00	513.32
54.20	-1426.13	0.00	509.49
54.30	-997.80	0.00	503.65
54.40	-557.39	0.00	495.82
54.50	-107.47	0.00	486.04
54.60	349.16	0.00	474.33
54.70	809.51	0.00	460.76
54.80	1270.41	0.00	445.36
54.90	1728.56	0.00	428.21
55.00	2180.55	0.00	409.37
55.10	2622.93	0.00	388.91
55.20	3052.21	0.00	366.92
55.30	3464.94	0.00	343.48
55.40	3857.71	0.00	318.68
55.50	4227.23	0.00	292.63
55.60	4570.35	0.00	265.42
55.70	4884.10	0.00	237.16
55.80	5165.72	0.00	207.97
55.90	5412.74	0.00	177.96
56.00	5622.94	0.00	147.24
56.10	5794.44	0.00	115.95
56.20	5925.67	0.00	84.19
56.30	6015.45	0.00	52.10
56.40	6062.95	0.00	19.81
56.50	6070.59	0.00	-12.56
56.60	6066.01	0.00	-44.88
56.70	6056.10	0.00	-77.02
56.80	6040.48	0.00	-108.86
56.90	6018.58	0.00	-140.27
57.00	5989.66	0.00	-171.13
57.10	5952.81	0.00	-201.31
57.20	5906.98	0.00	-230.69
57.30	5851.01	0.00	-259.17
57.40	5783.62	0.00	-286.62
57.50	5703.50	0.00	-312.94
57.60	5609.28	0.00	-338.03
57.70	5499.60	0.00	-361.78
57.80	5373.12	0.00	-384.11
57.90	5228.58	0.00	-404.92
58.00	5064.80	0.00	-424.13
58.10	4880.72	0.00	-441.67
58.20	4675.48	0.00	-457.46
58.30	4448.35	0.00	-471.45
58.40	4198.87	0.00	-483.58
58.50	3926.78	0.00	-493.80
58.60	3632.10	0.00	-502.07
58.70	3315.11	0.00	-508.36
58.80	2976.39	0.00	-512.64
58.90	2616.81	0.00	-514.90
59.00	2237.54	0.00	-515.13
59.10	1840.06	0.00	-513.32
59.20	1426.13	0.00	-509.49
59.30	997.80	0.00	-503.65
59.40	557.39	0.00	-495.82
59.50	107.47	0.00	-486.04
59.60	-349.16	0.00	-474.33
59.70	-809.51	0.00	-460.76
59.80	-1270.41	0.00	-445.36
59.90	-1728.56	0.00	-428.21
60.00	-2180.55	0.00	-409.37
60.10	-2622.93	0.00	-388.91
60.20	-3052.21	0.00	-366.92
60.30	-3464.94	0.00	-343.48
60.40	-3857.71	0.00	-318.68
60.50	-4227.23	0.00	-292.63
60.60	-4570.35	0.00	-265.42
60.70	-4884.10	0.00	-237.16
60.80	-5165.72	0.00	-207.97
60.90	-5412.74	0.00	-177.96
61.00	-5622.94	0.00	-147.24
61.10	-5794.44	0.00	-115.95
61.20	-5925.67	0.00	-84.19
61.30	-6015.45	0.00	-52.10
61.40	-6062.95	0.00	-19.81
61.50	-6070.59	0.00	12.56
61.60	-6066.01	0.00	44.88
61.70	-6056.10	0.00	77.02
61.80	-6040.48	0.00	108.86
61.90	-6018.58	0.00	140.27
62.00	-5989.66	0.00	171.13
62.10	-5952.81	0.00	201.31
62.20	-5906.98	0.00	230.69
62.30	-5851.01	0.00	259.17
62.40	-5783.62	0.00	286.62
62.50	-5703.50	0.00	312.94
62.60	-5609.28	0.00	338.03
62.70	-5499.60	0.00	361.78
62.80	-5373.12	0.00	384.11
62.90	-5228.58	0.00	404.92
63.00	-5064.80	0.00	424.13
63.10	-4880.72	0.00	441.67
63.20	-4675.48	0.00	457.46
63.30	-4448.35	0.00	471.45
63.40	-4198.87	0.00	483.58
63.50	-3926.78	0.00	493.80
63.60	-3632.10	0.00	502.07
63.70	-3315.11	0.00	508.36
63.80	-2976.39	0.00	512.64
63.90	-2616.81	0.00	514.90
64.00	-2237.54	0.00	515.13
64.10	-1840.06	0.00	513.32
64.20	-1426.13	0.00	509.49
64.30	-997.80	0.00	503.65
64.40	-557.39	0.00	495.82
64.50	-107.47	0.00	486.04
64.60	349.16	0.00	474.33
64.70	809.51	0.00	460.76
64.80	1270.41	0.00	445.36
64.90	1728.56	0.00	428.21
65.00	2180.55	0.00	409.37
65.10	2622.93	0.00	388.91
65.20	3052.21	0.00	366.92
65.30	3464.94	0.00	343.48
65.40	3857.71	0.00	318.68
65.50	4227.23	0.00	292.63
65.60	4570.35	0.00	265.42
65.70	4884.10	0.00	237.16
65.80	5165.72	0.00	207.97
65.90	5412.74	0.00	177.96
66.00	5622.94	0.00	147.24
66.10	5794.44	0.00	115.95
66.20	5925.67	0.00	84.19
66.30	6015.45	0.00	52.10
66.40	6062.95	0.00	19.81
66.50	6070.59	0.00	-12.56
66.60	6066.01	0.00	-44.88
66.70	6056.10	0.00	-77.02
66.80	6040.48	0.00	-108.86
66.90	6018.58	0.00	-140.27
67.00	5989.66	0.00	-171.13
67.10	5952.81	0.00	-201.31
67.20	5906.98	0.00	-230.69
67.30	5851.01	0.00	-259.17
67.40	5783.62	0.00	-286.62
67.50	5703.50	0.00	-312.94
67.60	5609.28	0.00	-338.03
67.70	5499.60	0.00	-361.78
67.80	5373.12	0.00	-384.11
67.90	5228.58	0.00	-404.92
68.00	5064.80	0.00	-424.13
68.10	4880.72	0.00	-441.67
68.20	4675.48	0.00	-457.46
68.30	4448.35	0.00	-471.45
68.40	4198.87	0.00	-483.58
68.50	3926.78	0.00	-493.80
68.60	3632.10	0.00	-502.07
68.70	3315.11	0.00	-508.36
68.80	2976.39	0.00	-512.64
68.90	2616.81	0.00	-514.90
69.00	2237.54	0.00	-515.13
69.10	1840.06	0.00	-513.32
69.20	1426.13	0.00	-509.49
69.30	997.80	0.00	-503.65
69.40	557.39	0.00	-495.82
69.50	107.47	0.00	-486.04
69.60	-349.16	0.00	-474.33
69.70	-809.51	0.00	-460.76
69.80	-1270.41	0.00	-445.36
69.90	-1728.56	0.00	-428.21
70.00	-2180.55	0.00	-409.37
70.10	-2622.93	0.00	-388.91
70.20	-3052.21	0.00	-366.92
70.30	-3464.94	0.00	-343.48
70.40	-3857.71	0.00	-318.68
70.50	-4227.23	0.00	-292.63
70.60	-4570.35	0.00	-265.42
70.70	-4884.10	0.00	-237.16
70.80	-5165.72	0.00	-207.97
70.90	-5412.74	0.00	-177.96
71.00	-5622.94	0.00	-147.24
71.10	-5794.44	0.00	-115.95
71.20	-5925.67	0.00	-84.19
71.30	-6015.45	0.00	-52.10
71.40	-6062.95	0.00	-19.81
71.50	-6070.59	0.00	12.56
71.60	-6066.01	0.00	44.88
71.70	-6056.10	0.00	77.02
71.80	-6040.48	0.00	108.86
71.90	-6018.58	0.00	140.27
72.00	-5989.66	0.00	171.13
72.10	-5952.81	0.00	201.31
72.20	-5906.98	0.00	230.69
72.30	-5851.01	0.00	259.17
72.40	-5783.62	0.00	286.62
72.50	-5703.50	0.00	312.94
72.60	-5609.28	0.00	338.03
72.70	-5499.60	0.00	361.78
72.80	-5373.12	0.00	384.11
72.90	-5228.58	0.00	404.92
73.00	-5064.80	0.00	424.13
73.10	-4880.72	0.00	441.67
73.20	-4675.48	0.00	457.46
73.30	-4448.35	0.00	471.45
73.40	-4198.87	0.00	483.58
73.50	-3926.78	0.00	493.80
73.60	-3632.10	0.00	502.07
73.70	-3315.11	0.00	508.36
73.80	-2976.39	0.00	512.64
73.90	-2616.81	0.00	514.90
74.00	-2237.54	0.00	515.13
74.10	-1840.06	0.00	513.32
74.20	-1426.13	0.00	509.49
74.30	-997.80	0.00	503.65
74.40	-557.39	0.00	495.82
74.50	-107.47	0.00	486.04
74.60	349.16	0.00	474.33
74.70	809.51	0.00	460.76
74.80	1270.41	0.00	445.36
74.90	1728.56	0.00	428.21
75.00	2180.55	0.00	409.37
75.10	2622.93	0.00	388.91
75.20	3052.21	0.00	366.92
75.30	3464.94	0.00	343.48
75.40	3857.71	0.00	318.68
75.50	4227.23	0.00	292.63
75.60	4570.35	0.00	265.42
75.70	4884.10	0.00	237.16
75.80	5165.72	0.00	207.97
75.90	5412.74	0.00	177.96
76.00	5622.94	0.00	147.24
76.10	5794.44	0.00	115.95
76.20	5925.67	0.00	84.19
76.30	6015.45	0.00	52.10
76.40	6062.95	0.00	19.81
76.50	6070.59	0.00	-12.56
76.60	6066.01	0.00	-44.88
76.70	6056.10	0.00	-77.02
76.80	6040.48	0.00	-108.86
76.90	6018.58	0.00	-140.27
77.00	5989.66	0.00	-171.13
77.10	5952.81	0.00	-201.31
77.20	5906.98	0.00	-230.69
77.30	5851.01	0.00	-259.17
77.40	5783.62	0.00	-286.62
77.50	5703.50	0.00	-312.94
77.60	5609.28	0.00	-338.03
77.70	5499.60	0.00	-361.78
77.80	5373.12	0.00	-384.11
