Time(s)	Fx(N)	Fy(N)	Fz(N)
27.00	15249.35	0.00	-1072.74
27.10	15138.54	0.00	-1389.79
27.20	14996.86	0.00	-1701.36
27.30	14823.16	0.00	-2006.20
27.40	14616.06	0.00	-2303.14
27.50	14374.11	0.00	-2590.98
27.60	14095.71	0.00	-2868.59
27.70	13779.24	0.00	-3134.89
27.80	13423.08	0.00	-3388.81
27.90	13025.66	0.00	-3629.36
28.00	12585.50	0.00	-3855.59
28.10	12101.30	0.00	-4066.60
28.20	11571.97	0.00	-4261.56
28.30	10996.68	0.00	-4439.70
28.40	10374.91	0.00	-4600.32
28.50	9706.50	0.00	-4742.79
28.60	8991.71	0.00	-4866.53
28.70	8231.21	0.00	-4971.08
28.80	7426.15	0.00	-5056.00
28.90	6578.19	0.00	-5120.97
29.00	5689.48	0.00	-5165.73
29.10	4762.70	0.00	-5190.10
29.20	3801.05	0.00	-5193.99
29.30	2808.26	0.00	-5177.38
29.40	1788.56	0.00	-5140.34
29.50	746.65	0.00	-5083.01
29.60	-312.30	0.00	-5005.62
29.70	-1382.70	0.00	-4908.48
29.80	-2458.61	0.00	-4791.97
29.90	-3533.74	0.00	-4656.54
30.00	-4601.54	0.00	-4502.74
30.10	-5655.28	0.00	-4331.16
30.20	-6688.07	0.00	-4142.49
30.30	-7692.96	0.00	-3937.48
30.40	-8663.00	0.00	-3716.92
30.50	-9591.34	0.00	-3481.70
30.60	-10471.26	0.00	-3232.74
30.70	-11296.29	0.00	-2971.01
30.80	-12060.25	0.00	-2697.56
30.90	-12757.35	0.00	-2413.47
31.00	-13382.21	0.00	-2119.85
31.10	-13929.99	0.00	-1817.87
31.20	-14396.38	0.00	-1508.71
31.30	-14777.69	0.00	-1193.59
31.40	-15070.89	0.00	-873.77
31.50	-15273.63	0.00	-550.50
31.60	-15384.28	0.00	-225.05
31.70	-15405.07	0.00	101.28
31.80	-15382.01	0.00	427.21
31.90	-15330.26	0.00	751.46
32.00	-15249.35	0.00	1072.74
32.10	-15138.54	0.00	1389.79
32.20	-14996.86	0.00	1701.36
32.30	-14823.16	0.00	2006.20
32.40	-14616.06	0.00	2303.14
32.50	-14374.11	0.00	2590.98
32.60	-14095.71	0.00	2868.59
32.70	-13779.24	0.00	3134.89
32.80	-13423.08	0.00	3388.81
32.90	-13025.66	0.00	3629.36
33.00	-12585.50	0.00	3855.59
33.10	-12101.30	0.00	4066.60
33.20	-11571.97	0.00	4261.56
33.30	-10996.68	0.00	4439.70
33.40	-10374.91	0.00	4600.32
33.50	-9706.50	0.00	4742.79
33.60	-8991.71	0.00	4866.53
33.70	-8231.21	0.00	4971.08
33.80	-7426.15	0.00	5056.00
33.90	-6578.19	0.00	5120.97
34.00	-5689.48	0.00	5165.73
34.10	-4762.70	0.00	5190.10
34.20	-3801.05	0.00	5193.99
34.30	-2808.26	0.00	5177.38
34.40	-1788.56	0.00	5140.34
34.50	-746.65	0.00	5083.01
34.60	312.30	0.00	5005.62
34.70	1382.70	0.00	4908.48
34.80	2458.61	0.00	4791.97
34.90	3533.74	0.00	4656.54
35.00	4601.54	0.00	4502.74
35.10	5655.28	0.00	4331.16
35.20	6688.07	0.00	4142.49
35.30	7692.96	0.00	3937.48
35.40	8663.00	0.00	3716.92
35.50	9591.34	0.00	3481.70
35.60	10471.26	0.00	3232.74
35.70	11296.29	0.00	2971.01
35.80	12060.25	0.00	2697.56
35.90	12757.35	0.00	2413.47
36.00	13382.21	0.00	2119.85
36.10	13929.99	0.00	1817.87
36.20	14396.38	0.00	1508.71
36.30	14777.69	0.00	1193.59
36.40	15070.89	0.00	873.77
36.50	15273.63	0.00	550.50
36.60	15384.28	0.00	225.05
36.70	15405.07	0.00	-101.28
36.80	15382.01	0.00	-427.21
36.90	15330.26	0.00	-751.46
37.00	15249.35	0.00	-1072.74
37.10	15138.54	0.00	-1389.79
37.20	14996.86	0.00	-1701.36
37.30	14823.16	0.00	-2006.20
37.40	14616.06	0.00	-2303.14
37.50	14374.11	0.00	-2590.98
37.60	14095.71	0.00	-2868.59
37.70	13779.24	0.00	-3134.89
37.80	13423.08	0.00	-3388.81
37.90	13025.66	0.00	-3629.36
38.00	12585.50	0.00	-3855.59
38.10	12101.30	0.00	-4066.60
38.20	11571.97	0.00	-4261.56
38.30	10996.68	0.00	-4439.70
38.40	10374.91	0.00	-4600.32
38.50	9706.50	0.00	-4742.79
38.60	8991.71	0.00	-4866.53
38.70	8231.21	0.00	-4971.08
38.80	7426.15	0.00	-5056.00
38.90	6578.19	0.00	-5120.97
39.00	5689.48	0.00	-5165.73
39.10	4762.70	0.00	-5190.10
39.20	3801.05	0.00	-5193.99
39.30	2808.26	0.00	-5177.38
39.40	1788.56	0.00	-5140.34
39.50	746.65	0.00	-5083.01
39.60	-312.30	0.00	-5005.62
39.70	-1382.70	0.00	-4908.48
39.80	-2458.61	0.00	-4791.97
39.90	-3533.74	0.00	-4656.54
40.00	-4601.54	0.00	-4502.74
40.10	-5655.28	0.00	-4331.16
40.20	-6688.07	0.00	-4142.49
40.30	-7692.96	0.00	-3937.48
40.40	-8663.00	0.00	-3716.92
40.50	-9591.34	0.00	-3481.70
40.60	-10471.26	0.00	-3232.74
40.70	-11296.29	0.00	-2971.01
40.80	-12060.25	0.00	-2697.56
40.90	-12757.35	0.00	-2413.47
41.00	-13382.21	0.00	-2119.85
41.10	-13929.99	0.00	-1817.87
41.20	-14396.38	0.00	-1508.71
41.30	-14777.69	0.00	-1193.59
41.40	-15070.89	0.00	-873.77
41.50	-15273.63	0.00	-550.50
41.60	-15384.28	0.00	-225.05
41.70	-15405.07	0.00	101.28
41.80	-15382.01	0.00	427.21
41.90	-15330.26	0.00	751.46
42.00	-15249.35	0.00	1072.74
42.10	-15138.54	0.00	1389.79
42.20	-14996.86	0.00	1701.36
42.30	-14823.16	0.00	2006.20
42.40	-14616.06	0.00	2303.14
42.50	-14374.11	0.00	2590.98
42.60	-14095.71	0.00	2868.59
42.70	-13779.24	0.00	3134.89
42.80	-13423.08	0.00	3388.81
42.90	-13025.66	0.00	3629.36
43.00	-12585.50	0.00	3855.59
43.10	-12101.30	0.00	4066.60
43.20	-11571.97	0.00	4261.56
43.30	-10996.68	0.00	4439.70
43.40	-10374.91	0.00	4600.32
43.50	-9706.50	0.00	4742.79
43.60	-8991.71	0.00	4866.53
43.70	-8231.21	0.00	4971.08
43.80	-7426.15	0.00	5056.00
43.90	-6578.19	0.00	5120.97
44.00	-5689.48	0.00	5165.73
44.10	-4762.70	0.00	5190.10
44.20	-3801.05	0.00	5193.99
44.30	-2808.26	0.00	5177.38
44.40	-1788.56	0.00	5140.34
44.50	-746.65	0.00	5083.01
44.60	312.30	0.00	5005.62
44.70	1382.70	0.00	4908.48
44.80	2458.61	0.00	4791.97
44.90	3533.74	0.00	4656.54
45.00	4601.54	0.00	4502.74
45.10	5655.28	0.00	4331.16
45.20	6688.07	0.00	4142.49
45.30	7692.96	0.00	3937.48
45.40	8663.00	0.00	3716.92
45.50	9591.34	0.00	3481.70
45.60	10471.26	0.00	3232.74
45.70	11296.29	0.00	2971.01
45.80	12060.25	0.00	2697.56
45.90	12757.35	0.00	2413.47
46.00	13382.21	0.00	2119.85
46.10	13929.99	0.00	1817.87
46.20	14396.38	0.00	1508.71
46.30	14777.69	0.00	1193.59
46.40	15070.89	0.00	873.77
46.50	15273.63	0.00	550.50
46.60	15384.28	0.00	225.05
46.70	15405.07	0.00	-101.28
46.80	15382.01	0.00	-427.21
46.90	15330.26	0.00	-751.46
47.00	15249.35	0.00	-1072.74
47.10	15138.54	0.00	-1389.79
47.20	14996.86	0.00	-1701.36
47.30	14823.16	0.00	-2006.20
47.40	14616.06	0.00	-2303.14
47.50	14374.11	0.00	-2590.98
47.60	14095.71	0.00	-2868.59
47.70	13779.24	0.00	-3134.89
47.80	13423.08	0.00	-3388.81
47.90	13025.66	0.00	-3629.36
48.00	12585.50	0.00	-3855.59
48.10	12101.30	0.00	-4066.60
48.20	11571.97	0.00	-4261.56
48.30	10996.68	0.00	-4439.70
48.40	10374.91	0.00	-4600.32
48.50	9706.50	0.00	-4742.79
48.60	8991.71	0.00	-4866.53
48.70	8231.21	0.00	-4971.08
48.80	7426.15	0.00	-5056.00
48.90	6578.19	0.00	-5120.97
49.00	5689.48	0.00	-5165.73
49.10	4762.70	0.00	-5190.10
49.20	3801.05	0.00	-5193.99
49.30	2808.26	0.00	-5177.38
49.40	1788.56	0.00	-5140.34
49.50	746.65	0.00	-5083.01
49.60	-312.30	0.00	-5005.62
49.70	-1382.70	0.00	-4908.48
49.80	-2458.61	0.00	-4791.97
49.90	-3533.74	0.00	-4656.54
50.00	-4601.54	0.00	-4502.74
50.10	-5655.28	0.00	-4331.16
50.20	-6688.07	0.00	-4142.49
50.30	-7692.96	0.00	-3937.48
50.40	-8663.00	0.00	-3716.92
50.50	-9591.34	0.00	-3481.70
50.60	-10471.26	0.00	-3232.74
50.70	-11296.29	0.00	-2971.01
50.80	-12060.25	0.00	-2697.56
50.90	-12757.35	0.00	-2413.47
51.00	-13382.21	0.00	-2119.85
51.10	-13929.99	0.00	-1817.87
51.20	-14396.38	0.00	-1508.71
51.30	-14777.69	0.00	-1193.59
51.40	-15070.89	0.00	-873.77
51.50	-15273.63	0.00	-550.50
51.60	-15384.28	0.00	-225.05
51.70	-15405.07	0.00	101.28
51.80	-15382.01	0.00	427.21
51.90	-15330.26	0.00	751.46
52.00	-15249.35	0.00	1072.74
52.10	-15138.54	0.00	1389.79
52.20	-14996.86	0.00	1701.36
52.30	-14823.16	0.00	2006.20
52.40	-14616.06	0.00	2303.14
52.50	-14374.11	0.00	2590.98
52.60	-14095.71	0.00	2868.59
52.70	-13779.24	0.00	3134.89
52.80	-13423.08	0.00	3388.81
52.90	-13025.66	0.00	3629.36
53.00	-12585.50	0.00	3855.59
53.10	-12101.30	0.00	4066.60
53.20	-11571.97	0.00	4261.56
53.30	-10996.68	0.00	4439.70
53.40	-10374.91	0.00	4600.32
53.50	-9706.50	0.00	4742.79
53.60	-8991.71	0.00	4866.53
53.70	-8231.21	0.00	4971.08
53.80	-7426.15	0.00	5056.00
53.90	-6578.19	0.00	5120.97
54.00	-5689.48	0.00	5165.73
54.10	-4762.70	0.00	5190.10
54.20	-3801.05	0.00	5193.99
54.30	-2808.26	0.00	5177.38
54.40	-1788.56	0.00	5140.34
54.50	-746.65	0.00	5083.01
54.60	312.30	0.00	5005.62
54.70	1382.70	0.00	4908.48
54.80	2458.61	0.00	4791.97
54.90	3533.74	0.00	4656.54
55.00	4601.54	0.00	4502.74
55.10	5655.28	0.00	4331.16
55.20	6688.07	0.00	4142.49
55.30	7692.96	0.00	3937.48
55.40	8663.00	0.00	3716.92
55.50	9591.34	0.00	3481.70
55.60	10471.26	0.00	3232.74
55.70	11296.29	0.00	2971.01
55.80	12060.25	0.00	2697.56
55.90	12757.35	0.00	2413.47
56.00	13382.21	0.00	2119.85
56.10	13929.99	0.00	1817.87
56.20	14396.38	0.00	1508.71
56.30	14777.69	0.00	1193.59
56.40	15070.89	0.00	873.77
56.50	15273.63	0.00	550.50
56.60	15384.28	0.00	225.05
56.70	15405.07	0.00	-101.28
56.80	15382.01	0.00	-427.21
56.90	15330.26	0.00	-751.46
57.00	15249.35	0.00	-1072.74
57.10	15138.54	0.00	-1389.79
57.20	14996.86	0.00	-1701.36
57.30	14823.16	0.00	-2006.20
57.40	14616.06	0.00	-2303.14
57.50	14374.11	0.00	-2590.98
57.60	14095.71	0.00	-2868.59
57.70	13779.24	0.00	-3134.89
57.80	13423.08	0.00	-3388.81
57.90	13025.66	0.00	-3629.36
58.00	12585.50	0.00	-3855.59
58.10	12101.30	0.00	-4066.60
58.20	11571.97	0.00	-4261.56
58.30	10996.68	0.00	-4439.70
58.40	10374.91	0.00	-4600.32
58.50	9706.50	0.00	-4742.79
58.60	8991.71	0.00	-4866.53
58.70	8231.21	0.00	-4971.08
58.80	7426.15	0.00	-5056.00
58.90	6578.19	0.00	-5120.97
59.00	5689.48	0.00	-5165.73
59.10	4762.70	0.00	-5190.10
59.20	3801.05	0.00	-5193.99
59.30	2808.26	0.00	-5177.38
59.40	1788.56	0.00	-5140.34
59.50	746.65	0.00	-5083.01
59.60	-312.30	0.00	-5005.62
59.70	-1382.70	0.00	-4908.48
59.80	-2458.61	0.00	-4791.97
59.90	-3533.74	0.00	-4656.54
60.00	-4601.54	0.00	-4502.74
60.10	-5655.28	0.00	-4331.16
60.20	-6688.07	0.00	-4142.49
60.30	-7692.96	0.00	-3937.48
60.40	-8663.00	0.00	-3716.92
60.50	-9591.34	0.00	-3481.70
60.60	-10471.26	0.00	-3232.74
60.70	-11296.29	0.00	-2971.01
60.80	-12060.25	0.00	-2697.56
60.90	-12757.35	0.00	-2413.47
61.00	-13382.21	0.00	-2119.85
61.10	-13929.99	0.00	-1817.87
61.20	-14396.38	0.00	-1508.71
61.30	-14777.69	0.00	-1193.59
61.40	-15070.89	0.00	-873.77
61.50	-15273.63	0.00	-550.50
61.60	-15384.28	0.00	-225.05
61.70	-15405.07	0.00	101.28
61.80	-15382.01	0.00	427.21
61.90	-15330.26	0.00	751.46
62.00	-15249.35	0.00	1072.74
62.10	-15138.54	0.00	1389.79
62.20	-14996.86	0.00	1701.36
62.30	-14823.16	0.00	2006.20
62.40	-14616.06	0.00	2303.14
62.50	-14374.11	0.00	2590.98
62.60	-14095.71	0.00	2868.59
62.70	-13779.24	0.00	3134.89
62.80	-13423.08	0.00	3388.81
62.90	-13025.66	0.00	3629.36
63.00	-12585.50	0.00	3855.59
63.10	-12101.30	0.00	4066.60
63.20	-11571.97	0.00	4261.56
63.30	-10996.68	0.00	4439.70
63.40	-10374.91	0.00	4600.32
63.50	-9706.50	0.00	4742.79
63.60	-8991.71	0.00	4866.53
63.70	-8231.21	0.00	4971.08
63.80	-7426.15	0.00	5056.00
63.90	-6578.19	0.00	5120.97
64.00	-5689.48	0.00	5165.73
64.10	-4762.70	0.00	5190.10
64.20	-3801.05	0.00	5193.99
64.30	-2808.26	0.00	5177.38
64.40	-1788.56	0.00	5140.34
64.50	-746.65	0.00	5083.01
64.60	312.30	0.00	5005.62
64.70	1382.70	0.00	4908.48
64.80	2458.61	0.00	4791.97
64.90	3533.74	0.00	4656.54
65.00	4601.54	0.00	4502.74
65.10	5655.28	0.00	4331.16
65.20	6688.07	0.00	4142.49
65.30	7692.96	0.00	3937.48
65.40	8663.00	0.00	3716.92
65.50	9591.34	0.00	3481.70
65.60	10471.26	0.00	3232.74
65.70	11296.29	0.00	2971.01
65.80	12060.25	0.00	2697.56
65.90	12757.35	0.00	2413.47
66.00	13382.21	0.00	2119.85
66.10	13929.99	0.00	1817.87
66.20	14396.38	0.00	1508.71
66.30	14777.69	0.00	1193.59
66.40	15070.89	0.00	873.77
66.50	15273.63	0.00	550.50
66.60	15384.28	0.00	225.05
66.70	15405.07	0.00	-101.28
66.80	15382.01	0.00	-427.21
66.90	15330.26	0.00	-751.46
67.00	15249.35	0.00	-1072.74
67.10	15138.54	0.00	-1389.79
67.20	14996.86	0.00	-1701.36
67.30	14823.16	0.00	-2006.20
67.40	14616.06	0.00	-2303.14
67.50	14374.11	0.00	-2590.98
67.60	14095.71	0.00	-2868.59
67.70	13779.24	0.00	-3134.89
67.80	13423.08	0.00	-3388.81
67.90	13025.66	0.00	-3629.36
68.00	12585.50	0.00	-3855.59
68.10	12101.30	0.00	-4066.60
68.20	11571.97	0.00	-4261.56
68.30	10996.68	0.00	-4439.70
68.40	10374.91	0.00	-4600.32
68.50	9706.50	0.00	-4742.79
68.60	8991.71	0.00	-4866.53
68.70	8231.21	0.00	-4971.08
68.80	7426.15	0.00	-5056.00
68.90	6578.19	0.00	-5120.97
69.00	5689.48	0.00	-5165.73
69.10	4762.70	0.00	-5190.10
69.20	3801.05	0.00	-5193.99
69.30	2808.26	0.00	-5177.38
69.40	1788.56	0.00	-5140.34
69.50	746.65	0.00	-5083.01
69.60	-312.30	0.00	-5005.62
69.70	-1382.70	0.00	-4908.48
69.80	-2458.61	0.00	-4791.97
69.90	-3533.74	0.00	-4656.54
70.00	-4601.54	0.00	-4502.74
70.10	-5655.28	0.00	-4331.16
70.20	-6688.07	0.00	-4142.49
70.30	-7692.96	0.00	-3937.48
70.40	-8663.00	0.00	-3716.92
70.50	-9591.34	0.00	-3481.70
70.60	-10471.26	0.00	-3232.74
70.70	-11296.29	0.00	-2971.01
70.80	-12060.25	0.00	-2697.56
70.90	-12757.35	0.00	-2413.47
71.00	-13382.21	0.00	-2119.85
71.10	-13929.99	0.00	-1817.87
71.20	-14396.38	0.00	-1508.71
71.30	-14777.69	0.00	-1193.59
71.40	-15070.89	0.00	-873.77
71.50	-15273.63	0.00	-550.50
71.60	-15384.28	0.00	-225.05
71.70	-15405.07	0.00	101.28
71.80	-15382.01	0.00	427.21
71.90	-15330.26	0.00	751.46
72.00	-15249.35	0.00	1072.74
72.10	-15138.54	0.00	1389.79
72.20	-14996.86	0.00	1701.36
72.30	-14823.16	0.00	2006.20
72.40	-14616.06	0.00	2303.14
72.50	-14374.11	0.00	2590.98
72.60	-14095.71	0.00	2868.59
72.70	-13779.24	0.00	3134.89
72.80	-13423.08	0.00	3388.81
72.90	-13025.66	0.00	3629.36
73.00	-12585.50	0.00	3855.59
73.10	-12101.30	0.00	4066.60
73.20	-11571.97	0.00	4261.56
73.30	-10996.68	0.00	4439.70
73.40	-10374.91	0.00	4600.32
73.50	-9706.50	0.00	4742.79
73.60	-8991.71	0.00	4866.53
73.70	-8231.21	0.00	4971.08
73.80	-7426.15	0.00	5056.00
