Time(s)	Fx(N)	Fy(N)	Fz(N)
34.60	-83616.79	0.00	165259.92
34.70	-72197.34	0.00	167598.12
34.80	-60367.39	0.00	169274.88
34.90	-48165.47	0.00	170283.59
35.00	-35634.76	0.00	170620.27
35.10	-22823.06	0.00	170283.59
35.20	-9782.59	0.00	169274.88
35.30	3430.23	0.00	167598.12
35.40	16755.06	0.00	165259.92
35.50	30128.07	0.00	162269.52
35.60	43482.31	0.00	158638.71
35.70	56748.19	0.00	154381.84
35.80	69854.08	0.00	149515.68
35.90	82726.87	0.00	144059.46
36.00	95292.55	0.00	138034.70
36.10	107476.93	0.00	131465.18
36.20	119206.32	0.00	124376.82
36.30	130408.16	0.00	116797.61
36.40	141011.80	0.00	108757.45
36.50	150949.13	0.00	100288.08
36.60	160155.32	0.00	91422.91
36.70	168569.43	0.00	82196.94
36.80	176135.07	0.00	72646.58
36.90	182800.98	0.00	62809.51
37.00	188521.57	0.00	52724.56
37.10	193257.40	0.00	42431.54
37.20	196975.59	0.00	31971.05
37.30	199650.22	0.00	21384.39
37.40	201262.54	0.00	10713.34
37.50	201801.25	0.00	0.00
37.60	201543.53	0.00	-10713.34
37.70	200769.75	0.00	-21384.39
37.80	199477.99	0.00	-31971.05
37.90	197665.18	0.00	-42431.54
38.00	195327.21	0.00	-52724.56
38.10	192459.12	0.00	-62809.51
38.20	189055.38	0.00	-72646.58
38.30	185110.13	0.00	-82196.94
38.40	180617.53	0.00	-91422.91
38.50	175572.14	0.00	-100288.08
38.60	169969.27	0.00	-108757.45
38.70	163805.39	0.00	-116797.61
38.80	157078.60	0.00	-124376.82
38.90	149788.98	0.00	-131465.18
39.00	141939.05	0.00	-138034.70
39.10	133534.16	0.00	-144059.46
39.20	124582.90	0.00	-149515.68
39.30	115097.39	0.00	-154381.84
39.40	105093.68	0.00	-158638.71
39.50	94591.95	0.00	-162269.52
39.60	83616.79	0.00	-165259.92
39.70	72197.34	0.00	-167598.12
39.80	60367.39	0.00	-169274.88
39.90	48165.47	0.00	-170283.59
40.00	35634.76	0.00	-170620.27
40.10	22823.06	0.00	-170283.59
40.20	9782.59	0.00	-169274.88
40.30	-3430.23	0.00	-167598.12
40.40	-16755.06	0.00	-165259.92
40.50	-30128.07	0.00	-162269.52
40.60	-43482.31	0.00	-158638.71
40.70	-56748.19	0.00	-154381.84
40.80	-69854.08	0.00	-149515.68
40.90	-82726.87	0.00	-144059.46
41.00	-95292.55	0.00	-138034.70
41.10	-107476.93	0.00	-131465.18
41.20	-119206.32	0.00	-124376.82
41.30	-130408.16	0.00	-116797.61
41.40	-141011.80	0.00	-108757.45
41.50	-150949.13	0.00	-100288.08
41.60	-160155.32	0.00	-91422.91
41.70	-168569.43	0.00	-82196.94
41.80	-176135.07	0.00	-72646.58
41.90	-182800.98	0.00	-62809.51
42.00	-188521.57	0.00	-52724.56
42.10	-193257.40	0.00	-42431.54
42.20	-196975.59	0.00	-31971.05
42.30	-199650.22	0.00	-21384.39
42.40	-201262.54	0.00	-10713.34
42.50	-201801.25	0.00	0.00
42.60	-201543.53	0.00	10713.34
42.70	-200769.75	0.00	21384.39
42.80	-199477.99	0.00	31971.05
42.90	-197665.18	0.00	42431.54
43.00	-195327.21	0.00	52724.56
43.10	-192459.12	0.00	62809.51
43.20	-189055.38	0.00	72646.58
43.30	-185110.13	0.00	82196.94
43.40	-180617.53	0.00	91422.91
43.50	-175572.14	0.00	100288.08
43.60	-169969.27	0.00	108757.45
43.70	-163805.39	0.00	116797.61
43.80	-157078.60	0.00	124376.82
43.90	-149788.98	0.00	131465.18
44.00	-141939.05	0.00	138034.70
44.10	-133534.16	0.00	144059.46
44.20	-124582.90	0.00	149515.68
44.30	-115097.39	0.00	154381.84
44.40	-105093.68	0.00	158638.71
44.50	-94591.95	0.00	162269.52
44.60	-83616.79	0.00	165259.92
44.70	-72197.34	0.00	167598.12
44.80	-60367.39	0.00	169274.88
44.90	-48165.47	0.00	170283.59
45.00	-35634.76	0.00	170620.27
45.10	-22823.06	0.00	170283.59
45.20	-9782.59	0.00	169274.88
45.30	3430.23	0.00	167598.12
45.40	16755.06	0.00	165259.92
45.50	30128.07	0.00	162269.52
45.60	43482.31	0.00	158638.71
45.70	56748.19	0.00	154381.84
45.80	69854.08	0.00	149515.68
45.90	82726.87	0.00	144059.46
46.00	95292.55	0.00	138034.70
46.10	107476.93	0.00	131465.18
46.20	119206.32	0.00	124376.82
46.30	130408.16	0.00	116797.61
46.40	141011.80	0.00	108757.45
46.50	150949.13	0.00	100288.08
46.60	160155.32	0.00	91422.91
46.70	168569.43	0.00	82196.94
46.80	176135.07	0.00	72646.58
46.90	182800.98	0.00	62809.51
47.00	188521.57	0.00	52724.56
47.10	193257.40	0.00	42431.54
47.20	196975.59	0.00	31971.05
47.30	199650.22	0.00	21384.39
47.40	201262.54	0.00	10713.34
47.50	201801.25	0.00	0.00
47.60	201543.53	0.00	-10713.34
47.70	200769.75	0.00	-21384.39
47.80	199477.99	0.00	-31971.05
47.90	197665.18	0.00	-42431.54
48.00	195327.21	0.00	-52724.56
48.10	192459.12	0.00	-62809.51
48.20	189055.38	0.00	-72646.58
48.30	185110.13	0.00	-82196.94
48.40	180617.53	0.00	-91422.91
48.50	175572.14	0.00	-100288.08
48.60	169969.27	0.00	-108757.45
48.70	163805.39	0.00	-116797.61
48.80	157078.60	0.00	-124376.82
48.90	149788.98	0.00	-131465.18
49.00	141939.05	0.00	-138034.70
49.10	133534.16	0.00	-144059.46
49.20	124582.90	0.00	-149515.68
49.30	115097.39	0.00	-154381.84
49.40	105093.68	0.00	-158638.71
49.50	94591.95	0.00	-162269.52
49.60	83616.79	0.00	-165259.92
49.70	72197.34	0.00	-167598.12
49.80	60367.39	0.00	-169274.88
49.90	48165.47	0.00	-170283.59
50.00	35634.76	0.00	-170620.27
50.10	22823.06	0.00	-170283.59
50.20	9782.59	0.00	-169274.88
50.30	-3430.23	0.00	-167598.12
50.40	-16755.06	0.00	-165259.92
50.50	-30128.07	0.00	-162269.52
50.60	-43482.31	0.00	-158638.71
50.70	-56748.19	0.00	-154381.84
50.80	-69854.08	0.00	-149515.68
50.90	-82726.87	0.00	-144059.46
51.00	-95292.55	0.00	-138034.70
51.10	-107476.93	0.00	-131465.18
51.20	-119206.32	0.00	-124376.82
51.30	-130408.16	0.00	-116797.61
51.40	-141011.80	0.00	-108757.45
51.50	-150949.13	0.00	-100288.08
51.60	-160155.32	0.00	-91422.91
51.70	-168569.43	0.00	-82196.94
51.80	-176135.07	0.00	-72646.58
51.90	-182800.98	0.00	-62809.51
52.00	-188521.57	0.00	-52724.56
52.10	-193257.40	0.00	-42431.54
52.20	-196975.59	0.00	-31971.05
52.30	-199650.22	0.00	-21384.39
52.40	-201262.54	0.00	-10713.34
52.50	-201801.25	0.00	0.00
52.60	-201543.53	0.00	10713.34
52.70	-200769.75	0.00	21384.39
52.80	-199477.99	0.00	31971.05
52.90	-197665.18	0.00	42431.54
53.00	-195327.21	0.00	52724.56
53.10	-192459.12	0.00	62809.51
53.20	-189055.38	0.00	72646.58
53.30	-185110.13	0.00	82196.94
53.40	-180617.53	0.00	91422.91
53.50	-175572.14	0.00	100288.08
53.60	-169969.27	0.00	108757.45
53.70	-163805.39	0.00	116797.61
53.80	-157078.60	0.00	124376.82
53.90	-149788.98	0.00	131465.18
54.00	-141939.05	0.00	138034.70
54.10	-133534.16	0.00	144059.46
54.20	-124582.90	0.00	149515.68
54.30	-115097.39	0.00	154381.84
54.40	-105093.68	0.00	158638.71
54.50	-94591.95	0.00	162269.52
54.60	-83616.79	0.00	165259.92
54.70	-72197.34	0.00	167598.12
54.80	-60367.39	0.00	169274.88
54.90	-48165.47	0.00	170283.59
55.00	-35634.76	0.00	170620.27
55.10	-22823.06	0.00	170283.59
55.20	-9782.59	0.00	169274.88
55.30	3430.23	0.00	167598.12
55.40	16755.06	0.00	165259.92
55.50	30128.07	0.00	162269.52
55.60	43482.31	0.00	158638.71
55.70	56748.19	0.00	154381.84
55.80	69854.08	0.00	149515.68
55.90	82726.87	0.00	144059.46
56.00	95292.55	0.00	138034.70
56.10	107476.93	0.00	131465.18
56.20	119206.32	0.00	124376.82
56.30	130408.16	0.00	116797.61
56.40	141011.80	0.00	108757.45
56.50	150949.13	0.00	100288.08
56.60	160155.32	0.00	91422.91
56.70	168569.43	0.00	82196.94
56.80	176135.07	0.00	72646.58
56.90	182800.98	0.00	62809.51
57.00	188521.57	0.00	52724.56
57.10	193257.40	0.00	42431.54
57.20	196975.59	0.00	31971.05
57.30	199650.22	0.00	21384.39
57.40	201262.54	0.00	10713.34
57.50	201801.25	0.00	0.00
57.60	201543.53	0.00	-10713.34
57.70	200769.75	0.00	-21384.39
57.80	199477.99	0.00	-31971.05
57.90	197665.18	0.00	-42431.54
58.00	195327.21	0.00	-52724.56
58.10	192459.12	0.00	-62809.51
58.20	189055.38	0.00	-72646.58
58.30	185110.13	0.00	-82196.94
58.40	180617.53	0.00	-91422.91
58.50	175572.14	0.00	-100288.08
58.60	169969.27	0.00	-108757.45
58.70	163805.39	0.00	-116797.61
58.80	157078.60	0.00	-124376.82
58.90	149788.98	0.00	-131465.18
59.00	141939.05	0.00	-138034.70
59.10	133534.16	0.00	-144059.46
59.20	124582.90	0.00	-149515.68
59.30	115097.39	0.00	-154381.84
59.40	105093.68	0.00	-158638.71
59.50	94591.95	0.00	-162269.52
59.60	83616.79	0.00	-165259.92
59.70	72197.34	0.00	-167598.12
59.80	60367.39	0.00	-169274.88
59.90	48165.47	0.00	-170283.59
60.00	35634.76	0.00	-170620.27
60.10	22823.06	0.00	-170283.59
60.20	9782.59	0.00	-169274.88
60.30	-3430.23	0.00	-167598.12
60.40	-16755.06	0.00	-165259.92
60.50	-30128.07	0.00	-162269.52
60.60	-43482.31	0.00	-158638.71
60.70	-56748.19	0.00	-154381.84
60.80	-69854.08	0.00	-149515.68
60.90	-82726.87	0.00	-144059.46
61.00	-95292.55	0.00	-138034.70
61.10	-107476.93	0.00	-131465.18
61.20	-119206.32	0.00	-124376.82
61.30	-130408.16	0.00	-116797.61
61.40	-141011.80	0.00	-108757.45
61.50	-150949.13	0.00	-100288.08
61.60	-160155.32	0.00	-91422.91
61.70	-168569.43	0.00	-82196.94
61.80	-176135.07	0.00	-72646.58
61.90	-182800.98	0.00	-62809.51
62.00	-188521.57	0.00	-52724.56
62.10	-193257.40	0.00	-42431.54
62.20	-196975.59	0.00	-31971.05
62.30	-199650.22	0.00	-21384.39
62.40	-201262.54	0.00	-10713.34
62.50	-201801.25	0.00	0.00
62.60	-201543.53	0.00	10713.34
62.70	-200769.75	0.00	21384.39
62.80	-199477.99	0.00	31971.05
62.90	-197665.18	0.00	42431.54
63.00	-195327.21	0.00	52724.56
63.10	-192459.12	0.00	62809.51
63.20	-189055.38	0.00	72646.58
63.30	-185110.13	0.00	82196.94
63.40	-180617.53	0.00	91422.91
63.50	-175572.14	0.00	100288.08
63.60	-169969.27	0.00	108757.45
63.70	-163805.39	0.00	116797.61
63.80	-157078.60	0.00	124376.82
63.90	-149788.98	0.00	131465.18
64.00	-141939.05	0.00	138034.70
64.10	-133534.16	0.00	144059.46
64.20	-124582.90	0.00	149515.68
64.30	-115097.39	0.00	154381.84
64.40	-105093.68	0.00	158638.71
64.50	-94591.95	0.00	162269.52
64.60	-83616.79	0.00	165259.92
64.70	-72197.34	0.00	167598.12
64.80	-60367.39	0.00	169274.88
64.90	-48165.47	0.00	170283.59
65.00	-35634.76	0.00	170620.27
65.10	-22823.06	0.00	170283.59
65.20	-9782.59	0.00	169274.88
65.30	3430.23	0.00	167598.12
65.40	16755.06	0.00	165259.92
65.50	30128.07	0.00	162269.52
65.60	43482.31	0.00	158638.71
65.70	56748.19	0.00	154381.84
65.80	69854.08	0.00	149515.68
65.90	82726.87	0.00	144059.46
66.00	95292.55	0.00	138034.70
66.10	107476.93	0.00	131465.18
66.20	119206.32	0.00	124376.82
66.30	130408.16	0.00	116797.61
66.40	141011.80	0.00	108757.45
66.50	150949.13	0.00	100288.08
66.60	160155.32	0.00	91422.91
66.70	168569.43	0.00	82196.94
66.80	176135.07	0.00	72646.58
66.90	182800.98	0.00	62809.51
67.00	188521.57	0.00	52724.56
67.10	193257.40	0.00	42431.54
67.20	196975.59	0.00	31971.05
67.30	199650.22	0.00	21384.39
67.40	201262.54	0.00	10713.34
67.50	201801.25	0.00	0.00
67.60	201543.53	0.00	-10713.34
67.70	200769.75	0.00	-21384.39
67.80	199477.99	0.00	-31971.05
67.90	197665.18	0.00	-42431.54
68.00	195327.21	0.00	-52724.56
68.10	192459.12	0.00	-62809.51
68.20	189055.38	0.00	-72646.58
68.30	185110.13	0.00	-82196.94
68.40	180617.53	0.00	-91422.91
68.50	175572.14	0.00	-100288.08
68.60	169969.27	0.00	-108757.45
68.70	163805.39	0.00	-116797.61
68.80	157078.60	0.00	-124376.82
68.90	149788.98	0.00	-131465.18
69.00	141939.05	0.00	-138034.70
69.10	133534.16	0.00	-144059.46
69.20	124582.90	0.00	-149515.68
69.30	115097.39	0.00	-154381.84
69.40	105093.68	0.00	-158638.71
69.50	94591.95	0.00	-162269.52
69.60	83616.79	0.00	-165259.92
69.70	72197.34	0.00	-167598.12
69.80	60367.39	0.00	-169274.88
69.90	48165.47	0.00	-170283.59
70.00	35634.76	0.00	-170620.27
70.10	22823.06	0.00	-170283.59
70.20	9782.59	0.00	-169274.88
70.30	-3430.23	0.00	-167598.12
70.40	-16755.06	0.00	-165259.92
70.50	-30128.07	0.00	-162269.52
70.60	-43482.31	0.00	-158638.71
70.70	-56748.19	0.00	-154381.84
70.80	-69854.08	0.00	-149515.68
70.90	-82726.87	0.00	-144059.46
71.00	-95292.55	0.00	-138034.70
71.10	-107476.93	0.00	-131465.18
71.20	-119206.32	0.00	-124376.82
71.30	-130408.16	0.00	-116797.61
71.40	-141011.80	0.00	-108757.45
71.50	-150949.13	0.00	-100288.08
71.60	-160155.32	0.00	-91422.91
71.70	-168569.43	0.00	-82196.94
71.80	-176135.07	0.00	-72646.58
71.90	-182800.98	0.00	-62809.51
72.00	-188521.57	0.00	-52724.56
72.10	-193257.40	0.00	-42431.54
72.20	-196975.59	0.00	-31971.05
72.30	-199650.22	0.00	-21384.39
72.40	-201262.54	0.00	-10713.34
72.50	-201801.25	0.00	0.00
72.60	-201543.53	0.00	10713.34
72.70	-200769.75	0.00	21384.39
72.80	-199477.99	0.00	31971.05
72.90	-197665.18	0.00	42431.54
73.00	-195327.21	0.00	52724.56
73.10	-192459.12	0.00	62809.51
73.20	-189055.38	0.00	72646.58
