Time(s)	Fx(N)	Fy(N)	Fz(N)
37.60	56097.85	0.00	2233.45
37.70	56200.18	0.00	-997.10
37.80	56189.47	0.00	-4223.72
37.90	56163.62	0.00	-7433.66
38.00	56118.30	0.00	-10614.27
38.10	56046.89	0.00	-13752.99
38.20	55940.63	0.00	-16837.44
38.30	55788.77	0.00	-19855.43
38.40	55578.81	0.00	-22795.06
38.50	55296.73	0.00	-25644.73
38.60	54927.32	0.00	-28393.20
38.70	54454.46	0.00	-31029.61
38.80	53861.47	0.00	-33543.55
38.90	53131.49	0.00	-35925.12
39.00	52247.82	0.00	-38164.91
39.10	51194.31	0.00	-40254.08
39.20	49955.73	0.00	-42184.38
39.30	48518.14	0.00	-43948.20
39.40	46869.23	0.00	-45538.58
39.50	44998.67	0.00	-46949.24
39.60	42898.41	0.00	-48174.61
39.70	40562.93	0.00	-49209.85
39.80	37989.53	0.00	-50050.89
39.90	35178.48	0.00	-50694.40
40.00	32133.21	0.00	-51137.85
40.10	28860.38	0.00	-51379.47
40.20	25369.99	0.00	-51418.33
40.30	21675.33	0.00	-51254.25
40.40	17792.99	0.00	-50887.91
40.50	13742.71	0.00	-50320.73
40.60	9547.27	0.00	-49554.96
40.70	5232.27	0.00	-48593.61
40.80	825.91	0.00	-47440.49
40.90	-3641.31	0.00	-46100.15
41.00	-8136.92	0.00	-44577.86
41.10	-12626.86	0.00	-42879.65
41.20	-17075.83	0.00	-41012.22
41.30	-21447.72	0.00	-38982.92
41.40	-25706.08	0.00	-36799.78
41.50	-29814.52	0.00	-34471.41
41.60	-33737.19	0.00	-32006.99
41.70	-37439.23	0.00	-29416.26
41.80	-40887.18	0.00	-26709.44
41.90	-44049.47	0.00	-23897.20
42.00	-46896.78	0.00	-20990.65
42.10	-49402.42	0.00	-18001.27
42.20	-51542.73	0.00	-14940.84
42.30	-53297.31	0.00	-11821.44
42.40	-54649.37	0.00	-8655.39
42.50	-55585.89	0.00	-5455.19
42.60	-56097.85	0.00	-2233.45
42.70	-56200.18	0.00	997.10
42.80	-56189.47	0.00	4223.72
42.90	-56163.62	0.00	7433.66
43.00	-56118.30	0.00	10614.27
43.10	-56046.89	0.00	13752.99
43.20	-55940.63	0.00	16837.44
43.30	-55788.77	0.00	19855.43
43.40	-55578.81	0.00	22795.06
43.50	-55296.73	0.00	25644.73
43.60	-54927.32	0.00	28393.20
43.70	-54454.46	0.00	31029.61
43.80	-53861.47	0.00	33543.55
43.90	-53131.49	0.00	35925.12
44.00	-52247.82	0.00	38164.91
44.10	-51194.31	0.00	40254.08
44.20	-49955.73	0.00	42184.38
44.30	-48518.14	0.00	43948.20
44.40	-46869.23	0.00	45538.58
44.50	-44998.67	0.00	46949.24
44.60	-42898.41	0.00	48174.61
44.70	-40562.93	0.00	49209.85
44.80	-37989.53	0.00	50050.89
44.90	-35178.48	0.00	50694.40
45.00	-32133.21	0.00	51137.85
45.10	-28860.38	0.00	51379.47
45.20	-25369.99	0.00	51418.33
45.30	-21675.33	0.00	51254.25
45.40	-17792.99	0.00	50887.91
45.50	-13742.71	0.00	50320.73
45.60	-9547.27	0.00	49554.96
45.70	-5232.27	0.00	48593.61
45.80	-825.91	0.00	47440.49
45.90	3641.31	0.00	46100.15
46.00	8136.92	0.00	44577.86
46.10	12626.86	0.00	42879.65
46.20	17075.83	0.00	41012.22
46.30	21447.72	0.00	38982.92
46.40	25706.08	0.00	36799.78
46.50	29814.52	0.00	34471.41
46.60	33737.19	0.00	32006.99
46.70	37439.23	0.00	29416.26
46.80	40887.18	0.00	26709.44
46.90	44049.47	0.00	23897.20
47.00	46896.78	0.00	20990.65
47.10	49402.42	0.00	18001.27
47.20	51542.73	0.00	14940.84
47.30	53297.31	0.00	11821.44
47.40	54649.37	0.00	8655.39
47.50	55585.89	0.00	5455.19
47.60	56097.85	0.00	2233.45
47.70	56200.18	0.00	-997.10
47.80	56189.47	0.00	-4223.72
47.90	56163.62	0.00	-7433.66
48.00	56118.30	0.00	-10614.27
48.10	56046.89	0.00	-13752.99
48.20	55940.63	0.00	-16837.44
48.30	55788.77	0.00	-19855.43
48.40	55578.81	0.00	-22795.06
48.50	55296.73	0.00	-25644.73
48.60	54927.32	0.00	-28393.20
48.70	54454.46	0.00	-31029.61
48.80	53861.47	0.00	-33543.55
48.90	53131.49	0.00	-35925.12
49.00	52247.82	0.00	-38164.91
49.10	51194.31	0.00	-40254.08
49.20	49955.73	0.00	-42184.38
49.30	48518.14	0.00	-43948.20
49.40	46869.23	0.00	-45538.58
49.50	44998.67	0.00	-46949.24
49.60	42898.41	0.00	-48174.61
49.70	40562.93	0.00	-49209.85
49.80	37989.53	0.00	-50050.89
49.90	35178.48	0.00	-50694.40
50.00	32133.21	0.00	-51137.85
50.10	28860.38	0.00	-51379.47
50.20	25369.99	0.00	-51418.33
50.30	21675.33	0.00	-51254.25
50.40	17792.99	0.00	-50887.91
50.50	13742.71	0.00	-50320.73
50.60	9547.27	0.00	-49554.96
50.70	5232.27	0.00	-48593.61
50.80	825.91	0.00	-47440.49
50.90	-3641.31	0.00	-46100.15
51.00	-8136.92	0.00	-44577.86
51.10	-12626.86	0.00	-42879.65
51.20	-17075.83	0.00	-41012.22
51.30	-21447.72	0.00	-38982.92
51.40	-25706.08	0.00	-36799.78
51.50	-29814.52	0.00	-34471.41
51.60	-33737.19	0.00	-32006.99
51.70	-37439.23	0.00	-29416.26
51.80	-40887.18	0.00	-26709.44
51.90	-44049.47	0.00	-23897.20
52.00	-46896.78	0.00	-20990.65
52.10	-49402.42	0.00	-18001.27
52.20	-51542.73	0.00	-14940.84
52.30	-53297.31	0.00	-11821.44
52.40	-54649.37	0.00	-8655.39
52.50	-55585.89	0.00	-5455.19
52.60	-56097.85	0.00	-2233.45
52.70	-56200.18	0.00	997.10
52.80	-56189.47	0.00	4223.72
52.90	-56163.62	0.00	7433.66
53.00	-56118.30	0.00	10614.27
53.10	-56046.89	0.00	13752.99
53.20	-55940.63	0.00	16837.44
53.30	-55788.77	0.00	19855.43
53.40	-55578.81	0.00	22795.06
53.50	-55296.73	0.00	25644.73
53.60	-54927.32	0.00	28393.20
53.70	-54454.46	0.00	31029.61
53.80	-53861.47	0.00	33543.55
53.90	-53131.49	0.00	35925.12
54.00	-52247.82	0.00	38164.91
54.10	-51194.31	0.00	40254.08
54.20	-49955.73	0.00	42184.38
54.30	-48518.14	0.00	43948.20
54.40	-46869.23	0.00	45538.58
54.50	-44998.67	0.00	46949.24
54.60	-42898.41	0.00	48174.61
54.70	-40562.93	0.00	49209.85
54.80	-37989.53	0.00	50050.89
54.90	-35178.48	0.00	50694.40
55.00	-32133.21	0.00	51137.85
55.10	-28860.38	0.00	51379.47
55.20	-25369.99	0.00	51418.33
55.30	-21675.33	0.00	51254.25
55.40	-17792.99	0.00	50887.91
55.50	-13742.71	0.00	50320.73
55.60	-9547.27	0.00	49554.96
55.70	-5232.27	0.00	48593.61
55.80	-825.91	0.00	47440.49
55.90	3641.31	0.00	46100.15
56.00	8136.92	0.00	44577.86
56.10	12626.86	0.00	42879.65
56.20	17075.83	0.00	41012.22
56.30	21447.72	0.00	38982.92
56.40	25706.08	0.00	36799.78
56.50	29814.52	0.00	34471.41
56.60	33737.19	0.00	32006.99
56.70	37439.23	0.00	29416.26
56.80	40887.18	0.00	26709.44
56.90	44049.47	0.00	23897.20
57.00	46896.78	0.00	20990.65
57.10	49402.42	0.00	18001.27
57.20	51542.73	0.00	14940.84
57.30	53297.31	0.00	11821.44
57.40	54649.37	0.00	8655.39
57.50	55585.89	0.00	5455.19
57.60	56097.85	0.00	2233.45
57.70	56200.18	0.00	-997.10
57.80	56189.47	0.00	-4223.72
57.90	56163.62	0.00	-7433.66
58.00	56118.30	0.00	-10614.27
58.10	56046.89	0.00	-13752.99
58.20	55940.63	0.00	-16837.44
58.30	55788.77	0.00	-19855.43
58.40	55578.81	0.00	-22795.06
58.50	55296.73	0.00	-25644.73
58.60	54927.32	0.00	-28393.20
58.70	54454.46	0.00	-31029.61
58.80	53861.47	0.00	-33543.55
58.90	53131.49	0.00	-35925.12
59.00	52247.82	0.00	-38164.91
59.10	51194.31	0.00	-40254.08
59.20	49955.73	0.00	-42184.38
59.30	48518.14	0.00	-43948.20
59.40	46869.23	0.00	-45538.58
59.50	44998.67	0.00	-46949.24
59.60	42898.41	0.00	-48174.61
59.70	40562.93	0.00	-49209.85
59.80	37989.53	0.00	-50050.89
59.90	35178.48	0.00	-50694.40
60.00	32133.21	0.00	-51137.85
60.10	28860.38	0.00	-51379.47
60.20	25369.99	0.00	-51418.33
60.30	21675.33	0.00	-51254.25
60.40	17792.99	0.00	-50887.91
60.50	13742.71	0.00	-50320.73
60.60	9547.27	0.00	-49554.96
60.70	5232.27	0.00	-48593.61
60.80	825.91	0.00	-47440.49
60.90	-3641.31	0.00	-46100.15
61.00	-8136.92	0.00	-44577.86
61.10	-12626.86	0.00	-42879.65
61.20	-17075.83	0.00	-41012.22
61.30	-21447.72	0.00	-38982.92
61.40	-25706.08	0.00	-36799.78
61.50	-29814.52	0.00	-34471.41
61.60	-33737.19	0.00	-32006.99
61.70	-37439.23	0.00	-29416.26
61.80	-40887.18	0.00	-26709.44
61.90	-44049.47	0.00	-23897.20
62.00	-46896.78	0.00	-20990.65
62.10	-49402.42	0.00	-18001.27
62.20	-51542.73	0.00	-14940.84
62.30	-53297.31	0.00	-11821.44
62.40	-54649.37	0.00	-8655.39
62.50	-55585.89	0.00	-5455.19
62.60	-56097.85	0.00	-2233.45
62.70	-56200.18	0.00	997.10
62.80	-56189.47	0.00	4223.72
62.90	-56163.62	0.00	7433.66
63.00	-56118.30	0.00	10614.27
63.10	-56046.89	0.00	13752.99
63.20	-55940.63	0.00	16837.44
63.30	-55788.77	0.00	19855.43
63.40	-55578.81	0.00	22795.06
63.50	-55296.73	0.00	25644.73
63.60	-54927.32	0.00	28393.20
63.70	-54454.46	0.00	31029.61
63.80	-53861.47	0.00	33543.55
63.90	-53131.49	0.00	35925.12
64.00	-52247.82	0.00	38164.91
64.10	-51194.31	0.00	40254.08
64.20	-49955.73	0.00	42184.38
64.30	-48518.14	0.00	43948.20
64.40	-46869.23	0.00	45538.58
64.50	-44998.67	0.00	46949.24
64.60	-42898.41	0.00	48174.61
64.70	-40562.93	0.00	49209.85
64.80	-37989.53	0.00	50050.89
64.90	-35178.48	0.00	50694.40
65.00	-32133.21	0.00	51137.85
65.10	-28860.38	0.00	51379.47
65.20	-25369.99	0.00	51418.33
65.30	-21675.33	0.00	51254.25
65.40	-17792.99	0.00	50887.91
65.50	-13742.71	0.00	50320.73
65.60	-9547.27	0.00	49554.96
65.70	-5232.27	0.00	48593.61
65.80	-825.91	0.00	47440.49
65.90	3641.31	0.00	46100.15
66.00	8136.92	0.00	44577.86
66.10	12626.86	0.00	42879.65
66.20	17075.83	0.00	41012.22
66.30	21447.72	0.00	38982.92
66.40	25706.08	0.00	36799.78
66.50	29814.52	0.00	34471.41
66.60	33737.19	0.00	32006.99
66.70	37439.23	0.00	29416.26
66.80	40887.18	0.00	26709.44
66.90	44049.47	0.00	23897.20
67.00	46896.78	0.00	20990.65
67.10	49402.42	0.00	18001.27
67.20	51542.73	0.00	14940.84
67.30	53297.31	0.00	11821.44
67.40	54649.37	0.00	8655.39
67.50	55585.89	0.00	5455.19
67.60	56097.85	0.00	2233.45
67.70	56200.18	0.00	-997.10
67.80	56189.47	0.00	-4223.72
67.90	56163.62	0.00	-7433.66
68.00	56118.30	0.00	-10614.27
68.10	56046.89	0.00	-13752.99
68.20	55940.63	0.00	-16837.44
68.30	55788.77	0.00	-19855.43
68.40	55578.81	0.00	-22795.06
68.50	55296.73	0.00	-25644.73
68.60	54927.32	0.00	-28393.20
68.70	54454.46	0.00	-31029.61
68.80	53861.47	0.00	-33543.55
68.90	53131.49	0.00	-35925.12
69.00	52247.82	0.00	-38164.91
69.10	51194.31	0.00	-40254.08
69.20	49955.73	0.00	-42184.38
69.30	48518.14	0.00	-43948.20
69.40	46869.23	0.00	-45538.58
69.50	44998.67	0.00	-46949.24
69.60	42898.41	0.00	-48174.61
69.70	40562.93	0.00	-49209.85
69.80	37989.53	0.00	-50050.89
69.90	35178.48	0.00	-50694.40
70.00	32133.21	0.00	-51137.85
70.10	28860.38	0.00	-51379.47
70.20	25369.99	0.00	-51418.33
70.30	21675.33	0.00	-51254.25
70.40	17792.99	0.00	-50887.91
70.50	13742.71	0.00	-50320.73
70.60	9547.27	0.00	-49554.96
70.70	5232.27	0.00	-48593.61
70.80	825.91	0.00	-47440.49
70.90	-3641.31	0.00	-46100.15
71.00	-8136.92	0.00	-44577.86
71.10	-12626.86	0.00	-42879.65
71.20	-17075.83	0.00	-41012.22
71.30	-21447.72	0.00	-38982.92
71.40	-25706.08	0.00	-36799.78
71.50	-29814.52	0.00	-34471.41
71.60	-33737.19	0.00	-32006.99
71.70	-37439.23	0.00	-29416.26
71.80	-40887.18	0.00	-26709.44
71.90	-44049.47	0.00	-23897.20
72.00	-46896.78	0.00	-20990.65
72.10	-49402.42	0.00	-18001.27
72.20	-51542.73	0.00	-14940.84
72.30	-53297.31	0.00	-11821.44
72.40	-54649.37	0.00	-8655.39
72.50	-55585.89	0.00	-5455.19
72.60	-56097.85	0.00	-2233.45
72.70	-56200.18	0.00	997.10
72.80	-56189.47	0.00	4223.72
72.90	-56163.62	0.00	7433.66
73.00	-56118.30	0.00	10614.27
73.10	-56046.89	0.00	13752.99
73.20	-55940.63	0.00	16837.44
73.30	-55788.77	0.00	19855.43
