Time(s)	Fx(N)	Fy(N)	Fz(N)
24.10	8465.62	0.00	-11026.52
24.20	7776.54	0.00	-9784.96
24.30	7415.41	0.00	-8581.69
24.40	7354.42	0.00	-7472.61
24.50	7558.54	0.00	-6505.83
24.60	7987.04	0.00	-5720.85
24.70	8595.06	0.00	-5148.13
24.80	9335.23	0.00	-4808.94
24.90	10159.09	0.00	-4715.46
25.00	11018.44	0.00	-4871.12
25.10	11866.55	0.00	-5271.17
25.20	12659.07	0.00	-5903.33
25.30	13354.87	0.00	-6748.56
25.40	13916.66	0.00	-7781.98
25.50	14311.41	0.00	-8973.68
25.60	14510.75	0.00	-10289.68
25.70	14491.23	0.00	-11692.79
25.80	14234.52	0.00	-13143.46
25.90	13727.60	0.00	-14600.67
26.00	12963.02	0.00	-16022.68
26.10	11939.05	0.00	-17367.87
26.20	10659.98	0.00	-18595.51
26.30	9136.30	0.00	-19666.56
26.40	7384.98	0.00	-20544.50
26.50	5429.57	0.00	-21196.16
26.60	3300.25	0.00	-21592.61
26.70	1033.73	0.00	-21710.03
26.80	-1327.16	0.00	-21530.65
26.90	-3734.04	0.00	-21043.58
27.00	-6133.99	0.00	-20245.65
27.10	-8470.84	0.00	-19142.07
27.20	-10686.77	0.00	-17746.98
27.30	-12724.33	0.00	-16083.68
27.40	-14528.61	0.00	-14184.67
27.50	-16049.65	0.00	-12091.22
27.60	-17244.80	0.00	-9852.66
27.70	-18081.11	0.00	-7525.16
27.80	-18537.32	0.00	-5170.18
27.90	-18605.59	0.00	-2852.44
28.00	-18292.55	0.00	-637.62
28.10	-17619.81	0.00	1410.26
28.20	-16623.64	0.00	3231.58
28.30	-15353.94	0.00	4773.87
28.40	-13872.47	0.00	5994.55
28.50	-12250.36	0.00	6863.22
28.60	-10565.12	0.00	7363.74
28.70	-8897.17	0.00	7495.56
28.80	-7326.13	0.00	7274.50
28.90	-5927.08	0.00	6732.70
29.00	-4766.88	0.00	5917.77
29.10	-3901.15	0.00	4891.13
29.20	-3371.87	0.00	3725.51
29.30	-3202.51	0.00	2501.84
29.40	-3398.46	0.00	1305.51
29.50	-3946.37	0.00	222.28
29.60	-4814.15	0.00	-666.03
29.70	-5952.13	0.00	-1285.71
29.80	-7295.05	0.00	-1575.19
29.90	-8765.02	0.00	-1488.49
30.00	-10275.06	0.00	-997.99
30.10	-11733.12	0.00	-96.34
30.20	-13046.43	0.00	1202.62
30.30	-14125.70	0.00	2864.01
30.40	-14889.34	0.00	4833.10
30.50	-15267.14	0.00	7037.57
30.60	-15203.61	0.00	9390.64
30.70	-14660.64	0.00	11795.02
30.80	-13619.55	0.00	14147.34
30.90	-12082.24	0.00	16343.01
31.00	-10071.72	0.00	18281.03
31.10	-7631.65	0.00	19868.77
31.20	-4825.00	0.00	21026.18
31.30	-1731.89	0.00	21689.44
31.40	1553.48	0.00	21813.83
31.50	4926.62	0.00	21375.53
31.60	8277.20	0.00	20372.46
31.70	11493.87	0.00	18824.08
31.80	14469.29	0.00	16770.12
31.90	17104.99	0.00	14268.41
32.00	19315.83	0.00	11391.96
32.10	21033.74	0.00	8225.31
32.20	22210.47	0.00	4860.64
32.30	22819.26	0.00	1393.57
32.40	22855.18	0.00	-2080.94
32.50	22334.31	0.00	-5472.47
32.60	21300.33	0.00	-8698.52
32.70	19846.30	0.00	-11687.36
32.80	18029.88	0.00	-14380.14
32.90	15907.05	0.00	-16732.13
33.00	13536.82	0.00	-18713.25
33.10	10978.66	0.00	-20307.74
33.20	8290.13	0.00	-21513.06
33.30	5524.74	0.00	-22338.24
33.40	2730.21	0.00	-22801.66
33.50	-52.80	0.00	-22928.50
33.60	-2791.49	0.00	-22748.03
33.70	-5461.00	0.00	-22290.91
33.80	-8044.04	0.00	-21586.63
33.90	-10529.81	0.00	-20661.27
34.00	-12912.54	0.00	-19535.78
34.10	-15189.55	0.00	-18224.69
34.20	-17359.10	0.00	-16735.55
34.30	-19418.14	0.00	-15068.96
34.40	-21360.17	0.00	-13219.21
34.50	-23182.97	0.00	-11175.58
34.60	-24925.17	0.00	-8924.06
34.70	-26582.91	0.00	-6449.54
34.80	-28136.72	0.00	-3738.20
34.90	-29558.08	0.00	-780.08
35.00	-30809.62	0.00	2428.51
35.10	-31845.96	0.00	5882.62
35.20	-32614.91	0.00	9566.82
35.30	-33059.28	0.00	13453.68
35.40	-33119.00	0.00	17502.97
35.50	-32733.66	0.00	21661.46
35.60	-31845.29	0.00	25863.41
35.70	-30401.45	0.00	30031.88
35.80	-28358.33	0.00	34080.58
35.90	-25683.99	0.00	37916.45
36.00	-22361.40	0.00	41442.69
36.10	-18391.26	0.00	44562.13
36.20	-13794.31	0.00	47180.92
36.30	-8613.06	0.00	49212.10
36.40	-2912.66	0.00	50579.22
36.50	3219.26	0.00	51219.47
36.60	9673.77	0.00	51086.41
36.70	16323.12	0.00	50152.17
36.80	23024.34	0.00	48408.73
36.90	29623.87	0.00	45868.61
37.00	35963.08	0.00	42564.58
37.10	41884.44	0.00	38548.61
37.20	47237.77	0.00	33890.10
37.30	51886.50	0.00	28673.33
37.40	55713.29	0.00	22994.44
37.50	58624.71	0.00	16958.04
37.60	60554.83	0.00	10673.48
37.70	61656.14	0.00	4251.24
37.80	62233.31	0.00	-2200.67
37.90	62310.29	0.00	-8579.92
38.00	61909.92	0.00	-14792.64
38.10	61056.50	0.00	-20755.68
38.20	59774.68	0.00	-26398.12
38.30	58088.54	0.00	-31662.15
38.40	56020.93	0.00	-36503.30
38.50	53592.96	0.00	-40889.94
38.60	50823.77	0.00	-44802.27
38.70	47730.34	0.00	-48230.80
38.80	44327.67	0.00	-51174.60
38.90	40629.01	0.00	-53639.20
39.00	36646.42	0.00	-55634.64
39.10	32391.52	0.00	-57173.49
39.20	27876.45	0.00	-58269.12
39.30	23115.02	0.00	-58934.37
39.40	18123.95	0.00	-59180.56
39.50	12924.20	0.00	-59016.96
39.60	7542.20	0.00	-58450.71
39.70	2010.90	0.00	-57487.17
39.80	-3629.40	0.00	-56130.59
39.90	-9330.67	0.00	-54385.14
40.00	-15037.23	0.00	-52256.00
40.10	-20686.27	0.00	-49750.57
40.20	-26209.06	0.00	-46879.63
40.30	-31532.52	0.00	-43658.28
40.40	-36581.34	0.00	-40106.71
40.50	-41280.36	0.00	-36250.54
40.60	-45557.25	0.00	-32120.89
40.70	-49345.09	0.00	-27754.01
40.80	-52584.89	0.00	-23190.54
40.90	-55227.79	0.00	-18474.55
41.00	-57236.78	0.00	-13652.20
41.10	-58587.79	0.00	-8770.36
41.20	-59270.26	0.00	-3875.15
41.30	-59288.12	0.00	989.51
41.40	-58918.52	0.00	5783.10
41.50	-58375.01	0.00	10469.54
41.60	-57667.76	0.00	15017.83
41.70	-56803.51	0.00	19402.35
41.80	-55785.03	0.00	23602.80
41.90	-54610.60	0.00	27603.70
42.00	-53273.72	0.00	31393.60
42.10	-51763.10	0.00	34964.01
42.20	-50062.87	0.00	38308.15
42.30	-48153.18	0.00	41419.61
42.40	-46011.09	0.00	44291.08
42.50	-43611.83	0.00	46913.21
42.60	-40930.41	0.00	49273.68
42.70	-37943.43	0.00	51356.75
42.80	-34631.19	0.00	53143.02
42.90	-30979.80	0.00	54609.78
43.00	-26983.36	0.00	55731.73
43.10	-22645.89	0.00	56482.09
43.20	-17983.05	0.00	56834.14
43.30	-13023.29	0.00	56762.88
43.40	-7808.46	0.00	56246.95
43.50	-2393.79	0.00	55270.48
43.60	3153.06	0.00	53824.87
43.70	8753.57	0.00	51910.29
43.80	14320.78	0.00	49536.75
43.90	19762.37	0.00	46724.87
44.00	24984.18	0.00	43505.89
44.10	29894.12	0.00	39921.29
44.20	34406.03	0.00	36021.70
44.30	38443.47	0.00	31865.41
44.40	41942.96	0.00	27516.31
44.50	44856.56	0.00	23041.56
44.60	47153.66	0.00	18508.97
44.70	48821.65	0.00	13984.43
44.80	49865.68	0.00	9529.32
44.90	50307.37	0.00	5198.25
45.00	50182.63	0.00	1037.13
45.10	49538.79	0.00	-2918.16
45.20	48431.22	0.00	-6642.67
45.30	47068.24	0.00	-10122.44
45.40	45644.31	0.00	-13354.03
45.50	44186.13	0.00	-16343.46
45.60	42712.99	0.00	-19104.50
45.70	41235.88	0.00	-21656.60
45.80	39757.09	0.00	-24022.55
45.90	38270.13	0.00	-26225.95
46.00	36760.26	0.00	-28288.77
46.10	35205.44	0.00	-30229.03
46.20	33577.79	0.00	-32058.97
46.30	31845.42	0.00	-33783.52
46.40	29974.72	0.00	-35399.52
46.50	27932.67	0.00	-36895.44
46.60	25689.51	0.00	-38251.85
46.70	23221.11	0.00	-39442.39
46.80	20511.35	0.00	-40435.43
46.90	17554.03	0.00	-41196.07
47.00	14354.38	0.00	-41688.46
47.10	10929.95	0.00	-41878.31
47.20	7310.81	0.00	-41735.35
47.30	3539.06	0.00	-41235.65
47.40	-332.43	0.00	-40363.55
47.50	-4241.89	0.00	-39113.22
47.60	-8121.20	0.00	-37489.59
47.70	-11898.82	0.00	-35508.77
47.80	-15503.04	0.00	-33197.70
47.90	-18865.24	0.00	-30593.39
48.00	-21923.08	0.00	-27741.41
48.10	-24623.25	0.00	-24694.12
48.20	-26923.78	0.00	-21508.46
48.30	-28795.56	0.00	-18243.57
48.40	-30223.22	0.00	-14958.45
48.50	-31205.11	0.00	-11709.59
48.60	-31752.58	0.00	-8548.97
48.70	-31888.56	0.00	-5522.30
48.80	-31645.64	0.00	-2667.80
48.90	-31063.73	0.00	-15.35
49.00	-30187.62	0.00	2413.80
49.10	-29064.44	0.00	4606.79
49.20	-27741.41	0.00	6558.63
49.30	-26263.77	0.00	8271.11
49.40	-24701.31	0.00	9751.67
49.50	-23137.82	0.00	11011.91
49.60	-21591.35	0.00	12066.19
49.70	-20073.95	0.00	12930.23
49.80	-18593.79	0.00	13619.92
49.90	-17155.95	0.00	14150.24
50.00	-15763.24	0.00	14534.61
50.10	-14417.22	0.00	14784.48
50.20	-13119.12	0.00	14909.23
50.30	-11870.73	0.00	14916.38
50.40	-10675.10	0.00	14812.07
50.50	-9537.07	0.00	14601.68
50.60	-8463.49	0.00	14290.63
50.70	-7463.26	0.00	13885.15
50.80	-6547.04	0.00	13393.10
50.90	-5726.70	0.00	12824.55
51.00	-5014.65	0.00	12192.33
51.10	-4422.93	0.00	11512.26
51.20	-3962.26	0.00	10803.22
51.30	-3641.07	0.00	10086.86
51.40	-3464.59	0.00	9387.19
51.50	-3434.04	0.00	8729.89
51.60	-3546.02	0.00	8141.40
51.70	-3792.10	0.00	7648.00
51.80	-4158.69	0.00	7274.73
51.90	-4627.06	0.00	7044.29
52.00	-5173.75	0.00	6976.05
52.10	-5771.07	0.00	7085.15
52.20	-6387.84	0.00	7381.65
52.30	-6990.30	0.00	7870.01
52.40	-7543.05	0.00	8548.61
52.50	-8010.14	0.00	9409.64
52.60	-8356.07	0.00	10439.08
52.70	-8546.90	0.00	11616.97
52.80	-8551.20	0.00	12917.87
52.90	-8340.99	0.00	14311.45
53.00	-7892.63	0.00	15763.30
53.10	-7187.52	0.00	17235.81
53.20	-6212.80	0.00	18689.14
53.30	-4961.89	0.00	20082.29
53.40	-3434.90	0.00	21374.17
53.50	-1638.89	0.00	22524.68
53.60	411.90	0.00	23495.72
53.70	2696.18	0.00	24252.23
53.80	5185.72	0.00	24763.06
53.90	7845.76	0.00	25001.76
54.00	10635.61	0.00	24947.29
54.10	13509.42	0.00	24584.51
54.20	16417.15	0.00	23904.63
54.30	19305.76	0.00	22905.31
54.40	22120.46	0.00	21590.83
54.50	24806.22	0.00	19971.84
54.60	27309.17	0.00	18065.16
54.70	29578.18	0.00	15893.28
54.80	31566.27	0.00	13483.78
54.90	33232.01	0.00	10868.61
55.00	34540.67	0.00	8083.27
55.10	35475.91	0.00	5165.97
55.20	36142.76	0.00	2156.65
55.30	36571.55	0.00	-903.93
55.40	36762.56	0.00	-3975.16
55.50	36718.75	0.00	-7017.44
55.60	36445.56	0.00	-9993.05
55.70	35950.74	0.00	-12866.90
55.80	35244.18	0.00	-15607.24
55.90	34337.76	0.00	-18186.23
56.00	33245.18	0.00	-20580.41
56.10	31981.78	0.00	-22771.08
56.20	30564.35	0.00	-24744.55
56.30	29010.83	0.00	-26492.26
56.40	27339.94	0.00	-28010.81
56.50	25570.83	0.00	-29301.84
56.60	23722.48	0.00	-30371.81
56.70	21813.21	0.00	-31231.59
56.80	19859.96	0.00	-31895.99
56.90	17877.71	0.00	-32383.12
57.00	15878.74	0.00	-32713.64
57.10	13872.08	0.00	-32909.81
57.20	11862.96	0.00	-32994.61
57.30	9852.46	0.00	-32990.59
57.40	7837.34	0.00	-32918.81
57.50	5810.11	0.00	-32797.71
57.60	3759.37	0.00	-32642.09
57.70	1670.44	0.00	-32462.11
57.80	-473.71	0.00	-32262.52
57.90	-2691.30	0.00	-32042.09
58.00	-5000.23	0.00	-31793.29
58.10	-7416.58	0.00	-31502.29
58.20	-9952.83	0.00	-31149.28
58.30	-12616.15	0.00	-30709.21
58.40	-15406.83	0.00	-30152.73
58.50	-18316.84	0.00	-29447.59
58.60	-21328.73	0.00	-28560.19
58.70	-24415.01	0.00	-27457.35
58.80	-27537.94	0.00	-26108.20
58.90	-30649.94	0.00	-24486.04
59.00	-33694.66	0.00	-22570.07
59.10	-36608.52	0.00	-20347.01
59.20	-39322.90	0.00	-17812.26
59.30	-41766.78	0.00	-14970.87
59.40	-43869.64	0.00	-11837.88
59.50	-45564.65	0.00	-8438.29
59.60	-46794.76	0.00	-4806.57
59.70	-47693.40	0.00	-985.60
59.80	-48338.79	0.00	2974.70
59.90	-48710.02	0.00	7019.06
60.00	-48790.60	0.00	11088.85
60.10	-48568.74	0.00	15124.14
60.20	-48037.46	0.00	19065.75
60.30	-47194.60	0.00	22857.22
60.40	-46042.70	0.00	26446.54
60.50	-44588.77	0.00	29787.63
60.60	-42843.92	0.00	32841.36
60.70	-40822.97	0.00	35576.31
60.80	-38543.99	0.00	37969.05
60.90	-36027.82	0.00	40004.05
61.00	-33297.58	0.00	41673.30
61.10	-30378.21	0.00	42975.69
61.20	-27296.08	0.00	43916.15
61.30	-24078.67	0.00	44504.77
61.40	-20754.28	0.00	44755.87
61.50	-17351.83	0.00	44687.17
61.60	-13900.69	0.00	44319.04
61.70	-10430.44	0.00	43673.91
61.80	-6970.70	0.00	42775.89
61.90	-3550.74	0.00	41650.47
62.00	-199.09	0.00	40324.35
62.10	3057.07	0.00	38825.36
62.20	6192.64	0.00	37182.31
62.30	9185.39	0.00	35424.87
62.40	12016.94	0.00	33583.18
62.50	14673.59	0.00	31687.42
62.60	17147.18	0.00	29767.10
62.70	19435.67	0.00	27850.13
62.80	21543.52	0.00	25961.80
62.90	23481.61	0.00	24123.52
63.00	25266.78	0.00	22351.62
63.10	26920.86	0.00	20656.11
63.20	28469.28	0.00	19039.66
63.30	29939.16	0.00	17496.80
63.40	31357.15	0.00	16013.54
63.50	32746.95	0.00	14567.41
63.60	34126.82	0.00	13128.03
63.70	35507.17	0.00	11658.25
63.80	36888.40	0.00	10115.75
63.90	38259.27	0.00	8455.18
64.00	39595.81	0.00	6630.68
64.10	40861.13	0.00	4598.64
64.20	42118.54	0.00	2320.54
64.30	43435.89	0.00	-234.18
64.40	44763.11	0.00	-3085.58
64.50	46041.98	0.00	-6241.01
64.60	47207.87	0.00	-9693.51
64.70	48191.74	0.00	-13420.83
64.80	48922.41	0.00	-17385.18
64.90	49328.97	0.00	-21533.82
65.00	49343.28	0.00	-25800.38
65.10	48902.51	0.00	-30106.84
65.20	47951.70	0.00	-34366.20
65.30	46446.17	0.00	-38485.58
65.40	44353.85	0.00	-42369.60
65.50	41657.29	0.00	-45923.97
65.60	38355.39	0.00	-49058.95
65.70	34464.63	0.00	-51692.64
65.80	30019.77	0.00	-53753.97
65.90	25073.91	0.00	-55185.07
66.00	19697.80	0.00	-55943.27
66.10	13978.47	0.00	-56002.26
66.20	8017.08	0.00	-55352.84
66.30	1926.08	0.00	-54002.95
66.40	-4174.19	0.00	-51977.12
66.50	-10159.34	0.00	-49315.55
66.60	-15905.07	0.00	-46072.67
66.70	-21291.40	0.00	-42315.50
66.80	-26206.81	0.00	-38121.64
66.90	-30552.08	0.00	-33577.30
67.00	-34243.75	0.00	-28775.08
67.10	-37216.97	0.00	-23811.80
67.20	-39427.62	0.00	-18786.30
67.30	-40853.76	0.00	-13797.28
67.40	-41496.18	0.00	-8941.12
67.50	-41378.19	0.00	-4309.83
67.60	-40544.54	0.00	11.07
67.70	-39059.70	0.00	3944.54
67.80	-37005.32	0.00	7423.90
67.90	-34477.25	0.00	10394.64
68.00	-31582.01	0.00	12815.97
68.10	-28433.01	0.00	14662.17
68.20	-25147.49	0.00	15923.55
68.30	-21887.00	0.00	16607.00
68.40	-18766.65	0.00	16736.04
68.50	-15863.55	0.00	16350.37
68.60	-13249.27	0.00	15504.66
68.70	-10987.06	0.00	14266.93
68.80	-9129.11	0.00	12716.18
68.90	-7714.17	0.00	10939.59
69.00	-6765.62	0.00	9029.30
69.10	-6290.39	0.00	7078.83
69.20	-6278.59	0.00	5179.51
69.30	-6704.13	0.00	3416.91
69.40	-7526.20	0.00	1867.54
69.50	-8691.59	0.00	596.03
69.60	-10137.59	0.00	-347.05
69.70	-11795.38	0.00	-926.67
69.80	-13593.59	0.00	-1123.91
69.90	-15461.85	0.00	-935.72
70.00	-17333.98	0.00	-373.75
70.10	-19150.80	0.00	537.53
70.20	-20862.18	0.00	1763.40
70.30	-22428.41	0.00	3261.86
70.40	-23820.74	0.00	4986.92
70.50	-25021.13	0.00	6891.82
70.60	-26021.18	0.00	8932.11
70.70	-26820.46	0.00	11068.20
70.80	-27424.29	0.00	13267.37
70.90	-27841.17	0.00	15504.98
71.00	-28080.02	0.00	17764.81
71.10	-28147.44	0.00	20038.60
71.20	-28045.26	0.00	22324.74
71.30	-27768.47	0.00	24626.27
71.40	-27303.74	0.00	26948.37
71.50	-26628.71	0.00	29295.50
71.60	-25712.12	0.00	31668.50
71.70	-24514.78	0.00	34061.79
71.80	-22991.42	0.00	36461.05
71.90	-21093.37	0.00	38841.42
72.00	-18771.84	0.00	41166.53
72.10	-15981.80	0.00	43388.41
72.20	-12686.09	0.00	45448.25
72.30	-8859.60	0.00	47278.17
72.40	-4493.31	0.00	48803.71
72.50	402.29	0.00	49947.09
72.60	5794.38	0.00	50630.84
72.70	11626.07	0.00	50781.76
72.80	17815.90	0.00	50334.87
72.90	24258.58	0.00	49237.08
73.00	30827.33	0.00	47450.44
73.10	37377.47	0.00	44954.73
73.20	43751.41	0.00	41749.15
73.30	49784.73	0.00	37853.22
73.40	55312.87	0.00	33306.62
