Time(s)	Fx(N)	Fy(N)	Fz(N)
7.10	-252.38	0.00	-111.86
7.20	-332.52	0.00	-112.59
7.30	-412.91	0.00	-112.82
7.40	-493.11	0.00	-112.54
7.50	-572.68	0.00	-111.75
7.60	-651.18	0.00	-110.43
7.70	-728.15	0.00	-108.59
7.80	-803.11	0.00	-106.21
7.90	-875.59	0.00	-103.30
8.00	-945.12	0.00	-99.85
8.10	-1011.22	0.00	-95.88
8.20	-1073.43	0.00	-91.38
8.30	-1131.30	0.00	-86.36
8.40	-1184.37	0.00	-80.83
8.50	-1232.22	0.00	-74.81
8.60	-1274.45	0.00	-68.30
8.70	-1310.68	0.00	-61.33
8.80	-1341.29	0.00	-53.91
8.90	-1367.10	0.00	-46.07
9.00	-1387.91	0.00	-37.82
9.10	-1403.53	0.00	-29.20
9.20	-1413.78	0.00	-20.24
9.30	-1418.50	0.00	-10.97
9.40	-1417.51	0.00	-1.43
9.50	-1410.66	0.00	8.35
9.60	-1397.81	0.00	18.33
9.70	-1378.82	0.00	28.46
9.80	-1353.57	0.00	38.70
9.90	-1321.96	0.00	49.00
10.00	-1283.91	0.00	59.31
10.10	-1239.35	0.00	69.58
10.20	-1188.25	0.00	79.75
10.30	-1130.59	0.00	89.78
10.40	-1066.39	0.00	99.59
10.50	-995.71	0.00	109.15
10.60	-918.64	0.00	118.38
10.70	-835.29	0.00	127.23
10.80	-745.86	0.00	135.64
10.90	-650.54	0.00	143.56
11.00	-549.62	0.00	150.92
11.10	-443.40	0.00	157.68
11.20	-332.25	0.00	163.77
11.30	-216.59	0.00	169.15
11.40	-96.90	0.00	173.77
11.50	26.30	0.00	177.57
11.60	152.43	0.00	180.52
11.70	280.86	0.00	182.58
11.80	410.92	0.00	183.72
11.90	541.87	0.00	183.90
12.00	672.95	0.00	183.10
12.10	803.37	0.00	181.30
12.20	932.30	0.00	178.49
12.30	1058.88	0.00	174.66
12.40	1182.23	0.00	169.82
12.50	1301.48	0.00	163.95
12.60	1415.75	0.00	157.09
12.70	1524.16	0.00	149.25
12.80	1625.86	0.00	140.44
12.90	1720.00	0.00	130.72
13.00	1805.81	0.00	120.12
13.10	1882.52	0.00	108.68
13.20	1949.44	0.00	96.45
13.30	2005.93	0.00	83.51
13.40	2051.43	0.00	69.90
13.50	2085.45	0.00	55.71
13.60	2109.37	0.00	41.01
13.70	2125.64	0.00	25.87
13.80	2134.12	0.00	10.40
13.90	2134.65	0.00	-5.34
14.00	2127.10	0.00	-21.24
14.10	2111.32	0.00	-37.21
14.20	2087.21	0.00	-53.15
14.30	2054.65	0.00	-68.97
14.40	2013.58	0.00	-84.58
14.50	1963.94	0.00	-99.86
14.60	1905.68	0.00	-114.74
14.70	1838.83	0.00	-129.11
14.80	1763.40	0.00	-142.88
14.90	1679.49	0.00	-155.97
15.00	1587.20	0.00	-168.29
15.10	1486.72	0.00	-179.76
15.20	1378.26	0.00	-190.30
15.30	1262.11	0.00	-199.85
15.40	1138.61	0.00	-208.35
15.50	1008.16	0.00	-215.74
15.60	871.23	0.00	-221.96
15.70	728.35	0.00	-226.99
15.80	580.12	0.00	-230.78
15.90	427.20	0.00	-233.32
16.00	270.33	0.00	-234.57
16.10	110.29	0.00	-234.54
16.20	-52.09	0.00	-233.23
16.30	-215.90	0.00	-230.65
16.40	-380.22	0.00	-226.80
16.50	-544.07	0.00	-221.72
16.60	-706.45	0.00	-215.43
16.70	-866.34	0.00	-207.99
16.80	-1022.71	0.00	-199.43
16.90	-1174.52	0.00	-189.82
17.00	-1320.76	0.00	-179.20
17.10	-1460.43	0.00	-167.66
17.20	-1592.56	0.00	-155.25
17.30	-1716.23	0.00	-142.07
17.40	-1830.55	0.00	-128.19
17.50	-1934.73	0.00	-113.69
17.60	-2028.02	0.00	-98.67
17.70	-2109.76	0.00	-83.21
17.80	-2179.39	0.00	-67.42
17.90	-2236.43	0.00	-51.37
18.00	-2280.49	0.00	-35.17
18.10	-2311.31	0.00	-18.91
18.20	-2328.72	0.00	-2.68
18.30	-2332.65	0.00	13.42
18.40	-2324.69	0.00	29.31
18.50	-2308.76	0.00	44.91
18.60	-2285.13	0.00	60.11
18.70	-2253.89	0.00	74.86
18.80	-2215.15	0.00	89.06
18.90	-2169.02	0.00	102.66
19.00	-2115.61	0.00	115.58
19.10	-2055.04	0.00	127.76
19.20	-1987.47	0.00	139.15
19.30	-1913.06	0.00	149.69
19.40	-1831.99	0.00	159.35
19.50	-1744.47	0.00	168.08
19.60	-1650.73	0.00	175.85
19.70	-1551.03	0.00	182.64
19.80	-1445.67	0.00	188.43
19.90	-1334.98	0.00	193.20
20.00	-1219.31	0.00	196.94
20.10	-1099.07	0.00	199.66
20.20	-974.69	0.00	201.36
20.30	-846.65	0.00	202.05
20.40	-715.44	0.00	201.74
20.50	-581.61	0.00	200.45
20.60	-445.73	0.00	198.22
20.70	-308.40	0.00	195.07
20.80	-170.24	0.00	191.03
20.90	-31.91	0.00	186.14
21.00	105.95	0.00	180.45
21.10	242.64	0.00	174.00
21.20	377.49	0.00	166.84
21.30	509.82	0.00	159.02
21.40	638.95	0.00	150.59
21.50	764.22	0.00	141.61
21.60	884.97	0.00	132.14
21.70	1000.59	0.00	122.23
21.80	1110.46	0.00	111.95
21.90	1214.04	0.00	101.34
22.00	1310.79	0.00	90.48
22.10	1400.23	0.00	79.42
22.20	1481.94	0.00	68.23
22.30	1555.54	0.00	56.95
22.40	1620.70	0.00	45.65
22.50	1677.17	0.00	34.39
22.60	1724.72	0.00	23.21
22.70	1763.23	0.00	12.18
22.80	1792.62	0.00	1.34
22.90	1812.86	0.00	-9.25
23.00	1824.01	0.00	-19.56
23.10	1826.16	0.00	-29.52
23.20	1819.49	0.00	-39.11
23.30	1804.21	0.00	-48.29
23.40	1780.70	0.00	-57.01
23.50	1751.50	0.00	-65.24
23.60	1717.71	0.00	-72.97
23.70	1679.53	0.00	-80.15
23.80	1637.16	0.00	-86.76
23.90	1590.79	0.00	-92.80
24.00	1540.65	0.00	-98.23
24.10	1486.93	0.00	-103.05
24.20	1429.85	0.00	-107.25
24.30	1369.63	0.00	-110.82
24.40	1306.50	0.00	-113.76
24.50	1240.68	0.00	-116.08
24.60	1172.41	0.00	-117.77
24.70	1101.94	0.00	-118.85
24.80	1029.51	0.00	-119.33
24.90	955.38	0.00	-119.22
25.00	879.80	0.00	-118.54
25.10	803.04	0.00	-117.32
25.20	725.36	0.00	-115.58
25.30	647.03	0.00	-113.34
25.40	568.31	0.00	-110.64
25.50	489.49	0.00	-107.50
25.60	410.82	0.00	-103.97
25.70	332.56	0.00	-100.08
25.80	254.97	0.00	-95.86
25.90	178.30	0.00	-91.36
26.00	102.78	0.00	-86.61
26.10	28.65	0.00	-81.67
26.20	-43.87	0.00	-76.56
26.30	-114.60	0.00	-71.34
26.40	-183.33	0.00	-66.05
26.50	-249.91	0.00	-60.72
26.60	-314.18	0.00	-55.40
26.70	-376.00	0.00	-50.14
26.80	-435.27	0.00	-44.96
26.90	-491.90	0.00	-39.91
27.00	-545.80	0.00	-35.03
27.10	-596.92	0.00	-30.35
27.20	-645.24	0.00	-25.89
27.30	-690.73	0.00	-21.69
27.40	-733.40	0.00	-17.77
27.50	-773.28	0.00	-14.16
27.60	-810.38	0.00	-10.87
27.70	-844.78	0.00	-7.92
27.80	-876.52	0.00	-5.32
27.90	-905.69	0.00	-3.07
28.00	-932.35	0.00	-1.18
28.10	-956.61	0.00	0.35
28.20	-978.56	0.00	1.53
28.30	-998.28	0.00	2.36
28.40	-1015.88	0.00	2.87
28.50	-1031.45	0.00	3.07
28.60	-1045.07	0.00	2.98
28.70	-1056.83	0.00	2.63
28.80	-1066.80	0.00	2.04
28.90	-1075.04	0.00	1.24
29.00	-1081.62	0.00	0.28
29.10	-1086.56	0.00	-0.81
29.20	-1089.90	0.00	-2.00
29.30	-1091.83	0.00	-3.23
29.40	-1093.26	0.00	-4.48
29.50	-1094.29	0.00	-5.69
29.60	-1094.89	0.00	-6.81
29.70	-1094.99	0.00	-7.82
29.80	-1094.51	0.00	-8.66
29.90	-1093.36	0.00	-9.29
30.00	-1091.42	0.00	-9.67
30.10	-1088.54	0.00	-9.76
30.20	-1084.59	0.00	-9.52
30.30	-1079.37	0.00	-8.93
30.40	-1072.72	0.00	-7.95
30.50	-1064.43	0.00	-6.55
30.60	-1054.29	0.00	-4.72
30.70	-1042.07	0.00	-2.44
30.80	-1027.56	0.00	0.31
30.90	-1010.52	0.00	3.52
31.00	-990.72	0.00	7.22
31.10	-967.91	0.00	11.37
31.20	-941.87	0.00	15.99
31.30	-912.37	0.00	21.05
31.40	-879.19	0.00	26.53
31.50	-842.13	0.00	32.40
31.60	-801.01	0.00	38.63
31.70	-755.64	0.00	45.18
31.80	-705.90	0.00	52.01
31.90	-651.65	0.00	59.07
32.00	-592.81	0.00	66.30
32.10	-529.32	0.00	73.64
32.20	-461.16	0.00	81.04
32.30	-388.36	0.00	88.43
32.40	-310.97	0.00	95.74
32.50	-229.10	0.00	102.90
32.60	-142.92	0.00	109.84
32.70	-52.63	0.00	116.50
32.80	41.51	0.00	122.78
32.90	139.20	0.00	128.64
33.00	240.06	0.00	133.98
33.10	343.68	0.00	138.75
33.20	449.58	0.00	142.88
33.30	557.25	0.00	146.31
33.40	666.11	0.00	148.97
33.50	775.55	0.00	150.82
33.60	884.90	0.00	151.80
33.70	993.47	0.00	151.87
33.80	1100.53	0.00	151.00
33.90	1205.33	0.00	149.14
34.00	1307.07	0.00	146.29
34.10	1404.97	0.00	142.42
34.20	1498.24	0.00	137.53
34.30	1586.08	0.00	131.62
34.40	1667.70	0.00	124.69
34.50	1742.34	0.00	116.77
34.60	1809.26	0.00	107.87
34.70	1867.78	0.00	98.04
34.80	1917.23	0.00	87.31
34.90	1957.02	0.00	75.73
35.00	1986.88	0.00	63.37
35.10	2009.32	0.00	50.28
35.20	2024.87	0.00	36.54
35.30	2033.29	0.00	22.22
35.40	2034.32	0.00	7.42
35.50	2027.73	0.00	-7.78
35.60	2013.27	0.00	-23.28
35.70	1990.76	0.00	-38.99
35.80	1960.01	0.00	-54.81
35.90	1920.85	0.00	-70.62
36.00	1873.15	0.00	-86.32
36.10	1816.81	0.00	-101.82
36.20	1751.76	0.00	-116.99
36.30	1677.99	0.00	-131.73
36.40	1595.51	0.00	-145.95
36.50	1504.40	0.00	-159.53
36.60	1404.79	0.00	-172.37
36.70	1296.87	0.00	-184.39
36.80	1180.90	0.00	-195.49
36.90	1057.21	0.00	-205.58
37.00	926.19	0.00	-214.60
37.10	788.31	0.00	-222.46
37.20	644.13	0.00	-229.10
37.30	494.26	0.00	-234.47
37.40	339.40	0.00	-238.52
37.50	180.33	0.00	-241.20
37.60	17.89	0.00	-242.50
37.70	-147.03	0.00	-242.38
37.80	-313.44	0.00	-240.84
37.90	-480.33	0.00	-237.88
38.00	-646.63	0.00	-233.50
38.10	-811.24	0.00	-227.73
38.20	-973.03	0.00	-220.59
38.30	-1130.86	0.00	-212.11
38.40	-1283.58	0.00	-202.36
38.50	-1430.04	0.00	-191.37
38.60	-1569.14	0.00	-179.22
38.70	-1699.79	0.00	-165.97
38.80	-1820.96	0.00	-151.71
38.90	-1931.66	0.00	-136.52
39.00	-2031.00	0.00	-120.50
39.10	-2118.15	0.00	-103.74
39.20	-2192.39	0.00	-86.34
39.30	-2253.08	0.00	-68.41
39.40	-2299.70	0.00	-50.07
39.50	-2331.87	0.00	-31.42
39.60	-2349.30	0.00	-12.58
39.70	-2351.84	0.00	6.33
39.80	-2341.79	0.00	25.20
39.90	-2322.46	0.00	43.91
40.00	-2293.90	0.00	62.36
40.10	-2256.15	0.00	80.42
40.20	-2209.26	0.00	98.00
40.30	-2153.30	0.00	114.98
40.40	-2088.36	0.00	131.26
40.50	-2014.57	0.00	146.76
40.60	-1932.08	0.00	161.37
40.70	-1841.06	0.00	175.02
40.80	-1741.74	0.00	187.64
40.90	-1634.39	0.00	199.15
41.00	-1519.32	0.00	209.48
41.10	-1396.89	0.00	218.60
41.20	-1267.52	0.00	226.44
41.30	-1131.68	0.00	232.98
41.40	-989.90	0.00	238.18
41.50	-842.78	0.00	242.04
41.60	-690.95	0.00	244.52
41.70	-535.13	0.00	245.64
41.80	-376.08	0.00	245.39
41.90	-214.60	0.00	243.80
42.00	-51.56	0.00	240.88
42.10	112.14	0.00	236.67
42.20	275.57	0.00	231.20
42.30	437.76	0.00	224.52
42.40	597.73	0.00	216.67
42.50	754.49	0.00	207.73
42.60	907.04	0.00	197.74
42.70	1054.39	0.00	186.78
42.80	1195.58	0.00	174.92
42.90	1329.66	0.00	162.25
43.00	1455.73	0.00	148.83
43.10	1572.94	0.00	134.76
43.20	1680.50	0.00	120.12
43.30	1777.67	0.00	105.00
43.40	1863.81	0.00	89.49
43.50	1938.33	0.00	73.67
43.60	2000.76	0.00	57.64
43.70	2050.70	0.00	41.48
43.80	2087.85	0.00	25.29
43.90	2112.02	0.00	9.15
44.00	2123.12	0.00	-6.87
44.10	2121.16	0.00	-22.66
44.20	2107.22	0.00	-38.17
44.30	2084.77	0.00	-53.31
44.40	2054.18	0.00	-68.01
44.50	2015.58	0.00	-82.21
44.60	1969.09	0.00	-95.83
44.70	1914.85	0.00	-108.84
44.80	1853.03	0.00	-121.16
44.90	1783.77	0.00	-132.75
45.00	1707.26	0.00	-143.58
45.10	1623.71	0.00	-153.59
45.20	1533.34	0.00	-162.76
45.30	1436.40	0.00	-171.05
45.40	1333.18	0.00	-178.45
45.50	1223.97	0.00	-184.93
45.60	1109.13	0.00	-190.49
45.70	989.05	0.00	-195.10
45.80	864.13	0.00	-198.77
45.90	734.83	0.00	-201.50
46.00	601.66	0.00	-203.29
46.10	465.14	0.00	-204.15
46.20	325.85	0.00	-204.09
46.30	184.40	0.00	-203.12
46.40	41.43	0.00	-201.26
46.50	-102.38	0.00	-198.54
46.60	-246.34	0.00	-194.98
46.70	-389.71	0.00	-190.60
46.80	-531.74	0.00	-185.44
46.90	-671.68	0.00	-179.53
47.00	-808.76	0.00	-172.90
47.10	-942.20	0.00	-165.58
47.20	-1071.23	0.00	-157.61
47.30	-1195.09	0.00	-149.04
47.40	-1313.04	0.00	-139.89
47.50	-1424.35	0.00	-130.21
47.60	-1528.33	0.00	-120.05
47.70	-1624.32	0.00	-109.43
47.80	-1711.71	0.00	-98.41
47.90	-1789.93	0.00	-87.03
48.00	-1858.45	0.00	-75.34
48.10	-1916.83	0.00	-63.36
48.20	-1964.67	0.00	-51.16
48.30	-2001.63	0.00	-38.77
48.40	-2027.47	0.00	-26.24
48.50	-2042.02	0.00	-13.62
48.60	-2047.74	0.00	-0.94
48.70	-2046.27	0.00	11.75
48.80	-2037.59	0.00	24.40
48.90	-2021.68	0.00	36.96
49.00	-1998.50	0.00	49.41
49.10	-1968.03	0.00	61.68
49.20	-1930.25	0.00	73.74
49.30	-1885.14	0.00	85.54
49.40	-1832.69	0.00	97.04
49.50	-1772.90	0.00	108.20
49.60	-1705.79	0.00	118.97
49.70	-1631.39	0.00	129.32
49.80	-1549.76	0.00	139.20
49.90	-1460.98	0.00	148.57
50.00	-1365.18	0.00	157.39
50.10	-1262.49	0.00	165.63
50.20	-1153.12	0.00	173.25
50.30	-1037.29	0.00	180.22
50.40	-915.29	0.00	186.49
50.50	-787.44	0.00	192.05
50.60	-654.13	0.00	196.85
50.70	-515.79	0.00	200.87
50.80	-372.92	0.00	204.09
50.90	-226.05	0.00	206.49
51.00	-75.80	0.00	208.03
51.10	77.20	0.00	208.71
51.20	232.22	0.00	208.51
51.30	388.52	0.00	207.42
51.40	545.29	0.00	205.43
51.50	701.70	0.00	202.54
51.60	856.86	0.00	198.74
51.70	1009.88	0.00	194.05
51.80	1159.82	0.00	188.46
51.90	1305.73	0.00	181.98
52.00	1446.68	0.00	174.64
52.10	1581.72	0.00	166.45
52.20	1709.89	0.00	157.44
52.30	1830.30	0.00	147.63
52.40	1942.05	0.00	137.05
52.50	2044.30	0.00	125.75
52.60	2136.24	0.00	113.75
52.70	2217.13	0.00	101.11
52.80	2286.29	0.00	87.88
52.90	2343.13	0.00	74.10
53.00	2387.10	0.00	59.83
53.10	2417.79	0.00	45.13
53.20	2437.88	0.00	30.06
53.30	2450.19	0.00	14.69
53.40	2454.59	0.00	-0.91
53.50	2450.94	0.00	-16.69
53.60	2439.11	0.00	-32.55
53.70	2418.95	0.00	-48.43
53.80	2390.33	0.00	-64.26
53.90	2353.09	0.00	-79.96
54.00	2307.12	0.00	-95.45
54.10	2252.27	0.00	-110.65
54.20	2188.46	0.00	-125.49
54.30	2115.58	0.00	-139.90
54.40	2033.57	0.00	-153.79
54.50	1942.42	0.00	-167.09
54.60	1842.13	0.00	-179.74
54.70	1732.77	0.00	-191.66
54.80	1614.45	0.00	-202.79
54.90	1487.34	0.00	-213.07
55.00	1351.67	0.00	-222.43
55.10	1207.75	0.00	-230.81
55.20	1055.96	0.00	-238.18
55.30	896.76	0.00	-244.47
55.40	730.68	0.00	-249.66
55.50	558.34	0.00	-253.70
55.60	380.43	0.00	-256.56
55.70	197.73	0.00	-258.21
55.80	11.10	0.00	-258.65
55.90	-178.52	0.00	-257.85
56.00	-370.15	0.00	-255.81
56.10	-562.71	0.00	-252.52
56.20	-755.08	0.00	-248.01
56.30	-946.10	0.00	-242.27
56.40	-1134.57	0.00	-235.32
56.50	-1319.24	0.00	-227.20
56.60	-1498.88	0.00	-217.93
56.70	-1672.24	0.00	-207.56
56.80	-1838.07	0.00	-196.12
56.90	-1995.15	0.00	-183.68
57.00	-2142.31	0.00	-170.27
57.10	-2278.41	0.00	-155.98
57.20	-2402.39	0.00	-140.86
57.30	-2513.25	0.00	-124.98
57.40	-2610.09	0.00	-108.42
57.50	-2692.09	0.00	-91.26
57.60	-2758.56	0.00	-73.59
57.70	-2808.91	0.00	-55.49
57.80	-2842.69	0.00	-37.05
57.90	-2859.64	0.00	-18.36
58.00	-2864.73	0.00	0.49
58.10	-2861.02	0.00	19.39
58.20	-2848.44	0.00	38.26
58.30	-2826.90	0.00	57.00
58.40	-2796.31	0.00	75.52
58.50	-2756.58	0.00	93.72
58.60	-2707.59	0.00	111.51
58.70	-2649.26	0.00	128.80
58.80	-2581.48	0.00	145.50
58.90	-2504.18	0.00	161.53
59.00	-2417.31	0.00	176.80
59.10	-2320.84	0.00	191.25
59.20	-2214.78	0.00	204.79
59.30	-2099.19	0.00	217.36
59.40	-1974.17	0.00	228.90
59.50	-1839.88	0.00	239.35
59.60	-1696.56	0.00	248.66
59.70	-1544.51	0.00	256.78
59.80	-1384.10	0.00	263.67
59.90	-1215.78	0.00	269.32
60.00	-1040.11	0.00	273.67
60.10	-857.69	0.00	276.73
60.20	-669.24	0.00	278.48
60.30	-475.54	0.00	278.91
60.40	-277.47	0.00	278.03
60.50	-75.98	0.00	275.84
60.60	127.92	0.00	272.36
60.70	333.13	0.00	267.62
60.80	538.52	0.00	261.64
60.90	742.90	0.00	254.45
61.00	945.03	0.00	246.11
61.10	1143.67	0.00	236.64
61.20	1337.55	0.00	226.11
61.30	1525.39	0.00	214.57
61.40	1705.93	0.00	202.09
61.50	1877.94	0.00	188.71
61.60	2040.22	0.00	174.53
61.70	2191.62	0.00	159.60
61.80	2331.05	0.00	144.00
61.90	2457.52	0.00	127.81
62.00	2570.08	0.00	111.10
62.10	2667.92	0.00	93.96
62.20	2750.31	0.00	76.47
62.30	2816.66	0.00	58.70
62.40	2866.46	0.00	40.74
62.50	2899.37	0.00	22.68
62.60	2915.16	0.00	4.58
62.70	2914.26	0.00	-13.46
62.80	2903.02	0.00	-31.38
62.90	2883.27	0.00	-49.09
63.00	2854.98	0.00	-66.52
63.10	2818.12	0.00	-83.61
63.20	2772.64	0.00	-100.27
63.30	2718.49	0.00	-116.45
63.40	2655.60	0.00	-132.08
63.50	2583.90	0.00	-147.10
63.60	2503.33	0.00	-161.46
63.70	2413.84	0.00	-175.09
63.80	2315.42	0.00	-187.96
63.90	2208.04	0.00	-200.02
64.00	2091.75	0.00	-211.22
64.10	1966.62	0.00	-221.52
64.20	1832.76	0.00	-230.89
64.30	1690.37	0.00	-239.30
64.40	1539.68	0.00	-246.73
64.50	1380.98	0.00	-253.13
64.60	1214.67	0.00	-258.51
64.70	1041.19	0.00	-262.83
64.80	861.07	0.00	-266.09
64.90	674.93	0.00	-268.27
65.00	483.46	0.00	-269.38
65.10	287.42	0.00	-269.39
65.20	87.67	0.00	-268.33
65.30	-114.87	0.00	-266.18
65.40	-319.20	0.00	-262.95
65.50	-524.28	0.00	-258.66
65.60	-728.98	0.00	-253.32
65.70	-932.13	0.00	-246.94
65.80	-1132.55	0.00	-239.54
65.90	-1328.99	0.00	-231.14
66.00	-1520.19	0.00	-221.78
66.10	-1704.91	0.00	-211.47
66.20	-1881.88	0.00	-200.25
66.30	-2049.87	0.00	-188.15
66.40	-2207.66	0.00	-175.22
66.50	-2354.10	0.00	-161.48
66.60	-2488.07	0.00	-147.00
66.70	-2608.53	0.00	-131.81
66.80	-2714.52	0.00	-115.96
66.90	-2805.17	0.00	-99.51
67.00	-2879.71	0.00	-82.52
67.10	-2937.49	0.00	-65.04
67.20	-2977.96	0.00	-47.15
67.30	-3000.72	0.00	-28.89
67.40	-3008.81	0.00	-10.35
67.50	-3007.88	0.00	8.40
67.60	-2997.94	0.00	27.30
67.70	-2978.81	0.00	46.27
67.80	-2950.33	0.00	65.22
67.90	-2912.30	0.00	84.08
68.00	-2864.52	0.00	102.76
68.10	-2806.76	0.00	121.19
68.20	-2738.82	0.00	139.28
68.30	-2660.46	0.00	156.95
68.40	-2571.51	0.00	174.11
68.50	-2471.78	0.00	190.68
68.60	-2361.15	0.00	206.57
68.70	-2239.51	0.00	221.71
68.80	-2106.84	0.00	236.02
68.90	-1963.17	0.00	249.40
69.00	-1808.59	0.00	261.80
69.10	-1643.32	0.00	273.13
69.20	-1467.62	0.00	283.34
69.30	-1281.90	0.00	292.35
69.40	-1086.64	0.00	300.10
69.50	-882.45	0.00	306.54
69.60	-670.07	0.00	311.61
69.70	-450.32	0.00	315.28
69.80	-224.18	0.00	317.51
69.90	7.29	0.00	318.27
70.00	242.90	0.00	317.52
70.10	481.35	0.00	315.26
70.20	721.26	0.00	311.48
70.30	961.16	0.00	306.17
70.40	1199.50	0.00	299.34
70.50	1434.65	0.00	291.01
70.60	1664.98	0.00	281.20
70.70	1888.80	0.00	269.93
70.80	2104.40	0.00	257.26
70.90	2310.10	0.00	243.21
71.00	2504.24	0.00	227.86
71.10	2685.20	0.00	211.27
71.20	2851.43	0.00	193.49
71.30	3001.48	0.00	174.62
71.40	3133.98	0.00	154.73
71.50	3247.69	0.00	133.92
71.60	3341.53	0.00	112.28
71.70	3414.54	0.00	89.91
71.80	3465.96	0.00	66.92
71.90	3496.54	0.00	43.43
72.00	3515.28	0.00	19.55
72.10	3523.80	0.00	-4.61
72.20	3521.92	0.00	-28.93
72.30	3509.44	0.00	-53.27
72.40	3486.09	0.00	-77.52
72.50	3451.62	0.00	-101.56
72.60	3405.71	0.00	-125.25
72.70	3348.05	0.00	-148.49
72.80	3278.31	0.00	-171.13
72.90	3196.18	0.00	-193.08
73.00	3101.35	0.00	-214.20
73.10	2993.55	0.00	-234.40
73.20	2872.55	0.00	-253.55
73.30	2738.17	0.00	-271.57
73.40	2590.31	0.00	-288.34
73.50	2428.96	0.00	-303.79
73.60	2254.19	0.00	-317.83
73.70	2066.20	0.00	-330.38
73.80	1865.29	0.00	-341.37
73.90	1651.91	0.00	-350.74
74.00	1426.65	0.00	-358.44
74.10	1190.22	0.00	-364.42
74.20	943.50	0.00	-368.65
74.30	687.50	0.00	-371.10
74.40	423.41	0.00	-371.75
74.50	152.52	0.00	-370.60
74.60	-123.70	0.00	-367.64
74.70	-403.69	0.00	-362.90
74.80	-685.76	0.00	-356.38
74.90	-968.11	0.00	-348.12
75.00	-1248.85	0.00	-338.15
75.10	-1526.05	0.00	-326.53
75.20	-1797.71	0.00	-313.30
75.30	-2061.81	0.00	-298.53
75.40	-2316.33	0.00	-282.30
75.50	-2559.27	0.00	-264.67
75.60	-2788.66	0.00	-245.74
75.70	-3002.63	0.00	-225.60
75.80	-3199.36	0.00	-204.35
75.90	-3377.18	0.00	-182.08
76.00	-3534.53	0.00	-158.92
76.10	-3670.03	0.00	-134.96
76.20	-3782.45	0.00	-110.34
76.30	-3870.78	0.00	-85.17
76.40	-3934.18	0.00	-59.57
76.50	-3972.06	0.00	-33.66
76.60	-3987.60	0.00	-7.59
76.70	-3992.40	0.00	18.54
76.80	-3987.31	0.00	44.58
76.90	-3972.21	0.00	70.42
77.00	-3946.92	0.00	95.93
77.10	-3911.20	0.00	120.98
77.20	-3864.80	0.00	145.45
77.30	-3807.38	0.00	169.23
77.40	-3738.63	0.00	192.19
77.50	-3658.20	0.00	214.23
77.60	-3565.74	0.00	235.24
77.70	-3460.93	0.00	255.12
77.80	-3343.47	0.00	273.77
77.90	-3213.12	0.00	291.10
78.00	-3069.68	0.00	307.04
78.10	-2913.06	0.00	321.50
78.20	-2743.23	0.00	334.41
78.30	-2560.29	0.00	345.72
78.40	-2364.45	0.00	355.38
78.50	-2156.03	0.00	363.32
78.60	-1935.51	0.00	369.53
78.70	-1703.51	0.00	373.97
78.80	-1460.78	0.00	376.63
78.90	-1208.23	0.00	377.49
