Time(s)	Fx(N)	Fy(N)	Fz(N)
18.90	-2329.25	0.00	-36.96
19.00	-2356.44	0.00	-20.09
19.10	-2369.77	0.00	-3.18
19.20	-2369.84	0.00	13.67
19.30	-2360.97	0.00	30.36
19.40	-2344.00	0.00	46.80
19.50	-2318.97	0.00	62.89
19.60	-2285.94	0.00	78.54
19.70	-2244.98	0.00	93.66
19.80	-2196.18	0.00	108.18
19.90	-2139.63	0.00	122.00
20.00	-2075.44	0.00	135.07
20.10	-2003.75	0.00	147.31
20.20	-1924.71	0.00	158.66
20.30	-1838.50	0.00	169.07
20.40	-1745.34	0.00	178.49
20.50	-1645.48	0.00	186.88
20.60	-1539.18	0.00	194.20
20.70	-1426.78	0.00	200.44
20.80	-1308.63	0.00	205.57
20.90	-1185.14	0.00	209.57
21.00	-1056.76	0.00	212.45
21.10	-923.96	0.00	214.20
21.20	-787.29	0.00	214.84
21.30	-647.31	0.00	214.38
21.40	-504.63	0.00	212.84
21.50	-359.91	0.00	210.25
21.60	-213.81	0.00	206.63
21.70	-67.04	0.00	202.04
21.80	79.66	0.00	196.51
21.90	225.55	0.00	190.10
22.00	369.88	0.00	182.85
22.10	511.87	0.00	174.81
22.20	650.78	0.00	166.06
22.30	785.84	0.00	156.65
22.40	916.33	0.00	146.64
22.50	1041.53	0.00	136.10
22.60	1160.74	0.00	125.10
22.70	1273.34	0.00	113.70
22.80	1378.70	0.00	101.97
22.90	1476.27	0.00	89.99
23.00	1565.54	0.00	77.82
23.10	1646.08	0.00	65.53
23.20	1717.48	0.00	53.17
23.30	1779.44	0.00	40.83
23.40	1831.69	0.00	28.56
23.50	1874.06	0.00	16.42
23.60	1906.44	0.00	4.48
23.70	1928.77	0.00	-7.22
23.80	1941.10	0.00	-18.62
23.90	1943.52	0.00	-29.67
24.00	1936.19	0.00	-40.33
24.10	1919.35	0.00	-50.54
24.20	1893.99	0.00	-60.27
24.30	1863.10	0.00	-69.49
24.40	1827.16	0.00	-78.15
24.50	1786.36	0.00	-86.24
24.60	1740.90	0.00	-93.73
24.70	1690.97	0.00	-100.59
24.80	1636.79	0.00	-106.80
24.90	1578.56	0.00	-112.37
25.00	1516.49	0.00	-117.27
25.10	1450.82	0.00	-121.49
25.20	1381.76	0.00	-125.05
25.30	1309.55	0.00	-127.93
25.40	1234.44	0.00	-130.14
25.50	1156.68	0.00	-131.69
25.60	1076.53	0.00	-132.60
25.70	994.27	0.00	-132.87
25.80	910.17	0.00	-132.52
25.90	824.53	0.00	-131.58
26.00	737.63	0.00	-130.07
26.10	649.79	0.00	-128.01
26.20	561.32	0.00	-125.42
26.30	472.51	0.00	-122.35
26.40	383.69	0.00	-118.83
26.50	295.17	0.00	-114.88
26.60	207.26	0.00	-110.54
26.70	120.27	0.00	-105.85
26.80	34.51	0.00	-100.85
26.90	-49.72	0.00	-95.58
27.00	-132.16	0.00	-90.08
27.10	-212.51	0.00	-84.38
27.20	-290.53	0.00	-78.53
27.30	-365.96	0.00	-72.57
27.40	-438.59	0.00	-66.53
27.50	-508.20	0.00	-60.47
27.60	-574.62	0.00	-54.41
27.70	-637.67	0.00	-48.40
27.80	-697.22	0.00	-42.48
27.90	-753.14	0.00	-36.67
28.00	-805.36	0.00	-31.01
28.10	-853.78	0.00	-25.54
28.20	-898.38	0.00	-20.28
28.30	-939.12	0.00	-15.27
28.40	-976.01	0.00	-10.52
28.50	-1009.07	0.00	-6.05
28.60	-1038.34	0.00	-1.90
28.70	-1063.89	0.00	1.94
28.80	-1085.78	0.00	5.43
28.90	-1104.12	0.00	8.58
29.00	-1119.02	0.00	11.38
29.10	-1130.59	0.00	13.83
29.20	-1138.97	0.00	15.92
29.30	-1144.29	0.00	17.67
29.40	-1146.71	0.00	19.07
29.50	-1146.35	0.00	20.14
29.60	-1143.39	0.00	20.90
29.70	-1137.95	0.00	21.36
29.80	-1130.18	0.00	21.54
29.90	-1120.60	0.00	21.47
30.00	-1110.20	0.00	21.17
30.10	-1099.10	0.00	20.68
30.20	-1087.36	0.00	20.03
30.30	-1075.04	0.00	19.24
30.40	-1062.17	0.00	18.35
30.50	-1048.77	0.00	17.40
30.60	-1034.84	0.00	16.43
30.70	-1020.36	0.00	15.48
30.80	-1005.30	0.00	14.57
30.90	-989.61	0.00	13.76
31.00	-973.22	0.00	13.07
31.10	-956.05	0.00	12.55
31.20	-938.00	0.00	12.22
31.30	-918.95	0.00	12.12
31.40	-898.78	0.00	12.28
31.50	-877.35	0.00	12.72
31.60	-854.52	0.00	13.48
31.70	-830.12	0.00	14.57
31.80	-803.99	0.00	16.01
31.90	-775.97	0.00	17.80
32.00	-745.87	0.00	19.97
32.10	-713.53	0.00	22.51
32.20	-678.78	0.00	25.43
32.30	-641.44	0.00	28.71
32.40	-601.37	0.00	32.35
32.50	-558.41	0.00	36.32
32.60	-512.42	0.00	40.62
32.70	-463.29	0.00	45.21
32.80	-410.91	0.00	50.07
32.90	-355.22	0.00	55.15
33.00	-296.15	0.00	60.41
33.10	-233.68	0.00	65.83
33.20	-167.82	0.00	71.33
33.30	-98.61	0.00	76.88
33.40	-26.12	0.00	82.42
33.50	49.54	0.00	87.89
33.60	128.20	0.00	93.23
33.70	209.68	0.00	98.38
33.80	293.74	0.00	103.28
33.90	380.08	0.00	107.86
34.00	468.40	0.00	112.07
34.10	558.32	0.00	115.83
34.20	649.42	0.00	119.10
34.30	741.25	0.00	121.81
34.40	833.32	0.00	123.90
34.50	925.10	0.00	125.33
34.60	1016.01	0.00	126.05
34.70	1105.47	0.00	126.00
34.80	1192.86	0.00	125.16
34.90	1277.53	0.00	123.48
35.00	1358.82	0.00	120.95
35.10	1436.08	0.00	117.54
35.20	1508.64	0.00	113.24
35.30	1575.82	0.00	108.03
35.40	1636.99	0.00	101.93
35.50	1691.50	0.00	94.93
35.60	1738.76	0.00	87.06
35.70	1778.20	0.00	78.34
35.80	1809.60	0.00	68.80
35.90	1835.04	0.00	58.48
36.00	1854.70	0.00	47.42
36.10	1868.29	0.00	35.69
36.20	1875.53	0.00	23.33
36.30	1876.12	0.00	10.43
36.40	1869.81	0.00	-2.95
36.50	1856.34	0.00	-16.73
36.60	1835.47	0.00	-30.82
36.70	1806.98	0.00	-45.14
36.80	1770.68	0.00	-59.58
36.90	1726.39	0.00	-74.06
37.00	1673.99	0.00	-88.47
37.10	1613.37	0.00	-102.71
37.20	1544.48	0.00	-116.68
37.30	1467.30	0.00	-130.29
37.40	1381.87	0.00	-143.42
37.50	1288.28	0.00	-155.98
37.60	1186.69	0.00	-167.88
37.70	1077.30	0.00	-179.01
37.80	960.40	0.00	-189.30
37.90	836.34	0.00	-198.64
38.00	705.55	0.00	-206.98
38.10	568.53	0.00	-214.22
38.20	425.85	0.00	-220.31
38.30	278.17	0.00	-225.18
38.40	126.19	0.00	-228.79
38.50	-29.27	0.00	-231.09
38.60	-187.36	0.00	-232.05
38.70	-347.17	0.00	-231.64
38.80	-507.70	0.00	-229.85
38.90	-667.94	0.00	-226.67
39.00	-826.82	0.00	-222.11
39.10	-983.23	0.00	-216.18
39.20	-1136.07	0.00	-208.91
39.30	-1284.20	0.00	-200.32
39.40	-1426.51	0.00	-190.46
39.50	-1561.88	0.00	-179.39
39.60	-1689.25	0.00	-167.16
39.70	-1807.56	0.00	-153.84
39.80	-1915.83	0.00	-139.51
39.90	-2013.14	0.00	-124.25
40.00	-2098.65	0.00	-108.16
40.10	-2171.59	0.00	-91.33
40.20	-2231.33	0.00	-73.87
40.30	-2277.28	0.00	-55.88
40.40	-2309.03	0.00	-37.47
40.50	-2326.25	0.00	-18.76
40.60	-2328.96	0.00	0.14
40.70	-2320.98	0.00	19.10
40.80	-2303.70	0.00	38.01
40.90	-2277.10	0.00	56.75
41.00	-2241.18	0.00	75.21
41.10	-2195.96	0.00	93.26
41.20	-2141.46	0.00	110.80
41.30	-2077.74	0.00	127.72
41.40	-2004.90	0.00	143.91
41.50	-1923.06	0.00	159.27
41.60	-1832.37	0.00	173.71
41.70	-1733.05	0.00	187.14
41.80	-1625.34	0.00	199.48
41.90	-1509.54	0.00	210.66
42.00	-1386.01	0.00	220.61
42.10	-1255.18	0.00	229.28
42.20	-1117.51	0.00	236.61
42.30	-973.56	0.00	242.57
42.40	-823.93	0.00	247.13
42.50	-669.28	0.00	250.26
42.60	-510.36	0.00	251.95
42.70	-347.97	0.00	252.21
42.80	-182.95	0.00	251.04
42.90	-16.21	0.00	248.45
43.00	151.30	0.00	244.46
43.10	318.58	0.00	239.12
43.20	484.62	0.00	232.47
43.30	648.36	0.00	224.54
43.40	808.75	0.00	215.41
43.50	964.72	0.00	205.12
43.60	1115.22	0.00	193.76
43.70	1259.23	0.00	181.40
43.80	1395.73	0.00	168.12
43.90	1523.76	0.00	154.01
44.00	1642.42	0.00	139.15
44.10	1750.86	0.00	123.64
44.20	1848.30	0.00	107.58
44.30	1934.06	0.00	91.06
44.40	2007.53	0.00	74.18
44.50	2068.20	0.00	57.04
44.60	2115.67	0.00	39.75
44.70	2149.64	0.00	22.40
44.80	2169.93	0.00	5.10
44.90	2176.46	0.00	-12.08
45.00	2169.26	0.00	-29.02
45.10	2151.21	0.00	-45.65
45.20	2124.49	0.00	-61.86
45.30	2089.21	0.00	-77.59
45.40	2045.50	0.00	-92.74
45.50	1993.50	0.00	-107.26
45.60	1933.37	0.00	-121.06
45.70	1865.28	0.00	-134.09
45.80	1789.42	0.00	-146.29
45.90	1705.99	0.00	-157.61
46.00	1615.24	0.00	-167.99
46.10	1517.44	0.00	-177.41
46.20	1412.88	0.00	-185.83
46.30	1301.89	0.00	-193.22
46.40	1184.85	0.00	-199.56
46.50	1062.16	0.00	-204.84
46.60	934.27	0.00	-209.05
46.70	801.68	0.00	-212.18
46.80	664.91	0.00	-214.25
46.90	524.54	0.00	-215.24
47.00	381.18	0.00	-215.19
47.10	235.50	0.00	-214.11
47.20	88.17	0.00	-212.02
47.30	-60.08	0.00	-208.95
47.40	-208.50	0.00	-204.94
47.50	-356.31	0.00	-200.01
47.60	-502.72	0.00	-194.20
47.70	-646.92	0.00	-187.56
47.80	-788.10	0.00	-180.13
47.90	-925.44	0.00	-171.96
48.00	-1058.14	0.00	-163.09
48.10	-1185.39	0.00	-153.58
48.20	-1306.43	0.00	-143.48
48.30	-1420.50	0.00	-132.84
48.40	-1526.90	0.00	-121.71
48.50	-1624.96	0.00	-110.15
48.60	-1714.05	0.00	-98.21
48.70	-1793.60	0.00	-85.95
48.80	-1863.11	0.00	-73.41
48.90	-1922.13	0.00	-60.66
49.00	-1970.27	0.00	-47.74
49.10	-2007.25	0.00	-34.71
49.20	-2032.82	0.00	-21.62
49.30	-2046.83	0.00	-8.52
49.40	-2050.82	0.00	4.54
49.50	-2047.42	0.00	17.52
49.60	-2036.70	0.00	30.36
49.70	-2018.67	0.00	43.03
49.80	-1993.33	0.00	55.47
49.90	-1960.70	0.00	67.65
50.00	-1920.81	0.00	79.51
50.10	-1873.66	0.00	91.04
50.20	-1819.28	0.00	102.17
50.30	-1757.72	0.00	112.88
50.40	-1689.02	0.00	123.14
50.50	-1613.25	0.00	132.90
50.60	-1530.51	0.00	142.13
50.70	-1440.91	0.00	150.81
50.80	-1344.58	0.00	158.90
50.90	-1241.71	0.00	166.38
51.00	-1132.50	0.00	173.21
51.10	-1017.21	0.00	179.37
51.20	-896.13	0.00	184.85
51.30	-769.59	0.00	189.61
51.40	-637.99	0.00	193.63
51.50	-501.75	0.00	196.91
51.60	-361.36	0.00	199.41
51.70	-217.36	0.00	201.14
51.80	-70.32	0.00	202.06
51.90	79.13	0.00	202.19
52.00	230.30	0.00	201.50
52.10	382.48	0.00	199.99
52.20	534.90	0.00	197.66
52.30	686.77	0.00	194.50
52.40	837.26	0.00	190.53
52.50	985.52	0.00	185.75
52.60	1130.68	0.00	180.15
52.70	1271.84	0.00	173.77
52.80	1408.13	0.00	166.61
52.90	1538.65	0.00	158.68
53.00	1662.52	0.00	150.01
53.10	1778.90	0.00	140.63
53.20	1886.96	0.00	130.56
53.30	1985.89	0.00	119.84
53.40	2074.96	0.00	108.49
53.50	2153.46	0.00	96.56
53.60	2220.76	0.00	84.09
53.70	2276.30	0.00	71.11
53.80	2319.58	0.00	57.69
53.90	2350.19	0.00	43.87
54.00	2370.14	0.00	29.71
54.10	2382.59	0.00	15.25
54.20	2387.44	0.00	0.57
54.30	2384.58	0.00	-14.28
54.40	2373.86	0.00	-29.24
54.50	2355.15	0.00	-44.24
54.60	2328.31	0.00	-59.21
54.70	2293.21	0.00	-74.08
54.80	2249.71	0.00	-88.79
54.90	2197.70	0.00	-103.26
55.00	2137.06	0.00	-117.43
55.10	2067.71	0.00	-131.23
55.20	1989.56	0.00	-144.58
55.30	1902.60	0.00	-157.42
55.40	1806.82	0.00	-169.68
55.50	1702.26	0.00	-181.30
55.60	1589.02	0.00	-192.21
55.70	1467.25	0.00	-202.34
55.80	1337.14	0.00	-211.65
55.90	1198.97	0.00	-220.08
56.00	1053.08	0.00	-227.57
56.10	899.89	0.00	-234.09
56.20	739.88	0.00	-239.57
56.30	573.62	0.00	-243.99
56.40	401.76	0.00	-247.31
56.50	225.03	0.00	-249.51
56.60	44.21	0.00	-250.55
56.70	-139.82	0.00	-250.42
56.80	-326.11	0.00	-249.11
56.90	-513.66	0.00	-246.62
57.00	-701.41	0.00	-242.93
57.10	-888.24	0.00	-238.07
57.20	-1073.00	0.00	-232.03
57.30	-1254.51	0.00	-224.84
57.40	-1431.55	0.00	-216.53
57.50	-1602.92	0.00	-207.11
57.60	-1767.41	0.00	-196.64
57.70	-1923.82	0.00	-185.15
57.80	-2070.98	0.00	-172.69
57.90	-2207.78	0.00	-159.31
58.00	-2333.13	0.00	-145.08
58.10	-2446.05	0.00	-130.05
58.20	-2545.59	0.00	-114.30
58.30	-2630.94	0.00	-97.90
58.40	-2701.34	0.00	-80.93
58.50	-2756.19	0.00	-63.46
58.60	-2794.96	0.00	-45.59
58.70	-2817.27	0.00	-27.39
58.80	-2826.51	0.00	-8.96
58.90	-2827.06	0.00	9.61
59.00	-2818.83	0.00	28.24
59.10	-2801.73	0.00	46.82
59.20	-2775.65	0.00	65.26
59.30	-2740.47	0.00	83.47
59.40	-2696.08	0.00	101.36
59.50	-2642.36	0.00	118.84
59.60	-2579.19	0.00	135.82
59.70	-2506.47	0.00	152.20
59.80	-2424.14	0.00	167.92
59.90	-2332.14	0.00	182.87
60.00	-2230.45	0.00	197.00
60.10	-2119.11	0.00	210.22
60.20	-1998.18	0.00	222.46
60.30	-1867.81	0.00	233.67
60.40	-1728.18	0.00	243.77
60.50	-1579.58	0.00	252.73
60.60	-1422.35	0.00	260.50
60.70	-1256.90	0.00	267.02
60.80	-1083.76	0.00	272.28
60.90	-903.51	0.00	276.23
61.00	-716.84	0.00	278.87
61.10	-524.51	0.00	280.18
61.20	-327.39	0.00	280.14
61.30	-126.41	0.00	278.77
61.40	77.43	0.00	276.07
61.50	283.04	0.00	272.05
61.60	489.26	0.00	266.73
61.70	694.92	0.00	260.15
61.80	898.75	0.00	252.33
61.90	1099.49	0.00	243.32
62.00	1295.85	0.00	233.16
62.10	1486.51	0.00	221.91
62.20	1670.19	0.00	209.63
62.30	1845.60	0.00	196.37
62.40	2011.50	0.00	182.21
62.50	2166.70	0.00	167.21
62.60	2310.05	0.00	151.46
62.70	2440.50	0.00	135.03
62.80	2557.07	0.00	118.01
62.90	2658.87	0.00	100.47
63.00	2745.15	0.00	82.51
63.10	2815.23	0.00	64.21
63.20	2868.60	0.00	45.66
63.30	2904.85	0.00	26.96
63.40	2923.72	0.00	8.18
63.50	2925.25	0.00	-10.57
63.60	2915.23	0.00	-29.22
63.70	2896.45	0.00	-47.67
63.80	2868.89	0.00	-65.85
63.90	2832.53	0.00	-83.67
64.00	2787.33	0.00	-101.05
64.10	2733.24	0.00	-117.91
64.20	2670.20	0.00	-134.19
64.30	2598.17	0.00	-149.80
64.40	2517.10	0.00	-164.70
64.50	2426.96	0.00	-178.81
64.60	2327.74	0.00	-192.07
64.70	2219.47	0.00	-204.45
64.80	2102.19	0.00	-215.89
64.90	1976.03	0.00	-226.34
65.00	1841.11	0.00	-235.77
65.10	1697.65	0.00	-244.14
65.20	1545.93	0.00	-251.44
65.30	1386.27	0.00	-257.63
65.40	1219.10	0.00	-262.70
65.50	1044.89	0.00	-266.63
65.60	864.20	0.00	-269.42
65.70	677.68	0.00	-271.07
65.80	486.05	0.00	-271.56
65.90	290.10	0.00	-270.92
66.00	90.71	0.00	-269.14
66.10	-111.19	0.00	-266.24
66.20	-314.59	0.00	-262.24
66.30	-518.42	0.00	-257.16
66.40	-721.56	0.00	-251.02
66.50	-922.86	0.00	-243.86
66.60	-1121.13	0.00	-235.70
66.70	-1315.14	0.00	-226.57
66.80	-1503.67	0.00	-216.52
66.90	-1685.49	0.00	-205.59
67.00	-1859.38	0.00	-193.81
67.10	-2024.16	0.00	-181.23
67.20	-2178.65	0.00	-167.90
67.30	-2321.75	0.00	-153.86
67.40	-2452.41	0.00	-139.17
67.50	-2569.66	0.00	-123.89
67.60	-2672.58	0.00	-108.06
67.70	-2760.39	0.00	-91.74
67.80	-2832.37	0.00	-74.99
67.90	-2887.93	0.00	-57.87
68.00	-2926.60	0.00	-40.44
68.10	-2948.02	0.00	-22.77
68.20	-2954.16	0.00	-4.92
68.30	-2951.25	0.00	13.06
68.40	-2939.57	0.00	31.08
68.50	-2919.02	0.00	49.09
68.60	-2889.47	0.00	67.01
68.70	-2850.75	0.00	84.78
68.80	-2802.69	0.00	102.33
68.90	-2745.12	0.00	119.58
69.00	-2677.84	0.00	136.48
69.10	-2600.68	0.00	152.94
69.20	-2513.46	0.00	168.90
69.30	-2416.04	0.00	184.29
69.40	-2308.30	0.00	199.04
69.50	-2190.16	0.00	213.08
69.60	-2061.59	0.00	226.34
69.70	-1922.62	0.00	238.76
69.80	-1773.36	0.00	250.28
69.90	-1613.97	0.00	260.84
70.00	-1444.73	0.00	270.37
70.10	-1265.97	0.00	278.82
70.20	-1078.15	0.00	286.14
70.30	-881.83	0.00	292.28
70.40	-677.67	0.00	297.19
70.50	-466.43	0.00	300.83
70.60	-249.00	0.00	303.17
70.70	-26.37	0.00	304.18
70.80	200.38	0.00	303.83
70.90	430.05	0.00	302.10
71.00	661.36	0.00	298.97
71.10	892.94	0.00	294.45
71.20	1123.35	0.00	288.52
71.30	1351.09	0.00	281.21
71.40	1574.61	0.00	272.51
71.50	1792.31	0.00	262.44
71.60	2002.61	0.00	251.05
71.70	2203.89	0.00	238.35
71.80	2394.57	0.00	224.40
71.90	2573.10	0.00	209.24
72.00	2737.99	0.00	192.93
72.10	2887.82	0.00	175.53
72.20	3021.24	0.00	157.11
72.30	3137.04	0.00	137.75
72.40	3234.12	0.00	117.53
72.50	3311.50	0.00	96.54
72.60	3368.38	0.00	74.87
72.70	3404.35	0.00	52.63
72.80	3426.79	0.00	29.91
72.90	3439.32	0.00	6.83
73.00	3441.76	0.00	-16.50
73.10	3433.89	0.00	-39.98
73.20	3415.46	0.00	-63.47
73.30	3386.20	0.00	-86.87
73.40	3345.80	0.00	-110.06
73.50	3293.95	0.00	-132.91
73.60	3230.30	0.00	-155.30
73.70	3154.54	0.00	-177.13
73.80	3066.35	0.00	-198.26
73.90	2965.44	0.00	-218.60
74.00	2851.56	0.00	-238.02
74.10	2724.50	0.00	-256.42
74.20	2584.13	0.00	-273.70
74.30	2430.40	0.00	-289.76
74.40	2263.34	0.00	-304.52
74.50	2083.08	0.00	-317.88
74.60	1889.89	0.00	-329.77
74.70	1684.15	0.00	-340.12
74.80	1466.36	0.00	-348.87
74.90	1237.19	0.00	-355.96
75.00	997.43	0.00	-361.34
75.10	748.03	0.00	-364.99
75.20	490.09	0.00	-366.87
75.30	224.85	0.00	-366.96
75.40	-46.32	0.00	-365.26
75.50	-321.90	0.00	-361.76
75.60	-600.26	0.00	-356.48
75.70	-879.67	0.00	-349.43
75.80	-1158.30	0.00	-340.66
75.90	-1434.23	0.00	-330.18
76.00	-1705.49	0.00	-318.06
76.10	-1970.10	0.00	-304.34
76.20	-2226.03	0.00	-289.10
76.30	-2471.28	0.00	-272.40
76.40	-2703.87	0.00	-254.33
76.50	-2921.88	0.00	-234.97
76.60	-3123.48	0.00	-214.42
76.70	-3306.94	0.00	-192.78
76.80	-3470.64	0.00	-170.16
76.90	-3613.13	0.00	-146.67
77.00	-3733.10	0.00	-122.42
77.10	-3829.45	0.00	-97.53
77.20	-3901.26	0.00	-72.13
77.30	-3947.82	0.00	-46.35
77.40	-3970.44	0.00	-20.30
77.50	-3980.93	0.00	5.87
77.60	-3981.50	0.00	32.05
77.70	-3972.02	0.00	58.09
77.80	-3952.31	0.00	83.88
77.90	-3922.14	0.00	109.28
78.00	-3881.24	0.00	134.18
78.10	-3829.29	0.00	158.44
78.20	-3765.95	0.00	181.95
78.30	-3690.86	0.00	204.60
78.40	-3603.65	0.00	226.27
78.50	-3503.99	0.00	246.86
78.60	-3391.54	0.00	266.27
78.70	-3266.02	0.00	284.41
78.80	-3127.21	0.00	301.18
78.90	-2974.95	0.00	316.52
79.00	-2809.19	0.00	330.34
