Time(s)	Fx(N)	Fy(N)	Fz(N)
24.50	12087.28	0.00	-7389.05
24.60	12098.69	0.00	-7454.64
24.70	12166.84	0.00	-7618.58
24.80	12266.00	0.00	-7888.21
24.90	12369.97	0.00	-8265.95
25.00	12452.80	0.00	-8749.45
25.10	12489.44	0.00	-9331.79
25.20	12456.36	0.00	-10001.81
25.30	12332.12	0.00	-10744.53
25.40	12097.88	0.00	-11541.64
25.50	11737.87	0.00	-12372.05
25.60	11239.86	0.00	-13212.52
25.70	10595.45	0.00	-14038.36
25.80	9800.43	0.00	-14824.10
25.90	8854.96	0.00	-15544.25
26.00	7763.76	0.00	-16174.06
26.10	6536.13	0.00	-16690.27
26.20	5185.86	0.00	-17071.85
26.30	3731.09	0.00	-17300.69
26.40	2193.91	0.00	-17362.29
26.50	599.93	0.00	-17246.29
26.60	-1022.43	0.00	-16946.96
26.70	-2642.69	0.00	-16463.55
26.80	-4229.22	0.00	-15800.51
26.90	-5750.36	0.00	-14967.50
27.00	-7175.45	0.00	-13979.29
27.10	-8476.07	0.00	-12855.44
27.20	-9627.09	0.00	-11619.76
27.30	-10607.81	0.00	-10299.65
27.40	-11402.84	0.00	-8925.23
27.50	-12002.87	0.00	-7528.31
27.60	-12405.17	0.00	-6141.33
27.70	-12613.83	0.00	-4796.08
27.80	-12639.68	0.00	-3522.54
27.90	-12499.92	0.00	-2347.65
28.00	-12217.43	0.00	-1294.18
28.10	-11819.81	0.00	-379.79
28.20	-11338.20	0.00	383.84
28.30	-10805.82	0.00	991.55
28.40	-10256.54	0.00	1444.97
28.50	-9723.25	0.00	1752.62
28.60	-9236.33	0.00	1929.52
28.70	-8822.18	0.00	1996.64
28.80	-8501.94	0.00	1979.97
28.90	-8290.41	0.00	1909.42
29.00	-8195.23	0.00	1817.38
29.10	-8216.44	0.00	1737.27
29.20	-8346.34	0.00	1701.89
29.30	-8575.14	0.00	1741.83
29.40	-8885.26	0.00	1883.91
29.50	-9249.72	0.00	2149.75
29.60	-9637.01	0.00	2554.63
29.70	-10012.42	0.00	3106.51
29.80	-10339.58	0.00	3805.45
29.90	-10582.02	0.00	4643.39
30.00	-10704.76	0.00	5604.24
30.10	-10675.90	0.00	6664.42
30.20	-10468.02	0.00	7793.67
30.30	-10059.54	0.00	8956.26
30.40	-9435.72	0.00	10112.36
30.50	-8589.49	0.00	11219.69
30.60	-7521.97	0.00	12235.23
30.70	-6242.71	0.00	13117.03
30.80	-4769.54	0.00	13825.86
30.90	-3128.15	0.00	14326.87
31.00	-1351.35	0.00	14590.97
31.10	522.02	0.00	14595.96
31.20	2448.36	0.00	14327.43
31.30	4380.85	0.00	13779.18
31.40	6271.10	0.00	12953.47
31.50	8070.90	0.00	11860.79
31.60	9733.95	0.00	10519.35
31.70	11217.47	0.00	8954.31
31.80	12483.71	0.00	7196.73
31.90	13501.12	0.00	5282.37
32.00	14245.31	0.00	3250.35
32.10	14699.59	0.00	1141.76
32.20	14855.21	0.00	-1001.64
32.30	14711.18	0.00	-3138.78
32.40	14273.82	0.00	-5230.35
32.50	13557.09	0.00	-7239.77
32.60	12595.57	0.00	-9133.94
32.70	11413.25	0.00	-10883.76
32.80	10029.83	0.00	-12464.37
32.90	8466.54	0.00	-13855.21
33.00	6745.56	0.00	-15039.86
33.10	4889.51	0.00	-16005.72
33.20	2921.11	0.00	-16743.51
33.30	862.99	0.00	-17246.75
33.40	-1262.41	0.00	-17511.16
33.50	-3432.76	0.00	-17534.14
33.60	-5625.64	0.00	-17314.21
33.70	-7818.26	0.00	-16850.65
33.80	-9987.14	0.00	-16143.25
33.90	-12107.70	0.00	-15192.21
34.00	-14153.97	0.00	-13998.20
34.10	-16098.33	0.00	-12562.61
34.20	-17920.80	0.00	-10887.94
34.30	-19624.33	0.00	-8978.35
34.40	-21189.93	0.00	-6840.23
34.50	-22595.08	0.00	-4482.92
34.60	-23815.35	0.00	-1919.36
34.70	-24824.50	0.00	833.31
34.80	-25594.85	0.00	3753.15
34.90	-26097.74	0.00	6813.13
35.00	-26304.20	0.00	9980.85
35.10	-26185.83	0.00	13218.62
35.20	-25715.74	0.00	16483.68
35.30	-24869.72	0.00	19728.72
35.40	-23627.43	0.00	22902.66
35.50	-21973.68	0.00	25951.59
35.60	-19899.69	0.00	28820.01
35.70	-17404.33	0.00	31452.09
35.80	-14495.22	0.00	33793.21
35.90	-11189.64	0.00	35791.40
36.00	-7515.23	0.00	37398.87
36.10	-3510.31	0.00	38573.41
36.20	776.18	0.00	39279.73
36.30	5285.08	0.00	39490.50
36.40	9947.95	0.00	39187.28
36.50	14688.37	0.00	38361.13
36.60	19423.75	0.00	37012.89
36.70	24067.40	0.00	35153.21
36.80	28530.92	0.00	32802.27
36.90	32726.80	0.00	29989.19
37.00	36571.00	0.00	26751.21
37.10	39985.52	0.00	23132.62
37.20	42900.80	0.00	19183.55
37.30	45257.72	0.00	14958.66
37.40	47009.30	0.00	10515.71
37.50	48191.48	0.00	5914.15
37.60	49009.44	0.00	1213.84
37.70	49481.41	0.00	-3526.26
37.80	49611.31	0.00	-8249.18
37.90	49403.39	0.00	-12900.85
38.00	48861.81	0.00	-17430.91
38.10	47990.39	0.00	-21793.18
38.20	46792.58	0.00	-25946.09
38.30	45271.49	0.00	-29852.81
38.40	43430.21	0.00	-33481.28
38.50	41272.19	0.00	-36804.09
38.60	38801.70	0.00	-39798.21
38.70	36024.45	0.00	-42444.77
38.80	32948.14	0.00	-44728.69
38.90	29583.13	0.00	-46638.33
39.00	25942.99	0.00	-48165.22
39.10	22045.09	0.00	-49303.78
39.20	17910.99	0.00	-50051.11
39.30	13566.82	0.00	-50406.86
39.40	9043.42	0.00	-50373.10
39.50	4376.40	0.00	-49954.34
39.60	-394.08	0.00	-49157.51
39.70	-5223.60	0.00	-47992.03
39.80	-10064.12	0.00	-46469.78
39.90	-14864.62	0.00	-44605.19
40.00	-19572.03	0.00	-42415.17
40.10	-24132.26	0.00	-39919.09
40.20	-28491.27	0.00	-37138.62
40.30	-32596.22	0.00	-34097.58
40.40	-36396.65	0.00	-30821.64
40.50	-39845.53	0.00	-27338.06
40.60	-42900.32	0.00	-23675.31
40.70	-45523.78	0.00	-19862.65
40.80	-47684.70	0.00	-15929.82
40.90	-49358.43	0.00	-11906.55
41.00	-50527.15	0.00	-7822.32
41.10	-51180.09	0.00	-3705.95
41.20	-51314.60	0.00	414.57
41.30	-51133.71	0.00	4512.25
41.40	-50785.95	0.00	8561.23
41.50	-50270.57	0.00	12536.71
41.60	-49583.94	0.00	16414.95
41.70	-48719.63	0.00	20173.14
41.80	-47668.82	0.00	23789.22
41.90	-46420.72	0.00	27241.73
42.00	-44963.21	0.00	30509.68
42.10	-43283.61	0.00	33572.39
42.20	-41369.46	0.00	36409.49
42.30	-39209.52	0.00	39000.87
42.40	-36794.69	0.00	41326.87
42.50	-34118.99	0.00	43368.45
42.60	-31180.55	0.00	45107.50
42.70	-27982.40	0.00	46527.27
42.80	-24533.20	0.00	47612.80
42.90	-20847.81	0.00	48351.47
43.00	-16947.58	0.00	48733.53
43.10	-12860.42	0.00	48752.61
43.20	-8620.58	0.00	48406.23
43.30	-4268.12	0.00	47696.14
43.40	151.79	0.00	46628.66
43.50	4590.01	0.00	45214.75
43.60	8994.57	0.00	43470.06
43.70	13312.14	0.00	41414.70
43.80	17489.53	0.00	39072.91
43.90	21475.13	0.00	36472.53
44.00	25220.45	0.00	33644.36
44.10	28681.38	0.00	30621.42
44.20	31819.30	0.00	27438.06
44.30	34602.00	0.00	24129.16
44.40	37004.20	0.00	20729.20
44.50	39007.82	0.00	17271.50
44.60	40601.96	0.00	13787.46
44.70	41782.57	0.00	10306.01
44.80	42551.88	0.00	6853.13
44.90	42917.67	0.00	3451.61
45.00	42892.37	0.00	120.96
45.10	42492.13	0.00	-3122.49
45.20	41769.30	0.00	-6265.34
45.30	40913.52	0.00	-9296.72
45.40	39955.48	0.00	-12207.78
45.50	38896.93	0.00	-14991.10
45.60	37736.59	0.00	-17640.11
45.70	36470.49	0.00	-20148.47
45.80	35092.51	0.00	-22509.59
45.90	33595.03	0.00	-24716.13
46.00	31969.70	0.00	-26759.78
46.10	30208.23	0.00	-28631.02
46.20	28303.29	0.00	-30319.20
46.30	26249.39	0.00	-31812.65
46.40	24043.67	0.00	-33099.07
46.50	21686.65	0.00	-34165.92
46.60	19182.89	0.00	-35001.06
46.70	16541.35	0.00	-35593.30
46.80	13775.76	0.00	-35933.14
46.90	10904.58	0.00	-36013.39
47.00	7950.82	0.00	-35829.76
47.10	4941.71	0.00	-35381.40
47.20	1907.96	0.00	-34671.27
47.30	-1116.96	0.00	-33706.38
47.40	-4097.82	0.00	-32497.89
47.50	-6998.69	0.00	-31060.98
47.60	-9784.05	0.00	-29414.63
47.70	-12419.90	0.00	-27581.20
47.80	-14874.84	0.00	-25585.91
47.90	-17120.96	0.00	-23456.18
48.00	-19134.64	0.00	-21220.92
48.10	-20897.16	0.00	-18909.85
48.20	-22395.06	0.00	-16552.69
48.30	-23620.30	0.00	-14178.49
48.40	-24570.21	0.00	-11815.03
48.50	-25247.27	0.00	-9488.20
48.60	-25658.67	0.00	-7221.65
48.70	-25815.80	0.00	-5036.37
48.80	-25733.62	0.00	-2950.59
48.90	-25429.97	0.00	-979.62
49.00	-24924.90	0.00	864.13
49.10	-24240.02	0.00	2570.99
49.20	-23397.88	0.00	4133.95
49.30	-22421.45	0.00	5548.37
49.40	-21341.89	0.00	6811.77
49.50	-20224.48	0.00	7923.61
49.60	-19089.17	0.00	8885.00
49.70	-17947.57	0.00	9698.60
49.80	-16810.67	0.00	10368.38
49.90	-15689.01	0.00	10899.53
50.00	-14592.73	0.00	11298.40
50.10	-13531.65	0.00	11572.46
50.20	-12515.29	0.00	11730.30
50.30	-11552.81	0.00	11781.63
50.40	-10652.93	0.00	11737.29
50.50	-9823.78	0.00	11609.28
50.60	-9072.69	0.00	11410.72
50.70	-8405.99	0.00	11155.78
50.80	-7828.70	0.00	10859.60
50.90	-7344.28	0.00	10538.11
51.00	-6954.37	0.00	10207.80
51.10	-6658.52	0.00	9885.45
51.20	-6454.02	0.00	9587.80
51.30	-6335.72	0.00	9331.19
51.40	-6295.99	0.00	9131.13
51.50	-6324.67	0.00	9001.89
51.60	-6409.19	0.00	8956.07
51.70	-6534.72	0.00	9004.19
51.80	-6684.41	0.00	9154.32
51.90	-6839.72	0.00	9411.74
52.00	-6980.80	0.00	9778.66
52.10	-7086.93	0.00	10254.07
52.20	-7137.04	0.00	10833.57
52.30	-7110.18	0.00	11509.40
52.40	-6986.08	0.00	12270.50
52.50	-6745.69	0.00	13102.67
52.60	-6371.70	0.00	13988.85
52.70	-5849.08	0.00	14909.44
52.80	-5165.51	0.00	15842.75
52.90	-4311.85	0.00	16765.48
53.00	-3282.51	0.00	17653.26
53.10	-2075.77	0.00	18481.20
53.20	-693.99	0.00	19224.53
53.30	856.19	0.00	19859.15
53.40	2563.81	0.00	20362.26
53.50	4413.65	0.00	20712.88
53.60	6386.35	0.00	20892.37
53.70	8458.70	0.00	20884.93
53.80	10603.98	0.00	20677.90
53.90	12792.49	0.00	20262.14
54.00	14992.08	0.00	19632.22
54.10	17168.89	0.00	18786.54
54.20	19288.04	0.00	17727.39
54.30	21314.49	0.00	16460.86
54.40	23213.85	0.00	14996.72
54.50	24953.22	0.00	13348.15
54.60	26502.03	0.00	11531.47
54.70	27832.79	0.00	9565.71
54.80	28921.79	0.00	7472.21
54.90	29749.70	0.00	5274.10
55.00	30352.97	0.00	2995.81
55.10	30794.04	0.00	662.48
55.20	31072.20	0.00	-1700.52
55.30	31188.05	0.00	-4068.19
55.40	31143.73	0.00	-6416.39
55.50	30942.76	0.00	-8722.31
55.60	30589.88	0.00	-10964.96
55.70	30090.87	0.00	-13125.49
55.80	29452.37	0.00	-15187.53
55.90	28681.72	0.00	-17137.40
56.00	27786.67	0.00	-18964.29
56.10	26775.22	0.00	-20660.27
56.20	25655.34	0.00	-22220.32
56.30	24434.71	0.00	-23642.11
56.40	23120.48	0.00	-24925.83
56.50	21718.99	0.00	-26073.90
56.60	20235.57	0.00	-27090.53
56.70	18674.33	0.00	-27981.32
56.80	17038.02	0.00	-28752.71
56.90	15327.99	0.00	-29411.52
57.00	13544.16	0.00	-29964.35
57.10	11685.20	0.00	-30417.10
57.20	9748.67	0.00	-30774.46
57.30	7731.41	0.00	-31039.48
57.40	5629.93	0.00	-31213.25
57.50	3440.93	0.00	-31294.64
57.60	1161.91	0.00	-31280.17
57.70	-1208.20	0.00	-31164.02
57.80	-3668.36	0.00	-30938.16
57.90	-6214.79	0.00	-30592.62
58.00	-8840.35	0.00	-30115.91
58.10	-11534.00	0.00	-29495.47
58.20	-14280.46	0.00	-28718.32
58.30	-17059.92	0.00	-27771.74
58.40	-19847.99	0.00	-26643.89
58.50	-22615.90	0.00	-25324.62
58.60	-25330.83	0.00	-23806.10
58.70	-27956.52	0.00	-22083.43
58.80	-30454.08	0.00	-20155.23
58.90	-32782.96	0.00	-18023.97
59.00	-34902.13	0.00	-15696.36
59.10	-36771.23	0.00	-13183.36
59.20	-38351.99	0.00	-10500.26
59.30	-39609.39	0.00	-7666.40
59.40	-40512.97	0.00	-4704.90
59.50	-41070.78	0.00	-1642.20
59.60	-41432.62	0.00	1492.57
59.70	-41612.49	0.00	4668.20
59.80	-41602.87	0.00	7852.16
59.90	-41397.59	0.00	11011.31
60.00	-40991.90	0.00	14112.68
60.10	-40382.57	0.00	17124.14
60.20	-39568.00	0.00	20015.15
60.30	-38548.32	0.00	22757.29
60.40	-37325.49	0.00	25324.79
60.50	-35903.40	0.00	27695.00
60.60	-34287.95	0.00	29848.66
60.70	-32487.09	0.00	31770.15
60.80	-30510.87	0.00	33447.66
60.90	-28371.35	0.00	34873.20
61.00	-26082.57	0.00	36042.61
61.10	-23660.37	0.00	36955.44
61.20	-21122.15	0.00	37614.80
61.30	-18486.64	0.00	38027.15
61.40	-15773.45	0.00	38202.01
61.50	-13002.75	0.00	38151.66
61.60	-10194.73	0.00	37890.72
61.70	-7369.11	0.00	37435.82
61.80	-4544.69	0.00	36805.03
61.90	-1738.78	0.00	36017.43
62.00	1033.16	0.00	35092.50
62.10	3757.95	0.00	34049.60
62.20	6424.90	0.00	32907.33
62.30	9025.99	0.00	31682.94
62.40	11555.82	0.00	30391.76
62.50	14011.42	0.00	29046.65
62.60	16391.90	0.00	27657.52
62.70	18697.97	0.00	26230.97
62.80	20931.23	0.00	24770.03
62.90	23093.40	0.00	23274.00
63.00	25185.50	0.00	21738.59
63.10	27206.87	0.00	20156.04
63.20	29154.39	0.00	18515.62
63.30	31021.61	0.00	16804.13
63.40	32798.11	0.00	15006.74
63.50	34469.04	0.00	13107.77
63.60	36014.88	0.00	11091.77
63.70	37411.47	0.00	8944.55
63.80	38630.43	0.00	6654.26
63.90	39639.77	0.00	4212.44
64.00	40415.08	0.00	1614.99
64.10	41076.58	0.00	-1136.94
64.20	41647.51	0.00	-4036.37
64.30	42097.81	0.00	-7069.95
64.40	42395.49	0.00	-10217.79
64.50	42507.57	0.00	-13453.49
64.60	42400.99	0.00	-16744.50
64.70	42043.70	0.00	-20052.60
64.80	41405.69	0.00	-23334.83
64.90	40460.19	0.00	-26544.46
65.00	39184.78	0.00	-29632.21
65.10	37562.49	0.00	-32547.63
65.20	35582.89	0.00	-35240.49
65.30	33243.04	0.00	-37662.30
65.40	30548.30	0.00	-39767.69
65.50	27512.95	0.00	-41515.84
65.60	24160.52	0.00	-42871.71
65.70	20523.87	0.00	-43807.13
65.80	16644.90	0.00	-44301.76
65.90	12573.90	0.00	-44343.70
66.00	8368.58	0.00	-43930.01
66.10	4092.69	0.00	-43066.89
66.20	-185.65	0.00	-41769.65
66.30	-4395.89	0.00	-40062.41
66.40	-8467.19	0.00	-37977.61
66.50	-12330.67	0.00	-35555.23
66.60	-15921.66	0.00	-32841.87
66.70	-19181.89	0.00	-29889.64
66.80	-22061.47	0.00	-26754.89
66.90	-24520.54	0.00	-23496.83
67.00	-26530.66	0.00	-20176.10
67.10	-28075.68	0.00	-16853.23
67.20	-29152.16	0.00	-13587.18
67.30	-29769.30	0.00	-10433.82
67.40	-29948.38	0.00	-7444.59
67.50	-29721.79	0.00	-4665.21
67.60	-29131.55	0.00	-2134.54
67.70	-28227.65	0.00	116.31
67.80	-27066.01	0.00	2064.68
67.90	-25706.41	0.00	3696.78
68.00	-24210.23	0.00	5007.91
68.10	-22638.37	0.00	6002.30
68.20	-21049.23	0.00	6692.72
68.30	-19496.88	0.00	7099.85
68.40	-18031.09	0.00	7251.34
68.50	-16720.94	0.00	7180.71
68.60	-15603.38	0.00	6926.11
68.70	-14696.28	0.00	6528.88
68.80	-14010.85	0.00	6032.12
68.90	-13551.61	0.00	5479.29
69.00	-13316.53	0.00	4912.80
69.10	-13297.54	0.00	4372.80
69.20	-13481.12	0.00	3896.07
69.30	-13849.13	0.00	3515.19
69.40	-14379.80	0.00	3257.91
69.50	-15048.64	0.00	3146.74
69.60	-15829.52	0.00	3198.89
69.70	-16695.51	0.00	3426.33
69.80	-17619.76	0.00	3836.11
69.90	-18576.09	0.00	4430.87
70.00	-19539.49	0.00	5209.36
70.10	-20486.34	0.00	6167.16
70.20	-21394.50	0.00	7297.29
70.30	-22243.17	0.00	8590.81
70.40	-23012.59	0.00	10037.37
70.50	-23683.72	0.00	11625.53
70.60	-24237.72	0.00	13343.04
70.70	-24655.49	0.00	15176.86
70.80	-24917.33	0.00	17113.09
70.90	-25002.53	0.00	19136.68
71.00	-24889.24	0.00	21231.14
71.10	-24554.48	0.00	23378.08
71.20	-23974.38	0.00	25556.78
71.30	-23124.59	0.00	27743.82
71.40	-21981.04	0.00	29912.70
71.50	-20520.80	0.00	32033.75
71.60	-18723.24	0.00	34074.08
71.70	-16571.30	0.00	35997.79
71.80	-14052.86	0.00	37766.44
71.90	-11162.16	0.00	39339.70
72.00	-7901.20	0.00	40676.19
72.10	-4280.96	0.00	41734.62
72.20	-322.51	0.00	42474.90
72.30	3942.34	0.00	42859.49
72.40	8470.55	0.00	42854.71
72.50	13207.98	0.00	42432.01
72.60	18089.91	0.00	41569.21
72.70	23042.05	0.00	40251.46
72.80	27982.13	0.00	38472.14
72.90	32821.88	0.00	36233.38
73.00	37469.45	0.00	33546.36
73.10	41832.11	0.00	30431.29
73.20	45819.16	0.00	26917.09
73.30	49344.90	0.00	23040.79
73.40	52331.52	0.00	18846.60
73.50	54711.69	0.00	14384.85
