Time(s)	Fx(N)	Fy(N)	Fz(N)
13.00	-48034.47	0.00	29187.32
13.10	-47008.80	0.00	31270.19
13.20	-45838.75	0.00	33229.65
13.30	-44514.69	0.00	35057.97
13.40	-43027.79	0.00	36747.94
13.50	-41370.26	0.00	38292.87
13.60	-39535.58	0.00	39686.69
13.70	-37518.74	0.00	40923.87
13.80	-35316.49	0.00	41999.55
13.90	-32927.46	0.00	42909.48
14.00	-30352.38	0.00	43650.06
14.10	-27594.21	0.00	44218.37
14.20	-24658.18	0.00	44612.18
14.30	-21551.97	0.00	44829.92
14.40	-18285.62	0.00	44870.74
14.50	-14871.63	0.00	44734.47
14.60	-11324.83	0.00	44421.66
14.70	-7662.38	0.00	43933.53
14.80	-3903.56	0.00	43272.02
14.90	-69.73	0.00	42439.74
15.00	3815.96	0.00	41439.96
15.10	7728.73	0.00	40276.64
15.20	11642.43	0.00	38954.37
15.30	15529.82	0.00	37478.36
15.40	19362.85	0.00	35854.44
15.50	23112.98	0.00	34089.02
15.60	26751.52	0.00	32189.07
15.70	30249.91	0.00	30162.08
15.80	33580.12	0.00	28016.05
15.90	36714.94	0.00	25759.46
16.00	39628.34	0.00	23401.21
16.10	42295.77	0.00	20950.60
16.20	44694.45	0.00	18417.31
16.30	46803.70	0.00	15811.34
16.40	48605.13	0.00	13142.97
16.50	50082.95	0.00	10422.72
16.60	51224.10	0.00	7661.35
16.70	52018.44	0.00	4869.73
16.80	52458.92	0.00	2058.90
16.90	52552.60	0.00	-760.05
17.00	52509.31	0.00	-3576.01
17.10	52408.60	0.00	-6377.85
17.20	52247.73	0.00	-9154.53
17.30	52022.47	0.00	-11895.07
17.40	51727.22	0.00	-14588.67
17.50	51355.11	0.00	-17224.70
17.60	50898.16	0.00	-19792.75
17.70	50347.47	0.00	-22282.68
17.80	49693.41	0.00	-24684.68
17.90	48925.87	0.00	-26989.25
18.00	48034.47	0.00	-29187.32
18.10	47008.80	0.00	-31270.19
18.20	45838.75	0.00	-33229.65
18.30	44514.69	0.00	-35057.97
18.40	43027.79	0.00	-36747.94
18.50	41370.26	0.00	-38292.87
18.60	39535.58	0.00	-39686.69
18.70	37518.74	0.00	-40923.87
18.80	35316.49	0.00	-41999.55
18.90	32927.46	0.00	-42909.48
19.00	30352.38	0.00	-43650.06
19.10	27594.21	0.00	-44218.37
19.20	24658.18	0.00	-44612.18
19.30	21551.97	0.00	-44829.92
19.40	18285.62	0.00	-44870.74
19.50	14871.63	0.00	-44734.47
19.60	11324.83	0.00	-44421.66
19.70	7662.38	0.00	-43933.53
19.80	3903.56	0.00	-43272.02
19.90	69.73	0.00	-42439.74
20.00	-3815.96	0.00	-41439.96
20.10	-7728.73	0.00	-40276.64
20.20	-11642.43	0.00	-38954.37
20.30	-15529.82	0.00	-37478.36
20.40	-19362.85	0.00	-35854.44
20.50	-23112.98	0.00	-34089.02
20.60	-26751.52	0.00	-32189.07
20.70	-30249.91	0.00	-30162.08
20.80	-33580.12	0.00	-28016.05
20.90	-36714.94	0.00	-25759.46
21.00	-39628.34	0.00	-23401.21
21.10	-42295.77	0.00	-20950.60
21.20	-44694.45	0.00	-18417.31
21.30	-46803.70	0.00	-15811.34
21.40	-48605.13	0.00	-13142.97
21.50	-50082.95	0.00	-10422.72
21.60	-51224.10	0.00	-7661.35
21.70	-52018.44	0.00	-4869.73
21.80	-52458.92	0.00	-2058.90
21.90	-52552.60	0.00	760.05
22.00	-52509.31	0.00	3576.01
22.10	-52408.60	0.00	6377.85
22.20	-52247.73	0.00	9154.53
22.30	-52022.47	0.00	11895.07
22.40	-51727.22	0.00	14588.67
22.50	-51355.11	0.00	17224.70
22.60	-50898.16	0.00	19792.75
22.70	-50347.47	0.00	22282.68
22.80	-49693.41	0.00	24684.68
22.90	-48925.87	0.00	26989.25
23.00	-48034.47	0.00	29187.32
23.10	-47008.80	0.00	31270.19
23.20	-45838.75	0.00	33229.65
23.30	-44514.69	0.00	35057.97
23.40	-43027.79	0.00	36747.94
23.50	-41370.26	0.00	38292.87
23.60	-39535.58	0.00	39686.69
23.70	-37518.74	0.00	40923.87
23.80	-35316.49	0.00	41999.55
23.90	-32927.46	0.00	42909.48
24.00	-30352.38	0.00	43650.06
24.10	-27594.21	0.00	44218.37
24.20	-24658.18	0.00	44612.18
24.30	-21551.97	0.00	44829.92
24.40	-18285.62	0.00	44870.74
24.50	-14871.63	0.00	44734.47
24.60	-11324.83	0.00	44421.66
24.70	-7662.38	0.00	43933.53
24.80	-3903.56	0.00	43272.02
24.90	-69.73	0.00	42439.74
25.00	3815.96	0.00	41439.96
25.10	7728.73	0.00	40276.64
25.20	11642.43	0.00	38954.37
25.30	15529.82	0.00	37478.36
25.40	19362.85	0.00	35854.44
25.50	23112.98	0.00	34089.02
25.60	26751.52	0.00	32189.07
25.70	30249.91	0.00	30162.08
25.80	33580.12	0.00	28016.05
25.90	36714.94	0.00	25759.46
26.00	39628.34	0.00	23401.21
26.10	42295.77	0.00	20950.60
26.20	44694.45	0.00	18417.31
26.30	46803.70	0.00	15811.34
26.40	48605.13	0.00	13142.97
26.50	50082.95	0.00	10422.72
26.60	51224.10	0.00	7661.35
26.70	52018.44	0.00	4869.73
26.80	52458.92	0.00	2058.90
26.90	52552.60	0.00	-760.05
27.00	52509.31	0.00	-3576.01
27.10	52408.60	0.00	-6377.85
27.20	52247.73	0.00	-9154.53
27.30	52022.47	0.00	-11895.07
27.40	51727.22	0.00	-14588.67
27.50	51355.11	0.00	-17224.70
27.60	50898.16	0.00	-19792.75
27.70	50347.47	0.00	-22282.68
27.80	49693.41	0.00	-24684.68
27.90	48925.87	0.00	-26989.25
28.00	48034.47	0.00	-29187.32
28.10	47008.80	0.00	-31270.19
28.20	45838.75	0.00	-33229.65
28.30	44514.69	0.00	-35057.97
28.40	43027.79	0.00	-36747.94
28.50	41370.26	0.00	-38292.87
28.60	39535.58	0.00	-39686.69
28.70	37518.74	0.00	-40923.87
28.80	35316.49	0.00	-41999.55
28.90	32927.46	0.00	-42909.48
29.00	30352.38	0.00	-43650.06
29.10	27594.21	0.00	-44218.37
29.20	24658.18	0.00	-44612.18
29.30	21551.97	0.00	-44829.92
29.40	18285.62	0.00	-44870.74
29.50	14871.63	0.00	-44734.47
29.60	11324.83	0.00	-44421.66
29.70	7662.38	0.00	-43933.53
29.80	3903.56	0.00	-43272.02
29.90	69.73	0.00	-42439.74
30.00	-3815.96	0.00	-41439.96
30.10	-7728.73	0.00	-40276.64
30.20	-11642.43	0.00	-38954.37
30.30	-15529.82	0.00	-37478.36
30.40	-19362.85	0.00	-35854.44
30.50	-23112.98	0.00	-34089.02
30.60	-26751.52	0.00	-32189.07
30.70	-30249.91	0.00	-30162.08
30.80	-33580.12	0.00	-28016.05
30.90	-36714.94	0.00	-25759.46
31.00	-39628.34	0.00	-23401.21
31.10	-42295.77	0.00	-20950.60
31.20	-44694.45	0.00	-18417.31
31.30	-46803.70	0.00	-15811.34
31.40	-48605.13	0.00	-13142.97
31.50	-50082.95	0.00	-10422.72
31.60	-51224.10	0.00	-7661.35
31.70	-52018.44	0.00	-4869.73
31.80	-52458.92	0.00	-2058.90
31.90	-52552.60	0.00	760.05
32.00	-52509.31	0.00	3576.01
32.10	-52408.60	0.00	6377.85
32.20	-52247.73	0.00	9154.53
32.30	-52022.47	0.00	11895.07
32.40	-51727.22	0.00	14588.67
32.50	-51355.11	0.00	17224.70
32.60	-50898.16	0.00	19792.75
32.70	-50347.47	0.00	22282.68
32.80	-49693.41	0.00	24684.68
32.90	-48925.87	0.00	26989.25
33.00	-48034.47	0.00	29187.32
33.10	-47008.80	0.00	31270.19
33.20	-45838.75	0.00	33229.65
33.30	-44514.69	0.00	35057.97
33.40	-43027.79	0.00	36747.94
33.50	-41370.26	0.00	38292.87
33.60	-39535.58	0.00	39686.69
33.70	-37518.74	0.00	40923.87
33.80	-35316.49	0.00	41999.55
33.90	-32927.46	0.00	42909.48
34.00	-30352.38	0.00	43650.06
34.10	-27594.21	0.00	44218.37
34.20	-24658.18	0.00	44612.18
34.30	-21551.97	0.00	44829.92
34.40	-18285.62	0.00	44870.74
34.50	-14871.63	0.00	44734.47
34.60	-11324.83	0.00	44421.66
34.70	-7662.38	0.00	43933.53
34.80	-3903.56	0.00	43272.02
34.90	-69.73	0.00	42439.74
35.00	3815.96	0.00	41439.96
35.10	7728.73	0.00	40276.64
35.20	11642.43	0.00	38954.37
35.30	15529.82	0.00	37478.36
35.40	19362.85	0.00	35854.44
35.50	23112.98	0.00	34089.02
35.60	26751.52	0.00	32189.07
35.70	30249.91	0.00	30162.08
35.80	33580.12	0.00	28016.05
35.90	36714.94	0.00	25759.46
36.00	39628.34	0.00	23401.21
36.10	42295.77	0.00	20950.60
36.20	44694.45	0.00	18417.31
36.30	46803.70	0.00	15811.34
36.40	48605.13	0.00	13142.97
36.50	50082.95	0.00	10422.72
36.60	51224.10	0.00	7661.35
36.70	52018.44	0.00	4869.73
36.80	52458.92	0.00	2058.90
36.90	52552.60	0.00	-760.05
37.00	52509.31	0.00	-3576.01
37.10	52408.60	0.00	-6377.85
37.20	52247.73	0.00	-9154.53
37.30	52022.47	0.00	-11895.07
37.40	51727.22	0.00	-14588.67
37.50	51355.11	0.00	-17224.70
37.60	50898.16	0.00	-19792.75
37.70	50347.47	0.00	-22282.68
37.80	49693.41	0.00	-24684.68
37.90	48925.87	0.00	-26989.25
38.00	48034.47	0.00	-29187.32
38.10	47008.80	0.00	-31270.19
38.20	45838.75	0.00	-33229.65
38.30	44514.69	0.00	-35057.97
38.40	43027.79	0.00	-36747.94
38.50	41370.26	0.00	-38292.87
38.60	39535.58	0.00	-39686.69
38.70	37518.74	0.00	-40923.87
38.80	35316.49	0.00	-41999.55
38.90	32927.46	0.00	-42909.48
39.00	30352.38	0.00	-43650.06
39.10	27594.21	0.00	-44218.37
39.20	24658.18	0.00	-44612.18
39.30	21551.97	0.00	-44829.92
39.40	18285.62	0.00	-44870.74
39.50	14871.63	0.00	-44734.47
39.60	11324.83	0.00	-44421.66
39.70	7662.38	0.00	-43933.53
39.80	3903.56	0.00	-43272.02
39.90	69.73	0.00	-42439.74
40.00	-3815.96	0.00	-41439.96
40.10	-7728.73	0.00	-40276.64
40.20	-11642.43	0.00	-38954.37
40.30	-15529.82	0.00	-37478.36
40.40	-19362.85	0.00	-35854.44
40.50	-23112.98	0.00	-34089.02
40.60	-26751.52	0.00	-32189.07
40.70	-30249.91	0.00	-30162.08
40.80	-33580.12	0.00	-28016.05
40.90	-36714.94	0.00	-25759.46
41.00	-39628.34	0.00	-23401.21
41.10	-42295.77	0.00	-20950.60
41.20	-44694.45	0.00	-18417.31
41.30	-46803.70	0.00	-15811.34
41.40	-48605.13	0.00	-13142.97
41.50	-50082.95	0.00	-10422.72
41.60	-51224.10	0.00	-7661.35
41.70	-52018.44	0.00	-4869.73
41.80	-52458.92	0.00	-2058.90
41.90	-52552.60	0.00	760.05
42.00	-52509.31	0.00	3576.01
42.10	-52408.60	0.00	6377.85
42.20	-52247.73	0.00	9154.53
42.30	-52022.47	0.00	11895.07
42.40	-51727.22	0.00	14588.67
42.50	-51355.11	0.00	17224.70
42.60	-50898.16	0.00	19792.75
42.70	-50347.47	0.00	22282.68
42.80	-49693.41	0.00	24684.68
42.90	-48925.87	0.00	26989.25
43.00	-48034.47	0.00	29187.32
43.10	-47008.80	0.00	31270.19
43.20	-45838.75	0.00	33229.65
43.30	-44514.69	0.00	35057.97
43.40	-43027.79	0.00	36747.94
43.50	-41370.26	0.00	38292.87
43.60	-39535.58	0.00	39686.69
43.70	-37518.74	0.00	40923.87
43.80	-35316.49	0.00	41999.55
43.90	-32927.46	0.00	42909.48
44.00	-30352.38	0.00	43650.06
44.10	-27594.21	0.00	44218.37
44.20	-24658.18	0.00	44612.18
44.30	-21551.97	0.00	44829.92
44.40	-18285.62	0.00	44870.74
44.50	-14871.63	0.00	44734.47
44.60	-11324.83	0.00	44421.66
44.70	-7662.38	0.00	43933.53
44.80	-3903.56	0.00	43272.02
44.90	-69.73	0.00	42439.74
45.00	3815.96	0.00	41439.96
45.10	7728.73	0.00	40276.64
45.20	11642.43	0.00	38954.37
45.30	15529.82	0.00	37478.36
45.40	19362.85	0.00	35854.44
45.50	23112.98	0.00	34089.02
45.60	26751.52	0.00	32189.07
45.70	30249.91	0.00	30162.08
45.80	33580.12	0.00	28016.05
45.90	36714.94	0.00	25759.46
46.00	39628.34	0.00	23401.21
46.10	42295.77	0.00	20950.60
46.20	44694.45	0.00	18417.31
46.30	46803.70	0.00	15811.34
46.40	48605.13	0.00	13142.97
46.50	50082.95	0.00	10422.72
46.60	51224.10	0.00	7661.35
46.70	52018.44	0.00	4869.73
46.80	52458.92	0.00	2058.90
46.90	52552.60	0.00	-760.05
47.00	52509.31	0.00	-3576.01
47.10	52408.60	0.00	-6377.85
47.20	52247.73	0.00	-9154.53
47.30	52022.47	0.00	-11895.07
47.40	51727.22	0.00	-14588.67
47.50	51355.11	0.00	-17224.70
47.60	50898.16	0.00	-19792.75
47.70	50347.47	0.00	-22282.68
47.80	49693.41	0.00	-24684.68
47.90	48925.87	0.00	-26989.25
48.00	48034.47	0.00	-29187.32
48.10	47008.80	0.00	-31270.19
48.20	45838.75	0.00	-33229.65
48.30	44514.69	0.00	-35057.97
48.40	43027.79	0.00	-36747.94
48.50	41370.26	0.00	-38292.87
48.60	39535.58	0.00	-39686.69
48.70	37518.74	0.00	-40923.87
48.80	35316.49	0.00	-41999.55
48.90	32927.46	0.00	-42909.48
49.00	30352.38	0.00	-43650.06
49.10	27594.21	0.00	-44218.37
49.20	24658.18	0.00	-44612.18
49.30	21551.97	0.00	-44829.92
49.40	18285.62	0.00	-44870.74
49.50	14871.63	0.00	-44734.47
49.60	11324.83	0.00	-44421.66
49.70	7662.38	0.00	-43933.53
49.80	3903.56	0.00	-43272.02
49.90	69.73	0.00	-42439.74
50.00	-3815.96	0.00	-41439.96
50.10	-7728.73	0.00	-40276.64
50.20	-11642.43	0.00	-38954.37
50.30	-15529.82	0.00	-37478.36
50.40	-19362.85	0.00	-35854.44
50.50	-23112.98	0.00	-34089.02
50.60	-26751.52	0.00	-32189.07
50.70	-30249.91	0.00	-30162.08
50.80	-33580.12	0.00	-28016.05
50.90	-36714.94	0.00	-25759.46
51.00	-39628.34	0.00	-23401.21
51.10	-42295.77	0.00	-20950.60
51.20	-44694.45	0.00	-18417.31
51.30	-46803.70	0.00	-15811.34
51.40	-48605.13	0.00	-13142.97
51.50	-50082.95	0.00	-10422.72
51.60	-51224.10	0.00	-7661.35
51.70	-52018.44	0.00	-4869.73
51.80	-52458.92	0.00	-2058.90
51.90	-52552.60	0.00	760.05
52.00	-52509.31	0.00	3576.01
52.10	-52408.60	0.00	6377.85
52.20	-52247.73	0.00	9154.53
52.30	-52022.47	0.00	11895.07
52.40	-51727.22	0.00	14588.67
52.50	-51355.11	0.00	17224.70
52.60	-50898.16	0.00	19792.75
52.70	-50347.47	0.00	22282.68
52.80	-49693.41	0.00	24684.68
52.90	-48925.87	0.00	26989.25
53.00	-48034.47	0.00	29187.32
53.10	-47008.80	0.00	31270.19
53.20	-45838.75	0.00	33229.65
53.30	-44514.69	0.00	35057.97
53.40	-43027.79	0.00	36747.94
53.50	-41370.26	0.00	38292.87
53.60	-39535.58	0.00	39686.69
53.70	-37518.74	0.00	40923.87
53.80	-35316.49	0.00	41999.55
53.90	-32927.46	0.00	42909.48
54.00	-30352.38	0.00	43650.06
54.10	-27594.21	0.00	44218.37
54.20	-24658.18	0.00	44612.18
54.30	-21551.97	0.00	44829.92
54.40	-18285.62	0.00	44870.74
54.50	-14871.63	0.00	44734.47
54.60	-11324.83	0.00	44421.66
54.70	-7662.38	0.00	43933.53
54.80	-3903.56	0.00	43272.02
54.90	-69.73	0.00	42439.74
55.00	3815.96	0.00	41439.96
55.10	7728.73	0.00	40276.64
55.20	11642.43	0.00	38954.37
55.30	15529.82	0.00	37478.36
55.40	19362.85	0.00	35854.44
55.50	23112.98	0.00	34089.02
55.60	26751.52	0.00	32189.07
55.70	30249.91	0.00	30162.08
55.80	33580.12	0.00	28016.05
55.90	36714.94	0.00	25759.46
56.00	39628.34	0.00	23401.21
56.10	42295.77	0.00	20950.60
56.20	44694.45	0.00	18417.31
56.30	46803.70	0.00	15811.34
56.40	48605.13	0.00	13142.97
56.50	50082.95	0.00	10422.72
56.60	51224.10	0.00	7661.35
56.70	52018.44	0.00	4869.73
56.80	52458.92	0.00	2058.90
56.90	52552.60	0.00	-760.05
57.00	52509.31	0.00	-3576.01
57.10	52408.60	0.00	-6377.85
57.20	52247.73	0.00	-9154.53
57.30	52022.47	0.00	-11895.07
57.40	51727.22	0.00	-14588.67
57.50	51355.11	0.00	-17224.70
57.60	50898.16	0.00	-19792.75
57.70	50347.47	0.00	-22282.68
57.80	49693.41	0.00	-24684.68
57.90	48925.87	0.00	-26989.25
58.00	48034.47	0.00	-29187.32
58.10	47008.80	0.00	-31270.19
58.20	45838.75	0.00	-33229.65
58.30	44514.69	0.00	-35057.97
58.40	43027.79	0.00	-36747.94
58.50	41370.26	0.00	-38292.87
58.60	39535.58	0.00	-39686.69
58.70	37518.74	0.00	-40923.87
58.80	35316.49	0.00	-41999.55
58.90	32927.46	0.00	-42909.48
59.00	30352.38	0.00	-43650.06
59.10	27594.21	0.00	-44218.37
59.20	24658.18	0.00	-44612.18
59.30	21551.97	0.00	-44829.92
59.40	18285.62	0.00	-44870.74
59.50	14871.63	0.00	-44734.47
59.60	11324.83	0.00	-44421.66
59.70	7662.38	0.00	-43933.53
59.80	3903.56	0.00	-43272.02
59.90	69.73	0.00	-42439.74
60.00	-3815.96	0.00	-41439.96
60.10	-7728.73	0.00	-40276.64
60.20	-11642.43	0.00	-38954.37
60.30	-15529.82	0.00	-37478.36
60.40	-19362.85	0.00	-35854.44
60.50	-23112.98	0.00	-34089.02
60.60	-26751.52	0.00	-32189.07
60.70	-30249.91	0.00	-30162.08
60.80	-33580.12	0.00	-28016.05
60.90	-36714.94	0.00	-25759.46
61.00	-39628.34	0.00	-23401.21
61.10	-42295.77	0.00	-20950.60
61.20	-44694.45	0.00	-18417.31
61.30	-46803.70	0.00	-15811.34
61.40	-48605.13	0.00	-13142.97
61.50	-50082.95	0.00	-10422.72
61.60	-51224.10	0.00	-7661.35
61.70	-52018.44	0.00	-4869.73
61.80	-52458.92	0.00	-2058.90
61.90	-52552.60	0.00	760.05
62.00	-52509.31	0.00	3576.01
62.10	-52408.60	0.00	6377.85
62.20	-52247.73	0.00	9154.53
62.30	-52022.47	0.00	11895.07
62.40	-51727.22	0.00	14588.67
62.50	-51355.11	0.00	17224.70
62.60	-50898.16	0.00	19792.75
62.70	-50347.47	0.00	22282.68
62.80	-49693.41	0.00	24684.68
62.90	-48925.87	0.00	26989.25
63.00	-48034.47	0.00	29187.32
63.10	-47008.80	0.00	31270.19
63.20	-45838.75	0.00	33229.65
63.30	-44514.69	0.00	35057.97
63.40	-43027.79	0.00	36747.94
63.50	-41370.26	0.00	38292.87
63.60	-39535.58	0.00	39686.69
63.70	-37518.74	0.00	40923.87
63.80	-35316.49	0.00	41999.55
63.90	-32927.46	0.00	42909.48
64.00	-30352.38	0.00	43650.06
64.10	-27594.21	0.00	44218.37
64.20	-24658.18	0.00	44612.18
64.30	-21551.97	0.00	44829.92
64.40	-18285.62	0.00	44870.74
64.50	-14871.63	0.00	44734.47
64.60	-11324.83	0.00	44421.66
64.70	-7662.38	0.00	43933.53
64.80	-3903.56	0.00	43272.02
64.90	-69.73	0.00	42439.74
65.00	3815.96	0.00	41439.96
65.10	7728.73	0.00	40276.64
65.20	11642.43	0.00	38954.37
65.30	15529.82	0.00	37478.36
65.40	19362.85	0.00	35854.44
65.50	23112.98	0.00	34089.02
65.60	26751.52	0.00	32189.07
65.70	30249.91	0.00	30162.08
65.80	33580.12	0.00	28016.05
65.90	36714.94	0.00	25759.46
66.00	39628.34	0.00	23401.21
66.10	42295.77	0.00	20950.60
66.20	44694.45	0.00	18417.31
66.30	46803.70	0.00	15811.34
66.40	48605.13	0.00	13142.97
66.50	50082.95	0.00	10422.72
66.60	51224.10	0.00	7661.35
66.70	52018.44	0.00	4869.73
66.80	52458.92	0.00	2058.90
66.90	52552.60	0.00	-760.05
67.00	52509.31	0.00	-3576.01
67.10	52408.60	0.00	-6377.85
67.20	52247.73	0.00	-9154.53
67.30	52022.47	0.00	-11895.07
67.40	51727.22	0.00	-14588.67
67.50	51355.11	0.00	-17224.70
67.60	50898.16	0.00	-19792.75
67.70	50347.47	0.00	-22282.68
67.80	49693.41	0.00	-24684.68
67.90	48925.87	0.00	-26989.25
68.00	48034.47	0.00	-29187.32
68.10	47008.80	0.00	-31270.19
68.20	45838.75	0.00	-33229.65
68.30	44514.69	0.00	-35057.97
68.40	43027.79	0.00	-36747.94
68.50	41370.26	0.00	-38292.87
68.60	39535.58	0.00	-39686.69
68.70	37518.74	0.00	-40923.87
68.80	35316.49	0.00	-41999.55
68.90	32927.46	0.00	-42909.48
69.00	30352.38	0.00	-43650.06
69.10	27594.21	0.00	-44218.37
69.20	24658.18	0.00	-44612.18
69.30	21551.97	0.00	-44829.92
69.40	18285.62	0.00	-44870.74
69.50	14871.63	0.00	-44734.47
69.60	11324.83	0.00	-44421.66
69.70	7662.38	0.00	-43933.53
69.80	3903.56	0.00	-43272.02
69.90	69.73	0.00	-42439.74
70.00	-3815.96	0.00	-41439.96
70.10	-7728.73	0.00	-40276.64
70.20	-11642.43	0.00	-38954.37
70.30	-15529.82	0.00	-37478.36
70.40	-19362.85	0.00	-35854.44
70.50	-23112.98	0.00	-34089.02
70.60	-26751.52	0.00	-32189.07
70.70	-30249.91	0.00	-30162.08
70.80	-33580.12	0.00	-28016.05
70.90	-36714.94	0.00	-25759.46
71.00	-39628.34	0.00	-23401.21
71.10	-42295.77	0.00	-20950.60
71.20	-44694.45	0.00	-18417.31
71.30	-46803.70	0.00	-15811.34
71.40	-48605.13	0.00	-13142.97
71.50	-50082.95	0.00	-10422.72
71.60	-51224.10	0.00	-7661.35
71.70	-52018.44	0.00	-4869.73
71.80	-52458.92	0.00	-2058.90
71.90	-52552.60	0.00	760.05
72.00	-52509.31	0.00	3576.01
72.10	-52408.60	0.00	6377.85
72.20	-52247.73	0.00	9154.53
72.30	-52022.47	0.00	11895.07
72.40	-51727.22	0.00	14588.67
72.50	-51355.11	0.00	17224.70
72.60	-50898.16	0.00	19792.75
72.70	-50347.47	0.00	22282.68
72.80	-49693.41	0.00	24684.68
72.90	-48925.87	0.00	26989.25
73.00	-48034.47	0.00	29187.32
73.10	-47008.80	0.00	31270.19
73.20	-45838.75	0.00	33229.65
73.30	-44514.69	0.00	35057.97
