Time(s)	Fx(N)	Fy(N)	Fz(N)
11.40	-5987.93	0.00	-580.73
11.50	-6039.05	0.00	-398.78
11.60	-6064.93	0.00	-211.42
11.70	-6064.92	0.00	-19.38
11.80	-6038.46	0.00	176.55
11.90	-5985.08	0.00	375.53
12.00	-5904.39	0.00	576.71
12.10	-5796.10	0.00	779.19
12.20	-5660.02	0.00	982.04
12.30	-5496.07	0.00	1184.32
12.40	-5304.29	0.00	1385.06
12.50	-5084.83	0.00	1583.28
12.60	-4837.95	0.00	1777.99
12.70	-4564.06	0.00	1968.21
12.80	-4263.69	0.00	2152.96
12.90	-3937.51	0.00	2331.26
13.00	-3586.31	0.00	2502.14
13.10	-3211.05	0.00	2664.66
13.20	-2812.83	0.00	2817.92
13.30	-2392.86	0.00	2961.01
13.40	-1952.54	0.00	3093.10
13.50	-1493.39	0.00	3213.35
13.60	-1017.09	0.00	3321.01
13.70	-525.45	0.00	3415.35
13.80	-20.41	0.00	3495.68
13.90	495.93	0.00	3561.39
14.00	1021.37	0.00	3611.92
14.10	1553.56	0.00	3646.75
14.20	2090.07	0.00	3665.45
14.30	2628.33	0.00	3667.62
14.40	3165.72	0.00	3652.96
14.50	3699.50	0.00	3621.22
14.60	4226.90	0.00	3572.22
14.70	4745.06	0.00	3505.85
14.80	5251.12	0.00	3422.08
14.90	5742.17	0.00	3320.95
15.00	6215.32	0.00	3202.56
15.10	6667.68	0.00	3067.12
15.20	7096.42	0.00	2914.89
15.30	7498.72	0.00	2746.21
15.40	7871.89	0.00	2561.50
15.50	8213.29	0.00	2361.28
15.60	8520.42	0.00	2146.12
15.70	8790.91	0.00	1916.70
15.80	9022.54	0.00	1673.74
15.90	9213.29	0.00	1418.09
16.00	9364.33	0.00	1150.65
16.10	9480.37	0.00	872.40
16.20	9560.45	0.00	584.42
16.30	9603.52	0.00	287.84
16.40	9608.61	0.00	-16.10
16.50	9574.85	0.00	-326.13
16.60	9501.45	0.00	-640.86
16.70	9387.75	0.00	-958.87
16.80	9233.17	0.00	-1278.66
16.90	9037.29	0.00	-1598.68
17.00	8799.82	0.00	-1917.32
17.10	8520.59	0.00	-2232.93
17.20	8199.64	0.00	-2543.83
17.30	7837.17	0.00	-2848.28
17.40	7433.56	0.00	-3144.56
17.50	6989.42	0.00	-3430.91
17.60	6505.57	0.00	-3705.56
17.70	5983.07	0.00	-3966.79
17.80	5423.23	0.00	-4212.86
17.90	4827.62	0.00	-4442.08
18.00	4198.07	0.00	-4652.82
18.10	3536.72	0.00	-4843.48
18.20	2845.94	0.00	-5012.55
18.30	2128.44	0.00	-5158.61
18.40	1387.17	0.00	-5280.33
18.50	625.40	0.00	-5376.49
18.60	-153.36	0.00	-5445.99
18.70	-945.32	0.00	-5487.89
18.80	-1746.45	0.00	-5501.37
18.90	-2552.49	0.00	-5485.79
19.00	-3358.99	0.00	-5440.67
19.10	-4161.30	0.00	-5365.71
19.20	-4954.65	0.00	-5260.80
19.30	-5734.15	0.00	-5126.01
19.40	-6494.85	0.00	-4961.63
19.50	-7231.78	0.00	-4768.13
19.60	-7939.96	0.00	-4546.20
19.70	-8614.49	0.00	-4296.71
19.80	-9250.59	0.00	-4020.76
19.90	-9843.62	0.00	-3719.62
20.00	-10389.15	0.00	-3394.77
20.10	-10883.03	0.00	-3047.88
20.20	-11321.38	0.00	-2680.78
20.30	-11700.69	0.00	-2295.46
20.40	-12017.81	0.00	-1894.10
20.50	-12270.03	0.00	-1478.97
20.60	-12455.12	0.00	-1052.51
20.70	-12571.29	0.00	-617.22
20.80	-12622.06	0.00	-175.73
20.90	-12618.53	0.00	269.28
21.00	-12560.91	0.00	715.09
21.10	-12449.05	0.00	1158.93
21.20	-12283.01	0.00	1598.04
21.30	-12063.08	0.00	2029.66
21.40	-11789.77	0.00	2451.09
21.50	-11463.83	0.00	2859.67
21.60	-11086.23	0.00	3252.82
21.70	-10658.21	0.00	3628.05
21.80	-10181.26	0.00	3983.02
21.90	-9657.11	0.00	4315.50
22.00	-9087.78	0.00	4623.43
22.10	-8475.55	0.00	4904.91
22.20	-7822.96	0.00	5158.24
22.30	-7132.83	0.00	5381.91
22.40	-6408.23	0.00	5574.63
22.50	-5652.50	0.00	5735.33
22.60	-4869.21	0.00	5863.16
22.70	-4062.18	0.00	5957.52
22.80	-3235.42	0.00	6018.02
22.90	-2393.16	0.00	6044.55
23.00	-1539.78	0.00	6037.19
23.10	-679.81	0.00	5996.28
23.20	182.11	0.00	5922.40
23.30	1041.27	0.00	5816.33
23.40	1892.90	0.00	5679.08
23.50	2732.23	0.00	5511.85
23.60	3554.54	0.00	5316.04
23.70	4355.16	0.00	5093.22
23.80	5129.56	0.00	4845.12
23.90	5873.34	0.00	4573.64
24.00	6582.31	0.00	4280.78
24.10	7252.50	0.00	3968.67
24.20	7880.22	0.00	3639.51
24.30	8462.07	0.00	3295.59
24.40	8994.98	0.00	2939.26
24.50	9476.24	0.00	2572.88
24.60	9903.51	0.00	2198.86
24.70	10274.87	0.00	1819.58
24.80	10588.78	0.00	1437.41
24.90	10844.15	0.00	1054.68
25.00	11040.30	0.00	673.67
25.10	11176.97	0.00	296.59
25.20	11254.34	0.00	-74.45
25.30	11272.98	0.00	-437.42
25.40	11233.88	0.00	-790.40
25.50	11138.38	0.00	-1131.60
25.60	10991.00	0.00	-1459.36
25.70	10803.05	0.00	-1772.14
25.80	10576.94	0.00	-2068.56
25.90	10314.39	0.00	-2347.39
26.00	10017.17	0.00	-2607.55
26.10	9687.16	0.00	-2848.10
26.20	9326.28	0.00	-3068.27
26.30	8936.55	0.00	-3267.43
26.40	8520.02	0.00	-3445.12
26.50	8078.80	0.00	-3601.03
26.60	7615.07	0.00	-3734.97
26.70	7131.03	0.00	-3846.91
26.80	6628.93	0.00	-3936.95
26.90	6111.03	0.00	-4005.32
27.00	5579.64	0.00	-4052.38
27.10	5037.07	0.00	-4078.58
27.20	4485.64	0.00	-4084.49
27.30	3927.69	0.00	-4070.78
27.40	3365.53	0.00	-4038.19
27.50	2801.46	0.00	-3987.57
27.60	2237.75	0.00	-3919.80
27.70	1676.66	0.00	-3835.86
27.80	1120.39	0.00	-3736.76
27.90	571.07	0.00	-3623.55
28.00	30.80	0.00	-3497.34
28.10	-498.41	0.00	-3359.23
28.20	-1014.63	0.00	-3210.39
28.30	-1516.03	0.00	-3051.95
28.40	-2000.85	0.00	-2885.08
28.50	-2467.48	0.00	-2710.94
28.60	-2914.38	0.00	-2530.69
28.70	-3340.17	0.00	-2345.45
28.80	-3743.57	0.00	-2156.36
28.90	-4123.45	0.00	-1964.52
29.00	-4478.82	0.00	-1770.99
29.10	-4808.82	0.00	-1576.82
29.20	-5112.74	0.00	-1383.02
29.30	-5390.02	0.00	-1190.54
29.40	-5640.25	0.00	-1000.33
29.50	-5863.16	0.00	-813.24
29.60	-6058.63	0.00	-630.14
29.70	-6226.67	0.00	-451.78
29.80	-6367.46	0.00	-278.92
29.90	-6481.28	0.00	-112.23
30.00	-6568.58	0.00	47.66
30.10	-6629.90	0.00	200.19
30.20	-6665.92	0.00	344.85
30.30	-6677.42	0.00	481.17
30.40	-6665.29	0.00	608.78
30.50	-6630.51	0.00	727.33
30.60	-6574.15	0.00	836.56
30.70	-6497.33	0.00	936.27
30.80	-6401.28	0.00	1026.30
30.90	-6287.25	0.00	1106.58
31.00	-6158.05	0.00	1177.08
31.10	-6017.47	0.00	1237.86
31.20	-5866.61	0.00	1289.01
31.30	-5706.52	0.00	1330.70
31.40	-5538.22	0.00	1363.16
31.50	-5362.74	0.00	1386.68
31.60	-5181.05	0.00	1401.60
31.70	-4994.10	0.00	1408.31
31.80	-4802.82	0.00	1407.28
31.90	-4608.08	0.00	1399.00
32.00	-4410.70	0.00	1384.02
32.10	-4211.45	0.00	1362.94
32.20	-4011.06	0.00	1336.39
32.30	-3810.19	0.00	1305.04
32.40	-3609.44	0.00	1269.59
32.50	-3409.32	0.00	1230.76
32.60	-3210.30	0.00	1189.31
32.70	-3012.76	0.00	1146.00
32.80	-2817.00	0.00	1101.60
32.90	-2623.26	0.00	1056.88
33.00	-2431.69	0.00	1012.61
33.10	-2242.34	0.00	969.56
33.20	-2055.23	0.00	928.46
33.30	-1870.25	0.00	890.03
33.40	-1687.24	0.00	854.96
33.50	-1505.98	0.00	823.90
33.60	-1326.16	0.00	797.44
33.70	-1147.40	0.00	776.13
33.80	-969.29	0.00	760.46
33.90	-791.34	0.00	750.85
34.00	-613.03	0.00	747.66
34.10	-433.80	0.00	751.14
34.20	-253.06	0.00	761.50
34.30	-70.21	0.00	778.84
34.40	115.38	0.00	803.15
34.50	304.30	0.00	834.37
34.60	497.15	0.00	872.31
34.70	694.51	0.00	916.69
34.80	896.89	0.00	967.13
34.90	1104.78	0.00	1023.16
35.00	1318.59	0.00	1084.21
35.10	1538.65	0.00	1149.61
35.20	1765.21	0.00	1218.60
35.30	1998.42	0.00	1290.33
35.40	2238.32	0.00	1363.90
35.50	2484.82	0.00	1438.28
35.60	2737.70	0.00	1512.43
35.70	2996.60	0.00	1585.22
35.80	3261.02	0.00	1655.47
35.90	3530.31	0.00	1721.99
36.00	3803.64	0.00	1783.52
36.10	4080.05	0.00	1838.83
36.20	4358.39	0.00	1886.67
36.30	4637.37	0.00	1925.78
36.40	4915.53	0.00	1954.97
36.50	5191.28	0.00	1973.05
36.60	5462.86	0.00	1978.90
36.70	5728.39	0.00	1971.47
36.80	5985.87	0.00	1949.77
36.90	6233.19	0.00	1912.92
37.00	6468.14	0.00	1860.14
37.10	6688.45	0.00	1790.78
37.20	6891.79	0.00	1704.31
37.30	7076.13	0.00	1600.34
37.40	7243.14	0.00	1478.63
37.50	7391.92	0.00	1339.10
37.60	7520.49	0.00	1181.85
37.70	7626.85	0.00	1007.12
37.80	7709.04	0.00	815.35
37.90	7765.11	0.00	607.15
38.00	7793.18	0.00	383.32
38.10	7791.43	0.00	144.82
38.20	7758.13	0.00	-107.22
38.30	7691.66	0.00	-371.47
38.40	7590.51	0.00	-646.48
38.50	7453.34	0.00	-930.59
38.60	7278.96	0.00	-1222.06
38.70	7066.37	0.00	-1518.96
38.80	6814.78	0.00	-1819.27
38.90	6523.62	0.00	-2120.86
39.00	6192.58	0.00	-2421.51
39.10	5821.59	0.00	-2718.93
39.20	5410.89	0.00	-3010.78
39.30	4960.98	0.00	-3294.68
39.40	4472.72	0.00	-3568.25
39.50	3947.26	0.00	-3829.10
39.60	3386.10	0.00	-4074.89
39.70	2791.07	0.00	-4303.33
39.80	2164.37	0.00	-4512.18
39.90	1508.54	0.00	-4699.33
40.00	826.46	0.00	-4862.76
40.10	121.35	0.00	-5000.60
40.20	-603.23	0.00	-5111.12
40.30	-1343.40	0.00	-5192.77
40.40	-2095.00	0.00	-5244.21
40.50	-2853.58	0.00	-5264.27
40.60	-3614.47	0.00	-5252.02
40.70	-4372.76	0.00	-5206.77
40.80	-5123.39	0.00	-5128.05
40.90	-5861.15	0.00	-5015.66
41.00	-6580.76	0.00	-4869.63
41.10	-7276.89	0.00	-4690.28
41.20	-7944.22	0.00	-4478.16
41.30	-8577.51	0.00	-4234.11
41.40	-9171.61	0.00	-3959.22
41.50	-9721.57	0.00	-3654.80
41.60	-10222.66	0.00	-3322.45
41.70	-10670.42	0.00	-2963.97
41.80	-11060.75	0.00	-2581.39
41.90	-11389.90	0.00	-2176.97
42.00	-11654.57	0.00	-1753.13
42.10	-11851.92	0.00	-1312.49
42.20	-11979.63	0.00	-857.80
42.30	-12040.67	0.00	-391.97
42.40	-12044.29	0.00	81.99
42.50	-11990.06	0.00	560.99
42.60	-11877.44	0.00	1041.85
42.70	-11706.15	0.00	1521.37
42.80	-11476.19	0.00	1996.32
42.90	-11187.81	0.00	2463.49
43.00	-10841.59	0.00	2919.70
43.10	-10438.38	0.00	3361.82
43.20	-9979.33	0.00	3786.81
43.30	-9465.95	0.00	4191.74
43.40	-8900.04	0.00	4573.80
43.50	-8283.76	0.00	4930.34
43.60	-7619.59	0.00	5258.86
43.70	-6910.37	0.00	5557.08
43.80	-6159.29	0.00	5822.92
43.90	-5369.86	0.00	6054.50
44.00	-4545.96	0.00	6250.20
44.10	-3691.76	0.00	6408.65
44.20	-2811.77	0.00	6528.72
44.30	-1910.77	0.00	6609.57
44.40	-993.83	0.00	6650.61
44.50	-66.25	0.00	6651.54
44.60	866.47	0.00	6612.34
44.70	1798.65	0.00	6533.25
44.80	2724.50	0.00	6414.80
44.90	3638.12	0.00	6257.78
45.00	4533.60	0.00	6063.24
45.10	5405.04	0.00	5832.47
45.20	6246.61	0.00	5567.03
45.30	7052.60	0.00	5268.69
45.40	7817.49	0.00	4939.42
45.50	8535.98	0.00	4581.42
45.60	9203.08	0.00	4197.04
45.70	9814.12	0.00	3788.81
45.80	10364.83	0.00	3359.39
45.90	10851.35	0.00	2911.58
46.00	11270.32	0.00	2448.26
46.10	11618.87	0.00	1972.40
46.20	11894.67	0.00	1487.04
46.30	12095.96	0.00	995.23
46.40	12221.53	0.00	500.06
46.50	12270.81	0.00	4.60
46.60	12243.77	0.00	-488.12
46.70	12149.55	0.00	-975.10
46.80	11996.43	0.00	-1453.42
46.90	11785.35	0.00	-1920.24
47.00	11517.48	0.00	-2372.85
47.10	11194.20	0.00	-2808.63
47.20	10817.10	0.00	-3225.13
47.30	10388.00	0.00	-3620.04
47.40	9908.92	0.00	-3991.23
47.50	9382.12	0.00	-4336.74
47.60	8810.07	0.00	-4654.81
47.70	8195.47	0.00	-4943.87
47.80	7541.23	0.00	-5202.56
47.90	6850.46	0.00	-5429.73
48.00	6126.51	0.00	-5624.45
48.10	5372.91	0.00	-5786.01
48.20	4593.40	0.00	-5913.92
48.30	3791.89	0.00	-6007.88
48.40	2972.46	0.00	-6067.83
48.50	2139.34	0.00	-6093.92
48.60	1296.87	0.00	-6086.50
48.70	449.54	0.00	-6046.10
48.80	-398.13	0.00	-5973.46
48.90	-1241.53	0.00	-5869.50
49.00	-2076.05	0.00	-5735.28
49.10	-2897.09	0.00	-5572.06
49.20	-3700.07	0.00	-5381.21
49.30	-4480.50	0.00	-5164.24
49.40	-5234.00	0.00	-4922.80
49.50	-5956.34	0.00	-4658.61
49.60	-6643.44	0.00	-4373.50
49.70	-7291.45	0.00	-4069.38
49.80	-7896.77	0.00	-3748.21
49.90	-8456.03	0.00	-3412.00
50.00	-8966.20	0.00	-3062.80
50.10	-9424.54	0.00	-2702.65
50.20	-9828.67	0.00	-2333.64
50.30	-10176.54	0.00	-1957.81
50.40	-10466.49	0.00	-1577.20
50.50	-10697.26	0.00	-1193.81
50.60	-10867.95	0.00	-809.61
50.70	-10978.06	0.00	-426.49
50.80	-11027.49	0.00	-46.29
50.90	-11017.59	0.00	329.20
51.00	-10958.68	0.00	698.32
51.10	-10853.77	0.00	1059.44
51.20	-10703.72	0.00	1411.07
51.30	-10509.45	0.00	1751.79
51.40	-10272.00	0.00	2080.28
51.50	-9992.50	0.00	2395.32
51.60	-9672.18	0.00	2695.82
51.70	-9312.36	0.00	2980.77
51.80	-8914.44	0.00	3249.26
51.90	-8479.94	0.00	3500.50
52.00	-8010.46	0.00	3733.80
52.10	-7507.70	0.00	3948.56
52.20	-6973.47	0.00	4144.28
52.30	-6409.68	0.00	4320.55
52.40	-5818.33	0.00	4477.07
52.50	-5201.55	0.00	4613.59
52.60	-4561.56	0.00	4729.97
52.70	-3900.69	0.00	4826.13
52.80	-3221.38	0.00	4902.07
52.90	-2526.17	0.00	4957.84
53.00	-1817.70	0.00	4993.56
53.10	-1098.71	0.00	5009.42
53.20	-372.02	0.00	5005.63
53.30	359.45	0.00	4982.47
53.40	1092.72	0.00	4940.27
53.50	1824.73	0.00	4879.37
53.60	2552.37	0.00	4800.16
53.70	3272.47	0.00	4703.08
53.80	3981.87	0.00	4588.58
53.90	4677.34	0.00	4457.13
54.00	5355.69	0.00	4309.25
54.10	6013.71	0.00	4145.47
54.20	6648.25	0.00	3966.35
54.30	7256.19	0.00	3772.47
54.40	7834.47	0.00	3564.45
54.50	8380.14	0.00	3342.91
54.60	8890.33	0.00	3108.51
54.70	9362.31	0.00	2861.93
54.80	9793.47	0.00	2603.90
54.90	10181.38	0.00	2335.14
55.00	10523.78	0.00	2056.44
55.10	10818.60	0.00	1768.60
55.20	11064.00	0.00	1472.45
55.30	11258.35	0.00	1168.88
55.40	11400.27	0.00	858.78
55.50	11491.19	0.00	543.11
55.60	11540.82	0.00	222.85
55.70	11549.79	0.00	-100.98
55.80	11517.66	0.00	-427.30
55.90	11444.01	0.00	-755.03
56.00	11328.52	0.00	-1083.03
56.10	11170.89	0.00	-1410.12
56.20	10970.94	0.00	-1735.09
56.30	10728.52	0.00	-2056.73
56.40	10443.61	0.00	-2373.75
56.50	10116.30	0.00	-2684.88
56.60	9746.77	0.00	-2988.81
56.70	9335.37	0.00	-3284.22
56.80	8882.57	0.00	-3569.79
56.90	8389.03	0.00	-3844.18
57.00	7855.59	0.00	-4106.08
57.10	7283.26	0.00	-4354.16
57.20	6673.30	0.00	-4587.13
57.30	6027.14	0.00	-4803.74
57.40	5346.50	0.00	-5002.73
57.50	4633.30	0.00	-5182.94
57.60	3889.75	0.00	-5343.21
57.70	3118.27	0.00	-5482.48
57.80	2321.59	0.00	-5599.73
57.90	1502.67	0.00	-5694.04
58.00	664.73	0.00	-5764.55
58.10	-188.75	0.00	-5810.52
58.20	-1054.05	0.00	-5831.30
58.30	-1927.24	0.00	-5826.34
58.40	-2804.15	0.00	-5795.22
58.50	-3680.45	0.00	-5737.62
58.60	-4551.62	0.00	-5653.37
58.70	-5413.02	0.00	-5542.42
58.80	-6259.89	0.00	-5404.84
58.90	-7087.40	0.00	-5240.87
59.00	-7890.68	0.00	-5050.87
59.10	-8664.86	0.00	-4835.34
59.20	-9405.11	0.00	-4594.93
59.30	-10106.69	0.00	-4330.44
59.40	-10764.97	0.00	-4042.79
59.50	-11375.50	0.00	-3733.04
59.60	-11934.02	0.00	-3402.42
59.70	-12436.54	0.00	-3052.24
59.80	-12879.36	0.00	-2683.97
59.90	-13259.10	0.00	-2299.19
60.00	-13572.75	0.00	-1899.58
60.10	-13817.70	0.00	-1486.95
60.20	-13991.75	0.00	-1063.18
60.30	-14094.99	0.00	-630.25
60.40	-14142.09	0.00	-190.21
60.50	-14136.04	0.00	254.83
60.60	-14076.26	0.00	702.68
60.70	-13962.30	0.00	1151.14
60.80	-13793.82	0.00	1597.96
60.90	-13570.64	0.00	2040.89
61.00	-13292.68	0.00	2477.66
61.10	-12960.07	0.00	2906.01
61.20	-12573.07	0.00	3323.72
61.30	-12132.16	0.00	3728.57
61.40	-11638.02	0.00	4118.41
61.50	-11091.52	0.00	4491.16
61.60	-10493.81	0.00	4844.79
61.70	-9846.28	0.00	5177.38
61.80	-9150.58	0.00	5487.07
61.90	-8408.65	0.00	5772.14
62.00	-7622.74	0.00	6030.97
62.10	-6795.39	0.00	6262.09
62.20	-5929.46	0.00	6464.15
62.30	-5028.14	0.00	6635.93
62.40	-4094.92	0.00	6776.41
62.50	-3133.60	0.00	6884.70
62.60	-2148.32	0.00	6960.06
62.70	-1143.49	0.00	7001.96
62.80	-123.79	0.00	7010.03
62.90	905.81	0.00	6984.07
63.00	1940.13	0.00	6924.06
63.10	2973.79	0.00	6830.18
63.20	4001.24	0.00	6702.77
63.30	5016.79	0.00	6542.36
63.40	6014.67	0.00	6349.65
63.50	6989.07	0.00	6125.51
63.60	7934.17	0.00	5871.00
63.70	8844.22	0.00	5587.33
63.80	9713.56	0.00	5275.85
63.90	10536.69	0.00	4938.09
64.00	11308.33	0.00	4575.70
64.10	12023.44	0.00	4190.47
64.20	12677.29	0.00	3784.32
64.30	13265.50	0.00	3359.25
64.40	13784.09	0.00	2917.41
64.50	14229.53	0.00	2460.99
64.60	14598.75	0.00	1992.29
64.70	14889.19	0.00	1513.65
64.80	15098.83	0.00	1027.48
64.90	15226.20	0.00	536.22
65.00	15270.39	0.00	42.32
65.10	15240.82	0.00	-451.74
65.20	15152.71	0.00	-943.50
65.30	15006.40	0.00	-1430.50
65.40	14802.19	0.00	-1910.34
65.50	14540.47	0.00	-2380.63
65.60	14221.81	0.00	-2839.07
65.70	13846.89	0.00	-3283.41
65.80	13416.56	0.00	-3711.49
65.90	12931.83	0.00	-4121.23
66.00	12393.90	0.00	-4510.67
66.10	11804.17	0.00	-4877.96
66.20	11164.24	0.00	-5221.38
66.30	10475.94	0.00	-5539.33
66.40	9741.34	0.00	-5830.35
66.50	8962.76	0.00	-6093.14
66.60	8142.77	0.00	-6326.55
66.70	7284.20	0.00	-6529.58
66.80	6390.18	0.00	-6701.40
66.90	5464.07	0.00	-6841.33
67.00	4509.51	0.00	-6948.88
67.10	3530.43	0.00	-7023.71
67.20	2530.96	0.00	-7065.65
67.30	1515.52	0.00	-7074.69
67.40	488.71	0.00	-7051.01
67.50	-544.65	0.00	-6994.92
67.60	-1579.58	0.00	-6906.90
67.70	-2610.96	0.00	-6787.57
67.80	-3633.54	0.00	-6637.72
67.90	-4642.01	0.00	-6458.25
68.00	-5631.02	0.00	-6250.22
68.10	-6595.22	0.00	-6014.78
68.20	-7529.30	0.00	-5753.23
68.30	-8428.04	0.00	-5466.94
68.40	-9286.36	0.00	-5157.41
68.50	-10099.32	0.00	-4826.21
68.60	-10862.23	0.00	-4474.98
68.70	-11570.62	0.00	-4105.45
68.80	-12220.34	0.00	-3719.37
68.90	-12807.54	0.00	-3318.57
69.00	-13328.77	0.00	-2904.90
69.10	-13780.94	0.00	-2480.24
69.20	-14161.39	0.00	-2046.48
69.30	-14467.91	0.00	-1605.52
69.40	-14698.73	0.00	-1159.26
69.50	-14852.57	0.00	-709.59
69.60	-14928.63	0.00	-258.38
69.70	-14929.55	0.00	192.52
69.80	-14873.44	0.00	641.32
69.90	-14763.57	0.00	1086.22
70.00	-14600.20	0.00	1525.51
70.10	-14383.69	0.00	1957.51
70.20	-14114.41	0.00	2380.59
70.30	-13792.83	0.00	2793.19
70.40	-13419.50	0.00	3193.80
70.50	-12995.05	0.00	3580.97
70.60	-12520.20	0.00	3953.32
70.70	-11995.79	0.00	4309.54
70.80	-11422.82	0.00	4648.39
70.90	-10802.39	0.00	4968.67
71.00	-10135.78	0.00	5269.29
71.10	-9424.48	0.00	5549.19
71.20	-8670.12	0.00	5807.40
71.30	-7874.58	0.00	6043.01
71.40	-7039.96	0.00	6255.18
71.50	-6168.59	0.00	6443.13
71.60	-5263.05	0.00	6606.16
71.70	-4326.18	0.00	6743.61
71.80	-3361.09	0.00	6854.92
71.90	-2371.16	0.00	6939.57
72.00	-1360.02	0.00	6997.13
72.10	-331.58	0.00	7027.21
72.20	709.99	0.00	7029.53
72.30	1760.28	0.00	7003.84
72.40	2814.62	0.00	6949.98
72.50	3868.17	0.00	6867.89
72.60	4915.84	0.00	6757.56
72.70	5952.42	0.00	6619.07
72.80	6972.52	0.00	6452.58
72.90	7970.65	0.00	6258.37
73.00	8941.28	0.00	6036.77
73.10	9878.80	0.00	5788.23
73.20	10777.63	0.00	5513.31
73.30	11632.25	0.00	5212.66
73.40	12437.21	0.00	4887.03
73.50	13187.24	0.00	4537.31
73.60	13877.24	0.00	4164.48
73.70	14502.34	0.00	3769.65
73.80	15057.98	0.00	3354.04
73.90	15539.93	0.00	2918.99
74.00	15944.31	0.00	2465.97
74.10	16267.70	0.00	1996.55
74.20	16507.13	0.00	1512.45
74.30	16663.81	0.00	1015.46
