Time(s)	Fx(N)	Fy(N)	Fz(N)
13.20	-517.25	0.00	12244.92
13.30	163.82	0.00	11782.96
13.40	747.88	0.00	11320.45
13.50	1239.41	0.00	10875.48
13.60	1645.80	0.00	10464.60
13.70	1977.15	0.00	10102.41
13.80	2245.93	0.00	9801.22
13.90	2466.65	0.00	9570.71
14.00	2655.39	0.00	9417.70
14.10	2829.34	0.00	9346.02
14.20	3006.34	0.00	9356.40
14.30	3204.35	0.00	9446.42
14.40	3440.95	0.00	9610.65
14.50	3732.83	0.00	9840.68
14.60	4095.32	0.00	10125.39
14.70	4541.97	0.00	10451.18
14.80	5084.08	0.00	10802.27
14.90	5730.38	0.00	11161.10
15.00	6486.70	0.00	11508.67
15.10	7355.71	0.00	11825.04
15.20	8336.72	0.00	12089.71
15.30	9425.53	0.00	12282.15
15.40	10614.41	0.00	12382.20
15.50	11892.08	0.00	12370.57
15.60	13243.81	0.00	12229.26
15.70	14651.60	0.00	11941.94
15.80	16094.41	0.00	11494.38
15.90	17548.49	0.00	10874.74
16.00	18987.82	0.00	10073.88
16.10	20384.53	0.00	9085.57
16.20	21720.55	0.00	7906.68
16.30	23010.28	0.00	6537.29
16.40	24236.99	0.00	4980.79
16.50	25380.54	0.00	3243.81
16.60	26420.90	0.00	1336.25
16.70	27338.30	0.00	-728.89
16.80	28113.37	0.00	-2935.63
16.90	28727.27	0.00	-5265.23
17.00	29161.79	0.00	-7696.38
17.10	29399.50	0.00	-10205.56
17.20	29423.90	0.00	-12767.24
17.30	29219.59	0.00	-15354.27
17.40	28772.46	0.00	-17938.21
17.50	28069.97	0.00	-20489.66
17.60	27101.43	0.00	-22978.67
17.70	25858.28	0.00	-25375.04
17.80	24334.53	0.00	-27648.79
17.90	22527.07	0.00	-29770.42
18.00	20436.11	0.00	-31711.37
18.10	18065.58	0.00	-33444.34
18.20	15423.48	0.00	-34943.66
18.30	12522.26	0.00	-36185.61
18.40	9379.07	0.00	-37148.80
18.50	6015.98	0.00	-37814.46
18.60	2460.09	0.00	-38166.73
18.70	-1256.53	0.00	-38192.94
18.80	-5096.96	0.00	-37883.89
18.90	-9019.74	0.00	-37234.00
19.00	-12979.38	0.00	-36241.56
19.10	-16926.92	0.00	-34908.77
19.20	-20810.71	0.00	-33241.93
19.30	-24577.37	0.00	-31251.36
19.40	-28172.75	0.00	-28951.45
19.50	-31543.11	0.00	-26360.51
19.60	-34636.23	0.00	-23500.67
19.70	-37402.70	0.00	-20397.61
19.80	-39797.04	0.00	-17080.30
19.90	-41778.90	0.00	-13580.67
20.00	-43314.01	0.00	-9933.21
20.10	-44375.20	0.00	-6174.49
20.20	-44943.02	0.00	-2342.73
20.30	-45059.27	0.00	1522.75
20.40	-44896.62	0.00	5382.06
20.50	-44468.08	0.00	9195.30
20.60	-43773.11	0.00	12923.11
20.70	-42811.84	0.00	16527.19
20.80	-41585.36	0.00	19970.87
20.90	-40096.01	0.00	23219.56
21.00	-38347.71	0.00	26241.20
21.10	-36346.39	0.00	29006.71
21.20	-34100.31	0.00	31490.33
21.30	-31620.45	0.00	33669.90
21.40	-28920.79	0.00	35527.12
21.50	-26018.53	0.00	37047.77
21.60	-22934.25	0.00	38221.75
21.70	-19691.91	0.00	39043.23
21.80	-16318.77	0.00	39510.61
21.90	-12845.18	0.00	39626.45
22.00	-9304.22	0.00	39397.43
22.10	-5731.27	0.00	38834.14
22.20	-2163.40	0.00	37950.88
22.30	1361.28	0.00	36765.45
22.40	4804.33	0.00	35298.83
22.50	8127.84	0.00	33574.87
22.60	11295.15	0.00	31619.91
22.70	14271.75	0.00	29462.42
22.80	17026.01	0.00	27132.58
22.90	19529.92	0.00	24661.80
23.00	21759.71	0.00	22082.31
23.10	23696.40	0.00	19426.65
23.20	25326.20	0.00	16727.24
23.30	26640.74	0.00	14015.84
23.40	27637.22	0.00	11323.16
23.50	28318.37	0.00	8678.34
23.60	28692.22	0.00	6108.55
23.70	28771.78	0.00	3638.62
23.80	28574.61	0.00	1290.66
23.90	28122.18	0.00	-916.23
24.00	27439.28	0.00	-2966.17
24.10	26553.19	0.00	-4846.72
24.20	25493.01	0.00	-6548.94
24.30	24288.80	0.00	-8067.43
24.40	22989.87	0.00	-9400.28
24.50	21665.36	0.00	-10548.94
24.60	20334.75	0.00	-11518.05
24.70	19014.13	0.00	-12315.11
24.80	17717.98	0.00	-12950.22
24.90	16458.99	0.00	-13435.66
25.00	15247.85	0.00	-13785.48
25.10	14093.09	0.00	-14015.04
25.20	13001.00	0.00	-14140.56
25.30	11975.57	0.00	-14178.64
25.40	11018.48	0.00	-14145.77
25.50	10129.21	0.00	-14057.93
25.60	9305.11	0.00	-13930.16
25.70	8541.61	0.00	-13776.21
25.80	7832.46	0.00	-13608.21
25.90	7169.99	0.00	-13436.46
26.00	6545.46	0.00	-13269.22
26.10	5949.37	0.00	-13112.61
26.20	5371.83	0.00	-12970.58
26.30	4802.95	0.00	-12844.92
26.40	4233.14	0.00	-12735.37
26.50	3653.50	0.00	-12639.77
26.60	3056.08	0.00	-12554.27
26.70	2434.19	0.00	-12473.55
26.80	1782.61	0.00	-12391.19
26.90	1097.76	0.00	-12299.86
27.00	377.82	0.00	-12191.77
27.10	-377.19	0.00	-12058.90
27.20	-1165.41	0.00	-11893.38
27.30	-1983.18	0.00	-11687.81
27.40	-2825.18	0.00	-11435.48
27.50	-3684.55	0.00	-11130.67
27.60	-4553.10	0.00	-10768.87
27.70	-5421.54	0.00	-10346.91
27.80	-6279.81	0.00	-9863.11
27.90	-7117.30	0.00	-9317.34
28.00	-7923.21	0.00	-8711.06
28.10	-8686.86	0.00	-8047.25
28.20	-9398.01	0.00	-7330.38
28.30	-10047.14	0.00	-6566.25
28.40	-10625.72	0.00	-5761.85
28.50	-11126.48	0.00	-4925.19
28.60	-11543.58	0.00	-4065.00
28.70	-11872.76	0.00	-3190.58
28.80	-12111.46	0.00	-2311.49
28.90	-12258.82	0.00	-1437.30
29.00	-12315.71	0.00	-577.34
29.10	-12284.63	0.00	259.54
29.20	-12169.58	0.00	1065.18
29.30	-11975.92	0.00	1832.35
29.40	-11710.13	0.00	2554.87
29.50	-11379.57	0.00	3227.75
29.60	-10992.24	0.00	3847.26
29.70	-10558.20	0.00	4410.99
29.80	-10095.45	0.00	4917.84
29.90	-9612.09	0.00	5367.94
30.00	-9114.03	0.00	5762.55
30.10	-8606.53	0.00	6103.95
30.20	-8094.00	0.00	6395.23
30.30	-7579.96	0.00	6640.11
30.40	-7066.92	0.00	6842.69
30.50	-6556.37	0.00	7007.23
30.60	-6048.79	0.00	7137.89
30.70	-5543.70	0.00	7238.52
30.80	-5039.78	0.00	7312.39
30.90	-4535.01	0.00	7362.06
31.00	-4026.87	0.00	7389.17
31.10	-3512.56	0.00	7394.36
31.20	-2989.24	0.00	7377.19
31.30	-2454.27	0.00	7336.11
31.40	-1905.54	0.00	7268.53
31.50	-1341.66	0.00	7170.92
31.60	-762.25	0.00	7038.94
31.70	-168.13	0.00	6867.64
31.80	438.49	0.00	6651.75
31.90	1053.91	0.00	6385.91
32.00	1672.87	0.00	6064.99
32.10	2288.51	0.00	5684.44
32.20	2892.50	0.00	5240.54
32.30	3475.15	0.00	4730.78
32.40	4025.59	0.00	4154.10
32.50	4532.09	0.00	3511.11
32.60	4982.36	0.00	2804.36
32.70	5363.91	0.00	2038.39
32.80	5664.46	0.00	1219.87
32.90	5872.41	0.00	357.58
33.00	5977.17	0.00	-537.66
33.10	5969.66	0.00	-1453.15
33.20	5842.62	0.00	-2374.46
33.30	5590.99	0.00	-3285.76
33.40	5212.14	0.00	-4170.09
33.50	4706.09	0.00	-5009.80
33.60	4075.61	0.00	-5786.86
33.70	3326.25	0.00	-6483.38
33.80	2466.33	0.00	-7081.97
33.90	1506.76	0.00	-7566.18
34.00	460.85	0.00	-7920.96
34.10	-655.95	0.00	-8132.94
34.20	-1826.35	0.00	-8190.85
34.30	-3031.63	0.00	-8085.76
34.40	-4251.93	0.00	-7811.33
34.50	-5466.71	0.00	-7363.99
34.60	-6655.09	0.00	-6742.99
34.70	-7796.18	0.00	-5950.53
34.80	-8869.45	0.00	-4991.68
34.90	-9855.02	0.00	-3874.34
35.00	-10733.89	0.00	-2609.11
35.10	-11488.18	0.00	-1209.14
35.20	-12101.29	0.00	310.13
35.30	-12558.07	0.00	1931.11
35.40	-12844.98	0.00	3634.42
35.50	-12950.09	0.00	5399.06
35.60	-12863.32	0.00	7202.76
35.70	-12576.40	0.00	9022.25
35.80	-12083.06	0.00	10833.53
35.90	-11379.12	0.00	12612.15
36.00	-10462.56	0.00	14333.50
36.10	-9333.74	0.00	15973.08
36.20	-7995.46	0.00	17506.74
36.30	-6453.19	0.00	18910.98
36.40	-4715.20	0.00	20163.17
36.50	-2792.70	0.00	21241.81
36.60	-700.01	0.00	22126.81
36.70	1545.36	0.00	22799.70
36.80	3922.63	0.00	23243.92
36.90	6407.76	0.00	23445.01
37.00	8973.49	0.00	23390.92
37.10	11589.53	0.00	23072.16
37.20	14222.77	0.00	22482.11
37.30	16837.65	0.00	21617.14
37.40	19396.58	0.00	20476.82
37.50	21860.54	0.00	19064.06
37.60	24189.72	0.00	17385.22
37.70	26344.22	0.00	15450.16
37.80	28284.93	0.00	13272.25
37.90	29974.34	0.00	10868.31
38.00	31402.45	0.00	8258.55
38.10	32627.36	0.00	5466.34
38.20	33640.02	0.00	2518.03
38.30	34425.97	0.00	-557.38
38.40	34971.71	0.00	-3728.59
38.50	35264.71	0.00	-6962.36
38.60	35293.61	0.00	-10224.03
38.70	35048.30	0.00	-13477.95
38.80	34520.17	0.00	-16688.03
38.90	33702.39	0.00	-19818.24
39.00	32590.13	0.00	-22833.18
39.10	31180.95	0.00	-25698.58
39.20	29475.10	0.00	-28381.80
39.30	27475.84	0.00	-30852.34
39.40	25189.80	0.00	-33082.21
39.50	22627.18	0.00	-35046.36
39.60	19802.06	0.00	-36722.97
39.70	16732.43	0.00	-38093.72
39.80	13440.37	0.00	-39143.95
39.90	9951.88	0.00	-39862.83
40.00	6296.84	0.00	-40243.35
40.10	2508.68	0.00	-40282.31
40.20	-1375.94	0.00	-39980.27
40.30	-5317.61	0.00	-39341.41
40.40	-9274.73	0.00	-38373.31
40.50	-13204.12	0.00	-37086.75
40.60	-17061.69	0.00	-35495.43
40.70	-20803.19	0.00	-33615.74
40.80	-24384.96	0.00	-31466.37
40.90	-27764.64	0.00	-29068.09
41.00	-30901.92	0.00	-26443.38
41.10	-33759.23	0.00	-23616.18
41.20	-36302.35	0.00	-20611.52
41.30	-38501.04	0.00	-17455.34
41.40	-40329.45	0.00	-14174.14
41.50	-41766.58	0.00	-10794.79
41.60	-42796.57	0.00	-7344.28
41.70	-43408.92	0.00	-3849.53
41.80	-43601.66	0.00	-337.20
41.90	-43520.18	0.00	3166.48
42.00	-43246.21	0.00	6635.86
42.10	-42781.00	0.00	10046.02
42.20	-42124.82	0.00	13372.89
42.30	-41277.09	0.00	16593.37
42.40	-40236.63	0.00	19685.46
42.50	-39001.92	0.00	22628.34
42.60	-37571.40	0.00	25402.48
42.70	-35943.86	0.00	27989.74
42.80	-34118.80	0.00	30373.44
42.90	-32096.80	0.00	32538.49
43.00	-29879.89	0.00	34471.39
43.10	-27471.93	0.00	36160.36
43.20	-24878.87	0.00	37595.39
43.30	-22109.09	0.00	38768.29
43.40	-19173.55	0.00	39672.70
43.50	-16085.96	0.00	40304.18
43.60	-12862.90	0.00	40660.21
43.70	-9523.75	0.00	40740.18
43.80	-6090.66	0.00	40545.43
43.90	-2588.41	0.00	40079.21
44.00	955.85	0.00	39346.67
44.10	4512.89	0.00	38354.81
44.20	8051.79	0.00	37112.46
44.30	11540.34	0.00	35630.20
44.40	14945.52	0.00	33920.29
44.50	18234.08	0.00	31996.60
44.60	21373.02	0.00	29874.48
44.70	24330.22	0.00	27570.70
44.80	27074.95	0.00	25103.29
44.90	29578.49	0.00	22491.39
45.00	31814.63	0.00	19755.14
45.10	33760.14	0.00	16915.50
45.20	35395.27	0.00	13994.06
45.30	36704.06	0.00	11012.87
45.40	37674.66	0.00	7994.26
45.50	38299.58	0.00	4960.58
45.60	38575.76	0.00	1934.08
45.70	38504.61	0.00	-1063.37
45.80	38097.54	0.00	-4010.45
45.90	37482.75	0.00	-6886.59
46.00	36713.73	0.00	-9672.18
46.10	35794.34	0.00	-12348.71
46.20	34728.30	0.00	-14898.98
46.30	33519.35	0.00	-17307.17
46.40	32171.38	0.00	-19559.05
46.50	30688.56	0.00	-21641.97
46.60	29075.53	0.00	-23545.01
46.70	27337.52	0.00	-25258.98
46.80	25480.51	0.00	-26776.43
46.90	23511.32	0.00	-28091.66
47.00	21437.75	0.00	-29200.67
47.10	19268.60	0.00	-30101.14
47.20	17013.77	0.00	-30792.31
47.30	14684.30	0.00	-31274.95
47.40	12292.30	0.00	-31551.23
47.50	9850.97	0.00	-31624.66
47.60	7374.54	0.00	-31499.97
47.70	4878.20	0.00	-31183.05
47.80	2377.93	0.00	-30680.80
47.90	-109.55	0.00	-30001.14
48.00	-2567.02	0.00	-29152.86
48.10	-4976.88	0.00	-28145.58
48.20	-7321.40	0.00	-26989.72
48.30	-9582.91	0.00	-25696.40
48.40	-11744.08	0.00	-24277.46
48.50	-13788.12	0.00	-22745.31
48.60	-15699.09	0.00	-21113.01
48.70	-17462.13	0.00	-19394.08
48.80	-19063.76	0.00	-17602.55
48.90	-20492.08	0.00	-15752.82
49.00	-21737.03	0.00	-13859.57
49.10	-22790.61	0.00	-11937.70
49.20	-23647.03	0.00	-10002.17
49.30	-24302.86	0.00	-8067.87
49.40	-24757.12	0.00	-6149.48
49.50	-25011.31	0.00	-4261.31
49.60	-25069.41	0.00	-2417.13
49.70	-24937.82	0.00	-629.99
49.80	-24625.21	0.00	1087.95
49.90	-24142.38	0.00	2725.57
50.00	-23502.69	0.00	4272.96
50.10	-22760.56	0.00	5721.56
50.20	-21950.19	0.00	7064.28
50.30	-21080.92	0.00	8295.57
50.40	-20162.22	0.00	9411.52
50.50	-19203.64	0.00	10409.86
50.60	-18214.69	0.00	11289.98
50.70	-17204.72	0.00	12052.90
50.80	-16182.84	0.00	12701.21
50.90	-15157.77	0.00	13238.95
51.00	-14137.72	0.00	13671.52
51.10	-13130.28	0.00	14005.52
51.20	-12142.31	0.00	14248.59
51.30	-11179.81	0.00	14409.24
51.40	-10247.85	0.00	14496.62
51.50	-9350.50	0.00	14520.37
51.60	-8490.75	0.00	14490.38
51.70	-7670.49	0.00	14416.62
51.80	-6890.48	0.00	14308.93
51.90	-6150.37	0.00	14176.85
52.00	-5448.73	0.00	14029.45
52.10	-4783.06	0.00	13875.16
52.20	-4149.91	0.00	13721.64
52.30	-3544.91	0.00	13575.69
52.40	-2962.92	0.00	13443.08
52.50	-2398.10	0.00	13328.52
52.60	-1844.07	0.00	13235.58
52.70	-1294.02	0.00	13166.61
52.80	-740.87	0.00	13122.76
52.90	-177.44	0.00	13103.94
53.00	403.42	0.00	13108.82
53.10	1008.66	0.00	13134.87
53.20	1644.84	0.00	13178.37
53.30	2317.97	0.00	13234.52
53.40	3033.35	0.00	13297.47
53.50	3795.41	0.00	13360.43
53.60	4607.54	0.00	13415.79
53.70	5471.93	0.00	13455.24
53.80	6389.44	0.00	13469.90
53.90	7359.50	0.00	13450.52
54.00	8379.97	0.00	13387.59
54.10	9447.08	0.00	13271.59
54.20	10555.40	0.00	13093.12
54.30	11697.78	0.00	12843.14
54.40	12865.41	0.00	12513.16
54.50	14047.85	0.00	12095.39
54.60	15233.14	0.00	11583.00
54.70	16407.93	0.00	10970.23
54.80	17557.69	0.00	10252.59
54.90	18666.90	0.00	9427.01
55.00	19719.33	0.00	8491.90
55.10	20698.32	0.00	7447.32
55.20	21587.13	0.00	6294.97
55.30	22369.25	0.00	5038.27
55.40	23058.11	0.00	3682.34
55.50	23674.63	0.00	2233.94
55.60	24209.46	0.00	701.44
55.70	24653.59	0.00	-905.33
55.80	24998.42	0.00	-2575.16
55.90	25235.87	0.00	-4295.68
56.00	25358.48	0.00	-6053.50
56.10	25359.44	0.00	-7834.41
56.20	25232.71	0.00	-9623.65
56.30	24973.08	0.00	-11406.08
56.40	24576.24	0.00	-13166.44
56.50	24038.84	0.00	-14889.57
56.60	23358.55	0.00	-16560.63
56.70	22534.15	0.00	-18165.32
56.80	21565.53	0.00	-19690.05
56.90	20453.78	0.00	-21122.14
57.00	19201.17	0.00	-22449.94
57.10	17811.21	0.00	-23662.97
57.20	16288.64	0.00	-24752.02
57.30	14639.41	0.00	-25709.17
57.40	12870.65	0.00	-26527.85
57.50	10990.65	0.00	-27202.87
57.60	9008.77	0.00	-27730.31
57.70	6935.42	0.00	-28107.59
57.80	4781.94	0.00	-28333.28
57.90	2560.53	0.00	-28407.08
58.00	284.13	0.00	-28329.70
58.10	-2033.62	0.00	-28102.75
58.20	-4378.51	0.00	-27728.60
58.30	-6735.88	0.00	-27210.28
58.40	-9090.67	0.00	-26551.35
58.50	-11427.50	0.00	-25755.82
58.60	-13730.80	0.00	-24828.01
58.70	-15984.86	0.00	-23772.52
58.80	-18173.87	0.00	-22594.12
58.90	-20282.04	0.00	-21297.76
59.00	-22293.68	0.00	-19888.50
59.10	-24193.22	0.00	-18371.55
59.20	-25965.34	0.00	-16752.26
59.30	-27595.07	0.00	-15036.17
59.40	-29067.85	0.00	-13229.07
59.50	-30369.71	0.00	-11337.09
59.60	-31487.38	0.00	-9366.72
59.70	-32408.46	0.00	-7324.95
59.80	-33121.58	0.00	-5219.32
59.90	-33616.60	0.00	-3058.03
60.00	-33932.39	0.00	-849.95
60.10	-34150.81	0.00	1395.24
60.20	-34269.14	0.00	3667.10
60.30	-34282.00	0.00	5954.37
60.40	-34183.38	0.00	8244.96
60.50	-33966.77	0.00	10526.06
60.60	-33625.29	0.00	12784.16
60.70	-33151.98	0.00	15005.13
60.80	-32539.94	0.00	17174.42
60.90	-31782.63	0.00	19277.12
61.00	-30874.11	0.00	21298.23
61.10	-29809.30	0.00	23222.77
61.20	-28584.26	0.00	25036.06
61.30	-27196.40	0.00	26723.89
61.40	-25644.78	0.00	28272.77
61.50	-23930.26	0.00	29670.13
61.60	-22055.68	0.00	30904.56
61.70	-20026.04	0.00	31965.94
61.80	-17848.51	0.00	32845.69
61.90	-15532.51	0.00	33536.83
62.00	-13089.68	0.00	34034.17
62.10	-10533.79	0.00	34334.32
62.20	-7880.56	0.00	34435.77
62.30	-5147.57	0.00	34338.87
62.40	-2353.92	0.00	34045.78
62.50	480.00	0.00	33560.42
62.60	3332.82	0.00	32888.37
62.70	6182.51	0.00	32036.66
62.80	9006.77	0.00	31013.69
62.90	11783.31	0.00	29828.98
63.00	14490.21	0.00	28493.00
63.10	17106.25	0.00	27016.92
63.20	19611.15	0.00	25412.45
63.30	21985.82	0.00	23691.58
63.40	24212.60	0.00	21866.43
63.50	26275.38	0.00	19949.01
63.60	28159.74	0.00	17951.10
63.70	29853.00	0.00	15884.13
63.80	31344.24	0.00	13759.02
63.90	32624.34	0.00	11586.14
64.00	33685.86	0.00	9375.30
64.10	34523.06	0.00	7135.66
64.20	35131.77	0.00	4875.83
64.30	35509.31	0.00	2603.89
64.40	35654.42	0.00	327.46
64.50	35601.39	0.00	-1946.15
64.60	35460.24	0.00	-4209.89
64.70	35238.04	0.00	-6456.77
64.80	34932.18	0.00	-8679.77
64.90	34538.70	0.00	-10871.65
65.00	34052.39	0.00	-13024.87
65.10	33467.00	0.00	-15131.42
65.20	32775.35	0.00	-17182.78
65.30	31969.70	0.00	-19169.77
65.40	31041.92	0.00	-21082.55
65.50	29983.90	0.00	-22910.62
65.60	28787.87	0.00	-24642.80
65.70	27446.77	0.00	-26267.37
65.80	25954.67	0.00	-27772.10
65.90	24307.16	0.00	-29144.46
66.00	22501.72	0.00	-30371.83
66.10	20538.13	0.00	-31441.64
66.20	18418.77	0.00	-32341.75
66.30	16148.96	0.00	-33060.62
66.40	13737.14	0.00	-33587.71
66.50	11195.06	0.00	-33913.72
66.60	8537.84	0.00	-34030.97
66.70	5783.92	0.00	-33933.62
66.80	2954.93	0.00	-33618.02
66.90	75.46	0.00	-33082.92
67.00	-2827.35	0.00	-32329.67
67.10	-5724.23	0.00	-31362.40
67.20	-8584.39	0.00	-30188.08
67.30	-11376.12	0.00	-28816.58
67.40	-14067.58	0.00	-27260.62
67.50	-16627.49	0.00	-25535.63
67.60	-19025.96	0.00	-23659.60
67.70	-21235.22	0.00	-21652.80
67.80	-23230.39	0.00	-19537.47
67.90	-24990.12	0.00	-17337.42
68.00	-26497.18	0.00	-15077.62
68.10	-27738.90	0.00	-12783.70
68.20	-28707.52	0.00	-10481.47
68.30	-29400.35	0.00	-8196.39
68.40	-29819.80	0.00	-5953.05
68.50	-29973.27	0.00	-3774.68
68.60	-29872.84	0.00	-1682.64
68.70	-29534.88	0.00	303.98
68.80	-28979.50	0.00	2168.76
68.90	-28229.94	0.00	3898.29
69.00	-27328.75	0.00	5482.39
69.10	-26366.52	0.00	6914.27
69.20	-25368.58	0.00	8190.67
69.30	-24352.69	0.00	9311.78
69.40	-23335.90	0.00	10281.21
69.50	-22334.31	0.00	11105.78
69.60	-21362.66	0.00	11795.30
69.70	-20434.09	0.00	12362.21
69.80	-19559.79	0.00	12821.22
69.90	-18748.77	0.00	13188.85
70.00	-18007.62	0.00	13482.98
70.10	-17340.32	0.00	13722.32
70.20	-16748.18	0.00	13925.93
70.30	-16229.72	0.00	14112.65
70.40	-15780.71	0.00	14300.66
70.50	-15394.25	0.00	14506.93
70.60	-15060.90	0.00	14746.88
70.70	-14768.89	0.00	15033.90
70.80	-14504.36	0.00	15379.07
70.90	-14251.71	0.00	15790.88
71.00	-13993.87	0.00	16275.02
71.10	-13712.74	0.00	16834.27
71.20	-13389.56	0.00	17468.41
71.30	-13005.32	0.00	18174.26
71.40	-12541.16	0.00	18945.75
71.50	-11978.81	0.00	19774.07
71.60	-11300.96	0.00	20647.83
71.70	-10491.67	0.00	21553.36
71.80	-9536.74	0.00	22474.96
71.90	-8424.03	0.00	23395.24
72.00	-7143.82	0.00	24295.42
72.10	-5689.09	0.00	25155.77
72.20	-4055.79	0.00	25955.88
72.30	-2243.05	0.00	26675.10
72.40	-253.42	0.00	27292.86
72.50	1907.02	0.00	27789.02
72.60	4228.51	0.00	28144.22
72.70	6697.58	0.00	28340.16
72.80	9297.03	0.00	28359.92
72.90	12005.98	0.00	28188.19
73.00	14799.99	0.00	27811.53
73.10	17651.25	0.00	27218.58
73.20	20528.83	0.00	26400.26
73.30	23399.03	0.00	25349.91
73.40	26225.81	0.00	24063.46
73.50	28971.24	0.00	22539.50
73.60	31596.10	0.00	20779.44
73.70	34060.53	0.00	18787.50
