Time(s)	Fx(N)	Fy(N)	Fz(N)
10.00	3136.71	0.00	-510.90
10.10	2786.71	0.00	-514.10
10.20	2416.44	0.00	-515.28
10.30	2027.24	0.00	-514.42
10.40	1620.72	0.00	-511.53
10.50	1198.82	0.00	-506.62
10.60	763.73	0.00	-499.71
10.70	317.90	0.00	-490.83
10.80	-135.97	0.00	-480.02
10.90	-594.97	0.00	-467.31
11.00	-1056.02	0.00	-452.75
11.10	-1515.87	0.00	-436.41
11.20	-1971.15	0.00	-418.34
11.30	-2418.44	0.00	-398.63
11.40	-2854.25	0.00	-377.34
11.50	-3275.12	0.00	-354.56
11.60	-3677.59	0.00	-330.39
11.70	-4058.34	0.00	-304.90
11.80	-4414.13	0.00	-278.22
11.90	-4741.90	0.00	-250.44
12.00	-5038.81	0.00	-221.67
12.10	-5302.23	0.00	-192.02
12.20	-5529.82	0.00	-161.62
12.30	-5719.55	0.00	-130.58
12.40	-5869.69	0.00	-99.02
12.50	-5978.89	0.00	-67.07
12.60	-6046.15	0.00	-34.86
12.70	-6070.85	0.00	-2.51
12.80	-6068.80	0.00	29.85
12.90	-6061.41	0.00	62.09
13.00	-6048.50	0.00	94.09
13.10	-6029.61	0.00	125.71
13.20	-6004.06	0.00	156.84
13.30	-5971.02	0.00	187.35
13.40	-5929.51	0.00	217.12
13.50	-5878.41	0.00	246.04
13.60	-5816.50	0.00	273.98
13.70	-5742.47	0.00	300.84
13.80	-5654.99	0.00	326.51
13.90	-5552.67	0.00	350.90
14.00	-5434.17	0.00	373.90
14.10	-5298.19	0.00	395.43
14.20	-5143.50	0.00	415.39
14.30	-4968.99	0.00	433.72
14.40	-4773.70	0.00	450.33
14.50	-4556.83	0.00	465.17
14.60	-4317.81	0.00	478.17
14.70	-4056.25	0.00	489.28
14.80	-3772.07	0.00	498.46
14.90	-3465.41	0.00	505.68
15.00	-3136.71	0.00	510.90
15.10	-2786.71	0.00	514.10
15.20	-2416.44	0.00	515.28
15.30	-2027.24	0.00	514.42
15.40	-1620.72	0.00	511.53
15.50	-1198.82	0.00	506.62
15.60	-763.73	0.00	499.71
15.70	-317.90	0.00	490.83
15.80	135.97	0.00	480.02
15.90	594.97	0.00	467.31
16.00	1056.02	0.00	452.75
16.10	1515.87	0.00	436.41
16.20	1971.15	0.00	418.34
16.30	2418.44	0.00	398.63
16.40	2854.25	0.00	377.34
16.50	3275.12	0.00	354.56
16.60	3677.59	0.00	330.39
16.70	4058.34	0.00	304.90
16.80	4414.13	0.00	278.22
16.90	4741.90	0.00	250.44
17.00	5038.81	0.00	221.67
17.10	5302.23	0.00	192.02
17.20	5529.82	0.00	161.62
17.30	5719.55	0.00	130.58
17.40	5869.69	0.00	99.02
17.50	5978.89	0.00	67.07
17.60	6046.15	0.00	34.86
17.70	6070.85	0.00	2.51
17.80	6068.80	0.00	-29.85
17.90	6061.41	0.00	-62.09
18.00	6048.50	0.00	-94.09
18.10	6029.61	0.00	-125.71
18.20	6004.06	0.00	-156.84
18.30	5971.02	0.00	-187.35
18.40	5929.51	0.00	-217.12
18.50	5878.41	0.00	-246.04
18.60	5816.50	0.00	-273.98
18.70	5742.47	0.00	-300.84
18.80	5654.99	0.00	-326.51
18.90	5552.67	0.00	-350.90
19.00	5434.17	0.00	-373.90
19.10	5298.19	0.00	-395.43
19.20	5143.50	0.00	-415.39
19.30	4968.99	0.00	-433.72
19.40	4773.70	0.00	-450.33
19.50	4556.83	0.00	-465.17
19.60	4317.81	0.00	-478.17
19.70	4056.25	0.00	-489.28
19.80	3772.07	0.00	-498.46
19.90	3465.41	0.00	-505.68
20.00	3136.71	0.00	-510.90
20.10	2786.71	0.00	-514.10
20.20	2416.44	0.00	-515.28
20.30	2027.24	0.00	-514.42
20.40	1620.72	0.00	-511.53
20.50	1198.82	0.00	-506.62
20.60	763.73	0.00	-499.71
20.70	317.90	0.00	-490.83
20.80	-135.97	0.00	-480.02
20.90	-594.97	0.00	-467.31
21.00	-1056.02	0.00	-452.75
21.10	-1515.87	0.00	-436.41
21.20	-1971.15	0.00	-418.34
21.30	-2418.44	0.00	-398.63
21.40	-2854.25	0.00	-377.34
21.50	-3275.12	0.00	-354.56
21.60	-3677.59	0.00	-330.39
21.70	-4058.34	0.00	-304.90
21.80	-4414.13	0.00	-278.22
21.90	-4741.90	0.00	-250.44
22.00	-5038.81	0.00	-221.67
22.10	-5302.23	0.00	-192.02
22.20	-5529.82	0.00	-161.62
22.30	-5719.55	0.00	-130.58
22.40	-5869.69	0.00	-99.02
22.50	-5978.89	0.00	-67.07
22.60	-6046.15	0.00	-34.86
22.70	-6070.85	0.00	-2.51
22.80	-6068.80	0.00	29.85
22.90	-6061.41	0.00	62.09
23.00	-6048.50	0.00	94.09
23.10	-6029.61	0.00	125.71
23.20	-6004.06	0.00	156.84
23.30	-5971.02	0.00	187.35
23.40	-5929.51	0.00	217.12
23.50	-5878.41	0.00	246.04
23.60	-5816.50	0.00	273.98
23.70	-5742.47	0.00	300.84
23.80	-5654.99	0.00	326.51
23.90	-5552.67	0.00	350.90
24.00	-5434.17	0.00	373.90
24.10	-5298.19	0.00	395.43
24.20	-5143.50	0.00	415.39
24.30	-4968.99	0.00	433.72
24.40	-4773.70	0.00	450.33
24.50	-4556.83	0.00	465.17
24.60	-4317.81	0.00	478.17
24.70	-4056.25	0.00	489.28
24.80	-3772.07	0.00	498.46
24.90	-3465.41	0.00	505.68
25.00	-3136.71	0.00	510.90
25.10	-2786.71	0.00	514.10
25.20	-2416.44	0.00	515.28
25.30	-2027.24	0.00	514.42
25.40	-1620.72	0.00	511.53
25.50	-1198.82	0.00	506.62
25.60	-763.73	0.00	499.71
25.70	-317.90	0.00	490.83
25.80	135.97	0.00	480.02
25.90	594.97	0.00	467.31
26.00	1056.02	0.00	452.75
26.10	1515.87	0.00	436.41
26.20	1971.15	0.00	418.34
26.30	2418.44	0.00	398.63
26.40	2854.25	0.00	377.34
26.50	3275.12	0.00	354.56
26.60	3677.59	0.00	330.39
26.70	4058.34	0.00	304.90
26.80	4414.13	0.00	278.22
26.90	4741.90	0.00	250.44
27.00	5038.81	0.00	221.67
27.10	5302.23	0.00	192.02
27.20	5529.82	0.00	161.62
27.30	5719.55	0.00	130.58
27.40	5869.69	0.00	99.02
27.50	5978.89	0.00	67.07
27.60	6046.15	0.00	34.86
27.70	6070.85	0.00	2.51
27.80	6068.80	0.00	-29.85
27.90	6061.41	0.00	-62.09
28.00	6048.50	0.00	-94.09
28.10	6029.61	0.00	-125.71
28.20	6004.06	0.00	-156.84
28.30	5971.02	0.00	-187.35
28.40	5929.51	0.00	-217.12
28.50	5878.41	0.00	-246.04
28.60	5816.50	0.00	-273.98
28.70	5742.47	0.00	-300.84
28.80	5654.99	0.00	-326.51
28.90	5552.67	0.00	-350.90
29.00	5434.17	0.00	-373.90
29.10	5298.19	0.00	-395.43
29.20	5143.50	0.00	-415.39
29.30	4968.99	0.00	-433.72
29.40	4773.70	0.00	-450.33
29.50	4556.83	0.00	-465.17
29.60	4317.81	0.00	-478.17
29.70	4056.25	0.00	-489.28
29.80	3772.07	0.00	-498.46
29.90	3465.41	0.00	-505.68
30.00	3136.71	0.00	-510.90
30.10	2786.71	0.00	-514.10
30.20	2416.44	0.00	-515.28
30.30	2027.24	0.00	-514.42
30.40	1620.72	0.00	-511.53
30.50	1198.82	0.00	-506.62
30.60	763.73	0.00	-499.71
30.70	317.90	0.00	-490.83
30.80	-135.97	0.00	-480.02
30.90	-594.97	0.00	-467.31
31.00	-1056.02	0.00	-452.75
31.10	-1515.87	0.00	-436.41
31.20	-1971.15	0.00	-418.34
31.30	-2418.44	0.00	-398.63
31.40	-2854.25	0.00	-377.34
31.50	-3275.12	0.00	-354.56
31.60	-3677.59	0.00	-330.39
31.70	-4058.34	0.00	-304.90
31.80	-4414.13	0.00	-278.22
31.90	-4741.90	0.00	-250.44
32.00	-5038.81	0.00	-221.67
32.10	-5302.23	0.00	-192.02
32.20	-5529.82	0.00	-161.62
32.30	-5719.55	0.00	-130.58
32.40	-5869.69	0.00	-99.02
32.50	-5978.89	0.00	-67.07
32.60	-6046.15	0.00	-34.86
32.70	-6070.85	0.00	-2.51
32.80	-6068.80	0.00	29.85
32.90	-6061.41	0.00	62.09
33.00	-6048.50	0.00	94.09
33.10	-6029.61	0.00	125.71
33.20	-6004.06	0.00	156.84
33.30	-5971.02	0.00	187.35
33.40	-5929.51	0.00	217.12
33.50	-5878.41	0.00	246.04
33.60	-5816.50	0.00	273.98
33.70	-5742.47	0.00	300.84
33.80	-5654.99	0.00	326.51
33.90	-5552.67	0.00	350.90
34.00	-5434.17	0.00	373.90
34.10	-5298.19	0.00	395.43
34.20	-5143.50	0.00	415.39
34.30	-4968.99	0.00	433.72
34.40	-4773.70	0.00	450.33
34.50	-4556.83	0.00	465.17
34.60	-4317.81	0.00	478.17
34.70	-4056.25	0.00	489.28
34.80	-3772.07	0.00	498.46
34.90	-3465.41	0.00	505.68
35.00	-3136.71	0.00	510.90
35.10	-2786.71	0.00	514.10
35.20	-2416.44	0.00	515.28
35.30	-2027.24	0.00	514.42
35.40	-1620.72	0.00	511.53
35.50	-1198.82	0.00	506.62
35.60	-763.73	0.00	499.71
35.70	-317.90	0.00	490.83
35.80	135.97	0.00	480.02
35.90	594.97	0.00	467.31
36.00	1056.02	0.00	452.75
36.10	1515.87	0.00	436.41
36.20	1971.15	0.00	418.34
36.30	2418.44	0.00	398.63
36.40	2854.25	0.00	377.34
36.50	3275.12	0.00	354.56
36.60	3677.59	0.00	330.39
36.70	4058.34	0.00	304.90
36.80	4414.13	0.00	278.22
36.90	4741.90	0.00	250.44
37.00	5038.81	0.00	221.67
37.10	5302.23	0.00	192.02
37.20	5529.82	0.00	161.62
37.30	5719.55	0.00	130.58
37.40	5869.69	0.00	99.02
37.50	5978.89	0.00	67.07
37.60	6046.15	0.00	34.86
37.70	6070.85	0.00	2.51
37.80	6068.80	0.00	-29.85
37.90	6061.41	0.00	-62.09
38.00	6048.50	0.00	-94.09
38.10	6029.61	0.00	-125.71
38.20	6004.06	0.00	-156.84
38.30	5971.02	0.00	-187.35
38.40	5929.51	0.00	-217.12
38.50	5878.41	0.00	-246.04
38.60	5816.50	0.00	-273.98
38.70	5742.47	0.00	-300.84
38.80	5654.99	0.00	-326.51
38.90	5552.67	0.00	-350.90
39.00	5434.17	0.00	-373.90
39.10	5298.19	0.00	-395.43
39.20	5143.50	0.00	-415.39
39.30	4968.99	0.00	-433.72
39.40	4773.70	0.00	-450.33
39.50	4556.83	0.00	-465.17
39.60	4317.81	0.00	-478.17
39.70	4056.25	0.00	-489.28
39.80	3772.07	0.00	-498.46
39.90	3465.41	0.00	-505.68
40.00	3136.71	0.00	-510.90
40.10	2786.71	0.00	-514.10
40.20	2416.44	0.00	-515.28
40.30	2027.24	0.00	-514.42
40.40	1620.72	0.00	-511.53
40.50	1198.82	0.00	-506.62
40.60	763.73	0.00	-499.71
40.70	317.90	0.00	-490.83
40.80	-135.97	0.00	-480.02
40.90	-594.97	0.00	-467.31
41.00	-1056.02	0.00	-452.75
41.10	-1515.87	0.00	-436.41
41.20	-1971.15	0.00	-418.34
41.30	-2418.44	0.00	-398.63
41.40	-2854.25	0.00	-377.34
41.50	-3275.12	0.00	-354.56
41.60	-3677.59	0.00	-330.39
41.70	-4058.34	0.00	-304.90
41.80	-4414.13	0.00	-278.22
41.90	-4741.90	0.00	-250.44
42.00	-5038.81	0.00	-221.67
42.10	-5302.23	0.00	-192.02
42.20	-5529.82	0.00	-161.62
42.30	-5719.55	0.00	-130.58
42.40	-5869.69	0.00	-99.02
42.50	-5978.89	0.00	-67.07
42.60	-6046.15	0.00	-34.86
42.70	-6070.85	0.00	-2.51
42.80	-6068.80	0.00	29.85
42.90	-6061.41	0.00	62.09
43.00	-6048.50	0.00	94.09
43.10	-6029.61	0.00	125.71
43.20	-6004.06	0.00	156.84
43.30	-5971.02	0.00	187.35
43.40	-5929.51	0.00	217.12
43.50	-5878.41	0.00	246.04
43.60	-5816.50	0.00	273.98
43.70	-5742.47	0.00	300.84
43.80	-5654.99	0.00	326.51
43.90	-5552.67	0.00	350.90
44.00	-5434.17	0.00	373.90
44.10	-5298.19	0.00	395.43
44.20	-5143.50	0.00	415.39
44.30	-4968.99	0.00	433.72
44.40	-4773.70	0.00	450.33
44.50	-4556.83	0.00	465.17
44.60	-4317.81	0.00	478.17
44.70	-4056.25	0.00	489.28
44.80	-3772.07	0.00	498.46
44.90	-3465.41	0.00	505.68
45.00	-3136.71	0.00	510.90
45.10	-2786.71	0.00	514.10
45.20	-2416.44	0.00	515.28
45.30	-2027.24	0.00	514.42
45.40	-1620.72	0.00	511.53
45.50	-1198.82	0.00	506.62
45.60	-763.73	0.00	499.71
45.70	-317.90	0.00	490.83
45.80	135.97	0.00	480.02
45.90	594.97	0.00	467.31
46.00	1056.02	0.00	452.75
46.10	1515.87	0.00	436.41
46.20	1971.15	0.00	418.34
46.30	2418.44	0.00	398.63
46.40	2854.25	0.00	377.34
46.50	3275.12	0.00	354.56
46.60	3677.59	0.00	330.39
46.70	4058.34	0.00	304.90
46.80	4414.13	0.00	278.22
46.90	4741.90	0.00	250.44
47.00	5038.81	0.00	221.67
47.10	5302.23	0.00	192.02
47.20	5529.82	0.00	161.62
47.30	5719.55	0.00	130.58
47.40	5869.69	0.00	99.02
47.50	5978.89	0.00	67.07
47.60	6046.15	0.00	34.86
47.70	6070.85	0.00	2.51
47.80	6068.80	0.00	-29.85
47.90	6061.41	0.00	-62.09
48.00	6048.50	0.00	-94.09
48.10	6029.61	0.00	-125.71
48.20	6004.06	0.00	-156.84
48.30	5971.02	0.00	-187.35
48.40	5929.51	0.00	-217.12
48.50	5878.41	0.00	-246.04
48.60	5816.50	0.00	-273.98
48.70	5742.47	0.00	-300.84
48.80	5654.99	0.00	-326.51
48.90	5552.67	0.00	-350.90
49.00	5434.17	0.00	-373.90
49.10	5298.19	0.00	-395.43
49.20	5143.50	0.00	-415.39
49.30	4968.99	0.00	-433.72
49.40	4773.70	0.00	-450.33
49.50	4556.83	0.00	-465.17
49.60	4317.81	0.00	-478.17
49.70	4056.25	0.00	-489.28
49.80	3772.07	0.00	-498.46
49.90	3465.41	0.00	-505.68
50.00	3136.71	0.00	-510.90
50.10	2786.71	0.00	-514.10
50.20	2416.44	0.00	-515.28
50.30	2027.24	0.00	-514.42
50.40	1620.72	0.00	-511.53
50.50	1198.82	0.00	-506.62
50.60	763.73	0.00	-499.71
50.70	317.90	0.00	-490.83
50.80	-135.97	0.00	-480.02
50.90	-594.97	0.00	-467.31
51.00	-1056.02	0.00	-452.75
51.10	-1515.87	0.00	-436.41
51.20	-1971.15	0.00	-418.34
51.30	-2418.44	0.00	-398.63
51.40	-2854.25	0.00	-377.34
51.50	-3275.12	0.00	-354.56
51.60	-3677.59	0.00	-330.39
51.70	-4058.34	0.00	-304.90
51.80	-4414.13	0.00	-278.22
51.90	-4741.90	0.00	-250.44
52.00	-5038.81	0.00	-221.67
52.10	-5302.23	0.00	-192.02
52.20	-5529.82	0.00	-161.62
52.30	-5719.55	0.00	-130.58
52.40	-5869.69	0.00	-99.02
52.50	-5978.89	0.00	-67.07
52.60	-6046.15	0.00	-34.86
52.70	-6070.85	0.00	-2.51
52.80	-6068.80	0.00	29.85
52.90	-6061.41	0.00	62.09
53.00	-6048.50	0.00	94.09
53.10	-6029.61	0.00	125.71
53.20	-6004.06	0.00	156.84
53.30	-5971.02	0.00	187.35
53.40	-5929.51	0.00	217.12
53.50	-5878.41	0.00	246.04
53.60	-5816.50	0.00	273.98
53.70	-5742.47	0.00	300.84
53.80	-5654.99	0.00	326.51
53.90	-5552.67	0.00	350.90
54.00	-5434.17	0.00	373.90
54.10	-5298.19	0.00	395.43
54.20	-5143.50	0.00	415.39
54.30	-4968.99	0.00	433.72
54.40	-4773.70	0.00	450.33
54.50	-4556.83	0.00	465.17
54.60	-4317.81	0.00	478.17
54.70	-4056.25	0.00	489.28
54.80	-3772.07	0.00	498.46
54.90	-3465.41	0.00	505.68
55.00	-3136.71	0.00	510.90
55.10	-2786.71	0.00	514.10
55.20	-2416.44	0.00	515.28
55.30	-2027.24	0.00	514.42
55.40	-1620.72	0.00	511.53
55.50	-1198.82	0.00	506.62
55.60	-763.73	0.00	499.71
55.70	-317.90	0.00	490.83
55.80	135.97	0.00	480.02
55.90	594.97	0.00	467.31
56.00	1056.02	0.00	452.75
56.10	1515.87	0.00	436.41
56.20	1971.15	0.00	418.34
56.30	2418.44	0.00	398.63
56.40	2854.25	0.00	377.34
56.50	3275.12	0.00	354.56
56.60	3677.59	0.00	330.39
56.70	4058.34	0.00	304.90
56.80	4414.13	0.00	278.22
56.90	4741.90	0.00	250.44
57.00	5038.81	0.00	221.67
57.10	5302.23	0.00	192.02
57.20	5529.82	0.00	161.62
57.30	5719.55	0.00	130.58
57.40	5869.69	0.00	99.02
57.50	5978.89	0.00	67.07
57.60	6046.15	0.00	34.86
57.70	6070.85	0.00	2.51
57.80	6068.80	0.00	-29.85
57.90	6061.41	0.00	-62.09
58.00	6048.50	0.00	-94.09
58.10	6029.61	0.00	-125.71
58.20	6004.06	0.00	-156.84
58.30	5971.02	0.00	-187.35
58.40	5929.51	0.00	-217.12
58.50	5878.41	0.00	-246.04
58.60	5816.50	0.00	-273.98
58.70	5742.47	0.00	-300.84
58.80	5654.99	0.00	-326.51
58.90	5552.67	0.00	-350.90
59.00	5434.17	0.00	-373.90
59.10	5298.19	0.00	-395.43
59.20	5143.50	0.00	-415.39
59.30	4968.99	0.00	-433.72
59.40	4773.70	0.00	-450.33
59.50	4556.83	0.00	-465.17
59.60	4317.81	0.00	-478.17
59.70	4056.25	0.00	-489.28
59.80	3772.07	0.00	-498.46
59.90	3465.41	0.00	-505.68
60.00	3136.71	0.00	-510.90
60.10	2786.71	0.00	-514.10
60.20	2416.44	0.00	-515.28
60.30	2027.24	0.00	-514.42
60.40	1620.72	0.00	-511.53
60.50	1198.82	0.00	-506.62
60.60	763.73	0.00	-499.71
60.70	317.90	0.00	-490.83
60.80	-135.97	0.00	-480.02
60.90	-594.97	0.00	-467.31
61.00	-1056.02	0.00	-452.75
61.10	-1515.87	0.00	-436.41
61.20	-1971.15	0.00	-418.34
61.30	-2418.44	0.00	-398.63
61.40	-2854.25	0.00	-377.34
61.50	-3275.12	0.00	-354.56
61.60	-3677.59	0.00	-330.39
61.70	-4058.34	0.00	-304.90
61.80	-4414.13	0.00	-278.22
61.90	-4741.90	0.00	-250.44
62.00	-5038.81	0.00	-221.67
62.10	-5302.23	0.00	-192.02
62.20	-5529.82	0.00	-161.62
62.30	-5719.55	0.00	-130.58
62.40	-5869.69	0.00	-99.02
62.50	-5978.89	0.00	-67.07
62.60	-6046.15	0.00	-34.86
62.70	-6070.85	0.00	-2.51
62.80	-6068.80	0.00	29.85
62.90	-6061.41	0.00	62.09
63.00	-6048.50	0.00	94.09
63.10	-6029.61	0.00	125.71
63.20	-6004.06	0.00	156.84
63.30	-5971.02	0.00	187.35
63.40	-5929.51	0.00	217.12
63.50	-5878.41	0.00	246.04
63.60	-5816.50	0.00	273.98
63.70	-5742.47	0.00	300.84
63.80	-5654.99	0.00	326.51
63.90	-5552.67	0.00	350.90
64.00	-5434.17	0.00	373.90
64.10	-5298.19	0.00	395.43
64.20	-5143.50	0.00	415.39
64.30	-4968.99	0.00	433.72
64.40	-4773.70	0.00	450.33
64.50	-4556.83	0.00	465.17
64.60	-4317.81	0.00	478.17
64.70	-4056.25	0.00	489.28
64.80	-3772.07	0.00	498.46
64.90	-3465.41	0.00	505.68
65.00	-3136.71	0.00	510.90
65.10	-2786.71	0.00	514.10
65.20	-2416.44	0.00	515.28
65.30	-2027.24	0.00	514.42
65.40	-1620.72	0.00	511.53
65.50	-1198.82	0.00	506.62
65.60	-763.73	0.00	499.71
65.70	-317.90	0.00	490.83
65.80	135.97	0.00	480.02
65.90	594.97	0.00	467.31
66.00	1056.02	0.00	452.75
66.10	1515.87	0.00	436.41
66.20	1971.15	0.00	418.34
66.30	2418.44	0.00	398.63
66.40	2854.25	0.00	377.34
66.50	3275.12	0.00	354.56
66.60	3677.59	0.00	330.39
66.70	4058.34	0.00	304.90
66.80	4414.13	0.00	278.22
66.90	4741.90	0.00	250.44
67.00	5038.81	0.00	221.67
67.10	5302.23	0.00	192.02
67.20	5529.82	0.00	161.62
67.30	5719.55	0.00	130.58
67.40	5869.69	0.00	99.02
67.50	5978.89	0.00	67.07
67.60	6046.15	0.00	34.86
67.70	6070.85	0.00	2.51
67.80	6068.80	0.00	-29.85
67.90	6061.41	0.00	-62.09
68.00	6048.50	0.00	-94.09
68.10	6029.61	0.00	-125.71
68.20	6004.06	0.00	-156.84
68.30	5971.02	0.00	-187.35
68.40	5929.51	0.00	-217.12
68.50	5878.41	0.00	-246.04
68.60	5816.50	0.00	-273.98
68.70	5742.47	0.00	-300.84
68.80	5654.99	0.00	-326.51
68.90	5552.67	0.00	-350.90
69.00	5434.17	0.00	-373.90
69.10	5298.19	0.00	-395.43
69.20	5143.50	0.00	-415.39
69.30	4968.99	0.00	-433.72
69.40	4773.70	0.00	-450.33
69.50	4556.83	0.00	-465.17
69.60	4317.81	0.00	-478.17
69.70	4056.25	0.00	-489.28
69.80	3772.07	0.00	-498.46
69.90	3465.41	0.00	-505.68
70.00	3136.71	0.00	-510.90
70.10	2786.71	0.00	-514.10
70.20	2416.44	0.00	-515.28
70.30	2027.24	0.00	-514.42
70.40	1620.72	0.00	-511.53
70.50	1198.82	0.00	-506.62
70.60	763.73	0.00	-499.71
70.70	317.90	0.00	-490.83
70.80	-135.97	0.00	-480.02
70.90	-594.97	0.00	-467.31
71.00	-1056.02	0.00	-452.75
71.10	-1515.87	0.00	-436.41
71.20	-1971.15	0.00	-418.34
71.30	-2418.44	0.00	-398.63
71.40	-2854.25	0.00	-377.34
71.50	-3275.12	0.00	-354.56
71.60	-3677.59	0.00	-330.39
71.70	-4058.34	0.00	-304.90
71.80	-4414.13	0.00	-278.22
71.90	-4741.90	0.00	-250.44
72.00	-5038.81	0.00	-221.67
72.10	-5302.23	0.00	-192.02
72.20	-5529.82	0.00	-161.62
72.30	-5719.55	0.00	-130.58
72.40	-5869.69	0.00	-99.02
72.50	-5978.89	0.00	-67.07
72.60	-6046.15	0.00	-34.86
72.70	-6070.85	0.00	-2.51
72.80	-6068.80	0.00	29.85
72.90	-6061.41	0.00	62.09
73.00	-6048.50	0.00	94.09
73.10	-6029.61	0.00	125.71
73.20	-6004.06	0.00	156.84
73.30	-5971.02	0.00	187.35
73.40	-5929.51	0.00	217.12
73.50	-5878.41	0.00	246.04
73.60	-5816.50	0.00	273.98
73.70	-5742.47	0.00	300.84
73.80	-5654.99	0.00	326.51
73.90	-5552.67	0.00	350.90
74.00	-5434.17	0.00	373.90
74.10	-5298.19	0.00	395.43
74.20	-5143.50	0.00	415.39
74.30	-4968.99	0.00	433.72
74.40	-4773.70	0.00	450.33
74.50	-4556.83	0.00	465.17
74.60	-4317.81	0.00	478.17
74.70	-4056.25	0.00	489.28
74.80	-3772.07	0.00	498.46
74.90	-3465.41	0.00	505.68
75.00	-3136.71	0.00	510.90
75.10	-2786.71	0.00	514.10
75.20	-2416.44	0.00	515.28
75.30	-2027.24	0.00	514.42
75.40	-1620.72	0.00	511.53
75.50	-1198.82	0.00	506.62
75.60	-763.73	0.00	499.71
75.70	-317.90	0.00	490.83
75.80	135.97	0.00	480.02
75.90	594.97	0.00	467.31
76.00	1056.02	0.00	452.75
76.10	1515.87	0.00	436.41
76.20	1971.15	0.00	418.34
76.30	2418.44	0.00	398.63
76.40	2854.25	0.00	377.34
76.50	3275.12	0.00	354.56
76.60	3677.59	0.00	330.39
76.70	4058.34	0.00	304.90
76.80	4414.13	0.00	278.22
76.90	4741.90	0.00	250.44
77.00	5038.81	0.00	221.67
77.10	5302.23	0.00	192.02
77.20	5529.82	0.00	161.62
77.30	5719.55	0.00	130.58
77.40	5869.69	0.00	99.02
77.50	5978.89	0.00	67.07
77.60	6046.15	0.00	34.86
77.70	6070.85	0.00	2.51
