Time(s)	Fx(N)	Fy(N)	Fz(N)
11.30	-2563.97	0.00	1014.34
11.40	-2393.76	0.00	1108.75
11.50	-2208.75	0.00	1200.17
11.60	-2009.27	0.00	1288.09
11.70	-1795.77	0.00	1372.02
11.80	-1568.75	0.00	1451.47
11.90	-1328.82	0.00	1525.95
12.00	-1076.68	0.00	1594.95
12.10	-813.14	0.00	1658.01
12.20	-539.10	0.00	1714.64
12.30	-255.56	0.00	1764.40
12.40	36.36	0.00	1806.83
12.50	335.46	0.00	1841.52
12.60	640.40	0.00	1868.07
12.70	949.79	0.00	1886.09
12.80	1262.10	0.00	1895.26
12.90	1575.73	0.00	1895.26
13.00	1889.01	0.00	1885.82
13.10	2200.17	0.00	1866.72
13.20	2507.38	0.00	1837.78
13.30	2808.77	0.00	1798.85
13.40	3102.43	0.00	1749.87
13.50	3386.40	0.00	1690.81
13.60	3658.73	0.00	1621.70
13.70	3917.47	0.00	1542.64
13.80	4160.69	0.00	1453.79
13.90	4386.51	0.00	1355.37
14.00	4593.10	0.00	1247.69
14.10	4778.70	0.00	1131.10
14.20	4941.68	0.00	1006.02
14.30	5080.48	0.00	872.96
14.40	5193.71	0.00	732.48
14.50	5280.82	0.00	585.20
14.60	5346.47	0.00	431.83
14.70	5391.18	0.00	273.10
14.80	5414.34	0.00	109.83
14.90	5415.37	0.00	-57.12
15.00	5393.77	0.00	-226.85
15.10	5349.11	0.00	-398.39
15.20	5281.00	0.00	-570.77
15.30	5189.16	0.00	-742.96
15.40	5073.37	0.00	-913.92
15.50	4933.54	0.00	-1082.60
15.60	4769.63	0.00	-1247.93
15.70	4581.77	0.00	-1408.85
15.80	4370.16	0.00	-1564.30
15.90	4135.18	0.00	-1713.23
16.00	3877.29	0.00	-1854.64
16.10	3597.16	0.00	-1987.53
16.20	3295.56	0.00	-2110.97
16.30	2973.47	0.00	-2224.06
16.40	2631.98	0.00	-2325.97
16.50	2272.41	0.00	-2415.94
16.60	1896.19	0.00	-2493.25
16.70	1504.97	0.00	-2557.30
16.80	1100.54	0.00	-2607.55
16.90	684.85	0.00	-2643.54
17.00	260.02	0.00	-2664.93
17.10	-171.71	0.00	-2671.46
17.20	-607.95	0.00	-2662.99
17.30	-1046.21	0.00	-2639.44
17.40	-1483.88	0.00	-2600.89
17.50	-1918.30	0.00	-2547.48
17.60	-2346.74	0.00	-2479.47
17.70	-2766.45	0.00	-2397.23
17.80	-3174.67	0.00	-2301.21
17.90	-3568.64	0.00	-2191.98
18.00	-3945.69	0.00	-2070.17
18.10	-4303.18	0.00	-1936.53
18.20	-4638.62	0.00	-1791.88
18.30	-4949.62	0.00	-1637.10
18.40	-5233.95	0.00	-1473.16
18.50	-5489.57	0.00	-1301.08
18.60	-5714.63	0.00	-1121.93
18.70	-5907.53	0.00	-936.84
18.80	-6066.89	0.00	-746.95
18.90	-6191.60	0.00	-553.45
19.00	-6280.81	0.00	-357.53
19.10	-6333.96	0.00	-160.40
19.20	-6350.77	0.00	36.73
19.30	-6335.54	0.00	232.68
19.40	-6295.07	0.00	426.25
19.50	-6229.71	0.00	616.31
19.60	-6139.78	0.00	801.75
19.70	-6025.66	0.00	981.48
19.80	-5887.83	0.00	1154.50
19.90	-5726.84	0.00	1319.84
20.00	-5543.29	0.00	1476.60
20.10	-5337.88	0.00	1623.95
20.20	-5111.40	0.00	1761.15
20.30	-4864.71	0.00	1887.50
20.40	-4598.75	0.00	2002.41
20.50	-4314.56	0.00	2105.38
20.60	-4013.28	0.00	2195.97
20.70	-3696.13	0.00	2273.84
20.80	-3364.42	0.00	2338.75
20.90	-3019.54	0.00	2390.53
21.00	-2662.99	0.00	2429.10
21.10	-2296.34	0.00	2454.47
21.20	-1921.24	0.00	2466.72
21.30	-1539.40	0.00	2466.02
21.40	-1152.60	0.00	2452.62
21.50	-762.69	0.00	2426.84
21.60	-371.54	0.00	2389.06
21.70	18.94	0.00	2339.73
21.80	406.83	0.00	2279.36
21.90	790.18	0.00	2208.52
22.00	1167.09	0.00	2127.81
22.10	1535.64	0.00	2037.89
22.20	1893.98	0.00	1939.44
22.30	2240.29	0.00	1833.19
22.40	2572.84	0.00	1719.90
22.50	2889.96	0.00	1600.32
22.60	3190.08	0.00	1475.24
22.70	3471.76	0.00	1345.46
22.80	3733.64	0.00	1211.77
22.90	3974.53	0.00	1074.97
23.00	4193.35	0.00	935.85
23.10	4389.18	0.00	795.19
23.20	4561.24	0.00	653.75
23.30	4708.95	0.00	512.29
23.40	4831.83	0.00	371.53
23.50	4929.61	0.00	232.17
23.60	5002.17	0.00	94.89
23.70	5049.56	0.00	-39.68
23.80	5071.96	0.00	-170.93
23.90	5069.74	0.00	-298.28
24.00	5043.40	0.00	-421.20
24.10	4993.59	0.00	-539.20
24.20	4922.08	0.00	-651.82
24.30	4834.64	0.00	-758.64
24.40	4732.58	0.00	-859.30
24.50	4616.54	0.00	-953.46
24.60	4487.20	0.00	-1040.83
24.70	4345.24	0.00	-1121.18
24.80	4191.37	0.00	-1194.29
24.90	4026.30	0.00	-1260.01
25.00	3850.79	0.00	-1318.22
25.10	3665.58	0.00	-1368.84
25.20	3471.46	0.00	-1411.84
25.30	3269.23	0.00	-1447.20
25.40	3059.71	0.00	-1474.98
25.50	2843.71	0.00	-1495.25
25.60	2622.10	0.00	-1508.12
25.70	2395.74	0.00	-1513.74
25.80	2165.49	0.00	-1512.29
25.90	1932.25	0.00	-1503.97
26.00	1696.90	0.00	-1489.04
26.10	1460.35	0.00	-1467.75
26.20	1223.48	0.00	-1440.41
26.30	987.19	0.00	-1407.33
26.40	752.36	0.00	-1368.86
26.50	519.86	0.00	-1325.36
26.60	290.55	0.00	-1277.22
26.70	65.24	0.00	-1224.83
26.80	-155.25	0.00	-1168.62
26.90	-370.16	0.00	-1109.00
27.00	-578.75	0.00	-1046.42
27.10	-780.34	0.00	-981.33
27.20	-974.28	0.00	-914.17
27.30	-1159.99	0.00	-845.41
27.40	-1336.93	0.00	-775.50
27.50	-1504.62	0.00	-704.89
27.60	-1662.65	0.00	-634.04
27.70	-1810.67	0.00	-563.38
27.80	-1948.40	0.00	-493.37
27.90	-2075.62	0.00	-424.40
28.00	-2192.19	0.00	-356.90
28.10	-2298.04	0.00	-291.25
28.20	-2393.14	0.00	-227.83
28.30	-2477.57	0.00	-166.97
28.40	-2551.44	0.00	-109.00
28.50	-2614.95	0.00	-54.22
28.60	-2668.33	0.00	-2.88
28.70	-2711.88	0.00	44.77
28.80	-2745.97	0.00	88.54
28.90	-2770.98	0.00	128.27
29.00	-2787.35	0.00	163.84
29.10	-2795.55	0.00	195.15
29.20	-2796.10	0.00	222.16
29.30	-2789.50	0.00	244.87
29.40	-2776.31	0.00	263.30
29.50	-2757.06	0.00	277.54
29.60	-2732.31	0.00	287.70
29.70	-2702.61	0.00	293.93
29.80	-2668.50	0.00	296.45
29.90	-2631.06	0.00	295.47
30.00	-2592.03	0.00	291.28
30.10	-2551.85	0.00	284.18
30.20	-2510.85	0.00	274.50
30.30	-2469.32	0.00	262.62
30.40	-2427.53	0.00	248.93
30.50	-2385.68	0.00	233.84
30.60	-2343.91	0.00	217.80
30.70	-2302.34	0.00	201.25
30.80	-2261.00	0.00	184.65
30.90	-2219.90	0.00	168.46
31.00	-2178.95	0.00	153.16
31.10	-2138.06	0.00	139.20
31.20	-2097.02	0.00	127.04
31.30	-2055.63	0.00	117.12
31.40	-2013.59	0.00	109.85
31.50	-1970.57	0.00	105.62
31.60	-1926.19	0.00	104.80
31.70	-1880.02	0.00	107.71
31.80	-1831.60	0.00	114.65
31.90	-1780.44	0.00	125.86
32.00	-1726.01	0.00	141.53
32.10	-1667.75	0.00	161.82
32.20	-1605.11	0.00	186.80
32.30	-1537.50	0.00	216.51
32.40	-1464.37	0.00	250.93
32.50	-1385.13	0.00	289.96
32.60	-1299.24	0.00	333.45
32.70	-1206.16	0.00	381.19
32.80	-1105.42	0.00	432.89
32.90	-996.55	0.00	488.23
33.00	-879.15	0.00	546.80
33.10	-752.88	0.00	608.15
33.20	-617.48	0.00	671.75
33.30	-472.74	0.00	737.05
33.40	-318.57	0.00	803.44
33.50	-154.95	0.00	870.26
33.60	18.03	0.00	936.83
33.70	200.17	0.00	1002.42
33.80	391.16	0.00	1066.29
33.90	590.57	0.00	1127.68
34.00	797.84	0.00	1185.83
34.10	1012.31	0.00	1239.95
34.20	1233.16	0.00	1289.27
34.30	1459.47	0.00	1333.06
34.40	1690.18	0.00	1370.56
34.50	1924.12	0.00	1401.08
34.60	2160.00	0.00	1423.96
34.70	2396.41	0.00	1438.57
34.80	2631.86	0.00	1444.35
34.90	2864.76	0.00	1440.78
35.00	3093.43	0.00	1427.43
35.10	3316.14	0.00	1403.93
35.20	3531.10	0.00	1369.98
35.30	3736.51	0.00	1325.38
35.40	3930.51	0.00	1270.01
35.50	4111.28	0.00	1203.83
35.60	4277.01	0.00	1126.91
35.70	4425.93	0.00	1039.40
35.80	4556.34	0.00	941.57
35.90	4666.61	0.00	833.76
36.00	4757.92	0.00	716.42
36.10	4832.43	0.00	590.08
36.20	4889.15	0.00	455.38
36.30	4927.11	0.00	313.03
36.40	4945.40	0.00	163.84
36.50	4943.18	0.00	8.68
36.60	4919.67	0.00	-151.50
36.70	4874.19	0.00	-315.69
36.80	4806.12	0.00	-482.82
36.90	4714.96	0.00	-651.76
37.00	4600.32	0.00	-821.37
37.10	4461.89	0.00	-990.44
37.20	4299.53	0.00	-1157.76
37.30	4113.20	0.00	-1322.12
37.40	3903.04	0.00	-1482.29
37.50	3669.30	0.00	-1637.04
37.60	3412.44	0.00	-1785.19
37.70	3133.06	0.00	-1925.55
37.80	2831.94	0.00	-2057.01
37.90	2510.07	0.00	-2178.48
38.00	2168.59	0.00	-2288.93
38.10	1808.86	0.00	-2387.41
38.20	1432.42	0.00	-2473.03
38.30	1041.01	0.00	-2545.00
38.40	636.54	0.00	-2602.61
38.50	221.12	0.00	-2645.24
38.60	-202.99	0.00	-2672.39
38.70	-633.35	0.00	-2683.66
38.80	-1067.40	0.00	-2678.75
38.90	-1502.44	0.00	-2657.49
39.00	-1935.66	0.00	-2619.83
39.10	-2364.18	0.00	-2565.81
39.20	-2785.05	0.00	-2495.63
39.30	-3195.29	0.00	-2409.57
39.40	-3591.93	0.00	-2308.04
39.50	-3972.01	0.00	-2191.58
39.60	-4332.63	0.00	-2060.81
39.70	-4670.99	0.00	-1916.47
39.80	-4984.40	0.00	-1759.41
39.90	-5270.32	0.00	-1590.55
40.00	-5526.40	0.00	-1410.93
40.10	-5750.49	0.00	-1221.63
40.20	-5940.66	0.00	-1023.83
40.30	-6095.27	0.00	-818.77
40.40	-6212.92	0.00	-607.74
40.50	-6292.53	0.00	-392.06
40.60	-6333.32	0.00	-173.11
40.70	-6336.26	0.00	47.71
40.80	-6309.40	0.00	269.02
40.90	-6254.00	0.00	489.38
41.00	-6170.13	0.00	707.41
41.10	-6057.94	0.00	921.70
41.20	-5917.69	0.00	1130.91
41.30	-5749.73	0.00	1333.70
41.40	-5554.54	0.00	1528.80
41.50	-5332.70	0.00	1714.98
41.60	-5084.94	0.00	1891.08
41.70	-4812.08	0.00	2056.02
41.80	-4515.11	0.00	2208.77
41.90	-4195.16	0.00	2348.42
42.00	-3853.48	0.00	2474.13
42.10	-3491.50	0.00	2585.15
42.20	-3110.79	0.00	2680.87
42.30	-2713.07	0.00	2760.73
42.40	-2300.21	0.00	2824.32
42.50	-1874.23	0.00	2871.32
42.60	-1437.30	0.00	2901.53
42.70	-991.70	0.00	2914.85
42.80	-539.85	0.00	2911.30
42.90	-84.25	0.00	2891.01
43.00	372.47	0.00	2854.22
43.10	827.64	0.00	2801.26
43.20	1278.53	0.00	2732.58
43.30	1722.37	0.00	2648.70
43.40	2156.39	0.00	2550.27
43.50	2577.85	0.00	2437.98
43.60	2984.04	0.00	2312.65
43.70	3372.32	0.00	2175.14
43.80	3740.15	0.00	2026.38
43.90	4085.11	0.00	1867.36
44.00	4404.92	0.00	1699.14
44.10	4697.49	0.00	1522.80
44.20	4960.89	0.00	1339.47
44.30	5193.43	0.00	1150.30
44.40	5393.62	0.00	956.46
44.50	5560.25	0.00	759.12
44.60	5692.33	0.00	559.48
44.70	5789.16	0.00	358.72
44.80	5850.29	0.00	157.99
44.90	5875.56	0.00	-41.56
45.00	5865.07	0.00	-238.81
45.10	5821.17	0.00	-432.67
45.20	5751.12	0.00	-622.12
45.30	5655.97	0.00	-806.15
45.40	5536.27	0.00	-983.82
45.50	5392.63	0.00	-1154.25
45.60	5225.71	0.00	-1316.62
45.70	5036.25	0.00	-1470.16
45.80	4825.07	0.00	-1614.19
45.90	4593.03	0.00	-1748.08
46.00	4341.10	0.00	-1871.30
46.10	4070.28	0.00	-1983.37
46.20	3781.70	0.00	-2083.89
46.30	3476.54	0.00	-2172.55
46.40	3156.05	0.00	-2249.08
46.50	2821.58	0.00	-2313.33
46.60	2474.56	0.00	-2365.19
46.70	2116.49	0.00	-2404.63
46.80	1748.95	0.00	-2431.69
46.90	1373.58	0.00	-2446.47
47.00	992.11	0.00	-2449.14
47.10	606.31	0.00	-2439.92
47.20	218.01	0.00	-2419.09
47.30	-170.93	0.00	-2386.98
47.40	-558.60	0.00	-2343.97
47.50	-943.07	0.00	-2290.49
47.60	-1322.41	0.00	-2226.98
47.70	-1694.68	0.00	-2153.95
47.80	-2057.96	0.00	-2071.93
47.90	-2410.35	0.00	-1981.45
48.00	-2750.00	0.00	-1883.09
48.10	-3075.11	0.00	-1777.44
48.20	-3383.95	0.00	-1665.10
48.30	-3674.86	0.00	-1546.68
48.40	-3946.28	0.00	-1422.79
48.50	-4196.76	0.00	-1294.07
48.60	-4424.95	0.00	-1161.11
48.70	-4629.64	0.00	-1024.55
48.80	-4809.75	0.00	-884.98
48.90	-4964.34	0.00	-743.02
49.00	-5092.62	0.00	-599.24
49.10	-5193.96	0.00	-454.23
49.20	-5267.86	0.00	-308.55
49.30	-5314.02	0.00	-162.75
49.40	-5332.46	0.00	-17.37
49.50	-5328.37	0.00	127.07
49.60	-5304.24	0.00	270.08
49.70	-5260.22	0.00	411.16
49.80	-5196.43	0.00	549.85
49.90	-5113.06	0.00	685.70
50.00	-5010.29	0.00	818.27
50.10	-4888.34	0.00	947.15
50.20	-4747.44	0.00	1071.93
50.30	-4587.87	0.00	1192.23
50.40	-4409.93	0.00	1307.67
50.50	-4213.97	0.00	1417.91
50.60	-4000.40	0.00	1522.60
50.70	-3769.64	0.00	1621.41
50.80	-3522.22	0.00	1714.03
50.90	-3258.71	0.00	1800.16
51.00	-2979.74	0.00	1879.51
51.10	-2686.05	0.00	1951.83
51.20	-2378.42	0.00	2016.83
51.30	-2057.76	0.00	2074.30
51.40	-1725.02	0.00	2123.99
51.50	-1381.30	0.00	2165.71
51.60	-1027.75	0.00	2199.24
51.70	-665.63	0.00	2224.42
51.80	-296.30	0.00	2241.09
51.90	78.78	0.00	2249.11
52.00	458.07	0.00	2248.37
52.10	839.95	0.00	2238.77
52.20	1222.70	0.00	2220.24
52.30	1604.54	0.00	2192.74
52.40	1983.61	0.00	2156.25
52.50	2358.00	0.00	2110.79
52.60	2725.77	0.00	2056.39
52.70	3084.93	0.00	1993.15
52.80	3433.47	0.00	1921.15
52.90	3769.38	0.00	1840.56
53.00	4090.66	0.00	1751.55
53.10	4395.34	0.00	1654.33
53.20	4681.50	0.00	1549.16
53.30	4947.25	0.00	1436.34
53.40	5190.82	0.00	1316.19
53.50	5410.49	0.00	1189.10
53.60	5604.68	0.00	1055.46
53.70	5771.92	0.00	915.74
53.80	5910.91	0.00	770.42
53.90	6020.46	0.00	620.02
54.00	6099.59	0.00	465.11
54.10	6152.06	0.00	306.28
54.20	6183.03	0.00	144.16
54.30	6192.12	0.00	-20.58
54.40	6179.00	0.00	-187.26
54.50	6143.33	0.00	-355.17
54.60	6084.82	0.00	-523.56
54.70	6003.21	0.00	-691.69
54.80	5898.29	0.00	-858.77
54.90	5769.86	0.00	-1024.03
55.00	5617.83	0.00	-1186.67
55.10	5442.14	0.00	-1345.90
55.20	5242.81	0.00	-1500.92
55.30	5019.94	0.00	-1650.93
55.40	4773.74	0.00	-1795.16
55.50	4504.51	0.00	-1932.84
55.60	4212.69	0.00	-2063.21
55.70	3898.81	0.00	-2185.54
55.80	3563.56	0.00	-2299.14
55.90	3207.78	0.00	-2403.34
56.00	2832.43	0.00	-2497.50
56.10	2438.67	0.00	-2581.04
56.20	2027.80	0.00	-2653.39
56.30	1601.27	0.00	-2714.08
56.40	1160.73	0.00	-2762.64
56.50	707.98	0.00	-2798.69
56.60	244.97	0.00	-2821.90
56.70	-226.17	0.00	-2832.00
56.80	-703.18	0.00	-2828.78
56.90	-1183.65	0.00	-2812.11
57.00	-1665.07	0.00	-2781.91
57.10	-2144.79	0.00	-2738.19
57.20	-2620.10	0.00	-2681.02
57.30	-3088.19	0.00	-2610.53
57.40	-3546.22	0.00	-2526.95
57.50	-3991.32	0.00	-2430.55
57.60	-4420.63	0.00	-2321.70
57.70	-4831.31	0.00	-2200.81
57.80	-5220.56	0.00	-2068.39
57.90	-5585.67	0.00	-1924.99
58.00	-5924.06	0.00	-1771.24
58.10	-6233.24	0.00	-1607.81
58.20	-6510.92	0.00	-1435.46
58.30	-6754.98	0.00	-1254.96
58.40	-6963.50	0.00	-1067.18
58.50	-7134.81	0.00	-873.00
58.60	-7267.49	0.00	-673.35
58.70	-7360.36	0.00	-469.20
58.80	-7412.67	0.00	-261.55
58.90	-7432.90	0.00	-51.43
59.00	-7426.61	0.00	160.13
59.10	-7393.60	0.00	372.05
59.20	-7333.70	0.00	583.28
59.30	-7246.77	0.00	792.73
59.40	-7132.70	0.00	999.35
59.50	-6991.45	0.00	1202.06
59.60	-6823.02	0.00	1399.84
59.70	-6627.48	0.00	1591.65
59.80	-6404.98	0.00	1776.51
59.90	-6155.74	0.00	1953.44
60.00	-5880.12	0.00	2121.52
60.10	-5578.55	0.00	2279.87
60.20	-5251.60	0.00	2427.66
60.30	-4900.00	0.00	2564.11
60.40	-4524.60	0.00	2688.50
60.50	-4126.41	0.00	2800.17
60.60	-3706.61	0.00	2898.52
60.70	-3266.56	0.00	2983.04
60.80	-2807.79	0.00	3053.27
60.90	-2332.00	0.00	3108.84
61.00	-1841.10	0.00	3149.45
61.10	-1337.15	0.00	3174.89
61.20	-822.38	0.00	3185.01
61.30	-299.19	0.00	3179.76
61.40	229.85	0.00	3159.17
61.50	762.07	0.00	3123.34
61.60	1294.66	0.00	3072.46
61.70	1824.70	0.00	3006.80
61.80	2349.21	0.00	2926.70
61.90	2865.13	0.00	2832.59
62.00	3369.40	0.00	2724.97
62.10	3858.94	0.00	2604.38
62.20	4330.69	0.00	2471.47
62.30	4781.67	0.00	2326.94
62.40	5208.95	0.00	2171.52
62.50	5609.74	0.00	2006.03
62.60	5981.38	0.00	1831.32
62.70	6321.38	0.00	1648.30
62.80	6627.46	0.00	1457.88
62.90	6897.52	0.00	1261.05
63.00	7129.75	0.00	1058.80
63.10	7322.57	0.00	852.15
63.20	7474.69	0.00	642.11
63.30	7585.11	0.00	429.74
63.40	7653.12	0.00	216.07
63.50	7678.34	0.00	2.14
63.60	7663.58	0.00	-211.02
63.70	7620.87	0.00	-422.40
63.80	7551.59	0.00	-631.01
63.90	7455.92	0.00	-835.88
64.00	7334.01	0.00	-1036.07
64.10	7186.09	0.00	-1230.68
64.20	7012.39	0.00	-1418.85
64.30	6813.19	0.00	-1599.76
64.40	6588.81	0.00	-1772.65
64.50	6339.65	0.00	-1936.78
64.60	6066.16	0.00	-2091.50
64.70	5768.86	0.00	-2236.19
64.80	5448.38	0.00	-2370.30
64.90	5105.44	0.00	-2493.32
65.00	4740.86	0.00	-2604.83
65.10	4355.57	0.00	-2704.44
65.20	3950.65	0.00	-2791.83
65.30	3527.29	0.00	-2866.75
65.40	3086.81	0.00	-2928.99
65.50	2630.67	0.00	-2978.42
65.60	2160.48	0.00	-3014.95
65.70	1677.97	0.00	-3038.55
65.80	1185.02	0.00	-3049.24
65.90	683.64	0.00	-3047.09
66.00	175.96	0.00	-3032.23
66.10	-335.79	0.00	-3004.83
66.20	-849.24	0.00	-2965.09
66.30	-1361.95	0.00	-2913.27
66.40	-1871.41	0.00	-2849.67
66.50	-2375.02	0.00	-2774.59
66.60	-2870.17	0.00	-2688.42
66.70	-3354.18	0.00	-2591.53
66.80	-3824.40	0.00	-2484.35
66.90	-4278.19	0.00	-2367.32
67.00	-4712.91	0.00	-2240.91
67.10	-5126.03	0.00	-2105.61
67.20	-5515.04	0.00	-1961.94
67.30	-5877.57	0.00	-1810.42
67.40	-6211.35	0.00	-1651.60
67.50	-6514.26	0.00	-1486.04
67.60	-6784.33	0.00	-1314.33
67.70	-7019.78	0.00	-1137.06
67.80	-7219.00	0.00	-954.84
67.90	-7380.62	0.00	-768.29
68.00	-7503.46	0.00	-578.04
68.10	-7586.61	0.00	-384.74
68.20	-7629.37	0.00	-189.04
68.30	-7638.40	0.00	8.38
68.40	-7622.27	0.00	206.84
68.50	-7580.82	0.00	405.66
68.60	-7513.85	0.00	604.12
68.70	-7421.15	0.00	801.52
68.80	-7302.50	0.00	997.12
68.90	-7157.69	0.00	1190.22
69.00	-6986.53	0.00	1380.05
69.10	-6788.86	0.00	1565.89
69.20	-6564.56	0.00	1746.99
69.30	-6313.55	0.00	1922.59
69.40	-6035.85	0.00	2091.95
69.50	-5731.56	0.00	2254.31
69.60	-5400.87	0.00	2408.95
69.70	-5044.12	0.00	2555.11
69.80	-4661.77	0.00	2692.09
69.90	-4254.45	0.00	2819.17
70.00	-3822.95	0.00	2935.67
70.10	-3368.24	0.00	3040.91
70.20	-2891.52	0.00	3134.27
70.30	-2394.17	0.00	3215.14
70.40	-1877.79	0.00	3282.94
70.50	-1344.20	0.00	3337.16
70.60	-795.45	0.00	3377.30
70.70	-233.82	0.00	3402.93
70.80	338.20	0.00	3413.68
70.90	917.92	0.00	3409.24
71.00	1502.43	0.00	3389.33
71.10	2088.64	0.00	3353.79
71.20	2673.30	0.00	3302.48
71.30	3253.01	0.00	3235.38
71.40	3824.25	0.00	3152.52
71.50	4383.41	0.00	3054.02
71.60	4926.82	0.00	2940.08
71.70	5450.77	0.00	2810.99
71.80	5951.59	0.00	2667.10
71.90	6425.62	0.00	2508.90
72.00	6869.30	0.00	2336.90
72.10	7279.19	0.00	2151.74
72.20	7652.01	0.00	1954.13
72.30	7984.68	0.00	1744.86
72.40	8274.36	0.00	1524.80
72.50	8518.47	0.00	1294.90
72.60	8714.75	0.00	1056.16
72.70	8861.24	0.00	809.67
72.80	8956.97	0.00	556.57
72.90	9015.69	0.00	298.07
73.00	9043.25	0.00	35.41
73.10	9039.14	0.00	-230.13
73.20	9002.86	0.00	-497.21
73.30	8933.90	0.00	-764.49
73.40	8831.76	0.00	-1030.59
73.50	8695.98	0.00	-1294.13
73.60	8526.12	0.00	-1553.71
73.70	8321.80	0.00	-1807.97
73.80	8082.71	0.00	-2055.53
73.90	7808.65	0.00	-2295.04
74.00	7499.49	0.00	-2525.19
74.10	7155.29	0.00	-2744.71
74.20	6776.23	0.00	-2952.36
74.30	6362.70	0.00	-3146.96
74.40	5915.27	0.00	-3327.41
74.50	5434.77	0.00	-3492.67
74.60	4922.25	0.00	-3641.76
74.70	4379.02	0.00	-3773.80
74.80	3806.71	0.00	-3888.00
74.90	3207.19	0.00	-3983.66
75.00	2582.66	0.00	-4060.16
75.10	1935.61	0.00	-4117.01
75.20	1268.82	0.00	-4153.81
75.30	585.38	0.00	-4170.27
75.40	-111.35	0.00	-4166.21
75.50	-817.75	0.00	-4141.55
