Time(s)	Fx(N)	Fy(N)	Fz(N)
29.30	-24809.78	0.00	3343.67
29.40	-24488.28	0.00	4424.81
29.50	-24067.57	0.00	5442.32
29.60	-23552.66	0.00	6391.37
29.70	-22949.13	0.00	7267.48
29.80	-22263.03	0.00	8066.53
29.90	-21500.92	0.00	8784.79
30.00	-20674.33	0.00	9418.97
30.10	-19794.28	0.00	9966.24
30.20	-18867.45	0.00	10424.27
30.30	-17900.80	0.00	10791.25
30.40	-16901.60	0.00	11065.94
30.50	-15877.36	0.00	11247.70
30.60	-14835.82	0.00	11336.52
30.70	-13784.91	0.00	11333.04
30.80	-12732.70	0.00	11238.59
30.90	-11687.36	0.00	11055.23
31.00	-10657.10	0.00	10785.75
31.10	-9650.08	0.00	10433.71
31.20	-8674.38	0.00	10003.43
31.30	-7737.92	0.00	9500.01
31.40	-6848.33	0.00	8929.35
31.50	-6012.92	0.00	8298.11
31.60	-5238.57	0.00	7613.71
31.70	-4531.60	0.00	6884.29
31.80	-3897.75	0.00	6118.70
31.90	-3341.99	0.00	5326.42
32.00	-2868.53	0.00	4517.52
32.10	-2480.65	0.00	3702.55
32.20	-2180.63	0.00	2892.53
32.30	-1969.71	0.00	2098.78
32.40	-1848.00	0.00	1332.83
32.50	-1814.40	0.00	606.35
32.60	-1866.59	0.00	-69.07
32.70	-2000.99	0.00	-681.94
32.80	-2212.73	0.00	-1221.12
32.90	-2495.67	0.00	-1675.91
33.00	-2842.41	0.00	-2036.20
33.10	-3244.34	0.00	-2292.64
33.20	-3691.67	0.00	-2436.80
33.30	-4173.52	0.00	-2461.28
33.40	-4678.02	0.00	-2359.88
33.50	-5192.40	0.00	-2127.75
33.60	-5703.15	0.00	-1761.45
33.70	-6196.10	0.00	-1259.15
33.80	-6656.66	0.00	-620.63
33.90	-7069.89	0.00	152.57
34.00	-7420.78	0.00	1057.11
34.10	-7694.37	0.00	2087.85
34.20	-7875.97	0.00	3237.77
34.30	-7951.36	0.00	4498.03
34.40	-7907.00	0.00	5857.98
34.50	-7730.22	0.00	7305.21
34.60	-7409.45	0.00	8825.64
34.70	-6934.37	0.00	10403.64
34.80	-6296.16	0.00	12022.12
34.90	-5487.66	0.00	13662.74
35.00	-4503.53	0.00	15306.02
35.10	-3340.43	0.00	16931.58
35.20	-1997.13	0.00	18518.33
35.30	-474.69	0.00	20044.74
35.40	1223.49	0.00	21489.00
35.50	3091.59	0.00	22829.36
35.60	5121.27	0.00	24044.34
35.70	7301.72	0.00	25113.00
35.80	9619.59	0.00	26015.21
35.90	12059.12	0.00	26731.94
36.00	14602.12	0.00	27245.45
36.10	17228.17	0.00	27539.62
36.20	19914.69	0.00	27600.10
36.30	22637.19	0.00	27414.60
36.40	25369.44	0.00	26973.06
36.50	28083.76	0.00	26267.82
36.60	30751.26	0.00	25293.77
36.70	33342.21	0.00	24048.51
36.80	35826.34	0.00	22532.41
36.90	38173.22	0.00	20748.69
37.00	40352.63	0.00	18703.46
37.10	42334.99	0.00	16405.70
37.20	44106.93	0.00	13867.27
37.30	45665.90	0.00	11102.80
37.40	46990.49	0.00	8129.59
37.50	48060.43	0.00	4967.53
37.60	48856.96	0.00	1638.88
37.70	49363.02	0.00	-1831.87
37.80	49563.40	0.00	-5418.27
37.90	49444.93	0.00	-9092.11
38.00	48996.62	0.00	-12823.70
38.10	48209.81	0.00	-16582.15
38.20	47078.32	0.00	-20335.68
38.30	45598.55	0.00	-24051.92
38.40	43769.64	0.00	-27698.23
38.50	41593.55	0.00	-31242.02
38.60	39075.11	0.00	-34651.09
38.70	36222.18	0.00	-37893.94
38.80	33045.62	0.00	-40940.07
38.90	29559.35	0.00	-43760.33
39.00	25780.36	0.00	-46327.18
39.10	21728.68	0.00	-48614.96
39.20	17427.31	0.00	-50600.18
39.30	12902.15	0.00	-52261.72
39.40	8181.86	0.00	-53581.06
39.50	3297.69	0.00	-54542.46
39.60	-1716.69	0.00	-55133.11
39.70	-6825.48	0.00	-55343.27
39.80	-11990.97	0.00	-55166.34
39.90	-17173.92	0.00	-54598.95
40.00	-22333.86	0.00	-53641.00
40.10	-27429.48	0.00	-52295.62
40.20	-32419.06	0.00	-50569.18
40.30	-37260.88	0.00	-48471.22
40.40	-41913.66	0.00	-46014.35
40.50	-46337.03	0.00	-43214.16
40.60	-50491.97	0.00	-40089.06
40.70	-54341.28	0.00	-36660.12
40.80	-57850.01	0.00	-32950.88
40.90	-60985.85	0.00	-28987.15
41.00	-63719.60	0.00	-24796.76
41.10	-66025.45	0.00	-20409.36
41.20	-67881.33	0.00	-15856.13
41.30	-69269.18	0.00	-11169.53
41.40	-70175.17	0.00	-6383.04
41.50	-70592.89	0.00	-1530.86
41.60	-70585.61	0.00	3352.37
41.70	-70180.36	0.00	8231.82
41.80	-69378.14	0.00	13072.79
41.90	-68181.98	0.00	17840.96
42.00	-66596.93	0.00	22502.66
42.10	-64630.10	0.00	27025.14
42.20	-62290.64	0.00	31376.81
42.30	-59589.80	0.00	35527.47
42.40	-56540.90	0.00	39448.56
42.50	-53159.35	0.00	43113.34
42.60	-49462.71	0.00	46497.09
42.70	-45470.60	0.00	49577.29
42.80	-41204.74	0.00	52333.75
42.90	-36688.90	0.00	54748.78
43.00	-31948.81	0.00	56807.25
43.10	-27012.14	0.00	58496.74
43.20	-21908.31	0.00	59807.55
43.30	-16668.42	0.00	60732.78
43.40	-11325.06	0.00	61268.35
43.50	-5912.09	0.00	61413.01
43.60	-464.46	0.00	61168.27
43.70	4982.06	0.00	60538.44
43.80	10391.18	0.00	59530.49
43.90	15726.36	0.00	58154.02
44.00	20951.14	0.00	56421.12
44.10	26029.44	0.00	54346.29
44.20	30925.97	0.00	51946.27
44.30	35606.50	0.00	49239.90
44.40	40038.26	0.00	46247.96
44.50	44190.22	0.00	42992.98
44.60	48033.47	0.00	39499.06
44.70	51541.50	0.00	35791.67
44.80	54690.48	0.00	31897.43
44.90	57459.50	0.00	27843.90
45.00	59830.81	0.00	23659.39
45.10	61790.01	0.00	19372.71
45.20	63326.15	0.00	15012.96
45.30	64431.88	0.00	10609.30
45.40	65103.47	0.00	6190.76
45.50	65340.82	0.00	1786.01
45.60	65147.45	0.00	-2576.83
45.70	64537.35	0.00	-6870.42
45.80	63581.77	0.00	-11068.34
45.90	62304.93	0.00	-15145.31
46.00	60717.63	0.00	-19077.33
46.10	58831.93	0.00	-22841.84
46.20	56661.14	0.00	-26417.85
46.30	54219.76	0.00	-29786.08
46.40	51523.46	0.00	-32929.05
46.50	48589.00	0.00	-35831.19
46.60	45434.22	0.00	-38478.90
46.70	42077.94	0.00	-40860.60
46.80	38539.96	0.00	-42966.79
46.90	34840.90	0.00	-44790.08
47.00	31002.20	0.00	-46325.14
47.10	27045.96	0.00	-47568.78
47.20	22994.86	0.00	-48519.83
47.30	18872.04	0.00	-49179.15
47.40	14700.95	0.00	-49549.57
47.50	10505.23	0.00	-49635.80
47.60	6308.53	0.00	-49444.33
47.70	2134.36	0.00	-48983.35
47.80	-1994.06	0.00	-48262.65
47.90	-6054.00	0.00	-47293.45
48.00	-10023.37	0.00	-46088.32
48.10	-13880.90	0.00	-44661.00
48.20	-17606.31	0.00	-43026.26
48.30	-21180.44	0.00	-41199.78
48.40	-24585.44	0.00	-39197.93
48.50	-27804.86	0.00	-37037.68
48.60	-30823.82	0.00	-34736.38
48.70	-33629.05	0.00	-32311.67
48.80	-36209.05	0.00	-29781.24
48.90	-38554.09	0.00	-27162.77
49.00	-40656.28	0.00	-24473.70
49.10	-42509.59	0.00	-21731.15
49.20	-44109.83	0.00	-18951.77
49.30	-45454.67	0.00	-16151.62
49.40	-46543.54	0.00	-13346.07
49.50	-47377.60	0.00	-10549.68
49.60	-47959.65	0.00	-7776.13
49.70	-48294.02	0.00	-5038.17
49.80	-48386.47	0.00	-2347.51
49.90	-48244.02	0.00	285.16
50.00	-47874.90	0.00	2850.24
50.10	-47312.08	0.00	5339.24
50.20	-46585.76	0.00	7744.73
50.30	-45704.30	0.00	10060.37
50.40	-44676.02	0.00	12280.88
50.50	-43509.13	0.00	14401.97
50.60	-42211.65	0.00	16420.31
50.70	-40791.38	0.00	18333.47
50.80	-39255.81	0.00	20139.83
50.90	-37612.14	0.00	21838.51
51.00	-35867.21	0.00	23429.29
51.10	-34027.48	0.00	24912.49
51.20	-32099.05	0.00	26288.91
51.30	-30087.64	0.00	27559.72
51.40	-27998.63	0.00	28726.35
51.50	-25837.01	0.00	29790.41
51.60	-23607.51	0.00	30753.59
51.70	-21314.57	0.00	31617.57
51.80	-18962.39	0.00	32383.95
51.90	-16555.03	0.00	33054.17
52.00	-14096.42	0.00	33629.44
52.10	-11590.45	0.00	34110.68
52.20	-9041.06	0.00	34498.51
52.30	-6452.28	0.00	34793.16
52.40	-3828.31	0.00	34994.51
52.50	-1173.64	0.00	35102.02
52.60	1506.93	0.00	35114.80
52.70	4208.20	0.00	35031.56
52.80	6924.47	0.00	34850.68
52.90	9649.52	0.00	34570.25
53.00	12376.55	0.00	34188.09
53.10	15098.12	0.00	33701.83
53.20	17806.13	0.00	33108.99
53.30	20491.78	0.00	32407.03
53.40	23145.59	0.00	31593.43
53.50	25757.39	0.00	30665.82
53.60	28316.34	0.00	29622.02
53.70	30810.98	0.00	28460.16
53.80	33229.28	0.00	27178.75
53.90	35558.68	0.00	25776.79
54.00	37786.23	0.00	24253.87
54.10	39898.62	0.00	22610.19
54.20	41882.35	0.00	20846.71
54.30	43723.82	0.00	18965.18
54.40	45409.49	0.00	16968.19
54.50	46925.98	0.00	14859.25
54.60	48260.28	0.00	12642.82
54.70	49399.84	0.00	10324.32
54.80	50332.78	0.00	7910.16
54.90	51056.09	0.00	5407.74
55.00	51598.91	0.00	2825.46
55.10	51958.51	0.00	172.67
55.20	52127.58	0.00	-2540.36
55.30	52099.26	0.00	-5302.45
55.40	51867.23	0.00	-8101.60
55.50	51425.77	0.00	-10925.08
55.60	50769.86	0.00	-13759.42
55.70	49895.24	0.00	-16590.60
55.80	48798.49	0.00	-19404.06
55.90	47477.15	0.00	-22184.87
56.00	45929.76	0.00	-24917.76
56.10	44155.94	0.00	-27587.29
56.20	42156.48	0.00	-30177.94
56.30	39933.42	0.00	-32674.23
56.40	37490.07	0.00	-35060.83
56.50	34831.12	0.00	-37322.67
56.60	31962.67	0.00	-39445.06
56.70	28892.28	0.00	-41413.83
56.80	25629.01	0.00	-43215.36
56.90	22183.43	0.00	-44836.77
57.00	18567.64	0.00	-46265.98
57.10	14795.29	0.00	-47491.79
57.20	10881.54	0.00	-48503.98
57.30	6843.02	0.00	-49293.40
57.40	2697.82	0.00	-49852.04
57.50	-1534.57	0.00	-50173.06
57.60	-5833.40	0.00	-50250.91
57.70	-10176.69	0.00	-50081.33
57.80	-14541.37	0.00	-49661.42
57.90	-18903.44	0.00	-48989.64
58.00	-23238.06	0.00	-48065.88
58.10	-27519.77	0.00	-46891.45
58.20	-31722.66	0.00	-45469.10
58.30	-35820.52	0.00	-43803.00
58.40	-39787.12	0.00	-41898.76
58.50	-43596.37	0.00	-39763.40
58.60	-47222.54	0.00	-37405.33
58.70	-50640.55	0.00	-34834.30
58.80	-53826.15	0.00	-32061.40
58.90	-56756.14	0.00	-29098.98
59.00	-59408.65	0.00	-25960.58
59.10	-61763.32	0.00	-22660.90
59.20	-63801.52	0.00	-19215.72
59.30	-65506.58	0.00	-15641.79
59.40	-66863.92	0.00	-11956.79
59.50	-67861.24	0.00	-8179.19
59.60	-68489.62	0.00	-4328.19
59.70	-68800.18	0.00	-423.57
59.80	-68823.25	0.00	3514.38
59.90	-68555.88	0.00	7465.01
60.00	-67995.99	0.00	11407.38
60.10	-67142.45	0.00	15320.47
60.20	-65995.09	0.00	19183.21
60.30	-64554.78	0.00	22974.70
60.40	-62823.44	0.00	26674.24
60.50	-60804.16	0.00	30261.56
60.60	-58501.19	0.00	33716.85
60.70	-55920.09	0.00	37020.97
60.80	-53067.71	0.00	40155.50
60.90	-49952.30	0.00	43102.89
61.00	-46583.55	0.00	45846.58
61.10	-42972.64	0.00	48371.08
61.20	-39132.27	0.00	50662.05
61.30	-35076.71	0.00	52706.45
61.40	-30821.76	0.00	54492.55
61.50	-26384.83	0.00	56010.05
61.60	-21784.82	0.00	57250.12
61.70	-17042.18	0.00	58205.42
61.80	-12178.79	0.00	58870.22
61.90	-7217.88	0.00	59240.34
62.00	-2183.98	0.00	59313.25
62.10	2897.24	0.00	59088.00
62.20	7999.09	0.00	58565.30
62.30	13094.04	0.00	57747.45
62.40	18153.85	0.00	56638.36
62.50	23149.81	0.00	55243.50
62.60	28052.93	0.00	53569.86
62.70	32834.12	0.00	51625.96
62.80	37464.51	0.00	49421.71
62.90	41915.59	0.00	46968.45
63.00	46159.51	0.00	44278.82
63.10	50169.33	0.00	41366.71
63.20	53919.22	0.00	38247.21
63.30	57384.73	0.00	34936.50
63.40	60543.03	0.00	31451.76
63.50	63373.11	0.00	27811.13
63.60	65856.02	0.00	24033.58
63.70	67975.02	0.00	20138.80
63.80	69715.79	0.00	16147.15
63.90	71066.59	0.00	12079.50
64.00	72018.36	0.00	7957.15
64.10	72564.83	0.00	3801.73
64.20	72702.63	0.00	-364.95
64.30	72464.99	0.00	-4521.00
64.40	71922.65	0.00	-8644.56
64.50	71079.85	0.00	-12713.97
64.60	69939.61	0.00	-16707.83
64.70	68505.94	0.00	-20605.18
64.80	66783.86	0.00	-24385.63
64.90	64779.43	0.00	-28029.47
65.00	62499.83	0.00	-31517.79
65.10	59953.40	0.00	-34832.62
65.20	57149.71	0.00	-37957.08
65.30	54099.54	0.00	-40875.46
65.40	50814.99	0.00	-43573.32
65.50	47309.47	0.00	-46037.67
65.60	43597.69	0.00	-48256.98
65.70	39695.70	0.00	-50221.31
65.80	35620.81	0.00	-51922.38
65.90	31391.57	0.00	-53353.63
66.00	27027.72	0.00	-54510.26
66.10	22550.07	0.00	-55389.25
66.20	17980.39	0.00	-55989.40
66.30	13341.30	0.00	-56311.30
66.40	8656.11	0.00	-56357.32
66.50	3948.65	0.00	-56131.56
66.60	-756.94	0.00	-55639.80
66.70	-5436.37	0.00	-54889.43
66.80	-10065.40	0.00	-53889.32
66.90	-14620.12	0.00	-52649.75
67.00	-19077.07	0.00	-51182.27
67.10	-23413.53	0.00	-49499.55
67.20	-27607.67	0.00	-47615.24
67.30	-31638.77	0.00	-45543.82
67.40	-35487.40	0.00	-43300.39
67.50	-39135.55	0.00	-40900.58
67.60	-42566.79	0.00	-38360.29
67.70	-45766.41	0.00	-35695.58
67.80	-48721.44	0.00	-32922.46
67.90	-51420.78	0.00	-30056.76
68.00	-53855.17	0.00	-27113.98
68.10	-56017.27	0.00	-24109.10
68.20	-57901.54	0.00	-21056.51
68.30	-59504.28	0.00	-17969.89
68.40	-60823.50	0.00	-14862.08
68.50	-61858.86	0.00	-11745.05
68.60	-62611.52	0.00	-8629.81
68.70	-63084.04	0.00	-5526.42
68.80	-63280.23	0.00	-2443.94
68.90	-63205.17	0.00	609.55
69.00	-62909.28	0.00	3626.90
69.10	-62432.74	0.00	6601.87
69.20	-61780.41	0.00	9529.04
69.30	-60956.64	0.00	12403.72
69.40	-59965.23	0.00	15221.87
69.50	-58809.31	0.00	17980.00
69.60	-57491.42	0.00	20674.99
69.70	-56013.42	0.00	23304.04
69.80	-54376.54	0.00	25864.46
69.90	-52581.46	0.00	28353.62
70.00	-50628.30	0.00	30768.76
70.10	-48516.73	0.00	33106.86
70.20	-46246.11	0.00	35364.58
70.30	-43815.53	0.00	37538.11
70.40	-41224.01	0.00	39623.07
70.50	-38470.63	0.00	41614.48
70.60	-35554.69	0.00	43506.64
70.70	-32475.88	0.00	45293.16
70.80	-29234.49	0.00	46966.87
70.90	-25831.57	0.00	48519.89
71.00	-22269.13	0.00	49943.59
71.10	-18550.32	0.00	51228.70
71.20	-14679.65	0.00	52365.33
71.30	-10663.12	0.00	53343.10
71.40	-6508.40	0.00	54151.22
71.50	-2224.98	0.00	54778.64
71.60	2175.72	0.00	55214.17
71.70	6680.24	0.00	55446.69
71.80	11273.00	0.00	55465.28
71.90	15936.29	0.00	55259.41
72.00	20650.22	0.00	54819.14
72.10	25392.81	0.00	54135.30
72.20	30140.01	0.00	53199.71
72.30	34865.83	0.00	52005.32
72.40	39542.49	0.00	50546.45
72.50	44140.61	0.00	48818.93
72.60	48629.45	0.00	46820.27
72.70	52977.19	0.00	44549.79
72.80	57151.18	0.00	42008.78
72.90	61118.37	0.00	39200.62
73.00	64845.58	0.00	36130.79
73.10	68299.95	0.00	32807.04
73.20	71449.34	0.00	29239.33
73.30	74262.69	0.00	25439.90
