Time(s)	Fx(N)	Fy(N)	Fz(N)
36.40	3370.33	0.00	0.00
36.50	3065.01	0.00	0.00
36.60	2741.00	0.00	0.00
36.70	2399.64	0.00	0.00
36.80	2042.37	0.00	0.00
36.90	1670.79	0.00	0.00
37.00	1286.64	0.00	0.00
37.10	891.76	0.00	0.00
37.20	488.13	0.00	0.00
37.30	77.83	0.00	0.00
37.40	-336.97	0.00	0.00
37.50	-754.00	0.00	0.00
37.60	-1170.95	0.00	0.00
37.70	-1585.42	0.00	0.00
37.80	-1995.01	0.00	0.00
37.90	-2397.25	0.00	0.00
38.00	-2789.73	0.00	0.00
38.10	-3170.00	0.00	0.00
38.20	-3535.69	0.00	0.00
38.30	-3884.46	0.00	0.00
38.40	-4214.07	0.00	0.00
38.50	-4522.35	0.00	0.00
38.60	-4807.28	0.00	0.00
38.70	-5066.96	0.00	0.00
38.80	-5299.63	0.00	0.00
38.90	-5503.72	0.00	0.00
39.00	-5677.84	0.00	0.00
39.10	-5820.79	0.00	0.00
39.20	-5931.58	0.00	0.00
39.30	-6009.46	0.00	0.00
39.40	-6053.89	0.00	0.00
39.50	-6064.55	0.00	0.00
39.60	-6042.47	0.00	0.00
39.70	-5991.79	0.00	0.00
39.80	-5913.11	0.00	0.00
39.90	-5806.76	0.00	0.00
40.00	-5673.22	0.00	0.00
40.10	-5513.06	0.00	0.00
40.20	-5326.98	0.00	0.00
40.30	-5115.80	0.00	0.00
40.40	-4880.45	0.00	0.00
40.50	-4622.01	0.00	0.00
40.60	-4341.63	0.00	0.00
40.70	-4040.61	0.00	0.00
40.80	-3720.34	0.00	0.00
40.90	-3382.33	0.00	0.00
41.00	-3028.19	0.00	0.00
41.10	-2659.63	0.00	0.00
41.20	-2278.44	0.00	0.00
41.30	-1886.53	0.00	0.00
41.40	-1485.84	0.00	0.00
41.50	-1078.43	0.00	0.00
41.60	-666.37	0.00	0.00
41.70	-251.80	0.00	0.00
41.80	163.08	0.00	0.00
41.90	576.09	0.00	0.00
42.00	985.02	0.00	0.00
42.10	1387.66	0.00	0.00
42.20	1781.81	0.00	0.00
42.30	2165.34	0.00	0.00
42.40	2536.13	0.00	0.00
42.50	2892.14	0.00	0.00
42.60	3231.41	0.00	0.00
42.70	3552.08	0.00	0.00
42.80	3852.37	0.00	0.00
42.90	4130.64	0.00	0.00
43.00	4385.39	0.00	0.00
43.10	4615.25	0.00	0.00
43.20	4819.00	0.00	0.00
43.30	4995.60	0.00	0.00
43.40	5144.16	0.00	0.00
43.50	5263.99	0.00	0.00
43.60	5354.56	0.00	0.00
43.70	5415.54	0.00	0.00
43.80	5446.75	0.00	0.00
43.90	5448.25	0.00	0.00
44.00	5420.49	0.00	0.00
44.10	5367.06	0.00	0.00
44.20	5289.30	0.00	0.00
44.30	5187.70	0.00	0.00
44.40	5062.84	0.00	0.00
44.50	4915.36	0.00	0.00
44.60	4745.98	0.00	0.00
44.70	4555.52	0.00	0.00
44.80	4344.84	0.00	0.00
44.90	4114.90	0.00	0.00
45.00	3866.71	0.00	0.00
45.10	3601.36	0.00	0.00
45.20	3320.00	0.00	0.00
45.30	3023.86	0.00	0.00
45.40	2714.21	0.00	0.00
45.50	2392.40	0.00	0.00
45.60	2059.82	0.00	0.00
45.70	1717.92	0.00	0.00
45.80	1368.20	0.00	0.00
45.90	1012.21	0.00	0.00
46.00	651.54	0.00	0.00
46.10	287.80	0.00	0.00
46.20	-77.37	0.00	0.00
46.30	-442.30	0.00	0.00
46.40	-805.29	0.00	0.00
46.50	-1164.67	0.00	0.00
46.60	-1518.74	0.00	0.00
46.70	-1865.83	0.00	0.00
46.80	-2204.26	0.00	0.00
46.90	-2532.41	0.00	0.00
47.00	-2848.67	0.00	0.00
47.10	-3151.48	0.00	0.00
47.20	-3439.33	0.00	0.00
47.30	-3710.79	0.00	0.00
47.40	-3964.47	0.00	0.00
47.50	-4199.08	0.00	0.00
47.60	-4413.41	0.00	0.00
47.70	-4606.35	0.00	0.00
47.80	-4776.88	0.00	0.00
47.90	-4924.09	0.00	0.00
48.00	-5047.20	0.00	0.00
48.10	-5145.54	0.00	0.00
48.20	-5218.55	0.00	0.00
48.30	-5265.81	0.00	0.00
48.40	-5288.27	0.00	0.00
48.50	-5288.63	0.00	0.00
48.60	-5266.95	0.00	0.00
48.70	-5223.23	0.00	0.00
48.80	-5157.53	0.00	0.00
48.90	-5069.99	0.00	0.00
49.00	-4960.78	0.00	0.00
49.10	-4830.15	0.00	0.00
49.20	-4678.41	0.00	0.00
49.30	-4505.95	0.00	0.00
49.40	-4313.20	0.00	0.00
49.50	-4100.68	0.00	0.00
49.60	-3869.00	0.00	0.00
49.70	-3618.82	0.00	0.00
49.80	-3350.90	0.00	0.00
49.90	-3066.06	0.00	0.00
50.00	-2765.23	0.00	0.00
50.10	-2449.40	0.00	0.00
50.20	-2119.66	0.00	0.00
50.30	-1777.20	0.00	0.00
50.40	-1423.27	0.00	0.00
50.50	-1059.21	0.00	0.00
50.60	-686.45	0.00	0.00
50.70	-306.52	0.00	0.00
50.80	79.01	0.00	0.00
50.90	468.49	0.00	0.00
51.00	860.17	0.00	0.00
51.10	1252.28	0.00	0.00
51.20	1642.98	0.00	0.00
51.30	2030.38	0.00	0.00
51.40	2412.58	0.00	0.00
51.50	2787.63	0.00	0.00
51.60	3153.58	0.00	0.00
51.70	3508.48	0.00	0.00
51.80	3850.39	0.00	0.00
51.90	4177.40	0.00	0.00
52.00	4487.63	0.00	0.00
52.10	4779.25	0.00	0.00
52.20	5050.52	0.00	0.00
52.30	5299.75	0.00	0.00
52.40	5525.36	0.00	0.00
52.50	5725.88	0.00	0.00
52.60	5899.95	0.00	0.00
52.70	6046.34	0.00	0.00
52.80	6163.98	0.00	0.00
52.90	6251.94	0.00	0.00
53.00	6310.69	0.00	0.00
53.10	6344.03	0.00	0.00
53.20	6351.97	0.00	0.00
53.30	6334.19	0.00	0.00
53.40	6290.50	0.00	0.00
53.50	6220.75	0.00	0.00
53.60	6124.89	0.00	0.00
53.70	6002.94	0.00	0.00
53.80	5855.01	0.00	0.00
53.90	5681.32	0.00	0.00
54.00	5482.18	0.00	0.00
54.10	5257.98	0.00	0.00
54.20	5009.25	0.00	0.00
54.30	4736.61	0.00	0.00
54.40	4440.79	0.00	0.00
54.50	4122.66	0.00	0.00
54.60	3783.18	0.00	0.00
54.70	3423.46	0.00	0.00
54.80	3044.73	0.00	0.00
54.90	2648.32	0.00	0.00
55.00	2235.73	0.00	0.00
55.10	1808.54	0.00	0.00
55.20	1368.49	0.00	0.00
55.30	917.40	0.00	0.00
55.40	457.24	0.00	0.00
55.50	-9.94	0.00	0.00
55.60	-481.99	0.00	0.00
55.70	-956.66	0.00	0.00
55.80	-1431.64	0.00	0.00
55.90	-1904.53	0.00	0.00
56.00	-2372.91	0.00	0.00
56.10	-2834.31	0.00	0.00
56.20	-3286.23	0.00	0.00
56.30	-3726.18	0.00	0.00
56.40	-4151.69	0.00	0.00
56.50	-4560.32	0.00	0.00
56.60	-4949.67	0.00	0.00
56.70	-5317.43	0.00	0.00
56.80	-5661.37	0.00	0.00
56.90	-5979.37	0.00	0.00
57.00	-6269.45	0.00	0.00
57.10	-6529.76	0.00	0.00
57.20	-6758.61	0.00	0.00
57.30	-6954.51	0.00	0.00
57.40	-7116.14	0.00	0.00
57.50	-7242.38	0.00	0.00
57.60	-7332.35	0.00	0.00
57.70	-7385.37	0.00	0.00
57.80	-7403.49	0.00	0.00
57.90	-7392.03	0.00	0.00
58.00	-7351.10	0.00	0.00
58.10	-7280.73	0.00	0.00
58.20	-7181.00	0.00	0.00
58.30	-7052.12	0.00	0.00
58.40	-6894.38	0.00	0.00
58.50	-6708.15	0.00	0.00
58.60	-6493.93	0.00	0.00
58.70	-6252.30	0.00	0.00
58.80	-5983.96	0.00	0.00
58.90	-5689.72	0.00	0.00
59.00	-5370.49	0.00	0.00
59.10	-5027.32	0.00	0.00
59.20	-4661.35	0.00	0.00
59.30	-4273.86	0.00	0.00
59.40	-3866.24	0.00	0.00
59.50	-3440.01	0.00	0.00
59.60	-2996.80	0.00	0.00
59.70	-2538.36	0.00	0.00
59.80	-2066.56	0.00	0.00
59.90	-1583.35	0.00	0.00
60.00	-1090.82	0.00	0.00
60.10	-591.14	0.00	0.00
60.20	-86.56	0.00	0.00
60.30	420.60	0.00	0.00
60.40	927.94	0.00	0.00
60.50	1433.02	0.00	0.00
60.60	1933.37	0.00	0.00
60.70	2426.47	0.00	0.00
60.80	2909.82	0.00	0.00
60.90	3380.94	0.00	0.00
61.00	3837.35	0.00	0.00
61.10	4276.63	0.00	0.00
61.20	4696.42	0.00	0.00
61.30	5094.45	0.00	0.00
61.40	5468.54	0.00	0.00
61.50	5816.63	0.00	0.00
61.60	6136.78	0.00	0.00
61.70	6427.21	0.00	0.00
61.80	6686.29	0.00	0.00
61.90	6912.57	0.00	0.00
62.00	7104.78	0.00	0.00
62.10	7261.86	0.00	0.00
62.20	7382.94	0.00	0.00
62.30	7467.36	0.00	0.00
62.40	7514.66	0.00	0.00
62.50	7524.64	0.00	0.00
62.60	7501.30	0.00	0.00
62.70	7449.21	0.00	0.00
62.80	7368.56	0.00	0.00
62.90	7259.59	0.00	0.00
63.00	7122.59	0.00	0.00
63.10	6957.95	0.00	0.00
63.20	6766.12	0.00	0.00
63.30	6547.62	0.00	0.00
63.40	6303.04	0.00	0.00
63.50	6033.07	0.00	0.00
63.60	5738.46	0.00	0.00
63.70	5420.07	0.00	0.00
63.80	5078.83	0.00	0.00
63.90	4715.78	0.00	0.00
64.00	4332.04	0.00	0.00
64.10	3928.85	0.00	0.00
64.20	3507.53	0.00	0.00
64.30	3069.53	0.00	0.00
64.40	2616.37	0.00	0.00
64.50	2149.70	0.00	0.00
64.60	1671.27	0.00	0.00
64.70	1182.92	0.00	0.00
64.80	686.59	0.00	0.00
64.90	184.30	0.00	0.00
65.00	-321.82	0.00	0.00
65.10	-829.57	0.00	0.00
65.20	-1336.70	0.00	0.00
65.30	-1840.88	0.00	0.00
65.40	-2339.73	0.00	0.00
65.50	-2830.86	0.00	0.00
65.60	-3311.82	0.00	0.00
65.70	-3780.18	0.00	0.00
65.80	-4233.50	0.00	0.00
65.90	-4669.38	0.00	0.00
66.00	-5085.44	0.00	0.00
66.10	-5479.36	0.00	0.00
66.20	-5848.91	0.00	0.00
66.30	-6191.93	0.00	0.00
66.40	-6506.37	0.00	0.00
66.50	-6790.31	0.00	0.00
66.60	-7041.97	0.00	0.00
66.70	-7259.72	0.00	0.00
66.80	-7442.12	0.00	0.00
66.90	-7587.88	0.00	0.00
67.00	-7695.92	0.00	0.00
67.10	-7765.39	0.00	0.00
67.20	-7796.72	0.00	0.00
67.30	-7796.33	0.00	0.00
67.40	-7765.13	0.00	0.00
67.50	-7702.94	0.00	0.00
67.60	-7609.63	0.00	0.00
67.70	-7485.14	0.00	0.00
67.80	-7329.52	0.00	0.00
67.90	-7142.88	0.00	0.00
68.00	-6925.43	0.00	0.00
68.10	-6677.48	0.00	0.00
68.20	-6399.46	0.00	0.00
68.30	-6091.91	0.00	0.00
68.40	-5755.47	0.00	0.00
68.50	-5390.96	0.00	0.00
68.60	-4999.31	0.00	0.00
68.70	-4581.59	0.00	0.00
68.80	-4139.05	0.00	0.00
68.90	-3673.07	0.00	0.00
69.00	-3185.21	0.00	0.00
69.10	-2677.21	0.00	0.00
69.20	-2150.94	0.00	0.00
69.30	-1608.46	0.00	0.00
69.40	-1052.00	0.00	0.00
69.50	-483.93	0.00	0.00
69.60	93.22	0.00	0.00
69.70	676.78	0.00	0.00
69.80	1263.93	0.00	0.00
69.90	1851.75	0.00	0.00
70.00	2437.22	0.00	0.00
70.10	3017.22	0.00	0.00
70.20	3588.57	0.00	0.00
70.30	4148.05	0.00	0.00
70.40	4692.41	0.00	0.00
70.50	5218.41	0.00	0.00
70.60	5722.85	0.00	0.00
70.70	6202.56	0.00	0.00
70.80	6654.48	0.00	0.00
70.90	7075.63	0.00	0.00
71.00	7463.20	0.00	0.00
71.10	7814.53	0.00	0.00
71.20	8127.13	0.00	0.00
71.30	8398.76	0.00	0.00
71.40	8627.38	0.00	0.00
71.50	8811.25	0.00	0.00
71.60	8948.85	0.00	0.00
71.70	9039.13	0.00	0.00
71.80	9088.83	0.00	0.00
71.90	9102.04	0.00	0.00
72.00	9078.41	0.00	0.00
72.10	9017.69	0.00	0.00
72.20	8919.75	0.00	0.00
72.30	8784.52	0.00	0.00
72.40	8612.06	0.00	0.00
72.50	8402.54	0.00	0.00
72.60	8156.24	0.00	0.00
72.70	7873.58	0.00	0.00
72.80	7555.10	0.00	0.00
72.90	7201.49	0.00	0.00
73.00	6813.60	0.00	0.00
73.10	6392.43	0.00	0.00
73.20	5939.17	0.00	0.00
73.30	5455.16	0.00	0.00
73.40	4941.94	0.00	0.00
73.50	4401.24	0.00	0.00
73.60	3834.99	0.00	0.00
73.70	3245.28	0.00	0.00
73.80	2634.44	0.00	0.00
73.90	2004.97	0.00	0.00
74.00	1359.54	0.00	0.00
74.10	701.02	0.00	0.00
74.20	32.45	0.00	0.00
74.30	-642.98	0.00	0.00
74.40	-1321.95	0.00	0.00
74.50	-2001.00	0.00	0.00
74.60	-2676.57	0.00	0.00
74.70	-3345.04	0.00	0.00
74.80	-4002.71	0.00	0.00
74.90	-4645.87	0.00	0.00
75.00	-5270.79	0.00	0.00
75.10	-5873.81	0.00	0.00
75.20	-6451.28	0.00	0.00
75.30	-6999.67	0.00	0.00
75.40	-7515.57	0.00	0.00
75.50	-7995.72	0.00	0.00
75.60	-8437.04	0.00	0.00
75.70	-8836.68	0.00	0.00
75.80	-9191.99	0.00	0.00
75.90	-9500.62	0.00	0.00
76.00	-9760.51	0.00	0.00
76.10	-9969.88	0.00	0.00
76.20	-10127.29	0.00	0.00
76.30	-10231.66	0.00	0.00
76.40	-10282.97	0.00	0.00
76.50	-10292.19	0.00	0.00
76.60	-10263.04	0.00	0.00
76.70	-10195.54	0.00	0.00
76.80	-10089.77	0.00	0.00
76.90	-9945.92	0.00	0.00
77.00	-9764.25	0.00	0.00
77.10	-9545.13	0.00	0.00
77.20	-9289.00	0.00	0.00
77.30	-8996.45	0.00	0.00
77.40	-8668.15	0.00	0.00
77.50	-8304.92	0.00	0.00
77.60	-7907.70	0.00	0.00
77.70	-7477.58	0.00	0.00
77.80	-7015.80	0.00	0.00
77.90	-6523.77	0.00	0.00
78.00	-6003.05	0.00	0.00
78.10	-5455.38	0.00	0.00
78.20	-4882.68	0.00	0.00
78.30	-4287.03	0.00	0.00
78.40	-3670.71	0.00	0.00
78.50	-3036.15	0.00	0.00
78.60	-2385.97	0.00	0.00
78.70	-1722.95	0.00	0.00
78.80	-1050.02	0.00	0.00
78.90	-370.23	0.00	0.00
79.00	313.23	0.00	0.00
79.10	997.04	0.00	0.00
79.20	1677.85	0.00	0.00
79.30	2352.18	0.00	0.00
79.40	3016.57	0.00	0.00
79.50	3667.50	0.00	0.00
79.60	4301.48	0.00	0.00
79.70	4915.08	0.00	0.00
79.80	5504.91	0.00	0.00
79.90	6067.68	0.00	0.00
80.00	6600.26	0.00	0.00
