Time(s)	Fx(N)	Fy(N)	Fz(N)
45.30	27825.64	0.00	12775.86
45.40	28995.28	0.00	10524.37
45.50	29925.23	0.00	8229.23
45.60	30608.41	0.00	5906.63
45.70	31040.47	0.00	3572.76
45.80	31219.83	0.00	1243.65
45.90	31147.69	0.00	-1064.96
46.00	30837.00	0.00	-3337.68
46.10	30370.65	0.00	-5559.65
46.20	29770.16	0.00	-7716.59
46.30	29038.96	0.00	-9794.96
46.40	28180.62	0.00	-11782.00
46.50	27198.89	0.00	-13665.86
46.60	26097.78	0.00	-15435.64
46.70	24881.65	0.00	-17081.47
46.80	23555.32	0.00	-18594.59
46.90	22124.11	0.00	-19967.36
47.00	20593.96	0.00	-21193.30
47.10	18971.48	0.00	-22267.13
47.20	17263.99	0.00	-23184.80
47.30	15479.59	0.00	-23943.44
47.40	13627.15	0.00	-24541.40
47.50	11716.33	0.00	-24978.23
47.60	9757.52	0.00	-25254.62
47.70	7761.85	0.00	-25372.41
47.80	5741.08	0.00	-25334.51
47.90	3707.52	0.00	-25144.89
48.00	1673.95	0.00	-24808.48
48.10	-346.55	0.00	-24331.15
48.20	-2340.70	0.00	-23719.61
48.30	-4295.20	0.00	-22981.37
48.40	-6196.84	0.00	-22124.61
48.50	-8032.74	0.00	-21158.16
48.60	-9790.45	0.00	-20091.39
48.70	-11458.13	0.00	-18934.14
48.80	-13024.72	0.00	-17696.57
48.90	-14480.10	0.00	-16389.18
49.00	-15815.18	0.00	-15022.63
49.10	-17022.06	0.00	-13607.67
49.20	-18094.10	0.00	-12155.08
49.30	-19026.06	0.00	-10675.56
49.40	-19814.07	0.00	-9179.63
49.50	-20455.75	0.00	-7677.57
49.60	-20950.18	0.00	-6179.31
49.70	-21297.89	0.00	-4694.37
49.80	-21500.84	0.00	-3231.79
49.90	-21562.34	0.00	-1800.04
50.00	-21486.98	0.00	-406.95
50.10	-21280.56	0.00	940.32
50.20	-20949.91	0.00	2235.33
50.30	-20519.35	0.00	3472.43
50.40	-20025.47	0.00	4646.78
50.50	-19474.38	0.00	5754.35
50.60	-18871.52	0.00	6791.96
50.70	-18222.21	0.00	7757.27
50.80	-17531.69	0.00	8648.78
50.90	-16805.02	0.00	9465.79
51.00	-16047.09	0.00	10208.39
51.10	-15262.57	0.00	10877.39
51.20	-14455.90	0.00	11474.32
51.30	-13631.22	0.00	12001.31
51.40	-12792.40	0.00	12461.08
51.50	-11942.92	0.00	12856.80
51.60	-11085.92	0.00	13192.08
51.70	-10224.15	0.00	13470.83
51.80	-9359.93	0.00	13697.20
51.90	-8495.17	0.00	13875.47
52.00	-7631.35	0.00	14009.97
52.10	-6769.51	0.00	14105.01
52.20	-5910.27	0.00	14164.76
52.30	-5053.86	0.00	14193.18
52.40	-4200.12	0.00	14193.95
52.50	-3348.56	0.00	14170.41
52.60	-2498.40	0.00	14125.46
52.70	-1648.62	0.00	14061.56
52.80	-798.02	0.00	13980.66
52.90	54.71	0.00	13884.15
53.00	910.92	0.00	13772.89
53.10	1771.91	0.00	13647.15
53.20	2638.87	0.00	13506.64
53.30	3512.77	0.00	13350.52
53.40	4394.33	0.00	13177.43
53.50	5283.88	0.00	12985.52
53.60	6181.32	0.00	12772.49
53.70	7086.06	0.00	12535.66
53.80	7996.92	0.00	12272.01
53.90	8912.14	0.00	11978.29
54.00	9829.26	0.00	11651.06
54.10	10745.17	0.00	11286.80
54.20	11656.04	0.00	10881.99
54.30	12557.34	0.00	10433.17
54.40	13443.87	0.00	9937.07
54.50	14309.75	0.00	9390.68
54.60	15148.51	0.00	8791.33
54.70	15953.15	0.00	8136.78
54.80	16716.18	0.00	7425.29
54.90	17429.76	0.00	6655.70
55.00	18085.80	0.00	5827.47
55.10	18676.06	0.00	4940.75
55.20	19192.30	0.00	3996.43
55.30	19628.77	0.00	2996.13
55.40	20008.68	0.00	1942.27
55.50	20335.95	0.00	838.02
55.60	20605.31	0.00	-312.64
55.70	20811.49	0.00	-1505.01
55.80	20949.25	0.00	-2733.63
55.90	21013.42	0.00	-3992.38
56.00	20999.00	0.00	-5274.51
56.10	20901.15	0.00	-6572.69
56.20	20715.34	0.00	-7879.10
56.30	20437.33	0.00	-9185.52
56.40	20063.29	0.00	-10483.38
56.50	19589.83	0.00	-11763.87
56.60	19014.10	0.00	-13018.06
56.70	18333.84	0.00	-14236.96
56.80	17547.45	0.00	-15411.61
56.90	16654.06	0.00	-16533.22
57.00	15653.58	0.00	-17593.21
57.10	14546.76	0.00	-18583.32
57.20	13335.28	0.00	-19495.70
57.30	12021.72	0.00	-20322.98
57.40	10609.69	0.00	-21058.29
57.50	9103.76	0.00	-21695.42
57.60	7509.56	0.00	-22228.74
57.70	5833.73	0.00	-22653.37
57.80	4083.92	0.00	-22965.11
57.90	2268.79	0.00	-23160.52
58.00	397.95	0.00	-23236.90
58.10	-1518.06	0.00	-23192.33
58.20	-3467.90	0.00	-23025.64
58.30	-5439.41	0.00	-22736.42
58.40	-7419.78	0.00	-22325.00
58.50	-9395.62	0.00	-21792.44
58.60	-11353.08	0.00	-21140.47
58.70	-13277.95	0.00	-20371.53
58.80	-15155.81	0.00	-19488.69
58.90	-16972.17	0.00	-18495.65
59.00	-18712.61	0.00	-17396.71
59.10	-20362.90	0.00	-16196.71
59.20	-21909.18	0.00	-14901.06
59.30	-23338.10	0.00	-13515.64
59.40	-24636.96	0.00	-12046.86
59.50	-25793.86	0.00	-10501.55
59.60	-26797.83	0.00	-8887.00
59.70	-27638.99	0.00	-7210.89
59.80	-28308.65	0.00	-5481.29
59.90	-28799.44	0.00	-3706.64
60.00	-29107.18	0.00	-1895.70
60.10	-29288.95	0.00	-57.53
60.20	-29372.55	0.00	1798.53
60.30	-29356.00	0.00	3662.91
60.40	-29237.11	0.00	5525.84
60.50	-29013.50	0.00	7377.40
60.60	-28682.68	0.00	9207.55
60.70	-28242.11	0.00	11006.22
60.80	-27689.28	0.00	12763.31
60.90	-27021.78	0.00	14468.82
61.00	-26237.48	0.00	16112.85
61.10	-25334.57	0.00	17685.71
61.20	-24311.72	0.00	19177.99
61.30	-23168.20	0.00	20580.60
61.40	-21904.02	0.00	21884.89
61.50	-20520.03	0.00	23082.68
61.60	-19018.03	0.00	24166.39
61.70	-17400.89	0.00	25129.05
61.80	-15672.62	0.00	25964.38
61.90	-13838.45	0.00	26666.90
62.00	-11904.88	0.00	27231.89
62.10	-9879.70	0.00	27655.54
62.20	-7771.98	0.00	27934.91
62.30	-5592.08	0.00	28067.99
62.40	-3351.56	0.00	28053.70
62.50	-1063.14	0.00	27891.93
62.60	1259.43	0.00	27583.50
62.70	3601.47	0.00	27130.16
62.80	5947.50	0.00	26534.57
62.90	8281.45	0.00	25800.26
63.00	10586.78	0.00	24931.60
63.10	12846.71	0.00	23933.73
63.20	15044.37	0.00	22812.53
63.30	17163.06	0.00	21574.52
63.40	19186.38	0.00	20226.87
63.50	21098.47	0.00	18777.23
63.60	22884.19	0.00	17233.75
63.70	24529.27	0.00	15604.98
63.80	26020.52	0.00	13899.80
63.90	27345.94	0.00	12127.34
64.00	28494.88	0.00	10296.99
64.10	29458.12	0.00	8418.27
64.20	30228.00	0.00	6500.81
64.30	30798.49	0.00	4554.32
64.40	31165.20	0.00	2588.53
64.50	31325.48	0.00	613.16
64.60	31291.53	0.00	-1362.09
64.70	31144.17	0.00	-3327.59
64.80	30897.09	0.00	-5273.79
64.90	30549.83	0.00	-7191.24
65.00	30101.62	0.00	-9070.62
65.10	29551.39	0.00	-10902.72
65.20	28897.90	0.00	-12678.52
65.30	28139.82	0.00	-14389.18
65.40	27275.87	0.00	-16026.04
65.50	26304.88	0.00	-17580.72
65.60	25226.01	0.00	-19045.08
65.70	24038.87	0.00	-20411.31
65.80	22743.62	0.00	-21671.96
65.90	21341.19	0.00	-22820.02
66.00	19833.38	0.00	-23848.92
66.10	18222.98	0.00	-24752.66
66.20	16513.91	0.00	-25525.83
66.30	14711.34	0.00	-26163.70
66.40	12821.68	0.00	-26662.29
66.50	10852.71	0.00	-27018.45
66.60	8813.58	0.00	-27229.91
66.70	6714.74	0.00	-27295.35
66.80	4567.95	0.00	-27214.46
66.90	2386.16	0.00	-26987.99
67.00	183.42	0.00	-26617.79
67.10	-2025.33	0.00	-26106.80
67.20	-4224.39	0.00	-25459.13
67.30	-6397.57	0.00	-24679.96
67.40	-8528.36	0.00	-23775.60
67.50	-10600.27	0.00	-22753.39
67.60	-12597.04	0.00	-21621.68
67.70	-14502.92	0.00	-20389.71
67.80	-16302.97	0.00	-19067.53
67.90	-17983.31	0.00	-17665.90
68.00	-19531.32	0.00	-16196.14
68.10	-20935.96	0.00	-14669.99
68.20	-22187.85	0.00	-13099.45
68.30	-23279.48	0.00	-11496.65
68.40	-24205.33	0.00	-9873.63
68.50	-24961.91	0.00	-8242.24
68.60	-25547.79	0.00	-6613.91
68.70	-25963.58	0.00	-4999.53
68.80	-26211.85	0.00	-3409.28
68.90	-26297.04	0.00	-1852.50
69.00	-26225.27	0.00	-337.59
69.10	-26004.19	0.00	1128.13
69.20	-25652.69	0.00	2538.49
69.30	-25233.89	0.00	3888.50
69.40	-24762.93	0.00	5174.42
69.50	-24246.28	0.00	6393.73
69.60	-23690.03	0.00	7545.16
69.70	-23099.82	0.00	8628.58
69.80	-22480.73	0.00	9644.99
69.90	-21837.21	0.00	10596.39
70.00	-21173.00	0.00	11485.67
70.10	-20491.07	0.00	12316.50
70.20	-19793.58	0.00	13093.14
70.30	-19081.81	0.00	13820.31
70.40	-18356.15	0.00	14503.03
70.50	-17616.11	0.00	15146.40
70.60	-16860.29	0.00	15755.47
70.70	-16086.43	0.00	16335.04
70.80	-15291.47	0.00	16889.52
70.90	-14471.58	0.00	17422.76
71.00	-13622.29	0.00	17937.90
71.10	-12738.60	0.00	18437.28
71.20	-11815.06	0.00	18922.33
71.30	-10845.98	0.00	19393.45
71.40	-9825.55	0.00	19850.03
71.50	-8748.02	0.00	20290.35
71.60	-7607.89	0.00	20711.61
71.70	-6400.11	0.00	21109.94
71.80	-5120.27	0.00	21480.46
71.90	-3764.79	0.00	21817.33
72.00	-2331.11	0.00	22113.85
72.10	-817.88	0.00	22362.57
72.20	774.85	0.00	22555.46
72.30	2445.52	0.00	22683.97
72.40	4190.88	0.00	22739.28
72.50	6005.89	0.00	22712.42
72.60	7883.65	0.00	22594.45
72.70	9815.34	0.00	22376.66
72.80	11790.19	0.00	22050.73
72.90	13795.54	0.00	21608.92
73.00	15816.86	0.00	21044.25
73.10	17837.88	0.00	20350.62
73.20	19840.75	0.00	19523.02
73.30	21806.20	0.00	18557.63
73.40	23713.78	0.00	17451.95
73.50	25542.17	0.00	16204.94
73.60	27269.43	0.00	14817.02
