Time(s)	Fx(N)	Fy(N)	Fz(N)
10.20	-4785.39	0.00	-246.47
10.30	-5077.76	0.00	-217.57
10.40	-5336.30	0.00	-187.81
10.50	-5558.71	0.00	-157.31
10.60	-5742.99	0.00	-126.19
10.70	-5887.47	0.00	-94.57
10.80	-5990.85	0.00	-62.58
10.90	-6052.18	0.00	-30.34
11.00	-6070.97	0.00	2.02
11.10	-6068.08	0.00	34.37
11.20	-6059.94	0.00	66.59
11.30	-6046.23	0.00	98.54
11.40	-6026.45	0.00	130.10
11.50	-5999.91	0.00	161.15
11.60	-5965.75	0.00	191.57
11.70	-5922.96	0.00	221.22
11.80	-5870.42	0.00	250.01
11.90	-5806.89	0.00	277.81
12.00	-5731.07	0.00	304.51
12.10	-5641.58	0.00	330.01
12.20	-5537.08	0.00	354.21
12.30	-5416.22	0.00	377.01
12.40	-5277.69	0.00	398.32
12.50	-5120.29	0.00	418.06
12.60	-4942.92	0.00	436.15
12.70	-4744.65	0.00	452.52
12.80	-4524.71	0.00	467.10
12.90	-4282.55	0.00	479.84
13.00	-4017.83	0.00	490.68
13.10	-3730.48	0.00	499.59
13.20	-3420.70	0.00	506.53
13.30	-3088.97	0.00	511.47
13.40	-2736.07	0.00	514.39
13.50	-2363.06	0.00	515.28
13.60	-1971.33	0.00	514.14
13.70	-1562.54	0.00	510.96
13.80	-1138.65	0.00	505.77
13.90	-701.90	0.00	498.59
14.00	-254.78	0.00	489.44
14.10	199.99	0.00	478.35
14.20	659.47	0.00	465.38
14.30	1120.55	0.00	450.57
14.40	1579.96	0.00	433.98
14.50	2034.34	0.00	415.68
14.60	2480.23	0.00	395.74
14.70	2914.16	0.00	374.24
14.80	3332.65	0.00	351.26
14.90	3732.28	0.00	326.89
15.00	4109.72	0.00	301.24
15.10	4461.77	0.00	274.39
15.20	4785.39	0.00	246.47
15.30	5077.76	0.00	217.57
15.40	5336.30	0.00	187.81
15.50	5558.71	0.00	157.31
15.60	5742.99	0.00	126.19
15.70	5887.47	0.00	94.57
15.80	5990.85	0.00	62.58
15.90	6052.18	0.00	30.34
16.00	6070.97	0.00	-2.02
16.10	6068.08	0.00	-34.37
16.20	6059.94	0.00	-66.59
16.30	6046.23	0.00	-98.54
16.40	6026.45	0.00	-130.10
16.50	5999.91	0.00	-161.15
16.60	5965.75	0.00	-191.57
16.70	5922.96	0.00	-221.22
16.80	5870.42	0.00	-250.01
16.90	5806.89	0.00	-277.81
17.00	5731.07	0.00	-304.51
17.10	5641.58	0.00	-330.01
17.20	5537.08	0.00	-354.21
17.30	5416.22	0.00	-377.01
17.40	5277.69	0.00	-398.32
17.50	5120.29	0.00	-418.06
17.60	4942.92	0.00	-436.15
17.70	4744.65	0.00	-452.52
17.80	4524.71	0.00	-467.10
17.90	4282.55	0.00	-479.84
18.00	4017.83	0.00	-490.68
18.10	3730.48	0.00	-499.59
18.20	3420.70	0.00	-506.53
18.30	3088.97	0.00	-511.47
18.40	2736.07	0.00	-514.39
18.50	2363.06	0.00	-515.28
18.60	1971.33	0.00	-514.14
18.70	1562.54	0.00	-510.96
18.80	1138.65	0.00	-505.77
18.90	701.90	0.00	-498.59
19.00	254.78	0.00	-489.44
19.10	-199.99	0.00	-478.35
19.20	-659.47	0.00	-465.38
19.30	-1120.55	0.00	-450.57
19.40	-1579.96	0.00	-433.98
19.50	-2034.34	0.00	-415.68
19.60	-2480.23	0.00	-395.74
19.70	-2914.16	0.00	-374.24
19.80	-3332.65	0.00	-351.26
19.90	-3732.28	0.00	-326.89
20.00	-4109.72	0.00	-301.24
20.10	-4461.77	0.00	-274.39
20.20	-4785.39	0.00	-246.47
20.30	-5077.76	0.00	-217.57
20.40	-5336.30	0.00	-187.81
20.50	-5558.71	0.00	-157.31
20.60	-5742.99	0.00	-126.19
20.70	-5887.47	0.00	-94.57
20.80	-5990.85	0.00	-62.58
20.90	-6052.18	0.00	-30.34
21.00	-6070.97	0.00	2.02
21.10	-6068.08	0.00	34.37
21.20	-6059.94	0.00	66.59
21.30	-6046.23	0.00	98.54
21.40	-6026.45	0.00	130.10
21.50	-5999.91	0.00	161.15
21.60	-5965.75	0.00	191.57
21.70	-5922.96	0.00	221.22
21.80	-5870.42	0.00	250.01
21.90	-5806.89	0.00	277.81
22.00	-5731.07	0.00	304.51
22.10	-5641.58	0.00	330.01
22.20	-5537.08	0.00	354.21
22.30	-5416.22	0.00	377.01
22.40	-5277.69	0.00	398.32
22.50	-5120.29	0.00	418.06
22.60	-4942.92	0.00	436.15
22.70	-4744.65	0.00	452.52
22.80	-4524.71	0.00	467.10
22.90	-4282.55	0.00	479.84
23.00	-4017.83	0.00	490.68
23.10	-3730.48	0.00	499.59
23.20	-3420.70	0.00	506.53
23.30	-3088.97	0.00	511.47
23.40	-2736.07	0.00	514.39
23.50	-2363.06	0.00	515.28
23.60	-1971.33	0.00	514.14
23.70	-1562.54	0.00	510.96
23.80	-1138.65	0.00	505.77
23.90	-701.90	0.00	498.59
24.00	-254.78	0.00	489.44
24.10	199.99	0.00	478.35
24.20	659.47	0.00	465.38
24.30	1120.55	0.00	450.57
24.40	1579.96	0.00	433.98
24.50	2034.34	0.00	415.68
24.60	2480.23	0.00	395.74
24.70	2914.16	0.00	374.24
24.80	3332.65	0.00	351.26
24.90	3732.28	0.00	326.89
25.00	4109.72	0.00	301.24
25.10	4461.77	0.00	274.39
25.20	4785.39	0.00	246.47
25.30	5077.76	0.00	217.57
25.40	5336.30	0.00	187.81
25.50	5558.71	0.00	157.31
25.60	5742.99	0.00	126.19
25.70	5887.47	0.00	94.57
25.80	5990.85	0.00	62.58
25.90	6052.18	0.00	30.34
26.00	6070.97	0.00	-2.02
26.10	6068.08	0.00	-34.37
26.20	6059.94	0.00	-66.59
26.30	6046.23	0.00	-98.54
26.40	6026.45	0.00	-130.10
26.50	5999.91	0.00	-161.15
26.60	5965.75	0.00	-191.57
26.70	5922.96	0.00	-221.22
26.80	5870.42	0.00	-250.01
26.90	5806.89	0.00	-277.81
27.00	5731.07	0.00	-304.51
27.10	5641.58	0.00	-330.01
27.20	5537.08	0.00	-354.21
27.30	5416.22	0.00	-377.01
27.40	5277.69	0.00	-398.32
27.50	5120.29	0.00	-418.06
27.60	4942.92	0.00	-436.15
27.70	4744.65	0.00	-452.52
27.80	4524.71	0.00	-467.10
27.90	4282.55	0.00	-479.84
28.00	4017.83	0.00	-490.68
28.10	3730.48	0.00	-499.59
28.20	3420.70	0.00	-506.53
28.30	3088.97	0.00	-511.47
28.40	2736.07	0.00	-514.39
28.50	2363.06	0.00	-515.28
28.60	1971.33	0.00	-514.14
28.70	1562.54	0.00	-510.96
28.80	1138.65	0.00	-505.77
28.90	701.90	0.00	-498.59
29.00	254.78	0.00	-489.44
29.10	-199.99	0.00	-478.35
29.20	-659.47	0.00	-465.38
29.30	-1120.55	0.00	-450.57
29.40	-1579.96	0.00	-433.98
29.50	-2034.34	0.00	-415.68
29.60	-2480.23	0.00	-395.74
29.70	-2914.16	0.00	-374.24
29.80	-3332.65	0.00	-351.26
29.90	-3732.28	0.00	-326.89
30.00	-4109.72	0.00	-301.24
30.10	-4461.77	0.00	-274.39
30.20	-4785.39	0.00	-246.47
30.30	-5077.76	0.00	-217.57
30.40	-5336.30	0.00	-187.81
30.50	-5558.71	0.00	-157.31
30.60	-5742.99	0.00	-126.19
30.70	-5887.47	0.00	-94.57
30.80	-5990.85	0.00	-62.58
30.90	-6052.18	0.00	-30.34
31.00	-6070.97	0.00	2.02
31.10	-6068.08	0.00	34.37
31.20	-6059.94	0.00	66.59
31.30	-6046.23	0.00	98.54
31.40	-6026.45	0.00	130.10
31.50	-5999.91	0.00	161.15
31.60	-5965.75	0.00	191.57
31.70	-5922.96	0.00	221.22
31.80	-5870.42	0.00	250.01
31.90	-5806.89	0.00	277.81
32.00	-5731.07	0.00	304.51
32.10	-5641.58	0.00	330.01
32.20	-5537.08	0.00	354.21
32.30	-5416.22	0.00	377.01
32.40	-5277.69	0.00	398.32
32.50	-5120.29	0.00	418.06
32.60	-4942.92	0.00	436.15
32.70	-4744.65	0.00	452.52
32.80	-4524.71	0.00	467.10
32.90	-4282.55	0.00	479.84
33.00	-4017.83	0.00	490.68
33.10	-3730.48	0.00	499.59
33.20	-3420.70	0.00	506.53
33.30	-3088.97	0.00	511.47
33.40	-2736.07	0.00	514.39
33.50	-2363.06	0.00	515.28
33.60	-1971.33	0.00	514.14
33.70	-1562.54	0.00	510.96
33.80	-1138.65	0.00	505.77
33.90	-701.90	0.00	498.59
34.00	-254.78	0.00	489.44
34.10	199.99	0.00	478.35
34.20	659.47	0.00	465.38
34.30	1120.55	0.00	450.57
34.40	1579.96	0.00	433.98
34.50	2034.34	0.00	415.68
34.60	2480.23	0.00	395.74
34.70	2914.16	0.00	374.24
34.80	3332.65	0.00	351.26
34.90	3732.28	0.00	326.89
35.00	4109.72	0.00	301.24
35.10	4461.77	0.00	274.39
35.20	4785.39	0.00	246.47
35.30	5077.76	0.00	217.57
35.40	5336.30	0.00	187.81
35.50	5558.71	0.00	157.31
35.60	5742.99	0.00	126.19
35.70	5887.47	0.00	94.57
35.80	5990.85	0.00	62.58
35.90	6052.18	0.00	30.34
36.00	6070.97	0.00	-2.02
36.10	6068.08	0.00	-34.37
36.20	6059.94	0.00	-66.59
36.30	6046.23	0.00	-98.54
36.40	6026.45	0.00	-130.10
36.50	5999.91	0.00	-161.15
36.60	5965.75	0.00	-191.57
36.70	5922.96	0.00	-221.22
36.80	5870.42	0.00	-250.01
36.90	5806.89	0.00	-277.81
37.00	5731.07	0.00	-304.51
37.10	5641.58	0.00	-330.01
37.20	5537.08	0.00	-354.21
37.30	5416.22	0.00	-377.01
37.40	5277.69	0.00	-398.32
37.50	5120.29	0.00	-418.06
37.60	4942.92	0.00	-436.15
37.70	4744.65	0.00	-452.52
37.80	4524.71	0.00	-467.10
37.90	4282.55	0.00	-479.84
38.00	4017.83	0.00	-490.68
38.10	3730.48	0.00	-499.59
38.20	3420.70	0.00	-506.53
38.30	3088.97	0.00	-511.47
38.40	2736.07	0.00	-514.39
38.50	2363.06	0.00	-515.28
38.60	1971.33	0.00	-514.14
38.70	1562.54	0.00	-510.96
38.80	1138.65	0.00	-505.77
38.90	701.90	0.00	-498.59
39.00	254.78	0.00	-489.44
39.10	-199.99	0.00	-478.35
39.20	-659.47	0.00	-465.38
39.30	-1120.55	0.00	-450.57
39.40	-1579.96	0.00	-433.98
39.50	-2034.34	0.00	-415.68
39.60	-2480.23	0.00	-395.74
39.70	-2914.16	0.00	-374.24
39.80	-3332.65	0.00	-351.26
39.90	-3732.28	0.00	-326.89
40.00	-4109.72	0.00	-301.24
40.10	-4461.77	0.00	-274.39
40.20	-4785.39	0.00	-246.47
40.30	-5077.76	0.00	-217.57
40.40	-5336.30	0.00	-187.81
40.50	-5558.71	0.00	-157.31
40.60	-5742.99	0.00	-126.19
40.70	-5887.47	0.00	-94.57
40.80	-5990.85	0.00	-62.58
40.90	-6052.18	0.00	-30.34
41.00	-6070.97	0.00	2.02
41.10	-6068.08	0.00	34.37
41.20	-6059.94	0.00	66.59
41.30	-6046.23	0.00	98.54
41.40	-6026.45	0.00	130.10
41.50	-5999.91	0.00	161.15
41.60	-5965.75	0.00	191.57
41.70	-5922.96	0.00	221.22
41.80	-5870.42	0.00	250.01
41.90	-5806.89	0.00	277.81
42.00	-5731.07	0.00	304.51
42.10	-5641.58	0.00	330.01
42.20	-5537.08	0.00	354.21
42.30	-5416.22	0.00	377.01
42.40	-5277.69	0.00	398.32
42.50	-5120.29	0.00	418.06
42.60	-4942.92	0.00	436.15
42.70	-4744.65	0.00	452.52
42.80	-4524.71	0.00	467.10
42.90	-4282.55	0.00	479.84
43.00	-4017.83	0.00	490.68
43.10	-3730.48	0.00	499.59
43.20	-3420.70	0.00	506.53
43.30	-3088.97	0.00	511.47
43.40	-2736.07	0.00	514.39
43.50	-2363.06	0.00	515.28
43.60	-1971.33	0.00	514.14
43.70	-1562.54	0.00	510.96
43.80	-1138.65	0.00	505.77
43.90	-701.90	0.00	498.59
44.00	-254.78	0.00	489.44
44.10	199.99	0.00	478.35
44.20	659.47	0.00	465.38
44.30	1120.55	0.00	450.57
44.40	1579.96	0.00	433.98
44.50	2034.34	0.00	415.68
44.60	2480.23	0.00	395.74
44.70	2914.16	0.00	374.24
44.80	3332.65	0.00	351.26
44.90	3732.28	0.00	326.89
45.00	4109.72	0.00	301.24
45.10	4461.77	0.00	274.39
45.20	4785.39	0.00	246.47
45.30	5077.76	0.00	217.57
45.40	5336.30	0.00	187.81
45.50	5558.71	0.00	157.31
45.60	5742.99	0.00	126.19
45.70	5887.47	0.00	94.57
45.80	5990.85	0.00	62.58
45.90	6052.18	0.00	30.34
46.00	6070.97	0.00	-2.02
46.10	6068.08	0.00	-34.37
46.20	6059.94	0.00	-66.59
46.30	6046.23	0.00	-98.54
46.40	6026.45	0.00	-130.10
46.50	5999.91	0.00	-161.15
46.60	5965.75	0.00	-191.57
46.70	5922.96	0.00	-221.22
46.80	5870.42	0.00	-250.01
46.90	5806.89	0.00	-277.81
47.00	5731.07	0.00	-304.51
47.10	5641.58	0.00	-330.01
47.20	5537.08	0.00	-354.21
47.30	5416.22	0.00	-377.01
47.40	5277.69	0.00	-398.32
47.50	5120.29	0.00	-418.06
47.60	4942.92	0.00	-436.15
47.70	4744.65	0.00	-452.52
47.80	4524.71	0.00	-467.10
47.90	4282.55	0.00	-479.84
48.00	4017.83	0.00	-490.68
48.10	3730.48	0.00	-499.59
48.20	3420.70	0.00	-506.53
48.30	3088.97	0.00	-511.47
48.40	2736.07	0.00	-514.39
48.50	2363.06	0.00	-515.28
48.60	1971.33	0.00	-514.14
48.70	1562.54	0.00	-510.96
48.80	1138.65	0.00	-505.77
48.90	701.90	0.00	-498.59
49.00	254.78	0.00	-489.44
49.10	-199.99	0.00	-478.35
49.20	-659.47	0.00	-465.38
49.30	-1120.55	0.00	-450.57
49.40	-1579.96	0.00	-433.98
49.50	-2034.34	0.00	-415.68
49.60	-2480.23	0.00	-395.74
49.70	-2914.16	0.00	-374.24
49.80	-3332.65	0.00	-351.26
49.90	-3732.28	0.00	-326.89
50.00	-4109.72	0.00	-301.24
50.10	-4461.77	0.00	-274.39
50.20	-4785.39	0.00	-246.47
50.30	-5077.76	0.00	-217.57
50.40	-5336.30	0.00	-187.81
50.50	-5558.71	0.00	-157.31
50.60	-5742.99	0.00	-126.19
50.70	-5887.47	0.00	-94.57
50.80	-5990.85	0.00	-62.58
50.90	-6052.18	0.00	-30.34
51.00	-6070.97	0.00	2.02
51.10	-6068.08	0.00	34.37
51.20	-6059.94	0.00	66.59
51.30	-6046.23	0.00	98.54
51.40	-6026.45	0.00	130.10
51.50	-5999.91	0.00	161.15
51.60	-5965.75	0.00	191.57
51.70	-5922.96	0.00	221.22
51.80	-5870.42	0.00	250.01
51.90	-5806.89	0.00	277.81
52.00	-5731.07	0.00	304.51
52.10	-5641.58	0.00	330.01
52.20	-5537.08	0.00	354.21
52.30	-5416.22	0.00	377.01
52.40	-5277.69	0.00	398.32
52.50	-5120.29	0.00	418.06
52.60	-4942.92	0.00	436.15
52.70	-4744.65	0.00	452.52
52.80	-4524.71	0.00	467.10
52.90	-4282.55	0.00	479.84
53.00	-4017.83	0.00	490.68
53.10	-3730.48	0.00	499.59
53.20	-3420.70	0.00	506.53
53.30	-3088.97	0.00	511.47
53.40	-2736.07	0.00	514.39
53.50	-2363.06	0.00	515.28
53.60	-1971.33	0.00	514.14
53.70	-1562.54	0.00	510.96
53.80	-1138.65	0.00	505.77
53.90	-701.90	0.00	498.59
54.00	-254.78	0.00	489.44
54.10	199.99	0.00	478.35
54.20	659.47	0.00	465.38
54.30	1120.55	0.00	450.57
54.40	1579.96	0.00	433.98
54.50	2034.34	0.00	415.68
54.60	2480.23	0.00	395.74
54.70	2914.16	0.00	374.24
54.80	3332.65	0.00	351.26
54.90	3732.28	0.00	326.89
55.00	4109.72	0.00	301.24
55.10	4461.77	0.00	274.39
55.20	4785.39	0.00	246.47
55.30	5077.76	0.00	217.57
55.40	5336.30	0.00	187.81
55.50	5558.71	0.00	157.31
55.60	5742.99	0.00	126.19
55.70	5887.47	0.00	94.57
55.80	5990.85	0.00	62.58
55.90	6052.18	0.00	30.34
56.00	6070.97	0.00	-2.02
56.10	6068.08	0.00	-34.37
56.20	6059.94	0.00	-66.59
56.30	6046.23	0.00	-98.54
56.40	6026.45	0.00	-130.10
56.50	5999.91	0.00	-161.15
56.60	5965.75	0.00	-191.57
56.70	5922.96	0.00	-221.22
56.80	5870.42	0.00	-250.01
56.90	5806.89	0.00	-277.81
57.00	5731.07	0.00	-304.51
57.10	5641.58	0.00	-330.01
57.20	5537.08	0.00	-354.21
57.30	5416.22	0.00	-377.01
57.40	5277.69	0.00	-398.32
57.50	5120.29	0.00	-418.06
57.60	4942.92	0.00	-436.15
57.70	4744.65	0.00	-452.52
57.80	4524.71	0.00	-467.10
57.90	4282.55	0.00	-479.84
58.00	4017.83	0.00	-490.68
58.10	3730.48	0.00	-499.59
58.20	3420.70	0.00	-506.53
58.30	3088.97	0.00	-511.47
58.40	2736.07	0.00	-514.39
58.50	2363.06	0.00	-515.28
58.60	1971.33	0.00	-514.14
58.70	1562.54	0.00	-510.96
58.80	1138.65	0.00	-505.77
58.90	701.90	0.00	-498.59
59.00	254.78	0.00	-489.44
59.10	-199.99	0.00	-478.35
59.20	-659.47	0.00	-465.38
59.30	-1120.55	0.00	-450.57
59.40	-1579.96	0.00	-433.98
59.50	-2034.34	0.00	-415.68
59.60	-2480.23	0.00	-395.74
59.70	-2914.16	0.00	-374.24
59.80	-3332.65	0.00	-351.26
59.90	-3732.28	0.00	-326.89
60.00	-4109.72	0.00	-301.24
60.10	-4461.77	0.00	-274.39
60.20	-4785.39	0.00	-246.47
60.30	-5077.76	0.00	-217.57
60.40	-5336.30	0.00	-187.81
60.50	-5558.71	0.00	-157.31
60.60	-5742.99	0.00	-126.19
60.70	-5887.47	0.00	-94.57
60.80	-5990.85	0.00	-62.58
60.90	-6052.18	0.00	-30.34
61.00	-6070.97	0.00	2.02
61.10	-6068.08	0.00	34.37
61.20	-6059.94	0.00	66.59
61.30	-6046.23	0.00	98.54
61.40	-6026.45	0.00	130.10
61.50	-5999.91	0.00	161.15
61.60	-5965.75	0.00	191.57
61.70	-5922.96	0.00	221.22
61.80	-5870.42	0.00	250.01
61.90	-5806.89	0.00	277.81
62.00	-5731.07	0.00	304.51
62.10	-5641.58	0.00	330.01
62.20	-5537.08	0.00	354.21
62.30	-5416.22	0.00	377.01
62.40	-5277.69	0.00	398.32
62.50	-5120.29	0.00	418.06
62.60	-4942.92	0.00	436.15
62.70	-4744.65	0.00	452.52
62.80	-4524.71	0.00	467.10
62.90	-4282.55	0.00	479.84
63.00	-4017.83	0.00	490.68
63.10	-3730.48	0.00	499.59
63.20	-3420.70	0.00	506.53
63.30	-3088.97	0.00	511.47
63.40	-2736.07	0.00	514.39
63.50	-2363.06	0.00	515.28
63.60	-1971.33	0.00	514.14
63.70	-1562.54	0.00	510.96
63.80	-1138.65	0.00	505.77
63.90	-701.90	0.00	498.59
64.00	-254.78	0.00	489.44
64.10	199.99	0.00	478.35
64.20	659.47	0.00	465.38
64.30	1120.55	0.00	450.57
64.40	1579.96	0.00	433.98
64.50	2034.34	0.00	415.68
64.60	2480.23	0.00	395.74
64.70	2914.16	0.00	374.24
64.80	3332.65	0.00	351.26
64.90	3732.28	0.00	326.89
65.00	4109.72	0.00	301.24
65.10	4461.77	0.00	274.39
65.20	4785.39	0.00	246.47
65.30	5077.76	0.00	217.57
65.40	5336.30	0.00	187.81
65.50	5558.71	0.00	157.31
65.60	5742.99	0.00	126.19
65.70	5887.47	0.00	94.57
65.80	5990.85	0.00	62.58
65.90	6052.18	0.00	30.34
66.00	6070.97	0.00	-2.02
66.10	6068.08	0.00	-34.37
66.20	6059.94	0.00	-66.59
66.30	6046.23	0.00	-98.54
66.40	6026.45	0.00	-130.10
66.50	5999.91	0.00	-161.15
66.60	5965.75	0.00	-191.57
66.70	5922.96	0.00	-221.22
66.80	5870.42	0.00	-250.01
66.90	5806.89	0.00	-277.81
67.00	5731.07	0.00	-304.51
67.10	5641.58	0.00	-330.01
67.20	5537.08	0.00	-354.21
67.30	5416.22	0.00	-377.01
67.40	5277.69	0.00	-398.32
67.50	5120.29	0.00	-418.06
67.60	4942.92	0.00	-436.15
67.70	4744.65	0.00	-452.52
67.80	4524.71	0.00	-467.10
67.90	4282.55	0.00	-479.84
68.00	4017.83	0.00	-490.68
68.10	3730.48	0.00	-499.59
68.20	3420.70	0.00	-506.53
68.30	3088.97	0.00	-511.47
68.40	2736.07	0.00	-514.39
68.50	2363.06	0.00	-515.28
68.60	1971.33	0.00	-514.14
68.70	1562.54	0.00	-510.96
68.80	1138.65	0.00	-505.77
68.90	701.90	0.00	-498.59
69.00	254.78	0.00	-489.44
69.10	-199.99	0.00	-478.35
69.20	-659.47	0.00	-465.38
69.30	-1120.55	0.00	-450.57
69.40	-1579.96	0.00	-433.98
69.50	-2034.34	0.00	-415.68
69.60	-2480.23	0.00	-395.74
69.70	-2914.16	0.00	-374.24
69.80	-3332.65	0.00	-351.26
69.90	-3732.28	0.00	-326.89
70.00	-4109.72	0.00	-301.24
70.10	-4461.77	0.00	-274.39
70.20	-4785.39	0.00	-246.47
70.30	-5077.76	0.00	-217.57
70.40	-5336.30	0.00	-187.81
70.50	-5558.71	0.00	-157.31
70.60	-5742.99	0.00	-126.19
70.70	-5887.47	0.00	-94.57
70.80	-5990.85	0.00	-62.58
70.90	-6052.18	0.00	-30.34
71.00	-6070.97	0.00	2.02
71.10	-6068.08	0.00	34.37
71.20	-6059.94	0.00	66.59
71.30	-6046.23	0.00	98.54
71.40	-6026.45	0.00	130.10
71.50	-5999.91	0.00	161.15
71.60	-5965.75	0.00	191.57
71.70	-5922.96	0.00	221.22
71.80	-5870.42	0.00	250.01
71.90	-5806.89	0.00	277.81
72.00	-5731.07	0.00	304.51
72.10	-5641.58	0.00	330.01
72.20	-5537.08	0.00	354.21
72.30	-5416.22	0.00	377.01
72.40	-5277.69	0.00	398.32
72.50	-5120.29	0.00	418.06
72.60	-4942.92	0.00	436.15
72.70	-4744.65	0.00	452.52
72.80	-4524.71	0.00	467.10
72.90	-4282.55	0.00	479.84
73.00	-4017.83	0.00	490.68
73.10	-3730.48	0.00	499.59
73.20	-3420.70	0.00	506.53
73.30	-3088.97	0.00	511.47
73.40	-2736.07	0.00	514.39
73.50	-2363.06	0.00	515.28
73.60	-1971.33	0.00	514.14
73.70	-1562.54	0.00	510.96
73.80	-1138.65	0.00	505.77
73.90	-701.90	0.00	498.59
74.00	-254.78	0.00	489.44
74.10	199.99	0.00	478.35
74.20	659.47	0.00	465.38
74.30	1120.55	0.00	450.57
74.40	1579.96	0.00	433.98
74.50	2034.34	0.00	415.68
74.60	2480.23	0.00	395.74
74.70	2914.16	0.00	374.24
74.80	3332.65	0.00	351.26
74.90	3732.28	0.00	326.89
75.00	4109.72	0.00	301.24
75.10	4461.77	0.00	274.39
75.20	4785.39	0.00	246.47
75.30	5077.76	0.00	217.57
75.40	5336.30	0.00	187.81
75.50	5558.71	0.00	157.31
75.60	5742.99	0.00	126.19
75.70	5887.47	0.00	94.57
75.80	5990.85	0.00	62.58
75.90	6052.18	0.00	30.34
76.00	6070.97	0.00	-2.02
76.10	6068.08	0.00	-34.37
76.20	6059.94	0.00	-66.59
76.30	6046.23	0.00	-98.54
76.40	6026.45	0.00	-130.10
76.50	5999.91	0.00	-161.15
76.60	5965.75	0.00	-191.57
76.70	5922.96	0.00	-221.22
76.80	5870.42	0.00	-250.01
76.90	5806.89	0.00	-277.81
77.00	5731.07	0.00	-304.51
77.10	5641.58	0.00	-330.01
77.20	5537.08	0.00	-354.21
77.30	5416.22	0.00	-377.01
77.40	5277.69	0.00	-398.32
77.50	5120.29	0.00	-418.06
77.60	4942.92	0.00	-436.15
77.70	4744.65	0.00	-452.52
