Time(s)	Fx(N)	Fy(N)	Fz(N)
22.20	1050.75	0.00	128.04
22.30	1164.83	0.00	117.25
22.40	1272.29	0.00	106.11
22.50	1372.56	0.00	94.69
22.60	1465.14	0.00	83.05
22.70	1549.55	0.00	71.27
22.80	1625.40	0.00	59.39
22.90	1692.33	0.00	47.49
23.00	1750.07	0.00	35.62
23.10	1798.40	0.00	23.84
23.20	1837.16	0.00	12.21
23.30	1866.27	0.00	0.79
23.40	1885.72	0.00	-10.38
23.50	1895.55	0.00	-21.24
23.60	1895.87	0.00	-31.74
23.70	1886.88	0.00	-41.86
23.80	1868.79	0.00	-51.53
23.90	1842.75	0.00	-60.73
24.00	1811.52	0.00	-69.43
24.10	1775.46	0.00	-77.58
24.20	1734.78	0.00	-85.17
24.30	1689.67	0.00	-92.18
24.40	1640.33	0.00	-98.57
24.50	1586.96	0.00	-104.35
24.60	1529.78	0.00	-109.48
24.70	1469.00	0.00	-113.97
24.80	1404.85	0.00	-117.81
24.90	1337.54	0.00	-121.00
25.00	1267.31	0.00	-123.54
25.10	1194.41	0.00	-125.43
25.20	1119.08	0.00	-126.69
25.30	1041.58	0.00	-127.33
25.40	962.18	0.00	-127.35
25.50	881.15	0.00	-126.78
25.60	798.76	0.00	-125.65
25.70	715.31	0.00	-123.96
25.80	631.08	0.00	-121.76
25.90	546.37	0.00	-119.06
26.00	461.47	0.00	-115.91
26.10	376.67	0.00	-112.32
26.20	292.28	0.00	-108.34
26.30	208.57	0.00	-104.00
26.40	125.83	0.00	-99.35
26.50	44.34	0.00	-94.41
26.60	-35.62	0.00	-89.24
26.70	-113.81	0.00	-83.86
26.80	-189.99	0.00	-78.33
26.90	-263.91	0.00	-72.67
27.00	-335.38	0.00	-66.94
27.10	-404.19	0.00	-61.18
27.20	-470.18	0.00	-55.42
27.30	-533.18	0.00	-49.70
27.40	-593.07	0.00	-44.07
27.50	-649.73	0.00	-38.55
27.60	-703.07	0.00	-33.18
27.70	-753.04	0.00	-28.00
27.80	-799.57	0.00	-23.04
27.90	-842.65	0.00	-18.32
28.00	-882.28	0.00	-13.87
28.10	-918.48	0.00	-9.70
28.20	-951.28	0.00	-5.85
28.30	-980.73	0.00	-2.33
28.40	-1006.91	0.00	0.85
28.50	-1029.89	0.00	3.69
28.60	-1049.78	0.00	6.17
28.70	-1066.68	0.00	8.30
28.80	-1080.71	0.00	10.08
28.90	-1091.97	0.00	11.51
29.00	-1100.61	0.00	12.60
29.10	-1106.73	0.00	13.37
29.20	-1110.46	0.00	13.83
29.30	-1111.93	0.00	14.01
29.40	-1111.25	0.00	13.92
29.50	-1108.53	0.00	13.60
29.60	-1103.88	0.00	13.08
29.70	-1098.13	0.00	12.37
29.80	-1091.83	0.00	11.53
29.90	-1085.03	0.00	10.59
30.00	-1077.74	0.00	9.58
30.10	-1069.98	0.00	8.54
30.20	-1061.72	0.00	7.52
30.30	-1052.94	0.00	6.55
30.40	-1043.58	0.00	5.68
30.50	-1033.57	0.00	4.94
30.60	-1022.83	0.00	4.37
30.70	-1011.26	0.00	4.01
30.80	-998.72	0.00	3.90
30.90	-985.09	0.00	4.06
31.00	-970.21	0.00	4.54
31.10	-953.93	0.00	5.34
31.20	-936.06	0.00	6.51
31.30	-916.43	0.00	8.06
31.40	-894.85	0.00	9.99
31.50	-871.11	0.00	12.34
31.60	-845.02	0.00	15.09
31.70	-816.38	0.00	18.26
31.80	-785.00	0.00	21.83
31.90	-750.68	0.00	25.80
32.00	-713.25	0.00	30.16
32.10	-672.52	0.00	34.88
32.20	-628.34	0.00	39.93
32.30	-580.57	0.00	45.29
32.40	-529.10	0.00	50.93
32.50	-473.82	0.00	56.79
32.60	-414.67	0.00	62.83
32.70	-351.61	0.00	69.02
32.80	-284.64	0.00	75.28
32.90	-213.79	0.00	81.56
33.00	-139.13	0.00	87.81
33.10	-60.77	0.00	93.97
33.20	21.12	0.00	99.95
33.30	106.36	0.00	105.71
33.40	194.69	0.00	111.18
33.50	285.82	0.00	116.28
33.60	379.40	0.00	120.96
33.70	475.04	0.00	125.14
33.80	572.31	0.00	128.76
33.90	670.72	0.00	131.77
34.00	769.75	0.00	134.11
34.10	868.82	0.00	135.71
34.20	967.34	0.00	136.54
34.30	1064.66	0.00	136.55
34.40	1160.11	0.00	135.70
34.50	1253.02	0.00	133.96
34.60	1342.66	0.00	131.31
34.70	1428.33	0.00	127.71
34.80	1509.30	0.00	123.17
34.90	1584.85	0.00	117.68
35.00	1654.28	0.00	111.23
35.10	1716.91	0.00	103.85
35.20	1772.06	0.00	95.56
35.30	1819.13	0.00	86.37
35.40	1857.54	0.00	76.34
35.50	1887.35	0.00	65.49
35.60	1910.84	0.00	53.88
35.70	1928.04	0.00	41.58
35.80	1938.67	0.00	28.64
35.90	1942.45	0.00	15.14
36.00	1939.12	0.00	1.15
36.10	1928.43	0.00	-13.23
36.20	1910.14	0.00	-27.92
36.30	1884.04	0.00	-42.83
36.40	1849.94	0.00	-57.86
36.50	1807.66	0.00	-72.91
36.60	1757.08	0.00	-87.87
36.70	1698.08	0.00	-102.65
36.80	1630.62	0.00	-117.14
36.90	1554.66	0.00	-131.23
37.00	1470.25	0.00	-144.83
37.10	1377.47	0.00	-157.82
37.20	1276.46	0.00	-170.13
37.30	1167.42	0.00	-181.64
37.40	1050.63	0.00	-192.26
37.50	926.43	0.00	-201.93
37.60	795.25	0.00	-210.54
37.70	657.55	0.00	-218.04
37.80	513.93	0.00	-224.36
37.90	365.01	0.00	-229.43
38.00	211.50	0.00	-233.21
38.10	54.21	0.00	-235.66
38.20	-106.02	0.00	-236.74
38.30	-268.27	0.00	-236.44
38.40	-431.55	0.00	-234.73
38.50	-594.85	0.00	-231.62
38.60	-757.09	0.00	-227.11
38.70	-917.16	0.00	-221.22
38.80	-1073.95	0.00	-213.96
38.90	-1226.31	0.00	-205.39
39.00	-1373.11	0.00	-195.54
39.10	-1513.23	0.00	-184.46
39.20	-1645.56	0.00	-172.22
39.30	-1769.05	0.00	-158.89
39.40	-1882.70	0.00	-144.55
39.50	-1985.55	0.00	-129.28
39.60	-2076.73	0.00	-113.17
39.70	-2155.46	0.00	-96.33
39.80	-2221.05	0.00	-78.84
39.90	-2272.92	0.00	-60.84
40.00	-2310.60	0.00	-42.41
40.10	-2333.74	0.00	-23.69
40.20	-2342.11	0.00	-4.77
40.30	-2337.11	0.00	14.21
40.40	-2322.61	0.00	33.14
40.50	-2298.82	0.00	51.91
40.60	-2265.73	0.00	70.39
40.70	-2223.37	0.00	88.48
40.80	-2171.78	0.00	106.06
40.90	-2111.02	0.00	123.03
41.00	-2041.19	0.00	139.28
41.10	-1962.41	0.00	154.71
41.20	-1874.82	0.00	169.24
41.30	-1778.64	0.00	182.77
41.40	-1674.09	0.00	195.23
41.50	-1561.47	0.00	206.55
41.60	-1441.11	0.00	216.65
41.70	-1313.41	0.00	225.50
41.80	-1178.83	0.00	233.03
41.90	-1037.88	0.00	239.22
42.00	-891.13	0.00	244.03
42.10	-739.23	0.00	247.43
42.20	-582.88	0.00	249.43
42.30	-422.84	0.00	250.02
42.40	-259.92	0.00	249.19
42.50	-95.00	0.00	246.98
42.60	71.00	0.00	243.40
42.70	237.13	0.00	238.49
42.80	402.41	0.00	232.27
42.90	565.80	0.00	224.82
43.00	726.29	0.00	216.17
43.10	882.83	0.00	206.39
43.20	1034.40	0.00	195.54
43.30	1179.97	0.00	183.71
43.40	1318.56	0.00	170.97
43.50	1449.21	0.00	157.39
43.60	1571.01	0.00	143.08
43.70	1683.11	0.00	128.11
43.80	1784.72	0.00	112.59
43.90	1875.15	0.00	96.59
44.00	1953.76	0.00	80.23
44.10	2020.02	0.00	63.60
44.20	2073.49	0.00	46.78
44.30	2113.84	0.00	29.88
44.40	2140.84	0.00	13.00
44.50	2154.36	0.00	-3.79
44.60	2154.39	0.00	-20.38
44.70	2141.65	0.00	-36.69
44.80	2119.81	0.00	-52.64
44.90	2089.54	0.00	-68.14
45.00	2050.95	0.00	-83.13
45.10	2004.19	0.00	-97.53
45.20	1949.40	0.00	-111.27
45.30	1886.73	0.00	-124.29
45.40	1816.36	0.00	-136.54
45.50	1738.48	0.00	-147.97
45.60	1653.31	0.00	-158.53
45.70	1561.09	0.00	-168.18
45.80	1462.09	0.00	-176.90
45.90	1356.60	0.00	-184.64
46.00	1244.96	0.00	-191.40
46.10	1127.54	0.00	-197.15
46.20	1004.75	0.00	-201.88
46.30	877.02	0.00	-205.60
46.40	744.86	0.00	-208.29
46.50	608.77	0.00	-209.97
46.60	469.35	0.00	-210.64
46.70	327.18	0.00	-210.32
46.80	182.91	0.00	-209.03
46.90	37.21	0.00	-206.79
47.00	-109.19	0.00	-203.62
47.10	-255.57	0.00	-199.56
47.20	-401.18	0.00	-194.64
47.30	-545.22	0.00	-188.89
47.40	-686.92	0.00	-182.36
47.50	-825.48	0.00	-175.08
47.60	-960.11	0.00	-167.10
47.70	-1090.02	0.00	-158.46
47.80	-1214.42	0.00	-149.20
47.90	-1332.58	0.00	-139.38
48.00	-1443.76	0.00	-129.04
48.10	-1547.28	0.00	-118.23
48.20	-1642.47	0.00	-106.99
48.30	-1728.73	0.00	-95.38
48.40	-1805.50	0.00	-83.45
48.50	-1872.30	0.00	-71.24
48.60	-1928.69	0.00	-58.81
48.70	-1974.29	0.00	-46.20
48.80	-2008.82	0.00	-33.46
48.90	-2032.04	0.00	-20.64
49.00	-2043.87	0.00	-7.79
49.10	-2046.99	0.00	5.06
49.20	-2042.85	0.00	17.84
49.30	-2031.46	0.00	30.52
49.40	-2012.80	0.00	43.05
49.50	-1986.88	0.00	55.39
49.60	-1953.69	0.00	67.50
49.70	-1913.24	0.00	79.33
49.80	-1865.53	0.00	90.84
49.90	-1810.57	0.00	102.00
50.00	-1748.39	0.00	112.77
50.10	-1679.02	0.00	123.10
50.20	-1602.54	0.00	132.97
50.30	-1519.00	0.00	142.33
50.40	-1428.54	0.00	151.15
50.50	-1331.26	0.00	159.40
50.60	-1227.36	0.00	167.05
50.70	-1117.04	0.00	174.06
50.80	-1000.55	0.00	180.41
50.90	-878.18	0.00	186.07
51.00	-750.28	0.00	191.01
51.10	-617.24	0.00	195.21
51.20	-479.49	0.00	198.65
51.30	-337.54	0.00	201.31
51.40	-191.94	0.00	203.17
51.50	-43.26	0.00	204.21
51.60	107.82	0.00	204.43
51.70	260.62	0.00	203.81
51.80	414.40	0.00	202.34
51.90	568.38	0.00	200.01
52.00	721.73	0.00	196.84
52.10	873.60	0.00	192.81
52.20	1023.11	0.00	187.94
52.30	1169.38	0.00	182.23
52.40	1311.48	0.00	175.69
52.50	1448.51	0.00	168.34
52.60	1579.56	0.00	160.19
52.70	1703.73	0.00	151.28
52.80	1820.14	0.00	141.62
52.90	1927.95	0.00	131.24
53.00	2026.35	0.00	120.18
53.10	2114.59	0.00	108.48
53.20	2191.95	0.00	96.18
53.30	2257.79	0.00	83.31
53.40	2311.55	0.00	69.94
53.50	2352.74	0.00	56.11
53.60	2381.00	0.00	41.87
53.70	2399.64	0.00	27.29
53.80	2410.66	0.00	12.42
53.90	2413.94	0.00	-2.67
54.00	2409.33	0.00	-17.92
54.10	2396.71	0.00	-33.26
54.20	2375.94	0.00	-48.62
54.30	2346.88	0.00	-63.93
54.40	2309.38	0.00	-79.12
54.50	2263.32	0.00	-94.12
54.60	2208.57	0.00	-108.85
54.70	2145.03	0.00	-123.24
54.80	2072.62	0.00	-137.22
54.90	1991.26	0.00	-150.71
55.00	1900.94	0.00	-163.65
55.10	1801.68	0.00	-175.97
55.20	1693.52	0.00	-187.59
55.30	1576.58	0.00	-198.47
55.40	1451.03	0.00	-208.53
55.50	1317.10	0.00	-217.71
55.60	1175.08	0.00	-225.96
55.70	1025.35	0.00	-233.24
55.80	868.35	0.00	-239.48
55.90	704.60	0.00	-244.66
56.00	534.71	0.00	-248.73
56.10	359.36	0.00	-251.67
56.20	179.31	0.00	-253.44
56.30	-4.60	0.00	-254.03
56.40	-191.46	0.00	-253.41
56.50	-380.30	0.00	-251.59
56.60	-570.07	0.00	-248.55
56.70	-759.68	0.00	-244.31
56.80	-947.97	0.00	-238.87
56.90	-1133.77	0.00	-232.24
57.00	-1315.87	0.00	-224.46
57.10	-1493.04	0.00	-215.54
57.20	-1664.05	0.00	-205.53
57.30	-1827.69	0.00	-194.47
57.40	-1982.74	0.00	-182.39
57.50	-2128.05	0.00	-169.36
57.60	-2262.49	0.00	-155.44
57.70	-2385.01	0.00	-140.67
57.80	-2494.62	0.00	-125.15
57.90	-2590.42	0.00	-108.92
58.00	-2671.60	0.00	-92.08
58.10	-2737.46	0.00	-74.71
58.20	-2787.41	0.00	-56.88
58.30	-2820.99	0.00	-38.69
58.40	-2838.05	0.00	-20.22
58.50	-2843.94	0.00	-1.56
58.60	-2841.06	0.00	17.18
58.70	-2829.35	0.00	35.93
58.80	-2808.70	0.00	54.58
58.90	-2779.01	0.00	73.04
59.00	-2740.17	0.00	91.22
59.10	-2692.06	0.00	109.02
59.20	-2634.58	0.00	126.36
59.30	-2567.63	0.00	143.14
59.40	-2491.11	0.00	159.29
59.50	-2404.96	0.00	174.70
59.60	-2309.16	0.00	189.32
59.70	-2203.70	0.00	203.06
59.80	-2088.63	0.00	215.85
59.90	-1964.05	0.00	227.63
60.00	-1830.12	0.00	238.34
60.10	-1687.06	0.00	247.92
60.20	-1535.18	0.00	256.32
60.30	-1374.85	0.00	263.50
60.40	-1206.51	0.00	269.43
60.50	-1030.72	0.00	274.07
60.60	-848.10	0.00	277.41
60.70	-659.35	0.00	279.42
60.80	-465.28	0.00	280.10
60.90	-266.76	0.00	279.45
61.00	-64.76	0.00	277.47
61.10	139.69	0.00	274.17
61.20	345.51	0.00	269.58
61.30	551.51	0.00	263.71
61.40	756.51	0.00	256.61
61.50	959.25	0.00	248.30
61.60	1158.47	0.00	238.84
61.70	1352.86	0.00	228.27
61.80	1541.14	0.00	216.65
61.90	1722.03	0.00	204.04
62.00	1894.27	0.00	190.51
62.10	2056.64	0.00	176.12
62.20	2207.98	0.00	160.94
62.30	2347.19	0.00	145.06
62.40	2473.23	0.00	128.56
62.50	2585.18	0.00	111.51
62.60	2682.20	0.00	94.00
62.70	2763.56	0.00	76.11
62.80	2828.65	0.00	57.93
62.90	2876.99	0.00	39.55
63.00	2908.22	0.00	21.05
63.10	2922.12	0.00	2.53
63.20	2919.57	0.00	-15.95
63.30	2907.11	0.00	-34.28
63.40	2885.99	0.00	-52.40
63.50	2856.18	0.00	-70.21
63.60	2817.65	0.00	-87.64
63.70	2770.37	0.00	-104.63
63.80	2714.27	0.00	-121.08
63.90	2649.31	0.00	-136.95
64.00	2575.42	0.00	-152.15
64.10	2492.57	0.00	-166.64
64.20	2400.72	0.00	-180.36
64.30	2299.86	0.00	-193.24
64.40	2190.02	0.00	-205.25
64.50	2071.24	0.00	-216.34
64.60	1943.64	0.00	-226.48
64.70	1807.36	0.00	-235.61
64.80	1662.62	0.00	-243.73
64.90	1509.68	0.00	-250.79
65.00	1348.89	0.00	-256.78
65.10	1180.65	0.00	-261.68
65.20	1005.47	0.00	-265.49
65.30	823.89	0.00	-268.18
65.40	636.57	0.00	-269.75
65.50	444.24	0.00	-270.21
65.60	247.68	0.00	-269.56
65.70	47.78	0.00	-267.80
65.80	-154.52	0.00	-264.95
65.90	-358.21	0.00	-261.01
66.00	-562.22	0.00	-256.02
66.10	-765.43	0.00	-249.98
66.20	-966.66	0.00	-242.92
66.30	-1164.73	0.00	-234.88
66.40	-1358.41	0.00	-225.87
66.50	-1546.47	0.00	-215.93
66.60	-1727.66	0.00	-205.10
66.70	-1900.77	0.00	-193.42
66.80	-2064.60	0.00	-180.92
66.90	-2217.97	0.00	-167.65
67.00	-2359.78	0.00	-153.65
67.10	-2488.96	0.00	-138.98
67.20	-2604.53	0.00	-123.68
67.30	-2705.59	0.00	-107.81
67.40	-2791.32	0.00	-91.42
67.50	-2861.03	0.00	-74.56
67.60	-2914.12	0.00	-57.31
67.70	-2950.10	0.00	-39.71
67.80	-2968.64	0.00	-21.83
67.90	-2973.64	0.00	-3.74
68.00	-2969.87	0.00	14.50
68.10	-2957.24	0.00	32.82
68.20	-2935.61	0.00	51.14
68.30	-2904.82	0.00	69.40
68.40	-2864.70	0.00	87.52
68.50	-2815.05	0.00	105.44
68.60	-2755.68	0.00	123.07
68.70	-2686.38	0.00	140.34
68.80	-2606.97	0.00	157.17
68.90	-2517.26	0.00	173.50
69.00	-2417.10	0.00	189.24
69.10	-2306.36	0.00	204.32
69.20	-2184.98	0.00	218.66
69.30	-2052.93	0.00	232.20
69.40	-1910.25	0.00	244.87
69.50	-1757.05	0.00	256.59
69.60	-1593.53	0.00	267.30
69.70	-1419.99	0.00	276.94
69.80	-1236.79	0.00	285.44
69.90	-1044.43	0.00	292.76
70.00	-843.50	0.00	298.83
70.10	-634.71	0.00	303.62
70.20	-418.89	0.00	307.08
70.30	-196.95	0.00	309.18
70.40	30.06	0.00	309.87
70.50	260.99	0.00	309.15
70.60	494.59	0.00	306.99
70.70	729.52	0.00	303.38
70.80	964.35	0.00	298.32
70.90	1197.59	0.00	291.80
71.00	1427.67	0.00	283.85
71.10	1652.99	0.00	274.47
71.20	1871.93	0.00	263.69
71.30	2082.84	0.00	251.54
71.40	2284.08	0.00	238.08
71.50	2474.04	0.00	223.34
71.60	2651.15	0.00	207.38
71.70	2813.90	0.00	190.26
71.80	2960.87	0.00	172.06
71.90	3090.73	0.00	152.85
72.00	3202.28	0.00	132.71
72.10	3294.43	0.00	111.74
72.20	3366.25	0.00	90.03
72.30	3416.97	0.00	67.68
72.40	3447.54	0.00	44.80
72.50	3466.68	0.00	21.49
72.60	3475.74	0.00	-2.12
72.70	3474.52	0.00	-25.93
72.80	3462.82	0.00	-49.81
72.90	3440.37	0.00	-73.64
73.00	3406.90	0.00	-97.31
73.10	3362.09	0.00	-120.69
73.20	3305.62	0.00	-143.66
73.30	3237.17	0.00	-166.09
73.40	3156.41	0.00	-187.88
73.50	3063.04	0.00	-208.90
73.60	2956.78	0.00	-229.04
73.70	2837.39	0.00	-248.20
73.80	2704.70	0.00	-266.26
73.90	2558.60	0.00	-283.13
74.00	2399.07	0.00	-298.72
74.10	2226.18	0.00	-312.93
74.20	2040.12	0.00	-325.70
74.30	1841.18	0.00	-336.93
74.40	1629.81	0.00	-346.58
74.50	1406.56	0.00	-354.58
74.60	1172.16	0.00	-360.89
74.70	927.47	0.00	-365.46
74.80	673.48	0.00	-368.27
74.90	411.36	0.00	-369.29
75.00	142.41	0.00	-368.51
75.10	-131.95	0.00	-365.92
75.20	-410.14	0.00	-361.55
75.30	-690.48	0.00	-355.39
75.40	-971.20	0.00	-347.49
75.50	-1250.43	0.00	-337.87
75.60	-1526.22	0.00	-326.57
75.70	-1796.60	0.00	-313.65
75.80	-2059.54	0.00	-299.18
75.90	-2313.02	0.00	-283.22
76.00	-2555.06	0.00	-265.84
76.10	-2783.68	0.00	-247.14
76.20	-2996.99	0.00	-227.20
76.30	-3193.20	0.00	-206.12
76.40	-3370.60	0.00	-184.00
76.50	-3527.66	0.00	-160.96
76.60	-3662.95	0.00	-137.11
76.70	-3775.26	0.00	-112.56
76.80	-3863.54	0.00	-87.44
76.90	-3926.96	0.00	-61.86
77.00	-3964.90	0.00	-35.96
77.10	-3981.49	0.00	-9.87
77.20	-3987.70	0.00	16.30
77.30	-3983.99	0.00	42.40
77.40	-3970.20	0.00	68.32
77.50	-3946.17	0.00	93.92
77.60	-3911.64	0.00	119.08
77.70	-3866.34	0.00	143.68
77.80	-3809.94	0.00	167.59
77.90	-3742.11	0.00	190.71
78.00	-3662.48	0.00	212.91
78.10	-3570.70	0.00	234.10
78.20	-3466.45	0.00	254.16
78.30	-3349.40	0.00	273.01
78.40	-3219.30	0.00	290.55
78.50	-3075.97	0.00	306.70
78.60	-2919.27	0.00	321.38
78.70	-2749.18	0.00	334.52
78.80	-2565.80	0.00	346.06
78.90	-2369.30	0.00	355.95
79.00	-2160.03	0.00	364.15
