Time(s)	Fx(N)	Fy(N)	Fz(N)
10.80	-5951.09	0.00	-2223.52
10.90	-6169.86	0.00	-2005.66
11.00	-6362.34	0.00	-1773.68
11.10	-6526.95	0.00	-1528.33
11.20	-6665.26	0.00	-1270.46
11.30	-6777.43	0.00	-1001.02
11.40	-6862.37	0.00	-721.06
11.50	-6919.09	0.00	-431.74
11.60	-6946.66	0.00	-134.30
11.70	-6944.28	0.00	169.96
11.80	-6911.24	0.00	479.64
11.90	-6846.96	0.00	793.29
12.00	-6750.97	0.00	1109.40
12.10	-6622.92	0.00	1426.42
12.20	-6462.63	0.00	1742.77
12.30	-6270.03	0.00	2056.85
12.40	-6045.19	0.00	2367.05
12.50	-5788.36	0.00	2671.75
12.60	-5499.92	0.00	2969.36
12.70	-5180.40	0.00	3258.29
12.80	-4830.53	0.00	3537.00
12.90	-4451.15	0.00	3803.98
13.00	-4043.29	0.00	4057.79
13.10	-3608.15	0.00	4297.01
13.20	-3147.07	0.00	4520.31
13.30	-2661.57	0.00	4726.43
13.40	-2153.31	0.00	4914.18
13.50	-1624.14	0.00	5082.46
13.60	-1076.03	0.00	5230.22
13.70	-511.11	0.00	5356.54
13.80	68.35	0.00	5460.56
13.90	659.93	0.00	5541.51
14.00	1261.11	0.00	5598.73
14.10	1869.22	0.00	5631.62
14.20	2481.49	0.00	5639.70
14.30	3095.05	0.00	5622.55
14.40	3706.94	0.00	5579.87
14.50	4314.12	0.00	5511.43
14.60	4913.49	0.00	5417.09
14.70	5501.88	0.00	5296.80
14.80	6076.12	0.00	5150.62
14.90	6632.97	0.00	4978.67
15.00	7169.22	0.00	4781.17
15.10	7681.67	0.00	4558.44
15.20	8167.12	0.00	4310.89
15.30	8622.47	0.00	4039.03
15.40	9044.65	0.00	3743.48
15.50	9430.68	0.00	3424.93
15.60	9777.72	0.00	3084.22
15.70	10083.02	0.00	2722.27
15.80	10344.03	0.00	2340.13
15.90	10558.36	0.00	1938.96
16.00	10730.69	0.00	1520.04
16.10	10864.70	0.00	1084.79
16.20	10958.97	0.00	634.74
16.30	11012.14	0.00	171.56
16.40	11022.91	0.00	-302.94
16.50	10990.04	0.00	-786.84
16.60	10912.33	0.00	-1278.09
16.70	10788.70	0.00	-1774.49
16.80	10618.15	0.00	-2273.73
16.90	10399.81	0.00	-2773.40
17.00	10132.93	0.00	-3270.95
17.10	9816.96	0.00	-3763.76
17.20	9451.48	0.00	-4249.10
17.30	9036.34	0.00	-4724.18
17.40	8571.57	0.00	-5186.14
17.50	8057.51	0.00	-5632.07
17.60	7494.74	0.00	-6059.07
17.70	6884.20	0.00	-6464.19
17.80	6227.12	0.00	-6844.54
17.90	5525.13	0.00	-7197.24
18.00	4780.22	0.00	-7519.50
18.10	3994.76	0.00	-7808.61
18.20	3171.55	0.00	-8061.98
18.30	2313.80	0.00	-8277.16
18.40	1425.14	0.00	-8451.87
18.50	509.60	0.00	-8584.03
18.60	-428.35	0.00	-8671.79
18.70	-1383.86	0.00	-8713.52
18.80	-2351.73	0.00	-8707.88
18.90	-3326.37	0.00	-8653.81
19.00	-4301.92	0.00	-8550.57
19.10	-5272.21	0.00	-8397.72
19.20	-6230.89	0.00	-8195.21
19.30	-7171.40	0.00	-7943.28
19.40	-8087.10	0.00	-7642.57
19.50	-8971.30	0.00	-7294.09
19.60	-9817.33	0.00	-6899.19
19.70	-10618.60	0.00	-6459.61
19.80	-11368.72	0.00	-5977.45
19.90	-12061.52	0.00	-5455.13
20.00	-12691.14	0.00	-4895.46
20.10	-13252.14	0.00	-4301.53
20.20	-13739.50	0.00	-3676.75
20.30	-14148.77	0.00	-3024.81
20.40	-14476.04	0.00	-2349.66
20.50	-14718.07	0.00	-1655.46
20.60	-14872.29	0.00	-946.57
20.70	-14941.97	0.00	-227.50
20.80	-14943.51	0.00	497.10
20.90	-14877.82	0.00	1222.53
21.00	-14744.65	0.00	1944.01
21.10	-14544.05	0.00	2656.77
21.20	-14276.33	0.00	3356.09
21.30	-13942.13	0.00	4037.31
21.40	-13542.38	0.00	4695.89
21.50	-13078.36	0.00	5327.45
21.60	-12551.67	0.00	5927.80
21.70	-11964.27	0.00	6492.98
21.80	-11318.47	0.00	7019.30
21.90	-10616.94	0.00	7503.35
22.00	-9862.73	0.00	7942.06
22.10	-9059.24	0.00	8332.70
22.20	-8210.27	0.00	8672.90
22.30	-7319.93	0.00	8960.69
22.40	-6392.71	0.00	9194.51
22.50	-5433.42	0.00	9373.19
22.60	-4447.16	0.00	9495.99
22.70	-3439.33	0.00	9562.61
22.80	-2415.55	0.00	9573.13
22.90	-1381.66	0.00	9528.09
23.00	-343.65	0.00	9428.39
23.10	692.38	0.00	9275.36
23.20	1720.27	0.00	9070.67
23.30	2733.83	0.00	8816.37
23.40	3726.94	0.00	8514.82
23.50	4693.60	0.00	8168.71
23.60	5627.94	0.00	7780.99
23.70	6524.34	0.00	7354.85
23.80	7377.44	0.00	6893.71
23.90	8182.23	0.00	6401.16
24.00	8934.04	0.00	5880.94
24.10	9628.66	0.00	5336.91
24.20	10262.32	0.00	4773.00
24.30	10831.77	0.00	4193.18
24.40	11334.26	0.00	3601.43
24.50	11767.60	0.00	3001.73
24.60	12130.15	0.00	2397.97
24.70	12420.83	0.00	1793.97
24.80	12639.15	0.00	1193.45
24.90	12785.16	0.00	599.97
25.00	12859.45	0.00	16.94
25.10	12863.16	0.00	-552.41
25.20	12797.92	0.00	-1105.07
25.30	12665.81	0.00	-1638.22
25.40	12471.17	0.00	-2149.31
25.50	12229.23	0.00	-2636.00
25.60	11944.70	0.00	-3096.21
25.70	11619.88	0.00	-3528.12
25.80	11257.13	0.00	-3930.15
25.90	10858.87	0.00	-4301.00
26.00	10427.55	0.00	-4639.61
26.10	9965.69	0.00	-4945.18
26.20	9475.82	0.00	-5217.14
26.30	8960.49	0.00	-5455.17
26.40	8422.29	0.00	-5659.17
26.50	7863.81	0.00	-5829.25
26.60	7287.65	0.00	-5965.73
26.70	6696.43	0.00	-6069.10
26.80	6092.73	0.00	-6140.07
26.90	5479.16	0.00	-6179.45
27.00	4858.27	0.00	-6188.24
27.10	4232.63	0.00	-6167.55
27.20	3604.75	0.00	-6118.61
27.30	2977.11	0.00	-6042.76
27.40	2352.15	0.00	-5941.42
27.50	1732.25	0.00	-5816.07
27.60	1119.73	0.00	-5668.26
27.70	516.84	0.00	-5499.60
27.80	-74.24	0.00	-5311.72
27.90	-651.43	0.00	-5106.28
28.00	-1212.71	0.00	-4884.95
28.10	-1756.21	0.00	-4649.41
28.20	-2280.12	0.00	-4401.33
28.30	-2782.78	0.00	-4142.39
28.40	-3262.62	0.00	-3874.22
28.50	-3718.21	0.00	-3598.45
28.60	-4148.28	0.00	-3316.68
28.70	-4551.65	0.00	-3030.45
28.80	-4927.32	0.00	-2741.31
28.90	-5274.42	0.00	-2450.71
29.00	-5592.24	0.00	-2160.10
29.10	-5880.20	0.00	-1870.87
29.20	-6137.92	0.00	-1584.33
29.30	-6365.12	0.00	-1301.78
29.40	-6561.72	0.00	-1024.43
29.50	-6727.76	0.00	-753.45
29.60	-6863.47	0.00	-489.94
29.70	-6969.18	0.00	-234.93
29.80	-7045.41	0.00	10.60
29.90	-7092.81	0.00	245.75
30.00	-7112.14	0.00	469.69
30.10	-7104.33	0.00	681.66
30.20	-7070.40	0.00	880.98
30.30	-7011.50	0.00	1067.04
30.40	-6928.87	0.00	1239.31
30.50	-6823.86	0.00	1397.36
30.60	-6697.90	0.00	1540.83
30.70	-6552.50	0.00	1669.45
30.80	-6390.63	0.00	1783.03
30.90	-6216.70	0.00	1881.49
31.00	-6032.09	0.00	1964.84
31.10	-5838.08	0.00	2033.17
31.20	-5635.97	0.00	2086.67
31.30	-5427.03	0.00	2125.62
31.40	-5212.53	0.00	2150.42
31.50	-4993.72	0.00	2161.52
31.60	-4771.81	0.00	2159.51
31.70	-4548.00	0.00	2145.04
31.80	-4323.44	0.00	2118.85
31.90	-4099.21	0.00	2081.77
32.00	-3876.37	0.00	2034.72
32.10	-3655.89	0.00	1978.67
32.20	-3438.67	0.00	1914.69
32.30	-3225.54	0.00	1843.89
32.40	-3017.24	0.00	1767.44
32.50	-2814.41	0.00	1686.57
32.60	-2617.59	0.00	1602.53
32.70	-2427.21	0.00	1516.62
32.80	-2243.60	0.00	1430.14
32.90	-2066.96	0.00	1344.42
33.00	-1897.36	0.00	1260.77
33.10	-1734.78	0.00	1180.48
33.20	-1579.04	0.00	1104.84
33.30	-1429.85	0.00	1035.07
33.40	-1286.80	0.00	972.36
33.50	-1149.35	0.00	917.82
33.60	-1016.85	0.00	872.49
33.70	-888.53	0.00	837.32
33.80	-763.53	0.00	813.15
33.90	-640.87	0.00	800.71
34.00	-519.52	0.00	800.60
34.10	-398.34	0.00	813.28
34.20	-276.14	0.00	839.07
34.30	-151.69	0.00	878.14
34.40	-23.72	0.00	930.48
34.50	109.05	0.00	995.91
34.60	247.90	0.00	1074.10
34.70	394.10	0.00	1164.50
34.80	548.85	0.00	1266.43
34.90	713.32	0.00	1379.00
35.00	888.59	0.00	1501.14
35.10	1075.64	0.00	1631.61
35.20	1275.31	0.00	1769.03
35.30	1488.33	0.00	1911.84
35.40	1715.24	0.00	2058.31
35.50	1956.42	0.00	2206.62
35.60	2212.04	0.00	2354.78
35.70	2482.05	0.00	2500.75
35.80	2766.19	0.00	2642.35
35.90	3063.93	0.00	2777.36
36.00	3374.52	0.00	2903.51
36.10	3696.91	0.00	3018.49
36.20	4029.82	0.00	3120.03
36.30	4371.68	0.00	3205.84
36.40	4720.65	0.00	3273.70
36.50	5074.62	0.00	3321.48
36.60	5431.26	0.00	3347.13
36.70	5787.94	0.00	3348.73
36.80	6141.86	0.00	3324.54
36.90	6489.96	0.00	3272.97
37.00	6829.03	0.00	3192.65
37.10	7155.68	0.00	3082.43
37.20	7466.40	0.00	2941.42
37.30	7757.61	0.00	2768.97
37.40	8027.28	0.00	2564.75
37.50	8276.88	0.00	2328.69
37.60	8503.71	0.00	2061.05
37.70	8704.74	0.00	1762.41
37.80	8876.94	0.00	1433.68
37.90	9017.34	0.00	1076.07
38.00	9123.02	0.00	691.15
38.10	9191.18	0.00	280.78
38.20	9219.10	0.00	-152.84
38.30	9204.24	0.00	-607.23
38.40	9144.20	0.00	-1079.59
38.50	9036.83	0.00	-1566.87
38.60	8880.16	0.00	-2065.79
38.70	8672.54	0.00	-2572.80
38.80	8412.55	0.00	-3084.20
38.90	8099.15	0.00	-3596.08
39.00	7731.61	0.00	-4104.43
39.10	7309.60	0.00	-4605.12
39.20	6833.17	0.00	-5093.96
39.30	6302.84	0.00	-5566.73
39.40	5719.54	0.00	-6019.23
39.50	5084.71	0.00	-6447.30
39.60	4400.24	0.00	-6846.89
39.70	3668.56	0.00	-7214.07
39.80	2892.59	0.00	-7545.06
39.90	2075.75	0.00	-7836.32
40.00	1222.00	0.00	-8084.53
40.10	335.78	0.00	-8286.67
40.20	-577.99	0.00	-8440.00
40.30	-1513.91	0.00	-8542.16
40.40	-2466.17	0.00	-8591.11
40.50	-3428.54	0.00	-8585.25
40.60	-4394.46	0.00	-8523.37
40.70	-5357.07	0.00	-8404.67
40.80	-6309.26	0.00	-8228.84
40.90	-7243.75	0.00	-7995.97
41.00	-8153.16	0.00	-7706.65
41.10	-9030.09	0.00	-7361.91
41.20	-9867.15	0.00	-6963.22
41.30	-10657.12	0.00	-6512.51
41.40	-11392.97	0.00	-6012.16
41.50	-12067.98	0.00	-5464.95
41.60	-12675.81	0.00	-4874.06
41.70	-13210.54	0.00	-4243.05
41.80	-13666.84	0.00	-3575.84
41.90	-14039.93	0.00	-2876.66
42.00	-14325.73	0.00	-2150.02
42.10	-14520.85	0.00	-1400.70
42.20	-14625.94	0.00	-633.67
42.30	-14656.51	0.00	145.89
42.40	-14614.03	0.00	932.70
42.50	-14497.79	0.00	1721.38
42.60	-14307.42	0.00	2506.49
42.70	-14042.86	0.00	3282.60
42.80	-13704.41	0.00	4044.31
42.90	-13292.73	0.00	4786.30
43.00	-12808.84	0.00	5503.38
43.10	-12254.17	0.00	6190.53
43.20	-11630.56	0.00	6842.92
43.30	-10940.24	0.00	7455.98
43.40	-10185.91	0.00	8025.41
43.50	-9370.70	0.00	8547.20
43.60	-8498.20	0.00	9017.72
43.70	-7572.45	0.00	9433.68
43.80	-6597.96	0.00	9792.18
43.90	-5579.68	0.00	10090.77
44.00	-4523.02	0.00	10327.37
44.10	-3433.77	0.00	10500.40
44.20	-2318.17	0.00	10608.71
44.30	-1182.79	0.00	10651.60
44.40	-34.52	0.00	10628.86
44.50	1119.45	0.00	10540.71
44.60	2271.72	0.00	10387.85
44.70	3414.72	0.00	10171.43
44.80	4540.77	0.00	9893.03
44.90	5642.18	0.00	9554.64
45.00	6711.27	0.00	9158.66
45.10	7740.51	0.00	8707.90
45.20	8722.53	0.00	8205.49
45.30	9650.24	0.00	7654.91
45.40	10516.91	0.00	7059.95
45.50	11316.20	0.00	6424.67
45.60	12042.30	0.00	5753.35
45.70	12689.91	0.00	5050.52
45.80	13254.37	0.00	4320.84
45.90	13731.67	0.00	3569.13
46.00	14118.54	0.00	2800.31
46.10	14412.42	0.00	2019.36
46.20	14611.53	0.00	1231.28
46.30	14714.90	0.00	441.08
46.40	14722.34	0.00	-346.28
46.50	14637.10	0.00	-1125.93
46.60	14477.69	0.00	-1893.09
46.70	14248.47	0.00	-2643.14
46.80	13950.91	0.00	-3371.64
46.90	13586.69	0.00	-4074.32
47.00	13157.74	0.00	-4747.18
47.10	12666.24	0.00	-5386.44
47.20	12114.61	0.00	-5988.62
47.30	11505.51	0.00	-6550.51
47.40	10841.88	0.00	-7069.23
47.50	10126.89	0.00	-7542.23
47.60	9363.98	0.00	-7967.28
47.70	8556.84	0.00	-8342.51
47.80	7709.43	0.00	-8666.40
47.90	6825.93	0.00	-8937.77
48.00	5910.78	0.00	-9155.82
48.10	4968.64	0.00	-9320.09
48.20	4004.37	0.00	-9430.48
48.30	3023.03	0.00	-9487.21
48.40	2029.83	0.00	-9490.86
48.50	1030.11	0.00	-9442.31
48.60	29.33	0.00	-9342.74
48.70	-966.99	0.00	-9193.65
48.80	-1953.33	0.00	-8996.78
48.90	-2924.13	0.00	-8754.15
49.00	-3873.94	0.00	-8467.98
49.10	-4797.37	0.00	-8140.73
49.20	-5689.19	0.00	-7775.04
49.30	-6544.34	0.00	-7373.69
49.40	-7358.00	0.00	-6939.63
49.50	-8125.62	0.00	-6475.91
49.60	-8842.95	0.00	-5985.67
49.70	-9506.08	0.00	-5472.11
49.80	-10111.49	0.00	-4938.50
49.90	-10656.04	0.00	-4388.10
50.00	-11137.03	0.00	-3824.17
50.10	-11552.23	0.00	-3249.96
50.20	-11899.83	0.00	-2668.65
50.30	-12178.51	0.00	-2083.38
50.40	-12387.45	0.00	-1497.18
50.50	-12526.26	0.00	-913.00
50.60	-12595.04	0.00	-333.67
50.70	-12594.36	0.00	238.12
50.80	-12530.18	0.00	799.81
50.90	-12415.28	0.00	1348.99
51.00	-12251.33	0.00	1883.41
51.10	-12039.65	0.00	2400.99
51.20	-11781.60	0.00	2899.81
51.30	-11478.62	0.00	3378.13
51.40	-11132.22	0.00	3834.37
51.50	-10743.96	0.00	4267.14
51.60	-10315.47	0.00	4675.21
51.70	-9848.44	0.00	5057.50
51.80	-9344.63	0.00	5413.13
51.90	-8805.85	0.00	5741.35
52.00	-8234.00	0.00	6041.55
52.10	-7631.03	0.00	6313.27
52.20	-6998.99	0.00	6556.21
52.30	-6339.97	0.00	6770.14
52.40	-5656.17	0.00	6954.98
52.50	-4949.87	0.00	7110.75
52.60	-4223.42	0.00	7237.54
52.70	-3479.26	0.00	7335.56
52.80	-2719.91	0.00	7405.05
52.90	-1948.00	0.00	7446.36
53.00	-1166.21	0.00	7459.86
53.10	-377.31	0.00	7445.98
53.20	415.83	0.00	7405.19
53.30	1210.30	0.00	7338.01
53.40	2003.09	0.00	7244.95
53.50	2791.16	0.00	7126.57
53.60	3571.39	0.00	6983.45
53.70	4340.63	0.00	6816.18
53.80	5095.69	0.00	6625.36
53.90	5833.37	0.00	6411.61
54.00	6550.44	0.00	6175.57
54.10	7243.68	0.00	5917.87
54.20	7909.89	0.00	5639.20
54.30	8545.91	0.00	5340.24
54.40	9148.63	0.00	5021.70
54.50	9714.99	0.00	4684.33
54.60	10242.04	0.00	4328.90
54.70	10726.93	0.00	3956.23
54.80	11166.93	0.00	3567.18
54.90	11559.46	0.00	3162.66
55.00	11902.10	0.00	2743.64
55.10	12192.64	0.00	2311.15
55.20	12429.04	0.00	1866.29
55.30	12609.52	0.00	1410.22
55.40	12733.44	0.00	944.19
55.50	12812.14	0.00	469.51
55.60	12848.79	0.00	-12.41
55.70	12842.62	0.00	-500.08
55.80	12792.89	0.00	-991.95
55.90	12698.88	0.00	-1486.35
56.00	12559.90	0.00	-1981.55
56.10	12375.33	0.00	-2475.75
56.20	12144.60	0.00	-2967.06
56.30	11867.24	0.00	-3453.52
56.40	11542.87	0.00	-3933.13
56.50	11171.23	0.00	-4403.81
56.60	10752.20	0.00	-4863.45
56.70	10285.84	0.00	-5309.90
56.80	9772.39	0.00	-5740.99
56.90	9212.28	0.00	-6154.54
57.00	8606.20	0.00	-6548.36
57.10	7955.07	0.00	-6920.29
57.20	7260.09	0.00	-7268.20
57.30	6522.77	0.00	-7589.99
57.40	5744.88	0.00	-7883.64
57.50	4928.57	0.00	-8147.19
57.60	4076.29	0.00	-8378.78
57.70	3190.82	0.00	-8576.66
57.80	2275.32	0.00	-8739.19
57.90	1333.28	0.00	-8864.89
58.00	368.53	0.00	-8952.40
58.10	-614.78	0.00	-9000.55
58.20	-1612.14	0.00	-9008.34
58.30	-2618.78	0.00	-8974.96
58.40	-3629.63	0.00	-8899.81
58.50	-4639.37	0.00	-8782.47
58.60	-5642.47	0.00	-8622.78
58.70	-6633.21	0.00	-8420.77
58.80	-7605.74	0.00	-8176.71
58.90	-8554.11	0.00	-7891.12
59.00	-9472.33	0.00	-7564.73
59.10	-10354.42	0.00	-7198.53
59.20	-11194.45	0.00	-6793.73
59.30	-11986.61	0.00	-6351.77
59.40	-12725.29	0.00	-5874.34
59.50	-13405.06	0.00	-5363.33
59.60	-14020.82	0.00	-4820.84
59.70	-14567.78	0.00	-4249.21
59.80	-15041.56	0.00	-3650.94
59.90	-15438.21	0.00	-3028.73
60.00	-15754.29	0.00	-2385.44
60.10	-15986.84	0.00	-1724.08
60.20	-16133.90	0.00	-1047.83
60.30	-16211.74	0.00	-359.96
60.40	-16229.05	0.00	336.15
60.50	-16185.04	0.00	1037.03
60.60	-16079.06	0.00	1739.15
60.70	-15910.55	0.00	2438.91
60.80	-15679.12	0.00	3132.72
60.90	-15384.49	0.00	3816.96
61.00	-15026.58	0.00	4488.04
61.10	-14605.49	0.00	5142.40
61.20	-14121.51	0.00	5776.54
61.30	-13575.19	0.00	6387.04
61.40	-12967.29	0.00	6970.57
61.50	-12298.89	0.00	7523.94
61.60	-11571.36	0.00	8044.07
61.70	-10786.37	0.00	8528.07
61.80	-9945.96	0.00	8973.20
61.90	-9052.53	0.00	9376.92
62.00	-8108.87	0.00	9736.90
62.10	-7118.14	0.00	10051.02
62.20	-6083.92	0.00	10317.41
62.30	-5010.20	0.00	10534.45
62.40	-3901.36	0.00	10700.76
62.50	-2762.19	0.00	10815.23
62.60	-1597.87	0.00	10877.05
62.70	-413.94	0.00	10885.65
62.80	783.72	0.00	10840.78
62.90	1988.92	0.00	10742.46
63.00	3195.19	0.00	10590.99
63.10	4395.82	0.00	10386.98
63.20	5583.95	0.00	10131.29
63.30	6752.56	0.00	9825.11
63.40	7894.56	0.00	9469.85
63.50	9002.86	0.00	9067.22
63.60	10070.42	0.00	8619.18
63.70	11090.32	0.00	8127.93
63.80	12055.83	0.00	7595.92
63.90	12960.44	0.00	7025.79
64.00	13798.01	0.00	6420.42
64.10	14562.73	0.00	5782.87
64.20	15249.27	0.00	5116.36
64.30	15852.78	0.00	4424.27
64.40	16368.97	0.00	3710.12
64.50	16794.14	0.00	2977.55
64.60	17125.25	0.00	2230.28
64.70	17359.91	0.00	1472.11
64.80	17496.44	0.00	706.91
64.90	17533.89	0.00	-61.45
65.00	17488.46	0.00	-829.07
65.10	17376.91	0.00	-1592.07
65.20	17199.45	0.00	-2346.60
65.30	16956.44	0.00	-3088.88
65.40	16648.32	0.00	-3815.19
65.50	16275.71	0.00	-4521.91
65.60	15839.34	0.00	-5205.56
65.70	15340.13	0.00	-5862.77
65.80	14779.19	0.00	-6490.33
65.90	14157.80	0.00	-7085.22
66.00	13477.51	0.00	-7644.58
66.10	12740.09	0.00	-8165.79
66.20	11947.58	0.00	-8646.42
66.30	11102.32	0.00	-9084.27
66.40	10206.92	0.00	-9477.39
66.50	9264.34	0.00	-9824.07
66.60	8277.84	0.00	-10122.86
66.70	7251.01	0.00	-10372.58
66.80	6187.79	0.00	-10572.31
66.90	5092.44	0.00	-10721.39
67.00	3969.52	0.00	-10819.45
67.10	2823.92	0.00	-10866.36
67.20	1660.81	0.00	-10862.29
67.30	485.63	0.00	-10807.64
67.40	-695.96	0.00	-10703.09
67.50	-1878.08	0.00	-10549.55
67.60	-3054.71	0.00	-10348.17
67.70	-4219.70	0.00	-10100.34
67.80	-5366.83	0.00	-9807.64
67.90	-6489.84	0.00	-9471.89
68.00	-7582.52	0.00	-9095.07
68.10	-8638.73	0.00	-8679.33
68.20	-9652.46	0.00	-8226.99
68.30	-10617.88	0.00	-7740.51
68.40	-11529.42	0.00	-7222.45
68.50	-12381.75	0.00	-6675.49
68.60	-13169.94	0.00	-6102.39
68.70	-13889.38	0.00	-5506.00
68.80	-14535.91	0.00	-4889.17
68.90	-15105.83	0.00	-4254.84
69.00	-15595.92	0.00	-3605.91
69.10	-16003.47	0.00	-2945.32
69.20	-16326.32	0.00	-2275.98
69.30	-16562.85	0.00	-1600.75
69.40	-16712.00	0.00	-922.47
69.50	-16773.28	0.00	-243.91
69.60	-16752.29	0.00	432.23
69.70	-16671.86	0.00	1103.32
69.80	-16534.86	0.00	1766.83
69.90	-16341.77	0.00	2420.31
70.00	-16093.13	0.00	3061.42
70.10	-15789.47	0.00	3687.92
70.20	-15431.36	0.00	4297.67
70.30	-15019.39	0.00	4888.64
70.40	-14554.20	0.00	5458.93
70.50	-14036.48	0.00	6006.71
70.60	-13467.02	0.00	6530.28
70.70	-12846.67	0.00	7028.04
70.80	-12176.40	0.00	7498.47
70.90	-11457.33	0.00	7940.18
71.00	-10690.71	0.00	8351.82
71.10	-9877.96	0.00	8732.18
71.20	-9020.71	0.00	9080.08
71.30	-8120.80	0.00	9394.46
71.40	-7180.31	0.00	9674.31
71.50	-6201.55	0.00	9918.69
71.60	-5187.12	0.00	10126.72
71.70	-4139.90	0.00	10297.60
71.80	-3063.05	0.00	10430.58
71.90	-1960.07	0.00	10524.99
72.00	-834.73	0.00	10580.19
72.10	308.87	0.00	10595.63
72.20	1466.32	0.00	10570.83
72.30	2632.91	0.00	10505.38
72.40	3803.63	0.00	10398.94
72.50	4973.20	0.00	10251.27
72.60	6136.06	0.00	10062.22
72.70	7286.46	0.00	9831.74
72.80	8418.38	0.00	9559.90
72.90	9525.70	0.00	9246.87
73.00	10602.11	0.00	8892.99
73.10	11641.24	0.00	8498.73
73.20	12636.68	0.00	8064.70
73.30	13582.02	0.00	7591.70
73.40	14470.91	0.00	7080.70
73.50	15297.13	0.00	6532.85
73.60	16054.64	0.00	5949.51
73.70	16737.65	0.00	5332.24
73.80	17340.65	0.00	4682.80
73.90	17858.53	0.00	4003.18
74.00	18286.56	0.00	3295.58
