Time(s)	Fx(N)	Fy(N)	Fz(N)
25.20	2688.68	0.00	-1146.18
25.30	2481.42	0.00	-1153.48
25.40	2269.94	0.00	-1155.23
25.50	2055.07	0.00	-1151.57
25.60	1837.62	0.00	-1142.68
25.70	1618.44	0.00	-1128.75
25.80	1398.36	0.00	-1110.01
25.90	1178.21	0.00	-1086.70
26.00	958.80	0.00	-1059.09
26.10	740.95	0.00	-1027.45
26.20	525.44	0.00	-992.10
26.30	313.05	0.00	-953.35
26.40	104.51	0.00	-911.53
26.50	-99.46	0.00	-866.98
26.60	-298.18	0.00	-820.06
26.70	-491.03	0.00	-771.14
26.80	-677.42	0.00	-720.56
26.90	-856.78	0.00	-668.72
27.00	-1028.65	0.00	-615.98
27.10	-1192.57	0.00	-562.71
27.20	-1348.17	0.00	-509.29
27.30	-1495.13	0.00	-456.07
27.40	-1633.18	0.00	-403.41
27.50	-1762.13	0.00	-351.65
27.60	-1881.85	0.00	-301.12
27.70	-1992.26	0.00	-252.15
27.80	-2093.34	0.00	-205.01
27.90	-2185.15	0.00	-160.00
28.00	-2267.79	0.00	-117.37
28.10	-2341.42	0.00	-77.35
28.20	-2406.25	0.00	-40.13
28.30	-2462.53	0.00	-5.89
28.40	-2510.58	0.00	25.21
28.50	-2550.72	0.00	53.08
28.60	-2583.32	0.00	77.62
28.70	-2608.80	0.00	98.80
28.80	-2627.55	0.00	116.60
28.90	-2640.03	0.00	131.04
29.00	-2646.66	0.00	142.19
29.10	-2647.91	0.00	150.13
29.20	-2644.20	0.00	155.00
29.30	-2635.98	0.00	156.94
29.40	-2623.65	0.00	156.17
29.50	-2607.61	0.00	152.90
29.60	-2588.24	0.00	147.38
29.70	-2566.80	0.00	139.91
29.80	-2544.43	0.00	130.77
29.90	-2521.35	0.00	120.30
30.00	-2497.71	0.00	108.85
30.10	-2473.63	0.00	96.77
30.20	-2449.16	0.00	84.44
30.30	-2424.30	0.00	72.24
30.40	-2399.02	0.00	60.55
30.50	-2373.21	0.00	49.76
30.60	-2346.71	0.00	40.25
30.70	-2319.32	0.00	32.38
30.80	-2290.77	0.00	26.52
30.90	-2260.77	0.00	23.00
31.00	-2228.95	0.00	22.15
31.10	-2194.91	0.00	24.26
31.20	-2158.23	0.00	29.59
31.30	-2118.42	0.00	38.36
31.40	-2074.98	0.00	50.78
31.50	-2027.39	0.00	67.00
31.60	-1975.11	0.00	87.11
31.70	-1917.57	0.00	111.19
31.80	-1854.21	0.00	139.25
31.90	-1784.48	0.00	171.24
32.00	-1707.83	0.00	207.10
32.10	-1623.72	0.00	246.68
32.20	-1531.66	0.00	289.78
32.30	-1431.18	0.00	336.18
32.40	-1321.85	0.00	385.57
32.50	-1203.30	0.00	437.63
32.60	-1075.22	0.00	491.96
32.70	-937.37	0.00	548.13
32.80	-789.59	0.00	605.67
32.90	-631.80	0.00	664.08
33.00	-464.01	0.00	722.80
33.10	-286.34	0.00	781.28
33.20	-99.01	0.00	838.91
33.30	97.66	0.00	895.08
33.40	303.20	0.00	949.17
33.50	517.07	0.00	1000.54
33.60	738.56	0.00	1048.56
33.70	966.87	0.00	1092.60
33.80	1201.08	0.00	1132.05
33.90	1440.12	0.00	1166.31
34.00	1682.84	0.00	1194.81
34.10	1927.94	0.00	1216.99
34.20	2174.05	0.00	1232.37
34.30	2419.68	0.00	1240.47
34.40	2663.26	0.00	1240.88
34.50	2903.14	0.00	1233.25
34.60	3137.61	0.00	1217.27
34.70	3364.91	0.00	1192.70
34.80	3583.24	0.00	1159.37
34.90	3790.79	0.00	1117.17
35.00	3985.76	0.00	1066.09
35.10	4166.34	0.00	1006.15
35.20	4330.79	0.00	937.49
35.30	4477.40	0.00	860.30
35.40	4604.57	0.00	774.85
35.50	4710.78	0.00	681.49
35.60	4795.83	0.00	580.65
35.70	4863.15	0.00	472.81
35.80	4912.27	0.00	358.56
35.90	4942.33	0.00	238.50
36.00	4952.56	0.00	113.35
36.10	4942.23	0.00	-16.16
36.20	4910.71	0.00	-149.22
36.30	4857.42	0.00	-284.99
36.40	4781.89	0.00	-422.58
36.50	4683.73	0.00	-561.07
36.60	4562.67	0.00	-699.52
36.70	4418.52	0.00	-836.96
36.80	4251.25	0.00	-972.43
36.90	4060.94	0.00	-1104.95
37.00	3847.79	0.00	-1233.54
37.10	3612.18	0.00	-1357.26
37.20	3354.61	0.00	-1475.16
37.30	3075.77	0.00	-1586.33
37.40	2776.49	0.00	-1689.91
37.50	2457.78	0.00	-1785.07
37.60	2120.84	0.00	-1871.02
37.70	1767.01	0.00	-1947.06
37.80	1397.85	0.00	-2012.51
37.90	1015.05	0.00	-2066.80
38.00	620.49	0.00	-2109.41
38.10	216.21	0.00	-2139.90
38.20	-195.59	0.00	-2157.92
38.30	-612.59	0.00	-2163.20
38.40	-1032.34	0.00	-2155.58
38.50	-1452.27	0.00	-2134.95
38.60	-1869.72	0.00	-2101.32
38.70	-2281.97	0.00	-2054.78
38.80	-2686.25	0.00	-1995.53
38.90	-3079.79	0.00	-1923.84
39.00	-3459.79	0.00	-1840.08
39.10	-3823.51	0.00	-1744.69
39.20	-4168.26	0.00	-1638.22
39.30	-4491.44	0.00	-1521.28
39.40	-4790.59	0.00	-1394.56
39.50	-5063.36	0.00	-1258.82
39.60	-5307.59	0.00	-1114.89
39.70	-5521.33	0.00	-963.64
39.80	-5702.82	0.00	-806.01
39.90	-5850.56	0.00	-642.99
40.00	-5963.30	0.00	-475.58
40.10	-6040.08	0.00	-304.85
40.20	-6080.20	0.00	-131.85
40.30	-6083.60	0.00	42.33
40.40	-6057.14	0.00	216.58
40.50	-6003.63	0.00	389.83
40.60	-5923.16	0.00	560.98
40.70	-5815.93	0.00	728.97
40.80	-5682.23	0.00	892.75
40.90	-5522.44	0.00	1051.30
41.00	-5337.05	0.00	1203.67
41.10	-5126.63	0.00	1348.90
41.20	-4891.91	0.00	1486.13
41.30	-4633.70	0.00	1614.52
41.40	-4352.94	0.00	1733.33
41.50	-4050.70	0.00	1841.85
41.60	-3728.19	0.00	1939.47
41.70	-3386.75	0.00	2025.63
41.80	-3027.83	0.00	2099.86
41.90	-2653.05	0.00	2161.78
42.00	-2264.15	0.00	2211.09
42.10	-1863.00	0.00	2247.56
42.20	-1451.58	0.00	2271.04
42.30	-1032.00	0.00	2281.50
42.40	-606.48	0.00	2278.96
42.50	-177.32	0.00	2263.54
42.60	253.09	0.00	2235.42
42.70	682.30	0.00	2194.89
42.80	1107.80	0.00	2142.29
42.90	1527.09	0.00	2078.04
43.00	1937.62	0.00	2002.63
43.10	2336.88	0.00	1916.62
43.20	2722.40	0.00	1820.61
43.30	3091.76	0.00	1715.27
43.40	3442.61	0.00	1601.31
43.50	3772.74	0.00	1479.50
43.60	4080.04	0.00	1350.62
43.70	4362.55	0.00	1215.51
43.80	4618.50	0.00	1075.01
43.90	4846.27	0.00	929.99
44.00	5044.48	0.00	781.34
44.10	5211.92	0.00	629.94
44.20	5347.64	0.00	476.68
44.30	5450.91	0.00	322.45
44.40	5521.26	0.00	168.12
44.50	5558.42	0.00	14.56
44.60	5562.42	0.00	-137.42
44.70	5533.72	0.00	-286.98
44.80	5478.45	0.00	-433.36
44.90	5399.47	0.00	-575.82
45.00	5297.26	0.00	-713.64
45.10	5172.35	0.00	-846.16
45.20	5025.32	0.00	-972.77
45.30	4856.84	0.00	-1092.90
45.40	4667.60	0.00	-1206.02
45.50	4458.39	0.00	-1311.67
45.60	4230.04	0.00	-1409.43
45.70	3983.47	0.00	-1498.94
45.80	3719.64	0.00	-1579.90
45.90	3439.62	0.00	-1652.05
46.00	3144.51	0.00	-1715.18
46.10	2835.52	0.00	-1769.16
46.20	2513.91	0.00	-1813.89
46.30	2181.02	0.00	-1849.33
46.40	1838.26	0.00	-1875.47
46.50	1487.12	0.00	-1892.37
46.60	1129.13	0.00	-1900.13
46.70	765.90	0.00	-1898.87
46.80	399.09	0.00	-1888.79
46.90	30.40	0.00	-1870.10
47.00	-338.42	0.00	-1843.03
47.10	-705.59	0.00	-1807.88
47.20	-1069.32	0.00	-1764.95
47.30	-1427.81	0.00	-1714.57
47.40	-1779.24	0.00	-1657.09
47.50	-2121.81	0.00	-1592.90
47.60	-2453.76	0.00	-1522.38
47.70	-2773.35	0.00	-1445.94
47.80	-3078.89	0.00	-1363.99
47.90	-3368.75	0.00	-1276.95
48.00	-3641.37	0.00	-1185.27
48.10	-3895.27	0.00	-1089.38
48.20	-4129.09	0.00	-989.72
48.30	-4341.53	0.00	-886.72
48.40	-4531.45	0.00	-780.82
48.50	-4697.79	0.00	-672.47
48.60	-4839.67	0.00	-562.10
48.70	-4956.30	0.00	-450.13
48.80	-5047.06	0.00	-336.99
48.90	-5111.47	0.00	-223.10
49.00	-5149.21	0.00	-108.87
49.10	-5161.95	0.00	5.30
49.20	-5154.78	0.00	119.01
49.30	-5128.05	0.00	231.87
49.40	-5081.82	0.00	343.50
49.50	-5016.18	0.00	453.54
49.60	-4931.24	0.00	561.60
49.70	-4827.15	0.00	667.35
49.80	-4704.08	0.00	770.42
49.90	-4562.22	0.00	870.48
50.00	-4401.82	0.00	967.20
50.10	-4223.17	0.00	1060.24
50.20	-4026.59	0.00	1149.30
50.30	-3812.48	0.00	1234.07
50.40	-3581.29	0.00	1314.25
50.50	-3333.52	0.00	1389.55
50.60	-3069.76	0.00	1459.69
50.70	-2790.69	0.00	1524.40
50.80	-2497.05	0.00	1583.42
50.90	-2189.68	0.00	1636.52
51.00	-1869.50	0.00	1683.44
51.10	-1537.54	0.00	1723.98
51.20	-1194.93	0.00	1757.93
51.30	-842.87	0.00	1785.10
51.40	-482.70	0.00	1805.31
51.50	-115.82	0.00	1818.42
51.60	256.25	0.00	1824.29
51.70	631.91	0.00	1822.80
51.80	1009.48	0.00	1813.87
51.90	1387.18	0.00	1797.44
52.00	1763.19	0.00	1773.46
52.10	2135.60	0.00	1741.91
52.20	2502.47	0.00	1702.82
52.30	2861.81	0.00	1656.22
52.40	3211.62	0.00	1602.19
52.50	3549.87	0.00	1540.84
52.60	3874.56	0.00	1472.30
52.70	4183.69	0.00	1396.75
52.80	4475.30	0.00	1314.38
52.90	4747.51	0.00	1225.44
53.00	4998.47	0.00	1130.20
53.10	5226.47	0.00	1028.97
53.20	5429.85	0.00	922.09
53.30	5607.12	0.00	809.93
53.40	5756.91	0.00	692.89
53.50	5877.99	0.00	571.42
53.60	5969.31	0.00	445.99
53.70	6031.24	0.00	317.09
53.80	6070.59	0.00	185.25
53.90	6088.21	0.00	51.02
54.00	6083.75	0.00	-85.03
54.10	6056.92	0.00	-222.30
54.20	6007.42	0.00	-360.18
54.30	5935.03	0.00	-498.04
54.40	5839.53	0.00	-635.23
54.50	5720.78	0.00	-771.12
54.60	5578.67	0.00	-905.03
54.70	5413.17	0.00	-1036.31
54.80	5224.32	0.00	-1164.30
54.90	5012.23	0.00	-1288.35
55.00	4777.10	0.00	-1407.81
55.10	4519.26	0.00	-1522.05
55.20	4239.12	0.00	-1630.44
55.30	3937.20	0.00	-1732.39
55.40	3614.19	0.00	-1827.32
55.50	3270.88	0.00	-1914.69
55.60	2908.23	0.00	-1993.96
55.70	2527.33	0.00	-2064.67
55.80	2129.43	0.00	-2126.35
55.90	1715.95	0.00	-2178.59
56.00	1288.45	0.00	-2221.05
56.10	848.67	0.00	-2253.38
56.20	398.49	0.00	-2275.32
56.30	-60.06	0.00	-2286.66
56.40	-524.81	0.00	-2287.21
56.50	-993.44	0.00	-2276.87
56.60	-1463.53	0.00	-2255.57
56.70	-1932.56	0.00	-2223.32
56.80	-2397.88	0.00	-2180.16
56.90	-2856.83	0.00	-2126.21
57.00	-3306.65	0.00	-2061.63
57.10	-3744.59	0.00	-1986.67
57.20	-4167.86	0.00	-1901.59
57.30	-4573.73	0.00	-1806.74
57.40	-4959.49	0.00	-1702.51
57.50	-5322.51	0.00	-1589.35
57.60	-5660.26	0.00	-1467.76
57.70	-5970.33	0.00	-1338.29
57.80	-6250.47	0.00	-1201.53
57.90	-6498.60	0.00	-1058.11
58.00	-6712.83	0.00	-908.72
58.10	-6891.49	0.00	-754.06
58.20	-7033.15	0.00	-594.88
58.30	-7136.63	0.00	-431.96
58.40	-7201.01	0.00	-266.09
58.50	-7228.98	0.00	-98.10
58.60	-7230.40	0.00	71.17
58.70	-7205.81	0.00	240.89
58.80	-7155.07	0.00	410.19
58.90	-7078.06	0.00	578.22
59.00	-6974.71	0.00	744.13
59.10	-6844.99	0.00	907.06
59.20	-6688.94	0.00	1066.19
59.30	-6506.63	0.00	1220.69
59.40	-6298.24	0.00	1369.77
59.50	-6064.00	0.00	1512.67
59.60	-5804.24	0.00	1648.64
59.70	-5519.40	0.00	1776.98
59.80	-5210.04	0.00	1897.02
59.90	-4876.83	0.00	2008.14
60.00	-4520.58	0.00	2109.78
60.10	-4142.25	0.00	2201.39
60.20	-3742.94	0.00	2282.52
60.30	-3323.93	0.00	2352.73
60.40	-2886.64	0.00	2411.68
60.50	-2432.68	0.00	2459.07
60.60	-1963.80	0.00	2494.65
60.70	-1481.93	0.00	2518.25
60.80	-989.16	0.00	2529.77
60.90	-487.72	0.00	2529.15
61.00	20.00	0.00	2516.41
61.10	531.50	0.00	2491.64
61.20	1044.15	0.00	2454.98
61.30	1555.23	0.00	2406.63
61.40	2061.94	0.00	2346.88
61.50	2561.42	0.00	2276.04
61.60	3050.78	0.00	2194.50
61.70	3527.12	0.00	2102.69
61.80	3987.56	0.00	2001.12
61.90	4429.26	0.00	1890.31
62.00	4849.44	0.00	1770.85
62.10	5245.45	0.00	1643.37
62.20	5614.72	0.00	1508.51
62.30	5954.85	0.00	1366.98
62.40	6263.61	0.00	1219.50
62.50	6538.98	0.00	1066.81
62.60	6779.13	0.00	909.68
62.70	6982.47	0.00	748.88
62.80	7147.68	0.00	585.20
62.90	7273.70	0.00	419.45
63.00	7359.72	0.00	252.41
63.10	7405.23	0.00	84.88
63.20	7410.06	0.00	-82.36
63.30	7382.71	0.00	-248.52
63.40	7329.79	0.00	-412.87
63.50	7251.42	0.00	-574.64
63.60	7147.76	0.00	-733.15
63.70	7019.00	0.00	-887.68
63.80	6865.33	0.00	-1037.59
63.90	6687.01	0.00	-1182.24
64.00	6484.31	0.00	-1321.05
64.10	6257.56	0.00	-1453.45
64.20	6007.14	0.00	-1578.93
64.30	5733.51	0.00	-1697.01
64.40	5437.20	0.00	-1807.25
64.50	5118.83	0.00	-1909.25
64.60	4779.10	0.00	-2002.66
64.70	4418.82	0.00	-2087.17
64.80	4038.92	0.00	-2162.50
64.90	3640.45	0.00	-2228.43
65.00	3224.57	0.00	-2284.76
65.10	2792.58	0.00	-2331.36
65.20	2345.92	0.00	-2368.10
65.30	1886.13	0.00	-2394.93
65.40	1414.92	0.00	-2411.81
65.50	934.13	0.00	-2418.75
65.60	445.69	0.00	-2415.78
65.70	-48.30	0.00	-2402.97
65.80	-545.67	0.00	-2380.43
65.90	-1044.11	0.00	-2348.28
66.00	-1541.26	0.00	-2306.70
66.10	-2034.64	0.00	-2255.87
66.20	-2521.73	0.00	-2196.00
66.30	-2999.98	0.00	-2127.34
66.40	-3466.77	0.00	-2050.15
66.50	-3919.52	0.00	-1964.72
66.60	-4355.62	0.00	-1871.34
66.70	-4772.51	0.00	-1770.36
66.80	-5167.69	0.00	-1662.12
66.90	-5538.73	0.00	-1546.99
67.00	-5883.28	0.00	-1425.36
67.10	-6199.14	0.00	-1297.64
67.20	-6484.21	0.00	-1164.25
67.30	-6736.58	0.00	-1025.64
67.40	-6954.50	0.00	-882.27
67.50	-7136.41	0.00	-734.61
67.60	-7280.96	0.00	-583.18
67.70	-7387.05	0.00	-428.47
67.80	-7453.78	0.00	-271.03
67.90	-7481.94	0.00	-111.40
68.00	-7482.55	0.00	49.84
68.10	-7457.81	0.00	212.13
68.20	-7407.48	0.00	374.86
68.30	-7331.31	0.00	537.42
68.40	-7229.08	0.00	699.19
68.50	-7100.56	0.00	859.53
68.60	-6945.54	0.00	1017.80
68.70	-6763.85	0.00	1173.35
68.80	-6555.36	0.00	1325.50
68.90	-6319.99	0.00	1473.61
69.00	-6057.76	0.00	1617.00
69.10	-5768.76	0.00	1755.01
69.20	-5453.17	0.00	1886.98
69.30	-5111.32	0.00	2012.26
69.40	-4743.66	0.00	2130.19
69.50	-4350.81	0.00	2240.16
69.60	-3933.54	0.00	2341.55
69.70	-3492.81	0.00	2433.77
69.80	-3029.77	0.00	2516.26
69.90	-2545.78	0.00	2588.49
70.00	-2042.42	0.00	2649.95
70.10	-1521.46	0.00	2700.19
70.20	-984.91	0.00	2738.78
70.30	-434.99	0.00	2765.34
70.40	125.86	0.00	2779.56
70.50	694.99	0.00	2781.16
70.60	1269.57	0.00	2769.93
70.70	1846.57	0.00	2745.70
70.80	2422.82	0.00	2708.38
70.90	2994.97	0.00	2657.94
71.00	3559.59	0.00	2594.43
71.10	4113.13	0.00	2517.93
71.20	4652.01	0.00	2428.64
71.30	5172.59	0.00	2326.80
71.40	5671.25	0.00	2212.71
71.50	6144.43	0.00	2086.78
71.60	6588.62	0.00	1949.46
71.70	7000.44	0.00	1801.27
71.80	7376.66	0.00	1642.81
71.90	7714.25	0.00	1474.74
72.00	8010.41	0.00	1297.79
72.10	8262.57	0.00	1112.73
72.20	8468.49	0.00	920.40
72.30	8626.22	0.00	721.69
72.40	8734.18	0.00	517.54
72.50	8799.11	0.00	308.93
72.60	8833.20	0.00	96.87
72.70	8836.16	0.00	-117.58
72.80	8807.58	0.00	-333.36
72.90	8747.00	0.00	-549.37
73.00	8654.03	0.00	-764.50
73.10	8528.25	0.00	-977.65
73.20	8369.32	0.00	-1187.69
73.30	8176.91	0.00	-1393.52
73.40	7950.79	0.00	-1594.04
73.50	7690.79	0.00	-1788.19
73.60	7396.85	0.00	-1974.91
73.70	7069.05	0.00	-2153.18
73.80	6707.58	0.00	-2322.04
73.90	6312.82	0.00	-2480.54
74.00	5885.36	0.00	-2627.80
74.10	5425.95	0.00	-2763.01
74.20	4935.61	0.00	-2885.38
74.30	4415.57	0.00	-2994.23
74.40	3867.35	0.00	-3088.92
74.50	3292.71	0.00	-3168.89
74.60	2693.70	0.00	-3233.67
74.70	2072.65	0.00	-3282.86
74.80	1432.17	0.00	-3316.13
74.90	775.12	0.00	-3333.26
75.00	104.67	0.00	-3334.10
75.10	-575.80	0.00	-3318.59
75.20	-1262.66	0.00	-3286.74
75.30	-1952.08	0.00	-3238.69
75.40	-2640.03	0.00	-3174.61
75.50	-3322.35	0.00	-3094.80
75.60	-3994.77	0.00	-2999.63
75.70	-4652.91	0.00	-2889.53
75.80	-5292.38	0.00	-2765.04
