Time(s)	Fx(N)	Fy(N)	Fz(N)
16.60	117407.76	0.00	-33800.18
16.70	116746.61	0.00	-43520.86
16.80	115205.65	0.00	-53367.34
16.90	112746.67	0.00	-63245.00
17.00	109339.39	0.00	-73054.67
17.10	104962.21	0.00	-82693.81
17.20	99603.01	0.00	-92057.78
17.30	93259.82	0.00	-101041.11
17.40	85941.52	0.00	-109538.88
17.50	77668.45	0.00	-117448.08
17.60	68472.85	0.00	-124668.98
17.70	58399.24	0.00	-131106.54
17.80	47504.68	0.00	-136671.71
17.90	35858.79	0.00	-141282.76
18.00	23543.62	0.00	-144866.49
18.10	10653.28	0.00	-147359.36
18.20	-2706.64	0.00	-148708.55
18.30	-16419.92	0.00	-148872.85
18.40	-30360.78	0.00	-147823.42
18.50	-44395.25	0.00	-145544.42
18.60	-58382.73	0.00	-142033.44
18.70	-72177.81	0.00	-137301.78
18.80	-85632.28	0.00	-131374.52
18.90	-98597.30	0.00	-124290.41
19.00	-110925.69	0.00	-116101.57
19.10	-122474.30	0.00	-106873.00
19.20	-133106.44	0.00	-96681.91
19.30	-142694.16	0.00	-85616.88
19.40	-151120.60	0.00	-73776.81
19.50	-158282.05	0.00	-61269.79
19.60	-164089.91	0.00	-48211.81
19.70	-168472.26	0.00	-34725.32
19.80	-171375.31	0.00	-20937.76
19.90	-172764.35	0.00	-6979.97
20.00	-172673.29	0.00	7015.42
20.10	-171366.03	0.00	20915.63
20.20	-168894.40	0.00	34589.35
20.30	-165280.64	0.00	47908.39
20.40	-160555.96	0.00	60749.21
20.50	-154760.42	0.00	72994.44
20.60	-147942.83	0.00	84534.29
20.70	-140160.61	0.00	95267.80
20.80	-131479.54	0.00	105104.06
20.90	-121973.48	0.00	113963.21
21.00	-111723.91	0.00	121777.31
21.10	-100819.45	0.00	128491.04
21.20	-89355.15	0.00	134062.22
21.30	-77431.72	0.00	138462.15
21.40	-65154.54	0.00	141675.77
21.50	-52632.60	0.00	143701.57
21.60	-39977.26	0.00	144551.45
21.70	-27300.88	0.00	144250.19
21.80	-14715.45	0.00	142834.96
21.90	-2331.02	0.00	140354.47
22.00	9745.80	0.00	136868.10
22.10	21413.34	0.00	132444.79
22.20	32576.40	0.00	127161.89
22.30	43147.60	0.00	121103.79
22.40	53048.66	0.00	114360.63
22.50	62211.50	0.00	107026.74
22.60	70579.15	0.00	99199.24
22.70	78106.43	0.00	90976.51
22.80	84760.36	0.00	82456.71
22.90	90520.39	0.00	73736.36
23.00	95378.31	0.00	64908.96
23.10	99337.85	0.00	56063.74
23.20	102414.19	0.00	47284.47
23.30	104633.05	0.00	38648.50
23.40	106029.74	0.00	30225.86
23.50	106647.94	0.00	22078.59
23.60	106538.40	0.00	14260.23
23.70	105757.50	0.00	6815.49
23.80	104365.78	0.00	-219.87
23.90	102426.48	0.00	-6818.97
24.00	100004.08	0.00	-12963.61
24.10	97162.91	0.00	-18643.88
24.20	93965.85	0.00	-23857.54
24.30	90480.25	0.00	-28609.41
24.40	86830.55	0.00	-32910.53
24.50	83076.72	0.00	-36777.27
24.60	79254.29	0.00	-40230.39
24.70	75393.48	0.00	-43294.08
24.80	71519.10	0.00	-45994.88
24.90	67650.64	0.00	-48360.81
25.00	63802.40	0.00	-50420.33
25.10	59983.88	0.00	-52201.50
25.20	56200.09	0.00	-53731.19
25.30	52452.16	0.00	-55034.40
25.40	48737.86	0.00	-56133.63
25.50	45052.26	0.00	-57048.46
25.60	41388.45	0.00	-57795.24
25.70	37738.22	0.00	-58386.87
25.80	34092.75	0.00	-58832.75
25.90	30443.34	0.00	-59138.87
26.00	26782.05	0.00	-59307.99
26.10	23102.25	0.00	-59339.91
26.20	19399.21	0.00	-59231.90
26.30	15670.45	0.00	-58979.12
26.40	11916.15	0.00	-58575.19
26.50	8139.34	0.00	-58012.70
26.60	4346.02	0.00	-57283.80
26.70	545.21	0.00	-56380.78
26.80	-3251.20	0.00	-55296.64
26.90	-7028.60	0.00	-54025.56
27.00	-10769.96	0.00	-52563.39
27.10	-14456.23	0.00	-50908.04
27.20	-18066.73	0.00	-49059.78
27.30	-21579.71	0.00	-47021.47
27.40	-24972.83	0.00	-44798.70
27.50	-28223.73	0.00	-42399.81
27.60	-31310.55	0.00	-39835.84
27.70	-34212.51	0.00	-37120.38
27.80	-36910.36	0.00	-34269.36
27.90	-39386.84	0.00	-31300.70
28.00	-41627.04	0.00	-28234.02
28.10	-43618.70	0.00	-25090.15
28.20	-45352.43	0.00	-21890.76
28.30	-46821.81	0.00	-18657.85
28.40	-48023.43	0.00	-15413.34
28.50	-48956.82	0.00	-12178.62
28.60	-49624.28	0.00	-8974.16
28.70	-50030.66	0.00	-5819.11
28.80	-50183.04	0.00	-2731.10
28.90	-50090.43	0.00	274.07
29.00	-49763.32	0.00	3182.54
29.10	-49213.29	0.00	5982.42
29.20	-48452.62	0.00	8663.83
29.30	-47493.86	0.00	11218.78
29.40	-46349.50	0.00	13640.96
29.50	-45031.64	0.00	15925.58
29.60	-43553.85	0.00	18069.01
29.70	-41942.72	0.00	20068.50
29.80	-40209.23	0.00	21921.80
29.90	-38359.54	0.00	23626.82
30.00	-36398.84	0.00	25181.28
30.10	-34331.57	0.00	26582.38
30.20	-32161.62	0.00	27826.54
30.30	-29892.73	0.00	28909.20
30.40	-27528.83	0.00	29824.63
30.50	-25074.45	0.00	30565.96
30.60	-22535.17	0.00	31125.13
30.70	-19918.04	0.00	31493.07
30.80	-17231.97	0.00	31659.91
30.90	-14488.15	0.00	31615.32
31.00	-11700.30	0.00	31348.86
31.10	-8884.94	0.00	30850.49
31.20	-6061.54	0.00	30111.08
31.30	-3252.53	0.00	29122.95
31.40	-483.23	0.00	27880.52
31.50	2218.32	0.00	26380.84
31.60	4821.72	0.00	24624.14
31.70	7294.58	0.00	22614.39
31.80	9603.16	0.00	20359.74
31.90	11712.89	0.00	17872.87
32.00	13589.21	0.00	15171.27
32.10	15198.29	0.00	12277.41
32.20	16507.88	0.00	9218.75
32.30	17488.17	0.00	6027.66
32.40	18112.62	0.00	2741.19
32.50	18358.78	0.00	-599.33
32.60	18209.03	0.00	-3948.70
32.70	17651.30	0.00	-7258.54
32.80	16679.56	0.00	-10477.92
32.90	15294.37	0.00	-13554.21
33.00	13503.15	0.00	-16433.94
33.10	11320.38	0.00	-19063.70
33.20	8767.66	0.00	-21391.10
33.30	5873.57	0.00	-23365.74
33.40	2673.45	0.00	-24940.14
33.50	-790.96	0.00	-26070.70
33.60	-4472.08	0.00	-26718.56
33.70	-8317.02	0.00	-26850.37
33.80	-12268.36	0.00	-26439.08
33.90	-16264.87	0.00	-25464.56
34.00	-20242.35	0.00	-23914.10
34.10	-24134.52	0.00	-21782.89
34.20	-27873.93	0.00	-19074.30
34.30	-31392.81	0.00	-15800.07
34.40	-34624.04	0.00	-11980.38
34.50	-37502.00	0.00	-7643.85
34.60	-39963.47	0.00	-2827.30
34.70	-41948.42	0.00	2424.46
34.80	-43400.90	0.00	8059.05
34.90	-44269.76	0.00	14017.00
35.00	-44509.42	0.00	20232.35
35.10	-44080.54	0.00	26633.31
35.20	-42950.76	0.00	33143.04
35.30	-41095.26	0.00	39680.51
35.40	-38497.40	0.00	46161.37
35.50	-35149.21	0.00	52498.98
35.60	-31051.90	0.00	58605.42
35.70	-26216.28	0.00	64392.57
35.80	-20663.08	0.00	69773.22
35.90	-14423.22	0.00	74662.19
36.00	-7537.95	0.00	78977.53
36.10	-58.83	0.00	82641.57
36.20	7952.33	0.00	85582.14
36.30	16423.76	0.00	87733.58
36.40	25274.20	0.00	89037.81
36.50	34413.49	0.00	89445.30
36.60	43743.37	0.00	88915.96
36.70	53158.54	0.00	87419.89
36.80	62547.77	0.00	84938.07
36.90	71795.34	0.00	81462.89
37.00	80782.54	0.00	76998.52
37.10	89389.37	0.00	71561.14
37.20	97496.33	0.00	65179.01
37.30	104986.33	0.00	57892.33
37.40	111746.59	0.00	49752.97
37.50	117670.59	0.00	40824.01
37.60	122712.30	0.00	31179.08
37.70	126907.55	0.00	20901.59
37.80	130199.27	0.00	10083.76
37.90	132533.99	0.00	-1174.47
38.00	133866.15	0.00	-12766.60
38.10	134158.50	0.00	-24580.94
38.20	133382.48	0.00	-36501.94
38.30	131518.56	0.00	-48411.63
38.40	128556.50	0.00	-60191.08
38.50	124495.62	0.00	-71721.88
38.60	119344.99	0.00	-82887.58
38.70	113123.58	0.00	-93575.03
38.80	105860.36	0.00	-103675.82
38.90	97594.30	0.00	-113087.40
39.00	88374.36	0.00	-121714.31
39.10	78259.33	0.00	-129469.18
39.20	67317.60	0.00	-136273.58
39.30	55626.82	0.00	-142058.84
39.40	43273.44	0.00	-146766.59
39.50	30352.15	0.00	-150349.29
39.60	16965.15	0.00	-152770.48
39.70	3221.32	0.00	-154005.02
39.80	-10764.70	0.00	-154039.05
39.90	-24873.62	0.00	-152869.97
40.00	-38982.66	0.00	-150506.18
40.10	-52966.83	0.00	-146966.77
40.20	-66700.25	0.00	-142281.09
40.30	-80057.62	0.00	-136488.26
40.40	-92915.58	0.00	-129636.53
40.50	-105154.23	0.00	-121782.71
40.60	-116658.53	0.00	-112991.42
40.70	-127319.71	0.00	-103334.34
40.80	-137036.64	0.00	-92889.46
40.90	-145717.03	0.00	-81740.31
41.00	-153278.60	0.00	-69975.08
41.10	-159650.10	0.00	-57685.91
41.20	-164772.16	0.00	-44967.98
41.30	-168597.99	0.00	-31918.77
41.40	-171093.92	0.00	-18637.27
41.50	-172239.70	0.00	-5223.16
41.60	-172170.42	0.00	8223.91
41.70	-171093.47	0.00	21605.04
41.80	-169019.49	0.00	34822.82
41.90	-165961.36	0.00	47782.00
42.00	-161935.86	0.00	60390.12
42.10	-156963.75	0.00	72558.17
42.20	-151069.87	0.00	84201.13
42.30	-144283.37	0.00	95238.54
42.40	-136637.93	0.00	105595.03
42.50	-128171.97	0.00	115200.77
42.60	-118928.94	0.00	123991.95
42.70	-108957.45	0.00	131911.12
42.80	-98311.49	0.00	138907.62
42.90	-87050.54	0.00	144937.81
43.00	-75239.58	0.00	149965.39
43.10	-62949.03	0.00	153961.61
43.20	-50254.60	0.00	156905.40
43.30	-37237.03	0.00	158783.53
43.40	-23981.65	0.00	159590.62
43.50	-10577.92	0.00	159329.19
43.60	2881.26	0.00	158009.54
43.70	16300.25	0.00	155649.68
43.80	29581.54	0.00	152275.15
43.90	42626.74	0.00	147918.74
44.00	55337.55	0.00	142620.23
44.10	67616.87	0.00	136426.02
44.20	79369.94	0.00	129388.70
44.30	90505.47	0.00	121566.59
44.40	100936.77	0.00	113023.24
44.50	110582.83	0.00	103826.80
44.60	119369.41	0.00	94049.50
44.70	127229.95	0.00	83766.93
44.80	134106.47	0.00	73057.42
44.90	139950.26	0.00	62001.34
45.00	144722.53	0.00	50680.42
45.10	148394.81	0.00	39177.04
45.20	150949.30	0.00	27573.53
45.30	152378.94	0.00	15951.52
45.40	152687.41	0.00	4391.27
45.50	151888.92	0.00	-7028.92
45.60	150032.38	0.00	-18233.35
45.70	147344.51	0.00	-29149.39
45.80	143895.90	0.00	-39708.04
45.90	139716.49	0.00	-49844.34
46.00	134838.87	0.00	-59497.76
46.10	129298.28	0.00	-68612.57
46.20	123132.53	0.00	-77138.10
46.30	116381.95	0.00	-85028.97
46.40	109089.41	0.00	-92245.34
46.50	101300.28	0.00	-98752.95
46.60	93062.35	0.00	-104523.32
46.70	84425.81	0.00	-109533.74
46.80	75443.13	0.00	-113767.30
46.90	66168.95	0.00	-117212.91
47.00	56659.87	0.00	-119865.22
47.10	46974.27	0.00	-121724.54
47.20	37171.99	0.00	-122796.77
47.30	27314.05	0.00	-123093.23
47.40	17462.18	0.00	-122630.52
47.50	7678.47	0.00	-121430.34
47.60	-1975.18	0.00	-119519.24
47.70	-11437.60	0.00	-116928.40
47.80	-20648.88	0.00	-113693.34
47.90	-29551.04	0.00	-109853.62
48.00	-38088.58	0.00	-105452.48
48.10	-46209.15	0.00	-100536.45
48.20	-53864.16	0.00	-95154.95
48.30	-61009.32	0.00	-89359.84
48.40	-67605.23	0.00	-83204.94
48.50	-73617.88	0.00	-76745.49
48.60	-79019.04	0.00	-70037.67
48.70	-83786.61	0.00	-63138.01
48.80	-87904.89	0.00	-56102.82
48.90	-91364.75	0.00	-48987.67
49.00	-94163.61	0.00	-41846.75
49.10	-96305.48	0.00	-34732.41
49.20	-97800.70	0.00	-27694.53
49.30	-98665.73	0.00	-20780.08
49.40	-98922.74	0.00	-14032.66
49.50	-98599.16	0.00	-7492.04
49.60	-97727.14	0.00	-1193.82
49.70	-96342.88	0.00	4830.85
49.80	-94486.04	0.00	10555.54
49.90	-92212.15	0.00	15958.68
50.00	-89637.84	0.00	21023.65
50.10	-86812.16	0.00	25738.82
50.20	-83771.43	0.00	30097.46
50.30	-80551.11	0.00	34097.62
50.40	-77185.33	0.00	37741.95
50.50	-73706.54	0.00	41037.38
50.60	-70145.11	0.00	43994.83
50.70	-66529.04	0.00	46628.82
50.80	-62883.58	0.00	48957.02
50.90	-59231.04	0.00	50999.78
51.00	-55590.53	0.00	52779.64
51.10	-51977.82	0.00	54320.79
51.20	-48405.20	0.00	55648.52
51.30	-44881.43	0.00	56788.66
51.40	-41411.73	0.00	57767.06
51.50	-37997.87	0.00	58609.03
51.60	-34638.25	0.00	59338.81
51.70	-31328.09	0.00	59979.10
51.80	-28059.68	0.00	60550.58
51.90	-24822.65	0.00	61071.49
52.00	-21604.32	0.00	61557.29
52.10	-18390.08	0.00	62020.29
52.20	-15163.86	0.00	62469.44
52.30	-11908.55	0.00	62910.10
52.40	-8606.54	0.00	63343.93
52.50	-5240.24	0.00	63768.82
52.60	-1792.59	0.00	64178.93
52.70	1752.39	0.00	64564.72
52.80	5409.02	0.00	64913.16
52.90	9189.49	0.00	65207.96
53.00	13103.34	0.00	65429.82
53.10	17156.99	0.00	65556.84
53.20	21353.32	0.00	65564.91
53.30	25691.31	0.00	65428.18
53.40	30165.74	0.00	65119.60
53.50	34766.95	0.00	64611.45
53.60	39480.71	0.00	63875.93
53.70	44288.12	0.00	62885.72
53.80	49165.70	0.00	61614.63
53.90	54085.44	0.00	60038.13
54.00	59015.09	0.00	58133.96
54.10	63918.43	0.00	55882.64
54.20	68755.70	0.00	53267.99
54.30	73484.07	0.00	50277.57
54.40	78058.27	0.00	46903.04
54.50	82431.19	0.00	43140.51
54.60	86554.60	0.00	38990.76
54.70	90379.89	0.00	34459.40
54.80	93858.91	0.00	29556.96
54.90	96944.69	0.00	24298.87
55.00	99592.28	0.00	18705.37
55.10	101809.37	0.00	12801.31
55.20	103629.99	0.00	6615.96
55.30	105025.48	0.00	182.62
55.40	105969.24	0.00	-6461.75
55.50	106437.40	0.00	-13276.95
55.60	106409.10	0.00	-20220.05
55.70	105866.66	0.00	-27245.93
55.80	104795.78	0.00	-34307.80
55.90	103185.67	0.00	-41357.76
56.00	101029.15	0.00	-48347.38
56.10	98322.68	0.00	-55228.22
56.20	95066.42	0.00	-61952.40
56.30	91264.21	0.00	-68473.03
56.40	86923.52	0.00	-74744.73
56.50	82055.44	0.00	-80723.99
56.60	76674.54	0.00	-86369.55
56.70	70798.84	0.00	-91642.71
56.80	64449.65	0.00	-96507.55
56.90	57651.47	0.00	-100931.14
57.00	50431.86	0.00	-104883.68
57.10	42821.33	0.00	-108338.53
57.20	34853.16	0.00	-111272.33
57.30	26563.29	0.00	-113664.90
57.40	17990.21	0.00	-115499.26
57.50	9174.76	0.00	-116761.56
57.60	160.08	0.00	-117440.95
57.70	-9008.61	0.00	-117529.52
57.80	-18284.06	0.00	-117022.18
57.90	-27617.20	0.00	-115916.56
58.00	-36957.26	0.00	-114212.94
58.10	-46251.95	0.00	-111914.18
58.20	-55447.62	0.00	-109025.64
58.30	-64489.50	0.00	-105555.19
58.40	-73321.92	0.00	-101513.17
58.50	-81888.60	0.00	-96912.47
58.60	-90132.95	0.00	-91768.49
58.70	-97998.41	0.00	-86099.29
58.80	-105428.89	0.00	-79925.59
58.90	-112369.19	0.00	-73270.91
59.00	-118765.48	0.00	-66161.61
59.10	-124565.87	0.00	-58626.99
59.20	-129720.93	0.00	-50699.32
59.30	-134184.29	0.00	-42413.91
59.40	-137913.29	0.00	-33809.08
59.50	-140869.55	0.00	-24926.11
59.60	-143019.56	0.00	-15809.20
59.70	-144357.76	0.00	-6505.24
59.80	-145044.29	0.00	2936.27
59.90	-145104.49	0.00	12463.58
60.00	-144526.46	0.00	22022.94
60.10	-143300.42	0.00	31559.01
60.20	-141419.03	0.00	41015.27
60.30	-138877.65	0.00	50334.45
60.40	-135674.65	0.00	59459.11
60.50	-131811.76	0.00	68332.14
60.60	-127294.25	0.00	76897.34
60.70	-122131.26	0.00	85099.95
60.80	-116336.00	0.00	92887.29
60.90	-109925.88	0.00	100209.24
61.00	-102922.68	0.00	107018.81
61.10	-95352.58	0.00	113272.62
61.20	-87246.17	0.00	118931.34
61.30	-78638.41	0.00	123960.06
61.40	-69568.44	0.00	128328.59
61.50	-60079.45	0.00	132011.73
61.60	-50218.38	0.00	134989.42
61.70	-40035.62	0.00	137246.80
61.80	-29584.61	0.00	138774.25
61.90	-18921.47	0.00	139567.25
62.00	-8104.53	0.00	139626.32
62.10	2806.18	0.00	138956.73
62.20	13749.35	0.00	137568.25
62.30	24662.96	0.00	135474.84
62.40	35484.70	0.00	132694.29
62.50	46152.51	0.00	129247.80
62.60	56604.96	0.00	125159.62
62.70	66781.74	0.00	120456.64
62.80	76623.96	0.00	115168.00
62.90	86074.59	0.00	109324.70
63.00	95078.66	0.00	102959.31
63.10	103583.61	0.00	96105.64
63.20	111539.50	0.00	88798.52
63.30	118899.17	0.00	81073.60
63.40	125618.49	0.00	72967.19
63.50	131656.46	0.00	64516.23
63.60	136975.40	0.00	55758.24
63.70	141541.11	0.00	46731.33
63.80	145323.03	0.00	37474.32
63.90	148294.40	0.00	28026.77
64.00	150432.49	0.00	18429.20
64.10	151718.81	0.00	8723.15
64.20	152139.33	0.00	-1048.62
64.30	151802.56	0.00	-10842.03
64.40	150853.13	0.00	-20611.56
64.50	149284.75	0.00	-30310.21
64.60	147090.98	0.00	-39889.50
64.70	144266.26	0.00	-49299.50
64.80	140806.44	0.00	-58488.98
64.90	136709.34	0.00	-67405.63
65.00	131975.43	0.00	-75996.37
65.10	126608.44	0.00	-84207.75
65.20	120616.05	0.00	-91986.38
65.30	114010.49	0.00	-99279.56
65.40	106809.20	0.00	-106035.86
65.50	99035.30	0.00	-112205.87
65.60	90718.08	0.00	-117742.90
65.70	81893.29	0.00	-122603.76
65.80	72603.37	0.00	-126749.59
65.90	62897.47	0.00	-130146.60
66.00	52831.32	0.00	-132766.84
66.10	42466.95	0.00	-134588.86
66.20	31872.19	0.00	-135598.37
66.30	21120.00	0.00	-135788.74
66.40	10287.63	0.00	-135161.40
66.50	-544.39	0.00	-133726.10
66.60	-11293.40	0.00	-131501.04
66.70	-21875.88	0.00	-128512.84
66.80	-32208.82	0.00	-124796.32
66.90	-42211.13	0.00	-120394.12
67.00	-51805.06	0.00	-115356.19
67.10	-60917.61	0.00	-109739.06
67.20	-69481.87	0.00	-103605.01
67.30	-77438.25	0.00	-97021.11
67.40	-84735.58	0.00	-90058.11
67.50	-91331.97	0.00	-82789.28
67.60	-97195.58	0.00	-75289.15
67.70	-102305.00	0.00	-67632.29
67.80	-106649.55	0.00	-59891.96
67.90	-110229.17	0.00	-52138.93
68.00	-113054.20	0.00	-44440.23
68.10	-115144.77	0.00	-36858.05
68.20	-116530.09	0.00	-29448.75
68.30	-117247.46	0.00	-22261.96
68.40	-117341.09	0.00	-15339.88
68.50	-116860.87	0.00	-8716.74
68.60	-115860.92	0.00	-2418.37
68.70	-114398.14	0.00	3537.88
68.80	-112530.74	0.00	9143.22
68.90	-110364.92	0.00	14397.14
69.00	-108046.18	0.00	19307.07
69.10	-105621.06	0.00	23887.79
69.20	-103129.01	0.00	28160.75
69.30	-100604.08	0.00	32153.14
69.40	-98074.35	0.00	35896.99
69.50	-95561.39	0.00	39428.05
69.60	-93079.96	0.00	42784.70
69.70	-90637.73	0.00	46006.74
69.80	-88235.25	0.00	49134.20
69.90	-85866.04	0.00	52206.22
70.00	-83516.81	0.00	55259.86
70.10	-81167.82	0.00	58329.06
70.20	-78793.40	0.00	61443.66
70.30	-76362.59	0.00	64628.50
70.40	-73839.84	0.00	67902.67
70.50	-71185.89	0.00	71278.91
70.60	-68358.64	0.00	74763.09
70.70	-65314.15	0.00	78353.87
70.80	-62007.66	0.00	82042.57
70.90	-58394.62	0.00	85813.06
71.00	-54431.77	0.00	89641.95
71.10	-50078.24	0.00	93498.79
71.20	-45296.52	0.00	97346.50
71.30	-40053.55	0.00	101141.88
71.40	-34321.69	0.00	104836.22
71.50	-28079.60	0.00	108376.08
71.60	-21313.14	0.00	111704.07
71.70	-14016.09	0.00	114759.79
71.80	-6190.90	0.00	117480.77
71.90	2150.81	0.00	119803.48
72.00	10987.75	0.00	121664.36
72.10	20288.68	0.00	123000.92
72.20	30012.18	0.00	123752.75
72.30	40106.69	0.00	123862.61
72.40	50510.62	0.00	123277.42
72.50	61152.69	0.00	121949.29
72.60	71952.44	0.00	119836.39
72.70	82820.93	0.00	116903.89
72.80	93661.62	0.00	113124.67
72.90	104371.46	0.00	108480.07
73.00	114842.14	0.00	102960.44
73.10	124961.52	0.00	96565.63
73.20	134615.19	0.00	89305.32
73.30	143688.16	0.00	81199.25
73.40	152066.70	0.00	72277.28
