Time(s)	Fx(N)	Fy(N)	Fz(N)
20.40	-6516.34	0.00	291.24
20.50	-6470.21	0.00	512.18
20.60	-6397.56	0.00	730.33
20.70	-6298.56	0.00	944.33
20.80	-6173.45	0.00	1152.86
20.90	-6022.56	0.00	1354.64
21.00	-5846.32	0.00	1548.41
21.10	-5645.25	0.00	1733.02
21.20	-5419.99	0.00	1907.33
21.30	-5171.30	0.00	2070.33
21.40	-4900.03	0.00	2221.06
21.50	-4607.17	0.00	2358.66
21.60	-4293.83	0.00	2482.38
21.70	-3961.24	0.00	2591.54
21.80	-3610.77	0.00	2685.60
21.90	-3243.90	0.00	2764.11
22.00	-2862.25	0.00	2826.73
22.10	-2467.56	0.00	2873.25
22.20	-2061.68	0.00	2903.55
22.30	-1646.56	0.00	2917.63
22.40	-1224.27	0.00	2915.61
22.50	-796.94	0.00	2897.71
22.60	-366.79	0.00	2864.25
22.70	63.90	0.00	2815.65
22.80	492.83	0.00	2752.43
22.90	917.65	0.00	2675.20
23.00	1336.03	0.00	2584.64
23.10	1745.64	0.00	2481.52
23.20	2144.19	0.00	2366.67
23.30	2529.46	0.00	2240.98
23.40	2899.29	0.00	2105.39
23.50	3251.62	0.00	1960.90
23.60	3584.51	0.00	1808.52
23.70	3896.15	0.00	1649.30
23.80	4184.89	0.00	1484.32
23.90	4449.22	0.00	1314.64
24.00	4687.83	0.00	1141.36
24.10	4899.61	0.00	965.55
24.20	5083.60	0.00	788.26
24.30	5239.10	0.00	610.54
24.40	5365.58	0.00	433.40
24.50	5462.73	0.00	257.84
24.60	5530.45	0.00	84.77
24.70	5568.87	0.00	-84.88
24.80	5578.27	0.00	-250.28
24.90	5559.18	0.00	-410.63
25.00	5512.28	0.00	-565.19
25.10	5439.41	0.00	-713.27
25.20	5347.53	0.00	-854.25
25.30	5238.47	0.00	-987.58
25.40	5112.98	0.00	-1112.76
25.50	4971.83	0.00	-1229.37
25.60	4815.82	0.00	-1337.03
25.70	4645.75	0.00	-1435.45
25.80	4462.47	0.00	-1524.39
25.90	4266.84	0.00	-1603.68
26.00	4059.72	0.00	-1673.19
26.10	3842.02	0.00	-1732.89
26.20	3614.65	0.00	-1782.77
26.30	3378.55	0.00	-1822.88
26.40	3134.68	0.00	-1853.34
26.50	2884.02	0.00	-1874.30
26.60	2627.54	0.00	-1885.96
26.70	2366.26	0.00	-1888.57
26.80	2101.19	0.00	-1882.41
26.90	1833.35	0.00	-1867.80
27.00	1563.78	0.00	-1845.10
27.10	1293.50	0.00	-1814.69
27.20	1023.55	0.00	-1776.98
27.30	754.95	0.00	-1732.40
27.40	488.72	0.00	-1681.41
27.50	225.84	0.00	-1624.49
27.60	-32.71	0.00	-1562.10
27.70	-285.98	0.00	-1494.76
27.80	-533.04	0.00	-1422.98
27.90	-773.04	0.00	-1347.25
28.00	-1005.11	0.00	-1268.11
28.10	-1228.49	0.00	-1186.06
28.20	-1442.43	0.00	-1101.62
28.30	-1646.24	0.00	-1015.31
28.40	-1839.31	0.00	-927.64
28.50	-2021.09	0.00	-839.09
28.60	-2191.08	0.00	-750.17
28.70	-2348.87	0.00	-661.34
28.80	-2494.11	0.00	-573.07
28.90	-2626.53	0.00	-485.81
29.00	-2745.94	0.00	-399.98
29.10	-2852.21	0.00	-316.00
29.20	-2945.29	0.00	-234.25
29.30	-3025.22	0.00	-155.11
29.40	-3092.10	0.00	-78.90
29.50	-3146.09	0.00	-5.96
29.60	-3187.44	0.00	63.44
29.70	-3216.45	0.00	129.03
29.80	-3233.48	0.00	190.59
29.90	-3238.94	0.00	247.90
30.00	-3233.32	0.00	300.81
30.10	-3217.12	0.00	349.18
30.20	-3190.91	0.00	392.90
30.30	-3155.27	0.00	431.91
30.40	-3110.83	0.00	466.18
30.50	-3058.23	0.00	495.71
30.60	-2998.86	0.00	520.54
30.70	-2935.01	0.00	540.74
30.80	-2867.25	0.00	556.41
30.90	-2796.07	0.00	567.70
31.00	-2721.97	0.00	574.79
31.10	-2645.40	0.00	577.88
31.20	-2566.79	0.00	577.21
31.30	-2486.57	0.00	573.04
31.40	-2405.11	0.00	565.68
31.50	-2322.76	0.00	555.45
31.60	-2239.86	0.00	542.69
31.70	-2156.68	0.00	527.76
31.80	-2073.48	0.00	511.06
31.90	-1990.45	0.00	492.98
32.00	-1907.78	0.00	473.93
32.10	-1825.57	0.00	454.33
32.20	-1743.92	0.00	434.61
32.30	-1662.85	0.00	415.18
32.40	-1582.36	0.00	396.47
32.50	-1502.39	0.00	378.89
32.60	-1422.84	0.00	362.84
32.70	-1343.57	0.00	348.71
32.80	-1264.40	0.00	336.86
32.90	-1185.10	0.00	327.63
33.00	-1105.41	0.00	321.32
33.10	-1025.04	0.00	318.22
33.20	-943.66	0.00	318.57
33.30	-860.92	0.00	322.57
33.40	-776.46	0.00	330.37
33.50	-689.88	0.00	342.09
33.60	-600.78	0.00	357.79
33.70	-508.78	0.00	377.47
33.80	-413.46	0.00	401.09
33.90	-314.45	0.00	428.56
34.00	-211.37	0.00	459.71
34.10	-103.87	0.00	494.34
34.20	8.37	0.00	532.18
34.30	125.61	0.00	572.91
34.40	248.09	0.00	616.15
34.50	375.98	0.00	661.48
34.60	509.40	0.00	708.41
34.70	648.39	0.00	756.44
34.80	792.93	0.00	805.00
34.90	942.90	0.00	853.48
35.00	1098.10	0.00	901.26
35.10	1258.25	0.00	947.68
35.20	1422.96	0.00	992.05
35.30	1591.75	0.00	1033.69
35.40	1764.04	0.00	1071.89
35.50	1939.15	0.00	1105.95
35.60	2116.28	0.00	1135.17
35.70	2294.57	0.00	1158.88
35.80	2473.02	0.00	1176.42
35.90	2650.57	0.00	1187.16
36.00	2826.06	0.00	1190.50
36.10	2998.26	0.00	1185.91
36.20	3165.86	0.00	1172.88
36.30	3327.51	0.00	1150.99
36.40	3481.78	0.00	1119.86
36.50	3627.24	0.00	1079.20
36.60	3762.41	0.00	1028.78
36.70	3885.82	0.00	968.47
36.80	3996.01	0.00	898.22
36.90	4093.09	0.00	818.06
37.00	4178.70	0.00	728.12
37.10	4251.84	0.00	628.64
37.20	4311.43	0.00	519.93
37.30	4356.43	0.00	402.42
37.40	4385.84	0.00	276.60
37.50	4398.67	0.00	143.09
37.60	4393.99	0.00	2.58
37.70	4370.92	0.00	-144.15
37.80	4328.64	0.00	-296.24
37.90	4266.42	0.00	-452.75
38.00	4183.59	0.00	-612.66
38.10	4079.61	0.00	-774.92
38.20	3954.00	0.00	-938.40
38.30	3806.43	0.00	-1101.92
38.40	3636.70	0.00	-1264.29
38.50	3444.72	0.00	-1424.26
38.60	3230.57	0.00	-1580.59
38.70	2994.50	0.00	-1732.02
38.80	2736.89	0.00	-1877.32
38.90	2458.34	0.00	-2015.23
39.00	2159.60	0.00	-2144.56
39.10	1841.64	0.00	-2264.14
39.20	1505.59	0.00	-2372.86
39.30	1152.82	0.00	-2469.65
39.40	784.85	0.00	-2553.52
39.50	403.43	0.00	-2623.57
39.60	10.48	0.00	-2678.97
39.70	-391.89	0.00	-2719.01
39.80	-801.39	0.00	-2743.05
39.90	-1215.58	0.00	-2750.60
40.00	-1631.89	0.00	-2741.26
40.10	-2047.59	0.00	-2714.75
40.20	-2459.88	0.00	-2670.95
40.30	-2865.85	0.00	-2609.82
40.40	-3262.57	0.00	-2531.48
40.50	-3647.05	0.00	-2436.19
40.60	-4016.33	0.00	-2324.32
40.70	-4367.47	0.00	-2196.36
40.80	-4697.60	0.00	-2052.95
40.90	-5003.95	0.00	-1894.85
41.00	-5283.88	0.00	-1722.93
41.10	-5534.91	0.00	-1538.15
41.20	-5754.76	0.00	-1341.62
41.30	-5941.36	0.00	-1134.50
41.40	-6092.90	0.00	-918.08
41.50	-6207.82	0.00	-693.70
41.60	-6284.87	0.00	-462.78
41.70	-6323.29	0.00	-226.78
41.80	-6329.61	0.00	12.76
41.90	-6307.07	0.00	254.29
42.00	-6255.43	0.00	496.22
42.10	-6174.57	0.00	736.98
42.20	-6064.49	0.00	974.96
42.30	-5925.27	0.00	1208.58
42.40	-5757.15	0.00	1436.30
42.50	-5560.45	0.00	1656.60
42.60	-5335.66	0.00	1868.00
42.70	-5083.40	0.00	2069.09
42.80	-4804.43	0.00	2258.53
42.90	-4499.70	0.00	2435.07
43.00	-4170.29	0.00	2597.52
43.10	-3817.46	0.00	2744.80
43.20	-3442.66	0.00	2875.95
43.30	-3047.50	0.00	2990.10
43.40	-2633.79	0.00	3086.52
43.50	-2203.48	0.00	3164.57
43.60	-1758.75	0.00	3223.76
43.70	-1301.89	0.00	3263.73
43.80	-835.38	0.00	3284.24
43.90	-361.85	0.00	3285.20
44.00	115.98	0.00	3266.63
44.10	595.23	0.00	3228.70
44.20	1072.97	0.00	3171.69
44.30	1546.17	0.00	3096.02
44.40	2011.78	0.00	3002.24
44.50	2466.73	0.00	2891.01
44.60	2907.95	0.00	2763.08
44.70	3332.45	0.00	2619.34
44.80	3737.27	0.00	2460.76
44.90	4119.59	0.00	2288.41
45.00	4476.71	0.00	2103.42
45.10	4806.09	0.00	1907.02
45.20	5105.39	0.00	1700.48
45.30	5372.48	0.00	1485.16
45.40	5605.49	0.00	1262.42
45.50	5802.80	0.00	1033.68
45.60	5963.06	0.00	800.38
45.70	6085.23	0.00	563.97
45.80	6168.57	0.00	325.91
45.90	6212.66	0.00	87.65
46.00	6217.39	0.00	-149.39
46.10	6183.96	0.00	-383.80
46.20	6120.61	0.00	-614.20
46.30	6029.42	0.00	-839.27
46.40	5910.88	0.00	-1057.73
46.50	5765.59	0.00	-1268.38
46.60	5594.20	0.00	-1470.07
46.70	5397.46	0.00	-1661.71
46.80	5176.20	0.00	-1842.33
46.90	4931.34	0.00	-2011.00
47.00	4663.91	0.00	-2166.92
47.10	4375.02	0.00	-2309.36
47.20	4065.88	0.00	-2437.68
47.30	3737.82	0.00	-2551.35
47.40	3392.25	0.00	-2649.94
47.50	3030.71	0.00	-2733.11
47.60	2654.82	0.00	-2800.64
47.70	2266.33	0.00	-2852.37
47.80	1867.05	0.00	-2888.29
47.90	1458.92	0.00	-2908.44
48.00	1043.93	0.00	-2912.96
48.10	624.18	0.00	-2902.11
48.20	201.82	0.00	-2876.20
48.30	-220.96	0.00	-2835.62
48.40	-641.92	0.00	-2780.87
48.50	-1058.78	0.00	-2712.48
48.60	-1469.28	0.00	-2631.06
48.70	-1871.14	0.00	-2537.29
48.80	-2262.12	0.00	-2431.89
48.90	-2640.03	0.00	-2315.61
49.00	-3002.72	0.00	-2189.27
49.10	-3348.13	0.00	-2053.71
49.20	-3674.31	0.00	-1909.79
49.30	-3979.38	0.00	-1758.39
49.40	-4261.65	0.00	-1600.42
49.50	-4519.51	0.00	-1436.79
49.60	-4751.55	0.00	-1268.39
49.70	-4956.50	0.00	-1096.14
49.80	-5133.30	0.00	-920.94
49.90	-5281.03	0.00	-743.66
50.00	-5399.01	0.00	-565.18
50.10	-5486.72	0.00	-386.34
50.20	-5543.85	0.00	-207.94
50.30	-5570.30	0.00	-30.79
50.40	-5567.36	0.00	144.36
50.50	-5541.62	0.00	316.80
50.60	-5494.28	0.00	485.84
50.70	-5425.66	0.00	650.83
50.80	-5336.10	0.00	811.17
50.90	-5225.99	0.00	966.28
51.00	-5095.70	0.00	1115.65
51.10	-4945.68	0.00	1258.79
51.20	-4776.37	0.00	1395.25
51.30	-4588.28	0.00	1524.64
51.40	-4381.92	0.00	1646.58
51.50	-4157.89	0.00	1760.74
51.60	-3916.79	0.00	1866.83
51.70	-3659.29	0.00	1964.61
51.80	-3386.13	0.00	2053.84
51.90	-3098.09	0.00	2134.33
52.00	-2796.03	0.00	2205.93
52.10	-2480.85	0.00	2268.51
52.20	-2153.55	0.00	2321.95
52.30	-1815.19	0.00	2366.17
52.40	-1466.90	0.00	2401.14
52.50	-1109.91	0.00	2426.80
52.60	-745.50	0.00	2443.15
52.70	-375.02	0.00	2450.20
52.80	0.07	0.00	2447.97
52.90	378.27	0.00	2436.52
53.00	758.02	0.00	2415.90
53.10	1137.67	0.00	2386.20
53.20	1515.54	0.00	2347.51
53.30	1889.89	0.00	2299.96
53.40	2258.95	0.00	2243.67
53.50	2620.90	0.00	2178.80
53.60	2973.93	0.00	2105.51
53.70	3316.20	0.00	2024.01
53.80	3645.88	0.00	1934.49
53.90	3961.15	0.00	1837.18
54.00	4260.24	0.00	1732.35
54.10	4541.40	0.00	1620.26
54.20	4802.93	0.00	1501.21
54.30	5043.24	0.00	1375.52
54.40	5260.78	0.00	1243.55
54.50	5454.11	0.00	1105.66
54.60	5621.91	0.00	962.27
54.70	5762.99	0.00	813.80
54.80	5876.27	0.00	660.71
54.90	5960.83	0.00	503.48
55.00	6017.14	0.00	342.63
55.10	6052.04	0.00	178.71
55.20	6066.44	0.00	12.28
55.30	6060.04	0.00	-156.07
55.40	6032.54	0.00	-325.71
55.50	5983.65	0.00	-495.99
55.60	5913.11	0.00	-666.25
55.70	5820.70	0.00	-835.80
55.80	5706.20	0.00	-1003.94
55.90	5569.47	0.00	-1169.94
56.00	5410.39	0.00	-1333.08
56.10	5228.90	0.00	-1492.61
56.20	5025.02	0.00	-1647.80
56.30	4798.85	0.00	-1797.88
56.40	4550.56	0.00	-1942.12
56.50	4280.45	0.00	-2079.78
56.60	3988.91	0.00	-2210.13
56.70	3676.44	0.00	-2332.47
56.80	3343.70	0.00	-2446.09
56.90	2991.46	0.00	-2550.34
57.00	2620.66	0.00	-2644.58
57.10	2232.39	0.00	-2728.19
57.20	1827.87	0.00	-2800.62
57.30	1408.52	0.00	-2861.34
57.40	975.90	0.00	-2909.88
57.50	531.73	0.00	-2945.80
57.60	77.89	0.00	-2968.74
57.70	-383.57	0.00	-2978.38
57.80	-850.48	0.00	-2974.47
57.90	-1320.52	0.00	-2956.81
58.00	-1791.24	0.00	-2925.30
58.10	-2260.10	0.00	-2879.88
58.20	-2724.46	0.00	-2820.56
58.30	-3181.60	0.00	-2747.43
58.40	-3628.77	0.00	-2660.67
58.50	-4063.16	0.00	-2560.51
58.60	-4481.98	0.00	-2447.26
58.70	-4882.45	0.00	-2321.31
58.80	-5261.84	0.00	-2183.12
58.90	-5617.50	0.00	-2033.21
59.00	-5946.86	0.00	-1872.19
59.10	-6247.50	0.00	-1700.73
59.20	-6517.13	0.00	-1519.54
59.30	-6753.66	0.00	-1329.43
59.40	-6955.19	0.00	-1131.25
59.50	-7120.02	0.00	-925.89
59.60	-7246.74	0.00	-714.31
59.70	-7334.16	0.00	-497.50
59.80	-7382.88	0.00	-276.51
59.90	-7403.45	0.00	-52.39
60.00	-7397.77	0.00	173.76
60.10	-7365.57	0.00	400.81
60.20	-7306.59	0.00	627.64
60.30	-7220.64	0.00	853.09
60.40	-7107.52	0.00	1076.03
60.50	-6967.13	0.00	1295.31
60.60	-6799.39	0.00	1509.79
60.70	-6604.30	0.00	1718.36
60.80	-6381.94	0.00	1919.92
60.90	-6132.49	0.00	2113.41
61.00	-5856.22	0.00	2297.79
61.10	-5553.53	0.00	2472.07
61.20	-5224.94	0.00	2635.32
61.30	-4871.11	0.00	2786.65
61.40	-4492.87	0.00	2925.21
61.50	-4091.21	0.00	3050.25
61.60	-3667.28	0.00	3161.06
61.70	-3222.43	0.00	3257.02
61.80	-2758.19	0.00	3337.56
61.90	-2276.27	0.00	3402.23
62.00	-1778.58	0.00	3450.63
62.10	-1267.21	0.00	3482.44
62.20	-744.46	0.00	3497.46
62.30	-212.76	0.00	3495.56
62.40	325.26	0.00	3476.68
62.50	866.85	0.00	3440.88
62.60	1409.09	0.00	3388.30
62.70	1949.00	0.00	3319.16
62.80	2483.45	0.00	3233.79
62.90	3009.30	0.00	3132.57
63.00	3523.35	0.00	3016.01
63.10	4022.37	0.00	2884.65
63.20	4503.17	0.00	2739.16
63.30	4962.63	0.00	2580.25
63.40	5397.67	0.00	2408.71
63.50	5805.35	0.00	2225.40
63.60	6182.87	0.00	2031.25
63.70	6527.59	0.00	1827.22
63.80	6837.10	0.00	1614.34
63.90	7109.18	0.00	1393.68
64.00	7341.89	0.00	1166.36
64.10	7533.55	0.00	933.52
64.20	7682.79	0.00	696.32
64.30	7788.52	0.00	455.96
64.40	7850.00	0.00	213.63
64.50	7866.79	0.00	-29.45
64.60	7846.44	0.00	-272.08
64.70	7798.21	0.00	-513.07
64.80	7722.20	0.00	-751.21
64.90	7618.50	0.00	-985.36
65.00	7487.24	0.00	-1214.38
65.10	7328.58	0.00	-1437.15
65.20	7142.74	0.00	-1652.62
65.30	6929.97	0.00	-1859.76
65.40	6690.60	0.00	-2057.60
65.50	6425.02	0.00	-2245.23
65.60	6133.73	0.00	-2421.78
65.70	5817.29	0.00	-2586.48
65.80	5476.41	0.00	-2738.58
65.90	5111.89	0.00	-2877.43
66.00	4724.67	0.00	-3002.46
66.10	4315.84	0.00	-3113.15
66.20	3886.61	0.00	-3209.06
66.30	3438.36	0.00	-3289.86
66.40	2972.62	0.00	-3355.27
66.50	2491.09	0.00	-3405.08
66.60	1995.61	0.00	-3439.19
66.70	1488.19	0.00	-3457.55
66.80	970.97	0.00	-3460.21
66.90	446.25	0.00	-3447.28
67.00	-83.56	0.00	-3418.94
67.10	-615.92	0.00	-3375.45
67.20	-1148.18	0.00	-3317.13
67.30	-1677.62	0.00	-3244.37
67.40	-2201.45	0.00	-3157.61
67.50	-2716.84	0.00	-3057.36
67.60	-3220.92	0.00	-2944.17
67.70	-3710.83	0.00	-2818.65
67.80	-4183.75	0.00	-2681.45
67.90	-4636.89	0.00	-2533.24
68.00	-5067.53	0.00	-2374.75
68.10	-5473.06	0.00	-2206.74
68.20	-5851.00	0.00	-2029.97
68.30	-6198.99	0.00	-1845.25
68.40	-6514.85	0.00	-1653.39
68.50	-6796.60	0.00	-1455.23
68.60	-7042.44	0.00	-1251.59
68.70	-7250.82	0.00	-1043.33
68.80	-7420.40	0.00	-831.28
68.90	-7550.10	0.00	-616.31
69.00	-7639.11	0.00	-399.23
69.10	-7686.85	0.00	-180.90
69.20	-7694.82	0.00	37.86
69.30	-7675.06	0.00	256.23
69.40	-7629.87	0.00	473.43
69.50	-7559.26	0.00	688.64
69.60	-7463.20	0.00	901.10
69.70	-7341.69	0.00	1110.06
69.80	-7194.70	0.00	1314.77
69.90	-7022.25	0.00	1514.51
70.00	-6824.33	0.00	1708.58
70.10	-6600.98	0.00	1896.29
70.20	-6352.31	0.00	2076.98
70.30	-6078.43	0.00	2250.00
70.40	-5779.55	0.00	2414.72
70.50	-5455.97	0.00	2570.55
70.60	-5108.06	0.00	2716.89
70.70	-4736.33	0.00	2853.18
70.80	-4341.39	0.00	2978.89
70.90	-3924.01	0.00	3093.49
71.00	-3485.10	0.00	3196.49
71.10	-3025.74	0.00	3287.43
71.20	-2547.17	0.00	3365.86
71.30	-2050.82	0.00	3431.36
71.40	-1538.31	0.00	3483.55
71.50	-1011.46	0.00	3522.09
71.60	-472.25	0.00	3546.65
71.70	77.13	0.00	3556.96
71.80	634.30	0.00	3552.77
71.90	1196.70	0.00	3533.89
72.00	1761.62	0.00	3500.17
72.10	2326.18	0.00	3451.50
72.20	2887.36	0.00	3387.84
72.30	3442.02	0.00	3309.18
72.40	3986.93	0.00	3215.59
72.50	4518.78	0.00	3107.19
72.60	5034.20	0.00	2984.17
72.70	5529.83	0.00	2846.77
72.80	6002.29	0.00	2695.31
72.90	6448.26	0.00	2530.19
73.00	6864.49	0.00	2351.87
73.10	7247.85	0.00	2160.87
73.20	7595.35	0.00	1957.81
73.30	7904.16	0.00	1743.37
73.40	8171.68	0.00	1518.30
73.50	8395.55	0.00	1283.43
73.60	8573.66	0.00	1039.66
73.70	8704.22	0.00	787.95
73.80	8788.64	0.00	529.33
73.90	8841.67	0.00	264.91
74.00	8865.09	0.00	-4.18
74.10	8858.32	0.00	-276.72
74.20	8820.75	0.00	-551.46
74.30	8751.78	0.00	-827.10
74.40	8650.82	0.00	-1102.32
74.50	8517.29	0.00	-1375.75
74.60	8350.64	0.00	-1646.01
74.70	8150.37	0.00	-1911.70
74.80	7916.05	0.00	-2171.44
74.90	7647.34	0.00	-2423.82
75.00	7344.01	0.00	-2667.45
75.10	7005.97	0.00	-2900.99
75.20	6633.29	0.00	-3123.09
75.30	6226.22	0.00	-3332.48
75.40	5785.23	0.00	-3527.89
