Time(s)	Fx(N)	Fy(N)	Fz(N)
8.60	6061.01	0.00	-6121.08
8.70	5841.37	0.00	-6887.15
8.80	5518.53	0.00	-7665.35
8.90	5088.03	0.00	-8441.08
9.00	4547.41	0.00	-9199.14
9.10	3896.34	0.00	-9924.13
9.20	3136.70	0.00	-10600.68
9.30	2272.57	0.00	-11213.82
9.40	1310.28	0.00	-11749.25
9.50	258.34	0.00	-12193.68
9.60	-872.68	0.00	-12535.07
9.70	-2070.23	0.00	-12762.92
9.80	-3319.98	0.00	-12868.46
9.90	-4606.06	0.00	-12844.88
10.00	-5911.29	0.00	-12687.46
10.10	-7217.55	0.00	-12393.70
10.20	-8506.03	0.00	-11963.36
10.30	-9757.66	0.00	-11398.54
10.40	-10953.52	0.00	-10703.60
10.50	-12075.15	0.00	-9885.12
10.60	-13105.04	0.00	-8951.78
10.70	-14026.97	0.00	-7914.19
10.80	-14826.43	0.00	-6784.71
10.90	-15490.87	0.00	-5577.18
11.00	-16010.08	0.00	-4306.69
11.10	-16376.37	0.00	-2989.25
11.20	-16597.87	0.00	-1641.49
11.30	-16689.62	0.00	-280.33
11.40	-16652.40	0.00	1077.37
11.50	-16488.69	0.00	2415.11
11.60	-16202.70	0.00	3717.10
11.70	-15800.23	0.00	4968.57
11.80	-15288.62	0.00	6156.02
11.90	-14676.55	0.00	7267.52
12.00	-13973.90	0.00	8292.88
12.10	-13191.55	0.00	9223.83
12.20	-12341.19	0.00	10054.16
12.30	-11435.06	0.00	10779.80
12.40	-10485.72	0.00	11398.83
12.50	-9505.79	0.00	11911.47
12.60	-8507.68	0.00	12319.99
12.70	-7503.32	0.00	12628.60
12.80	-6503.91	0.00	12843.28
12.90	-5519.68	0.00	12971.58
13.00	-4559.63	0.00	13022.36
13.10	-3631.38	0.00	13005.54
13.20	-2740.98	0.00	12931.78
13.30	-1892.78	0.00	12812.19
13.40	-1089.37	0.00	12658.01
13.50	-331.53	0.00	12480.32
13.60	381.73	0.00	12289.68
13.70	1053.12	0.00	12095.89
13.80	1686.94	0.00	11907.69
13.90	2288.94	0.00	11732.54
14.00	2866.08	0.00	11576.41
14.10	3426.32	0.00	11443.62
14.20	3978.32	0.00	11336.69
14.30	4531.17	0.00	11256.30
14.40	5094.07	0.00	11201.23
14.50	5676.03	0.00	11168.39
14.60	6285.49	0.00	11152.88
14.70	6930.09	0.00	11148.09
14.80	7616.31	0.00	11145.84
14.90	8349.22	0.00	11136.58
15.00	9132.22	0.00	11109.63
15.10	9966.85	0.00	11053.37
15.20	10852.57	0.00	10955.58
15.30	11786.67	0.00	10803.69
15.40	12764.18	0.00	10585.09
15.50	13777.80	0.00	10287.41
15.60	14817.98	0.00	9898.90
15.70	15872.97	0.00	9408.64
15.80	16928.94	0.00	8806.88
15.90	17970.22	0.00	8085.25
16.00	18979.48	0.00	7237.08
16.10	19946.36	0.00	6257.52
16.20	20884.99	0.00	5143.80
16.30	21783.96	0.00	3895.29
16.40	22628.40	0.00	2513.68
16.50	23403.05	0.00	1003.00
16.60	24092.36	0.00	-630.34
16.70	24680.69	0.00	-2377.58
16.80	25152.49	0.00	-4227.63
16.90	25492.39	0.00	-6167.22
17.00	25685.45	0.00	-8180.98
17.10	25717.31	0.00	-10251.64
17.20	25574.37	0.00	-12360.21
17.30	25244.01	0.00	-14486.19
17.40	24714.79	0.00	-16607.87
17.50	23976.70	0.00	-18702.56
17.60	23021.44	0.00	-20746.87
17.70	21842.61	0.00	-22717.06
17.80	20436.06	0.00	-24589.30
17.90	18800.12	0.00	-26340.03
18.00	16935.88	0.00	-27946.23
18.10	14847.47	0.00	-29385.79
18.20	12542.26	0.00	-30637.76
18.30	10031.09	0.00	-31682.71
18.40	7328.37	0.00	-32502.96
18.50	4452.24	0.00	-33082.88
18.60	1424.51	0.00	-33409.11
18.70	-1729.35	0.00	-33470.80
18.80	-4980.39	0.00	-33259.80
18.90	-8296.42	0.00	-32770.82
19.00	-11642.36	0.00	-32001.55
19.10	-14980.66	0.00	-30952.77
19.20	-18271.89	0.00	-29628.36
19.30	-21475.30	0.00	-28035.40
19.40	-24549.56	0.00	-26184.05
19.50	-27453.50	0.00	-24087.54
19.60	-30146.88	0.00	-21762.03
19.70	-32591.24	0.00	-19226.48
19.80	-34750.67	0.00	-16502.44
19.90	-36592.64	0.00	-13613.82
20.00	-38088.67	0.00	-10586.63
20.10	-39215.05	0.00	-7448.68
20.20	-39953.36	0.00	-4229.24
20.30	-40291.28	0.00	-958.71
20.40	-40322.06	0.00	2331.79
20.50	-40121.64	0.00	5610.77
20.60	-39689.27	0.00	8846.78
20.70	-39024.94	0.00	12008.79
20.80	-38129.52	0.00	15066.61
20.90	-37004.90	0.00	17991.23
21.00	-35654.24	0.00	20755.23
21.10	-34082.18	0.00	23333.06
21.20	-32295.04	0.00	25701.41
21.30	-30301.10	0.00	27839.47
21.40	-28110.75	0.00	29729.15
21.50	-25736.69	0.00	31355.32
21.60	-23194.04	0.00	32705.96
21.70	-20500.39	0.00	33772.27
21.80	-17675.75	0.00	34548.75
21.90	-14742.50	0.00	35033.20
22.00	-11725.17	0.00	35226.76
22.10	-8650.18	0.00	35133.77
22.20	-5545.52	0.00	34761.70
22.30	-2440.29	0.00	34121.02
22.40	635.70	0.00	33224.93
22.50	3652.50	0.00	32089.24
22.60	6580.56	0.00	30732.02
22.70	9391.26	0.00	29173.35
22.80	12057.49	0.00	27435.02
22.90	14554.16	0.00	25540.20
23.00	16858.73	0.00	23513.04
23.10	18951.58	0.00	21378.42
23.20	20816.42	0.00	19161.48
23.30	22440.55	0.00	16887.37
23.40	23815.07	0.00	14580.80
23.50	24934.95	0.00	12265.81
23.60	25799.06	0.00	9965.36
23.70	26410.06	0.00	7701.12
23.80	26774.22	0.00	5493.14
23.90	26901.15	0.00	3359.64
24.00	26803.46	0.00	1316.83
24.10	26496.39	0.00	-621.24
24.20	25997.32	0.00	-2442.85
24.30	25325.31	0.00	-4138.60
24.40	24500.66	0.00	-5701.49
24.50	23544.38	0.00	-7126.88
24.60	22508.82	0.00	-8412.42
24.70	21436.39	0.00	-9557.95
24.80	20339.17	0.00	-10565.35
24.90	19228.30	0.00	-11438.38
25.00	18113.83	0.00	-12182.41
25.10	17004.66	0.00	-12804.27
25.20	15908.47	0.00	-13311.92
25.30	14831.64	0.00	-13714.20
25.40	13779.25	0.00	-14020.61
25.50	12755.05	0.00	-14240.96
25.60	11761.53	0.00	-14385.16
25.70	10799.89	0.00	-14462.94
25.80	9870.22	0.00	-14483.64
25.90	8971.51	0.00	-14455.99
26.00	8101.85	0.00	-14387.95
26.10	7258.54	0.00	-14286.54
26.20	6438.30	0.00	-14157.77
26.30	5637.38	0.00	-14006.54
26.40	4851.84	0.00	-13836.63
26.50	4077.66	0.00	-13650.68
26.60	3310.96	0.00	-13450.23
26.70	2548.20	0.00	-13235.84
26.80	1786.29	0.00	-13007.11
26.90	1022.77	0.00	-12762.88
27.00	255.93	0.00	-12501.32
27.10	-515.12	0.00	-12220.13
27.20	-1290.37	0.00	-11916.66
27.30	-2068.88	0.00	-11588.12
27.40	-2848.77	0.00	-11231.75
27.50	-3627.27	0.00	-10844.96
27.60	-4400.76	0.00	-10425.47
27.70	-5164.88	0.00	-9971.49
27.80	-5914.59	0.00	-9481.80
27.90	-6644.38	0.00	-8955.83
28.00	-7348.36	0.00	-8393.74
28.10	-8020.42	0.00	-7796.49
28.20	-8654.46	0.00	-7165.80
28.30	-9244.46	0.00	-6504.16
28.40	-9784.75	0.00	-5814.80
28.50	-10270.07	0.00	-5101.61
28.60	-10695.78	0.00	-4369.10
28.70	-11057.94	0.00	-3622.22
28.80	-11353.41	0.00	-2866.34
28.90	-11579.94	0.00	-2107.08
29.00	-11736.21	0.00	-1350.18
29.10	-11821.84	0.00	-601.38
29.20	-11837.37	0.00	133.68
29.30	-11784.24	0.00	849.62
29.40	-11664.72	0.00	1541.38
29.50	-11481.84	0.00	2204.36
29.60	-11239.23	0.00	2834.44
29.70	-10941.10	0.00	3428.09
29.80	-10592.02	0.00	3982.37
29.90	-10202.99	0.00	4494.94
30.00	-9783.80	0.00	4964.07
30.10	-9338.00	0.00	5388.60
30.20	-8869.03	0.00	5767.92
30.30	-8380.07	0.00	6101.86
30.40	-7874.09	0.00	6390.67
30.50	-7353.75	0.00	6634.89
30.60	-6821.42	0.00	6835.28
30.70	-6279.17	0.00	6992.73
30.80	-5728.80	0.00	7108.18
30.90	-5171.88	0.00	7182.51
31.00	-4609.81	0.00	7216.48
31.10	-4043.86	0.00	7210.69
31.20	-3475.33	0.00	7165.54
31.30	-2905.54	0.00	7081.16
31.40	-2336.00	0.00	6957.50
31.50	-1768.47	0.00	6794.26
31.60	-1205.06	0.00	6591.00
31.70	-648.28	0.00	6347.19
31.80	-101.15	0.00	6062.27
31.90	432.79	0.00	5735.80
32.00	949.45	0.00	5367.54
32.10	1444.20	0.00	4957.55
32.20	1911.88	0.00	4506.39
32.30	2346.88	0.00	4015.17
32.40	2743.22	0.00	3485.70
32.50	3094.67	0.00	2920.60
32.60	3394.88	0.00	2323.38
32.70	3637.56	0.00	1698.49
32.80	3816.64	0.00	1051.39
32.90	3926.48	0.00	388.54
33.00	3962.05	0.00	-282.62
33.10	3919.12	0.00	-953.70
33.20	3794.48	0.00	-1615.48
33.30	3586.05	0.00	-2257.99
33.40	3293.10	0.00	-2870.69
33.50	2916.31	0.00	-3442.61
33.60	2457.91	0.00	-3962.59
33.70	1921.69	0.00	-4419.44
33.80	1313.05	0.00	-4802.23
33.90	638.99	0.00	-5100.48
34.00	-92.01	0.00	-5304.40
34.10	-870.01	0.00	-5405.15
34.20	-1683.78	0.00	-5395.04
34.30	-2520.95	0.00	-5267.75
34.40	-3368.17	0.00	-5018.50
34.50	-4211.31	0.00	-4644.22
34.60	-5035.70	0.00	-4143.66
34.70	-5826.29	0.00	-3517.52
34.80	-6567.94	0.00	-2768.51
34.90	-7245.57	0.00	-1901.32
35.00	-7844.42	0.00	-922.71
35.10	-8350.22	0.00	158.63
35.20	-8749.42	0.00	1332.09
35.30	-9029.37	0.00	2585.27
35.40	-9178.48	0.00	3904.15
35.50	-9186.41	0.00	5273.18
35.60	-9044.22	0.00	6675.55
35.70	-8744.52	0.00	8093.34
35.80	-8281.64	0.00	9507.77
35.90	-7651.76	0.00	10899.44
36.00	-6853.02	0.00	12248.56
36.10	-5885.71	0.00	13535.21
36.20	-4752.31	0.00	14739.61
36.30	-3457.66	0.00	15842.36
36.40	-2009.04	0.00	16824.72
36.50	-416.20	0.00	17668.82
36.60	1308.54	0.00	18357.94
36.70	3150.33	0.00	18876.72
36.80	5091.79	0.00	19211.43
36.90	7113.11	0.00	19350.09
37.00	9192.13	0.00	19282.75
37.10	11304.58	0.00	19001.63
37.20	13424.27	0.00	18501.26
37.30	15523.41	0.00	17778.62
37.40	17572.98	0.00	16833.25
37.50	19543.12	0.00	15667.33
37.60	21403.60	0.00	14285.68
37.70	23124.35	0.00	12695.86
37.80	24676.01	0.00	10908.04
37.90	26032.78	0.00	8935.03
38.00	27221.66	0.00	6792.16
38.10	28247.90	0.00	4497.10
38.20	29098.10	0.00	2069.80
38.30	29759.68	0.00	-467.83
38.40	30220.92	0.00	-3092.08
38.50	30471.04	0.00	-5777.70
38.60	30500.24	0.00	-8498.25
38.70	30299.89	0.00	-11226.38
38.80	29862.57	0.00	-13934.15
38.90	29182.32	0.00	-16593.40
39.00	28254.80	0.00	-19176.11
39.10	27077.52	0.00	-21654.74
39.20	25650.06	0.00	-24002.56
39.30	23974.33	0.00	-26194.07
39.40	22054.75	0.00	-28205.21
39.50	19898.52	0.00	-30013.76
39.60	17515.79	0.00	-31599.55
39.70	14919.74	0.00	-32944.75
39.80	12126.77	0.00	-34034.03
39.90	9156.45	0.00	-34854.75
40.00	6031.49	0.00	-35397.08
40.10	2777.66	0.00	-35654.09
40.20	-576.48	0.00	-35621.81
40.30	-3999.77	0.00	-35299.18
40.40	-7458.90	0.00	-34688.08
40.50	-10918.74	0.00	-33793.19
40.60	-14342.90	0.00	-32621.93
40.70	-17694.24	0.00	-31184.30
40.80	-20935.43	0.00	-29492.73
40.90	-24029.58	0.00	-27561.88
41.00	-26940.83	0.00	-25408.40
41.10	-29634.98	0.00	-23050.80
41.20	-32080.04	0.00	-20509.13
41.30	-34246.79	0.00	-17804.79
41.40	-36109.32	0.00	-14960.28
41.50	-37645.40	0.00	-11998.97
41.60	-38836.90	0.00	-8944.87
41.70	-39670.05	0.00	-5822.37
41.80	-40135.67	0.00	-2656.10
41.90	-40258.51	0.00	529.37
42.00	-40170.56	0.00	3709.68
42.10	-39889.04	0.00	6860.84
42.20	-39414.77	0.00	9959.47
42.30	-38748.28	0.00	12982.90
42.40	-37889.90	0.00	15909.35
42.50	-36839.93	0.00	18718.06
42.60	-35598.83	0.00	21389.41
42.70	-34167.42	0.00	23905.05
42.80	-32547.12	0.00	26247.96
42.90	-30740.24	0.00	28402.61
43.00	-28750.22	0.00	30354.97
43.10	-26581.88	0.00	32092.63
43.20	-24241.67	0.00	33604.83
43.30	-21737.86	0.00	34882.55
43.40	-19080.75	0.00	35918.49
43.50	-16282.73	0.00	36707.15
43.60	-13358.44	0.00	37244.84
43.70	-10324.71	0.00	37529.68
43.80	-7200.58	0.00	37561.58
43.90	-4007.18	0.00	37342.26
44.00	-767.59	0.00	36875.23
44.10	2493.42	0.00	36165.70
44.20	5749.62	0.00	35220.60
44.30	8973.64	0.00	34048.47
44.40	12137.37	0.00	32659.43
44.50	15212.33	0.00	31065.05
44.60	18170.09	0.00	29278.33
44.70	20982.76	0.00	27313.50
44.80	23623.37	0.00	25186.00
44.90	26066.37	0.00	22912.31
45.00	28288.00	0.00	20509.79
45.10	30266.76	0.00	17996.62
45.20	31983.74	0.00	15391.57
45.30	33422.92	0.00	12713.90
45.40	34571.47	0.00	9983.18
45.50	35419.97	0.00	7219.15
45.60	35962.52	0.00	4441.51
45.70	36196.83	0.00	1669.83
45.80	36124.27	0.00	-1076.68
45.90	35756.94	0.00	-3779.26
46.00	35202.34	0.00	-6419.80
46.10	34497.27	0.00	-8980.95
46.20	33645.47	0.00	-11446.28
46.30	32650.71	0.00	-13800.37
46.40	31516.83	0.00	-16028.94
46.50	30247.92	0.00	-18118.92
46.60	28848.41	0.00	-20058.58
46.70	27323.20	0.00	-21837.54
46.80	25677.81	0.00	-23446.86
46.90	23918.46	0.00	-24879.06
47.00	22052.20	0.00	-26128.14
47.10	20086.98	0.00	-27189.59
47.20	18031.73	0.00	-28060.37
47.30	15896.35	0.00	-28738.91
47.40	13691.78	0.00	-29225.06
47.50	11429.95	0.00	-29520.07
47.60	9123.74	0.00	-29626.50
47.70	6786.88	0.00	-29548.20
47.80	4433.89	0.00	-29290.22
47.90	2079.94	0.00	-28858.75
48.00	-259.34	0.00	-28261.02
48.10	-2567.97	0.00	-27505.29
48.20	-4829.85	0.00	-26600.67
48.30	-7028.96	0.00	-25557.12
48.40	-9149.53	0.00	-24385.31
48.50	-11176.31	0.00	-23096.56
48.60	-13094.74	0.00	-21702.76
48.70	-14891.21	0.00	-20216.24
48.80	-16553.18	0.00	-18649.69
48.90	-18069.47	0.00	-17016.09
49.00	-19430.35	0.00	-15328.57
49.10	-20627.71	0.00	-13600.34
49.20	-21655.20	0.00	-11844.55
49.30	-22508.32	0.00	-10074.22
49.40	-23184.45	0.00	-8302.11
49.50	-23682.93	0.00	-6540.58
49.60	-24004.99	0.00	-4801.56
49.70	-24153.80	0.00	-3096.36
49.80	-24134.29	0.00	-1435.62
49.90	-23953.13	0.00	170.83
50.00	-23618.56	0.00	1714.03
50.10	-23140.20	0.00	3185.99
50.20	-22553.67	0.00	4579.74
50.30	-21900.10	0.00	5889.44
50.40	-21186.95	0.00	7110.35
50.50	-20421.51	0.00	8238.94
50.60	-19611.02	0.00	9272.85
50.70	-18762.62	0.00	10210.88
50.80	-17883.28	0.00	11053.02
50.90	-16979.76	0.00	11800.35
51.00	-16058.53	0.00	12455.02
51.10	-15125.72	0.00	13020.16
51.20	-14187.03	0.00	13499.79
51.30	-13247.70	0.00	13898.72
51.40	-12312.39	0.00	14222.45
51.50	-11385.19	0.00	14477.00
51.60	-10469.52	0.00	14668.84
51.70	-9568.12	0.00	14804.70
51.80	-8682.98	0.00	14891.47
51.90	-7815.38	0.00	14936.03
52.00	-6965.82	0.00	14945.14
52.10	-6134.09	0.00	14925.31
52.20	-5319.27	0.00	14882.65
52.30	-4519.75	0.00	14822.79
52.40	-3733.32	0.00	14750.76
52.50	-2957.25	0.00	14670.90
52.60	-2188.30	0.00	14586.79
52.70	-1422.93	0.00	14501.20
52.80	-657.28	0.00	14416.02
52.90	112.62	0.00	14332.25
53.00	890.75	0.00	14250.01
53.10	1681.03	0.00	14168.47
53.20	2487.11	0.00	14085.97
53.30	3312.30	0.00	13999.98
53.40	4159.41	0.00	13907.19
53.50	5030.66	0.00	13803.58
53.60	5927.51	0.00	13684.48
53.70	6850.63	0.00	13544.67
53.80	7799.74	0.00	13378.50
53.90	8773.55	0.00	13180.00
54.00	9769.70	0.00	12942.99
54.10	10784.72	0.00	12661.23
54.20	11813.99	0.00	12328.52
54.30	12851.74	0.00	11938.89
54.40	13891.09	0.00	11486.69
54.50	14924.05	0.00	10966.72
54.60	15941.68	0.00	10374.40
54.70	16934.08	0.00	9705.86
54.80	17890.61	0.00	8958.05
54.90	18799.97	0.00	8128.84
55.00	19650.43	0.00	7217.14
55.10	20429.97	0.00	6222.90
55.20	21126.53	0.00	5147.23
55.30	21729.37	0.00	3992.39
55.40	22262.29	0.00	2761.82
55.50	22733.47	0.00	1460.13
55.60	23135.60	0.00	93.07
55.70	23461.45	0.00	-1332.51
55.80	23703.98	0.00	-2808.74
55.90	23856.35	0.00	-4326.80
56.00	23912.06	0.00	-5877.03
56.10	23864.98	0.00	-7449.05
56.20	23709.42	0.00	-9031.87
56.30	23440.23	0.00	-10614.05
56.40	23052.84	0.00	-12183.82
56.50	22543.39	0.00	-13729.24
56.60	21908.73	0.00	-15238.36
56.70	21146.56	0.00	-16699.35
56.80	20255.47	0.00	-18100.64
56.90	19234.99	0.00	-19431.06
57.00	18085.68	0.00	-20679.97
57.10	16809.18	0.00	-21837.37
57.20	15408.23	0.00	-22893.97
57.30	13886.73	0.00	-23841.31
57.40	12249.73	0.00	-24671.83
57.50	10503.49	0.00	-25378.87
57.60	8655.41	0.00	-25956.76
57.70	6714.06	0.00	-26400.81
57.80	4689.13	0.00	-26707.32
57.90	2591.39	0.00	-26873.55
58.00	432.60	0.00	-26897.73
58.10	-1774.53	0.00	-26779.03
58.20	-4016.42	0.00	-26517.45
58.30	-6278.76	0.00	-26113.86
58.40	-8546.59	0.00	-25569.89
58.50	-10804.39	0.00	-24887.92
58.60	-13036.25	0.00	-24070.96
58.70	-15225.96	0.00	-23122.69
58.80	-17357.15	0.00	-22047.33
58.90	-19413.43	0.00	-20849.64
59.00	-21378.55	0.00	-19534.88
59.10	-23236.49	0.00	-18108.79
59.20	-24971.67	0.00	-16577.54
59.30	-26569.04	0.00	-14947.73
59.40	-28014.27	0.00	-13226.39
59.50	-29293.89	0.00	-11420.99
59.60	-30395.42	0.00	-9539.39
59.70	-31307.55	0.00	-7589.90
59.80	-32020.27	0.00	-5581.25
59.90	-32525.01	0.00	-3522.63
60.00	-32830.92	0.00	-1423.64
60.10	-33021.71	0.00	705.67
60.20	-33107.94	0.00	2854.83
60.30	-33086.47	0.00	5012.97
60.40	-32953.75	0.00	7168.84
60.50	-32705.89	0.00	9310.86
60.60	-32338.74	0.00	11427.16
60.70	-31848.03	0.00	13505.67
60.80	-31229.50	0.00	15534.18
60.90	-30479.03	0.00	17500.42
61.00	-29592.89	0.00	19392.19
61.10	-28567.83	0.00	21197.44
61.20	-27401.30	0.00	22904.40
61.30	-26091.66	0.00	24501.72
61.40	-24638.33	0.00	25978.54
61.50	-23041.94	0.00	27324.68
61.60	-21304.52	0.00	28530.73
61.70	-19429.61	0.00	29588.16
61.80	-17422.35	0.00	30489.43
61.90	-15289.57	0.00	31228.10
62.00	-13039.80	0.00	31798.88
62.10	-10683.30	0.00	32197.72
62.20	-8232.02	0.00	32421.87
62.30	-5699.49	0.00	32469.84
62.40	-3100.75	0.00	32341.50
62.50	-452.20	0.00	32037.99
62.60	2228.62	0.00	31561.73
62.70	4923.17	0.00	30916.34
62.80	7612.20	0.00	30106.62
62.90	10275.91	0.00	29138.41
63.00	12894.30	0.00	28018.52
63.10	15447.33	0.00	26754.65
63.20	17915.25	0.00	25355.23
63.30	20278.79	0.00	23829.33
63.40	22519.43	0.00	22186.55
63.50	24619.57	0.00	20436.88
63.60	26562.77	0.00	18590.63
63.70	28333.91	0.00	16658.27
63.80	29919.31	0.00	14650.40
63.90	31306.85	0.00	12577.64
64.00	32486.11	0.00	10450.56
64.10	33448.38	0.00	8279.67
64.20	34186.74	0.00	6075.31
64.30	34696.06	0.00	3847.71
64.40	34973.04	0.00	1606.92
64.50	35016.67	0.00	-637.14
64.60	34904.82	0.00	-2874.71
64.70	34693.54	0.00	-5096.13
64.80	34381.95	0.00	-7291.81
64.90	33968.39	0.00	-9452.24
65.00	33450.56	0.00	-11567.91
65.10	32825.55	0.00	-13629.33
65.20	32090.02	0.00	-15626.96
65.30	31240.32	0.00	-17551.24
65.40	30272.75	0.00	-19392.59
65.50	29183.69	0.00	-21141.38
65.60	27969.88	0.00	-22788.04
65.70	26628.63	0.00	-24323.04
65.80	25158.07	0.00	-25737.00
65.90	23557.41	0.00	-27020.75
66.00	21827.17	0.00	-28165.46
66.10	19969.37	0.00	-29162.75
66.20	17987.77	0.00	-30004.80
66.30	15888.03	0.00	-30684.53
66.40	13677.79	0.00	-31195.73
66.50	11366.83	0.00	-31533.21
66.60	8967.03	0.00	-31692.94
66.70	6492.40	0.00	-31672.24
66.80	3958.93	0.00	-31469.85
66.90	1384.52	0.00	-31086.10
67.00	-1211.30	0.00	-30522.96
67.10	-3807.61	0.00	-29784.15
67.20	-6382.41	0.00	-28875.14
67.30	-8913.04	0.00	-27803.21
67.40	-11376.53	0.00	-26577.35
67.50	-13750.11	0.00	-25208.26
67.60	-16011.61	0.00	-23708.23
67.70	-18139.96	0.00	-22090.97
67.80	-20115.61	0.00	-20371.49
67.90	-21920.96	0.00	-18565.84
68.00	-23540.74	0.00	-16690.92
68.10	-24962.36	0.00	-14764.19
68.20	-26176.13	0.00	-12803.40
68.30	-27175.49	0.00	-10826.32
68.40	-27957.08	0.00	-8850.39
68.50	-28520.81	0.00	-6892.48
68.60	-28869.78	0.00	-4968.58
68.70	-29010.12	0.00	-3093.52
68.80	-28950.80	0.00	-1280.73
68.90	-28703.34	0.00	457.99
69.00	-28281.42	0.00	2112.63
69.10	-27709.28	0.00	3675.17
69.20	-27065.28	0.00	5139.62
69.30	-26373.76	0.00	6502.14
69.40	-25645.75	0.00	7760.98
69.50	-24891.81	0.00	8916.51
69.60	-24121.77	0.00	9971.09
69.70	-23344.64	0.00	10928.94
69.80	-22568.39	0.00	11795.97
69.90	-21799.81	0.00	12579.59
70.00	-21044.39	0.00	13288.44
70.10	-20306.15	0.00	13932.11
70.20	-19587.59	0.00	14520.86
70.30	-18889.59	0.00	15065.34
70.40	-18211.39	0.00	15576.25
70.50	-17550.58	0.00	16064.02
70.60	-16903.13	0.00	16538.56
70.70	-16263.47	0.00	17008.95
70.80	-15624.56	0.00	17483.17
70.90	-14978.11	0.00	17967.91
71.00	-14314.66	0.00	18468.32
71.10	-13623.87	0.00	18987.92
71.20	-12894.68	0.00	19528.41
71.30	-12115.62	0.00	20089.63
71.40	-11275.07	0.00	20669.55
71.50	-10361.53	0.00	21264.22
71.60	-9363.94	0.00	21867.89
71.70	-8271.97	0.00	22473.05
71.80	-7076.32	0.00	23070.56
71.90	-5769.02	0.00	23649.87
72.00	-4343.70	0.00	24199.13
72.10	-2795.88	0.00	24705.48
72.20	-1123.19	0.00	25155.25
72.30	674.37	0.00	25534.20
72.40	2594.27	0.00	25827.83
72.50	4631.31	0.00	26021.61
72.60	6777.46	0.00	26101.28
72.70	9021.82	0.00	26053.09
72.80	11350.61	0.00	25864.07
72.90	13747.17	0.00	25522.29
73.00	16192.12	0.00	25017.09
73.10	18663.44	0.00	24339.28
73.20	21136.72	0.00	23481.36
73.30	23585.47	0.00	22437.67
73.40	25981.38	0.00	21204.54
73.50	28294.82	0.00	19780.44
73.60	30495.20	0.00	18166.04
