Time(s)	Fx(N)	Fy(N)	Fz(N)
17.30	14878.55	0.00	1775.23
17.40	15256.67	0.00	1387.43
17.50	15542.80	0.00	994.15
17.60	15734.62	0.00	596.96
17.70	15830.59	0.00	197.40
17.80	15838.72	0.00	-202.93
17.90	15810.17	0.00	-602.47
18.00	15752.98	0.00	-999.62
18.10	15666.57	0.00	-1392.83
18.20	15550.09	0.00	-1780.54
18.30	15402.44	0.00	-2161.23
18.40	15222.32	0.00	-2533.39
18.50	15008.23	0.00	-2895.55
18.60	14758.52	0.00	-3246.28
18.70	14471.47	0.00	-3584.20
18.80	14145.28	0.00	-3907.97
18.90	13778.19	0.00	-4216.32
19.00	13368.48	0.00	-4508.04
19.10	12914.54	0.00	-4781.96
19.20	12414.96	0.00	-5037.01
19.30	11868.55	0.00	-5272.18
19.40	11274.39	0.00	-5486.54
19.50	10631.93	0.00	-5679.25
19.60	9940.97	0.00	-5849.54
19.70	9201.77	0.00	-5996.76
19.80	8415.03	0.00	-6120.30
19.90	7581.98	0.00	-6219.69
20.00	6704.35	0.00	-6294.54
20.10	5784.42	0.00	-6344.54
20.20	4825.02	0.00	-6369.50
20.30	3829.55	0.00	-6369.33
20.40	2801.92	0.00	-6344.02
20.50	1746.61	0.00	-6293.67
20.60	668.57	0.00	-6218.48
20.70	-426.74	0.00	-6118.76
20.80	-1533.45	0.00	-5994.88
20.90	-2645.29	0.00	-5847.35
21.00	-3755.67	0.00	-5676.74
21.10	-4857.74	0.00	-5483.72
21.20	-5944.40	0.00	-5269.06
21.30	-7008.47	0.00	-5033.61
21.40	-8042.67	0.00	-4778.30
21.50	-9039.76	0.00	-4504.12
21.60	-9992.60	0.00	-4212.17
21.70	-10894.20	0.00	-3903.60
21.80	-11737.84	0.00	-3579.62
21.90	-12517.14	0.00	-3241.51
22.00	-13226.10	0.00	-2890.62
22.10	-13859.21	0.00	-2528.31
22.20	-14411.49	0.00	-2156.02
22.30	-14878.55	0.00	-1775.23
22.40	-15256.67	0.00	-1387.43
22.50	-15542.80	0.00	-994.15
22.60	-15734.62	0.00	-596.96
22.70	-15830.59	0.00	-197.40
22.80	-15838.72	0.00	202.93
22.90	-15810.17	0.00	602.47
23.00	-15752.98	0.00	999.62
23.10	-15666.57	0.00	1392.83
23.20	-15550.09	0.00	1780.54
23.30	-15402.44	0.00	2161.23
23.40	-15222.32	0.00	2533.39
23.50	-15008.23	0.00	2895.55
23.60	-14758.52	0.00	3246.28
23.70	-14471.47	0.00	3584.20
23.80	-14145.28	0.00	3907.97
23.90	-13778.19	0.00	4216.32
24.00	-13368.48	0.00	4508.04
24.10	-12914.54	0.00	4781.96
24.20	-12414.96	0.00	5037.01
24.30	-11868.55	0.00	5272.18
24.40	-11274.39	0.00	5486.54
24.50	-10631.93	0.00	5679.25
24.60	-9940.97	0.00	5849.54
24.70	-9201.77	0.00	5996.76
24.80	-8415.03	0.00	6120.30
24.90	-7581.98	0.00	6219.69
25.00	-6704.35	0.00	6294.54
25.10	-5784.42	0.00	6344.54
25.20	-4825.02	0.00	6369.50
25.30	-3829.55	0.00	6369.33
25.40	-2801.92	0.00	6344.02
25.50	-1746.61	0.00	6293.67
25.60	-668.57	0.00	6218.48
25.70	426.74	0.00	6118.76
25.80	1533.45	0.00	5994.88
25.90	2645.29	0.00	5847.35
26.00	3755.67	0.00	5676.74
26.10	4857.74	0.00	5483.72
26.20	5944.40	0.00	5269.06
26.30	7008.47	0.00	5033.61
26.40	8042.67	0.00	4778.30
26.50	9039.76	0.00	4504.12
26.60	9992.60	0.00	4212.17
26.70	10894.20	0.00	3903.60
26.80	11737.84	0.00	3579.62
26.90	12517.14	0.00	3241.51
27.00	13226.10	0.00	2890.62
27.10	13859.21	0.00	2528.31
27.20	14411.49	0.00	2156.02
27.30	14878.55	0.00	1775.23
27.40	15256.67	0.00	1387.43
27.50	15542.80	0.00	994.15
27.60	15734.62	0.00	596.96
27.70	15830.59	0.00	197.40
27.80	15838.72	0.00	-202.93
27.90	15810.17	0.00	-602.47
28.00	15752.98	0.00	-999.62
28.10	15666.57	0.00	-1392.83
28.20	15550.09	0.00	-1780.54
28.30	15402.44	0.00	-2161.23
28.40	15222.32	0.00	-2533.39
28.50	15008.23	0.00	-2895.55
28.60	14758.52	0.00	-3246.28
28.70	14471.47	0.00	-3584.20
28.80	14145.28	0.00	-3907.97
28.90	13778.19	0.00	-4216.32
29.00	13368.48	0.00	-4508.04
29.10	12914.54	0.00	-4781.96
29.20	12414.96	0.00	-5037.01
29.30	11868.55	0.00	-5272.18
29.40	11274.39	0.00	-5486.54
29.50	10631.93	0.00	-5679.25
29.60	9940.97	0.00	-5849.54
29.70	9201.77	0.00	-5996.76
29.80	8415.03	0.00	-6120.30
29.90	7581.98	0.00	-6219.69
30.00	6704.35	0.00	-6294.54
30.10	5784.42	0.00	-6344.54
30.20	4825.02	0.00	-6369.50
30.30	3829.55	0.00	-6369.33
30.40	2801.92	0.00	-6344.02
30.50	1746.61	0.00	-6293.67
30.60	668.57	0.00	-6218.48
30.70	-426.74	0.00	-6118.76
30.80	-1533.45	0.00	-5994.88
30.90	-2645.29	0.00	-5847.35
31.00	-3755.67	0.00	-5676.74
31.10	-4857.74	0.00	-5483.72
31.20	-5944.40	0.00	-5269.06
31.30	-7008.47	0.00	-5033.61
31.40	-8042.67	0.00	-4778.30
31.50	-9039.76	0.00	-4504.12
31.60	-9992.60	0.00	-4212.17
31.70	-10894.20	0.00	-3903.60
31.80	-11737.84	0.00	-3579.62
31.90	-12517.14	0.00	-3241.51
32.00	-13226.10	0.00	-2890.62
32.10	-13859.21	0.00	-2528.31
32.20	-14411.49	0.00	-2156.02
32.30	-14878.55	0.00	-1775.23
32.40	-15256.67	0.00	-1387.43
32.50	-15542.80	0.00	-994.15
32.60	-15734.62	0.00	-596.96
32.70	-15830.59	0.00	-197.40
32.80	-15838.72	0.00	202.93
32.90	-15810.17	0.00	602.47
33.00	-15752.98	0.00	999.62
33.10	-15666.57	0.00	1392.83
33.20	-15550.09	0.00	1780.54
33.30	-15402.44	0.00	2161.23
33.40	-15222.32	0.00	2533.39
33.50	-15008.23	0.00	2895.55
33.60	-14758.52	0.00	3246.28
33.70	-14471.47	0.00	3584.20
33.80	-14145.28	0.00	3907.97
33.90	-13778.19	0.00	4216.32
34.00	-13368.48	0.00	4508.04
34.10	-12914.54	0.00	4781.96
34.20	-12414.96	0.00	5037.01
34.30	-11868.55	0.00	5272.18
34.40	-11274.39	0.00	5486.54
34.50	-10631.93	0.00	5679.25
34.60	-9940.97	0.00	5849.54
34.70	-9201.77	0.00	5996.76
34.80	-8415.03	0.00	6120.30
34.90	-7581.98	0.00	6219.69
35.00	-6704.35	0.00	6294.54
35.10	-5784.42	0.00	6344.54
35.20	-4825.02	0.00	6369.50
35.30	-3829.55	0.00	6369.33
35.40	-2801.92	0.00	6344.02
35.50	-1746.61	0.00	6293.67
35.60	-668.57	0.00	6218.48
35.70	426.74	0.00	6118.76
35.80	1533.45	0.00	5994.88
35.90	2645.29	0.00	5847.35
36.00	3755.67	0.00	5676.74
36.10	4857.74	0.00	5483.72
36.20	5944.40	0.00	5269.06
36.30	7008.47	0.00	5033.61
36.40	8042.67	0.00	4778.30
36.50	9039.76	0.00	4504.12
36.60	9992.60	0.00	4212.17
36.70	10894.20	0.00	3903.60
36.80	11737.84	0.00	3579.62
36.90	12517.14	0.00	3241.51
37.00	13226.10	0.00	2890.62
37.10	13859.21	0.00	2528.31
37.20	14411.49	0.00	2156.02
37.30	14878.55	0.00	1775.23
37.40	15256.67	0.00	1387.43
37.50	15542.80	0.00	994.15
37.60	15734.62	0.00	596.96
37.70	15830.59	0.00	197.40
37.80	15838.72	0.00	-202.93
37.90	15810.17	0.00	-602.47
38.00	15752.98	0.00	-999.62
38.10	15666.57	0.00	-1392.83
38.20	15550.09	0.00	-1780.54
38.30	15402.44	0.00	-2161.23
38.40	15222.32	0.00	-2533.39
38.50	15008.23	0.00	-2895.55
38.60	14758.52	0.00	-3246.28
38.70	14471.47	0.00	-3584.20
38.80	14145.28	0.00	-3907.97
38.90	13778.19	0.00	-4216.32
39.00	13368.48	0.00	-4508.04
39.10	12914.54	0.00	-4781.96
39.20	12414.96	0.00	-5037.01
39.30	11868.55	0.00	-5272.18
39.40	11274.39	0.00	-5486.54
39.50	10631.93	0.00	-5679.25
39.60	9940.97	0.00	-5849.54
39.70	9201.77	0.00	-5996.76
39.80	8415.03	0.00	-6120.30
39.90	7581.98	0.00	-6219.69
40.00	6704.35	0.00	-6294.54
40.10	5784.42	0.00	-6344.54
40.20	4825.02	0.00	-6369.50
40.30	3829.55	0.00	-6369.33
40.40	2801.92	0.00	-6344.02
40.50	1746.61	0.00	-6293.67
40.60	668.57	0.00	-6218.48
40.70	-426.74	0.00	-6118.76
40.80	-1533.45	0.00	-5994.88
40.90	-2645.29	0.00	-5847.35
41.00	-3755.67	0.00	-5676.74
41.10	-4857.74	0.00	-5483.72
41.20	-5944.40	0.00	-5269.06
41.30	-7008.47	0.00	-5033.61
41.40	-8042.67	0.00	-4778.30
41.50	-9039.76	0.00	-4504.12
41.60	-9992.60	0.00	-4212.17
41.70	-10894.20	0.00	-3903.60
41.80	-11737.84	0.00	-3579.62
41.90	-12517.14	0.00	-3241.51
42.00	-13226.10	0.00	-2890.62
42.10	-13859.21	0.00	-2528.31
42.20	-14411.49	0.00	-2156.02
42.30	-14878.55	0.00	-1775.23
42.40	-15256.67	0.00	-1387.43
42.50	-15542.80	0.00	-994.15
42.60	-15734.62	0.00	-596.96
42.70	-15830.59	0.00	-197.40
42.80	-15838.72	0.00	202.93
42.90	-15810.17	0.00	602.47
43.00	-15752.98	0.00	999.62
43.10	-15666.57	0.00	1392.83
43.20	-15550.09	0.00	1780.54
43.30	-15402.44	0.00	2161.23
43.40	-15222.32	0.00	2533.39
43.50	-15008.23	0.00	2895.55
43.60	-14758.52	0.00	3246.28
43.70	-14471.47	0.00	3584.20
43.80	-14145.28	0.00	3907.97
43.90	-13778.19	0.00	4216.32
44.00	-13368.48	0.00	4508.04
44.10	-12914.54	0.00	4781.96
44.20	-12414.96	0.00	5037.01
44.30	-11868.55	0.00	5272.18
44.40	-11274.39	0.00	5486.54
44.50	-10631.93	0.00	5679.25
44.60	-9940.97	0.00	5849.54
44.70	-9201.77	0.00	5996.76
44.80	-8415.03	0.00	6120.30
44.90	-7581.98	0.00	6219.69
45.00	-6704.35	0.00	6294.54
45.10	-5784.42	0.00	6344.54
45.20	-4825.02	0.00	6369.50
45.30	-3829.55	0.00	6369.33
45.40	-2801.92	0.00	6344.02
45.50	-1746.61	0.00	6293.67
45.60	-668.57	0.00	6218.48
45.70	426.74	0.00	6118.76
45.80	1533.45	0.00	5994.88
45.90	2645.29	0.00	5847.35
46.00	3755.67	0.00	5676.74
46.10	4857.74	0.00	5483.72
46.20	5944.40	0.00	5269.06
46.30	7008.47	0.00	5033.61
46.40	8042.67	0.00	4778.30
46.50	9039.76	0.00	4504.12
46.60	9992.60	0.00	4212.17
46.70	10894.20	0.00	3903.60
46.80	11737.84	0.00	3579.62
46.90	12517.14	0.00	3241.51
47.00	13226.10	0.00	2890.62
47.10	13859.21	0.00	2528.31
47.20	14411.49	0.00	2156.02
47.30	14878.55	0.00	1775.23
47.40	15256.67	0.00	1387.43
47.50	15542.80	0.00	994.15
47.60	15734.62	0.00	596.96
47.70	15830.59	0.00	197.40
47.80	15838.72	0.00	-202.93
47.90	15810.17	0.00	-602.47
48.00	15752.98	0.00	-999.62
48.10	15666.57	0.00	-1392.83
48.20	15550.09	0.00	-1780.54
48.30	15402.44	0.00	-2161.23
48.40	15222.32	0.00	-2533.39
48.50	15008.23	0.00	-2895.55
48.60	14758.52	0.00	-3246.28
48.70	14471.47	0.00	-3584.20
48.80	14145.28	0.00	-3907.97
48.90	13778.19	0.00	-4216.32
49.00	13368.48	0.00	-4508.04
49.10	12914.54	0.00	-4781.96
49.20	12414.96	0.00	-5037.01
49.30	11868.55	0.00	-5272.18
49.40	11274.39	0.00	-5486.54
49.50	10631.93	0.00	-5679.25
49.60	9940.97	0.00	-5849.54
49.70	9201.77	0.00	-5996.76
49.80	8415.03	0.00	-6120.30
49.90	7581.98	0.00	-6219.69
50.00	6704.35	0.00	-6294.54
50.10	5784.42	0.00	-6344.54
50.20	4825.02	0.00	-6369.50
50.30	3829.55	0.00	-6369.33
50.40	2801.92	0.00	-6344.02
50.50	1746.61	0.00	-6293.67
50.60	668.57	0.00	-6218.48
50.70	-426.74	0.00	-6118.76
50.80	-1533.45	0.00	-5994.88
50.90	-2645.29	0.00	-5847.35
51.00	-3755.67	0.00	-5676.74
51.10	-4857.74	0.00	-5483.72
51.20	-5944.40	0.00	-5269.06
51.30	-7008.47	0.00	-5033.61
51.40	-8042.67	0.00	-4778.30
51.50	-9039.76	0.00	-4504.12
51.60	-9992.60	0.00	-4212.17
51.70	-10894.20	0.00	-3903.60
51.80	-11737.84	0.00	-3579.62
51.90	-12517.14	0.00	-3241.51
52.00	-13226.10	0.00	-2890.62
52.10	-13859.21	0.00	-2528.31
52.20	-14411.49	0.00	-2156.02
52.30	-14878.55	0.00	-1775.23
52.40	-15256.67	0.00	-1387.43
52.50	-15542.80	0.00	-994.15
52.60	-15734.62	0.00	-596.96
52.70	-15830.59	0.00	-197.40
52.80	-15838.72	0.00	202.93
52.90	-15810.17	0.00	602.47
53.00	-15752.98	0.00	999.62
53.10	-15666.57	0.00	1392.83
53.20	-15550.09	0.00	1780.54
53.30	-15402.44	0.00	2161.23
53.40	-15222.32	0.00	2533.39
53.50	-15008.23	0.00	2895.55
53.60	-14758.52	0.00	3246.28
53.70	-14471.47	0.00	3584.20
53.80	-14145.28	0.00	3907.97
53.90	-13778.19	0.00	4216.32
54.00	-13368.48	0.00	4508.04
54.10	-12914.54	0.00	4781.96
54.20	-12414.96	0.00	5037.01
54.30	-11868.55	0.00	5272.18
54.40	-11274.39	0.00	5486.54
54.50	-10631.93	0.00	5679.25
54.60	-9940.97	0.00	5849.54
54.70	-9201.77	0.00	5996.76
54.80	-8415.03	0.00	6120.30
54.90	-7581.98	0.00	6219.69
55.00	-6704.35	0.00	6294.54
55.10	-5784.42	0.00	6344.54
55.20	-4825.02	0.00	6369.50
55.30	-3829.55	0.00	6369.33
55.40	-2801.92	0.00	6344.02
55.50	-1746.61	0.00	6293.67
55.60	-668.57	0.00	6218.48
55.70	426.74	0.00	6118.76
55.80	1533.45	0.00	5994.88
55.90	2645.29	0.00	5847.35
56.00	3755.67	0.00	5676.74
56.10	4857.74	0.00	5483.72
56.20	5944.40	0.00	5269.06
56.30	7008.47	0.00	5033.61
56.40	8042.67	0.00	4778.30
56.50	9039.76	0.00	4504.12
56.60	9992.60	0.00	4212.17
56.70	10894.20	0.00	3903.60
56.80	11737.84	0.00	3579.62
56.90	12517.14	0.00	3241.51
57.00	13226.10	0.00	2890.62
57.10	13859.21	0.00	2528.31
57.20	14411.49	0.00	2156.02
57.30	14878.55	0.00	1775.23
57.40	15256.67	0.00	1387.43
57.50	15542.80	0.00	994.15
57.60	15734.62	0.00	596.96
57.70	15830.59	0.00	197.40
57.80	15838.72	0.00	-202.93
57.90	15810.17	0.00	-602.47
58.00	15752.98	0.00	-999.62
58.10	15666.57	0.00	-1392.83
58.20	15550.09	0.00	-1780.54
58.30	15402.44	0.00	-2161.23
58.40	15222.32	0.00	-2533.39
58.50	15008.23	0.00	-2895.55
58.60	14758.52	0.00	-3246.28
58.70	14471.47	0.00	-3584.20
58.80	14145.28	0.00	-3907.97
58.90	13778.19	0.00	-4216.32
59.00	13368.48	0.00	-4508.04
59.10	12914.54	0.00	-4781.96
59.20	12414.96	0.00	-5037.01
59.30	11868.55	0.00	-5272.18
59.40	11274.39	0.00	-5486.54
59.50	10631.93	0.00	-5679.25
59.60	9940.97	0.00	-5849.54
59.70	9201.77	0.00	-5996.76
59.80	8415.03	0.00	-6120.30
59.90	7581.98	0.00	-6219.69
60.00	6704.35	0.00	-6294.54
60.10	5784.42	0.00	-6344.54
60.20	4825.02	0.00	-6369.50
60.30	3829.55	0.00	-6369.33
60.40	2801.92	0.00	-6344.02
60.50	1746.61	0.00	-6293.67
60.60	668.57	0.00	-6218.48
60.70	-426.74	0.00	-6118.76
60.80	-1533.45	0.00	-5994.88
60.90	-2645.29	0.00	-5847.35
61.00	-3755.67	0.00	-5676.74
61.10	-4857.74	0.00	-5483.72
61.20	-5944.40	0.00	-5269.06
61.30	-7008.47	0.00	-5033.61
61.40	-8042.67	0.00	-4778.30
61.50	-9039.76	0.00	-4504.12
61.60	-9992.60	0.00	-4212.17
61.70	-10894.20	0.00	-3903.60
61.80	-11737.84	0.00	-3579.62
61.90	-12517.14	0.00	-3241.51
62.00	-13226.10	0.00	-2890.62
62.10	-13859.21	0.00	-2528.31
62.20	-14411.49	0.00	-2156.02
62.30	-14878.55	0.00	-1775.23
62.40	-15256.67	0.00	-1387.43
62.50	-15542.80	0.00	-994.15
62.60	-15734.62	0.00	-596.96
62.70	-15830.59	0.00	-197.40
62.80	-15838.72	0.00	202.93
62.90	-15810.17	0.00	602.47
63.00	-15752.98	0.00	999.62
63.10	-15666.57	0.00	1392.83
63.20	-15550.09	0.00	1780.54
63.30	-15402.44	0.00	2161.23
63.40	-15222.32	0.00	2533.39
63.50	-15008.23	0.00	2895.55
63.60	-14758.52	0.00	3246.28
63.70	-14471.47	0.00	3584.20
63.80	-14145.28	0.00	3907.97
63.90	-13778.19	0.00	4216.32
64.00	-13368.48	0.00	4508.04
64.10	-12914.54	0.00	4781.96
64.20	-12414.96	0.00	5037.01
64.30	-11868.55	0.00	5272.18
64.40	-11274.39	0.00	5486.54
64.50	-10631.93	0.00	5679.25
64.60	-9940.97	0.00	5849.54
64.70	-9201.77	0.00	5996.76
64.80	-8415.03	0.00	6120.30
64.90	-7581.98	0.00	6219.69
65.00	-6704.35	0.00	6294.54
65.10	-5784.42	0.00	6344.54
65.20	-4825.02	0.00	6369.50
65.30	-3829.55	0.00	6369.33
65.40	-2801.92	0.00	6344.02
65.50	-1746.61	0.00	6293.67
65.60	-668.57	0.00	6218.48
65.70	426.74	0.00	6118.76
65.80	1533.45	0.00	5994.88
65.90	2645.29	0.00	5847.35
66.00	3755.67	0.00	5676.74
66.10	4857.74	0.00	5483.72
66.20	5944.40	0.00	5269.06
66.30	7008.47	0.00	5033.61
66.40	8042.67	0.00	4778.30
66.50	9039.76	0.00	4504.12
66.60	9992.60	0.00	4212.17
66.70	10894.20	0.00	3903.60
66.80	11737.84	0.00	3579.62
66.90	12517.14	0.00	3241.51
67.00	13226.10	0.00	2890.62
67.10	13859.21	0.00	2528.31
67.20	14411.49	0.00	2156.02
67.30	14878.55	0.00	1775.23
67.40	15256.67	0.00	1387.43
67.50	15542.80	0.00	994.15
67.60	15734.62	0.00	596.96
67.70	15830.59	0.00	197.40
67.80	15838.72	0.00	-202.93
67.90	15810.17	0.00	-602.47
68.00	15752.98	0.00	-999.62
68.10	15666.57	0.00	-1392.83
68.20	15550.09	0.00	-1780.54
68.30	15402.44	0.00	-2161.23
68.40	15222.32	0.00	-2533.39
68.50	15008.23	0.00	-2895.55
68.60	14758.52	0.00	-3246.28
68.70	14471.47	0.00	-3584.20
68.80	14145.28	0.00	-3907.97
68.90	13778.19	0.00	-4216.32
69.00	13368.48	0.00	-4508.04
69.10	12914.54	0.00	-4781.96
69.20	12414.96	0.00	-5037.01
69.30	11868.55	0.00	-5272.18
69.40	11274.39	0.00	-5486.54
69.50	10631.93	0.00	-5679.25
69.60	9940.97	0.00	-5849.54
69.70	9201.77	0.00	-5996.76
69.80	8415.03	0.00	-6120.30
69.90	7581.98	0.00	-6219.69
70.00	6704.35	0.00	-6294.54
70.10	5784.42	0.00	-6344.54
70.20	4825.02	0.00	-6369.50
70.30	3829.55	0.00	-6369.33
70.40	2801.92	0.00	-6344.02
70.50	1746.61	0.00	-6293.67
70.60	668.57	0.00	-6218.48
70.70	-426.74	0.00	-6118.76
70.80	-1533.45	0.00	-5994.88
70.90	-2645.29	0.00	-5847.35
71.00	-3755.67	0.00	-5676.74
71.10	-4857.74	0.00	-5483.72
71.20	-5944.40	0.00	-5269.06
71.30	-7008.47	0.00	-5033.61
71.40	-8042.67	0.00	-4778.30
71.50	-9039.76	0.00	-4504.12
71.60	-9992.60	0.00	-4212.17
71.70	-10894.20	0.00	-3903.60
71.80	-11737.84	0.00	-3579.62
71.90	-12517.14	0.00	-3241.51
72.00	-13226.10	0.00	-2890.62
72.10	-13859.21	0.00	-2528.31
72.20	-14411.49	0.00	-2156.02
72.30	-14878.55	0.00	-1775.23
72.40	-15256.67	0.00	-1387.43
72.50	-15542.80	0.00	-994.15
72.60	-15734.62	0.00	-596.96
72.70	-15830.59	0.00	-197.40
72.80	-15838.72	0.00	202.93
72.90	-15810.17	0.00	602.47
73.00	-15752.98	0.00	999.62
73.10	-15666.57	0.00	1392.83
73.20	-15550.09	0.00	1780.54
73.30	-15402.44	0.00	2161.23
73.40	-15222.32	0.00	2533.39
73.50	-15008.23	0.00	2895.55
73.60	-14758.52	0.00	3246.28
73.70	-14471.47	0.00	3584.20
73.80	-14145.28	0.00	3907.97
