Time(s)	Fx(N)	Fy(N)	Fz(N)
14.30	1319.37	0.00	134.10
14.40	1412.39	0.00	127.98
14.50	1499.67	0.00	121.11
14.60	1580.54	0.00	113.51
14.70	1654.32	0.00	105.19
14.80	1720.42	0.00	96.19
14.90	1778.23	0.00	86.54
15.00	1827.21	0.00	76.25
15.10	1866.89	0.00	65.39
15.20	1897.33	0.00	53.97
15.30	1920.96	0.00	42.07
15.40	1937.99	0.00	29.71
15.50	1948.22	0.00	16.97
15.60	1951.48	0.00	3.90
15.70	1947.58	0.00	-9.45
15.80	1936.35	0.00	-23.00
15.90	1917.65	0.00	-36.68
16.00	1891.32	0.00	-50.43
16.10	1857.23	0.00	-64.17
16.20	1815.27	0.00	-77.82
16.30	1765.34	0.00	-91.31
16.40	1707.38	0.00	-104.56
16.50	1641.36	0.00	-117.50
16.60	1567.27	0.00	-130.03
16.70	1485.15	0.00	-142.08
16.80	1395.08	0.00	-153.59
16.90	1297.20	0.00	-164.46
17.00	1191.68	0.00	-174.63
17.10	1078.77	0.00	-184.03
17.20	958.76	0.00	-192.59
17.30	832.01	0.00	-200.24
17.40	698.96	0.00	-206.93
17.50	560.09	0.00	-212.61
17.60	415.97	0.00	-217.22
17.70	267.23	0.00	-220.72
17.80	114.56	0.00	-223.08
17.90	-41.29	0.00	-224.26
18.00	-199.49	0.00	-224.25
18.10	-359.18	0.00	-223.03
18.20	-519.42	0.00	-220.59
18.30	-679.27	0.00	-216.93
18.40	-837.71	0.00	-212.06
18.50	-993.72	0.00	-206.00
18.60	-1146.25	0.00	-198.76
18.70	-1294.26	0.00	-190.40
18.80	-1436.69	0.00	-180.93
18.90	-1572.52	0.00	-170.42
19.00	-1700.73	0.00	-158.91
19.10	-1820.35	0.00	-146.47
19.20	-1930.46	0.00	-133.17
19.30	-2030.20	0.00	-119.08
19.40	-2118.78	0.00	-104.28
19.50	-2195.47	0.00	-88.86
19.60	-2259.65	0.00	-72.90
19.70	-2310.79	0.00	-56.51
19.80	-2348.46	0.00	-39.77
19.90	-2372.35	0.00	-22.79
20.00	-2382.32	0.00	-5.67
20.10	-2382.01	0.00	11.49
20.20	-2373.40	0.00	28.58
20.30	-2356.47	0.00	45.51
20.40	-2331.25	0.00	62.18
20.50	-2297.73	0.00	78.48
20.60	-2255.96	0.00	94.31
20.70	-2205.96	0.00	109.60
20.80	-2147.80	0.00	124.23
20.90	-2081.57	0.00	138.15
21.00	-2007.36	0.00	151.25
21.10	-1925.31	0.00	163.48
21.20	-1835.58	0.00	174.76
21.30	-1738.39	0.00	185.03
21.40	-1633.97	0.00	194.25
21.50	-1522.62	0.00	202.36
21.60	-1404.66	0.00	209.33
21.70	-1280.48	0.00	215.12
21.80	-1150.51	0.00	219.72
21.90	-1015.24	0.00	223.12
22.00	-875.18	0.00	225.29
22.10	-730.94	0.00	226.25
22.20	-583.14	0.00	226.01
22.30	-432.46	0.00	224.58
22.40	-279.62	0.00	221.98
22.50	-125.37	0.00	218.26
22.60	29.49	0.00	213.44
22.70	184.16	0.00	207.57
22.80	337.80	0.00	200.70
22.90	489.55	0.00	192.89
23.00	638.57	0.00	184.19
23.10	784.00	0.00	174.67
23.20	925.02	0.00	164.41
23.30	1060.79	0.00	153.46
23.40	1190.53	0.00	141.91
23.50	1313.47	0.00	129.83
23.60	1428.92	0.00	117.30
23.70	1536.20	0.00	104.39
23.80	1634.70	0.00	91.20
23.90	1723.89	0.00	77.79
24.00	1803.29	0.00	64.24
24.10	1872.50	0.00	50.64
24.20	1931.18	0.00	37.05
24.30	1979.11	0.00	23.56
24.40	2016.10	0.00	10.22
24.50	2042.07	0.00	-2.88
24.60	2057.03	0.00	-15.69
24.70	2061.04	0.00	-28.15
24.80	2054.27	0.00	-40.19
24.90	2036.93	0.00	-51.77
25.00	2010.86	0.00	-62.83
25.10	1978.93	0.00	-73.33
25.20	1941.38	0.00	-83.23
25.30	1898.41	0.00	-92.50
25.40	1850.23	0.00	-101.10
25.50	1797.05	0.00	-109.00
25.60	1739.06	0.00	-116.19
25.70	1676.49	0.00	-122.65
25.80	1609.57	0.00	-128.37
25.90	1538.51	0.00	-133.33
26.00	1463.57	0.00	-137.54
26.10	1384.99	0.00	-141.00
26.20	1303.04	0.00	-143.71
26.30	1217.99	0.00	-145.67
26.40	1130.12	0.00	-146.91
26.50	1039.73	0.00	-147.44
26.60	947.14	0.00	-147.28
26.70	852.66	0.00	-146.45
26.80	756.64	0.00	-144.97
26.90	659.40	0.00	-142.88
27.00	561.30	0.00	-140.21
27.10	462.71	0.00	-136.98
27.20	363.98	0.00	-133.23
27.30	265.49	0.00	-129.01
27.40	167.59	0.00	-124.34
27.50	70.67	0.00	-119.27
27.60	-24.93	0.00	-113.83
27.70	-118.84	0.00	-108.07
27.80	-210.71	0.00	-102.02
27.90	-300.21	0.00	-95.74
28.00	-387.02	0.00	-89.26
28.10	-470.82	0.00	-82.62
28.20	-551.34	0.00	-75.87
28.30	-628.30	0.00	-69.04
28.40	-701.46	0.00	-62.17
28.50	-770.60	0.00	-55.31
28.60	-835.52	0.00	-48.49
28.70	-896.06	0.00	-41.75
28.80	-952.07	0.00	-35.12
28.90	-1003.45	0.00	-28.63
29.00	-1050.11	0.00	-22.33
29.10	-1091.99	0.00	-16.23
29.20	-1129.07	0.00	-10.36
29.30	-1161.35	0.00	-4.75
29.40	-1188.85	0.00	0.58
29.50	-1211.64	0.00	5.61
29.60	-1229.78	0.00	10.31
29.70	-1243.38	0.00	14.69
29.80	-1252.56	0.00	18.72
29.90	-1257.46	0.00	22.40
30.00	-1258.23	0.00	25.73
30.10	-1255.06	0.00	28.68
30.20	-1248.12	0.00	31.28
30.30	-1237.61	0.00	33.52
30.40	-1223.73	0.00	35.40
30.50	-1206.97	0.00	36.94
30.60	-1188.62	0.00	38.15
30.70	-1168.93	0.00	39.04
30.80	-1148.03	0.00	39.63
30.90	-1126.05	0.00	39.93
31.00	-1103.08	0.00	39.98
31.10	-1079.23	0.00	39.78
31.20	-1054.57	0.00	39.38
31.30	-1029.18	0.00	38.79
31.40	-1003.12	0.00	38.05
31.50	-976.44	0.00	37.18
31.60	-949.16	0.00	36.22
31.70	-921.30	0.00	35.20
31.80	-892.87	0.00	34.15
31.90	-863.87	0.00	33.11
32.00	-834.26	0.00	32.10
32.10	-804.03	0.00	31.16
32.20	-773.11	0.00	30.32
32.30	-741.47	0.00	29.61
32.40	-709.02	0.00	29.06
32.50	-675.69	0.00	28.69
32.60	-641.41	0.00	28.52
32.70	-606.06	0.00	28.59
32.80	-569.56	0.00	28.90
32.90	-531.81	0.00	29.48
33.00	-492.69	0.00	30.33
33.10	-452.10	0.00	31.46
33.20	-409.93	0.00	32.89
33.30	-366.09	0.00	34.60
33.40	-320.48	0.00	36.60
33.50	-273.00	0.00	38.89
33.60	-223.57	0.00	41.44
33.70	-172.14	0.00	44.24
33.80	-118.65	0.00	47.28
33.90	-63.05	0.00	50.53
34.00	-5.35	0.00	53.96
34.10	54.46	0.00	57.54
34.20	116.35	0.00	61.23
34.30	180.26	0.00	65.00
34.40	246.11	0.00	68.81
34.50	313.79	0.00	72.60
34.60	383.14	0.00	76.34
34.70	454.00	0.00	79.97
34.80	526.15	0.00	83.44
34.90	599.36	0.00	86.70
35.00	673.34	0.00	89.70
35.10	747.78	0.00	92.38
35.20	822.34	0.00	94.70
35.30	896.65	0.00	96.59
35.40	970.30	0.00	98.02
35.50	1042.87	0.00	98.94
35.60	1113.88	0.00	99.29
35.70	1182.87	0.00	99.05
35.80	1249.33	0.00	98.16
35.90	1312.75	0.00	96.60
36.00	1372.62	0.00	94.33
36.10	1428.40	0.00	91.34
36.20	1479.57	0.00	87.61
36.30	1525.60	0.00	83.12
36.40	1565.99	0.00	77.86
36.50	1600.25	0.00	71.84
36.60	1628.88	0.00	65.07
36.70	1653.19	0.00	57.56
36.80	1672.91	0.00	49.33
36.90	1687.72	0.00	40.40
37.00	1697.34	0.00	30.82
37.10	1701.46	0.00	20.63
37.20	1699.80	0.00	9.87
37.30	1692.07	0.00	-1.40
37.40	1678.02	0.00	-13.12
37.50	1657.38	0.00	-25.22
37.60	1629.92	0.00	-37.62
37.70	1595.42	0.00	-50.26
37.80	1553.70	0.00	-63.04
37.90	1504.60	0.00	-75.89
38.00	1447.99	0.00	-88.71
38.10	1383.79	0.00	-101.42
38.20	1311.95	0.00	-113.91
38.30	1232.47	0.00	-126.10
38.40	1145.42	0.00	-137.89
38.50	1050.90	0.00	-149.20
38.60	949.07	0.00	-159.92
38.70	840.19	0.00	-169.96
38.80	724.54	0.00	-179.25
38.90	602.50	0.00	-187.69
39.00	474.51	0.00	-195.21
39.10	341.08	0.00	-201.74
39.20	202.80	0.00	-207.20
39.30	60.32	0.00	-211.55
39.40	-85.63	0.00	-214.71
39.50	-234.26	0.00	-216.66
39.60	-384.71	0.00	-217.34
39.70	-536.09	0.00	-216.73
39.80	-687.43	0.00	-214.82
39.90	-837.73	0.00	-211.58
40.00	-985.94	0.00	-207.02
40.10	-1131.03	0.00	-201.15
40.20	-1271.90	0.00	-193.98
40.30	-1407.48	0.00	-185.54
40.40	-1536.71	0.00	-175.87
40.50	-1658.53	0.00	-165.02
40.60	-1771.93	0.00	-153.03
40.70	-1875.94	0.00	-139.98
40.80	-1969.64	0.00	-125.93
40.90	-2052.19	0.00	-110.97
41.00	-2122.82	0.00	-95.17
41.10	-2180.85	0.00	-78.65
41.20	-2225.71	0.00	-61.49
41.30	-2256.90	0.00	-43.80
41.40	-2274.09	0.00	-25.69
41.50	-2278.17	0.00	-7.27
41.60	-2272.86	0.00	11.34
41.70	-2258.37	0.00	30.02
41.80	-2234.64	0.00	48.66
41.90	-2201.62	0.00	67.13
42.00	-2159.27	0.00	85.31
42.10	-2107.58	0.00	103.09
42.20	-2046.58	0.00	120.36
42.30	-1976.31	0.00	137.00
42.40	-1896.86	0.00	152.90
42.50	-1808.36	0.00	167.96
42.60	-1710.98	0.00	182.09
42.70	-1604.94	0.00	195.18
42.80	-1490.54	0.00	207.17
42.90	-1368.09	0.00	217.96
43.00	-1238.01	0.00	227.50
43.10	-1100.77	0.00	235.72
43.20	-956.90	0.00	242.56
43.30	-807.01	0.00	248.00
43.40	-651.77	0.00	251.98
43.50	-491.94	0.00	254.50
43.60	-328.31	0.00	255.53
43.70	-161.77	0.00	255.08
43.80	6.75	0.00	253.15
43.90	176.28	0.00	249.75
44.00	345.77	0.00	244.91
44.10	514.18	0.00	238.67
44.20	680.40	0.00	231.07
44.30	843.32	0.00	222.15
44.40	1001.84	0.00	211.99
44.50	1154.84	0.00	200.64
44.60	1301.24	0.00	188.19
44.70	1439.97	0.00	174.71
44.80	1570.01	0.00	160.29
44.90	1690.40	0.00	145.02
45.00	1800.24	0.00	129.01
45.10	1898.70	0.00	112.35
45.20	1985.05	0.00	95.14
45.30	2058.63	0.00	77.50
45.40	2118.92	0.00	59.52
45.50	2165.46	0.00	41.33
45.60	2197.95	0.00	23.02
45.70	2216.18	0.00	4.71
45.80	2220.07	0.00	-13.51
45.90	2210.05	0.00	-31.51
46.00	2189.92	0.00	-49.20
46.10	2160.71	0.00	-66.48
46.20	2122.52	0.00	-83.27
46.30	2075.48	0.00	-99.45
46.40	2019.73	0.00	-114.96
46.50	1955.43	0.00	-129.70
46.60	1882.74	0.00	-143.61
46.70	1801.89	0.00	-156.62
46.80	1713.08	0.00	-168.67
46.90	1616.60	0.00	-179.69
47.00	1512.72	0.00	-189.65
47.10	1401.79	0.00	-198.50
47.20	1284.19	0.00	-206.21
47.30	1160.31	0.00	-212.76
47.40	1030.64	0.00	-218.11
47.50	895.68	0.00	-222.27
47.60	755.98	0.00	-225.23
47.70	612.15	0.00	-226.99
47.80	464.84	0.00	-227.56
47.90	314.74	0.00	-226.95
48.00	162.58	0.00	-225.19
48.10	9.13	0.00	-222.30
48.20	-144.80	0.00	-218.32
48.30	-298.38	0.00	-213.29
48.40	-450.76	0.00	-207.25
48.50	-601.06	0.00	-200.24
48.60	-748.41	0.00	-192.32
48.70	-891.93	0.00	-183.55
48.80	-1030.75	0.00	-173.97
48.90	-1164.00	0.00	-163.66
49.00	-1290.86	0.00	-152.68
49.10	-1410.51	0.00	-141.08
49.20	-1522.20	0.00	-128.94
49.30	-1625.20	0.00	-116.32
49.40	-1718.86	0.00	-103.29
49.50	-1802.56	0.00	-89.92
49.60	-1875.76	0.00	-76.27
49.70	-1938.00	0.00	-62.42
49.80	-1988.88	0.00	-48.42
49.90	-2028.10	0.00	-34.34
50.00	-2055.43	0.00	-20.25
50.10	-2070.71	0.00	-6.21
50.20	-2074.53	0.00	7.74
50.30	-2070.21	0.00	21.52
50.40	-2058.24	0.00	35.08
50.50	-2038.69	0.00	48.37
50.60	-2011.60	0.00	61.34
50.70	-1977.02	0.00	73.95
50.80	-1935.01	0.00	86.14
50.90	-1885.62	0.00	97.88
51.00	-1828.93	0.00	109.13
51.10	-1765.01	0.00	119.84
51.20	-1693.96	0.00	130.00
51.30	-1615.88	0.00	139.55
51.40	-1530.90	0.00	148.49
51.50	-1439.17	0.00	156.77
51.60	-1340.89	0.00	164.38
51.70	-1236.25	0.00	171.30
51.80	-1125.51	0.00	177.50
51.90	-1008.94	0.00	182.98
52.00	-886.87	0.00	187.71
52.10	-759.67	0.00	191.68
52.20	-627.74	0.00	194.89
52.30	-491.54	0.00	197.33
52.40	-351.55	0.00	198.99
52.50	-208.33	0.00	199.87
52.60	-62.46	0.00	199.96
52.70	85.43	0.00	199.27
52.80	234.67	0.00	197.80
52.90	384.56	0.00	195.56
53.00	534.35	0.00	192.54
53.10	683.26	0.00	188.77
53.20	830.51	0.00	184.24
53.30	975.27	0.00	178.97
53.40	1116.72	0.00	172.97
53.50	1254.00	0.00	166.27
53.60	1386.30	0.00	158.87
53.70	1512.76	0.00	150.81
53.80	1632.58	0.00	142.10
53.90	1744.95	0.00	132.77
54.00	1849.10	0.00	122.84
54.10	1944.31	0.00	112.35
54.20	2029.87	0.00	101.33
54.30	2105.16	0.00	89.81
54.40	2169.60	0.00	77.84
54.50	2222.65	0.00	65.44
54.60	2263.89	0.00	52.66
54.70	2292.94	0.00	39.55
54.80	2311.47	0.00	26.16
54.90	2322.72	0.00	12.52
55.00	2326.66	0.00	-1.31
55.10	2323.18	0.00	-15.27
55.20	2312.15	0.00	-29.31
55.30	2293.47	0.00	-43.38
55.40	2267.01	0.00	-57.42
55.50	2232.64	0.00	-71.36
55.60	2190.25	0.00	-85.16
55.70	2139.72	0.00	-98.75
55.80	2080.96	0.00	-112.06
55.90	2013.87	0.00	-125.04
56.00	1938.39	0.00	-137.62
56.10	1854.48	0.00	-149.75
56.20	1762.15	0.00	-161.37
56.30	1661.42	0.00	-172.40
56.40	1552.38	0.00	-182.81
56.50	1435.16	0.00	-192.52
56.60	1309.94	0.00	-201.49
56.70	1176.96	0.00	-209.67
56.80	1036.54	0.00	-216.99
56.90	889.05	0.00	-223.43
57.00	734.94	0.00	-228.94
57.10	574.73	0.00	-233.47
57.20	409.03	0.00	-236.99
57.30	238.49	0.00	-239.47
57.40	63.87	0.00	-240.89
57.50	-114.02	0.00	-241.22
57.60	-294.31	0.00	-240.45
57.70	-476.05	0.00	-238.56
57.80	-658.24	0.00	-235.55
57.90	-839.82	0.00	-231.43
58.00	-1019.71	0.00	-226.19
58.10	-1196.78	0.00	-219.84
58.20	-1369.87	0.00	-212.41
58.30	-1537.83	0.00	-203.92
58.40	-1699.49	0.00	-194.39
58.50	-1853.69	0.00	-183.86
58.60	-1999.30	0.00	-172.37
58.70	-2135.23	0.00	-159.97
58.80	-2260.41	0.00	-146.70
58.90	-2373.86	0.00	-132.62
59.00	-2474.65	0.00	-117.80
59.10	-2561.94	0.00	-102.29
59.20	-2634.97	0.00	-86.18
59.30	-2693.10	0.00	-69.52
59.40	-2735.78	0.00	-52.41
59.50	-2762.58	0.00	-34.91
59.60	-2775.56	0.00	-17.12
59.70	-2779.87	0.00	0.89
59.80	-2775.59	0.00	19.02
59.90	-2762.60	0.00	37.18
60.00	-2740.79	0.00	55.29
60.10	-2710.03	0.00	73.25
60.20	-2670.19	0.00	90.97
60.30	-2621.12	0.00	108.37
60.40	-2562.71	0.00	125.35
60.50	-2494.84	0.00	141.83
60.60	-2417.41	0.00	157.71
60.70	-2330.35	0.00	172.93
60.80	-2233.62	0.00	187.39
60.90	-2127.22	0.00	201.03
61.00	-2011.19	0.00	213.77
61.10	-1885.64	0.00	225.53
61.20	-1750.74	0.00	236.26
61.30	-1606.72	0.00	245.90
61.40	-1453.88	0.00	254.40
61.50	-1292.61	0.00	261.71
61.60	-1123.40	0.00	267.78
61.70	-946.78	0.00	272.59
61.80	-763.41	0.00	276.10
61.90	-574.02	0.00	278.29
62.00	-379.43	0.00	279.15
62.10	-180.54	0.00	278.68
62.20	21.66	0.00	276.86
62.30	226.11	0.00	273.71
62.40	431.68	0.00	269.23
62.50	637.20	0.00	263.46
62.60	841.41	0.00	256.41
62.70	1043.06	0.00	248.12
62.80	1240.83	0.00	238.64
62.90	1433.42	0.00	228.00
63.00	1619.50	0.00	216.26
63.10	1797.78	0.00	203.47
63.20	1966.97	0.00	189.71
63.30	2125.84	0.00	175.03
63.40	2273.22	0.00	159.52
63.50	2407.99	0.00	143.25
63.60	2529.12	0.00	126.30
63.70	2635.68	0.00	108.75
63.80	2726.84	0.00	90.69
63.90	2801.88	0.00	72.22
64.00	2860.21	0.00	53.42
64.10	2901.38	0.00	34.38
64.20	2925.05	0.00	15.21
64.30	2931.05	0.00	-4.02
64.40	2923.78	0.00	-23.19
64.50	2907.57	0.00	-42.23
64.60	2882.39	0.00	-61.04
64.70	2848.21	0.00	-79.53
64.80	2804.98	0.00	-97.60
64.90	2752.66	0.00	-115.19
65.00	2691.18	0.00	-132.20
65.10	2620.49	0.00	-148.55
65.20	2540.55	0.00	-164.18
65.30	2451.34	0.00	-179.01
65.40	2352.83	0.00	-192.98
65.50	2245.06	0.00	-206.01
65.60	2128.09	0.00	-218.07
65.70	2002.04	0.00	-229.10
65.80	1867.05	0.00	-239.05
65.90	1723.34	0.00	-247.88
66.00	1571.21	0.00	-255.56
66.10	1411.01	0.00	-262.06
66.20	1243.15	0.00	-267.37
66.30	1068.16	0.00	-271.45
66.40	886.61	0.00	-274.31
66.50	699.18	0.00	-275.94
66.60	506.59	0.00	-276.33
66.70	309.69	0.00	-275.50
66.80	109.36	0.00	-273.46
66.90	-93.42	0.00	-270.23
67.00	-297.63	0.00	-265.82
67.10	-502.17	0.00	-260.27
67.20	-705.89	0.00	-253.60
67.30	-907.62	0.00	-245.85
67.40	-1106.15	0.00	-237.06
67.50	-1300.25	0.00	-227.28
67.60	-1488.67	0.00	-216.55
67.70	-1670.18	0.00	-204.92
67.80	-1843.56	0.00	-192.44
67.90	-2007.63	0.00	-179.18
68.00	-2161.23	0.00	-165.18
68.10	-2303.26	0.00	-150.51
68.20	-2432.71	0.00	-135.23
68.30	-2548.61	0.00	-119.41
68.40	-2650.10	0.00	-103.10
68.50	-2736.42	0.00	-86.38
68.60	-2806.89	0.00	-69.30
68.70	-2860.97	0.00	-51.95
68.80	-2898.23	0.00	-34.37
68.90	-2918.36	0.00	-16.65
69.00	-2922.57	0.00	1.16
69.10	-2917.32	0.00	18.97
69.20	-2903.37	0.00	36.74
69.30	-2880.65	0.00	54.39
69.40	-2849.07	0.00	71.85
69.50	-2808.52	0.00	89.06
69.60	-2758.86	0.00	105.95
69.70	-2699.95	0.00	122.47
69.80	-2631.66	0.00	138.54
69.90	-2553.85	0.00	154.11
70.00	-2466.38	0.00	169.12
70.10	-2369.15	0.00	183.51
70.20	-2262.08	0.00	197.22
70.30	-2145.11	0.00	210.20
70.40	-2018.26	0.00	222.39
70.50	-1881.58	0.00	233.74
70.60	-1735.17	0.00	244.21
70.70	-1579.23	0.00	253.73
70.80	-1414.01	0.00	262.28
70.90	-1239.87	0.00	269.80
71.00	-1057.25	0.00	276.25
71.10	-866.67	0.00	281.61
71.20	-668.75	0.00	285.83
71.30	-464.24	0.00	288.89
71.40	-253.95	0.00	290.75
71.50	-38.81	0.00	291.40
71.60	180.16	0.00	290.82
71.70	401.85	0.00	288.99
71.80	625.06	0.00	285.91
71.90	848.52	0.00	281.56
72.00	1070.88	0.00	275.95
72.10	1290.76	0.00	269.08
72.20	1506.69	0.00	260.96
72.30	1717.21	0.00	251.61
72.40	1920.81	0.00	241.05
72.50	2116.00	0.00	229.31
72.60	2301.29	0.00	216.42
72.70	2475.23	0.00	202.42
72.80	2636.40	0.00	187.35
72.90	2783.45	0.00	171.27
73.00	2915.11	0.00	154.23
73.10	3030.21	0.00	136.29
73.20	3127.69	0.00	117.53
73.30	3206.59	0.00	98.02
73.40	3266.12	0.00	77.83
73.50	3305.62	0.00	57.06
73.60	3329.98	0.00	35.78
73.70	3344.81	0.00	14.10
73.80	3349.96	0.00	-7.89
73.90	3345.21	0.00	-30.09
74.00	3330.31	0.00	-52.39
74.10	3305.00	0.00	-74.69
74.20	3268.97	0.00	-96.88
74.30	3221.90	0.00	-118.86
74.40	3163.48	0.00	-140.50
74.50	3093.36	0.00	-161.69
74.60	3011.22	0.00	-182.34
74.70	2916.77	0.00	-202.32
74.80	2809.74	0.00	-221.53
74.90	2689.89	0.00	-239.87
75.00	2557.07	0.00	-257.23
75.10	2411.19	0.00	-273.52
75.20	2252.23	0.00	-288.64
75.30	2080.28	0.00	-302.49
75.40	1895.55	0.00	-315.01
75.50	1698.34	0.00	-326.11
75.60	1489.10	0.00	-335.71
75.70	1268.41	0.00	-343.77
75.80	1036.98	0.00	-350.21
75.90	795.69	0.00	-355.00
76.00	545.54	0.00	-358.10
76.10	287.67	0.00	-359.47
76.20	23.39	0.00	-359.10
76.30	-245.89	0.00	-356.96
76.40	-518.61	0.00	-353.07
76.50	-793.11	0.00	-347.43
76.60	-1067.63	0.00	-340.05
76.70	-1340.32	0.00	-330.96
76.80	-1609.26	0.00	-320.20
76.90	-1872.50	0.00	-307.82
77.00	-2128.05	0.00	-293.85
77.10	-2373.93	0.00	-278.38
77.20	-2608.15	0.00	-261.47
77.30	-2828.79	0.00	-243.20
77.40	-3033.99	0.00	-223.66
77.50	-3221.98	0.00	-202.93
77.60	-3391.11	0.00	-181.13
77.70	-3539.84	0.00	-158.37
77.80	-3666.81	0.00	-134.74
77.90	-3770.82	0.00	-110.37
78.00	-3850.86	0.00	-85.38
78.10	-3906.14	0.00	-59.90
78.20	-3936.64	0.00	-34.06
78.30	-3953.08	0.00	-7.97
78.40	-3959.58	0.00	18.21
78.50	-3956.00	0.00	44.38
78.60	-3942.17	0.00	70.38
78.70	-3917.85	0.00	96.09
78.80	-3882.76	0.00	121.39
78.90	-3836.58	0.00	146.14
79.00	-3778.95	0.00	170.22
