Time(s)	Fx(N)	Fy(N)	Fz(N)
13.30	-20307.99	0.00	21736.88
13.40	-18482.53	0.00	22192.47
13.50	-16557.40	0.00	22560.47
13.60	-14536.94	0.00	22839.44
13.70	-12426.64	0.00	23028.27
13.80	-10233.10	0.00	23126.22
13.90	-7964.10	0.00	23132.90
14.00	-5628.53	0.00	23048.29
14.10	-3236.37	0.00	22872.71
14.20	-798.67	0.00	22606.87
14.30	1672.58	0.00	22251.80
14.40	4164.48	0.00	21808.92
14.50	6663.34	0.00	21279.97
14.60	9154.79	0.00	20667.04
14.70	11623.94	0.00	19972.54
14.80	14055.45	0.00	19199.22
14.90	16433.77	0.00	18350.13
15.00	18743.20	0.00	17428.62
15.10	20968.12	0.00	16438.33
15.20	23093.13	0.00	15383.17
15.30	25103.22	0.00	14267.29
15.40	26983.91	0.00	13095.11
15.50	28721.47	0.00	11871.24
15.60	30302.99	0.00	10600.53
15.70	31716.59	0.00	9287.98
15.80	32951.56	0.00	7938.77
15.90	33998.41	0.00	6558.24
16.00	34849.07	0.00	5151.82
16.10	35496.94	0.00	3725.07
16.20	35936.95	0.00	2283.62
16.30	36165.66	0.00	833.16
16.40	36194.13	0.00	-620.60
16.50	36127.00	0.00	-2071.90
16.60	35986.96	0.00	-3515.02
16.70	35772.96	0.00	-4944.28
16.80	35483.46	0.00	-6354.02
16.90	35116.46	0.00	-7738.68
17.00	34669.55	0.00	-9092.80
17.10	34140.00	0.00	-10411.04
17.20	33524.82	0.00	-11688.19
17.30	32820.87	0.00	-12919.21
17.40	32024.94	0.00	-14099.25
17.50	31133.89	0.00	-15223.64
17.60	30144.71	0.00	-16287.96
17.70	29054.70	0.00	-17287.99
17.80	27861.52	0.00	-18219.79
17.90	26563.36	0.00	-19079.69
18.00	25158.99	0.00	-19864.29
18.10	23647.94	0.00	-20570.49
18.20	22030.53	0.00	-21195.51
18.30	20307.99	0.00	-21736.88
18.40	18482.53	0.00	-22192.47
18.50	16557.40	0.00	-22560.47
18.60	14536.94	0.00	-22839.44
18.70	12426.64	0.00	-23028.27
18.80	10233.10	0.00	-23126.22
18.90	7964.10	0.00	-23132.90
19.00	5628.53	0.00	-23048.29
19.10	3236.37	0.00	-22872.71
19.20	798.67	0.00	-22606.87
19.30	-1672.58	0.00	-22251.80
19.40	-4164.48	0.00	-21808.92
19.50	-6663.34	0.00	-21279.97
19.60	-9154.79	0.00	-20667.04
19.70	-11623.94	0.00	-19972.54
19.80	-14055.45	0.00	-19199.22
19.90	-16433.77	0.00	-18350.13
20.00	-18743.20	0.00	-17428.62
20.10	-20968.12	0.00	-16438.33
20.20	-23093.13	0.00	-15383.17
20.30	-25103.22	0.00	-14267.29
20.40	-26983.91	0.00	-13095.11
20.50	-28721.47	0.00	-11871.24
20.60	-30302.99	0.00	-10600.53
20.70	-31716.59	0.00	-9287.98
20.80	-32951.56	0.00	-7938.77
20.90	-33998.41	0.00	-6558.24
21.00	-34849.07	0.00	-5151.82
21.10	-35496.94	0.00	-3725.07
21.20	-35936.95	0.00	-2283.62
21.30	-36165.66	0.00	-833.16
21.40	-36194.13	0.00	620.60
21.50	-36127.00	0.00	2071.90
21.60	-35986.96	0.00	3515.02
21.70	-35772.96	0.00	4944.28
21.80	-35483.46	0.00	6354.02
21.90	-35116.46	0.00	7738.68
22.00	-34669.55	0.00	9092.80
22.10	-34140.00	0.00	10411.04
22.20	-33524.82	0.00	11688.19
22.30	-32820.87	0.00	12919.21
22.40	-32024.94	0.00	14099.25
22.50	-31133.89	0.00	15223.64
22.60	-30144.71	0.00	16287.96
22.70	-29054.70	0.00	17287.99
22.80	-27861.52	0.00	18219.79
22.90	-26563.36	0.00	19079.69
23.00	-25158.99	0.00	19864.29
23.10	-23647.94	0.00	20570.49
23.20	-22030.53	0.00	21195.51
23.30	-20307.99	0.00	21736.88
23.40	-18482.53	0.00	22192.47
23.50	-16557.40	0.00	22560.47
23.60	-14536.94	0.00	22839.44
23.70	-12426.64	0.00	23028.27
23.80	-10233.10	0.00	23126.22
23.90	-7964.10	0.00	23132.90
24.00	-5628.53	0.00	23048.29
24.10	-3236.37	0.00	22872.71
24.20	-798.67	0.00	22606.87
24.30	1672.58	0.00	22251.80
24.40	4164.48	0.00	21808.92
24.50	6663.34	0.00	21279.97
24.60	9154.79	0.00	20667.04
24.70	11623.94	0.00	19972.54
24.80	14055.45	0.00	19199.22
24.90	16433.77	0.00	18350.13
25.00	18743.20	0.00	17428.62
25.10	20968.12	0.00	16438.33
25.20	23093.13	0.00	15383.17
25.30	25103.22	0.00	14267.29
25.40	26983.91	0.00	13095.11
25.50	28721.47	0.00	11871.24
25.60	30302.99	0.00	10600.53
25.70	31716.59	0.00	9287.98
25.80	32951.56	0.00	7938.77
25.90	33998.41	0.00	6558.24
26.00	34849.07	0.00	5151.82
26.10	35496.94	0.00	3725.07
26.20	35936.95	0.00	2283.62
26.30	36165.66	0.00	833.16
26.40	36194.13	0.00	-620.60
26.50	36127.00	0.00	-2071.90
26.60	35986.96	0.00	-3515.02
26.70	35772.96	0.00	-4944.28
26.80	35483.46	0.00	-6354.02
26.90	35116.46	0.00	-7738.68
27.00	34669.55	0.00	-9092.80
27.10	34140.00	0.00	-10411.04
27.20	33524.82	0.00	-11688.19
27.30	32820.87	0.00	-12919.21
27.40	32024.94	0.00	-14099.25
27.50	31133.89	0.00	-15223.64
27.60	30144.71	0.00	-16287.96
27.70	29054.70	0.00	-17287.99
27.80	27861.52	0.00	-18219.79
27.90	26563.36	0.00	-19079.69
28.00	25158.99	0.00	-19864.29
28.10	23647.94	0.00	-20570.49
28.20	22030.53	0.00	-21195.51
28.30	20307.99	0.00	-21736.88
28.40	18482.53	0.00	-22192.47
28.50	16557.40	0.00	-22560.47
28.60	14536.94	0.00	-22839.44
28.70	12426.64	0.00	-23028.27
28.80	10233.10	0.00	-23126.22
28.90	7964.10	0.00	-23132.90
29.00	5628.53	0.00	-23048.29
29.10	3236.37	0.00	-22872.71
29.20	798.67	0.00	-22606.87
29.30	-1672.58	0.00	-22251.80
29.40	-4164.48	0.00	-21808.92
29.50	-6663.34	0.00	-21279.97
29.60	-9154.79	0.00	-20667.04
29.70	-11623.94	0.00	-19972.54
29.80	-14055.45	0.00	-19199.22
29.90	-16433.77	0.00	-18350.13
30.00	-18743.20	0.00	-17428.62
30.10	-20968.12	0.00	-16438.33
30.20	-23093.13	0.00	-15383.17
30.30	-25103.22	0.00	-14267.29
30.40	-26983.91	0.00	-13095.11
30.50	-28721.47	0.00	-11871.24
30.60	-30302.99	0.00	-10600.53
30.70	-31716.59	0.00	-9287.98
30.80	-32951.56	0.00	-7938.77
30.90	-33998.41	0.00	-6558.24
31.00	-34849.07	0.00	-5151.82
31.10	-35496.94	0.00	-3725.07
31.20	-35936.95	0.00	-2283.62
31.30	-36165.66	0.00	-833.16
31.40	-36194.13	0.00	620.60
31.50	-36127.00	0.00	2071.90
31.60	-35986.96	0.00	3515.02
31.70	-35772.96	0.00	4944.28
31.80	-35483.46	0.00	6354.02
31.90	-35116.46	0.00	7738.68
32.00	-34669.55	0.00	9092.80
32.10	-34140.00	0.00	10411.04
32.20	-33524.82	0.00	11688.19
32.30	-32820.87	0.00	12919.21
32.40	-32024.94	0.00	14099.25
32.50	-31133.89	0.00	15223.64
32.60	-30144.71	0.00	16287.96
32.70	-29054.70	0.00	17287.99
32.80	-27861.52	0.00	18219.79
32.90	-26563.36	0.00	19079.69
33.00	-25158.99	0.00	19864.29
33.10	-23647.94	0.00	20570.49
33.20	-22030.53	0.00	21195.51
33.30	-20307.99	0.00	21736.88
33.40	-18482.53	0.00	22192.47
33.50	-16557.40	0.00	22560.47
33.60	-14536.94	0.00	22839.44
33.70	-12426.64	0.00	23028.27
33.80	-10233.10	0.00	23126.22
33.90	-7964.10	0.00	23132.90
34.00	-5628.53	0.00	23048.29
34.10	-3236.37	0.00	22872.71
34.20	-798.67	0.00	22606.87
34.30	1672.58	0.00	22251.80
34.40	4164.48	0.00	21808.92
34.50	6663.34	0.00	21279.97
34.60	9154.79	0.00	20667.04
34.70	11623.94	0.00	19972.54
34.80	14055.45	0.00	19199.22
34.90	16433.77	0.00	18350.13
35.00	18743.20	0.00	17428.62
35.10	20968.12	0.00	16438.33
35.20	23093.13	0.00	15383.17
35.30	25103.22	0.00	14267.29
35.40	26983.91	0.00	13095.11
35.50	28721.47	0.00	11871.24
35.60	30302.99	0.00	10600.53
35.70	31716.59	0.00	9287.98
35.80	32951.56	0.00	7938.77
35.90	33998.41	0.00	6558.24
36.00	34849.07	0.00	5151.82
36.10	35496.94	0.00	3725.07
36.20	35936.95	0.00	2283.62
36.30	36165.66	0.00	833.16
36.40	36194.13	0.00	-620.60
36.50	36127.00	0.00	-2071.90
36.60	35986.96	0.00	-3515.02
36.70	35772.96	0.00	-4944.28
36.80	35483.46	0.00	-6354.02
36.90	35116.46	0.00	-7738.68
37.00	34669.55	0.00	-9092.80
37.10	34140.00	0.00	-10411.04
37.20	33524.82	0.00	-11688.19
37.30	32820.87	0.00	-12919.21
37.40	32024.94	0.00	-14099.25
37.50	31133.89	0.00	-15223.64
37.60	30144.71	0.00	-16287.96
37.70	29054.70	0.00	-17287.99
37.80	27861.52	0.00	-18219.79
37.90	26563.36	0.00	-19079.69
38.00	25158.99	0.00	-19864.29
38.10	23647.94	0.00	-20570.49
38.20	22030.53	0.00	-21195.51
38.30	20307.99	0.00	-21736.88
38.40	18482.53	0.00	-22192.47
38.50	16557.40	0.00	-22560.47
38.60	14536.94	0.00	-22839.44
38.70	12426.64	0.00	-23028.27
38.80	10233.10	0.00	-23126.22
38.90	7964.10	0.00	-23132.90
39.00	5628.53	0.00	-23048.29
39.10	3236.37	0.00	-22872.71
39.20	798.67	0.00	-22606.87
39.30	-1672.58	0.00	-22251.80
39.40	-4164.48	0.00	-21808.92
39.50	-6663.34	0.00	-21279.97
39.60	-9154.79	0.00	-20667.04
39.70	-11623.94	0.00	-19972.54
39.80	-14055.45	0.00	-19199.22
39.90	-16433.77	0.00	-18350.13
40.00	-18743.20	0.00	-17428.62
40.10	-20968.12	0.00	-16438.33
40.20	-23093.13	0.00	-15383.17
40.30	-25103.22	0.00	-14267.29
40.40	-26983.91	0.00	-13095.11
40.50	-28721.47	0.00	-11871.24
40.60	-30302.99	0.00	-10600.53
40.70	-31716.59	0.00	-9287.98
40.80	-32951.56	0.00	-7938.77
40.90	-33998.41	0.00	-6558.24
41.00	-34849.07	0.00	-5151.82
41.10	-35496.94	0.00	-3725.07
41.20	-35936.95	0.00	-2283.62
41.30	-36165.66	0.00	-833.16
41.40	-36194.13	0.00	620.60
41.50	-36127.00	0.00	2071.90
41.60	-35986.96	0.00	3515.02
41.70	-35772.96	0.00	4944.28
41.80	-35483.46	0.00	6354.02
41.90	-35116.46	0.00	7738.68
42.00	-34669.55	0.00	9092.80
42.10	-34140.00	0.00	10411.04
42.20	-33524.82	0.00	11688.19
42.30	-32820.87	0.00	12919.21
42.40	-32024.94	0.00	14099.25
42.50	-31133.89	0.00	15223.64
42.60	-30144.71	0.00	16287.96
42.70	-29054.70	0.00	17287.99
42.80	-27861.52	0.00	18219.79
42.90	-26563.36	0.00	19079.69
43.00	-25158.99	0.00	19864.29
43.10	-23647.94	0.00	20570.49
43.20	-22030.53	0.00	21195.51
43.30	-20307.99	0.00	21736.88
43.40	-18482.53	0.00	22192.47
43.50	-16557.40	0.00	22560.47
43.60	-14536.94	0.00	22839.44
43.70	-12426.64	0.00	23028.27
43.80	-10233.10	0.00	23126.22
43.90	-7964.10	0.00	23132.90
44.00	-5628.53	0.00	23048.29
44.10	-3236.37	0.00	22872.71
44.20	-798.67	0.00	22606.87
44.30	1672.58	0.00	22251.80
44.40	4164.48	0.00	21808.92
44.50	6663.34	0.00	21279.97
44.60	9154.79	0.00	20667.04
44.70	11623.94	0.00	19972.54
44.80	14055.45	0.00	19199.22
44.90	16433.77	0.00	18350.13
45.00	18743.20	0.00	17428.62
45.10	20968.12	0.00	16438.33
45.20	23093.13	0.00	15383.17
45.30	25103.22	0.00	14267.29
45.40	26983.91	0.00	13095.11
45.50	28721.47	0.00	11871.24
45.60	30302.99	0.00	10600.53
45.70	31716.59	0.00	9287.98
45.80	32951.56	0.00	7938.77
45.90	33998.41	0.00	6558.24
46.00	34849.07	0.00	5151.82
46.10	35496.94	0.00	3725.07
46.20	35936.95	0.00	2283.62
46.30	36165.66	0.00	833.16
46.40	36194.13	0.00	-620.60
46.50	36127.00	0.00	-2071.90
46.60	35986.96	0.00	-3515.02
46.70	35772.96	0.00	-4944.28
46.80	35483.46	0.00	-6354.02
46.90	35116.46	0.00	-7738.68
47.00	34669.55	0.00	-9092.80
47.10	34140.00	0.00	-10411.04
47.20	33524.82	0.00	-11688.19
47.30	32820.87	0.00	-12919.21
47.40	32024.94	0.00	-14099.25
47.50	31133.89	0.00	-15223.64
47.60	30144.71	0.00	-16287.96
47.70	29054.70	0.00	-17287.99
47.80	27861.52	0.00	-18219.79
47.90	26563.36	0.00	-19079.69
48.00	25158.99	0.00	-19864.29
48.10	23647.94	0.00	-20570.49
48.20	22030.53	0.00	-21195.51
48.30	20307.99	0.00	-21736.88
48.40	18482.53	0.00	-22192.47
48.50	16557.40	0.00	-22560.47
48.60	14536.94	0.00	-22839.44
48.70	12426.64	0.00	-23028.27
48.80	10233.10	0.00	-23126.22
48.90	7964.10	0.00	-23132.90
49.00	5628.53	0.00	-23048.29
49.10	3236.37	0.00	-22872.71
49.20	798.67	0.00	-22606.87
49.30	-1672.58	0.00	-22251.80
49.40	-4164.48	0.00	-21808.92
49.50	-6663.34	0.00	-21279.97
49.60	-9154.79	0.00	-20667.04
49.70	-11623.94	0.00	-19972.54
49.80	-14055.45	0.00	-19199.22
49.90	-16433.77	0.00	-18350.13
50.00	-18743.20	0.00	-17428.62
50.10	-20968.12	0.00	-16438.33
50.20	-23093.13	0.00	-15383.17
50.30	-25103.22	0.00	-14267.29
50.40	-26983.91	0.00	-13095.11
50.50	-28721.47	0.00	-11871.24
50.60	-30302.99	0.00	-10600.53
50.70	-31716.59	0.00	-9287.98
50.80	-32951.56	0.00	-7938.77
50.90	-33998.41	0.00	-6558.24
51.00	-34849.07	0.00	-5151.82
51.10	-35496.94	0.00	-3725.07
51.20	-35936.95	0.00	-2283.62
51.30	-36165.66	0.00	-833.16
51.40	-36194.13	0.00	620.60
51.50	-36127.00	0.00	2071.90
51.60	-35986.96	0.00	3515.02
51.70	-35772.96	0.00	4944.28
51.80	-35483.46	0.00	6354.02
51.90	-35116.46	0.00	7738.68
52.00	-34669.55	0.00	9092.80
52.10	-34140.00	0.00	10411.04
52.20	-33524.82	0.00	11688.19
52.30	-32820.87	0.00	12919.21
52.40	-32024.94	0.00	14099.25
52.50	-31133.89	0.00	15223.64
52.60	-30144.71	0.00	16287.96
52.70	-29054.70	0.00	17287.99
52.80	-27861.52	0.00	18219.79
52.90	-26563.36	0.00	19079.69
53.00	-25158.99	0.00	19864.29
53.10	-23647.94	0.00	20570.49
53.20	-22030.53	0.00	21195.51
53.30	-20307.99	0.00	21736.88
53.40	-18482.53	0.00	22192.47
53.50	-16557.40	0.00	22560.47
53.60	-14536.94	0.00	22839.44
53.70	-12426.64	0.00	23028.27
53.80	-10233.10	0.00	23126.22
53.90	-7964.10	0.00	23132.90
54.00	-5628.53	0.00	23048.29
54.10	-3236.37	0.00	22872.71
54.20	-798.67	0.00	22606.87
54.30	1672.58	0.00	22251.80
54.40	4164.48	0.00	21808.92
54.50	6663.34	0.00	21279.97
54.60	9154.79	0.00	20667.04
54.70	11623.94	0.00	19972.54
54.80	14055.45	0.00	19199.22
54.90	16433.77	0.00	18350.13
55.00	18743.20	0.00	17428.62
55.10	20968.12	0.00	16438.33
55.20	23093.13	0.00	15383.17
55.30	25103.22	0.00	14267.29
55.40	26983.91	0.00	13095.11
55.50	28721.47	0.00	11871.24
55.60	30302.99	0.00	10600.53
55.70	31716.59	0.00	9287.98
55.80	32951.56	0.00	7938.77
55.90	33998.41	0.00	6558.24
56.00	34849.07	0.00	5151.82
56.10	35496.94	0.00	3725.07
56.20	35936.95	0.00	2283.62
56.30	36165.66	0.00	833.16
56.40	36194.13	0.00	-620.60
56.50	36127.00	0.00	-2071.90
56.60	35986.96	0.00	-3515.02
56.70	35772.96	0.00	-4944.28
56.80	35483.46	0.00	-6354.02
56.90	35116.46	0.00	-7738.68
57.00	34669.55	0.00	-9092.80
57.10	34140.00	0.00	-10411.04
57.20	33524.82	0.00	-11688.19
57.30	32820.87	0.00	-12919.21
57.40	32024.94	0.00	-14099.25
57.50	31133.89	0.00	-15223.64
57.60	30144.71	0.00	-16287.96
57.70	29054.70	0.00	-17287.99
57.80	27861.52	0.00	-18219.79
57.90	26563.36	0.00	-19079.69
58.00	25158.99	0.00	-19864.29
58.10	23647.94	0.00	-20570.49
58.20	22030.53	0.00	-21195.51
58.30	20307.99	0.00	-21736.88
58.40	18482.53	0.00	-22192.47
58.50	16557.40	0.00	-22560.47
58.60	14536.94	0.00	-22839.44
58.70	12426.64	0.00	-23028.27
58.80	10233.10	0.00	-23126.22
58.90	7964.10	0.00	-23132.90
59.00	5628.53	0.00	-23048.29
59.10	3236.37	0.00	-22872.71
59.20	798.67	0.00	-22606.87
59.30	-1672.58	0.00	-22251.80
59.40	-4164.48	0.00	-21808.92
59.50	-6663.34	0.00	-21279.97
59.60	-9154.79	0.00	-20667.04
59.70	-11623.94	0.00	-19972.54
59.80	-14055.45	0.00	-19199.22
59.90	-16433.77	0.00	-18350.13
60.00	-18743.20	0.00	-17428.62
60.10	-20968.12	0.00	-16438.33
60.20	-23093.13	0.00	-15383.17
60.30	-25103.22	0.00	-14267.29
60.40	-26983.91	0.00	-13095.11
60.50	-28721.47	0.00	-11871.24
60.60	-30302.99	0.00	-10600.53
60.70	-31716.59	0.00	-9287.98
60.80	-32951.56	0.00	-7938.77
60.90	-33998.41	0.00	-6558.24
61.00	-34849.07	0.00	-5151.82
61.10	-35496.94	0.00	-3725.07
61.20	-35936.95	0.00	-2283.62
61.30	-36165.66	0.00	-833.16
61.40	-36194.13	0.00	620.60
61.50	-36127.00	0.00	2071.90
61.60	-35986.96	0.00	3515.02
61.70	-35772.96	0.00	4944.28
61.80	-35483.46	0.00	6354.02
61.90	-35116.46	0.00	7738.68
62.00	-34669.55	0.00	9092.80
62.10	-34140.00	0.00	10411.04
62.20	-33524.82	0.00	11688.19
62.30	-32820.87	0.00	12919.21
62.40	-32024.94	0.00	14099.25
62.50	-31133.89	0.00	15223.64
62.60	-30144.71	0.00	16287.96
62.70	-29054.70	0.00	17287.99
62.80	-27861.52	0.00	18219.79
62.90	-26563.36	0.00	19079.69
63.00	-25158.99	0.00	19864.29
63.10	-23647.94	0.00	20570.49
63.20	-22030.53	0.00	21195.51
63.30	-20307.99	0.00	21736.88
63.40	-18482.53	0.00	22192.47
63.50	-16557.40	0.00	22560.47
63.60	-14536.94	0.00	22839.44
63.70	-12426.64	0.00	23028.27
63.80	-10233.10	0.00	23126.22
63.90	-7964.10	0.00	23132.90
64.00	-5628.53	0.00	23048.29
64.10	-3236.37	0.00	22872.71
64.20	-798.67	0.00	22606.87
64.30	1672.58	0.00	22251.80
64.40	4164.48	0.00	21808.92
64.50	6663.34	0.00	21279.97
64.60	9154.79	0.00	20667.04
64.70	11623.94	0.00	19972.54
64.80	14055.45	0.00	19199.22
64.90	16433.77	0.00	18350.13
65.00	18743.20	0.00	17428.62
65.10	20968.12	0.00	16438.33
65.20	23093.13	0.00	15383.17
65.30	25103.22	0.00	14267.29
65.40	26983.91	0.00	13095.11
65.50	28721.47	0.00	11871.24
65.60	30302.99	0.00	10600.53
65.70	31716.59	0.00	9287.98
65.80	32951.56	0.00	7938.77
65.90	33998.41	0.00	6558.24
66.00	34849.07	0.00	5151.82
66.10	35496.94	0.00	3725.07
66.20	35936.95	0.00	2283.62
66.30	36165.66	0.00	833.16
66.40	36194.13	0.00	-620.60
66.50	36127.00	0.00	-2071.90
66.60	35986.96	0.00	-3515.02
66.70	35772.96	0.00	-4944.28
66.80	35483.46	0.00	-6354.02
66.90	35116.46	0.00	-7738.68
67.00	34669.55	0.00	-9092.80
67.10	34140.00	0.00	-10411.04
67.20	33524.82	0.00	-11688.19
67.30	32820.87	0.00	-12919.21
67.40	32024.94	0.00	-14099.25
67.50	31133.89	0.00	-15223.64
67.60	30144.71	0.00	-16287.96
67.70	29054.70	0.00	-17287.99
67.80	27861.52	0.00	-18219.79
67.90	26563.36	0.00	-19079.69
68.00	25158.99	0.00	-19864.29
68.10	23647.94	0.00	-20570.49
68.20	22030.53	0.00	-21195.51
68.30	20307.99	0.00	-21736.88
68.40	18482.53	0.00	-22192.47
68.50	16557.40	0.00	-22560.47
68.60	14536.94	0.00	-22839.44
68.70	12426.64	0.00	-23028.27
68.80	10233.10	0.00	-23126.22
68.90	7964.10	0.00	-23132.90
69.00	5628.53	0.00	-23048.29
69.10	3236.37	0.00	-22872.71
69.20	798.67	0.00	-22606.87
69.30	-1672.58	0.00	-22251.80
69.40	-4164.48	0.00	-21808.92
69.50	-6663.34	0.00	-21279.97
69.60	-9154.79	0.00	-20667.04
69.70	-11623.94	0.00	-19972.54
69.80	-14055.45	0.00	-19199.22
69.90	-16433.77	0.00	-18350.13
70.00	-18743.20	0.00	-17428.62
70.10	-20968.12	0.00	-16438.33
70.20	-23093.13	0.00	-15383.17
70.30	-25103.22	0.00	-14267.29
70.40	-26983.91	0.00	-13095.11
70.50	-28721.47	0.00	-11871.24
70.60	-30302.99	0.00	-10600.53
70.70	-31716.59	0.00	-9287.98
70.80	-32951.56	0.00	-7938.77
70.90	-33998.41	0.00	-6558.24
71.00	-34849.07	0.00	-5151.82
71.10	-35496.94	0.00	-3725.07
71.20	-35936.95	0.00	-2283.62
71.30	-36165.66	0.00	-833.16
71.40	-36194.13	0.00	620.60
71.50	-36127.00	0.00	2071.90
71.60	-35986.96	0.00	3515.02
71.70	-35772.96	0.00	4944.28
71.80	-35483.46	0.00	6354.02
71.90	-35116.46	0.00	7738.68
72.00	-34669.55	0.00	9092.80
72.10	-34140.00	0.00	10411.04
72.20	-33524.82	0.00	11688.19
72.30	-32820.87	0.00	12919.21
72.40	-32024.94	0.00	14099.25
72.50	-31133.89	0.00	15223.64
72.60	-30144.71	0.00	16287.96
72.70	-29054.70	0.00	17287.99
72.80	-27861.52	0.00	18219.79
72.90	-26563.36	0.00	19079.69
73.00	-25158.99	0.00	19864.29
73.10	-23647.94	0.00	20570.49
73.20	-22030.53	0.00	21195.51
73.30	-20307.99	0.00	21736.88
73.40	-18482.53	0.00	22192.47
