Time(s)	Fx(N)	Fy(N)	Fz(N)
8.60	6022.06	0.00	-135.90
8.70	5994.18	0.00	-166.84
8.80	5958.50	0.00	-197.13
8.90	5913.99	0.00	-226.63
9.00	5859.51	0.00	-255.24
9.10	5793.80	0.00	-282.84
9.20	5715.54	0.00	-309.33
9.30	5623.38	0.00	-334.60
9.40	5515.95	0.00	-358.54
9.50	5391.90	0.00	-381.07
9.60	5249.96	0.00	-402.10
9.70	5088.93	0.00	-421.54
9.80	4907.76	0.00	-439.32
9.90	4705.52	0.00	-455.36
10.00	4481.50	0.00	-469.60
10.10	4235.17	0.00	-481.99
10.20	3966.25	0.00	-492.48
10.30	3674.72	0.00	-501.03
10.40	3360.82	0.00	-507.60
10.50	3025.10	0.00	-512.16
10.60	2668.38	0.00	-514.71
10.70	2291.78	0.00	-515.22
10.80	1896.75	0.00	-513.70
10.90	1485.01	0.00	-510.15
11.00	1058.56	0.00	-504.59
11.10	619.69	0.00	-497.04
11.20	170.94	0.00	-487.52
11.30	-284.93	0.00	-476.09
11.40	-744.95	0.00	-462.77
11.50	-1205.97	0.00	-447.63
11.60	-1664.70	0.00	-430.72
11.70	-2117.77	0.00	-412.11
11.80	-2561.70	0.00	-391.87
11.90	-2993.03	0.00	-370.09
12.00	-3408.28	0.00	-346.84
12.10	-3804.05	0.00	-322.23
12.20	-4177.02	0.00	-296.35
12.30	-4524.02	0.00	-269.29
12.40	-4842.05	0.00	-241.18
12.50	-5128.33	0.00	-212.11
12.60	-5380.34	0.00	-182.20
12.70	-5595.81	0.00	-151.58
12.80	-5772.83	0.00	-120.36
12.90	-5909.78	0.00	-88.66
13.00	-6005.42	0.00	-56.61
13.10	-6058.88	0.00	-24.34
13.20	-6070.83	0.00	8.02
13.30	-6066.98	0.00	40.36
13.40	-6057.83	0.00	72.54
13.50	-6043.04	0.00	104.43
13.60	-6022.06	0.00	135.90
13.70	-5994.18	0.00	166.84
13.80	-5958.50	0.00	197.13
13.90	-5913.99	0.00	226.63
14.00	-5859.51	0.00	255.24
14.10	-5793.80	0.00	282.84
14.20	-5715.54	0.00	309.33
14.30	-5623.38	0.00	334.60
14.40	-5515.95	0.00	358.54
14.50	-5391.90	0.00	381.07
14.60	-5249.96	0.00	402.10
14.70	-5088.93	0.00	421.54
14.80	-4907.76	0.00	439.32
14.90	-4705.52	0.00	455.36
15.00	-4481.50	0.00	469.60
15.10	-4235.17	0.00	481.99
15.20	-3966.25	0.00	492.48
15.30	-3674.72	0.00	501.03
15.40	-3360.82	0.00	507.60
15.50	-3025.10	0.00	512.16
15.60	-2668.38	0.00	514.71
15.70	-2291.78	0.00	515.22
15.80	-1896.75	0.00	513.70
15.90	-1485.01	0.00	510.15
16.00	-1058.56	0.00	504.59
16.10	-619.69	0.00	497.04
16.20	-170.94	0.00	487.52
16.30	284.93	0.00	476.09
16.40	744.95	0.00	462.77
16.50	1205.97	0.00	447.63
16.60	1664.70	0.00	430.72
16.70	2117.77	0.00	412.11
16.80	2561.70	0.00	391.87
16.90	2993.03	0.00	370.09
17.00	3408.28	0.00	346.84
17.10	3804.05	0.00	322.23
17.20	4177.02	0.00	296.35
17.30	4524.02	0.00	269.29
17.40	4842.05	0.00	241.18
17.50	5128.33	0.00	212.11
17.60	5380.34	0.00	182.20
17.70	5595.81	0.00	151.58
17.80	5772.83	0.00	120.36
17.90	5909.78	0.00	88.66
18.00	6005.42	0.00	56.61
18.10	6058.88	0.00	24.34
18.20	6070.83	0.00	-8.02
18.30	6066.98	0.00	-40.36
18.40	6057.83	0.00	-72.54
18.50	6043.04	0.00	-104.43
18.60	6022.06	0.00	-135.90
18.70	5994.18	0.00	-166.84
18.80	5958.50	0.00	-197.13
18.90	5913.99	0.00	-226.63
19.00	5859.51	0.00	-255.24
19.10	5793.80	0.00	-282.84
19.20	5715.54	0.00	-309.33
19.30	5623.38	0.00	-334.60
19.40	5515.95	0.00	-358.54
19.50	5391.90	0.00	-381.07
19.60	5249.96	0.00	-402.10
19.70	5088.93	0.00	-421.54
19.80	4907.76	0.00	-439.32
19.90	4705.52	0.00	-455.36
20.00	4481.50	0.00	-469.60
20.10	4235.17	0.00	-481.99
20.20	3966.25	0.00	-492.48
20.30	3674.72	0.00	-501.03
20.40	3360.82	0.00	-507.60
20.50	3025.10	0.00	-512.16
20.60	2668.38	0.00	-514.71
20.70	2291.78	0.00	-515.22
20.80	1896.75	0.00	-513.70
20.90	1485.01	0.00	-510.15
21.00	1058.56	0.00	-504.59
21.10	619.69	0.00	-497.04
21.20	170.94	0.00	-487.52
21.30	-284.93	0.00	-476.09
21.40	-744.95	0.00	-462.77
21.50	-1205.97	0.00	-447.63
21.60	-1664.70	0.00	-430.72
21.70	-2117.77	0.00	-412.11
21.80	-2561.70	0.00	-391.87
21.90	-2993.03	0.00	-370.09
22.00	-3408.28	0.00	-346.84
22.10	-3804.05	0.00	-322.23
22.20	-4177.02	0.00	-296.35
22.30	-4524.02	0.00	-269.29
22.40	-4842.05	0.00	-241.18
22.50	-5128.33	0.00	-212.11
22.60	-5380.34	0.00	-182.20
22.70	-5595.81	0.00	-151.58
22.80	-5772.83	0.00	-120.36
22.90	-5909.78	0.00	-88.66
23.00	-6005.42	0.00	-56.61
23.10	-6058.88	0.00	-24.34
23.20	-6070.83	0.00	8.02
23.30	-6066.98	0.00	40.36
23.40	-6057.83	0.00	72.54
23.50	-6043.04	0.00	104.43
23.60	-6022.06	0.00	135.90
23.70	-5994.18	0.00	166.84
23.80	-5958.50	0.00	197.13
23.90	-5913.99	0.00	226.63
24.00	-5859.51	0.00	255.24
24.10	-5793.80	0.00	282.84
24.20	-5715.54	0.00	309.33
24.30	-5623.38	0.00	334.60
24.40	-5515.95	0.00	358.54
24.50	-5391.90	0.00	381.07
24.60	-5249.96	0.00	402.10
24.70	-5088.93	0.00	421.54
24.80	-4907.76	0.00	439.32
24.90	-4705.52	0.00	455.36
25.00	-4481.50	0.00	469.60
25.10	-4235.17	0.00	481.99
25.20	-3966.25	0.00	492.48
25.30	-3674.72	0.00	501.03
25.40	-3360.82	0.00	507.60
25.50	-3025.10	0.00	512.16
25.60	-2668.38	0.00	514.71
25.70	-2291.78	0.00	515.22
25.80	-1896.75	0.00	513.70
25.90	-1485.01	0.00	510.15
26.00	-1058.56	0.00	504.59
26.10	-619.69	0.00	497.04
26.20	-170.94	0.00	487.52
26.30	284.93	0.00	476.09
26.40	744.95	0.00	462.77
26.50	1205.97	0.00	447.63
26.60	1664.70	0.00	430.72
26.70	2117.77	0.00	412.11
26.80	2561.70	0.00	391.87
26.90	2993.03	0.00	370.09
27.00	3408.28	0.00	346.84
27.10	3804.05	0.00	322.23
27.20	4177.02	0.00	296.35
27.30	4524.02	0.00	269.29
27.40	4842.05	0.00	241.18
27.50	5128.33	0.00	212.11
27.60	5380.34	0.00	182.20
27.70	5595.81	0.00	151.58
27.80	5772.83	0.00	120.36
27.90	5909.78	0.00	88.66
28.00	6005.42	0.00	56.61
28.10	6058.88	0.00	24.34
28.20	6070.83	0.00	-8.02
28.30	6066.98	0.00	-40.36
28.40	6057.83	0.00	-72.54
28.50	6043.04	0.00	-104.43
28.60	6022.06	0.00	-135.90
28.70	5994.18	0.00	-166.84
28.80	5958.50	0.00	-197.13
28.90	5913.99	0.00	-226.63
29.00	5859.51	0.00	-255.24
29.10	5793.80	0.00	-282.84
29.20	5715.54	0.00	-309.33
29.30	5623.38	0.00	-334.60
29.40	5515.95	0.00	-358.54
29.50	5391.90	0.00	-381.07
29.60	5249.96	0.00	-402.10
29.70	5088.93	0.00	-421.54
29.80	4907.76	0.00	-439.32
29.90	4705.52	0.00	-455.36
30.00	4481.50	0.00	-469.60
30.10	4235.17	0.00	-481.99
30.20	3966.25	0.00	-492.48
30.30	3674.72	0.00	-501.03
30.40	3360.82	0.00	-507.60
30.50	3025.10	0.00	-512.16
30.60	2668.38	0.00	-514.71
30.70	2291.78	0.00	-515.22
30.80	1896.75	0.00	-513.70
30.90	1485.01	0.00	-510.15
31.00	1058.56	0.00	-504.59
31.10	619.69	0.00	-497.04
31.20	170.94	0.00	-487.52
31.30	-284.93	0.00	-476.09
31.40	-744.95	0.00	-462.77
31.50	-1205.97	0.00	-447.63
31.60	-1664.70	0.00	-430.72
31.70	-2117.77	0.00	-412.11
31.80	-2561.70	0.00	-391.87
31.90	-2993.03	0.00	-370.09
32.00	-3408.28	0.00	-346.84
32.10	-3804.05	0.00	-322.23
32.20	-4177.02	0.00	-296.35
32.30	-4524.02	0.00	-269.29
32.40	-4842.05	0.00	-241.18
32.50	-5128.33	0.00	-212.11
32.60	-5380.34	0.00	-182.20
32.70	-5595.81	0.00	-151.58
32.80	-5772.83	0.00	-120.36
32.90	-5909.78	0.00	-88.66
33.00	-6005.42	0.00	-56.61
33.10	-6058.88	0.00	-24.34
33.20	-6070.83	0.00	8.02
33.30	-6066.98	0.00	40.36
33.40	-6057.83	0.00	72.54
33.50	-6043.04	0.00	104.43
33.60	-6022.06	0.00	135.90
33.70	-5994.18	0.00	166.84
33.80	-5958.50	0.00	197.13
33.90	-5913.99	0.00	226.63
34.00	-5859.51	0.00	255.24
34.10	-5793.80	0.00	282.84
34.20	-5715.54	0.00	309.33
34.30	-5623.38	0.00	334.60
34.40	-5515.95	0.00	358.54
34.50	-5391.90	0.00	381.07
34.60	-5249.96	0.00	402.10
34.70	-5088.93	0.00	421.54
34.80	-4907.76	0.00	439.32
34.90	-4705.52	0.00	455.36
35.00	-4481.50	0.00	469.60
35.10	-4235.17	0.00	481.99
35.20	-3966.25	0.00	492.48
35.30	-3674.72	0.00	501.03
35.40	-3360.82	0.00	507.60
35.50	-3025.10	0.00	512.16
35.60	-2668.38	0.00	514.71
35.70	-2291.78	0.00	515.22
35.80	-1896.75	0.00	513.70
35.90	-1485.01	0.00	510.15
36.00	-1058.56	0.00	504.59
36.10	-619.69	0.00	497.04
36.20	-170.94	0.00	487.52
36.30	284.93	0.00	476.09
36.40	744.95	0.00	462.77
36.50	1205.97	0.00	447.63
36.60	1664.70	0.00	430.72
36.70	2117.77	0.00	412.11
36.80	2561.70	0.00	391.87
36.90	2993.03	0.00	370.09
37.00	3408.28	0.00	346.84
37.10	3804.05	0.00	322.23
37.20	4177.02	0.00	296.35
37.30	4524.02	0.00	269.29
37.40	4842.05	0.00	241.18
37.50	5128.33	0.00	212.11
37.60	5380.34	0.00	182.20
37.70	5595.81	0.00	151.58
37.80	5772.83	0.00	120.36
37.90	5909.78	0.00	88.66
38.00	6005.42	0.00	56.61
38.10	6058.88	0.00	24.34
38.20	6070.83	0.00	-8.02
38.30	6066.98	0.00	-40.36
38.40	6057.83	0.00	-72.54
38.50	6043.04	0.00	-104.43
38.60	6022.06	0.00	-135.90
38.70	5994.18	0.00	-166.84
38.80	5958.50	0.00	-197.13
38.90	5913.99	0.00	-226.63
39.00	5859.51	0.00	-255.24
39.10	5793.80	0.00	-282.84
39.20	5715.54	0.00	-309.33
39.30	5623.38	0.00	-334.60
39.40	5515.95	0.00	-358.54
39.50	5391.90	0.00	-381.07
39.60	5249.96	0.00	-402.10
39.70	5088.93	0.00	-421.54
39.80	4907.76	0.00	-439.32
39.90	4705.52	0.00	-455.36
40.00	4481.50	0.00	-469.60
40.10	4235.17	0.00	-481.99
40.20	3966.25	0.00	-492.48
40.30	3674.72	0.00	-501.03
40.40	3360.82	0.00	-507.60
40.50	3025.10	0.00	-512.16
40.60	2668.38	0.00	-514.71
40.70	2291.78	0.00	-515.22
40.80	1896.75	0.00	-513.70
40.90	1485.01	0.00	-510.15
41.00	1058.56	0.00	-504.59
41.10	619.69	0.00	-497.04
41.20	170.94	0.00	-487.52
41.30	-284.93	0.00	-476.09
41.40	-744.95	0.00	-462.77
41.50	-1205.97	0.00	-447.63
41.60	-1664.70	0.00	-430.72
41.70	-2117.77	0.00	-412.11
41.80	-2561.70	0.00	-391.87
41.90	-2993.03	0.00	-370.09
42.00	-3408.28	0.00	-346.84
42.10	-3804.05	0.00	-322.23
42.20	-4177.02	0.00	-296.35
42.30	-4524.02	0.00	-269.29
42.40	-4842.05	0.00	-241.18
42.50	-5128.33	0.00	-212.11
42.60	-5380.34	0.00	-182.20
42.70	-5595.81	0.00	-151.58
42.80	-5772.83	0.00	-120.36
42.90	-5909.78	0.00	-88.66
43.00	-6005.42	0.00	-56.61
43.10	-6058.88	0.00	-24.34
43.20	-6070.83	0.00	8.02
43.30	-6066.98	0.00	40.36
43.40	-6057.83	0.00	72.54
43.50	-6043.04	0.00	104.43
43.60	-6022.06	0.00	135.90
43.70	-5994.18	0.00	166.84
43.80	-5958.50	0.00	197.13
43.90	-5913.99	0.00	226.63
44.00	-5859.51	0.00	255.24
44.10	-5793.80	0.00	282.84
44.20	-5715.54	0.00	309.33
44.30	-5623.38	0.00	334.60
44.40	-5515.95	0.00	358.54
44.50	-5391.90	0.00	381.07
44.60	-5249.96	0.00	402.10
44.70	-5088.93	0.00	421.54
44.80	-4907.76	0.00	439.32
44.90	-4705.52	0.00	455.36
45.00	-4481.50	0.00	469.60
45.10	-4235.17	0.00	481.99
45.20	-3966.25	0.00	492.48
45.30	-3674.72	0.00	501.03
45.40	-3360.82	0.00	507.60
45.50	-3025.10	0.00	512.16
45.60	-2668.38	0.00	514.71
45.70	-2291.78	0.00	515.22
45.80	-1896.75	0.00	513.70
45.90	-1485.01	0.00	510.15
46.00	-1058.56	0.00	504.59
46.10	-619.69	0.00	497.04
46.20	-170.94	0.00	487.52
46.30	284.93	0.00	476.09
46.40	744.95	0.00	462.77
46.50	1205.97	0.00	447.63
46.60	1664.70	0.00	430.72
46.70	2117.77	0.00	412.11
46.80	2561.70	0.00	391.87
46.90	2993.03	0.00	370.09
47.00	3408.28	0.00	346.84
47.10	3804.05	0.00	322.23
47.20	4177.02	0.00	296.35
47.30	4524.02	0.00	269.29
47.40	4842.05	0.00	241.18
47.50	5128.33	0.00	212.11
47.60	5380.34	0.00	182.20
47.70	5595.81	0.00	151.58
47.80	5772.83	0.00	120.36
47.90	5909.78	0.00	88.66
48.00	6005.42	0.00	56.61
48.10	6058.88	0.00	24.34
48.20	6070.83	0.00	-8.02
48.30	6066.98	0.00	-40.36
48.40	6057.83	0.00	-72.54
48.50	6043.04	0.00	-104.43
48.60	6022.06	0.00	-135.90
48.70	5994.18	0.00	-166.84
48.80	5958.50	0.00	-197.13
48.90	5913.99	0.00	-226.63
49.00	5859.51	0.00	-255.24
49.10	5793.80	0.00	-282.84
49.20	5715.54	0.00	-309.33
49.30	5623.38	0.00	-334.60
49.40	5515.95	0.00	-358.54
49.50	5391.90	0.00	-381.07
49.60	5249.96	0.00	-402.10
49.70	5088.93	0.00	-421.54
49.80	4907.76	0.00	-439.32
49.90	4705.52	0.00	-455.36
50.00	4481.50	0.00	-469.60
50.10	4235.17	0.00	-481.99
50.20	3966.25	0.00	-492.48
50.30	3674.72	0.00	-501.03
50.40	3360.82	0.00	-507.60
50.50	3025.10	0.00	-512.16
50.60	2668.38	0.00	-514.71
50.70	2291.78	0.00	-515.22
50.80	1896.75	0.00	-513.70
50.90	1485.01	0.00	-510.15
51.00	1058.56	0.00	-504.59
51.10	619.69	0.00	-497.04
51.20	170.94	0.00	-487.52
51.30	-284.93	0.00	-476.09
51.40	-744.95	0.00	-462.77
51.50	-1205.97	0.00	-447.63
51.60	-1664.70	0.00	-430.72
51.70	-2117.77	0.00	-412.11
51.80	-2561.70	0.00	-391.87
51.90	-2993.03	0.00	-370.09
52.00	-3408.28	0.00	-346.84
52.10	-3804.05	0.00	-322.23
52.20	-4177.02	0.00	-296.35
52.30	-4524.02	0.00	-269.29
52.40	-4842.05	0.00	-241.18
52.50	-5128.33	0.00	-212.11
52.60	-5380.34	0.00	-182.20
52.70	-5595.81	0.00	-151.58
52.80	-5772.83	0.00	-120.36
52.90	-5909.78	0.00	-88.66
53.00	-6005.42	0.00	-56.61
53.10	-6058.88	0.00	-24.34
53.20	-6070.83	0.00	8.02
53.30	-6066.98	0.00	40.36
53.40	-6057.83	0.00	72.54
53.50	-6043.04	0.00	104.43
53.60	-6022.06	0.00	135.90
53.70	-5994.18	0.00	166.84
53.80	-5958.50	0.00	197.13
53.90	-5913.99	0.00	226.63
54.00	-5859.51	0.00	255.24
54.10	-5793.80	0.00	282.84
54.20	-5715.54	0.00	309.33
54.30	-5623.38	0.00	334.60
54.40	-5515.95	0.00	358.54
54.50	-5391.90	0.00	381.07
54.60	-5249.96	0.00	402.10
54.70	-5088.93	0.00	421.54
54.80	-4907.76	0.00	439.32
54.90	-4705.52	0.00	455.36
55.00	-4481.50	0.00	469.60
55.10	-4235.17	0.00	481.99
55.20	-3966.25	0.00	492.48
55.30	-3674.72	0.00	501.03
55.40	-3360.82	0.00	507.60
55.50	-3025.10	0.00	512.16
55.60	-2668.38	0.00	514.71
55.70	-2291.78	0.00	515.22
55.80	-1896.75	0.00	513.70
55.90	-1485.01	0.00	510.15
56.00	-1058.56	0.00	504.59
56.10	-619.69	0.00	497.04
56.20	-170.94	0.00	487.52
56.30	284.93	0.00	476.09
56.40	744.95	0.00	462.77
56.50	1205.97	0.00	447.63
56.60	1664.70	0.00	430.72
56.70	2117.77	0.00	412.11
56.80	2561.70	0.00	391.87
56.90	2993.03	0.00	370.09
57.00	3408.28	0.00	346.84
57.10	3804.05	0.00	322.23
57.20	4177.02	0.00	296.35
57.30	4524.02	0.00	269.29
57.40	4842.05	0.00	241.18
57.50	5128.33	0.00	212.11
57.60	5380.34	0.00	182.20
57.70	5595.81	0.00	151.58
57.80	5772.83	0.00	120.36
57.90	5909.78	0.00	88.66
58.00	6005.42	0.00	56.61
58.10	6058.88	0.00	24.34
58.20	6070.83	0.00	-8.02
58.30	6066.98	0.00	-40.36
58.40	6057.83	0.00	-72.54
58.50	6043.04	0.00	-104.43
58.60	6022.06	0.00	-135.90
58.70	5994.18	0.00	-166.84
58.80	5958.50	0.00	-197.13
58.90	5913.99	0.00	-226.63
59.00	5859.51	0.00	-255.24
59.10	5793.80	0.00	-282.84
59.20	5715.54	0.00	-309.33
59.30	5623.38	0.00	-334.60
59.40	5515.95	0.00	-358.54
59.50	5391.90	0.00	-381.07
59.60	5249.96	0.00	-402.10
59.70	5088.93	0.00	-421.54
59.80	4907.76	0.00	-439.32
59.90	4705.52	0.00	-455.36
60.00	4481.50	0.00	-469.60
60.10	4235.17	0.00	-481.99
60.20	3966.25	0.00	-492.48
60.30	3674.72	0.00	-501.03
60.40	3360.82	0.00	-507.60
60.50	3025.10	0.00	-512.16
60.60	2668.38	0.00	-514.71
60.70	2291.78	0.00	-515.22
60.80	1896.75	0.00	-513.70
60.90	1485.01	0.00	-510.15
61.00	1058.56	0.00	-504.59
61.10	619.69	0.00	-497.04
61.20	170.94	0.00	-487.52
61.30	-284.93	0.00	-476.09
61.40	-744.95	0.00	-462.77
61.50	-1205.97	0.00	-447.63
61.60	-1664.70	0.00	-430.72
61.70	-2117.77	0.00	-412.11
61.80	-2561.70	0.00	-391.87
61.90	-2993.03	0.00	-370.09
62.00	-3408.28	0.00	-346.84
62.10	-3804.05	0.00	-322.23
62.20	-4177.02	0.00	-296.35
62.30	-4524.02	0.00	-269.29
62.40	-4842.05	0.00	-241.18
62.50	-5128.33	0.00	-212.11
62.60	-5380.34	0.00	-182.20
62.70	-5595.81	0.00	-151.58
62.80	-5772.83	0.00	-120.36
62.90	-5909.78	0.00	-88.66
63.00	-6005.42	0.00	-56.61
63.10	-6058.88	0.00	-24.34
63.20	-6070.83	0.00	8.02
63.30	-6066.98	0.00	40.36
63.40	-6057.83	0.00	72.54
63.50	-6043.04	0.00	104.43
63.60	-6022.06	0.00	135.90
63.70	-5994.18	0.00	166.84
63.80	-5958.50	0.00	197.13
63.90	-5913.99	0.00	226.63
64.00	-5859.51	0.00	255.24
64.10	-5793.80	0.00	282.84
64.20	-5715.54	0.00	309.33
64.30	-5623.38	0.00	334.60
64.40	-5515.95	0.00	358.54
64.50	-5391.90	0.00	381.07
64.60	-5249.96	0.00	402.10
64.70	-5088.93	0.00	421.54
64.80	-4907.76	0.00	439.32
64.90	-4705.52	0.00	455.36
65.00	-4481.50	0.00	469.60
65.10	-4235.17	0.00	481.99
65.20	-3966.25	0.00	492.48
65.30	-3674.72	0.00	501.03
65.40	-3360.82	0.00	507.60
65.50	-3025.10	0.00	512.16
65.60	-2668.38	0.00	514.71
65.70	-2291.78	0.00	515.22
65.80	-1896.75	0.00	513.70
65.90	-1485.01	0.00	510.15
66.00	-1058.56	0.00	504.59
66.10	-619.69	0.00	497.04
66.20	-170.94	0.00	487.52
66.30	284.93	0.00	476.09
66.40	744.95	0.00	462.77
66.50	1205.97	0.00	447.63
66.60	1664.70	0.00	430.72
66.70	2117.77	0.00	412.11
66.80	2561.70	0.00	391.87
66.90	2993.03	0.00	370.09
67.00	3408.28	0.00	346.84
67.10	3804.05	0.00	322.23
67.20	4177.02	0.00	296.35
67.30	4524.02	0.00	269.29
67.40	4842.05	0.00	241.18
67.50	5128.33	0.00	212.11
67.60	5380.34	0.00	182.20
67.70	5595.81	0.00	151.58
67.80	5772.83	0.00	120.36
67.90	5909.78	0.00	88.66
68.00	6005.42	0.00	56.61
68.10	6058.88	0.00	24.34
68.20	6070.83	0.00	-8.02
68.30	6066.98	0.00	-40.36
68.40	6057.83	0.00	-72.54
68.50	6043.04	0.00	-104.43
68.60	6022.06	0.00	-135.90
68.70	5994.18	0.00	-166.84
68.80	5958.50	0.00	-197.13
68.90	5913.99	0.00	-226.63
69.00	5859.51	0.00	-255.24
69.10	5793.80	0.00	-282.84
69.20	5715.54	0.00	-309.33
69.30	5623.38	0.00	-334.60
69.40	5515.95	0.00	-358.54
69.50	5391.90	0.00	-381.07
69.60	5249.96	0.00	-402.10
69.70	5088.93	0.00	-421.54
69.80	4907.76	0.00	-439.32
69.90	4705.52	0.00	-455.36
70.00	4481.50	0.00	-469.60
70.10	4235.17	0.00	-481.99
70.20	3966.25	0.00	-492.48
70.30	3674.72	0.00	-501.03
70.40	3360.82	0.00	-507.60
70.50	3025.10	0.00	-512.16
70.60	2668.38	0.00	-514.71
70.70	2291.78	0.00	-515.22
70.80	1896.75	0.00	-513.70
70.90	1485.01	0.00	-510.15
71.00	1058.56	0.00	-504.59
71.10	619.69	0.00	-497.04
71.20	170.94	0.00	-487.52
71.30	-284.93	0.00	-476.09
71.40	-744.95	0.00	-462.77
71.50	-1205.97	0.00	-447.63
71.60	-1664.70	0.00	-430.72
71.70	-2117.77	0.00	-412.11
71.80	-2561.70	0.00	-391.87
71.90	-2993.03	0.00	-370.09
72.00	-3408.28	0.00	-346.84
72.10	-3804.05	0.00	-322.23
72.20	-4177.02	0.00	-296.35
72.30	-4524.02	0.00	-269.29
72.40	-4842.05	0.00	-241.18
72.50	-5128.33	0.00	-212.11
72.60	-5380.34	0.00	-182.20
72.70	-5595.81	0.00	-151.58
72.80	-5772.83	0.00	-120.36
72.90	-5909.78	0.00	-88.66
73.00	-6005.42	0.00	-56.61
73.10	-6058.88	0.00	-24.34
73.20	-6070.83	0.00	8.02
73.30	-6066.98	0.00	40.36
73.40	-6057.83	0.00	72.54
73.50	-6043.04	0.00	104.43
73.60	-6022.06	0.00	135.90
73.70	-5994.18	0.00	166.84
73.80	-5958.50	0.00	197.13
73.90	-5913.99	0.00	226.63
74.00	-5859.51	0.00	255.24
74.10	-5793.80	0.00	282.84
74.20	-5715.54	0.00	309.33
74.30	-5623.38	0.00	334.60
74.40	-5515.95	0.00	358.54
74.50	-5391.90	0.00	381.07
74.60	-5249.96	0.00	402.10
74.70	-5088.93	0.00	421.54
74.80	-4907.76	0.00	439.32
74.90	-4705.52	0.00	455.36
75.00	-4481.50	0.00	469.60
75.10	-4235.17	0.00	481.99
75.20	-3966.25	0.00	492.48
75.30	-3674.72	0.00	501.03
75.40	-3360.82	0.00	507.60
75.50	-3025.10	0.00	512.16
75.60	-2668.38	0.00	514.71
75.70	-2291.78	0.00	515.22
75.80	-1896.75	0.00	513.70
75.90	-1485.01	0.00	510.15
76.00	-1058.56	0.00	504.59
76.10	-619.69	0.00	497.04
76.20	-170.94	0.00	487.52
76.30	284.93	0.00	476.09
76.40	744.95	0.00	462.77
76.50	1205.97	0.00	447.63
76.60	1664.70	0.00	430.72
76.70	2117.77	0.00	412.11
76.80	2561.70	0.00	391.87
76.90	2993.03	0.00	370.09
77.00	3408.28	0.00	346.84
77.10	3804.05	0.00	322.23
77.20	4177.02	0.00	296.35
77.30	4524.02	0.00	269.29
77.40	4842.05	0.00	241.18
77.50	5128.33	0.00	212.11
77.60	5380.34	0.00	182.20
77.70	5595.81	0.00	151.58
