Time(s)	Fx(N)	Fy(N)	Fz(N)
11.40	-47048.35	0.00	-24505.97
11.50	-50276.78	0.00	-22597.59
11.60	-53265.68	0.00	-20600.03
11.70	-55995.81	0.00	-18521.17
11.80	-58449.34	0.00	-16369.22
11.90	-60610.10	0.00	-14152.66
12.00	-62463.71	0.00	-11880.26
12.10	-63997.74	0.00	-9560.96
12.20	-65201.82	0.00	-7203.93
12.30	-66067.79	0.00	-4818.48
12.40	-66589.75	0.00	-2414.00
12.50	-66764.14	0.00	-0.00
12.60	-66675.03	0.00	2414.00
12.70	-66407.57	0.00	4818.48
12.80	-65961.30	0.00	7203.93
12.90	-65335.50	0.00	9560.96
13.00	-64529.22	0.00	11880.26
13.10	-63541.35	0.00	14152.66
13.20	-62370.65	0.00	16369.22
13.30	-61015.91	0.00	18521.17
13.40	-59475.97	0.00	20600.03
13.50	-57749.86	0.00	22597.59
13.60	-55836.95	0.00	24505.97
13.70	-53736.99	0.00	26317.63
13.80	-51450.32	0.00	28025.43
13.90	-48977.92	0.00	29622.63
14.00	-46321.58	0.00	31102.91
14.10	-43484.02	0.00	32460.45
14.20	-40468.97	0.00	33689.89
14.30	-37281.28	0.00	34786.36
14.40	-33927.05	0.00	35745.55
14.50	-30413.65	0.00	36563.67
14.60	-26749.84	0.00	37237.49
14.70	-22945.76	0.00	37764.34
14.80	-19013.03	0.00	38142.16
14.90	-14964.67	0.00	38369.45
15.00	-10815.15	0.00	38445.32
15.10	-6580.36	0.00	38369.45
15.20	-2277.50	0.00	38142.16
15.30	2074.94	0.00	37764.34
15.40	6457.29	0.00	37237.49
15.50	10848.86	0.00	36563.67
15.60	15227.99	0.00	35745.55
15.70	19572.29	0.00	34786.36
15.80	23858.77	0.00	33689.89
15.90	28064.00	0.00	32460.45
16.00	32164.37	0.00	31102.91
16.10	36136.21	0.00	29622.63
16.20	39956.07	0.00	28025.43
16.30	43600.93	0.00	26317.63
16.40	47048.35	0.00	24505.97
16.50	50276.78	0.00	22597.59
16.60	53265.68	0.00	20600.03
16.70	55995.81	0.00	18521.17
16.80	58449.34	0.00	16369.22
16.90	60610.10	0.00	14152.66
17.00	62463.71	0.00	11880.26
17.10	63997.74	0.00	9560.96
17.20	65201.82	0.00	7203.93
17.30	66067.79	0.00	4818.48
17.40	66589.75	0.00	2414.00
17.50	66764.14	0.00	0.00
17.60	66675.03	0.00	-2414.00
17.70	66407.57	0.00	-4818.48
17.80	65961.30	0.00	-7203.93
17.90	65335.50	0.00	-9560.96
18.00	64529.22	0.00	-11880.26
18.10	63541.35	0.00	-14152.66
18.20	62370.65	0.00	-16369.22
18.30	61015.91	0.00	-18521.17
18.40	59475.97	0.00	-20600.03
18.50	57749.86	0.00	-22597.59
18.60	55836.95	0.00	-24505.97
18.70	53736.99	0.00	-26317.63
18.80	51450.32	0.00	-28025.43
18.90	48977.92	0.00	-29622.63
19.00	46321.58	0.00	-31102.91
19.10	43484.02	0.00	-32460.45
19.20	40468.97	0.00	-33689.89
19.30	37281.28	0.00	-34786.36
19.40	33927.05	0.00	-35745.55
19.50	30413.65	0.00	-36563.67
19.60	26749.84	0.00	-37237.49
19.70	22945.76	0.00	-37764.34
19.80	19013.03	0.00	-38142.16
19.90	14964.67	0.00	-38369.45
20.00	10815.15	0.00	-38445.32
20.10	6580.36	0.00	-38369.45
20.20	2277.50	0.00	-38142.16
20.30	-2074.94	0.00	-37764.34
20.40	-6457.29	0.00	-37237.49
20.50	-10848.86	0.00	-36563.67
20.60	-15227.99	0.00	-35745.55
20.70	-19572.29	0.00	-34786.36
20.80	-23858.77	0.00	-33689.89
20.90	-28064.00	0.00	-32460.45
21.00	-32164.37	0.00	-31102.91
21.10	-36136.21	0.00	-29622.63
21.20	-39956.07	0.00	-28025.43
21.30	-43600.93	0.00	-26317.63
21.40	-47048.35	0.00	-24505.97
21.50	-50276.78	0.00	-22597.59
21.60	-53265.68	0.00	-20600.03
21.70	-55995.81	0.00	-18521.17
21.80	-58449.34	0.00	-16369.22
21.90	-60610.10	0.00	-14152.66
22.00	-62463.71	0.00	-11880.26
22.10	-63997.74	0.00	-9560.96
22.20	-65201.82	0.00	-7203.93
22.30	-66067.79	0.00	-4818.48
22.40	-66589.75	0.00	-2414.00
22.50	-66764.14	0.00	-0.00
22.60	-66675.03	0.00	2414.00
22.70	-66407.57	0.00	4818.48
22.80	-65961.30	0.00	7203.93
22.90	-65335.50	0.00	9560.96
23.00	-64529.22	0.00	11880.26
23.10	-63541.35	0.00	14152.66
23.20	-62370.65	0.00	16369.22
23.30	-61015.91	0.00	18521.17
23.40	-59475.97	0.00	20600.03
23.50	-57749.86	0.00	22597.59
23.60	-55836.95	0.00	24505.97
23.70	-53736.99	0.00	26317.63
23.80	-51450.32	0.00	28025.43
23.90	-48977.92	0.00	29622.63
24.00	-46321.58	0.00	31102.91
24.10	-43484.02	0.00	32460.45
24.20	-40468.97	0.00	33689.89
24.30	-37281.28	0.00	34786.36
24.40	-33927.05	0.00	35745.55
24.50	-30413.65	0.00	36563.67
24.60	-26749.84	0.00	37237.49
24.70	-22945.76	0.00	37764.34
24.80	-19013.03	0.00	38142.16
24.90	-14964.67	0.00	38369.45
25.00	-10815.15	0.00	38445.32
25.10	-6580.36	0.00	38369.45
25.20	-2277.50	0.00	38142.16
25.30	2074.94	0.00	37764.34
25.40	6457.29	0.00	37237.49
25.50	10848.86	0.00	36563.67
25.60	15227.99	0.00	35745.55
25.70	19572.29	0.00	34786.36
25.80	23858.77	0.00	33689.89
25.90	28064.00	0.00	32460.45
26.00	32164.37	0.00	31102.91
26.10	36136.21	0.00	29622.63
26.20	39956.07	0.00	28025.43
26.30	43600.93	0.00	26317.63
26.40	47048.35	0.00	24505.97
26.50	50276.78	0.00	22597.59
26.60	53265.68	0.00	20600.03
26.70	55995.81	0.00	18521.17
26.80	58449.34	0.00	16369.22
26.90	60610.10	0.00	14152.66
27.00	62463.71	0.00	11880.26
27.10	63997.74	0.00	9560.96
27.20	65201.82	0.00	7203.93
27.30	66067.79	0.00	4818.48
27.40	66589.75	0.00	2414.00
27.50	66764.14	0.00	0.00
27.60	66675.03	0.00	-2414.00
27.70	66407.57	0.00	-4818.48
27.80	65961.30	0.00	-7203.93
27.90	65335.50	0.00	-9560.96
28.00	64529.22	0.00	-11880.26
28.10	63541.35	0.00	-14152.66
28.20	62370.65	0.00	-16369.22
28.30	61015.91	0.00	-18521.17
28.40	59475.97	0.00	-20600.03
28.50	57749.86	0.00	-22597.59
28.60	55836.95	0.00	-24505.97
28.70	53736.99	0.00	-26317.63
28.80	51450.32	0.00	-28025.43
28.90	48977.92	0.00	-29622.63
29.00	46321.58	0.00	-31102.91
29.10	43484.02	0.00	-32460.45
29.20	40468.97	0.00	-33689.89
29.30	37281.28	0.00	-34786.36
29.40	33927.05	0.00	-35745.55
29.50	30413.65	0.00	-36563.67
29.60	26749.84	0.00	-37237.49
29.70	22945.76	0.00	-37764.34
29.80	19013.03	0.00	-38142.16
29.90	14964.67	0.00	-38369.45
30.00	10815.15	0.00	-38445.32
30.10	6580.36	0.00	-38369.45
30.20	2277.50	0.00	-38142.16
30.30	-2074.94	0.00	-37764.34
30.40	-6457.29	0.00	-37237.49
30.50	-10848.86	0.00	-36563.67
30.60	-15227.99	0.00	-35745.55
30.70	-19572.29	0.00	-34786.36
30.80	-23858.77	0.00	-33689.89
30.90	-28064.00	0.00	-32460.45
31.00	-32164.37	0.00	-31102.91
31.10	-36136.21	0.00	-29622.63
31.20	-39956.07	0.00	-28025.43
31.30	-43600.93	0.00	-26317.63
31.40	-47048.35	0.00	-24505.97
31.50	-50276.78	0.00	-22597.59
31.60	-53265.68	0.00	-20600.03
31.70	-55995.81	0.00	-18521.17
31.80	-58449.34	0.00	-16369.22
31.90	-60610.10	0.00	-14152.66
32.00	-62463.71	0.00	-11880.26
32.10	-63997.74	0.00	-9560.96
32.20	-65201.82	0.00	-7203.93
32.30	-66067.79	0.00	-4818.48
32.40	-66589.75	0.00	-2414.00
32.50	-66764.14	0.00	0.00
32.60	-66675.03	0.00	2414.00
32.70	-66407.57	0.00	4818.48
32.80	-65961.30	0.00	7203.93
32.90	-65335.50	0.00	9560.96
33.00	-64529.22	0.00	11880.26
33.10	-63541.35	0.00	14152.66
33.20	-62370.65	0.00	16369.22
33.30	-61015.91	0.00	18521.17
33.40	-59475.97	0.00	20600.03
33.50	-57749.86	0.00	22597.59
33.60	-55836.95	0.00	24505.97
33.70	-53736.99	0.00	26317.63
33.80	-51450.32	0.00	28025.43
33.90	-48977.92	0.00	29622.63
34.00	-46321.58	0.00	31102.91
34.10	-43484.02	0.00	32460.45
34.20	-40468.97	0.00	33689.89
34.30	-37281.28	0.00	34786.36
34.40	-33927.05	0.00	35745.55
34.50	-30413.65	0.00	36563.67
34.60	-26749.84	0.00	37237.49
34.70	-22945.76	0.00	37764.34
34.80	-19013.03	0.00	38142.16
34.90	-14964.67	0.00	38369.45
35.00	-10815.15	0.00	38445.32
35.10	-6580.36	0.00	38369.45
35.20	-2277.50	0.00	38142.16
35.30	2074.94	0.00	37764.34
35.40	6457.29	0.00	37237.49
35.50	10848.86	0.00	36563.67
35.60	15227.99	0.00	35745.55
35.70	19572.29	0.00	34786.36
35.80	23858.77	0.00	33689.89
35.90	28064.00	0.00	32460.45
36.00	32164.37	0.00	31102.91
36.10	36136.21	0.00	29622.63
36.20	39956.07	0.00	28025.43
36.30	43600.93	0.00	26317.63
36.40	47048.35	0.00	24505.97
36.50	50276.78	0.00	22597.59
36.60	53265.68	0.00	20600.03
36.70	55995.81	0.00	18521.17
36.80	58449.34	0.00	16369.22
36.90	60610.10	0.00	14152.66
37.00	62463.71	0.00	11880.26
37.10	63997.74	0.00	9560.96
37.20	65201.82	0.00	7203.93
37.30	66067.79	0.00	4818.48
37.40	66589.75	0.00	2414.00
37.50	66764.14	0.00	0.00
37.60	66675.03	0.00	-2414.00
37.70	66407.57	0.00	-4818.48
37.80	65961.30	0.00	-7203.93
37.90	65335.50	0.00	-9560.96
38.00	64529.22	0.00	-11880.26
38.10	63541.35	0.00	-14152.66
38.20	62370.65	0.00	-16369.22
38.30	61015.91	0.00	-18521.17
38.40	59475.97	0.00	-20600.03
38.50	57749.86	0.00	-22597.59
38.60	55836.95	0.00	-24505.97
38.70	53736.99	0.00	-26317.63
38.80	51450.32	0.00	-28025.43
38.90	48977.92	0.00	-29622.63
39.00	46321.58	0.00	-31102.91
39.10	43484.02	0.00	-32460.45
39.20	40468.97	0.00	-33689.89
39.30	37281.28	0.00	-34786.36
39.40	33927.05	0.00	-35745.55
39.50	30413.65	0.00	-36563.67
39.60	26749.84	0.00	-37237.49
39.70	22945.76	0.00	-37764.34
39.80	19013.03	0.00	-38142.16
39.90	14964.67	0.00	-38369.45
40.00	10815.15	0.00	-38445.32
40.10	6580.36	0.00	-38369.45
40.20	2277.50	0.00	-38142.16
40.30	-2074.94	0.00	-37764.34
40.40	-6457.29	0.00	-37237.49
40.50	-10848.86	0.00	-36563.67
40.60	-15227.99	0.00	-35745.55
40.70	-19572.29	0.00	-34786.36
40.80	-23858.77	0.00	-33689.89
40.90	-28064.00	0.00	-32460.45
41.00	-32164.37	0.00	-31102.91
41.10	-36136.21	0.00	-29622.63
41.20	-39956.07	0.00	-28025.43
41.30	-43600.93	0.00	-26317.63
41.40	-47048.35	0.00	-24505.97
41.50	-50276.78	0.00	-22597.59
41.60	-53265.68	0.00	-20600.03
41.70	-55995.81	0.00	-18521.17
41.80	-58449.34	0.00	-16369.22
41.90	-60610.10	0.00	-14152.66
42.00	-62463.71	0.00	-11880.26
42.10	-63997.74	0.00	-9560.96
42.20	-65201.82	0.00	-7203.93
42.30	-66067.79	0.00	-4818.48
42.40	-66589.75	0.00	-2414.00
42.50	-66764.14	0.00	0.00
42.60	-66675.03	0.00	2414.00
42.70	-66407.57	0.00	4818.48
42.80	-65961.30	0.00	7203.93
42.90	-65335.50	0.00	9560.96
43.00	-64529.22	0.00	11880.26
43.10	-63541.35	0.00	14152.66
43.20	-62370.65	0.00	16369.22
43.30	-61015.91	0.00	18521.17
43.40	-59475.97	0.00	20600.03
43.50	-57749.86	0.00	22597.59
43.60	-55836.95	0.00	24505.97
43.70	-53736.99	0.00	26317.63
43.80	-51450.32	0.00	28025.43
43.90	-48977.92	0.00	29622.63
44.00	-46321.58	0.00	31102.91
44.10	-43484.02	0.00	32460.45
44.20	-40468.97	0.00	33689.89
44.30	-37281.28	0.00	34786.36
44.40	-33927.05	0.00	35745.55
44.50	-30413.65	0.00	36563.67
44.60	-26749.84	0.00	37237.49
44.70	-22945.76	0.00	37764.34
44.80	-19013.03	0.00	38142.16
44.90	-14964.67	0.00	38369.45
45.00	-10815.15	0.00	38445.32
45.10	-6580.36	0.00	38369.45
45.20	-2277.50	0.00	38142.16
45.30	2074.94	0.00	37764.34
45.40	6457.29	0.00	37237.49
45.50	10848.86	0.00	36563.67
45.60	15227.99	0.00	35745.55
45.70	19572.29	0.00	34786.36
45.80	23858.77	0.00	33689.89
45.90	28064.00	0.00	32460.45
46.00	32164.37	0.00	31102.91
46.10	36136.21	0.00	29622.63
46.20	39956.07	0.00	28025.43
46.30	43600.93	0.00	26317.63
46.40	47048.35	0.00	24505.97
46.50	50276.78	0.00	22597.59
46.60	53265.68	0.00	20600.03
46.70	55995.81	0.00	18521.17
46.80	58449.34	0.00	16369.22
46.90	60610.10	0.00	14152.66
47.00	62463.71	0.00	11880.26
47.10	63997.74	0.00	9560.96
47.20	65201.82	0.00	7203.93
47.30	66067.79	0.00	4818.48
47.40	66589.75	0.00	2414.00
47.50	66764.14	0.00	0.00
47.60	66675.03	0.00	-2414.00
47.70	66407.57	0.00	-4818.48
47.80	65961.30	0.00	-7203.93
47.90	65335.50	0.00	-9560.96
48.00	64529.22	0.00	-11880.26
48.10	63541.35	0.00	-14152.66
48.20	62370.65	0.00	-16369.22
48.30	61015.91	0.00	-18521.17
48.40	59475.97	0.00	-20600.03
48.50	57749.86	0.00	-22597.59
48.60	55836.95	0.00	-24505.97
48.70	53736.99	0.00	-26317.63
48.80	51450.32	0.00	-28025.43
48.90	48977.92	0.00	-29622.63
49.00	46321.58	0.00	-31102.91
49.10	43484.02	0.00	-32460.45
49.20	40468.97	0.00	-33689.89
49.30	37281.28	0.00	-34786.36
49.40	33927.05	0.00	-35745.55
49.50	30413.65	0.00	-36563.67
49.60	26749.84	0.00	-37237.49
49.70	22945.76	0.00	-37764.34
49.80	19013.03	0.00	-38142.16
49.90	14964.67	0.00	-38369.45
50.00	10815.15	0.00	-38445.32
50.10	6580.36	0.00	-38369.45
50.20	2277.50	0.00	-38142.16
50.30	-2074.94	0.00	-37764.34
50.40	-6457.29	0.00	-37237.49
50.50	-10848.86	0.00	-36563.67
50.60	-15227.99	0.00	-35745.55
50.70	-19572.29	0.00	-34786.36
50.80	-23858.77	0.00	-33689.89
50.90	-28064.00	0.00	-32460.45
51.00	-32164.37	0.00	-31102.91
51.10	-36136.21	0.00	-29622.63
51.20	-39956.07	0.00	-28025.43
51.30	-43600.93	0.00	-26317.63
51.40	-47048.35	0.00	-24505.97
51.50	-50276.78	0.00	-22597.59
51.60	-53265.68	0.00	-20600.03
51.70	-55995.81	0.00	-18521.17
51.80	-58449.34	0.00	-16369.22
51.90	-60610.10	0.00	-14152.66
52.00	-62463.71	0.00	-11880.26
52.10	-63997.74	0.00	-9560.96
52.20	-65201.82	0.00	-7203.93
52.30	-66067.79	0.00	-4818.48
52.40	-66589.75	0.00	-2414.00
52.50	-66764.14	0.00	0.00
52.60	-66675.03	0.00	2414.00
52.70	-66407.57	0.00	4818.48
52.80	-65961.30	0.00	7203.93
52.90	-65335.50	0.00	9560.96
53.00	-64529.22	0.00	11880.26
53.10	-63541.35	0.00	14152.66
53.20	-62370.65	0.00	16369.22
53.30	-61015.91	0.00	18521.17
53.40	-59475.97	0.00	20600.03
53.50	-57749.86	0.00	22597.59
53.60	-55836.95	0.00	24505.97
53.70	-53736.99	0.00	26317.63
53.80	-51450.32	0.00	28025.43
53.90	-48977.92	0.00	29622.63
54.00	-46321.58	0.00	31102.91
54.10	-43484.02	0.00	32460.45
54.20	-40468.97	0.00	33689.89
54.30	-37281.28	0.00	34786.36
54.40	-33927.05	0.00	35745.55
54.50	-30413.65	0.00	36563.67
54.60	-26749.84	0.00	37237.49
54.70	-22945.76	0.00	37764.34
54.80	-19013.03	0.00	38142.16
54.90	-14964.67	0.00	38369.45
55.00	-10815.15	0.00	38445.32
55.10	-6580.36	0.00	38369.45
55.20	-2277.50	0.00	38142.16
55.30	2074.94	0.00	37764.34
55.40	6457.29	0.00	37237.49
55.50	10848.86	0.00	36563.67
55.60	15227.99	0.00	35745.55
55.70	19572.29	0.00	34786.36
55.80	23858.77	0.00	33689.89
55.90	28064.00	0.00	32460.45
56.00	32164.37	0.00	31102.91
56.10	36136.21	0.00	29622.63
56.20	39956.07	0.00	28025.43
56.30	43600.93	0.00	26317.63
56.40	47048.35	0.00	24505.97
56.50	50276.78	0.00	22597.59
56.60	53265.68	0.00	20600.03
56.70	55995.81	0.00	18521.17
56.80	58449.34	0.00	16369.22
56.90	60610.10	0.00	14152.66
57.00	62463.71	0.00	11880.26
57.10	63997.74	0.00	9560.96
57.20	65201.82	0.00	7203.93
57.30	66067.79	0.00	4818.48
57.40	66589.75	0.00	2414.00
57.50	66764.14	0.00	0.00
57.60	66675.03	0.00	-2414.00
57.70	66407.57	0.00	-4818.48
57.80	65961.30	0.00	-7203.93
57.90	65335.50	0.00	-9560.96
58.00	64529.22	0.00	-11880.26
58.10	63541.35	0.00	-14152.66
58.20	62370.65	0.00	-16369.22
58.30	61015.91	0.00	-18521.17
58.40	59475.97	0.00	-20600.03
58.50	57749.86	0.00	-22597.59
58.60	55836.95	0.00	-24505.97
58.70	53736.99	0.00	-26317.63
58.80	51450.32	0.00	-28025.43
58.90	48977.92	0.00	-29622.63
59.00	46321.58	0.00	-31102.91
59.10	43484.02	0.00	-32460.45
59.20	40468.97	0.00	-33689.89
59.30	37281.28	0.00	-34786.36
59.40	33927.05	0.00	-35745.55
59.50	30413.65	0.00	-36563.67
59.60	26749.84	0.00	-37237.49
59.70	22945.76	0.00	-37764.34
59.80	19013.03	0.00	-38142.16
59.90	14964.67	0.00	-38369.45
60.00	10815.15	0.00	-38445.32
60.10	6580.36	0.00	-38369.45
60.20	2277.50	0.00	-38142.16
60.30	-2074.94	0.00	-37764.34
60.40	-6457.29	0.00	-37237.49
60.50	-10848.86	0.00	-36563.67
60.60	-15227.99	0.00	-35745.55
60.70	-19572.29	0.00	-34786.36
60.80	-23858.77	0.00	-33689.89
60.90	-28064.00	0.00	-32460.45
61.00	-32164.37	0.00	-31102.91
61.10	-36136.21	0.00	-29622.63
61.20	-39956.07	0.00	-28025.43
61.30	-43600.93	0.00	-26317.63
61.40	-47048.35	0.00	-24505.97
61.50	-50276.78	0.00	-22597.59
61.60	-53265.68	0.00	-20600.03
61.70	-55995.81	0.00	-18521.17
61.80	-58449.34	0.00	-16369.22
61.90	-60610.10	0.00	-14152.66
62.00	-62463.71	0.00	-11880.26
62.10	-63997.74	0.00	-9560.96
62.20	-65201.82	0.00	-7203.93
62.30	-66067.79	0.00	-4818.48
62.40	-66589.75	0.00	-2414.00
62.50	-66764.14	0.00	0.00
62.60	-66675.03	0.00	2414.00
62.70	-66407.57	0.00	4818.48
62.80	-65961.30	0.00	7203.93
62.90	-65335.50	0.00	9560.96
63.00	-64529.22	0.00	11880.26
63.10	-63541.35	0.00	14152.66
63.20	-62370.65	0.00	16369.22
63.30	-61015.91	0.00	18521.17
63.40	-59475.97	0.00	20600.03
63.50	-57749.86	0.00	22597.59
63.60	-55836.95	0.00	24505.97
63.70	-53736.99	0.00	26317.63
63.80	-51450.32	0.00	28025.43
63.90	-48977.92	0.00	29622.63
64.00	-46321.58	0.00	31102.91
64.10	-43484.02	0.00	32460.45
64.20	-40468.97	0.00	33689.89
64.30	-37281.28	0.00	34786.36
64.40	-33927.05	0.00	35745.55
64.50	-30413.65	0.00	36563.67
64.60	-26749.84	0.00	37237.49
64.70	-22945.76	0.00	37764.34
64.80	-19013.03	0.00	38142.16
64.90	-14964.67	0.00	38369.45
65.00	-10815.15	0.00	38445.32
65.10	-6580.36	0.00	38369.45
65.20	-2277.50	0.00	38142.16
65.30	2074.94	0.00	37764.34
65.40	6457.29	0.00	37237.49
65.50	10848.86	0.00	36563.67
65.60	15227.99	0.00	35745.55
65.70	19572.29	0.00	34786.36
65.80	23858.77	0.00	33689.89
65.90	28064.00	0.00	32460.45
66.00	32164.37	0.00	31102.91
66.10	36136.21	0.00	29622.63
66.20	39956.07	0.00	28025.43
66.30	43600.93	0.00	26317.63
66.40	47048.35	0.00	24505.97
66.50	50276.78	0.00	22597.59
66.60	53265.68	0.00	20600.03
66.70	55995.81	0.00	18521.17
66.80	58449.34	0.00	16369.22
66.90	60610.10	0.00	14152.66
67.00	62463.71	0.00	11880.26
67.10	63997.74	0.00	9560.96
67.20	65201.82	0.00	7203.93
67.30	66067.79	0.00	4818.48
67.40	66589.75	0.00	2414.00
67.50	66764.14	0.00	0.00
67.60	66675.03	0.00	-2414.00
67.70	66407.57	0.00	-4818.48
67.80	65961.30	0.00	-7203.93
67.90	65335.50	0.00	-9560.96
68.00	64529.22	0.00	-11880.26
68.10	63541.35	0.00	-14152.66
68.20	62370.65	0.00	-16369.22
68.30	61015.91	0.00	-18521.17
68.40	59475.97	0.00	-20600.03
68.50	57749.86	0.00	-22597.59
68.60	55836.95	0.00	-24505.97
68.70	53736.99	0.00	-26317.63
68.80	51450.32	0.00	-28025.43
68.90	48977.92	0.00	-29622.63
69.00	46321.58	0.00	-31102.91
69.10	43484.02	0.00	-32460.45
69.20	40468.97	0.00	-33689.89
69.30	37281.28	0.00	-34786.36
69.40	33927.05	0.00	-35745.55
69.50	30413.65	0.00	-36563.67
69.60	26749.84	0.00	-37237.49
69.70	22945.76	0.00	-37764.34
69.80	19013.03	0.00	-38142.16
69.90	14964.67	0.00	-38369.45
70.00	10815.15	0.00	-38445.32
70.10	6580.36	0.00	-38369.45
70.20	2277.50	0.00	-38142.16
70.30	-2074.94	0.00	-37764.34
70.40	-6457.29	0.00	-37237.49
70.50	-10848.86	0.00	-36563.67
70.60	-15227.99	0.00	-35745.55
70.70	-19572.29	0.00	-34786.36
70.80	-23858.77	0.00	-33689.89
70.90	-28064.00	0.00	-32460.45
71.00	-32164.37	0.00	-31102.91
71.10	-36136.21	0.00	-29622.63
71.20	-39956.07	0.00	-28025.43
71.30	-43600.93	0.00	-26317.63
71.40	-47048.35	0.00	-24505.97
71.50	-50276.78	0.00	-22597.59
71.60	-53265.68	0.00	-20600.03
71.70	-55995.81	0.00	-18521.17
71.80	-58449.34	0.00	-16369.22
71.90	-60610.10	0.00	-14152.66
72.00	-62463.71	0.00	-11880.26
72.10	-63997.74	0.00	-9560.96
72.20	-65201.82	0.00	-7203.93
72.30	-66067.79	0.00	-4818.48
72.40	-66589.75	0.00	-2414.00
72.50	-66764.14	0.00	0.00
72.60	-66675.03	0.00	2414.00
72.70	-66407.57	0.00	4818.48
72.80	-65961.30	0.00	7203.93
72.90	-65335.50	0.00	9560.96
73.00	-64529.22	0.00	11880.26
73.10	-63541.35	0.00	14152.66
73.20	-62370.65	0.00	16369.22
