Time(s)	Fx(N)	Fy(N)	Fz(N)
9.90	-3320.68	0.00	192.61
10.00	-3253.50	0.00	259.95
10.10	-3170.50	0.00	327.69
10.20	-3071.57	0.00	395.49
10.30	-2956.67	0.00	463.04
10.40	-2825.81	0.00	529.98
10.50	-2679.07	0.00	595.98
10.60	-2516.62	0.00	660.68
10.70	-2338.69	0.00	723.69
10.80	-2145.61	0.00	784.67
10.90	-1937.80	0.00	843.21
11.00	-1715.77	0.00	898.97
11.10	-1480.15	0.00	951.54
11.20	-1231.65	0.00	1000.57
11.30	-971.09	0.00	1045.70
11.40	-699.42	0.00	1086.55
11.50	-417.68	0.00	1122.79
11.60	-127.02	0.00	1154.10
11.70	171.29	0.00	1180.15
11.80	475.87	0.00	1200.66
11.90	785.26	0.00	1215.35
12.00	1097.88	0.00	1224.00
12.10	1412.07	0.00	1226.38
12.20	1726.09	0.00	1222.33
12.30	2038.13	0.00	1211.68
12.40	2346.31	0.00	1194.34
12.50	2648.72	0.00	1170.24
12.60	2943.40	0.00	1139.35
12.70	3228.38	0.00	1101.68
12.80	3501.70	0.00	1057.30
12.90	3761.40	0.00	1006.31
13.00	4005.55	0.00	948.87
13.10	4232.31	0.00	885.16
13.20	4439.86	0.00	815.44
13.30	4626.52	0.00	739.99
13.40	4790.69	0.00	659.15
13.50	4930.91	0.00	573.29
13.60	5045.85	0.00	482.84
13.70	5134.35	0.00	388.25
13.80	5197.99	0.00	290.02
13.90	5240.72	0.00	188.68
14.00	5262.16	0.00	84.79
14.10	5261.88	0.00	-21.06
14.20	5239.51	0.00	-128.25
14.30	5194.78	0.00	-236.15
14.40	5127.45	0.00	-344.13
14.50	5037.40	0.00	-451.51
14.60	4924.58	0.00	-557.63
14.70	4789.01	0.00	-661.84
14.80	4630.84	0.00	-763.47
14.90	4450.30	0.00	-861.88
15.00	4247.73	0.00	-956.42
15.10	4023.61	0.00	-1046.48
15.20	3778.51	0.00	-1131.47
15.30	3513.14	0.00	-1210.83
15.40	3228.35	0.00	-1284.03
15.50	2925.11	0.00	-1350.58
15.60	2604.55	0.00	-1410.02
15.70	2267.90	0.00	-1461.96
15.80	1916.58	0.00	-1506.03
15.90	1552.10	0.00	-1541.94
16.00	1176.13	0.00	-1569.42
16.10	790.46	0.00	-1588.29
16.20	397.00	0.00	-1598.40
16.30	-2.22	0.00	-1599.68
16.40	-405.09	0.00	-1592.11
16.50	-809.40	0.00	-1575.72
16.60	-1212.88	0.00	-1550.61
16.70	-1613.19	0.00	-1516.94
16.80	-2007.96	0.00	-1474.92
16.90	-2394.83	0.00	-1424.81
17.00	-2771.40	0.00	-1366.93
17.10	-3135.34	0.00	-1301.65
17.20	-3484.32	0.00	-1229.38
17.30	-3816.13	0.00	-1150.58
17.40	-4128.61	0.00	-1065.75
17.50	-4419.74	0.00	-975.43
17.60	-4687.61	0.00	-880.17
17.70	-4930.48	0.00	-780.58
17.80	-5146.77	0.00	-677.25
17.90	-5335.10	0.00	-570.84
18.00	-5494.26	0.00	-461.98
18.10	-5623.27	0.00	-351.33
18.20	-5721.39	0.00	-239.56
18.30	-5788.06	0.00	-127.30
18.40	-5823.01	0.00	-15.23
18.50	-5826.15	0.00	96.02
18.60	-5801.67	0.00	205.82
18.70	-5755.04	0.00	313.56
18.80	-5686.60	0.00	418.64
18.90	-5596.71	0.00	520.51
19.00	-5485.80	0.00	618.64
19.10	-5354.34	0.00	712.51
19.20	-5202.87	0.00	801.66
19.30	-5032.00	0.00	885.67
19.40	-4842.39	0.00	964.13
19.50	-4634.75	0.00	1036.70
19.60	-4409.87	0.00	1103.07
19.70	-4168.62	0.00	1162.98
19.80	-3911.91	0.00	1216.19
19.90	-3640.74	0.00	1262.53
20.00	-3356.18	0.00	1301.88
20.10	-3059.35	0.00	1334.13
20.20	-2751.46	0.00	1359.24
20.30	-2433.78	0.00	1377.20
20.40	-2107.64	0.00	1388.06
20.50	-1774.42	0.00	1391.88
20.60	-1435.59	0.00	1388.78
20.70	-1092.62	0.00	1378.92
20.80	-747.06	0.00	1362.48
20.90	-400.47	0.00	1339.67
21.00	-54.45	0.00	1310.74
21.10	289.40	0.00	1275.97
21.20	629.46	0.00	1235.66
21.30	964.13	0.00	1190.14
21.40	1291.81	0.00	1139.74
21.50	1610.95	0.00	1084.83
21.60	1920.02	0.00	1025.79
21.70	2217.56	0.00	963.01
21.80	2502.15	0.00	896.88
21.90	2772.47	0.00	827.82
22.00	3027.26	0.00	756.24
22.10	3265.37	0.00	682.55
22.20	3485.74	0.00	607.17
22.30	3687.43	0.00	530.52
22.40	3869.61	0.00	453.00
22.50	4031.59	0.00	375.02
22.60	4172.78	0.00	296.98
22.70	4292.74	0.00	219.26
22.80	4391.17	0.00	142.25
22.90	4467.89	0.00	66.31
23.00	4522.86	0.00	-8.22
23.10	4556.19	0.00	-81.00
23.20	4568.08	0.00	-151.70
23.30	4558.91	0.00	-220.04
23.40	4529.14	0.00	-285.72
23.50	4479.37	0.00	-348.49
23.60	4411.75	0.00	-408.11
23.70	4330.68	0.00	-464.36
23.80	4236.92	0.00	-517.05
23.90	4131.06	0.00	-565.98
24.00	4013.71	0.00	-611.03
24.10	3885.51	0.00	-652.04
24.20	3747.11	0.00	-688.94
24.30	3599.18	0.00	-721.62
24.40	3442.40	0.00	-750.03
24.50	3277.49	0.00	-774.14
24.60	3105.15	0.00	-793.94
24.70	2926.13	0.00	-809.45
24.80	2741.17	0.00	-820.69
24.90	2551.02	0.00	-827.72
25.00	2356.46	0.00	-830.63
25.10	2158.26	0.00	-829.52
25.20	1957.19	0.00	-824.51
25.30	1754.04	0.00	-815.75
25.40	1549.57	0.00	-803.39
25.50	1344.56	0.00	-787.63
25.60	1139.77	0.00	-768.65
25.70	935.94	0.00	-746.66
25.80	733.79	0.00	-721.91
25.90	534.05	0.00	-694.63
26.00	337.37	0.00	-665.07
26.10	144.42	0.00	-633.50
26.20	-44.19	0.00	-600.18
26.30	-227.90	0.00	-565.41
26.40	-406.16	0.00	-529.45
26.50	-578.48	0.00	-492.61
26.60	-744.44	0.00	-455.16
26.70	-903.62	0.00	-417.39
26.80	-1055.72	0.00	-379.59
26.90	-1200.43	0.00	-342.03
27.00	-1337.53	0.00	-304.99
27.10	-1466.86	0.00	-268.72
27.20	-1588.30	0.00	-233.48
27.30	-1701.79	0.00	-199.51
27.40	-1807.33	0.00	-167.02
27.50	-1904.96	0.00	-136.21
27.60	-1994.78	0.00	-107.28
27.70	-2076.93	0.00	-80.39
27.80	-2151.60	0.00	-55.68
27.90	-2219.00	0.00	-33.26
28.00	-2279.41	0.00	-13.23
28.10	-2333.10	0.00	4.34
28.20	-2380.39	0.00	19.42
28.30	-2421.61	0.00	32.00
28.40	-2457.10	0.00	42.08
28.50	-2487.20	0.00	49.72
28.60	-2512.28	0.00	54.98
28.70	-2532.68	0.00	57.97
28.80	-2548.72	0.00	58.80
28.90	-2560.75	0.00	57.64
29.00	-2569.04	0.00	54.66
29.10	-2573.89	0.00	50.05
29.20	-2575.52	0.00	44.03
29.30	-2574.15	0.00	36.86
29.40	-2570.03	0.00	28.77
29.50	-2564.59	0.00	20.05
29.60	-2558.31	0.00	10.98
29.70	-2551.21	0.00	1.84
29.80	-2543.28	0.00	-7.06
29.90	-2534.42	0.00	-15.43
30.00	-2524.50	0.00	-22.96
30.10	-2513.34	0.00	-29.36
30.20	-2500.69	0.00	-34.35
30.30	-2486.27	0.00	-37.64
30.40	-2469.75	0.00	-38.98
30.50	-2450.76	0.00	-38.12
30.60	-2428.87	0.00	-34.83
30.70	-2403.64	0.00	-28.92
30.80	-2374.57	0.00	-20.20
30.90	-2341.17	0.00	-8.55
31.00	-2302.89	0.00	6.16
31.10	-2259.19	0.00	24.00
31.20	-2209.51	0.00	45.01
31.30	-2153.28	0.00	69.21
31.40	-2089.96	0.00	96.54
31.50	-2019.00	0.00	126.95
31.60	-1939.88	0.00	160.31
31.70	-1852.09	0.00	196.47
31.80	-1755.18	0.00	235.24
31.90	-1648.74	0.00	276.38
32.00	-1532.40	0.00	319.63
32.10	-1405.86	0.00	364.69
32.20	-1268.88	0.00	411.20
32.30	-1121.31	0.00	458.80
32.40	-963.07	0.00	507.10
32.50	-794.18	0.00	555.67
32.60	-614.76	0.00	604.06
32.70	-425.02	0.00	651.81
32.80	-225.29	0.00	698.44
32.90	-16.02	0.00	743.48
33.00	202.23	0.00	786.41
33.10	428.81	0.00	826.77
33.20	662.89	0.00	864.05
33.30	903.58	0.00	897.78
33.40	1149.83	0.00	927.50
33.50	1400.49	0.00	952.77
33.60	1654.31	0.00	973.16
33.70	1909.91	0.00	988.28
33.80	2165.84	0.00	997.78
33.90	2420.53	0.00	1001.32
34.00	2672.37	0.00	998.64
34.10	2919.64	0.00	989.49
34.20	3160.61	0.00	973.68
34.30	3393.49	0.00	951.08
34.40	3616.48	0.00	921.59
34.50	3827.75	0.00	885.19
34.60	4025.51	0.00	841.90
34.70	4208.00	0.00	791.80
34.80	4373.51	0.00	735.03
34.90	4520.38	0.00	671.78
35.00	4647.07	0.00	602.31
35.10	4752.12	0.00	526.94
35.20	4834.46	0.00	446.02
35.30	4897.39	0.00	359.97
35.40	4941.79	0.00	269.26
35.50	4966.90	0.00	174.40
35.60	4972.03	0.00	75.95
35.70	4956.57	0.00	-25.50
35.80	4919.96	0.00	-129.31
35.90	4861.75	0.00	-234.83
36.00	4781.56	0.00	-341.37
36.10	4679.08	0.00	-448.21
36.20	4554.13	0.00	-554.64
36.30	4406.64	0.00	-659.93
36.40	4236.62	0.00	-763.34
36.50	4044.25	0.00	-864.14
36.60	3829.79	0.00	-961.61
36.70	3593.69	0.00	-1055.02
36.80	3336.50	0.00	-1143.70
36.90	3058.95	0.00	-1226.98
37.00	2761.90	0.00	-1304.22
37.10	2446.41	0.00	-1374.82
37.20	2113.65	0.00	-1438.23
37.30	1765.00	0.00	-1493.93
37.40	1401.96	0.00	-1541.45
37.50	1026.23	0.00	-1580.39
37.60	639.64	0.00	-1610.40
37.70	244.17	0.00	-1631.18
37.80	-158.06	0.00	-1642.50
37.90	-564.80	0.00	-1644.19
38.00	-973.69	0.00	-1636.16
38.10	-1382.27	0.00	-1618.37
38.20	-1788.02	0.00	-1590.87
38.30	-2188.33	0.00	-1553.74
38.40	-2580.59	0.00	-1507.16
38.50	-2962.14	0.00	-1451.37
38.60	-3330.37	0.00	-1386.67
38.70	-3682.68	0.00	-1313.41
38.80	-4016.53	0.00	-1232.03
38.90	-4329.50	0.00	-1142.99
39.00	-4619.25	0.00	-1046.84
39.10	-4883.61	0.00	-944.15
39.20	-5120.56	0.00	-835.55
39.30	-5328.26	0.00	-721.70
39.40	-5505.09	0.00	-603.31
39.50	-5649.65	0.00	-481.11
39.60	-5760.79	0.00	-355.86
39.70	-5837.62	0.00	-228.34
39.80	-5879.50	0.00	-99.33
39.90	-5886.07	0.00	30.36
40.00	-5861.62	0.00	159.94
40.10	-5811.28	0.00	288.59
40.20	-5735.18	0.00	415.53
40.30	-5633.54	0.00	539.98
40.40	-5506.66	0.00	661.19
40.50	-5354.94	0.00	778.41
40.60	-5178.87	0.00	890.96
40.70	-4979.03	0.00	998.15
40.80	-4756.11	0.00	1099.36
40.90	-4510.92	0.00	1193.99
41.00	-4244.35	0.00	1281.52
41.10	-3957.43	0.00	1361.44
41.20	-3651.30	0.00	1433.31
41.30	-3327.23	0.00	1496.76
41.40	-2986.58	0.00	1551.45
41.50	-2630.88	0.00	1597.11
41.60	-2261.74	0.00	1633.55
41.70	-1880.90	0.00	1660.60
41.80	-1490.21	0.00	1678.18
41.90	-1091.64	0.00	1686.28
42.00	-687.22	0.00	1684.91
42.10	-279.10	0.00	1674.17
42.20	130.52	0.00	1654.21
42.30	539.37	0.00	1625.24
42.40	945.14	0.00	1587.52
42.50	1345.49	0.00	1541.35
42.60	1738.08	0.00	1487.09
42.70	2120.58	0.00	1425.14
42.80	2490.69	0.00	1355.95
42.90	2846.15	0.00	1280.00
43.00	3184.80	0.00	1197.79
43.10	3504.54	0.00	1109.88
43.20	3803.41	0.00	1016.82
43.30	4079.55	0.00	919.22
43.40	4331.26	0.00	817.68
43.50	4557.03	0.00	712.80
43.60	4755.48	0.00	605.23
43.70	4925.46	0.00	495.60
43.80	5066.00	0.00	384.52
43.90	5176.36	0.00	272.63
44.00	5255.99	0.00	160.55
44.10	5304.58	0.00	48.89
44.20	5322.03	0.00	-61.77
44.30	5308.47	0.00	-170.86
44.40	5266.81	0.00	-277.82
44.50	5202.40	0.00	-382.12
44.60	5115.77	0.00	-483.27
44.70	5007.39	0.00	-580.80
44.80	4877.77	0.00	-674.27
44.90	4727.48	0.00	-763.27
45.00	4557.16	0.00	-847.43
45.10	4367.49	0.00	-926.42
45.20	4159.21	0.00	-999.92
45.30	3933.12	0.00	-1067.69
45.40	3690.10	0.00	-1129.49
45.50	3431.08	0.00	-1185.12
45.60	3157.06	0.00	-1234.44
45.70	2869.11	0.00	-1277.33
45.80	2568.37	0.00	-1313.70
45.90	2256.05	0.00	-1343.49
46.00	1933.41	0.00	-1366.70
46.10	1601.81	0.00	-1383.34
46.20	1262.65	0.00	-1393.45
46.30	917.41	0.00	-1397.09
46.40	567.59	0.00	-1394.38
46.50	214.78	0.00	-1385.44
46.60	-139.40	0.00	-1370.41
46.70	-493.28	0.00	-1349.46
46.80	-845.20	0.00	-1322.77
46.90	-1193.42	0.00	-1290.57
47.00	-1536.23	0.00	-1253.06
47.10	-1871.92	0.00	-1210.49
47.20	-2198.76	0.00	-1163.10
47.30	-2515.06	0.00	-1111.15
47.40	-2819.17	0.00	-1054.91
47.50	-3109.46	0.00	-994.67
47.60	-3384.38	0.00	-930.70
47.70	-3642.42	0.00	-863.30
47.80	-3882.18	0.00	-792.75
47.90	-4102.32	0.00	-719.35
48.00	-4301.60	0.00	-643.42
48.10	-4478.91	0.00	-565.24
48.20	-4633.24	0.00	-485.11
48.30	-4763.71	0.00	-403.35
48.40	-4869.57	0.00	-320.25
48.50	-4950.20	0.00	-236.11
48.60	-5005.14	0.00	-151.24
48.70	-5034.23	0.00	-65.93
48.80	-5041.98	0.00	19.52
48.90	-5030.42	0.00	104.81
49.00	-4999.56	0.00	189.66
49.10	-4949.41	0.00	273.76
49.20	-4880.03	0.00	356.84
49.30	-4791.49	0.00	438.61
49.40	-4683.91	0.00	518.77
49.50	-4557.44	0.00	597.06
49.60	-4412.26	0.00	673.20
49.70	-4248.59	0.00	746.92
49.80	-4066.73	0.00	817.94
49.90	-3867.01	0.00	886.01
50.00	-3649.83	0.00	950.86
50.10	-3415.64	0.00	1012.25
50.20	-3165.00	0.00	1069.92
50.30	-2898.51	0.00	1123.64
50.40	-2616.87	0.00	1173.18
50.50	-2320.89	0.00	1218.32
50.60	-2011.43	0.00	1258.84
50.70	-1689.48	0.00	1294.54
50.80	-1356.13	0.00	1325.24
50.90	-1012.54	0.00	1350.77
51.00	-660.00	0.00	1370.95
51.10	-299.89	0.00	1385.64
51.20	66.32	0.00	1394.72
51.30	437.05	0.00	1398.07
51.40	810.63	0.00	1395.60
51.50	1185.34	0.00	1387.25
51.60	1559.34	0.00	1372.95
51.70	1930.75	0.00	1352.68
51.80	2297.64	0.00	1326.45
51.90	2658.03	0.00	1294.26
52.00	3009.90	0.00	1256.17
52.10	3351.23	0.00	1212.24
52.20	3680.00	0.00	1162.58
52.30	3994.18	0.00	1107.31
52.40	4291.82	0.00	1046.58
52.50	4570.97	0.00	980.58
52.60	4829.78	0.00	909.51
52.70	5066.47	0.00	833.60
52.80	5279.37	0.00	753.14
52.90	5466.91	0.00	668.39
53.00	5627.68	0.00	579.68
53.10	5760.40	0.00	487.35
53.20	5863.95	0.00	391.77
53.30	5937.41	0.00	293.33
53.40	5985.32	0.00	192.43
53.50	6011.63	0.00	89.51
53.60	6015.99	0.00	-14.99
53.70	5998.11	0.00	-120.60
53.80	5957.71	0.00	-226.84
53.90	5894.56	0.00	-333.23
54.00	5808.47	0.00	-439.25
54.10	5699.30	0.00	-544.41
54.20	5566.96	0.00	-648.19
54.30	5411.41	0.00	-750.08
54.40	5232.70	0.00	-849.57
54.50	5030.93	0.00	-946.14
54.60	4806.33	0.00	-1039.29
54.70	4559.18	0.00	-1128.54
54.80	4289.90	0.00	-1213.40
54.90	3999.00	0.00	-1293.40
55.00	3687.12	0.00	-1368.10
55.10	3355.04	0.00	-1437.07
55.20	3003.67	0.00	-1499.91
55.30	2634.07	0.00	-1556.25
55.40	2247.44	0.00	-1605.73
55.50	1845.14	0.00	-1648.03
55.60	1428.68	0.00	-1682.88
55.70	999.72	0.00	-1710.02
55.80	560.07	0.00	-1729.24
55.90	111.70	0.00	-1740.36
56.00	-343.31	0.00	-1743.26
56.10	-802.72	0.00	-1737.85
56.20	-1264.19	0.00	-1724.07
56.30	-1725.28	0.00	-1701.91
56.40	-2183.45	0.00	-1671.42
56.50	-2636.09	0.00	-1632.68
56.60	-3080.55	0.00	-1585.81
56.70	-3514.13	0.00	-1530.98
56.80	-3934.14	0.00	-1468.40
56.90	-4337.90	0.00	-1398.34
57.00	-4722.77	0.00	-1321.08
57.10	-5086.17	0.00	-1236.97
57.20	-5425.62	0.00	-1146.37
57.30	-5738.76	0.00	-1049.71
57.40	-6023.35	0.00	-947.44
57.50	-6277.32	0.00	-840.02
57.60	-6498.80	0.00	-727.97
57.70	-6686.10	0.00	-611.84
57.80	-6837.77	0.00	-492.18
57.90	-6952.61	0.00	-369.59
58.00	-7029.65	0.00	-244.66
58.10	-7068.55	0.00	-118.01
58.20	-7078.14	0.00	9.72
58.30	-7062.29	0.00	137.89
58.40	-7020.88	0.00	265.86
58.50	-6953.81	0.00	392.98
58.60	-6861.04	0.00	518.60
58.70	-6742.56	0.00	642.10
58.80	-6598.41	0.00	762.83
58.90	-6428.69	0.00	880.19
59.00	-6233.57	0.00	993.56
59.10	-6013.29	0.00	1102.39
59.20	-5768.17	0.00	1206.10
59.30	-5498.64	0.00	1304.17
59.40	-5205.21	0.00	1396.10
59.50	-4888.54	0.00	1481.42
59.60	-4549.39	0.00	1559.71
59.70	-4188.65	0.00	1630.56
59.80	-3807.37	0.00	1693.62
59.90	-3406.73	0.00	1748.59
60.00	-2988.07	0.00	1795.19
60.10	-2552.88	0.00	1833.19
60.20	-2102.80	0.00	1862.43
60.30	-1639.65	0.00	1882.76
60.40	-1165.36	0.00	1894.11
60.50	-682.03	0.00	1896.44
60.60	-191.89	0.00	1889.77
60.70	302.71	0.00	1874.14
60.80	799.30	0.00	1849.67
60.90	1295.32	0.00	1816.51
61.00	1788.13	0.00	1774.86
61.10	2275.04	0.00	1724.95
61.20	2753.30	0.00	1667.07
61.30	3220.16	0.00	1601.53
61.40	3672.89	0.00	1528.68
61.50	4108.75	0.00	1448.93
61.60	4525.10	0.00	1362.70
61.70	4919.35	0.00	1270.42
61.80	5289.04	0.00	1172.59
61.90	5631.82	0.00	1069.70
62.00	5945.49	0.00	962.27
62.10	6228.05	0.00	850.84
62.20	6477.66	0.00	735.96
62.30	6692.71	0.00	618.19
62.40	6871.82	0.00	498.08
62.50	7013.85	0.00	376.23
62.60	7117.89	0.00	253.18
62.70	7183.32	0.00	129.52
62.80	7209.77	0.00	5.81
62.90	7199.14	0.00	-117.41
63.00	7162.13	0.00	-239.58
63.10	7100.41	0.00	-360.18
63.20	7014.12	0.00	-478.69
63.30	6903.40	0.00	-594.61
63.40	6768.41	0.00	-707.48
63.50	6609.36	0.00	-816.83
63.60	6426.47	0.00	-922.23
63.70	6220.01	0.00	-1023.28
63.80	5990.30	0.00	-1119.58
63.90	5737.72	0.00	-1210.78
64.00	5462.71	0.00	-1296.55
64.10	5165.79	0.00	-1376.59
64.20	4847.57	0.00	-1450.62
64.30	4508.75	0.00	-1518.38
64.40	4150.14	0.00	-1579.66
64.50	3772.64	0.00	-1634.26
64.60	3377.30	0.00	-1682.02
64.70	2965.28	0.00	-1722.79
64.80	2537.86	0.00	-1756.45
64.90	2096.46	0.00	-1782.91
65.00	1642.64	0.00	-1802.11
65.10	1178.08	0.00	-1814.01
65.20	704.60	0.00	-1818.59
65.30	224.14	0.00	-1815.84
65.40	-261.24	0.00	-1805.80
65.50	-749.35	0.00	-1788.52
65.60	-1237.92	0.00	-1764.06
65.70	-1724.59	0.00	-1732.52
65.80	-2206.89	0.00	-1694.00
65.90	-2682.34	0.00	-1648.62
66.00	-3148.36	0.00	-1596.55
66.10	-3602.39	0.00	-1537.95
66.20	-4041.83	0.00	-1473.00
66.30	-4464.11	0.00	-1401.91
66.40	-4866.69	0.00	-1324.91
66.50	-5247.09	0.00	-1242.23
66.60	-5602.88	0.00	-1154.14
66.70	-5931.78	0.00	-1060.92
66.80	-6231.58	0.00	-962.87
66.90	-6500.25	0.00	-860.30
67.00	-6735.90	0.00	-753.56
67.10	-6936.82	0.00	-643.00
67.20	-7101.52	0.00	-528.99
67.30	-7228.70	0.00	-411.93
67.40	-7317.30	0.00	-292.23
67.50	-7366.52	0.00	-170.31
67.60	-7382.34	0.00	-46.63
67.70	-7372.71	0.00	78.37
67.80	-7337.39	0.00	204.19
67.90	-7276.12	0.00	330.35
68.00	-7188.65	0.00	456.34
68.10	-7074.75	0.00	581.65
68.20	-6934.20	0.00	705.74
68.30	-6766.83	0.00	828.09
68.40	-6572.50	0.00	948.15
68.50	-6351.14	0.00	1065.37
68.60	-6102.75	0.00	1179.22
68.70	-5827.42	0.00	1289.13
68.80	-5525.32	0.00	1394.57
68.90	-5196.77	0.00	1495.00
69.00	-4842.21	0.00	1589.89
69.10	-4462.22	0.00	1678.73
69.20	-4057.58	0.00	1761.02
69.30	-3629.19	0.00	1836.27
69.40	-3178.20	0.00	1904.03
69.50	-2705.91	0.00	1963.86
69.60	-2213.86	0.00	2015.35
69.70	-1703.79	0.00	2058.15
69.80	-1177.64	0.00	2091.89
69.90	-637.59	0.00	2116.29
70.00	-86.02	0.00	2131.09
70.10	474.50	0.00	2136.06
70.20	1041.19	0.00	2131.04
70.30	1611.08	0.00	2115.91
70.40	2181.07	0.00	2090.58
70.50	2747.90	0.00	2055.05
70.60	3308.18	0.00	2009.34
70.70	3858.45	0.00	1953.53
70.80	4395.18	0.00	1887.77
70.90	4914.79	0.00	1812.25
71.00	5413.73	0.00	1727.23
71.10	5888.47	0.00	1633.01
71.20	6335.57	0.00	1529.95
71.30	6751.66	0.00	1418.45
71.40	7133.57	0.00	1298.99
71.50	7478.27	0.00	1172.08
71.60	7782.97	0.00	1038.27
71.70	8045.10	0.00	898.17
71.80	8262.40	0.00	752.43
71.90	8432.91	0.00	601.72
72.00	8555.00	0.00	446.78
72.10	8629.82	0.00	288.34
72.20	8671.78	0.00	127.19
72.30	8683.10	0.00	-35.89
72.40	8663.38	0.00	-200.06
72.50	8612.26	0.00	-364.50
72.60	8529.36	0.00	-528.38
72.70	8414.34	0.00	-690.84
72.80	8266.90	0.00	-851.05
72.90	8086.77	0.00	-1008.16
73.00	7873.73	0.00	-1161.37
73.10	7627.66	0.00	-1309.84
73.20	7348.52	0.00	-1452.80
73.30	7036.38	0.00	-1589.48
73.40	6691.46	0.00	-1719.14
73.50	6314.10	0.00	-1841.09
73.60	5904.86	0.00	-1954.66
73.70	5464.46	0.00	-2059.23
73.80	4993.83	0.00	-2154.22
73.90	4494.15	0.00	-2239.10
74.00	3966.82	0.00	-2313.41
74.10	3413.49	0.00	-2376.71
74.20	2836.09	0.00	-2428.66
74.30	2236.80	0.00	-2468.93
74.40	1618.06	0.00	-2497.29
74.50	982.58	0.00	-2513.55
74.60	333.32	0.00	-2517.61
74.70	-326.52	0.00	-2509.40
74.80	-993.51	0.00	-2488.92
74.90	-1664.02	0.00	-2456.27
75.00	-2334.24	0.00	-2411.57
75.10	-3000.22	0.00	-2355.02
75.20	-3657.86	0.00	-2286.88
75.30	-4303.01	0.00	-2207.47
75.40	-4931.45	0.00	-2117.18
75.50	-5538.98	0.00	-2016.44
75.60	-6121.40	0.00	-1905.73
75.70	-6674.63	0.00	-1785.60
75.80	-7194.69	0.00	-1656.62
75.90	-7677.77	0.00	-1519.45
76.00	-8120.27	0.00	-1374.73
76.10	-8518.83	0.00	-1223.20
