Time(s)	Fx(N)	Fy(N)	Fz(N)
6.50	1887.66	0.00	175.66
6.60	1925.90	0.00	136.19
6.70	1953.34	0.00	96.12
6.80	1970.16	0.00	55.61
6.90	1976.94	0.00	14.84
7.00	1973.66	0.00	-26.02
7.10	1960.30	0.00	-66.81
7.20	1936.88	0.00	-107.35
7.30	1903.46	0.00	-147.48
7.40	1860.12	0.00	-187.05
7.50	1807.00	0.00	-225.90
7.60	1744.25	0.00	-263.87
7.70	1672.06	0.00	-300.83
7.80	1590.66	0.00	-336.62
7.90	1500.33	0.00	-371.12
8.00	1401.34	0.00	-404.18
8.10	1294.05	0.00	-435.69
8.20	1178.81	0.00	-465.51
8.30	1056.04	0.00	-493.52
8.40	926.18	0.00	-519.62
8.50	789.71	0.00	-543.70
8.60	647.14	0.00	-565.64
8.70	499.01	0.00	-585.37
8.80	345.93	0.00	-602.77
8.90	188.51	0.00	-617.76
9.00	27.39	0.00	-630.27
9.10	-136.72	0.00	-640.22
9.20	-303.11	0.00	-647.53
9.30	-471.04	0.00	-652.15
9.40	-639.73	0.00	-654.02
9.50	-808.37	0.00	-653.09
9.60	-976.16	0.00	-649.34
9.70	-1142.26	0.00	-642.71
9.80	-1305.80	0.00	-633.20
9.90	-1465.93	0.00	-620.79
10.00	-1621.78	0.00	-605.49
10.10	-1772.47	0.00	-587.30
10.20	-1917.15	0.00	-566.23
10.30	-2054.95	0.00	-542.34
10.40	-2185.03	0.00	-515.65
10.50	-2306.56	0.00	-486.22
10.60	-2418.74	0.00	-454.14
10.70	-2520.82	0.00	-419.47
10.80	-2612.06	0.00	-382.32
10.90	-2691.77	0.00	-342.79
11.00	-2759.52	0.00	-301.02
11.10	-2816.28	0.00	-257.12
11.20	-2861.99	0.00	-211.26
11.30	-2896.27	0.00	-163.60
11.40	-2918.75	0.00	-114.31
11.50	-2929.14	0.00	-63.58
11.60	-2927.14	0.00	-11.60
11.70	-2912.50	0.00	41.41
11.80	-2885.00	0.00	95.24
11.90	-2844.49	0.00	149.66
12.00	-2790.81	0.00	204.43
12.10	-2723.88	0.00	259.31
12.20	-2643.65	0.00	314.06
12.30	-2550.14	0.00	368.41
12.40	-2443.39	0.00	422.12
12.50	-2323.53	0.00	474.91
12.60	-2190.72	0.00	526.54
12.70	-2045.20	0.00	576.73
12.80	-1887.25	0.00	625.24
12.90	-1717.25	0.00	671.79
13.00	-1535.61	0.00	716.15
13.10	-1342.84	0.00	758.06
13.20	-1139.51	0.00	797.28
13.30	-926.26	0.00	833.58
13.40	-703.82	0.00	866.73
13.50	-472.98	0.00	896.52
13.60	-234.61	0.00	922.74
13.70	10.35	0.00	945.21
13.80	260.88	0.00	963.74
13.90	515.90	0.00	978.18
14.00	774.27	0.00	988.37
14.10	1034.76	0.00	994.19
14.20	1296.11	0.00	995.51
14.30	1557.00	0.00	992.25
14.40	1816.06	0.00	984.32
14.50	2071.88	0.00	971.66
14.60	2323.03	0.00	954.24
14.70	2568.06	0.00	932.04
14.80	2805.49	0.00	905.07
14.90	3033.85	0.00	873.34
15.00	3251.69	0.00	836.90
15.10	3457.56	0.00	795.84
15.20	3650.04	0.00	750.23
15.30	3827.78	0.00	700.20
15.40	3989.44	0.00	645.89
15.50	4133.80	0.00	587.46
15.60	4259.67	0.00	525.10
15.70	4365.97	0.00	459.02
15.80	4451.71	0.00	389.46
15.90	4518.79	0.00	316.67
16.00	4569.31	0.00	240.95
16.10	4602.77	0.00	162.58
16.20	4618.72	0.00	81.91
16.30	4616.73	0.00	-0.73
16.40	4596.41	0.00	-84.97
16.50	4557.44	0.00	-170.42
16.60	4499.51	0.00	-256.68
16.70	4422.38	0.00	-343.34
16.80	4325.88	0.00	-429.95
16.90	4209.88	0.00	-516.08
17.00	4074.34	0.00	-601.27
17.10	3919.27	0.00	-685.05
17.20	3744.80	0.00	-766.96
17.30	3551.11	0.00	-846.52
17.40	3338.52	0.00	-923.27
17.50	3107.41	0.00	-996.74
17.60	2858.30	0.00	-1066.46
17.70	2591.82	0.00	-1131.97
17.80	2308.73	0.00	-1192.84
17.90	2009.89	0.00	-1248.64
18.00	1696.32	0.00	-1298.96
18.10	1369.15	0.00	-1343.42
18.20	1029.66	0.00	-1381.64
18.30	679.26	0.00	-1413.31
18.40	319.48	0.00	-1438.11
18.50	-48.02	0.00	-1455.78
18.60	-421.45	0.00	-1466.10
18.70	-798.92	0.00	-1468.87
18.80	-1178.43	0.00	-1463.94
18.90	-1557.89	0.00	-1451.23
19.00	-1935.13	0.00	-1430.66
19.10	-2307.92	0.00	-1402.23
19.20	-2673.99	0.00	-1365.99
19.30	-3031.03	0.00	-1322.03
19.40	-3376.72	0.00	-1270.49
19.50	-3708.78	0.00	-1211.57
19.60	-4024.94	0.00	-1145.51
19.70	-4322.98	0.00	-1072.61
19.80	-4600.79	0.00	-993.22
19.90	-4856.33	0.00	-907.72
20.00	-5087.70	0.00	-816.56
20.10	-5293.13	0.00	-720.22
20.20	-5471.03	0.00	-619.20
20.30	-5619.98	0.00	-514.09
20.40	-5738.76	0.00	-405.45
20.50	-5826.37	0.00	-293.92
20.60	-5882.02	0.00	-180.14
20.70	-5906.76	0.00	-64.77
20.80	-5907.36	0.00	51.51
20.90	-5884.54	0.00	167.99
21.00	-5838.26	0.00	283.99
21.10	-5768.51	0.00	398.80
21.20	-5675.38	0.00	511.73
21.30	-5559.04	0.00	622.09
21.40	-5419.72	0.00	729.22
21.50	-5257.76	0.00	832.45
21.60	-5073.57	0.00	931.16
21.70	-4867.66	0.00	1024.76
21.80	-4640.65	0.00	1112.68
21.90	-4393.25	0.00	1194.40
22.00	-4126.29	0.00	1269.44
22.10	-3840.72	0.00	1337.35
22.20	-3537.57	0.00	1397.75
22.30	-3218.03	0.00	1450.30
22.40	-2883.38	0.00	1494.72
22.50	-2535.01	0.00	1530.78
22.60	-2174.45	0.00	1558.32
22.70	-1803.31	0.00	1577.21
22.80	-1423.32	0.00	1587.42
22.90	-1036.30	0.00	1588.93
23.00	-644.14	0.00	1581.83
23.10	-248.84	0.00	1566.21
23.20	147.58	0.00	1542.27
23.30	543.03	0.00	1510.23
23.40	935.38	0.00	1470.37
23.50	1322.51	0.00	1423.01
23.60	1702.28	0.00	1368.53
23.70	2072.59	0.00	1307.35
23.80	2431.35	0.00	1239.92
23.90	2776.55	0.00	1166.72
24.00	3106.25	0.00	1088.27
24.10	3418.59	0.00	1005.11
24.20	3711.84	0.00	917.81
24.30	3984.38	0.00	826.95
24.40	4234.73	0.00	733.12
24.50	4461.57	0.00	636.92
24.60	4663.76	0.00	538.94
24.70	4840.31	0.00	439.80
24.80	4990.42	0.00	340.08
24.90	5113.49	0.00	240.38
25.00	5209.11	0.00	141.25
25.10	5277.06	0.00	43.27
25.20	5317.33	0.00	-53.05
25.30	5330.07	0.00	-147.19
25.40	5315.66	0.00	-238.67
25.50	5274.63	0.00	-327.03
25.60	5210.18	0.00	-411.87
25.70	5127.87	0.00	-492.78
25.80	5028.47	0.00	-569.43
25.90	4912.63	0.00	-641.49
26.00	4781.04	0.00	-708.69
26.10	4634.41	0.00	-770.79
26.20	4473.51	0.00	-827.58
26.30	4299.10	0.00	-878.92
26.40	4112.01	0.00	-924.67
26.50	3913.08	0.00	-964.74
26.60	3703.16	0.00	-999.09
26.70	3483.17	0.00	-1027.70
26.80	3254.01	0.00	-1050.60
26.90	3016.65	0.00	-1067.83
27.00	2772.06	0.00	-1079.49
27.10	2521.22	0.00	-1085.68
27.20	2265.14	0.00	-1086.55
27.30	2004.86	0.00	-1082.27
27.40	1741.41	0.00	-1073.02
27.50	1475.84	0.00	-1059.02
27.60	1209.20	0.00	-1040.51
27.70	942.53	0.00	-1017.73
27.80	676.89	0.00	-990.94
27.90	413.30	0.00	-960.43
28.00	152.79	0.00	-926.48
28.10	-103.67	0.00	-889.39
28.20	-355.09	0.00	-849.45
28.30	-600.54	0.00	-806.99
28.40	-839.13	0.00	-762.30
28.50	-1070.01	0.00	-715.70
28.60	-1292.37	0.00	-667.50
28.70	-1505.46	0.00	-618.01
28.80	-1708.58	0.00	-567.53
28.90	-1901.11	0.00	-516.36
29.00	-2082.48	0.00	-464.79
29.10	-2252.19	0.00	-413.10
29.20	-2409.81	0.00	-361.56
29.30	-2554.98	0.00	-310.45
29.40	-2687.42	0.00	-260.00
29.50	-2806.91	0.00	-210.47
29.60	-2913.33	0.00	-162.06
29.70	-3006.59	0.00	-115.00
29.80	-3086.72	0.00	-69.49
29.90	-3153.78	0.00	-25.69
30.00	-3207.93	0.00	16.21
30.10	-3249.36	0.00	56.09
30.20	-3278.35	0.00	93.79
30.30	-3295.22	0.00	129.21
30.40	-3300.35	0.00	162.26
30.50	-3294.17	0.00	192.85
30.60	-3277.14	0.00	220.93
30.70	-3249.77	0.00	246.44
30.80	-3212.60	0.00	269.37
30.90	-3166.19	0.00	289.72
31.00	-3111.86	0.00	307.48
31.10	-3051.99	0.00	322.69
31.20	-2987.13	0.00	335.40
31.30	-2917.73	0.00	345.67
31.40	-2844.21	0.00	353.58
31.50	-2766.99	0.00	359.22
31.60	-2686.45	0.00	362.70
31.70	-2602.98	0.00	364.16
31.80	-2516.93	0.00	363.71
31.90	-2428.62	0.00	361.52
32.00	-2338.37	0.00	357.75
32.10	-2246.46	0.00	352.56
32.20	-2153.13	0.00	346.14
32.30	-2058.62	0.00	338.68
32.40	-1963.13	0.00	330.36
32.50	-1866.81	0.00	321.39
32.60	-1769.82	0.00	311.97
32.70	-1672.25	0.00	302.29
32.80	-1574.19	0.00	292.56
32.90	-1475.68	0.00	282.98
33.00	-1376.73	0.00	273.74
33.10	-1277.35	0.00	265.03
33.20	-1177.48	0.00	257.03
33.30	-1077.07	0.00	249.91
33.40	-976.03	0.00	243.84
33.50	-874.25	0.00	238.94
33.60	-771.60	0.00	235.36
33.70	-667.94	0.00	233.21
33.80	-563.11	0.00	232.58
33.90	-456.94	0.00	233.55
34.00	-349.27	0.00	236.17
34.10	-239.91	0.00	240.48
34.20	-128.71	0.00	246.48
34.30	-15.50	0.00	254.16
34.40	99.88	0.00	263.48
34.50	217.54	0.00	274.38
34.60	337.62	0.00	286.77
34.70	460.18	0.00	300.53
34.80	585.28	0.00	315.53
34.90	712.93	0.00	331.60
35.00	843.12	0.00	348.56
35.10	975.77	0.00	366.20
35.20	1110.77	0.00	384.29
35.30	1247.93	0.00	402.60
35.40	1387.03	0.00	420.84
35.50	1527.78	0.00	438.75
35.60	1669.83	0.00	456.04
35.70	1812.78	0.00	472.40
35.80	1956.14	0.00	487.52
35.90	2099.37	0.00	501.10
36.00	2241.88	0.00	512.82
36.10	2382.99	0.00	522.38
36.20	2521.99	0.00	529.46
36.30	2658.08	0.00	533.77
36.40	2790.45	0.00	535.02
36.50	2918.21	0.00	532.95
36.60	3040.45	0.00	527.31
36.70	3156.20	0.00	517.87
36.80	3264.49	0.00	504.42
36.90	3364.32	0.00	486.81
37.00	3454.68	0.00	464.88
37.10	3534.58	0.00	438.52
37.20	3604.28	0.00	407.67
37.30	3665.11	0.00	372.30
37.40	3716.32	0.00	332.41
37.50	3757.13	0.00	288.05
37.60	3786.78	0.00	239.32
37.70	3804.50	0.00	186.36
37.80	3809.54	0.00	129.34
37.90	3801.19	0.00	68.49
38.00	3778.77	0.00	4.08
38.10	3741.62	0.00	-63.57
38.20	3689.13	0.00	-134.12
38.30	3620.77	0.00	-207.18
38.40	3536.04	0.00	-282.30
38.50	3434.54	0.00	-359.04
38.60	3315.92	0.00	-436.89
38.70	3179.95	0.00	-515.34
38.80	3026.46	0.00	-593.82
38.90	2855.42	0.00	-671.79
39.00	2666.90	0.00	-748.65
39.10	2461.08	0.00	-823.82
39.20	2238.27	0.00	-896.69
39.30	1998.95	0.00	-966.66
39.40	1743.69	0.00	-1033.13
39.50	1473.23	0.00	-1095.52
39.60	1188.46	0.00	-1153.26
39.70	890.43	0.00	-1205.80
39.80	580.31	0.00	-1252.60
39.90	259.45	0.00	-1293.17
40.00	-70.67	0.00	-1327.06
40.10	-408.42	0.00	-1353.82
40.20	-752.03	0.00	-1373.10
40.30	-1099.61	0.00	-1384.56
40.40	-1449.16	0.00	-1387.92
40.50	-1798.55	0.00	-1382.95
40.60	-2145.61	0.00	-1369.50
40.70	-2488.04	0.00	-1347.46
40.80	-2823.54	0.00	-1316.78
40.90	-3149.73	0.00	-1277.50
41.00	-3464.27	0.00	-1229.69
41.10	-3764.78	0.00	-1173.50
41.20	-4048.95	0.00	-1109.16
41.30	-4314.52	0.00	-1036.95
41.40	-4559.32	0.00	-957.20
41.50	-4781.27	0.00	-870.32
41.60	-4978.43	0.00	-776.78
41.70	-5149.03	0.00	-677.09
41.80	-5291.45	0.00	-571.81
41.90	-5404.28	0.00	-461.57
42.00	-5486.32	0.00	-347.03
42.10	-5536.61	0.00	-228.89
42.20	-5557.05	0.00	-107.88
42.30	-5552.76	0.00	15.23
42.40	-5523.62	0.00	139.66
42.50	-5469.39	0.00	264.61
42.60	-5389.94	0.00	389.26
42.70	-5285.24	0.00	512.80
42.80	-5155.35	0.00	634.40
42.90	-5000.45	0.00	753.26
43.00	-4820.82	0.00	868.58
43.10	-4616.89	0.00	979.59
43.20	-4389.18	0.00	1085.53
43.30	-4138.38	0.00	1185.68
43.40	-3865.29	0.00	1279.37
43.50	-3570.87	0.00	1365.95
43.60	-3256.24	0.00	1444.82
43.70	-2922.65	0.00	1515.45
43.80	-2571.52	0.00	1577.34
43.90	-2204.41	0.00	1630.08
44.00	-1823.06	0.00	1673.28
44.10	-1429.31	0.00	1706.66
44.20	-1025.20	0.00	1729.98
44.30	-612.85	0.00	1743.06
44.40	-194.54	0.00	1745.81
44.50	227.35	0.00	1738.21
44.60	650.35	0.00	1720.30
44.70	1071.92	0.00	1692.18
44.80	1489.43	0.00	1654.05
44.90	1900.25	0.00	1606.14
45.00	2301.71	0.00	1548.77
45.10	2691.16	0.00	1482.32
45.20	3065.98	0.00	1407.20
45.30	3423.62	0.00	1323.92
45.40	3761.60	0.00	1233.02
45.50	4077.56	0.00	1135.07
45.60	4369.26	0.00	1030.72
45.70	4634.65	0.00	920.63
45.80	4871.82	0.00	805.50
45.90	5079.10	0.00	686.06
46.00	5255.01	0.00	563.06
46.10	5398.32	0.00	437.29
46.20	5508.05	0.00	309.51
46.30	5583.47	0.00	180.51
46.40	5624.13	0.00	51.10
46.50	5629.84	0.00	-77.96
46.60	5602.10	0.00	-205.89
46.70	5547.57	0.00	-331.92
46.80	5467.35	0.00	-455.31
46.90	5361.81	0.00	-575.36
47.00	5231.43	0.00	-691.38
47.10	5076.75	0.00	-802.72
47.20	4898.41	0.00	-908.75
47.30	4697.13	0.00	-1008.92
47.40	4473.73	0.00	-1102.69
47.50	4229.11	0.00	-1189.58
47.60	3964.30	0.00	-1269.15
47.70	3680.38	0.00	-1341.03
47.80	3378.58	0.00	-1404.89
47.90	3060.20	0.00	-1460.45
48.00	2726.66	0.00	-1507.50
48.10	2379.47	0.00	-1545.87
48.20	2020.24	0.00	-1575.45
48.30	1650.69	0.00	-1596.19
48.40	1272.61	0.00	-1608.09
48.50	887.89	0.00	-1611.21
48.60	498.48	0.00	-1605.64
48.70	106.40	0.00	-1591.55
48.80	-286.26	0.00	-1569.13
48.90	-677.39	0.00	-1538.62
49.00	-1064.84	0.00	-1500.32
49.10	-1446.47	0.00	-1454.56
49.20	-1820.10	0.00	-1401.69
49.30	-2183.60	0.00	-1342.11
49.40	-2534.88	0.00	-1276.25
49.50	-2871.89	0.00	-1204.56
49.60	-3192.66	0.00	-1127.51
49.70	-3495.28	0.00	-1045.59
49.80	-3777.98	0.00	-959.31
49.90	-4039.10	0.00	-869.19
50.00	-4277.10	0.00	-775.76
50.10	-4490.59	0.00	-679.54
50.20	-4678.35	0.00	-581.07
50.30	-4839.32	0.00	-480.88
50.40	-4972.62	0.00	-379.50
50.50	-5077.55	0.00	-277.44
50.60	-5153.62	0.00	-175.21
50.70	-5200.50	0.00	-73.30
50.80	-5218.08	0.00	27.80
50.90	-5209.81	0.00	127.64
51.00	-5179.94	0.00	225.79
51.10	-5128.71	0.00	321.80
51.20	-5056.41	0.00	415.30
51.30	-4963.37	0.00	505.90
51.40	-4849.97	0.00	593.25
51.50	-4716.62	0.00	677.03
51.60	-4563.76	0.00	756.95
51.70	-4391.91	0.00	832.72
51.80	-4201.60	0.00	904.09
51.90	-3993.45	0.00	970.86
52.00	-3768.10	0.00	1032.81
52.10	-3526.26	0.00	1089.79
52.20	-3268.72	0.00	1141.64
52.30	-2996.30	0.00	1188.23
52.40	-2709.91	0.00	1229.48
52.50	-2410.52	0.00	1265.29
52.60	-2099.17	0.00	1295.62
52.70	-1776.99	0.00	1320.43
52.80	-1445.14	0.00	1339.70
52.90	-1104.90	0.00	1353.42
53.00	-757.59	0.00	1361.63
53.10	-404.60	0.00	1364.35
53.20	-47.39	0.00	1361.62
53.30	312.51	0.00	1353.52
53.40	673.53	0.00	1340.12
53.50	1034.05	0.00	1321.51
53.60	1392.40	0.00	1297.79
53.70	1746.89	0.00	1269.07
53.80	2095.79	0.00	1235.48
53.90	2437.35	0.00	1197.15
54.00	2769.85	0.00	1154.22
54.10	3091.54	0.00	1106.84
54.20	3400.70	0.00	1055.19
54.30	3695.64	0.00	999.43
54.40	3974.71	0.00	939.73
54.50	4236.33	0.00	876.31
54.60	4478.97	0.00	809.34
54.70	4701.17	0.00	739.04
54.80	4901.57	0.00	665.64
54.90	5078.93	0.00	589.35
55.00	5232.10	0.00	510.42
55.10	5360.05	0.00	429.10
55.20	5461.90	0.00	345.64
55.30	5536.90	0.00	260.31
55.40	5585.32	0.00	173.40
55.50	5613.12	0.00	85.18
55.60	5621.33	0.00	-4.05
55.70	5609.76	0.00	-93.97
55.80	5578.23	0.00	-184.28
55.90	5526.59	0.00	-274.64
56.00	5454.70	0.00	-364.72
56.10	5362.44	0.00	-454.18
56.20	5249.76	0.00	-542.69
56.30	5116.61	0.00	-629.87
56.40	4963.00	0.00	-715.38
56.50	4789.01	0.00	-798.86
56.60	4594.74	0.00	-879.95
56.70	4380.39	0.00	-958.28
56.80	4146.24	0.00	-1033.50
56.90	3892.64	0.00	-1105.24
57.00	3620.04	0.00	-1173.15
57.10	3328.98	0.00	-1236.90
57.20	3020.13	0.00	-1296.14
57.30	2694.27	0.00	-1350.54
57.40	2352.29	0.00	-1399.79
57.50	1995.22	0.00	-1443.60
57.60	1624.21	0.00	-1481.69
57.70	1240.54	0.00	-1513.78
57.80	845.65	0.00	-1539.65
57.90	441.08	0.00	-1559.07
58.00	28.51	0.00	-1571.85
58.10	-390.26	0.00	-1577.83
58.20	-813.29	0.00	-1576.87
58.30	-1238.55	0.00	-1568.86
58.40	-1663.91	0.00	-1553.74
58.50	-2087.15	0.00	-1531.45
58.60	-2505.98	0.00	-1502.00
58.70	-2918.04	0.00	-1465.41
58.80	-3320.94	0.00	-1421.75
58.90	-3712.27	0.00	-1371.12
59.00	-4089.61	0.00	-1313.65
59.10	-4450.56	0.00	-1249.54
59.20	-4792.76	0.00	-1178.98
59.30	-5113.93	0.00	-1102.22
59.40	-5411.84	0.00	-1019.56
59.50	-5684.38	0.00	-931.32
59.60	-5929.59	0.00	-837.84
59.70	-6145.63	0.00	-739.52
59.80	-6330.83	0.00	-636.77
59.90	-6483.71	0.00	-530.04
60.00	-6603.00	0.00	-419.81
60.10	-6687.63	0.00	-306.57
60.20	-6737.31	0.00	-190.85
60.30	-6760.21	0.00	-73.18
60.40	-6759.15	0.00	45.86
60.50	-6733.85	0.00	165.71
60.60	-6684.11	0.00	285.79
60.70	-6609.72	0.00	405.50
60.80	-6510.54	0.00	524.24
60.90	-6386.48	0.00	641.41
61.00	-6237.48	0.00	756.43
61.10	-6063.57	0.00	868.69
61.20	-5864.84	0.00	977.61
61.30	-5641.46	0.00	1082.62
61.40	-5393.70	0.00	1183.17
61.50	-5121.92	0.00	1278.72
61.60	-4826.61	0.00	1368.75
61.70	-4508.37	0.00	1452.77
61.80	-4167.95	0.00	1530.32
61.90	-3806.21	0.00	1600.97
62.00	-3424.20	0.00	1664.32
62.10	-3023.10	0.00	1720.00
62.20	-2604.26	0.00	1767.70
62.30	-2169.18	0.00	1807.12
62.40	-1719.54	0.00	1838.03
62.50	-1257.18	0.00	1860.22
62.60	-784.09	0.00	1873.55
62.70	-302.42	0.00	1877.90
62.80	185.55	0.00	1873.20
62.90	677.38	0.00	1859.46
63.00	1170.55	0.00	1836.70
63.10	1662.41	0.00	1805.00
63.20	2150.23	0.00	1764.49
63.30	2631.22	0.00	1715.34
63.40	3102.56	0.00	1657.79
63.50	3561.39	0.00	1592.08
63.60	4004.86	0.00	1518.54
63.70	4430.19	0.00	1437.50
63.80	4834.60	0.00	1349.37
63.90	5215.45	0.00	1254.58
64.00	5570.18	0.00	1153.57
64.10	5896.38	0.00	1046.86
64.20	6191.79	0.00	934.96
64.30	6454.37	0.00	818.44
64.40	6682.25	0.00	697.87
64.50	6873.82	0.00	573.84
64.60	7027.70	0.00	446.98
64.70	7142.77	0.00	317.91
64.80	7218.20	0.00	187.28
64.90	7253.42	0.00	55.73
65.00	7250.25	0.00	-76.08
65.10	7219.42	0.00	-207.51
65.20	7162.46	0.00	-337.90
65.30	7079.43	0.00	-466.62
65.40	6970.41	0.00	-593.03
65.50	6835.53	0.00	-716.52
65.60	6674.96	0.00	-836.48
65.70	6488.92	0.00	-952.35
65.80	6277.70	0.00	-1063.57
65.90	6041.64	0.00	-1169.60
66.00	5781.18	0.00	-1269.95
66.10	5496.84	0.00	-1364.15
66.20	5189.24	0.00	-1451.77
66.30	4859.11	0.00	-1532.40
66.40	4507.29	0.00	-1605.70
66.50	4134.75	0.00	-1671.32
66.60	3742.61	0.00	-1729.00
66.70	3332.09	0.00	-1778.50
66.80	2904.59	0.00	-1819.62
66.90	2461.65	0.00	-1852.20
67.00	2004.92	0.00	-1876.13
67.10	1536.24	0.00	-1891.36
67.20	1057.57	0.00	-1897.84
67.30	571.00	0.00	-1895.61
67.40	78.74	0.00	-1884.72
67.50	-416.86	0.00	-1865.27
67.60	-913.37	0.00	-1837.41
67.70	-1408.28	0.00	-1801.32
67.80	-1898.97	0.00	-1757.20
67.90	-2382.82	0.00	-1705.31
68.00	-2857.14	0.00	-1645.94
68.10	-3319.25	0.00	-1579.41
68.20	-3766.46	0.00	-1506.05
68.30	-4196.14	0.00	-1426.23
68.40	-4605.71	0.00	-1340.36
68.50	-4992.65	0.00	-1248.85
68.60	-5354.57	0.00	-1152.14
68.70	-5689.20	0.00	-1050.68
68.80	-5994.41	0.00	-944.93
68.90	-6268.25	0.00	-835.39
69.00	-6508.93	0.00	-722.53
69.10	-6714.91	0.00	-606.85
69.20	-6884.82	0.00	-488.86
69.30	-7017.55	0.00	-369.06
69.40	-7112.24	0.00	-247.95
69.50	-7168.25	0.00	-126.03
69.60	-7185.38	0.00	-3.82
69.70	-7172.31	0.00	118.22
69.80	-7134.17	0.00	239.57
69.90	-7071.00	0.00	359.77
70.00	-6982.81	0.00	478.36
70.10	-6869.64	0.00	594.86
70.20	-6731.56	0.00	708.84
70.30	-6568.65	0.00	819.86
70.40	-6381.02	0.00	927.52
70.50	-6168.83	0.00	1031.40
70.60	-5932.29	0.00	1131.12
70.70	-5671.67	0.00	1226.31
70.80	-5387.30	0.00	1316.62
70.90	-5079.62	0.00	1401.71
71.00	-4749.14	0.00	1481.26
71.10	-4396.51	0.00	1554.98
71.20	-4022.46	0.00	1622.58
71.30	-3627.87	0.00	1683.80
71.40	-3213.75	0.00	1738.40
71.50	-2781.27	0.00	1786.15
71.60	-2331.74	0.00	1826.85
71.70	-1866.61	0.00	1860.32
71.80	-1387.53	0.00	1886.39
71.90	-896.28	0.00	1904.92
72.00	-394.81	0.00	1915.80
72.10	114.79	0.00	1918.92
72.20	630.25	0.00	1914.22
72.30	1149.18	0.00	1901.63
72.40	1669.06	0.00	1881.13
72.50	2187.25	0.00	1852.73
72.60	2700.99	0.00	1816.45
72.70	3207.46	0.00	1772.33
72.80	3703.76	0.00	1720.46
72.90	4186.95	0.00	1660.95
73.00	4654.08	0.00	1593.93
73.10	5102.18	0.00	1519.56
73.20	5528.35	0.00	1438.06
73.30	5929.70	0.00	1349.63
73.40	6303.46	0.00	1254.55
73.50	6646.96	0.00	1153.11
73.60	6957.66	0.00	1045.62
73.70	7233.20	0.00	932.45
73.80	7471.41	0.00	813.98
73.90	7670.32	0.00	690.64
74.00	7828.21	0.00	562.87
74.10	7943.63	0.00	431.16
74.20	8017.09	0.00	296.01
74.30	8060.86	0.00	157.97
74.40	8077.21	0.00	17.61
74.50	8065.71	0.00	-124.50
74.60	8025.91	0.00	-267.73
74.70	7957.38	0.00	-411.46
74.80	7859.70	0.00	-555.03
74.90	7732.47	0.00	-697.78
75.00	7575.31	0.00	-839.03
75.10	7387.90	0.00	-978.09
75.20	7169.97	0.00	-1114.28
75.30	6921.34	0.00	-1246.91
75.40	6641.92	0.00	-1375.28
75.50	6331.72	0.00	-1498.72
75.60	5990.92	0.00	-1616.56
75.70	5619.81	0.00	-1728.14
75.80	5218.89	0.00	-1832.82
75.90	4788.83	0.00	-1930.00
76.00	4330.52	0.00	-2019.08
76.10	3845.05	0.00	-2099.53
76.20	3333.77	0.00	-2170.81
76.30	2798.27	0.00	-2232.46
76.40	2240.38	0.00	-2284.03
76.50	1662.22	0.00	-2325.16
