Time(s)	Fx(N)	Fy(N)	Fz(N)
10.60	-1283.61	0.00	21.10
10.70	-1263.56	0.00	30.13
10.80	-1237.78	0.00	39.21
10.90	-1206.19	0.00	48.29
11.00	-1168.75	0.00	57.34
11.10	-1125.42	0.00	66.32
11.20	-1076.18	0.00	75.18
11.30	-1021.06	0.00	83.87
11.40	-960.07	0.00	92.36
11.50	-893.29	0.00	100.61
11.60	-820.82	0.00	108.56
11.70	-742.78	0.00	116.17
11.80	-659.34	0.00	123.40
11.90	-570.71	0.00	130.20
12.00	-477.11	0.00	136.54
12.10	-378.86	0.00	142.36
12.20	-276.25	0.00	147.63
12.30	-169.69	0.00	152.31
12.40	-59.57	0.00	156.36
12.50	53.64	0.00	159.74
12.60	169.44	0.00	162.42
12.70	287.27	0.00	164.36
12.80	406.55	0.00	165.55
12.90	526.65	0.00	165.95
13.00	646.91	0.00	165.53
13.10	766.63	0.00	164.29
13.20	885.09	0.00	162.20
13.30	1001.54	0.00	159.25
13.40	1115.22	0.00	155.45
13.50	1225.36	0.00	150.77
13.60	1331.17	0.00	145.24
13.70	1431.89	0.00	138.85
13.80	1526.74	0.00	131.62
13.90	1614.97	0.00	123.56
14.00	1695.87	0.00	114.71
14.10	1768.75	0.00	105.08
14.20	1832.94	0.00	94.72
14.30	1887.86	0.00	83.66
14.40	1932.95	0.00	71.94
14.50	1967.74	0.00	59.63
14.60	1993.89	0.00	46.77
14.70	2013.08	0.00	33.43
14.80	2025.12	0.00	19.66
14.90	2029.81	0.00	5.55
15.00	2026.99	0.00	-8.84
15.10	2016.48	0.00	-23.44
15.20	1998.14	0.00	-38.15
15.30	1971.81	0.00	-52.91
15.40	1937.38	0.00	-67.61
15.50	1894.73	0.00	-82.19
15.60	1843.79	0.00	-96.54
15.70	1784.49	0.00	-110.59
15.80	1716.83	0.00	-124.24
15.90	1640.80	0.00	-137.41
16.00	1556.47	0.00	-150.01
16.10	1463.94	0.00	-161.96
16.20	1363.37	0.00	-173.18
16.30	1254.94	0.00	-183.59
16.40	1138.94	0.00	-193.13
16.50	1015.69	0.00	-201.71
16.60	885.58	0.00	-209.29
16.70	749.08	0.00	-215.80
16.80	606.70	0.00	-221.19
16.90	459.05	0.00	-225.42
17.00	306.78	0.00	-228.44
17.10	150.63	0.00	-230.24
17.20	-8.62	0.00	-230.80
17.30	-170.10	0.00	-230.08
17.40	-332.93	0.00	-228.10
17.50	-496.14	0.00	-224.86
17.60	-658.75	0.00	-220.36
17.70	-819.73	0.00	-214.63
17.80	-978.05	0.00	-207.70
17.90	-1132.63	0.00	-199.60
18.00	-1282.43	0.00	-190.37
18.10	-1426.39	0.00	-180.08
18.20	-1563.48	0.00	-168.77
18.30	-1692.70	0.00	-156.51
18.40	-1813.09	0.00	-143.38
18.50	-1923.74	0.00	-129.46
18.60	-2023.83	0.00	-114.82
18.70	-2112.58	0.00	-99.56
18.80	-2189.31	0.00	-83.76
18.90	-2253.43	0.00	-67.52
19.00	-2304.44	0.00	-50.95
19.10	-2341.97	0.00	-34.13
19.20	-2365.73	0.00	-17.18
19.30	-2375.55	0.00	-0.18
19.40	-2373.33	0.00	16.75
19.50	-2362.82	0.00	33.53
19.60	-2344.16	0.00	50.04
19.70	-2317.39	0.00	66.20
19.80	-2282.56	0.00	81.91
19.90	-2239.74	0.00	97.09
20.00	-2189.02	0.00	111.65
20.10	-2130.47	0.00	125.51
20.20	-2064.21	0.00	138.60
20.30	-1990.38	0.00	150.84
20.40	-1909.13	0.00	162.19
20.50	-1820.64	0.00	172.57
20.60	-1725.15	0.00	181.95
20.70	-1622.90	0.00	190.28
20.80	-1514.18	0.00	197.53
20.90	-1399.32	0.00	203.67
21.00	-1278.71	0.00	208.69
21.10	-1152.76	0.00	212.56
21.20	-1021.93	0.00	215.28
21.30	-886.72	0.00	216.86
21.40	-747.70	0.00	217.31
21.50	-605.46	0.00	216.63
21.60	-460.62	0.00	214.86
21.70	-313.85	0.00	212.02
21.80	-165.85	0.00	208.15
21.90	-17.36	0.00	203.29
22.00	130.88	0.00	197.48
22.10	278.10	0.00	190.77
22.20	423.53	0.00	183.21
22.30	566.38	0.00	174.87
22.40	705.87	0.00	165.80
22.50	841.25	0.00	156.07
22.60	971.77	0.00	145.74
22.70	1096.69	0.00	134.89
22.80	1215.33	0.00	123.58
22.90	1327.04	0.00	111.88
23.00	1431.21	0.00	99.86
23.10	1527.29	0.00	87.59
23.20	1614.77	0.00	75.14
23.30	1693.22	0.00	62.59
23.40	1762.25	0.00	50.00
23.50	1821.57	0.00	37.43
23.60	1870.94	0.00	24.95
23.70	1910.19	0.00	12.63
23.80	1939.23	0.00	0.51
23.90	1958.05	0.00	-11.33
24.00	1966.69	0.00	-22.85
24.10	1965.28	0.00	-34.00
24.20	1954.01	0.00	-44.73
24.30	1933.15	0.00	-54.99
24.40	1905.17	0.00	-64.75
24.50	1871.92	0.00	-73.98
24.60	1833.58	0.00	-82.63
24.70	1790.35	0.00	-90.68
24.80	1742.44	0.00	-98.11
24.90	1690.06	0.00	-104.89
25.00	1633.39	0.00	-111.01
25.10	1572.67	0.00	-116.47
25.20	1508.11	0.00	-121.24
25.30	1439.93	0.00	-125.32
25.40	1368.36	0.00	-128.72
25.50	1293.65	0.00	-131.43
25.60	1216.05	0.00	-133.46
25.70	1135.82	0.00	-134.83
25.80	1053.23	0.00	-135.54
25.90	968.56	0.00	-135.61
26.00	882.10	0.00	-135.06
26.10	794.14	0.00	-133.92
26.20	705.00	0.00	-132.19
26.30	614.98	0.00	-129.92
26.40	524.41	0.00	-127.13
26.50	433.60	0.00	-123.86
26.60	342.89	0.00	-120.12
26.70	252.58	0.00	-115.97
26.80	163.01	0.00	-111.44
26.90	74.50	0.00	-106.56
27.00	-12.65	0.00	-101.37
27.10	-98.13	0.00	-95.92
27.20	-181.64	0.00	-90.23
27.30	-262.91	0.00	-84.36
27.40	-341.67	0.00	-78.35
27.50	-417.67	0.00	-72.22
27.60	-490.67	0.00	-66.03
27.70	-560.47	0.00	-59.82
27.80	-626.88	0.00	-53.61
27.90	-689.74	0.00	-47.46
28.00	-748.89	0.00	-41.39
28.10	-804.21	0.00	-35.44
28.20	-855.63	0.00	-29.65
28.30	-903.06	0.00	-24.04
28.40	-946.46	0.00	-18.65
28.50	-985.80	0.00	-13.49
28.60	-1021.11	0.00	-8.61
28.70	-1052.39	0.00	-4.01
28.80	-1079.70	0.00	0.28
28.90	-1103.10	0.00	4.24
29.00	-1122.68	0.00	7.88
29.10	-1138.54	0.00	11.16
29.20	-1150.79	0.00	14.10
29.30	-1159.58	0.00	16.68
29.40	-1165.03	0.00	18.90
29.50	-1167.29	0.00	20.78
29.60	-1166.53	0.00	22.31
29.70	-1162.89	0.00	23.51
29.80	-1156.55	0.00	24.39
29.90	-1147.65	0.00	24.96
30.00	-1136.56	0.00	25.26
30.10	-1124.42	0.00	25.29
30.20	-1111.44	0.00	25.10
30.30	-1097.72	0.00	24.69
30.40	-1083.33	0.00	24.11
30.50	-1068.32	0.00	23.38
30.60	-1052.72	0.00	22.55
30.70	-1036.57	0.00	21.63
30.80	-1019.88	0.00	20.68
30.90	-1002.62	0.00	19.72
31.00	-984.79	0.00	18.80
31.10	-966.33	0.00	17.95
31.20	-947.18	0.00	17.20
31.30	-927.29	0.00	16.59
31.40	-906.55	0.00	16.16
31.50	-884.86	0.00	15.94
31.60	-862.12	0.00	15.95
31.70	-838.19	0.00	16.22
31.80	-812.95	0.00	16.78
31.90	-786.24	0.00	17.65
32.00	-757.91	0.00	18.85
32.10	-727.82	0.00	20.38
32.20	-695.79	0.00	22.27
32.30	-661.67	0.00	24.51
32.40	-625.31	0.00	27.11
32.50	-586.54	0.00	30.06
32.60	-545.22	0.00	33.35
32.70	-501.22	0.00	36.97
32.80	-454.41	0.00	40.90
32.90	-404.69	0.00	45.11
33.00	-351.95	0.00	49.59
33.10	-296.14	0.00	54.29
33.20	-237.20	0.00	59.17
33.30	-175.13	0.00	64.20
33.40	-109.92	0.00	69.34
33.50	-41.63	0.00	74.52
33.60	29.67	0.00	79.71
33.70	103.87	0.00	84.83
33.80	180.81	0.00	89.85
33.90	260.30	0.00	94.69
34.00	342.11	0.00	99.31
34.10	425.96	0.00	103.63
34.20	511.54	0.00	107.59
34.30	598.48	0.00	111.15
34.40	686.39	0.00	114.23
34.50	774.83	0.00	116.78
34.60	863.32	0.00	118.75
34.70	951.35	0.00	120.08
34.80	1038.37	0.00	120.73
34.90	1123.82	0.00	120.65
35.00	1207.09	0.00	119.81
35.10	1287.57	0.00	118.16
35.20	1364.63	0.00	115.69
35.30	1437.63	0.00	112.37
35.40	1505.93	0.00	108.18
35.50	1568.89	0.00	103.13
35.60	1625.90	0.00	97.19
35.70	1676.35	0.00	90.39
35.80	1719.66	0.00	82.74
35.90	1755.29	0.00	74.26
36.00	1784.03	0.00	64.97
36.10	1807.39	0.00	54.92
36.20	1825.09	0.00	44.15
36.30	1836.84	0.00	32.71
36.40	1842.35	0.00	20.66
36.50	1841.32	0.00	8.07
36.60	1833.50	0.00	-4.99
36.70	1818.62	0.00	-18.46
36.80	1796.44	0.00	-32.23
36.90	1766.76	0.00	-46.23
37.00	1729.36	0.00	-60.36
37.10	1684.09	0.00	-74.53
37.20	1630.81	0.00	-88.65
37.30	1569.43	0.00	-102.60
37.40	1499.87	0.00	-116.30
37.50	1422.15	0.00	-129.65
37.60	1336.29	0.00	-142.53
37.70	1242.39	0.00	-154.86
37.80	1140.61	0.00	-166.54
37.90	1031.16	0.00	-177.48
38.00	914.34	0.00	-187.58
38.10	790.50	0.00	-196.76
38.20	660.07	0.00	-204.94
38.30	523.54	0.00	-212.05
38.40	381.51	0.00	-218.02
38.50	234.63	0.00	-222.79
38.60	83.61	0.00	-226.31
38.70	-70.75	0.00	-228.54
38.80	-227.57	0.00	-229.44
38.90	-385.96	0.00	-228.99
39.00	-544.92	0.00	-227.17
39.10	-703.43	0.00	-223.97
39.20	-860.42	0.00	-219.39
39.30	-1014.82	0.00	-213.46
39.40	-1165.50	0.00	-206.19
39.50	-1311.35	0.00	-197.61
39.60	-1451.25	0.00	-187.77
39.70	-1584.10	0.00	-176.71
39.80	-1708.85	0.00	-164.50
39.90	-1824.44	0.00	-151.21
40.00	-1929.93	0.00	-136.91
40.10	-2024.39	0.00	-121.68
40.20	-2107.00	0.00	-105.62
40.30	-2177.01	0.00	-88.82
40.40	-2233.78	0.00	-71.39
40.50	-2276.78	0.00	-53.43
40.60	-2305.59	0.00	-35.05
40.70	-2319.88	0.00	-16.37
40.80	-2320.35	0.00	2.50
40.90	-2311.01	0.00	21.43
41.00	-2292.39	0.00	40.32
41.10	-2264.44	0.00	59.03
41.20	-2227.16	0.00	77.45
41.30	-2180.56	0.00	95.48
41.40	-2124.67	0.00	112.98
41.50	-2059.55	0.00	129.86
41.60	-1985.28	0.00	146.01
41.70	-1901.99	0.00	161.32
41.80	-1809.84	0.00	175.71
41.90	-1709.05	0.00	189.08
42.00	-1599.85	0.00	201.36
42.10	-1482.58	0.00	212.47
42.20	-1357.58	0.00	222.34
42.30	-1225.30	0.00	230.91
42.40	-1086.21	0.00	238.15
42.50	-940.89	0.00	243.99
42.60	-789.95	0.00	248.43
42.70	-634.07	0.00	251.43
42.80	-474.01	0.00	252.98
42.90	-310.58	0.00	253.09
43.00	-144.65	0.00	251.75
43.10	22.85	0.00	248.98
43.20	190.96	0.00	244.81
43.30	358.67	0.00	239.27
43.40	524.94	0.00	232.40
43.50	688.71	0.00	224.26
43.60	848.91	0.00	214.90
43.70	1004.47	0.00	204.38
43.80	1154.32	0.00	192.78
43.90	1297.42	0.00	180.17
44.00	1432.77	0.00	166.63
44.10	1559.40	0.00	152.27
44.20	1676.41	0.00	137.15
44.30	1782.94	0.00	121.39
44.40	1878.24	0.00	105.08
44.50	1961.61	0.00	88.31
44.60	2032.48	0.00	71.19
44.70	2090.33	0.00	53.82
44.80	2134.80	0.00	36.31
44.90	2165.60	0.00	18.75
45.00	2182.56	0.00	1.24
45.10	2185.63	0.00	-16.12
45.20	2175.15	0.00	-33.23
45.30	2154.78	0.00	-49.99
45.40	2125.68	0.00	-66.34
45.50	2087.96	0.00	-82.17
45.60	2041.75	0.00	-97.40
45.70	1987.20	0.00	-111.97
45.80	1924.47	0.00	-125.80
45.90	1853.73	0.00	-138.83
46.00	1775.18	0.00	-151.00
46.10	1689.05	0.00	-162.26
46.20	1595.58	0.00	-172.56
46.30	1495.05	0.00	-181.87
46.40	1387.78	0.00	-190.14
46.50	1274.11	0.00	-197.36
46.60	1154.44	0.00	-203.49
46.70	1029.18	0.00	-208.54
46.80	898.82	0.00	-212.49
46.90	763.87	0.00	-215.34
47.00	624.87	0.00	-217.09
47.10	482.44	0.00	-217.76
47.20	337.20	0.00	-217.36
47.30	189.84	0.00	-215.90
47.40	41.07	0.00	-213.42
47.50	-108.38	0.00	-209.95
47.60	-257.71	0.00	-205.51
47.70	-406.15	0.00	-200.15
47.80	-552.87	0.00	-193.91
47.90	-697.06	0.00	-186.83
48.00	-837.89	0.00	-178.96
48.10	-974.53	0.00	-170.35
48.20	-1106.17	0.00	-161.05
48.30	-1232.01	0.00	-151.11
48.40	-1351.28	0.00	-140.59
48.50	-1463.23	0.00	-129.55
48.60	-1567.17	0.00	-118.03
48.70	-1662.43	0.00	-106.10
48.80	-1748.41	0.00	-93.81
48.90	-1824.55	0.00	-81.22
49.00	-1890.38	0.00	-68.39
49.10	-1945.47	0.00	-55.37
49.20	-1989.47	0.00	-42.21
49.30	-2022.11	0.00	-28.97
49.40	-2043.19	0.00	-15.71
49.50	-2052.69	0.00	-2.47
49.60	-2053.44	0.00	10.70
49.70	-2046.79	0.00	23.74
49.80	-2032.78	0.00	36.61
49.90	-2011.43	0.00	49.27
50.00	-1982.75	0.00	61.66
50.10	-1946.76	0.00	73.75
50.20	-1903.51	0.00	85.50
50.30	-1853.00	0.00	96.86
50.40	-1795.29	0.00	107.80
50.50	-1730.42	0.00	118.29
50.60	-1658.46	0.00	128.28
50.70	-1579.49	0.00	137.75
50.80	-1493.62	0.00	146.66
50.90	-1400.99	0.00	155.00
51.00	-1301.75	0.00	162.71
51.10	-1196.10	0.00	169.79
51.20	-1084.27	0.00	176.21
51.30	-966.53	0.00	181.95
51.40	-843.21	0.00	186.97
51.50	-714.65	0.00	191.28
51.60	-581.27	0.00	194.84
51.70	-443.52	0.00	197.64
51.80	-301.91	0.00	199.67
51.90	-156.98	0.00	200.92
52.00	-9.34	0.00	201.37
52.10	140.36	0.00	201.03
52.20	291.44	0.00	199.88
52.30	443.15	0.00	197.92
52.40	594.74	0.00	195.16
52.50	745.40	0.00	191.59
52.60	894.30	0.00	187.21
52.70	1040.58	0.00	182.05
52.80	1183.38	0.00	176.10
52.90	1321.82	0.00	169.37
53.00	1455.03	0.00	161.90
53.10	1582.12	0.00	153.69
53.20	1702.26	0.00	144.77
53.30	1814.59	0.00	135.16
53.40	1918.32	0.00	124.89
53.50	2012.68	0.00	114.00
53.60	2096.96	0.00	102.52
53.70	2170.49	0.00	90.48
53.80	2232.68	0.00	77.93
53.90	2282.99	0.00	64.92
54.00	2320.98	0.00	51.49
54.10	2346.50	0.00	37.69
54.20	2363.28	0.00	23.57
54.30	2372.60	0.00	9.20
54.40	2374.34	0.00	-5.38
54.50	2368.36	0.00	-20.10
54.60	2354.54	0.00	-34.89
54.70	2332.75	0.00	-49.70
54.80	2302.85	0.00	-64.45
54.90	2264.70	0.00	-79.09
55.00	2218.18	0.00	-93.54
55.10	2163.18	0.00	-107.74
55.20	2099.58	0.00	-121.62
55.30	2027.31	0.00	-135.10
55.40	1946.32	0.00	-148.12
55.50	1856.57	0.00	-160.62
55.60	1758.09	0.00	-172.53
55.70	1650.93	0.00	-183.78
55.80	1535.20	0.00	-194.32
55.90	1411.08	0.00	-204.08
56.00	1278.78	0.00	-213.01
56.10	1138.59	0.00	-221.05
56.20	990.89	0.00	-228.15
56.30	836.10	0.00	-234.28
56.40	674.74	0.00	-239.37
56.50	507.39	0.00	-243.41
56.60	334.73	0.00	-246.36
56.70	157.49	0.00	-248.18
56.80	-23.51	0.00	-248.86
56.90	-207.38	0.00	-248.38
57.00	-393.15	0.00	-246.72
57.10	-579.83	0.00	-243.90
57.20	-766.33	0.00	-239.89
57.30	-951.53	0.00	-234.72
57.40	-1134.28	0.00	-228.39
57.50	-1313.39	0.00	-220.93
57.60	-1487.67	0.00	-212.36
57.70	-1655.91	0.00	-202.71
57.80	-1816.91	0.00	-192.02
57.90	-1969.49	0.00	-180.33
58.00	-2112.51	0.00	-167.68
58.10	-2244.86	0.00	-154.15
58.20	-2365.51	0.00	-139.78
58.30	-2473.47	0.00	-124.63
58.40	-2567.85	0.00	-108.79
58.50	-2647.87	0.00	-92.31
58.60	-2712.80	0.00	-75.29
58.70	-2762.08	0.00	-57.79
58.80	-2795.23	0.00	-39.91
58.90	-2812.30	0.00	-21.73
59.00	-2818.84	0.00	-3.33
59.10	-2816.70	0.00	15.18
59.20	-2805.78	0.00	33.72
59.30	-2785.97	0.00	52.20
59.40	-2757.16	0.00	70.52
59.50	-2719.23	0.00	88.60
59.60	-2672.05	0.00	106.33
59.70	-2615.50	0.00	123.63
59.80	-2549.48	0.00	140.41
59.90	-2473.89	0.00	156.58
60.00	-2388.66	0.00	172.06
60.10	-2293.75	0.00	186.77
60.20	-2189.15	0.00	200.63
60.30	-2074.90	0.00	213.58
60.40	-1951.09	0.00	225.53
60.50	-1817.89	0.00	236.44
60.60	-1675.50	0.00	246.24
60.70	-1524.22	0.00	254.88
60.80	-1364.42	0.00	262.31
60.90	-1196.55	0.00	268.50
61.00	-1021.15	0.00	273.41
61.10	-838.84	0.00	277.02
61.20	-650.33	0.00	279.31
61.30	-456.42	0.00	280.26
61.40	-257.98	0.00	279.87
61.50	-55.99	0.00	278.14
61.60	148.52	0.00	275.08
61.70	354.45	0.00	270.70
61.80	560.62	0.00	265.03
61.90	765.83	0.00	258.09
62.00	968.81	0.00	249.93
62.10	1168.28	0.00	240.58
62.20	1362.94	0.00	230.09
62.30	1551.47	0.00	218.51
62.40	1732.58	0.00	205.91
62.50	1905.01	0.00	192.34
62.60	2067.50	0.00	177.89
62.70	2218.89	0.00	162.61
62.80	2358.05	0.00	146.59
62.90	2483.94	0.00	129.91
63.00	2595.61	0.00	112.65
63.10	2692.21	0.00	94.89
63.20	2773.02	0.00	76.73
63.30	2837.39	0.00	58.25
63.40	2884.86	0.00	39.55
63.50	2915.06	0.00	20.71
63.60	2927.76	0.00	1.82
63.70	2924.29	0.00	-17.02
63.80	2911.20	0.00	-35.74
63.90	2889.29	0.00	-54.23
64.00	2858.56	0.00	-72.42
64.10	2818.97	0.00	-90.21
64.20	2770.46	0.00	-107.55
64.30	2713.01	0.00	-124.33
64.40	2646.54	0.00	-140.50
64.50	2571.02	0.00	-155.98
64.60	2486.39	0.00	-170.71
64.70	2392.66	0.00	-184.62
64.80	2289.81	0.00	-197.65
64.90	2177.89	0.00	-209.77
65.00	2056.97	0.00	-220.91
65.10	1927.18	0.00	-231.05
65.20	1788.69	0.00	-240.13
65.30	1641.74	0.00	-248.13
65.40	1486.63	0.00	-255.02
65.50	1323.73	0.00	-260.78
65.60	1153.48	0.00	-265.40
65.70	976.41	0.00	-268.86
65.80	793.12	0.00	-271.16
65.90	604.29	0.00	-272.29
66.00	410.67	0.00	-272.26
66.10	213.09	0.00	-271.07
66.20	12.46	0.00	-268.74
66.30	-190.24	0.00	-265.29
66.40	-393.99	0.00	-260.74
66.50	-597.69	0.00	-255.10
66.60	-800.20	0.00	-248.41
66.70	-1000.34	0.00	-240.69
66.80	-1196.91	0.00	-232.00
66.90	-1388.70	0.00	-222.35
67.00	-1574.46	0.00	-211.79
67.10	-1752.97	0.00	-200.37
67.20	-1923.04	0.00	-188.12
67.30	-2083.47	0.00	-175.10
67.40	-2233.14	0.00	-161.37
67.50	-2370.96	0.00	-146.96
67.60	-2495.93	0.00	-131.93
67.70	-2607.10	0.00	-116.34
67.80	-2703.61	0.00	-100.25
67.90	-2784.72	0.00	-83.71
68.00	-2849.78	0.00	-66.79
68.10	-2898.24	0.00	-49.54
68.20	-2929.70	0.00	-32.04
68.30	-2943.88	0.00	-14.33
68.40	-2945.68	0.00	3.51
68.50	-2938.80	0.00	21.42
68.60	-2923.15	0.00	39.34
68.70	-2898.61	0.00	57.19
68.80	-2865.06	0.00	74.91
68.90	-2822.34	0.00	92.43
69.00	-2770.28	0.00	109.68
69.10	-2708.70	0.00	126.60
69.20	-2637.42	0.00	143.12
69.30	-2556.28	0.00	159.18
69.40	-2465.12	0.00	174.69
69.50	-2363.82	0.00	189.60
69.60	-2252.26	0.00	203.85
69.70	-2130.41	0.00	217.35
69.80	-1998.25	0.00	230.07
69.90	-1855.85	0.00	241.92
70.00	-1703.33	0.00	252.86
70.10	-1540.90	0.00	262.82
70.20	-1368.86	0.00	271.74
70.30	-1187.60	0.00	279.59
70.40	-997.59	0.00	286.30
70.50	-799.43	0.00	291.84
70.60	-593.82	0.00	296.15
70.70	-381.55	0.00	299.21
70.80	-163.53	0.00	300.98
70.90	59.22	0.00	301.43
71.00	285.59	0.00	300.54
71.10	514.36	0.00	298.30
71.20	744.25	0.00	294.69
71.30	973.86	0.00	289.70
71.40	1201.76	0.00	283.34
71.50	1426.45	0.00	275.62
71.60	1646.37	0.00	266.55
71.70	1859.96	0.00	256.15
71.80	2065.63	0.00	244.45
71.90	2261.80	0.00	231.49
72.00	2446.92	0.00	217.31
72.10	2619.48	0.00	201.95
72.20	2778.02	0.00	185.48
72.30	2921.16	0.00	167.95
72.40	3047.61	0.00	149.44
72.50	3156.22	0.00	130.03
72.60	3245.93	0.00	109.79
72.70	3315.83	0.00	88.81
72.80	3365.18	0.00	67.19
72.90	3395.18	0.00	45.03
73.00	3414.25	0.00	22.42
73.10	3423.42	0.00	-0.52
73.20	3422.49	0.00	-23.68
73.30	3411.22	0.00	-46.96
73.40	3389.37	0.00	-70.24
73.50	3356.65	0.00	-93.39
73.60	3312.73	0.00	-116.30
73.70	3257.30	0.00	-138.86
73.80	3190.02	0.00	-160.94
73.90	3110.57	0.00	-182.43
74.00	3018.64	0.00	-203.22
74.10	2913.95	0.00	-223.19
74.20	2796.26	0.00	-242.23
74.30	2665.39	0.00	-260.23
74.40	2521.23	0.00	-277.11
74.50	2363.75	0.00	-292.75
74.60	2193.01	0.00	-307.08
74.70	2009.18	0.00	-320.00
74.80	1812.57	0.00	-331.45
74.90	1603.58	0.00	-341.35
75.00	1382.78	0.00	-349.64
75.10	1150.86	0.00	-356.28
75.20	908.67	0.00	-361.20
75.30	657.19	0.00	-364.39
75.40	397.57	0.00	-365.81
75.50	131.07	0.00	-365.45
75.60	-140.87	0.00	-363.29
75.70	-416.72	0.00	-359.35
75.80	-694.82	0.00	-353.63
75.90	-973.39	0.00	-346.16
76.00	-1250.59	0.00	-336.96
76.10	-1524.50	0.00	-326.07
76.20	-1793.13	0.00	-313.56
76.30	-2054.48	0.00	-299.46
76.40	-2306.55	0.00	-283.85
76.50	-2547.33	0.00	-266.81
76.60	-2774.86	0.00	-248.41
76.70	-2987.27	0.00	-228.75
76.80	-3182.73	0.00	-207.92
76.90	-3359.55	0.00	-186.02
77.00	-3516.18	0.00	-163.17
77.10	-3651.19	0.00	-139.47
77.20	-3763.34	0.00	-115.04
77.30	-3851.59	0.00	-90.00
77.40	-3915.08	0.00	-64.48
77.50	-3953.18	0.00	-38.61
77.60	-3971.00	0.00	-12.51
77.70	-3978.70	0.00	13.68
77.80	-3976.43	0.00	39.85
77.90	-3964.03	0.00	65.85
78.00	-3941.31	0.00	91.56
78.10	-3908.02	0.00	116.85
78.20	-3863.87	0.00	141.60
78.30	-3808.52	0.00	165.68
78.40	-3741.62	0.00	188.98
78.50	-3662.81	0.00	211.39
78.60	-3571.73	0.00	232.78
78.70	-3468.03	0.00	253.07
78.80	-3351.40	0.00	272.14
78.90	-3221.56	0.00	289.92
79.00	-3078.32	0.00	306.31
