Time(s)	Fx(N)	Fy(N)	Fz(N)
20.90	118.20	0.00	-486.29
21.00	-338.31	0.00	-474.63
21.10	-798.61	0.00	-461.10
21.20	-1259.53	0.00	-445.75
21.30	-1717.78	0.00	-428.64
21.40	-2169.96	0.00	-409.83
21.50	-2612.61	0.00	-389.41
21.60	-3042.24	0.00	-367.46
21.70	-3455.40	0.00	-344.05
21.80	-3848.69	0.00	-319.28
21.90	-4218.79	0.00	-293.26
22.00	-4562.57	0.00	-266.07
22.10	-4877.05	0.00	-237.84
22.20	-5159.46	0.00	-208.67
22.30	-5407.33	0.00	-178.68
22.40	-5618.42	0.00	-147.98
22.50	-5790.85	0.00	-116.69
22.60	-5923.05	0.00	-84.95
22.70	-6013.82	0.00	-52.87
22.80	-6062.33	0.00	-20.58
22.90	-6070.64	0.00	11.79
23.00	-6066.19	0.00	44.11
23.10	-6056.41	0.00	76.26
23.20	-6040.93	0.00	108.11
23.30	-6019.19	0.00	139.53
23.40	-5990.44	0.00	170.40
23.50	-5953.79	0.00	200.60
23.60	-5908.19	0.00	230.01
23.70	-5852.47	0.00	258.51
23.80	-5785.37	0.00	285.99
23.90	-5705.56	0.00	312.34
24.00	-5611.69	0.00	337.45
24.10	-5502.39	0.00	361.24
24.20	-5376.33	0.00	383.60
24.30	-5232.22	0.00	404.45
24.40	-5068.91	0.00	423.69
24.50	-4885.32	0.00	441.27
24.60	-4680.59	0.00	457.11
24.70	-4453.99	0.00	471.14
24.80	-4205.04	0.00	483.31
24.90	-3933.48	0.00	493.58
25.00	-3639.33	0.00	501.90
25.10	-3322.87	0.00	508.23
25.20	-2984.65	0.00	512.56
25.30	-2625.55	0.00	514.87
25.40	-2246.73	0.00	515.15
25.50	-1849.66	0.00	513.39
25.60	-1436.10	0.00	509.61
25.70	-1008.08	0.00	503.81
25.80	-567.93	0.00	496.03
25.90	-118.20	0.00	486.29
26.00	338.31	0.00	474.63
26.10	798.61	0.00	461.10
26.20	1259.53	0.00	445.75
26.30	1717.78	0.00	428.64
26.40	2169.96	0.00	409.83
26.50	2612.61	0.00	389.41
26.60	3042.24	0.00	367.46
26.70	3455.40	0.00	344.05
26.80	3848.69	0.00	319.28
26.90	4218.79	0.00	293.26
27.00	4562.57	0.00	266.07
27.10	4877.05	0.00	237.84
27.20	5159.46	0.00	208.67
27.30	5407.33	0.00	178.68
27.40	5618.42	0.00	147.98
27.50	5790.85	0.00	116.69
27.60	5923.05	0.00	84.95
27.70	6013.82	0.00	52.87
27.80	6062.33	0.00	20.58
27.90	6070.64	0.00	-11.79
28.00	6066.19	0.00	-44.11
28.10	6056.41	0.00	-76.26
28.20	6040.93	0.00	-108.11
28.30	6019.19	0.00	-139.53
28.40	5990.44	0.00	-170.40
28.50	5953.79	0.00	-200.60
28.60	5908.19	0.00	-230.01
28.70	5852.47	0.00	-258.51
28.80	5785.37	0.00	-285.99
28.90	5705.56	0.00	-312.34
29.00	5611.69	0.00	-337.45
29.10	5502.39	0.00	-361.24
29.20	5376.33	0.00	-383.60
29.30	5232.22	0.00	-404.45
29.40	5068.91	0.00	-423.69
29.50	4885.32	0.00	-441.27
29.60	4680.59	0.00	-457.11
29.70	4453.99	0.00	-471.14
29.80	4205.04	0.00	-483.31
29.90	3933.48	0.00	-493.58
30.00	3639.33	0.00	-501.90
30.10	3322.87	0.00	-508.23
30.20	2984.65	0.00	-512.56
30.30	2625.55	0.00	-514.87
30.40	2246.73	0.00	-515.15
30.50	1849.66	0.00	-513.39
30.60	1436.10	0.00	-509.61
30.70	1008.08	0.00	-503.81
30.80	567.93	0.00	-496.03
30.90	118.20	0.00	-486.29
31.00	-338.31	0.00	-474.63
31.10	-798.61	0.00	-461.10
31.20	-1259.53	0.00	-445.75
31.30	-1717.78	0.00	-428.64
31.40	-2169.96	0.00	-409.83
31.50	-2612.61	0.00	-389.41
31.60	-3042.24	0.00	-367.46
31.70	-3455.40	0.00	-344.05
31.80	-3848.69	0.00	-319.28
31.90	-4218.79	0.00	-293.26
32.00	-4562.57	0.00	-266.07
32.10	-4877.05	0.00	-237.84
32.20	-5159.46	0.00	-208.67
32.30	-5407.33	0.00	-178.68
32.40	-5618.42	0.00	-147.98
32.50	-5790.85	0.00	-116.69
32.60	-5923.05	0.00	-84.95
32.70	-6013.82	0.00	-52.87
32.80	-6062.33	0.00	-20.58
32.90	-6070.64	0.00	11.79
33.00	-6066.19	0.00	44.11
33.10	-6056.41	0.00	76.26
33.20	-6040.93	0.00	108.11
33.30	-6019.19	0.00	139.53
33.40	-5990.44	0.00	170.40
33.50	-5953.79	0.00	200.60
33.60	-5908.19	0.00	230.01
33.70	-5852.47	0.00	258.51
33.80	-5785.37	0.00	285.99
33.90	-5705.56	0.00	312.34
34.00	-5611.69	0.00	337.45
34.10	-5502.39	0.00	361.24
34.20	-5376.33	0.00	383.60
34.30	-5232.22	0.00	404.45
34.40	-5068.91	0.00	423.69
34.50	-4885.32	0.00	441.27
34.60	-4680.59	0.00	457.11
34.70	-4453.99	0.00	471.14
34.80	-4205.04	0.00	483.31
34.90	-3933.48	0.00	493.58
35.00	-3639.33	0.00	501.90
35.10	-3322.87	0.00	508.23
35.20	-2984.65	0.00	512.56
35.30	-2625.55	0.00	514.87
35.40	-2246.73	0.00	515.15
35.50	-1849.66	0.00	513.39
35.60	-1436.10	0.00	509.61
35.70	-1008.08	0.00	503.81
35.80	-567.93	0.00	496.03
35.90	-118.20	0.00	486.29
36.00	338.31	0.00	474.63
36.10	798.61	0.00	461.10
36.20	1259.53	0.00	445.75
36.30	1717.78	0.00	428.64
36.40	2169.96	0.00	409.83
36.50	2612.61	0.00	389.41
36.60	3042.24	0.00	367.46
36.70	3455.40	0.00	344.05
36.80	3848.69	0.00	319.28
36.90	4218.79	0.00	293.26
37.00	4562.57	0.00	266.07
37.10	4877.05	0.00	237.84
37.20	5159.46	0.00	208.67
37.30	5407.33	0.00	178.68
37.40	5618.42	0.00	147.98
37.50	5790.85	0.00	116.69
37.60	5923.05	0.00	84.95
37.70	6013.82	0.00	52.87
37.80	6062.33	0.00	20.58
37.90	6070.64	0.00	-11.79
38.00	6066.19	0.00	-44.11
38.10	6056.41	0.00	-76.26
38.20	6040.93	0.00	-108.11
38.30	6019.19	0.00	-139.53
38.40	5990.44	0.00	-170.40
38.50	5953.79	0.00	-200.60
38.60	5908.19	0.00	-230.01
38.70	5852.47	0.00	-258.51
38.80	5785.37	0.00	-285.99
38.90	5705.56	0.00	-312.34
39.00	5611.69	0.00	-337.45
39.10	5502.39	0.00	-361.24
39.20	5376.33	0.00	-383.60
39.30	5232.22	0.00	-404.45
39.40	5068.91	0.00	-423.69
39.50	4885.32	0.00	-441.27
39.60	4680.59	0.00	-457.11
39.70	4453.99	0.00	-471.14
39.80	4205.04	0.00	-483.31
39.90	3933.48	0.00	-493.58
40.00	3639.33	0.00	-501.90
40.10	3322.87	0.00	-508.23
40.20	2984.65	0.00	-512.56
40.30	2625.55	0.00	-514.87
40.40	2246.73	0.00	-515.15
40.50	1849.66	0.00	-513.39
40.60	1436.10	0.00	-509.61
40.70	1008.08	0.00	-503.81
40.80	567.93	0.00	-496.03
40.90	118.20	0.00	-486.29
41.00	-338.31	0.00	-474.63
41.10	-798.61	0.00	-461.10
41.20	-1259.53	0.00	-445.75
41.30	-1717.78	0.00	-428.64
41.40	-2169.96	0.00	-409.83
41.50	-2612.61	0.00	-389.41
41.60	-3042.24	0.00	-367.46
41.70	-3455.40	0.00	-344.05
41.80	-3848.69	0.00	-319.28
41.90	-4218.79	0.00	-293.26
42.00	-4562.57	0.00	-266.07
42.10	-4877.05	0.00	-237.84
42.20	-5159.46	0.00	-208.67
42.30	-5407.33	0.00	-178.68
42.40	-5618.42	0.00	-147.98
42.50	-5790.85	0.00	-116.69
42.60	-5923.05	0.00	-84.95
42.70	-6013.82	0.00	-52.87
42.80	-6062.33	0.00	-20.58
42.90	-6070.64	0.00	11.79
43.00	-6066.19	0.00	44.11
43.10	-6056.41	0.00	76.26
43.20	-6040.93	0.00	108.11
43.30	-6019.19	0.00	139.53
43.40	-5990.44	0.00	170.40
43.50	-5953.79	0.00	200.60
43.60	-5908.19	0.00	230.01
43.70	-5852.47	0.00	258.51
43.80	-5785.37	0.00	285.99
43.90	-5705.56	0.00	312.34
44.00	-5611.69	0.00	337.45
44.10	-5502.39	0.00	361.24
44.20	-5376.33	0.00	383.60
44.30	-5232.22	0.00	404.45
44.40	-5068.91	0.00	423.69
44.50	-4885.32	0.00	441.27
44.60	-4680.59	0.00	457.11
44.70	-4453.99	0.00	471.14
44.80	-4205.04	0.00	483.31
44.90	-3933.48	0.00	493.58
45.00	-3639.33	0.00	501.90
45.10	-3322.87	0.00	508.23
45.20	-2984.65	0.00	512.56
45.30	-2625.55	0.00	514.87
45.40	-2246.73	0.00	515.15
45.50	-1849.66	0.00	513.39
45.60	-1436.10	0.00	509.61
45.70	-1008.08	0.00	503.81
45.80	-567.93	0.00	496.03
45.90	-118.20	0.00	486.29
46.00	338.31	0.00	474.63
46.10	798.61	0.00	461.10
46.20	1259.53	0.00	445.75
46.30	1717.78	0.00	428.64
46.40	2169.96	0.00	409.83
46.50	2612.61	0.00	389.41
46.60	3042.24	0.00	367.46
46.70	3455.40	0.00	344.05
46.80	3848.69	0.00	319.28
46.90	4218.79	0.00	293.26
47.00	4562.57	0.00	266.07
47.10	4877.05	0.00	237.84
47.20	5159.46	0.00	208.67
47.30	5407.33	0.00	178.68
47.40	5618.42	0.00	147.98
47.50	5790.85	0.00	116.69
47.60	5923.05	0.00	84.95
47.70	6013.82	0.00	52.87
47.80	6062.33	0.00	20.58
47.90	6070.64	0.00	-11.79
48.00	6066.19	0.00	-44.11
48.10	6056.41	0.00	-76.26
48.20	6040.93	0.00	-108.11
48.30	6019.19	0.00	-139.53
48.40	5990.44	0.00	-170.40
48.50	5953.79	0.00	-200.60
48.60	5908.19	0.00	-230.01
48.70	5852.47	0.00	-258.51
48.80	5785.37	0.00	-285.99
48.90	5705.56	0.00	-312.34
49.00	5611.69	0.00	-337.45
49.10	5502.39	0.00	-361.24
49.20	5376.33	0.00	-383.60
49.30	5232.22	0.00	-404.45
49.40	5068.91	0.00	-423.69
49.50	4885.32	0.00	-441.27
49.60	4680.59	0.00	-457.11
49.70	4453.99	0.00	-471.14
49.80	4205.04	0.00	-483.31
49.90	3933.48	0.00	-493.58
50.00	3639.33	0.00	-501.90
50.10	3322.87	0.00	-508.23
50.20	2984.65	0.00	-512.56
50.30	2625.55	0.00	-514.87
50.40	2246.73	0.00	-515.15
50.50	1849.66	0.00	-513.39
50.60	1436.10	0.00	-509.61
50.70	1008.08	0.00	-503.81
50.80	567.93	0.00	-496.03
50.90	118.20	0.00	-486.29
51.00	-338.31	0.00	-474.63
51.10	-798.61	0.00	-461.10
51.20	-1259.53	0.00	-445.75
51.30	-1717.78	0.00	-428.64
51.40	-2169.96	0.00	-409.83
51.50	-2612.61	0.00	-389.41
51.60	-3042.24	0.00	-367.46
51.70	-3455.40	0.00	-344.05
51.80	-3848.69	0.00	-319.28
51.90	-4218.79	0.00	-293.26
52.00	-4562.57	0.00	-266.07
52.10	-4877.05	0.00	-237.84
52.20	-5159.46	0.00	-208.67
52.30	-5407.33	0.00	-178.68
52.40	-5618.42	0.00	-147.98
52.50	-5790.85	0.00	-116.69
52.60	-5923.05	0.00	-84.95
52.70	-6013.82	0.00	-52.87
52.80	-6062.33	0.00	-20.58
52.90	-6070.64	0.00	11.79
53.00	-6066.19	0.00	44.11
53.10	-6056.41	0.00	76.26
53.20	-6040.93	0.00	108.11
53.30	-6019.19	0.00	139.53
53.40	-5990.44	0.00	170.40
53.50	-5953.79	0.00	200.60
53.60	-5908.19	0.00	230.01
53.70	-5852.47	0.00	258.51
53.80	-5785.37	0.00	285.99
53.90	-5705.56	0.00	312.34
54.00	-5611.69	0.00	337.45
54.10	-5502.39	0.00	361.24
54.20	-5376.33	0.00	383.60
54.30	-5232.22	0.00	404.45
54.40	-5068.91	0.00	423.69
54.50	-4885.32	0.00	441.27
54.60	-4680.59	0.00	457.11
54.70	-4453.99	0.00	471.14
54.80	-4205.04	0.00	483.31
54.90	-3933.48	0.00	493.58
55.00	-3639.33	0.00	501.90
55.10	-3322.87	0.00	508.23
55.20	-2984.65	0.00	512.56
55.30	-2625.55	0.00	514.87
55.40	-2246.73	0.00	515.15
55.50	-1849.66	0.00	513.39
55.60	-1436.10	0.00	509.61
55.70	-1008.08	0.00	503.81
55.80	-567.93	0.00	496.03
55.90	-118.20	0.00	486.29
56.00	338.31	0.00	474.63
56.10	798.61	0.00	461.10
56.20	1259.53	0.00	445.75
56.30	1717.78	0.00	428.64
56.40	2169.96	0.00	409.83
56.50	2612.61	0.00	389.41
56.60	3042.24	0.00	367.46
56.70	3455.40	0.00	344.05
56.80	3848.69	0.00	319.28
56.90	4218.79	0.00	293.26
57.00	4562.57	0.00	266.07
57.10	4877.05	0.00	237.84
57.20	5159.46	0.00	208.67
57.30	5407.33	0.00	178.68
57.40	5618.42	0.00	147.98
57.50	5790.85	0.00	116.69
57.60	5923.05	0.00	84.95
57.70	6013.82	0.00	52.87
57.80	6062.33	0.00	20.58
57.90	6070.64	0.00	-11.79
58.00	6066.19	0.00	-44.11
58.10	6056.41	0.00	-76.26
58.20	6040.93	0.00	-108.11
58.30	6019.19	0.00	-139.53
58.40	5990.44	0.00	-170.40
58.50	5953.79	0.00	-200.60
58.60	5908.19	0.00	-230.01
58.70	5852.47	0.00	-258.51
58.80	5785.37	0.00	-285.99
58.90	5705.56	0.00	-312.34
59.00	5611.69	0.00	-337.45
59.10	5502.39	0.00	-361.24
59.20	5376.33	0.00	-383.60
59.30	5232.22	0.00	-404.45
59.40	5068.91	0.00	-423.69
59.50	4885.32	0.00	-441.27
59.60	4680.59	0.00	-457.11
59.70	4453.99	0.00	-471.14
59.80	4205.04	0.00	-483.31
59.90	3933.48	0.00	-493.58
60.00	3639.33	0.00	-501.90
60.10	3322.87	0.00	-508.23
60.20	2984.65	0.00	-512.56
60.30	2625.55	0.00	-514.87
60.40	2246.73	0.00	-515.15
60.50	1849.66	0.00	-513.39
60.60	1436.10	0.00	-509.61
60.70	1008.08	0.00	-503.81
60.80	567.93	0.00	-496.03
60.90	118.20	0.00	-486.29
61.00	-338.31	0.00	-474.63
61.10	-798.61	0.00	-461.10
61.20	-1259.53	0.00	-445.75
61.30	-1717.78	0.00	-428.64
61.40	-2169.96	0.00	-409.83
61.50	-2612.61	0.00	-389.41
61.60	-3042.24	0.00	-367.46
61.70	-3455.40	0.00	-344.05
61.80	-3848.69	0.00	-319.28
61.90	-4218.79	0.00	-293.26
62.00	-4562.57	0.00	-266.07
62.10	-4877.05	0.00	-237.84
62.20	-5159.46	0.00	-208.67
62.30	-5407.33	0.00	-178.68
62.40	-5618.42	0.00	-147.98
62.50	-5790.85	0.00	-116.69
62.60	-5923.05	0.00	-84.95
62.70	-6013.82	0.00	-52.87
62.80	-6062.33	0.00	-20.58
62.90	-6070.64	0.00	11.79
63.00	-6066.19	0.00	44.11
63.10	-6056.41	0.00	76.26
63.20	-6040.93	0.00	108.11
63.30	-6019.19	0.00	139.53
63.40	-5990.44	0.00	170.40
63.50	-5953.79	0.00	200.60
63.60	-5908.19	0.00	230.01
63.70	-5852.47	0.00	258.51
63.80	-5785.37	0.00	285.99
63.90	-5705.56	0.00	312.34
64.00	-5611.69	0.00	337.45
64.10	-5502.39	0.00	361.24
64.20	-5376.33	0.00	383.60
64.30	-5232.22	0.00	404.45
64.40	-5068.91	0.00	423.69
64.50	-4885.32	0.00	441.27
64.60	-4680.59	0.00	457.11
64.70	-4453.99	0.00	471.14
64.80	-4205.04	0.00	483.31
64.90	-3933.48	0.00	493.58
65.00	-3639.33	0.00	501.90
65.10	-3322.87	0.00	508.23
65.20	-2984.65	0.00	512.56
65.30	-2625.55	0.00	514.87
65.40	-2246.73	0.00	515.15
65.50	-1849.66	0.00	513.39
65.60	-1436.10	0.00	509.61
65.70	-1008.08	0.00	503.81
65.80	-567.93	0.00	496.03
65.90	-118.20	0.00	486.29
66.00	338.31	0.00	474.63
66.10	798.61	0.00	461.10
66.20	1259.53	0.00	445.75
66.30	1717.78	0.00	428.64
66.40	2169.96	0.00	409.83
66.50	2612.61	0.00	389.41
66.60	3042.24	0.00	367.46
66.70	3455.40	0.00	344.05
66.80	3848.69	0.00	319.28
66.90	4218.79	0.00	293.26
67.00	4562.57	0.00	266.07
67.10	4877.05	0.00	237.84
67.20	5159.46	0.00	208.67
67.30	5407.33	0.00	178.68
67.40	5618.42	0.00	147.98
67.50	5790.85	0.00	116.69
67.60	5923.05	0.00	84.95
67.70	6013.82	0.00	52.87
67.80	6062.33	0.00	20.58
67.90	6070.64	0.00	-11.79
68.00	6066.19	0.00	-44.11
68.10	6056.41	0.00	-76.26
68.20	6040.93	0.00	-108.11
68.30	6019.19	0.00	-139.53
68.40	5990.44	0.00	-170.40
68.50	5953.79	0.00	-200.60
68.60	5908.19	0.00	-230.01
68.70	5852.47	0.00	-258.51
68.80	5785.37	0.00	-285.99
68.90	5705.56	0.00	-312.34
69.00	5611.69	0.00	-337.45
69.10	5502.39	0.00	-361.24
69.20	5376.33	0.00	-383.60
69.30	5232.22	0.00	-404.45
69.40	5068.91	0.00	-423.69
69.50	4885.32	0.00	-441.27
69.60	4680.59	0.00	-457.11
69.70	4453.99	0.00	-471.14
69.80	4205.04	0.00	-483.31
69.90	3933.48	0.00	-493.58
70.00	3639.33	0.00	-501.90
70.10	3322.87	0.00	-508.23
70.20	2984.65	0.00	-512.56
70.30	2625.55	0.00	-514.87
70.40	2246.73	0.00	-515.15
70.50	1849.66	0.00	-513.39
70.60	1436.10	0.00	-509.61
70.70	1008.08	0.00	-503.81
70.80	567.93	0.00	-496.03
70.90	118.20	0.00	-486.29
71.00	-338.31	0.00	-474.63
71.10	-798.61	0.00	-461.10
71.20	-1259.53	0.00	-445.75
71.30	-1717.78	0.00	-428.64
71.40	-2169.96	0.00	-409.83
71.50	-2612.61	0.00	-389.41
71.60	-3042.24	0.00	-367.46
71.70	-3455.40	0.00	-344.05
71.80	-3848.69	0.00	-319.28
71.90	-4218.79	0.00	-293.26
72.00	-4562.57	0.00	-266.07
72.10	-4877.05	0.00	-237.84
72.20	-5159.46	0.00	-208.67
72.30	-5407.33	0.00	-178.68
72.40	-5618.42	0.00	-147.98
72.50	-5790.85	0.00	-116.69
72.60	-5923.05	0.00	-84.95
72.70	-6013.82	0.00	-52.87
72.80	-6062.33	0.00	-20.58
72.90	-6070.64	0.00	11.79
73.00	-6066.19	0.00	44.11
73.10	-6056.41	0.00	76.26
73.20	-6040.93	0.00	108.11
73.30	-6019.19	0.00	139.53
73.40	-5990.44	0.00	170.40
73.50	-5953.79	0.00	200.60
73.60	-5908.19	0.00	230.01
73.70	-5852.47	0.00	258.51
73.80	-5785.37	0.00	285.99
73.90	-5705.56	0.00	312.34
74.00	-5611.69	0.00	337.45
74.10	-5502.39	0.00	361.24
74.20	-5376.33	0.00	383.60
74.30	-5232.22	0.00	404.45
74.40	-5068.91	0.00	423.69
74.50	-4885.32	0.00	441.27
74.60	-4680.59	0.00	457.11
74.70	-4453.99	0.00	471.14
74.80	-4205.04	0.00	483.31
74.90	-3933.48	0.00	493.58
75.00	-3639.33	0.00	501.90
75.10	-3322.87	0.00	508.23
75.20	-2984.65	0.00	512.56
75.30	-2625.55	0.00	514.87
75.40	-2246.73	0.00	515.15
75.50	-1849.66	0.00	513.39
75.60	-1436.10	0.00	509.61
75.70	-1008.08	0.00	503.81
75.80	-567.93	0.00	496.03
75.90	-118.20	0.00	486.29
76.00	338.31	0.00	474.63
76.10	798.61	0.00	461.10
76.20	1259.53	0.00	445.75
76.30	1717.78	0.00	428.64
76.40	2169.96	0.00	409.83
76.50	2612.61	0.00	389.41
76.60	3042.24	0.00	367.46
76.70	3455.40	0.00	344.05
76.80	3848.69	0.00	319.28
76.90	4218.79	0.00	293.26
77.00	4562.57	0.00	266.07
77.10	4877.05	0.00	237.84
77.20	5159.46	0.00	208.67
77.30	5407.33	0.00	178.68
77.40	5618.42	0.00	147.98
77.50	5790.85	0.00	116.69
77.60	5923.05	0.00	84.95
77.70	6013.82	0.00	52.87
