Time(s)	Fx(N)	Fy(N)	Fz(N)
11.20	-656.45	0.00	135.93
11.30	-560.03	0.00	143.15
11.40	-458.42	0.00	149.81
11.50	-351.93	0.00	155.88
11.60	-240.96	0.00	161.30
11.70	-125.95	0.00	166.03
11.80	-7.36	0.00	170.01
11.90	114.25	0.00	173.22
12.00	238.32	0.00	175.60
12.10	364.21	0.00	177.14
12.20	491.24	0.00	177.78
12.30	618.71	0.00	177.52
12.40	745.85	0.00	176.32
12.50	871.90	0.00	174.18
12.60	996.03	0.00	171.07
12.70	1117.41	0.00	166.99
12.80	1235.21	0.00	161.94
12.90	1348.58	0.00	155.93
13.00	1456.66	0.00	148.97
13.10	1558.63	0.00	141.08
13.20	1653.66	0.00	132.28
13.30	1740.98	0.00	122.60
13.40	1819.82	0.00	112.08
13.50	1889.49	0.00	100.77
13.60	1949.33	0.00	88.72
13.70	1998.75	0.00	75.97
13.80	2037.24	0.00	62.60
13.90	2065.09	0.00	48.67
14.00	2085.22	0.00	34.25
14.10	2097.82	0.00	19.42
14.20	2102.71	0.00	4.26
14.30	2099.73	0.00	-11.14
14.40	2088.73	0.00	-26.69
14.50	2069.58	0.00	-42.31
14.60	2042.14	0.00	-57.91
14.70	2006.32	0.00	-73.38
14.80	1962.02	0.00	-88.63
14.90	1909.20	0.00	-103.57
15.00	1847.82	0.00	-118.11
15.10	1777.88	0.00	-132.15
15.20	1699.42	0.00	-145.60
15.30	1612.53	0.00	-158.38
15.40	1517.34	0.00	-170.39
15.50	1414.03	0.00	-181.57
15.60	1302.83	0.00	-191.84
15.70	1184.05	0.00	-201.12
15.80	1058.04	0.00	-209.36
15.90	925.22	0.00	-216.49
16.00	786.08	0.00	-222.48
16.10	641.18	0.00	-227.26
16.20	491.14	0.00	-230.82
16.30	336.65	0.00	-233.12
16.40	178.46	0.00	-234.15
16.50	17.39	0.00	-233.89
16.60	-145.70	0.00	-232.34
16.70	-309.90	0.00	-229.52
16.80	-474.24	0.00	-225.43
16.90	-637.73	0.00	-220.10
17.00	-799.35	0.00	-213.56
17.10	-958.06	0.00	-205.85
17.20	-1112.82	0.00	-197.02
17.30	-1262.57	0.00	-187.12
17.40	-1406.30	0.00	-176.22
17.50	-1542.99	0.00	-164.37
17.60	-1671.67	0.00	-151.66
17.70	-1791.43	0.00	-138.16
17.80	-1901.40	0.00	-123.96
17.90	-2000.78	0.00	-109.14
18.00	-2088.85	0.00	-93.80
18.10	-2164.96	0.00	-78.01
18.20	-2228.57	0.00	-61.89
18.30	-2279.24	0.00	-45.53
18.40	-2316.62	0.00	-29.02
18.50	-2340.46	0.00	-12.46
18.60	-2350.65	0.00	4.05
18.70	-2347.72	0.00	20.42
18.80	-2335.96	0.00	36.56
18.90	-2316.30	0.00	52.37
19.00	-2288.83	0.00	67.78
19.10	-2253.62	0.00	82.69
19.20	-2210.78	0.00	97.03
19.30	-2160.40	0.00	110.73
19.40	-2102.60	0.00	123.71
19.50	-2037.51	0.00	135.91
19.60	-1965.29	0.00	147.28
19.70	-1886.09	0.00	157.77
19.80	-1800.12	0.00	167.32
19.90	-1707.59	0.00	175.90
20.00	-1608.76	0.00	183.49
20.10	-1503.92	0.00	190.04
20.20	-1393.38	0.00	195.55
20.30	-1277.50	0.00	199.99
20.40	-1156.67	0.00	203.37
20.50	-1031.33	0.00	205.69
20.60	-901.95	0.00	206.95
20.70	-769.03	0.00	207.16
20.80	-633.14	0.00	206.34
20.90	-494.83	0.00	204.52
21.00	-354.74	0.00	201.73
21.10	-213.50	0.00	197.99
21.20	-71.78	0.00	193.34
21.30	69.74	0.00	187.84
21.40	210.36	0.00	181.52
21.50	349.37	0.00	174.44
21.60	486.06	0.00	166.64
21.70	619.70	0.00	158.18
21.80	749.62	0.00	149.13
21.90	875.11	0.00	139.53
22.00	995.52	0.00	129.45
22.10	1110.20	0.00	118.96
22.20	1218.57	0.00	108.11
22.30	1320.04	0.00	96.97
22.40	1414.11	0.00	85.59
22.50	1500.31	0.00	74.05
22.60	1578.23	0.00	62.41
22.70	1647.49	0.00	50.72
22.80	1707.82	0.00	39.04
22.90	1758.97	0.00	27.44
23.00	1800.77	0.00	15.97
23.10	1833.12	0.00	4.68
23.20	1855.99	0.00	-6.37
23.30	1869.39	0.00	-17.14
23.40	1873.42	0.00	-27.58
23.50	1868.23	0.00	-37.64
23.60	1854.03	0.00	-47.29
23.70	1831.17	0.00	-56.49
23.80	1802.25	0.00	-65.19
23.90	1768.52	0.00	-73.38
24.00	1730.17	0.00	-81.02
24.10	1687.41	0.00	-88.09
24.20	1640.43	0.00	-94.56
24.30	1589.44	0.00	-100.43
24.40	1534.64	0.00	-105.67
24.50	1476.25	0.00	-110.28
24.60	1414.49	0.00	-114.25
24.70	1349.58	0.00	-117.58
24.80	1281.75	0.00	-120.26
24.90	1211.23	0.00	-122.31
25.00	1138.28	0.00	-123.73
25.10	1063.14	0.00	-124.52
25.20	986.07	0.00	-124.71
25.30	907.34	0.00	-124.32
25.40	827.21	0.00	-123.35
25.50	745.98	0.00	-121.83
25.60	663.91	0.00	-119.79
25.70	581.29	0.00	-117.27
25.80	498.41	0.00	-114.27
25.90	415.55	0.00	-110.85
26.00	333.00	0.00	-107.03
26.10	251.04	0.00	-102.85
26.20	169.94	0.00	-98.36
26.30	89.97	0.00	-93.57
26.40	11.38	0.00	-88.55
26.50	-65.56	0.00	-83.32
26.60	-140.64	0.00	-77.94
26.70	-213.62	0.00	-72.43
26.80	-284.31	0.00	-66.85
26.90	-352.51	0.00	-61.23
27.00	-418.07	0.00	-55.62
27.10	-480.82	0.00	-50.05
27.20	-540.65	0.00	-44.56
27.30	-597.45	0.00	-39.20
27.40	-651.13	0.00	-33.99
27.50	-701.63	0.00	-28.96
27.60	-748.91	0.00	-24.16
27.70	-792.94	0.00	-19.60
27.80	-833.72	0.00	-15.31
27.90	-871.28	0.00	-11.32
28.00	-905.64	0.00	-7.65
28.10	-936.87	0.00	-4.30
28.20	-965.01	0.00	-1.29
28.30	-990.16	0.00	1.36
28.40	-1012.41	0.00	3.66
28.50	-1031.85	0.00	5.61
28.60	-1048.58	0.00	7.20
28.70	-1062.73	0.00	8.45
28.80	-1074.40	0.00	9.37
28.90	-1083.71	0.00	9.96
29.00	-1090.76	0.00	10.25
29.10	-1095.68	0.00	10.27
29.20	-1098.55	0.00	10.03
29.30	-1099.47	0.00	9.56
29.40	-1098.53	0.00	8.90
29.50	-1095.84	0.00	8.07
29.60	-1092.33	0.00	7.13
29.70	-1088.35	0.00	6.09
29.80	-1083.93	0.00	5.01
29.90	-1079.05	0.00	3.92
30.00	-1073.70	0.00	2.87
30.10	-1067.83	0.00	1.89
30.20	-1061.39	0.00	1.03
30.30	-1054.30	0.00	0.32
30.40	-1046.45	0.00	-0.18
30.50	-1037.74	0.00	-0.46
30.60	-1028.03	0.00	-0.46
30.70	-1017.17	0.00	-0.16
30.80	-1005.00	0.00	0.48
30.90	-991.35	0.00	1.48
31.00	-976.03	0.00	2.86
31.10	-958.84	0.00	4.64
31.20	-939.58	0.00	6.84
31.30	-918.05	0.00	9.47
31.40	-894.03	0.00	12.53
31.50	-867.30	0.00	16.02
31.60	-837.67	0.00	19.94
31.70	-804.92	0.00	24.27
31.80	-768.87	0.00	28.99
31.90	-729.32	0.00	34.09
32.00	-686.12	0.00	39.53
32.10	-639.11	0.00	45.29
32.20	-588.17	0.00	51.31
32.30	-533.18	0.00	57.57
32.40	-474.08	0.00	64.01
32.50	-410.82	0.00	70.58
32.60	-343.39	0.00	77.22
32.70	-271.82	0.00	83.88
32.80	-196.18	0.00	90.48
32.90	-116.58	0.00	96.98
33.00	-33.18	0.00	103.29
33.10	53.82	0.00	109.35
33.20	144.17	0.00	115.09
33.30	237.57	0.00	120.45
33.40	333.66	0.00	125.35
33.50	432.05	0.00	129.73
33.60	532.29	0.00	133.53
33.70	633.87	0.00	136.68
33.80	736.26	0.00	139.13
33.90	838.87	0.00	140.82
34.00	941.08	0.00	141.70
34.10	1042.23	0.00	141.74
34.20	1141.63	0.00	140.88
34.30	1238.57	0.00	139.10
34.40	1332.31	0.00	136.38
34.50	1422.11	0.00	132.70
34.60	1507.23	0.00	128.04
34.70	1586.92	0.00	122.40
34.80	1660.45	0.00	115.79
34.90	1727.10	0.00	108.23
35.00	1786.20	0.00	99.72
35.10	1837.09	0.00	90.32
35.20	1879.17	0.00	80.04
35.30	1911.95	0.00	68.94
35.40	1937.31	0.00	57.07
35.50	1956.28	0.00	44.49
35.60	1968.57	0.00	31.28
35.70	1973.92	0.00	17.49
35.80	1972.06	0.00	3.23
35.90	1962.74	0.00	-11.44
36.00	1945.73	0.00	-26.42
36.10	1920.83	0.00	-41.61
36.20	1887.83	0.00	-56.91
36.30	1846.58	0.00	-72.23
36.40	1796.93	0.00	-87.45
36.50	1738.79	0.00	-102.48
36.60	1672.10	0.00	-117.20
36.70	1596.83	0.00	-131.53
36.80	1513.00	0.00	-145.34
36.90	1420.72	0.00	-158.54
37.00	1320.10	0.00	-171.03
37.10	1211.36	0.00	-182.71
37.20	1094.76	0.00	-193.51
37.30	970.63	0.00	-203.32
37.40	839.40	0.00	-212.07
37.50	701.54	0.00	-219.69
37.60	557.61	0.00	-226.12
37.70	408.25	0.00	-231.29
37.80	254.17	0.00	-235.16
37.90	96.16	0.00	-237.69
38.00	-64.94	0.00	-238.84
38.10	-228.21	0.00	-238.59
38.20	-392.67	0.00	-236.93
38.30	-557.30	0.00	-233.86
38.40	-721.02	0.00	-229.39
38.50	-882.74	0.00	-223.52
38.60	-1041.32	0.00	-216.30
38.70	-1195.62	0.00	-207.75
38.80	-1344.50	0.00	-197.91
38.90	-1486.84	0.00	-186.86
39.00	-1621.52	0.00	-174.63
39.10	-1747.48	0.00	-161.32
39.20	-1863.71	0.00	-146.99
39.30	-1969.24	0.00	-131.73
39.40	-2063.19	0.00	-115.64
39.50	-2144.76	0.00	-98.81
39.60	-2213.26	0.00	-81.34
39.70	-2268.08	0.00	-63.34
39.80	-2308.74	0.00	-44.93
39.90	-2334.87	0.00	-26.22
40.00	-2346.22	0.00	-7.32
40.10	-2343.28	0.00	11.65
40.20	-2330.23	0.00	30.58
40.30	-2307.89	0.00	49.34
40.40	-2276.27	0.00	67.82
40.50	-2235.40	0.00	85.91
40.60	-2185.34	0.00	103.50
40.70	-2126.13	0.00	120.48
40.80	-2057.88	0.00	136.74
40.90	-1980.71	0.00	152.20
41.00	-1894.76	0.00	166.77
41.10	-1800.24	0.00	180.34
41.20	-1697.38	0.00	192.86
41.30	-1586.44	0.00	204.24
41.40	-1467.78	0.00	214.43
41.50	-1341.76	0.00	223.36
41.60	-1208.84	0.00	231.00
41.70	-1069.51	0.00	237.30
41.80	-924.34	0.00	242.24
41.90	-773.94	0.00	245.79
42.00	-619.01	0.00	247.94
42.10	-460.29	0.00	248.70
42.20	-298.57	0.00	248.06
42.30	-134.70	0.00	246.05
42.40	30.41	0.00	242.68
42.50	195.82	0.00	237.99
42.60	360.57	0.00	232.02
42.70	523.66	0.00	224.81
42.80	684.06	0.00	216.42
42.90	840.76	0.00	206.91
43.00	992.73	0.00	196.34
43.10	1138.98	0.00	184.79
43.20	1278.50	0.00	172.33
43.30	1410.36	0.00	159.04
43.40	1533.64	0.00	145.02
43.50	1647.50	0.00	130.34
43.60	1751.14	0.00	115.10
43.70	1843.85	0.00	99.38
43.80	1924.99	0.00	83.30
43.90	1994.03	0.00	66.92
44.00	2050.49	0.00	50.36
44.10	2094.04	0.00	33.70
44.20	2124.42	0.00	17.04
44.30	2141.47	0.00	0.46
44.40	2145.16	0.00	-15.95
44.50	2135.68	0.00	-32.09
44.60	2116.35	0.00	-47.90
44.70	2088.64	0.00	-63.28
44.80	2052.68	0.00	-78.18
44.90	2008.60	0.00	-92.51
45.00	1956.54	0.00	-106.22
45.10	1896.64	0.00	-119.24
45.20	1829.08	0.00	-131.51
45.30	1754.04	0.00	-142.99
45.40	1671.72	0.00	-153.64
45.50	1582.35	0.00	-163.41
45.60	1486.19	0.00	-172.28
45.70	1383.52	0.00	-180.20
45.80	1274.64	0.00	-187.17
45.90	1159.92	0.00	-193.16
46.00	1039.74	0.00	-198.17
46.10	914.52	0.00	-202.18
46.20	784.72	0.00	-205.19
46.30	650.86	0.00	-207.22
46.40	513.47	0.00	-208.26
46.50	373.14	0.00	-208.33
46.60	230.48	0.00	-207.44
46.70	86.15	0.00	-205.62
46.80	-59.17	0.00	-202.89
46.90	-204.75	0.00	-199.27
47.00	-349.86	0.00	-194.80
47.10	-493.74	0.00	-189.50
47.20	-635.61	0.00	-183.43
47.30	-774.69	0.00	-176.60
47.40	-910.20	0.00	-169.07
47.50	-1041.34	0.00	-160.86
47.60	-1167.35	0.00	-152.03
47.70	-1287.47	0.00	-142.63
47.80	-1400.96	0.00	-132.68
47.90	-1507.13	0.00	-122.24
48.00	-1605.30	0.00	-111.36
48.10	-1694.85	0.00	-100.09
48.20	-1775.21	0.00	-88.46
48.30	-1845.85	0.00	-76.52
48.40	-1906.32	0.00	-64.34
48.50	-1956.21	0.00	-51.94
48.60	-1995.19	0.00	-39.38
48.70	-2023.01	0.00	-26.70
48.80	-2039.47	0.00	-13.95
48.90	-2045.92	0.00	-1.18
49.00	-2045.07	0.00	11.57
49.10	-2036.99	0.00	24.26
49.20	-2021.67	0.00	36.83
49.30	-1999.09	0.00	49.25
49.40	-1969.25	0.00	61.47
49.50	-1932.13	0.00	73.45
49.60	-1887.74	0.00	85.15
49.70	-1836.08	0.00	96.53
49.80	-1777.15	0.00	107.55
49.90	-1710.98	0.00	118.16
50.00	-1637.62	0.00	128.33
50.10	-1557.13	0.00	138.03
50.20	-1469.60	0.00	147.21
50.30	-1375.15	0.00	155.84
50.40	-1273.93	0.00	163.88
50.50	-1166.13	0.00	171.31
50.60	-1051.99	0.00	178.09
50.70	-931.76	0.00	184.19
50.80	-805.78	0.00	189.58
50.90	-674.41	0.00	194.24
51.00	-538.09	0.00	198.14
51.10	-397.27	0.00	201.26
51.20	-252.50	0.00	203.58
51.30	-104.34	0.00	205.08
51.40	46.56	0.00	205.74
51.50	199.53	0.00	205.55
51.60	353.83	0.00	204.51
51.70	508.69	0.00	202.60
51.80	663.30	0.00	199.82
51.90	816.80	0.00	196.18
52.00	968.32	0.00	191.66
52.10	1116.96	0.00	186.29
52.20	1261.79	0.00	180.06
52.30	1401.91	0.00	173.00
52.40	1536.37	0.00	165.12
52.50	1664.27	0.00	156.45
52.60	1784.71	0.00	146.99
52.70	1896.82	0.00	136.80
52.80	1999.77	0.00	125.90
52.90	2092.75	0.00	114.32
53.00	2175.04	0.00	102.11
53.10	2245.96	0.00	89.32
53.20	2304.91	0.00	75.98
53.30	2351.34	0.00	62.15
53.40	2384.82	0.00	47.90
53.50	2406.69	0.00	33.27
53.60	2420.76	0.00	18.32
53.70	2427.07	0.00	3.12
53.80	2425.49	0.00	-12.26
53.90	2415.88	0.00	-27.75
54.00	2398.11	0.00	-43.29
54.10	2372.04	0.00	-58.80
54.20	2337.51	0.00	-74.22
54.30	2294.41	0.00	-89.46
54.40	2242.59	0.00	-104.45
54.50	2181.96	0.00	-119.12
54.60	2112.41	0.00	-133.40
54.70	2033.87	0.00	-147.20
54.80	1946.31	0.00	-160.47
54.90	1849.72	0.00	-173.13
55.00	1744.16	0.00	-185.10
55.10	1629.71	0.00	-196.33
55.20	1506.52	0.00	-206.75
55.30	1374.80	0.00	-216.30
55.40	1234.83	0.00	-224.93
55.50	1086.96	0.00	-232.58
55.60	931.60	0.00	-239.20
55.70	769.27	0.00	-244.76
55.80	600.54	0.00	-249.20
55.90	426.07	0.00	-252.51
56.00	246.61	0.00	-254.64
56.10	62.96	0.00	-255.58
56.20	-123.97	0.00	-255.32
56.30	-313.22	0.00	-253.83
56.40	-503.76	0.00	-251.13
56.50	-694.51	0.00	-247.20
56.60	-884.33	0.00	-242.06
56.70	-1072.03	0.00	-235.73
56.80	-1256.42	0.00	-228.22
56.90	-1436.25	0.00	-219.56
57.00	-1610.30	0.00	-209.79
57.10	-1777.33	0.00	-198.95
57.20	-1936.12	0.00	-187.08
57.30	-2085.49	0.00	-174.24
57.40	-2224.30	0.00	-160.48
57.50	-2351.46	0.00	-145.86
57.60	-2465.96	0.00	-130.46
57.70	-2566.87	0.00	-114.34
57.80	-2653.34	0.00	-97.59
57.90	-2724.64	0.00	-80.27
58.00	-2780.14	0.00	-62.49
58.10	-2819.33	0.00	-44.31
58.20	-2841.84	0.00	-25.84
58.30	-2850.47	0.00	-7.16
58.40	-2850.26	0.00	11.63
58.50	-2841.22	0.00	30.44
58.60	-2823.27	0.00	49.18
58.70	-2796.31	0.00	67.74
58.80	-2760.23	0.00	86.05
58.90	-2714.92	0.00	104.00
59.00	-2660.27	0.00	121.50
59.10	-2596.19	0.00	138.46
59.20	-2522.59	0.00	154.80
59.30	-2439.38	0.00	170.43
59.40	-2346.54	0.00	185.28
59.50	-2244.06	0.00	199.27
59.60	-2131.96	0.00	212.32
59.70	-2010.34	0.00	224.37
59.80	-1879.33	0.00	235.37
59.90	-1739.14	0.00	245.24
60.00	-1590.05	0.00	253.96
60.10	-1432.39	0.00	261.46
60.20	-1266.61	0.00	267.71
60.30	-1093.21	0.00	272.69
60.40	-912.78	0.00	276.37
60.50	-726.02	0.00	278.74
60.60	-533.68	0.00	279.77
60.70	-336.63	0.00	279.48
60.80	-135.78	0.00	277.86
60.90	67.85	0.00	274.93
61.00	273.20	0.00	270.71
61.10	479.11	0.00	265.21
61.20	684.42	0.00	258.47
61.30	887.89	0.00	250.53
61.40	1088.26	0.00	241.43
61.50	1284.25	0.00	231.22
61.60	1474.57	0.00	219.95
61.70	1657.95	0.00	207.68
61.80	1833.12	0.00	194.48
61.90	1998.86	0.00	180.42
62.00	2153.98	0.00	165.56
62.10	2297.38	0.00	149.98
62.20	2428.00	0.00	133.76
62.30	2544.89	0.00	116.97
62.40	2647.17	0.00	99.71
62.50	2734.08	0.00	82.06
62.60	2804.98	0.00	64.09
62.70	2859.34	0.00	45.90
62.80	2896.76	0.00	27.56
62.90	2916.98	0.00	9.17
63.00	2919.91	0.00	-9.19
63.10	2910.66	0.00	-27.44
63.20	2892.79	0.00	-45.50
63.30	2866.30	0.00	-63.29
63.40	2831.16	0.00	-80.74
63.50	2787.32	0.00	-97.76
63.60	2734.74	0.00	-114.30
63.70	2673.35	0.00	-130.27
63.80	2603.10	0.00	-145.63
63.90	2523.94	0.00	-160.30
64.00	2435.82	0.00	-174.23
64.10	2338.72	0.00	-187.37
64.20	2232.65	0.00	-199.66
64.30	2117.64	0.00	-211.07
64.40	1993.77	0.00	-221.56
64.50	1861.16	0.00	-231.08
64.60	1720.00	0.00	-239.61
64.70	1570.52	0.00	-247.12
64.80	1413.03	0.00	-253.58
64.90	1247.90	0.00	-258.98
65.00	1075.60	0.00	-263.29
65.10	896.64	0.00	-266.52
65.20	711.63	0.00	-268.65
65.30	521.26	0.00	-269.68
65.40	326.29	0.00	-269.60
65.50	127.57	0.00	-268.43
65.60	-74.00	0.00	-266.16
65.70	-277.43	0.00	-262.81
65.80	-481.67	0.00	-258.40
65.90	-685.63	0.00	-252.94
66.00	-888.15	0.00	-246.45
66.10	-1088.05	0.00	-238.95
66.20	-1284.11	0.00	-230.48
66.30	-1475.09	0.00	-221.05
66.40	-1659.75	0.00	-210.70
66.50	-1836.85	0.00	-199.47
66.60	-2005.18	0.00	-187.40
66.70	-2163.54	0.00	-174.52
66.80	-2310.78	0.00	-160.87
66.90	-2445.80	0.00	-146.51
67.00	-2567.59	0.00	-131.48
67.10	-2675.19	0.00	-115.84
67.20	-2767.74	0.00	-99.63
67.30	-2844.47	0.00	-82.91
67.40	-2904.74	0.00	-65.73
67.50	-2948.01	0.00	-48.17
67.60	-2973.86	0.00	-30.29
67.70	-2983.57	0.00	-12.14
67.80	-2983.74	0.00	6.20
67.90	-2975.04	0.00	24.67
68.00	-2957.33	0.00	43.19
68.10	-2930.47	0.00	61.69
68.20	-2894.26	0.00	80.10
68.30	-2848.52	0.00	98.33
68.40	-2793.05	0.00	116.32
68.50	-2727.64	0.00	133.99
68.60	-2652.08	0.00	151.25
68.70	-2566.19	0.00	168.03
68.80	-2469.78	0.00	184.25
68.90	-2362.74	0.00	199.84
69.00	-2244.94	0.00	214.71
69.10	-2116.36	0.00	228.80
69.20	-1977.00	0.00	242.02
69.30	-1826.94	0.00	254.31
69.40	-1666.36	0.00	265.59
69.50	-1495.51	0.00	275.81
69.60	-1314.74	0.00	284.89
69.70	-1124.50	0.00	292.78
69.80	-925.36	0.00	299.42
69.90	-717.98	0.00	304.77
70.00	-503.16	0.00	308.78
70.10	-281.80	0.00	311.41
70.20	-54.91	0.00	312.62
70.30	176.38	0.00	312.40
70.40	410.84	0.00	310.71
70.50	647.15	0.00	307.55
70.60	883.88	0.00	302.92
70.70	1119.55	0.00	296.80
70.80	1352.60	0.00	289.22
70.90	1581.42	0.00	280.18
71.00	1804.37	0.00	269.72
71.10	2019.78	0.00	257.86
71.20	2226.01	0.00	244.65
71.30	2421.41	0.00	230.13
71.40	2604.38	0.00	214.36
71.50	2773.36	0.00	197.41
71.60	2926.90	0.00	179.33
71.70	3063.62	0.00	160.22
71.80	3182.25	0.00	140.15
71.90	3281.67	0.00	119.21
72.00	3360.89	0.00	97.51
72.10	3419.08	0.00	75.13
72.20	3455.73	0.00	52.20
72.30	3478.13	0.00	28.81
72.40	3490.44	0.00	5.09
72.50	3492.50	0.00	-18.86
72.60	3484.11	0.00	-42.90
72.70	3465.01	0.00	-66.92
72.80	3434.94	0.00	-90.81
72.90	3393.61	0.00	-114.42
73.00	3340.69	0.00	-137.65
73.10	3275.86	0.00	-160.36
73.20	3198.79	0.00	-182.45
73.30	3109.17	0.00	-203.80
73.40	3006.73	0.00	-224.28
73.50	2891.19	0.00	-243.79
73.60	2762.38	0.00	-262.23
73.70	2620.16	0.00	-279.49
73.80	2464.47	0.00	-295.48
73.90	2295.37	0.00	-310.11
74.00	2113.00	0.00	-323.30
74.10	1917.62	0.00	-334.98
74.20	1709.63	0.00	-345.08
74.30	1489.55	0.00	-353.54
74.40	1258.05	0.00	-360.31
74.50	1015.96	0.00	-365.34
74.60	764.22	0.00	-368.62
74.70	503.96	0.00	-370.11
74.80	236.43	0.00	-369.80
74.90	-36.98	0.00	-367.69
75.00	-314.74	0.00	-363.78
75.10	-595.19	0.00	-358.08
75.20	-876.60	0.00	-350.63
75.30	-1157.11	0.00	-341.45
75.40	-1434.79	0.00	-330.59
75.50	-1707.68	0.00	-318.09
75.60	-1973.77	0.00	-304.02
75.70	-2231.03	0.00	-288.44
75.80	-2477.45	0.00	-271.43
75.90	-2711.06	0.00	-253.08
76.00	-2929.94	0.00	-233.46
76.10	-3132.25	0.00	-212.68
76.20	-3316.27	0.00	-190.84
76.30	-3480.39	0.00	-168.05
76.40	-3623.17	0.00	-144.41
76.50	-3743.32	0.00	-120.05
76.60	-3839.73	0.00	-95.08
76.70	-3911.52	0.00	-69.63
76.80	-3957.98	0.00	-43.82
76.90	-3979.87	0.00	-17.78
77.00	-3988.90	0.00	8.36
77.10	-3988.04	0.00	34.48
77.20	-3977.18	0.00	60.45
77.30	-3956.16	0.00	86.14
77.40	-3924.75	0.00	111.42
77.50	-3882.70	0.00	136.17
77.60	-3829.69	0.00	160.28
77.70	-3765.39	0.00	183.62
77.80	-3689.45	0.00	206.08
77.90	-3601.53	0.00	227.56
78.00	-3501.27	0.00	247.95
78.10	-3388.37	0.00	267.14
78.20	-3262.55	0.00	285.06
78.30	-3123.60	0.00	301.60
78.40	-2971.38	0.00	316.71
78.50	-2805.82	0.00	330.29
78.60	-2626.98	0.00	342.30
78.70	-2435.02	0.00	352.67
78.80	-2230.22	0.00	361.35
78.90	-2013.00	0.00	368.31
79.00	-1783.94	0.00	373.52
