Time(s)	Fx(N)	Fy(N)	Fz(N)
32.20	-24446.68	0.00	-1999.92
32.30	-26294.94	0.00	-1850.06
32.40	-28014.77	0.00	-1692.91
32.50	-29594.56	0.00	-1529.07
32.60	-31023.50	0.00	-1359.20
32.70	-32291.70	0.00	-1183.97
32.80	-33390.30	0.00	-1004.06
32.90	-34311.54	0.00	-820.19
33.00	-35048.89	0.00	-633.08
33.10	-35597.07	0.00	-443.48
33.20	-35952.16	0.00	-252.12
33.30	-36111.61	0.00	-59.77
33.40	-36100.10	0.00	132.81
33.50	-35995.06	0.00	324.88
33.60	-35801.35	0.00	515.66
33.70	-35518.36	0.00	704.40
33.80	-35145.21	0.00	890.37
33.90	-34680.80	0.00	1072.82
34.00	-34123.85	0.00	1251.04
34.10	-33472.99	0.00	1424.32
34.20	-32726.76	0.00	1591.97
34.30	-31883.73	0.00	1753.35
34.40	-30942.54	0.00	1907.81
34.50	-29902.01	0.00	2054.73
34.60	-28761.20	0.00	2193.55
34.70	-27519.50	0.00	2323.71
34.80	-26176.73	0.00	2444.70
34.90	-24733.17	0.00	2556.05
35.00	-23189.70	0.00	2657.30
35.10	-21547.85	0.00	2748.07
35.20	-19809.83	0.00	2827.99
35.30	-17978.65	0.00	2896.75
35.40	-16058.13	0.00	2954.08
35.50	-14052.92	0.00	2999.75
35.60	-11968.60	0.00	3033.59
35.70	-9811.63	0.00	3055.45
35.80	-7589.35	0.00	3065.25
35.90	-5310.02	0.00	3062.95
36.00	-2982.76	0.00	3048.57
36.10	-617.51	0.00	3022.15
36.20	1775.00	0.00	2983.81
36.30	4183.33	0.00	2933.69
36.40	6595.42	0.00	2872.00
36.50	8998.63	0.00	2798.97
36.60	11379.90	0.00	2714.89
36.70	13725.81	0.00	2620.10
36.80	16022.72	0.00	2514.97
36.90	18256.88	0.00	2399.91
37.00	20414.59	0.00	2275.39
37.10	22482.28	0.00	2141.88
37.20	24446.68	0.00	1999.92
37.30	26294.94	0.00	1850.06
37.40	28014.77	0.00	1692.91
37.50	29594.56	0.00	1529.07
37.60	31023.50	0.00	1359.20
37.70	32291.70	0.00	1183.97
37.80	33390.30	0.00	1004.06
37.90	34311.54	0.00	820.19
38.00	35048.89	0.00	633.08
38.10	35597.07	0.00	443.48
38.20	35952.16	0.00	252.12
38.30	36111.61	0.00	59.77
38.40	36100.10	0.00	-132.81
38.50	35995.06	0.00	-324.88
38.60	35801.35	0.00	-515.66
38.70	35518.36	0.00	-704.40
38.80	35145.21	0.00	-890.37
38.90	34680.80	0.00	-1072.82
39.00	34123.85	0.00	-1251.04
39.10	33472.99	0.00	-1424.32
39.20	32726.76	0.00	-1591.97
39.30	31883.73	0.00	-1753.35
39.40	30942.54	0.00	-1907.81
39.50	29902.01	0.00	-2054.73
39.60	28761.20	0.00	-2193.55
39.70	27519.50	0.00	-2323.71
39.80	26176.73	0.00	-2444.70
39.90	24733.17	0.00	-2556.05
40.00	23189.70	0.00	-2657.30
40.10	21547.85	0.00	-2748.07
40.20	19809.83	0.00	-2827.99
40.30	17978.65	0.00	-2896.75
40.40	16058.13	0.00	-2954.08
40.50	14052.92	0.00	-2999.75
40.60	11968.60	0.00	-3033.59
40.70	9811.63	0.00	-3055.45
40.80	7589.35	0.00	-3065.25
40.90	5310.02	0.00	-3062.95
41.00	2982.76	0.00	-3048.57
41.10	617.51	0.00	-3022.15
41.20	-1775.00	0.00	-2983.81
41.30	-4183.33	0.00	-2933.69
41.40	-6595.42	0.00	-2872.00
41.50	-8998.63	0.00	-2798.97
41.60	-11379.90	0.00	-2714.89
41.70	-13725.81	0.00	-2620.10
41.80	-16022.72	0.00	-2514.97
41.90	-18256.88	0.00	-2399.91
42.00	-20414.59	0.00	-2275.39
42.10	-22482.28	0.00	-2141.88
42.20	-24446.68	0.00	-1999.92
42.30	-26294.94	0.00	-1850.06
42.40	-28014.77	0.00	-1692.91
42.50	-29594.56	0.00	-1529.07
42.60	-31023.50	0.00	-1359.20
42.70	-32291.70	0.00	-1183.97
42.80	-33390.30	0.00	-1004.06
42.90	-34311.54	0.00	-820.19
43.00	-35048.89	0.00	-633.08
43.10	-35597.07	0.00	-443.48
43.20	-35952.16	0.00	-252.12
43.30	-36111.61	0.00	-59.77
43.40	-36100.10	0.00	132.81
43.50	-35995.06	0.00	324.88
43.60	-35801.35	0.00	515.66
43.70	-35518.36	0.00	704.40
43.80	-35145.21	0.00	890.37
43.90	-34680.80	0.00	1072.82
44.00	-34123.85	0.00	1251.04
44.10	-33472.99	0.00	1424.32
44.20	-32726.76	0.00	1591.97
44.30	-31883.73	0.00	1753.35
44.40	-30942.54	0.00	1907.81
44.50	-29902.01	0.00	2054.73
44.60	-28761.20	0.00	2193.55
44.70	-27519.50	0.00	2323.71
44.80	-26176.73	0.00	2444.70
44.90	-24733.17	0.00	2556.05
45.00	-23189.70	0.00	2657.30
45.10	-21547.85	0.00	2748.07
45.20	-19809.83	0.00	2827.99
45.30	-17978.65	0.00	2896.75
45.40	-16058.13	0.00	2954.08
45.50	-14052.92	0.00	2999.75
45.60	-11968.60	0.00	3033.59
45.70	-9811.63	0.00	3055.45
45.80	-7589.35	0.00	3065.25
45.90	-5310.02	0.00	3062.95
46.00	-2982.76	0.00	3048.57
46.10	-617.51	0.00	3022.15
46.20	1775.00	0.00	2983.81
46.30	4183.33	0.00	2933.69
46.40	6595.42	0.00	2872.00
46.50	8998.63	0.00	2798.97
46.60	11379.90	0.00	2714.89
46.70	13725.81	0.00	2620.10
46.80	16022.72	0.00	2514.97
46.90	18256.88	0.00	2399.91
47.00	20414.59	0.00	2275.39
47.10	22482.28	0.00	2141.88
47.20	24446.68	0.00	1999.92
47.30	26294.94	0.00	1850.06
47.40	28014.77	0.00	1692.91
47.50	29594.56	0.00	1529.07
47.60	31023.50	0.00	1359.20
47.70	32291.70	0.00	1183.97
47.80	33390.30	0.00	1004.06
47.90	34311.54	0.00	820.19
48.00	35048.89	0.00	633.08
48.10	35597.07	0.00	443.48
48.20	35952.16	0.00	252.12
48.30	36111.61	0.00	59.77
48.40	36100.10	0.00	-132.81
48.50	35995.06	0.00	-324.88
48.60	35801.35	0.00	-515.66
48.70	35518.36	0.00	-704.40
48.80	35145.21	0.00	-890.37
48.90	34680.80	0.00	-1072.82
49.00	34123.85	0.00	-1251.04
49.10	33472.99	0.00	-1424.32
49.20	32726.76	0.00	-1591.97
49.30	31883.73	0.00	-1753.35
49.40	30942.54	0.00	-1907.81
49.50	29902.01	0.00	-2054.73
49.60	28761.20	0.00	-2193.55
49.70	27519.50	0.00	-2323.71
49.80	26176.73	0.00	-2444.70
49.90	24733.17	0.00	-2556.05
50.00	23189.70	0.00	-2657.30
50.10	21547.85	0.00	-2748.07
50.20	19809.83	0.00	-2827.99
50.30	17978.65	0.00	-2896.75
50.40	16058.13	0.00	-2954.08
50.50	14052.92	0.00	-2999.75
50.60	11968.60	0.00	-3033.59
50.70	9811.63	0.00	-3055.45
50.80	7589.35	0.00	-3065.25
50.90	5310.02	0.00	-3062.95
51.00	2982.76	0.00	-3048.57
51.10	617.51	0.00	-3022.15
51.20	-1775.00	0.00	-2983.81
51.30	-4183.33	0.00	-2933.69
51.40	-6595.42	0.00	-2872.00
51.50	-8998.63	0.00	-2798.97
51.60	-11379.90	0.00	-2714.89
51.70	-13725.81	0.00	-2620.10
51.80	-16022.72	0.00	-2514.97
51.90	-18256.88	0.00	-2399.91
52.00	-20414.59	0.00	-2275.39
52.10	-22482.28	0.00	-2141.88
52.20	-24446.68	0.00	-1999.92
52.30	-26294.94	0.00	-1850.06
52.40	-28014.77	0.00	-1692.91
52.50	-29594.56	0.00	-1529.07
52.60	-31023.50	0.00	-1359.20
52.70	-32291.70	0.00	-1183.97
52.80	-33390.30	0.00	-1004.06
52.90	-34311.54	0.00	-820.19
53.00	-35048.89	0.00	-633.08
53.10	-35597.07	0.00	-443.48
53.20	-35952.16	0.00	-252.12
53.30	-36111.61	0.00	-59.77
53.40	-36100.10	0.00	132.81
53.50	-35995.06	0.00	324.88
53.60	-35801.35	0.00	515.66
53.70	-35518.36	0.00	704.40
53.80	-35145.21	0.00	890.37
53.90	-34680.80	0.00	1072.82
54.00	-34123.85	0.00	1251.04
54.10	-33472.99	0.00	1424.32
54.20	-32726.76	0.00	1591.97
54.30	-31883.73	0.00	1753.35
54.40	-30942.54	0.00	1907.81
54.50	-29902.01	0.00	2054.73
54.60	-28761.20	0.00	2193.55
54.70	-27519.50	0.00	2323.71
54.80	-26176.73	0.00	2444.70
54.90	-24733.17	0.00	2556.05
55.00	-23189.70	0.00	2657.30
55.10	-21547.85	0.00	2748.07
55.20	-19809.83	0.00	2827.99
55.30	-17978.65	0.00	2896.75
55.40	-16058.13	0.00	2954.08
55.50	-14052.92	0.00	2999.75
55.60	-11968.60	0.00	3033.59
55.70	-9811.63	0.00	3055.45
55.80	-7589.35	0.00	3065.25
55.90	-5310.02	0.00	3062.95
56.00	-2982.76	0.00	3048.57
56.10	-617.51	0.00	3022.15
56.20	1775.00	0.00	2983.81
56.30	4183.33	0.00	2933.69
56.40	6595.42	0.00	2872.00
56.50	8998.63	0.00	2798.97
56.60	11379.90	0.00	2714.89
56.70	13725.81	0.00	2620.10
56.80	16022.72	0.00	2514.97
56.90	18256.88	0.00	2399.91
57.00	20414.59	0.00	2275.39
57.10	22482.28	0.00	2141.88
57.20	24446.68	0.00	1999.92
57.30	26294.94	0.00	1850.06
57.40	28014.77	0.00	1692.91
57.50	29594.56	0.00	1529.07
57.60	31023.50	0.00	1359.20
57.70	32291.70	0.00	1183.97
57.80	33390.30	0.00	1004.06
57.90	34311.54	0.00	820.19
58.00	35048.89	0.00	633.08
58.10	35597.07	0.00	443.48
58.20	35952.16	0.00	252.12
58.30	36111.61	0.00	59.77
58.40	36100.10	0.00	-132.81
58.50	35995.06	0.00	-324.88
58.60	35801.35	0.00	-515.66
58.70	35518.36	0.00	-704.40
58.80	35145.21	0.00	-890.37
58.90	34680.80	0.00	-1072.82
59.00	34123.85	0.00	-1251.04
59.10	33472.99	0.00	-1424.32
59.20	32726.76	0.00	-1591.97
59.30	31883.73	0.00	-1753.35
59.40	30942.54	0.00	-1907.81
59.50	29902.01	0.00	-2054.73
59.60	28761.20	0.00	-2193.55
59.70	27519.50	0.00	-2323.71
59.80	26176.73	0.00	-2444.70
59.90	24733.17	0.00	-2556.05
60.00	23189.70	0.00	-2657.30
60.10	21547.85	0.00	-2748.07
60.20	19809.83	0.00	-2827.99
60.30	17978.65	0.00	-2896.75
60.40	16058.13	0.00	-2954.08
60.50	14052.92	0.00	-2999.75
60.60	11968.60	0.00	-3033.59
60.70	9811.63	0.00	-3055.45
60.80	7589.35	0.00	-3065.25
60.90	5310.02	0.00	-3062.95
61.00	2982.76	0.00	-3048.57
61.10	617.51	0.00	-3022.15
61.20	-1775.00	0.00	-2983.81
61.30	-4183.33	0.00	-2933.69
61.40	-6595.42	0.00	-2872.00
61.50	-8998.63	0.00	-2798.97
61.60	-11379.90	0.00	-2714.89
61.70	-13725.81	0.00	-2620.10
61.80	-16022.72	0.00	-2514.97
61.90	-18256.88	0.00	-2399.91
62.00	-20414.59	0.00	-2275.39
62.10	-22482.28	0.00	-2141.88
62.20	-24446.68	0.00	-1999.92
62.30	-26294.94	0.00	-1850.06
62.40	-28014.77	0.00	-1692.91
62.50	-29594.56	0.00	-1529.07
62.60	-31023.50	0.00	-1359.20
62.70	-32291.70	0.00	-1183.97
62.80	-33390.30	0.00	-1004.06
62.90	-34311.54	0.00	-820.19
63.00	-35048.89	0.00	-633.08
63.10	-35597.07	0.00	-443.48
63.20	-35952.16	0.00	-252.12
63.30	-36111.61	0.00	-59.77
63.40	-36100.10	0.00	132.81
63.50	-35995.06	0.00	324.88
63.60	-35801.35	0.00	515.66
63.70	-35518.36	0.00	704.40
63.80	-35145.21	0.00	890.37
63.90	-34680.80	0.00	1072.82
64.00	-34123.85	0.00	1251.04
64.10	-33472.99	0.00	1424.32
64.20	-32726.76	0.00	1591.97
64.30	-31883.73	0.00	1753.35
64.40	-30942.54	0.00	1907.81
64.50	-29902.01	0.00	2054.73
64.60	-28761.20	0.00	2193.55
64.70	-27519.50	0.00	2323.71
64.80	-26176.73	0.00	2444.70
64.90	-24733.17	0.00	2556.05
65.00	-23189.70	0.00	2657.30
65.10	-21547.85	0.00	2748.07
65.20	-19809.83	0.00	2827.99
65.30	-17978.65	0.00	2896.75
65.40	-16058.13	0.00	2954.08
65.50	-14052.92	0.00	2999.75
65.60	-11968.60	0.00	3033.59
65.70	-9811.63	0.00	3055.45
65.80	-7589.35	0.00	3065.25
65.90	-5310.02	0.00	3062.95
66.00	-2982.76	0.00	3048.57
66.10	-617.51	0.00	3022.15
66.20	1775.00	0.00	2983.81
66.30	4183.33	0.00	2933.69
66.40	6595.42	0.00	2872.00
66.50	8998.63	0.00	2798.97
66.60	11379.90	0.00	2714.89
66.70	13725.81	0.00	2620.10
66.80	16022.72	0.00	2514.97
66.90	18256.88	0.00	2399.91
67.00	20414.59	0.00	2275.39
67.10	22482.28	0.00	2141.88
67.20	24446.68	0.00	1999.92
67.30	26294.94	0.00	1850.06
67.40	28014.77	0.00	1692.91
67.50	29594.56	0.00	1529.07
67.60	31023.50	0.00	1359.20
67.70	32291.70	0.00	1183.97
67.80	33390.30	0.00	1004.06
67.90	34311.54	0.00	820.19
68.00	35048.89	0.00	633.08
68.10	35597.07	0.00	443.48
68.20	35952.16	0.00	252.12
68.30	36111.61	0.00	59.77
68.40	36100.10	0.00	-132.81
68.50	35995.06	0.00	-324.88
68.60	35801.35	0.00	-515.66
68.70	35518.36	0.00	-704.40
68.80	35145.21	0.00	-890.37
68.90	34680.80	0.00	-1072.82
69.00	34123.85	0.00	-1251.04
69.10	33472.99	0.00	-1424.32
69.20	32726.76	0.00	-1591.97
69.30	31883.73	0.00	-1753.35
69.40	30942.54	0.00	-1907.81
69.50	29902.01	0.00	-2054.73
69.60	28761.20	0.00	-2193.55
69.70	27519.50	0.00	-2323.71
69.80	26176.73	0.00	-2444.70
69.90	24733.17	0.00	-2556.05
70.00	23189.70	0.00	-2657.30
70.10	21547.85	0.00	-2748.07
70.20	19809.83	0.00	-2827.99
70.30	17978.65	0.00	-2896.75
70.40	16058.13	0.00	-2954.08
70.50	14052.92	0.00	-2999.75
70.60	11968.60	0.00	-3033.59
70.70	9811.63	0.00	-3055.45
70.80	7589.35	0.00	-3065.25
70.90	5310.02	0.00	-3062.95
71.00	2982.76	0.00	-3048.57
71.10	617.51	0.00	-3022.15
71.20	-1775.00	0.00	-2983.81
71.30	-4183.33	0.00	-2933.69
71.40	-6595.42	0.00	-2872.00
71.50	-8998.63	0.00	-2798.97
71.60	-11379.90	0.00	-2714.89
71.70	-13725.81	0.00	-2620.10
71.80	-16022.72	0.00	-2514.97
71.90	-18256.88	0.00	-2399.91
72.00	-20414.59	0.00	-2275.39
72.10	-22482.28	0.00	-2141.88
72.20	-24446.68	0.00	-1999.92
72.30	-26294.94	0.00	-1850.06
72.40	-28014.77	0.00	-1692.91
72.50	-29594.56	0.00	-1529.07
72.60	-31023.50	0.00	-1359.20
72.70	-32291.70	0.00	-1183.97
72.80	-33390.30	0.00	-1004.06
72.90	-34311.54	0.00	-820.19
73.00	-35048.89	0.00	-633.08
73.10	-35597.07	0.00	-443.48
73.20	-35952.16	0.00	-252.12
73.30	-36111.61	0.00	-59.77
73.40	-36100.10	0.00	132.81
73.50	-35995.06	0.00	324.88
73.60	-35801.35	0.00	515.66
73.70	-35518.36	0.00	704.40
73.80	-35145.21	0.00	890.37
73.90	-34680.80	0.00	1072.82
74.00	-34123.85	0.00	1251.04
