Time(s)	Fx(N)	Fy(N)	Fz(N)
9.10	32142.29	0.00	-13936.94
9.20	31264.77	0.00	-15069.41
9.30	30289.53	0.00	-16142.41
9.40	29213.82	0.00	-17151.71
9.50	28035.24	0.00	-18093.31
9.60	26751.89	0.00	-18963.51
9.70	25362.47	0.00	-19758.87
9.80	23866.39	0.00	-20476.25
9.90	22263.85	0.00	-21112.82
10.00	20555.95	0.00	-21666.06
10.10	18744.76	0.00	-22133.80
10.20	16833.37	0.00	-22514.19
10.30	14825.99	0.00	-22805.72
10.40	12727.91	0.00	-23007.25
10.50	10545.62	0.00	-23117.99
10.60	8286.69	0.00	-23137.48
10.70	5959.88	0.00	-23065.66
10.80	3575.02	0.00	-22902.82
10.90	1143.00	0.00	-22649.58
11.00	-1324.30	0.00	-22306.96
11.10	-3814.11	0.00	-21876.30
11.20	-6312.85	0.00	-21359.31
11.30	-8806.23	0.00	-20758.02
11.40	-11279.42	0.00	-20074.81
11.50	-13717.15	0.00	-19312.37
11.60	-16103.87	0.00	-18473.72
11.70	-18423.91	0.00	-17562.16
11.80	-20661.63	0.00	-16581.29
11.90	-22801.58	0.00	-15534.98
12.00	-24828.68	0.00	-14427.36
12.10	-26728.37	0.00	-13262.80
12.20	-28486.81	0.00	-12045.90
12.30	-30090.97	0.00	-10781.46
12.40	-31528.81	0.00	-9474.47
12.50	-32789.44	0.00	-8130.09
12.60	-33863.20	0.00	-6753.63
12.70	-34741.83	0.00	-5350.51
12.80	-35418.49	0.00	-3926.27
12.90	-35887.91	0.00	-2486.54
13.00	-36146.41	0.00	-1037.00
13.10	-36197.76	0.00	416.64
13.20	-36140.81	0.00	1868.63
13.30	-36011.05	0.00	3313.25
13.40	-35807.51	0.00	4744.79
13.50	-35528.72	0.00	6157.61
13.60	-35172.73	0.00	7546.12
13.70	-34737.19	0.00	8904.86
13.80	-34219.41	0.00	10228.45
13.90	-33616.43	0.00	11511.67
14.00	-32925.12	0.00	12749.46
14.10	-32142.29	0.00	13936.94
14.20	-31264.77	0.00	15069.41
14.30	-30289.53	0.00	16142.41
14.40	-29213.82	0.00	17151.71
14.50	-28035.24	0.00	18093.31
14.60	-26751.89	0.00	18963.51
14.70	-25362.47	0.00	19758.87
14.80	-23866.39	0.00	20476.25
14.90	-22263.85	0.00	21112.82
15.00	-20555.95	0.00	21666.06
15.10	-18744.76	0.00	22133.80
15.20	-16833.37	0.00	22514.19
15.30	-14825.99	0.00	22805.72
15.40	-12727.91	0.00	23007.25
15.50	-10545.62	0.00	23117.99
15.60	-8286.69	0.00	23137.48
15.70	-5959.88	0.00	23065.66
15.80	-3575.02	0.00	22902.82
15.90	-1143.00	0.00	22649.58
16.00	1324.30	0.00	22306.96
16.10	3814.11	0.00	21876.30
16.20	6312.85	0.00	21359.31
16.30	8806.23	0.00	20758.02
16.40	11279.42	0.00	20074.81
16.50	13717.15	0.00	19312.37
16.60	16103.87	0.00	18473.72
16.70	18423.91	0.00	17562.16
16.80	20661.63	0.00	16581.29
16.90	22801.58	0.00	15534.98
17.00	24828.68	0.00	14427.36
17.10	26728.37	0.00	13262.80
17.20	28486.81	0.00	12045.90
17.30	30090.97	0.00	10781.46
17.40	31528.81	0.00	9474.47
17.50	32789.44	0.00	8130.09
17.60	33863.20	0.00	6753.63
17.70	34741.83	0.00	5350.51
17.80	35418.49	0.00	3926.27
17.90	35887.91	0.00	2486.54
18.00	36146.41	0.00	1037.00
18.10	36197.76	0.00	-416.64
18.20	36140.81	0.00	-1868.63
18.30	36011.05	0.00	-3313.25
18.40	35807.51	0.00	-4744.79
18.50	35528.72	0.00	-6157.61
18.60	35172.73	0.00	-7546.12
18.70	34737.19	0.00	-8904.86
18.80	34219.41	0.00	-10228.45
18.90	33616.43	0.00	-11511.67
19.00	32925.12	0.00	-12749.46
19.10	32142.29	0.00	-13936.94
19.20	31264.77	0.00	-15069.41
19.30	30289.53	0.00	-16142.41
19.40	29213.82	0.00	-17151.71
19.50	28035.24	0.00	-18093.31
19.60	26751.89	0.00	-18963.51
19.70	25362.47	0.00	-19758.87
19.80	23866.39	0.00	-20476.25
19.90	22263.85	0.00	-21112.82
20.00	20555.95	0.00	-21666.06
20.10	18744.76	0.00	-22133.80
20.20	16833.37	0.00	-22514.19
20.30	14825.99	0.00	-22805.72
20.40	12727.91	0.00	-23007.25
20.50	10545.62	0.00	-23117.99
20.60	8286.69	0.00	-23137.48
20.70	5959.88	0.00	-23065.66
20.80	3575.02	0.00	-22902.82
20.90	1143.00	0.00	-22649.58
21.00	-1324.30	0.00	-22306.96
21.10	-3814.11	0.00	-21876.30
21.20	-6312.85	0.00	-21359.31
21.30	-8806.23	0.00	-20758.02
21.40	-11279.42	0.00	-20074.81
21.50	-13717.15	0.00	-19312.37
21.60	-16103.87	0.00	-18473.72
21.70	-18423.91	0.00	-17562.16
21.80	-20661.63	0.00	-16581.29
21.90	-22801.58	0.00	-15534.98
22.00	-24828.68	0.00	-14427.36
22.10	-26728.37	0.00	-13262.80
22.20	-28486.81	0.00	-12045.90
22.30	-30090.97	0.00	-10781.46
22.40	-31528.81	0.00	-9474.47
22.50	-32789.44	0.00	-8130.09
22.60	-33863.20	0.00	-6753.63
22.70	-34741.83	0.00	-5350.51
22.80	-35418.49	0.00	-3926.27
22.90	-35887.91	0.00	-2486.54
23.00	-36146.41	0.00	-1037.00
23.10	-36197.76	0.00	416.64
23.20	-36140.81	0.00	1868.63
23.30	-36011.05	0.00	3313.25
23.40	-35807.51	0.00	4744.79
23.50	-35528.72	0.00	6157.61
23.60	-35172.73	0.00	7546.12
23.70	-34737.19	0.00	8904.86
23.80	-34219.41	0.00	10228.45
23.90	-33616.43	0.00	11511.67
24.00	-32925.12	0.00	12749.46
24.10	-32142.29	0.00	13936.94
24.20	-31264.77	0.00	15069.41
24.30	-30289.53	0.00	16142.41
24.40	-29213.82	0.00	17151.71
24.50	-28035.24	0.00	18093.31
24.60	-26751.89	0.00	18963.51
24.70	-25362.47	0.00	19758.87
24.80	-23866.39	0.00	20476.25
24.90	-22263.85	0.00	21112.82
25.00	-20555.95	0.00	21666.06
25.10	-18744.76	0.00	22133.80
25.20	-16833.37	0.00	22514.19
25.30	-14825.99	0.00	22805.72
25.40	-12727.91	0.00	23007.25
25.50	-10545.62	0.00	23117.99
25.60	-8286.69	0.00	23137.48
25.70	-5959.88	0.00	23065.66
25.80	-3575.02	0.00	22902.82
25.90	-1143.00	0.00	22649.58
26.00	1324.30	0.00	22306.96
26.10	3814.11	0.00	21876.30
26.20	6312.85	0.00	21359.31
26.30	8806.23	0.00	20758.02
26.40	11279.42	0.00	20074.81
26.50	13717.15	0.00	19312.37
26.60	16103.87	0.00	18473.72
26.70	18423.91	0.00	17562.16
26.80	20661.63	0.00	16581.29
26.90	22801.58	0.00	15534.98
27.00	24828.68	0.00	14427.36
27.10	26728.37	0.00	13262.80
27.20	28486.81	0.00	12045.90
27.30	30090.97	0.00	10781.46
27.40	31528.81	0.00	9474.47
27.50	32789.44	0.00	8130.09
27.60	33863.20	0.00	6753.63
27.70	34741.83	0.00	5350.51
27.80	35418.49	0.00	3926.27
27.90	35887.91	0.00	2486.54
28.00	36146.41	0.00	1037.00
28.10	36197.76	0.00	-416.64
28.20	36140.81	0.00	-1868.63
28.30	36011.05	0.00	-3313.25
28.40	35807.51	0.00	-4744.79
28.50	35528.72	0.00	-6157.61
28.60	35172.73	0.00	-7546.12
28.70	34737.19	0.00	-8904.86
28.80	34219.41	0.00	-10228.45
28.90	33616.43	0.00	-11511.67
29.00	32925.12	0.00	-12749.46
29.10	32142.29	0.00	-13936.94
29.20	31264.77	0.00	-15069.41
29.30	30289.53	0.00	-16142.41
29.40	29213.82	0.00	-17151.71
29.50	28035.24	0.00	-18093.31
29.60	26751.89	0.00	-18963.51
29.70	25362.47	0.00	-19758.87
29.80	23866.39	0.00	-20476.25
29.90	22263.85	0.00	-21112.82
30.00	20555.95	0.00	-21666.06
30.10	18744.76	0.00	-22133.80
30.20	16833.37	0.00	-22514.19
30.30	14825.99	0.00	-22805.72
30.40	12727.91	0.00	-23007.25
30.50	10545.62	0.00	-23117.99
30.60	8286.69	0.00	-23137.48
30.70	5959.88	0.00	-23065.66
30.80	3575.02	0.00	-22902.82
30.90	1143.00	0.00	-22649.58
31.00	-1324.30	0.00	-22306.96
31.10	-3814.11	0.00	-21876.30
31.20	-6312.85	0.00	-21359.31
31.30	-8806.23	0.00	-20758.02
31.40	-11279.42	0.00	-20074.81
31.50	-13717.15	0.00	-19312.37
31.60	-16103.87	0.00	-18473.72
31.70	-18423.91	0.00	-17562.16
31.80	-20661.63	0.00	-16581.29
31.90	-22801.58	0.00	-15534.98
32.00	-24828.68	0.00	-14427.36
32.10	-26728.37	0.00	-13262.80
32.20	-28486.81	0.00	-12045.90
32.30	-30090.97	0.00	-10781.46
32.40	-31528.81	0.00	-9474.47
32.50	-32789.44	0.00	-8130.09
32.60	-33863.20	0.00	-6753.63
32.70	-34741.83	0.00	-5350.51
32.80	-35418.49	0.00	-3926.27
32.90	-35887.91	0.00	-2486.54
33.00	-36146.41	0.00	-1037.00
33.10	-36197.76	0.00	416.64
33.20	-36140.81	0.00	1868.63
33.30	-36011.05	0.00	3313.25
33.40	-35807.51	0.00	4744.79
33.50	-35528.72	0.00	6157.61
33.60	-35172.73	0.00	7546.12
33.70	-34737.19	0.00	8904.86
33.80	-34219.41	0.00	10228.45
33.90	-33616.43	0.00	11511.67
34.00	-32925.12	0.00	12749.46
34.10	-32142.29	0.00	13936.94
34.20	-31264.77	0.00	15069.41
34.30	-30289.53	0.00	16142.41
34.40	-29213.82	0.00	17151.71
34.50	-28035.24	0.00	18093.31
34.60	-26751.89	0.00	18963.51
34.70	-25362.47	0.00	19758.87
34.80	-23866.39	0.00	20476.25
34.90	-22263.85	0.00	21112.82
35.00	-20555.95	0.00	21666.06
35.10	-18744.76	0.00	22133.80
35.20	-16833.37	0.00	22514.19
35.30	-14825.99	0.00	22805.72
35.40	-12727.91	0.00	23007.25
35.50	-10545.62	0.00	23117.99
35.60	-8286.69	0.00	23137.48
35.70	-5959.88	0.00	23065.66
35.80	-3575.02	0.00	22902.82
35.90	-1143.00	0.00	22649.58
36.00	1324.30	0.00	22306.96
36.10	3814.11	0.00	21876.30
36.20	6312.85	0.00	21359.31
36.30	8806.23	0.00	20758.02
36.40	11279.42	0.00	20074.81
36.50	13717.15	0.00	19312.37
36.60	16103.87	0.00	18473.72
36.70	18423.91	0.00	17562.16
36.80	20661.63	0.00	16581.29
36.90	22801.58	0.00	15534.98
37.00	24828.68	0.00	14427.36
37.10	26728.37	0.00	13262.80
37.20	28486.81	0.00	12045.90
37.30	30090.97	0.00	10781.46
37.40	31528.81	0.00	9474.47
37.50	32789.44	0.00	8130.09
37.60	33863.20	0.00	6753.63
37.70	34741.83	0.00	5350.51
37.80	35418.49	0.00	3926.27
37.90	35887.91	0.00	2486.54
38.00	36146.41	0.00	1037.00
38.10	36197.76	0.00	-416.64
38.20	36140.81	0.00	-1868.63
38.30	36011.05	0.00	-3313.25
38.40	35807.51	0.00	-4744.79
38.50	35528.72	0.00	-6157.61
38.60	35172.73	0.00	-7546.12
38.70	34737.19	0.00	-8904.86
38.80	34219.41	0.00	-10228.45
38.90	33616.43	0.00	-11511.67
39.00	32925.12	0.00	-12749.46
39.10	32142.29	0.00	-13936.94
39.20	31264.77	0.00	-15069.41
39.30	30289.53	0.00	-16142.41
39.40	29213.82	0.00	-17151.71
39.50	28035.24	0.00	-18093.31
39.60	26751.89	0.00	-18963.51
39.70	25362.47	0.00	-19758.87
39.80	23866.39	0.00	-20476.25
39.90	22263.85	0.00	-21112.82
40.00	20555.95	0.00	-21666.06
40.10	18744.76	0.00	-22133.80
40.20	16833.37	0.00	-22514.19
40.30	14825.99	0.00	-22805.72
40.40	12727.91	0.00	-23007.25
40.50	10545.62	0.00	-23117.99
40.60	8286.69	0.00	-23137.48
40.70	5959.88	0.00	-23065.66
40.80	3575.02	0.00	-22902.82
40.90	1143.00	0.00	-22649.58
41.00	-1324.30	0.00	-22306.96
41.10	-3814.11	0.00	-21876.30
41.20	-6312.85	0.00	-21359.31
41.30	-8806.23	0.00	-20758.02
41.40	-11279.42	0.00	-20074.81
41.50	-13717.15	0.00	-19312.37
41.60	-16103.87	0.00	-18473.72
41.70	-18423.91	0.00	-17562.16
41.80	-20661.63	0.00	-16581.29
41.90	-22801.58	0.00	-15534.98
42.00	-24828.68	0.00	-14427.36
42.10	-26728.37	0.00	-13262.80
42.20	-28486.81	0.00	-12045.90
42.30	-30090.97	0.00	-10781.46
42.40	-31528.81	0.00	-9474.47
42.50	-32789.44	0.00	-8130.09
42.60	-33863.20	0.00	-6753.63
42.70	-34741.83	0.00	-5350.51
42.80	-35418.49	0.00	-3926.27
42.90	-35887.91	0.00	-2486.54
43.00	-36146.41	0.00	-1037.00
43.10	-36197.76	0.00	416.64
43.20	-36140.81	0.00	1868.63
43.30	-36011.05	0.00	3313.25
43.40	-35807.51	0.00	4744.79
43.50	-35528.72	0.00	6157.61
43.60	-35172.73	0.00	7546.12
43.70	-34737.19	0.00	8904.86
43.80	-34219.41	0.00	10228.45
43.90	-33616.43	0.00	11511.67
44.00	-32925.12	0.00	12749.46
44.10	-32142.29	0.00	13936.94
44.20	-31264.77	0.00	15069.41
44.30	-30289.53	0.00	16142.41
44.40	-29213.82	0.00	17151.71
44.50	-28035.24	0.00	18093.31
44.60	-26751.89	0.00	18963.51
44.70	-25362.47	0.00	19758.87
44.80	-23866.39	0.00	20476.25
44.90	-22263.85	0.00	21112.82
45.00	-20555.95	0.00	21666.06
45.10	-18744.76	0.00	22133.80
45.20	-16833.37	0.00	22514.19
45.30	-14825.99	0.00	22805.72
45.40	-12727.91	0.00	23007.25
45.50	-10545.62	0.00	23117.99
45.60	-8286.69	0.00	23137.48
45.70	-5959.88	0.00	23065.66
45.80	-3575.02	0.00	22902.82
45.90	-1143.00	0.00	22649.58
46.00	1324.30	0.00	22306.96
46.10	3814.11	0.00	21876.30
46.20	6312.85	0.00	21359.31
46.30	8806.23	0.00	20758.02
46.40	11279.42	0.00	20074.81
46.50	13717.15	0.00	19312.37
46.60	16103.87	0.00	18473.72
46.70	18423.91	0.00	17562.16
46.80	20661.63	0.00	16581.29
46.90	22801.58	0.00	15534.98
47.00	24828.68	0.00	14427.36
47.10	26728.37	0.00	13262.80
47.20	28486.81	0.00	12045.90
47.30	30090.97	0.00	10781.46
47.40	31528.81	0.00	9474.47
47.50	32789.44	0.00	8130.09
47.60	33863.20	0.00	6753.63
47.70	34741.83	0.00	5350.51
47.80	35418.49	0.00	3926.27
47.90	35887.91	0.00	2486.54
48.00	36146.41	0.00	1037.00
48.10	36197.76	0.00	-416.64
48.20	36140.81	0.00	-1868.63
48.30	36011.05	0.00	-3313.25
48.40	35807.51	0.00	-4744.79
48.50	35528.72	0.00	-6157.61
48.60	35172.73	0.00	-7546.12
48.70	34737.19	0.00	-8904.86
48.80	34219.41	0.00	-10228.45
48.90	33616.43	0.00	-11511.67
49.00	32925.12	0.00	-12749.46
49.10	32142.29	0.00	-13936.94
49.20	31264.77	0.00	-15069.41
49.30	30289.53	0.00	-16142.41
49.40	29213.82	0.00	-17151.71
49.50	28035.24	0.00	-18093.31
49.60	26751.89	0.00	-18963.51
49.70	25362.47	0.00	-19758.87
49.80	23866.39	0.00	-20476.25
49.90	22263.85	0.00	-21112.82
50.00	20555.95	0.00	-21666.06
50.10	18744.76	0.00	-22133.80
50.20	16833.37	0.00	-22514.19
50.30	14825.99	0.00	-22805.72
50.40	12727.91	0.00	-23007.25
50.50	10545.62	0.00	-23117.99
50.60	8286.69	0.00	-23137.48
50.70	5959.88	0.00	-23065.66
50.80	3575.02	0.00	-22902.82
50.90	1143.00	0.00	-22649.58
51.00	-1324.30	0.00	-22306.96
51.10	-3814.11	0.00	-21876.30
51.20	-6312.85	0.00	-21359.31
51.30	-8806.23	0.00	-20758.02
51.40	-11279.42	0.00	-20074.81
51.50	-13717.15	0.00	-19312.37
51.60	-16103.87	0.00	-18473.72
51.70	-18423.91	0.00	-17562.16
51.80	-20661.63	0.00	-16581.29
51.90	-22801.58	0.00	-15534.98
52.00	-24828.68	0.00	-14427.36
52.10	-26728.37	0.00	-13262.80
52.20	-28486.81	0.00	-12045.90
52.30	-30090.97	0.00	-10781.46
52.40	-31528.81	0.00	-9474.47
52.50	-32789.44	0.00	-8130.09
52.60	-33863.20	0.00	-6753.63
52.70	-34741.83	0.00	-5350.51
52.80	-35418.49	0.00	-3926.27
52.90	-35887.91	0.00	-2486.54
53.00	-36146.41	0.00	-1037.00
53.10	-36197.76	0.00	416.64
53.20	-36140.81	0.00	1868.63
53.30	-36011.05	0.00	3313.25
53.40	-35807.51	0.00	4744.79
53.50	-35528.72	0.00	6157.61
53.60	-35172.73	0.00	7546.12
53.70	-34737.19	0.00	8904.86
53.80	-34219.41	0.00	10228.45
53.90	-33616.43	0.00	11511.67
54.00	-32925.12	0.00	12749.46
54.10	-32142.29	0.00	13936.94
54.20	-31264.77	0.00	15069.41
54.30	-30289.53	0.00	16142.41
54.40	-29213.82	0.00	17151.71
54.50	-28035.24	0.00	18093.31
54.60	-26751.89	0.00	18963.51
54.70	-25362.47	0.00	19758.87
54.80	-23866.39	0.00	20476.25
54.90	-22263.85	0.00	21112.82
55.00	-20555.95	0.00	21666.06
55.10	-18744.76	0.00	22133.80
55.20	-16833.37	0.00	22514.19
55.30	-14825.99	0.00	22805.72
55.40	-12727.91	0.00	23007.25
55.50	-10545.62	0.00	23117.99
55.60	-8286.69	0.00	23137.48
55.70	-5959.88	0.00	23065.66
55.80	-3575.02	0.00	22902.82
55.90	-1143.00	0.00	22649.58
56.00	1324.30	0.00	22306.96
56.10	3814.11	0.00	21876.30
56.20	6312.85	0.00	21359.31
56.30	8806.23	0.00	20758.02
56.40	11279.42	0.00	20074.81
56.50	13717.15	0.00	19312.37
56.60	16103.87	0.00	18473.72
56.70	18423.91	0.00	17562.16
56.80	20661.63	0.00	16581.29
56.90	22801.58	0.00	15534.98
57.00	24828.68	0.00	14427.36
57.10	26728.37	0.00	13262.80
57.20	28486.81	0.00	12045.90
57.30	30090.97	0.00	10781.46
57.40	31528.81	0.00	9474.47
57.50	32789.44	0.00	8130.09
57.60	33863.20	0.00	6753.63
57.70	34741.83	0.00	5350.51
57.80	35418.49	0.00	3926.27
57.90	35887.91	0.00	2486.54
58.00	36146.41	0.00	1037.00
58.10	36197.76	0.00	-416.64
58.20	36140.81	0.00	-1868.63
58.30	36011.05	0.00	-3313.25
58.40	35807.51	0.00	-4744.79
58.50	35528.72	0.00	-6157.61
58.60	35172.73	0.00	-7546.12
58.70	34737.19	0.00	-8904.86
58.80	34219.41	0.00	-10228.45
58.90	33616.43	0.00	-11511.67
59.00	32925.12	0.00	-12749.46
59.10	32142.29	0.00	-13936.94
59.20	31264.77	0.00	-15069.41
59.30	30289.53	0.00	-16142.41
59.40	29213.82	0.00	-17151.71
59.50	28035.24	0.00	-18093.31
59.60	26751.89	0.00	-18963.51
59.70	25362.47	0.00	-19758.87
59.80	23866.39	0.00	-20476.25
59.90	22263.85	0.00	-21112.82
60.00	20555.95	0.00	-21666.06
60.10	18744.76	0.00	-22133.80
60.20	16833.37	0.00	-22514.19
60.30	14825.99	0.00	-22805.72
60.40	12727.91	0.00	-23007.25
60.50	10545.62	0.00	-23117.99
60.60	8286.69	0.00	-23137.48
60.70	5959.88	0.00	-23065.66
60.80	3575.02	0.00	-22902.82
60.90	1143.00	0.00	-22649.58
61.00	-1324.30	0.00	-22306.96
61.10	-3814.11	0.00	-21876.30
61.20	-6312.85	0.00	-21359.31
61.30	-8806.23	0.00	-20758.02
61.40	-11279.42	0.00	-20074.81
61.50	-13717.15	0.00	-19312.37
61.60	-16103.87	0.00	-18473.72
61.70	-18423.91	0.00	-17562.16
61.80	-20661.63	0.00	-16581.29
61.90	-22801.58	0.00	-15534.98
62.00	-24828.68	0.00	-14427.36
62.10	-26728.37	0.00	-13262.80
62.20	-28486.81	0.00	-12045.90
62.30	-30090.97	0.00	-10781.46
62.40	-31528.81	0.00	-9474.47
62.50	-32789.44	0.00	-8130.09
62.60	-33863.20	0.00	-6753.63
62.70	-34741.83	0.00	-5350.51
62.80	-35418.49	0.00	-3926.27
62.90	-35887.91	0.00	-2486.54
63.00	-36146.41	0.00	-1037.00
63.10	-36197.76	0.00	416.64
63.20	-36140.81	0.00	1868.63
63.30	-36011.05	0.00	3313.25
63.40	-35807.51	0.00	4744.79
63.50	-35528.72	0.00	6157.61
63.60	-35172.73	0.00	7546.12
63.70	-34737.19	0.00	8904.86
63.80	-34219.41	0.00	10228.45
63.90	-33616.43	0.00	11511.67
64.00	-32925.12	0.00	12749.46
64.10	-32142.29	0.00	13936.94
64.20	-31264.77	0.00	15069.41
64.30	-30289.53	0.00	16142.41
64.40	-29213.82	0.00	17151.71
64.50	-28035.24	0.00	18093.31
64.60	-26751.89	0.00	18963.51
64.70	-25362.47	0.00	19758.87
64.80	-23866.39	0.00	20476.25
64.90	-22263.85	0.00	21112.82
65.00	-20555.95	0.00	21666.06
65.10	-18744.76	0.00	22133.80
65.20	-16833.37	0.00	22514.19
65.30	-14825.99	0.00	22805.72
65.40	-12727.91	0.00	23007.25
65.50	-10545.62	0.00	23117.99
65.60	-8286.69	0.00	23137.48
65.70	-5959.88	0.00	23065.66
65.80	-3575.02	0.00	22902.82
65.90	-1143.00	0.00	22649.58
66.00	1324.30	0.00	22306.96
66.10	3814.11	0.00	21876.30
66.20	6312.85	0.00	21359.31
66.30	8806.23	0.00	20758.02
66.40	11279.42	0.00	20074.81
66.50	13717.15	0.00	19312.37
66.60	16103.87	0.00	18473.72
66.70	18423.91	0.00	17562.16
66.80	20661.63	0.00	16581.29
66.90	22801.58	0.00	15534.98
67.00	24828.68	0.00	14427.36
67.10	26728.37	0.00	13262.80
67.20	28486.81	0.00	12045.90
67.30	30090.97	0.00	10781.46
67.40	31528.81	0.00	9474.47
67.50	32789.44	0.00	8130.09
67.60	33863.20	0.00	6753.63
67.70	34741.83	0.00	5350.51
67.80	35418.49	0.00	3926.27
67.90	35887.91	0.00	2486.54
68.00	36146.41	0.00	1037.00
68.10	36197.76	0.00	-416.64
68.20	36140.81	0.00	-1868.63
68.30	36011.05	0.00	-3313.25
68.40	35807.51	0.00	-4744.79
68.50	35528.72	0.00	-6157.61
68.60	35172.73	0.00	-7546.12
68.70	34737.19	0.00	-8904.86
68.80	34219.41	0.00	-10228.45
68.90	33616.43	0.00	-11511.67
69.00	32925.12	0.00	-12749.46
69.10	32142.29	0.00	-13936.94
69.20	31264.77	0.00	-15069.41
69.30	30289.53	0.00	-16142.41
69.40	29213.82	0.00	-17151.71
69.50	28035.24	0.00	-18093.31
69.60	26751.89	0.00	-18963.51
69.70	25362.47	0.00	-19758.87
69.80	23866.39	0.00	-20476.25
69.90	22263.85	0.00	-21112.82
70.00	20555.95	0.00	-21666.06
70.10	18744.76	0.00	-22133.80
70.20	16833.37	0.00	-22514.19
70.30	14825.99	0.00	-22805.72
70.40	12727.91	0.00	-23007.25
70.50	10545.62	0.00	-23117.99
70.60	8286.69	0.00	-23137.48
70.70	5959.88	0.00	-23065.66
70.80	3575.02	0.00	-22902.82
70.90	1143.00	0.00	-22649.58
71.00	-1324.30	0.00	-22306.96
71.10	-3814.11	0.00	-21876.30
71.20	-6312.85	0.00	-21359.31
71.30	-8806.23	0.00	-20758.02
71.40	-11279.42	0.00	-20074.81
71.50	-13717.15	0.00	-19312.37
71.60	-16103.87	0.00	-18473.72
71.70	-18423.91	0.00	-17562.16
71.80	-20661.63	0.00	-16581.29
71.90	-22801.58	0.00	-15534.98
72.00	-24828.68	0.00	-14427.36
72.10	-26728.37	0.00	-13262.80
72.20	-28486.81	0.00	-12045.90
72.30	-30090.97	0.00	-10781.46
72.40	-31528.81	0.00	-9474.47
72.50	-32789.44	0.00	-8130.09
72.60	-33863.20	0.00	-6753.63
72.70	-34741.83	0.00	-5350.51
72.80	-35418.49	0.00	-3926.27
72.90	-35887.91	0.00	-2486.54
73.00	-36146.41	0.00	-1037.00
73.10	-36197.76	0.00	416.64
73.20	-36140.81	0.00	1868.63
