Time(s)	Fx(N)	Fy(N)	Fz(N)
17.60	6036.45	0.00	-115.47
17.70	6013.15	0.00	-146.77
17.80	5982.66	0.00	-177.50
17.90	5944.02	0.00	-207.52
18.00	5896.17	0.00	-236.73
18.10	5837.91	0.00	-265.00
18.20	5767.98	0.00	-292.22
18.30	5685.02	0.00	-318.30
18.40	5587.68	0.00	-343.11
18.50	5474.60	0.00	-366.57
18.60	5344.44	0.00	-388.59
18.70	5195.97	0.00	-409.07
18.80	5028.03	0.00	-427.94
18.90	4839.59	0.00	-445.12
19.00	4629.82	0.00	-460.54
19.10	4398.06	0.00	-474.14
19.20	4143.86	0.00	-485.87
19.30	3867.04	0.00	-495.69
19.40	3567.66	0.00	-503.55
19.50	3246.07	0.00	-509.42
19.60	2902.90	0.00	-513.28
19.70	2539.10	0.00	-515.12
19.80	2155.89	0.00	-514.92
19.90	1754.81	0.00	-512.69
20.00	1337.69	0.00	-508.44
20.10	906.64	0.00	-502.18
20.20	464.02	0.00	-493.94
20.30	12.45	0.00	-483.75
20.40	-445.21	0.00	-471.65
20.50	-905.94	0.00	-457.69
20.60	-1366.54	0.00	-441.92
20.70	-1823.69	0.00	-424.41
20.80	-2273.96	0.00	-405.22
20.90	-2713.89	0.00	-384.44
21.00	-3140.00	0.00	-362.13
21.10	-3548.83	0.00	-338.40
21.20	-3937.01	0.00	-313.33
21.30	-4301.26	0.00	-287.03
21.40	-4638.48	0.00	-259.59
21.50	-4945.73	0.00	-231.13
21.60	-5220.32	0.00	-201.76
21.70	-5459.81	0.00	-171.59
21.80	-5662.07	0.00	-140.74
21.90	-5825.26	0.00	-109.34
22.00	-5947.91	0.00	-77.51
22.10	-6028.91	0.00	-45.37
22.20	-6067.51	0.00	-13.05
22.30	-6070.07	0.00	19.32
22.40	-6064.40	0.00	51.62
22.50	-6053.33	0.00	83.71
22.60	-6036.45	0.00	115.47
22.70	-6013.15	0.00	146.77
22.80	-5982.66	0.00	177.50
22.90	-5944.02	0.00	207.52
23.00	-5896.17	0.00	236.73
23.10	-5837.91	0.00	265.00
23.20	-5767.98	0.00	292.22
23.30	-5685.02	0.00	318.30
23.40	-5587.68	0.00	343.11
23.50	-5474.60	0.00	366.57
23.60	-5344.44	0.00	388.59
23.70	-5195.97	0.00	409.07
23.80	-5028.03	0.00	427.94
23.90	-4839.59	0.00	445.12
24.00	-4629.82	0.00	460.54
24.10	-4398.06	0.00	474.14
24.20	-4143.86	0.00	485.87
24.30	-3867.04	0.00	495.69
24.40	-3567.66	0.00	503.55
24.50	-3246.07	0.00	509.42
24.60	-2902.90	0.00	513.28
24.70	-2539.10	0.00	515.12
24.80	-2155.89	0.00	514.92
24.90	-1754.81	0.00	512.69
25.00	-1337.69	0.00	508.44
25.10	-906.64	0.00	502.18
25.20	-464.02	0.00	493.94
25.30	-12.45	0.00	483.75
25.40	445.21	0.00	471.65
25.50	905.94	0.00	457.69
25.60	1366.54	0.00	441.92
25.70	1823.69	0.00	424.41
25.80	2273.96	0.00	405.22
25.90	2713.89	0.00	384.44
26.00	3140.00	0.00	362.13
26.10	3548.83	0.00	338.40
26.20	3937.01	0.00	313.33
26.30	4301.26	0.00	287.03
26.40	4638.48	0.00	259.59
26.50	4945.73	0.00	231.13
26.60	5220.32	0.00	201.76
26.70	5459.81	0.00	171.59
26.80	5662.07	0.00	140.74
26.90	5825.26	0.00	109.34
27.00	5947.91	0.00	77.51
27.10	6028.91	0.00	45.37
27.20	6067.51	0.00	13.05
27.30	6070.07	0.00	-19.32
27.40	6064.40	0.00	-51.62
27.50	6053.33	0.00	-83.71
27.60	6036.45	0.00	-115.47
27.70	6013.15	0.00	-146.77
27.80	5982.66	0.00	-177.50
27.90	5944.02	0.00	-207.52
28.00	5896.17	0.00	-236.73
28.10	5837.91	0.00	-265.00
28.20	5767.98	0.00	-292.22
28.30	5685.02	0.00	-318.30
28.40	5587.68	0.00	-343.11
28.50	5474.60	0.00	-366.57
28.60	5344.44	0.00	-388.59
28.70	5195.97	0.00	-409.07
28.80	5028.03	0.00	-427.94
28.90	4839.59	0.00	-445.12
29.00	4629.82	0.00	-460.54
29.10	4398.06	0.00	-474.14
29.20	4143.86	0.00	-485.87
29.30	3867.04	0.00	-495.69
29.40	3567.66	0.00	-503.55
29.50	3246.07	0.00	-509.42
29.60	2902.90	0.00	-513.28
29.70	2539.10	0.00	-515.12
29.80	2155.89	0.00	-514.92
29.90	1754.81	0.00	-512.69
30.00	1337.69	0.00	-508.44
30.10	906.64	0.00	-502.18
30.20	464.02	0.00	-493.94
30.30	12.45	0.00	-483.75
30.40	-445.21	0.00	-471.65
30.50	-905.94	0.00	-457.69
30.60	-1366.54	0.00	-441.92
30.70	-1823.69	0.00	-424.41
30.80	-2273.96	0.00	-405.22
30.90	-2713.89	0.00	-384.44
31.00	-3140.00	0.00	-362.13
31.10	-3548.83	0.00	-338.40
31.20	-3937.01	0.00	-313.33
31.30	-4301.26	0.00	-287.03
31.40	-4638.48	0.00	-259.59
31.50	-4945.73	0.00	-231.13
31.60	-5220.32	0.00	-201.76
31.70	-5459.81	0.00	-171.59
31.80	-5662.07	0.00	-140.74
31.90	-5825.26	0.00	-109.34
32.00	-5947.91	0.00	-77.51
32.10	-6028.91	0.00	-45.37
32.20	-6067.51	0.00	-13.05
32.30	-6070.07	0.00	19.32
32.40	-6064.40	0.00	51.62
32.50	-6053.33	0.00	83.71
32.60	-6036.45	0.00	115.47
32.70	-6013.15	0.00	146.77
32.80	-5982.66	0.00	177.50
32.90	-5944.02	0.00	207.52
33.00	-5896.17	0.00	236.73
33.10	-5837.91	0.00	265.00
33.20	-5767.98	0.00	292.22
33.30	-5685.02	0.00	318.30
33.40	-5587.68	0.00	343.11
33.50	-5474.60	0.00	366.57
33.60	-5344.44	0.00	388.59
33.70	-5195.97	0.00	409.07
33.80	-5028.03	0.00	427.94
33.90	-4839.59	0.00	445.12
34.00	-4629.82	0.00	460.54
34.10	-4398.06	0.00	474.14
34.20	-4143.86	0.00	485.87
34.30	-3867.04	0.00	495.69
34.40	-3567.66	0.00	503.55
34.50	-3246.07	0.00	509.42
34.60	-2902.90	0.00	513.28
34.70	-2539.10	0.00	515.12
34.80	-2155.89	0.00	514.92
34.90	-1754.81	0.00	512.69
35.00	-1337.69	0.00	508.44
35.10	-906.64	0.00	502.18
35.20	-464.02	0.00	493.94
35.30	-12.45	0.00	483.75
35.40	445.21	0.00	471.65
35.50	905.94	0.00	457.69
35.60	1366.54	0.00	441.92
35.70	1823.69	0.00	424.41
35.80	2273.96	0.00	405.22
35.90	2713.89	0.00	384.44
36.00	3140.00	0.00	362.13
36.10	3548.83	0.00	338.40
36.20	3937.01	0.00	313.33
36.30	4301.26	0.00	287.03
36.40	4638.48	0.00	259.59
36.50	4945.73	0.00	231.13
36.60	5220.32	0.00	201.76
36.70	5459.81	0.00	171.59
36.80	5662.07	0.00	140.74
36.90	5825.26	0.00	109.34
37.00	5947.91	0.00	77.51
37.10	6028.91	0.00	45.37
37.20	6067.51	0.00	13.05
37.30	6070.07	0.00	-19.32
37.40	6064.40	0.00	-51.62
37.50	6053.33	0.00	-83.71
37.60	6036.45	0.00	-115.47
37.70	6013.15	0.00	-146.77
37.80	5982.66	0.00	-177.50
37.90	5944.02	0.00	-207.52
38.00	5896.17	0.00	-236.73
38.10	5837.91	0.00	-265.00
38.20	5767.98	0.00	-292.22
38.30	5685.02	0.00	-318.30
38.40	5587.68	0.00	-343.11
38.50	5474.60	0.00	-366.57
38.60	5344.44	0.00	-388.59
38.70	5195.97	0.00	-409.07
38.80	5028.03	0.00	-427.94
38.90	4839.59	0.00	-445.12
39.00	4629.82	0.00	-460.54
39.10	4398.06	0.00	-474.14
39.20	4143.86	0.00	-485.87
39.30	3867.04	0.00	-495.69
39.40	3567.66	0.00	-503.55
39.50	3246.07	0.00	-509.42
39.60	2902.90	0.00	-513.28
39.70	2539.10	0.00	-515.12
39.80	2155.89	0.00	-514.92
39.90	1754.81	0.00	-512.69
40.00	1337.69	0.00	-508.44
40.10	906.64	0.00	-502.18
40.20	464.02	0.00	-493.94
40.30	12.45	0.00	-483.75
40.40	-445.21	0.00	-471.65
40.50	-905.94	0.00	-457.69
40.60	-1366.54	0.00	-441.92
40.70	-1823.69	0.00	-424.41
40.80	-2273.96	0.00	-405.22
40.90	-2713.89	0.00	-384.44
41.00	-3140.00	0.00	-362.13
41.10	-3548.83	0.00	-338.40
41.20	-3937.01	0.00	-313.33
41.30	-4301.26	0.00	-287.03
41.40	-4638.48	0.00	-259.59
41.50	-4945.73	0.00	-231.13
41.60	-5220.32	0.00	-201.76
41.70	-5459.81	0.00	-171.59
41.80	-5662.07	0.00	-140.74
41.90	-5825.26	0.00	-109.34
42.00	-5947.91	0.00	-77.51
42.10	-6028.91	0.00	-45.37
42.20	-6067.51	0.00	-13.05
42.30	-6070.07	0.00	19.32
42.40	-6064.40	0.00	51.62
42.50	-6053.33	0.00	83.71
42.60	-6036.45	0.00	115.47
42.70	-6013.15	0.00	146.77
42.80	-5982.66	0.00	177.50
42.90	-5944.02	0.00	207.52
43.00	-5896.17	0.00	236.73
43.10	-5837.91	0.00	265.00
43.20	-5767.98	0.00	292.22
43.30	-5685.02	0.00	318.30
43.40	-5587.68	0.00	343.11
43.50	-5474.60	0.00	366.57
43.60	-5344.44	0.00	388.59
43.70	-5195.97	0.00	409.07
43.80	-5028.03	0.00	427.94
43.90	-4839.59	0.00	445.12
44.00	-4629.82	0.00	460.54
44.10	-4398.06	0.00	474.14
44.20	-4143.86	0.00	485.87
44.30	-3867.04	0.00	495.69
44.40	-3567.66	0.00	503.55
44.50	-3246.07	0.00	509.42
44.60	-2902.90	0.00	513.28
44.70	-2539.10	0.00	515.12
44.80	-2155.89	0.00	514.92
44.90	-1754.81	0.00	512.69
45.00	-1337.69	0.00	508.44
45.10	-906.64	0.00	502.18
45.20	-464.02	0.00	493.94
45.30	-12.45	0.00	483.75
45.40	445.21	0.00	471.65
45.50	905.94	0.00	457.69
45.60	1366.54	0.00	441.92
45.70	1823.69	0.00	424.41
45.80	2273.96	0.00	405.22
45.90	2713.89	0.00	384.44
46.00	3140.00	0.00	362.13
46.10	3548.83	0.00	338.40
46.20	3937.01	0.00	313.33
46.30	4301.26	0.00	287.03
46.40	4638.48	0.00	259.59
46.50	4945.73	0.00	231.13
46.60	5220.32	0.00	201.76
46.70	5459.81	0.00	171.59
46.80	5662.07	0.00	140.74
46.90	5825.26	0.00	109.34
47.00	5947.91	0.00	77.51
47.10	6028.91	0.00	45.37
47.20	6067.51	0.00	13.05
47.30	6070.07	0.00	-19.32
47.40	6064.40	0.00	-51.62
47.50	6053.33	0.00	-83.71
47.60	6036.45	0.00	-115.47
47.70	6013.15	0.00	-146.77
47.80	5982.66	0.00	-177.50
47.90	5944.02	0.00	-207.52
48.00	5896.17	0.00	-236.73
48.10	5837.91	0.00	-265.00
48.20	5767.98	0.00	-292.22
48.30	5685.02	0.00	-318.30
48.40	5587.68	0.00	-343.11
48.50	5474.60	0.00	-366.57
48.60	5344.44	0.00	-388.59
48.70	5195.97	0.00	-409.07
48.80	5028.03	0.00	-427.94
48.90	4839.59	0.00	-445.12
49.00	4629.82	0.00	-460.54
49.10	4398.06	0.00	-474.14
49.20	4143.86	0.00	-485.87
49.30	3867.04	0.00	-495.69
49.40	3567.66	0.00	-503.55
49.50	3246.07	0.00	-509.42
49.60	2902.90	0.00	-513.28
49.70	2539.10	0.00	-515.12
49.80	2155.89	0.00	-514.92
49.90	1754.81	0.00	-512.69
50.00	1337.69	0.00	-508.44
50.10	906.64	0.00	-502.18
50.20	464.02	0.00	-493.94
50.30	12.45	0.00	-483.75
50.40	-445.21	0.00	-471.65
50.50	-905.94	0.00	-457.69
50.60	-1366.54	0.00	-441.92
50.70	-1823.69	0.00	-424.41
50.80	-2273.96	0.00	-405.22
50.90	-2713.89	0.00	-384.44
51.00	-3140.00	0.00	-362.13
51.10	-3548.83	0.00	-338.40
51.20	-3937.01	0.00	-313.33
51.30	-4301.26	0.00	-287.03
51.40	-4638.48	0.00	-259.59
51.50	-4945.73	0.00	-231.13
51.60	-5220.32	0.00	-201.76
51.70	-5459.81	0.00	-171.59
51.80	-5662.07	0.00	-140.74
51.90	-5825.26	0.00	-109.34
52.00	-5947.91	0.00	-77.51
52.10	-6028.91	0.00	-45.37
52.20	-6067.51	0.00	-13.05
52.30	-6070.07	0.00	19.32
52.40	-6064.40	0.00	51.62
52.50	-6053.33	0.00	83.71
52.60	-6036.45	0.00	115.47
52.70	-6013.15	0.00	146.77
52.80	-5982.66	0.00	177.50
52.90	-5944.02	0.00	207.52
53.00	-5896.17	0.00	236.73
53.10	-5837.91	0.00	265.00
53.20	-5767.98	0.00	292.22
53.30	-5685.02	0.00	318.30
53.40	-5587.68	0.00	343.11
53.50	-5474.60	0.00	366.57
53.60	-5344.44	0.00	388.59
53.70	-5195.97	0.00	409.07
53.80	-5028.03	0.00	427.94
53.90	-4839.59	0.00	445.12
54.00	-4629.82	0.00	460.54
54.10	-4398.06	0.00	474.14
54.20	-4143.86	0.00	485.87
54.30	-3867.04	0.00	495.69
54.40	-3567.66	0.00	503.55
54.50	-3246.07	0.00	509.42
54.60	-2902.90	0.00	513.28
54.70	-2539.10	0.00	515.12
54.80	-2155.89	0.00	514.92
54.90	-1754.81	0.00	512.69
55.00	-1337.69	0.00	508.44
55.10	-906.64	0.00	502.18
55.20	-464.02	0.00	493.94
55.30	-12.45	0.00	483.75
55.40	445.21	0.00	471.65
55.50	905.94	0.00	457.69
55.60	1366.54	0.00	441.92
55.70	1823.69	0.00	424.41
55.80	2273.96	0.00	405.22
55.90	2713.89	0.00	384.44
56.00	3140.00	0.00	362.13
56.10	3548.83	0.00	338.40
56.20	3937.01	0.00	313.33
56.30	4301.26	0.00	287.03
56.40	4638.48	0.00	259.59
56.50	4945.73	0.00	231.13
56.60	5220.32	0.00	201.76
56.70	5459.81	0.00	171.59
56.80	5662.07	0.00	140.74
56.90	5825.26	0.00	109.34
57.00	5947.91	0.00	77.51
57.10	6028.91	0.00	45.37
57.20	6067.51	0.00	13.05
57.30	6070.07	0.00	-19.32
57.40	6064.40	0.00	-51.62
57.50	6053.33	0.00	-83.71
57.60	6036.45	0.00	-115.47
57.70	6013.15	0.00	-146.77
57.80	5982.66	0.00	-177.50
57.90	5944.02	0.00	-207.52
58.00	5896.17	0.00	-236.73
58.10	5837.91	0.00	-265.00
58.20	5767.98	0.00	-292.22
58.30	5685.02	0.00	-318.30
58.40	5587.68	0.00	-343.11
58.50	5474.60	0.00	-366.57
58.60	5344.44	0.00	-388.59
58.70	5195.97	0.00	-409.07
58.80	5028.03	0.00	-427.94
58.90	4839.59	0.00	-445.12
59.00	4629.82	0.00	-460.54
59.10	4398.06	0.00	-474.14
59.20	4143.86	0.00	-485.87
59.30	3867.04	0.00	-495.69
59.40	3567.66	0.00	-503.55
59.50	3246.07	0.00	-509.42
59.60	2902.90	0.00	-513.28
59.70	2539.10	0.00	-515.12
59.80	2155.89	0.00	-514.92
59.90	1754.81	0.00	-512.69
60.00	1337.69	0.00	-508.44
60.10	906.64	0.00	-502.18
60.20	464.02	0.00	-493.94
60.30	12.45	0.00	-483.75
60.40	-445.21	0.00	-471.65
60.50	-905.94	0.00	-457.69
60.60	-1366.54	0.00	-441.92
60.70	-1823.69	0.00	-424.41
60.80	-2273.96	0.00	-405.22
60.90	-2713.89	0.00	-384.44
61.00	-3140.00	0.00	-362.13
61.10	-3548.83	0.00	-338.40
61.20	-3937.01	0.00	-313.33
61.30	-4301.26	0.00	-287.03
61.40	-4638.48	0.00	-259.59
61.50	-4945.73	0.00	-231.13
61.60	-5220.32	0.00	-201.76
61.70	-5459.81	0.00	-171.59
61.80	-5662.07	0.00	-140.74
61.90	-5825.26	0.00	-109.34
62.00	-5947.91	0.00	-77.51
62.10	-6028.91	0.00	-45.37
62.20	-6067.51	0.00	-13.05
62.30	-6070.07	0.00	19.32
62.40	-6064.40	0.00	51.62
62.50	-6053.33	0.00	83.71
62.60	-6036.45	0.00	115.47
62.70	-6013.15	0.00	146.77
62.80	-5982.66	0.00	177.50
62.90	-5944.02	0.00	207.52
63.00	-5896.17	0.00	236.73
63.10	-5837.91	0.00	265.00
63.20	-5767.98	0.00	292.22
63.30	-5685.02	0.00	318.30
63.40	-5587.68	0.00	343.11
63.50	-5474.60	0.00	366.57
63.60	-5344.44	0.00	388.59
63.70	-5195.97	0.00	409.07
63.80	-5028.03	0.00	427.94
63.90	-4839.59	0.00	445.12
64.00	-4629.82	0.00	460.54
64.10	-4398.06	0.00	474.14
64.20	-4143.86	0.00	485.87
64.30	-3867.04	0.00	495.69
64.40	-3567.66	0.00	503.55
64.50	-3246.07	0.00	509.42
64.60	-2902.90	0.00	513.28
64.70	-2539.10	0.00	515.12
64.80	-2155.89	0.00	514.92
64.90	-1754.81	0.00	512.69
65.00	-1337.69	0.00	508.44
65.10	-906.64	0.00	502.18
65.20	-464.02	0.00	493.94
65.30	-12.45	0.00	483.75
65.40	445.21	0.00	471.65
65.50	905.94	0.00	457.69
65.60	1366.54	0.00	441.92
65.70	1823.69	0.00	424.41
65.80	2273.96	0.00	405.22
65.90	2713.89	0.00	384.44
66.00	3140.00	0.00	362.13
66.10	3548.83	0.00	338.40
66.20	3937.01	0.00	313.33
66.30	4301.26	0.00	287.03
66.40	4638.48	0.00	259.59
66.50	4945.73	0.00	231.13
66.60	5220.32	0.00	201.76
66.70	5459.81	0.00	171.59
66.80	5662.07	0.00	140.74
66.90	5825.26	0.00	109.34
67.00	5947.91	0.00	77.51
67.10	6028.91	0.00	45.37
67.20	6067.51	0.00	13.05
67.30	6070.07	0.00	-19.32
67.40	6064.40	0.00	-51.62
67.50	6053.33	0.00	-83.71
67.60	6036.45	0.00	-115.47
67.70	6013.15	0.00	-146.77
67.80	5982.66	0.00	-177.50
67.90	5944.02	0.00	-207.52
68.00	5896.17	0.00	-236.73
68.10	5837.91	0.00	-265.00
68.20	5767.98	0.00	-292.22
68.30	5685.02	0.00	-318.30
68.40	5587.68	0.00	-343.11
68.50	5474.60	0.00	-366.57
68.60	5344.44	0.00	-388.59
68.70	5195.97	0.00	-409.07
68.80	5028.03	0.00	-427.94
68.90	4839.59	0.00	-445.12
69.00	4629.82	0.00	-460.54
69.10	4398.06	0.00	-474.14
69.20	4143.86	0.00	-485.87
69.30	3867.04	0.00	-495.69
69.40	3567.66	0.00	-503.55
69.50	3246.07	0.00	-509.42
69.60	2902.90	0.00	-513.28
69.70	2539.10	0.00	-515.12
69.80	2155.89	0.00	-514.92
69.90	1754.81	0.00	-512.69
70.00	1337.69	0.00	-508.44
70.10	906.64	0.00	-502.18
70.20	464.02	0.00	-493.94
70.30	12.45	0.00	-483.75
70.40	-445.21	0.00	-471.65
70.50	-905.94	0.00	-457.69
70.60	-1366.54	0.00	-441.92
70.70	-1823.69	0.00	-424.41
70.80	-2273.96	0.00	-405.22
70.90	-2713.89	0.00	-384.44
71.00	-3140.00	0.00	-362.13
71.10	-3548.83	0.00	-338.40
71.20	-3937.01	0.00	-313.33
71.30	-4301.26	0.00	-287.03
71.40	-4638.48	0.00	-259.59
71.50	-4945.73	0.00	-231.13
71.60	-5220.32	0.00	-201.76
71.70	-5459.81	0.00	-171.59
71.80	-5662.07	0.00	-140.74
71.90	-5825.26	0.00	-109.34
72.00	-5947.91	0.00	-77.51
72.10	-6028.91	0.00	-45.37
72.20	-6067.51	0.00	-13.05
72.30	-6070.07	0.00	19.32
72.40	-6064.40	0.00	51.62
72.50	-6053.33	0.00	83.71
72.60	-6036.45	0.00	115.47
72.70	-6013.15	0.00	146.77
72.80	-5982.66	0.00	177.50
72.90	-5944.02	0.00	207.52
73.00	-5896.17	0.00	236.73
73.10	-5837.91	0.00	265.00
73.20	-5767.98	0.00	292.22
73.30	-5685.02	0.00	318.30
73.40	-5587.68	0.00	343.11
73.50	-5474.60	0.00	366.57
73.60	-5344.44	0.00	388.59
73.70	-5195.97	0.00	409.07
73.80	-5028.03	0.00	427.94
73.90	-4839.59	0.00	445.12
74.00	-4629.82	0.00	460.54
74.10	-4398.06	0.00	474.14
74.20	-4143.86	0.00	485.87
74.30	-3867.04	0.00	495.69
74.40	-3567.66	0.00	503.55
74.50	-3246.07	0.00	509.42
74.60	-2902.90	0.00	513.28
74.70	-2539.10	0.00	515.12
74.80	-2155.89	0.00	514.92
74.90	-1754.81	0.00	512.69
75.00	-1337.69	0.00	508.44
75.10	-906.64	0.00	502.18
75.20	-464.02	0.00	493.94
75.30	-12.45	0.00	483.75
75.40	445.21	0.00	471.65
75.50	905.94	0.00	457.69
75.60	1366.54	0.00	441.92
75.70	1823.69	0.00	424.41
75.80	2273.96	0.00	405.22
75.90	2713.89	0.00	384.44
76.00	3140.00	0.00	362.13
76.10	3548.83	0.00	338.40
76.20	3937.01	0.00	313.33
76.30	4301.26	0.00	287.03
76.40	4638.48	0.00	259.59
76.50	4945.73	0.00	231.13
76.60	5220.32	0.00	201.76
76.70	5459.81	0.00	171.59
76.80	5662.07	0.00	140.74
76.90	5825.26	0.00	109.34
77.00	5947.91	0.00	77.51
77.10	6028.91	0.00	45.37
77.20	6067.51	0.00	13.05
77.30	6070.07	0.00	-19.32
77.40	6064.40	0.00	-51.62
77.50	6053.33	0.00	-83.71
77.60	6036.45	0.00	-115.47
77.70	6013.15	0.00	-146.77
77.80	5982.66	0.00	-177.50
