Time(s)	Fx(N)	Fy(N)	Fz(N)
22.60	-51739.53	0.00	-6001.44
22.70	-52323.75	0.00	-3197.05
22.80	-52551.36	0.00	-380.04
22.90	-52533.62	0.00	2438.47
23.00	-52456.37	0.00	5247.36
23.10	-52320.25	0.00	8035.53
23.20	-52121.63	0.00	10792.00
23.30	-51855.44	0.00	13505.87
23.40	-51515.30	0.00	16166.44
23.50	-51093.68	0.00	18763.21
23.60	-50582.02	0.00	21285.93
23.70	-49970.96	0.00	23724.65
23.80	-49250.55	0.00	26069.73
23.90	-48410.48	0.00	28311.93
24.00	-47440.34	0.00	30442.40
24.10	-46329.86	0.00	32452.72
24.20	-45069.19	0.00	34334.97
24.30	-43649.14	0.00	36081.71
24.40	-42061.47	0.00	37686.05
24.50	-40299.10	0.00	39141.67
24.60	-38356.42	0.00	40442.81
24.70	-36229.41	0.00	41584.34
24.80	-33915.94	0.00	42561.75
24.90	-31415.86	0.00	43371.20
25.00	-28731.22	0.00	44009.48
25.10	-25866.32	0.00	44474.07
25.20	-22827.85	0.00	44763.14
25.30	-19624.88	0.00	44875.56
25.40	-16268.94	0.00	44810.87
25.50	-12773.90	0.00	44569.33
25.60	-9156.01	0.00	44151.90
25.70	-5433.70	0.00	43560.22
25.80	-1627.51	0.00	42796.63
25.90	2240.11	0.00	41864.14
26.00	6145.01	0.00	40766.43
26.10	10061.56	0.00	39507.84
26.20	13962.93	0.00	38093.32
26.30	17821.35	0.00	36528.47
26.40	21608.46	0.00	34819.46
26.50	25295.57	0.00	32973.03
26.60	28854.04	0.00	30996.47
26.70	32255.58	0.00	28897.58
26.80	35472.61	0.00	26684.65
26.90	38478.59	0.00	24366.41
27.00	41248.33	0.00	21952.00
27.10	43758.29	0.00	19450.95
27.20	45986.92	0.00	16873.15
27.30	47914.87	0.00	14228.75
27.40	49525.27	0.00	11528.20
27.50	50803.93	0.00	8782.15
27.60	51739.53	0.00	6001.44
27.70	52323.75	0.00	3197.05
27.80	52551.36	0.00	380.04
27.90	52533.62	0.00	-2438.47
28.00	52456.37	0.00	-5247.36
28.10	52320.25	0.00	-8035.53
28.20	52121.63	0.00	-10792.00
28.30	51855.44	0.00	-13505.87
28.40	51515.30	0.00	-16166.44
28.50	51093.68	0.00	-18763.21
28.60	50582.02	0.00	-21285.93
28.70	49970.96	0.00	-23724.65
28.80	49250.55	0.00	-26069.73
28.90	48410.48	0.00	-28311.93
29.00	47440.34	0.00	-30442.40
29.10	46329.86	0.00	-32452.72
29.20	45069.19	0.00	-34334.97
29.30	43649.14	0.00	-36081.71
29.40	42061.47	0.00	-37686.05
29.50	40299.10	0.00	-39141.67
29.60	38356.42	0.00	-40442.81
29.70	36229.41	0.00	-41584.34
29.80	33915.94	0.00	-42561.75
29.90	31415.86	0.00	-43371.20
30.00	28731.22	0.00	-44009.48
30.10	25866.32	0.00	-44474.07
30.20	22827.85	0.00	-44763.14
30.30	19624.88	0.00	-44875.56
30.40	16268.94	0.00	-44810.87
30.50	12773.90	0.00	-44569.33
30.60	9156.01	0.00	-44151.90
30.70	5433.70	0.00	-43560.22
30.80	1627.51	0.00	-42796.63
30.90	-2240.11	0.00	-41864.14
31.00	-6145.01	0.00	-40766.43
31.10	-10061.56	0.00	-39507.84
31.20	-13962.93	0.00	-38093.32
31.30	-17821.35	0.00	-36528.47
31.40	-21608.46	0.00	-34819.46
31.50	-25295.57	0.00	-32973.03
31.60	-28854.04	0.00	-30996.47
31.70	-32255.58	0.00	-28897.58
31.80	-35472.61	0.00	-26684.65
31.90	-38478.59	0.00	-24366.41
32.00	-41248.33	0.00	-21952.00
32.10	-43758.29	0.00	-19450.95
32.20	-45986.92	0.00	-16873.15
32.30	-47914.87	0.00	-14228.75
32.40	-49525.27	0.00	-11528.20
32.50	-50803.93	0.00	-8782.15
32.60	-51739.53	0.00	-6001.44
32.70	-52323.75	0.00	-3197.05
32.80	-52551.36	0.00	-380.04
32.90	-52533.62	0.00	2438.47
33.00	-52456.37	0.00	5247.36
33.10	-52320.25	0.00	8035.53
33.20	-52121.63	0.00	10792.00
33.30	-51855.44	0.00	13505.87
33.40	-51515.30	0.00	16166.44
33.50	-51093.68	0.00	18763.21
33.60	-50582.02	0.00	21285.93
33.70	-49970.96	0.00	23724.65
33.80	-49250.55	0.00	26069.73
33.90	-48410.48	0.00	28311.93
34.00	-47440.34	0.00	30442.40
34.10	-46329.86	0.00	32452.72
34.20	-45069.19	0.00	34334.97
34.30	-43649.14	0.00	36081.71
34.40	-42061.47	0.00	37686.05
34.50	-40299.10	0.00	39141.67
34.60	-38356.42	0.00	40442.81
34.70	-36229.41	0.00	41584.34
34.80	-33915.94	0.00	42561.75
34.90	-31415.86	0.00	43371.20
35.00	-28731.22	0.00	44009.48
35.10	-25866.32	0.00	44474.07
35.20	-22827.85	0.00	44763.14
35.30	-19624.88	0.00	44875.56
35.40	-16268.94	0.00	44810.87
35.50	-12773.90	0.00	44569.33
35.60	-9156.01	0.00	44151.90
35.70	-5433.70	0.00	43560.22
35.80	-1627.51	0.00	42796.63
35.90	2240.11	0.00	41864.14
36.00	6145.01	0.00	40766.43
36.10	10061.56	0.00	39507.84
36.20	13962.93	0.00	38093.32
36.30	17821.35	0.00	36528.47
36.40	21608.46	0.00	34819.46
36.50	25295.57	0.00	32973.03
36.60	28854.04	0.00	30996.47
36.70	32255.58	0.00	28897.58
36.80	35472.61	0.00	26684.65
36.90	38478.59	0.00	24366.41
37.00	41248.33	0.00	21952.00
37.10	43758.29	0.00	19450.95
37.20	45986.92	0.00	16873.15
37.30	47914.87	0.00	14228.75
37.40	49525.27	0.00	11528.20
37.50	50803.93	0.00	8782.15
37.60	51739.53	0.00	6001.44
37.70	52323.75	0.00	3197.05
37.80	52551.36	0.00	380.04
37.90	52533.62	0.00	-2438.47
38.00	52456.37	0.00	-5247.36
38.10	52320.25	0.00	-8035.53
38.20	52121.63	0.00	-10792.00
38.30	51855.44	0.00	-13505.87
38.40	51515.30	0.00	-16166.44
38.50	51093.68	0.00	-18763.21
38.60	50582.02	0.00	-21285.93
38.70	49970.96	0.00	-23724.65
38.80	49250.55	0.00	-26069.73
38.90	48410.48	0.00	-28311.93
39.00	47440.34	0.00	-30442.40
39.10	46329.86	0.00	-32452.72
39.20	45069.19	0.00	-34334.97
39.30	43649.14	0.00	-36081.71
39.40	42061.47	0.00	-37686.05
39.50	40299.10	0.00	-39141.67
39.60	38356.42	0.00	-40442.81
39.70	36229.41	0.00	-41584.34
39.80	33915.94	0.00	-42561.75
39.90	31415.86	0.00	-43371.20
40.00	28731.22	0.00	-44009.48
40.10	25866.32	0.00	-44474.07
40.20	22827.85	0.00	-44763.14
40.30	19624.88	0.00	-44875.56
40.40	16268.94	0.00	-44810.87
40.50	12773.90	0.00	-44569.33
40.60	9156.01	0.00	-44151.90
40.70	5433.70	0.00	-43560.22
40.80	1627.51	0.00	-42796.63
40.90	-2240.11	0.00	-41864.14
41.00	-6145.01	0.00	-40766.43
41.10	-10061.56	0.00	-39507.84
41.20	-13962.93	0.00	-38093.32
41.30	-17821.35	0.00	-36528.47
41.40	-21608.46	0.00	-34819.46
41.50	-25295.57	0.00	-32973.03
41.60	-28854.04	0.00	-30996.47
41.70	-32255.58	0.00	-28897.58
41.80	-35472.61	0.00	-26684.65
41.90	-38478.59	0.00	-24366.41
42.00	-41248.33	0.00	-21952.00
42.10	-43758.29	0.00	-19450.95
42.20	-45986.92	0.00	-16873.15
42.30	-47914.87	0.00	-14228.75
42.40	-49525.27	0.00	-11528.20
42.50	-50803.93	0.00	-8782.15
42.60	-51739.53	0.00	-6001.44
42.70	-52323.75	0.00	-3197.05
42.80	-52551.36	0.00	-380.04
42.90	-52533.62	0.00	2438.47
43.00	-52456.37	0.00	5247.36
43.10	-52320.25	0.00	8035.53
43.20	-52121.63	0.00	10792.00
43.30	-51855.44	0.00	13505.87
43.40	-51515.30	0.00	16166.44
43.50	-51093.68	0.00	18763.21
43.60	-50582.02	0.00	21285.93
43.70	-49970.96	0.00	23724.65
43.80	-49250.55	0.00	26069.73
43.90	-48410.48	0.00	28311.93
44.00	-47440.34	0.00	30442.40
44.10	-46329.86	0.00	32452.72
44.20	-45069.19	0.00	34334.97
44.30	-43649.14	0.00	36081.71
44.40	-42061.47	0.00	37686.05
44.50	-40299.10	0.00	39141.67
44.60	-38356.42	0.00	40442.81
44.70	-36229.41	0.00	41584.34
44.80	-33915.94	0.00	42561.75
44.90	-31415.86	0.00	43371.20
45.00	-28731.22	0.00	44009.48
45.10	-25866.32	0.00	44474.07
45.20	-22827.85	0.00	44763.14
45.30	-19624.88	0.00	44875.56
45.40	-16268.94	0.00	44810.87
45.50	-12773.90	0.00	44569.33
45.60	-9156.01	0.00	44151.90
45.70	-5433.70	0.00	43560.22
45.80	-1627.51	0.00	42796.63
45.90	2240.11	0.00	41864.14
46.00	6145.01	0.00	40766.43
46.10	10061.56	0.00	39507.84
46.20	13962.93	0.00	38093.32
46.30	17821.35	0.00	36528.47
46.40	21608.46	0.00	34819.46
46.50	25295.57	0.00	32973.03
46.60	28854.04	0.00	30996.47
46.70	32255.58	0.00	28897.58
46.80	35472.61	0.00	26684.65
46.90	38478.59	0.00	24366.41
47.00	41248.33	0.00	21952.00
47.10	43758.29	0.00	19450.95
47.20	45986.92	0.00	16873.15
47.30	47914.87	0.00	14228.75
47.40	49525.27	0.00	11528.20
47.50	50803.93	0.00	8782.15
47.60	51739.53	0.00	6001.44
47.70	52323.75	0.00	3197.05
47.80	52551.36	0.00	380.04
47.90	52533.62	0.00	-2438.47
48.00	52456.37	0.00	-5247.36
48.10	52320.25	0.00	-8035.53
48.20	52121.63	0.00	-10792.00
48.30	51855.44	0.00	-13505.87
48.40	51515.30	0.00	-16166.44
48.50	51093.68	0.00	-18763.21
48.60	50582.02	0.00	-21285.93
48.70	49970.96	0.00	-23724.65
48.80	49250.55	0.00	-26069.73
48.90	48410.48	0.00	-28311.93
49.00	47440.34	0.00	-30442.40
49.10	46329.86	0.00	-32452.72
49.20	45069.19	0.00	-34334.97
49.30	43649.14	0.00	-36081.71
49.40	42061.47	0.00	-37686.05
49.50	40299.10	0.00	-39141.67
49.60	38356.42	0.00	-40442.81
49.70	36229.41	0.00	-41584.34
49.80	33915.94	0.00	-42561.75
49.90	31415.86	0.00	-43371.20
50.00	28731.22	0.00	-44009.48
50.10	25866.32	0.00	-44474.07
50.20	22827.85	0.00	-44763.14
50.30	19624.88	0.00	-44875.56
50.40	16268.94	0.00	-44810.87
50.50	12773.90	0.00	-44569.33
50.60	9156.01	0.00	-44151.90
50.70	5433.70	0.00	-43560.22
50.80	1627.51	0.00	-42796.63
50.90	-2240.11	0.00	-41864.14
51.00	-6145.01	0.00	-40766.43
51.10	-10061.56	0.00	-39507.84
51.20	-13962.93	0.00	-38093.32
51.30	-17821.35	0.00	-36528.47
51.40	-21608.46	0.00	-34819.46
51.50	-25295.57	0.00	-32973.03
51.60	-28854.04	0.00	-30996.47
51.70	-32255.58	0.00	-28897.58
51.80	-35472.61	0.00	-26684.65
51.90	-38478.59	0.00	-24366.41
52.00	-41248.33	0.00	-21952.00
52.10	-43758.29	0.00	-19450.95
52.20	-45986.92	0.00	-16873.15
52.30	-47914.87	0.00	-14228.75
52.40	-49525.27	0.00	-11528.20
52.50	-50803.93	0.00	-8782.15
52.60	-51739.53	0.00	-6001.44
52.70	-52323.75	0.00	-3197.05
52.80	-52551.36	0.00	-380.04
52.90	-52533.62	0.00	2438.47
53.00	-52456.37	0.00	5247.36
53.10	-52320.25	0.00	8035.53
53.20	-52121.63	0.00	10792.00
53.30	-51855.44	0.00	13505.87
53.40	-51515.30	0.00	16166.44
53.50	-51093.68	0.00	18763.21
53.60	-50582.02	0.00	21285.93
53.70	-49970.96	0.00	23724.65
53.80	-49250.55	0.00	26069.73
53.90	-48410.48	0.00	28311.93
54.00	-47440.34	0.00	30442.40
54.10	-46329.86	0.00	32452.72
54.20	-45069.19	0.00	34334.97
54.30	-43649.14	0.00	36081.71
54.40	-42061.47	0.00	37686.05
54.50	-40299.10	0.00	39141.67
54.60	-38356.42	0.00	40442.81
54.70	-36229.41	0.00	41584.34
54.80	-33915.94	0.00	42561.75
54.90	-31415.86	0.00	43371.20
55.00	-28731.22	0.00	44009.48
55.10	-25866.32	0.00	44474.07
55.20	-22827.85	0.00	44763.14
55.30	-19624.88	0.00	44875.56
55.40	-16268.94	0.00	44810.87
55.50	-12773.90	0.00	44569.33
55.60	-9156.01	0.00	44151.90
55.70	-5433.70	0.00	43560.22
55.80	-1627.51	0.00	42796.63
55.90	2240.11	0.00	41864.14
56.00	6145.01	0.00	40766.43
56.10	10061.56	0.00	39507.84
56.20	13962.93	0.00	38093.32
56.30	17821.35	0.00	36528.47
56.40	21608.46	0.00	34819.46
56.50	25295.57	0.00	32973.03
56.60	28854.04	0.00	30996.47
56.70	32255.58	0.00	28897.58
56.80	35472.61	0.00	26684.65
56.90	38478.59	0.00	24366.41
57.00	41248.33	0.00	21952.00
57.10	43758.29	0.00	19450.95
57.20	45986.92	0.00	16873.15
57.30	47914.87	0.00	14228.75
57.40	49525.27	0.00	11528.20
57.50	50803.93	0.00	8782.15
57.60	51739.53	0.00	6001.44
57.70	52323.75	0.00	3197.05
57.80	52551.36	0.00	380.04
57.90	52533.62	0.00	-2438.47
58.00	52456.37	0.00	-5247.36
58.10	52320.25	0.00	-8035.53
58.20	52121.63	0.00	-10792.00
58.30	51855.44	0.00	-13505.87
58.40	51515.30	0.00	-16166.44
58.50	51093.68	0.00	-18763.21
58.60	50582.02	0.00	-21285.93
58.70	49970.96	0.00	-23724.65
58.80	49250.55	0.00	-26069.73
58.90	48410.48	0.00	-28311.93
59.00	47440.34	0.00	-30442.40
59.10	46329.86	0.00	-32452.72
59.20	45069.19	0.00	-34334.97
59.30	43649.14	0.00	-36081.71
59.40	42061.47	0.00	-37686.05
59.50	40299.10	0.00	-39141.67
59.60	38356.42	0.00	-40442.81
59.70	36229.41	0.00	-41584.34
59.80	33915.94	0.00	-42561.75
59.90	31415.86	0.00	-43371.20
60.00	28731.22	0.00	-44009.48
60.10	25866.32	0.00	-44474.07
60.20	22827.85	0.00	-44763.14
60.30	19624.88	0.00	-44875.56
60.40	16268.94	0.00	-44810.87
60.50	12773.90	0.00	-44569.33
60.60	9156.01	0.00	-44151.90
60.70	5433.70	0.00	-43560.22
60.80	1627.51	0.00	-42796.63
60.90	-2240.11	0.00	-41864.14
61.00	-6145.01	0.00	-40766.43
61.10	-10061.56	0.00	-39507.84
61.20	-13962.93	0.00	-38093.32
61.30	-17821.35	0.00	-36528.47
61.40	-21608.46	0.00	-34819.46
61.50	-25295.57	0.00	-32973.03
61.60	-28854.04	0.00	-30996.47
61.70	-32255.58	0.00	-28897.58
61.80	-35472.61	0.00	-26684.65
61.90	-38478.59	0.00	-24366.41
62.00	-41248.33	0.00	-21952.00
62.10	-43758.29	0.00	-19450.95
62.20	-45986.92	0.00	-16873.15
62.30	-47914.87	0.00	-14228.75
62.40	-49525.27	0.00	-11528.20
62.50	-50803.93	0.00	-8782.15
62.60	-51739.53	0.00	-6001.44
62.70	-52323.75	0.00	-3197.05
62.80	-52551.36	0.00	-380.04
62.90	-52533.62	0.00	2438.47
63.00	-52456.37	0.00	5247.36
63.10	-52320.25	0.00	8035.53
63.20	-52121.63	0.00	10792.00
63.30	-51855.44	0.00	13505.87
63.40	-51515.30	0.00	16166.44
63.50	-51093.68	0.00	18763.21
63.60	-50582.02	0.00	21285.93
63.70	-49970.96	0.00	23724.65
63.80	-49250.55	0.00	26069.73
63.90	-48410.48	0.00	28311.93
64.00	-47440.34	0.00	30442.40
64.10	-46329.86	0.00	32452.72
64.20	-45069.19	0.00	34334.97
64.30	-43649.14	0.00	36081.71
64.40	-42061.47	0.00	37686.05
64.50	-40299.10	0.00	39141.67
64.60	-38356.42	0.00	40442.81
64.70	-36229.41	0.00	41584.34
64.80	-33915.94	0.00	42561.75
64.90	-31415.86	0.00	43371.20
65.00	-28731.22	0.00	44009.48
65.10	-25866.32	0.00	44474.07
65.20	-22827.85	0.00	44763.14
65.30	-19624.88	0.00	44875.56
65.40	-16268.94	0.00	44810.87
65.50	-12773.90	0.00	44569.33
65.60	-9156.01	0.00	44151.90
65.70	-5433.70	0.00	43560.22
65.80	-1627.51	0.00	42796.63
65.90	2240.11	0.00	41864.14
66.00	6145.01	0.00	40766.43
66.10	10061.56	0.00	39507.84
66.20	13962.93	0.00	38093.32
66.30	17821.35	0.00	36528.47
66.40	21608.46	0.00	34819.46
66.50	25295.57	0.00	32973.03
66.60	28854.04	0.00	30996.47
66.70	32255.58	0.00	28897.58
66.80	35472.61	0.00	26684.65
66.90	38478.59	0.00	24366.41
67.00	41248.33	0.00	21952.00
67.10	43758.29	0.00	19450.95
67.20	45986.92	0.00	16873.15
67.30	47914.87	0.00	14228.75
67.40	49525.27	0.00	11528.20
67.50	50803.93	0.00	8782.15
67.60	51739.53	0.00	6001.44
67.70	52323.75	0.00	3197.05
67.80	52551.36	0.00	380.04
67.90	52533.62	0.00	-2438.47
68.00	52456.37	0.00	-5247.36
68.10	52320.25	0.00	-8035.53
68.20	52121.63	0.00	-10792.00
68.30	51855.44	0.00	-13505.87
68.40	51515.30	0.00	-16166.44
68.50	51093.68	0.00	-18763.21
68.60	50582.02	0.00	-21285.93
68.70	49970.96	0.00	-23724.65
68.80	49250.55	0.00	-26069.73
68.90	48410.48	0.00	-28311.93
69.00	47440.34	0.00	-30442.40
69.10	46329.86	0.00	-32452.72
69.20	45069.19	0.00	-34334.97
69.30	43649.14	0.00	-36081.71
69.40	42061.47	0.00	-37686.05
69.50	40299.10	0.00	-39141.67
69.60	38356.42	0.00	-40442.81
69.70	36229.41	0.00	-41584.34
69.80	33915.94	0.00	-42561.75
69.90	31415.86	0.00	-43371.20
70.00	28731.22	0.00	-44009.48
70.10	25866.32	0.00	-44474.07
70.20	22827.85	0.00	-44763.14
70.30	19624.88	0.00	-44875.56
70.40	16268.94	0.00	-44810.87
70.50	12773.90	0.00	-44569.33
70.60	9156.01	0.00	-44151.90
70.70	5433.70	0.00	-43560.22
70.80	1627.51	0.00	-42796.63
70.90	-2240.11	0.00	-41864.14
71.00	-6145.01	0.00	-40766.43
71.10	-10061.56	0.00	-39507.84
71.20	-13962.93	0.00	-38093.32
71.30	-17821.35	0.00	-36528.47
71.40	-21608.46	0.00	-34819.46
71.50	-25295.57	0.00	-32973.03
71.60	-28854.04	0.00	-30996.47
71.70	-32255.58	0.00	-28897.58
71.80	-35472.61	0.00	-26684.65
71.90	-38478.59	0.00	-24366.41
72.00	-41248.33	0.00	-21952.00
72.10	-43758.29	0.00	-19450.95
72.20	-45986.92	0.00	-16873.15
72.30	-47914.87	0.00	-14228.75
72.40	-49525.27	0.00	-11528.20
72.50	-50803.93	0.00	-8782.15
72.60	-51739.53	0.00	-6001.44
72.70	-52323.75	0.00	-3197.05
72.80	-52551.36	0.00	-380.04
72.90	-52533.62	0.00	2438.47
73.00	-52456.37	0.00	5247.36
73.10	-52320.25	0.00	8035.53
73.20	-52121.63	0.00	10792.00
