Time(s)	Fx(N)	Fy(N)	Fz(N)
6.60	-67049.55	0.00	77518.12
6.70	-54176.00	0.00	85777.59
6.80	-41121.63	0.00	92259.92
6.90	-28001.82	0.00	97215.80
7.00	-14838.10	0.00	100861.92
7.10	-1580.35	0.00	103355.14
7.20	11865.60	0.00	104775.19
7.30	25607.51	0.00	105116.68
7.40	39735.89	0.00	104290.48
7.50	54295.61	0.00	102133.80
7.60	69261.87	0.00	98427.65
7.70	84522.57	0.00	92919.96
7.80	99868.21	0.00	85352.33
7.90	114990.02	0.00	75488.27
8.00	129490.45	0.00	63140.75
8.10	143044.35	0.00	48197.35
8.20	155243.66	0.00	30641.25
8.30	165583.60	0.00	10566.83
8.40	173546.11	0.00	-11810.75
8.50	178624.19	0.00	-36152.67
8.60	180346.51	0.00	-62000.16
8.70	178301.46	0.00	-88784.51
8.80	172159.94	0.00	-115842.99
8.90	161696.35	0.00	-142439.72
9.00	146807.09	0.00	-167790.85
9.10	127526.07	0.00	-191092.75
9.20	104036.55	0.00	-211552.46
9.30	76678.45	0.00	-228418.98
9.40	45950.22	0.00	-241014.50
9.50	12504.44	0.00	-248764.15
9.60	-22863.82	0.00	-251223.26
9.70	-59236.48	0.00	-248100.86
9.80	-95599.80	0.00	-239278.18
9.90	-130879.53	0.00	-224821.20
10.00	-163982.67	0.00	-204986.29
10.10	-193844.13	0.00	-180218.07
10.20	-219476.00	0.00	-151139.25
10.30	-240016.39	0.00	-118532.23
10.40	-254774.60	0.00	-83312.87
10.50	-263269.23	0.00	-46497.16
10.60	-265256.22	0.00	-9162.12
10.70	-260796.35	0.00	27597.30
10.80	-250763.96	0.00	62713.44
10.90	-235738.64	0.00	95190.60
11.00	-216261.94	0.00	124146.96
11.10	-193011.08	0.00	148851.10
11.20	-166773.68	0.00	168750.97
11.30	-138416.65	0.00	183493.42
11.40	-108850.26	0.00	192933.08
11.50	-78989.11	0.00	197129.91
11.60	-49712.22	0.00	196335.62
11.70	-21824.95	0.00	190970.01
11.80	3974.61	0.00	181588.72
11.90	27121.99	0.00	168844.94
12.00	47203.38	0.00	153447.77
12.10	63962.01	0.00	136120.26
12.20	77293.42	0.00	117560.33
12.30	87230.25	0.00	98407.26
12.40	93918.38	0.00	79216.16
12.50	97586.76	0.00	60441.98
12.60	98514.30	0.00	42434.11
12.70	96997.11	0.00	25441.01
12.80	93319.39	0.00	9624.35
12.90	87730.95	0.00	-4919.76
13.00	80433.32	0.00	-18134.59
13.10	71575.87	0.00	-29974.99
13.20	61261.76	0.00	-40381.09
13.30	49563.03	0.00	-49256.50
13.40	36542.75	0.00	-56453.86
13.50	22281.51	0.00	-61769.61
13.60	6905.15	0.00	-64949.05
13.70	-9389.80	0.00	-65701.89
13.80	-26316.17	0.00	-63727.02
13.90	-43484.36	0.00	-58744.80
14.00	-60400.80	0.00	-50533.66
14.10	-76477.61	0.00	-38967.65
14.20	-91053.41	0.00	-24051.22
14.30	-103424.39	0.00	-5947.17
14.40	-112883.42	0.00	15005.36
14.50	-118764.68	0.00	38285.57
14.60	-120490.58	0.00	63200.11
14.70	-117617.25	0.00	88906.89
14.80	-109875.31	0.00	114452.75
14.90	-97202.09	0.00	138822.88
15.00	-79762.61	0.00	160998.59
15.10	-57956.40	0.00	180019.21
15.20	-32408.66	0.00	195043.31
15.30	-3944.93	0.00	205404.33
15.40	26450.09	0.00	210655.81
15.50	57687.80	0.00	210602.18
15.60	88641.39	0.00	205312.22
15.70	118217.50	0.00	195113.42
15.80	145427.87	0.00	180567.18
15.90	169454.87	0.00	162426.35
16.00	189704.69	0.00	141578.04
16.10	205842.91	0.00	118976.05
16.20	217808.45	0.00	95568.23
16.30	225804.28	0.00	72224.45
16.40	230273.41	0.00	49671.29
16.50	232262.84	0.00	28438.83
16.60	232744.30	0.00	8824.09
16.70	232466.24	0.00	-9125.40
16.80	232119.84	0.00	-25606.38
16.90	232272.69	0.00	-41032.93
17.00	233311.21	0.00	-55989.86
17.10	235396.68	0.00	-71169.80
17.20	238438.74	0.00	-87299.21
17.30	242088.93	0.00	-105059.08
17.40	245755.17	0.00	-125007.11
17.50	248636.65	0.00	-147507.77
17.60	249776.67	0.00	-172676.37
17.70	248129.98	0.00	-200342.12
17.80	242640.05	0.00	-230033.67
17.90	232321.10	0.00	-260988.94
18.00	216339.38	0.00	-292188.98
18.10	194088.45	0.00	-322413.85
18.20	165253.05	0.00	-350316.44
18.30	129856.95	0.00	-374508.92
18.40	88290.45	0.00	-393655.29
18.50	41314.42	0.00	-406563.01
18.60	-9961.18	0.00	-412266.73
18.70	-64124.67	0.00	-410097.60
18.80	-119534.05	0.00	-399732.91
18.90	-174408.68	0.00	-381222.14
19.00	-226935.02	0.00	-354987.53
19.10	-275378.39	0.00	-321799.11
19.20	-318191.62	0.00	-282726.11
19.30	-354111.12	0.00	-239068.63
19.40	-382231.56	0.00	-192274.76
19.50	-402052.48	0.00	-143849.55
19.60	-413492.65	0.00	-95262.71
19.70	-416871.26	0.00	-47861.97
19.80	-412858.36	0.00	-2798.50
19.90	-402411.21	0.00	39030.44
20.00	-387848.43	0.00	77017.47
20.10	-371004.72	0.00	110857.85
20.20	-352790.12	0.00	140538.49
20.30	-333990.73	0.00	166305.07
20.40	-315219.01	0.00	188610.36
20.50	-296877.72	0.00	208048.59
20.60	-279140.38	0.00	225281.54
20.70	-261950.01	0.00	240962.61
20.80	-245036.57	0.00	255665.15
20.90	-227951.89	0.00	269820.72
21.00	-210119.77	0.00	283672.32
21.10	-190897.34	0.00	297245.92
21.20	-169643.16	0.00	310342.39
21.30	-145787.00	0.00	322550.11
21.40	-118895.80	0.00	333276.93
21.50	-88731.00	0.00	341798.55
21.60	-55292.65	0.00	347319.27
21.70	-18846.54	0.00	349040.14
21.80	20068.12	0.00	346228.91
21.90	60651.92	0.00	338286.39
22.00	101879.03	0.00	324804.13
22.10	142550.09	0.00	305608.97
22.20	181360.58	0.00	280791.37
22.30	216980.15	0.00	250715.58
22.40	248136.88	0.00	216011.05
22.50	273699.97	0.00	177546.09
22.60	292754.22	0.00	136385.87
22.70	304660.20	0.00	93738.03
22.80	309095.32	0.00	50889.79
22.90	306072.82	0.00	9141.16
23.00	295937.46	0.00	-30261.30
23.10	279339.20	0.00	-66186.00
23.20	257187.74	0.00	-97669.18
23.30	230592.56	0.00	-123956.36
23.40	200872.45	0.00	-144530.28
23.50	169651.51	0.00	-159124.47
23.60	138063.12	0.00	-167722.48
23.70	107133.30	0.00	-170543.81
23.80	77809.50	0.00	-168018.45
23.90	50923.63	0.00	-160752.36
24.00	27162.27	0.00	-149486.81
24.10	7045.54	0.00	-135054.45
24.20	-9084.25	0.00	-118335.05
24.30	-21064.23	0.00	-100213.35
24.40	-28903.19	0.00	-81541.40
24.50	-32765.87	0.00	-63106.62
24.60	-32950.77	0.00	-45607.02
24.70	-29863.82	0.00	-29633.56
24.80	-23989.90	0.00	-15659.88
24.90	-15864.23	0.00	-4038.62
25.00	-6045.50	0.00	4996.47
25.10	4908.06	0.00	11323.83
25.20	16458.71	0.00	14923.83
25.30	28104.89	0.00	15866.39
25.40	39392.72	0.00	14297.24
25.50	49923.34	0.00	10424.06
25.60	59356.93	0.00	4502.78
25.70	67413.86	0.00	-3175.03
25.80	73873.67	0.00	-12293.75
25.90	78572.66	0.00	-22524.03
26.00	81400.39	0.00	-33531.71
26.10	82295.73	0.00	-44985.65
26.20	81242.63	0.00	-56564.27
26.30	78265.76	0.00	-67961.13
26.40	73426.33	0.00	-78889.48
26.50	66817.95	0.00	-89085.75
26.60	58562.71	0.00	-98312.24
26.70	48807.50	0.00	-106358.70
26.80	37720.64	0.00	-113043.20
26.90	25489.05	0.00	-118212.06
27.00	12315.81	0.00	-121739.30
27.10	-1581.56	0.00	-123525.58
27.20	-15972.20	0.00	-123497.17
27.30	-30612.53	0.00	-121605.13
27.40	-45246.37	0.00	-117825.13
27.50	-59605.10	0.00	-112158.18
27.60	-73408.07	0.00	-104632.53
27.70	-86363.95	0.00	-95306.82
27.80	-98173.41	0.00	-84274.28
27.90	-108533.81	0.00	-71667.81
28.00	-117146.13	0.00	-57665.36
28.10	-123724.54	0.00	-42494.86
28.20	-128008.53	0.00	-26437.93
28.30	-129777.18	0.00	-9831.34
28.40	-128864.98	0.00	6934.51
28.50	-125178.17	0.00	23421.13
28.60	-118710.35	0.00	39151.86
28.70	-109555.90	0.00	53626.52
28.80	-97944.39	0.00	66340.65
28.90	-84272.50	0.00	76808.88
29.00	-68935.28	0.00	84591.12
29.10	-52423.82	0.00	89320.56
29.20	-35326.42	0.00	90731.34
29.30	-18310.45	0.00	88684.07
29.40	-2096.10	0.00	83187.03
29.50	12577.11	0.00	74411.06
29.60	24989.65	0.00	62696.27
29.70	34484.88	0.00	48549.23
29.80	40512.51	0.00	32629.89
29.90	42669.50	0.00	15727.89
30.00	40734.96	0.00	-1270.92
30.10	34695.97	0.00	-17426.50
30.20	24761.81	0.00	-31793.21
30.30	11364.78	0.00	-43472.13
30.40	-4852.88	0.00	-51664.12
30.50	-23065.63	0.00	-55720.23
30.60	-42303.20	0.00	-55186.13
30.70	-61498.84	0.00	-49837.33
30.80	-79544.11	0.00	-39702.60
30.90	-95347.10	0.00	-25073.55
31.00	-107890.51	0.00	-6499.14
31.10	-116286.78	0.00	15234.99
31.20	-119827.33	0.00	39141.73
31.30	-118023.60	0.00	64080.40
31.40	-110638.10	0.00	88814.82
31.50	-97703.76	0.00	112078.16
31.60	-79530.60	0.00	132640.80
31.70	-56698.57	0.00	149377.11
31.80	-30036.56	0.00	161327.10
31.90	-587.35	0.00	167749.27
32.00	30440.19	0.00	168161.33
32.10	61730.13	0.00	162366.46
32.20	91926.73	0.00	150463.56
32.30	119706.29	0.00	132840.96
32.40	143849.09	0.00	110154.12
32.50	163306.51	0.00	83288.86
32.60	177258.50	0.00	53312.53
32.70	185157.10	0.00	21416.14
32.80	186752.67	0.00	-11148.92
32.90	182121.84	0.00	-43135.63
33.00	171902.78	0.00	-73363.97
33.10	156731.34	0.00	-100777.59
33.20	137319.35	0.00	-124491.63
33.30	114519.61	0.00	-143829.07
33.40	89280.86	0.00	-158344.05
33.50	62599.05	0.00	-167831.28
33.60	35467.29	0.00	-172321.63
33.70	8827.03	0.00	-172064.75
33.80	-16476.93	0.00	-167500.41
33.90	-39734.86	0.00	-159220.63
34.00	-60401.70	0.00	-147925.44
34.10	-78116.00	0.00	-134375.05
34.20	-92706.95	0.00	-119341.39
34.30	-104189.45	0.00	-103561.99
34.40	-112747.57	0.00	-87698.54
34.50	-118708.01	0.00	-72302.57
34.60	-122505.48	0.00	-57789.69
34.70	-124642.73	0.00	-44423.49
34.80	-125655.21	0.00	-32309.67
34.90	-126195.47	0.00	-21400.24
35.00	-126773.78	0.00	-11507.13
35.10	-127756.36	0.00	-2324.07
35.20	-129394.18	0.00	6544.68
35.30	-131805.64	0.00	15550.68
35.40	-134967.24	0.00	25164.67
35.50	-138712.56	0.00	35838.97
35.60	-142739.41	0.00	47971.03
35.70	-146624.60	0.00	61870.11
35.80	-149845.52	0.00	77728.68
35.90	-151807.26	0.00	95600.28
36.00	-151874.16	0.00	115384.69
36.10	-149404.25	0.00	136821.53
36.20	-143785.27	0.00	159492.49
36.30	-134470.86	0.00	182832.33
36.40	-121015.53	0.00	206148.12
36.50	-103107.06	0.00	228646.10
36.60	-80594.96	0.00	249464.86
36.70	-53513.52	0.00	267713.36
36.80	-22097.99	0.00	282512.15
36.90	13207.43	0.00	293035.64
37.00	51751.23	0.00	298553.48
37.10	92686.71	0.00	298468.97
37.20	134995.35	0.00	292352.30
37.30	177521.13	0.00	279967.00
37.40	219015.15	0.00	261287.93
37.50	258188.73	0.00	236509.77
37.60	293772.44	0.00	206045.11
37.70	324577.69	0.00	170512.27
37.80	349556.99	0.00	130713.03
37.90	367858.63	0.00	87601.25
38.00	379062.11	0.00	42243.95
38.10	384225.23	0.00	-4223.28
38.20	383592.07	0.00	-50644.28
38.30	377305.67	0.00	-95891.09
38.40	365659.96	0.00	-138910.99
38.50	349086.25	0.00	-178769.14
38.60	328134.81	0.00	-214684.61
38.70	303451.89	0.00	-246057.70
38.80	275752.41	0.00	-272487.20
38.90	245789.22	0.00	-293776.71
39.00	214320.05	0.00	-309929.75
39.10	182073.83	0.00	-321134.32
39.20	149718.35	0.00	-327737.87
39.30	117831.43	0.00	-330214.48
39.40	86877.86	0.00	-329126.53
39.50	57193.75	0.00	-325083.31
39.60	28979.99	0.00	-318699.30
39.70	2305.21	0.00	-310554.80
39.80	-22881.60	0.00	-301161.37
39.90	-46729.92	0.00	-290934.24
40.00	-69459.43	0.00	-280173.31
40.10	-91327.03	0.00	-269053.62
40.20	-112591.72	0.00	-257625.77
40.30	-133480.07	0.00	-245825.83
40.40	-154155.23	0.00	-233493.69
40.50	-174691.73	0.00	-220398.34
40.60	-195058.23	0.00	-206267.99
40.70	-215109.53	0.00	-190822.56
40.80	-234588.62	0.00	-173806.28
40.90	-253138.60	0.00	-155017.72
41.00	-270323.65	0.00	-134335.24
41.10	-285657.49	0.00	-111735.83
41.20	-298637.11	0.00	-87306.27
41.30	-308779.14	0.00	-61245.55
41.40	-315655.91	0.00	-33858.85
41.50	-318928.30	0.00	-5543.27
41.60	-318881.87	0.00	23233.27
41.70	-316198.27	0.00	51958.46
41.80	-310878.35	0.00	80105.30
41.90	-303005.81	0.00	107162.86
42.00	-292751.05	0.00	132665.73
42.10	-280360.23	0.00	156220.08
42.20	-266139.03	0.00	177524.42
42.30	-250432.27	0.00	196383.44
42.40	-233600.58	0.00	212714.13
42.50	-215995.91	0.00	226543.68
42.60	-197937.39	0.00	237999.39
42.70	-179689.69	0.00	247291.45
42.80	-161445.35	0.00	254689.81
42.90	-143312.81	0.00	260497.08
43.00	-125311.27	0.00	265019.32
43.10	-107372.88	0.00	268537.16
43.20	-89352.75	0.00	271279.26
43.30	-71045.86	0.00	273400.22
43.40	-52210.22	0.00	274964.75
43.50	-32594.47	0.00	275939.18
43.60	-11968.03	0.00	276191.27
43.70	9848.38	0.00	275498.32
43.80	32954.27	0.00	273563.16
43.90	57345.17	0.00	270037.02
44.00	82894.89	0.00	264547.73
44.10	109345.90	0.00	256731.20
44.20	136309.23	0.00	246264.15
44.30	163274.28	0.00	232895.43
44.40	189628.80	0.00	216473.98
44.50	214687.94	0.00	196971.01
44.60	237730.93	0.00	174494.83
44.70	258042.97	0.00	149296.95
44.80	274959.63	0.00	121768.78
44.90	287910.22	0.00	92428.93
45.00	296457.18	0.00	61901.54
45.10	300327.84	0.00	30886.99
45.20	299436.32	0.00	126.67
45.30	293893.24	0.00	-29635.97
45.40	284128.13	0.00	-57695.62
45.50	271362.85	0.00	-83423.84
45.60	256219.05	0.00	-106303.86
45.70	239259.45	0.00	-125959.00
45.80	221102.03	0.00	-142172.66
45.90	202386.86	0.00	-154898.56
46.00	183740.23	0.00	-164260.33
46.10	165738.23	0.00	-170540.30
46.20	148872.13	0.00	-174158.10
46.30	133518.26	0.00	-175640.50
46.40	119914.61	0.00	-175584.18
46.50	108146.10	0.00	-174614.01
46.60	98140.16	0.00	-173339.60
46.70	89672.94	0.00	-172312.85
46.80	82386.33	0.00	-171989.64
46.90	75814.49	0.00	-172698.05
47.00	69418.49	0.00	-174615.40
47.10	62626.41	0.00	-177755.77
47.20	54876.59	0.00	-181968.92
47.30	45660.73	0.00	-186950.59
47.40	34564.28	0.00	-192263.83
47.50	21301.24	0.00	-197369.67
47.60	5740.96	0.00	-201665.29
47.70	-12074.79	0.00	-204526.97
47.80	-31926.09	0.00	-205354.96
47.90	-53420.89	0.00	-203617.19
48.00	-76012.99	0.00	-198888.81
48.10	-99030.99	0.00	-190884.84
48.20	-121716.68	0.00	-179483.68
48.30	-143270.36	0.00	-164739.99
48.40	-162900.31	0.00	-146885.84
48.50	-179872.64	0.00	-126320.39
48.60	-193558.14	0.00	-103588.54
48.70	-203472.42	0.00	-79350.35
48.80	-209306.28	0.00	-54343.18
48.90	-210944.01	0.00	-29339.22
49.00	-208468.27	0.00	-5101.44
49.10	-202151.32	0.00	17659.20
49.20	-192433.46	0.00	38322.32
49.30	-179890.82	0.00	56389.96
49.40	-165237.09	0.00	71509.79
49.50	-149432.45	0.00	83488.17
49.60	-133160.61	0.00	92292.67
49.70	-117020.11	0.00	98044.06
49.80	-101546.10	0.00	100998.80
49.90	-87183.34	0.00	101523.47
50.00	-74266.04	0.00	100063.46
50.10	-63005.86	0.00	97108.06
50.20	-53488.93	0.00	93154.93
50.30	-45681.77	0.00	88676.22
50.40	-39445.47	0.00	84088.89
50.50	-34556.73	0.00	79731.21
50.60	-30733.92	0.00	75846.64
50.70	-27665.94	0.00	72576.24
50.80	-25041.42	0.00	69959.43
50.90	-22576.09	0.00	67942.79
51.00	-20036.14	0.00	66395.76
51.10	-17256.04	0.00	65131.61
51.20	-14149.55	0.00	63931.85
51.30	-10713.51	0.00	62571.90
51.40	-7024.35	0.00	60846.01
51.50	-3227.82	0.00	58589.43
51.60	476.71	0.00	55696.16
51.70	3856.31	0.00	52131.18
51.80	6666.86	0.00	47936.21
51.90	8676.02	0.00	43229.08
52.00	9684.97	0.00	38196.71
52.10	9547.23	0.00	33082.73
52.20	8183.16	0.00	28170.79
52.30	5589.29	0.00	23764.92
52.40	1841.83	0.00	20168.70
52.50	-2905.53	0.00	17664.58
52.60	-8429.10	0.00	16495.06
52.70	-14447.25	0.00	16846.78
52.80	-20635.67	0.00	18838.54
52.90	-26644.82	0.00	22513.88
53.00	-32118.01	0.00	27838.34
53.10	-36709.04	0.00	34701.30
53.20	-40098.22	0.00	42921.97
53.30	-42005.97	0.00	52258.76
53.40	-42203.57	0.00	62421.17
53.50	-40520.61	0.00	73083.23
53.60	-36849.41	0.00	83897.59
53.70	-31146.42	0.00	94509.27
53.80	-23431.11	0.00	104568.52
53.90	-13782.85	0.00	113742.06
54.00	-2336.24	0.00	121722.54
54.10	10724.56	0.00	128235.99
54.20	25172.11	0.00	133047.32
54.30	40742.24	0.00	135964.15
54.40	57140.66	0.00	136839.04
54.50	74049.55	0.00	135570.70
54.60	91134.17	0.00	132104.28
54.70	108049.55	0.00	126431.04
54.80	124447.33	0.00	118587.59
54.90	139983.00	0.00	108654.77
55.00	154323.43	0.00	96756.03
55.10	167154.79	0.00	83055.43
55.20	178190.71	0.00	67754.78
55.30	187180.37	0.00	51090.10
55.40	193955.07	0.00	33327.00
55.50	198722.83	0.00	14754.95
55.60	201493.12	0.00	-4319.38
55.70	202231.14	0.00	-23579.84
55.80	200940.42	0.00	-42709.21
55.90	197662.86	0.00	-61397.95
56.00	192477.65	0.00	-79352.94
56.10	185498.97	0.00	-96305.76
56.20	176872.55	0.00	-112020.04
56.30	166771.20	0.00	-126297.49
56.40	155389.37	0.00	-138982.24
56.50	142937.11	0.00	-149963.44
56.60	129633.72	0.00	-159175.83
56.70	115701.37	0.00	-166598.60
56.80	101359.14	0.00	-172252.57
56.90	86817.60	0.00	-176196.14
57.00	72274.19	0.00	-178520.33
57.10	57909.59	0.00	-179343.38
57.20	43884.90	0.00	-178805.26
57.30	30339.67	0.00	-177062.48
57.40	17390.50	0.00	-174283.42
57.50	5129.98	0.00	-170644.19
57.60	-6374.25	0.00	-166325.10
57.70	-17080.46	0.00	-161507.55
57.80	-26974.06	0.00	-156371.01
57.90	-36068.98	0.00	-151089.82
58.00	-44409.07	0.00	-145829.57
58.10	-52069.21	0.00	-140742.65
58.20	-59155.76	0.00	-135962.92
58.30	-65805.86	0.00	-131599.56
58.40	-72185.00	0.00	-127730.10
58.50	-78482.48	0.00	-124393.30
58.60	-84904.43	0.00	-121582.18
58.70	-91664.15	0.00	-119238.13
58.80	-98969.98	0.00	-117246.78
58.90	-107011.03	0.00	-115436.46
59.00	-115941.45	0.00	-113580.02
59.10	-125864.13	0.00	-111400.44
59.20	-136815.16	0.00	-108580.65
59.30	-148750.17	0.00	-104777.34
59.40	-161534.10	0.00	-99638.60
59.50	-174935.66	0.00	-92824.34
59.60	-188627.58	0.00	-84028.61
59.70	-202193.50	0.00	-73002.24
59.80	-215141.84	0.00	-59574.30
59.90	-226959.81	0.00	-43670.69
60.00	-237566.76	0.00	-25328.35
60.10	-246621.30	0.00	-4703.49
60.20	-253654.83	0.00	17926.84
60.30	-258238.28	0.00	42170.80
60.40	-260005.53	0.00	67535.22
60.50	-258674.42	0.00	93446.03
60.60	-254064.04	0.00	119274.65
60.70	-246107.20	0.00	144368.60
60.80	-234856.91	0.00	168084.62
60.90	-220486.52	0.00	189821.74
61.00	-203282.91	0.00	209052.36
61.10	-183633.08	0.00	225348.81
61.20	-162004.62	0.00	238403.74
61.30	-138921.18	0.00	248042.76
61.40	-114934.41	0.00	254228.42
61.50	-90594.42	0.00	257055.41
61.60	-66420.75	0.00	256737.41
61.70	-42876.27	0.00	253586.64
61.80	-20345.99	0.00	247988.03
61.90	877.58	0.00	240369.86
62.00	20601.15	0.00	231173.57
62.10	38729.36	0.00	220824.91
62.20	55255.58	0.00	209708.91
62.30	70245.97	0.00	198150.43
62.40	83818.71	0.00	186401.84
62.50	96120.49	0.00	174638.32
62.60	107302.84	0.00	162961.07
62.70	117500.79	0.00	151407.50
62.80	126815.98	0.00	139967.04
62.90	135306.10	0.00	128600.83
63.00	142981.46	0.00	117262.89
63.10	149809.25	0.00	105920.35
63.20	155724.61	0.00	94570.62
63.30	160647.45	0.00	83253.31
63.40	164502.82	0.00	72055.54
63.50	167242.52	0.00	61109.86
63.60	168865.27	0.00	50584.58
63.70	169432.76	0.00	40667.42
63.80	169079.42	0.00	31543.86
63.90	168014.16	0.00	23372.25
64.00	166513.16	0.00	16258.30
64.10	164903.72	0.00	10231.55
64.20	163539.99	0.00	5226.58
64.30	162818.84	0.00	1071.31
64.40	163307.13	0.00	-2515.78
64.50	165287.18	0.00	-5918.39
64.60	168907.34	0.00	-9604.95
64.70	174194.57	0.00	-14101.44
64.80	181035.29	0.00	-19956.39
64.90	189165.28	0.00	-27700.10
65.00	198170.21	0.00	-37801.33
65.10	207497.16	0.00	-50624.69
65.20	216476.84	0.00	-66392.20
65.30	224355.19	0.00	-85152.41
65.40	230332.57	0.00	-106759.74
65.50	233608.07	0.00	-130866.20
65.60	233426.22	0.00	-156926.67
65.70	229123.39	0.00	-184217.82
65.80	220170.99	0.00	-211869.81
65.90	206213.04	0.00	-238908.80
66.00	187095.61	0.00	-264307.56
66.10	162886.38	0.00	-287040.70
66.20	133882.65	0.00	-306140.80
66.30	100606.85	0.00	-320751.49
66.40	63789.30	0.00	-330174.07
66.50	24338.69	0.00	-333904.31
66.60	-16698.36	0.00	-331657.47
66.70	-58186.35	0.00	-323379.79
66.80	-98955.58	0.00	-309246.44
66.90	-137858.69	0.00	-289646.43
67.00	-173825.20	0.00	-265156.18
67.10	-205910.18	0.00	-236504.17
67.20	-233333.57	0.00	-204529.70
67.30	-255507.76	0.00	-170138.92
67.40	-272052.09	0.00	-134261.42
67.50	-282793.91	0.00	-97810.48
67.60	-287757.70	0.00	-61649.13
67.70	-287144.03	0.00	-26564.04
67.80	-281301.68	0.00	6752.09
67.90	-270696.01	0.00	37709.50
68.00	-255876.87	0.00	65822.65
68.10	-237449.08	0.00	90705.14
68.20	-216111.11	0.00	112060.35
68.30	-192910.61	0.00	129670.08
68.40	-168408.13	0.00	143383.31
68.50	-143061.55	0.00	153107.23
68.60	-117337.59	0.00	158801.89
68.70	-91719.62	0.00	160479.49
68.80	-66713.34	0.00	158208.35
68.90	-42848.46	0.00	152120.89
69.00	-20674.61	0.00	142424.47
69.10	-750.43	0.00	129412.94
69.20	16374.35	0.00	113476.98
69.30	30183.38	0.00	95110.58
69.40	40223.05	0.00	74911.83
69.50	46134.35	0.00	53576.01
69.60	47684.39	0.00	31880.09
69.70	44794.21	0.00	10658.35
69.80	37559.62	0.00	-9230.21
69.90	26262.36	0.00	-26941.10
70.00	11369.52	0.00	-41687.81
70.10	-6479.80	0.00	-52786.36
70.20	-26500.37	0.00	-59697.54
70.30	-47797.84	0.00	-62063.35
70.40	-69414.61	0.00	-59734.08
70.50	-90381.37	0.00	-52783.44
70.60	-109770.63	0.00	-41509.65
70.70	-126748.58	0.00	-26421.60
70.80	-140621.59	0.00	-8210.32
70.90	-150874.20	0.00	12292.75
71.00	-157195.97	0.00	34168.06
71.10	-159495.30	0.00	56467.24
71.20	-157898.94	0.00	78275.07
71.30	-152737.03	0.00	98769.42
71.40	-144514.17	0.00	117274.57
71.50	-133868.02	0.00	133303.54
71.60	-121517.94	0.00	146586.05
71.70	-108206.95	0.00	157079.58
71.80	-94641.26	0.00	164962.47
71.90	-81431.75	0.00	170609.39
72.00	-69042.46	0.00	174550.77
72.10	-57750.20	0.00	177419.47
72.20	-47619.37	0.00	179888.62
72.30	-38494.26	0.00	182605.61
72.40	-30010.25	0.00	186127.55
72.50	-21623.21	0.00	190863.29
72.60	-12655.40	0.00	197026.95
72.70	-2354.32	0.00	204606.68
72.80	10039.77	0.00	213351.45
72.90	25222.69	0.00	222777.21
73.00	43756.86	0.00	232192.09
73.10	66008.80	0.00	240739.01
73.20	92098.24	0.00	247452.65
73.30	121863.17	0.00	251326.49
