Time(s)	Fx(N)	Fy(N)	Fz(N)
14.10	2039.61	0.00	6714.86
14.20	2698.97	0.00	6711.75
14.30	3359.24	0.00	6679.22
14.40	4017.33	0.00	6617.03
14.50	4670.10	0.00	6525.02
14.60	5314.34	0.00	6403.11
14.70	5946.80	0.00	6251.32
14.80	6564.18	0.00	6069.72
14.90	7163.15	0.00	5858.49
15.00	7740.38	0.00	5617.85
15.10	8292.53	0.00	5348.15
15.20	8816.29	0.00	5049.78
15.30	9308.36	0.00	4723.27
15.40	9765.51	0.00	4369.22
15.50	10184.56	0.00	3988.33
15.60	10562.43	0.00	3581.42
15.70	10896.13	0.00	3149.45
15.80	11182.82	0.00	2693.48
15.90	11419.91	0.00	2214.73
16.00	11613.57	0.00	1714.56
16.10	11767.41	0.00	1194.48
16.20	11879.79	0.00	656.17
16.30	11949.05	0.00	101.50
16.40	11973.55	0.00	-467.52
16.50	11951.68	0.00	-1048.68
16.60	11881.87	0.00	-1639.59
16.70	11762.61	0.00	-2237.67
16.80	11592.46	0.00	-2840.18
16.90	11370.12	0.00	-3444.20
17.00	11094.38	0.00	-4046.65
17.10	10764.22	0.00	-4644.27
17.20	10378.83	0.00	-5233.70
17.30	9937.61	0.00	-5811.43
17.40	9440.24	0.00	-6373.86
17.50	8886.70	0.00	-6917.31
17.60	8277.32	0.00	-7438.03
17.70	7612.78	0.00	-7932.27
17.80	6894.20	0.00	-8396.27
17.90	6123.13	0.00	-8826.31
18.00	5301.59	0.00	-9218.75
18.10	4432.10	0.00	-9570.06
18.20	3517.69	0.00	-9876.83
18.30	2561.92	0.00	-10135.86
18.40	1568.89	0.00	-10344.16
18.50	543.23	0.00	-10498.99
18.60	-509.89	0.00	-10597.92
18.70	-1584.81	0.00	-10638.83
18.80	-2675.36	0.00	-10619.96
18.90	-3774.94	0.00	-10539.94
19.00	-4876.53	0.00	-10397.82
19.10	-5972.75	0.00	-10193.07
19.20	-7055.94	0.00	-9925.64
19.30	-8118.23	0.00	-9595.95
19.40	-9151.57	0.00	-9204.88
19.50	-10147.87	0.00	-8753.82
19.60	-11099.09	0.00	-8244.66
19.70	-11997.26	0.00	-7679.75
19.80	-12834.68	0.00	-7061.94
19.90	-13603.95	0.00	-6394.54
20.00	-14298.05	0.00	-5681.30
20.10	-14910.52	0.00	-4926.38
20.20	-15435.46	0.00	-4134.35
20.30	-15867.66	0.00	-3310.13
20.40	-16202.66	0.00	-2458.94
20.50	-16436.83	0.00	-1586.31
20.60	-16567.56	0.00	-697.98
20.70	-16610.58	0.00	200.13
20.80	-16576.91	0.00	1101.97
20.90	-16466.08	0.00	2001.38
21.00	-16277.95	0.00	2892.22
21.10	-16012.70	0.00	3768.36
21.20	-15670.89	0.00	4623.74
21.30	-15253.43	0.00	5452.46
21.40	-14761.63	0.00	6248.80
21.50	-14197.17	0.00	7007.31
21.60	-13562.18	0.00	7722.79
21.70	-12859.19	0.00	8390.40
21.80	-12091.18	0.00	9005.70
21.90	-11261.57	0.00	9564.64
22.00	-10374.23	0.00	10063.64
22.10	-9433.46	0.00	10499.60
22.20	-8444.03	0.00	10869.93
22.30	-7411.10	0.00	11172.57
22.40	-6340.25	0.00	11406.00
22.50	-5237.42	0.00	11569.25
22.60	-4108.92	0.00	11661.89
22.70	-2961.32	0.00	11684.07
22.80	-1801.48	0.00	11636.46
22.90	-636.43	0.00	11520.26
23.00	526.67	0.00	11337.18
23.10	1680.56	0.00	11089.43
23.20	2818.01	0.00	10779.65
23.30	3931.82	0.00	10410.93
23.40	5014.96	0.00	9986.74
23.50	6060.61	0.00	9510.91
23.60	7062.21	0.00	8987.55
23.70	8013.57	0.00	8421.08
23.80	8908.92	0.00	7816.12
23.90	9742.94	0.00	7177.44
24.00	10510.86	0.00	6509.99
24.10	11208.48	0.00	5818.77
24.20	11832.20	0.00	5108.81
24.30	12379.08	0.00	4385.15
24.40	12846.84	0.00	3652.78
24.50	13233.87	0.00	2916.58
24.60	13539.24	0.00	2181.32
24.70	13762.70	0.00	1451.59
24.80	13904.65	0.00	731.78
24.90	13966.15	0.00	26.07
25.00	13948.85	0.00	-661.63
25.10	13854.96	0.00	-1327.69
25.20	13687.24	0.00	-1968.75
25.30	13451.02	0.00	-2581.79
25.40	13164.26	0.00	-3164.07
25.50	12832.53	0.00	-3713.22
25.60	12458.58	0.00	-4227.16
25.70	12045.20	0.00	-4704.15
25.80	11595.20	0.00	-5142.79
25.90	11111.40	0.00	-5541.99
26.00	10596.67	0.00	-5900.95
26.10	10053.86	0.00	-6219.20
26.20	9485.80	0.00	-6496.54
26.30	8895.35	0.00	-6733.02
26.40	8285.33	0.00	-6928.98
26.50	7658.56	0.00	-7084.97
26.60	7017.81	0.00	-7201.75
26.70	6365.85	0.00	-7280.28
26.80	5705.40	0.00	-7321.71
26.90	5039.14	0.00	-7327.33
27.00	4369.71	0.00	-7298.56
27.10	3699.70	0.00	-7236.96
27.20	3031.66	0.00	-7144.17
27.30	2368.05	0.00	-7021.93
27.40	1711.29	0.00	-6872.01
27.50	1063.71	0.00	-6696.27
27.60	427.59	0.00	-6496.58
27.70	-194.90	0.00	-6274.86
27.80	-801.66	0.00	-6033.01
27.90	-1390.70	0.00	-5772.95
28.00	-1960.12	0.00	-5496.60
28.10	-2508.14	0.00	-5205.84
28.20	-3033.06	0.00	-4902.55
28.30	-3533.33	0.00	-4588.59
28.40	-4007.51	0.00	-4265.76
28.50	-4454.30	0.00	-3935.84
28.60	-4872.52	0.00	-3600.57
28.70	-5261.13	0.00	-3261.65
28.80	-5619.25	0.00	-2920.74
28.90	-5946.13	0.00	-2579.43
29.00	-6241.19	0.00	-2239.28
29.10	-6503.98	0.00	-1901.80
29.20	-6734.22	0.00	-1568.44
29.30	-6931.79	0.00	-1240.60
29.40	-7096.74	0.00	-919.64
29.50	-7229.25	0.00	-606.82
29.60	-7329.68	0.00	-303.38
29.70	-7398.54	0.00	-10.48
29.80	-7436.50	0.00	270.79
29.90	-7444.36	0.00	539.40
30.00	-7423.09	0.00	794.40
30.10	-7373.77	0.00	1034.91
30.20	-7297.64	0.00	1260.14
30.30	-7196.03	0.00	1469.38
30.40	-7070.40	0.00	1662.01
30.50	-6922.33	0.00	1837.50
30.60	-6753.45	0.00	1995.41
30.70	-6567.50	0.00	2135.42
30.80	-6368.79	0.00	2257.29
30.90	-6158.74	0.00	2360.92
31.00	-5938.79	0.00	2446.28
31.10	-5710.40	0.00	2513.49
31.20	-5475.03	0.00	2562.77
31.30	-5234.14	0.00	2594.44
31.40	-4989.18	0.00	2608.97
31.50	-4741.61	0.00	2606.92
31.60	-4492.83	0.00	2588.99
31.70	-4244.24	0.00	2555.97
31.80	-3997.18	0.00	2508.78
31.90	-3752.95	0.00	2448.44
32.00	-3512.78	0.00	2376.08
32.10	-3277.83	0.00	2292.92
32.20	-3049.18	0.00	2200.29
32.30	-2827.80	0.00	2099.57
32.40	-2614.57	0.00	1992.24
32.50	-2410.25	0.00	1879.86
32.60	-2215.49	0.00	1764.00
32.70	-2030.79	0.00	1646.32
32.80	-1856.51	0.00	1528.49
32.90	-1692.87	0.00	1412.18
33.00	-1539.93	0.00	1299.08
33.10	-1397.60	0.00	1190.88
33.20	-1265.63	0.00	1089.21
33.30	-1143.59	0.00	995.67
33.40	-1030.90	0.00	911.81
33.50	-926.83	0.00	839.09
33.60	-830.47	0.00	778.85
33.70	-740.79	0.00	732.36
33.80	-656.58	0.00	700.73
33.90	-576.53	0.00	684.94
34.00	-499.19	0.00	685.78
34.10	-423.01	0.00	703.90
34.20	-346.35	0.00	739.74
34.30	-267.48	0.00	793.54
34.40	-184.63	0.00	865.31
34.50	-96.00	0.00	954.86
34.60	0.23	0.00	1061.76
34.70	105.87	0.00	1185.34
34.80	222.69	0.00	1324.69
34.90	352.40	0.00	1478.67
35.00	496.61	0.00	1645.89
35.10	656.82	0.00	1824.74
35.20	834.39	0.00	2013.36
35.30	1030.50	0.00	2209.72
35.40	1246.13	0.00	2411.54
35.50	1482.05	0.00	2616.39
35.60	1738.77	0.00	2821.64
35.70	2016.52	0.00	3024.56
35.80	2315.25	0.00	3222.25
35.90	2634.59	0.00	3411.76
36.00	2973.83	0.00	3590.04
36.10	3331.95	0.00	3754.04
36.20	3707.53	0.00	3900.67
36.30	4098.83	0.00	4026.90
36.40	4503.72	0.00	4129.76
36.50	4919.75	0.00	4206.38
36.60	5344.07	0.00	4254.04
36.70	5773.53	0.00	4270.18
36.80	6204.66	0.00	4252.46
36.90	6633.68	0.00	4198.78
37.00	7056.54	0.00	4107.30
37.10	7468.99	0.00	3976.52
37.20	7866.55	0.00	3805.25
37.30	8244.62	0.00	3592.67
37.40	8598.55	0.00	3338.33
37.50	8928.57	0.00	3042.21
37.60	9233.81	0.00	2704.68
37.70	9510.43	0.00	2326.56
37.80	9754.62	0.00	1909.07
37.90	9962.58	0.00	1453.92
38.00	10130.63	0.00	963.20
38.10	10255.18	0.00	439.47
38.20	10332.79	0.00	-114.32
38.30	10360.19	0.00	-694.81
38.40	10334.35	0.00	-1298.26
38.50	10252.46	0.00	-1920.59
38.60	10112.01	0.00	-2557.39
38.70	9910.81	0.00	-3203.98
38.80	9647.02	0.00	-3855.40
38.90	9319.22	0.00	-4506.52
39.00	8926.38	0.00	-5152.03
39.10	8467.96	0.00	-5786.50
39.20	7943.92	0.00	-6404.46
39.30	7354.74	0.00	-7000.40
39.40	6701.45	0.00	-7568.87
39.50	5985.71	0.00	-8104.49
39.60	5209.73	0.00	-8602.06
39.70	4376.37	0.00	-9056.55
39.80	3489.14	0.00	-9463.17
39.90	2552.17	0.00	-9817.47
40.00	1570.22	0.00	-10115.29
40.10	548.69	0.00	-10352.90
40.20	-506.43	0.00	-10526.98
40.30	-1588.56	0.00	-10634.68
40.40	-2690.59	0.00	-10673.66
40.50	-3804.93	0.00	-10642.09
40.60	-4923.54	0.00	-10538.71
40.70	-6038.04	0.00	-10362.82
40.80	-7139.76	0.00	-10114.31
40.90	-8219.80	0.00	-9793.65
41.00	-9269.18	0.00	-9401.92
41.10	-10278.90	0.00	-8940.79
41.20	-11240.02	0.00	-8412.49
41.30	-12143.82	0.00	-7819.84
41.40	-12981.87	0.00	-7166.20
41.50	-13746.14	0.00	-6455.46
41.60	-14429.09	0.00	-5692.00
41.70	-15023.82	0.00	-4880.65
41.80	-15524.08	0.00	-4026.67
41.90	-15924.45	0.00	-3135.71
42.00	-16220.33	0.00	-2213.73
42.10	-16408.07	0.00	-1267.00
42.20	-16496.82	0.00	-301.99
42.30	-16502.22	0.00	674.61
42.40	-16423.47	0.00	1656.01
42.50	-16259.96	0.00	2635.34
42.60	-16011.46	0.00	3605.73
42.70	-15678.10	0.00	4560.32
42.80	-15260.41	0.00	5492.37
42.90	-14759.35	0.00	6395.30
43.00	-14176.28	0.00	7262.70
43.10	-13513.04	0.00	8088.44
43.20	-12771.92	0.00	8866.68
43.30	-11955.71	0.00	9591.93
43.40	-11067.73	0.00	10259.10
43.50	-10111.81	0.00	10863.51
43.60	-9092.32	0.00	11400.95
43.70	-8014.16	0.00	11867.71
43.80	-6882.79	0.00	12260.58
43.90	-5704.21	0.00	12576.91
44.00	-4484.90	0.00	12814.60
44.10	-3231.87	0.00	12972.13
44.20	-1952.56	0.00	13048.53
44.30	-654.84	0.00	13043.46
44.40	653.06	0.00	12957.11
44.50	1962.61	0.00	12790.28
44.60	3265.05	0.00	12544.32
44.70	4551.46	0.00	12221.14
44.80	5812.83	0.00	11823.15
44.90	7040.18	0.00	11353.30
45.00	8224.64	0.00	10815.01
45.10	9357.52	0.00	10212.15
45.20	10430.42	0.00	9548.99
45.30	11435.34	0.00	8830.22
45.40	12364.74	0.00	8060.83
45.50	13211.66	0.00	7246.15
45.60	13969.78	0.00	6391.74
45.70	14633.48	0.00	5503.40
45.80	15197.94	0.00	4587.09
45.90	15659.18	0.00	3648.90
46.00	16014.10	0.00	2695.00
46.10	16260.52	0.00	1731.60
46.20	16397.21	0.00	764.89
46.30	16423.86	0.00	-198.98
46.40	16341.98	0.00	-1153.97
46.50	16172.60	0.00	-2094.17
46.60	15925.52	0.00	-3013.85
46.70	15602.40	0.00	-3907.50
46.80	15205.16	0.00	-4769.86
46.90	14735.97	0.00	-5595.96
47.00	14197.26	0.00	-6381.13
47.10	13591.70	0.00	-7121.06
47.20	12922.26	0.00	-7811.82
47.30	12192.16	0.00	-8449.83
47.40	11404.92	0.00	-9031.95
47.50	10564.32	0.00	-9555.45
47.60	9674.45	0.00	-10018.04
47.70	8739.69	0.00	-10417.84
47.80	7764.69	0.00	-10753.46
47.90	6754.36	0.00	-11023.90
48.00	5713.90	0.00	-11228.65
48.10	4648.72	0.00	-11367.60
48.20	3564.47	0.00	-11441.08
48.30	2466.98	0.00	-11449.82
48.40	1362.23	0.00	-11394.96
48.50	256.32	0.00	-11278.02
48.60	-844.56	0.00	-11100.86
48.70	-1934.20	0.00	-10865.68
48.80	-3006.41	0.00	-10575.01
48.90	-4055.06	0.00	-10231.63
49.00	-5074.14	0.00	-9838.62
49.10	-6057.80	0.00	-9399.24
49.20	-7000.41	0.00	-8916.99
49.30	-7896.64	0.00	-8395.49
49.40	-8741.42	0.00	-7838.54
49.50	-9530.10	0.00	-7250.01
49.60	-10258.40	0.00	-6633.87
49.70	-10922.48	0.00	-5994.10
49.80	-11518.98	0.00	-5334.74
49.90	-12045.04	0.00	-4659.76
50.00	-12498.31	0.00	-3973.13
50.10	-12876.97	0.00	-3278.74
50.20	-13179.75	0.00	-2580.36
50.30	-13405.92	0.00	-1881.69
50.40	-13555.28	0.00	-1186.25
50.50	-13628.17	0.00	-497.44
50.60	-13625.43	0.00	181.54
50.70	-13550.78	0.00	847.66
50.80	-13420.71	0.00	1498.08
50.90	-13239.35	0.00	2130.18
51.00	-13008.30	0.00	2741.54
51.10	-12729.22	0.00	3329.98
51.20	-12403.80	0.00	3893.52
51.30	-12033.78	0.00	4430.41
51.40	-11620.95	0.00	4939.09
51.50	-11167.11	0.00	5418.27
51.60	-10674.14	0.00	5866.80
51.70	-10143.90	0.00	6283.79
51.80	-9578.35	0.00	6668.50
51.90	-8979.44	0.00	7020.39
52.00	-8349.20	0.00	7339.07
52.10	-7689.69	0.00	7624.33
52.20	-7003.03	0.00	7876.08
52.30	-6291.38	0.00	8094.38
52.40	-5556.98	0.00	8279.37
52.50	-4802.12	0.00	8431.33
52.60	-4029.14	0.00	8550.59
52.70	-3240.47	0.00	8637.58
52.80	-2438.60	0.00	8692.78
52.90	-1626.09	0.00	8716.70
53.00	-805.56	0.00	8709.92
53.10	20.28	0.00	8673.01
53.20	848.66	0.00	8606.59
53.30	1676.75	0.00	8511.25
53.40	2501.63	0.00	8387.63
53.50	3320.33	0.00	8236.33
53.60	4129.83	0.00	8057.97
53.70	4927.04	0.00	7853.15
53.80	5708.84	0.00	7622.48
53.90	6472.06	0.00	7366.54
54.00	7213.51	0.00	7085.94
54.10	7929.97	0.00	6781.28
54.20	8618.23	0.00	6453.15
54.30	9275.10	0.00	6102.20
54.40	9897.39	0.00	5729.05
54.50	10481.97	0.00	5334.41
54.60	11025.76	0.00	4918.97
54.70	11525.78	0.00	4483.52
54.80	11979.14	0.00	4028.88
54.90	12383.08	0.00	3555.95
55.00	12734.98	0.00	3065.71
55.10	13032.40	0.00	2559.22
55.20	13273.09	0.00	2037.65
55.30	13455.01	0.00	1502.25
55.40	13580.34	0.00	954.40
55.50	13662.19	0.00	395.59
55.60	13700.87	0.00	-172.59
55.70	13695.36	0.00	-748.41
55.80	13644.61	0.00	-1330.02
55.90	13547.63	0.00	-1915.45
56.00	13403.41	0.00	-2502.61
56.10	13211.03	0.00	-3089.32
56.20	12969.60	0.00	-3673.25
56.30	12678.35	0.00	-4252.01
56.40	12336.58	0.00	-4823.10
56.50	11943.77	0.00	-5383.94
56.60	11499.52	0.00	-5931.89
56.70	11003.66	0.00	-6464.27
56.80	10456.20	0.00	-6978.33
56.90	9857.40	0.00	-7471.34
57.00	9207.82	0.00	-7940.55
57.10	8508.28	0.00	-8383.23
57.20	7759.94	0.00	-8796.71
57.30	6964.30	0.00	-9178.34
57.40	6123.23	0.00	-9525.57
57.50	5238.96	0.00	-9835.97
57.60	4314.15	0.00	-10107.21
57.70	3351.85	0.00	-10337.09
57.80	2355.51	0.00	-10523.60
57.90	1329.00	0.00	-10664.89
58.00	276.61	0.00	-10759.31
58.10	-797.00	0.00	-10805.44
58.20	-1886.77	0.00	-10802.07
58.30	-2987.29	0.00	-10748.25
58.40	-4092.83	0.00	-10643.29
58.50	-5197.34	0.00	-10486.76
58.60	-6294.53	0.00	-10278.51
58.70	-7377.90	0.00	-10018.67
58.80	-8440.79	0.00	-9707.68
58.90	-9476.43	0.00	-9346.26
59.00	-10477.99	0.00	-8935.43
59.10	-11438.68	0.00	-8476.50
59.20	-12351.76	0.00	-7971.07
59.30	-13210.65	0.00	-7421.05
59.40	-14008.99	0.00	-6828.59
59.50	-14740.67	0.00	-6196.14
59.60	-15399.95	0.00	-5526.42
59.70	-15981.49	0.00	-4822.36
59.80	-16480.40	0.00	-4087.15
59.90	-16892.33	0.00	-3324.19
60.00	-17213.50	0.00	-2537.08
60.10	-17440.76	0.00	-1729.61
60.20	-17576.14	0.00	-905.70
60.30	-17642.87	0.00	-69.44
60.40	-17643.73	0.00	774.98
60.50	-17577.87	0.00	1623.28
60.60	-17444.54	0.00	2471.11
60.70	-17243.12	0.00	3314.07
60.80	-16973.14	0.00	4147.76
60.90	-16634.25	0.00	4967.77
61.00	-16226.33	0.00	5769.74
61.10	-15749.42	0.00	6549.35
61.20	-15203.81	0.00	7302.40
61.30	-14590.03	0.00	8024.76
61.40	-13908.92	0.00	8712.46
61.50	-13161.61	0.00	9361.69
61.60	-12349.60	0.00	9968.81
61.70	-11474.73	0.00	10530.39
61.80	-10539.28	0.00	11043.23
61.90	-9545.94	0.00	11504.37
62.00	-8497.81	0.00	11911.12
62.10	-7398.50	0.00	12261.05
62.20	-6252.07	0.00	12552.06
62.30	-5063.02	0.00	12782.33
62.40	-3836.37	0.00	12950.37
62.50	-2577.57	0.00	13055.04
62.60	-1292.53	0.00	13095.51
62.70	12.44	0.00	13071.32
62.80	1330.61	0.00	12982.33
62.90	2654.93	0.00	12828.78
63.00	3978.02	0.00	12611.25
63.10	5292.26	0.00	12330.67
63.20	6589.84	0.00	11988.31
63.30	7862.82	0.00	11585.76
63.40	9103.18	0.00	11124.99
63.50	10302.93	0.00	10608.23
63.60	11454.18	0.00	10038.05
63.70	12549.17	0.00	9417.30
63.80	13580.43	0.00	8749.11
63.90	14540.76	0.00	8036.86
64.00	15423.41	0.00	7284.18
64.10	16222.07	0.00	6494.92
64.20	16930.98	0.00	5673.10
64.30	17544.97	0.00	4822.94
64.40	18059.57	0.00	3948.81
64.50	18470.98	0.00	3055.18
64.60	18776.19	0.00	2146.65
64.70	18972.97	0.00	1227.87
64.80	19059.89	0.00	303.55
64.90	19042.64	0.00	-621.59
65.00	18950.44	0.00	-1542.83
65.10	18787.20	0.00	-2455.48
65.20	18553.20	0.00	-3354.91
65.30	18248.87	0.00	-4236.58
65.40	17874.75	0.00	-5096.07
65.50	17431.51	0.00	-5929.06
65.60	16919.98	0.00	-6731.43
65.70	16341.18	0.00	-7499.23
65.80	15696.34	0.00	-8228.68
65.90	14986.93	0.00	-8916.28
66.00	14214.67	0.00	-9558.72
66.10	13381.56	0.00	-10152.99
66.20	12489.93	0.00	-10696.33
66.30	11542.43	0.00	-11186.29
66.40	10542.05	0.00	-11620.70
66.50	9492.18	0.00	-11997.71
66.60	8396.55	0.00	-12315.81
66.70	7259.28	0.00	-12573.80
66.80	6084.89	0.00	-12770.80
66.90	4878.25	0.00	-12906.29
67.00	3644.59	0.00	-12980.06
67.10	2389.49	0.00	-12992.24
67.20	1118.84	0.00	-12943.29
67.30	-161.18	0.00	-12833.99
67.40	-1444.17	0.00	-12665.41
67.50	-2723.50	0.00	-12438.93
67.60	-3992.43	0.00	-12156.23
67.70	-5244.08	0.00	-11819.24
67.80	-6471.56	0.00	-11430.15
67.90	-7667.99	0.00	-10991.38
68.00	-8826.56	0.00	-10505.59
68.10	-9940.62	0.00	-9975.61
68.20	-11003.70	0.00	-9404.44
68.30	-12009.62	0.00	-8795.24
68.40	-12952.51	0.00	-8151.30
68.50	-13826.86	0.00	-7476.01
68.60	-14627.61	0.00	-6772.83
68.70	-15350.17	0.00	-6045.27
68.80	-15990.46	0.00	-5296.89
68.90	-16544.95	0.00	-4531.24
69.00	-17010.69	0.00	-3751.86
69.10	-17385.34	0.00	-2962.27
69.20	-17667.15	0.00	-2165.92
69.30	-17855.02	0.00	-1366.18
69.40	-17948.46	0.00	-566.35
69.50	-17948.11	0.00	230.39
69.60	-17877.00	0.00	1020.96
69.70	-17747.69	0.00	1802.41
69.80	-17560.90	0.00	2571.94
69.90	-17317.34	0.00	3326.87
70.00	-17017.70	0.00	4064.66
70.10	-16662.65	0.00	4782.95
70.20	-16252.86	0.00	5479.49
70.30	-15789.00	0.00	6152.19
70.40	-15271.73	0.00	6799.09
70.50	-14701.78	0.00	7418.37
70.60	-14079.88	0.00	8008.35
70.70	-13406.86	0.00	8567.43
70.80	-12683.61	0.00	9094.16
70.90	-11911.15	0.00	9587.18
71.00	-11090.62	0.00	10045.20
71.10	-10223.32	0.00	10467.05
71.20	-9310.72	0.00	10851.59
71.30	-8354.52	0.00	11197.77
71.40	-7356.64	0.00	11504.58
71.50	-6319.24	0.00	11771.08
71.60	-5244.78	0.00	11996.34
71.70	-4136.00	0.00	12179.50
71.80	-2995.96	0.00	12319.71
71.90	-1828.05	0.00	12416.18
72.00	-636.00	0.00	12468.14
72.10	576.12	0.00	12474.87
72.20	1803.87	0.00	12435.69
72.30	3042.47	0.00	12349.99
72.40	4286.77	0.00	12217.20
72.50	5531.30	0.00	12036.84
72.60	6770.28	0.00	11808.53
72.70	7997.60	0.00	11531.98
72.80	9206.89	0.00	11207.03
72.90	10391.55	0.00	10833.65
73.00	11544.76	0.00	10411.97
73.10	12659.56	0.00	9942.31
73.20	13728.90	0.00	9425.15
73.30	14745.66	0.00	8861.21
73.40	15702.75	0.00	8251.42
73.50	16593.16	0.00	7596.97
73.60	17410.04	0.00	6899.30
73.70	18146.76	0.00	6160.13
73.80	18796.98	0.00	5381.44
73.90	19354.76	0.00	4565.54
74.00	19814.59	0.00	3715.00
