Time(s)	Fx(N)	Fy(N)	Fz(N)
11.70	-36306.43	0.00	-31237.53
11.80	-39821.42	0.00	-28687.68
11.90	-43086.30	0.00	-26024.62
12.00	-46072.69	0.00	-23258.85
12.10	-48754.35	0.00	-20401.29
12.20	-51107.42	0.00	-17463.21
12.30	-53110.81	0.00	-14456.22
12.40	-54746.40	0.00	-11392.17
12.50	-55999.33	0.00	-8283.16
12.60	-56858.16	0.00	-5141.47
12.70	-57315.01	0.00	-1979.48
12.80	-57391.16	0.00	1190.32
12.90	-57350.64	0.00	4355.42
13.00	-57262.15	0.00	7503.34
13.10	-57122.08	0.00	10621.64
13.20	-56924.98	0.00	13698.02
13.30	-56663.68	0.00	16720.34
13.40	-56329.45	0.00	19676.68
13.50	-55912.16	0.00	22555.36
13.60	-55400.55	0.00	25345.02
13.70	-54782.45	0.00	28034.66
13.80	-54045.04	0.00	30613.66
13.90	-53175.16	0.00	33071.84
14.00	-52159.61	0.00	35399.50
14.10	-50985.47	0.00	37587.46
14.20	-49640.40	0.00	39627.08
14.30	-48112.99	0.00	41510.30
14.40	-46393.02	0.00	43229.70
14.50	-44471.81	0.00	44778.50
14.60	-42342.46	0.00	46150.58
14.70	-40000.12	0.00	47340.52
14.80	-37442.21	0.00	48343.62
14.90	-34668.62	0.00	49155.94
15.00	-31681.90	0.00	49774.26
15.10	-28487.32	0.00	50196.15
15.20	-25093.03	0.00	50419.94
15.30	-21510.01	0.00	50444.74
15.40	-17752.15	0.00	50270.45
15.50	-13836.14	0.00	49897.78
15.60	-9781.39	0.00	49328.18
15.70	-5609.93	0.00	48563.90
15.80	-1346.15	0.00	47607.97
15.90	2983.34	0.00	46464.14
16.00	7350.03	0.00	45136.95
16.10	11723.77	0.00	43631.62
16.20	16073.10	0.00	41954.09
16.30	20365.61	0.00	40111.00
16.40	24568.28	0.00	38109.60
16.50	28647.90	0.00	35957.80
16.60	32571.43	0.00	33664.09
16.70	36306.43	0.00	31237.53
16.80	39821.42	0.00	28687.68
16.90	43086.30	0.00	26024.62
17.00	46072.69	0.00	23258.85
17.10	48754.35	0.00	20401.29
17.20	51107.42	0.00	17463.21
17.30	53110.81	0.00	14456.22
17.40	54746.40	0.00	11392.17
17.50	55999.33	0.00	8283.16
17.60	56858.16	0.00	5141.47
17.70	57315.01	0.00	1979.48
17.80	57391.16	0.00	-1190.32
17.90	57350.64	0.00	-4355.42
18.00	57262.15	0.00	-7503.34
18.10	57122.08	0.00	-10621.64
18.20	56924.98	0.00	-13698.02
18.30	56663.68	0.00	-16720.34
18.40	56329.45	0.00	-19676.68
18.50	55912.16	0.00	-22555.36
18.60	55400.55	0.00	-25345.02
18.70	54782.45	0.00	-28034.66
18.80	54045.04	0.00	-30613.66
18.90	53175.16	0.00	-33071.84
19.00	52159.61	0.00	-35399.50
19.10	50985.47	0.00	-37587.46
19.20	49640.40	0.00	-39627.08
19.30	48112.99	0.00	-41510.30
19.40	46393.02	0.00	-43229.70
19.50	44471.81	0.00	-44778.50
19.60	42342.46	0.00	-46150.58
19.70	40000.12	0.00	-47340.52
19.80	37442.21	0.00	-48343.62
19.90	34668.62	0.00	-49155.94
20.00	31681.90	0.00	-49774.26
20.10	28487.32	0.00	-50196.15
20.20	25093.03	0.00	-50419.94
20.30	21510.01	0.00	-50444.74
20.40	17752.15	0.00	-50270.45
20.50	13836.14	0.00	-49897.78
20.60	9781.39	0.00	-49328.18
20.70	5609.93	0.00	-48563.90
20.80	1346.15	0.00	-47607.97
20.90	-2983.34	0.00	-46464.14
21.00	-7350.03	0.00	-45136.95
21.10	-11723.77	0.00	-43631.62
21.20	-16073.10	0.00	-41954.09
21.30	-20365.61	0.00	-40111.00
21.40	-24568.28	0.00	-38109.60
21.50	-28647.90	0.00	-35957.80
21.60	-32571.43	0.00	-33664.09
21.70	-36306.43	0.00	-31237.53
21.80	-39821.42	0.00	-28687.68
21.90	-43086.30	0.00	-26024.62
22.00	-46072.69	0.00	-23258.85
22.10	-48754.35	0.00	-20401.29
22.20	-51107.42	0.00	-17463.21
22.30	-53110.81	0.00	-14456.22
22.40	-54746.40	0.00	-11392.17
22.50	-55999.33	0.00	-8283.16
22.60	-56858.16	0.00	-5141.47
22.70	-57315.01	0.00	-1979.48
22.80	-57391.16	0.00	1190.32
22.90	-57350.64	0.00	4355.42
23.00	-57262.15	0.00	7503.34
23.10	-57122.08	0.00	10621.64
23.20	-56924.98	0.00	13698.02
23.30	-56663.68	0.00	16720.34
23.40	-56329.45	0.00	19676.68
23.50	-55912.16	0.00	22555.36
23.60	-55400.55	0.00	25345.02
23.70	-54782.45	0.00	28034.66
23.80	-54045.04	0.00	30613.66
23.90	-53175.16	0.00	33071.84
24.00	-52159.61	0.00	35399.50
24.10	-50985.47	0.00	37587.46
24.20	-49640.40	0.00	39627.08
24.30	-48112.99	0.00	41510.30
24.40	-46393.02	0.00	43229.70
24.50	-44471.81	0.00	44778.50
24.60	-42342.46	0.00	46150.58
24.70	-40000.12	0.00	47340.52
24.80	-37442.21	0.00	48343.62
24.90	-34668.62	0.00	49155.94
25.00	-31681.90	0.00	49774.26
25.10	-28487.32	0.00	50196.15
25.20	-25093.03	0.00	50419.94
25.30	-21510.01	0.00	50444.74
25.40	-17752.15	0.00	50270.45
25.50	-13836.14	0.00	49897.78
25.60	-9781.39	0.00	49328.18
25.70	-5609.93	0.00	48563.90
25.80	-1346.15	0.00	47607.97
25.90	2983.34	0.00	46464.14
26.00	7350.03	0.00	45136.95
26.10	11723.77	0.00	43631.62
26.20	16073.10	0.00	41954.09
26.30	20365.61	0.00	40111.00
26.40	24568.28	0.00	38109.60
26.50	28647.90	0.00	35957.80
26.60	32571.43	0.00	33664.09
26.70	36306.43	0.00	31237.53
26.80	39821.42	0.00	28687.68
26.90	43086.30	0.00	26024.62
27.00	46072.69	0.00	23258.85
27.10	48754.35	0.00	20401.29
27.20	51107.42	0.00	17463.21
27.30	53110.81	0.00	14456.22
27.40	54746.40	0.00	11392.17
27.50	55999.33	0.00	8283.16
27.60	56858.16	0.00	5141.47
27.70	57315.01	0.00	1979.48
27.80	57391.16	0.00	-1190.32
27.90	57350.64	0.00	-4355.42
28.00	57262.15	0.00	-7503.34
28.10	57122.08	0.00	-10621.64
28.20	56924.98	0.00	-13698.02
28.30	56663.68	0.00	-16720.34
28.40	56329.45	0.00	-19676.68
28.50	55912.16	0.00	-22555.36
28.60	55400.55	0.00	-25345.02
28.70	54782.45	0.00	-28034.66
28.80	54045.04	0.00	-30613.66
28.90	53175.16	0.00	-33071.84
29.00	52159.61	0.00	-35399.50
29.10	50985.47	0.00	-37587.46
29.20	49640.40	0.00	-39627.08
29.30	48112.99	0.00	-41510.30
29.40	46393.02	0.00	-43229.70
29.50	44471.81	0.00	-44778.50
29.60	42342.46	0.00	-46150.58
29.70	40000.12	0.00	-47340.52
29.80	37442.21	0.00	-48343.62
29.90	34668.62	0.00	-49155.94
30.00	31681.90	0.00	-49774.26
30.10	28487.32	0.00	-50196.15
30.20	25093.03	0.00	-50419.94
30.30	21510.01	0.00	-50444.74
30.40	17752.15	0.00	-50270.45
30.50	13836.14	0.00	-49897.78
30.60	9781.39	0.00	-49328.18
30.70	5609.93	0.00	-48563.90
30.80	1346.15	0.00	-47607.97
30.90	-2983.34	0.00	-46464.14
31.00	-7350.03	0.00	-45136.95
31.10	-11723.77	0.00	-43631.62
31.20	-16073.10	0.00	-41954.09
31.30	-20365.61	0.00	-40111.00
31.40	-24568.28	0.00	-38109.60
31.50	-28647.90	0.00	-35957.80
31.60	-32571.43	0.00	-33664.09
31.70	-36306.43	0.00	-31237.53
31.80	-39821.42	0.00	-28687.68
31.90	-43086.30	0.00	-26024.62
32.00	-46072.69	0.00	-23258.85
32.10	-48754.35	0.00	-20401.29
32.20	-51107.42	0.00	-17463.21
32.30	-53110.81	0.00	-14456.22
32.40	-54746.40	0.00	-11392.17
32.50	-55999.33	0.00	-8283.16
32.60	-56858.16	0.00	-5141.47
32.70	-57315.01	0.00	-1979.48
32.80	-57391.16	0.00	1190.32
32.90	-57350.64	0.00	4355.42
33.00	-57262.15	0.00	7503.34
33.10	-57122.08	0.00	10621.64
33.20	-56924.98	0.00	13698.02
33.30	-56663.68	0.00	16720.34
33.40	-56329.45	0.00	19676.68
33.50	-55912.16	0.00	22555.36
33.60	-55400.55	0.00	25345.02
33.70	-54782.45	0.00	28034.66
33.80	-54045.04	0.00	30613.66
33.90	-53175.16	0.00	33071.84
34.00	-52159.61	0.00	35399.50
34.10	-50985.47	0.00	37587.46
34.20	-49640.40	0.00	39627.08
34.30	-48112.99	0.00	41510.30
34.40	-46393.02	0.00	43229.70
34.50	-44471.81	0.00	44778.50
34.60	-42342.46	0.00	46150.58
34.70	-40000.12	0.00	47340.52
34.80	-37442.21	0.00	48343.62
34.90	-34668.62	0.00	49155.94
35.00	-31681.90	0.00	49774.26
35.10	-28487.32	0.00	50196.15
35.20	-25093.03	0.00	50419.94
35.30	-21510.01	0.00	50444.74
35.40	-17752.15	0.00	50270.45
35.50	-13836.14	0.00	49897.78
35.60	-9781.39	0.00	49328.18
35.70	-5609.93	0.00	48563.90
35.80	-1346.15	0.00	47607.97
35.90	2983.34	0.00	46464.14
36.00	7350.03	0.00	45136.95
36.10	11723.77	0.00	43631.62
36.20	16073.10	0.00	41954.09
36.30	20365.61	0.00	40111.00
36.40	24568.28	0.00	38109.60
36.50	28647.90	0.00	35957.80
36.60	32571.43	0.00	33664.09
36.70	36306.43	0.00	31237.53
36.80	39821.42	0.00	28687.68
36.90	43086.30	0.00	26024.62
37.00	46072.69	0.00	23258.85
37.10	48754.35	0.00	20401.29
37.20	51107.42	0.00	17463.21
37.30	53110.81	0.00	14456.22
37.40	54746.40	0.00	11392.17
37.50	55999.33	0.00	8283.16
37.60	56858.16	0.00	5141.47
37.70	57315.01	0.00	1979.48
37.80	57391.16	0.00	-1190.32
37.90	57350.64	0.00	-4355.42
38.00	57262.15	0.00	-7503.34
38.10	57122.08	0.00	-10621.64
38.20	56924.98	0.00	-13698.02
38.30	56663.68	0.00	-16720.34
38.40	56329.45	0.00	-19676.68
38.50	55912.16	0.00	-22555.36
38.60	55400.55	0.00	-25345.02
38.70	54782.45	0.00	-28034.66
38.80	54045.04	0.00	-30613.66
38.90	53175.16	0.00	-33071.84
39.00	52159.61	0.00	-35399.50
39.10	50985.47	0.00	-37587.46
39.20	49640.40	0.00	-39627.08
39.30	48112.99	0.00	-41510.30
39.40	46393.02	0.00	-43229.70
39.50	44471.81	0.00	-44778.50
39.60	42342.46	0.00	-46150.58
39.70	40000.12	0.00	-47340.52
39.80	37442.21	0.00	-48343.62
39.90	34668.62	0.00	-49155.94
40.00	31681.90	0.00	-49774.26
40.10	28487.32	0.00	-50196.15
40.20	25093.03	0.00	-50419.94
40.30	21510.01	0.00	-50444.74
40.40	17752.15	0.00	-50270.45
40.50	13836.14	0.00	-49897.78
40.60	9781.39	0.00	-49328.18
40.70	5609.93	0.00	-48563.90
40.80	1346.15	0.00	-47607.97
40.90	-2983.34	0.00	-46464.14
41.00	-7350.03	0.00	-45136.95
41.10	-11723.77	0.00	-43631.62
41.20	-16073.10	0.00	-41954.09
41.30	-20365.61	0.00	-40111.00
41.40	-24568.28	0.00	-38109.60
41.50	-28647.90	0.00	-35957.80
41.60	-32571.43	0.00	-33664.09
41.70	-36306.43	0.00	-31237.53
41.80	-39821.42	0.00	-28687.68
41.90	-43086.30	0.00	-26024.62
42.00	-46072.69	0.00	-23258.85
42.10	-48754.35	0.00	-20401.29
42.20	-51107.42	0.00	-17463.21
42.30	-53110.81	0.00	-14456.22
42.40	-54746.40	0.00	-11392.17
42.50	-55999.33	0.00	-8283.16
42.60	-56858.16	0.00	-5141.47
42.70	-57315.01	0.00	-1979.48
42.80	-57391.16	0.00	1190.32
42.90	-57350.64	0.00	4355.42
43.00	-57262.15	0.00	7503.34
43.10	-57122.08	0.00	10621.64
43.20	-56924.98	0.00	13698.02
43.30	-56663.68	0.00	16720.34
43.40	-56329.45	0.00	19676.68
43.50	-55912.16	0.00	22555.36
43.60	-55400.55	0.00	25345.02
43.70	-54782.45	0.00	28034.66
43.80	-54045.04	0.00	30613.66
43.90	-53175.16	0.00	33071.84
44.00	-52159.61	0.00	35399.50
44.10	-50985.47	0.00	37587.46
44.20	-49640.40	0.00	39627.08
44.30	-48112.99	0.00	41510.30
44.40	-46393.02	0.00	43229.70
44.50	-44471.81	0.00	44778.50
44.60	-42342.46	0.00	46150.58
44.70	-40000.12	0.00	47340.52
44.80	-37442.21	0.00	48343.62
44.90	-34668.62	0.00	49155.94
45.00	-31681.90	0.00	49774.26
45.10	-28487.32	0.00	50196.15
45.20	-25093.03	0.00	50419.94
45.30	-21510.01	0.00	50444.74
45.40	-17752.15	0.00	50270.45
45.50	-13836.14	0.00	49897.78
45.60	-9781.39	0.00	49328.18
45.70	-5609.93	0.00	48563.90
45.80	-1346.15	0.00	47607.97
45.90	2983.34	0.00	46464.14
46.00	7350.03	0.00	45136.95
46.10	11723.77	0.00	43631.62
46.20	16073.10	0.00	41954.09
46.30	20365.61	0.00	40111.00
46.40	24568.28	0.00	38109.60
46.50	28647.90	0.00	35957.80
46.60	32571.43	0.00	33664.09
46.70	36306.43	0.00	31237.53
46.80	39821.42	0.00	28687.68
46.90	43086.30	0.00	26024.62
47.00	46072.69	0.00	23258.85
47.10	48754.35	0.00	20401.29
47.20	51107.42	0.00	17463.21
47.30	53110.81	0.00	14456.22
47.40	54746.40	0.00	11392.17
47.50	55999.33	0.00	8283.16
47.60	56858.16	0.00	5141.47
47.70	57315.01	0.00	1979.48
47.80	57391.16	0.00	-1190.32
47.90	57350.64	0.00	-4355.42
48.00	57262.15	0.00	-7503.34
48.10	57122.08	0.00	-10621.64
48.20	56924.98	0.00	-13698.02
48.30	56663.68	0.00	-16720.34
48.40	56329.45	0.00	-19676.68
48.50	55912.16	0.00	-22555.36
48.60	55400.55	0.00	-25345.02
48.70	54782.45	0.00	-28034.66
48.80	54045.04	0.00	-30613.66
48.90	53175.16	0.00	-33071.84
49.00	52159.61	0.00	-35399.50
49.10	50985.47	0.00	-37587.46
49.20	49640.40	0.00	-39627.08
49.30	48112.99	0.00	-41510.30
49.40	46393.02	0.00	-43229.70
49.50	44471.81	0.00	-44778.50
49.60	42342.46	0.00	-46150.58
49.70	40000.12	0.00	-47340.52
49.80	37442.21	0.00	-48343.62
49.90	34668.62	0.00	-49155.94
50.00	31681.90	0.00	-49774.26
50.10	28487.32	0.00	-50196.15
50.20	25093.03	0.00	-50419.94
50.30	21510.01	0.00	-50444.74
50.40	17752.15	0.00	-50270.45
50.50	13836.14	0.00	-49897.78
50.60	9781.39	0.00	-49328.18
50.70	5609.93	0.00	-48563.90
50.80	1346.15	0.00	-47607.97
50.90	-2983.34	0.00	-46464.14
51.00	-7350.03	0.00	-45136.95
51.10	-11723.77	0.00	-43631.62
51.20	-16073.10	0.00	-41954.09
51.30	-20365.61	0.00	-40111.00
51.40	-24568.28	0.00	-38109.60
51.50	-28647.90	0.00	-35957.80
51.60	-32571.43	0.00	-33664.09
51.70	-36306.43	0.00	-31237.53
51.80	-39821.42	0.00	-28687.68
51.90	-43086.30	0.00	-26024.62
52.00	-46072.69	0.00	-23258.85
52.10	-48754.35	0.00	-20401.29
52.20	-51107.42	0.00	-17463.21
52.30	-53110.81	0.00	-14456.22
52.40	-54746.40	0.00	-11392.17
52.50	-55999.33	0.00	-8283.16
52.60	-56858.16	0.00	-5141.47
52.70	-57315.01	0.00	-1979.48
52.80	-57391.16	0.00	1190.32
52.90	-57350.64	0.00	4355.42
53.00	-57262.15	0.00	7503.34
53.10	-57122.08	0.00	10621.64
53.20	-56924.98	0.00	13698.02
53.30	-56663.68	0.00	16720.34
53.40	-56329.45	0.00	19676.68
53.50	-55912.16	0.00	22555.36
53.60	-55400.55	0.00	25345.02
53.70	-54782.45	0.00	28034.66
53.80	-54045.04	0.00	30613.66
53.90	-53175.16	0.00	33071.84
54.00	-52159.61	0.00	35399.50
54.10	-50985.47	0.00	37587.46
54.20	-49640.40	0.00	39627.08
54.30	-48112.99	0.00	41510.30
54.40	-46393.02	0.00	43229.70
54.50	-44471.81	0.00	44778.50
54.60	-42342.46	0.00	46150.58
54.70	-40000.12	0.00	47340.52
54.80	-37442.21	0.00	48343.62
54.90	-34668.62	0.00	49155.94
55.00	-31681.90	0.00	49774.26
55.10	-28487.32	0.00	50196.15
55.20	-25093.03	0.00	50419.94
55.30	-21510.01	0.00	50444.74
55.40	-17752.15	0.00	50270.45
55.50	-13836.14	0.00	49897.78
55.60	-9781.39	0.00	49328.18
55.70	-5609.93	0.00	48563.90
55.80	-1346.15	0.00	47607.97
55.90	2983.34	0.00	46464.14
56.00	7350.03	0.00	45136.95
56.10	11723.77	0.00	43631.62
56.20	16073.10	0.00	41954.09
56.30	20365.61	0.00	40111.00
56.40	24568.28	0.00	38109.60
56.50	28647.90	0.00	35957.80
56.60	32571.43	0.00	33664.09
56.70	36306.43	0.00	31237.53
56.80	39821.42	0.00	28687.68
56.90	43086.30	0.00	26024.62
57.00	46072.69	0.00	23258.85
57.10	48754.35	0.00	20401.29
57.20	51107.42	0.00	17463.21
57.30	53110.81	0.00	14456.22
57.40	54746.40	0.00	11392.17
57.50	55999.33	0.00	8283.16
57.60	56858.16	0.00	5141.47
57.70	57315.01	0.00	1979.48
57.80	57391.16	0.00	-1190.32
57.90	57350.64	0.00	-4355.42
58.00	57262.15	0.00	-7503.34
58.10	57122.08	0.00	-10621.64
58.20	56924.98	0.00	-13698.02
58.30	56663.68	0.00	-16720.34
58.40	56329.45	0.00	-19676.68
58.50	55912.16	0.00	-22555.36
58.60	55400.55	0.00	-25345.02
58.70	54782.45	0.00	-28034.66
58.80	54045.04	0.00	-30613.66
58.90	53175.16	0.00	-33071.84
59.00	52159.61	0.00	-35399.50
59.10	50985.47	0.00	-37587.46
59.20	49640.40	0.00	-39627.08
59.30	48112.99	0.00	-41510.30
59.40	46393.02	0.00	-43229.70
59.50	44471.81	0.00	-44778.50
59.60	42342.46	0.00	-46150.58
59.70	40000.12	0.00	-47340.52
59.80	37442.21	0.00	-48343.62
59.90	34668.62	0.00	-49155.94
60.00	31681.90	0.00	-49774.26
60.10	28487.32	0.00	-50196.15
60.20	25093.03	0.00	-50419.94
60.30	21510.01	0.00	-50444.74
60.40	17752.15	0.00	-50270.45
60.50	13836.14	0.00	-49897.78
60.60	9781.39	0.00	-49328.18
60.70	5609.93	0.00	-48563.90
60.80	1346.15	0.00	-47607.97
60.90	-2983.34	0.00	-46464.14
61.00	-7350.03	0.00	-45136.95
61.10	-11723.77	0.00	-43631.62
61.20	-16073.10	0.00	-41954.09
61.30	-20365.61	0.00	-40111.00
61.40	-24568.28	0.00	-38109.60
61.50	-28647.90	0.00	-35957.80
61.60	-32571.43	0.00	-33664.09
61.70	-36306.43	0.00	-31237.53
61.80	-39821.42	0.00	-28687.68
61.90	-43086.30	0.00	-26024.62
62.00	-46072.69	0.00	-23258.85
62.10	-48754.35	0.00	-20401.29
62.20	-51107.42	0.00	-17463.21
62.30	-53110.81	0.00	-14456.22
62.40	-54746.40	0.00	-11392.17
62.50	-55999.33	0.00	-8283.16
62.60	-56858.16	0.00	-5141.47
62.70	-57315.01	0.00	-1979.48
62.80	-57391.16	0.00	1190.32
62.90	-57350.64	0.00	4355.42
63.00	-57262.15	0.00	7503.34
63.10	-57122.08	0.00	10621.64
63.20	-56924.98	0.00	13698.02
63.30	-56663.68	0.00	16720.34
63.40	-56329.45	0.00	19676.68
63.50	-55912.16	0.00	22555.36
63.60	-55400.55	0.00	25345.02
63.70	-54782.45	0.00	28034.66
63.80	-54045.04	0.00	30613.66
63.90	-53175.16	0.00	33071.84
64.00	-52159.61	0.00	35399.50
64.10	-50985.47	0.00	37587.46
64.20	-49640.40	0.00	39627.08
64.30	-48112.99	0.00	41510.30
64.40	-46393.02	0.00	43229.70
64.50	-44471.81	0.00	44778.50
64.60	-42342.46	0.00	46150.58
64.70	-40000.12	0.00	47340.52
64.80	-37442.21	0.00	48343.62
64.90	-34668.62	0.00	49155.94
65.00	-31681.90	0.00	49774.26
65.10	-28487.32	0.00	50196.15
65.20	-25093.03	0.00	50419.94
65.30	-21510.01	0.00	50444.74
65.40	-17752.15	0.00	50270.45
65.50	-13836.14	0.00	49897.78
65.60	-9781.39	0.00	49328.18
65.70	-5609.93	0.00	48563.90
65.80	-1346.15	0.00	47607.97
65.90	2983.34	0.00	46464.14
66.00	7350.03	0.00	45136.95
66.10	11723.77	0.00	43631.62
66.20	16073.10	0.00	41954.09
66.30	20365.61	0.00	40111.00
66.40	24568.28	0.00	38109.60
66.50	28647.90	0.00	35957.80
66.60	32571.43	0.00	33664.09
66.70	36306.43	0.00	31237.53
66.80	39821.42	0.00	28687.68
66.90	43086.30	0.00	26024.62
67.00	46072.69	0.00	23258.85
67.10	48754.35	0.00	20401.29
67.20	51107.42	0.00	17463.21
67.30	53110.81	0.00	14456.22
67.40	54746.40	0.00	11392.17
67.50	55999.33	0.00	8283.16
67.60	56858.16	0.00	5141.47
67.70	57315.01	0.00	1979.48
67.80	57391.16	0.00	-1190.32
67.90	57350.64	0.00	-4355.42
68.00	57262.15	0.00	-7503.34
68.10	57122.08	0.00	-10621.64
68.20	56924.98	0.00	-13698.02
68.30	56663.68	0.00	-16720.34
68.40	56329.45	0.00	-19676.68
68.50	55912.16	0.00	-22555.36
68.60	55400.55	0.00	-25345.02
68.70	54782.45	0.00	-28034.66
68.80	54045.04	0.00	-30613.66
68.90	53175.16	0.00	-33071.84
69.00	52159.61	0.00	-35399.50
69.10	50985.47	0.00	-37587.46
69.20	49640.40	0.00	-39627.08
69.30	48112.99	0.00	-41510.30
69.40	46393.02	0.00	-43229.70
69.50	44471.81	0.00	-44778.50
69.60	42342.46	0.00	-46150.58
69.70	40000.12	0.00	-47340.52
69.80	37442.21	0.00	-48343.62
69.90	34668.62	0.00	-49155.94
70.00	31681.90	0.00	-49774.26
70.10	28487.32	0.00	-50196.15
70.20	25093.03	0.00	-50419.94
70.30	21510.01	0.00	-50444.74
70.40	17752.15	0.00	-50270.45
70.50	13836.14	0.00	-49897.78
70.60	9781.39	0.00	-49328.18
70.70	5609.93	0.00	-48563.90
70.80	1346.15	0.00	-47607.97
70.90	-2983.34	0.00	-46464.14
71.00	-7350.03	0.00	-45136.95
71.10	-11723.77	0.00	-43631.62
71.20	-16073.10	0.00	-41954.09
71.30	-20365.61	0.00	-40111.00
71.40	-24568.28	0.00	-38109.60
71.50	-28647.90	0.00	-35957.80
71.60	-32571.43	0.00	-33664.09
71.70	-36306.43	0.00	-31237.53
71.80	-39821.42	0.00	-28687.68
71.90	-43086.30	0.00	-26024.62
72.00	-46072.69	0.00	-23258.85
72.10	-48754.35	0.00	-20401.29
72.20	-51107.42	0.00	-17463.21
72.30	-53110.81	0.00	-14456.22
72.40	-54746.40	0.00	-11392.17
72.50	-55999.33	0.00	-8283.16
72.60	-56858.16	0.00	-5141.47
72.70	-57315.01	0.00	-1979.48
72.80	-57391.16	0.00	1190.32
72.90	-57350.64	0.00	4355.42
73.00	-57262.15	0.00	7503.34
73.10	-57122.08	0.00	10621.64
73.20	-56924.98	0.00	13698.02
