Time(s)	Fx(N)	Fy(N)	Fz(N)
8.90	-246.47	0.00	-99.55
9.00	-317.57	0.00	-99.67
9.10	-388.54	0.00	-99.35
9.20	-459.01	0.00	-98.58
9.30	-528.60	0.00	-97.36
9.40	-596.93	0.00	-95.68
9.50	-663.59	0.00	-93.54
9.60	-728.18	0.00	-90.95
9.70	-790.32	0.00	-87.91
9.80	-849.60	0.00	-84.41
9.90	-905.63	0.00	-80.48
10.00	-958.03	0.00	-76.11
10.10	-1006.42	0.00	-71.32
10.20	-1050.47	0.00	-66.12
10.30	-1089.81	0.00	-60.53
10.40	-1124.15	0.00	-54.56
10.50	-1153.26	0.00	-48.23
10.60	-1177.89	0.00	-41.57
10.70	-1198.16	0.00	-34.59
10.80	-1213.91	0.00	-27.33
10.90	-1225.00	0.00	-19.81
11.00	-1231.29	0.00	-12.06
11.10	-1232.66	0.00	-4.11
11.20	-1228.99	0.00	4.01
11.30	-1220.17	0.00	12.26
11.40	-1206.12	0.00	20.62
11.50	-1186.74	0.00	29.03
11.60	-1161.96	0.00	37.48
11.70	-1131.74	0.00	45.91
11.80	-1096.03	0.00	54.29
11.90	-1054.82	0.00	62.59
12.00	-1008.10	0.00	70.75
12.10	-955.89	0.00	78.75
12.20	-898.25	0.00	86.54
12.30	-835.24	0.00	94.09
12.40	-766.97	0.00	101.34
12.50	-693.56	0.00	108.28
12.60	-615.18	0.00	114.85
12.70	-532.03	0.00	121.01
12.80	-444.33	0.00	126.74
12.90	-352.35	0.00	132.00
13.00	-256.40	0.00	136.75
13.10	-156.83	0.00	140.96
13.20	-54.01	0.00	144.60
13.30	51.63	0.00	147.64
13.40	159.64	0.00	150.05
13.50	269.52	0.00	151.82
13.60	380.74	0.00	152.90
13.70	492.74	0.00	153.29
13.80	604.92	0.00	152.97
13.90	716.65	0.00	151.92
14.00	827.30	0.00	150.14
14.10	936.18	0.00	147.60
14.20	1042.63	0.00	144.32
14.30	1145.95	0.00	140.27
14.40	1245.44	0.00	135.48
14.50	1340.40	0.00	129.94
14.60	1430.15	0.00	123.67
14.70	1514.00	0.00	116.67
14.80	1591.30	0.00	108.96
14.90	1661.42	0.00	100.57
15.00	1723.77	0.00	91.52
15.10	1777.77	0.00	81.84
15.20	1822.93	0.00	71.57
15.30	1858.78	0.00	60.74
15.40	1886.42	0.00	49.39
15.50	1907.67	0.00	37.57
15.60	1922.34	0.00	25.34
15.70	1930.25	0.00	12.74
15.80	1931.23	0.00	-0.17
15.90	1925.09	0.00	-13.32
16.00	1911.68	0.00	-26.66
16.10	1890.84	0.00	-40.11
16.20	1862.42	0.00	-53.61
16.30	1826.31	0.00	-67.08
16.40	1782.39	0.00	-80.46
16.50	1730.57	0.00	-93.66
16.60	1670.80	0.00	-106.62
16.70	1603.06	0.00	-119.24
16.80	1527.33	0.00	-131.47
16.90	1443.68	0.00	-143.22
17.00	1352.19	0.00	-154.42
17.10	1253.00	0.00	-164.99
17.20	1146.31	0.00	-174.86
17.30	1032.35	0.00	-183.97
17.40	911.45	0.00	-192.25
17.50	783.96	0.00	-199.64
17.60	650.34	0.00	-206.07
17.70	511.07	0.00	-211.50
17.80	366.74	0.00	-215.89
17.90	217.96	0.00	-219.17
18.00	65.46	0.00	-221.34
18.10	-90.02	0.00	-222.34
18.20	-247.65	0.00	-222.17
18.30	-406.55	0.00	-220.80
18.40	-565.80	0.00	-218.23
18.50	-724.44	0.00	-214.46
18.60	-881.46	0.00	-209.49
18.70	-1035.85	0.00	-203.35
18.80	-1186.56	0.00	-196.05
18.90	-1332.54	0.00	-187.62
19.00	-1472.75	0.00	-178.11
19.10	-1606.18	0.00	-167.56
19.20	-1731.82	0.00	-156.03
19.30	-1848.71	0.00	-143.57
19.40	-1955.94	0.00	-130.26
19.50	-2052.66	0.00	-116.16
19.60	-2138.10	0.00	-101.36
19.70	-2211.54	0.00	-85.94
19.80	-2272.40	0.00	-69.99
19.90	-2320.14	0.00	-53.61
20.00	-2354.36	0.00	-36.88
20.10	-2374.76	0.00	-19.90
20.20	-2381.89	0.00	-2.79
20.30	-2380.02	0.00	14.36
20.40	-2369.84	0.00	31.45
20.50	-2351.33	0.00	48.37
20.60	-2324.49	0.00	65.03
20.70	-2289.33	0.00	81.32
20.80	-2245.86	0.00	97.15
20.90	-2194.12	0.00	112.43
21.00	-2134.17	0.00	127.05
21.10	-2066.09	0.00	140.95
21.20	-1989.97	0.00	154.04
21.30	-1905.96	0.00	166.24
21.40	-1814.22	0.00	177.49
21.50	-1714.96	0.00	187.73
21.60	-1608.43	0.00	196.89
21.70	-1494.93	0.00	204.95
21.80	-1374.80	0.00	211.85
21.90	-1248.44	0.00	217.56
22.00	-1116.28	0.00	222.07
22.10	-978.84	0.00	225.35
22.20	-836.66	0.00	227.41
22.30	-690.34	0.00	228.23
22.40	-540.53	0.00	227.84
22.50	-387.94	0.00	226.24
22.60	-233.30	0.00	223.47
22.70	-77.39	0.00	219.54
22.80	78.98	0.00	214.51
22.90	234.97	0.00	208.42
23.00	389.73	0.00	201.31
23.10	542.39	0.00	193.25
23.20	692.08	0.00	184.29
23.30	837.93	0.00	174.50
23.40	979.09	0.00	163.96
23.50	1114.73	0.00	152.72
23.60	1244.04	0.00	140.88
23.70	1366.26	0.00	128.51
23.80	1480.68	0.00	115.69
23.90	1586.62	0.00	102.50
24.00	1683.49	0.00	89.01
24.10	1770.75	0.00	75.32
24.20	1847.92	0.00	61.51
24.30	1914.61	0.00	47.64
24.40	1970.52	0.00	33.80
24.50	2015.40	0.00	20.07
24.60	2049.13	0.00	6.52
24.70	2071.62	0.00	-6.79
24.80	2082.90	0.00	-19.78
24.90	2083.07	0.00	-32.40
25.00	2072.31	0.00	-44.58
25.10	2051.05	0.00	-56.27
25.20	2022.61	0.00	-67.42
25.30	1988.31	0.00	-77.99
25.40	1948.34	0.00	-87.94
25.50	1902.91	0.00	-97.22
25.60	1852.23	0.00	-105.81
25.70	1796.49	0.00	-113.68
25.80	1735.92	0.00	-120.81
25.90	1670.73	0.00	-127.19
26.00	1601.16	0.00	-132.80
26.10	1527.44	0.00	-137.64
26.20	1449.82	0.00	-141.70
26.30	1368.56	0.00	-144.99
26.40	1283.93	0.00	-147.52
26.50	1196.21	0.00	-149.28
26.60	1105.70	0.00	-150.31
26.70	1012.71	0.00	-150.61
26.80	917.56	0.00	-150.21
26.90	820.59	0.00	-149.13
27.00	722.15	0.00	-147.40
27.10	622.58	0.00	-145.05
27.20	522.26	0.00	-142.11
27.30	421.55	0.00	-138.61
27.40	320.84	0.00	-134.60
27.50	220.50	0.00	-130.11
27.60	120.92	0.00	-125.17
27.70	22.47	0.00	-119.84
27.80	-74.48	0.00	-114.15
27.90	-169.55	0.00	-108.14
28.00	-262.40	0.00	-101.86
28.10	-352.67	0.00	-95.34
28.20	-440.05	0.00	-88.64
28.30	-524.20	0.00	-81.79
28.40	-604.86	0.00	-74.83
28.50	-681.74	0.00	-67.81
28.60	-754.60	0.00	-60.76
28.70	-823.21	0.00	-53.73
28.80	-887.40	0.00	-46.75
28.90	-946.98	0.00	-39.86
29.00	-1001.82	0.00	-33.09
29.10	-1051.82	0.00	-26.47
29.20	-1096.90	0.00	-20.05
29.30	-1137.01	0.00	-13.83
29.40	-1172.13	0.00	-7.86
29.50	-1202.27	0.00	-2.15
29.60	-1227.47	0.00	3.27
29.70	-1247.79	0.00	8.38
29.80	-1263.31	0.00	13.16
29.90	-1274.16	0.00	17.61
30.00	-1280.46	0.00	21.72
30.10	-1282.37	0.00	25.46
30.20	-1280.06	0.00	28.84
30.30	-1273.70	0.00	31.86
30.40	-1263.51	0.00	34.51
30.50	-1249.68	0.00	36.80
30.60	-1232.52	0.00	38.73
30.70	-1213.35	0.00	40.31
30.80	-1192.68	0.00	41.56
30.90	-1170.64	0.00	42.49
31.00	-1147.36	0.00	43.11
31.10	-1122.97	0.00	43.44
31.20	-1097.56	0.00	43.51
31.30	-1071.25	0.00	43.33
31.40	-1044.11	0.00	42.94
31.50	-1016.22	0.00	42.35
31.60	-987.64	0.00	41.60
31.70	-958.43	0.00	40.72
31.80	-928.62	0.00	39.74
31.90	-898.24	0.00	38.69
32.00	-867.30	0.00	37.59
32.10	-835.80	0.00	36.49
32.20	-803.72	0.00	35.41
32.30	-771.06	0.00	34.38
32.40	-737.76	0.00	33.44
32.50	-703.79	0.00	32.61
32.60	-669.08	0.00	31.92
32.70	-633.58	0.00	31.39
32.80	-597.21	0.00	31.06
32.90	-559.89	0.00	30.94
33.00	-521.53	0.00	31.05
33.10	-482.05	0.00	31.40
33.20	-441.34	0.00	32.01
33.30	-399.33	0.00	32.90
33.40	-355.91	0.00	34.05
33.50	-310.99	0.00	35.48
33.60	-264.50	0.00	37.19
33.70	-216.34	0.00	39.16
33.80	-166.46	0.00	41.40
33.90	-114.80	0.00	43.87
34.00	-61.31	0.00	46.58
34.10	-5.96	0.00	49.49
34.20	51.25	0.00	52.58
34.30	110.30	0.00	55.81
34.40	171.18	0.00	59.17
34.50	233.81	0.00	62.60
34.60	298.12	0.00	66.08
34.70	363.99	0.00	69.55
34.80	431.29	0.00	72.98
34.90	499.83	0.00	76.31
35.00	569.41	0.00	79.51
35.10	639.81	0.00	82.51
35.20	710.75	0.00	85.26
35.30	781.94	0.00	87.73
35.40	853.05	0.00	89.85
35.50	923.72	0.00	91.58
35.60	993.57	0.00	92.87
35.70	1062.18	0.00	93.68
35.80	1129.12	0.00	93.95
35.90	1193.93	0.00	93.65
36.00	1256.14	0.00	92.74
36.10	1315.27	0.00	91.19
36.20	1370.82	0.00	88.97
36.30	1422.29	0.00	86.05
36.40	1469.18	0.00	82.42
36.50	1511.00	0.00	78.07
36.60	1547.28	0.00	72.98
36.70	1577.72	0.00	67.15
36.80	1603.81	0.00	60.60
36.90	1625.71	0.00	53.32
37.00	1643.11	0.00	45.36
37.10	1655.73	0.00	36.72
37.20	1663.26	0.00	27.44
37.30	1665.42	0.00	17.57
37.40	1661.91	0.00	7.14
37.50	1652.46	0.00	-3.78
37.60	1636.81	0.00	-15.15
37.70	1614.69	0.00	-26.89
37.80	1585.89	0.00	-38.93
37.90	1550.19	0.00	-51.20
38.00	1507.40	0.00	-63.63
38.10	1457.36	0.00	-76.12
38.20	1399.97	0.00	-88.60
38.30	1335.12	0.00	-100.96
38.40	1262.80	0.00	-113.13
38.50	1182.99	0.00	-125.00
38.60	1095.76	0.00	-136.50
38.70	1001.23	0.00	-147.52
38.80	899.57	0.00	-157.97
38.90	791.02	0.00	-167.77
39.00	675.87	0.00	-176.84
39.10	554.52	0.00	-185.07
39.20	427.39	0.00	-192.41
39.30	295.00	0.00	-198.78
39.40	157.94	0.00	-204.11
39.50	16.86	0.00	-208.34
39.60	-127.51	0.00	-211.41
39.70	-274.40	0.00	-213.28
39.80	-422.94	0.00	-213.91
39.90	-572.25	0.00	-213.27
40.00	-721.36	0.00	-211.33
40.10	-869.28	0.00	-208.10
40.20	-1015.00	0.00	-203.56
40.30	-1157.45	0.00	-197.72
40.40	-1295.58	0.00	-190.60
40.50	-1428.33	0.00	-182.22
40.60	-1554.63	0.00	-172.62
40.70	-1673.47	0.00	-161.84
40.80	-1783.83	0.00	-149.94
40.90	-1884.76	0.00	-136.98
41.00	-1975.37	0.00	-123.03
41.10	-2054.83	0.00	-108.17
41.20	-2122.38	0.00	-92.48
41.30	-2177.37	0.00	-76.06
41.40	-2219.22	0.00	-59.01
41.50	-2247.49	0.00	-41.42
41.60	-2261.83	0.00	-23.42
41.70	-2264.31	0.00	-5.10
41.80	-2257.73	0.00	13.40
41.90	-2242.01	0.00	31.98
42.00	-2217.07	0.00	50.52
42.10	-2182.85	0.00	68.90
42.20	-2139.32	0.00	86.99
42.30	-2086.46	0.00	104.69
42.40	-2024.29	0.00	121.87
42.50	-1952.86	0.00	138.42
42.60	-1872.25	0.00	154.24
42.70	-1782.59	0.00	169.22
42.80	-1684.06	0.00	183.27
42.90	-1576.89	0.00	196.28
43.00	-1461.36	0.00	208.19
43.10	-1337.82	0.00	218.90
43.20	-1206.68	0.00	228.35
43.30	-1068.42	0.00	236.47
43.40	-923.58	0.00	243.22
43.50	-772.79	0.00	248.56
43.60	-616.73	0.00	252.44
43.70	-456.16	0.00	254.85
43.80	-291.90	0.00	255.77
43.90	-124.84	0.00	255.19
44.00	44.06	0.00	253.13
44.10	213.83	0.00	249.60
44.20	383.40	0.00	244.61
44.30	551.72	0.00	238.22
44.40	717.67	0.00	230.46
44.50	880.14	0.00	221.38
44.60	1038.00	0.00	211.04
44.70	1190.14	0.00	199.52
44.80	1335.46	0.00	186.88
44.90	1472.90	0.00	173.21
45.00	1601.45	0.00	158.60
45.10	1720.13	0.00	143.15
45.20	1828.04	0.00	126.94
45.30	1924.38	0.00	110.08
45.40	2008.41	0.00	92.68
45.50	2079.49	0.00	74.85
45.60	2137.10	0.00	56.69
45.70	2180.81	0.00	38.31
45.80	2210.33	0.00	19.83
45.90	2225.47	0.00	1.35
46.00	2226.17	0.00	-17.01
46.10	2213.54	0.00	-35.15
46.20	2191.37	0.00	-52.97
46.30	2160.05	0.00	-70.37
46.40	2119.71	0.00	-87.24
46.50	2070.46	0.00	-103.50
46.60	2012.44	0.00	-119.06
46.70	1945.81	0.00	-133.84
46.80	1870.76	0.00	-147.77
46.90	1787.50	0.00	-160.76
47.00	1696.26	0.00	-172.77
47.10	1597.32	0.00	-183.74
47.20	1490.97	0.00	-193.61
47.30	1377.58	0.00	-202.35
47.40	1257.52	0.00	-209.93
47.50	1131.24	0.00	-216.31
47.60	999.22	0.00	-221.48
47.70	861.97	0.00	-225.42
47.80	720.09	0.00	-228.14
47.90	574.20	0.00	-229.64
48.00	424.97	0.00	-229.93
48.10	273.11	0.00	-229.01
48.20	119.38	0.00	-226.93
48.30	-35.43	0.00	-223.70
48.40	-190.48	0.00	-219.36
48.50	-344.93	0.00	-213.96
48.60	-497.90	0.00	-207.53
48.70	-648.51	0.00	-200.13
48.80	-795.86	0.00	-191.81
48.90	-939.05	0.00	-182.63
49.00	-1077.21	0.00	-172.65
49.10	-1209.47	0.00	-161.93
49.20	-1334.99	0.00	-150.53
49.30	-1452.97	0.00	-138.54
49.40	-1562.65	0.00	-126.01
49.50	-1663.31	0.00	-113.01
49.60	-1754.30	0.00	-99.62
49.70	-1835.02	0.00	-85.90
49.80	-1904.96	0.00	-71.92
49.90	-1963.68	0.00	-57.76
50.00	-2010.79	0.00	-43.48
50.10	-2046.03	0.00	-29.15
50.20	-2069.18	0.00	-14.83
50.30	-2080.15	0.00	-0.59
50.40	-2080.53	0.00	13.52
50.50	-2073.13	0.00	27.43
50.60	-2058.02	0.00	41.08
50.70	-2035.28	0.00	54.44
50.80	-2004.95	0.00	67.43
50.90	-1967.09	0.00	80.02
51.00	-1921.77	0.00	92.16
51.10	-1869.05	0.00	103.81
51.20	-1809.02	0.00	114.93
51.30	-1741.76	0.00	125.49
51.40	-1667.38	0.00	135.44
51.50	-1586.02	0.00	144.76
51.60	-1497.80	0.00	153.43
51.70	-1402.92	0.00	161.41
51.80	-1301.56	0.00	168.70
51.90	-1193.96	0.00	175.26
52.00	-1080.39	0.00	181.08
52.10	-961.15	0.00	186.14
52.20	-836.60	0.00	190.45
52.30	-707.12	0.00	193.98
52.40	-573.14	0.00	196.73
52.50	-435.14	0.00	198.70
52.60	-293.63	0.00	199.87
52.70	-149.19	0.00	200.26
52.80	-2.42	0.00	199.87
52.90	146.03	0.00	198.69
53.00	295.48	0.00	196.73
53.10	445.20	0.00	194.00
53.20	594.44	0.00	190.51
53.30	742.43	0.00	186.27
53.40	888.34	0.00	181.30
53.50	1031.38	0.00	175.60
53.60	1170.71	0.00	169.20
53.70	1305.49	0.00	162.10
53.80	1434.90	0.00	154.35
53.90	1558.12	0.00	145.95
54.00	1674.34	0.00	136.93
54.10	1782.79	0.00	127.32
54.20	1882.72	0.00	117.15
54.30	1973.44	0.00	106.44
54.40	2054.27	0.00	95.24
54.50	2124.62	0.00	83.58
54.60	2183.94	0.00	71.49
54.70	2231.75	0.00	59.01
54.80	2267.65	0.00	46.20
54.90	2291.47	0.00	33.08
55.00	2306.65	0.00	19.71
55.10	2314.62	0.00	6.13
55.20	2315.28	0.00	-7.60
55.30	2308.52	0.00	-21.44
55.40	2294.24	0.00	-35.32
55.50	2272.31	0.00	-49.21
55.60	2242.62	0.00	-63.03
55.70	2205.05	0.00	-76.74
55.80	2159.48	0.00	-90.26
55.90	2105.81	0.00	-103.56
56.00	2043.94	0.00	-116.56
56.10	1973.80	0.00	-129.21
56.20	1895.34	0.00	-141.45
56.30	1808.54	0.00	-153.21
56.40	1713.40	0.00	-164.45
56.50	1609.97	0.00	-175.09
56.60	1498.37	0.00	-185.10
56.70	1378.72	0.00	-194.41
56.80	1251.24	0.00	-202.97
56.90	1116.20	0.00	-210.73
57.00	973.92	0.00	-217.64
57.10	824.81	0.00	-223.66
57.20	669.33	0.00	-228.75
57.30	508.02	0.00	-232.87
57.40	341.51	0.00	-235.99
57.50	170.49	0.00	-238.08
57.60	-4.30	0.00	-239.11
57.70	-182.01	0.00	-239.07
57.80	-361.76	0.00	-237.94
57.90	-542.59	0.00	-235.70
58.00	-723.49	0.00	-232.36
58.10	-903.40	0.00	-227.92
58.20	-1081.24	0.00	-222.38
58.30	-1255.86	0.00	-215.75
58.40	-1426.15	0.00	-208.06
58.50	-1590.92	0.00	-199.33
58.60	-1749.05	0.00	-189.58
58.70	-1899.38	0.00	-178.85
58.80	-2040.80	0.00	-167.18
58.90	-2172.24	0.00	-154.62
59.00	-2292.68	0.00	-141.22
59.10	-2401.14	0.00	-127.04
59.20	-2496.74	0.00	-112.13
59.30	-2578.67	0.00	-96.56
59.40	-2646.21	0.00	-80.40
59.50	-2698.76	0.00	-63.73
59.60	-2735.80	0.00	-46.62
59.70	-2757.04	0.00	-29.16
59.80	-2767.09	0.00	-11.42
59.90	-2768.65	0.00	6.51
60.00	-2761.63	0.00	24.55
60.10	-2745.91	0.00	42.59
60.20	-2721.35	0.00	60.56
60.30	-2687.82	0.00	78.36
60.40	-2645.19	0.00	95.91
60.50	-2593.33	0.00	113.11
60.60	-2532.09	0.00	129.88
60.70	-2461.39	0.00	146.12
60.80	-2381.11	0.00	161.76
60.90	-2291.20	0.00	176.72
61.00	-2191.62	0.00	190.91
61.10	-2082.40	0.00	204.25
61.20	-1963.59	0.00	216.68
61.30	-1835.31	0.00	228.14
61.40	-1697.75	0.00	238.55
61.50	-1551.17	0.00	247.86
61.60	-1395.89	0.00	256.02
61.70	-1232.32	0.00	262.98
61.80	-1060.97	0.00	268.70
61.90	-882.42	0.00	273.16
62.00	-697.34	0.00	276.31
62.10	-506.48	0.00	278.15
62.20	-310.71	0.00	278.65
62.30	-110.93	0.00	277.82
62.40	91.83	0.00	275.65
62.50	296.49	0.00	272.14
62.60	501.92	0.00	267.33
62.70	706.90	0.00	261.21
62.80	910.19	0.00	253.83
62.90	1110.50	0.00	245.22
63.00	1306.53	0.00	235.42
63.10	1496.95	0.00	224.48
63.20	1680.46	0.00	212.44
63.30	1855.75	0.00	199.38
63.40	2021.56	0.00	185.35
63.50	2176.67	0.00	170.43
63.60	2319.91	0.00	154.68
63.70	2450.20	0.00	138.19
63.80	2566.54	0.00	121.03
63.90	2668.02	0.00	103.30
64.00	2753.84	0.00	85.09
64.10	2823.32	0.00	66.47
64.20	2875.92	0.00	47.54
64.30	2911.22	0.00	28.41
64.40	2928.93	0.00	9.15
64.50	2929.49	0.00	-10.13
64.60	2919.32	0.00	-29.34
64.70	2900.16	0.00	-48.38
64.80	2872.00	0.00	-67.18
64.90	2834.79	0.00	-85.63
65.00	2788.48	0.00	-103.64
65.10	2733.02	0.00	-121.14
65.20	2668.34	0.00	-138.03
65.30	2594.40	0.00	-154.25
65.40	2511.16	0.00	-169.71
65.50	2418.58	0.00	-184.35
65.60	2316.68	0.00	-198.10
65.70	2205.50	0.00	-210.91
65.80	2085.11	0.00	-222.70
65.90	1955.64	0.00	-233.44
66.00	1817.27	0.00	-243.08
66.10	1670.25	0.00	-251.58
66.20	1514.89	0.00	-258.91
66.30	1351.57	0.00	-265.03
66.40	1180.76	0.00	-269.94
66.50	1002.99	0.00	-273.62
66.60	818.88	0.00	-276.05
66.70	629.14	0.00	-277.23
66.80	434.54	0.00	-277.17
66.90	235.94	0.00	-275.87
67.00	34.28	0.00	-273.35
67.10	-169.45	0.00	-269.62
67.20	-374.19	0.00	-264.72
67.30	-578.81	0.00	-258.67
67.40	-782.15	0.00	-251.50
67.50	-983.02	0.00	-243.26
67.60	-1180.18	0.00	-233.98
67.70	-1372.39	0.00	-223.71
67.80	-1558.42	0.00	-212.51
67.90	-1737.02	0.00	-200.42
68.00	-1906.99	0.00	-187.50
68.10	-2067.14	0.00	-173.80
68.20	-2216.35	0.00	-159.40
68.30	-2353.54	0.00	-144.35
68.40	-2477.72	0.00	-128.71
68.50	-2587.96	0.00	-112.56
68.60	-2683.44	0.00	-95.96
68.70	-2763.44	0.00	-78.97
68.80	-2827.34	0.00	-61.67
68.90	-2874.63	0.00	-44.12
69.00	-2904.96	0.00	-26.40
69.10	-2918.06	0.00	-8.58
69.20	-2917.63	0.00	9.29
69.30	-2908.51	0.00	27.13
69.40	-2890.66	0.00	44.87
69.50	-2864.00	0.00	62.44
69.60	-2828.45	0.00	79.78
69.70	-2783.88	0.00	96.83
69.80	-2730.18	0.00	113.52
69.90	-2667.21	0.00	129.78
70.00	-2594.83	0.00	145.56
70.10	-2512.93	0.00	160.79
70.20	-2421.39	0.00	175.43
70.30	-2320.12	0.00	189.40
70.40	-2209.05	0.00	202.66
70.50	-2088.18	0.00	215.15
70.60	-1957.51	0.00	226.83
70.70	-1817.15	0.00	237.64
70.80	-1667.24	0.00	247.53
70.90	-1507.99	0.00	256.47
71.00	-1339.70	0.00	264.41
71.10	-1162.77	0.00	271.32
71.20	-977.66	0.00	277.15
71.30	-784.94	0.00	281.87
71.40	-585.28	0.00	285.46
71.50	-379.44	0.00	287.89
71.60	-168.27	0.00	289.13
71.70	47.26	0.00	289.17
71.80	266.12	0.00	287.99
71.90	487.16	0.00	285.57
72.00	709.19	0.00	281.93
72.10	930.90	0.00	277.04
72.20	1150.95	0.00	270.92
72.30	1367.93	0.00	263.57
72.40	1580.42	0.00	255.01
72.50	1786.94	0.00	245.24
72.60	1986.00	0.00	234.31
72.70	2176.15	0.00	222.23
72.80	2355.91	0.00	209.05
72.90	2523.87	0.00	194.79
73.00	2678.66	0.00	179.51
73.10	2818.97	0.00	163.26
73.20	2943.60	0.00	146.09
73.30	3051.40	0.00	128.07
73.40	3141.39	0.00	109.27
73.50	3212.68	0.00	89.76
73.60	3264.53	0.00	69.61
73.70	3296.98	0.00	48.92
73.80	3317.70	0.00	27.76
73.90	3328.92	0.00	6.24
74.00	3330.46	0.00	-15.56
74.10	3322.10	0.00	-37.53
74.20	3303.57	0.00	-59.58
74.30	3274.61	0.00	-81.59
74.40	3234.90	0.00	-103.46
74.50	3184.13	0.00	-125.09
74.60	3121.95	0.00	-146.37
74.70	3048.06	0.00	-167.18
74.80	2962.13	0.00	-187.42
74.90	2863.86	0.00	-206.98
75.00	2753.02	0.00	-225.75
75.10	2629.38	0.00	-243.64
75.20	2492.81	0.00	-260.55
75.30	2343.24	0.00	-276.36
75.40	2180.69	0.00	-291.01
75.50	2005.28	0.00	-304.39
75.60	1817.25	0.00	-316.42
75.70	1616.93	0.00	-327.04
75.80	1404.83	0.00	-336.17
75.90	1181.55	0.00	-343.75
76.00	947.86	0.00	-349.72
76.10	704.66	0.00	-354.04
76.20	452.99	0.00	-356.68
76.30	194.04	0.00	-357.60
76.40	-70.86	0.00	-356.78
76.50	-340.25	0.00	-354.22
76.60	-612.55	0.00	-349.91
76.70	-886.09	0.00	-343.86
76.80	-1159.07	0.00	-336.09
76.90	-1429.63	0.00	-326.63
77.00	-1695.86	0.00	-315.51
77.10	-1955.79	0.00	-302.78
77.20	-2207.43	0.00	-288.49
77.30	-2448.82	0.00	-272.71
77.40	-2677.99	0.00	-255.51
77.50	-2893.04	0.00	-236.98
77.60	-3092.15	0.00	-217.19
77.70	-3273.57	0.00	-196.24
77.80	-3435.69	0.00	-174.25
77.90	-3577.04	0.00	-151.30
78.00	-3696.30	0.00	-127.53
78.10	-3792.33	0.00	-103.03
78.20	-3864.18	0.00	-77.95
78.30	-3911.12	0.00	-52.40
78.40	-3935.76	0.00	-26.51
78.50	-3949.45	0.00	-0.41
78.60	-3953.15	0.00	25.76
78.70	-3946.72	0.00	51.88
78.80	-3929.94	0.00	77.81
78.90	-3902.56	0.00	103.42
79.00	-3864.29	0.00	128.59
