Time(s)	Fx(N)	Fy(N)	Fz(N)
5.60	648.58	0.00	465.71
5.70	1109.65	0.00	450.94
5.80	1569.14	0.00	434.39
5.90	2023.68	0.00	416.13
6.00	2469.81	0.00	396.23
6.10	2904.06	0.00	374.76
6.20	3322.96	0.00	351.82
6.30	3723.08	0.00	327.49
6.40	4101.08	0.00	301.86
6.50	4453.76	0.00	275.04
6.60	4778.09	0.00	247.14
6.70	5071.23	0.00	218.26
6.80	5330.59	0.00	188.52
6.90	5553.88	0.00	158.04
7.00	5739.08	0.00	126.93
7.10	5884.52	0.00	95.32
7.20	5988.89	0.00	63.34
7.30	6051.22	0.00	31.10
7.40	6070.98	0.00	-1.26
7.50	6068.21	0.00	-33.61
7.60	6060.19	0.00	-65.83
7.70	6046.62	0.00	-97.79
7.80	6026.99	0.00	-129.36
7.90	6000.62	0.00	-160.43
8.00	5966.65	0.00	-190.86
8.10	5924.08	0.00	-220.53
8.20	5871.79	0.00	-249.34
8.30	5808.53	0.00	-277.16
8.40	5733.01	0.00	-303.89
8.50	5643.87	0.00	-329.42
8.60	5539.74	0.00	-353.65
8.70	5419.27	0.00	-376.48
8.80	5281.18	0.00	-397.83
8.90	5124.24	0.00	-417.61
9.00	4947.35	0.00	-435.74
9.10	4749.59	0.00	-452.15
9.20	4530.17	0.00	-466.78
9.30	4288.53	0.00	-479.56
9.40	4024.35	0.00	-490.45
9.50	3737.54	0.00	-499.41
9.60	3428.28	0.00	-506.39
9.70	3097.06	0.00	-511.38
9.80	2744.65	0.00	-514.34
9.90	2372.10	0.00	-515.28
10.00	1980.79	0.00	-514.19
10.10	1572.38	0.00	-511.06
10.20	1148.83	0.00	-505.92
10.30	712.36	0.00	-498.78
10.40	265.45	0.00	-489.67
10.50	-189.17	0.00	-478.63
10.60	-648.58	0.00	-465.71
10.70	-1109.65	0.00	-450.94
10.80	-1569.14	0.00	-434.39
10.90	-2023.68	0.00	-416.13
11.00	-2469.81	0.00	-396.23
11.10	-2904.06	0.00	-374.76
11.20	-3322.96	0.00	-351.82
11.30	-3723.08	0.00	-327.49
11.40	-4101.08	0.00	-301.86
11.50	-4453.76	0.00	-275.04
11.60	-4778.09	0.00	-247.14
11.70	-5071.23	0.00	-218.26
11.80	-5330.59	0.00	-188.52
11.90	-5553.88	0.00	-158.04
12.00	-5739.08	0.00	-126.93
12.10	-5884.52	0.00	-95.32
12.20	-5988.89	0.00	-63.34
12.30	-6051.22	0.00	-31.10
12.40	-6070.98	0.00	1.26
12.50	-6068.21	0.00	33.61
12.60	-6060.19	0.00	65.83
12.70	-6046.62	0.00	97.79
12.80	-6026.99	0.00	129.36
12.90	-6000.62	0.00	160.43
13.00	-5966.65	0.00	190.86
13.10	-5924.08	0.00	220.53
13.20	-5871.79	0.00	249.34
13.30	-5808.53	0.00	277.16
13.40	-5733.01	0.00	303.89
13.50	-5643.87	0.00	329.42
13.60	-5539.74	0.00	353.65
13.70	-5419.27	0.00	376.48
13.80	-5281.18	0.00	397.83
13.90	-5124.24	0.00	417.61
14.00	-4947.35	0.00	435.74
14.10	-4749.59	0.00	452.15
14.20	-4530.17	0.00	466.78
14.30	-4288.53	0.00	479.56
14.40	-4024.35	0.00	490.45
14.50	-3737.54	0.00	499.41
14.60	-3428.28	0.00	506.39
14.70	-3097.06	0.00	511.38
14.80	-2744.65	0.00	514.34
14.90	-2372.10	0.00	515.28
15.00	-1980.79	0.00	514.19
15.10	-1572.38	0.00	511.06
15.20	-1148.83	0.00	505.92
15.30	-712.36	0.00	498.78
15.40	-265.45	0.00	489.67
15.50	189.17	0.00	478.63
15.60	648.58	0.00	465.71
15.70	1109.65	0.00	450.94
15.80	1569.14	0.00	434.39
15.90	2023.68	0.00	416.13
16.00	2469.81	0.00	396.23
16.10	2904.06	0.00	374.76
16.20	3322.96	0.00	351.82
16.30	3723.08	0.00	327.49
16.40	4101.08	0.00	301.86
16.50	4453.76	0.00	275.04
16.60	4778.09	0.00	247.14
16.70	5071.23	0.00	218.26
16.80	5330.59	0.00	188.52
16.90	5553.88	0.00	158.04
17.00	5739.08	0.00	126.93
17.10	5884.52	0.00	95.32
17.20	5988.89	0.00	63.34
17.30	6051.22	0.00	31.10
17.40	6070.98	0.00	-1.26
17.50	6068.21	0.00	-33.61
17.60	6060.19	0.00	-65.83
17.70	6046.62	0.00	-97.79
17.80	6026.99	0.00	-129.36
17.90	6000.62	0.00	-160.43
18.00	5966.65	0.00	-190.86
18.10	5924.08	0.00	-220.53
18.20	5871.79	0.00	-249.34
18.30	5808.53	0.00	-277.16
18.40	5733.01	0.00	-303.89
18.50	5643.87	0.00	-329.42
18.60	5539.74	0.00	-353.65
18.70	5419.27	0.00	-376.48
18.80	5281.18	0.00	-397.83
18.90	5124.24	0.00	-417.61
19.00	4947.35	0.00	-435.74
19.10	4749.59	0.00	-452.15
19.20	4530.17	0.00	-466.78
19.30	4288.53	0.00	-479.56
19.40	4024.35	0.00	-490.45
19.50	3737.54	0.00	-499.41
19.60	3428.28	0.00	-506.39
19.70	3097.06	0.00	-511.38
19.80	2744.65	0.00	-514.34
19.90	2372.10	0.00	-515.28
20.00	1980.79	0.00	-514.19
20.10	1572.38	0.00	-511.06
20.20	1148.83	0.00	-505.92
20.30	712.36	0.00	-498.78
20.40	265.45	0.00	-489.67
20.50	-189.17	0.00	-478.63
20.60	-648.58	0.00	-465.71
20.70	-1109.65	0.00	-450.94
20.80	-1569.14	0.00	-434.39
20.90	-2023.68	0.00	-416.13
21.00	-2469.81	0.00	-396.23
21.10	-2904.06	0.00	-374.76
21.20	-3322.96	0.00	-351.82
21.30	-3723.08	0.00	-327.49
21.40	-4101.08	0.00	-301.86
21.50	-4453.76	0.00	-275.04
21.60	-4778.09	0.00	-247.14
21.70	-5071.23	0.00	-218.26
21.80	-5330.59	0.00	-188.52
21.90	-5553.88	0.00	-158.04
22.00	-5739.08	0.00	-126.93
22.10	-5884.52	0.00	-95.32
22.20	-5988.89	0.00	-63.34
22.30	-6051.22	0.00	-31.10
22.40	-6070.98	0.00	1.26
22.50	-6068.21	0.00	33.61
22.60	-6060.19	0.00	65.83
22.70	-6046.62	0.00	97.79
22.80	-6026.99	0.00	129.36
22.90	-6000.62	0.00	160.43
23.00	-5966.65	0.00	190.86
23.10	-5924.08	0.00	220.53
23.20	-5871.79	0.00	249.34
23.30	-5808.53	0.00	277.16
23.40	-5733.01	0.00	303.89
23.50	-5643.87	0.00	329.42
23.60	-5539.74	0.00	353.65
23.70	-5419.27	0.00	376.48
23.80	-5281.18	0.00	397.83
23.90	-5124.24	0.00	417.61
24.00	-4947.35	0.00	435.74
24.10	-4749.59	0.00	452.15
24.20	-4530.17	0.00	466.78
24.30	-4288.53	0.00	479.56
24.40	-4024.35	0.00	490.45
24.50	-3737.54	0.00	499.41
24.60	-3428.28	0.00	506.39
24.70	-3097.06	0.00	511.38
24.80	-2744.65	0.00	514.34
24.90	-2372.10	0.00	515.28
25.00	-1980.79	0.00	514.19
25.10	-1572.38	0.00	511.06
25.20	-1148.83	0.00	505.92
25.30	-712.36	0.00	498.78
25.40	-265.45	0.00	489.67
25.50	189.17	0.00	478.63
25.60	648.58	0.00	465.71
25.70	1109.65	0.00	450.94
25.80	1569.14	0.00	434.39
25.90	2023.68	0.00	416.13
26.00	2469.81	0.00	396.23
26.10	2904.06	0.00	374.76
26.20	3322.96	0.00	351.82
26.30	3723.08	0.00	327.49
26.40	4101.08	0.00	301.86
26.50	4453.76	0.00	275.04
26.60	4778.09	0.00	247.14
26.70	5071.23	0.00	218.26
26.80	5330.59	0.00	188.52
26.90	5553.88	0.00	158.04
27.00	5739.08	0.00	126.93
27.10	5884.52	0.00	95.32
27.20	5988.89	0.00	63.34
27.30	6051.22	0.00	31.10
27.40	6070.98	0.00	-1.26
27.50	6068.21	0.00	-33.61
27.60	6060.19	0.00	-65.83
27.70	6046.62	0.00	-97.79
27.80	6026.99	0.00	-129.36
27.90	6000.62	0.00	-160.43
28.00	5966.65	0.00	-190.86
28.10	5924.08	0.00	-220.53
28.20	5871.79	0.00	-249.34
28.30	5808.53	0.00	-277.16
28.40	5733.01	0.00	-303.89
28.50	5643.87	0.00	-329.42
28.60	5539.74	0.00	-353.65
28.70	5419.27	0.00	-376.48
28.80	5281.18	0.00	-397.83
28.90	5124.24	0.00	-417.61
29.00	4947.35	0.00	-435.74
29.10	4749.59	0.00	-452.15
29.20	4530.17	0.00	-466.78
29.30	4288.53	0.00	-479.56
29.40	4024.35	0.00	-490.45
29.50	3737.54	0.00	-499.41
29.60	3428.28	0.00	-506.39
29.70	3097.06	0.00	-511.38
29.80	2744.65	0.00	-514.34
29.90	2372.10	0.00	-515.28
30.00	1980.79	0.00	-514.19
30.10	1572.38	0.00	-511.06
30.20	1148.83	0.00	-505.92
30.30	712.36	0.00	-498.78
30.40	265.45	0.00	-489.67
30.50	-189.17	0.00	-478.63
30.60	-648.58	0.00	-465.71
30.70	-1109.65	0.00	-450.94
30.80	-1569.14	0.00	-434.39
30.90	-2023.68	0.00	-416.13
31.00	-2469.81	0.00	-396.23
31.10	-2904.06	0.00	-374.76
31.20	-3322.96	0.00	-351.82
31.30	-3723.08	0.00	-327.49
31.40	-4101.08	0.00	-301.86
31.50	-4453.76	0.00	-275.04
31.60	-4778.09	0.00	-247.14
31.70	-5071.23	0.00	-218.26
31.80	-5330.59	0.00	-188.52
31.90	-5553.88	0.00	-158.04
32.00	-5739.08	0.00	-126.93
32.10	-5884.52	0.00	-95.32
32.20	-5988.89	0.00	-63.34
32.30	-6051.22	0.00	-31.10
32.40	-6070.98	0.00	1.26
32.50	-6068.21	0.00	33.61
32.60	-6060.19	0.00	65.83
32.70	-6046.62	0.00	97.79
32.80	-6026.99	0.00	129.36
32.90	-6000.62	0.00	160.43
33.00	-5966.65	0.00	190.86
33.10	-5924.08	0.00	220.53
33.20	-5871.79	0.00	249.34
33.30	-5808.53	0.00	277.16
33.40	-5733.01	0.00	303.89
33.50	-5643.87	0.00	329.42
33.60	-5539.74	0.00	353.65
33.70	-5419.27	0.00	376.48
33.80	-5281.18	0.00	397.83
33.90	-5124.24	0.00	417.61
34.00	-4947.35	0.00	435.74
34.10	-4749.59	0.00	452.15
34.20	-4530.17	0.00	466.78
34.30	-4288.53	0.00	479.56
34.40	-4024.35	0.00	490.45
34.50	-3737.54	0.00	499.41
34.60	-3428.28	0.00	506.39
34.70	-3097.06	0.00	511.38
34.80	-2744.65	0.00	514.34
34.90	-2372.10	0.00	515.28
35.00	-1980.79	0.00	514.19
35.10	-1572.38	0.00	511.06
35.20	-1148.83	0.00	505.92
35.30	-712.36	0.00	498.78
35.40	-265.45	0.00	489.67
35.50	189.17	0.00	478.63
35.60	648.58	0.00	465.71
35.70	1109.65	0.00	450.94
35.80	1569.14	0.00	434.39
35.90	2023.68	0.00	416.13
36.00	2469.81	0.00	396.23
36.10	2904.06	0.00	374.76
36.20	3322.96	0.00	351.82
36.30	3723.08	0.00	327.49
36.40	4101.08	0.00	301.86
36.50	4453.76	0.00	275.04
36.60	4778.09	0.00	247.14
36.70	5071.23	0.00	218.26
36.80	5330.59	0.00	188.52
36.90	5553.88	0.00	158.04
37.00	5739.08	0.00	126.93
37.10	5884.52	0.00	95.32
37.20	5988.89	0.00	63.34
37.30	6051.22	0.00	31.10
37.40	6070.98	0.00	-1.26
37.50	6068.21	0.00	-33.61
37.60	6060.19	0.00	-65.83
37.70	6046.62	0.00	-97.79
37.80	6026.99	0.00	-129.36
37.90	6000.62	0.00	-160.43
38.00	5966.65	0.00	-190.86
38.10	5924.08	0.00	-220.53
38.20	5871.79	0.00	-249.34
38.30	5808.53	0.00	-277.16
38.40	5733.01	0.00	-303.89
38.50	5643.87	0.00	-329.42
38.60	5539.74	0.00	-353.65
38.70	5419.27	0.00	-376.48
38.80	5281.18	0.00	-397.83
38.90	5124.24	0.00	-417.61
39.00	4947.35	0.00	-435.74
39.10	4749.59	0.00	-452.15
39.20	4530.17	0.00	-466.78
39.30	4288.53	0.00	-479.56
39.40	4024.35	0.00	-490.45
39.50	3737.54	0.00	-499.41
39.60	3428.28	0.00	-506.39
39.70	3097.06	0.00	-511.38
39.80	2744.65	0.00	-514.34
39.90	2372.10	0.00	-515.28
40.00	1980.79	0.00	-514.19
40.10	1572.38	0.00	-511.06
40.20	1148.83	0.00	-505.92
40.30	712.36	0.00	-498.78
40.40	265.45	0.00	-489.67
40.50	-189.17	0.00	-478.63
40.60	-648.58	0.00	-465.71
40.70	-1109.65	0.00	-450.94
40.80	-1569.14	0.00	-434.39
40.90	-2023.68	0.00	-416.13
41.00	-2469.81	0.00	-396.23
41.10	-2904.06	0.00	-374.76
41.20	-3322.96	0.00	-351.82
41.30	-3723.08	0.00	-327.49
41.40	-4101.08	0.00	-301.86
41.50	-4453.76	0.00	-275.04
41.60	-4778.09	0.00	-247.14
41.70	-5071.23	0.00	-218.26
41.80	-5330.59	0.00	-188.52
41.90	-5553.88	0.00	-158.04
42.00	-5739.08	0.00	-126.93
42.10	-5884.52	0.00	-95.32
42.20	-5988.89	0.00	-63.34
42.30	-6051.22	0.00	-31.10
42.40	-6070.98	0.00	1.26
42.50	-6068.21	0.00	33.61
42.60	-6060.19	0.00	65.83
42.70	-6046.62	0.00	97.79
42.80	-6026.99	0.00	129.36
42.90	-6000.62	0.00	160.43
43.00	-5966.65	0.00	190.86
43.10	-5924.08	0.00	220.53
43.20	-5871.79	0.00	249.34
43.30	-5808.53	0.00	277.16
43.40	-5733.01	0.00	303.89
43.50	-5643.87	0.00	329.42
43.60	-5539.74	0.00	353.65
43.70	-5419.27	0.00	376.48
43.80	-5281.18	0.00	397.83
43.90	-5124.24	0.00	417.61
44.00	-4947.35	0.00	435.74
44.10	-4749.59	0.00	452.15
44.20	-4530.17	0.00	466.78
44.30	-4288.53	0.00	479.56
44.40	-4024.35	0.00	490.45
44.50	-3737.54	0.00	499.41
44.60	-3428.28	0.00	506.39
44.70	-3097.06	0.00	511.38
44.80	-2744.65	0.00	514.34
44.90	-2372.10	0.00	515.28
45.00	-1980.79	0.00	514.19
45.10	-1572.38	0.00	511.06
45.20	-1148.83	0.00	505.92
45.30	-712.36	0.00	498.78
45.40	-265.45	0.00	489.67
45.50	189.17	0.00	478.63
45.60	648.58	0.00	465.71
45.70	1109.65	0.00	450.94
45.80	1569.14	0.00	434.39
45.90	2023.68	0.00	416.13
46.00	2469.81	0.00	396.23
46.10	2904.06	0.00	374.76
46.20	3322.96	0.00	351.82
46.30	3723.08	0.00	327.49
46.40	4101.08	0.00	301.86
46.50	4453.76	0.00	275.04
46.60	4778.09	0.00	247.14
46.70	5071.23	0.00	218.26
46.80	5330.59	0.00	188.52
46.90	5553.88	0.00	158.04
47.00	5739.08	0.00	126.93
47.10	5884.52	0.00	95.32
47.20	5988.89	0.00	63.34
47.30	6051.22	0.00	31.10
47.40	6070.98	0.00	-1.26
47.50	6068.21	0.00	-33.61
47.60	6060.19	0.00	-65.83
47.70	6046.62	0.00	-97.79
47.80	6026.99	0.00	-129.36
47.90	6000.62	0.00	-160.43
48.00	5966.65	0.00	-190.86
48.10	5924.08	0.00	-220.53
48.20	5871.79	0.00	-249.34
48.30	5808.53	0.00	-277.16
48.40	5733.01	0.00	-303.89
48.50	5643.87	0.00	-329.42
48.60	5539.74	0.00	-353.65
48.70	5419.27	0.00	-376.48
48.80	5281.18	0.00	-397.83
48.90	5124.24	0.00	-417.61
49.00	4947.35	0.00	-435.74
49.10	4749.59	0.00	-452.15
49.20	4530.17	0.00	-466.78
49.30	4288.53	0.00	-479.56
49.40	4024.35	0.00	-490.45
49.50	3737.54	0.00	-499.41
49.60	3428.28	0.00	-506.39
49.70	3097.06	0.00	-511.38
49.80	2744.65	0.00	-514.34
49.90	2372.10	0.00	-515.28
50.00	1980.79	0.00	-514.19
50.10	1572.38	0.00	-511.06
50.20	1148.83	0.00	-505.92
50.30	712.36	0.00	-498.78
50.40	265.45	0.00	-489.67
50.50	-189.17	0.00	-478.63
50.60	-648.58	0.00	-465.71
50.70	-1109.65	0.00	-450.94
50.80	-1569.14	0.00	-434.39
50.90	-2023.68	0.00	-416.13
51.00	-2469.81	0.00	-396.23
51.10	-2904.06	0.00	-374.76
51.20	-3322.96	0.00	-351.82
51.30	-3723.08	0.00	-327.49
51.40	-4101.08	0.00	-301.86
51.50	-4453.76	0.00	-275.04
51.60	-4778.09	0.00	-247.14
51.70	-5071.23	0.00	-218.26
51.80	-5330.59	0.00	-188.52
51.90	-5553.88	0.00	-158.04
52.00	-5739.08	0.00	-126.93
52.10	-5884.52	0.00	-95.32
52.20	-5988.89	0.00	-63.34
52.30	-6051.22	0.00	-31.10
52.40	-6070.98	0.00	1.26
52.50	-6068.21	0.00	33.61
52.60	-6060.19	0.00	65.83
52.70	-6046.62	0.00	97.79
52.80	-6026.99	0.00	129.36
52.90	-6000.62	0.00	160.43
53.00	-5966.65	0.00	190.86
53.10	-5924.08	0.00	220.53
53.20	-5871.79	0.00	249.34
53.30	-5808.53	0.00	277.16
53.40	-5733.01	0.00	303.89
53.50	-5643.87	0.00	329.42
53.60	-5539.74	0.00	353.65
53.70	-5419.27	0.00	376.48
53.80	-5281.18	0.00	397.83
53.90	-5124.24	0.00	417.61
54.00	-4947.35	0.00	435.74
54.10	-4749.59	0.00	452.15
54.20	-4530.17	0.00	466.78
54.30	-4288.53	0.00	479.56
54.40	-4024.35	0.00	490.45
54.50	-3737.54	0.00	499.41
54.60	-3428.28	0.00	506.39
54.70	-3097.06	0.00	511.38
54.80	-2744.65	0.00	514.34
54.90	-2372.10	0.00	515.28
55.00	-1980.79	0.00	514.19
55.10	-1572.38	0.00	511.06
55.20	-1148.83	0.00	505.92
55.30	-712.36	0.00	498.78
55.40	-265.45	0.00	489.67
55.50	189.17	0.00	478.63
55.60	648.58	0.00	465.71
55.70	1109.65	0.00	450.94
55.80	1569.14	0.00	434.39
55.90	2023.68	0.00	416.13
56.00	2469.81	0.00	396.23
56.10	2904.06	0.00	374.76
56.20	3322.96	0.00	351.82
56.30	3723.08	0.00	327.49
56.40	4101.08	0.00	301.86
56.50	4453.76	0.00	275.04
56.60	4778.09	0.00	247.14
56.70	5071.23	0.00	218.26
56.80	5330.59	0.00	188.52
56.90	5553.88	0.00	158.04
57.00	5739.08	0.00	126.93
57.10	5884.52	0.00	95.32
57.20	5988.89	0.00	63.34
57.30	6051.22	0.00	31.10
57.40	6070.98	0.00	-1.26
57.50	6068.21	0.00	-33.61
57.60	6060.19	0.00	-65.83
57.70	6046.62	0.00	-97.79
57.80	6026.99	0.00	-129.36
57.90	6000.62	0.00	-160.43
58.00	5966.65	0.00	-190.86
58.10	5924.08	0.00	-220.53
58.20	5871.79	0.00	-249.34
58.30	5808.53	0.00	-277.16
58.40	5733.01	0.00	-303.89
58.50	5643.87	0.00	-329.42
58.60	5539.74	0.00	-353.65
58.70	5419.27	0.00	-376.48
58.80	5281.18	0.00	-397.83
58.90	5124.24	0.00	-417.61
59.00	4947.35	0.00	-435.74
59.10	4749.59	0.00	-452.15
59.20	4530.17	0.00	-466.78
59.30	4288.53	0.00	-479.56
59.40	4024.35	0.00	-490.45
59.50	3737.54	0.00	-499.41
59.60	3428.28	0.00	-506.39
59.70	3097.06	0.00	-511.38
59.80	2744.65	0.00	-514.34
59.90	2372.10	0.00	-515.28
60.00	1980.79	0.00	-514.19
60.10	1572.38	0.00	-511.06
60.20	1148.83	0.00	-505.92
60.30	712.36	0.00	-498.78
60.40	265.45	0.00	-489.67
60.50	-189.17	0.00	-478.63
60.60	-648.58	0.00	-465.71
60.70	-1109.65	0.00	-450.94
60.80	-1569.14	0.00	-434.39
60.90	-2023.68	0.00	-416.13
61.00	-2469.81	0.00	-396.23
61.10	-2904.06	0.00	-374.76
61.20	-3322.96	0.00	-351.82
61.30	-3723.08	0.00	-327.49
61.40	-4101.08	0.00	-301.86
61.50	-4453.76	0.00	-275.04
61.60	-4778.09	0.00	-247.14
61.70	-5071.23	0.00	-218.26
61.80	-5330.59	0.00	-188.52
61.90	-5553.88	0.00	-158.04
62.00	-5739.08	0.00	-126.93
62.10	-5884.52	0.00	-95.32
62.20	-5988.89	0.00	-63.34
62.30	-6051.22	0.00	-31.10
62.40	-6070.98	0.00	1.26
62.50	-6068.21	0.00	33.61
62.60	-6060.19	0.00	65.83
62.70	-6046.62	0.00	97.79
62.80	-6026.99	0.00	129.36
62.90	-6000.62	0.00	160.43
63.00	-5966.65	0.00	190.86
63.10	-5924.08	0.00	220.53
63.20	-5871.79	0.00	249.34
63.30	-5808.53	0.00	277.16
63.40	-5733.01	0.00	303.89
63.50	-5643.87	0.00	329.42
63.60	-5539.74	0.00	353.65
63.70	-5419.27	0.00	376.48
63.80	-5281.18	0.00	397.83
63.90	-5124.24	0.00	417.61
64.00	-4947.35	0.00	435.74
64.10	-4749.59	0.00	452.15
64.20	-4530.17	0.00	466.78
64.30	-4288.53	0.00	479.56
64.40	-4024.35	0.00	490.45
64.50	-3737.54	0.00	499.41
64.60	-3428.28	0.00	506.39
64.70	-3097.06	0.00	511.38
64.80	-2744.65	0.00	514.34
64.90	-2372.10	0.00	515.28
65.00	-1980.79	0.00	514.19
65.10	-1572.38	0.00	511.06
65.20	-1148.83	0.00	505.92
65.30	-712.36	0.00	498.78
65.40	-265.45	0.00	489.67
65.50	189.17	0.00	478.63
65.60	648.58	0.00	465.71
65.70	1109.65	0.00	450.94
65.80	1569.14	0.00	434.39
65.90	2023.68	0.00	416.13
66.00	2469.81	0.00	396.23
66.10	2904.06	0.00	374.76
66.20	3322.96	0.00	351.82
66.30	3723.08	0.00	327.49
66.40	4101.08	0.00	301.86
66.50	4453.76	0.00	275.04
66.60	4778.09	0.00	247.14
66.70	5071.23	0.00	218.26
66.80	5330.59	0.00	188.52
66.90	5553.88	0.00	158.04
67.00	5739.08	0.00	126.93
67.10	5884.52	0.00	95.32
67.20	5988.89	0.00	63.34
67.30	6051.22	0.00	31.10
67.40	6070.98	0.00	-1.26
67.50	6068.21	0.00	-33.61
67.60	6060.19	0.00	-65.83
67.70	6046.62	0.00	-97.79
67.80	6026.99	0.00	-129.36
67.90	6000.62	0.00	-160.43
68.00	5966.65	0.00	-190.86
68.10	5924.08	0.00	-220.53
68.20	5871.79	0.00	-249.34
68.30	5808.53	0.00	-277.16
68.40	5733.01	0.00	-303.89
68.50	5643.87	0.00	-329.42
68.60	5539.74	0.00	-353.65
68.70	5419.27	0.00	-376.48
68.80	5281.18	0.00	-397.83
68.90	5124.24	0.00	-417.61
69.00	4947.35	0.00	-435.74
69.10	4749.59	0.00	-452.15
69.20	4530.17	0.00	-466.78
69.30	4288.53	0.00	-479.56
69.40	4024.35	0.00	-490.45
69.50	3737.54	0.00	-499.41
69.60	3428.28	0.00	-506.39
69.70	3097.06	0.00	-511.38
69.80	2744.65	0.00	-514.34
69.90	2372.10	0.00	-515.28
70.00	1980.79	0.00	-514.19
70.10	1572.38	0.00	-511.06
70.20	1148.83	0.00	-505.92
70.30	712.36	0.00	-498.78
70.40	265.45	0.00	-489.67
70.50	-189.17	0.00	-478.63
70.60	-648.58	0.00	-465.71
70.70	-1109.65	0.00	-450.94
70.80	-1569.14	0.00	-434.39
70.90	-2023.68	0.00	-416.13
71.00	-2469.81	0.00	-396.23
71.10	-2904.06	0.00	-374.76
71.20	-3322.96	0.00	-351.82
71.30	-3723.08	0.00	-327.49
71.40	-4101.08	0.00	-301.86
71.50	-4453.76	0.00	-275.04
71.60	-4778.09	0.00	-247.14
71.70	-5071.23	0.00	-218.26
71.80	-5330.59	0.00	-188.52
71.90	-5553.88	0.00	-158.04
72.00	-5739.08	0.00	-126.93
72.10	-5884.52	0.00	-95.32
72.20	-5988.89	0.00	-63.34
72.30	-6051.22	0.00	-31.10
72.40	-6070.98	0.00	1.26
72.50	-6068.21	0.00	33.61
72.60	-6060.19	0.00	65.83
72.70	-6046.62	0.00	97.79
72.80	-6026.99	0.00	129.36
72.90	-6000.62	0.00	160.43
73.00	-5966.65	0.00	190.86
73.10	-5924.08	0.00	220.53
73.20	-5871.79	0.00	249.34
73.30	-5808.53	0.00	277.16
73.40	-5733.01	0.00	303.89
73.50	-5643.87	0.00	329.42
73.60	-5539.74	0.00	353.65
73.70	-5419.27	0.00	376.48
73.80	-5281.18	0.00	397.83
73.90	-5124.24	0.00	417.61
74.00	-4947.35	0.00	435.74
74.10	-4749.59	0.00	452.15
74.20	-4530.17	0.00	466.78
74.30	-4288.53	0.00	479.56
74.40	-4024.35	0.00	490.45
74.50	-3737.54	0.00	499.41
74.60	-3428.28	0.00	506.39
74.70	-3097.06	0.00	511.38
74.80	-2744.65	0.00	514.34
74.90	-2372.10	0.00	515.28
75.00	-1980.79	0.00	514.19
75.10	-1572.38	0.00	511.06
75.20	-1148.83	0.00	505.92
75.30	-712.36	0.00	498.78
75.40	-265.45	0.00	489.67
75.50	189.17	0.00	478.63
75.60	648.58	0.00	465.71
75.70	1109.65	0.00	450.94
75.80	1569.14	0.00	434.39
75.90	2023.68	0.00	416.13
76.00	2469.81	0.00	396.23
76.10	2904.06	0.00	374.76
76.20	3322.96	0.00	351.82
76.30	3723.08	0.00	327.49
76.40	4101.08	0.00	301.86
76.50	4453.76	0.00	275.04
76.60	4778.09	0.00	247.14
76.70	5071.23	0.00	218.26
76.80	5330.59	0.00	188.52
76.90	5553.88	0.00	158.04
77.00	5739.08	0.00	126.93
77.10	5884.52	0.00	95.32
77.20	5988.89	0.00	63.34
77.30	6051.22	0.00	31.10
77.40	6070.98	0.00	-1.26
77.50	6068.21	0.00	-33.61
77.60	6060.19	0.00	-65.83
77.70	6046.62	0.00	-97.79
