Time(s)	Fx(N)	Fy(N)	Fz(N)
19.40	42584.35	0.00	-55020.12
19.50	39540.89	0.00	-55675.32
19.60	36228.31	0.00	-56110.80
19.70	32654.07	0.00	-56324.84
19.80	28829.50	0.00	-56316.59
19.90	24769.81	0.00	-56086.08
20.00	20494.00	0.00	-55634.22
20.10	16024.75	0.00	-54962.81
20.20	11388.26	0.00	-54074.48
20.30	6613.98	0.00	-52972.74
20.40	1734.31	0.00	-51661.94
20.50	-3215.68	0.00	-50147.26
20.60	-8198.72	0.00	-48434.67
20.70	-13175.70	0.00	-46530.93
20.80	-18106.17	0.00	-44443.55
20.90	-22948.80	0.00	-42180.78
21.00	-27661.93	0.00	-39751.53
21.10	-32204.03	0.00	-37165.41
21.20	-36534.29	0.00	-34432.61
21.30	-40613.08	0.00	-31563.92
21.40	-44402.52	0.00	-28570.66
21.50	-47866.92	0.00	-25464.65
21.60	-50973.30	0.00	-22258.14
21.70	-53691.79	0.00	-18963.78
21.80	-55996.00	0.00	-15594.59
21.90	-57863.46	0.00	-12163.85
22.00	-59275.83	0.00	-8685.11
22.10	-60219.18	0.00	-5172.09
22.20	-60684.18	0.00	-1638.65
22.30	-60736.62	0.00	1901.25
22.40	-60740.43	0.00	5433.64
22.50	-60744.89	0.00	8944.59
22.60	-60744.17	0.00	12420.25
22.70	-60729.73	0.00	15846.88
22.80	-60690.47	0.00	19210.97
22.90	-60612.97	0.00	22499.25
23.00	-60481.75	0.00	25698.73
23.10	-60279.58	0.00	28796.80
23.20	-59987.81	0.00	31781.21
23.30	-59586.79	0.00	34640.20
23.40	-59056.23	0.00	37362.48
23.50	-58375.66	0.00	39937.30
23.60	-57524.86	0.00	42354.52
23.70	-56484.29	0.00	44604.57
23.80	-55235.53	0.00	46678.60
23.90	-53761.70	0.00	48568.40
24.00	-52047.92	0.00	50266.53
24.10	-50081.61	0.00	51766.28
24.20	-47852.92	0.00	53061.73
24.30	-45355.02	0.00	54147.77
24.40	-42584.35	0.00	55020.12
24.50	-39540.89	0.00	55675.32
24.60	-36228.31	0.00	56110.80
24.70	-32654.07	0.00	56324.84
24.80	-28829.50	0.00	56316.59
24.90	-24769.81	0.00	56086.08
25.00	-20494.00	0.00	55634.22
25.10	-16024.75	0.00	54962.81
25.20	-11388.26	0.00	54074.48
25.30	-6613.98	0.00	52972.74
25.40	-1734.31	0.00	51661.94
25.50	3215.68	0.00	50147.26
25.60	8198.72	0.00	48434.67
25.70	13175.70	0.00	46530.93
25.80	18106.17	0.00	44443.55
25.90	22948.80	0.00	42180.78
26.00	27661.93	0.00	39751.53
26.10	32204.03	0.00	37165.41
26.20	36534.29	0.00	34432.61
26.30	40613.08	0.00	31563.92
26.40	44402.52	0.00	28570.66
26.50	47866.92	0.00	25464.65
26.60	50973.30	0.00	22258.14
26.70	53691.79	0.00	18963.78
26.80	55996.00	0.00	15594.59
26.90	57863.46	0.00	12163.85
27.00	59275.83	0.00	8685.11
27.10	60219.18	0.00	5172.09
27.20	60684.18	0.00	1638.65
27.30	60736.62	0.00	-1901.25
27.40	60740.43	0.00	-5433.64
27.50	60744.89	0.00	-8944.59
27.60	60744.17	0.00	-12420.25
27.70	60729.73	0.00	-15846.88
27.80	60690.47	0.00	-19210.97
27.90	60612.97	0.00	-22499.25
28.00	60481.75	0.00	-25698.73
28.10	60279.58	0.00	-28796.80
28.20	59987.81	0.00	-31781.21
28.30	59586.79	0.00	-34640.20
28.40	59056.23	0.00	-37362.48
28.50	58375.66	0.00	-39937.30
28.60	57524.86	0.00	-42354.52
28.70	56484.29	0.00	-44604.57
28.80	55235.53	0.00	-46678.60
28.90	53761.70	0.00	-48568.40
29.00	52047.92	0.00	-50266.53
29.10	50081.61	0.00	-51766.28
29.20	47852.92	0.00	-53061.73
29.30	45355.02	0.00	-54147.77
29.40	42584.35	0.00	-55020.12
29.50	39540.89	0.00	-55675.32
29.60	36228.31	0.00	-56110.80
29.70	32654.07	0.00	-56324.84
29.80	28829.50	0.00	-56316.59
29.90	24769.81	0.00	-56086.08
30.00	20494.00	0.00	-55634.22
30.10	16024.75	0.00	-54962.81
30.20	11388.26	0.00	-54074.48
30.30	6613.98	0.00	-52972.74
30.40	1734.31	0.00	-51661.94
30.50	-3215.68	0.00	-50147.26
30.60	-8198.72	0.00	-48434.67
30.70	-13175.70	0.00	-46530.93
30.80	-18106.17	0.00	-44443.55
30.90	-22948.80	0.00	-42180.78
31.00	-27661.93	0.00	-39751.53
31.10	-32204.03	0.00	-37165.41
31.20	-36534.29	0.00	-34432.61
31.30	-40613.08	0.00	-31563.92
31.40	-44402.52	0.00	-28570.66
31.50	-47866.92	0.00	-25464.65
31.60	-50973.30	0.00	-22258.14
31.70	-53691.79	0.00	-18963.78
31.80	-55996.00	0.00	-15594.59
31.90	-57863.46	0.00	-12163.85
32.00	-59275.83	0.00	-8685.11
32.10	-60219.18	0.00	-5172.09
32.20	-60684.18	0.00	-1638.65
32.30	-60736.62	0.00	1901.25
32.40	-60740.43	0.00	5433.64
32.50	-60744.89	0.00	8944.59
32.60	-60744.17	0.00	12420.25
32.70	-60729.73	0.00	15846.88
32.80	-60690.47	0.00	19210.97
32.90	-60612.97	0.00	22499.25
33.00	-60481.75	0.00	25698.73
33.10	-60279.58	0.00	28796.80
33.20	-59987.81	0.00	31781.21
33.30	-59586.79	0.00	34640.20
33.40	-59056.23	0.00	37362.48
33.50	-58375.66	0.00	39937.30
33.60	-57524.86	0.00	42354.52
33.70	-56484.29	0.00	44604.57
33.80	-55235.53	0.00	46678.60
33.90	-53761.70	0.00	48568.40
34.00	-52047.92	0.00	50266.53
34.10	-50081.61	0.00	51766.28
34.20	-47852.92	0.00	53061.73
34.30	-45355.02	0.00	54147.77
34.40	-42584.35	0.00	55020.12
34.50	-39540.89	0.00	55675.32
34.60	-36228.31	0.00	56110.80
34.70	-32654.07	0.00	56324.84
34.80	-28829.50	0.00	56316.59
34.90	-24769.81	0.00	56086.08
35.00	-20494.00	0.00	55634.22
35.10	-16024.75	0.00	54962.81
35.20	-11388.26	0.00	54074.48
35.30	-6613.98	0.00	52972.74
35.40	-1734.31	0.00	51661.94
35.50	3215.68	0.00	50147.26
35.60	8198.72	0.00	48434.67
35.70	13175.70	0.00	46530.93
35.80	18106.17	0.00	44443.55
35.90	22948.80	0.00	42180.78
36.00	27661.93	0.00	39751.53
36.10	32204.03	0.00	37165.41
36.20	36534.29	0.00	34432.61
36.30	40613.08	0.00	31563.92
36.40	44402.52	0.00	28570.66
36.50	47866.92	0.00	25464.65
36.60	50973.30	0.00	22258.14
36.70	53691.79	0.00	18963.78
36.80	55996.00	0.00	15594.59
36.90	57863.46	0.00	12163.85
37.00	59275.83	0.00	8685.11
37.10	60219.18	0.00	5172.09
37.20	60684.18	0.00	1638.65
37.30	60736.62	0.00	-1901.25
37.40	60740.43	0.00	-5433.64
37.50	60744.89	0.00	-8944.59
37.60	60744.17	0.00	-12420.25
37.70	60729.73	0.00	-15846.88
37.80	60690.47	0.00	-19210.97
37.90	60612.97	0.00	-22499.25
38.00	60481.75	0.00	-25698.73
38.10	60279.58	0.00	-28796.80
38.20	59987.81	0.00	-31781.21
38.30	59586.79	0.00	-34640.20
38.40	59056.23	0.00	-37362.48
38.50	58375.66	0.00	-39937.30
38.60	57524.86	0.00	-42354.52
38.70	56484.29	0.00	-44604.57
38.80	55235.53	0.00	-46678.60
38.90	53761.70	0.00	-48568.40
39.00	52047.92	0.00	-50266.53
39.10	50081.61	0.00	-51766.28
39.20	47852.92	0.00	-53061.73
39.30	45355.02	0.00	-54147.77
39.40	42584.35	0.00	-55020.12
39.50	39540.89	0.00	-55675.32
39.60	36228.31	0.00	-56110.80
39.70	32654.07	0.00	-56324.84
39.80	28829.50	0.00	-56316.59
39.90	24769.81	0.00	-56086.08
40.00	20494.00	0.00	-55634.22
40.10	16024.75	0.00	-54962.81
40.20	11388.26	0.00	-54074.48
40.30	6613.98	0.00	-52972.74
40.40	1734.31	0.00	-51661.94
40.50	-3215.68	0.00	-50147.26
40.60	-8198.72	0.00	-48434.67
40.70	-13175.70	0.00	-46530.93
40.80	-18106.17	0.00	-44443.55
40.90	-22948.80	0.00	-42180.78
41.00	-27661.93	0.00	-39751.53
41.10	-32204.03	0.00	-37165.41
41.20	-36534.29	0.00	-34432.61
41.30	-40613.08	0.00	-31563.92
41.40	-44402.52	0.00	-28570.66
41.50	-47866.92	0.00	-25464.65
41.60	-50973.30	0.00	-22258.14
41.70	-53691.79	0.00	-18963.78
41.80	-55996.00	0.00	-15594.59
41.90	-57863.46	0.00	-12163.85
42.00	-59275.83	0.00	-8685.11
42.10	-60219.18	0.00	-5172.09
42.20	-60684.18	0.00	-1638.65
42.30	-60736.62	0.00	1901.25
42.40	-60740.43	0.00	5433.64
42.50	-60744.89	0.00	8944.59
42.60	-60744.17	0.00	12420.25
42.70	-60729.73	0.00	15846.88
42.80	-60690.47	0.00	19210.97
42.90	-60612.97	0.00	22499.25
43.00	-60481.75	0.00	25698.73
43.10	-60279.58	0.00	28796.80
43.20	-59987.81	0.00	31781.21
43.30	-59586.79	0.00	34640.20
43.40	-59056.23	0.00	37362.48
43.50	-58375.66	0.00	39937.30
43.60	-57524.86	0.00	42354.52
43.70	-56484.29	0.00	44604.57
43.80	-55235.53	0.00	46678.60
43.90	-53761.70	0.00	48568.40
44.00	-52047.92	0.00	50266.53
44.10	-50081.61	0.00	51766.28
44.20	-47852.92	0.00	53061.73
44.30	-45355.02	0.00	54147.77
44.40	-42584.35	0.00	55020.12
44.50	-39540.89	0.00	55675.32
44.60	-36228.31	0.00	56110.80
44.70	-32654.07	0.00	56324.84
44.80	-28829.50	0.00	56316.59
44.90	-24769.81	0.00	56086.08
45.00	-20494.00	0.00	55634.22
45.10	-16024.75	0.00	54962.81
45.20	-11388.26	0.00	54074.48
45.30	-6613.98	0.00	52972.74
45.40	-1734.31	0.00	51661.94
45.50	3215.68	0.00	50147.26
45.60	8198.72	0.00	48434.67
45.70	13175.70	0.00	46530.93
45.80	18106.17	0.00	44443.55
45.90	22948.80	0.00	42180.78
46.00	27661.93	0.00	39751.53
46.10	32204.03	0.00	37165.41
46.20	36534.29	0.00	34432.61
46.30	40613.08	0.00	31563.92
46.40	44402.52	0.00	28570.66
46.50	47866.92	0.00	25464.65
46.60	50973.30	0.00	22258.14
46.70	53691.79	0.00	18963.78
46.80	55996.00	0.00	15594.59
46.90	57863.46	0.00	12163.85
47.00	59275.83	0.00	8685.11
47.10	60219.18	0.00	5172.09
47.20	60684.18	0.00	1638.65
47.30	60736.62	0.00	-1901.25
47.40	60740.43	0.00	-5433.64
47.50	60744.89	0.00	-8944.59
47.60	60744.17	0.00	-12420.25
47.70	60729.73	0.00	-15846.88
47.80	60690.47	0.00	-19210.97
47.90	60612.97	0.00	-22499.25
48.00	60481.75	0.00	-25698.73
48.10	60279.58	0.00	-28796.80
48.20	59987.81	0.00	-31781.21
48.30	59586.79	0.00	-34640.20
48.40	59056.23	0.00	-37362.48
48.50	58375.66	0.00	-39937.30
48.60	57524.86	0.00	-42354.52
48.70	56484.29	0.00	-44604.57
48.80	55235.53	0.00	-46678.60
48.90	53761.70	0.00	-48568.40
49.00	52047.92	0.00	-50266.53
49.10	50081.61	0.00	-51766.28
49.20	47852.92	0.00	-53061.73
49.30	45355.02	0.00	-54147.77
49.40	42584.35	0.00	-55020.12
49.50	39540.89	0.00	-55675.32
49.60	36228.31	0.00	-56110.80
49.70	32654.07	0.00	-56324.84
49.80	28829.50	0.00	-56316.59
49.90	24769.81	0.00	-56086.08
50.00	20494.00	0.00	-55634.22
50.10	16024.75	0.00	-54962.81
50.20	11388.26	0.00	-54074.48
50.30	6613.98	0.00	-52972.74
50.40	1734.31	0.00	-51661.94
50.50	-3215.68	0.00	-50147.26
50.60	-8198.72	0.00	-48434.67
50.70	-13175.70	0.00	-46530.93
50.80	-18106.17	0.00	-44443.55
50.90	-22948.80	0.00	-42180.78
51.00	-27661.93	0.00	-39751.53
51.10	-32204.03	0.00	-37165.41
51.20	-36534.29	0.00	-34432.61
51.30	-40613.08	0.00	-31563.92
51.40	-44402.52	0.00	-28570.66
51.50	-47866.92	0.00	-25464.65
51.60	-50973.30	0.00	-22258.14
51.70	-53691.79	0.00	-18963.78
51.80	-55996.00	0.00	-15594.59
51.90	-57863.46	0.00	-12163.85
52.00	-59275.83	0.00	-8685.11
52.10	-60219.18	0.00	-5172.09
52.20	-60684.18	0.00	-1638.65
52.30	-60736.62	0.00	1901.25
52.40	-60740.43	0.00	5433.64
52.50	-60744.89	0.00	8944.59
52.60	-60744.17	0.00	12420.25
52.70	-60729.73	0.00	15846.88
52.80	-60690.47	0.00	19210.97
52.90	-60612.97	0.00	22499.25
53.00	-60481.75	0.00	25698.73
53.10	-60279.58	0.00	28796.80
53.20	-59987.81	0.00	31781.21
53.30	-59586.79	0.00	34640.20
53.40	-59056.23	0.00	37362.48
53.50	-58375.66	0.00	39937.30
53.60	-57524.86	0.00	42354.52
53.70	-56484.29	0.00	44604.57
53.80	-55235.53	0.00	46678.60
53.90	-53761.70	0.00	48568.40
54.00	-52047.92	0.00	50266.53
54.10	-50081.61	0.00	51766.28
54.20	-47852.92	0.00	53061.73
54.30	-45355.02	0.00	54147.77
54.40	-42584.35	0.00	55020.12
54.50	-39540.89	0.00	55675.32
54.60	-36228.31	0.00	56110.80
54.70	-32654.07	0.00	56324.84
54.80	-28829.50	0.00	56316.59
54.90	-24769.81	0.00	56086.08
55.00	-20494.00	0.00	55634.22
55.10	-16024.75	0.00	54962.81
55.20	-11388.26	0.00	54074.48
55.30	-6613.98	0.00	52972.74
55.40	-1734.31	0.00	51661.94
55.50	3215.68	0.00	50147.26
55.60	8198.72	0.00	48434.67
55.70	13175.70	0.00	46530.93
55.80	18106.17	0.00	44443.55
55.90	22948.80	0.00	42180.78
56.00	27661.93	0.00	39751.53
56.10	32204.03	0.00	37165.41
56.20	36534.29	0.00	34432.61
56.30	40613.08	0.00	31563.92
56.40	44402.52	0.00	28570.66
56.50	47866.92	0.00	25464.65
56.60	50973.30	0.00	22258.14
56.70	53691.79	0.00	18963.78
56.80	55996.00	0.00	15594.59
56.90	57863.46	0.00	12163.85
57.00	59275.83	0.00	8685.11
57.10	60219.18	0.00	5172.09
57.20	60684.18	0.00	1638.65
57.30	60736.62	0.00	-1901.25
57.40	60740.43	0.00	-5433.64
57.50	60744.89	0.00	-8944.59
57.60	60744.17	0.00	-12420.25
57.70	60729.73	0.00	-15846.88
57.80	60690.47	0.00	-19210.97
57.90	60612.97	0.00	-22499.25
58.00	60481.75	0.00	-25698.73
58.10	60279.58	0.00	-28796.80
58.20	59987.81	0.00	-31781.21
58.30	59586.79	0.00	-34640.20
58.40	59056.23	0.00	-37362.48
58.50	58375.66	0.00	-39937.30
58.60	57524.86	0.00	-42354.52
58.70	56484.29	0.00	-44604.57
58.80	55235.53	0.00	-46678.60
58.90	53761.70	0.00	-48568.40
59.00	52047.92	0.00	-50266.53
59.10	50081.61	0.00	-51766.28
59.20	47852.92	0.00	-53061.73
59.30	45355.02	0.00	-54147.77
59.40	42584.35	0.00	-55020.12
59.50	39540.89	0.00	-55675.32
59.60	36228.31	0.00	-56110.80
59.70	32654.07	0.00	-56324.84
59.80	28829.50	0.00	-56316.59
59.90	24769.81	0.00	-56086.08
60.00	20494.00	0.00	-55634.22
60.10	16024.75	0.00	-54962.81
60.20	11388.26	0.00	-54074.48
60.30	6613.98	0.00	-52972.74
60.40	1734.31	0.00	-51661.94
60.50	-3215.68	0.00	-50147.26
60.60	-8198.72	0.00	-48434.67
60.70	-13175.70	0.00	-46530.93
60.80	-18106.17	0.00	-44443.55
60.90	-22948.80	0.00	-42180.78
61.00	-27661.93	0.00	-39751.53
61.10	-32204.03	0.00	-37165.41
61.20	-36534.29	0.00	-34432.61
61.30	-40613.08	0.00	-31563.92
61.40	-44402.52	0.00	-28570.66
61.50	-47866.92	0.00	-25464.65
61.60	-50973.30	0.00	-22258.14
61.70	-53691.79	0.00	-18963.78
61.80	-55996.00	0.00	-15594.59
61.90	-57863.46	0.00	-12163.85
62.00	-59275.83	0.00	-8685.11
62.10	-60219.18	0.00	-5172.09
62.20	-60684.18	0.00	-1638.65
62.30	-60736.62	0.00	1901.25
62.40	-60740.43	0.00	5433.64
62.50	-60744.89	0.00	8944.59
62.60	-60744.17	0.00	12420.25
62.70	-60729.73	0.00	15846.88
62.80	-60690.47	0.00	19210.97
62.90	-60612.97	0.00	22499.25
63.00	-60481.75	0.00	25698.73
63.10	-60279.58	0.00	28796.80
63.20	-59987.81	0.00	31781.21
63.30	-59586.79	0.00	34640.20
63.40	-59056.23	0.00	37362.48
63.50	-58375.66	0.00	39937.30
63.60	-57524.86	0.00	42354.52
63.70	-56484.29	0.00	44604.57
63.80	-55235.53	0.00	46678.60
63.90	-53761.70	0.00	48568.40
64.00	-52047.92	0.00	50266.53
64.10	-50081.61	0.00	51766.28
64.20	-47852.92	0.00	53061.73
64.30	-45355.02	0.00	54147.77
64.40	-42584.35	0.00	55020.12
64.50	-39540.89	0.00	55675.32
64.60	-36228.31	0.00	56110.80
64.70	-32654.07	0.00	56324.84
64.80	-28829.50	0.00	56316.59
64.90	-24769.81	0.00	56086.08
65.00	-20494.00	0.00	55634.22
65.10	-16024.75	0.00	54962.81
65.20	-11388.26	0.00	54074.48
65.30	-6613.98	0.00	52972.74
65.40	-1734.31	0.00	51661.94
65.50	3215.68	0.00	50147.26
65.60	8198.72	0.00	48434.67
65.70	13175.70	0.00	46530.93
65.80	18106.17	0.00	44443.55
65.90	22948.80	0.00	42180.78
66.00	27661.93	0.00	39751.53
66.10	32204.03	0.00	37165.41
66.20	36534.29	0.00	34432.61
66.30	40613.08	0.00	31563.92
66.40	44402.52	0.00	28570.66
66.50	47866.92	0.00	25464.65
66.60	50973.30	0.00	22258.14
66.70	53691.79	0.00	18963.78
66.80	55996.00	0.00	15594.59
66.90	57863.46	0.00	12163.85
67.00	59275.83	0.00	8685.11
67.10	60219.18	0.00	5172.09
67.20	60684.18	0.00	1638.65
67.30	60736.62	0.00	-1901.25
67.40	60740.43	0.00	-5433.64
67.50	60744.89	0.00	-8944.59
67.60	60744.17	0.00	-12420.25
67.70	60729.73	0.00	-15846.88
67.80	60690.47	0.00	-19210.97
67.90	60612.97	0.00	-22499.25
68.00	60481.75	0.00	-25698.73
68.10	60279.58	0.00	-28796.80
68.20	59987.81	0.00	-31781.21
68.30	59586.79	0.00	-34640.20
68.40	59056.23	0.00	-37362.48
68.50	58375.66	0.00	-39937.30
68.60	57524.86	0.00	-42354.52
68.70	56484.29	0.00	-44604.57
68.80	55235.53	0.00	-46678.60
68.90	53761.70	0.00	-48568.40
69.00	52047.92	0.00	-50266.53
69.10	50081.61	0.00	-51766.28
69.20	47852.92	0.00	-53061.73
69.30	45355.02	0.00	-54147.77
69.40	42584.35	0.00	-55020.12
69.50	39540.89	0.00	-55675.32
69.60	36228.31	0.00	-56110.80
69.70	32654.07	0.00	-56324.84
69.80	28829.50	0.00	-56316.59
69.90	24769.81	0.00	-56086.08
70.00	20494.00	0.00	-55634.22
70.10	16024.75	0.00	-54962.81
70.20	11388.26	0.00	-54074.48
70.30	6613.98	0.00	-52972.74
70.40	1734.31	0.00	-51661.94
70.50	-3215.68	0.00	-50147.26
70.60	-8198.72	0.00	-48434.67
70.70	-13175.70	0.00	-46530.93
70.80	-18106.17	0.00	-44443.55
70.90	-22948.80	0.00	-42180.78
71.00	-27661.93	0.00	-39751.53
71.10	-32204.03	0.00	-37165.41
71.20	-36534.29	0.00	-34432.61
71.30	-40613.08	0.00	-31563.92
71.40	-44402.52	0.00	-28570.66
71.50	-47866.92	0.00	-25464.65
71.60	-50973.30	0.00	-22258.14
71.70	-53691.79	0.00	-18963.78
71.80	-55996.00	0.00	-15594.59
71.90	-57863.46	0.00	-12163.85
72.00	-59275.83	0.00	-8685.11
72.10	-60219.18	0.00	-5172.09
72.20	-60684.18	0.00	-1638.65
72.30	-60736.62	0.00	1901.25
72.40	-60740.43	0.00	5433.64
72.50	-60744.89	0.00	8944.59
72.60	-60744.17	0.00	12420.25
72.70	-60729.73	0.00	15846.88
72.80	-60690.47	0.00	19210.97
72.90	-60612.97	0.00	22499.25
73.00	-60481.75	0.00	25698.73
73.10	-60279.58	0.00	28796.80
73.20	-59987.81	0.00	31781.21
