Time(s)	Fx(N)	Fy(N)	Fz(N)
6.30	6875.70	0.00	-2858.66
6.40	6685.81	0.00	-3357.00
6.50	6450.01	0.00	-3849.50
6.60	6168.19	0.00	-4331.84
6.70	5840.74	0.00	-4799.66
6.80	5468.53	0.00	-5248.67
6.90	5052.95	0.00	-5674.71
7.00	4595.89	0.00	-6073.79
7.10	4099.70	0.00	-6442.17
7.20	3567.20	0.00	-6776.42
7.30	3001.64	0.00	-7073.47
7.40	2406.67	0.00	-7330.65
7.50	1786.27	0.00	-7545.73
7.60	1144.72	0.00	-7716.94
7.70	486.54	0.00	-7842.99
7.80	-183.57	0.00	-7923.10
7.90	-860.78	0.00	-7956.97
8.00	-1540.24	0.00	-7944.79
8.10	-2217.08	0.00	-7887.22
8.20	-2886.55	0.00	-7785.36
8.30	-3544.01	0.00	-7640.72
8.40	-4185.05	0.00	-7455.16
8.50	-4805.49	0.00	-7230.88
8.60	-5401.48	0.00	-6970.33
8.70	-5969.50	0.00	-6676.18
8.80	-6506.42	0.00	-6351.25
8.90	-7009.51	0.00	-5998.46
9.00	-7476.45	0.00	-5620.75
9.10	-7905.36	0.00	-5221.07
9.20	-8294.77	0.00	-4802.27
9.30	-8643.62	0.00	-4367.09
9.40	-8951.22	0.00	-3918.09
9.50	-9217.26	0.00	-3457.64
9.60	-9441.73	0.00	-2987.86
9.70	-9624.89	0.00	-2510.61
9.80	-9767.36	0.00	-2027.48
9.90	-9876.43	0.00	-1539.78
10.00	-9956.85	0.00	-1048.50
10.10	-10009.69	0.00	-554.40
10.20	-10035.87	0.00	-57.96
10.30	-10036.17	0.00	440.56
10.40	-10011.18	0.00	941.12
10.50	-9961.24	0.00	1443.83
10.60	-9886.44	0.00	1948.90
10.70	-9786.58	0.00	2456.64
10.80	-9661.18	0.00	2967.34
10.90	-9509.47	0.00	3481.29
11.00	-9330.34	0.00	3998.66
11.10	-9122.45	0.00	4519.48
11.20	-8884.15	0.00	5043.57
11.30	-8613.57	0.00	5570.51
11.40	-8308.64	0.00	6099.58
11.50	-7967.13	0.00	6629.72
11.60	-7586.69	0.00	7159.48
11.70	-7164.95	0.00	7687.04
11.80	-6699.53	0.00	8210.12
11.90	-6188.16	0.00	8726.04
12.00	-5628.73	0.00	9231.66
12.10	-5019.37	0.00	9723.43
12.20	-4358.54	0.00	10197.38
12.30	-3645.12	0.00	10649.16
12.40	-2878.46	0.00	11074.08
12.50	-2058.50	0.00	11467.14
12.60	-1185.83	0.00	11823.12
12.70	-261.74	0.00	12136.59
12.80	711.66	0.00	12402.02
12.90	1731.46	0.00	12613.87
13.00	2793.83	0.00	12766.63
13.10	3894.04	0.00	12854.93
13.20	5026.43	0.00	12873.62
13.30	6184.39	0.00	12817.88
13.40	7360.41	0.00	12683.30
13.50	8546.07	0.00	12465.95
13.60	9732.13	0.00	12162.49
13.70	10908.59	0.00	11770.26
13.80	12064.78	0.00	11287.32
13.90	13189.47	0.00	10712.54
14.00	14271.02	0.00	10045.67
14.10	15297.50	0.00	9287.36
14.20	16256.85	0.00	8439.24
14.30	17137.10	0.00	7503.92
14.40	17926.50	0.00	6484.98
14.50	18613.72	0.00	5387.04
14.60	19188.09	0.00	4215.69
14.70	19656.76	0.00	2977.49
14.80	20036.33	0.00	1679.93
14.90	20321.15	0.00	331.36
15.00	20505.76	0.00	-1059.03
15.10	20585.05	0.00	-2481.36
15.20	20554.34	0.00	-3925.08
15.30	20409.44	0.00	-5379.09
15.40	20146.70	0.00	-6831.87
15.50	19763.12	0.00	-8271.59
15.60	19256.40	0.00	-9686.20
15.70	18625.02	0.00	-11063.61
15.80	17868.32	0.00	-12391.78
15.90	16986.63	0.00	-13658.88
16.00	15981.26	0.00	-14853.41
16.10	14854.70	0.00	-15964.34
16.20	13610.58	0.00	-16981.24
16.30	12253.79	0.00	-17894.37
16.40	10790.50	0.00	-18694.86
16.50	9228.20	0.00	-19374.75
16.60	7575.70	0.00	-19927.13
16.70	5843.12	0.00	-20346.21
16.80	4041.85	0.00	-20627.38
16.90	2184.45	0.00	-20767.30
17.00	284.62	0.00	-20763.89
17.10	-1642.98	0.00	-20616.43
17.20	-3582.86	0.00	-20325.50
17.30	-5518.86	0.00	-19893.02
17.40	-7434.35	0.00	-19322.22
17.50	-9312.48	0.00	-18617.60
17.60	-11136.32	0.00	-17784.87
17.70	-12889.21	0.00	-16830.90
17.80	-14554.91	0.00	-15763.65
17.90	-16117.89	0.00	-14592.05
18.00	-17563.56	0.00	-13325.90
18.10	-18878.48	0.00	-11975.79
18.20	-20050.58	0.00	-10552.94
18.30	-21069.33	0.00	-9069.12
18.40	-21925.94	0.00	-7536.47
18.50	-22613.41	0.00	-5967.38
18.60	-23126.71	0.00	-4374.39
18.70	-23462.77	0.00	-2770.01
18.80	-23620.58	0.00	-1166.61
18.90	-23601.08	0.00	423.69
19.00	-23414.39	0.00	1989.16
19.10	-23109.38	0.00	3518.57
19.20	-22697.59	0.00	5001.29
19.30	-22183.04	0.00	6427.38
19.40	-21570.09	0.00	7787.66
19.50	-20863.38	0.00	9073.81
19.60	-20067.89	0.00	10278.37
19.70	-19188.86	0.00	11394.85
19.80	-18231.85	0.00	12417.71
19.90	-17202.66	0.00	13342.41
20.00	-16107.39	0.00	14165.38
20.10	-14952.38	0.00	14884.04
20.20	-13744.21	0.00	15496.75
20.30	-12489.68	0.00	16002.82
20.40	-11195.78	0.00	16402.45
20.50	-9869.63	0.00	16696.65
20.60	-8518.50	0.00	16887.24
20.70	-7149.72	0.00	16976.74
20.80	-5770.65	0.00	16968.34
20.90	-4388.63	0.00	16865.79
21.00	-3010.94	0.00	16673.37
21.10	-1644.73	0.00	16395.78
21.20	-297.01	0.00	16038.09
21.30	1025.47	0.00	15605.65
21.40	2316.19	0.00	15104.04
21.50	3568.94	0.00	14538.99
21.60	4777.87	0.00	13916.32
21.70	5937.50	0.00	13241.90
21.80	7042.76	0.00	12521.56
21.90	8089.02	0.00	11761.08
22.00	9072.11	0.00	10966.15
22.10	9988.31	0.00	10142.30
22.20	10834.42	0.00	9294.91
22.30	11607.69	0.00	8429.17
22.40	12305.87	0.00	7550.04
22.50	12927.21	0.00	6662.30
22.60	13470.42	0.00	5770.45
22.70	13934.69	0.00	4878.80
22.80	14319.67	0.00	3991.40
22.90	14625.44	0.00	3112.05
23.00	14852.54	0.00	2244.35
23.10	15001.89	0.00	1391.64
23.20	15074.82	0.00	557.05
23.30	15073.02	0.00	-256.50
23.40	14998.55	0.00	-1046.33
23.50	14853.77	0.00	-1809.92
23.60	14641.36	0.00	-2544.99
23.70	14364.87	0.00	-3249.43
23.80	14042.33	0.00	-3921.32
23.90	13682.50	0.00	-4558.92
24.00	13287.18	0.00	-5160.67
24.10	12858.16	0.00	-5725.19
24.20	12397.20	0.00	-6251.25
24.30	11906.06	0.00	-6737.81
24.40	11386.51	0.00	-7184.00
24.50	10840.33	0.00	-7589.09
24.60	10269.32	0.00	-7952.54
24.70	9675.34	0.00	-8273.93
24.80	9060.28	0.00	-8553.04
24.90	8426.09	0.00	-8789.77
25.00	7774.78	0.00	-8984.18
25.10	7108.40	0.00	-9136.49
25.20	6429.10	0.00	-9247.02
25.30	5739.06	0.00	-9316.26
25.40	5040.55	0.00	-9344.81
25.50	4335.89	0.00	-9333.40
25.60	3627.48	0.00	-9282.87
25.70	2917.76	0.00	-9194.17
25.80	2209.24	0.00	-9068.36
25.90	1504.46	0.00	-8906.58
26.00	806.03	0.00	-8710.10
26.10	116.57	0.00	-8480.25
26.20	-561.25	0.00	-8218.46
26.30	-1224.76	0.00	-7926.24
26.40	-1871.26	0.00	-7605.20
26.50	-2498.06	0.00	-7257.01
26.60	-3102.50	0.00	-6883.46
26.70	-3681.94	0.00	-6486.40
26.80	-4233.77	0.00	-6067.80
26.90	-4755.47	0.00	-5629.69
27.00	-5244.59	0.00	-5174.24
27.10	-5698.80	0.00	-4703.69
27.20	-6115.88	0.00	-4220.41
27.30	-6493.76	0.00	-3726.87
27.40	-6830.58	0.00	-3225.64
27.50	-7124.64	0.00	-2719.40
27.60	-7374.52	0.00	-2210.95
27.70	-7579.00	0.00	-1703.18
27.80	-7737.20	0.00	-1199.07
27.90	-7848.52	0.00	-701.69
28.00	-7912.68	0.00	-214.16
28.10	-7929.80	0.00	260.34
28.20	-7900.31	0.00	718.59
28.30	-7825.09	0.00	1157.40
28.40	-7705.38	0.00	1573.57
28.50	-7542.83	0.00	1963.97
28.60	-7339.51	0.00	2325.56
28.70	-7097.87	0.00	2655.43
28.80	-6820.79	0.00	2950.81
28.90	-6511.49	0.00	3209.17
29.00	-6173.57	0.00	3428.18
29.10	-5811.09	0.00	3605.84
29.20	-5430.71	0.00	3740.43
29.30	-5037.23	0.00	3830.62
29.40	-4634.66	0.00	3875.46
29.50	-4227.21	0.00	3874.45
29.60	-3819.28	0.00	3827.54
29.70	-3415.38	0.00	3735.17
29.80	-3020.11	0.00	3598.28
29.90	-2638.10	0.00	3418.35
30.00	-2273.95	0.00	3197.38
30.10	-1932.18	0.00	2937.89
30.20	-1617.14	0.00	2642.95
30.30	-1332.98	0.00	2316.14
30.40	-1083.55	0.00	1961.51
30.50	-872.38	0.00	1583.61
30.60	-702.55	0.00	1187.40
30.70	-576.69	0.00	778.21
30.80	-496.90	0.00	361.74
30.90	-464.69	0.00	-56.05
31.00	-480.94	0.00	-469.01
31.10	-545.89	0.00	-870.80
31.20	-659.09	0.00	-1255.06
31.30	-819.37	0.00	-1615.41
31.40	-1024.88	0.00	-1945.56
31.50	-1273.04	0.00	-2239.41
31.60	-1560.58	0.00	-2491.12
31.70	-1883.57	0.00	-2695.17
31.80	-2237.44	0.00	-2846.49
31.90	-2617.01	0.00	-2940.51
32.00	-3016.59	0.00	-2973.23
32.10	-3429.97	0.00	-2941.31
32.20	-3850.55	0.00	-2842.13
32.30	-4271.37	0.00	-2673.82
32.40	-4685.18	0.00	-2435.37
32.50	-5084.58	0.00	-2126.61
32.60	-5462.03	0.00	-1748.24
32.70	-5809.96	0.00	-1301.90
32.80	-6120.89	0.00	-790.15
32.90	-6387.46	0.00	-216.42
33.00	-6602.55	0.00	414.93
33.10	-6759.37	0.00	1098.68
33.20	-6851.52	0.00	1828.79
33.30	-6873.08	0.00	2598.45
33.40	-6818.72	0.00	3400.12
33.50	-6683.73	0.00	4225.65
33.60	-6464.14	0.00	5066.31
33.70	-6156.76	0.00	5912.93
33.80	-5759.28	0.00	6755.95
33.90	-5270.30	0.00	7585.56
34.00	-4689.42	0.00	8391.82
34.10	-4017.29	0.00	9164.73
34.20	-3255.64	0.00	9894.38
34.30	-2407.31	0.00	10571.06
34.40	-1476.30	0.00	11185.38
34.50	-467.78	0.00	11728.37
34.60	611.93	0.00	12191.60
34.70	1755.35	0.00	12567.27
34.80	2953.89	0.00	12848.34
34.90	4197.90	0.00	13028.59
35.00	5476.72	0.00	13102.72
35.10	6778.78	0.00	13066.39
35.20	8091.69	0.00	12916.34
35.30	9402.38	0.00	12650.36
35.40	10697.24	0.00	12267.41
35.50	11962.28	0.00	11767.57
35.60	13183.27	0.00	11152.09
35.70	14345.96	0.00	10423.41
35.80	15436.28	0.00	9585.08
35.90	16440.48	0.00	8641.81
36.00	17345.41	0.00	7599.35
36.10	18138.65	0.00	6464.52
36.20	18808.75	0.00	5245.10
36.30	19359.09	0.00	3949.77
36.40	19807.85	0.00	2588.03
36.50	20150.34	0.00	1170.11
36.60	20381.83	0.00	-293.11
36.70	20498.09	0.00	-1790.23
36.80	20495.44	0.00	-3309.41
36.90	20370.74	0.00	-4838.51
37.00	20121.42	0.00	-6365.14
37.10	19745.55	0.00	-7876.88
37.20	19241.85	0.00	-9361.27
37.30	18609.75	0.00	-10806.03
37.40	17849.45	0.00	-12199.10
37.50	16961.99	0.00	-13528.78
37.60	15949.30	0.00	-14783.84
37.70	14814.25	0.00	-15953.60
37.80	13560.76	0.00	-17028.02
37.90	12193.77	0.00	-17997.80
38.00	10719.37	0.00	-18854.47
38.10	9144.79	0.00	-19590.43
38.20	7478.42	0.00	-20199.03
38.30	5729.80	0.00	-20674.65
38.40	3909.65	0.00	-21012.70
38.50	2029.78	0.00	-21209.66
38.60	103.06	0.00	-21263.15
38.70	-1856.67	0.00	-21171.90
38.80	-3834.71	0.00	-20935.78
38.90	-5815.65	0.00	-20555.80
39.00	-7783.45	0.00	-20034.08
39.10	-9721.68	0.00	-19373.83
39.20	-11613.68	0.00	-18579.34
39.30	-13442.74	0.00	-17655.93
39.40	-15192.34	0.00	-16609.89
39.50	-16846.35	0.00	-15448.44
39.60	-18389.22	0.00	-14179.68
39.70	-19806.24	0.00	-12812.48
39.80	-21083.74	0.00	-11356.45
39.90	-22209.25	0.00	-9821.84
40.00	-23171.71	0.00	-8219.45
40.10	-23961.64	0.00	-6560.57
40.20	-24571.26	0.00	-4856.85
40.30	-24994.63	0.00	-3120.23
40.40	-25227.69	0.00	-1362.85
40.50	-25270.17	0.00	403.05
40.60	-25168.73	0.00	2165.23
40.70	-24944.60	0.00	3911.56
40.80	-24598.60	0.00	5630.07
40.90	-24131.80	0.00	7309.06
41.00	-23545.60	0.00	8937.21
41.10	-22841.76	0.00	10503.64
41.20	-22022.39	0.00	11997.97
41.30	-21090.11	0.00	13410.43
41.40	-20048.00	0.00	14731.92
41.50	-18899.76	0.00	15954.06
41.60	-17649.69	0.00	17069.23
41.70	-16302.80	0.00	18070.67
41.80	-14864.83	0.00	18952.46
41.90	-13342.31	0.00	19709.61
42.00	-11742.57	0.00	20338.05
42.10	-10073.75	0.00	20834.67
42.20	-8344.80	0.00	21197.30
42.30	-6565.49	0.00	21424.77
42.40	-4746.31	0.00	21516.86
42.50	-2898.45	0.00	21474.29
42.60	-1033.74	0.00	21298.74
42.70	835.50	0.00	20992.79
42.80	2696.50	0.00	20559.91
42.90	4536.23	0.00	20004.41
43.00	6341.50	0.00	19331.40
43.10	8099.10	0.00	18546.74
43.20	9796.00	0.00	17656.99
43.30	11419.44	0.00	16669.36
43.40	12957.15	0.00	15591.63
43.50	14397.48	0.00	14432.08
43.60	15729.55	0.00	13199.46
43.70	16943.39	0.00	11902.87
43.80	18030.09	0.00	10551.71
43.90	18981.90	0.00	9155.61
44.00	19792.33	0.00	7724.34
44.10	20456.24	0.00	6267.73
44.20	20969.90	0.00	4795.63
44.30	21331.02	0.00	3317.79
44.40	21538.78	0.00	1843.81
44.50	21593.83	0.00	383.07
44.60	21498.24	0.00	-1055.34
44.70	21256.38	0.00	-2462.69
44.80	20904.68	0.00	-3830.66
44.90	20462.81	0.00	-5151.41
45.00	19934.30	0.00	-6417.62
45.10	19322.82	0.00	-7622.55
45.20	18632.29	0.00	-8760.04
45.30	17866.79	0.00	-9824.61
45.40	17030.63	0.00	-10811.43
45.50	16128.37	0.00	-11716.38
45.60	15164.76	0.00	-12536.02
45.70	14144.82	0.00	-13267.65
45.80	13073.80	0.00	-13909.30
45.90	11957.18	0.00	-14459.67
46.00	10800.66	0.00	-14918.19
46.10	9610.14	0.00	-15284.96
46.20	8391.70	0.00	-15560.74
46.30	7151.59	0.00	-15746.92
46.40	5896.14	0.00	-15845.46
46.50	4631.78	0.00	-15858.88
46.60	3364.95	0.00	-15790.22
46.70	2102.06	0.00	-15642.93
46.80	849.47	0.00	-15420.91
46.90	-386.60	0.00	-15128.37
47.00	-1600.13	0.00	-14769.83
47.10	-2785.31	0.00	-14350.02
47.20	-3936.62	0.00	-13873.87
47.30	-5048.85	0.00	-13346.40
47.40	-6117.18	0.00	-12772.70
47.50	-7137.19	0.00	-12157.88
47.60	-8104.87	0.00	-11506.96
47.70	-9016.68	0.00	-10824.91
47.80	-9869.54	0.00	-10116.51
47.90	-10660.84	0.00	-9386.39
48.00	-11388.45	0.00	-8638.93
48.10	-12050.69	0.00	-7878.28
48.20	-12646.34	0.00	-7108.30
48.30	-13174.61	0.00	-6332.54
48.40	-13635.10	0.00	-5554.25
48.50	-14027.81	0.00	-4776.35
48.60	-14353.05	0.00	-4001.42
48.70	-14611.44	0.00	-3231.75
48.80	-14803.87	0.00	-2469.27
48.90	-14931.46	0.00	-1715.65
49.00	-14995.50	0.00	-972.25
49.10	-14997.44	0.00	-240.18
49.20	-14939.90	0.00	479.70
49.30	-14841.62	0.00	1186.70
49.40	-14709.76	0.00	1880.34
49.50	-14545.19	0.00	2560.25
49.60	-14348.53	0.00	3226.17
49.70	-14120.14	0.00	3877.91
49.80	-13860.14	0.00	4515.31
49.90	-13568.43	0.00	5138.18
50.00	-13244.68	0.00	5746.32
50.10	-12888.39	0.00	6339.44
50.20	-12498.91	0.00	6917.16
50.30	-12075.43	0.00	7478.96
50.40	-11617.09	0.00	8024.19
50.50	-11122.95	0.00	8552.03
50.60	-10592.05	0.00	9061.46
50.70	-10023.48	0.00	9551.30
50.80	-9416.41	0.00	10020.18
50.90	-8770.10	0.00	10466.53
51.00	-8084.02	0.00	10888.59
51.10	-7357.83	0.00	11284.46
51.20	-6591.44	0.00	11652.04
51.30	-5785.09	0.00	11989.15
51.40	-4939.34	0.00	12293.44
51.50	-4055.14	0.00	12562.51
51.60	-3133.86	0.00	12793.89
51.70	-2177.29	0.00	12985.10
51.80	-1187.73	0.00	13133.64
51.90	-167.92	0.00	13237.09
52.00	878.89	0.00	13293.08
52.10	1948.93	0.00	13299.37
52.20	3037.96	0.00	13253.87
52.30	4141.25	0.00	13154.66
52.40	5253.57	0.00	13000.08
52.50	6369.30	0.00	12788.66
52.60	7482.37	0.00	12519.25
52.70	8586.35	0.00	12190.98
52.80	9674.52	0.00	11803.33
52.90	10739.86	0.00	11356.10
53.00	11775.18	0.00	10849.46
53.10	12773.14	0.00	10283.97
53.20	13726.34	0.00	9660.55
53.30	14627.41	0.00	8980.53
53.40	15469.06	0.00	8245.61
53.50	16244.16	0.00	7457.91
53.60	16945.87	0.00	6619.92
53.70	17567.66	0.00	5734.50
53.80	18103.41	0.00	4804.91
53.90	18547.51	0.00	3834.73
54.00	18894.88	0.00	2827.91
54.10	19153.20	0.00	1788.70
54.20	19345.83	0.00	721.66
54.30	19471.49	0.00	-368.38
54.40	19528.02	0.00	-1476.32
54.50	19513.35	0.00	-2596.84
54.60	19425.43	0.00	-3724.43
54.70	19262.33	0.00	-4853.41
54.80	19022.21	0.00	-5977.95
54.90	18703.39	0.00	-7092.12
55.00	18304.33	0.00	-8189.93
55.10	17823.71	0.00	-9265.32
55.20	17260.46	0.00	-10312.26
55.30	16613.83	0.00	-11324.74
55.40	15883.39	0.00	-12296.81
55.50	15069.13	0.00	-13222.65
55.60	14171.48	0.00	-14096.57
55.70	13191.40	0.00	-14913.06
55.80	12130.40	0.00	-15666.84
55.90	10990.59	0.00	-16352.89
56.00	9774.76	0.00	-16966.46
56.10	8486.37	0.00	-17503.16
56.20	7129.63	0.00	-17958.96
56.30	5709.47	0.00	-18330.22
56.40	4231.60	0.00	-18613.72
56.50	2702.51	0.00	-18806.72
56.60	1129.42	0.00	-18906.96
56.70	-479.71	0.00	-18912.68
56.80	-2116.21	0.00	-18822.65
56.90	-3770.76	0.00	-18636.19
57.00	-5433.47	0.00	-18353.18
57.10	-7093.89	0.00	-17974.05
57.20	-8741.18	0.00	-17499.82
57.30	-10364.15	0.00	-16932.06
57.40	-11951.38	0.00	-16272.94
57.50	-13491.34	0.00	-15525.16
57.60	-14972.50	0.00	-14691.96
57.70	-16383.48	0.00	-13777.11
57.80	-17713.16	0.00	-12784.91
57.90	-18950.81	0.00	-11720.10
58.00	-20086.21	0.00	-10587.89
58.10	-21109.81	0.00	-9393.89
58.20	-22012.81	0.00	-8144.11
58.30	-22787.28	0.00	-6844.90
58.40	-23426.27	0.00	-5502.88
58.50	-23923.90	0.00	-4124.97
58.60	-24275.38	0.00	-2718.28
58.70	-24477.22	0.00	-1290.11
58.80	-24561.88	0.00	152.12
58.90	-24558.86	0.00	1600.90
59.00	-24467.44	0.00	3048.68
59.10	-24286.93	0.00	4487.90
59.20	-24016.63	0.00	5911.06
59.30	-23655.86	0.00	7310.70
59.40	-23203.99	0.00	8679.52
59.50	-22660.51	0.00	10010.34
59.60	-22025.02	0.00	11296.19
59.70	-21297.31	0.00	12530.31
59.80	-20477.45	0.00	13706.18
59.90	-19565.78	0.00	14817.58
60.00	-18563.05	0.00	15858.58
60.10	-17470.45	0.00	16823.61
60.20	-16289.67	0.00	17707.44
60.30	-15022.99	0.00	18505.23
60.40	-13673.35	0.00	19212.55
60.50	-12244.36	0.00	19825.40
60.60	-10740.39	0.00	20340.24
60.70	-9166.61	0.00	20754.00
60.80	-7529.00	0.00	21064.12
60.90	-5834.36	0.00	21268.53
61.00	-4090.35	0.00	21365.71
61.10	-2305.44	0.00	21354.70
61.20	-488.90	0.00	21235.10
61.30	1349.25	0.00	21007.10
61.40	3198.28	0.00	20671.49
61.50	5046.87	0.00	20229.65
61.60	6883.16	0.00	19683.59
61.70	8694.88	0.00	19035.94
61.80	10469.47	0.00	18289.93
61.90	12194.21	0.00	17449.42
62.00	13856.37	0.00	16518.85
62.10	15443.37	0.00	15503.28
62.20	16942.90	0.00	14408.30
62.30	18343.14	0.00	13240.06
62.40	19632.87	0.00	12005.21
62.50	20801.65	0.00	10710.86
62.60	21839.98	0.00	9364.55
62.70	22739.42	0.00	7974.18
62.80	23492.70	0.00	6547.98
62.90	24093.89	0.00	5094.41
63.00	24538.43	0.00	3622.14
63.10	24823.24	0.00	2139.92
63.20	24946.75	0.00	656.57
63.30	24908.94	0.00	-819.13
63.40	24738.11	0.00	-2278.53
63.50	24475.88	0.00	-3713.14
63.60	24124.19	0.00	-5114.75
63.70	23684.81	0.00	-6475.49
63.80	23159.69	0.00	-7787.89
63.90	22551.00	0.00	-9044.96
64.00	21861.16	0.00	-10240.26
64.10	21092.82	0.00	-11367.90
64.20	20248.94	0.00	-12422.66
64.30	19332.74	0.00	-13399.99
64.40	18347.76	0.00	-14296.03
64.50	17297.87	0.00	-15107.66
64.60	16187.24	0.00	-15832.49
64.70	15020.35	0.00	-16468.87
64.80	13801.98	0.00	-17015.88
64.90	12537.19	0.00	-17473.30
65.00	11231.29	0.00	-17841.60
65.10	9889.82	0.00	-18121.90
65.20	8518.48	0.00	-18315.91
65.30	7123.13	0.00	-18425.91
65.40	5709.69	0.00	-18454.64
65.50	4284.14	0.00	-18405.30
65.60	2852.46	0.00	-18281.42
65.70	1420.54	0.00	-18086.83
65.80	-5.81	0.00	-17825.60
65.90	-1420.95	0.00	-17501.90
66.00	-2819.41	0.00	-17120.00
66.10	-4195.97	0.00	-16684.18
66.20	-5545.62	0.00	-16198.64
66.30	-6863.64	0.00	-15667.46
66.40	-8145.59	0.00	-15094.53
66.50	-9387.30	0.00	-14483.55
66.60	-10584.88	0.00	-13837.90
66.70	-11734.70	0.00	-13160.69
66.80	-12833.37	0.00	-12454.69
66.90	-13877.74	0.00	-11722.33
67.00	-14864.85	0.00	-10965.68
67.10	-15791.90	0.00	-10186.47
67.20	-16656.23	0.00	-9386.10
67.30	-17455.28	0.00	-8565.65
67.40	-18186.55	0.00	-7725.89
67.50	-18847.62	0.00	-6867.37
67.60	-19436.05	0.00	-5990.40
67.70	-19949.46	0.00	-5095.17
67.80	-20385.41	0.00	-4181.73
67.90	-20741.51	0.00	-3250.09
68.00	-21015.33	0.00	-2300.27
68.10	-21204.48	0.00	-1332.36
68.20	-21326.14	0.00	-346.59
68.30	-21407.71	0.00	656.63
68.40	-21447.43	0.00	1676.61
68.50	-21442.76	0.00	2712.37
68.60	-21390.75	0.00	3762.60
68.70	-21288.03	0.00	4825.55
68.80	-21130.90	0.00	5899.05
68.90	-20915.34	0.00	6980.47
69.00	-20637.09	0.00	8066.69
69.10	-20291.75	0.00	9154.08
69.20	-19874.82	0.00	10238.52
69.30	-19381.82	0.00	11315.40
69.40	-18808.36	0.00	12379.63
69.50	-18150.26	0.00	13425.66
69.60	-17403.63	0.00	14447.53
69.70	-16565.02	0.00	15438.93
69.80	-15631.50	0.00	16393.22
69.90	-14600.77	0.00	17303.51
70.00	-13471.29	0.00	18162.72
70.10	-12242.38	0.00	18963.67
70.20	-10914.33	0.00	19699.16
70.30	-9488.48	0.00	20362.02
70.40	-7967.33	0.00	20945.24
70.50	-6354.58	0.00	21442.03
70.60	-4655.23	0.00	21845.92
70.70	-2875.58	0.00	22150.84
70.80	-1023.29	0.00	22351.20
70.90	892.63	0.00	22441.97
71.00	2861.86	0.00	22418.79
71.10	4872.79	0.00	22277.96
71.20	6912.60	0.00	22016.60
71.30	8967.34	0.00	21632.63
71.40	11022.10	0.00	21124.83
71.50	13061.06	0.00	20492.92
71.60	15067.75	0.00	19737.52
71.70	17025.17	0.00	18860.21
71.80	18916.05	0.00	17863.56
71.90	20723.00	0.00	16751.05
72.00	22428.79	0.00	15527.11
72.10	24016.58	0.00	14197.12
72.20	25470.15	0.00	12767.30
72.30	26774.14	0.00	11244.74
72.40	27914.25	0.00	9637.32
72.50	28877.54	0.00	7953.63
72.60	29652.54	0.00	6202.95
72.70	30229.50	0.00	4395.15
72.80	30607.59	0.00	2540.62
72.90	30856.12	0.00	650.16
73.00	30992.52	0.00	-1265.04
73.10	31014.49	0.00	-3193.56
73.20	30919.69	0.00	-5123.80
73.30	30705.77	0.00	-7044.06
73.40	30370.41	0.00	-8942.68
73.50	29911.34	0.00	-10808.09
73.60	29326.43	0.00	-12628.89
