Time(s)	Fx(N)	Fy(N)	Fz(N)
7.20	5212.56	0.00	-7275.94
7.30	4624.11	0.00	-7729.17
7.40	3987.85	0.00	-8136.08
7.50	3308.41	0.00	-8492.07
7.60	2591.07	0.00	-8793.22
7.70	1841.63	0.00	-9036.31
7.80	1066.37	0.00	-9218.88
7.90	271.91	0.00	-9339.23
8.00	-534.86	0.00	-9396.52
8.10	-1346.89	0.00	-9390.68
8.20	-2157.09	0.00	-9322.44
8.30	-2958.46	0.00	-9193.30
8.40	-3744.18	0.00	-9005.48
8.50	-4507.72	0.00	-8761.84
8.60	-5242.94	0.00	-8465.84
8.70	-5944.21	0.00	-8121.44
8.80	-6606.45	0.00	-7733.00
8.90	-7225.23	0.00	-7305.23
9.00	-7796.81	0.00	-6843.02
9.10	-8318.19	0.00	-6351.40
9.20	-8787.09	0.00	-5835.40
9.30	-9202.00	0.00	-5299.97
9.40	-9562.16	0.00	-4749.86
9.50	-9867.47	0.00	-4189.59
9.60	-10118.53	0.00	-3623.29
9.70	-10316.50	0.00	-3054.69
9.80	-10463.07	0.00	-2487.07
9.90	-10560.37	0.00	-1923.16
10.00	-10615.59	0.00	-1365.17
10.10	-10638.98	0.00	-814.74
10.20	-10633.48	0.00	-272.95
10.30	-10601.80	0.00	259.66
10.40	-10546.49	0.00	783.07
10.50	-10469.81	0.00	1297.74
10.60	-10373.68	0.00	1804.56
10.70	-10259.63	0.00	2304.78
10.80	-10128.74	0.00	2799.92
10.90	-9981.61	0.00	3291.73
11.00	-9818.32	0.00	3782.06
11.10	-9638.41	0.00	4272.80
11.20	-9440.88	0.00	4765.77
11.30	-9224.21	0.00	5262.63
11.40	-8986.36	0.00	5764.80
11.50	-8724.83	0.00	6273.34
11.60	-8436.66	0.00	6788.91
11.70	-8118.54	0.00	7311.68
11.80	-7766.87	0.00	7841.26
11.90	-7377.80	0.00	8376.65
12.00	-6947.36	0.00	8916.19
12.10	-6471.57	0.00	9457.56
12.20	-5946.50	0.00	9997.73
12.30	-5368.43	0.00	10533.00
12.40	-4733.93	0.00	11058.97
12.50	-4040.02	0.00	11570.61
12.60	-3284.24	0.00	12062.27
12.70	-2464.82	0.00	12527.79
12.80	-1580.77	0.00	12960.52
12.90	-631.98	0.00	13353.42
13.00	380.64	0.00	13699.17
13.10	1455.12	0.00	13990.28
13.20	2588.29	0.00	14219.19
13.30	3775.79	0.00	14378.40
13.40	5011.96	0.00	14460.58
13.50	6289.85	0.00	14458.73
13.60	7601.21	0.00	14366.29
13.70	8936.54	0.00	14177.28
13.80	10285.09	0.00	13886.42
13.90	11635.00	0.00	13489.24
14.00	12973.36	0.00	12982.21
14.10	14286.37	0.00	12362.84
14.20	15559.49	0.00	11629.76
14.30	16777.65	0.00	10782.81
14.40	17925.43	0.00	9823.10
14.50	18987.33	0.00	8753.04
14.60	19947.99	0.00	7576.42
14.70	20792.49	0.00	6298.36
14.80	21506.57	0.00	4925.32
14.90	22104.14	0.00	3465.11
15.00	22600.59	0.00	1926.80
15.10	22988.12	0.00	320.68
15.20	23259.32	0.00	-1341.84
15.30	23407.14	0.00	-3048.32
15.40	23425.06	0.00	-4785.39
15.50	23307.10	0.00	-6538.94
15.60	23047.94	0.00	-8294.20
15.70	22643.02	0.00	-10035.93
15.80	22088.63	0.00	-11748.61
15.90	21382.06	0.00	-13416.56
16.00	20521.70	0.00	-15024.18
16.10	19507.16	0.00	-16556.07
16.20	18339.41	0.00	-17997.30
16.30	17020.90	0.00	-19333.49
16.40	15555.68	0.00	-20551.08
16.50	13949.46	0.00	-21637.42
16.60	12209.72	0.00	-22581.02
16.70	10345.76	0.00	-23371.59
16.80	8368.70	0.00	-24000.25
16.90	6291.47	0.00	-24459.65
17.00	4128.79	0.00	-24744.01
17.10	1897.05	0.00	-24849.25
17.20	-385.85	0.00	-24773.03
17.30	-2700.60	0.00	-24514.81
17.40	-5026.75	0.00	-24075.81
17.50	-7342.98	0.00	-23459.08
17.60	-9627.32	0.00	-22669.39
17.70	-11857.52	0.00	-21713.23
17.80	-14011.38	0.00	-20598.74
17.90	-16067.06	0.00	-19335.55
18.00	-18003.49	0.00	-17934.75
18.10	-19800.67	0.00	-16408.70
18.20	-21440.08	0.00	-14770.90
18.30	-22904.90	0.00	-13035.84
18.40	-24180.39	0.00	-11218.80
18.50	-25254.09	0.00	-9335.69
18.60	-26116.06	0.00	-7402.86
18.70	-26759.02	0.00	-5436.90
18.80	-27178.43	0.00	-3454.45
18.90	-27372.62	0.00	-1472.02
19.00	-27342.71	0.00	494.20
19.10	-27102.66	0.00	2428.53
19.20	-26718.52	0.00	4315.93
19.30	-26205.25	0.00	6142.20
19.40	-25568.05	0.00	7894.09
19.50	-24812.53	0.00	9559.42
19.60	-23944.71	0.00	11127.20
19.70	-22971.03	0.00	12587.72
19.80	-21898.31	0.00	13932.58
19.90	-20733.80	0.00	15154.79
20.00	-19485.13	0.00	16248.76
20.10	-18160.29	0.00	17210.29
20.20	-16767.64	0.00	18036.60
20.30	-15315.85	0.00	18726.26
20.40	-13813.87	0.00	19279.17
20.50	-12270.87	0.00	19696.47
20.60	-10696.17	0.00	19980.44
20.70	-9099.22	0.00	20134.49
20.80	-7489.47	0.00	20162.94
20.90	-5876.30	0.00	20071.02
21.00	-4268.98	0.00	19864.69
21.10	-2676.54	0.00	19550.53
21.20	-1107.73	0.00	19135.65
21.30	429.08	0.00	18627.54
21.40	1925.98	0.00	18033.97
21.50	3375.51	0.00	17362.87
21.60	4770.81	0.00	16622.26
21.70	6105.58	0.00	15820.11
21.80	7374.16	0.00	14964.29
21.90	8571.52	0.00	14062.48
22.00	9693.28	0.00	13122.11
22.10	10735.72	0.00	12150.31
22.20	11695.75	0.00	11153.87
22.30	12570.90	0.00	10139.19
22.40	13359.33	0.00	9112.30
22.50	14059.75	0.00	8078.81
22.60	14671.41	0.00	7043.93
22.70	15194.08	0.00	6012.46
22.80	15628.00	0.00	4988.83
22.90	15973.86	0.00	3977.08
23.00	16232.73	0.00	2980.93
23.10	16406.09	0.00	2003.76
23.20	16495.74	0.00	1048.66
23.30	16503.81	0.00	118.45
23.40	16432.74	0.00	-784.29
23.50	16285.21	0.00	-1657.20
23.60	16064.19	0.00	-2498.10
23.70	15772.86	0.00	-3305.00
23.80	15423.39	0.00	-4076.06
23.90	15035.70	0.00	-4809.60
24.00	14611.95	0.00	-5504.06
24.10	14153.75	0.00	-6158.01
24.20	13662.67	0.00	-6770.17
24.30	13140.26	0.00	-7339.37
24.40	12588.07	0.00	-7864.58
24.50	12007.71	0.00	-8344.92
24.60	11400.81	0.00	-8779.64
24.70	10769.08	0.00	-9168.15
24.80	10114.33	0.00	-9510.03
24.90	9438.44	0.00	-9804.99
25.00	8743.38	0.00	-10052.96
25.10	8031.25	0.00	-10254.00
25.20	7304.22	0.00	-10408.38
25.30	6564.55	0.00	-10516.51
25.40	5814.62	0.00	-10579.01
25.50	5056.84	0.00	-10596.64
25.60	4293.73	0.00	-10570.31
25.70	3527.84	0.00	-10501.09
25.80	2761.78	0.00	-10390.20
25.90	1998.19	0.00	-10238.94
26.00	1239.73	0.00	-10048.74
26.10	489.08	0.00	-9821.14
26.20	-251.08	0.00	-9557.72
26.30	-978.07	0.00	-9260.17
26.40	-1689.20	0.00	-8930.19
26.50	-2381.83	0.00	-8569.56
26.60	-3053.29	0.00	-8180.10
26.70	-3700.98	0.00	-7763.64
26.80	-4322.31	0.00	-7322.07
26.90	-4914.69	0.00	-6857.31
27.00	-5475.63	0.00	-6371.34
27.10	-6002.64	0.00	-5866.15
27.20	-6493.32	0.00	-5343.84
27.30	-6945.32	0.00	-4806.55
27.40	-7356.38	0.00	-4256.53
27.50	-7724.39	0.00	-3696.11
27.60	-8047.31	0.00	-3127.76
27.70	-8323.32	0.00	-2554.06
27.80	-8550.74	0.00	-1977.73
27.90	-8728.15	0.00	-1401.63
28.00	-8854.36	0.00	-828.79
28.10	-8928.48	0.00	-262.36
28.20	-8949.95	0.00	294.35
28.30	-8918.58	0.00	837.90
28.40	-8834.55	0.00	1364.72
28.50	-8698.48	0.00	1871.18
28.60	-8511.45	0.00	2353.56
28.70	-8275.01	0.00	2808.11
28.80	-7991.19	0.00	3231.10
28.90	-7662.53	0.00	3618.85
29.00	-7292.07	0.00	3967.80
29.10	-6885.48	0.00	4274.52
29.20	-6449.49	0.00	4535.84
29.30	-5987.62	0.00	4748.82
29.40	-5503.76	0.00	4910.89
29.50	-5002.22	0.00	5019.86
29.60	-4487.68	0.00	5073.98
29.70	-3965.20	0.00	5072.03
29.80	-3440.13	0.00	5013.33
29.90	-2918.12	0.00	4897.80
30.00	-2404.99	0.00	4726.00
30.10	-1906.74	0.00	4499.18
30.20	-1429.40	0.00	4219.24
30.30	-978.99	0.00	3888.83
30.40	-561.42	0.00	3511.28
30.50	-182.42	0.00	3090.64
30.60	152.62	0.00	2631.63
30.70	438.66	0.00	2139.63
30.80	671.18	0.00	1620.65
30.90	846.22	0.00	1081.23
31.00	960.50	0.00	528.45
31.10	1011.45	0.00	-30.19
31.20	997.35	0.00	-586.84
31.30	917.32	0.00	-1133.39
31.40	771.39	0.00	-1661.57
31.50	560.56	0.00	-2163.02
31.60	286.76	0.00	-2629.46
31.70	-47.11	0.00	-3052.74
31.80	-437.19	0.00	-3424.99
31.90	-878.71	0.00	-3738.72
32.00	-1366.02	0.00	-3986.96
32.10	-1892.63	0.00	-4163.33
32.20	-2451.30	0.00	-4262.16
32.30	-3034.13	0.00	-4278.61
32.40	-3632.59	0.00	-4208.77
32.50	-4237.69	0.00	-4049.67
32.60	-4840.02	0.00	-3799.46
32.70	-5429.89	0.00	-3457.38
32.80	-5997.43	0.00	-3023.87
32.90	-6532.69	0.00	-2500.56
33.00	-7025.79	0.00	-1890.29
33.10	-7466.99	0.00	-1197.16
33.20	-7846.81	0.00	-426.44
33.30	-8156.15	0.00	415.41
33.40	-8386.43	0.00	1320.79
33.50	-8529.61	0.00	2281.07
33.60	-8578.38	0.00	3286.62
33.70	-8526.22	0.00	4326.94
33.80	-8367.52	0.00	5390.76
33.90	-8097.63	0.00	6466.15
34.00	-7713.03	0.00	7540.69
34.10	-7211.34	0.00	8601.57
34.20	-6591.46	0.00	9635.77
34.30	-5853.61	0.00	10630.21
34.40	-4999.42	0.00	11571.91
34.50	-4031.97	0.00	12448.15
34.60	-2955.84	0.00	13246.60
34.70	-1777.15	0.00	13955.56
34.80	-503.56	0.00	14563.99
34.90	855.77	0.00	15061.76
35.00	2290.14	0.00	15439.73
35.10	3787.44	0.00	15689.86
35.20	5334.18	0.00	15805.37
35.30	6915.65	0.00	15780.77
35.40	8516.01	0.00	15611.98
35.50	10118.47	0.00	15296.40
35.60	11705.50	0.00	14832.90
35.70	13259.02	0.00	14221.91
35.80	14760.65	0.00	13465.37
35.90	16191.96	0.00	12566.75
36.00	17534.73	0.00	11531.05
36.10	18771.23	0.00	10364.67
36.20	19884.51	0.00	9075.44
36.30	20858.66	0.00	7672.49
36.40	21679.04	0.00	6166.18
36.50	22347.91	0.00	4567.98
36.60	22892.83	0.00	2890.37
36.70	23309.35	0.00	1146.70
36.80	23592.10	0.00	-648.91
36.90	23736.27	0.00	-2481.76
37.00	23737.68	0.00	-4336.68
37.10	23592.78	0.00	-6198.18
37.20	23298.66	0.00	-8050.60
37.30	22853.12	0.00	-9878.30
37.40	22254.73	0.00	-11665.72
37.50	21502.86	0.00	-13397.63
37.60	20597.80	0.00	-15059.16
37.70	19540.83	0.00	-16636.04
37.80	18334.31	0.00	-18114.65
37.90	16981.76	0.00	-19482.18
38.00	15487.96	0.00	-20726.71
38.10	13859.03	0.00	-21837.35
38.20	12102.48	0.00	-22804.28
38.30	10227.28	0.00	-23618.87
38.40	8243.87	0.00	-24273.75
38.50	6164.18	0.00	-24762.81
38.60	4001.60	0.00	-25081.33
38.70	1770.94	0.00	-25225.93
38.80	-511.69	0.00	-25194.64
38.90	-2828.93	0.00	-24986.90
39.00	-5162.37	0.00	-24603.54
39.10	-7492.72	0.00	-24046.79
39.20	-9799.96	0.00	-23320.23
39.30	-12063.65	0.00	-22428.76
39.40	-14263.12	0.00	-21378.57
39.50	-16377.74	0.00	-20177.05
39.60	-18387.25	0.00	-18832.75
39.70	-20271.97	0.00	-17355.32
39.80	-22013.14	0.00	-15755.36
39.90	-23593.19	0.00	-14044.41
40.00	-24995.97	0.00	-12234.81
40.10	-26207.04	0.00	-10339.58
40.20	-27213.88	0.00	-8372.38
40.30	-28006.08	0.00	-6347.33
40.40	-28575.52	0.00	-4278.92
40.50	-28916.46	0.00	-2181.92
40.60	-29025.68	0.00	-71.22
40.70	-28947.59	0.00	2038.27
40.80	-28729.86	0.00	4131.71
40.90	-28373.25	0.00	6194.50
41.00	-27878.74	0.00	8212.32
41.10	-27247.53	0.00	10171.30
41.20	-26481.10	0.00	12058.11
41.30	-25581.35	0.00	13860.03
41.40	-24550.58	0.00	15565.06
41.50	-23391.66	0.00	17162.02
41.60	-22108.10	0.00	18640.58
41.70	-20704.15	0.00	19991.40
41.80	-19184.86	0.00	21206.12
41.90	-17556.22	0.00	22277.46
42.00	-15825.15	0.00	23199.24
42.10	-13999.63	0.00	23966.42
42.20	-12088.69	0.00	24575.11
42.30	-10102.42	0.00	25022.62
42.40	-8051.97	0.00	25307.43
42.50	-5949.50	0.00	25429.20
42.60	-3808.13	0.00	25388.73
42.70	-1641.84	0.00	25188.01
42.80	534.65	0.00	24830.10
42.90	2705.99	0.00	24319.17
43.00	4856.39	0.00	23660.37
43.10	6969.76	0.00	22859.88
43.20	9029.95	0.00	21924.76
43.30	11020.89	0.00	20862.95
43.40	12926.83	0.00	19683.13
43.50	14732.57	0.00	18394.74
43.60	16423.59	0.00	17007.81
43.70	17986.36	0.00	15532.93
43.80	19408.42	0.00	13981.14
43.90	20678.64	0.00	12363.85
44.00	21787.31	0.00	10692.78
44.10	22726.34	0.00	8979.80
44.20	23489.32	0.00	7236.90
44.30	24071.61	0.00	5476.08
44.40	24470.42	0.00	3709.24
44.50	24684.82	0.00	1948.12
44.60	24715.74	0.00	204.21
44.70	24565.94	0.00	-1511.35
44.80	24244.59	0.00	-3187.86
44.90	23804.46	0.00	-4815.09
45.00	23262.06	0.00	-6383.40
45.10	22621.34	0.00	-7883.78
45.20	21886.45	0.00	-9307.92
45.30	21061.77	0.00	-10648.25
45.40	20151.93	0.00	-11898.01
45.50	19161.83	0.00	-13051.26
45.60	18096.68	0.00	-14102.95
45.70	16962.02	0.00	-15048.90
45.80	15763.71	0.00	-15885.85
45.90	14507.98	0.00	-16611.43
46.00	13201.38	0.00	-17224.20
46.10	11850.81	0.00	-17723.60
46.20	10463.49	0.00	-18109.96
46.30	9046.87	0.00	-18384.46
46.40	7608.69	0.00	-18549.07
46.50	6156.82	0.00	-18606.57
46.60	4699.27	0.00	-18560.42
46.70	3244.08	0.00	-18414.75
46.80	1799.28	0.00	-18174.32
46.90	372.77	0.00	-17844.39
47.00	-1027.73	0.00	-17430.68
47.10	-2394.79	0.00	-16939.30
47.20	-3721.33	0.00	-16376.69
47.30	-5000.68	0.00	-15749.48
47.40	-6226.69	0.00	-15064.48
47.50	-7393.75	0.00	-14328.55
47.60	-8496.87	0.00	-13548.54
47.70	-9531.71	0.00	-12731.25
47.80	-10494.60	0.00	-11883.29
47.90	-11382.57	0.00	-11011.09
48.00	-12193.36	0.00	-10120.76
48.10	-12925.39	0.00	-9218.10
48.20	-13577.76	0.00	-8308.53
48.30	-14150.21	0.00	-7397.04
48.40	-14643.08	0.00	-6488.17
48.50	-15057.26	0.00	-5585.96
48.60	-15394.15	0.00	-4693.98
48.70	-15655.57	0.00	-3815.28
48.80	-15843.70	0.00	-2952.41
48.90	-15961.03	0.00	-2107.41
49.00	-16010.26	0.00	-1281.86
49.10	-15994.25	0.00	-476.88
49.20	-15915.96	0.00	306.84
49.30	-15782.24	0.00	1068.97
49.40	-15616.25	0.00	1809.55
49.50	-15422.89	0.00	2528.89
49.60	-15203.64	0.00	3227.55
49.70	-14959.59	0.00	3906.26
49.80	-14691.44	0.00	4565.90
49.90	-14399.48	0.00	5207.39
50.00	-14083.65	0.00	5831.68
50.10	-13743.52	0.00	6439.65
50.20	-13378.33	0.00	7032.11
50.30	-12987.04	0.00	7609.70
50.40	-12568.30	0.00	8172.87
50.50	-12120.60	0.00	8721.83
50.60	-11642.20	0.00	9256.54
50.70	-11131.30	0.00	9776.63
50.80	-10585.99	0.00	10281.43
50.90	-10004.39	0.00	10769.95
51.00	-9384.67	0.00	11240.85
51.10	-8725.14	0.00	11692.45
51.20	-8024.28	0.00	12122.78
51.30	-7280.86	0.00	12529.53
51.40	-6493.93	0.00	12910.13
51.50	-5662.95	0.00	13261.76
51.60	-4787.81	0.00	13581.40
51.70	-3868.88	0.00	13865.84
51.80	-2907.09	0.00	14111.76
51.90	-1903.94	0.00	14315.80
52.00	-861.53	0.00	14474.53
52.10	217.38	0.00	14584.59
52.20	1329.42	0.00	14642.72
52.30	2470.50	0.00	14645.79
52.40	3635.94	0.00	14590.86
52.50	4820.39	0.00	14475.27
52.60	6017.89	0.00	14296.63
52.70	7221.91	0.00	14052.90
52.80	8425.39	0.00	13742.44
52.90	9620.80	0.00	13363.98
53.00	10800.22	0.00	12916.74
53.10	11955.39	0.00	12400.37
53.20	13077.81	0.00	11815.04
53.30	14158.82	0.00	11161.38
53.40	15189.71	0.00	10440.55
53.50	16161.80	0.00	9654.20
53.60	17066.55	0.00	8804.49
53.70	17895.68	0.00	7894.07
53.80	18641.21	0.00	6926.04
53.90	19295.65	0.00	5904.01
54.00	19852.02	0.00	4831.97
54.10	20303.96	0.00	3714.38
54.20	20648.40	0.00	2556.04
54.30	20914.58	0.00	1362.14
54.40	21110.21	0.00	138.19
54.50	21232.83	0.00	-1110.02
54.60	21279.99	0.00	-2376.41
54.70	21249.30	0.00	-3654.69
54.80	21138.42	0.00	-4938.38
54.90	20945.09	0.00	-6220.82
55.00	20667.12	0.00	-7495.25
55.10	20302.46	0.00	-8754.80
55.20	19849.24	0.00	-9992.56
55.30	19305.77	0.00	-11201.60
55.40	18670.66	0.00	-12375.01
55.50	17942.82	0.00	-13505.95
55.60	17121.55	0.00	-14587.67
55.70	16206.60	0.00	-15613.54
55.80	15198.26	0.00	-16577.13
55.90	14097.39	0.00	-17472.21
56.00	12905.53	0.00	-18292.80
56.10	11624.94	0.00	-19033.23
56.20	10258.66	0.00	-19688.17
56.30	8810.57	0.00	-20252.66
56.40	7285.45	0.00	-20722.15
56.50	5688.97	0.00	-21092.57
56.60	4027.76	0.00	-21360.33
56.70	2309.37	0.00	-21522.39
56.80	542.31	0.00	-21576.27
56.90	-1264.03	0.00	-21520.09
57.00	-3099.38	0.00	-21352.60
57.10	-4952.69	0.00	-21073.20
57.20	-6812.16	0.00	-20681.96
57.30	-8665.40	0.00	-20179.64
57.40	-10499.46	0.00	-19567.70
57.50	-12301.05	0.00	-18848.26
57.60	-14056.61	0.00	-18024.18
57.70	-15752.49	0.00	-17098.97
57.80	-17375.10	0.00	-16076.81
57.90	-18911.10	0.00	-14962.53
58.00	-20347.51	0.00	-13761.55
58.10	-21671.95	0.00	-12479.89
58.20	-22872.74	0.00	-11124.08
58.30	-23939.08	0.00	-9701.17
58.40	-24861.22	0.00	-8218.61
58.50	-25630.54	0.00	-6684.27
58.60	-26239.71	0.00	-5106.31
58.70	-26682.77	0.00	-3493.18
58.80	-26955.21	0.00	-1853.55
58.90	-27078.34	0.00	-196.19
59.00	-27104.75	0.00	1470.00
59.10	-27035.76	0.00	3136.11
59.20	-26870.68	0.00	4793.26
59.30	-26608.79	0.00	6432.66
59.40	-26249.33	0.00	8045.65
59.50	-25791.55	0.00	9623.75
59.60	-25234.70	0.00	11158.72
59.70	-24578.14	0.00	12642.56
59.80	-23821.36	0.00	14067.61
59.90	-22964.03	0.00	15426.50
60.00	-22006.12	0.00	16712.25
60.10	-20947.90	0.00	17918.26
60.20	-19790.12	0.00	19038.32
60.30	-18533.99	0.00	20066.66
60.40	-17181.32	0.00	20997.92
60.50	-15734.60	0.00	21827.22
60.60	-14197.04	0.00	22550.13
60.70	-12572.68	0.00	23162.70
60.80	-10866.41	0.00	23661.47
60.90	-9084.06	0.00	24043.48
61.00	-7232.40	0.00	24306.30
61.10	-5319.20	0.00	24448.03
61.20	-3353.22	0.00	24467.29
61.30	-1344.20	0.00	24363.32
61.40	697.16	0.00	24135.90
61.50	2759.25	0.00	23785.43
61.60	4829.61	0.00	23312.96
61.70	6895.03	0.00	22720.14
61.80	8941.64	0.00	22009.31
61.90	10955.07	0.00	21183.47
62.00	12920.54	0.00	20246.34
62.10	14823.08	0.00	19202.30
62.20	16647.67	0.00	18056.46
62.30	18379.44	0.00	16814.60
62.40	20003.90	0.00	15483.20
62.50	21507.08	0.00	14069.42
62.60	22875.79	0.00	12581.06
62.70	24097.81	0.00	11026.52
62.80	25162.05	0.00	9414.76
62.90	26058.81	0.00	7755.27
63.00	26779.87	0.00	6057.98
63.10	27318.68	0.00	4333.18
63.20	27670.46	0.00	2591.46
63.30	27832.34	0.00	843.62
63.40	27803.36	0.00	-899.44
63.50	27619.20	0.00	-2626.82
63.60	27330.51	0.00	-4327.70
63.70	26938.84	0.00	-5991.49
63.80	26445.66	0.00	-7607.90
63.90	25852.70	0.00	-9167.07
64.00	25162.02	0.00	-10659.67
64.10	24376.08	0.00	-12076.99
64.20	23497.73	0.00	-13411.05
64.30	22530.28	0.00	-14654.65
64.40	21477.54	0.00	-15801.50
64.50	20343.83	0.00	-16846.20
64.60	19133.97	0.00	-17784.39
64.70	17853.35	0.00	-18612.69
64.80	16507.83	0.00	-19328.76
64.90	15103.79	0.00	-19931.34
65.00	13648.05	0.00	-20420.16
65.10	12147.84	0.00	-20795.98
65.20	10610.70	0.00	-21060.52
65.30	9044.45	0.00	-21216.40
65.40	7457.06	0.00	-21267.10
65.50	5856.61	0.00	-21216.84
65.60	4251.13	0.00	-21070.52
65.70	2648.56	0.00	-20833.62
65.80	1056.64	0.00	-20512.06
65.90	-517.22	0.00	-20112.14
66.00	-2065.97	0.00	-19640.39
66.10	-3583.00	0.00	-19103.47
66.20	-5062.25	0.00	-18508.05
66.30	-6498.18	0.00	-17860.73
66.40	-7885.87	0.00	-17167.88
66.50	-9221.02	0.00	-16435.62
66.60	-10499.90	0.00	-15669.66
66.70	-11719.40	0.00	-14875.28
66.80	-12876.97	0.00	-14057.25
66.90	-13970.57	0.00	-13219.76
67.00	-14998.62	0.00	-12366.39
67.10	-15959.93	0.00	-11500.13
67.20	-16853.64	0.00	-10623.30
67.30	-17679.12	0.00	-9737.61
67.40	-18435.89	0.00	-8844.15
67.50	-19123.55	0.00	-7943.46
67.60	-19741.71	0.00	-7035.51
67.70	-20289.87	0.00	-6119.85
67.80	-20767.42	0.00	-5195.58
67.90	-21173.53	0.00	-4261.52
68.00	-21507.14	0.00	-3316.20
68.10	-21766.94	0.00	-2358.06
68.20	-21951.31	0.00	-1385.44
68.30	-22075.16	0.00	-396.75
68.40	-22171.97	0.00	609.46
68.50	-22240.78	0.00	1634.40
68.60	-22278.78	0.00	2678.94
68.70	-22282.49	0.00	3743.54
68.80	-22247.78	0.00	4828.15
68.90	-22169.92	0.00	5932.13
69.00	-22043.65	0.00	7054.22
69.10	-21863.27	0.00	8192.45
69.20	-21622.70	0.00	9344.14
69.30	-21315.59	0.00	10505.84
69.40	-20935.41	0.00	11673.33
69.50	-20475.61	0.00	12841.66
69.60	-19929.69	0.00	14005.08
69.70	-19291.35	0.00	15157.18
69.80	-18554.64	0.00	16290.87
69.90	-17714.12	0.00	17398.44
70.00	-16764.96	0.00	18471.69
70.10	-15703.14	0.00	19501.95
70.20	-14525.57	0.00	20480.22
70.30	-13230.24	0.00	21397.26
70.40	-11816.36	0.00	22243.71
70.50	-10284.53	0.00	23010.22
70.60	-8636.79	0.00	23687.56
70.70	-6876.77	0.00	24266.73
70.80	-5009.78	0.00	24739.12
70.90	-3042.82	0.00	25096.63
71.00	-984.69	0.00	25331.77
71.10	1154.06	0.00	25437.77
71.20	3361.16	0.00	25408.72
71.30	5622.62	0.00	25239.64
71.40	7922.87	0.00	24926.56
71.50	10244.86	0.00	24466.63
71.60	12570.26	0.00	23858.14
71.70	14879.58	0.00	23100.61
71.80	17152.46	0.00	22194.76
71.90	19367.90	0.00	21142.61
72.00	21504.51	0.00	19947.42
72.10	23540.84	0.00	18613.69
72.20	25455.68	0.00	17147.17
72.30	27228.35	0.00	15554.77
72.40	28839.04	0.00	13844.55
72.50	30269.13	0.00	12025.63
72.60	31501.48	0.00	10108.12
72.70	32520.69	0.00	8103.03
72.80	33313.41	0.00	6022.18
72.90	33868.54	0.00	3878.11
73.00	34232.00	0.00	1683.95
73.10	34471.71	0.00	-546.71
73.20	34585.32	0.00	-2799.87
73.30	34570.01	0.00	-5061.32
73.40	34422.88	0.00	-7316.69
73.50	34140.95	0.00	-9551.63
73.60	33721.22	0.00	-11751.88
73.70	33160.75	0.00	-13903.40
