Time(s)	Fx(N)	Fy(N)	Fz(N)
5.50	4581.93	0.00	3816.47
5.60	4877.63	0.00	3480.62
5.70	5139.36	0.00	3135.57
5.80	5366.72	0.00	2784.08
5.90	5559.70	0.00	2428.74
6.00	5718.58	0.00	2071.98
6.10	5843.94	0.00	1716.03
6.20	5936.62	0.00	1362.86
6.30	5997.68	0.00	1014.23
6.40	6028.37	0.00	671.64
6.50	6030.07	0.00	336.29
6.60	6004.79	0.00	9.17
6.70	5956.95	0.00	-309.03
6.80	5888.48	0.00	-617.84
6.90	5800.78	0.00	-917.04
7.00	5695.12	0.00	-1206.58
7.10	5572.66	0.00	-1486.63
7.20	5434.42	0.00	-1757.49
7.30	5281.23	0.00	-2019.57
7.40	5113.77	0.00	-2273.38
7.50	4932.54	0.00	-2519.46
7.60	4737.86	0.00	-2758.38
7.70	4529.87	0.00	-2990.66
7.80	4308.55	0.00	-3216.77
7.90	4073.74	0.00	-3437.08
8.00	3825.14	0.00	-3651.85
8.10	3562.36	0.00	-3861.16
8.20	3284.93	0.00	-4064.96
8.30	2992.35	0.00	-4262.96
8.40	2684.10	0.00	-4454.71
8.50	2359.68	0.00	-4639.52
8.60	2018.69	0.00	-4816.51
8.70	1660.79	0.00	-4984.58
8.80	1285.82	0.00	-5142.43
8.90	893.78	0.00	-5288.61
9.00	484.88	0.00	-5421.47
9.10	59.56	0.00	-5539.26
9.20	-381.43	0.00	-5640.10
9.30	-837.11	0.00	-5722.05
9.40	-1306.15	0.00	-5783.15
9.50	-1786.91	0.00	-5821.42
9.60	-2277.45	0.00	-5834.95
9.70	-2775.48	0.00	-5821.88
9.80	-3278.42	0.00	-5780.52
9.90	-3783.38	0.00	-5709.32
10.00	-4287.20	0.00	-5606.92
10.10	-4786.47	0.00	-5472.22
10.20	-5277.59	0.00	-5304.37
10.30	-5756.76	0.00	-5102.83
10.40	-6220.08	0.00	-4867.35
10.50	-6663.55	0.00	-4598.04
10.60	-7083.18	0.00	-4295.34
10.70	-7475.00	0.00	-3960.03
10.80	-7835.12	0.00	-3593.26
10.90	-8159.82	0.00	-3196.49
11.00	-8445.57	0.00	-2771.54
11.10	-8689.12	0.00	-2320.53
11.20	-8891.61	0.00	-1845.87
11.30	-9055.00	0.00	-1350.24
11.40	-9177.48	0.00	-836.52
11.50	-9257.48	0.00	-307.83
11.60	-9293.73	0.00	232.58
11.70	-9285.20	0.00	781.35
11.80	-9231.17	0.00	1335.01
11.90	-9131.20	0.00	1890.09
12.00	-8985.15	0.00	2443.11
12.10	-8793.16	0.00	2990.63
12.20	-8555.66	0.00	3529.31
12.30	-8273.35	0.00	4055.92
12.40	-7947.18	0.00	4567.38
12.50	-7578.37	0.00	5060.79
12.60	-7168.35	0.00	5533.46
12.70	-6718.78	0.00	5982.92
12.80	-6231.51	0.00	6406.92
12.90	-5708.57	0.00	6803.48
13.00	-5152.14	0.00	7170.86
13.10	-4564.53	0.00	7507.56
13.20	-3948.18	0.00	7812.33
13.30	-3305.59	0.00	8084.16
13.40	-2639.38	0.00	8322.23
13.50	-1952.19	0.00	8525.94
13.60	-1246.70	0.00	8694.87
13.70	-525.66	0.00	8828.74
13.80	208.22	0.00	8927.41
13.90	952.16	0.00	8990.86
14.00	1703.43	0.00	9019.11
14.10	2459.26	0.00	9012.26
14.20	3216.87	0.00	8970.44
14.30	3973.50	0.00	8893.79
14.40	4726.35	0.00	8782.43
14.50	5472.59	0.00	8636.46
14.60	6209.39	0.00	8455.96
14.70	6933.82	0.00	8240.94
14.80	7642.93	0.00	7991.40
14.90	8333.68	0.00	7707.26
15.00	9002.97	0.00	7388.45
15.10	9647.57	0.00	7034.85
15.20	10264.19	0.00	6646.34
15.30	10849.43	0.00	6222.83
15.40	11399.78	0.00	5764.26
15.50	11911.66	0.00	5270.64
15.60	12381.40	0.00	4742.11
15.70	12805.26	0.00	4178.92
15.80	13179.47	0.00	3581.50
15.90	13500.32	0.00	2950.49
16.00	13775.51	0.00	2286.78
16.10	14010.61	0.00	1591.53
16.20	14202.94	0.00	866.22
16.30	14349.61	0.00	112.66
16.40	14447.62	0.00	-666.97
16.50	14493.86	0.00	-1470.11
16.60	14485.15	0.00	-2293.79
16.70	14418.27	0.00	-3134.63
16.80	14290.02	0.00	-3988.83
16.90	14097.25	0.00	-4852.20
17.00	13836.94	0.00	-5720.13
17.10	13506.26	0.00	-6587.62
17.20	13102.60	0.00	-7449.35
17.30	12623.69	0.00	-8299.63
17.40	12067.62	0.00	-9132.53
17.50	11432.98	0.00	-9941.85
17.60	10718.84	0.00	-10721.22
17.70	9924.91	0.00	-11464.16
17.80	9051.58	0.00	-12164.12
17.90	8099.97	0.00	-12814.55
18.00	7071.99	0.00	-13409.02
18.10	5970.44	0.00	-13941.22
18.20	4798.99	0.00	-14405.10
18.30	3562.27	0.00	-14794.92
18.40	2265.86	0.00	-15105.31
18.50	916.29	0.00	-15331.39
18.60	-478.94	0.00	-15468.81
18.70	-1911.40	0.00	-15513.81
18.80	-3371.78	0.00	-15463.32
18.90	-4849.94	0.00	-15314.97
19.00	-6334.99	0.00	-15067.18
19.10	-7815.40	0.00	-14719.18
19.20	-9279.11	0.00	-14271.05
19.30	-10713.64	0.00	-13723.75
19.40	-12106.29	0.00	-13079.12
19.50	-13444.23	0.00	-12339.89
19.60	-14714.72	0.00	-11509.68
19.70	-15905.27	0.00	-10593.00
19.80	-17003.81	0.00	-9595.16
19.90	-17998.90	0.00	-8522.33
20.00	-18879.85	0.00	-7381.40
20.10	-19636.95	0.00	-6179.98
20.20	-20261.59	0.00	-4926.31
20.30	-20746.43	0.00	-3629.20
20.40	-21085.49	0.00	-2297.94
20.50	-21274.30	0.00	-942.23
20.60	-21335.38	0.00	427.96
20.70	-21290.84	0.00	1802.41
20.80	-21140.01	0.00	3170.83
20.90	-20882.72	0.00	4522.91
21.00	-20519.28	0.00	5848.43
21.10	-20050.51	0.00	7137.40
21.20	-19477.80	0.00	8380.08
21.30	-18803.11	0.00	9567.17
21.40	-18028.98	0.00	10689.85
21.50	-17158.63	0.00	11739.84
21.60	-16195.89	0.00	12709.57
21.70	-15145.33	0.00	13592.16
21.80	-14012.16	0.00	14381.52
21.90	-12802.34	0.00	15072.43
22.00	-11522.50	0.00	15660.53
22.10	-10179.96	0.00	16142.42
22.20	-8782.70	0.00	16515.63
22.30	-7339.31	0.00	16778.65
22.40	-5858.92	0.00	16930.93
22.50	-4351.18	0.00	16972.90
22.60	-2826.10	0.00	16905.91
22.70	-1294.05	0.00	16732.20
22.80	234.44	0.00	16454.92
22.90	1748.73	0.00	16078.00
23.00	3238.19	0.00	15606.15
23.10	4692.37	0.00	15044.77
23.20	6101.06	0.00	14399.90
23.30	7454.49	0.00	13678.13
23.40	8743.36	0.00	12886.50
23.50	9959.04	0.00	12032.47
23.60	11093.60	0.00	11123.78
23.70	12139.97	0.00	10168.40
23.80	13091.94	0.00	9174.43
23.90	13944.31	0.00	8150.01
24.00	14692.87	0.00	7103.24
24.10	15334.47	0.00	6042.13
24.20	15867.02	0.00	4974.47
24.30	16289.48	0.00	3907.81
24.40	16601.86	0.00	2849.39
24.50	16805.19	0.00	1806.04
24.60	16901.44	0.00	784.20
24.70	16893.49	0.00	-210.18
24.80	16785.03	0.00	-1171.64
24.90	16580.51	0.00	-2095.27
25.00	16285.02	0.00	-2976.67
25.10	15910.28	0.00	-3812.03
25.20	15481.48	0.00	-4598.09
25.30	15004.36	0.00	-5332.15
25.40	14482.98	0.00	-6012.05
25.50	13921.34	0.00	-6636.17
25.60	13323.37	0.00	-7203.40
25.70	12692.88	0.00	-7713.11
25.80	12033.60	0.00	-8165.12
25.90	11349.14	0.00	-8559.67
26.00	10642.99	0.00	-8897.38
26.10	9918.53	0.00	-9179.22
26.20	9179.00	0.00	-9406.48
26.30	8427.54	0.00	-9580.67
26.40	7667.14	0.00	-9703.58
26.50	6900.70	0.00	-9777.16
26.60	6130.99	0.00	-9803.51
26.70	5360.66	0.00	-9784.87
26.80	4592.27	0.00	-9723.54
26.90	3828.26	0.00	-9621.90
27.00	3070.98	0.00	-9482.36
27.10	2322.71	0.00	-9307.33
27.20	1585.61	0.00	-9099.22
27.30	861.80	0.00	-8860.41
27.40	153.30	0.00	-8593.25
27.50	-537.94	0.00	-8300.03
27.60	-1210.02	0.00	-7983.02
27.70	-1861.11	0.00	-7644.39
27.80	-2489.45	0.00	-7286.29
27.90	-3093.34	0.00	-6910.80
28.00	-3671.14	0.00	-6519.95
28.10	-4221.30	0.00	-6115.71
28.20	-4742.32	0.00	-5700.01
28.30	-5232.81	0.00	-5274.76
28.40	-5691.46	0.00	-4841.79
28.50	-6117.04	0.00	-4402.96
28.60	-6508.46	0.00	-3960.05
28.70	-6864.73	0.00	-3514.86
28.80	-7185.01	0.00	-3069.15
28.90	-7468.59	0.00	-2624.67
29.00	-7714.90	0.00	-2183.17
29.10	-7923.57	0.00	-1746.35
29.20	-8094.37	0.00	-1315.94
29.30	-8227.27	0.00	-893.61
29.40	-8322.42	0.00	-481.02
29.50	-8380.16	0.00	-79.82
29.60	-8401.05	0.00	308.42
29.70	-8385.81	0.00	682.13
29.80	-8335.40	0.00	1039.83
29.90	-8250.94	0.00	1380.08
30.00	-8133.77	0.00	1701.52
30.10	-7985.39	0.00	2002.87
30.20	-7807.50	0.00	2282.95
30.30	-7601.93	0.00	2540.68
30.40	-7371.26	0.00	2775.09
30.50	-7121.86	0.00	2985.33
30.60	-6856.34	0.00	3170.69
30.70	-6576.45	0.00	3330.61
30.80	-6283.98	0.00	3464.65
30.90	-5980.79	0.00	3572.54
31.00	-5668.79	0.00	3654.19
31.10	-5349.95	0.00	3709.65
31.20	-5026.26	0.00	3739.16
31.30	-4699.76	0.00	3743.12
31.40	-4372.48	0.00	3722.12
31.50	-4046.48	0.00	3676.92
31.60	-3723.81	0.00	3608.47
31.70	-3406.46	0.00	3517.90
31.80	-3096.43	0.00	3406.49
31.90	-2795.64	0.00	3275.73
32.00	-2505.94	0.00	3127.26
32.10	-2229.10	0.00	2962.88
32.20	-1966.76	0.00	2784.55
32.30	-1720.46	0.00	2594.37
32.40	-1491.58	0.00	2394.60
32.50	-1281.33	0.00	2187.61
32.60	-1090.77	0.00	1975.85
32.70	-920.72	0.00	1761.93
32.80	-771.81	0.00	1548.47
32.90	-644.42	0.00	1338.20
33.00	-538.69	0.00	1133.86
33.10	-454.51	0.00	938.20
33.20	-391.49	0.00	753.98
33.30	-348.95	0.00	583.90
33.40	-325.95	0.00	430.61
33.50	-321.24	0.00	296.66
33.60	-333.31	0.00	184.47
33.70	-360.33	0.00	96.30
33.80	-400.23	0.00	34.23
33.90	-450.66	0.00	0.12
34.00	-509.04	0.00	-4.44
34.10	-572.54	0.00	21.87
34.20	-638.13	0.00	80.05
34.30	-702.62	0.00	170.78
34.40	-762.64	0.00	294.33
34.50	-814.73	0.00	450.63
34.60	-855.36	0.00	639.16
34.70	-880.94	0.00	859.01
34.80	-887.92	0.00	1108.81
34.90	-872.77	0.00	1386.76
35.00	-832.09	0.00	1690.62
35.10	-762.61	0.00	2017.71
35.20	-661.29	0.00	2364.91
35.30	-525.33	0.00	2728.72
35.40	-352.24	0.00	3105.20
35.50	-139.87	0.00	3490.09
35.60	113.49	0.00	3878.80
35.70	409.12	0.00	4266.42
35.80	747.79	0.00	4647.82
35.90	1129.72	0.00	5017.69
36.00	1554.55	0.00	5370.54
36.10	2021.32	0.00	5700.85
36.20	2528.41	0.00	6003.05
36.30	3073.54	0.00	6271.63
36.40	3653.78	0.00	6501.20
36.50	4265.50	0.00	6686.54
36.60	4904.39	0.00	6822.71
36.70	5565.49	0.00	6905.06
36.80	6243.23	0.00	6929.37
36.90	6931.40	0.00	6891.83
37.00	7623.29	0.00	6789.17
37.10	8311.66	0.00	6618.68
37.20	8988.87	0.00	6378.30
37.30	9646.93	0.00	6066.59
37.40	10277.63	0.00	5682.87
37.50	10872.57	0.00	5227.17
37.60	11425.46	0.00	4700.28
37.70	11938.95	0.00	4103.81
37.80	12407.99	0.00	3440.11
37.90	12826.38	0.00	2712.34
38.00	13188.04	0.00	1924.44
38.10	13487.09	0.00	1081.10
38.20	13717.91	0.00	187.73
38.30	13875.16	0.00	-749.58
38.40	13953.85	0.00	-1724.07
38.50	13949.39	0.00	-2728.43
38.60	13857.64	0.00	-3754.81
38.70	13674.95	0.00	-4794.91
38.80	13398.22	0.00	-5840.07
38.90	13024.99	0.00	-6881.30
39.00	12553.45	0.00	-7909.44
39.10	11982.51	0.00	-8915.21
39.20	11311.88	0.00	-9889.28
39.30	10542.08	0.00	-10822.42
39.40	9674.56	0.00	-11705.55
39.50	8711.67	0.00	-12529.85
39.60	7656.74	0.00	-13286.86
39.70	6514.11	0.00	-13968.55
39.80	5289.15	0.00	-14567.42
39.90	3988.26	0.00	-15076.59
40.00	2618.90	0.00	-15489.84
40.10	1189.50	0.00	-15801.74
40.20	-290.49	0.00	-16007.62
40.30	-1810.70	0.00	-16103.72
40.40	-3359.91	0.00	-16087.18
40.50	-4926.12	0.00	-15956.07
40.60	-6496.67	0.00	-15709.44
40.70	-8058.34	0.00	-15347.34
40.80	-9597.52	0.00	-14870.79
40.90	-11100.33	0.00	-14281.82
41.00	-12552.82	0.00	-13583.41
41.10	-13941.10	0.00	-12779.52
41.20	-15251.55	0.00	-11875.02
41.30	-16470.99	0.00	-10875.64
41.40	-17586.87	0.00	-9787.96
41.50	-18587.43	0.00	-8619.33
41.60	-19461.89	0.00	-7377.79
41.70	-20200.60	0.00	-6072.03
41.80	-20795.19	0.00	-4711.30
41.90	-21238.67	0.00	-3305.30
42.00	-21525.56	0.00	-1864.17
42.10	-21663.51	0.00	-398.31
42.20	-21686.65	0.00	1081.63
42.30	-21596.65	0.00	2564.89
42.40	-21392.94	0.00	4040.68
42.50	-21075.34	0.00	5498.26
42.60	-20644.14	0.00	6927.02
42.70	-20100.07	0.00	8316.62
42.80	-19444.34	0.00	9657.00
42.90	-18678.70	0.00	10938.50
43.00	-17805.47	0.00	12151.95
43.10	-16827.58	0.00	13288.71
43.20	-15748.63	0.00	14340.74
43.30	-14572.91	0.00	15300.68
43.40	-13305.45	0.00	16161.87
43.50	-11952.05	0.00	16918.42
43.60	-10519.29	0.00	17565.27
43.70	-9014.56	0.00	18098.15
43.80	-7446.03	0.00	18513.70
43.90	-5822.68	0.00	18809.40
44.00	-4154.20	0.00	18983.65
44.10	-2451.01	0.00	19035.71
44.20	-724.15	0.00	18965.78
44.30	1014.78	0.00	18774.89
44.40	2753.71	0.00	18464.95
44.50	4480.23	0.00	18038.72
44.60	6181.68	0.00	17499.75
44.70	7845.32	0.00	16852.37
44.80	9458.42	0.00	16101.65
44.90	11008.45	0.00	15253.33
45.00	12483.21	0.00	14313.78
45.10	13870.98	0.00	13289.98
45.20	15160.66	0.00	12189.38
45.30	16341.95	0.00	11019.94
45.40	17405.40	0.00	9789.99
45.50	18342.63	0.00	8508.17
45.60	19146.37	0.00	7183.41
45.70	19810.57	0.00	5824.82
45.80	20330.50	0.00	4441.63
45.90	20702.78	0.00	3043.11
46.00	20925.42	0.00	1638.54
46.10	20997.87	0.00	237.08
46.20	20920.94	0.00	-1152.22
46.30	20713.46	0.00	-2520.55
46.40	20407.41	0.00	-3859.37
46.50	20005.63	0.00	-5160.47
46.60	19510.64	0.00	-6416.02
46.70	18925.20	0.00	-7618.64
46.80	18252.33	0.00	-8761.43
46.90	17495.36	0.00	-9838.01
47.00	16657.91	0.00	-10842.55
47.10	15743.93	0.00	-11769.85
47.20	14757.74	0.00	-12615.28
47.30	13704.02	0.00	-13374.90
47.40	12587.83	0.00	-14045.40
47.50	11414.62	0.00	-14624.15
47.60	10190.23	0.00	-15109.17
47.70	8920.91	0.00	-15499.19
47.80	7613.25	0.00	-15793.57
47.90	6274.22	0.00	-15992.36
48.00	4911.10	0.00	-16096.22
48.10	3531.46	0.00	-16106.46
48.20	2143.08	0.00	-16024.95
48.30	753.96	0.00	-15854.16
48.40	-627.82	0.00	-15597.08
48.50	-1994.10	0.00	-15257.19
48.60	-3336.77	0.00	-14838.43
48.70	-4647.80	0.00	-14345.17
48.80	-5919.33	0.00	-13782.14
48.90	-7143.76	0.00	-13154.39
49.00	-8313.83	0.00	-12467.25
49.10	-9422.67	0.00	-11726.28
49.20	-10463.89	0.00	-10937.21
49.30	-11431.63	0.00	-10105.91
49.40	-12320.62	0.00	-9238.33
49.50	-13126.27	0.00	-8340.44
49.60	-13844.63	0.00	-7418.21
49.70	-14472.51	0.00	-6477.53
49.80	-15007.43	0.00	-5524.19
49.90	-15447.71	0.00	-4563.86
50.00	-15792.37	0.00	-3601.99
50.10	-16041.23	0.00	-2643.83
50.20	-16194.81	0.00	-1694.39
50.30	-16254.37	0.00	-758.38
50.40	-16221.80	0.00	159.79
50.50	-16099.72	0.00	1056.02
50.60	-15906.70	0.00	1926.57
50.70	-15657.64	0.00	2768.02
50.80	-15355.10	0.00	3577.36
50.90	-15001.64	0.00	4351.91
51.00	-14599.81	0.00	5089.37
51.10	-14152.14	0.00	5787.79
51.20	-13661.12	0.00	6445.57
51.30	-13129.22	0.00	7061.49
51.40	-12558.87	0.00	7634.61
51.50	-11952.43	0.00	8164.33
51.60	-11312.25	0.00	8650.33
51.70	-10640.63	0.00	9092.55
51.80	-9939.80	0.00	9491.18
51.90	-9211.97	0.00	9846.61
52.00	-8459.31	0.00	10159.44
52.10	-7683.94	0.00	10430.41
52.20	-6887.95	0.00	10660.38
52.30	-6073.40	0.00	10850.33
52.40	-5242.33	0.00	11001.30
52.50	-4396.78	0.00	11114.36
52.60	-3538.74	0.00	11190.62
52.70	-2670.25	0.00	11231.17
52.80	-1793.34	0.00	11237.07
52.90	-910.05	0.00	11209.33
53.00	-22.48	0.00	11148.89
53.10	867.24	0.00	11056.63
53.20	1756.92	0.00	10933.32
53.30	2644.28	0.00	10779.62
53.40	3527.00	0.00	10596.13
53.50	4402.62	0.00	10383.31
53.60	5268.60	0.00	10141.54
53.70	6122.29	0.00	9871.10
53.80	6960.93	0.00	9572.18
53.90	7781.60	0.00	9244.91
54.00	8581.31	0.00	8889.37
54.10	9356.91	0.00	8505.58
54.20	10105.15	0.00	8093.58
54.30	10822.66	0.00	7653.37
54.40	11506.00	0.00	7185.00
54.50	12151.64	0.00	6688.59
54.60	12755.97	0.00	6164.30
54.70	13315.39	0.00	5612.40
54.80	13826.26	0.00	5033.31
54.90	14284.99	0.00	4427.56
55.00	14688.05	0.00	3795.89
55.10	15032.01	0.00	3139.19
55.20	15313.58	0.00	2458.58
55.30	15529.84	0.00	1755.41
55.40	15693.71	0.00	1031.26
55.50	15813.34	0.00	287.94
55.60	15886.78	0.00	-472.46
55.70	15912.04	0.00	-1247.62
55.80	15887.09	0.00	-2034.93
55.90	15809.88	0.00	-2831.56
56.00	15678.41	0.00	-3634.43
56.10	15490.70	0.00	-4440.22
56.20	15244.86	0.00	-5245.40
56.30	14939.12	0.00	-6046.24
56.40	14571.87	0.00	-6838.84
56.50	14141.67	0.00	-7619.14
56.60	13647.34	0.00	-8382.96
56.70	13087.95	0.00	-9126.04
56.80	12462.89	0.00	-9844.04
56.90	11771.94	0.00	-10532.60
57.00	11015.23	0.00	-11187.38
57.10	10193.35	0.00	-11804.07
57.20	9307.37	0.00	-12378.45
57.30	8358.86	0.00	-12906.41
57.40	7349.92	0.00	-13383.99
57.50	6283.23	0.00	-13807.43
57.60	5162.03	0.00	-14173.18
57.70	3990.18	0.00	-14477.96
57.80	2772.13	0.00	-14718.77
57.90	1512.93	0.00	-14892.91
58.00	218.21	0.00	-14998.04
58.10	-1105.79	0.00	-15032.18
58.20	-2452.33	0.00	-14993.72
58.30	-3814.12	0.00	-14881.49
58.40	-5183.42	0.00	-14694.70
58.50	-6552.05	0.00	-14433.01
58.60	-7911.52	0.00	-14096.51
58.70	-9253.00	0.00	-13685.75
58.80	-10567.48	0.00	-13201.70
58.90	-11845.81	0.00	-12645.80
59.00	-13078.81	0.00	-12019.92
59.10	-14257.32	0.00	-11326.36
59.20	-15372.35	0.00	-10567.86
59.30	-16415.13	0.00	-9747.55
59.40	-17377.24	0.00	-8868.97
59.50	-18250.68	0.00	-7936.03
59.60	-19027.96	0.00	-6952.99
59.70	-19702.22	0.00	-5924.48
59.80	-20267.29	0.00	-4855.39
59.90	-20717.75	0.00	-3750.93
60.00	-21049.04	0.00	-2616.55
60.10	-21258.49	0.00	-1457.92
60.20	-21375.77	0.00	-280.92
60.30	-21414.95	0.00	908.42
60.40	-21374.86	0.00	2103.94
60.50	-21254.43	0.00	3299.39
60.60	-21052.65	0.00	4488.46
60.70	-20768.62	0.00	5664.81
60.80	-20401.57	0.00	6822.14
60.90	-19950.89	0.00	7954.17
61.00	-19416.15	0.00	9054.73
61.10	-18797.17	0.00	10117.75
61.20	-18094.06	0.00	11137.36
61.30	-17307.23	0.00	12107.85
61.40	-16437.49	0.00	13023.76
61.50	-15486.09	0.00	13879.88
61.60	-14454.73	0.00	14671.31
61.70	-13345.64	0.00	15393.46
61.80	-12161.63	0.00	16042.11
61.90	-10906.09	0.00	16613.43
62.00	-9583.07	0.00	17103.98
62.10	-8197.24	0.00	17510.76
62.20	-6753.98	0.00	17831.22
62.30	-5259.29	0.00	18063.28
62.40	-3719.89	0.00	18205.34
62.50	-2143.11	0.00	18256.29
62.60	-536.92	0.00	18215.54
62.70	1090.15	0.00	18082.98
62.80	2729.02	0.00	17859.03
62.90	4370.16	0.00	17544.61
63.00	6003.65	0.00	17141.15
63.10	7619.26	0.00	16650.56
63.20	9206.55	0.00	16075.25
63.30	10754.94	0.00	15418.10
63.40	12253.87	0.00	14682.43
63.50	13692.84	0.00	13871.99
63.60	15061.59	0.00	12990.97
63.70	16350.15	0.00	12043.91
63.80	17549.00	0.00	11035.74
63.90	18649.14	0.00	9971.70
64.00	19642.23	0.00	8857.33
64.10	20520.66	0.00	7698.44
64.20	21277.65	0.00	6501.09
64.30	21907.33	0.00	5271.52
64.40	22404.82	0.00	4016.13
64.50	22766.28	0.00	2741.46
64.60	22988.94	0.00	1454.14
64.70	23071.17	0.00	160.86
64.80	23027.46	0.00	-1131.70
64.90	22898.08	0.00	-2416.85
65.00	22685.44	0.00	-3687.97
65.10	22389.80	0.00	-4938.53
65.20	22011.48	0.00	-6162.12
65.30	21550.91	0.00	-7352.50
65.40	21008.60	0.00	-8503.63
65.50	20385.25	0.00	-9609.68
65.60	19681.73	0.00	-10665.10
65.70	18899.16	0.00	-11664.64
65.80	18038.95	0.00	-12603.33
65.90	17102.84	0.00	-13476.59
66.00	16092.95	0.00	-14280.21
66.10	15011.83	0.00	-15010.35
66.20	13862.48	0.00	-15663.62
66.30	12648.39	0.00	-16237.07
66.40	11373.61	0.00	-16728.18
66.50	10042.67	0.00	-17134.95
66.60	8660.71	0.00	-17455.81
66.70	7233.38	0.00	-17689.74
66.80	5766.89	0.00	-17836.19
66.90	4267.97	0.00	-17895.10
67.00	2743.83	0.00	-17866.95
67.10	1202.13	0.00	-17752.69
67.20	-349.08	0.00	-17553.76
67.30	-1901.41	0.00	-17272.09
67.40	-3446.21	0.00	-16910.04
67.50	-4974.68	0.00	-16470.44
67.60	-6477.88	0.00	-15956.51
67.70	-7946.90	0.00	-15371.87
67.80	-9372.91	0.00	-14720.50
67.90	-10747.24	0.00	-14006.68
68.00	-12061.54	0.00	-13234.99
68.10	-13307.78	0.00	-12410.25
68.20	-14478.44	0.00	-11537.46
68.30	-15566.50	0.00	-10621.81
68.40	-16565.56	0.00	-9668.58
68.50	-17469.92	0.00	-8683.12
68.60	-18274.60	0.00	-7670.81
68.70	-18975.41	0.00	-6636.98
68.80	-19568.98	0.00	-5586.94
68.90	-20052.76	0.00	-4525.84
69.00	-20425.09	0.00	-3458.71
69.10	-20685.10	0.00	-2390.41
69.20	-20832.79	0.00	-1325.55
69.30	-20868.96	0.00	-268.52
69.40	-20798.49	0.00	776.55
69.50	-20657.67	0.00	1805.85
69.60	-20457.34	0.00	2815.82
69.70	-20199.10	0.00	3803.25
69.80	-19884.46	0.00	4765.21
69.90	-19514.80	0.00	5699.10
70.00	-19091.36	0.00	6602.60
70.10	-18615.26	0.00	7473.69
70.20	-18087.48	0.00	8310.61
70.30	-17508.87	0.00	9111.85
70.40	-16880.17	0.00	9876.12
70.50	-16202.00	0.00	10602.34
70.60	-15474.93	0.00	11289.58
70.70	-14699.42	0.00	11937.03
70.80	-13875.92	0.00	12544.01
70.90	-13004.87	0.00	13109.87
71.00	-12086.72	0.00	13634.00
71.10	-11121.98	0.00	14115.81
71.20	-10111.25	0.00	14554.65
71.30	-9055.29	0.00	14949.83
71.40	-7955.01	0.00	15300.59
71.50	-6811.56	0.00	15606.04
71.60	-5626.35	0.00	15865.21
71.70	-4401.12	0.00	16077.00
71.80	-3137.97	0.00	16240.16
71.90	-1839.38	0.00	16353.36
72.00	-508.32	0.00	16415.12
72.10	851.79	0.00	16423.88
72.20	2236.99	0.00	16377.99
72.30	3642.78	0.00	16275.74
72.40	5064.10	0.00	16115.40
72.50	6495.29	0.00	15895.26
72.60	7930.12	0.00	15613.64
72.70	9361.77	0.00	15268.94
72.80	10782.88	0.00	14859.73
72.90	12185.52	0.00	14384.73
73.00	13561.31	0.00	13842.90
73.10	14901.39	0.00	13233.47
73.20	16196.57	0.00	12556.01
73.30	17437.33	0.00	11810.45
73.40	18613.97	0.00	10997.13
73.50	19716.67	0.00	10116.84
73.60	20735.63	0.00	9170.89
73.70	21661.16	0.00	8161.06
73.80	22483.85	0.00	7089.72
73.90	23194.65	0.00	5959.78
