Time(s)	Fx(N)	Fy(N)	Fz(N)
19.20	5508.06	0.00	-5758.83
19.30	4556.88	0.00	-5778.25
19.40	3571.15	0.00	-5774.87
19.50	2554.80	0.00	-5748.69
19.60	1512.31	0.00	-5699.83
19.70	448.61	0.00	-5628.48
19.80	-630.87	0.00	-5534.91
19.90	-1720.34	0.00	-5419.50
20.00	-2813.60	0.00	-5282.70
20.10	-3904.15	0.00	-5125.05
20.20	-4985.24	0.00	-4947.18
20.30	-6049.94	0.00	-4749.78
20.40	-7091.18	0.00	-4533.63
20.50	-8101.87	0.00	-4299.60
20.60	-9074.93	0.00	-4048.59
20.70	-10003.39	0.00	-3781.61
20.80	-10880.48	0.00	-3499.70
20.90	-11699.67	0.00	-3203.98
21.00	-12454.77	0.00	-2895.62
21.10	-13139.99	0.00	-2575.83
21.20	-13750.03	0.00	-2245.87
21.30	-14280.10	0.00	-1907.05
21.40	-14726.00	0.00	-1560.71
21.50	-15084.20	0.00	-1208.20
21.60	-15351.81	0.00	-850.93
21.70	-15526.69	0.00	-490.29
21.80	-15607.43	0.00	-127.73
21.90	-15607.34	0.00	235.34
22.00	-15574.68	0.00	597.49
22.10	-15513.25	0.00	957.27
22.20	-15422.46	0.00	1313.28
22.30	-15301.46	0.00	1664.10
22.40	-15149.17	0.00	2008.36
22.50	-14964.30	0.00	2344.69
22.60	-14745.41	0.00	2671.76
22.70	-14490.90	0.00	2988.30
22.80	-14199.11	0.00	3293.04
22.90	-13868.33	0.00	3584.78
23.00	-13496.89	0.00	3862.37
23.10	-13083.15	0.00	4124.73
23.20	-12625.64	0.00	4370.80
23.30	-12123.02	0.00	4599.62
23.40	-11574.24	0.00	4810.30
23.50	-10978.49	0.00	5001.98
23.60	-10335.32	0.00	5173.93
23.70	-9644.66	0.00	5325.46
23.80	-8906.87	0.00	5455.97
23.90	-8122.75	0.00	5564.95
24.00	-7293.61	0.00	5651.97
24.10	-6421.27	0.00	5716.68
24.20	-5508.06	0.00	5758.83
24.30	-4556.88	0.00	5778.25
24.40	-3571.15	0.00	5774.87
24.50	-2554.80	0.00	5748.69
24.60	-1512.31	0.00	5699.83
24.70	-448.61	0.00	5628.48
24.80	630.87	0.00	5534.91
24.90	1720.34	0.00	5419.50
25.00	2813.60	0.00	5282.70
25.10	3904.15	0.00	5125.05
25.20	4985.24	0.00	4947.18
25.30	6049.94	0.00	4749.78
25.40	7091.18	0.00	4533.63
25.50	8101.87	0.00	4299.60
25.60	9074.93	0.00	4048.59
25.70	10003.39	0.00	3781.61
25.80	10880.48	0.00	3499.70
25.90	11699.67	0.00	3203.98
26.00	12454.77	0.00	2895.62
26.10	13139.99	0.00	2575.83
26.20	13750.03	0.00	2245.87
26.30	14280.10	0.00	1907.05
26.40	14726.00	0.00	1560.71
26.50	15084.20	0.00	1208.20
26.60	15351.81	0.00	850.93
26.70	15526.69	0.00	490.29
26.80	15607.43	0.00	127.73
26.90	15607.34	0.00	-235.34
27.00	15574.68	0.00	-597.49
27.10	15513.25	0.00	-957.27
27.20	15422.46	0.00	-1313.28
27.30	15301.46	0.00	-1664.10
27.40	15149.17	0.00	-2008.36
27.50	14964.30	0.00	-2344.69
27.60	14745.41	0.00	-2671.76
27.70	14490.90	0.00	-2988.30
27.80	14199.11	0.00	-3293.04
27.90	13868.33	0.00	-3584.78
28.00	13496.89	0.00	-3862.37
28.10	13083.15	0.00	-4124.73
28.20	12625.64	0.00	-4370.80
28.30	12123.02	0.00	-4599.62
28.40	11574.24	0.00	-4810.30
28.50	10978.49	0.00	-5001.98
28.60	10335.32	0.00	-5173.93
28.70	9644.66	0.00	-5325.46
28.80	8906.87	0.00	-5455.97
28.90	8122.75	0.00	-5564.95
29.00	7293.61	0.00	-5651.97
29.10	6421.27	0.00	-5716.68
29.20	5508.06	0.00	-5758.83
29.30	4556.88	0.00	-5778.25
29.40	3571.15	0.00	-5774.87
29.50	2554.80	0.00	-5748.69
29.60	1512.31	0.00	-5699.83
29.70	448.61	0.00	-5628.48
29.80	-630.87	0.00	-5534.91
29.90	-1720.34	0.00	-5419.50
30.00	-2813.60	0.00	-5282.70
30.10	-3904.15	0.00	-5125.05
30.20	-4985.24	0.00	-4947.18
30.30	-6049.94	0.00	-4749.78
30.40	-7091.18	0.00	-4533.63
30.50	-8101.87	0.00	-4299.60
30.60	-9074.93	0.00	-4048.59
30.70	-10003.39	0.00	-3781.61
30.80	-10880.48	0.00	-3499.70
30.90	-11699.67	0.00	-3203.98
31.00	-12454.77	0.00	-2895.62
31.10	-13139.99	0.00	-2575.83
31.20	-13750.03	0.00	-2245.87
31.30	-14280.10	0.00	-1907.05
31.40	-14726.00	0.00	-1560.71
31.50	-15084.20	0.00	-1208.20
31.60	-15351.81	0.00	-850.93
31.70	-15526.69	0.00	-490.29
31.80	-15607.43	0.00	-127.73
31.90	-15607.34	0.00	235.34
32.00	-15574.68	0.00	597.49
32.10	-15513.25	0.00	957.27
32.20	-15422.46	0.00	1313.28
32.30	-15301.46	0.00	1664.10
32.40	-15149.17	0.00	2008.36
32.50	-14964.30	0.00	2344.69
32.60	-14745.41	0.00	2671.76
32.70	-14490.90	0.00	2988.30
32.80	-14199.11	0.00	3293.04
32.90	-13868.33	0.00	3584.78
33.00	-13496.89	0.00	3862.37
33.10	-13083.15	0.00	4124.73
33.20	-12625.64	0.00	4370.80
33.30	-12123.02	0.00	4599.62
33.40	-11574.24	0.00	4810.30
33.50	-10978.49	0.00	5001.98
33.60	-10335.32	0.00	5173.93
33.70	-9644.66	0.00	5325.46
33.80	-8906.87	0.00	5455.97
33.90	-8122.75	0.00	5564.95
34.00	-7293.61	0.00	5651.97
34.10	-6421.27	0.00	5716.68
34.20	-5508.06	0.00	5758.83
34.30	-4556.88	0.00	5778.25
34.40	-3571.15	0.00	5774.87
34.50	-2554.80	0.00	5748.69
34.60	-1512.31	0.00	5699.83
34.70	-448.61	0.00	5628.48
34.80	630.87	0.00	5534.91
34.90	1720.34	0.00	5419.50
35.00	2813.60	0.00	5282.70
35.10	3904.15	0.00	5125.05
35.20	4985.24	0.00	4947.18
35.30	6049.94	0.00	4749.78
35.40	7091.18	0.00	4533.63
35.50	8101.87	0.00	4299.60
35.60	9074.93	0.00	4048.59
35.70	10003.39	0.00	3781.61
35.80	10880.48	0.00	3499.70
35.90	11699.67	0.00	3203.98
36.00	12454.77	0.00	2895.62
36.10	13139.99	0.00	2575.83
36.20	13750.03	0.00	2245.87
36.30	14280.10	0.00	1907.05
36.40	14726.00	0.00	1560.71
36.50	15084.20	0.00	1208.20
36.60	15351.81	0.00	850.93
36.70	15526.69	0.00	490.29
36.80	15607.43	0.00	127.73
36.90	15607.34	0.00	-235.34
37.00	15574.68	0.00	-597.49
37.10	15513.25	0.00	-957.27
37.20	15422.46	0.00	-1313.28
37.30	15301.46	0.00	-1664.10
37.40	15149.17	0.00	-2008.36
37.50	14964.30	0.00	-2344.69
37.60	14745.41	0.00	-2671.76
37.70	14490.90	0.00	-2988.30
37.80	14199.11	0.00	-3293.04
37.90	13868.33	0.00	-3584.78
38.00	13496.89	0.00	-3862.37
38.10	13083.15	0.00	-4124.73
38.20	12625.64	0.00	-4370.80
38.30	12123.02	0.00	-4599.62
38.40	11574.24	0.00	-4810.30
38.50	10978.49	0.00	-5001.98
38.60	10335.32	0.00	-5173.93
38.70	9644.66	0.00	-5325.46
38.80	8906.87	0.00	-5455.97
38.90	8122.75	0.00	-5564.95
39.00	7293.61	0.00	-5651.97
39.10	6421.27	0.00	-5716.68
39.20	5508.06	0.00	-5758.83
39.30	4556.88	0.00	-5778.25
39.40	3571.15	0.00	-5774.87
39.50	2554.80	0.00	-5748.69
39.60	1512.31	0.00	-5699.83
39.70	448.61	0.00	-5628.48
39.80	-630.87	0.00	-5534.91
39.90	-1720.34	0.00	-5419.50
40.00	-2813.60	0.00	-5282.70
40.10	-3904.15	0.00	-5125.05
40.20	-4985.24	0.00	-4947.18
40.30	-6049.94	0.00	-4749.78
40.40	-7091.18	0.00	-4533.63
40.50	-8101.87	0.00	-4299.60
40.60	-9074.93	0.00	-4048.59
40.70	-10003.39	0.00	-3781.61
40.80	-10880.48	0.00	-3499.70
40.90	-11699.67	0.00	-3203.98
41.00	-12454.77	0.00	-2895.62
41.10	-13139.99	0.00	-2575.83
41.20	-13750.03	0.00	-2245.87
41.30	-14280.10	0.00	-1907.05
41.40	-14726.00	0.00	-1560.71
41.50	-15084.20	0.00	-1208.20
41.60	-15351.81	0.00	-850.93
41.70	-15526.69	0.00	-490.29
41.80	-15607.43	0.00	-127.73
41.90	-15607.34	0.00	235.34
42.00	-15574.68	0.00	597.49
42.10	-15513.25	0.00	957.27
42.20	-15422.46	0.00	1313.28
42.30	-15301.46	0.00	1664.10
42.40	-15149.17	0.00	2008.36
42.50	-14964.30	0.00	2344.69
42.60	-14745.41	0.00	2671.76
42.70	-14490.90	0.00	2988.30
42.80	-14199.11	0.00	3293.04
42.90	-13868.33	0.00	3584.78
43.00	-13496.89	0.00	3862.37
43.10	-13083.15	0.00	4124.73
43.20	-12625.64	0.00	4370.80
43.30	-12123.02	0.00	4599.62
43.40	-11574.24	0.00	4810.30
43.50	-10978.49	0.00	5001.98
43.60	-10335.32	0.00	5173.93
43.70	-9644.66	0.00	5325.46
43.80	-8906.87	0.00	5455.97
43.90	-8122.75	0.00	5564.95
44.00	-7293.61	0.00	5651.97
44.10	-6421.27	0.00	5716.68
44.20	-5508.06	0.00	5758.83
44.30	-4556.88	0.00	5778.25
44.40	-3571.15	0.00	5774.87
44.50	-2554.80	0.00	5748.69
44.60	-1512.31	0.00	5699.83
44.70	-448.61	0.00	5628.48
44.80	630.87	0.00	5534.91
44.90	1720.34	0.00	5419.50
45.00	2813.60	0.00	5282.70
45.10	3904.15	0.00	5125.05
45.20	4985.24	0.00	4947.18
45.30	6049.94	0.00	4749.78
45.40	7091.18	0.00	4533.63
45.50	8101.87	0.00	4299.60
45.60	9074.93	0.00	4048.59
45.70	10003.39	0.00	3781.61
45.80	10880.48	0.00	3499.70
45.90	11699.67	0.00	3203.98
46.00	12454.77	0.00	2895.62
46.10	13139.99	0.00	2575.83
46.20	13750.03	0.00	2245.87
46.30	14280.10	0.00	1907.05
46.40	14726.00	0.00	1560.71
46.50	15084.20	0.00	1208.20
46.60	15351.81	0.00	850.93
46.70	15526.69	0.00	490.29
46.80	15607.43	0.00	127.73
46.90	15607.34	0.00	-235.34
47.00	15574.68	0.00	-597.49
47.10	15513.25	0.00	-957.27
47.20	15422.46	0.00	-1313.28
47.30	15301.46	0.00	-1664.10
47.40	15149.17	0.00	-2008.36
47.50	14964.30	0.00	-2344.69
47.60	14745.41	0.00	-2671.76
47.70	14490.90	0.00	-2988.30
47.80	14199.11	0.00	-3293.04
47.90	13868.33	0.00	-3584.78
48.00	13496.89	0.00	-3862.37
48.10	13083.15	0.00	-4124.73
48.20	12625.64	0.00	-4370.80
48.30	12123.02	0.00	-4599.62
48.40	11574.24	0.00	-4810.30
48.50	10978.49	0.00	-5001.98
48.60	10335.32	0.00	-5173.93
48.70	9644.66	0.00	-5325.46
48.80	8906.87	0.00	-5455.97
48.90	8122.75	0.00	-5564.95
49.00	7293.61	0.00	-5651.97
49.10	6421.27	0.00	-5716.68
49.20	5508.06	0.00	-5758.83
49.30	4556.88	0.00	-5778.25
49.40	3571.15	0.00	-5774.87
49.50	2554.80	0.00	-5748.69
49.60	1512.31	0.00	-5699.83
49.70	448.61	0.00	-5628.48
49.80	-630.87	0.00	-5534.91
49.90	-1720.34	0.00	-5419.50
50.00	-2813.60	0.00	-5282.70
50.10	-3904.15	0.00	-5125.05
50.20	-4985.24	0.00	-4947.18
50.30	-6049.94	0.00	-4749.78
50.40	-7091.18	0.00	-4533.63
50.50	-8101.87	0.00	-4299.60
50.60	-9074.93	0.00	-4048.59
50.70	-10003.39	0.00	-3781.61
50.80	-10880.48	0.00	-3499.70
50.90	-11699.67	0.00	-3203.98
51.00	-12454.77	0.00	-2895.62
51.10	-13139.99	0.00	-2575.83
51.20	-13750.03	0.00	-2245.87
51.30	-14280.10	0.00	-1907.05
51.40	-14726.00	0.00	-1560.71
51.50	-15084.20	0.00	-1208.20
51.60	-15351.81	0.00	-850.93
51.70	-15526.69	0.00	-490.29
51.80	-15607.43	0.00	-127.73
51.90	-15607.34	0.00	235.34
52.00	-15574.68	0.00	597.49
52.10	-15513.25	0.00	957.27
52.20	-15422.46	0.00	1313.28
52.30	-15301.46	0.00	1664.10
52.40	-15149.17	0.00	2008.36
52.50	-14964.30	0.00	2344.69
52.60	-14745.41	0.00	2671.76
52.70	-14490.90	0.00	2988.30
52.80	-14199.11	0.00	3293.04
52.90	-13868.33	0.00	3584.78
53.00	-13496.89	0.00	3862.37
53.10	-13083.15	0.00	4124.73
53.20	-12625.64	0.00	4370.80
53.30	-12123.02	0.00	4599.62
53.40	-11574.24	0.00	4810.30
53.50	-10978.49	0.00	5001.98
53.60	-10335.32	0.00	5173.93
53.70	-9644.66	0.00	5325.46
53.80	-8906.87	0.00	5455.97
53.90	-8122.75	0.00	5564.95
54.00	-7293.61	0.00	5651.97
54.10	-6421.27	0.00	5716.68
54.20	-5508.06	0.00	5758.83
54.30	-4556.88	0.00	5778.25
54.40	-3571.15	0.00	5774.87
54.50	-2554.80	0.00	5748.69
54.60	-1512.31	0.00	5699.83
54.70	-448.61	0.00	5628.48
54.80	630.87	0.00	5534.91
54.90	1720.34	0.00	5419.50
55.00	2813.60	0.00	5282.70
55.10	3904.15	0.00	5125.05
55.20	4985.24	0.00	4947.18
55.30	6049.94	0.00	4749.78
55.40	7091.18	0.00	4533.63
55.50	8101.87	0.00	4299.60
55.60	9074.93	0.00	4048.59
55.70	10003.39	0.00	3781.61
55.80	10880.48	0.00	3499.70
55.90	11699.67	0.00	3203.98
56.00	12454.77	0.00	2895.62
56.10	13139.99	0.00	2575.83
56.20	13750.03	0.00	2245.87
56.30	14280.10	0.00	1907.05
56.40	14726.00	0.00	1560.71
56.50	15084.20	0.00	1208.20
56.60	15351.81	0.00	850.93
56.70	15526.69	0.00	490.29
56.80	15607.43	0.00	127.73
56.90	15607.34	0.00	-235.34
57.00	15574.68	0.00	-597.49
57.10	15513.25	0.00	-957.27
57.20	15422.46	0.00	-1313.28
57.30	15301.46	0.00	-1664.10
57.40	15149.17	0.00	-2008.36
57.50	14964.30	0.00	-2344.69
57.60	14745.41	0.00	-2671.76
57.70	14490.90	0.00	-2988.30
57.80	14199.11	0.00	-3293.04
57.90	13868.33	0.00	-3584.78
58.00	13496.89	0.00	-3862.37
58.10	13083.15	0.00	-4124.73
58.20	12625.64	0.00	-4370.80
58.30	12123.02	0.00	-4599.62
58.40	11574.24	0.00	-4810.30
58.50	10978.49	0.00	-5001.98
58.60	10335.32	0.00	-5173.93
58.70	9644.66	0.00	-5325.46
58.80	8906.87	0.00	-5455.97
58.90	8122.75	0.00	-5564.95
59.00	7293.61	0.00	-5651.97
59.10	6421.27	0.00	-5716.68
59.20	5508.06	0.00	-5758.83
59.30	4556.88	0.00	-5778.25
59.40	3571.15	0.00	-5774.87
59.50	2554.80	0.00	-5748.69
59.60	1512.31	0.00	-5699.83
59.70	448.61	0.00	-5628.48
59.80	-630.87	0.00	-5534.91
59.90	-1720.34	0.00	-5419.50
60.00	-2813.60	0.00	-5282.70
60.10	-3904.15	0.00	-5125.05
60.20	-4985.24	0.00	-4947.18
60.30	-6049.94	0.00	-4749.78
60.40	-7091.18	0.00	-4533.63
60.50	-8101.87	0.00	-4299.60
60.60	-9074.93	0.00	-4048.59
60.70	-10003.39	0.00	-3781.61
60.80	-10880.48	0.00	-3499.70
60.90	-11699.67	0.00	-3203.98
61.00	-12454.77	0.00	-2895.62
61.10	-13139.99	0.00	-2575.83
61.20	-13750.03	0.00	-2245.87
61.30	-14280.10	0.00	-1907.05
61.40	-14726.00	0.00	-1560.71
61.50	-15084.20	0.00	-1208.20
61.60	-15351.81	0.00	-850.93
61.70	-15526.69	0.00	-490.29
61.80	-15607.43	0.00	-127.73
61.90	-15607.34	0.00	235.34
62.00	-15574.68	0.00	597.49
62.10	-15513.25	0.00	957.27
62.20	-15422.46	0.00	1313.28
62.30	-15301.46	0.00	1664.10
62.40	-15149.17	0.00	2008.36
62.50	-14964.30	0.00	2344.69
62.60	-14745.41	0.00	2671.76
62.70	-14490.90	0.00	2988.30
62.80	-14199.11	0.00	3293.04
62.90	-13868.33	0.00	3584.78
63.00	-13496.89	0.00	3862.37
63.10	-13083.15	0.00	4124.73
63.20	-12625.64	0.00	4370.80
63.30	-12123.02	0.00	4599.62
63.40	-11574.24	0.00	4810.30
63.50	-10978.49	0.00	5001.98
63.60	-10335.32	0.00	5173.93
63.70	-9644.66	0.00	5325.46
63.80	-8906.87	0.00	5455.97
63.90	-8122.75	0.00	5564.95
64.00	-7293.61	0.00	5651.97
64.10	-6421.27	0.00	5716.68
64.20	-5508.06	0.00	5758.83
64.30	-4556.88	0.00	5778.25
64.40	-3571.15	0.00	5774.87
64.50	-2554.80	0.00	5748.69
64.60	-1512.31	0.00	5699.83
64.70	-448.61	0.00	5628.48
64.80	630.87	0.00	5534.91
64.90	1720.34	0.00	5419.50
65.00	2813.60	0.00	5282.70
65.10	3904.15	0.00	5125.05
65.20	4985.24	0.00	4947.18
65.30	6049.94	0.00	4749.78
65.40	7091.18	0.00	4533.63
65.50	8101.87	0.00	4299.60
65.60	9074.93	0.00	4048.59
65.70	10003.39	0.00	3781.61
65.80	10880.48	0.00	3499.70
65.90	11699.67	0.00	3203.98
66.00	12454.77	0.00	2895.62
66.10	13139.99	0.00	2575.83
66.20	13750.03	0.00	2245.87
66.30	14280.10	0.00	1907.05
66.40	14726.00	0.00	1560.71
66.50	15084.20	0.00	1208.20
66.60	15351.81	0.00	850.93
66.70	15526.69	0.00	490.29
66.80	15607.43	0.00	127.73
66.90	15607.34	0.00	-235.34
67.00	15574.68	0.00	-597.49
67.10	15513.25	0.00	-957.27
67.20	15422.46	0.00	-1313.28
67.30	15301.46	0.00	-1664.10
67.40	15149.17	0.00	-2008.36
67.50	14964.30	0.00	-2344.69
67.60	14745.41	0.00	-2671.76
67.70	14490.90	0.00	-2988.30
67.80	14199.11	0.00	-3293.04
67.90	13868.33	0.00	-3584.78
68.00	13496.89	0.00	-3862.37
68.10	13083.15	0.00	-4124.73
68.20	12625.64	0.00	-4370.80
68.30	12123.02	0.00	-4599.62
68.40	11574.24	0.00	-4810.30
68.50	10978.49	0.00	-5001.98
68.60	10335.32	0.00	-5173.93
68.70	9644.66	0.00	-5325.46
68.80	8906.87	0.00	-5455.97
68.90	8122.75	0.00	-5564.95
69.00	7293.61	0.00	-5651.97
69.10	6421.27	0.00	-5716.68
69.20	5508.06	0.00	-5758.83
69.30	4556.88	0.00	-5778.25
69.40	3571.15	0.00	-5774.87
69.50	2554.80	0.00	-5748.69
69.60	1512.31	0.00	-5699.83
69.70	448.61	0.00	-5628.48
69.80	-630.87	0.00	-5534.91
69.90	-1720.34	0.00	-5419.50
70.00	-2813.60	0.00	-5282.70
70.10	-3904.15	0.00	-5125.05
70.20	-4985.24	0.00	-4947.18
70.30	-6049.94	0.00	-4749.78
70.40	-7091.18	0.00	-4533.63
70.50	-8101.87	0.00	-4299.60
70.60	-9074.93	0.00	-4048.59
70.70	-10003.39	0.00	-3781.61
70.80	-10880.48	0.00	-3499.70
70.90	-11699.67	0.00	-3203.98
71.00	-12454.77	0.00	-2895.62
71.10	-13139.99	0.00	-2575.83
71.20	-13750.03	0.00	-2245.87
71.30	-14280.10	0.00	-1907.05
71.40	-14726.00	0.00	-1560.71
71.50	-15084.20	0.00	-1208.20
71.60	-15351.81	0.00	-850.93
71.70	-15526.69	0.00	-490.29
71.80	-15607.43	0.00	-127.73
71.90	-15607.34	0.00	235.34
72.00	-15574.68	0.00	597.49
72.10	-15513.25	0.00	957.27
72.20	-15422.46	0.00	1313.28
72.30	-15301.46	0.00	1664.10
72.40	-15149.17	0.00	2008.36
72.50	-14964.30	0.00	2344.69
72.60	-14745.41	0.00	2671.76
72.70	-14490.90	0.00	2988.30
72.80	-14199.11	0.00	3293.04
72.90	-13868.33	0.00	3584.78
73.00	-13496.89	0.00	3862.37
73.10	-13083.15	0.00	4124.73
73.20	-12625.64	0.00	4370.80
73.30	-12123.02	0.00	4599.62
73.40	-11574.24	0.00	4810.30
73.50	-10978.49	0.00	5001.98
73.60	-10335.32	0.00	5173.93
73.70	-9644.66	0.00	5325.46
73.80	-8906.87	0.00	5455.97
