Time(s)	Fx(N)	Fy(N)	Fz(N)
36.70	8800.49	0.00	-5104.84
36.80	8204.28	0.00	-5552.91
36.90	7554.79	0.00	-5973.44
37.00	6854.33	0.00	-6363.19
37.10	6105.63	0.00	-6719.06
37.20	5311.84	0.00	-7038.21
37.30	4476.52	0.00	-7318.03
37.40	3603.67	0.00	-7556.18
37.50	2697.67	0.00	-7750.59
37.60	1763.29	0.00	-7899.52
37.70	805.69	0.00	-8001.53
37.80	-169.63	0.00	-8055.51
37.90	-1156.89	0.00	-8060.70
38.00	-2150.01	0.00	-8016.68
38.10	-3142.68	0.00	-7923.37
38.20	-4128.43	0.00	-7781.07
38.30	-5100.64	0.00	-7590.39
38.40	-6052.63	0.00	-7352.32
38.50	-6977.73	0.00	-7068.16
38.60	-7869.29	0.00	-6739.58
38.70	-8720.81	0.00	-6368.51
38.80	-9525.97	0.00	-5957.22
38.90	-10278.71	0.00	-5508.26
39.00	-10973.26	0.00	-5024.43
39.10	-11604.28	0.00	-4508.78
39.20	-12166.83	0.00	-3964.59
39.30	-12656.50	0.00	-3395.31
39.40	-13069.42	0.00	-2804.60
39.50	-13402.30	0.00	-2196.21
39.60	-13652.50	0.00	-1574.06
39.70	-13818.04	0.00	-942.11
39.80	-13897.62	0.00	-304.40
39.90	-13891.25	0.00	335.00
40.00	-13813.19	0.00	972.05
40.10	-13669.76	0.00	1602.72
40.20	-13461.53	0.00	2223.04
40.30	-13189.36	0.00	2829.13
40.40	-12854.33	0.00	3417.24
40.50	-12457.79	0.00	3983.75
40.60	-12001.37	0.00	4525.22
40.70	-11486.96	0.00	5038.37
40.80	-10916.72	0.00	5520.17
40.90	-10293.11	0.00	5967.80
41.00	-9618.85	0.00	6378.68
41.10	-8896.98	0.00	6750.52
41.20	-8130.82	0.00	7081.29
41.30	-7323.99	0.00	7369.25
41.40	-6480.36	0.00	7612.98
41.50	-5604.13	0.00	7811.32
41.60	-4699.71	0.00	7963.47
41.70	-3771.82	0.00	8068.91
41.80	-2825.35	0.00	8127.43
41.90	-1865.43	0.00	8139.14
42.00	-897.35	0.00	8104.44
42.10	73.45	0.00	8024.04
42.20	1041.41	0.00	7898.91
42.30	2000.94	0.00	7730.32
42.40	2946.39	0.00	7519.78
42.50	3872.16	0.00	7269.06
42.60	4772.68	0.00	6980.14
42.70	5642.52	0.00	6655.23
42.80	6476.42	0.00	6296.72
42.90	7269.32	0.00	5907.18
43.00	8016.40	0.00	5489.31
43.10	8713.16	0.00	5045.96
43.20	9355.44	0.00	4580.07
43.30	9939.47	0.00	4094.66
43.40	10461.87	0.00	3592.84
43.50	10919.73	0.00	3077.72
43.60	11310.61	0.00	2552.44
43.70	11632.55	0.00	2020.14
43.80	11884.11	0.00	1483.93
43.90	12064.35	0.00	946.86
44.00	12172.86	0.00	411.93
44.10	12209.75	0.00	-117.96
44.20	12175.62	0.00	-640.00
44.30	12073.73	0.00	-1151.50
44.40	11917.29	0.00	-1649.92
44.50	11709.41	0.00	-2132.84
44.60	11451.56	0.00	-2598.01
44.70	11145.31	0.00	-3043.34
44.80	10792.37	0.00	-3466.92
44.90	10394.58	0.00	-3867.01
45.00	9953.90	0.00	-4242.06
45.10	9472.39	0.00	-4590.70
45.20	8952.26	0.00	-4911.76
45.30	8395.81	0.00	-5204.24
45.40	7805.48	0.00	-5467.34
45.50	7183.80	0.00	-5700.43
45.60	6533.44	0.00	-5903.08
45.70	5857.15	0.00	-6075.01
45.80	5157.80	0.00	-6216.11
45.90	4438.35	0.00	-6326.43
46.00	3701.88	0.00	-6406.17
46.10	2951.51	0.00	-6455.68
46.20	2190.46	0.00	-6475.42
46.30	1422.03	0.00	-6465.99
46.40	649.54	0.00	-6428.09
46.50	-123.61	0.00	-6362.52
46.60	-894.03	0.00	-6270.18
46.70	-1658.29	0.00	-6152.02
46.80	-2412.97	0.00	-6009.09
46.90	-3154.68	0.00	-5842.50
47.00	-3880.03	0.00	-5653.37
47.10	-4585.72	0.00	-5442.91
47.20	-5268.51	0.00	-5212.34
47.30	-5925.22	0.00	-4962.88
47.40	-6552.80	0.00	-4695.82
47.50	-7148.31	0.00	-4412.42
47.60	-7708.95	0.00	-4113.96
47.70	-8232.07	0.00	-3801.72
47.80	-8715.19	0.00	-3476.99
47.90	-9156.00	0.00	-3141.02
48.00	-9552.40	0.00	-2795.10
48.10	-9902.48	0.00	-2440.47
48.20	-10204.57	0.00	-2078.37
48.30	-10457.21	0.00	-1710.04
48.40	-10659.18	0.00	-1336.70
48.50	-10809.51	0.00	-959.55
48.60	-10907.48	0.00	-579.80
48.70	-10953.36	0.00	-198.63
48.80	-10956.31	0.00	182.79
48.90	-10919.11	0.00	563.26
49.00	-10841.79	0.00	941.64
49.10	-10724.41	0.00	1316.75
49.20	-10567.08	0.00	1687.44
49.30	-10369.95	0.00	2052.55
49.40	-10133.24	0.00	2410.92
49.50	-9857.22	0.00	2761.41
49.60	-9542.23	0.00	3102.85
49.70	-9188.70	0.00	3434.10
49.80	-8797.16	0.00	3754.00
49.90	-8368.23	0.00	4061.41
50.00	-7902.67	0.00	4355.20
50.10	-7401.35	0.00	4634.24
50.20	-6865.31	0.00	4897.40
50.30	-6295.72	0.00	5143.58
50.40	-5693.94	0.00	5371.72
50.50	-5061.51	0.00	5580.74
50.60	-4400.16	0.00	5769.62
50.70	-3711.81	0.00	5937.38
50.80	-2998.59	0.00	6083.07
50.90	-2262.86	0.00	6205.78
51.00	-1507.18	0.00	6304.67
51.10	-734.31	0.00	6378.96
51.20	52.76	0.00	6427.94
51.30	850.82	0.00	6450.97
51.40	1656.50	0.00	6447.51
51.50	2466.20	0.00	6417.08
51.60	3276.17	0.00	6359.34
51.70	4082.50	0.00	6274.01
51.80	4881.13	0.00	6160.95
51.90	5667.91	0.00	6020.12
52.00	6438.59	0.00	5851.62
52.10	7188.84	0.00	5655.67
52.20	7914.33	0.00	5432.60
52.30	8610.72	0.00	5182.90
52.40	9273.71	0.00	4907.19
52.50	9899.07	0.00	4606.21
52.60	10482.68	0.00	4280.87
52.70	11020.57	0.00	3932.20
52.80	11508.95	0.00	3561.37
52.90	11944.25	0.00	3169.68
53.00	12323.16	0.00	2758.58
53.10	12642.65	0.00	2329.65
53.20	12900.03	0.00	1884.56
53.30	13092.94	0.00	1425.15
53.40	13224.38	0.00	953.33
53.50	13306.04	0.00	471.13
53.60	13337.66	0.00	-19.31
53.70	13318.39	0.00	-515.80
53.80	13247.47	0.00	-1016.03
53.90	13124.28	0.00	-1517.67
54.00	12948.28	0.00	-2018.30
54.10	12719.10	0.00	-2515.49
54.20	12436.49	0.00	-3006.76
54.30	12100.39	0.00	-3489.64
54.40	11710.88	0.00	-3961.63
54.50	11268.27	0.00	-4420.28
54.60	10773.07	0.00	-4863.13
54.70	10226.00	0.00	-5287.80
54.80	9628.07	0.00	-5691.95
54.90	8980.53	0.00	-6073.30
55.00	8284.90	0.00	-6429.68
55.10	7543.04	0.00	-6759.01
55.20	6757.09	0.00	-7059.31
55.30	5929.53	0.00	-7328.75
55.40	5063.15	0.00	-7565.63
55.50	4161.11	0.00	-7768.38
55.60	3226.87	0.00	-7935.63
55.70	2264.25	0.00	-8066.13
55.80	1277.40	0.00	-8158.86
55.90	270.76	0.00	-8212.97
56.00	-750.89	0.00	-8227.78
56.10	-1782.52	0.00	-8202.85
56.20	-2818.83	0.00	-8137.92
56.30	-3854.32	0.00	-8032.95
56.40	-4883.26	0.00	-7888.12
56.50	-5899.81	0.00	-7703.81
56.60	-6897.99	0.00	-7480.61
56.70	-7871.79	0.00	-7219.34
56.80	-8815.16	0.00	-6921.03
56.90	-9722.09	0.00	-6586.89
57.00	-10586.70	0.00	-6218.35
57.10	-11403.20	0.00	-5817.04
57.20	-12166.05	0.00	-5384.77
57.30	-12869.95	0.00	-4923.53
57.40	-13509.89	0.00	-4435.49
57.50	-14081.25	0.00	-3922.95
57.60	-14579.81	0.00	-3388.38
57.70	-15001.81	0.00	-2834.39
57.80	-15343.96	0.00	-2263.69
57.90	-15603.53	0.00	-1679.12
58.00	-15778.35	0.00	-1083.59
58.10	-15867.56	0.00	-480.09
58.20	-15888.55	0.00	128.31
58.30	-15848.95	0.00	738.53
58.40	-15748.47	0.00	1347.45
58.50	-15586.98	0.00	1951.93
58.60	-15364.46	0.00	2548.86
58.70	-15081.05	0.00	3135.14
58.80	-14737.03	0.00	3707.74
58.90	-14332.87	0.00	4263.67
59.00	-13869.22	0.00	4800.04
59.10	-13346.94	0.00	5314.03
59.20	-12767.12	0.00	5802.97
59.30	-12131.07	0.00	6264.30
59.40	-11440.40	0.00	6695.61
59.50	-10696.98	0.00	7094.65
59.60	-9902.98	0.00	7459.34
59.70	-9060.89	0.00	7787.81
59.80	-8173.52	0.00	8078.34
59.90	-7244.01	0.00	8329.48
60.00	-6275.83	0.00	8539.94
60.10	-5272.80	0.00	8708.70
60.20	-4239.07	0.00	8834.95
60.30	-3179.10	0.00	8918.11
60.40	-2097.67	0.00	8957.86
60.50	-999.84	0.00	8954.09
60.60	109.07	0.00	8906.97
60.70	1223.48	0.00	8816.86
60.80	2337.65	0.00	8684.41
60.90	3445.65	0.00	8510.44
61.00	4541.45	0.00	8296.04
61.10	5618.95	0.00	8042.50
61.20	6672.01	0.00	7751.30
61.30	7694.54	0.00	7424.13
61.40	8680.54	0.00	7062.86
61.50	9624.13	0.00	6669.52
61.60	10519.64	0.00	6246.30
61.70	11361.64	0.00	5795.53
61.80	12144.99	0.00	5319.65
61.90	12864.91	0.00	4821.21
62.00	13517.01	0.00	4302.85
62.10	14097.32	0.00	3767.27
62.20	14602.37	0.00	3217.24
62.30	15029.18	0.00	2655.53
62.40	15375.29	0.00	2084.96
62.50	15638.81	0.00	1508.32
62.60	15818.43	0.00	928.40
62.70	15913.38	0.00	347.94
62.80	15923.51	0.00	-230.37
62.90	15859.47	0.00	-803.89
63.00	15738.62	0.00	-1370.08
63.10	15561.84	0.00	-1926.47
63.20	15329.85	0.00	-2470.72
63.30	15043.44	0.00	-3000.58
63.40	14703.47	0.00	-3513.92
63.50	14310.90	0.00	-4008.76
63.60	13866.75	0.00	-4483.22
63.70	13372.17	0.00	-4935.60
63.80	12828.40	0.00	-5364.30
63.90	12236.79	0.00	-5767.88
64.00	11598.85	0.00	-6145.05
64.10	10916.19	0.00	-6494.65
64.20	10190.60	0.00	-6815.65
64.30	9424.05	0.00	-7107.18
64.40	8618.64	0.00	-7368.48
64.50	7776.69	0.00	-7598.93
64.60	6900.71	0.00	-7798.02
64.70	5993.40	0.00	-7965.38
64.80	5057.67	0.00	-8100.71
64.90	4096.62	0.00	-8203.86
65.00	3113.59	0.00	-8274.74
65.10	2112.11	0.00	-8313.37
65.20	1095.89	0.00	-8319.84
65.30	68.87	0.00	-8294.35
65.40	-964.84	0.00	-8237.14
65.50	-2000.98	0.00	-8148.54
65.60	-3035.09	0.00	-8028.93
65.70	-4062.62	0.00	-7878.77
65.80	-5078.85	0.00	-7698.57
65.90	-6079.01	0.00	-7488.90
66.00	-7058.23	0.00	-7250.38
66.10	-8011.61	0.00	-6983.70
66.20	-8934.24	0.00	-6689.61
66.30	-9821.20	0.00	-6368.90
66.40	-10667.65	0.00	-6022.44
66.50	-11468.83	0.00	-5651.14
66.60	-12220.08	0.00	-5256.02
66.70	-12916.92	0.00	-4838.12
66.80	-13555.04	0.00	-4398.59
66.90	-14130.38	0.00	-3938.64
67.00	-14639.12	0.00	-3459.57
67.10	-15077.75	0.00	-2962.76
67.20	-15443.09	0.00	-2449.69
67.30	-15732.34	0.00	-1921.91
67.40	-15943.06	0.00	-1381.09
67.50	-16073.27	0.00	-828.97
67.60	-16131.98	0.00	-267.41
67.70	-16135.32	0.00	301.65
67.80	-16082.67	0.00	876.16
67.90	-15973.20	0.00	1453.99
68.00	-15806.11	0.00	2032.93
68.10	-15580.64	0.00	2610.65
68.20	-15296.09	0.00	3184.78
68.30	-14951.83	0.00	3752.86
68.40	-14547.39	0.00	4312.38
68.50	-14082.38	0.00	4860.76
68.60	-13556.62	0.00	5395.40
68.70	-12970.12	0.00	5913.68
68.80	-12323.13	0.00	6412.93
68.90	-11616.16	0.00	6890.54
69.00	-10850.04	0.00	7343.86
69.10	-10025.94	0.00	7770.32
69.20	-9145.37	0.00	8167.38
69.30	-8210.28	0.00	8532.59
69.40	-7223.01	0.00	8863.58
69.50	-6186.37	0.00	9158.08
69.60	-5103.63	0.00	9413.97
69.70	-3978.54	0.00	9629.26
69.80	-2815.34	0.00	9802.13
69.90	-1618.75	0.00	9930.93
70.00	-393.97	0.00	10014.23
70.10	853.32	0.00	10050.80
70.20	2117.01	0.00	10039.63
70.30	3390.55	0.00	9979.97
70.40	4667.03	0.00	9871.31
70.50	5939.18	0.00	9713.39
70.60	7199.45	0.00	9506.26
70.70	8440.08	0.00	9250.20
70.80	9653.11	0.00	8945.80
70.90	10830.50	0.00	8593.93
71.00	11964.20	0.00	8195.73
71.10	13046.19	0.00	7752.65
71.20	14068.60	0.00	7266.37
71.30	15023.78	0.00	6738.89
71.40	15904.38	0.00	6172.45
71.50	16703.44	0.00	5569.54
71.60	17414.44	0.00	4932.90
71.70	18031.42	0.00	4265.49
71.80	18549.03	0.00	3570.49
71.90	18962.59	0.00	2851.26
72.00	19268.16	0.00	2111.35
72.10	19463.98	0.00	1354.45
72.20	19576.18	0.00	584.40
72.30	19614.71	0.00	-194.89
72.40	19578.66	0.00	-979.37
72.50	19467.19	0.00	-1764.96
72.60	19279.58	0.00	-2547.54
72.70	19015.20	0.00	-3322.97
72.80	18673.59	0.00	-4087.13
72.90	18254.42	0.00	-4835.93
73.00	17757.56	0.00	-5565.35
73.10	17183.12	0.00	-6271.45
73.20	16531.43	0.00	-6950.40
73.30	15803.15	0.00	-7598.51
73.40	14999.23	0.00	-8212.25
73.50	14121.02	0.00	-8788.24
73.60	13170.26	0.00	-9323.34
73.70	12149.13	0.00	-9814.58
73.80	11060.30	0.00	-10259.24
73.90	9906.91	0.00	-10654.87
74.00	8692.64	0.00	-10999.24
74.10	7421.71	0.00	-11290.43
74.20	6098.90	0.00	-11526.78
