Time(s)	Fx(N)	Fy(N)	Fz(N)
7.50	-4915.55	0.00	-3130.93
7.60	-5454.25	0.00	-3074.35
7.70	-5978.23	0.00	-3002.82
7.80	-6484.56	0.00	-2916.26
7.90	-6970.31	0.00	-2814.69
8.00	-7432.58	0.00	-2698.15
8.10	-7868.53	0.00	-2566.75
8.20	-8275.33	0.00	-2420.66
8.30	-8650.24	0.00	-2260.11
8.40	-8990.62	0.00	-2085.40
8.50	-9293.92	0.00	-1896.89
8.60	-9557.72	0.00	-1695.02
8.70	-9781.83	0.00	-1480.29
8.80	-9967.62	0.00	-1253.30
8.90	-10113.49	0.00	-1014.71
9.00	-10217.87	0.00	-765.27
9.10	-10279.29	0.00	-505.81
9.20	-10296.42	0.00	-237.25
9.30	-10268.02	0.00	39.41
9.40	-10193.03	0.00	323.09
9.50	-10070.50	0.00	612.61
9.60	-9899.66	0.00	906.73
9.70	-9679.92	0.00	1204.11
9.80	-9410.85	0.00	1503.34
9.90	-9092.25	0.00	1802.94
10.00	-8724.13	0.00	2101.37
10.10	-8306.71	0.00	2397.01
10.20	-7840.47	0.00	2688.21
10.30	-7326.16	0.00	2973.26
10.40	-6764.78	0.00	3250.42
10.50	-6157.62	0.00	3517.92
10.60	-5506.27	0.00	3773.99
10.70	-4812.61	0.00	4016.85
10.80	-4078.87	0.00	4244.73
10.90	-3307.54	0.00	4455.89
11.00	-2501.48	0.00	4648.63
11.10	-1663.86	0.00	4821.30
11.20	-798.14	0.00	4972.32
11.30	91.87	0.00	5100.19
11.40	1002.08	0.00	5203.53
11.50	1928.10	0.00	5281.04
11.60	2865.27	0.00	5331.56
11.70	3808.68	0.00	5354.10
11.80	4753.20	0.00	5347.78
11.90	5693.48	0.00	5311.90
12.00	6624.04	0.00	5245.97
12.10	7539.24	0.00	5149.64
12.20	8433.37	0.00	5022.78
12.30	9300.66	0.00	4865.47
12.40	10135.37	0.00	4677.99
12.50	10931.78	0.00	4460.83
12.60	11684.27	0.00	4214.70
12.70	12387.38	0.00	3940.52
12.80	13035.84	0.00	3639.43
12.90	13624.65	0.00	3312.78
13.00	14149.08	0.00	2962.12
13.10	14604.76	0.00	2589.19
13.20	14987.74	0.00	2195.94
13.30	15294.48	0.00	1784.47
13.40	15522.14	0.00	1357.06
13.50	15677.29	0.00	916.13
13.60	15762.96	0.00	464.23
13.70	15777.80	0.00	4.02
13.80	15720.80	0.00	-461.72
13.90	15591.22	0.00	-930.16
14.00	15388.68	0.00	-1398.42
14.10	15113.12	0.00	-1863.56
14.20	14764.83	0.00	-2322.67
14.30	14344.45	0.00	-2772.82
14.40	13852.98	0.00	-3211.12
14.50	13291.83	0.00	-3634.76
14.60	12662.73	0.00	-4040.98
14.70	11967.83	0.00	-4427.15
14.80	11209.67	0.00	-4790.75
14.90	10391.15	0.00	-5129.40
15.00	9515.58	0.00	-5440.87
15.10	8586.64	0.00	-5723.14
15.20	7608.39	0.00	-5974.35
15.30	6585.24	0.00	-6192.88
15.40	5521.97	0.00	-6377.30
15.50	4423.66	0.00	-6526.44
15.60	3295.73	0.00	-6639.33
15.70	2143.85	0.00	-6715.29
15.80	973.96	0.00	-6753.87
15.90	-207.78	0.00	-6754.86
16.00	-1395.05	0.00	-6718.33
16.10	-2581.36	0.00	-6644.58
16.20	-3760.16	0.00	-6534.15
16.30	-4924.83	0.00	-6387.85
16.40	-6068.75	0.00	-6206.69
16.50	-7185.37	0.00	-5991.94
16.60	-8268.20	0.00	-5745.03
16.70	-9310.96	0.00	-5467.65
16.80	-10307.52	0.00	-5161.62
16.90	-11252.05	0.00	-4828.97
17.00	-12139.00	0.00	-4471.84
17.10	-12963.19	0.00	-4092.56
17.20	-13719.81	0.00	-3693.52
17.30	-14404.52	0.00	-3277.25
17.40	-15013.42	0.00	-2846.33
17.50	-15543.16	0.00	-2403.41
17.60	-15990.88	0.00	-1951.18
17.70	-16354.31	0.00	-1492.36
17.80	-16631.72	0.00	-1029.65
17.90	-16822.00	0.00	-565.75
18.00	-16924.61	0.00	-103.31
18.10	-16939.60	0.00	355.07
18.20	-16870.09	0.00	806.85
18.30	-16729.51	0.00	1249.58
18.40	-16520.81	0.00	1680.91
18.50	-16245.46	0.00	2098.61
18.60	-15905.19	0.00	2500.56
18.70	-15501.94	0.00	2884.79
18.80	-15037.87	0.00	3249.46
18.90	-14515.39	0.00	3592.89
19.00	-13937.06	0.00	3913.56
19.10	-13305.70	0.00	4210.13
19.20	-12624.28	0.00	4481.40
19.30	-11895.97	0.00	4726.36
19.40	-11124.13	0.00	4944.17
19.50	-10312.27	0.00	5134.18
19.60	-9464.06	0.00	5295.88
19.70	-8583.35	0.00	5428.95
19.80	-7674.08	0.00	5533.24
19.90	-6740.34	0.00	5608.77
20.00	-5786.31	0.00	5655.70
20.10	-4816.28	0.00	5674.36
20.20	-3834.59	0.00	5665.21
20.30	-2845.65	0.00	5628.86
20.40	-1853.90	0.00	5566.06
20.50	-863.78	0.00	5477.67
20.60	120.26	0.00	5364.67
20.70	1093.84	0.00	5228.15
20.80	2052.60	0.00	5069.28
20.90	2992.28	0.00	4889.35
21.00	3908.73	0.00	4689.70
21.10	4797.92	0.00	4471.75
21.20	5656.00	0.00	4236.97
21.30	6479.25	0.00	3986.89
21.40	7264.21	0.00	3723.08
21.50	8007.59	0.00	3447.14
21.60	8706.38	0.00	3160.69
21.70	9357.81	0.00	2865.37
21.80	9959.39	0.00	2562.82
21.90	10508.91	0.00	2254.68
22.00	11004.50	0.00	1942.57
22.10	11444.55	0.00	1628.12
22.20	11827.83	0.00	1312.91
22.30	12153.39	0.00	998.49
22.40	12420.63	0.00	686.38
22.50	12629.28	0.00	378.07
22.60	12779.39	0.00	74.96
22.70	12871.35	0.00	-221.57
22.80	12905.85	0.00	-510.20
22.90	12883.89	0.00	-789.70
23.00	12806.76	0.00	-1058.90
23.10	12676.05	0.00	-1316.68
23.20	12493.86	0.00	-1562.03
23.30	12268.39	0.00	-1794.01
23.40	12004.08	0.00	-2011.76
23.50	11702.83	0.00	-2214.51
23.60	11366.66	0.00	-2401.59
23.70	10997.64	0.00	-2572.39
23.80	10597.93	0.00	-2726.45
23.90	10169.78	0.00	-2863.34
24.00	9715.48	0.00	-2982.79
24.10	9237.38	0.00	-3084.59
24.20	8737.90	0.00	-3168.64
24.30	8219.47	0.00	-3234.93
24.40	7684.56	0.00	-3283.58
24.50	7135.67	0.00	-3314.76
24.60	6575.31	0.00	-3328.79
24.70	6005.96	0.00	-3326.05
24.80	5430.13	0.00	-3307.02
24.90	4850.26	0.00	-3272.29
25.00	4268.80	0.00	-3222.51
25.10	3688.11	0.00	-3158.43
25.20	3110.51	0.00	-3080.89
25.30	2538.23	0.00	-2990.78
25.40	1973.43	0.00	-2889.09
25.50	1418.16	0.00	-2776.84
25.60	874.36	0.00	-2655.13
25.70	343.82	0.00	-2525.12
25.80	-171.76	0.00	-2387.98
25.90	-670.86	0.00	-2244.93
26.00	-1152.11	0.00	-2097.23
26.10	-1614.29	0.00	-1946.14
26.20	-2056.36	0.00	-1792.93
26.30	-2477.45	0.00	-1638.86
26.40	-2876.88	0.00	-1485.20
26.50	-3254.13	0.00	-1333.17
26.60	-3608.89	0.00	-1183.99
26.70	-3941.00	0.00	-1038.79
26.80	-4250.49	0.00	-898.69
26.90	-4537.57	0.00	-764.72
27.00	-4802.59	0.00	-637.86
27.10	-5046.08	0.00	-518.99
27.20	-5268.70	0.00	-408.90
27.30	-5471.24	0.00	-308.29
27.40	-5654.64	0.00	-217.75
27.50	-5819.89	0.00	-137.74
27.60	-5968.13	0.00	-68.64
27.70	-6100.51	0.00	-10.66
27.80	-6218.28	0.00	36.08
27.90	-6322.69	0.00	71.61
28.00	-6415.03	0.00	96.08
28.10	-6496.57	0.00	109.79
28.20	-6568.55	0.00	113.15
28.30	-6632.18	0.00	106.70
28.40	-6688.60	0.00	91.12
28.50	-6738.87	0.00	67.18
28.60	-6783.93	0.00	35.80
28.70	-6824.63	0.00	-2.04
28.80	-6861.69	0.00	-45.23
28.90	-6895.67	0.00	-92.60
29.00	-6926.99	0.00	-142.89
29.10	-6955.88	0.00	-194.79
29.20	-6982.94	0.00	-246.93
29.30	-7010.17	0.00	-297.94
29.40	-7037.52	0.00	-346.39
29.50	-7064.57	0.00	-390.88
29.60	-7090.69	0.00	-430.02
29.70	-7115.07	0.00	-462.43
29.80	-7136.75	0.00	-486.80
29.90	-7154.58	0.00	-501.87
30.00	-7167.25	0.00	-506.47
30.10	-7173.31	0.00	-499.50
30.20	-7171.18	0.00	-480.00
30.30	-7159.15	0.00	-447.10
30.40	-7135.42	0.00	-400.10
30.50	-7098.08	0.00	-338.41
30.60	-7045.19	0.00	-261.62
30.70	-6974.75	0.00	-169.48
30.80	-6884.73	0.00	-61.92
30.90	-6773.12	0.00	60.97
31.00	-6637.94	0.00	198.89
31.10	-6477.25	0.00	351.37
31.20	-6289.21	0.00	517.76
31.30	-6072.07	0.00	697.22
31.40	-5824.22	0.00	888.71
31.50	-5544.22	0.00	1091.06
31.60	-5230.79	0.00	1302.88
31.70	-4882.89	0.00	1522.66
31.80	-4499.70	0.00	1748.73
31.90	-4080.67	0.00	1979.29
32.00	-3625.52	0.00	2212.42
32.10	-3134.27	0.00	2446.08
32.20	-2607.27	0.00	2678.17
32.30	-2045.20	0.00	2906.51
32.40	-1449.10	0.00	3128.87
32.50	-820.35	0.00	3343.00
32.60	-160.72	0.00	3546.63
32.70	527.68	0.00	3737.53
32.80	1242.33	0.00	3913.48
32.90	1980.37	0.00	4072.34
33.00	2738.56	0.00	4212.04
33.10	3513.33	0.00	4330.61
33.20	4300.75	0.00	4426.21
33.30	5096.59	0.00	4497.14
33.40	5896.33	0.00	4541.86
33.50	6695.19	0.00	4559.01
33.60	7488.14	0.00	4547.43
33.70	8269.99	0.00	4506.15
33.80	9035.38	0.00	4434.44
33.90	9778.82	0.00	4331.81
34.00	10494.80	0.00	4197.99
34.10	11177.78	0.00	4032.98
34.20	11822.24	0.00	3837.01
34.30	12422.77	0.00	3610.59
34.40	12974.12	0.00	3354.48
34.50	13471.21	0.00	3069.68
34.60	13909.22	0.00	2757.46
34.70	14283.66	0.00	2419.33
34.80	14590.37	0.00	2057.01
34.90	14826.66	0.00	1672.49
35.00	14998.81	0.00	1267.92
35.10	15106.56	0.00	845.68
35.20	15147.74	0.00	408.32
35.30	15120.51	0.00	-41.46
35.40	15023.32	0.00	-500.80
35.50	14854.96	0.00	-966.74
35.60	14614.59	0.00	-1436.21
35.70	14301.70	0.00	-1906.07
35.80	13916.19	0.00	-2373.14
35.90	13458.34	0.00	-2834.21
36.00	12928.85	0.00	-3286.06
36.10	12328.85	0.00	-3725.51
36.20	11659.89	0.00	-4149.43
36.30	10923.96	0.00	-4554.77
36.40	10123.52	0.00	-4938.57
36.50	9261.47	0.00	-5297.99
36.60	8341.17	0.00	-5630.35
36.70	7366.43	0.00	-5933.14
36.80	6341.51	0.00	-6204.03
36.90	5271.11	0.00	-6440.89
37.00	4160.34	0.00	-6641.84
37.10	3014.74	0.00	-6805.21
37.20	1840.19	0.00	-6929.60
37.30	642.96	0.00	-7013.87
37.40	-570.41	0.00	-7057.17
37.50	-1793.05	0.00	-7058.90
37.60	-3017.90	0.00	-7018.77
37.70	-4237.70	0.00	-6936.77
37.80	-5445.05	0.00	-6813.18
37.90	-6632.48	0.00	-6648.58
38.00	-7792.51	0.00	-6443.81
38.10	-8917.69	0.00	-6200.01
38.20	-10000.68	0.00	-5918.58
38.30	-11034.32	0.00	-5601.17
38.40	-12011.69	0.00	-5249.69
38.50	-12926.14	0.00	-4866.28
38.60	-13771.43	0.00	-4453.29
38.70	-14541.70	0.00	-4013.27
38.80	-15231.58	0.00	-3548.96
38.90	-15836.26	0.00	-3063.26
39.00	-16351.47	0.00	-2559.18
39.10	-16773.60	0.00	-2039.89
39.20	-17099.67	0.00	-1508.61
39.30	-17327.40	0.00	-968.66
39.40	-17455.23	0.00	-423.41
39.50	-17482.31	0.00	123.78
39.60	-17412.74	0.00	669.52
39.70	-17259.57	0.00	1210.47
39.80	-17024.37	0.00	1743.32
39.90	-16708.25	0.00	2264.84
40.00	-16312.66	0.00	2771.89
40.10	-15839.43	0.00	3261.46
40.20	-15290.71	0.00	3730.65
40.30	-14669.03	0.00	4176.73
40.40	-13977.23	0.00	4597.13
40.50	-13218.55	0.00	4989.50
40.60	-12396.52	0.00	5351.64
40.70	-11515.03	0.00	5681.61
40.80	-10578.30	0.00	5977.66
40.90	-9590.86	0.00	6238.30
41.00	-8557.55	0.00	6462.27
41.10	-7483.48	0.00	6648.56
41.20	-6374.06	0.00	6796.41
41.30	-5234.92	0.00	6905.30
41.40	-4071.94	0.00	6974.98
41.50	-2891.15	0.00	7005.44
41.60	-1698.80	0.00	6996.92
41.70	-501.22	0.00	6949.89
41.80	695.13	0.00	6865.07
41.90	1883.78	0.00	6743.37
42.00	3058.20	0.00	6585.95
42.10	4211.95	0.00	6394.16
42.20	5338.63	0.00	6169.52
42.30	6431.97	0.00	5913.74
42.40	7485.89	0.00	5628.69
42.50	8494.50	0.00	5316.38
42.60	9452.21	0.00	4978.95
42.70	10353.69	0.00	4618.64
42.80	11193.99	0.00	4237.79
42.90	11968.52	0.00	3838.81
43.00	12673.12	0.00	3424.17
43.10	13304.09	0.00	2996.39
43.20	13858.19	0.00	2557.99
43.30	14332.69	0.00	2111.52
43.40	14725.38	0.00	1659.50
43.50	15034.59	0.00	1204.44
43.60	15259.17	0.00	748.78
43.70	15398.53	0.00	294.95
43.80	15452.63	0.00	-154.74
43.90	15421.95	0.00	-598.03
44.00	15309.88	0.00	-1032.75
44.10	15127.89	0.00	-1456.86
44.20	14878.58	0.00	-1868.40
44.30	14563.58	0.00	-2265.55
44.40	14184.77	0.00	-2646.61
44.50	13744.18	0.00	-3010.01
44.60	13244.09	0.00	-3354.31
44.70	12686.91	0.00	-3678.23
44.80	12075.28	0.00	-3980.61
44.90	11412.00	0.00	-4260.43
45.00	10700.03	0.00	-4516.82
45.10	9942.52	0.00	-4749.05
45.20	9142.76	0.00	-4956.52
45.30	8304.22	0.00	-5138.77
45.40	7430.50	0.00	-5295.46
45.50	6525.35	0.00	-5426.39
45.60	5592.64	0.00	-5531.48
45.70	4636.39	0.00	-5610.74
45.80	3660.71	0.00	-5664.33
45.90	2669.82	0.00	-5692.47
46.00	1668.03	0.00	-5695.50
46.10	659.72	0.00	-5673.86
46.20	-350.67	0.00	-5628.05
46.30	-1358.65	0.00	-5558.65
46.40	-2359.72	0.00	-5466.33
46.50	-3349.37	0.00	-5351.79
46.60	-4323.09	0.00	-5215.82
46.70	-5276.41	0.00	-5059.24
46.80	-6204.93	0.00	-4882.92
46.90	-7104.32	0.00	-4687.79
47.00	-7970.34	0.00	-4474.78
47.10	-8798.88	0.00	-4244.89
47.20	-9585.96	0.00	-3999.11
47.30	-10327.80	0.00	-3738.49
47.40	-11020.76	0.00	-3464.08
47.50	-11661.44	0.00	-3176.95
47.60	-12246.66	0.00	-2878.19
47.70	-12773.49	0.00	-2568.92
47.80	-13239.25	0.00	-2250.23
47.90	-13641.56	0.00	-1923.28
48.00	-13978.33	0.00	-1589.19
48.10	-14247.79	0.00	-1249.11
48.20	-14448.46	0.00	-904.21
48.30	-14579.24	0.00	-555.65
48.40	-14642.12	0.00	-204.61
48.50	-14645.64	0.00	147.73
48.60	-14590.30	0.00	500.18
48.70	-14476.06	0.00	851.54
48.80	-14303.03	0.00	1200.60
48.90	-14071.44	0.00	1546.17
49.00	-13781.66	0.00	1887.02
49.10	-13434.23	0.00	2221.95
49.20	-13029.83	0.00	2549.74
49.30	-12569.30	0.00	2869.18
49.40	-12053.67	0.00	3179.06
49.50	-11484.14	0.00	3478.19
49.60	-10862.12	0.00	3765.38
49.70	-10189.18	0.00	4039.44
49.80	-9467.17	0.00	4299.23
49.90	-8698.10	0.00	4543.60
50.00	-7884.24	0.00	4771.46
50.10	-7028.09	0.00	4981.73
50.20	-6132.41	0.00	5173.37
50.30	-5200.18	0.00	5345.38
50.40	-4234.65	0.00	5496.83
50.50	-3239.30	0.00	5626.81
50.60	-2217.89	0.00	5734.51
50.70	-1174.39	0.00	5819.15
50.80	-113.03	0.00	5880.05
50.90	961.75	0.00	5916.60
51.00	2045.30	0.00	5928.28
51.10	3132.76	0.00	5914.64
51.20	4219.11	0.00	5875.36
51.30	5299.16	0.00	5810.19
51.40	6367.61	0.00	5719.01
51.50	7419.05	0.00	5601.81
51.60	8448.02	0.00	5458.67
51.70	9448.99	0.00	5289.83
51.80	10416.47	0.00	5095.61
51.90	11345.00	0.00	4876.49
52.00	12229.18	0.00	4633.04
52.10	13063.74	0.00	4366.00
52.20	13843.58	0.00	4076.20
52.30	14563.79	0.00	3764.60
52.40	15219.70	0.00	3432.31
52.50	15806.93	0.00	3080.54
52.60	16321.42	0.00	2710.62
52.70	16759.46	0.00	2324.00
52.80	17117.73	0.00	1922.24
52.90	17393.35	0.00	1507.01
53.00	17585.07	0.00	1080.06
53.10	17704.13	0.00	643.26
53.20	17752.93	0.00	198.53
53.30	17730.49	0.00	-252.11
53.40	17636.02	0.00	-706.59
53.50	17468.94	0.00	-1162.77
53.60	17228.91	0.00	-1618.49
53.70	16915.78	0.00	-2071.54
53.80	16529.67	0.00	-2519.68
53.90	16070.96	0.00	-2960.68
54.00	15540.27	0.00	-3392.30
54.10	14938.54	0.00	-3812.31
54.20	14266.97	0.00	-4218.53
54.30	13527.10	0.00	-4608.79
54.40	12720.79	0.00	-4980.99
54.50	11850.22	0.00	-5333.09
54.60	10917.94	0.00	-5663.13
54.70	9926.84	0.00	-5969.23
54.80	8880.20	0.00	-6249.63
54.90	7781.64	0.00	-6502.65
55.00	6635.19	0.00	-6726.76
55.10	5445.22	0.00	-6920.56
55.20	4216.49	0.00	-7082.77
55.30	2954.09	0.00	-7212.29
55.40	1663.47	0.00	-7308.16
55.50	350.43	0.00	-7369.59
55.60	-978.98	0.00	-7395.98
55.70	-2318.37	0.00	-7386.87
55.80	-3661.16	0.00	-7342.02
55.90	-5000.52	0.00	-7261.37
56.00	-6329.45	0.00	-7145.01
56.10	-7640.85	0.00	-6993.28
56.20	-8927.52	0.00	-6806.67
56.30	-10182.21	0.00	-6585.86
56.40	-11397.74	0.00	-6331.72
56.50	-12566.96	0.00	-6045.33
56.60	-13682.87	0.00	-5727.91
56.70	-14738.68	0.00	-5380.87
56.80	-15727.83	0.00	-5005.80
56.90	-16644.06	0.00	-4604.43
57.00	-17481.49	0.00	-4178.65
57.10	-18234.64	0.00	-3730.50
57.20	-18898.51	0.00	-3262.13
57.30	-19468.59	0.00	-2775.83
57.40	-19940.96	0.00	-2273.98
57.50	-20312.27	0.00	-1759.08
57.60	-20579.80	0.00	-1233.69
57.70	-20741.51	0.00	-700.44
57.80	-20801.77	0.00	-162.02
57.90	-20777.90	0.00	378.85
58.00	-20670.94	0.00	919.42
58.10	-20480.87	0.00	1456.94
58.20	-20207.93	0.00	1988.67
58.30	-19852.60	0.00	2511.89
58.40	-19415.65	0.00	3023.93
58.50	-18898.11	0.00	3522.18
58.60	-18301.29	0.00	4004.07
58.70	-17626.80	0.00	4467.16
58.80	-16876.56	0.00	4909.09
58.90	-16052.81	0.00	5327.61
59.00	-15158.09	0.00	5720.61
59.10	-14195.33	0.00	6086.11
59.20	-13167.74	0.00	6422.29
59.30	-12078.94	0.00	6727.49
59.40	-10932.87	0.00	7000.22
59.50	-9733.83	0.00	7239.17
59.60	-8486.47	0.00	7443.22
59.70	-7195.80	0.00	7611.44
59.80	-5867.14	0.00	7743.08
59.90	-4506.14	0.00	7837.62
60.00	-3118.76	0.00	7894.72
60.10	-1711.22	0.00	7914.24
60.20	-290.01	0.00	7896.26
60.30	1138.19	0.00	7841.04
60.40	2566.49	0.00	7749.05
60.50	3987.88	0.00	7620.93
60.60	5395.24	0.00	7457.52
60.70	6781.39	0.00	7259.82
60.80	8139.15	0.00	7029.03
60.90	9461.39	0.00	6766.48
61.00	10741.08	0.00	6473.64
61.10	11971.32	0.00	6152.16
61.20	13145.43	0.00	5803.76
61.30	14256.98	0.00	5430.33
61.40	15299.83	0.00	5033.81
61.50	16268.22	0.00	4616.26
61.60	17156.77	0.00	4179.80
61.70	17960.54	0.00	3726.62
61.80	18675.08	0.00	3258.93
61.90	19296.47	0.00	2779.01
62.00	19821.31	0.00	2289.13
62.10	20246.80	0.00	1791.58
62.20	20570.73	0.00	1288.65
62.30	20791.49	0.00	782.60
62.40	20908.09	0.00	275.67
62.50	20920.18	0.00	-229.95
62.60	20841.26	0.00	-732.10
62.70	20683.91	0.00	-1228.68
62.80	20448.83	0.00	-1717.68
62.90	20136.83	0.00	-2197.13
63.00	19748.91	0.00	-2665.16
63.10	19286.23	0.00	-3119.97
63.20	18750.13	0.00	-3559.86
63.30	18142.11	0.00	-3983.21
63.40	17463.87	0.00	-4388.50
63.50	16717.28	0.00	-4774.32
63.60	15904.44	0.00	-5139.32
63.70	15027.64	0.00	-5482.29
63.80	14089.39	0.00	-5802.08
63.90	13092.45	0.00	-6097.67
64.00	12039.81	0.00	-6368.12
64.10	10934.71	0.00	-6612.57
64.20	9780.65	0.00	-6830.27
64.30	8581.39	0.00	-7020.56
64.40	7340.97	0.00	-7182.87
64.50	6063.67	0.00	-7316.71
64.60	4754.08	0.00	-7421.66
64.70	3417.02	0.00	-7497.42
64.80	2057.59	0.00	-7543.73
64.90	681.13	0.00	-7560.44
65.00	-706.79	0.00	-7547.47
65.10	-2100.37	0.00	-7504.79
65.20	-3493.61	0.00	-7432.50
65.30	-4880.34	0.00	-7330.74
65.40	-6254.23	0.00	-7199.73
65.50	-7608.83	0.00	-7039.77
65.60	-8937.63	0.00	-6851.27
65.70	-10234.03	0.00	-6634.66
65.80	-11491.43	0.00	-6390.52
65.90	-12703.28	0.00	-6119.47
66.00	-13863.06	0.00	-5822.22
66.10	-14964.40	0.00	-5499.60
66.20	-16001.09	0.00	-5152.49
66.30	-16967.09	0.00	-4781.90
66.40	-17856.67	0.00	-4388.91
66.50	-18664.36	0.00	-3974.70
66.60	-19385.06	0.00	-3540.58
66.70	-20014.05	0.00	-3087.91
66.80	-20547.05	0.00	-2618.19
66.90	-20980.27	0.00	-2132.99
67.00	-21310.40	0.00	-1634.02
67.10	-21534.71	0.00	-1123.04
67.20	-21652.48	0.00	-601.94
67.30	-21681.73	0.00	-72.68
67.40	-21627.62	0.00	462.68
67.50	-21489.35	0.00	1001.99
67.60	-21266.25	0.00	1543.04
67.70	-20957.85	0.00	2083.55
67.80	-20563.87	0.00	2621.17
67.90	-20084.24	0.00	3153.50
68.00	-19519.15	0.00	3678.10
68.10	-18869.04	0.00	4192.50
68.20	-18134.63	0.00	4694.22
68.30	-17316.98	0.00	5180.76
68.40	-16417.48	0.00	5649.64
68.50	-15437.90	0.00	6098.39
68.60	-14380.40	0.00	6524.59
68.70	-13247.58	0.00	6925.87
68.80	-12042.46	0.00	7299.92
68.90	-10768.56	0.00	7644.51
69.00	-9429.86	0.00	7957.53
69.10	-8030.86	0.00	8236.95
69.20	-6576.56	0.00	8480.91
69.30	-5072.44	0.00	8687.65
69.40	-3524.54	0.00	8855.61
69.50	-1939.36	0.00	8983.37
69.60	-323.90	0.00	9069.71
69.70	1314.41	0.00	9113.60
69.80	2967.66	0.00	9114.22
69.90	4627.60	0.00	9070.97
70.00	6285.59	0.00	8983.47
70.10	7932.72	0.00	8851.57
70.20	9559.82	0.00	8675.36
70.30	11157.56	0.00	8455.17
70.40	12716.48	0.00	8191.57
70.50	14227.10	0.00	7885.38
70.60	15679.98	0.00	7537.67
70.70	17065.81	0.00	7149.74
70.80	18375.46	0.00	6723.12
70.90	19600.13	0.00	6259.58
71.00	20731.35	0.00	5761.11
71.10	21761.13	0.00	5229.93
71.20	22682.02	0.00	4668.43
71.30	23487.16	0.00	4079.22
71.40	24170.39	0.00	3465.08
71.50	24726.29	0.00	2828.93
71.60	25150.24	0.00	2173.88
71.70	25438.51	0.00	1503.14
71.80	25603.88	0.00	820.03
71.90	25666.70	0.00	127.98
72.00	25626.09	0.00	-569.51
72.10	25481.25	0.00	-1268.90
72.20	25231.62	0.00	-1966.60
72.30	24876.94	0.00	-2659.02
72.40	24417.18	0.00	-3342.56
72.50	23852.68	0.00	-4013.66
72.60	23184.04	0.00	-4668.82
72.70	22412.26	0.00	-5304.59
72.80	21538.68	0.00	-5917.62
72.90	20565.06	0.00	-6504.66
73.00	19493.59	0.00	-7062.59
73.10	18326.92	0.00	-7588.45
73.20	17068.17	0.00	-8079.41
73.30	15721.01	0.00	-8532.85
73.40	14289.59	0.00	-8946.33
73.50	12778.66	0.00	-9317.60
73.60	11193.50	0.00	-9644.65
73.70	9539.97	0.00	-9925.70
73.80	7824.52	0.00	-10159.18
73.90	6054.13	0.00	-10343.81
74.00	4236.39	0.00	-10478.53
74.10	2379.37	0.00	-10562.55
