Time(s)	Fx(N)	Fy(N)	Fz(N)
13.30	-2823.11	0.00	670.54
13.40	-2322.35	0.00	703.57
13.50	-1799.88	0.00	734.00
13.60	-1257.57	0.00	761.63
13.70	-697.46	0.00	786.29
13.80	-121.77	0.00	807.79
13.90	467.16	0.00	825.98
14.00	1066.82	0.00	840.71
14.10	1674.58	0.00	851.83
14.20	2287.66	0.00	859.23
14.30	2903.16	0.00	862.79
14.40	3518.08	0.00	862.43
14.50	4129.33	0.00	858.06
14.60	4733.73	0.00	849.62
14.70	5328.05	0.00	837.08
14.80	5909.00	0.00	820.40
14.90	6473.28	0.00	799.57
15.00	7017.58	0.00	774.62
15.10	7538.62	0.00	745.58
15.20	8033.14	0.00	712.49
15.30	8497.97	0.00	675.43
15.40	8930.00	0.00	634.48
15.50	9326.26	0.00	589.77
15.60	9683.89	0.00	541.43
15.70	10000.22	0.00	489.61
15.80	10272.74	0.00	434.47
15.90	10499.15	0.00	376.23
16.00	10678.55	0.00	315.08
16.10	10816.34	0.00	251.27
16.20	10912.44	0.00	185.05
16.30	10965.70	0.00	116.68
16.40	10975.12	0.00	46.46
16.50	10939.81	0.00	-25.32
16.60	10859.02	0.00	-98.32
16.70	10732.13	0.00	-172.22
16.80	10558.69	0.00	-246.67
16.90	10338.40	0.00	-321.30
17.00	10071.13	0.00	-395.74
17.10	9756.93	0.00	-469.61
17.20	9396.06	0.00	-542.53
17.30	8988.97	0.00	-614.10
17.40	8536.31	0.00	-683.92
17.50	8038.99	0.00	-751.60
17.60	7498.13	0.00	-816.74
17.70	6915.10	0.00	-878.95
17.80	6291.54	0.00	-937.83
17.90	5629.34	0.00	-993.01
18.00	4930.66	0.00	-1044.13
18.10	4197.93	0.00	-1090.82
18.20	3433.86	0.00	-1132.76
18.30	2641.41	0.00	-1169.61
18.40	1823.84	0.00	-1201.09
18.50	984.66	0.00	-1226.92
18.60	127.61	0.00	-1246.85
18.70	-743.31	0.00	-1260.67
18.80	-1623.87	0.00	-1268.19
18.90	-2509.65	0.00	-1269.25
19.00	-3396.06	0.00	-1263.75
19.10	-4278.34	0.00	-1251.59
19.20	-5151.62	0.00	-1232.75
19.30	-6010.93	0.00	-1207.21
19.40	-6851.26	0.00	-1175.02
19.50	-7667.56	0.00	-1136.26
19.60	-8454.82	0.00	-1091.05
19.70	-9208.10	0.00	-1039.56
19.80	-9922.55	0.00	-982.01
19.90	-10593.48	0.00	-918.63
20.00	-11216.38	0.00	-849.72
20.10	-11787.01	0.00	-775.62
20.20	-12301.36	0.00	-696.69
20.30	-12755.77	0.00	-613.33
20.40	-13146.92	0.00	-525.99
20.50	-13471.90	0.00	-435.13
20.60	-13728.18	0.00	-341.26
20.70	-13913.72	0.00	-244.89
20.80	-14026.92	0.00	-146.57
20.90	-14072.81	0.00	-46.87
21.00	-14061.01	0.00	53.63
21.10	-13991.40	0.00	154.35
21.20	-13863.91	0.00	254.70
21.30	-13678.69	0.00	354.07
21.40	-13436.11	0.00	451.87
21.50	-13136.76	0.00	547.52
21.60	-12781.45	0.00	640.44
21.70	-12371.22	0.00	730.07
21.80	-11907.38	0.00	815.87
21.90	-11391.46	0.00	897.32
22.00	-10825.24	0.00	973.92
22.10	-10210.77	0.00	1045.23
22.20	-9550.34	0.00	1110.82
22.30	-8846.52	0.00	1170.30
22.40	-8102.13	0.00	1223.33
22.50	-7320.24	0.00	1269.60
22.60	-6504.16	0.00	1308.86
22.70	-5657.46	0.00	1340.89
22.80	-4783.95	0.00	1365.54
22.90	-3887.61	0.00	1382.69
23.00	-2972.67	0.00	1392.28
23.10	-2043.51	0.00	1394.31
23.20	-1104.68	0.00	1388.80
23.30	-160.84	0.00	1375.85
23.40	783.22	0.00	1355.59
23.50	1722.67	0.00	1328.21
23.60	2652.62	0.00	1293.93
23.70	3568.19	0.00	1253.02
23.80	4464.53	0.00	1205.81
23.90	5336.86	0.00	1152.62
24.00	6180.51	0.00	1093.86
24.10	6990.96	0.00	1029.94
24.20	7763.88	0.00	961.29
24.30	8495.14	0.00	888.39
24.40	9180.89	0.00	811.72
24.50	9817.54	0.00	731.79
24.60	10401.84	0.00	649.12
24.70	10930.88	0.00	564.23
24.80	11402.10	0.00	477.65
24.90	11813.34	0.00	389.91
25.00	12162.86	0.00	301.54
25.10	12449.29	0.00	213.07
25.20	12671.74	0.00	124.99
25.30	12829.71	0.00	37.82
25.40	12923.14	0.00	-47.98
25.50	12952.38	0.00	-131.94
25.60	12918.21	0.00	-213.62
25.70	12821.80	0.00	-292.62
25.80	12670.73	0.00	-368.54
25.90	12474.05	0.00	-441.03
26.00	12233.31	0.00	-509.76
26.10	11950.18	0.00	-574.45
26.20	11626.42	0.00	-634.83
26.30	11263.91	0.00	-690.69
26.40	10864.64	0.00	-741.81
26.50	10430.69	0.00	-788.06
26.60	9964.24	0.00	-829.31
26.70	9467.56	0.00	-865.47
26.80	8942.97	0.00	-896.49
26.90	8392.91	0.00	-922.35
27.00	7819.86	0.00	-943.05
27.10	7226.35	0.00	-958.64
27.20	6614.98	0.00	-969.19
27.30	5988.39	0.00	-974.79
27.40	5349.25	0.00	-975.58
27.50	4700.25	0.00	-971.70
27.60	4044.10	0.00	-963.31
27.70	3383.50	0.00	-950.62
27.80	2721.15	0.00	-933.82
27.90	2059.72	0.00	-913.15
28.00	1401.85	0.00	-888.85
28.10	750.12	0.00	-861.16
28.20	107.07	0.00	-830.35
28.30	-524.86	0.00	-796.70
28.40	-1143.29	0.00	-760.46
28.50	-1745.95	0.00	-721.94
28.60	-2330.68	0.00	-681.41
28.70	-2895.45	0.00	-639.16
28.80	-3438.35	0.00	-595.46
28.90	-3957.62	0.00	-550.61
29.00	-4451.63	0.00	-504.88
29.10	-4918.93	0.00	-458.54
29.20	-5358.22	0.00	-411.85
29.30	-5768.39	0.00	-365.08
29.40	-6148.46	0.00	-318.47
29.50	-6497.67	0.00	-272.26
29.60	-6815.42	0.00	-226.67
29.70	-7101.26	0.00	-181.92
29.80	-7354.95	0.00	-138.22
29.90	-7576.40	0.00	-95.75
30.00	-7765.71	0.00	-54.68
30.10	-7923.10	0.00	-15.18
30.20	-8048.99	0.00	22.61
30.30	-8143.91	0.00	58.55
30.40	-8208.55	0.00	92.55
30.50	-8243.73	0.00	124.48
30.60	-8250.36	0.00	154.29
30.70	-8229.50	0.00	181.89
30.80	-8182.28	0.00	207.23
30.90	-8109.90	0.00	230.30
31.00	-8013.67	0.00	251.05
31.10	-7894.94	0.00	269.50
31.20	-7758.09	0.00	285.66
31.30	-7606.46	0.00	299.56
31.40	-7441.16	0.00	311.23
31.50	-7263.31	0.00	320.74
31.60	-7074.00	0.00	328.16
31.70	-6874.25	0.00	333.57
31.80	-6665.08	0.00	337.07
31.90	-6447.45	0.00	338.77
32.00	-6222.28	0.00	338.79
32.10	-5990.41	0.00	337.26
32.20	-5752.67	0.00	334.31
32.30	-5509.79	0.00	330.11
32.40	-5262.46	0.00	324.79
32.50	-5011.29	0.00	318.53
32.60	-4756.84	0.00	311.48
32.70	-4499.59	0.00	303.81
32.80	-4239.97	0.00	295.70
32.90	-3978.30	0.00	287.31
33.00	-3714.88	0.00	278.81
33.10	-3449.92	0.00	270.37
33.20	-3183.57	0.00	262.15
33.30	-2915.90	0.00	254.31
33.40	-2646.94	0.00	247.00
33.50	-2376.67	0.00	240.37
33.60	-2105.01	0.00	234.53
33.70	-1831.81	0.00	229.63
33.80	-1556.94	0.00	225.76
33.90	-1280.17	0.00	223.02
34.00	-1001.30	0.00	221.48
34.10	-720.08	0.00	221.22
34.20	-436.26	0.00	222.27
34.30	-149.60	0.00	224.67
34.40	140.15	0.00	228.43
34.50	433.19	0.00	233.53
34.60	729.73	0.00	239.93
34.70	1029.90	0.00	247.60
34.80	1333.82	0.00	256.47
34.90	1641.52	0.00	266.42
35.00	1952.98	0.00	277.37
35.10	2268.10	0.00	289.17
35.20	2586.68	0.00	301.68
35.30	2908.43	0.00	314.72
35.40	3232.97	0.00	328.12
35.50	3559.80	0.00	341.67
35.60	3888.30	0.00	355.17
35.70	4217.74	0.00	368.37
35.80	4547.26	0.00	381.06
35.90	4875.89	0.00	392.99
36.00	5202.50	0.00	403.90
36.10	5525.87	0.00	413.55
36.20	5844.65	0.00	421.67
36.30	6157.34	0.00	428.03
36.40	6462.38	0.00	432.36
36.50	6758.06	0.00	434.43
36.60	7042.59	0.00	434.00
36.70	7314.10	0.00	430.87
36.80	7570.66	0.00	424.82
36.90	7810.24	0.00	415.67
37.00	8030.82	0.00	403.26
37.10	8230.32	0.00	387.44
37.20	8406.67	0.00	368.10
37.30	8559.18	0.00	345.15
37.40	8690.33	0.00	318.53
37.50	8798.70	0.00	288.22
37.60	8882.58	0.00	254.22
37.70	8940.30	0.00	216.57
37.80	8970.18	0.00	175.35
37.90	8970.63	0.00	130.66
38.00	8940.09	0.00	82.67
38.10	8877.10	0.00	31.55
38.20	8780.28	0.00	-22.49
38.30	8648.36	0.00	-79.18
38.40	8480.22	0.00	-138.23
38.50	8274.86	0.00	-199.32
38.60	8031.46	0.00	-262.11
38.70	7749.37	0.00	-326.20
38.80	7428.15	0.00	-391.19
38.90	7067.57	0.00	-456.65
39.00	6667.63	0.00	-522.13
39.10	6228.58	0.00	-587.15
39.20	5750.91	0.00	-651.24
39.30	5235.43	0.00	-713.89
39.40	4683.19	0.00	-774.62
39.50	4095.56	0.00	-832.93
39.60	3474.21	0.00	-888.30
39.70	2821.12	0.00	-940.26
39.80	2138.57	0.00	-988.32
39.90	1429.18	0.00	-1032.02
40.00	695.86	0.00	-1070.92
40.10	-58.20	0.00	-1104.60
40.20	-829.47	0.00	-1132.65
40.30	-1614.18	0.00	-1154.74
40.40	-2408.28	0.00	-1170.52
40.50	-3207.49	0.00	-1179.73
40.60	-4007.32	0.00	-1182.11
40.70	-4803.07	0.00	-1177.48
40.80	-5589.93	0.00	-1165.68
40.90	-6362.93	0.00	-1146.63
41.00	-7117.04	0.00	-1120.27
41.10	-7847.20	0.00	-1086.62
41.20	-8548.34	0.00	-1045.73
41.30	-9215.46	0.00	-997.73
41.40	-9843.65	0.00	-942.79
41.50	-10428.13	0.00	-881.14
41.60	-10964.34	0.00	-813.06
41.70	-11447.96	0.00	-738.88
41.80	-11874.92	0.00	-658.99
41.90	-12241.54	0.00	-573.81
42.00	-12544.45	0.00	-483.82
42.10	-12780.74	0.00	-389.54
42.20	-12947.91	0.00	-291.52
42.30	-13044.01	0.00	-190.36
42.40	-13075.69	0.00	-86.67
42.50	-13047.97	0.00	18.90
42.60	-12960.15	0.00	125.68
42.70	-12811.78	0.00	232.99
42.80	-12602.69	0.00	340.13
42.90	-12332.98	0.00	446.41
43.00	-12003.03	0.00	551.11
43.10	-11613.51	0.00	653.56
43.20	-11165.41	0.00	753.05
43.30	-10660.00	0.00	848.92
43.40	-10098.89	0.00	940.52
43.50	-9484.03	0.00	1027.23
43.60	-8817.68	0.00	1108.44
43.70	-8102.44	0.00	1183.61
43.80	-7341.27	0.00	1252.20
43.90	-6537.44	0.00	1313.73
44.00	-5694.57	0.00	1367.79
44.10	-4816.60	0.00	1413.98
44.20	-3907.79	0.00	1451.97
44.30	-2972.71	0.00	1481.49
44.40	-2016.18	0.00	1502.33
44.50	-1043.32	0.00	1514.33
44.60	-59.45	0.00	1517.38
44.70	929.90	0.00	1511.45
44.80	1919.02	0.00	1496.56
44.90	2902.08	0.00	1472.79
45.00	3873.18	0.00	1440.30
45.10	4826.35	0.00	1399.27
45.20	5755.66	0.00	1349.96
45.30	6655.21	0.00	1292.69
45.40	7519.22	0.00	1227.82
45.50	8342.05	0.00	1155.77
45.60	9118.29	0.00	1076.99
45.70	9842.78	0.00	991.99
45.80	10510.68	0.00	901.30
45.90	11117.47	0.00	805.51
46.00	11659.07	0.00	705.23
46.10	12131.82	0.00	601.07
46.20	12532.53	0.00	493.70
46.30	12858.54	0.00	383.79
46.40	13107.69	0.00	272.02
46.50	13278.41	0.00	159.08
46.60	13369.66	0.00	45.66
46.70	13381.02	0.00	-67.54
46.80	13315.62	0.00	-179.86
46.90	13184.86	0.00	-290.62
47.00	12990.46	0.00	-399.16
47.10	12733.40	0.00	-504.85
47.20	12414.91	0.00	-607.08
47.30	12036.46	0.00	-705.28
47.40	11599.79	0.00	-798.89
47.50	11106.86	0.00	-887.40
47.60	10559.90	0.00	-970.33
47.70	9961.38	0.00	-1047.26
47.80	9314.02	0.00	-1117.79
47.90	8620.78	0.00	-1181.56
48.00	7884.88	0.00	-1238.29
48.10	7109.76	0.00	-1287.72
48.20	6299.09	0.00	-1329.64
48.30	5456.77	0.00	-1363.89
48.40	4586.91	0.00	-1390.38
48.50	3693.81	0.00	-1409.03
48.60	2781.95	0.00	-1419.85
48.70	1855.97	0.00	-1422.87
48.80	920.66	0.00	-1418.16
48.90	-19.10	0.00	-1405.87
49.00	-958.31	0.00	-1386.15
49.10	-1891.95	0.00	-1359.22
49.20	-2814.95	0.00	-1325.32
49.30	-3722.25	0.00	-1284.74
49.40	-4608.83	0.00	-1237.80
49.50	-5469.76	0.00	-1184.85
49.60	-6300.21	0.00	-1126.25
49.70	-7095.48	0.00	-1062.42
49.80	-7851.09	0.00	-993.76
49.90	-8562.75	0.00	-920.72
50.00	-9226.44	0.00	-843.75
50.10	-9838.40	0.00	-763.31
50.20	-10395.19	0.00	-679.88
50.30	-10893.72	0.00	-593.93
50.40	-11331.26	0.00	-505.94
50.50	-11705.44	0.00	-416.40
50.60	-12014.32	0.00	-325.78
50.70	-12256.36	0.00	-234.54
50.80	-12430.44	0.00	-143.15
50.90	-12535.87	0.00	-52.05
51.00	-12572.48	0.00	38.31
51.10	-12548.25	0.00	127.51
51.20	-12468.92	0.00	215.16
51.30	-12335.10	0.00	300.87
51.40	-12147.58	0.00	384.27
51.50	-11907.27	0.00	465.02
51.60	-11615.24	0.00	542.79
51.70	-11272.73	0.00	617.30
51.80	-10881.08	0.00	688.25
51.90	-10441.81	0.00	755.41
52.00	-9956.57	0.00	818.54
52.10	-9427.18	0.00	877.44
52.20	-8855.59	0.00	931.93
52.30	-8243.91	0.00	981.85
52.40	-7594.41	0.00	1027.07
52.50	-6909.52	0.00	1067.48
52.60	-6191.80	0.00	1103.00
52.70	-5443.99	0.00	1133.55
52.80	-4668.98	0.00	1159.09
52.90	-3869.81	0.00	1179.59
53.00	-3049.66	0.00	1195.04
53.10	-2211.86	0.00	1205.45
53.20	-1359.87	0.00	1210.84
53.30	-497.26	0.00	1211.27
53.40	372.26	0.00	1206.77
53.50	1244.90	0.00	1197.43
53.60	2116.78	0.00	1183.33
53.70	2983.94	0.00	1164.56
53.80	3842.37	0.00	1141.23
53.90	4688.03	0.00	1113.46
54.00	5516.88	0.00	1081.37
54.10	6324.86	0.00	1045.10
54.20	7107.96	0.00	1004.80
54.30	7862.22	0.00	960.62
54.40	8583.76	0.00	912.73
54.50	9268.80	0.00	861.29
54.60	9913.69	0.00	806.49
54.70	10514.94	0.00	748.51
54.80	11069.22	0.00	687.55
54.90	11573.42	0.00	623.80
55.00	12024.65	0.00	557.48
55.10	12420.25	0.00	488.80
55.20	12757.84	0.00	417.98
55.30	13035.33	0.00	345.26
55.40	13250.93	0.00	270.86
55.50	13403.15	0.00	195.03
55.60	13495.93	0.00	118.03
55.70	13538.35	0.00	40.12
55.80	13530.23	0.00	-38.45
55.90	13471.23	0.00	-117.40
56.00	13361.10	0.00	-196.46
56.10	13199.69	0.00	-275.34
56.20	12986.97	0.00	-353.75
56.30	12723.01	0.00	-431.40
56.40	12408.02	0.00	-508.00
56.50	12042.32	0.00	-583.23
56.60	11626.40	0.00	-656.81
56.70	11160.88	0.00	-728.43
56.80	10646.59	0.00	-797.78
56.90	10084.50	0.00	-864.55
57.00	9475.80	0.00	-928.46
57.10	8821.90	0.00	-989.19
57.20	8124.40	0.00	-1046.46
57.30	7385.16	0.00	-1099.98
57.40	6606.26	0.00	-1149.48
57.50	5790.06	0.00	-1194.68
57.60	4939.14	0.00	-1235.32
57.70	4056.38	0.00	-1271.17
57.80	3144.90	0.00	-1301.99
57.90	2208.09	0.00	-1327.57
58.00	1249.58	0.00	-1347.72
58.10	273.29	0.00	-1362.25
58.20	-716.67	0.00	-1371.03
58.30	-1715.91	0.00	-1373.91
58.40	-2719.87	0.00	-1370.79
58.50	-3723.78	0.00	-1361.59
58.60	-4722.72	0.00	-1346.26
58.70	-5711.62	0.00	-1324.77
58.80	-6685.30	0.00	-1297.12
58.90	-7638.53	0.00	-1263.35
59.00	-8566.01	0.00	-1223.52
59.10	-9462.47	0.00	-1177.73
59.20	-10322.66	0.00	-1126.11
59.30	-11141.41	0.00	-1068.81
59.40	-11913.70	0.00	-1006.01
59.50	-12634.64	0.00	-937.95
59.60	-13299.57	0.00	-864.87
59.70	-13904.10	0.00	-787.05
59.80	-14444.09	0.00	-704.80
59.90	-14915.77	0.00	-618.46
60.00	-15315.71	0.00	-528.38
60.10	-15640.92	0.00	-434.97
60.20	-15888.81	0.00	-338.62
60.30	-16057.26	0.00	-239.78
60.40	-16149.12	0.00	-138.89
60.50	-16179.16	0.00	-36.42
60.60	-16148.11	0.00	67.14
60.70	-16055.49	0.00	171.31
60.80	-15900.92	0.00	275.57
60.90	-15684.21	0.00	379.41
61.00	-15405.32	0.00	482.32
61.10	-15064.38	0.00	583.79
61.20	-14661.72	0.00	683.28
61.30	-14197.87	0.00	780.31
61.40	-13673.58	0.00	874.35
61.50	-13089.83	0.00	964.93
61.60	-12447.84	0.00	1051.55
61.70	-11749.12	0.00	1133.76
61.80	-10995.44	0.00	1211.12
61.90	-10188.86	0.00	1283.19
62.00	-9331.77	0.00	1349.59
62.10	-8426.84	0.00	1409.94
62.20	-7477.10	0.00	1463.89
62.30	-6485.89	0.00	1511.14
62.40	-5456.88	0.00	1551.40
62.50	-4394.07	0.00	1584.43
62.60	-3301.79	0.00	1610.03
62.70	-2184.68	0.00	1628.02
62.80	-1047.66	0.00	1638.28
62.90	104.05	0.00	1640.71
63.00	1264.97	0.00	1635.25
63.10	2429.41	0.00	1621.92
63.20	3591.48	0.00	1600.72
63.30	4745.11	0.00	1571.74
63.40	5884.13	0.00	1535.10
63.50	7002.29	0.00	1490.95
63.60	8093.30	0.00	1439.47
63.70	9150.88	0.00	1380.92
63.80	10168.85	0.00	1315.55
63.90	11141.10	0.00	1243.68
64.00	12061.72	0.00	1165.65
64.10	12925.03	0.00	1081.84
64.20	13725.61	0.00	992.65
64.30	14458.37	0.00	898.52
64.40	15118.59	0.00	799.90
64.50	15701.97	0.00	697.29
64.60	16204.67	0.00	591.19
64.70	16623.34	0.00	482.12
64.80	16955.16	0.00	370.63
64.90	17197.90	0.00	257.27
65.00	17349.87	0.00	142.59
65.10	17409.99	0.00	27.16
65.20	17385.52	0.00	-88.44
65.30	17293.36	0.00	-203.64
65.40	17134.24	0.00	-317.88
65.50	16908.45	0.00	-430.59
65.60	16616.46	0.00	-541.22
65.70	16258.89	0.00	-649.24
65.80	15836.54	0.00	-754.11
65.90	15350.40	0.00	-855.34
66.00	14801.65	0.00	-952.43
66.10	14191.70	0.00	-1044.91
66.20	13522.18	0.00	-1132.36
66.30	12794.95	0.00	-1214.36
66.40	12012.13	0.00	-1290.53
66.50	11176.10	0.00	-1360.52
66.60	10289.53	0.00	-1424.01
66.70	9355.35	0.00	-1480.72
66.80	8376.80	0.00	-1530.40
66.90	7357.40	0.00	-1572.84
67.00	6300.97	0.00	-1607.87
67.10	5211.62	0.00	-1635.36
67.20	4093.76	0.00	-1655.20
67.30	2952.05	0.00	-1667.34
67.40	1791.43	0.00	-1671.76
67.50	617.07	0.00	-1668.47
67.60	-565.62	0.00	-1657.53
67.70	-1751.05	0.00	-1639.02
67.80	-2933.47	0.00	-1613.08
67.90	-4106.98	0.00	-1579.86
68.00	-5265.60	0.00	-1539.56
68.10	-6403.29	0.00	-1492.40
68.20	-7514.00	0.00	-1438.63
68.30	-8591.70	0.00	-1378.54
68.40	-9630.44	0.00	-1312.43
68.50	-10624.39	0.00	-1240.64
68.60	-11567.91	0.00	-1163.52
68.70	-12455.53	0.00	-1081.44
68.80	-13282.09	0.00	-994.80
68.90	-14042.70	0.00	-904.00
69.00	-14732.82	0.00	-809.46
69.10	-15348.30	0.00	-711.63
69.20	-15885.43	0.00	-610.92
69.30	-16340.92	0.00	-507.81
69.40	-16711.99	0.00	-402.72
69.50	-16996.35	0.00	-296.13
69.60	-17192.25	0.00	-188.49
69.70	-17298.47	0.00	-80.24
69.80	-17316.41	0.00	28.15
69.90	-17264.42	0.00	136.25
70.00	-17147.01	0.00	243.60
70.10	-16964.35	0.00	349.79
70.20	-16716.73	0.00	454.39
70.30	-16404.57	0.00	556.98
70.40	-16028.39	0.00	657.17
70.50	-15588.86	0.00	754.56
70.60	-15086.78	0.00	848.79
70.70	-14523.12	0.00	939.49
70.80	-13899.04	0.00	1026.33
70.90	-13215.86	0.00	1108.97
71.00	-12475.14	0.00	1187.09
71.10	-11678.64	0.00	1260.42
71.20	-10828.39	0.00	1328.66
71.30	-9926.65	0.00	1391.57
71.40	-8975.97	0.00	1448.90
71.50	-7979.17	0.00	1500.42
71.60	-6939.40	0.00	1545.94
71.70	-5860.07	0.00	1585.26
71.80	-4744.94	0.00	1618.24
71.90	-3598.06	0.00	1644.71
72.00	-2423.80	0.00	1664.56
72.10	-1226.82	0.00	1677.67
72.20	-12.08	0.00	1683.97
72.30	1215.15	0.00	1683.40
72.40	2449.39	0.00	1675.90
72.50	3684.86	0.00	1661.46
72.60	4915.62	0.00	1640.08
72.70	6135.52	0.00	1611.79
72.80	7338.26	0.00	1576.63
72.90	8517.43	0.00	1534.67
73.00	9666.58	0.00	1486.01
73.10	10779.20	0.00	1430.77
73.20	11848.84	0.00	1369.08
73.30	12869.10	0.00	1301.13
73.40	13833.73	0.00	1227.10
73.50	14736.64	0.00	1147.21
73.60	15571.99	0.00	1061.71
73.70	16334.21	0.00	970.88
73.80	17018.09	0.00	875.01
73.90	17618.77	0.00	774.43
74.00	18131.87	0.00	669.48
74.10	18553.45	0.00	560.55
74.20	18880.12	0.00	448.03
74.30	19109.03	0.00	332.35
74.40	19247.99	0.00	213.96
74.50	19315.69	0.00	93.32
74.60	19311.73	0.00	-29.07
74.70	19235.24	0.00	-152.70
74.80	19085.47	0.00	-277.05
74.90	18861.76	0.00	-401.57
75.00	18563.60	0.00	-525.71
75.10	18190.61	0.00	-648.90
75.20	17742.58	0.00	-770.56
75.30	17219.50	0.00	-890.12
75.40	16621.57	0.00	-1006.98
75.50	15949.24	0.00	-1120.57
75.60	15203.25	0.00	-1230.30
75.70	14384.63	0.00	-1335.61
75.80	13494.77	0.00	-1435.91
75.90	12535.40	0.00	-1530.68
76.00	11508.68	0.00	-1619.36
76.10	10417.19	0.00	-1701.44
76.20	9263.93	0.00	-1776.45
76.30	8052.40	0.00	-1843.90
76.40	6786.56	0.00	-1903.37
