Time(s)	Fx(N)	Fy(N)	Fz(N)
6.60	742.94	0.00	30.27
6.70	761.92	0.00	24.49
6.80	776.49	0.00	18.60
6.90	786.55	0.00	12.62
7.00	792.36	0.00	6.58
7.10	794.20	0.00	0.50
7.20	792.04	0.00	-5.59
7.30	785.88	0.00	-11.65
7.40	775.72	0.00	-17.68
7.50	761.58	0.00	-23.63
7.60	743.49	0.00	-29.49
7.70	721.49	0.00	-35.24
7.80	695.65	0.00	-40.84
7.90	666.02	0.00	-46.29
8.00	632.70	0.00	-51.54
8.10	595.78	0.00	-56.59
8.20	555.37	0.00	-61.42
8.30	511.61	0.00	-65.99
8.40	464.63	0.00	-70.31
8.50	414.59	0.00	-74.34
8.60	361.67	0.00	-78.08
8.70	306.06	0.00	-81.50
8.80	247.97	0.00	-84.59
8.90	187.61	0.00	-87.34
9.00	125.24	0.00	-89.74
9.10	61.09	0.00	-91.77
9.20	-4.54	0.00	-93.42
9.30	-71.38	0.00	-94.69
9.40	-139.12	0.00	-95.56
9.50	-207.44	0.00	-96.02
9.60	-276.03	0.00	-96.08
9.70	-344.53	0.00	-95.72
9.80	-412.59	0.00	-94.94
9.90	-479.87	0.00	-93.74
10.00	-545.98	0.00	-92.12
10.10	-610.56	0.00	-90.07
10.20	-673.24	0.00	-87.61
10.30	-733.64	0.00	-84.72
10.40	-791.39	0.00	-81.43
10.50	-846.13	0.00	-77.72
10.60	-897.50	0.00	-73.62
10.70	-945.14	0.00	-69.12
10.80	-988.72	0.00	-64.25
10.90	-1027.92	0.00	-59.02
11.00	-1062.43	0.00	-53.43
11.10	-1091.99	0.00	-47.51
11.20	-1116.92	0.00	-41.28
11.30	-1137.69	0.00	-34.75
11.40	-1154.16	0.00	-27.95
11.50	-1166.20	0.00	-20.91
11.60	-1173.68	0.00	-13.64
11.70	-1176.47	0.00	-6.18
11.80	-1174.48	0.00	1.45
11.90	-1167.59	0.00	9.22
12.00	-1155.73	0.00	17.09
12.10	-1138.80	0.00	25.02
12.20	-1116.74	0.00	33.00
12.30	-1089.51	0.00	40.98
12.40	-1057.06	0.00	48.92
12.50	-1019.38	0.00	56.79
12.60	-976.46	0.00	64.55
12.70	-928.32	0.00	72.17
12.80	-875.00	0.00	79.60
12.90	-816.58	0.00	86.81
13.00	-753.13	0.00	93.77
13.10	-684.78	0.00	100.42
13.20	-611.68	0.00	106.75
13.30	-534.00	0.00	112.70
13.40	-451.96	0.00	118.25
13.50	-365.80	0.00	123.37
13.60	-275.79	0.00	128.01
13.70	-182.26	0.00	132.15
13.80	-85.54	0.00	135.77
13.90	13.96	0.00	138.83
14.00	115.85	0.00	141.30
14.10	219.66	0.00	143.17
14.20	324.91	0.00	144.41
14.30	431.07	0.00	145.01
14.40	537.62	0.00	144.95
14.50	643.97	0.00	144.22
14.60	749.53	0.00	142.80
14.70	853.68	0.00	140.69
14.80	955.81	0.00	137.89
14.90	1055.26	0.00	134.39
15.00	1151.39	0.00	130.19
15.10	1243.55	0.00	125.31
15.20	1331.11	0.00	119.75
15.30	1413.43	0.00	113.52
15.40	1489.88	0.00	106.64
15.50	1559.89	0.00	99.13
15.60	1622.87	0.00	91.00
15.70	1678.29	0.00	82.29
15.80	1725.66	0.00	73.02
15.90	1764.52	0.00	63.23
16.00	1794.88	0.00	52.96
16.10	1818.90	0.00	42.23
16.20	1836.78	0.00	31.10
16.30	1848.37	0.00	19.61
16.40	1853.48	0.00	7.81
16.50	1851.94	0.00	-4.26
16.60	1843.60	0.00	-16.53
16.70	1828.29	0.00	-28.95
16.80	1805.89	0.00	-41.46
16.90	1776.25	0.00	-54.00
17.00	1739.26	0.00	-66.51
17.10	1694.82	0.00	-78.93
17.20	1642.84	0.00	-91.19
17.30	1583.29	0.00	-103.21
17.40	1516.12	0.00	-114.95
17.50	1441.36	0.00	-126.32
17.60	1359.04	0.00	-137.27
17.70	1269.25	0.00	-147.73
17.80	1172.14	0.00	-157.62
17.90	1067.87	0.00	-166.90
18.00	956.68	0.00	-175.49
18.10	838.88	0.00	-183.34
18.20	714.80	0.00	-190.39
18.30	584.86	0.00	-196.58
18.40	449.54	0.00	-201.87
18.50	309.37	0.00	-206.21
18.60	164.96	0.00	-209.56
18.70	16.97	0.00	-211.88
18.80	-133.87	0.00	-213.15
18.90	-286.80	0.00	-213.33
19.00	-440.97	0.00	-212.40
19.10	-595.50	0.00	-210.36
19.20	-749.47	0.00	-207.19
19.30	-901.93	0.00	-202.90
19.40	-1051.89	0.00	-197.49
19.50	-1198.35	0.00	-190.97
19.60	-1340.30	0.00	-183.38
19.70	-1476.74	0.00	-174.72
19.80	-1606.66	0.00	-165.05
19.90	-1729.09	0.00	-154.40
20.00	-1843.08	0.00	-142.82
20.10	-1947.75	0.00	-130.36
20.20	-2042.24	0.00	-117.09
20.30	-2125.78	0.00	-103.08
20.40	-2197.67	0.00	-88.40
20.50	-2257.26	0.00	-73.13
20.60	-2304.05	0.00	-57.36
20.70	-2337.58	0.00	-41.16
20.80	-2357.53	0.00	-24.64
20.90	-2365.81	0.00	-7.88
21.00	-2365.83	0.00	9.01
21.10	-2357.59	0.00	25.94
21.20	-2341.03	0.00	42.81
21.30	-2316.11	0.00	59.51
21.40	-2282.79	0.00	75.95
21.50	-2241.05	0.00	92.02
21.60	-2190.89	0.00	107.64
21.70	-2132.31	0.00	122.71
21.80	-2065.37	0.00	137.13
21.90	-1990.12	0.00	150.81
22.00	-1906.68	0.00	163.69
22.10	-1815.16	0.00	175.68
22.20	-1715.77	0.00	186.70
22.30	-1608.72	0.00	196.70
22.40	-1494.29	0.00	205.61
22.50	-1372.80	0.00	213.39
22.60	-1244.64	0.00	219.98
22.70	-1110.26	0.00	225.37
22.80	-970.15	0.00	229.51
22.90	-824.88	0.00	232.39
23.00	-675.05	0.00	234.01
23.10	-521.35	0.00	234.35
23.20	-364.49	0.00	233.42
23.30	-205.26	0.00	231.24
23.40	-44.47	0.00	227.84
23.50	117.02	0.00	223.24
23.60	278.32	0.00	217.47
23.70	438.51	0.00	210.60
23.80	596.66	0.00	202.66
23.90	751.83	0.00	193.73
24.00	903.09	0.00	183.85
24.10	1049.51	0.00	173.10
24.20	1190.18	0.00	161.57
24.30	1324.22	0.00	149.31
24.40	1450.81	0.00	136.43
24.50	1569.14	0.00	123.00
24.60	1678.50	0.00	109.10
24.70	1778.20	0.00	94.83
24.80	1867.66	0.00	80.28
24.90	1946.35	0.00	65.53
25.00	2013.85	0.00	50.68
25.10	2069.79	0.00	35.81
25.20	2113.93	0.00	21.01
25.30	2146.10	0.00	6.36
25.40	2166.22	0.00	-8.06
25.50	2174.32	0.00	-22.18
25.60	2170.51	0.00	-35.90
25.70	2155.00	0.00	-49.18
25.80	2130.15	0.00	-61.94
25.90	2098.80	0.00	-74.12
26.00	2061.16	0.00	-85.68
26.10	2017.43	0.00	-96.55
26.20	1967.80	0.00	-106.70
26.30	1912.48	0.00	-116.09
26.40	1851.68	0.00	-124.68
26.50	1785.63	0.00	-132.45
26.60	1714.56	0.00	-139.39
26.70	1638.71	0.00	-145.46
26.80	1558.33	0.00	-150.68
26.90	1473.70	0.00	-155.02
27.00	1385.10	0.00	-158.50
27.10	1292.83	0.00	-161.12
27.20	1197.20	0.00	-162.89
27.30	1098.56	0.00	-163.84
27.40	997.25	0.00	-163.97
27.50	893.63	0.00	-163.32
27.60	788.09	0.00	-161.91
27.70	681.03	0.00	-159.77
27.80	572.85	0.00	-156.95
27.90	463.97	0.00	-153.48
28.00	354.81	0.00	-149.39
28.10	245.82	0.00	-144.74
28.20	137.41	0.00	-139.56
28.30	30.04	0.00	-133.90
28.40	-75.87	0.00	-127.81
28.50	-179.90	0.00	-121.34
28.60	-281.62	0.00	-114.53
28.70	-380.62	0.00	-107.43
28.80	-476.53	0.00	-100.08
28.90	-568.96	0.00	-92.54
29.00	-657.56	0.00	-84.86
29.10	-742.02	0.00	-77.07
29.20	-822.02	0.00	-69.22
29.30	-897.30	0.00	-61.36
29.40	-967.61	0.00	-53.53
29.50	-1032.74	0.00	-45.76
29.60	-1092.52	0.00	-38.10
29.70	-1146.79	0.00	-30.58
29.80	-1195.46	0.00	-23.23
29.90	-1238.44	0.00	-16.09
30.00	-1275.69	0.00	-9.19
30.10	-1307.20	0.00	-2.55
30.20	-1333.01	0.00	3.80
30.30	-1353.16	0.00	9.84
30.40	-1367.75	0.00	15.55
30.50	-1376.89	0.00	20.92
30.60	-1380.73	0.00	25.93
30.70	-1379.43	0.00	30.57
30.80	-1373.17	0.00	34.83
30.90	-1362.19	0.00	38.71
31.00	-1346.69	0.00	42.20
31.10	-1326.93	0.00	45.30
31.20	-1304.20	0.00	48.01
31.30	-1279.42	0.00	50.35
31.40	-1252.76	0.00	52.31
31.50	-1224.36	0.00	53.91
31.60	-1194.38	0.00	55.15
31.70	-1162.96	0.00	56.06
31.80	-1130.24	0.00	56.65
31.90	-1096.32	0.00	56.94
32.00	-1061.34	0.00	56.94
32.10	-1025.39	0.00	56.68
32.20	-988.59	0.00	56.19
32.30	-951.00	0.00	55.48
32.40	-912.73	0.00	54.59
32.50	-873.83	0.00	53.54
32.60	-834.36	0.00	52.35
32.70	-794.38	0.00	51.06
32.80	-753.94	0.00	49.70
32.90	-713.05	0.00	48.29
33.00	-671.74	0.00	46.86
33.10	-630.02	0.00	45.44
33.20	-587.91	0.00	44.06
33.30	-545.38	0.00	42.74
33.40	-502.44	0.00	41.51
33.50	-459.05	0.00	40.40
33.60	-415.19	0.00	39.42
33.70	-370.84	0.00	38.59
33.80	-325.94	0.00	37.94
33.90	-280.46	0.00	37.48
34.00	-234.35	0.00	37.23
34.10	-187.57	0.00	37.18
34.20	-140.07	0.00	37.36
34.30	-91.81	0.00	37.76
34.40	-42.75	0.00	38.39
34.50	7.15	0.00	39.25
34.60	57.93	0.00	40.33
34.70	109.59	0.00	41.62
34.80	162.15	0.00	43.10
34.90	215.61	0.00	44.78
35.00	269.96	0.00	46.62
35.10	325.16	0.00	48.60
35.20	381.18	0.00	50.70
35.30	437.93	0.00	52.90
35.40	495.35	0.00	55.15
35.50	553.32	0.00	57.43
35.60	611.72	0.00	59.69
35.70	670.40	0.00	61.91
35.80	729.18	0.00	64.05
35.90	787.86	0.00	66.05
36.00	846.23	0.00	67.89
36.10	904.03	0.00	69.51
36.20	961.01	0.00	70.87
36.30	1016.87	0.00	71.94
36.40	1071.30	0.00	72.67
36.50	1123.97	0.00	73.02
36.60	1174.54	0.00	72.94
36.70	1222.64	0.00	72.42
36.80	1267.91	0.00	71.40
36.90	1309.95	0.00	69.86
37.00	1348.39	0.00	67.78
37.10	1382.84	0.00	65.12
37.20	1412.91	0.00	61.87
37.30	1438.69	0.00	58.01
37.40	1461.38	0.00	53.54
37.50	1480.81	0.00	48.44
37.60	1496.72	0.00	42.73
37.70	1508.82	0.00	36.40
37.80	1516.85	0.00	29.47
37.90	1520.51	0.00	21.96
38.00	1519.55	0.00	13.89
38.10	1513.67	0.00	5.30
38.20	1502.62	0.00	-3.78
38.30	1486.12	0.00	-13.31
38.40	1463.95	0.00	-23.23
38.50	1435.86	0.00	-33.50
38.60	1401.64	0.00	-44.05
38.70	1361.10	0.00	-54.83
38.80	1314.07	0.00	-65.75
38.90	1260.42	0.00	-76.75
39.00	1200.05	0.00	-87.76
39.10	1132.90	0.00	-98.68
39.20	1058.95	0.00	-109.46
39.30	978.21	0.00	-119.99
39.40	890.79	0.00	-130.19
39.50	796.79	0.00	-139.99
39.60	696.42	0.00	-149.30
39.70	589.92	0.00	-158.03
39.80	477.62	0.00	-166.11
39.90	359.88	0.00	-173.46
40.00	237.15	0.00	-179.99
40.10	109.94	0.00	-185.65
40.20	-21.17	0.00	-190.37
40.30	-155.53	0.00	-194.08
40.40	-292.45	0.00	-196.73
40.50	-431.16	0.00	-198.28
40.60	-570.84	0.00	-198.68
40.70	-710.63	0.00	-197.90
40.80	-849.62	0.00	-195.92
40.90	-986.86	0.00	-192.72
41.00	-1121.37	0.00	-188.29
41.10	-1252.18	0.00	-182.63
41.20	-1378.27	0.00	-175.76
41.30	-1498.65	0.00	-167.69
41.40	-1612.34	0.00	-158.46
41.50	-1718.37	0.00	-148.10
41.60	-1815.82	0.00	-136.65
41.70	-1903.81	0.00	-124.19
41.80	-1981.52	0.00	-110.76
41.90	-2048.19	0.00	-96.44
42.00	-2103.15	0.00	-81.32
42.10	-2145.81	0.00	-65.47
42.20	-2175.67	0.00	-49.00
42.30	-2192.35	0.00	-31.99
42.40	-2198.41	0.00	-14.57
42.50	-2195.76	0.00	3.18
42.60	-2184.25	0.00	21.12
42.70	-2163.77	0.00	39.16
42.80	-2134.20	0.00	57.17
42.90	-2095.48	0.00	75.03
43.00	-2047.54	0.00	92.63
43.10	-1990.36	0.00	109.85
43.20	-1923.94	0.00	126.57
43.30	-1848.34	0.00	142.68
43.40	-1763.62	0.00	158.08
43.50	-1669.94	0.00	172.65
43.60	-1567.48	0.00	186.30
43.70	-1456.48	0.00	198.93
43.80	-1337.25	0.00	210.46
43.90	-1210.16	0.00	220.80
44.00	-1075.65	0.00	229.89
44.10	-934.24	0.00	237.65
44.20	-786.52	0.00	244.04
44.30	-633.14	0.00	249.00
44.40	-474.84	0.00	252.50
44.50	-312.42	0.00	254.52
44.60	-146.75	0.00	255.03
44.70	21.24	0.00	254.03
44.80	190.54	0.00	251.53
44.90	360.13	0.00	247.54
45.00	528.92	0.00	242.08
45.10	695.79	0.00	235.18
45.20	859.61	0.00	226.89
45.30	1019.22	0.00	217.27
45.40	1173.49	0.00	206.36
45.50	1321.27	0.00	194.25
45.60	1461.47	0.00	181.01
45.70	1593.01	0.00	166.73
45.80	1714.88	0.00	151.48
45.90	1826.13	0.00	135.39
46.00	1925.88	0.00	118.53
46.10	2013.34	0.00	101.02
46.20	2087.81	0.00	82.98
46.30	2148.72	0.00	64.51
46.40	2195.58	0.00	45.72
46.50	2228.03	0.00	26.74
46.60	2245.84	0.00	7.68
46.70	2248.90	0.00	-11.35
46.80	2238.27	0.00	-30.23
46.90	2217.78	0.00	-48.84
47.00	2187.86	0.00	-67.09
47.10	2148.59	0.00	-84.85
47.20	2100.08	0.00	-102.03
47.30	2042.45	0.00	-118.54
47.40	1975.86	0.00	-134.27
47.50	1900.47	0.00	-149.15
47.60	1816.48	0.00	-163.09
47.70	1724.14	0.00	-176.02
47.80	1623.70	0.00	-187.87
47.90	1515.49	0.00	-198.59
48.00	1399.86	0.00	-208.12
48.10	1277.21	0.00	-216.43
48.20	1147.99	0.00	-223.48
48.30	1012.71	0.00	-229.23
48.40	871.91	0.00	-233.69
48.50	726.22	0.00	-236.82
48.60	576.29	0.00	-238.64
48.70	422.84	0.00	-239.15
48.80	266.62	0.00	-238.36
48.90	108.45	0.00	-236.29
49.00	-50.84	0.00	-232.97
49.10	-210.35	0.00	-228.45
49.20	-369.18	0.00	-222.75
49.30	-526.39	0.00	-215.93
49.40	-681.04	0.00	-208.04
49.50	-832.17	0.00	-199.14
49.60	-978.83	0.00	-189.29
49.70	-1120.09	0.00	-178.56
49.80	-1255.02	0.00	-167.02
49.90	-1382.74	0.00	-154.75
50.00	-1502.39	0.00	-141.81
50.10	-1613.19	0.00	-128.29
50.20	-1714.38	0.00	-114.27
50.30	-1805.28	0.00	-99.82
50.40	-1885.30	0.00	-85.04
50.50	-1953.89	0.00	-69.99
50.60	-2010.62	0.00	-54.75
50.70	-2055.12	0.00	-39.42
50.80	-2087.13	0.00	-24.06
50.90	-2106.47	0.00	-8.75
51.00	-2113.10	0.00	6.44
51.10	-2109.74	0.00	21.43
51.20	-2098.28	0.00	36.16
51.30	-2078.79	0.00	50.57
51.40	-2051.35	0.00	64.59
51.50	-2016.03	0.00	78.16
51.60	-1972.92	0.00	91.23
51.70	-1922.11	0.00	103.75
51.80	-1863.69	0.00	115.68
51.90	-1797.80	0.00	126.96
52.00	-1724.54	0.00	137.57
52.10	-1644.08	0.00	147.47
52.20	-1556.57	0.00	156.63
52.30	-1462.22	0.00	165.02
52.40	-1361.24	0.00	172.62
52.50	-1253.89	0.00	179.42
52.60	-1140.45	0.00	185.38
52.70	-1021.25	0.00	190.52
52.80	-896.66	0.00	194.81
52.90	-767.08	0.00	198.26
53.00	-632.94	0.00	200.85
53.10	-494.76	0.00	202.60
53.20	-353.04	0.00	203.51
53.30	-208.37	0.00	203.58
53.40	-61.37	0.00	202.83
53.50	87.32	0.00	201.26
53.60	237.02	0.00	198.89
53.70	386.98	0.00	195.73
53.80	536.48	0.00	191.81
53.90	684.72	0.00	187.14
54.00	830.93	0.00	181.75
54.10	974.29	0.00	175.65
54.20	1113.98	0.00	168.88
54.30	1249.19	0.00	161.45
54.40	1379.11	0.00	153.40
54.50	1502.93	0.00	144.76
54.60	1619.89	0.00	135.55
54.70	1729.21	0.00	125.80
54.80	1830.19	0.00	115.56
54.90	1922.14	0.00	104.84
55.00	2004.43	0.00	93.70
55.10	2076.47	0.00	82.15
55.20	2137.74	0.00	70.25
55.30	2187.78	0.00	58.03
55.40	2226.20	0.00	45.52
55.50	2252.69	0.00	32.78
55.60	2268.76	0.00	19.84
55.70	2277.67	0.00	6.74
55.80	2279.46	0.00	-6.46
55.90	2274.03	0.00	-19.73
56.00	2261.30	0.00	-33.02
56.10	2241.18	0.00	-46.28
56.20	2213.57	0.00	-59.46
56.30	2178.37	0.00	-72.51
56.40	2135.49	0.00	-85.38
56.50	2084.84	0.00	-98.03
56.60	2026.33	0.00	-110.39
56.70	1959.90	0.00	-122.43
56.80	1885.50	0.00	-134.08
56.90	1803.10	0.00	-145.31
57.00	1712.70	0.00	-156.05
57.10	1614.36	0.00	-166.26
57.20	1508.13	0.00	-175.88
57.30	1394.16	0.00	-184.88
57.40	1272.61	0.00	-193.20
57.50	1143.72	0.00	-200.79
57.60	1007.77	0.00	-207.62
57.70	865.12	0.00	-213.65
57.80	716.18	0.00	-218.83
57.90	561.44	0.00	-223.13
58.00	401.46	0.00	-226.51
58.10	236.85	0.00	-228.96
58.20	68.30	0.00	-230.43
58.30	-103.42	0.00	-230.92
58.40	-277.49	0.00	-230.39
58.50	-453.04	0.00	-228.85
58.60	-629.13	0.00	-226.27
58.70	-804.76	0.00	-222.66
58.80	-978.93	0.00	-218.01
58.90	-1150.56	0.00	-212.34
59.00	-1318.57	0.00	-205.64
59.10	-1481.87	0.00	-197.95
59.20	-1639.33	0.00	-189.27
59.30	-1789.88	0.00	-179.64
59.40	-1932.41	0.00	-169.08
59.50	-2065.88	0.00	-157.64
59.60	-2189.27	0.00	-145.36
59.70	-2301.61	0.00	-132.28
59.80	-2402.00	0.00	-118.46
59.90	-2489.61	0.00	-103.95
60.00	-2563.69	0.00	-88.81
60.10	-2623.58	0.00	-73.11
60.20	-2668.72	0.00	-56.91
60.30	-2698.67	0.00	-40.30
60.40	-2714.63	0.00	-23.34
60.50	-2721.89	0.00	-6.12
60.60	-2720.83	0.00	11.29
60.70	-2711.31	0.00	28.79
60.80	-2693.22	0.00	46.32
60.90	-2666.39	0.00	63.77
61.00	-2630.70	0.00	81.07
61.10	-2585.99	0.00	98.12
61.20	-2532.13	0.00	114.84
61.30	-2468.98	0.00	131.15
61.40	-2396.44	0.00	146.96
61.50	-2314.40	0.00	162.18
61.60	-2222.81	0.00	176.74
61.70	-2121.64	0.00	190.56
61.80	-2010.92	0.00	203.56
61.90	-1890.70	0.00	215.67
62.00	-1761.14	0.00	226.83
62.10	-1622.42	0.00	236.97
62.20	-1474.81	0.00	246.04
62.30	-1318.67	0.00	253.98
62.40	-1154.41	0.00	260.75
62.50	-982.55	0.00	266.30
62.60	-803.69	0.00	270.60
62.70	-618.53	0.00	273.63
62.80	-427.83	0.00	275.35
62.90	-232.45	0.00	275.76
63.00	-33.35	0.00	274.84
63.10	168.46	0.00	272.60
63.20	371.89	0.00	269.04
63.30	575.78	0.00	264.17
63.40	778.91	0.00	258.01
63.50	980.04	0.00	250.59
63.60	1177.88	0.00	241.94
63.70	1371.11	0.00	232.10
63.80	1558.41	0.00	221.11
63.90	1738.49	0.00	209.03
64.00	1910.04	0.00	195.91
64.10	2071.81	0.00	181.83
64.20	2222.59	0.00	166.84
64.30	2361.23	0.00	151.02
64.40	2486.67	0.00	134.44
64.50	2597.91	0.00	117.20
64.60	2694.07	0.00	99.36
64.70	2774.39	0.00	81.03
64.80	2838.20	0.00	62.29
64.90	2885.00	0.00	43.24
65.00	2914.38	0.00	23.96
65.10	2926.10	0.00	4.57
65.20	2922.73	0.00	-14.86
65.30	2910.11	0.00	-34.23
65.40	2888.42	0.00	-53.43
65.50	2857.62	0.00	-72.37
65.60	2817.64	0.00	-90.97
65.70	2768.42	0.00	-109.12
65.80	2709.90	0.00	-126.75
65.90	2642.01	0.00	-143.76
66.00	2564.70	0.00	-160.08
66.10	2477.92	0.00	-175.62
66.20	2381.66	0.00	-190.32
66.30	2275.94	0.00	-204.10
66.40	2160.80	0.00	-216.90
66.50	2036.35	0.00	-228.67
66.60	1902.74	0.00	-239.34
66.70	1760.17	0.00	-248.87
66.80	1608.93	0.00	-257.22
66.90	1449.37	0.00	-264.35
67.00	1281.91	0.00	-270.24
67.10	1107.06	0.00	-274.86
67.20	925.42	0.00	-278.19
67.30	737.65	0.00	-280.24
67.40	544.50	0.00	-280.98
67.50	346.82	0.00	-280.42
67.60	145.52	0.00	-278.59
67.70	-58.41	0.00	-275.48
67.80	-263.93	0.00	-271.12
67.90	-469.91	0.00	-265.53
68.00	-675.18	0.00	-258.76
68.10	-878.55	0.00	-250.83
68.20	-1078.76	0.00	-241.80
68.30	-1274.56	0.00	-231.70
68.40	-1464.68	0.00	-220.58
68.50	-1647.87	0.00	-208.52
68.60	-1822.86	0.00	-195.56
68.70	-1988.45	0.00	-181.76
68.80	-2143.47	0.00	-167.20
68.90	-2286.81	0.00	-151.94
69.00	-2417.42	0.00	-136.05
69.10	-2534.33	0.00	-119.61
69.20	-2636.68	0.00	-102.68
69.30	-2723.70	0.00	-85.35
69.40	-2794.72	0.00	-67.69
69.50	-2849.20	0.00	-49.77
69.60	-2886.73	0.00	-31.68
69.70	-2907.01	0.00	-13.49
69.80	-2910.61	0.00	4.73
69.90	-2903.88	0.00	22.90
70.00	-2888.35	0.00	40.94
70.10	-2863.98	0.00	58.79
70.20	-2830.70	0.00	76.37
70.30	-2788.43	0.00	93.61
70.40	-2737.07	0.00	110.45
70.50	-2676.54	0.00	126.82
70.60	-2606.73	0.00	142.66
70.70	-2527.54	0.00	157.90
70.80	-2438.87	0.00	172.50
70.90	-2340.68	0.00	186.39
71.00	-2232.91	0.00	199.52
71.10	-2115.55	0.00	211.84
71.20	-1988.66	0.00	223.31
71.30	-1852.31	0.00	233.89
71.40	-1706.66	0.00	243.52
71.50	-1551.91	0.00	252.18
71.60	-1388.37	0.00	259.83
71.70	-1216.39	0.00	266.44
71.80	-1036.42	0.00	271.98
71.90	-849.01	0.00	276.43
72.00	-654.77	0.00	279.77
72.10	-454.43	0.00	281.97
72.20	-248.79	0.00	283.03
72.30	-38.76	0.00	282.93
72.40	174.69	0.00	281.67
72.50	390.48	0.00	279.25
72.60	607.47	0.00	275.65
72.70	824.46	0.00	270.90
72.80	1040.16	0.00	264.99
72.90	1253.26	0.00	257.94
73.00	1462.39	0.00	249.76
73.10	1666.17	0.00	240.47
73.20	1863.18	0.00	230.11
73.30	2052.04	0.00	218.68
73.40	2231.34	0.00	206.24
73.50	2399.72	0.00	192.82
73.60	2555.88	0.00	178.45
73.70	2698.54	0.00	163.18
73.80	2826.52	0.00	147.07
73.90	2938.74	0.00	130.16
74.00	3034.18	0.00	112.52
74.10	3111.96	0.00	94.21
74.20	3171.33	0.00	75.30
74.30	3211.66	0.00	55.86
74.40	3235.97	0.00	35.96
74.50	3250.96	0.00	15.69
74.60	3256.66	0.00	-4.89
74.70	3252.90	0.00	-25.66
74.80	3239.45	0.00	-46.56
74.90	3216.04	0.00	-67.49
75.00	3182.41	0.00	-88.36
75.10	3138.24	0.00	-109.06
75.20	3083.23	0.00	-129.51
75.30	3017.06	0.00	-149.60
75.40	2939.41	0.00	-169.25
75.50	2849.99	0.00	-188.34
75.60	2748.52	0.00	-206.78
75.70	2634.77	0.00	-224.48
75.80	2508.56	0.00	-241.34
75.90	2369.78	0.00	-257.27
76.00	2218.38	0.00	-272.17
76.10	2054.42	0.00	-285.97
76.20	1878.03	0.00	-298.57
76.30	1689.48	0.00	-309.91
76.40	1489.15	0.00	-319.91
76.50	1277.54	0.00	-328.49
76.60	1055.28	0.00	-335.61
76.70	823.16	0.00	-341.21
76.80	582.08	0.00	-345.23
76.90	333.10	0.00	-347.65
77.00	77.41	0.00	-348.42
77.10	-183.67	0.00	-347.53
77.20	-448.68	0.00	-344.96
77.30	-716.08	0.00	-340.71
77.40	-984.18	0.00	-334.77
77.50	-1251.22	0.00	-327.17
77.60	-1515.39	0.00	-317.91
77.70	-1774.78	0.00	-307.04
77.80	-2027.48	0.00	-294.60
77.90	-2271.54	0.00	-280.62
78.00	-2505.03	0.00	-265.18
78.10	-2726.04	0.00	-248.32
78.20	-2932.71	0.00	-230.14
78.30	-3123.28	0.00	-210.72
78.40	-3296.05	0.00	-190.13
78.50	-3449.46	0.00	-168.49
78.60	-3582.09	0.00	-145.88
78.70	-3692.67	0.00	-122.43
78.80	-3780.11	0.00	-98.25
78.90	-3843.53	0.00	-73.46
79.00	-3882.26	0.00	-48.17
79.10	-3904.69	0.00	-22.53
