Time(s)	Fx(N)	Fy(N)	Fz(N)
12.40	5489.15	0.00	22681.13
12.50	7810.28	0.00	20192.62
12.60	9674.78	0.00	17519.22
12.70	11061.94	0.00	14743.29
12.80	11965.03	0.00	11944.48
12.90	12390.59	0.00	9197.88
13.00	12357.21	0.00	6572.66
13.10	11894.02	0.00	4131.06
13.20	11039.01	0.00	1927.77
13.30	9837.37	0.00	9.71
13.40	8339.78	0.00	-1584.01
13.50	6601.03	0.00	-2821.93
13.60	4678.75	0.00	-3680.04
13.70	2632.47	0.00	-4141.61
13.80	522.80	0.00	-4197.03
13.90	-1589.10	0.00	-3843.89
14.00	-3642.04	0.00	-3087.14
14.10	-5575.27	0.00	-1939.37
14.20	-7328.95	0.00	-421.23
14.30	-8844.87	0.00	1438.20
14.40	-10067.23	0.00	3601.11
14.50	-10943.72	0.00	6020.82
14.60	-11426.84	0.00	8641.97
14.70	-11475.35	0.00	11401.04
14.80	-11056.01	0.00	14227.37
14.90	-10145.24	0.00	17044.59
15.00	-8730.91	0.00	19772.52
15.10	-6813.85	0.00	22329.56
15.20	-4409.12	0.00	24635.30
15.30	-1546.82	0.00	26613.34
15.40	1727.66	0.00	28194.24
15.50	5354.10	0.00	29318.19
15.60	9258.71	0.00	29937.41
15.70	13356.09	0.00	30018.11
15.80	17551.96	0.00	29541.70
15.90	21746.53	0.00	28505.32
16.00	25838.30	0.00	26921.59
16.10	29727.99	0.00	24817.48
16.20	33322.47	0.00	22232.54
16.30	36538.24	0.00	19216.36
16.40	39304.38	0.00	15825.77
16.50	41628.13	0.00	12121.62
16.60	43635.99	0.00	8165.60
16.70	45336.94	0.00	4017.31
16.80	46739.50	0.00	-268.26
16.90	47855.02	0.00	-4642.68
17.00	48694.87	0.00	-9065.16
17.10	49267.63	0.00	-13502.87
17.20	49576.57	0.00	-17930.33
17.30	49617.48	0.00	-22328.06
17.40	49377.08	0.00	-26680.49
17.50	48832.11	0.00	-30973.43
17.60	47949.34	0.00	-35191.25
17.70	46686.39	0.00	-39314.13
17.80	44993.63	0.00	-43315.47
17.90	42816.87	0.00	-47159.94
18.00	40101.07	0.00	-50802.23
18.10	36794.55	0.00	-54186.67
18.20	32853.90	0.00	-57247.95
18.30	28248.98	0.00	-59912.76
18.40	22967.83	0.00	-62102.48
18.50	17021.15	0.00	-63736.58
18.60	10445.96	0.00	-64736.71
18.70	3307.96	0.00	-65031.08
18.80	-4297.50	0.00	-64558.87
18.90	-12246.32	0.00	-63274.37
19.00	-20388.37	0.00	-61150.52
19.10	-28552.16	0.00	-58181.64
19.20	-36551.15	0.00	-54385.05
19.30	-44191.46	0.00	-49801.53
19.40	-51280.53	0.00	-44494.53
19.50	-57636.02	0.00	-38548.16
19.60	-63094.51	0.00	-32064.09
19.70	-67519.10	0.00	-25157.51
19.80	-70805.63	0.00	-17952.53
19.90	-72886.84	0.00	-10577.19
20.00	-73734.29	0.00	-3158.46
20.10	-73430.68	0.00	4182.48
20.20	-72547.26	0.00	11334.30
20.30	-71227.78	0.00	18198.86
20.40	-69505.60	0.00	24693.45
20.50	-67410.78	0.00	30751.94
20.60	-64968.88	0.00	36324.93
20.70	-62200.13	0.00	41378.68
20.80	-59119.01	0.00	45893.33
20.90	-55734.30	0.00	49860.28
21.00	-52049.58	0.00	53279.26
21.10	-48064.37	0.00	56155.16
21.20	-43775.68	0.00	58495.08
21.30	-39180.21	0.00	60305.67
21.40	-34276.91	0.00	61591.17
21.50	-29069.83	0.00	62352.16
21.60	-23571.18	0.00	62585.22
21.70	-17804.19	0.00	62283.42
21.80	-11805.59	0.00	61437.67
21.90	-5627.52	0.00	60038.80
22.00	661.54	0.00	58080.05
22.10	6976.91	0.00	55559.96
22.20	13219.10	0.00	52485.21
22.30	19276.50	0.00	48873.26
22.40	25029.29	0.00	44754.52
22.50	30354.42	0.00	40173.83
22.60	35131.39	0.00	35191.11
22.70	39248.39	0.00	29881.09
22.80	42608.42	0.00	24332.04
22.90	45134.94	0.00	18643.59
23.00	46776.60	0.00	12923.72
23.10	47510.65	0.00	7285.13
23.20	47344.75	0.00	1841.11
23.30	46317.08	0.00	-3298.80
23.40	44494.69	0.00	-8033.10
23.50	41970.27	0.00	-12272.36
23.60	38857.54	0.00	-15942.68
23.70	35285.63	0.00	-18988.60
23.80	31450.55	0.00	-21374.98
23.90	27550.67	0.00	-23088.13
24.00	23678.42	0.00	-24135.83
24.10	19923.54	0.00	-24546.53
24.20	16370.96	0.00	-24367.54
24.30	13097.66	0.00	-23662.63
24.40	10169.81	0.00	-22508.89
24.50	7640.33	0.00	-20993.27
24.60	5546.98	0.00	-19208.83
24.70	3911.24	0.00	-17251.02
24.80	2737.96	0.00	-15213.98
24.90	2015.76	0.00	-13187.27
25.00	1718.30	0.00	-11252.94
25.10	1805.99	0.00	-9483.08
25.20	2228.38	0.00	-7938.06
25.30	2926.73	0.00	-6665.27
25.40	3836.79	0.00	-5698.48
25.50	4891.53	0.00	-5057.77
25.60	6023.71	0.00	-4749.98
25.70	7168.14	0.00	-4769.53
25.80	8263.66	0.00	-5099.64
25.90	9254.66	0.00	-5713.76
26.00	10092.23	0.00	-6577.23
26.10	10734.96	0.00	-7648.95
26.20	11149.43	0.00	-8883.10
26.30	11310.31	0.00	-10230.86
26.40	11200.42	0.00	-11641.95
26.50	10810.48	0.00	-13066.09
26.60	10138.83	0.00	-14454.32
26.70	9191.02	0.00	-15760.13
26.80	7979.41	0.00	-16940.39
26.90	6522.69	0.00	-17956.22
27.00	4845.38	0.00	-18773.58
27.10	2977.31	0.00	-19363.82
27.20	953.09	0.00	-19704.05
27.30	-1188.56	0.00	-19777.44
27.40	-3405.49	0.00	-19573.37
27.50	-5652.83	0.00	-19087.58
27.60	-7883.94	0.00	-18322.15
27.70	-10051.33	0.00	-17285.51
27.80	-12107.69	0.00	-15992.28
27.90	-14007.13	0.00	-14463.13
28.00	-15706.30	0.00	-12724.47
28.10	-17165.74	0.00	-10808.12
28.20	-18351.11	0.00	-8750.79
28.30	-19234.42	0.00	-6593.49
28.40	-19795.21	0.00	-4380.78
28.50	-20021.53	0.00	-2159.86
28.60	-19910.73	0.00	20.55
28.70	-19470.01	0.00	2111.37
28.80	-18716.61	0.00	4064.61
28.90	-17677.74	0.00	5834.82
29.00	-16390.00	0.00	7380.71
29.10	-14898.52	0.00	8666.75
29.20	-13268.14	0.00	9664.76
29.30	-11564.56	0.00	10355.36
29.40	-9840.79	0.00	10729.23
29.50	-8152.46	0.00	10788.11
29.60	-6555.83	0.00	10545.40
29.70	-5105.52	0.00	10026.33
29.80	-3852.06	0.00	9267.61
29.90	-2839.28	0.00	8316.55
30.00	-2101.83	0.00	7229.60
30.10	-1662.97	0.00	6070.37
30.20	-1532.72	0.00	4907.15
30.30	-1706.56	0.00	3810.00
30.40	-2164.86	0.00	2847.59
30.50	-2873.02	0.00	2083.84
30.60	-3782.43	0.00	1574.63
30.70	-4832.19	0.00	1364.65
30.80	-5951.48	0.00	1484.66
30.90	-7062.61	0.00	1949.28
31.00	-8084.44	0.00	2755.45
31.10	-8936.09	0.00	3881.74
31.20	-9540.80	0.00	5288.55
31.30	-9829.70	0.00	6919.22
31.40	-9745.35	0.00	8702.07
31.50	-9244.97	0.00	10553.31
31.60	-8303.15	0.00	12380.59
31.70	-6913.84	0.00	14087.27
31.80	-5091.72	0.00	15576.86
31.90	-2872.61	0.00	16757.74
32.00	-312.95	0.00	17547.68
32.10	2511.70	0.00	17878.03
32.20	5509.24	0.00	17697.33
32.30	8574.55	0.00	16974.15
32.40	11593.92	0.00	15698.91
32.50	14450.15	0.00	13884.77
32.60	17028.11	0.00	11567.32
32.70	19220.36	0.00	8803.24
32.80	20932.65	0.00	5667.94
32.90	22088.66	0.00	2252.28
33.00	22633.94	0.00	-1341.39
33.10	22538.52	0.00	-5003.67
33.20	21808.83	0.00	-8622.87
33.30	20510.05	0.00	-12089.69
33.40	18680.30	0.00	-15301.72
33.50	16367.70	0.00	-18167.47
33.60	13634.45	0.00	-20609.69
33.70	10554.27	0.00	-22567.96
33.80	7209.61	0.00	-24000.22
33.90	3688.41	0.00	-24883.49
34.00	80.68	0.00	-25213.51
34.10	-3524.91	0.00	-25003.54
34.20	-7044.36	0.00	-24282.32
34.30	-10401.35	0.00	-23091.44
34.40	-13529.70	0.00	-21482.23
34.50	-16375.27	0.00	-19512.37
34.60	-18896.96	0.00	-17242.52
34.70	-21066.99	0.00	-14733.00
34.80	-22870.31	0.00	-12040.91
34.90	-24318.45	0.00	-9217.66
35.00	-25477.72	0.00	-6307.20
35.10	-26375.52	0.00	-3344.83
35.20	-27035.20	0.00	-356.84
35.30	-27478.20	0.00	2639.15
35.40	-27721.70	0.00	5633.24
35.50	-27776.62	0.00	8621.65
35.60	-27646.26	0.00	11604.73
35.70	-27325.36	0.00	14584.62
35.80	-26799.90	0.00	17562.77
35.90	-26047.47	0.00	20537.53
36.00	-25038.25	0.00	23501.89
36.10	-23736.72	0.00	26441.56
36.20	-22103.73	0.00	29333.57
36.30	-20099.21	0.00	32145.35
36.40	-17685.18	0.00	34834.57
36.50	-14829.00	0.00	37349.61
36.60	-11506.74	0.00	39630.66
36.70	-7706.53	0.00	41611.53
36.80	-3431.67	0.00	43221.97
36.90	1296.74	0.00	44390.45
37.00	6437.68	0.00	45047.27
37.10	11928.98	0.00	45127.83
37.20	17687.07	0.00	44575.84
37.30	23607.76	0.00	43346.48
37.40	29568.33	0.00	41409.09
37.50	35430.77	0.00	38749.50
37.60	41046.22	0.00	35371.71
37.70	46260.39	0.00	31298.83
37.80	50919.76	0.00	26573.28
37.90	54878.18	0.00	21256.27
38.00	58003.62	0.00	15426.34
38.10	60309.38	0.00	9177.30
38.20	62057.49	0.00	2615.44
38.30	63236.00	0.00	-4143.70
38.40	63823.09	0.00	-10979.09
38.50	63803.51	0.00	-17767.98
38.60	63168.79	0.00	-24389.92
38.70	61917.57	0.00	-30730.44
38.80	60056.02	0.00	-36684.58
38.90	57598.31	0.00	-42159.83
39.00	54566.92	0.00	-47078.53
39.10	50992.78	0.00	-51379.57
39.20	46915.07	0.00	-55019.31
39.30	42380.63	0.00	-57971.75
39.40	37443.02	0.00	-60227.95
39.50	32161.18	0.00	-61794.72
39.60	26597.81	0.00	-62692.76
39.70	20817.65	0.00	-62954.36
39.80	14885.69	0.00	-62620.71
39.90	8865.58	0.00	-61739.13
40.00	2818.22	0.00	-60360.30
40.10	-3199.10	0.00	-58535.59
40.20	-9133.29	0.00	-56314.84
40.30	-14935.43	0.00	-53744.40
40.40	-20560.44	0.00	-50865.80
40.50	-25966.33	0.00	-47714.94
40.60	-31113.28	0.00	-44321.81
40.70	-35962.62	0.00	-40710.77
40.80	-40475.98	0.00	-36901.33
40.90	-44614.55	0.00	-32909.23
41.00	-48338.80	0.00	-28747.88
41.10	-51608.59	0.00	-24429.87
41.20	-54383.81	0.00	-19968.50
41.30	-56625.38	0.00	-15379.22
41.40	-58296.82	0.00	-10680.77
41.50	-59365.94	0.00	-5896.08
41.60	-59806.85	0.00	-1052.69
41.70	-59756.61	0.00	3817.16
41.80	-59512.12	0.00	8676.96
41.90	-59068.23	0.00	13486.65
42.00	-58410.39	0.00	18203.74
42.10	-57524.31	0.00	22784.64
42.20	-56396.85	0.00	27186.12
42.30	-55016.73	0.00	31366.84
42.40	-53375.12	0.00	35288.75
42.50	-51465.96	0.00	38918.30
42.60	-49286.12	0.00	42227.43
42.70	-46835.38	0.00	45194.17
42.80	-44116.17	0.00	47802.87
42.90	-41133.28	0.00	50044.06
43.00	-37893.52	0.00	51913.92
43.10	-34405.30	0.00	53413.46
43.20	-30678.36	0.00	54547.47
43.30	-26723.69	0.00	55323.26
43.40	-22553.54	0.00	55749.42
43.50	-18181.77	0.00	55834.62
43.60	-13624.36	0.00	55586.61
43.70	-8900.21	0.00	55011.37
43.80	-4032.03	0.00	54112.75
43.90	952.65	0.00	52892.33
44.00	6020.49	0.00	51349.74
44.10	11131.58	0.00	49483.36
44.20	16238.82	0.00	47291.29
44.30	21287.87	0.00	44772.61
44.40	26217.45	0.00	41928.78
44.50	30960.25	0.00	38765.09
44.60	35444.50	0.00	35292.05
44.70	39595.96	0.00	31526.51
44.80	43340.55	0.00	27492.60
44.90	46607.25	0.00	23222.21
45.00	49331.23	0.00	18754.98
45.10	51456.97	0.00	14137.88
45.20	52941.16	0.00	9424.24
45.30	53755.16	0.00	4672.35
45.40	53886.84	0.00	-56.35
45.50	53341.59	0.00	-4699.40
45.60	52255.63	0.00	-9195.55
45.70	50899.22	0.00	-13487.14
45.80	49300.32	0.00	-17522.28
45.90	47481.98	0.00	-21256.87
46.00	45470.47	0.00	-24656.20
46.10	43294.47	0.00	-27696.09
46.20	40983.97	0.00	-30363.50
46.30	38568.97	0.00	-32656.47
46.40	36078.10	0.00	-34583.57
46.50	33537.12	0.00	-36162.63
46.60	30967.60	0.00	-37419.10
46.70	28385.73	0.00	-38383.96
46.80	25801.48	0.00	-39091.31
46.90	23218.20	0.00	-39575.93
47.00	20632.63	0.00	-39870.87
47.10	18035.59	0.00	-40005.15
47.20	15413.03	0.00	-40001.94
47.30	12747.68	0.00	-39877.11
47.40	10021.05	0.00	-39638.39
47.50	7215.67	0.00	-39285.15
47.60	4317.48	0.00	-38808.80
47.70	1318.10	0.00	-38193.82
47.80	-1783.06	0.00	-37419.35
47.90	-4977.19	0.00	-36461.18
48.00	-8244.94	0.00	-35294.07
48.10	-11556.00	0.00	-33894.23
48.20	-14869.42	0.00	-32241.75
48.30	-18134.72	0.00	-30322.93
48.40	-21293.68	0.00	-28132.15
48.50	-24282.92	0.00	-25673.41
48.60	-27036.83	0.00	-22961.16
48.70	-29491.03	0.00	-20020.62
48.80	-31585.77	0.00	-16887.36
48.90	-33269.29	0.00	-13606.27
49.00	-34500.88	0.00	-10229.94
49.10	-35253.23	0.00	-6816.56
49.20	-35514.11	0.00	-3427.49
49.30	-35287.20	0.00	-124.61
49.40	-34591.92	0.00	3032.40
49.50	-33462.42	0.00	5988.55
49.60	-31945.74	0.00	8695.92
49.70	-30162.38	0.00	11115.47
49.80	-28226.07	0.00	13218.45
49.90	-26181.30	0.00	14987.19
50.00	-24073.29	0.00	16415.29
50.10	-21946.25	0.00	17507.25
50.20	-19841.68	0.00	18277.47
50.30	-17796.89	0.00	18748.92
50.40	-15843.79	0.00	18951.33
50.50	-14007.92	0.00	18919.22
50.60	-12308.04	0.00	18689.86
50.70	-10755.96	0.00	18301.20
50.80	-9356.93	0.00	17790.10
50.90	-8110.33	0.00	17190.69
51.00	-7010.67	0.00	16533.21
51.10	-6048.80	0.00	15843.24
51.20	-5213.28	0.00	15141.29
51.30	-4491.67	0.00	14442.92
51.40	-3871.77	0.00	13759.18
51.50	-3342.60	0.00	13097.33
51.60	-2895.16	0.00	12461.84
51.70	-2522.86	0.00	11855.50
51.80	-2221.54	0.00	11280.46
51.90	-1989.27	0.00	10739.35
52.00	-1825.73	0.00	10236.06
52.10	-1731.50	0.00	9776.40
52.20	-1707.07	0.00	9368.40
52.30	-1751.84	0.00	9022.32
52.40	-1863.14	0.00	8750.38
52.50	-2035.39	0.00	8566.12
52.60	-2259.35	0.00	8483.63
52.70	-2521.74	0.00	8516.51
52.80	-2805.05	0.00	8676.76
52.90	-3087.70	0.00	8973.71
53.00	-3344.49	0.00	9412.96
53.10	-3547.31	0.00	9995.42
53.20	-3666.13	0.00	10716.67
53.30	-3670.07	0.00	11566.49
53.40	-3528.72	0.00	12528.66
53.50	-3213.38	0.00	13581.13
53.60	-2698.42	0.00	14696.44
53.70	-1962.47	0.00	15842.38
53.80	-989.53	0.00	16982.97
53.90	230.05	0.00	18079.48
54.00	1698.88	0.00	19091.77
54.10	3411.94	0.00	19979.51
54.20	5356.36	0.00	20703.50
54.30	7511.37	0.00	21226.98
54.40	9848.53	0.00	21516.76
54.50	12332.22	0.00	21544.27
54.60	14920.39	0.00	21286.41
54.70	17565.54	0.00	20726.25
54.80	20215.84	0.00	19853.50
54.90	22816.50	0.00	18664.74
55.00	25311.25	0.00	17163.57
55.10	27643.90	0.00	15360.39
55.20	29759.95	0.00	13272.20
55.30	31608.16	0.00	10922.06
55.40	33142.15	0.00	8338.51
55.50	34399.81	0.00	5554.87
55.60	35430.87	0.00	2608.41
55.70	36221.31	0.00	-460.56
55.80	36760.27	0.00	-3609.62
55.90	37040.01	0.00	-6795.24
56.00	37055.85	0.00	-9973.74
56.10	36806.12	0.00	-13102.30
56.20	36292.16	0.00	-16139.86
56.30	35518.28	0.00	-19048.02
56.40	34491.75	0.00	-21791.81
56.50	33222.74	0.00	-24340.39
56.60	31724.22	0.00	-26667.60
56.70	30011.86	0.00	-28752.40
56.80	28103.73	0.00	-30579.15
56.90	26020.10	0.00	-32137.74
57.00	23782.95	0.00	-33423.53
57.10	21415.58	0.00	-34437.23
57.20	18942.05	0.00	-35184.52
57.30	16386.56	0.00	-35675.62
57.40	13772.88	0.00	-35924.77
57.50	11123.68	0.00	-35949.47
57.60	8459.98	0.00	-35769.84
57.70	5800.55	0.00	-35407.81
57.80	3161.49	0.00	-34886.29
57.90	555.82	0.00	-34228.35
58.00	-2006.69	0.00	-33456.43
58.10	-4519.64	0.00	-32591.57
58.20	-6979.93	0.00	-31652.65
58.30	-9387.49	0.00	-30655.76
58.40	-11744.91	0.00	-29613.61
58.50	-14056.83	0.00	-28535.09
58.60	-16329.24	0.00	-27424.90
58.70	-18568.63	0.00	-26283.36
58.80	-20781.02	0.00	-25106.34
58.90	-22970.91	0.00	-23885.37
59.00	-25140.26	0.00	-22607.99
59.10	-27287.42	0.00	-21258.16
59.20	-29406.15	0.00	-19817.03
59.30	-31484.85	0.00	-18263.73
59.40	-33505.89	0.00	-16576.43
59.50	-35445.32	0.00	-14733.52
59.60	-37272.76	0.00	-12714.89
59.70	-38951.86	0.00	-10503.25
59.80	-40440.98	0.00	-8085.43
59.90	-41698.47	0.00	-5453.69
60.00	-42829.92	0.00	-2606.82
60.10	-43876.37	0.00	448.97
60.20	-44802.77	0.00	3699.36
60.30	-45572.05	0.00	7121.66
60.40	-46146.22	0.00	10684.82
60.50	-46487.58	0.00	14349.90
60.60	-46560.06	0.00	18070.89
60.70	-46330.51	0.00	21795.93
60.80	-45770.04	0.00	25468.91
60.90	-44855.34	0.00	29031.19
61.00	-43569.84	0.00	32423.70
61.10	-41904.70	0.00	35588.99
61.20	-39859.61	0.00	38473.30
61.30	-37443.23	0.00	41028.53
61.40	-34673.31	0.00	43213.95
61.50	-31576.45	0.00	44997.58
61.60	-28187.39	0.00	46357.23
61.70	-24547.99	0.00	47281.05
61.80	-20705.86	0.00	47767.61
61.90	-16712.69	0.00	47825.55
62.00	-12622.40	0.00	47472.78
62.10	-8489.34	0.00	46735.36
62.20	-4366.40	0.00	45646.01
62.30	-303.35	0.00	44242.50
62.40	3654.48	0.00	42565.93
62.50	7467.38	0.00	40659.01
62.60	11101.85	0.00	38564.48
62.70	14530.99	0.00	36323.65
62.80	17734.44	0.00	33975.30
62.90	20698.05	0.00	31554.72
63.00	23413.36	0.00	29093.21
63.10	25876.85	0.00	26617.71
63.20	28089.23	0.00	24150.73
63.30	30054.67	0.00	21710.56
63.40	31780.12	0.00	19311.46
63.50	33274.69	0.00	16964.01
63.60	34549.20	0.00	14675.47
63.70	35615.76	0.00	12450.00
63.80	36487.43	0.00	10288.92
63.90	37177.88	0.00	8190.73
64.00	37701.00	0.00	6151.15
64.10	38070.43	0.00	4163.04
64.20	38299.03	0.00	2216.28
64.30	38398.08	0.00	297.70
64.40	38461.71	0.00	-1608.83
64.50	38605.29	0.00	-3522.19
64.60	38830.60	0.00	-5463.61
64.70	39133.58	0.00	-7455.86
64.80	39503.92	0.00	-9522.31
64.90	39924.32	0.00	-11685.55
65.00	40369.90	0.00	-13965.92
65.10	40807.93	0.00	-16379.73
65.20	41197.88	0.00	-18937.48
65.30	41491.87	0.00	-21642.10
65.40	41635.62	0.00	-24487.37
65.50	41569.84	0.00	-27456.61
65.60	41232.08	0.00	-30521.82
65.70	40559.10	0.00	-33643.36
65.80	39489.50	0.00	-36770.27
65.90	37966.79	0.00	-39841.16
66.00	35942.55	0.00	-42785.87
66.10	33379.67	0.00	-45527.69
66.20	30255.42	0.00	-47986.13
66.30	26564.28	0.00	-50080.08
66.40	22320.17	0.00	-51731.27
66.50	17558.04	0.00	-52867.78
66.60	12334.54	0.00	-53427.40
66.70	6727.59	0.00	-53360.79
66.80	834.98	0.00	-52634.07
66.90	-5228.34	0.00	-51230.86
67.00	-11333.95	0.00	-49153.56
67.10	-17344.63	0.00	-46423.81
67.20	-23119.75	0.00	-43082.21
67.30	-28521.02	0.00	-39187.16
67.40	-33418.42	0.00	-34813.03
67.50	-37695.73	0.00	-30047.66
67.60	-41255.53	0.00	-24989.42
67.70	-44023.22	0.00	-19743.91
67.80	-45949.89	0.00	-14420.50
67.90	-47013.92	0.00	-9128.88
68.00	-47221.18	0.00	-3975.68
68.10	-46603.96	0.00	938.53
68.20	-45218.79	0.00	5521.98
68.30	-43143.19	0.00	9693.93
68.40	-40471.89	0.00	13386.49
68.50	-37330.16	0.00	16545.89
68.60	-33959.59	0.00	19133.34
68.70	-30464.31	0.00	21125.40
68.80	-26916.88	0.00	22514.00
68.90	-23391.06	0.00	23306.10
69.00	-19960.54	0.00	23523.05
69.10	-16697.59	0.00	23199.76
69.20	-13671.38	0.00	22383.53
69.30	-10946.22	0.00	21132.83
69.40	-8579.63	0.00	19515.78
69.50	-6620.46	0.00	17608.49
69.60	-5107.04	0.00	15493.24
69.70	-4065.64	0.00	13256.44
69.80	-3509.15	0.00	10986.44
69.90	-3436.27	0.00	8771.21
70.00	-3831.17	0.00	6695.88
70.10	-4663.76	0.00	4840.28
70.20	-5890.52	0.00	3276.51
70.30	-7455.91	0.00	2066.60
70.40	-9294.33	0.00	1260.52
70.50	-11332.44	0.00	894.40
70.60	-13491.83	0.00	989.38
70.70	-15691.87	0.00	1550.86
70.80	-17852.55	0.00	2568.52
70.90	-19897.20	0.00	4016.89
71.00	-21755.01	0.00	5856.70
71.10	-23363.18	0.00	8036.73
71.20	-24668.56	0.00	10496.34
71.30	-25628.87	0.00	13168.29
71.40	-26213.34	0.00	15981.89
71.50	-26402.79	0.00	18866.19
71.60	-26189.10	0.00	21753.04
71.70	-25574.26	0.00	24579.87
71.80	-24568.90	0.00	27291.94
71.90	-23190.39	0.00	29843.95
72.00	-21460.81	0.00	32200.94
72.10	-19404.68	0.00	34338.40
72.20	-17046.75	0.00	36241.50
72.30	-14410.05	0.00	37903.77
72.40	-11514.25	0.00	39325.02
72.50	-8374.66	0.00	40508.94
72.60	-5001.79	0.00	41460.37
72.70	-1401.77	0.00	42182.73
72.80	2422.50	0.00	42675.48
72.90	6469.39	0.00	42932.16
73.00	10736.01	0.00	42939.04
73.10	15215.13	0.00	42674.45
73.20	19891.95	0.00	42109.09
73.30	24740.79	0.00	41207.09
73.40	29722.25	0.00	39927.94
