Time(s)	Fx(N)	Fy(N)	Fz(N)
29.00	4258.95	0.00	-480.92
29.10	3992.14	0.00	-491.59
29.20	3702.70	0.00	-500.32
29.30	3390.86	0.00	-507.07
29.40	3057.13	0.00	-511.83
29.50	2702.31	0.00	-514.56
29.60	2327.50	0.00	-515.26
29.70	1934.11	0.00	-513.93
29.80	1523.83	0.00	-510.57
29.90	1098.66	0.00	-505.19
30.00	660.84	0.00	-497.82
30.10	212.89	0.00	-488.49
30.20	-242.44	0.00	-477.23
30.30	-702.21	0.00	-464.08
30.40	-1163.27	0.00	-449.11
30.50	-1622.36	0.00	-432.36
30.60	-2076.09	0.00	-413.90
30.70	-2521.02	0.00	-393.81
30.80	-2953.66	0.00	-372.17
30.90	-3370.55	0.00	-349.06
31.00	-3768.26	0.00	-324.57
31.10	-4143.48	0.00	-298.80
31.20	-4493.02	0.00	-271.85
31.30	-4813.85	0.00	-243.83
31.40	-5103.19	0.00	-214.84
31.50	-5358.47	0.00	-185.01
31.60	-5577.42	0.00	-154.45
31.70	-5758.08	0.00	-123.27
31.80	-5898.80	0.00	-91.62
31.90	-5998.31	0.00	-59.60
32.00	-6055.71	0.00	-27.34
32.10	-6070.92	0.00	5.02
32.20	-6067.55	0.00	37.37
32.30	-6058.91	0.00	69.56
32.40	-6044.66	0.00	101.48
32.50	-6024.29	0.00	133.01
32.60	-5997.07	0.00	164.00
32.70	-5962.16	0.00	194.35
32.80	-5918.52	0.00	223.93
32.90	-5865.02	0.00	252.63
33.00	-5800.40	0.00	280.33
33.10	-5723.36	0.00	306.93
33.20	-5632.55	0.00	332.31
33.30	-5526.59	0.00	356.38
33.40	-5404.13	0.00	379.05
33.50	-5263.90	0.00	400.22
33.60	-5104.70	0.00	419.81
33.70	-4925.43	0.00	437.74
33.80	-4725.18	0.00	453.94
33.90	-4503.20	0.00	468.36
34.00	-4258.95	0.00	480.92
34.10	-3992.14	0.00	491.59
34.20	-3702.70	0.00	500.32
34.30	-3390.86	0.00	507.07
34.40	-3057.13	0.00	511.83
34.50	-2702.31	0.00	514.56
34.60	-2327.50	0.00	515.26
34.70	-1934.11	0.00	513.93
34.80	-1523.83	0.00	510.57
34.90	-1098.66	0.00	505.19
35.00	-660.84	0.00	497.82
35.10	-212.89	0.00	488.49
35.20	242.44	0.00	477.23
35.30	702.21	0.00	464.08
35.40	1163.27	0.00	449.11
35.50	1622.36	0.00	432.36
35.60	2076.09	0.00	413.90
35.70	2521.02	0.00	393.81
35.80	2953.66	0.00	372.17
35.90	3370.55	0.00	349.06
36.00	3768.26	0.00	324.57
36.10	4143.48	0.00	298.80
36.20	4493.02	0.00	271.85
36.30	4813.85	0.00	243.83
36.40	5103.19	0.00	214.84
36.50	5358.47	0.00	185.01
36.60	5577.42	0.00	154.45
36.70	5758.08	0.00	123.27
36.80	5898.80	0.00	91.62
36.90	5998.31	0.00	59.60
37.00	6055.71	0.00	27.34
37.10	6070.92	0.00	-5.02
37.20	6067.55	0.00	-37.37
37.30	6058.91	0.00	-69.56
37.40	6044.66	0.00	-101.48
37.50	6024.29	0.00	-133.01
37.60	5997.07	0.00	-164.00
37.70	5962.16	0.00	-194.35
37.80	5918.52	0.00	-223.93
37.90	5865.02	0.00	-252.63
38.00	5800.40	0.00	-280.33
38.10	5723.36	0.00	-306.93
38.20	5632.55	0.00	-332.31
38.30	5526.59	0.00	-356.38
38.40	5404.13	0.00	-379.05
38.50	5263.90	0.00	-400.22
38.60	5104.70	0.00	-419.81
38.70	4925.43	0.00	-437.74
38.80	4725.18	0.00	-453.94
38.90	4503.20	0.00	-468.36
39.00	4258.95	0.00	-480.92
39.10	3992.14	0.00	-491.59
39.20	3702.70	0.00	-500.32
39.30	3390.86	0.00	-507.07
39.40	3057.13	0.00	-511.83
39.50	2702.31	0.00	-514.56
39.60	2327.50	0.00	-515.26
39.70	1934.11	0.00	-513.93
39.80	1523.83	0.00	-510.57
39.90	1098.66	0.00	-505.19
40.00	660.84	0.00	-497.82
40.10	212.89	0.00	-488.49
40.20	-242.44	0.00	-477.23
40.30	-702.21	0.00	-464.08
40.40	-1163.27	0.00	-449.11
40.50	-1622.36	0.00	-432.36
40.60	-2076.09	0.00	-413.90
40.70	-2521.02	0.00	-393.81
40.80	-2953.66	0.00	-372.17
40.90	-3370.55	0.00	-349.06
41.00	-3768.26	0.00	-324.57
41.10	-4143.48	0.00	-298.80
41.20	-4493.02	0.00	-271.85
41.30	-4813.85	0.00	-243.83
41.40	-5103.19	0.00	-214.84
41.50	-5358.47	0.00	-185.01
41.60	-5577.42	0.00	-154.45
41.70	-5758.08	0.00	-123.27
41.80	-5898.80	0.00	-91.62
41.90	-5998.31	0.00	-59.60
42.00	-6055.71	0.00	-27.34
42.10	-6070.92	0.00	5.02
42.20	-6067.55	0.00	37.37
42.30	-6058.91	0.00	69.56
42.40	-6044.66	0.00	101.48
42.50	-6024.29	0.00	133.01
42.60	-5997.07	0.00	164.00
42.70	-5962.16	0.00	194.35
42.80	-5918.52	0.00	223.93
42.90	-5865.02	0.00	252.63
43.00	-5800.40	0.00	280.33
43.10	-5723.36	0.00	306.93
43.20	-5632.55	0.00	332.31
43.30	-5526.59	0.00	356.38
43.40	-5404.13	0.00	379.05
43.50	-5263.90	0.00	400.22
43.60	-5104.70	0.00	419.81
43.70	-4925.43	0.00	437.74
43.80	-4725.18	0.00	453.94
43.90	-4503.20	0.00	468.36
44.00	-4258.95	0.00	480.92
44.10	-3992.14	0.00	491.59
44.20	-3702.70	0.00	500.32
44.30	-3390.86	0.00	507.07
44.40	-3057.13	0.00	511.83
44.50	-2702.31	0.00	514.56
44.60	-2327.50	0.00	515.26
44.70	-1934.11	0.00	513.93
44.80	-1523.83	0.00	510.57
44.90	-1098.66	0.00	505.19
45.00	-660.84	0.00	497.82
45.10	-212.89	0.00	488.49
45.20	242.44	0.00	477.23
45.30	702.21	0.00	464.08
45.40	1163.27	0.00	449.11
45.50	1622.36	0.00	432.36
45.60	2076.09	0.00	413.90
45.70	2521.02	0.00	393.81
45.80	2953.66	0.00	372.17
45.90	3370.55	0.00	349.06
46.00	3768.26	0.00	324.57
46.10	4143.48	0.00	298.80
46.20	4493.02	0.00	271.85
46.30	4813.85	0.00	243.83
46.40	5103.19	0.00	214.84
46.50	5358.47	0.00	185.01
46.60	5577.42	0.00	154.45
46.70	5758.08	0.00	123.27
46.80	5898.80	0.00	91.62
46.90	5998.31	0.00	59.60
47.00	6055.71	0.00	27.34
47.10	6070.92	0.00	-5.02
47.20	6067.55	0.00	-37.37
47.30	6058.91	0.00	-69.56
47.40	6044.66	0.00	-101.48
47.50	6024.29	0.00	-133.01
47.60	5997.07	0.00	-164.00
47.70	5962.16	0.00	-194.35
47.80	5918.52	0.00	-223.93
47.90	5865.02	0.00	-252.63
48.00	5800.40	0.00	-280.33
48.10	5723.36	0.00	-306.93
48.20	5632.55	0.00	-332.31
48.30	5526.59	0.00	-356.38
48.40	5404.13	0.00	-379.05
48.50	5263.90	0.00	-400.22
48.60	5104.70	0.00	-419.81
48.70	4925.43	0.00	-437.74
48.80	4725.18	0.00	-453.94
48.90	4503.20	0.00	-468.36
49.00	4258.95	0.00	-480.92
49.10	3992.14	0.00	-491.59
49.20	3702.70	0.00	-500.32
49.30	3390.86	0.00	-507.07
49.40	3057.13	0.00	-511.83
49.50	2702.31	0.00	-514.56
49.60	2327.50	0.00	-515.26
49.70	1934.11	0.00	-513.93
49.80	1523.83	0.00	-510.57
49.90	1098.66	0.00	-505.19
50.00	660.84	0.00	-497.82
50.10	212.89	0.00	-488.49
50.20	-242.44	0.00	-477.23
50.30	-702.21	0.00	-464.08
50.40	-1163.27	0.00	-449.11
50.50	-1622.36	0.00	-432.36
50.60	-2076.09	0.00	-413.90
50.70	-2521.02	0.00	-393.81
50.80	-2953.66	0.00	-372.17
50.90	-3370.55	0.00	-349.06
51.00	-3768.26	0.00	-324.57
51.10	-4143.48	0.00	-298.80
51.20	-4493.02	0.00	-271.85
51.30	-4813.85	0.00	-243.83
51.40	-5103.19	0.00	-214.84
51.50	-5358.47	0.00	-185.01
51.60	-5577.42	0.00	-154.45
51.70	-5758.08	0.00	-123.27
51.80	-5898.80	0.00	-91.62
51.90	-5998.31	0.00	-59.60
52.00	-6055.71	0.00	-27.34
52.10	-6070.92	0.00	5.02
52.20	-6067.55	0.00	37.37
52.30	-6058.91	0.00	69.56
52.40	-6044.66	0.00	101.48
52.50	-6024.29	0.00	133.01
52.60	-5997.07	0.00	164.00
52.70	-5962.16	0.00	194.35
52.80	-5918.52	0.00	223.93
52.90	-5865.02	0.00	252.63
53.00	-5800.40	0.00	280.33
53.10	-5723.36	0.00	306.93
53.20	-5632.55	0.00	332.31
53.30	-5526.59	0.00	356.38
53.40	-5404.13	0.00	379.05
53.50	-5263.90	0.00	400.22
53.60	-5104.70	0.00	419.81
53.70	-4925.43	0.00	437.74
53.80	-4725.18	0.00	453.94
53.90	-4503.20	0.00	468.36
54.00	-4258.95	0.00	480.92
54.10	-3992.14	0.00	491.59
54.20	-3702.70	0.00	500.32
54.30	-3390.86	0.00	507.07
54.40	-3057.13	0.00	511.83
54.50	-2702.31	0.00	514.56
54.60	-2327.50	0.00	515.26
54.70	-1934.11	0.00	513.93
54.80	-1523.83	0.00	510.57
54.90	-1098.66	0.00	505.19
55.00	-660.84	0.00	497.82
55.10	-212.89	0.00	488.49
55.20	242.44	0.00	477.23
55.30	702.21	0.00	464.08
55.40	1163.27	0.00	449.11
55.50	1622.36	0.00	432.36
55.60	2076.09	0.00	413.90
55.70	2521.02	0.00	393.81
55.80	2953.66	0.00	372.17
55.90	3370.55	0.00	349.06
56.00	3768.26	0.00	324.57
56.10	4143.48	0.00	298.80
56.20	4493.02	0.00	271.85
56.30	4813.85	0.00	243.83
56.40	5103.19	0.00	214.84
56.50	5358.47	0.00	185.01
56.60	5577.42	0.00	154.45
56.70	5758.08	0.00	123.27
56.80	5898.80	0.00	91.62
56.90	5998.31	0.00	59.60
57.00	6055.71	0.00	27.34
57.10	6070.92	0.00	-5.02
57.20	6067.55	0.00	-37.37
57.30	6058.91	0.00	-69.56
57.40	6044.66	0.00	-101.48
57.50	6024.29	0.00	-133.01
57.60	5997.07	0.00	-164.00
57.70	5962.16	0.00	-194.35
57.80	5918.52	0.00	-223.93
57.90	5865.02	0.00	-252.63
58.00	5800.40	0.00	-280.33
58.10	5723.36	0.00	-306.93
58.20	5632.55	0.00	-332.31
58.30	5526.59	0.00	-356.38
58.40	5404.13	0.00	-379.05
58.50	5263.90	0.00	-400.22
58.60	5104.70	0.00	-419.81
58.70	4925.43	0.00	-437.74
58.80	4725.18	0.00	-453.94
58.90	4503.20	0.00	-468.36
59.00	4258.95	0.00	-480.92
59.10	3992.14	0.00	-491.59
59.20	3702.70	0.00	-500.32
59.30	3390.86	0.00	-507.07
59.40	3057.13	0.00	-511.83
59.50	2702.31	0.00	-514.56
59.60	2327.50	0.00	-515.26
59.70	1934.11	0.00	-513.93
59.80	1523.83	0.00	-510.57
59.90	1098.66	0.00	-505.19
60.00	660.84	0.00	-497.82
60.10	212.89	0.00	-488.49
60.20	-242.44	0.00	-477.23
60.30	-702.21	0.00	-464.08
60.40	-1163.27	0.00	-449.11
60.50	-1622.36	0.00	-432.36
60.60	-2076.09	0.00	-413.90
60.70	-2521.02	0.00	-393.81
60.80	-2953.66	0.00	-372.17
60.90	-3370.55	0.00	-349.06
61.00	-3768.26	0.00	-324.57
61.10	-4143.48	0.00	-298.80
61.20	-4493.02	0.00	-271.85
61.30	-4813.85	0.00	-243.83
61.40	-5103.19	0.00	-214.84
61.50	-5358.47	0.00	-185.01
61.60	-5577.42	0.00	-154.45
61.70	-5758.08	0.00	-123.27
61.80	-5898.80	0.00	-91.62
61.90	-5998.31	0.00	-59.60
62.00	-6055.71	0.00	-27.34
62.10	-6070.92	0.00	5.02
62.20	-6067.55	0.00	37.37
62.30	-6058.91	0.00	69.56
62.40	-6044.66	0.00	101.48
62.50	-6024.29	0.00	133.01
62.60	-5997.07	0.00	164.00
62.70	-5962.16	0.00	194.35
62.80	-5918.52	0.00	223.93
62.90	-5865.02	0.00	252.63
63.00	-5800.40	0.00	280.33
63.10	-5723.36	0.00	306.93
63.20	-5632.55	0.00	332.31
63.30	-5526.59	0.00	356.38
63.40	-5404.13	0.00	379.05
63.50	-5263.90	0.00	400.22
63.60	-5104.70	0.00	419.81
63.70	-4925.43	0.00	437.74
63.80	-4725.18	0.00	453.94
63.90	-4503.20	0.00	468.36
64.00	-4258.95	0.00	480.92
64.10	-3992.14	0.00	491.59
64.20	-3702.70	0.00	500.32
64.30	-3390.86	0.00	507.07
64.40	-3057.13	0.00	511.83
64.50	-2702.31	0.00	514.56
64.60	-2327.50	0.00	515.26
64.70	-1934.11	0.00	513.93
64.80	-1523.83	0.00	510.57
64.90	-1098.66	0.00	505.19
65.00	-660.84	0.00	497.82
65.10	-212.89	0.00	488.49
65.20	242.44	0.00	477.23
65.30	702.21	0.00	464.08
65.40	1163.27	0.00	449.11
65.50	1622.36	0.00	432.36
65.60	2076.09	0.00	413.90
65.70	2521.02	0.00	393.81
65.80	2953.66	0.00	372.17
65.90	3370.55	0.00	349.06
66.00	3768.26	0.00	324.57
66.10	4143.48	0.00	298.80
66.20	4493.02	0.00	271.85
66.30	4813.85	0.00	243.83
66.40	5103.19	0.00	214.84
66.50	5358.47	0.00	185.01
66.60	5577.42	0.00	154.45
66.70	5758.08	0.00	123.27
66.80	5898.80	0.00	91.62
66.90	5998.31	0.00	59.60
67.00	6055.71	0.00	27.34
67.10	6070.92	0.00	-5.02
67.20	6067.55	0.00	-37.37
67.30	6058.91	0.00	-69.56
67.40	6044.66	0.00	-101.48
67.50	6024.29	0.00	-133.01
67.60	5997.07	0.00	-164.00
67.70	5962.16	0.00	-194.35
67.80	5918.52	0.00	-223.93
67.90	5865.02	0.00	-252.63
68.00	5800.40	0.00	-280.33
68.10	5723.36	0.00	-306.93
68.20	5632.55	0.00	-332.31
68.30	5526.59	0.00	-356.38
68.40	5404.13	0.00	-379.05
68.50	5263.90	0.00	-400.22
68.60	5104.70	0.00	-419.81
68.70	4925.43	0.00	-437.74
68.80	4725.18	0.00	-453.94
68.90	4503.20	0.00	-468.36
69.00	4258.95	0.00	-480.92
69.10	3992.14	0.00	-491.59
69.20	3702.70	0.00	-500.32
69.30	3390.86	0.00	-507.07
69.40	3057.13	0.00	-511.83
69.50	2702.31	0.00	-514.56
69.60	2327.50	0.00	-515.26
69.70	1934.11	0.00	-513.93
69.80	1523.83	0.00	-510.57
69.90	1098.66	0.00	-505.19
70.00	660.84	0.00	-497.82
70.10	212.89	0.00	-488.49
70.20	-242.44	0.00	-477.23
70.30	-702.21	0.00	-464.08
70.40	-1163.27	0.00	-449.11
70.50	-1622.36	0.00	-432.36
70.60	-2076.09	0.00	-413.90
70.70	-2521.02	0.00	-393.81
70.80	-2953.66	0.00	-372.17
70.90	-3370.55	0.00	-349.06
71.00	-3768.26	0.00	-324.57
71.10	-4143.48	0.00	-298.80
71.20	-4493.02	0.00	-271.85
71.30	-4813.85	0.00	-243.83
71.40	-5103.19	0.00	-214.84
71.50	-5358.47	0.00	-185.01
71.60	-5577.42	0.00	-154.45
71.70	-5758.08	0.00	-123.27
71.80	-5898.80	0.00	-91.62
71.90	-5998.31	0.00	-59.60
72.00	-6055.71	0.00	-27.34
72.10	-6070.92	0.00	5.02
72.20	-6067.55	0.00	37.37
72.30	-6058.91	0.00	69.56
72.40	-6044.66	0.00	101.48
72.50	-6024.29	0.00	133.01
72.60	-5997.07	0.00	164.00
72.70	-5962.16	0.00	194.35
72.80	-5918.52	0.00	223.93
72.90	-5865.02	0.00	252.63
73.00	-5800.40	0.00	280.33
73.10	-5723.36	0.00	306.93
73.20	-5632.55	0.00	332.31
73.30	-5526.59	0.00	356.38
73.40	-5404.13	0.00	379.05
73.50	-5263.90	0.00	400.22
73.60	-5104.70	0.00	419.81
73.70	-4925.43	0.00	437.74
73.80	-4725.18	0.00	453.94
73.90	-4503.20	0.00	468.36
74.00	-4258.95	0.00	480.92
74.10	-3992.14	0.00	491.59
74.20	-3702.70	0.00	500.32
74.30	-3390.86	0.00	507.07
74.40	-3057.13	0.00	511.83
74.50	-2702.31	0.00	514.56
74.60	-2327.50	0.00	515.26
74.70	-1934.11	0.00	513.93
74.80	-1523.83	0.00	510.57
74.90	-1098.66	0.00	505.19
75.00	-660.84	0.00	497.82
75.10	-212.89	0.00	488.49
75.20	242.44	0.00	477.23
75.30	702.21	0.00	464.08
75.40	1163.27	0.00	449.11
75.50	1622.36	0.00	432.36
75.60	2076.09	0.00	413.90
75.70	2521.02	0.00	393.81
75.80	2953.66	0.00	372.17
75.90	3370.55	0.00	349.06
76.00	3768.26	0.00	324.57
76.10	4143.48	0.00	298.80
76.20	4493.02	0.00	271.85
76.30	4813.85	0.00	243.83
76.40	5103.19	0.00	214.84
76.50	5358.47	0.00	185.01
76.60	5577.42	0.00	154.45
76.70	5758.08	0.00	123.27
76.80	5898.80	0.00	91.62
76.90	5998.31	0.00	59.60
77.00	6055.71	0.00	27.34
77.10	6070.92	0.00	-5.02
77.20	6067.55	0.00	-37.37
77.30	6058.91	0.00	-69.56
77.40	6044.66	0.00	-101.48
77.50	6024.29	0.00	-133.01
77.60	5997.07	0.00	-164.00
77.70	5962.16	0.00	-194.35
