Time(s)	Fx(N)	Fy(N)	Fz(N)
8.60	42903.87	0.00	-26621.10
8.70	40771.57	0.00	-32976.12
8.80	37586.79	0.00	-38973.43
8.90	33343.92	0.00	-44420.69
9.00	28071.51	0.00	-49131.83
9.10	21836.39	0.00	-52934.63
9.20	14746.55	0.00	-55678.16
9.30	6952.25	0.00	-57239.88
9.40	-1355.32	0.00	-57531.92
9.50	-9948.25	0.00	-56506.25
9.60	-18569.10	0.00	-54158.37
9.70	-26941.19	0.00	-50529.27
9.80	-34781.40	0.00	-45705.45
9.90	-41814.83	0.00	-39816.69
10.00	-47790.19	0.00	-33031.89
10.10	-52494.73	0.00	-25552.71
10.20	-55767.41	0.00	-17605.52
10.30	-57509.00	0.00	-9431.96
10.40	-57688.19	0.00	-1278.47
10.50	-56347.13	0.00	6614.37
10.60	-53840.04	0.00	14022.43
10.70	-50428.13	0.00	20747.54
10.80	-46233.06	0.00	26625.62
10.90	-41394.38	0.00	31532.76
11.00	-36065.14	0.00	35388.95
11.10	-30406.44	0.00	38159.15
11.20	-24581.29	0.00	39851.76
11.30	-18747.97	0.00	40514.66
11.40	-13053.33	0.00	40228.98
11.50	-7626.87	0.00	39101.42
11.60	-2575.94	0.00	37255.44
11.70	2017.26	0.00	34822.22
11.80	6096.50	0.00	31932.12
11.90	9630.26	0.00	28707.10
12.00	12608.25	0.00	25255.02
12.10	15036.46	0.00	21665.92
12.20	16931.19	0.00	18010.64
12.30	18312.78	0.00	14341.81
12.40	19200.03	0.00	10696.94
12.50	19605.86	0.00	7103.20
12.60	19534.75	0.00	3583.27
12.70	18982.49	0.00	161.62
12.80	17938.12	0.00	-3129.51
12.90	16387.93	0.00	-6245.33
13.00	14321.08	0.00	-9125.37
13.10	11736.09	0.00	-11692.58
13.20	8647.45	0.00	-13854.90
13.30	5091.61	0.00	-15509.40
13.40	1131.34	0.00	-16548.69
13.50	-3141.90	0.00	-16869.17
13.60	-7608.09	0.00	-16380.40
13.70	-12121.38	0.00	-15014.89
13.80	-16515.22	0.00	-12737.22
13.90	-20609.63	0.00	-9551.67
14.00	-24219.92	0.00	-5507.51
14.10	-27166.47	0.00	-701.31
14.20	-29284.78	0.00	4724.29
14.30	-30435.30	0.00	10585.34
14.40	-30512.56	0.00	16664.86
14.50	-29452.92	0.00	22724.10
14.60	-27240.70	0.00	28516.06
14.70	-23911.90	0.00	33800.29
14.80	-19555.25	0.00	38357.92
14.90	-14309.99	0.00	42005.56
15.00	-8360.04	0.00	44607.14
15.10	-1924.64	0.00	46082.52
15.20	4754.50	0.00	46412.20
15.30	11428.51	0.00	45637.55
15.40	17858.30	0.00	43856.55
15.50	23831.42	0.00	41215.18
15.60	29177.24	0.00	37895.22
15.70	33778.77	0.00	34099.15
15.80	37579.74	0.00	30033.64
15.90	40585.99	0.00	25892.63
16.00	42860.90	0.00	21841.71
16.10	44515.08	0.00	18004.80
16.20	45691.47	0.00	14454.49
16.30	46556.07	0.00	11206.87
16.40	47460.61	0.00	8221.15
16.50	48626.36	0.00	5404.48
16.60	50157.88	0.00	2621.40
16.70	52111.63	0.00	-292.65
16.80	54488.93	0.00	-3514.90
16.90	57232.80	0.00	-7217.13
17.00	60228.83	0.00	-11547.42
17.10	63310.02	0.00	-16613.30
17.20	66265.05	0.00	-22467.53
17.30	68849.53	0.00	-29098.04
17.40	70799.53	0.00	-36422.66
17.50	71846.66	0.00	-44289.37
17.60	71734.29	0.00	-52481.99
17.70	70234.01	0.00	-60731.17
17.80	67162.05	0.00	-68729.74
17.90	62394.63	0.00	-76151.38
18.00	55881.29	0.00	-82671.24
18.10	47655.20	0.00	-87986.90
18.20	37838.86	0.00	-91838.18
18.30	26644.26	0.00	-94024.15
18.40	14366.36	0.00	-94416.30
18.50	1369.73	0.00	-92966.61
18.60	-11931.41	0.00	-89710.20
18.70	-25098.25	0.00	-84762.20
18.80	-37695.67	0.00	-78309.32
18.90	-49320.96	0.00	-70596.61
19.00	-59630.13	0.00	-61910.64
19.10	-68359.08	0.00	-52560.34
19.20	-75337.42	0.00	-42857.00
19.30	-80493.73	0.00	-33094.96
19.40	-83851.78	0.00	-23534.34
19.50	-85518.72	0.00	-14387.23
19.60	-85666.66	0.00	-5808.13
19.70	-84510.11	0.00	2110.69
19.80	-82327.62	0.00	9338.74
19.90	-79970.95	0.00	15901.95
20.00	-77769.28	0.00	21873.05
20.10	-75789.53	0.00	27358.53
20.20	-74049.04	0.00	32483.43
20.30	-72514.93	0.00	37375.20
20.40	-71106.57	0.00	42148.05
20.50	-69701.13	0.00	46888.99
20.60	-68142.15	0.00	51646.72
20.70	-66250.56	0.00	56424.22
20.80	-63837.81	0.00	61175.58
20.90	-60720.30	0.00	65807.24
21.00	-56734.30	0.00	70183.46
21.10	-51750.65	0.00	74135.61
21.20	-45688.07	0.00	77474.38
21.30	-38524.35	0.00	80004.02
21.40	-30304.27	0.00	81537.38
21.50	-21143.47	0.00	81910.70
21.60	-11227.45	0.00	80996.95
21.70	-805.41	0.00	78716.79
21.80	9821.16	0.00	75046.42
21.90	20314.62	0.00	70021.64
22.00	30320.96	0.00	63738.17
22.10	39491.90	0.00	56348.07
22.20	47507.25	0.00	48052.62
22.30	54095.80	0.00	39092.41
22.40	59052.67	0.00	29735.12
22.50	62251.76	0.00	20262.13
22.60	63652.07	0.00	10954.58
22.70	63297.78	0.00	2080.13
22.80	61312.07	0.00	-6119.22
22.90	57885.75	0.00	-13437.12
23.00	53262.04	0.00	-19710.63
23.10	47719.00	0.00	-24825.06
23.20	41551.36	0.00	-28716.16
23.30	35090.81	0.00	-31369.45
23.40	28707.87	0.00	-32817.24
23.50	22586.02	0.00	-33133.49
23.60	16878.73	0.00	-32427.19
23.70	11718.33	0.00	-30834.74
23.80	7211.79	0.00	-28511.75
23.90	3437.74	0.00	-25624.98
24.00	444.81	0.00	-22344.63
24.10	-1748.42	0.00	-18837.48
24.20	-3152.09	0.00	-15261.02
24.30	-3802.37	0.00	-11758.76
24.40	-3757.77	0.00	-8456.81
24.50	-3094.79	0.00	-5461.54
24.60	-1903.22	0.00	-2858.38
24.70	-281.37	0.00	-711.58
24.80	1668.33	0.00	935.33
24.90	3843.28	0.00	2058.42
25.00	6144.14	0.00	2651.82
25.10	8477.42	0.00	2725.87
25.20	10757.50	0.00	2305.10
25.30	12908.01	0.00	1426.04
25.40	14862.55	0.00	135.11
25.50	16565.05	0.00	-1513.55
25.60	17969.62	0.00	-3460.18
25.70	19040.25	0.00	-5641.36
25.80	19750.11	0.00	-7991.84
25.90	20080.91	0.00	-10446.26
26.00	20021.98	0.00	-12940.50
26.10	19569.52	0.00	-15412.95
26.20	18725.74	0.00	-17805.35
26.30	17498.20	0.00	-20063.42
26.40	15899.26	0.00	-22137.11
26.50	13945.77	0.00	-23980.68
26.60	11658.98	0.00	-25552.51
26.70	9064.80	0.00	-26814.77
26.80	6194.22	0.00	-27733.19
26.90	3084.12	0.00	-28276.82
27.00	-221.85	0.00	-28418.09
27.10	-3672.30	0.00	-28133.19
27.20	-7207.26	0.00	-27402.87
27.30	-10757.64	0.00	-26213.68
27.40	-14245.26	0.00	-24559.63
27.50	-17583.53	0.00	-22444.22
27.60	-20679.11	0.00	-19882.64
27.70	-23434.62	0.00	-16903.96
27.80	-25752.31	0.00	-13553.10
27.90	-27538.75	0.00	-9892.22
28.00	-28710.25	0.00	-6001.39
28.10	-29198.72	0.00	-1978.12
28.20	-28957.41	0.00	2064.29
28.30	-27966.24	0.00	5999.71
28.40	-26236.00	0.00	9693.65
28.50	-23811.04	0.00	13008.83
28.60	-20771.82	0.00	15811.91
28.70	-17263.55	0.00	17980.91
28.80	-13420.29	0.00	19412.88
28.90	-9383.16	0.00	20031.38
29.00	-5315.87	0.00	19793.19
29.10	-1398.08	0.00	18693.68
29.20	2183.31	0.00	16770.36
29.30	5244.70	0.00	14104.27
29.40	7617.39	0.00	10818.76
29.50	9159.39	0.00	7075.69
29.60	9766.36	0.00	3068.94
29.70	9380.68	0.00	-984.31
29.80	7997.76	0.00	-4854.44
29.90	5668.84	0.00	-8311.51
30.00	2499.96	0.00	-11138.12
30.10	-1352.75	0.00	-13142.23
30.20	-5691.21	0.00	-14168.98
30.30	-10286.04	0.00	-14110.97
30.40	-14888.99	0.00	-12916.02
30.50	-19245.99	0.00	-10592.05
30.60	-23110.05	0.00	-7208.61
30.70	-26253.35	0.00	-2894.84
30.80	-28477.84	0.00	2166.07
30.90	-29624.31	0.00	7745.60
31.00	-29579.74	0.00	13581.45
31.10	-28282.93	0.00	19391.16
31.20	-25728.40	0.00	24886.99
31.30	-21968.43	0.00	29791.26
31.40	-17113.00	0.00	33851.19
31.50	-11327.25	0.00	36852.30
31.60	-4826.20	0.00	38629.69
31.70	2133.58	0.00	39076.50
31.80	9265.37	0.00	38148.97
31.90	16266.39	0.00	35868.13
32.00	22833.93	0.00	32317.69
32.10	28682.52	0.00	27638.71
32.20	33560.75	0.00	22021.18
32.30	37266.27	0.00	15693.11
32.40	39657.80	0.00	8907.99
32.50	40662.78	0.00	1931.17
32.60	40280.21	0.00	-4973.83
32.70	38601.62	0.00	-11558.42
32.80	35895.05	0.00	-17600.63
32.90	32324.10	0.00	-22914.86
33.00	28048.55	0.00	-27359.12
33.10	23245.56	0.00	-30839.53
33.20	18101.76	0.00	-33312.00
33.30	12804.77	0.00	-34780.96
33.40	7534.51	0.00	-35295.54
33.50	2454.79	0.00	-34943.45
33.60	-2294.50	0.00	-33843.08
33.70	-6603.70	0.00	-32134.29
33.80	-10397.96	0.00	-29968.54
33.90	-13639.50	0.00	-27498.99
34.00	-16327.41	0.00	-24871.02
34.10	-18494.98	0.00	-22213.76
34.20	-20204.68	0.00	-19633.08
34.30	-21541.31	0.00	-17206.33
34.40	-22603.72	0.00	-14978.99
34.50	-23495.85	0.00	-12963.53
34.60	-24317.50	0.00	-11140.22
34.70	-25158.40	0.00	-9459.99
34.80	-26144.76	0.00	-7849.03
34.90	-27348.95	0.00	-6214.82
35.00	-28792.76	0.00	-4453.31
35.10	-30467.72	0.00	-2456.84
35.20	-32334.72	0.00	-122.25
35.30	-34325.09	0.00	2641.02
35.40	-36343.18	0.00	5903.51
35.50	-38270.08	0.00	9709.25
35.60	-39968.47	0.00	14070.56
35.70	-41288.24	0.00	18964.46
35.80	-42072.78	0.00	24330.95
35.90	-42165.81	0.00	30073.21
36.00	-41418.67	0.00	36059.78
36.10	-39697.89	0.00	42128.75
36.20	-36893.05	0.00	48093.66
36.30	-32924.63	0.00	53751.02
36.40	-27751.62	0.00	58888.99
36.50	-21378.42	0.00	63296.91
36.60	-13860.54	0.00	66775.12
36.70	-5308.34	0.00	69144.71
36.80	4111.75	0.00	70256.49
36.90	14179.22	0.00	69998.94
37.00	24625.06	0.00	68304.49
37.10	35141.09	0.00	65153.83
37.20	45392.93	0.00	60577.99
37.30	55035.86	0.00	54658.06
37.40	63732.80	0.00	47522.39
37.50	71172.92	0.00	39341.51
37.60	77089.60	0.00	30320.96
37.70	81276.05	0.00	20692.39
37.80	83597.69	0.00	10703.39
37.90	84490.37	0.00	606.64
38.00	84420.76	0.00	-9351.07
38.10	83442.89	0.00	-18939.30
38.20	81623.90	0.00	-27953.35
38.30	79042.17	0.00	-36222.04
38.40	75785.48	0.00	-43613.45
38.50	71948.80	0.00	-50038.36
38.60	67631.59	0.00	-55451.21
38.70	62934.39	0.00	-59848.58
38.80	57954.69	0.00	-63265.35
38.90	52782.52	0.00	-65768.88
39.00	47495.90	0.00	-67451.58
39.10	42156.81	0.00	-68422.44
39.20	36808.20	0.00	-68798.11
39.30	31472.38	0.00	-68694.01
39.40	26151.17	0.00	-68216.31
39.50	20828.02	0.00	-67454.99
39.60	15471.91	0.00	-66478.64
39.70	10042.83	0.00	-65331.22
39.80	4498.43	0.00	-64030.88
39.90	-1198.75	0.00	-62570.97
40.00	-7074.07	0.00	-60922.98
40.10	-13134.27	0.00	-59041.18
40.20	-19362.28	0.00	-56868.55
40.30	-25713.74	0.00	-54343.58
40.40	-32115.81	0.00	-51407.26
40.50	-38468.34	0.00	-48009.88
40.60	-44647.53	0.00	-44117.02
40.70	-50511.87	0.00	-39714.36
40.80	-55909.95	0.00	-34810.83
40.90	-60689.62	0.00	-29440.12
41.00	-64707.71	0.00	-23660.13
41.10	-67839.66	0.00	-17550.72
41.20	-69988.01	0.00	-11209.73
41.30	-71089.14	0.00	-4747.71
41.40	-71119.43	0.00	1718.35
41.50	-70469.04	0.00	8071.69
41.60	-69453.21	0.00	14202.48
41.70	-68108.04	0.00	20013.98
41.80	-66477.84	0.00	25427.68
41.90	-64612.29	0.00	30387.16
42.00	-62563.19	0.00	34860.26
42.10	-60380.67	0.00	38839.48
42.20	-58109.26	0.00	42340.59
42.30	-55783.85	0.00	45399.50
42.40	-53426.20	0.00	48067.69
42.50	-51041.99	0.00	50406.56
42.60	-48618.93	0.00	52480.96
42.70	-46126.26	0.00	54352.68
42.80	-43515.62	0.00	56074.07
42.90	-40723.65	0.00	57682.52
43.00	-37676.02	0.00	59196.12
43.10	-34292.97	0.00	60610.81
43.20	-30495.88	0.00	61899.37
43.30	-26214.54	0.00	63012.31
43.40	-21394.76	0.00	63880.57
43.50	-16005.55	0.00	64420.00
43.60	-10045.53	0.00	64537.25
43.70	-3547.79	0.00	64136.67
43.80	3417.13	0.00	63127.85
43.90	10740.75	0.00	61433.12
44.00	18278.87	0.00	58994.61
44.10	25856.60	0.00	55780.32
44.20	33276.18	0.00	51788.67
44.30	40327.13	0.00	47051.21
44.40	46798.15	0.00	41633.35
44.50	52489.91	0.00	35632.80
44.60	57227.79	0.00	29175.89
44.70	60873.40	0.00	22411.92
44.80	63333.97	0.00	15505.91
44.90	64568.68	0.00	8630.07
45.00	64591.34	0.00	1954.68
45.10	63469.17	0.00	-4361.14
45.20	61317.76	0.00	-10178.17
45.30	58409.89	0.00	-15384.58
45.40	55223.52	0.00	-19901.99
45.50	51899.65	0.00	-23689.29
45.60	48559.10	0.00	-26744.23
45.70	45317.20	0.00	-29102.51
45.80	42277.09	0.00	-30834.47
45.90	39523.28	0.00	-32039.47
46.00	37115.84	0.00	-32838.46
46.10	35085.74	0.00	-33365.09
46.20	33432.01	0.00	-33756.07
46.30	32120.86	0.00	-34141.31
46.40	31087.09	0.00	-34634.59
46.50	30237.75	0.00	-35325.33
46.60	29457.84	0.00	-36272.15
46.70	28617.69	0.00	-37498.50
46.80	27581.62	0.00	-38990.77
46.90	26217.23	0.00	-40699.03
47.00	24404.80	0.00	-42540.33
47.10	22046.26	0.00	-44404.28
47.20	19073.08	0.00	-46160.70
47.30	15452.64	0.00	-47668.59
47.40	11192.65	0.00	-48786.00
47.50	6343.10	0.00	-49380.05
47.60	995.62	0.00	-49336.33
47.70	-4719.97	0.00	-48567.24
47.80	-10641.96	0.00	-47018.39
47.90	-16585.43	0.00	-44673.04
48.00	-22353.06	0.00	-41553.83
48.10	-27747.20	0.00	-37722.11
48.20	-32582.31	0.00	-33274.68
48.30	-36696.89	0.00	-28338.26
48.40	-39963.74	0.00	-23062.12
48.50	-42297.77	0.00	-17609.41
48.60	-43660.69	0.00	-12147.72
48.70	-44062.15	0.00	-6839.60
48.80	-43557.32	0.00	-1833.69
48.90	-42241.25	0.00	2743.05
49.00	-40240.59	0.00	6791.39
49.10	-37703.48	0.00	10243.90
49.20	-34788.59	0.00	13066.73
49.30	-31671.85	0.00	15259.20
49.40	-28590.82	0.00	16851.20
49.50	-25656.49	0.00	17898.71
49.60	-22941.88	0.00	18477.84
49.70	-20497.95	0.00	18677.99
49.80	-18352.21	0.00	18594.40
49.90	-16508.92	0.00	18320.99
50.00	-14951.01	0.00	17943.78
50.10	-13643.41	0.00	17535.35
50.20	-12537.64	0.00	17150.90
50.30	-11577.17	0.00	16825.81
50.40	-10703.10	0.00	16575.09
50.50	-9859.80	0.00	16394.46
50.60	-8999.87	0.00	16263.01
50.70	-8088.29	0.00	16147.03
50.80	-7105.27	0.00	16004.80
50.90	-6047.76	0.00	15791.69
51.00	-4929.45	0.00	15465.40
51.10	-3779.38	0.00	14990.67
51.20	-2639.31	0.00	14343.36
51.30	-1560.05	0.00	13513.32
51.40	-597.08	0.00	12506.16
51.50	194.19	0.00	11343.61
51.60	763.07	0.00	10062.63
51.70	1067.88	0.00	8713.36
51.80	1079.51	0.00	7356.05
51.90	784.01	0.00	6057.36
52.00	184.03	0.00	4886.25
52.10	-700.95	0.00	3909.76
52.20	-1835.47	0.00	3189.01
52.30	-3169.99	0.00	2775.75
52.40	-4643.52	0.00	2709.48
52.50	-6186.80	0.00	3015.43
52.60	-7725.72	0.00	3703.46
52.70	-9184.66	0.00	4767.79
52.80	-10489.73	0.00	6187.52
52.90	-11571.47	0.00	7927.91
53.00	-12367.17	0.00	9942.14
53.10	-12822.61	0.00	12173.50
53.20	-12893.30	0.00	14557.75
53.30	-12545.29	0.00	17025.58
53.40	-11755.62	0.00	19504.93
53.50	-10512.50	0.00	21923.21
53.60	-8815.32	0.00	24209.30
53.70	-6674.54	0.00	26295.20
53.80	-4111.55	0.00	28117.53
53.90	-1158.48	0.00	29618.80
54.00	2142.10	0.00	30748.38
54.10	5737.56	0.00	31463.49
54.20	9565.75	0.00	31729.92
54.30	13555.83	0.00	31522.75
54.40	17629.44	0.00	30826.87
54.50	21702.15	0.00	29637.51
54.60	25685.45	0.00	27960.50
54.70	29489.06	0.00	25812.38
54.80	33023.54	0.00	23220.25
54.90	36203.25	0.00	20221.34
55.00	38949.33	0.00	16862.22
55.10	41192.62	0.00	13197.69
55.20	42876.34	0.00	9289.35
55.30	44011.19	0.00	5203.86
55.40	44761.38	0.00	1010.98
55.50	45140.68	0.00	-3218.48
55.60	45153.11	0.00	-7414.79
55.70	44807.85	0.00	-11511.34
55.80	44118.69	0.00	-15446.44
55.90	43103.56	0.00	-19164.93
56.00	41783.95	0.00	-22619.30
56.10	40184.35	0.00	-25770.58
56.20	38331.73	0.00	-28588.69
56.30	36255.00	0.00	-31052.52
56.40	33984.64	0.00	-33149.61
56.50	31552.26	0.00	-34875.68
56.60	28990.31	0.00	-36233.90
56.70	26331.81	0.00	-37234.18
56.80	23610.08	0.00	-37892.47
56.90	20858.41	0.00	-38230.10
57.00	18109.67	0.00	-38273.24
57.10	15395.72	0.00	-38052.47
57.20	12746.63	0.00	-37602.43
57.30	10189.69	0.00	-36961.41
57.40	7748.17	0.00	-36170.91
57.50	5439.91	0.00	-35275.00
57.60	3275.82	0.00	-34319.37
57.70	1258.38	0.00	-33350.06
57.80	-619.59	0.00	-32411.86
57.90	-2375.84	0.00	-31546.22
58.00	-4039.08	0.00	-30789.00
58.10	-5648.58	0.00	-30167.94
58.20	-7252.99	0.00	-29700.17
58.30	-8908.20	0.00	-29389.84
58.40	-10674.32	0.00	-29226.28
58.50	-12611.86	0.00	-29182.75
58.60	-14777.14	0.00	-29216.05
58.70	-17217.38	0.00	-29267.23
58.80	-19965.61	0.00	-29263.38
58.90	-23035.83	0.00	-29120.58
59.00	-26418.84	0.00	-28747.99
59.10	-30079.10	0.00	-28052.76
59.20	-33953.09	0.00	-26945.63
59.30	-37949.40	0.00	-25346.85
59.40	-41950.90	0.00	-23191.89
59.50	-45818.96	0.00	-20436.80
59.60	-49399.75	0.00	-17062.44
59.70	-52532.27	0.00	-13077.59
59.80	-55086.95	0.00	-8520.32
59.90	-57222.96	0.00	-3457.66
60.00	-58926.19	0.00	2016.58
60.10	-60122.50	0.00	7785.77
60.20	-60752.37	0.00	13715.96
60.30	-60773.39	0.00	19662.54
60.40	-60162.18	0.00	25477.74
60.50	-58915.43	0.00	31018.30
60.60	-57050.10	0.00	36152.88
60.70	-54602.65	0.00	40768.63
60.80	-51627.13	0.00	44776.51
60.90	-48192.34	0.00	48114.89
61.00	-44378.00	0.00	50751.29
61.10	-40270.15	0.00	52682.12
61.20	-35956.15	0.00	53930.47
61.30	-31519.74	0.00	54542.22
61.40	-27036.44	0.00	54580.87
61.50	-22569.93	0.00	54121.39
61.60	-18169.67	0.00	53243.86
61.70	-13870.09	0.00	52027.29
61.80	-9691.31	0.00	50544.14
61.90	-5641.43	0.00	48856.14
62.00	-1720.03	0.00	47011.51
62.10	2077.55	0.00	45044.00
62.20	5755.72	0.00	42973.58
62.30	9314.38	0.00	40808.65
62.40	12745.68	0.00	38549.69
62.50	16031.95	0.00	36193.51
62.60	19145.41	0.00	33738.03
62.70	22049.57	0.00	31186.70
62.80	24702.38	0.00	28552.21
62.90	27060.72	0.00	25859.01
63.00	29085.86	0.00	23144.16
63.10	30749.28	0.00	20456.54
63.20	32038.07	0.00	17854.17
63.30	32959.26	0.00	15399.95
63.40	33542.62	0.00	13156.13
63.50	33841.18	0.00	11177.93
63.60	33929.46	0.00	9507.00
63.70	33899.30	0.00	8165.26
63.80	33853.42	0.00	7149.85
63.90	33897.34	0.00	6429.74
64.00	34130.02	0.00	5944.39
64.10	34634.22	0.00	5604.90
64.20	35467.17	0.00	5297.59
64.30	36707.23	0.00	4890.02
64.40	38464.29	0.00	4238.98
64.50	40709.48	0.00	3200.15
64.60	43375.31	0.00	1638.43
64.70	46360.58	0.00	-561.45
64.80	49533.92	0.00	-3485.17
64.90	52739.15	0.00	-7180.52
65.00	55802.02	0.00	-11651.32
65.10	58537.92	0.00	-16853.95
65.20	60760.15	0.00	-22697.06
65.30	62288.33	0.00	-29044.35
65.40	62956.69	0.00	-35720.36
65.50	62622.10	0.00	-42518.91
65.60	61171.45	0.00	-49213.65
65.70	58528.35	0.00	-55569.87
65.80	54658.56	0.00	-61356.91
65.90	49574.13	0.00	-66360.21
66.00	43335.40	0.00	-70392.25
66.10	36050.90	0.00	-73301.61
66.20	27874.49	0.00	-74979.69
66.30	18999.93	0.00	-75364.64
66.40	9652.79	0.00	-74442.46
66.50	80.41	0.00	-72245.32
66.60	-9459.65	0.00	-68847.38
66.70	-18711.64	0.00	-64358.72
66.80	-27433.24	0.00	-58917.75
66.90	-35405.84	0.00	-52683.06
67.00	-42442.83	0.00	-45825.08
67.10	-48395.30	0.00	-38518.50
67.20	-53155.13	0.00	-30935.59
67.30	-56655.47	0.00	-23241.09
67.40	-58869.12	0.00	-15588.70
67.50	-59805.33	0.00	-8119.12
67.60	-59505.57	0.00	-959.56
67.70	-58039.14	0.00	5775.65
67.80	-55498.79	0.00	11983.82
67.90	-51997.01	0.00	17572.45
68.00	-47662.83	0.00	22458.07
68.10	-42700.76	0.00	26565.74
68.20	-37410.14	0.00	29829.61
68.30	-31882.47	0.00	32194.54
68.40	-26210.15	0.00	33618.80
68.50	-20503.08	0.00	34077.74
68.60	-14888.92	0.00	33567.92
68.70	-9511.05	0.00	32111.33
68.80	-4523.99	0.00	29759.05
68.90	-86.43	0.00	26593.90
69.00	3647.73	0.00	22731.37
69.10	6539.53	0.00	18318.57
69.20	8475.55	0.00	13530.90
69.30	9377.68	0.00	8566.26
69.40	9211.15	0.00	3637.11
69.50	7989.77	0.00	-1039.31
69.60	5777.73	0.00	-5252.04
69.70	2687.63	0.00	-8807.96
69.80	-1125.20	0.00	-11542.99
69.90	-5471.59	0.00	-13332.13
70.00	-10139.90	0.00	-14097.40
70.10	-14908.83	0.00	-13813.02
70.20	-19560.65	0.00	-12507.30
70.30	-23893.78	0.00	-10260.94
70.40	-27733.94	0.00	-7201.72
70.50	-30943.16	0.00	-3495.84
70.60	-33426.24	0.00	663.48
70.70	-35134.44	0.00	5069.35
70.80	-36066.25	0.00	9515.65
70.90	-36265.28	0.00	13811.31
71.00	-35815.34	0.00	17793.41
71.10	-34832.97	0.00	21338.09
71.20	-33457.56	0.00	24368.36
71.30	-31839.83	0.00	26858.16
71.40	-30129.02	0.00	28832.31
71.50	-28459.91	0.00	30362.42
71.60	-26940.50	0.00	31558.83
71.70	-25641.51	0.00	32559.47
71.80	-24588.54	0.00	33516.32
71.90	-23757.82	0.00	34580.53
72.00	-23075.94	0.00	35887.52
72.10	-22423.71	0.00	37543.16
72.20	-21643.97	0.00	39612.08
72.30	-20552.83	0.00	42109.25
72.40	-18953.48	0.00	44995.32
72.50	-16651.79	0.00	48176.26
72.60	-13472.51	0.00	51507.31
72.70	-9275.25	0.00	54800.97
72.80	-3969.06	0.00	57838.52
72.90	2475.30	0.00	60384.04
73.00	10016.33	0.00	62200.14
73.10	18536.94	0.00	63063.98
73.20	27844.42	0.00	62782.64
73.30	37675.80	0.00	61206.52
73.40	47708.58	0.00	58240.01
