Time(s)	Fx(N)	Fy(N)	Fz(N)
6.40	7245.10	0.00	11718.85
6.50	9293.57	0.00	11364.69
6.60	11314.11	0.00	10965.67
6.70	13294.65	0.00	10523.38
6.80	15223.01	0.00	10039.55
6.90	17087.00	0.00	9516.10
7.00	18874.57	0.00	8955.10
7.10	20573.91	0.00	8358.76
7.20	22173.56	0.00	7729.42
7.30	23662.57	0.00	7069.59
7.40	25030.57	0.00	6381.85
7.50	26267.91	0.00	5668.93
7.60	27365.76	0.00	4933.63
7.70	28316.22	0.00	4178.86
7.80	29112.37	0.00	3407.60
7.90	29748.38	0.00	2622.90
8.00	30219.57	0.00	1827.84
8.10	30522.46	0.00	1025.56
8.20	30654.79	0.00	219.25
8.30	30642.43	0.00	-587.94
8.40	30555.84	0.00	-1392.80
8.50	30398.33	0.00	-2192.17
8.60	30169.24	0.00	-2982.89
8.70	29867.56	0.00	-3761.83
8.80	29492.10	0.00	-4525.93
8.90	29041.41	0.00	-5272.17
9.00	28513.92	0.00	-5997.60
9.10	27907.95	0.00	-6699.36
9.20	27221.81	0.00	-7374.68
9.30	26453.84	0.00	-8020.89
9.40	25602.50	0.00	-8635.46
9.50	24666.44	0.00	-9215.94
9.60	23644.60	0.00	-9760.05
9.70	22536.27	0.00	-10265.64
9.80	21341.18	0.00	-10730.72
9.90	20059.56	0.00	-11153.44
10.00	18692.22	0.00	-11532.15
10.10	17240.60	0.00	-11865.35
10.20	15706.85	0.00	-12151.73
10.30	14093.87	0.00	-12390.14
10.40	12405.35	0.00	-12579.66
10.50	10645.75	0.00	-12719.53
10.60	8820.42	0.00	-12809.20
10.70	6935.49	0.00	-12848.32
10.80	4997.95	0.00	-12836.73
10.90	3015.58	0.00	-12774.48
11.00	996.94	0.00	-12661.82
11.10	-1048.70	0.00	-12499.19
11.20	-3111.37	0.00	-12287.23
11.30	-5180.53	0.00	-12026.77
11.40	-7245.10	0.00	-11718.85
11.50	-9293.57	0.00	-11364.69
11.60	-11314.11	0.00	-10965.67
11.70	-13294.65	0.00	-10523.38
11.80	-15223.01	0.00	-10039.55
11.90	-17087.00	0.00	-9516.10
12.00	-18874.57	0.00	-8955.10
12.10	-20573.91	0.00	-8358.76
12.20	-22173.56	0.00	-7729.42
12.30	-23662.57	0.00	-7069.59
12.40	-25030.57	0.00	-6381.85
12.50	-26267.91	0.00	-5668.93
12.60	-27365.76	0.00	-4933.63
12.70	-28316.22	0.00	-4178.86
12.80	-29112.37	0.00	-3407.60
12.90	-29748.38	0.00	-2622.90
13.00	-30219.57	0.00	-1827.84
13.10	-30522.46	0.00	-1025.56
13.20	-30654.79	0.00	-219.25
13.30	-30642.43	0.00	587.94
13.40	-30555.84	0.00	1392.80
13.50	-30398.33	0.00	2192.17
13.60	-30169.24	0.00	2982.89
13.70	-29867.56	0.00	3761.83
13.80	-29492.10	0.00	4525.93
13.90	-29041.41	0.00	5272.17
14.00	-28513.92	0.00	5997.60
14.10	-27907.95	0.00	6699.36
14.20	-27221.81	0.00	7374.68
14.30	-26453.84	0.00	8020.89
14.40	-25602.50	0.00	8635.46
14.50	-24666.44	0.00	9215.94
14.60	-23644.60	0.00	9760.05
14.70	-22536.27	0.00	10265.64
14.80	-21341.18	0.00	10730.72
14.90	-20059.56	0.00	11153.44
15.00	-18692.22	0.00	11532.15
15.10	-17240.60	0.00	11865.35
15.20	-15706.85	0.00	12151.73
15.30	-14093.87	0.00	12390.14
15.40	-12405.35	0.00	12579.66
15.50	-10645.75	0.00	12719.53
15.60	-8820.42	0.00	12809.20
15.70	-6935.49	0.00	12848.32
15.80	-4997.95	0.00	12836.73
15.90	-3015.58	0.00	12774.48
16.00	-996.94	0.00	12661.82
16.10	1048.70	0.00	12499.19
16.20	3111.37	0.00	12287.23
16.30	5180.53	0.00	12026.77
16.40	7245.10	0.00	11718.85
16.50	9293.57	0.00	11364.69
16.60	11314.11	0.00	10965.67
16.70	13294.65	0.00	10523.38
16.80	15223.01	0.00	10039.55
16.90	17087.00	0.00	9516.10
17.00	18874.57	0.00	8955.10
17.10	20573.91	0.00	8358.76
17.20	22173.56	0.00	7729.42
17.30	23662.57	0.00	7069.59
17.40	25030.57	0.00	6381.85
17.50	26267.91	0.00	5668.93
17.60	27365.76	0.00	4933.63
17.70	28316.22	0.00	4178.86
17.80	29112.37	0.00	3407.60
17.90	29748.38	0.00	2622.90
18.00	30219.57	0.00	1827.84
18.10	30522.46	0.00	1025.56
18.20	30654.79	0.00	219.25
18.30	30642.43	0.00	-587.94
18.40	30555.84	0.00	-1392.80
18.50	30398.33	0.00	-2192.17
18.60	30169.24	0.00	-2982.89
18.70	29867.56	0.00	-3761.83
18.80	29492.10	0.00	-4525.93
18.90	29041.41	0.00	-5272.17
19.00	28513.92	0.00	-5997.60
19.10	27907.95	0.00	-6699.36
19.20	27221.81	0.00	-7374.68
19.30	26453.84	0.00	-8020.89
19.40	25602.50	0.00	-8635.46
19.50	24666.44	0.00	-9215.94
19.60	23644.60	0.00	-9760.05
19.70	22536.27	0.00	-10265.64
19.80	21341.18	0.00	-10730.72
19.90	20059.56	0.00	-11153.44
20.00	18692.22	0.00	-11532.15
20.10	17240.60	0.00	-11865.35
20.20	15706.85	0.00	-12151.73
20.30	14093.87	0.00	-12390.14
20.40	12405.35	0.00	-12579.66
20.50	10645.75	0.00	-12719.53
20.60	8820.42	0.00	-12809.20
20.70	6935.49	0.00	-12848.32
20.80	4997.95	0.00	-12836.73
20.90	3015.58	0.00	-12774.48
21.00	996.94	0.00	-12661.82
21.10	-1048.70	0.00	-12499.19
21.20	-3111.37	0.00	-12287.23
21.30	-5180.53	0.00	-12026.77
21.40	-7245.10	0.00	-11718.85
21.50	-9293.57	0.00	-11364.69
21.60	-11314.11	0.00	-10965.67
21.70	-13294.65	0.00	-10523.38
21.80	-15223.01	0.00	-10039.55
21.90	-17087.00	0.00	-9516.10
22.00	-18874.57	0.00	-8955.10
22.10	-20573.91	0.00	-8358.76
22.20	-22173.56	0.00	-7729.42
22.30	-23662.57	0.00	-7069.59
22.40	-25030.57	0.00	-6381.85
22.50	-26267.91	0.00	-5668.93
22.60	-27365.76	0.00	-4933.63
22.70	-28316.22	0.00	-4178.86
22.80	-29112.37	0.00	-3407.60
22.90	-29748.38	0.00	-2622.90
23.00	-30219.57	0.00	-1827.84
23.10	-30522.46	0.00	-1025.56
23.20	-30654.79	0.00	-219.25
23.30	-30642.43	0.00	587.94
23.40	-30555.84	0.00	1392.80
23.50	-30398.33	0.00	2192.17
23.60	-30169.24	0.00	2982.89
23.70	-29867.56	0.00	3761.83
23.80	-29492.10	0.00	4525.93
23.90	-29041.41	0.00	5272.17
24.00	-28513.92	0.00	5997.60
24.10	-27907.95	0.00	6699.36
24.20	-27221.81	0.00	7374.68
24.30	-26453.84	0.00	8020.89
24.40	-25602.50	0.00	8635.46
24.50	-24666.44	0.00	9215.94
24.60	-23644.60	0.00	9760.05
24.70	-22536.27	0.00	10265.64
24.80	-21341.18	0.00	10730.72
24.90	-20059.56	0.00	11153.44
25.00	-18692.22	0.00	11532.15
25.10	-17240.60	0.00	11865.35
25.20	-15706.85	0.00	12151.73
25.30	-14093.87	0.00	12390.14
25.40	-12405.35	0.00	12579.66
25.50	-10645.75	0.00	12719.53
25.60	-8820.42	0.00	12809.20
25.70	-6935.49	0.00	12848.32
25.80	-4997.95	0.00	12836.73
25.90	-3015.58	0.00	12774.48
26.00	-996.94	0.00	12661.82
26.10	1048.70	0.00	12499.19
26.20	3111.37	0.00	12287.23
26.30	5180.53	0.00	12026.77
26.40	7245.10	0.00	11718.85
26.50	9293.57	0.00	11364.69
26.60	11314.11	0.00	10965.67
26.70	13294.65	0.00	10523.38
26.80	15223.01	0.00	10039.55
26.90	17087.00	0.00	9516.10
27.00	18874.57	0.00	8955.10
27.10	20573.91	0.00	8358.76
27.20	22173.56	0.00	7729.42
27.30	23662.57	0.00	7069.59
27.40	25030.57	0.00	6381.85
27.50	26267.91	0.00	5668.93
27.60	27365.76	0.00	4933.63
27.70	28316.22	0.00	4178.86
27.80	29112.37	0.00	3407.60
27.90	29748.38	0.00	2622.90
28.00	30219.57	0.00	1827.84
28.10	30522.46	0.00	1025.56
28.20	30654.79	0.00	219.25
28.30	30642.43	0.00	-587.94
28.40	30555.84	0.00	-1392.80
28.50	30398.33	0.00	-2192.17
28.60	30169.24	0.00	-2982.89
28.70	29867.56	0.00	-3761.83
28.80	29492.10	0.00	-4525.93
28.90	29041.41	0.00	-5272.17
29.00	28513.92	0.00	-5997.60
29.10	27907.95	0.00	-6699.36
29.20	27221.81	0.00	-7374.68
29.30	26453.84	0.00	-8020.89
29.40	25602.50	0.00	-8635.46
29.50	24666.44	0.00	-9215.94
29.60	23644.60	0.00	-9760.05
29.70	22536.27	0.00	-10265.64
29.80	21341.18	0.00	-10730.72
29.90	20059.56	0.00	-11153.44
30.00	18692.22	0.00	-11532.15
30.10	17240.60	0.00	-11865.35
30.20	15706.85	0.00	-12151.73
30.30	14093.87	0.00	-12390.14
30.40	12405.35	0.00	-12579.66
30.50	10645.75	0.00	-12719.53
30.60	8820.42	0.00	-12809.20
30.70	6935.49	0.00	-12848.32
30.80	4997.95	0.00	-12836.73
30.90	3015.58	0.00	-12774.48
31.00	996.94	0.00	-12661.82
31.10	-1048.70	0.00	-12499.19
31.20	-3111.37	0.00	-12287.23
31.30	-5180.53	0.00	-12026.77
31.40	-7245.10	0.00	-11718.85
31.50	-9293.57	0.00	-11364.69
31.60	-11314.11	0.00	-10965.67
31.70	-13294.65	0.00	-10523.38
31.80	-15223.01	0.00	-10039.55
31.90	-17087.00	0.00	-9516.10
32.00	-18874.57	0.00	-8955.10
32.10	-20573.91	0.00	-8358.76
32.20	-22173.56	0.00	-7729.42
32.30	-23662.57	0.00	-7069.59
32.40	-25030.57	0.00	-6381.85
32.50	-26267.91	0.00	-5668.93
32.60	-27365.76	0.00	-4933.63
32.70	-28316.22	0.00	-4178.86
32.80	-29112.37	0.00	-3407.60
32.90	-29748.38	0.00	-2622.90
33.00	-30219.57	0.00	-1827.84
33.10	-30522.46	0.00	-1025.56
33.20	-30654.79	0.00	-219.25
33.30	-30642.43	0.00	587.94
33.40	-30555.84	0.00	1392.80
33.50	-30398.33	0.00	2192.17
33.60	-30169.24	0.00	2982.89
33.70	-29867.56	0.00	3761.83
33.80	-29492.10	0.00	4525.93
33.90	-29041.41	0.00	5272.17
34.00	-28513.92	0.00	5997.60
34.10	-27907.95	0.00	6699.36
34.20	-27221.81	0.00	7374.68
34.30	-26453.84	0.00	8020.89
34.40	-25602.50	0.00	8635.46
34.50	-24666.44	0.00	9215.94
34.60	-23644.60	0.00	9760.05
34.70	-22536.27	0.00	10265.64
34.80	-21341.18	0.00	10730.72
34.90	-20059.56	0.00	11153.44
35.00	-18692.22	0.00	11532.15
35.10	-17240.60	0.00	11865.35
35.20	-15706.85	0.00	12151.73
35.30	-14093.87	0.00	12390.14
35.40	-12405.35	0.00	12579.66
35.50	-10645.75	0.00	12719.53
35.60	-8820.42	0.00	12809.20
35.70	-6935.49	0.00	12848.32
35.80	-4997.95	0.00	12836.73
35.90	-3015.58	0.00	12774.48
36.00	-996.94	0.00	12661.82
36.10	1048.70	0.00	12499.19
36.20	3111.37	0.00	12287.23
36.30	5180.53	0.00	12026.77
36.40	7245.10	0.00	11718.85
36.50	9293.57	0.00	11364.69
36.60	11314.11	0.00	10965.67
36.70	13294.65	0.00	10523.38
36.80	15223.01	0.00	10039.55
36.90	17087.00	0.00	9516.10
37.00	18874.57	0.00	8955.10
37.10	20573.91	0.00	8358.76
37.20	22173.56	0.00	7729.42
37.30	23662.57	0.00	7069.59
37.40	25030.57	0.00	6381.85
37.50	26267.91	0.00	5668.93
37.60	27365.76	0.00	4933.63
37.70	28316.22	0.00	4178.86
37.80	29112.37	0.00	3407.60
37.90	29748.38	0.00	2622.90
38.00	30219.57	0.00	1827.84
38.10	30522.46	0.00	1025.56
38.20	30654.79	0.00	219.25
38.30	30642.43	0.00	-587.94
38.40	30555.84	0.00	-1392.80
38.50	30398.33	0.00	-2192.17
38.60	30169.24	0.00	-2982.89
38.70	29867.56	0.00	-3761.83
38.80	29492.10	0.00	-4525.93
38.90	29041.41	0.00	-5272.17
39.00	28513.92	0.00	-5997.60
39.10	27907.95	0.00	-6699.36
39.20	27221.81	0.00	-7374.68
39.30	26453.84	0.00	-8020.89
39.40	25602.50	0.00	-8635.46
39.50	24666.44	0.00	-9215.94
39.60	23644.60	0.00	-9760.05
39.70	22536.27	0.00	-10265.64
39.80	21341.18	0.00	-10730.72
39.90	20059.56	0.00	-11153.44
40.00	18692.22	0.00	-11532.15
40.10	17240.60	0.00	-11865.35
40.20	15706.85	0.00	-12151.73
40.30	14093.87	0.00	-12390.14
40.40	12405.35	0.00	-12579.66
40.50	10645.75	0.00	-12719.53
40.60	8820.42	0.00	-12809.20
40.70	6935.49	0.00	-12848.32
40.80	4997.95	0.00	-12836.73
40.90	3015.58	0.00	-12774.48
41.00	996.94	0.00	-12661.82
41.10	-1048.70	0.00	-12499.19
41.20	-3111.37	0.00	-12287.23
41.30	-5180.53	0.00	-12026.77
41.40	-7245.10	0.00	-11718.85
41.50	-9293.57	0.00	-11364.69
41.60	-11314.11	0.00	-10965.67
41.70	-13294.65	0.00	-10523.38
41.80	-15223.01	0.00	-10039.55
41.90	-17087.00	0.00	-9516.10
42.00	-18874.57	0.00	-8955.10
42.10	-20573.91	0.00	-8358.76
42.20	-22173.56	0.00	-7729.42
42.30	-23662.57	0.00	-7069.59
42.40	-25030.57	0.00	-6381.85
42.50	-26267.91	0.00	-5668.93
42.60	-27365.76	0.00	-4933.63
42.70	-28316.22	0.00	-4178.86
42.80	-29112.37	0.00	-3407.60
42.90	-29748.38	0.00	-2622.90
43.00	-30219.57	0.00	-1827.84
43.10	-30522.46	0.00	-1025.56
43.20	-30654.79	0.00	-219.25
43.30	-30642.43	0.00	587.94
43.40	-30555.84	0.00	1392.80
43.50	-30398.33	0.00	2192.17
43.60	-30169.24	0.00	2982.89
43.70	-29867.56	0.00	3761.83
43.80	-29492.10	0.00	4525.93
43.90	-29041.41	0.00	5272.17
44.00	-28513.92	0.00	5997.60
44.10	-27907.95	0.00	6699.36
44.20	-27221.81	0.00	7374.68
44.30	-26453.84	0.00	8020.89
44.40	-25602.50	0.00	8635.46
44.50	-24666.44	0.00	9215.94
44.60	-23644.60	0.00	9760.05
44.70	-22536.27	0.00	10265.64
44.80	-21341.18	0.00	10730.72
44.90	-20059.56	0.00	11153.44
45.00	-18692.22	0.00	11532.15
45.10	-17240.60	0.00	11865.35
45.20	-15706.85	0.00	12151.73
45.30	-14093.87	0.00	12390.14
45.40	-12405.35	0.00	12579.66
45.50	-10645.75	0.00	12719.53
45.60	-8820.42	0.00	12809.20
45.70	-6935.49	0.00	12848.32
45.80	-4997.95	0.00	12836.73
45.90	-3015.58	0.00	12774.48
46.00	-996.94	0.00	12661.82
46.10	1048.70	0.00	12499.19
46.20	3111.37	0.00	12287.23
46.30	5180.53	0.00	12026.77
46.40	7245.10	0.00	11718.85
46.50	9293.57	0.00	11364.69
46.60	11314.11	0.00	10965.67
46.70	13294.65	0.00	10523.38
46.80	15223.01	0.00	10039.55
46.90	17087.00	0.00	9516.10
47.00	18874.57	0.00	8955.10
47.10	20573.91	0.00	8358.76
47.20	22173.56	0.00	7729.42
47.30	23662.57	0.00	7069.59
47.40	25030.57	0.00	6381.85
47.50	26267.91	0.00	5668.93
47.60	27365.76	0.00	4933.63
47.70	28316.22	0.00	4178.86
47.80	29112.37	0.00	3407.60
47.90	29748.38	0.00	2622.90
48.00	30219.57	0.00	1827.84
48.10	30522.46	0.00	1025.56
48.20	30654.79	0.00	219.25
48.30	30642.43	0.00	-587.94
48.40	30555.84	0.00	-1392.80
48.50	30398.33	0.00	-2192.17
48.60	30169.24	0.00	-2982.89
48.70	29867.56	0.00	-3761.83
48.80	29492.10	0.00	-4525.93
48.90	29041.41	0.00	-5272.17
49.00	28513.92	0.00	-5997.60
49.10	27907.95	0.00	-6699.36
49.20	27221.81	0.00	-7374.68
49.30	26453.84	0.00	-8020.89
49.40	25602.50	0.00	-8635.46
49.50	24666.44	0.00	-9215.94
49.60	23644.60	0.00	-9760.05
49.70	22536.27	0.00	-10265.64
49.80	21341.18	0.00	-10730.72
49.90	20059.56	0.00	-11153.44
50.00	18692.22	0.00	-11532.15
50.10	17240.60	0.00	-11865.35
50.20	15706.85	0.00	-12151.73
50.30	14093.87	0.00	-12390.14
50.40	12405.35	0.00	-12579.66
50.50	10645.75	0.00	-12719.53
50.60	8820.42	0.00	-12809.20
50.70	6935.49	0.00	-12848.32
50.80	4997.95	0.00	-12836.73
50.90	3015.58	0.00	-12774.48
51.00	996.94	0.00	-12661.82
51.10	-1048.70	0.00	-12499.19
51.20	-3111.37	0.00	-12287.23
51.30	-5180.53	0.00	-12026.77
51.40	-7245.10	0.00	-11718.85
51.50	-9293.57	0.00	-11364.69
51.60	-11314.11	0.00	-10965.67
51.70	-13294.65	0.00	-10523.38
51.80	-15223.01	0.00	-10039.55
51.90	-17087.00	0.00	-9516.10
52.00	-18874.57	0.00	-8955.10
52.10	-20573.91	0.00	-8358.76
52.20	-22173.56	0.00	-7729.42
52.30	-23662.57	0.00	-7069.59
52.40	-25030.57	0.00	-6381.85
52.50	-26267.91	0.00	-5668.93
52.60	-27365.76	0.00	-4933.63
52.70	-28316.22	0.00	-4178.86
52.80	-29112.37	0.00	-3407.60
52.90	-29748.38	0.00	-2622.90
53.00	-30219.57	0.00	-1827.84
53.10	-30522.46	0.00	-1025.56
53.20	-30654.79	0.00	-219.25
53.30	-30642.43	0.00	587.94
53.40	-30555.84	0.00	1392.80
53.50	-30398.33	0.00	2192.17
53.60	-30169.24	0.00	2982.89
53.70	-29867.56	0.00	3761.83
53.80	-29492.10	0.00	4525.93
53.90	-29041.41	0.00	5272.17
54.00	-28513.92	0.00	5997.60
54.10	-27907.95	0.00	6699.36
54.20	-27221.81	0.00	7374.68
54.30	-26453.84	0.00	8020.89
54.40	-25602.50	0.00	8635.46
54.50	-24666.44	0.00	9215.94
54.60	-23644.60	0.00	9760.05
54.70	-22536.27	0.00	10265.64
54.80	-21341.18	0.00	10730.72
54.90	-20059.56	0.00	11153.44
55.00	-18692.22	0.00	11532.15
55.10	-17240.60	0.00	11865.35
55.20	-15706.85	0.00	12151.73
55.30	-14093.87	0.00	12390.14
55.40	-12405.35	0.00	12579.66
55.50	-10645.75	0.00	12719.53
55.60	-8820.42	0.00	12809.20
55.70	-6935.49	0.00	12848.32
55.80	-4997.95	0.00	12836.73
55.90	-3015.58	0.00	12774.48
56.00	-996.94	0.00	12661.82
56.10	1048.70	0.00	12499.19
56.20	3111.37	0.00	12287.23
56.30	5180.53	0.00	12026.77
56.40	7245.10	0.00	11718.85
56.50	9293.57	0.00	11364.69
56.60	11314.11	0.00	10965.67
56.70	13294.65	0.00	10523.38
56.80	15223.01	0.00	10039.55
56.90	17087.00	0.00	9516.10
57.00	18874.57	0.00	8955.10
57.10	20573.91	0.00	8358.76
57.20	22173.56	0.00	7729.42
57.30	23662.57	0.00	7069.59
57.40	25030.57	0.00	6381.85
57.50	26267.91	0.00	5668.93
57.60	27365.76	0.00	4933.63
57.70	28316.22	0.00	4178.86
57.80	29112.37	0.00	3407.60
57.90	29748.38	0.00	2622.90
58.00	30219.57	0.00	1827.84
58.10	30522.46	0.00	1025.56
58.20	30654.79	0.00	219.25
58.30	30642.43	0.00	-587.94
58.40	30555.84	0.00	-1392.80
58.50	30398.33	0.00	-2192.17
58.60	30169.24	0.00	-2982.89
58.70	29867.56	0.00	-3761.83
58.80	29492.10	0.00	-4525.93
58.90	29041.41	0.00	-5272.17
59.00	28513.92	0.00	-5997.60
59.10	27907.95	0.00	-6699.36
59.20	27221.81	0.00	-7374.68
59.30	26453.84	0.00	-8020.89
59.40	25602.50	0.00	-8635.46
59.50	24666.44	0.00	-9215.94
59.60	23644.60	0.00	-9760.05
59.70	22536.27	0.00	-10265.64
59.80	21341.18	0.00	-10730.72
59.90	20059.56	0.00	-11153.44
60.00	18692.22	0.00	-11532.15
60.10	17240.60	0.00	-11865.35
60.20	15706.85	0.00	-12151.73
60.30	14093.87	0.00	-12390.14
60.40	12405.35	0.00	-12579.66
60.50	10645.75	0.00	-12719.53
60.60	8820.42	0.00	-12809.20
60.70	6935.49	0.00	-12848.32
60.80	4997.95	0.00	-12836.73
60.90	3015.58	0.00	-12774.48
61.00	996.94	0.00	-12661.82
61.10	-1048.70	0.00	-12499.19
61.20	-3111.37	0.00	-12287.23
61.30	-5180.53	0.00	-12026.77
61.40	-7245.10	0.00	-11718.85
61.50	-9293.57	0.00	-11364.69
61.60	-11314.11	0.00	-10965.67
61.70	-13294.65	0.00	-10523.38
61.80	-15223.01	0.00	-10039.55
61.90	-17087.00	0.00	-9516.10
62.00	-18874.57	0.00	-8955.10
62.10	-20573.91	0.00	-8358.76
62.20	-22173.56	0.00	-7729.42
62.30	-23662.57	0.00	-7069.59
62.40	-25030.57	0.00	-6381.85
62.50	-26267.91	0.00	-5668.93
62.60	-27365.76	0.00	-4933.63
62.70	-28316.22	0.00	-4178.86
62.80	-29112.37	0.00	-3407.60
62.90	-29748.38	0.00	-2622.90
63.00	-30219.57	0.00	-1827.84
63.10	-30522.46	0.00	-1025.56
63.20	-30654.79	0.00	-219.25
63.30	-30642.43	0.00	587.94
63.40	-30555.84	0.00	1392.80
63.50	-30398.33	0.00	2192.17
63.60	-30169.24	0.00	2982.89
63.70	-29867.56	0.00	3761.83
63.80	-29492.10	0.00	4525.93
63.90	-29041.41	0.00	5272.17
64.00	-28513.92	0.00	5997.60
64.10	-27907.95	0.00	6699.36
64.20	-27221.81	0.00	7374.68
64.30	-26453.84	0.00	8020.89
64.40	-25602.50	0.00	8635.46
64.50	-24666.44	0.00	9215.94
64.60	-23644.60	0.00	9760.05
64.70	-22536.27	0.00	10265.64
64.80	-21341.18	0.00	10730.72
64.90	-20059.56	0.00	11153.44
65.00	-18692.22	0.00	11532.15
65.10	-17240.60	0.00	11865.35
65.20	-15706.85	0.00	12151.73
65.30	-14093.87	0.00	12390.14
65.40	-12405.35	0.00	12579.66
65.50	-10645.75	0.00	12719.53
65.60	-8820.42	0.00	12809.20
65.70	-6935.49	0.00	12848.32
65.80	-4997.95	0.00	12836.73
65.90	-3015.58	0.00	12774.48
66.00	-996.94	0.00	12661.82
66.10	1048.70	0.00	12499.19
66.20	3111.37	0.00	12287.23
66.30	5180.53	0.00	12026.77
66.40	7245.10	0.00	11718.85
66.50	9293.57	0.00	11364.69
66.60	11314.11	0.00	10965.67
66.70	13294.65	0.00	10523.38
66.80	15223.01	0.00	10039.55
66.90	17087.00	0.00	9516.10
67.00	18874.57	0.00	8955.10
67.10	20573.91	0.00	8358.76
67.20	22173.56	0.00	7729.42
67.30	23662.57	0.00	7069.59
67.40	25030.57	0.00	6381.85
67.50	26267.91	0.00	5668.93
67.60	27365.76	0.00	4933.63
67.70	28316.22	0.00	4178.86
67.80	29112.37	0.00	3407.60
67.90	29748.38	0.00	2622.90
68.00	30219.57	0.00	1827.84
68.10	30522.46	0.00	1025.56
68.20	30654.79	0.00	219.25
68.30	30642.43	0.00	-587.94
68.40	30555.84	0.00	-1392.80
68.50	30398.33	0.00	-2192.17
68.60	30169.24	0.00	-2982.89
68.70	29867.56	0.00	-3761.83
68.80	29492.10	0.00	-4525.93
68.90	29041.41	0.00	-5272.17
69.00	28513.92	0.00	-5997.60
69.10	27907.95	0.00	-6699.36
69.20	27221.81	0.00	-7374.68
69.30	26453.84	0.00	-8020.89
69.40	25602.50	0.00	-8635.46
69.50	24666.44	0.00	-9215.94
69.60	23644.60	0.00	-9760.05
69.70	22536.27	0.00	-10265.64
69.80	21341.18	0.00	-10730.72
69.90	20059.56	0.00	-11153.44
70.00	18692.22	0.00	-11532.15
70.10	17240.60	0.00	-11865.35
70.20	15706.85	0.00	-12151.73
70.30	14093.87	0.00	-12390.14
70.40	12405.35	0.00	-12579.66
70.50	10645.75	0.00	-12719.53
70.60	8820.42	0.00	-12809.20
70.70	6935.49	0.00	-12848.32
70.80	4997.95	0.00	-12836.73
70.90	3015.58	0.00	-12774.48
71.00	996.94	0.00	-12661.82
71.10	-1048.70	0.00	-12499.19
71.20	-3111.37	0.00	-12287.23
71.30	-5180.53	0.00	-12026.77
71.40	-7245.10	0.00	-11718.85
71.50	-9293.57	0.00	-11364.69
71.60	-11314.11	0.00	-10965.67
71.70	-13294.65	0.00	-10523.38
71.80	-15223.01	0.00	-10039.55
71.90	-17087.00	0.00	-9516.10
72.00	-18874.57	0.00	-8955.10
72.10	-20573.91	0.00	-8358.76
72.20	-22173.56	0.00	-7729.42
72.30	-23662.57	0.00	-7069.59
72.40	-25030.57	0.00	-6381.85
72.50	-26267.91	0.00	-5668.93
72.60	-27365.76	0.00	-4933.63
72.70	-28316.22	0.00	-4178.86
72.80	-29112.37	0.00	-3407.60
72.90	-29748.38	0.00	-2622.90
73.00	-30219.57	0.00	-1827.84
73.10	-30522.46	0.00	-1025.56
73.20	-30654.79	0.00	-219.25
73.30	-30642.43	0.00	587.94
73.40	-30555.84	0.00	1392.80
