Time(s)	Fx(N)	Fy(N)	Fz(N)
16.80	4255.31	0.00	-1243.36
16.90	4063.13	0.00	-1385.15
17.00	3849.46	0.00	-1522.45
17.10	3614.58	0.00	-1654.38
17.20	3358.91	0.00	-1780.09
17.30	3083.02	0.00	-1898.73
17.40	2787.60	0.00	-2009.47
17.50	2473.49	0.00	-2111.52
17.60	2141.68	0.00	-2204.10
17.70	1793.35	0.00	-2286.50
17.80	1429.80	0.00	-2358.02
17.90	1052.51	0.00	-2418.05
18.00	663.14	0.00	-2466.01
18.10	263.47	0.00	-2501.39
18.20	-144.53	0.00	-2523.77
18.30	-558.77	0.00	-2532.79
18.40	-977.02	0.00	-2528.17
18.50	-1396.93	0.00	-2509.71
18.60	-1816.04	0.00	-2477.31
18.70	-2231.80	0.00	-2430.96
18.80	-2641.60	0.00	-2370.73
18.90	-3042.78	0.00	-2296.80
19.00	-3432.66	0.00	-2209.44
19.10	-3808.56	0.00	-2109.00
19.20	-4167.83	0.00	-1995.95
19.30	-4507.88	0.00	-1870.83
19.40	-4826.19	0.00	-1734.28
19.50	-5120.38	0.00	-1587.02
19.60	-5388.18	0.00	-1429.86
19.70	-5627.49	0.00	-1263.67
19.80	-5836.41	0.00	-1089.41
19.90	-6013.24	0.00	-908.09
20.00	-6156.52	0.00	-720.78
20.10	-6265.05	0.00	-528.60
20.20	-6337.86	0.00	-332.71
20.30	-6374.33	0.00	-134.31
20.40	-6380.39	0.00	65.39
20.50	-6360.67	0.00	265.17
20.60	-6315.14	0.00	463.78
20.70	-6243.86	0.00	660.01
20.80	-6146.95	0.00	852.64
20.90	-6024.64	0.00	1040.47
21.00	-5877.23	0.00	1222.35
21.10	-5705.12	0.00	1397.18
21.20	-5508.82	0.00	1563.88
21.30	-5288.92	0.00	1721.45
21.40	-5046.14	0.00	1868.95
21.50	-4781.30	0.00	2005.53
21.60	-4495.34	0.00	2130.38
21.70	-4189.33	0.00	2242.82
21.80	-3864.45	0.00	2342.23
21.90	-3522.03	0.00	2428.10
22.00	-3163.49	0.00	2500.00
22.10	-2790.40	0.00	2557.62
22.20	-2404.43	0.00	2600.73
22.30	-2007.38	0.00	2629.22
22.40	-1601.15	0.00	2643.05
22.50	-1187.74	0.00	2642.33
22.60	-769.22	0.00	2627.21
22.70	-347.76	0.00	2597.98
22.80	74.44	0.00	2554.99
22.90	495.11	0.00	2498.70
23.00	911.97	0.00	2429.63
23.10	1322.73	0.00	2348.40
23.20	1725.12	0.00	2255.67
23.30	2116.88	0.00	2152.18
23.40	2495.83	0.00	2038.74
23.50	2859.84	0.00	1916.19
23.60	3206.88	0.00	1785.41
23.70	3535.03	0.00	1647.33
23.80	3842.50	0.00	1502.90
23.90	4127.63	0.00	1353.08
24.00	4388.93	0.00	1198.86
24.10	4625.08	0.00	1041.22
24.20	4834.95	0.00	881.13
24.30	5017.59	0.00	719.58
24.40	5172.25	0.00	557.51
24.50	5298.40	0.00	395.85
24.60	5395.69	0.00	235.52
24.70	5464.01	0.00	77.37
24.80	5503.41	0.00	-77.75
24.90	5514.19	0.00	-229.07
25.00	5496.80	0.00	-375.85
25.10	5451.90	0.00	-517.39
25.20	5381.46	0.00	-653.06
25.30	5292.27	0.00	-782.28
25.40	5185.93	0.00	-904.53
25.50	5063.15	0.00	-1019.34
25.60	4924.69	0.00	-1126.31
25.70	4771.34	0.00	-1225.10
25.80	4603.89	0.00	-1315.41
25.90	4423.16	0.00	-1397.04
26.00	4230.01	0.00	-1469.79
26.10	4025.30	0.00	-1533.58
26.20	3809.93	0.00	-1588.34
26.30	3584.80	0.00	-1634.06
26.40	3350.86	0.00	-1670.81
26.50	3109.05	0.00	-1698.66
26.60	2860.35	0.00	-1717.77
26.70	2605.75	0.00	-1728.32
26.80	2346.25	0.00	-1730.54
26.90	2082.87	0.00	-1724.69
27.00	1816.63	0.00	-1711.06
27.10	1548.56	0.00	-1689.99
27.20	1279.70	0.00	-1661.83
27.30	1011.08	0.00	-1626.96
27.40	743.73	0.00	-1585.79
27.50	478.65	0.00	-1538.73
27.60	216.84	0.00	-1486.23
27.70	-40.72	0.00	-1428.74
27.80	-293.09	0.00	-1366.71
27.90	-539.34	0.00	-1300.63
28.00	-778.60	0.00	-1230.95
28.10	-1010.04	0.00	-1158.17
28.20	-1232.86	0.00	-1082.75
28.30	-1446.33	0.00	-1005.18
28.40	-1649.77	0.00	-925.92
28.50	-1842.56	0.00	-845.45
28.60	-2024.14	0.00	-764.22
28.70	-2194.03	0.00	-682.67
28.80	-2351.80	0.00	-601.24
28.90	-2497.12	0.00	-520.36
29.00	-2629.71	0.00	-440.43
29.10	-2749.36	0.00	-361.84
29.20	-2855.96	0.00	-284.96
29.30	-2949.46	0.00	-210.15
29.40	-3029.87	0.00	-137.72
29.50	-3097.29	0.00	-67.99
29.60	-3151.88	0.00	-1.24
29.70	-3193.87	0.00	62.27
29.80	-3223.55	0.00	122.32
29.90	-3241.27	0.00	178.69
30.00	-3247.44	0.00	231.21
30.10	-3242.51	0.00	279.73
30.20	-3226.98	0.00	324.15
30.30	-3201.38	0.00	364.36
30.40	-3166.30	0.00	400.32
30.50	-3122.34	0.00	431.99
30.60	-3070.11	0.00	459.39
30.70	-3011.38	0.00	482.56
30.80	-2948.10	0.00	501.55
30.90	-2880.76	0.00	516.47
31.00	-2809.84	0.00	527.45
31.10	-2735.79	0.00	534.64
31.20	-2659.06	0.00	538.24
31.30	-2580.06	0.00	538.45
31.40	-2499.20	0.00	535.51
31.50	-2416.82	0.00	529.70
31.60	-2333.28	0.00	521.28
31.70	-2248.88	0.00	510.58
31.80	-2163.90	0.00	497.90
31.90	-2078.56	0.00	483.60
32.00	-1993.08	0.00	468.02
32.10	-1907.62	0.00	451.53
32.20	-1822.29	0.00	434.49
32.30	-1737.19	0.00	417.27
32.40	-1652.36	0.00	400.25
32.50	-1567.79	0.00	383.79
32.60	-1483.46	0.00	368.25
32.70	-1399.27	0.00	353.99
32.80	-1315.11	0.00	341.34
32.90	-1230.83	0.00	330.61
33.00	-1146.23	0.00	322.11
33.10	-1061.09	0.00	316.11
33.20	-975.16	0.00	312.84
33.30	-888.15	0.00	312.52
33.40	-799.78	0.00	315.32
33.50	-709.71	0.00	321.37
33.60	-617.61	0.00	330.79
33.70	-523.15	0.00	343.61
33.80	-425.99	0.00	359.86
33.90	-325.78	0.00	379.48
34.00	-222.21	0.00	402.40
34.10	-114.97	0.00	428.48
34.20	-3.76	0.00	457.54
34.30	111.67	0.00	489.36
34.40	231.52	0.00	523.64
34.50	355.98	0.00	560.08
34.60	485.16	0.00	598.29
34.70	619.13	0.00	637.87
34.80	757.89	0.00	678.37
34.90	901.36	0.00	719.30
35.00	1049.40	0.00	760.14
35.10	1201.79	0.00	800.34
35.20	1358.22	0.00	839.34
35.30	1518.29	0.00	876.54
35.40	1681.52	0.00	911.35
35.50	1847.32	0.00	943.15
35.60	2015.04	0.00	971.34
35.70	2183.92	0.00	995.31
35.80	2353.10	0.00	1014.47
35.90	2521.66	0.00	1028.26
36.00	2688.57	0.00	1036.12
36.10	2852.76	0.00	1037.54
36.20	3013.06	0.00	1032.04
36.30	3168.26	0.00	1019.20
36.40	3317.08	0.00	998.63
36.50	3458.22	0.00	970.02
36.60	3590.34	0.00	933.09
36.70	3712.08	0.00	887.66
36.80	3822.11	0.00	833.60
36.90	3919.21	0.00	770.87
37.00	4005.06	0.00	699.49
37.10	4079.74	0.00	619.58
37.20	4142.25	0.00	531.33
37.30	4191.61	0.00	435.02
37.40	4226.86	0.00	331.01
37.50	4247.04	0.00	219.74
37.60	4251.25	0.00	101.75
37.70	4238.64	0.00	-22.38
37.80	4208.37	0.00	-151.95
37.90	4159.72	0.00	-286.22
38.00	4092.00	0.00	-424.36
38.10	4004.61	0.00	-565.49
38.20	3897.04	0.00	-708.68
38.30	3768.90	0.00	-852.94
38.40	3619.89	0.00	-997.25
38.50	3449.83	0.00	-1140.54
38.60	3258.69	0.00	-1281.74
38.70	3046.57	0.00	-1419.73
38.80	2813.73	0.00	-1553.43
38.90	2560.59	0.00	-1681.71
39.00	2287.72	0.00	-1803.51
39.10	1995.89	0.00	-1917.74
39.20	1686.03	0.00	-2023.38
39.30	1359.26	0.00	-2119.44
39.40	1016.90	0.00	-2204.96
39.50	660.43	0.00	-2279.08
39.60	291.53	0.00	-2340.98
39.70	-87.95	0.00	-2389.92
39.80	-475.98	0.00	-2425.26
39.90	-870.38	0.00	-2446.43
40.00	-1268.81	0.00	-2452.98
40.10	-1668.81	0.00	-2444.55
40.20	-2067.79	0.00	-2420.88
40.30	-2463.07	0.00	-2381.84
40.40	-2851.90	0.00	-2327.39
40.50	-3231.48	0.00	-2257.63
40.60	-3598.99	0.00	-2172.76
40.70	-3951.60	0.00	-2073.11
40.80	-4286.53	0.00	-1959.10
40.90	-4601.07	0.00	-1831.30
41.00	-4892.59	0.00	-1690.34
41.10	-5158.59	0.00	-1537.01
41.20	-5396.72	0.00	-1372.15
41.30	-5604.83	0.00	-1196.73
41.40	-5780.95	0.00	-1011.79
41.50	-5923.38	0.00	-818.45
41.60	-6030.65	0.00	-617.91
41.70	-6101.57	0.00	-411.42
41.80	-6135.72	0.00	-200.31
41.90	-6139.83	0.00	14.08
42.00	-6116.05	0.00	230.37
42.10	-6064.15	0.00	447.13
42.20	-5984.00	0.00	662.94
42.30	-5875.58	0.00	876.39
42.40	-5738.98	0.00	1086.05
42.50	-5574.40	0.00	1290.53
42.60	-5382.18	0.00	1488.47
42.70	-5162.78	0.00	1678.54
42.80	-4916.80	0.00	1859.47
42.90	-4644.98	0.00	2030.05
43.00	-4348.23	0.00	2189.14
43.10	-4027.61	0.00	2335.67
43.20	-3684.34	0.00	2468.67
43.30	-3319.83	0.00	2587.24
43.40	-2935.63	0.00	2690.61
43.50	-2533.49	0.00	2778.08
43.60	-2115.33	0.00	2849.09
43.70	-1683.21	0.00	2903.17
43.80	-1239.39	0.00	2939.99
43.90	-786.24	0.00	2959.31
44.00	-326.31	0.00	2961.03
44.10	137.76	0.00	2945.16
44.20	603.19	0.00	2911.84
44.30	1067.16	0.00	2861.30
44.40	1526.73	0.00	2793.91
44.50	1978.95	0.00	2710.14
44.60	2420.86	0.00	2610.57
44.70	2849.50	0.00	2495.89
44.80	3261.96	0.00	2366.86
44.90	3655.39	0.00	2224.36
45.00	4027.04	0.00	2069.33
45.10	4374.30	0.00	1902.79
45.20	4694.71	0.00	1725.85
45.30	4986.00	0.00	1539.65
45.40	5246.09	0.00	1345.38
45.50	5473.16	0.00	1144.30
45.60	5665.62	0.00	937.68
45.70	5822.15	0.00	726.81
45.80	5941.71	0.00	513.01
45.90	6023.59	0.00	297.60
46.00	6067.32	0.00	81.88
46.10	6072.79	0.00	-132.84
46.20	6041.21	0.00	-345.29
46.30	5980.41	0.00	-554.23
46.40	5892.29	0.00	-758.44
46.50	5777.32	0.00	-956.77
46.60	5636.05	0.00	-1148.10
46.70	5469.11	0.00	-1331.39
46.80	5277.22	0.00	-1505.66
46.90	5061.19	0.00	-1669.99
47.00	4821.91	0.00	-1823.56
47.10	4560.38	0.00	-1965.59
47.20	4277.68	0.00	-2095.43
47.30	3975.00	0.00	-2212.49
47.40	3653.63	0.00	-2316.27
47.50	3314.97	0.00	-2406.36
47.60	2960.52	0.00	-2482.45
47.70	2591.87	0.00	-2544.31
47.80	2210.74	0.00	-2591.81
47.90	1818.91	0.00	-2624.90
48.00	1418.28	0.00	-2643.62
48.10	1010.82	0.00	-2648.08
48.20	598.59	0.00	-2638.51
48.30	183.70	0.00	-2615.17
48.40	-231.67	0.00	-2578.43
48.50	-645.33	0.00	-2528.71
48.60	-1055.02	0.00	-2466.50
48.70	-1458.51	0.00	-2392.35
48.80	-1853.56	0.00	-2306.87
48.90	-2237.95	0.00	-2210.71
49.00	-2609.51	0.00	-2104.57
49.10	-2966.11	0.00	-1989.17
49.20	-3305.73	0.00	-1865.29
49.30	-3626.40	0.00	-1733.72
49.40	-3926.30	0.00	-1595.25
49.50	-4203.71	0.00	-1450.73
49.60	-4457.06	0.00	-1300.98
49.70	-4684.93	0.00	-1146.84
49.80	-4886.07	0.00	-989.15
49.90	-5059.41	0.00	-828.72
50.00	-5204.04	0.00	-666.38
50.10	-5319.27	0.00	-502.93
50.20	-5404.57	0.00	-339.14
50.30	-5459.65	0.00	-175.79
50.40	-5484.39	0.00	-13.59
50.50	-5480.44	0.00	146.75
50.60	-5454.06	0.00	304.56
50.70	-5406.14	0.00	459.20
50.80	-5336.99	0.00	610.07
50.90	-5246.93	0.00	756.60
51.00	-5136.35	0.00	898.27
51.10	-5005.64	0.00	1034.58
51.20	-4855.24	0.00	1165.08
51.30	-4685.60	0.00	1289.35
51.40	-4497.25	0.00	1407.02
51.50	-4290.72	0.00	1517.75
51.60	-4066.61	0.00	1621.24
51.70	-3825.55	0.00	1717.20
51.80	-3568.26	0.00	1805.41
51.90	-3295.47	0.00	1885.67
52.00	-3008.00	0.00	1957.80
52.10	-2706.74	0.00	2021.66
52.20	-2392.62	0.00	2077.13
52.30	-2066.68	0.00	2124.13
52.40	-1730.00	0.00	2162.60
52.50	-1383.74	0.00	2192.48
52.60	-1029.15	0.00	2213.78
52.70	-667.55	0.00	2226.48
52.80	-300.31	0.00	2230.62
52.90	71.10	0.00	2226.23
53.00	445.16	0.00	2213.37
53.10	820.29	0.00	2192.13
53.20	1194.84	0.00	2162.59
53.30	1567.12	0.00	2124.87
53.40	1935.40	0.00	2079.09
53.50	2297.91	0.00	2025.40
53.60	2652.86	0.00	1963.95
53.70	2998.45	0.00	1894.92
53.80	3332.87	0.00	1818.51
53.90	3654.33	0.00	1734.92
54.00	3961.05	0.00	1644.38
54.10	4251.28	0.00	1547.14
54.20	4523.35	0.00	1443.47
54.30	4775.63	0.00	1333.66
54.40	5006.55	0.00	1218.00
54.50	5214.65	0.00	1096.84
54.60	5398.56	0.00	970.52
54.70	5557.04	0.00	839.42
54.80	5688.96	0.00	703.93
54.90	5793.32	0.00	564.49
55.00	5869.28	0.00	421.52
55.10	5918.51	0.00	275.51
55.20	5947.30	0.00	126.95
55.30	5955.77	0.00	-23.66
55.40	5943.65	0.00	-175.76
55.50	5910.66	0.00	-328.81
55.60	5856.57	0.00	-482.23
55.70	5781.15	0.00	-635.41
55.80	5684.20	0.00	-787.76
55.90	5565.56	0.00	-938.63
56.00	5425.11	0.00	-1087.39
56.10	5262.78	0.00	-1233.39
56.20	5078.55	0.00	-1375.97
56.30	4872.49	0.00	-1514.47
56.40	4644.72	0.00	-1648.24
56.50	4395.47	0.00	-1776.61
56.60	4125.07	0.00	-1898.93
56.70	3833.94	0.00	-2014.56
56.80	3522.62	0.00	-2122.88
56.90	3191.81	0.00	-2223.28
57.00	2842.29	0.00	-2315.16
57.10	2475.03	0.00	-2397.97
57.20	2091.13	0.00	-2471.17
57.30	1691.83	0.00	-2534.28
57.40	1278.55	0.00	-2586.82
57.50	852.83	0.00	-2628.39
57.60	416.40	0.00	-2658.61
57.70	-28.88	0.00	-2677.15
57.80	-481.01	0.00	-2683.74
57.90	-937.84	0.00	-2678.17
58.00	-1397.09	0.00	-2660.28
58.10	-1856.38	0.00	-2629.95
58.20	-2313.22	0.00	-2587.16
58.30	-2765.04	0.00	-2531.93
58.40	-3209.21	0.00	-2464.34
58.50	-3643.04	0.00	-2384.55
58.60	-4063.84	0.00	-2292.77
58.70	-4468.90	0.00	-2189.30
58.80	-4855.55	0.00	-2074.48
58.90	-5221.16	0.00	-1948.73
59.00	-5563.18	0.00	-1812.54
59.10	-5879.17	0.00	-1666.42
59.20	-6166.79	0.00	-1511.00
59.30	-6423.88	0.00	-1346.93
59.40	-6648.44	0.00	-1174.93
59.50	-6838.67	0.00	-995.74
59.60	-6992.99	0.00	-810.20
59.70	-7110.04	0.00	-619.15
59.80	-7188.75	0.00	-423.49
59.90	-7231.02	0.00	-224.16
60.00	-7246.83	0.00	-22.10
60.10	-7236.88	0.00	181.69
60.20	-7200.90	0.00	386.21
60.30	-7138.67	0.00	590.44
60.40	-7049.97	0.00	793.35
60.50	-6934.66	0.00	993.92
60.60	-6792.63	0.00	1191.11
60.70	-6623.83	0.00	1383.90
60.80	-6428.29	0.00	1571.30
60.90	-6206.10	0.00	1752.31
61.00	-5957.47	0.00	1925.99
61.10	-5682.68	0.00	2091.40
61.20	-5382.16	0.00	2247.65
61.30	-5056.44	0.00	2393.91
61.40	-4706.22	0.00	2529.38
61.50	-4332.32	0.00	2653.29
61.60	-3935.74	0.00	2764.98
61.70	-3517.65	0.00	2863.81
61.80	-3079.40	0.00	2949.21
61.90	-2622.49	0.00	3020.70
62.00	-2148.64	0.00	3077.84
62.10	-1659.74	0.00	3120.29
62.20	-1157.86	0.00	3147.78
62.30	-645.24	0.00	3160.11
62.40	-124.29	0.00	3157.17
62.50	402.42	0.00	3138.91
62.60	932.18	0.00	3105.40
62.70	1462.16	0.00	3056.75
62.80	1989.42	0.00	2993.17
62.90	2510.94	0.00	2914.95
63.00	3023.64	0.00	2822.46
63.10	3524.41	0.00	2716.12
63.20	4010.12	0.00	2596.47
63.30	4477.67	0.00	2464.07
63.40	4924.03	0.00	2319.59
63.50	5346.23	0.00	2163.74
63.60	5741.43	0.00	1997.29
63.70	6106.90	0.00	1821.08
63.80	6440.12	0.00	1635.99
63.90	6738.74	0.00	1442.94
64.00	7000.65	0.00	1242.90
64.10	7223.98	0.00	1036.88
64.20	7407.11	0.00	825.92
64.30	7548.74	0.00	611.05
64.40	7647.83	0.00	393.37
64.50	7703.68	0.00	173.95
64.60	7715.94	0.00	-46.11
64.70	7693.64	0.00	-265.72
64.80	7643.89	0.00	-483.80
64.90	7566.78	0.00	-699.28
65.00	7462.40	0.00	-911.11
65.10	7330.86	0.00	-1118.24
65.20	7172.33	0.00	-1319.69
65.30	6987.02	0.00	-1514.49
65.40	6775.21	0.00	-1701.72
65.50	6537.20	0.00	-1880.49
65.60	6273.42	0.00	-2049.98
65.70	5984.35	0.00	-2209.40
65.80	5670.57	0.00	-2358.04
65.90	5332.80	0.00	-2495.24
66.00	4971.83	0.00	-2620.40
66.10	4588.62	0.00	-2732.99
66.20	4184.24	0.00	-2832.55
66.30	3759.93	0.00	-2918.68
66.40	3317.05	0.00	-2991.06
66.50	2857.15	0.00	-3049.45
66.60	2381.89	0.00	-3093.65
66.70	1893.12	0.00	-3123.57
66.80	1392.83	0.00	-3139.16
66.90	883.15	0.00	-3140.46
67.00	366.36	0.00	-3127.56
67.10	-155.16	0.00	-3100.64
67.20	-678.89	0.00	-3059.92
67.30	-1202.21	0.00	-3005.70
67.40	-1722.44	0.00	-2938.33
67.50	-2236.82	0.00	-2858.20
67.60	-2742.55	0.00	-2765.79
67.70	-3236.81	0.00	-2661.60
67.80	-3716.79	0.00	-2546.17
67.90	-4179.69	0.00	-2420.10
68.00	-4622.78	0.00	-2284.02
68.10	-5043.38	0.00	-2138.59
68.20	-5438.94	0.00	-1984.51
68.30	-5807.01	0.00	-1822.47
68.40	-6145.29	0.00	-1653.23
68.50	-6451.65	0.00	-1477.53
68.60	-6724.15	0.00	-1296.14
68.70	-6961.05	0.00	-1109.83
68.80	-7160.82	0.00	-919.38
68.90	-7322.18	0.00	-725.58
69.00	-7444.11	0.00	-529.21
69.10	-7525.81	0.00	-331.04
69.20	-7566.78	0.00	-131.87
69.30	-7569.66	0.00	67.56
69.40	-7545.95	0.00	266.48
69.50	-7496.89	0.00	464.15
69.60	-7422.46	0.00	659.84
69.70	-7322.67	0.00	852.84
69.80	-7197.53	0.00	1042.43
69.90	-7047.04	0.00	1227.95
70.00	-6871.23	0.00	1408.72
70.10	-6670.13	0.00	1584.10
70.20	-6443.85	0.00	1753.46
70.30	-6192.49	0.00	1916.20
70.40	-5916.26	0.00	2071.73
70.50	-5615.41	0.00	2219.49
70.60	-5290.29	0.00	2358.92
70.70	-4941.34	0.00	2489.51
70.80	-4569.12	0.00	2610.75
70.90	-4174.32	0.00	2722.16
71.00	-3757.75	0.00	2823.29
71.10	-3320.41	0.00	2913.72
71.20	-2863.41	0.00	2993.02
71.30	-2388.07	0.00	3060.83
71.40	-1895.86	0.00	3116.79
71.50	-1388.44	0.00	3160.58
71.60	-867.67	0.00	3191.90
71.70	-335.55	0.00	3210.50
71.80	205.70	0.00	3216.16
71.90	753.71	0.00	3208.68
72.00	1305.91	0.00	3187.92
72.10	1859.62	0.00	3153.77
72.20	2411.99	0.00	3106.17
72.30	2960.04	0.00	3045.10
72.40	3500.70	0.00	2970.59
72.50	4030.80	0.00	2882.72
72.60	4547.12	0.00	2781.63
72.70	5046.40	0.00	2667.52
72.80	5525.37	0.00	2540.63
72.90	5980.79	0.00	2401.27
73.00	6409.48	0.00	2249.81
73.10	6808.32	0.00	2086.68
73.20	7174.33	0.00	1912.38
73.30	7504.67	0.00	1727.47
73.40	7796.68	0.00	1532.57
73.50	8047.92	0.00	1328.36
73.60	8256.16	0.00	1115.61
73.70	8419.49	0.00	895.10
73.80	8536.23	0.00	667.72
73.90	8610.27	0.00	434.39
74.00	8654.89	0.00	196.09
74.10	8670.34	0.00	-46.15
74.20	8656.06	0.00	-291.26
74.30	8611.51	0.00	-538.11
74.40	8536.11	0.00	-785.56
74.50	8429.32	0.00	-1032.42
74.60	8290.60	0.00	-1277.48
74.70	8119.46	0.00	-1519.52
74.80	7915.45	0.00	-1757.29
74.90	7678.21	0.00	-1989.56
75.00	7407.44	0.00	-2215.08
75.10	7102.98	0.00	-2432.63
75.20	6764.79	0.00	-2641.00
75.30	6393.00	0.00	-2839.01
75.40	5987.92	0.00	-3025.51
75.50	5550.06	0.00	-3199.40
75.60	5080.15	0.00	-3359.63
