Time(s)	Fx(N)	Fy(N)	Fz(N)
16.40	41307.63	0.00	-5019.79
16.50	40589.25	0.00	-5864.99
16.60	39751.40	0.00	-6687.04
16.70	38793.43	0.00	-7482.69
16.80	37714.79	0.00	-8248.82
16.90	36515.11	0.00	-8982.39
17.00	35194.27	0.00	-9680.52
17.10	33752.50	0.00	-10340.43
17.20	32190.40	0.00	-10959.54
17.30	30509.07	0.00	-11535.40
17.40	28710.19	0.00	-12065.73
17.50	26796.05	0.00	-12548.45
17.60	24769.64	0.00	-12981.64
17.70	22634.71	0.00	-13363.60
17.80	20395.82	0.00	-13692.82
17.90	18058.40	0.00	-13968.00
18.00	15628.75	0.00	-14188.05
18.10	13114.07	0.00	-14352.11
18.20	10522.50	0.00	-14459.53
18.30	7863.07	0.00	-14509.88
18.40	5145.72	0.00	-14502.97
18.50	2381.25	0.00	-14438.83
18.60	-418.72	0.00	-14317.70
18.70	-3241.80	0.00	-14140.06
18.80	-6074.90	0.00	-13906.62
18.90	-8904.34	0.00	-13618.30
19.00	-11715.90	0.00	-13276.23
19.10	-14494.96	0.00	-12881.77
19.20	-17226.58	0.00	-12436.46
19.30	-19895.66	0.00	-11942.08
19.40	-22487.03	0.00	-11400.57
19.50	-24985.63	0.00	-10814.06
19.60	-27376.58	0.00	-10184.88
19.70	-29645.39	0.00	-9515.50
19.80	-31778.03	0.00	-8808.57
19.90	-33761.11	0.00	-8066.87
20.00	-35582.02	0.00	-7293.34
20.10	-37228.99	0.00	-6491.03
20.20	-38691.28	0.00	-5663.09
20.30	-39959.26	0.00	-4812.81
20.40	-41024.51	0.00	-3943.54
20.50	-41879.90	0.00	-3058.70
20.60	-42519.68	0.00	-2161.79
20.70	-42939.53	0.00	-1256.34
20.80	-43136.59	0.00	-345.94
20.90	-43130.33	0.00	565.82
21.00	-42999.87	0.00	1475.36
21.10	-42752.81	0.00	2379.07
21.20	-42388.77	0.00	3273.39
21.30	-41907.25	0.00	4154.79
21.40	-41307.63	0.00	5019.79
21.50	-40589.25	0.00	5864.99
21.60	-39751.40	0.00	6687.04
21.70	-38793.43	0.00	7482.69
21.80	-37714.79	0.00	8248.82
21.90	-36515.11	0.00	8982.39
22.00	-35194.27	0.00	9680.52
22.10	-33752.50	0.00	10340.43
22.20	-32190.40	0.00	10959.54
22.30	-30509.07	0.00	11535.40
22.40	-28710.19	0.00	12065.73
22.50	-26796.05	0.00	12548.45
22.60	-24769.64	0.00	12981.64
22.70	-22634.71	0.00	13363.60
22.80	-20395.82	0.00	13692.82
22.90	-18058.40	0.00	13968.00
23.00	-15628.75	0.00	14188.05
23.10	-13114.07	0.00	14352.11
23.20	-10522.50	0.00	14459.53
23.30	-7863.07	0.00	14509.88
23.40	-5145.72	0.00	14502.97
23.50	-2381.25	0.00	14438.83
23.60	418.72	0.00	14317.70
23.70	3241.80	0.00	14140.06
23.80	6074.90	0.00	13906.62
23.90	8904.34	0.00	13618.30
24.00	11715.90	0.00	13276.23
24.10	14494.96	0.00	12881.77
24.20	17226.58	0.00	12436.46
24.30	19895.66	0.00	11942.08
24.40	22487.03	0.00	11400.57
24.50	24985.63	0.00	10814.06
24.60	27376.58	0.00	10184.88
24.70	29645.39	0.00	9515.50
24.80	31778.03	0.00	8808.57
24.90	33761.11	0.00	8066.87
25.00	35582.02	0.00	7293.34
25.10	37228.99	0.00	6491.03
25.20	38691.28	0.00	5663.09
25.30	39959.26	0.00	4812.81
25.40	41024.51	0.00	3943.54
25.50	41879.90	0.00	3058.70
25.60	42519.68	0.00	2161.79
25.70	42939.53	0.00	1256.34
25.80	43136.59	0.00	345.94
25.90	43130.33	0.00	-565.82
26.00	42999.87	0.00	-1475.36
26.10	42752.81	0.00	-2379.07
26.20	42388.77	0.00	-3273.39
26.30	41907.25	0.00	-4154.79
26.40	41307.63	0.00	-5019.79
26.50	40589.25	0.00	-5864.99
26.60	39751.40	0.00	-6687.04
26.70	38793.43	0.00	-7482.69
26.80	37714.79	0.00	-8248.82
26.90	36515.11	0.00	-8982.39
27.00	35194.27	0.00	-9680.52
27.10	33752.50	0.00	-10340.43
27.20	32190.40	0.00	-10959.54
27.30	30509.07	0.00	-11535.40
27.40	28710.19	0.00	-12065.73
27.50	26796.05	0.00	-12548.45
27.60	24769.64	0.00	-12981.64
27.70	22634.71	0.00	-13363.60
27.80	20395.82	0.00	-13692.82
27.90	18058.40	0.00	-13968.00
28.00	15628.75	0.00	-14188.05
28.10	13114.07	0.00	-14352.11
28.20	10522.50	0.00	-14459.53
28.30	7863.07	0.00	-14509.88
28.40	5145.72	0.00	-14502.97
28.50	2381.25	0.00	-14438.83
28.60	-418.72	0.00	-14317.70
28.70	-3241.80	0.00	-14140.06
28.80	-6074.90	0.00	-13906.62
28.90	-8904.34	0.00	-13618.30
29.00	-11715.90	0.00	-13276.23
29.10	-14494.96	0.00	-12881.77
29.20	-17226.58	0.00	-12436.46
29.30	-19895.66	0.00	-11942.08
29.40	-22487.03	0.00	-11400.57
29.50	-24985.63	0.00	-10814.06
29.60	-27376.58	0.00	-10184.88
29.70	-29645.39	0.00	-9515.50
29.80	-31778.03	0.00	-8808.57
29.90	-33761.11	0.00	-8066.87
30.00	-35582.02	0.00	-7293.34
30.10	-37228.99	0.00	-6491.03
30.20	-38691.28	0.00	-5663.09
30.30	-39959.26	0.00	-4812.81
30.40	-41024.51	0.00	-3943.54
30.50	-41879.90	0.00	-3058.70
30.60	-42519.68	0.00	-2161.79
30.70	-42939.53	0.00	-1256.34
30.80	-43136.59	0.00	-345.94
30.90	-43130.33	0.00	565.82
31.00	-42999.87	0.00	1475.36
31.10	-42752.81	0.00	2379.07
31.20	-42388.77	0.00	3273.39
31.30	-41907.25	0.00	4154.79
31.40	-41307.63	0.00	5019.79
31.50	-40589.25	0.00	5864.99
31.60	-39751.40	0.00	6687.04
31.70	-38793.43	0.00	7482.69
31.80	-37714.79	0.00	8248.82
31.90	-36515.11	0.00	8982.39
32.00	-35194.27	0.00	9680.52
32.10	-33752.50	0.00	10340.43
32.20	-32190.40	0.00	10959.54
32.30	-30509.07	0.00	11535.40
32.40	-28710.19	0.00	12065.73
32.50	-26796.05	0.00	12548.45
32.60	-24769.64	0.00	12981.64
32.70	-22634.71	0.00	13363.60
32.80	-20395.82	0.00	13692.82
32.90	-18058.40	0.00	13968.00
33.00	-15628.75	0.00	14188.05
33.10	-13114.07	0.00	14352.11
33.20	-10522.50	0.00	14459.53
33.30	-7863.07	0.00	14509.88
33.40	-5145.72	0.00	14502.97
33.50	-2381.25	0.00	14438.83
33.60	418.72	0.00	14317.70
33.70	3241.80	0.00	14140.06
33.80	6074.90	0.00	13906.62
33.90	8904.34	0.00	13618.30
34.00	11715.90	0.00	13276.23
34.10	14494.96	0.00	12881.77
34.20	17226.58	0.00	12436.46
34.30	19895.66	0.00	11942.08
34.40	22487.03	0.00	11400.57
34.50	24985.63	0.00	10814.06
34.60	27376.58	0.00	10184.88
34.70	29645.39	0.00	9515.50
34.80	31778.03	0.00	8808.57
34.90	33761.11	0.00	8066.87
35.00	35582.02	0.00	7293.34
35.10	37228.99	0.00	6491.03
35.20	38691.28	0.00	5663.09
35.30	39959.26	0.00	4812.81
35.40	41024.51	0.00	3943.54
35.50	41879.90	0.00	3058.70
35.60	42519.68	0.00	2161.79
35.70	42939.53	0.00	1256.34
35.80	43136.59	0.00	345.94
35.90	43130.33	0.00	-565.82
36.00	42999.87	0.00	-1475.36
36.10	42752.81	0.00	-2379.07
36.20	42388.77	0.00	-3273.39
36.30	41907.25	0.00	-4154.79
36.40	41307.63	0.00	-5019.79
36.50	40589.25	0.00	-5864.99
36.60	39751.40	0.00	-6687.04
36.70	38793.43	0.00	-7482.69
36.80	37714.79	0.00	-8248.82
36.90	36515.11	0.00	-8982.39
37.00	35194.27	0.00	-9680.52
37.10	33752.50	0.00	-10340.43
37.20	32190.40	0.00	-10959.54
37.30	30509.07	0.00	-11535.40
37.40	28710.19	0.00	-12065.73
37.50	26796.05	0.00	-12548.45
37.60	24769.64	0.00	-12981.64
37.70	22634.71	0.00	-13363.60
37.80	20395.82	0.00	-13692.82
37.90	18058.40	0.00	-13968.00
38.00	15628.75	0.00	-14188.05
38.10	13114.07	0.00	-14352.11
38.20	10522.50	0.00	-14459.53
38.30	7863.07	0.00	-14509.88
38.40	5145.72	0.00	-14502.97
38.50	2381.25	0.00	-14438.83
38.60	-418.72	0.00	-14317.70
38.70	-3241.80	0.00	-14140.06
38.80	-6074.90	0.00	-13906.62
38.90	-8904.34	0.00	-13618.30
39.00	-11715.90	0.00	-13276.23
39.10	-14494.96	0.00	-12881.77
39.20	-17226.58	0.00	-12436.46
39.30	-19895.66	0.00	-11942.08
39.40	-22487.03	0.00	-11400.57
39.50	-24985.63	0.00	-10814.06
39.60	-27376.58	0.00	-10184.88
39.70	-29645.39	0.00	-9515.50
39.80	-31778.03	0.00	-8808.57
39.90	-33761.11	0.00	-8066.87
40.00	-35582.02	0.00	-7293.34
40.10	-37228.99	0.00	-6491.03
40.20	-38691.28	0.00	-5663.09
40.30	-39959.26	0.00	-4812.81
40.40	-41024.51	0.00	-3943.54
40.50	-41879.90	0.00	-3058.70
40.60	-42519.68	0.00	-2161.79
40.70	-42939.53	0.00	-1256.34
40.80	-43136.59	0.00	-345.94
40.90	-43130.33	0.00	565.82
41.00	-42999.87	0.00	1475.36
41.10	-42752.81	0.00	2379.07
41.20	-42388.77	0.00	3273.39
41.30	-41907.25	0.00	4154.79
41.40	-41307.63	0.00	5019.79
41.50	-40589.25	0.00	5864.99
41.60	-39751.40	0.00	6687.04
41.70	-38793.43	0.00	7482.69
41.80	-37714.79	0.00	8248.82
41.90	-36515.11	0.00	8982.39
42.00	-35194.27	0.00	9680.52
42.10	-33752.50	0.00	10340.43
42.20	-32190.40	0.00	10959.54
42.30	-30509.07	0.00	11535.40
42.40	-28710.19	0.00	12065.73
42.50	-26796.05	0.00	12548.45
42.60	-24769.64	0.00	12981.64
42.70	-22634.71	0.00	13363.60
42.80	-20395.82	0.00	13692.82
42.90	-18058.40	0.00	13968.00
43.00	-15628.75	0.00	14188.05
43.10	-13114.07	0.00	14352.11
43.20	-10522.50	0.00	14459.53
43.30	-7863.07	0.00	14509.88
43.40	-5145.72	0.00	14502.97
43.50	-2381.25	0.00	14438.83
43.60	418.72	0.00	14317.70
43.70	3241.80	0.00	14140.06
43.80	6074.90	0.00	13906.62
43.90	8904.34	0.00	13618.30
44.00	11715.90	0.00	13276.23
44.10	14494.96	0.00	12881.77
44.20	17226.58	0.00	12436.46
44.30	19895.66	0.00	11942.08
44.40	22487.03	0.00	11400.57
44.50	24985.63	0.00	10814.06
44.60	27376.58	0.00	10184.88
44.70	29645.39	0.00	9515.50
44.80	31778.03	0.00	8808.57
44.90	33761.11	0.00	8066.87
45.00	35582.02	0.00	7293.34
45.10	37228.99	0.00	6491.03
45.20	38691.28	0.00	5663.09
45.30	39959.26	0.00	4812.81
45.40	41024.51	0.00	3943.54
45.50	41879.90	0.00	3058.70
45.60	42519.68	0.00	2161.79
45.70	42939.53	0.00	1256.34
45.80	43136.59	0.00	345.94
45.90	43130.33	0.00	-565.82
46.00	42999.87	0.00	-1475.36
46.10	42752.81	0.00	-2379.07
46.20	42388.77	0.00	-3273.39
46.30	41907.25	0.00	-4154.79
46.40	41307.63	0.00	-5019.79
46.50	40589.25	0.00	-5864.99
46.60	39751.40	0.00	-6687.04
46.70	38793.43	0.00	-7482.69
46.80	37714.79	0.00	-8248.82
46.90	36515.11	0.00	-8982.39
47.00	35194.27	0.00	-9680.52
47.10	33752.50	0.00	-10340.43
47.20	32190.40	0.00	-10959.54
47.30	30509.07	0.00	-11535.40
47.40	28710.19	0.00	-12065.73
47.50	26796.05	0.00	-12548.45
47.60	24769.64	0.00	-12981.64
47.70	22634.71	0.00	-13363.60
47.80	20395.82	0.00	-13692.82
47.90	18058.40	0.00	-13968.00
48.00	15628.75	0.00	-14188.05
48.10	13114.07	0.00	-14352.11
48.20	10522.50	0.00	-14459.53
48.30	7863.07	0.00	-14509.88
48.40	5145.72	0.00	-14502.97
48.50	2381.25	0.00	-14438.83
48.60	-418.72	0.00	-14317.70
48.70	-3241.80	0.00	-14140.06
48.80	-6074.90	0.00	-13906.62
48.90	-8904.34	0.00	-13618.30
49.00	-11715.90	0.00	-13276.23
49.10	-14494.96	0.00	-12881.77
49.20	-17226.58	0.00	-12436.46
49.30	-19895.66	0.00	-11942.08
49.40	-22487.03	0.00	-11400.57
49.50	-24985.63	0.00	-10814.06
49.60	-27376.58	0.00	-10184.88
49.70	-29645.39	0.00	-9515.50
49.80	-31778.03	0.00	-8808.57
49.90	-33761.11	0.00	-8066.87
50.00	-35582.02	0.00	-7293.34
50.10	-37228.99	0.00	-6491.03
50.20	-38691.28	0.00	-5663.09
50.30	-39959.26	0.00	-4812.81
50.40	-41024.51	0.00	-3943.54
50.50	-41879.90	0.00	-3058.70
50.60	-42519.68	0.00	-2161.79
50.70	-42939.53	0.00	-1256.34
50.80	-43136.59	0.00	-345.94
50.90	-43130.33	0.00	565.82
51.00	-42999.87	0.00	1475.36
51.10	-42752.81	0.00	2379.07
51.20	-42388.77	0.00	3273.39
51.30	-41907.25	0.00	4154.79
51.40	-41307.63	0.00	5019.79
51.50	-40589.25	0.00	5864.99
51.60	-39751.40	0.00	6687.04
51.70	-38793.43	0.00	7482.69
51.80	-37714.79	0.00	8248.82
51.90	-36515.11	0.00	8982.39
52.00	-35194.27	0.00	9680.52
52.10	-33752.50	0.00	10340.43
52.20	-32190.40	0.00	10959.54
52.30	-30509.07	0.00	11535.40
52.40	-28710.19	0.00	12065.73
52.50	-26796.05	0.00	12548.45
52.60	-24769.64	0.00	12981.64
52.70	-22634.71	0.00	13363.60
52.80	-20395.82	0.00	13692.82
52.90	-18058.40	0.00	13968.00
53.00	-15628.75	0.00	14188.05
53.10	-13114.07	0.00	14352.11
53.20	-10522.50	0.00	14459.53
53.30	-7863.07	0.00	14509.88
53.40	-5145.72	0.00	14502.97
53.50	-2381.25	0.00	14438.83
53.60	418.72	0.00	14317.70
53.70	3241.80	0.00	14140.06
53.80	6074.90	0.00	13906.62
53.90	8904.34	0.00	13618.30
54.00	11715.90	0.00	13276.23
54.10	14494.96	0.00	12881.77
54.20	17226.58	0.00	12436.46
54.30	19895.66	0.00	11942.08
54.40	22487.03	0.00	11400.57
54.50	24985.63	0.00	10814.06
54.60	27376.58	0.00	10184.88
54.70	29645.39	0.00	9515.50
54.80	31778.03	0.00	8808.57
54.90	33761.11	0.00	8066.87
55.00	35582.02	0.00	7293.34
55.10	37228.99	0.00	6491.03
55.20	38691.28	0.00	5663.09
55.30	39959.26	0.00	4812.81
55.40	41024.51	0.00	3943.54
55.50	41879.90	0.00	3058.70
55.60	42519.68	0.00	2161.79
55.70	42939.53	0.00	1256.34
55.80	43136.59	0.00	345.94
55.90	43130.33	0.00	-565.82
56.00	42999.87	0.00	-1475.36
56.10	42752.81	0.00	-2379.07
56.20	42388.77	0.00	-3273.39
56.30	41907.25	0.00	-4154.79
56.40	41307.63	0.00	-5019.79
56.50	40589.25	0.00	-5864.99
56.60	39751.40	0.00	-6687.04
56.70	38793.43	0.00	-7482.69
56.80	37714.79	0.00	-8248.82
56.90	36515.11	0.00	-8982.39
57.00	35194.27	0.00	-9680.52
57.10	33752.50	0.00	-10340.43
57.20	32190.40	0.00	-10959.54
57.30	30509.07	0.00	-11535.40
57.40	28710.19	0.00	-12065.73
57.50	26796.05	0.00	-12548.45
57.60	24769.64	0.00	-12981.64
57.70	22634.71	0.00	-13363.60
57.80	20395.82	0.00	-13692.82
57.90	18058.40	0.00	-13968.00
58.00	15628.75	0.00	-14188.05
58.10	13114.07	0.00	-14352.11
58.20	10522.50	0.00	-14459.53
58.30	7863.07	0.00	-14509.88
58.40	5145.72	0.00	-14502.97
58.50	2381.25	0.00	-14438.83
58.60	-418.72	0.00	-14317.70
58.70	-3241.80	0.00	-14140.06
58.80	-6074.90	0.00	-13906.62
58.90	-8904.34	0.00	-13618.30
59.00	-11715.90	0.00	-13276.23
59.10	-14494.96	0.00	-12881.77
59.20	-17226.58	0.00	-12436.46
59.30	-19895.66	0.00	-11942.08
59.40	-22487.03	0.00	-11400.57
59.50	-24985.63	0.00	-10814.06
59.60	-27376.58	0.00	-10184.88
59.70	-29645.39	0.00	-9515.50
59.80	-31778.03	0.00	-8808.57
59.90	-33761.11	0.00	-8066.87
60.00	-35582.02	0.00	-7293.34
60.10	-37228.99	0.00	-6491.03
60.20	-38691.28	0.00	-5663.09
60.30	-39959.26	0.00	-4812.81
60.40	-41024.51	0.00	-3943.54
60.50	-41879.90	0.00	-3058.70
60.60	-42519.68	0.00	-2161.79
60.70	-42939.53	0.00	-1256.34
60.80	-43136.59	0.00	-345.94
60.90	-43130.33	0.00	565.82
61.00	-42999.87	0.00	1475.36
61.10	-42752.81	0.00	2379.07
61.20	-42388.77	0.00	3273.39
61.30	-41907.25	0.00	4154.79
61.40	-41307.63	0.00	5019.79
61.50	-40589.25	0.00	5864.99
61.60	-39751.40	0.00	6687.04
61.70	-38793.43	0.00	7482.69
61.80	-37714.79	0.00	8248.82
61.90	-36515.11	0.00	8982.39
62.00	-35194.27	0.00	9680.52
62.10	-33752.50	0.00	10340.43
62.20	-32190.40	0.00	10959.54
62.30	-30509.07	0.00	11535.40
62.40	-28710.19	0.00	12065.73
62.50	-26796.05	0.00	12548.45
62.60	-24769.64	0.00	12981.64
62.70	-22634.71	0.00	13363.60
62.80	-20395.82	0.00	13692.82
62.90	-18058.40	0.00	13968.00
63.00	-15628.75	0.00	14188.05
63.10	-13114.07	0.00	14352.11
63.20	-10522.50	0.00	14459.53
63.30	-7863.07	0.00	14509.88
63.40	-5145.72	0.00	14502.97
63.50	-2381.25	0.00	14438.83
63.60	418.72	0.00	14317.70
63.70	3241.80	0.00	14140.06
63.80	6074.90	0.00	13906.62
63.90	8904.34	0.00	13618.30
64.00	11715.90	0.00	13276.23
64.10	14494.96	0.00	12881.77
64.20	17226.58	0.00	12436.46
64.30	19895.66	0.00	11942.08
64.40	22487.03	0.00	11400.57
64.50	24985.63	0.00	10814.06
64.60	27376.58	0.00	10184.88
64.70	29645.39	0.00	9515.50
64.80	31778.03	0.00	8808.57
64.90	33761.11	0.00	8066.87
65.00	35582.02	0.00	7293.34
65.10	37228.99	0.00	6491.03
65.20	38691.28	0.00	5663.09
65.30	39959.26	0.00	4812.81
65.40	41024.51	0.00	3943.54
65.50	41879.90	0.00	3058.70
65.60	42519.68	0.00	2161.79
65.70	42939.53	0.00	1256.34
65.80	43136.59	0.00	345.94
65.90	43130.33	0.00	-565.82
66.00	42999.87	0.00	-1475.36
66.10	42752.81	0.00	-2379.07
66.20	42388.77	0.00	-3273.39
66.30	41907.25	0.00	-4154.79
66.40	41307.63	0.00	-5019.79
66.50	40589.25	0.00	-5864.99
66.60	39751.40	0.00	-6687.04
66.70	38793.43	0.00	-7482.69
66.80	37714.79	0.00	-8248.82
66.90	36515.11	0.00	-8982.39
67.00	35194.27	0.00	-9680.52
67.10	33752.50	0.00	-10340.43
67.20	32190.40	0.00	-10959.54
67.30	30509.07	0.00	-11535.40
67.40	28710.19	0.00	-12065.73
67.50	26796.05	0.00	-12548.45
67.60	24769.64	0.00	-12981.64
67.70	22634.71	0.00	-13363.60
67.80	20395.82	0.00	-13692.82
67.90	18058.40	0.00	-13968.00
68.00	15628.75	0.00	-14188.05
68.10	13114.07	0.00	-14352.11
68.20	10522.50	0.00	-14459.53
68.30	7863.07	0.00	-14509.88
68.40	5145.72	0.00	-14502.97
68.50	2381.25	0.00	-14438.83
68.60	-418.72	0.00	-14317.70
68.70	-3241.80	0.00	-14140.06
68.80	-6074.90	0.00	-13906.62
68.90	-8904.34	0.00	-13618.30
69.00	-11715.90	0.00	-13276.23
69.10	-14494.96	0.00	-12881.77
69.20	-17226.58	0.00	-12436.46
69.30	-19895.66	0.00	-11942.08
69.40	-22487.03	0.00	-11400.57
69.50	-24985.63	0.00	-10814.06
69.60	-27376.58	0.00	-10184.88
69.70	-29645.39	0.00	-9515.50
69.80	-31778.03	0.00	-8808.57
69.90	-33761.11	0.00	-8066.87
70.00	-35582.02	0.00	-7293.34
70.10	-37228.99	0.00	-6491.03
70.20	-38691.28	0.00	-5663.09
70.30	-39959.26	0.00	-4812.81
70.40	-41024.51	0.00	-3943.54
70.50	-41879.90	0.00	-3058.70
70.60	-42519.68	0.00	-2161.79
70.70	-42939.53	0.00	-1256.34
70.80	-43136.59	0.00	-345.94
70.90	-43130.33	0.00	565.82
71.00	-42999.87	0.00	1475.36
71.10	-42752.81	0.00	2379.07
71.20	-42388.77	0.00	3273.39
71.30	-41907.25	0.00	4154.79
71.40	-41307.63	0.00	5019.79
71.50	-40589.25	0.00	5864.99
71.60	-39751.40	0.00	6687.04
71.70	-38793.43	0.00	7482.69
71.80	-37714.79	0.00	8248.82
71.90	-36515.11	0.00	8982.39
72.00	-35194.27	0.00	9680.52
72.10	-33752.50	0.00	10340.43
72.20	-32190.40	0.00	10959.54
72.30	-30509.07	0.00	11535.40
72.40	-28710.19	0.00	12065.73
72.50	-26796.05	0.00	12548.45
72.60	-24769.64	0.00	12981.64
72.70	-22634.71	0.00	13363.60
72.80	-20395.82	0.00	13692.82
72.90	-18058.40	0.00	13968.00
73.00	-15628.75	0.00	14188.05
73.10	-13114.07	0.00	14352.11
73.20	-10522.50	0.00	14459.53
73.30	-7863.07	0.00	14509.88
73.40	-5145.72	0.00	14502.97
